url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/af2203b1/Utrecht-Heracles-Almelo-November-28-2021-Eredivisie,Utrecht,Heracles Almelo,1638106200,René Hake,Frank Wormuth,Officials: Martin van den Kerkhof (Referee) · Richard Polman (AR1) · Frans Ozinga (AR2) · Robin Gansner (4th) · Alex Bos (VAR),0
https://fbref.com/en/matches/bb4886c5/Twente-Feyenoord-November-28-2021-Eredivisie,Twente,Feyenoord,1638106200,Ron Jans,Arne Slot,Officials: Serdar Gözübüyük (Referee) · Joost van Zuilen (AR1) · Johan Balder (AR2) · Ingmar Oostrom (4th) · Dennis Higler (VAR),0
https://fbref.com/en/matches/6d7083a0/Heerenveen-PSV-Eindhoven-November-28-2021-Eredivisie,Heerenveen,PSV Eindhoven,1638114300,Johnny Jansen,Roger Schmidt,Officials: Allard Lindhout (Referee) · Charles Schaap (AR1) · Roy de Nas (AR2) · Clay Ruperti (4th) · Edwin van de Graaf (VAR),0
https://fbref.com/en/matches/f5bc2e39/Vitesse-AZ-Alkmaar-November-28-2021-Eredivisie,Vitesse,AZ Alkmaar,1638126000,Thomas Letsch,Pascal Jansen,Officials: Danny Makkelie (Referee) · Hessel Steegstra (AR1) · Jan de Vries (AR2) · Richard Martens (4th) · Rob Dieperink (VAR),0
https://fbref.com/en/matches/fcc0ca3c/Feyenoord-Heracles-Almelo-December-1-2021-Eredivisie,Feyenoord,Heracles Almelo,1638385200,Arne Slot,Frank Wormuth,Officials: Bas Nijhuis (Referee) · Bas van Dongen (AR1) · Don Frijn (AR2) · Alex Bos (4th) · Marc Nagtegaal (VAR),0
https://fbref.com/en/matches/aea04554/AZ-Alkmaar-Fortuna-Sittard-December-2-2021-Eredivisie,AZ Alkmaar,Fortuna Sittard,1638467100,Pascal Jansen,Sjors Ultee,Officials: Dennis Higler (Referee) · Erwin Zeinstra (AR1) · Mario Diks (AR2) · Luca Cantineau (4th) · Martin van den Kerkhof (VAR),0
https://fbref.com/en/matches/be4cba58/Ajax-Willem-II-December-2-2021-Eredivisie,Ajax,Willem II,1638475200,Erik ten Hag,Fred Grim,Officials: Edwin van de Graaf (Referee) · Charles Schaap (AR1) · Dyon Fikkert (AR2) · Rob Dieperink (4th) · Jeroen Manschot (VAR),0
https://fbref.com/en/matches/2e16ea8f/Groningen-Zwolle-December-3-2021-Eredivisie,Groningen,Zwolle,1638558000,Danny Buijs,Dick Schreuder,Officials: Richard Martens (Referee) · Rogier Honig (AR1) · Thomas Krijt (AR2) · Robin Gansner (4th) · Allard Lindhout (VAR),0
https://fbref.com/en/matches/3479edab/PSV-Eindhoven-Utrecht-December-4-2021-Eredivisie,PSV Eindhoven,Utrecht,1638631800,Roger Schmidt,René Hake,Officials: Danny Makkelie (Referee) · Hessel Steegstra (AR1) · Jan de Vries (AR2) · Laurens Gerrets (4th) · Joey Kooij (VAR),0
https://fbref.com/en/matches/6968c1dc/Cambuur-Vitesse-December-4-2021-Eredivisie,Cambuur,Vitesse,1638639900,Pascal Bosschaart,Thomas Letsch,Officials: Serdar Gözübüyük (Referee) · Joost van Zuilen (AR1) · Johan Balder (AR2) · Erwin Blank (4th) · Martin Perez (VAR),0
https://fbref.com/en/matches/77775d5d/Heracles-Almelo-Heerenveen-December-4-2021-Eredivisie,Heracles Almelo,Heerenveen,1638648000,Frank Wormuth,Johnny Jansen,Officials: Pol van Boekel (Referee) · Rens Bluemink (AR1) · Erik Kleinjan (AR2) · Ingmar Oostrom (4th) · Siemen Mulder (VAR),0
https://fbref.com/en/matches/5bccb093/RKC-Waalwijk-NEC-Nijmegen-December-5-2021-Eredivisie,RKC Waalwijk,NEC Nijmegen,1638702900,Joseph Oosting,Rogier Meijer,Officials: Dennis Higler (Referee) · Erwin Zeinstra (AR1) · Mario Diks (AR2) · Martijn Vos (4th) · Sam Dröge  (VAR),0
https://fbref.com/en/matches/6b344287/AZ-Alkmaar-Sparta-Rotterdam-December-5-2021-Eredivisie,AZ Alkmaar,Sparta Rotterdam,1638711000,Pascal Jansen,Henk Fraser,Officials: Sander Van der Eijk (Referee) · Richard Polman (AR1) · Franca Overtoom (AR2) · Alex Bos (4th) · Danny Makkelie (VAR),0
https://fbref.com/en/matches/ad523589/Go-Ahead-Eagles-Twente-December-5-2021-Eredivisie,Go Ahead Eagles,Twente,1638711000,Kees van Wonderen,Ron Jans,Officials: Allard Lindhout (Referee) · Martijn Beijer (AR1) · Halis  Kucukerbir (AR2) · Marc Nagtegaal (4th) · Pol van Boekel (VAR),0
https://fbref.com/en/matches/587244e8/Feyenoord-Fortuna-Sittard-December-5-2021-Eredivisie,Feyenoord,Fortuna Sittard,1638719100,Arne Slot,Sjors Ultee,Officials: Rob Dieperink (Referee) · Sander van Roekel (AR1) · Sjoerd Nanninga (AR2) · Robin Hensgens (4th) · Erwin Blank (VAR),0
https://fbref.com/en/matches/228d41d5/Willem-II-Cambuur-December-10-2021-Eredivisie,Willem II,Cambuur,1639162800,Fred Grim,Pascal Bosschaart,Officials: Martin van den Kerkhof (Referee) · Rob van de Ven (AR1) · Patrick Inia (AR2) · Richard Martens (4th) · Robin Hensgens (VAR),0
https://fbref.com/en/matches/25a16a19/Utrecht-Go-Ahead-Eagles-December-11-2021-Eredivisie,Utrecht,Go Ahead Eagles,1639244700,René Hake,Kees van Wonderen,Officials: Joey Kooij (Referee) · Jac  Dongen (AR1) · Martin Ribbink (AR2) · R. Vereijken (4th) · Luca Cantineau (VAR),0
https://fbref.com/en/matches/58d00f81/Heerenveen-Sparta-Rotterdam-December-11-2021-Eredivisie,Heerenveen,Sparta Rotterdam,1639249200,Johnny Jansen,Henk Fraser,Officials: Jannick van der Laan (Referee) · Freek Vandeursen (AR1) · Erik Koopman (AR2) · Sam Dröge  (4th) · Rob Dieperink (VAR),0
https://fbref.com/en/matches/11ecb2fe/Zwolle-Fortuna-Sittard-December-11-2021-Eredivisie,Zwolle,Fortuna Sittard,1639252800,Dick Schreuder,Sjors Ultee,Officials: Edwin van de Graaf (Referee) · Roy de Nas (AR1) · Cristian Dobre (AR2) · Martin Perez (4th) · Alex Bos (VAR),0
https://fbref.com/en/matches/12b45bc2/Twente-RKC-Waalwijk-December-12-2021-Eredivisie,Twente,RKC Waalwijk,1639307700,Ron Jans,Joseph Oosting,Officials: Pol van Boekel (Referee) · Rogier Honig (AR1) · Mark Janssen (AR2) · Robin Gansner (4th) · Gerard van Oostrom (VAR),0
https://fbref.com/en/matches/651e37a4/Vitesse-Heracles-Almelo-December-12-2021-Eredivisie,Vitesse,Heracles Almelo,1639315800,Thomas Letsch,Frank Wormuth,Officials: Jeroen Manschot (Referee) · Richard Brondijk (AR1) · Stefan de Groot (AR2) · Luuk Timmer (4th) · Dennis Higler (VAR),0
https://fbref.com/en/matches/dfd3ad43/Groningen-Feyenoord-December-12-2021-Eredivisie,Groningen,Feyenoord,1639315800,Danny Buijs,Arne Slot,Officials: Danny Makkelie (Referee) · Hessel Steegstra (AR1) · Jan de Vries (AR2) · Sander Van der Eijk (4th) · Clay Ruperti (VAR),0
https://fbref.com/en/matches/72e978c1/Ajax-AZ-Alkmaar-December-12-2021-Eredivisie,Ajax,AZ Alkmaar,1639323900,Erik ten Hag,Pascal Jansen,Officials: Bas Nijhuis (Referee) · Sander van Roekel (AR1) · Rens Bluemink (AR2) · Rob Dieperink (4th) · Allard Lindhout (VAR),0
https://fbref.com/en/matches/a16e0fda/NEC-Nijmegen-PSV-Eindhoven-December-12-2021-Eredivisie,NEC Nijmegen,PSV Eindhoven,1639335600,Rogier Meijer,Roger Schmidt,Officials: Serdar Gözübüyük (Referee) · Joost van Zuilen (AR1) · Johan Balder (AR2) · Erwin Blank (4th) · Richard Martens (VAR),0
https://fbref.com/en/matches/4fe9f078/Fortuna-Sittard-Utrecht-December-18-2021-Eredivisie,Fortuna Sittard,Utrecht,1639841400,Sjors Ultee,René Hake,Officials: Martin Perez (Referee) · Charles Schaap (AR1) · Rens Bluemink (AR2) · Luuk Timmer (4th) · Sam Dröge  (VAR),0
https://fbref.com/en/matches/827522b0/Sparta-Rotterdam-Vitesse-December-18-2021-Eredivisie,Sparta Rotterdam,Vitesse,1639849500,Henk Fraser,Thomas Letsch,Officials: Bas Nijhuis (Referee) · Roy de Nas (AR1) · Yorick Weterings (AR2) · Richard Martens (4th) · Joey Kooij (VAR),0
https://fbref.com/en/matches/2e351277/Heracles-Almelo-Groningen-December-18-2021-Eredivisie,Heracles Almelo,Groningen,1639854000,Frank Wormuth,Danny Buijs,Officials: Serdar Gözübüyük (Referee) · Joost van Zuilen (AR1) · Johan Balder (AR2) · Martijn Vos (4th) · Luca Cantineau (VAR),0
https://fbref.com/en/matches/76efad35/AZ-Alkmaar-Willem-II-December-18-2021-Eredivisie,AZ Alkmaar,Willem II,1639854000,Pascal Jansen,Fred Grim,Officials: Allard Lindhout (Referee) · Richard Brondijk (AR1) · Martijn Beijer (AR2) · Marc Nagtegaal (4th) · Jannick van der Laan (VAR),0
https://fbref.com/en/matches/a790486a/Zwolle-Twente-December-18-2021-Eredivisie,Zwolle,Twente,1639857600,Dick Schreuder,Ron Jans,Officials: Alex Bos (Referee) · Rob van de Ven (AR1) · Don Frijn (AR2) · R. Vereijken (4th) · Danny Makkelie (VAR),0
https://fbref.com/en/matches/ba8404d9/Cambuur-Heerenveen-December-19-2021-Eredivisie,Cambuur,Heerenveen,1639912500,Pascal Bosschaart,Johnny Jansen,Officials: Danny Makkelie (Referee) · Hessel Steegstra (AR1) · Jan de Vries (AR2) · Laurens Gerrets (4th) · Sander Van der Eijk (VAR),0
https://fbref.com/en/matches/35190d1c/De-Klassieker-Feyenoord-Ajax-December-19-2021-Eredivisie,Feyenoord,Ajax,1639920600,Arne Slot,Erik ten Hag,Officials: Dennis Higler (Referee) · Erwin Zeinstra (AR1) · Mario Diks (AR2) · Edwin van de Graaf (4th) · Pol van Boekel (VAR),0
https://fbref.com/en/matches/ba68f35c/Go-Ahead-Eagles-NEC-Nijmegen-December-19-2021-Eredivisie,Go Ahead Eagles,NEC Nijmegen,1639920600,Kees van Wonderen,Rogier Meijer,Officials: Erwin Blank (Referee) · Rogier Honig (AR1) · Richard Polman (AR2) · Jesse Rozendal (4th) · Siemen Mulder (VAR),0
https://fbref.com/en/matches/3ec58c5e/RKC-Waalwijk-PSV-Eindhoven-December-19-2021-Eredivisie,RKC Waalwijk,PSV Eindhoven,1639928700,Joseph Oosting,Roger Schmidt,Officials: Jeroen Manschot (Referee) · Jan Kleinjan (AR1) · Kevin Bodde (AR2) · Robin Hensgens (4th) · Clay Ruperti (VAR),0
https://fbref.com/en/matches/113a3874/Vitesse-Zwolle-December-21-2021-Eredivisie,Vitesse,Zwolle,1640108700,Thomas Letsch,Dick Schreuder,Officials: Pol van Boekel (Referee) · Sander van Roekel (AR1) · Erwin Zeinstra (AR2) · Rob Dieperink (4th) · Dennis Higler (VAR),0
https://fbref.com/en/matches/3b3cdad0/AZ-Alkmaar-Groningen-December-21-2021-Eredivisie,AZ Alkmaar,Groningen,1640116800,Pascal Jansen,Danny Buijs,Officials: Martin van den Kerkhof (Referee) · Charles Schaap (AR1) · Cristian Dobre (AR2) · Ingmar Oostrom (4th) · Bas Nijhuis (VAR),0
https://fbref.com/en/matches/cba25f05/Heerenveen-Feyenoord-December-22-2021-Eredivisie,Heerenveen,Feyenoord,1640195100,Johnny Jansen,Arne Slot,Officials: Jeroen Manschot (Referee) · Richard Brondijk (AR1) · Halis  Kucukerbir (AR2) · Erwin Blank (4th) · Jochem Kamphuis (VAR),0
https://fbref.com/en/matches/ded7930c/Willem-II-NEC-Nijmegen-December-22-2021-Eredivisie,Willem II,NEC Nijmegen,1640195100,Fred Grim,Rogier Meijer,Officials: Danny Makkelie (Referee) · Hessel Steegstra (AR1) · Jan de Vries (AR2) · Luuk Timmer (4th) · Martin Perez (VAR),0
https://fbref.com/en/matches/4d437185/Heracles-Almelo-Cambuur-December-22-2021-Eredivisie,Heracles Almelo,Cambuur,1640199600,Frank Wormuth,Pascal Bosschaart,Officials: Allard Lindhout (Referee) · Martin Ribbink (AR1) · Thomas Krijt (AR2) · Sam Dröge  (4th) · Laurens Gerrets (VAR),0
https://fbref.com/en/matches/34302e00/Ajax-Fortuna-Sittard-December-22-2021-Eredivisie,Ajax,Fortuna Sittard,1640203200,Erik ten Hag,Sjors Ultee,Officials: Marc Nagtegaal (Referee) · Rogier Honig (AR1) · Jan Kleinjan (AR2) · Clay Ruperti (4th) · Rob Dieperink (VAR),0
https://fbref.com/en/matches/5afea072/Utrecht-Twente-December-22-2021-Eredivisie,Utrecht,Twente,1640203200,René Hake,Ron Jans,Officials: Richard Martens (Referee) · Roy de Nas (AR1) · Patrick Inia (AR2) · Jannick van der Laan (4th) · Serdar Gözübüyük (VAR),0
https://fbref.com/en/matches/7cf03a59/PSV-Eindhoven-Go-Ahead-Eagles-December-23-2021-Eredivisie,PSV Eindhoven,Go Ahead Eagles,1640281500,Roger Schmidt,Kees van Wonderen,Officials: Dennis Higler (Referee) · Mario Diks (AR1) · Freek Vandeursen (AR2) · Luca Cantineau (4th) · Alex Bos (VAR),0
https://fbref.com/en/matches/aef948f5/Sparta-Rotterdam-RKC-Waalwijk-December-23-2021-Eredivisie,Sparta Rotterdam,RKC Waalwijk,1640289600,Henk Fraser,Joseph Oosting,Officials: Edwin van de Graaf (Referee) · Bas van Dongen (AR1) · Nils van Kampen (AR2) · Jesse Rozendal (4th) · Robin Gansner (VAR),0
https://fbref.com/en/matches/129c663d/Zwolle-Willem-II-January-14-2022-Eredivisie,Zwolle,Willem II,1642186800,Dick Schreuder,Fred Grim,Officials: Jeroen Manschot (Referee) · Patrick Inia (AR1) · Frans Ozinga (AR2) · Luuk Timmer (4th) · Erwin Blank (VAR),0
https://fbref.com/en/matches/60aefa61/NEC-Nijmegen-Heracles-Almelo-January-15-2022-Eredivisie,NEC Nijmegen,Heracles Almelo,1642268700,Rogier Meijer,Frank Wormuth,Officials: Joey Kooij (Referee) · Mark Janssen (AR1) · Thomas Krijt (AR2) · R. Vereijken (4th) · Edwin van de Graaf (VAR),0
https://fbref.com/en/matches/5cd0bf08/Twente-Heerenveen-January-15-2022-Eredivisie,Twente,Heerenveen,1642273200,Ron Jans,Johnny Jansen,Officials: Pol van Boekel (Referee) · Mario Diks (AR1) · Richard Polman (AR2) · Jesse Rozendal (4th) · Laurens Gerrets (VAR),0
https://fbref.com/en/matches/d70b0417/Feyenoord-Vitesse-January-15-2022-Eredivisie,Feyenoord,Vitesse,1642273200,Arne Slot,Thomas Letsch,Officials: Allard Lindhout (Referee) · Charles Schaap (AR1) · Rens Bluemink (AR2) · Erwin Blank (4th) · Jeroen Manschot (VAR),0
https://fbref.com/en/matches/28c81c17/Go-Ahead-Eagles-RKC-Waalwijk-January-15-2022-Eredivisie,Go Ahead Eagles,RKC Waalwijk,1642276800,Kees van Wonderen,Joseph Oosting,Officials: Sander Van der Eijk (Referee) · Rob van de Ven (AR1) · Cristian Dobre (AR2) · Jannick van der Laan (4th) · Ingmar Oostrom (VAR),0
https://fbref.com/en/matches/8bfc2626/Utrecht-Ajax-January-16-2022-Eredivisie,Utrecht,Ajax,1642331700,René Hake,Erik ten Hag,Officials: Serdar Gözübüyük (Referee) · Joost van Zuilen (AR1) · Johan Balder (AR2) · Ingmar Oostrom (4th) · Clay Ruperti (VAR),0
https://fbref.com/en/matches/11d75b0b/Groningen-PSV-Eindhoven-January-16-2022-Eredivisie,Groningen,PSV Eindhoven,1642339800,Danny Buijs,Roger Schmidt,Officials: Bas Nijhuis (Referee) · Rogier Honig (AR1) · Roy de Nas (AR2) · Alex Bos (4th) · Allard Lindhout (VAR),0
https://fbref.com/en/matches/a22cf661/Cambuur-Sparta-Rotterdam-January-16-2022-Eredivisie,Cambuur,Sparta Rotterdam,1642339800,Pascal Bosschaart,Henk Fraser,Officials: Dennis Higler (Referee) · Richard Brondijk (AR1) · Joris Westhof (AR2) · Robin Gansner (4th) · Martin van den Kerkhof (VAR),0
https://fbref.com/en/matches/01403814/Fortuna-Sittard-AZ-Alkmaar-January-16-2022-Eredivisie,Fortuna Sittard,AZ Alkmaar,1642347900,Sjors Ultee,Pascal Jansen,Officials: Rob Dieperink (Referee) · Erwin Zeinstra (AR1) · Freek Vandeursen (AR2) · Laurens Gerrets (4th) · Siemen Mulder (VAR),0
https://fbref.com/en/matches/fb09c59a/Vitesse-Groningen-January-22-2022-Eredivisie,Vitesse,Groningen,1642873500,Thomas Letsch,Danny Buijs,Officials: Dennis Higler (Referee) · Erwin Zeinstra (AR1) · Bas van Dongen (AR2) · Luca Cantineau (4th) · Alex Bos (VAR),0
https://fbref.com/en/matches/1aead60c/AZ-Alkmaar-Cambuur-January-22-2022-Eredivisie,AZ Alkmaar,Cambuur,1642878000,Pascal Jansen,Henk de Jong,Officials: Bas Nijhuis (Referee) · Charles Schaap (AR1) · Rob van de Ven (AR2) · Jesse Rozendal (4th) · Robin Hensgens (VAR),0
https://fbref.com/en/matches/5d075762/Heerenveen-Zwolle-January-22-2022-Eredivisie,Heerenveen,Zwolle,1642878000,Johnny Jansen,Dick Schreuder,Officials: Martin van den Kerkhof (Referee) · Richard Brondijk (AR1) · Martijn Beijer (AR2) · Robin Gansner (4th) · Jochem Kamphuis (VAR),0
https://fbref.com/en/matches/3738ebb9/Willem-II-Twente-January-22-2022-Eredivisie,Willem II,Twente,1642881600,Fred Grim,Ron Jans,Officials: Edwin van de Graaf (Referee) · Nils van Kampen (AR1) · Yorick Weterings (AR2) · Laurens Gerrets (4th) · Jannick van der Laan (VAR),0
https://fbref.com/en/matches/aa0f78ab/NEC-Nijmegen-Feyenoord-January-23-2022-Eredivisie,NEC Nijmegen,Feyenoord,1642936500,Rogier Meijer,Arne Slot,Officials: Pol van Boekel (Referee) · Freek Vandeursen (AR1) · Kevin Bodde (AR2) · Clay Ruperti (4th) · Richard Martens (VAR),0
https://fbref.com/en/matches/7eaaa131/PSV-Eindhoven-Ajax-January-23-2022-Eredivisie,PSV Eindhoven,Ajax,1642944600,Roger Schmidt,Erik ten Hag,Officials: Danny Makkelie (Referee) · Hessel Steegstra (AR1) · Jan de Vries (AR2) · Jeroen Manschot (4th) · Rob Dieperink (VAR),0
https://fbref.com/en/matches/b0c0c460/Heracles-Almelo-Go-Ahead-Eagles-January-23-2022-Eredivisie,Heracles Almelo,Go Ahead Eagles,1642944600,Frank Wormuth,Kees van Wonderen,Officials: Jannick van der Laan (Referee) · Dyon Fikkert (AR1) · Sjoerd Nanninga (AR2) · Luuk Timmer (4th) · Marc Nagtegaal (VAR),0
https://fbref.com/en/matches/3f8f4cae/Sparta-Rotterdam-Utrecht-January-23-2022-Eredivisie,Sparta Rotterdam,Utrecht,1642952700,Henk Fraser,René Hake,Officials: Erwin Blank (Referee) · Rens Bluemink (AR1) · Martin Ribbink (AR2) · Michael Eijgelsheim (4th) · Joey Kooij (VAR),0
https://fbref.com/en/matches/ce3ee548/RKC-Waalwijk-Fortuna-Sittard-January-23-2022-Eredivisie,RKC Waalwijk,Fortuna Sittard,1642964400,Joseph Oosting,Sjors Ultee,Officials: Serdar Gözübüyük (Referee) · Joost van Zuilen (AR1) · Johan Balder (AR2) · Martin Perez (4th) · Sander Van der Eijk (VAR),0
https://fbref.com/en/matches/9f4e588b/Utrecht-Cambuur-February-5-2022-Eredivisie,Utrecht,Cambuur,1644075000,René Hake,Henk de Jong,"Stadion Galgenwaard, Utrecht",8000
https://fbref.com/en/matches/35e7ddd9/Fortuna-Sittard-Heerenveen-February-5-2022-Eredivisie,Fortuna Sittard,Heerenveen,1644083100,Sjors Ultee,Ole Tobiasen,"Fortuna Sittard Stadion, Sittard",4200
https://fbref.com/en/matches/65411eda/Zwolle-NEC-Nijmegen-February-5-2022-Eredivisie,Zwolle,NEC Nijmegen,1644087600,Dick Schreuder,Rogier Meijer,"MAC³PARK Stadion, Zwolle",4500
https://fbref.com/en/matches/e13f99ff/PSV-Eindhoven-AZ-Alkmaar-February-5-2022-Eredivisie,PSV Eindhoven,AZ Alkmaar,1644087600,Roger Schmidt,Pascal Jansen,"Philips Stadion, Eindhoven",12000
https://fbref.com/en/matches/ca9cbce4/Twente-Vitesse-February-5-2022-Eredivisie,Twente,Vitesse,1644091200,Ron Jans,Thomas Letsch,Officials: Danny Makkelie (Referee) · Hessel Steegstra (AR1) · Jan de Vries (AR2) · Marc Nagtegaal (4th) · Clay Ruperti (VAR),0
https://fbref.com/en/matches/96f20873/Feyenoord-Sparta-Rotterdam-February-6-2022-Eredivisie,Feyenoord,Sparta Rotterdam,1644146100,Arne Slot,Henk Fraser,"Stadion Feijenoord, Rotterdam",17039
https://fbref.com/en/matches/8f6944a0/Groningen-Go-Ahead-Eagles-February-6-2022-Eredivisie,Groningen,Go Ahead Eagles,1644154200,Danny Buijs,Kees van Wonderen,"Hitachi Capital Mobility Stadion, Groningen",6900
https://fbref.com/en/matches/93499d75/Willem-II-RKC-Waalwijk-February-6-2022-Eredivisie,Willem II,RKC Waalwijk,1644154200,Fred Grim,Joseph Oosting,"Koning Willem II Stadion, Tilburg",4686
https://fbref.com/en/matches/30833207/Ajax-Heracles-Almelo-February-6-2022-Eredivisie,Ajax,Heracles Almelo,1644162300,Erik ten Hag,Frank Wormuth,"Johan Cruyff ArenA, Amsterdam",15750
https://fbref.com/en/matches/313e8056/Heracles-Almelo-Utrecht-February-11-2022-Eredivisie,Heracles Almelo,Utrecht,1644606000,Frank Wormuth,René Hake,"Erve Asito, Almelo",4058
https://fbref.com/en/matches/1de3341b/Groningen-Fortuna-Sittard-February-12-2022-Eredivisie,Groningen,Fortuna Sittard,1644687900,Danny Buijs,Sjors Ultee,"Hitachi Capital Mobility Stadion, Groningen",7200
https://fbref.com/en/matches/dca82c81/Cambuur-Zwolle-February-12-2022-Eredivisie,Cambuur,Zwolle,1644687900,Henk de Jong,Dick Schreuder,"Cambuurstadion, Leeuwarden",3300
https://fbref.com/en/matches/78313edf/Vitesse-PSV-Eindhoven-February-12-2022-Eredivisie,Vitesse,PSV Eindhoven,1644692400,Thomas Letsch,Roger Schmidt,"GelreDome, Arnhem",9177
https://fbref.com/en/matches/6245ac43/Go-Ahead-Eagles-AZ-Alkmaar-February-13-2022-Eredivisie,Go Ahead Eagles,AZ Alkmaar,1644750900,Kees van Wonderen,Pascal Jansen,"De Adelaarshorst, Deventer",3746
https://fbref.com/en/matches/cdb8b380/Sparta-Rotterdam-Willem-II-February-13-2022-Eredivisie,Sparta Rotterdam,Willem II,1644750900,Henk Fraser,Fred Grim,"Sparta-Stadion Het Kasteel, Rotterdam",3500
https://fbref.com/en/matches/3cab1ba1/RKC-Waalwijk-Feyenoord-February-13-2022-Eredivisie,RKC Waalwijk,Feyenoord,1644759000,Joseph Oosting,Arne Slot,"Mandemakers Stadion, Waalwijk",2126
https://fbref.com/en/matches/869ecce6/Heerenveen-NEC-Nijmegen-February-13-2022-Eredivisie,Heerenveen,NEC Nijmegen,1644759000,Ole Tobiasen,Rogier Meijer,"Abe Lenstra Stadion, Heerenveen",8321
https://fbref.com/en/matches/82534cd6/Ajax-Twente-February-13-2022-Eredivisie,Ajax,Twente,1644767100,Erik ten Hag,Ron Jans,"Johan Cruyff ArenA, Amsterdam",17859
https://fbref.com/en/matches/64b0fbe0/NEC-Nijmegen-RKC-Waalwijk-February-19-2022-Eredivisie,NEC Nijmegen,RKC Waalwijk,1645284600,Rogier Meijer,Joseph Oosting,"Goffertstadion, Nijmegen",11802
https://fbref.com/en/matches/f6aeeb68/Willem-II-Ajax-February-19-2022-Eredivisie,Willem II,Ajax,1645292700,Fred Grim,Erik ten Hag,"Koning Willem II Stadion, Tilburg",14412
https://fbref.com/en/matches/87887de7/AZ-Alkmaar-Heracles-Almelo-February-19-2022-Eredivisie,AZ Alkmaar,Heracles Almelo,1645300800,Pascal Jansen,Frank Wormuth,"AFAS Stadion, Alkmaar",13616
https://fbref.com/en/matches/4e01281f/Zwolle-Groningen-February-20-2022-Eredivisie,Zwolle,Groningen,1645355700,Dick Schreuder,Danny Buijs,"MAC³PARK Stadion, Zwolle",13620
https://fbref.com/en/matches/0ef7e60d/Feyenoord-Cambuur-February-20-2022-Eredivisie,Feyenoord,Cambuur,1645363800,Arne Slot,Henk de Jong,"Stadion Feijenoord, Rotterdam",44779
https://fbref.com/en/matches/d3c53b19/Twente-Go-Ahead-Eagles-February-20-2022-Eredivisie,Twente,Go Ahead Eagles,1645363800,Ron Jans,Kees van Wonderen,"De Grolsch Veste, Enschede",26100
https://fbref.com/en/matches/580408be/Utrecht-Vitesse-February-20-2022-Eredivisie,Utrecht,Vitesse,1645371900,René Hake,Thomas Letsch,"Stadion Galgenwaard, Utrecht",16886
https://fbref.com/en/matches/ccaa819a/PSV-Eindhoven-Heerenveen-February-20-2022-Eredivisie,PSV Eindhoven,Heerenveen,1645371900,Roger Schmidt,Ole Tobiasen,"Philips Stadion, Eindhoven",35000
https://fbref.com/en/matches/7107f67c/RKC-Waalwijk-Twente-February-25-2022-Eredivisie,RKC Waalwijk,Twente,1645815600,Joseph Oosting,Ron Jans,"Mandemakers Stadion, Waalwijk",5364
https://fbref.com/en/matches/db25dfb0/Heracles-Almelo-Zwolle-February-26-2022-Eredivisie,Heracles Almelo,Zwolle,1645889400,Frank Wormuth,Dick Schreuder,"Erve Asito, Almelo",6788
https://fbref.com/en/matches/97ee5bc7/Groningen-Willem-II-February-26-2022-Eredivisie,Groningen,Willem II,1645897500,Danny Buijs,Fred Grim,"Hitachi Capital Mobility Stadion, Groningen",17977
https://fbref.com/en/matches/d25933d9/Cambuur-Fortuna-Sittard-February-26-2022-Eredivisie,Cambuur,Fortuna Sittard,1645905600,Henk de Jong,Sjors Ultee,"Cambuurstadion, Leeuwarden",9780
https://fbref.com/en/matches/92b40a74/AZ-Alkmaar-Feyenoord-February-27-2022-Eredivisie,AZ Alkmaar,Feyenoord,1645960500,Pascal Jansen,Arne Slot,"AFAS Stadion, Alkmaar",16241
https://fbref.com/en/matches/cec8db32/Vitesse-NEC-Nijmegen-February-27-2022-Eredivisie,Vitesse,NEC Nijmegen,1645960500,Thomas Letsch,Rogier Meijer,"GelreDome, Arnhem",13877
https://fbref.com/en/matches/62a5925a/Sparta-Rotterdam-PSV-Eindhoven-February-27-2022-Eredivisie,Sparta Rotterdam,PSV Eindhoven,1645968600,Henk Fraser,Roger Schmidt,"Sparta-Stadion Het Kasteel, Rotterdam",10020
https://fbref.com/en/matches/09ebdf72/Go-Ahead-Eagles-Ajax-February-27-2022-Eredivisie,Go Ahead Eagles,Ajax,1645976700,Kees van Wonderen,Erik ten Hag,"De Adelaarshorst, Deventer",9200
https://fbref.com/en/matches/199b11f0/Heerenveen-Utrecht-February-27-2022-Eredivisie,Heerenveen,Utrecht,1645988400,Ole Tobiasen,René Hake,"Abe Lenstra Stadion, Heerenveen",19200
https://fbref.com/en/matches/5890a893/Willem-II-Heerenveen-March-5-2022-Eredivisie,Willem II,Heerenveen,1646494200,Fred Grim,Ole Tobiasen,"Koning Willem II Stadion, Tilburg",13082
https://fbref.com/en/matches/bcdb4b2d/Go-Ahead-Eagles-Utrecht-March-5-2022-Eredivisie,Go Ahead Eagles,Utrecht,1646502300,Kees van Wonderen,René Hake,"De Adelaarshorst, Deventer",9924
https://fbref.com/en/matches/d7937934/Feyenoord-Groningen-March-5-2022-Eredivisie,Feyenoord,Groningen,1646510400,Arne Slot,Danny Buijs,"Stadion Feijenoord, Rotterdam",45395
