home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Moreirense,Braga,1554579000,pt POR,31-092,90,2,0,2,100.0,0.6,4,22,18.2,35,6,54.3,42.4,4,75.0,52.8,16,1,6.3,1,14.0,00d19548,Pedro Trigueira,Moreirense,True
Vitória Setúbal,Marítimo,1554645600,ge GEO,29-007,90,2,0,2,100.0,0.4,10,27,37.0,24,0,83.3,51.2,7,100.0,65.0,12,1,8.3,3,20.2,b3bb0a76,Giorgi Makaridze,Vitória Setúbal,True
Feirense,Benfica,1554654600,br BRA,28-106,90,7,4,3,57.1,2.8,8,24,33.3,22,1,68.2,50.4,9,100.0,63.7,16,1,6.3,0,2.0,0467df63,Caio Secco,Feirense,True
Sporting CP,Rio Ave,1554663600,br BRA,29-015,90,3,0,3,100.0,0.2,3,10,30.0,26,4,26.9,32.8,4,75.0,56.8,16,2,12.5,3,16.3,22db7a5e,Renan Ribeiro,Sporting CP,True
Tondela,Portimonense,1554750900,pt POR,27-143,90,5,2,3,60.0,2.2,7,20,35.0,26,4,53.8,43.4,6,100.0,60.8,10,1,10.0,1,18.3,23505094,Cláudio Ramos,Tondela,True
Chaves,Belenenses SAD,1555097400,pt POR,33-363,90,4,2,2,50.0,2.0,9,21,42.9,21,3,57.1,45.6,14,64.3,50.8,14,0,0.0,0,14.3,f4a6be9a,António Filipe de Carvalho,Chaves,True
Santa Clara,Moreirense,1555165800,pt POR,32-091,90,5,1,4,80.0,1.5,3,9,33.3,23,3,34.8,34.3,8,12.5,31.3,9,0,0.0,1,18.3,5cd73451,Marco André Rocha Pereira,Santa Clara,True
Portimonense,Porto,1555174800,pt POR,29-131,90,5,3,2,40.0,2.7,11,19,57.9,19,1,84.2,52.4,4,75.0,62.5,9,0,0.0,3,24.5,71cab4ee,Ricardo Abel Barbosa Ferreira,Portimonense,True
Aves,Sporting CP,1555183800,fr FRA,25-045,90,8,3,5,62.5,2.5,4,6,66.7,12,5,33.3,37.8,4,50.0,46.3,9,0,0.0,0,6.7,15285503,Quentin Beunardeau,Aves,True
Marítimo,Feirense,1555250400,br BRA,25-069,90,2,0,2,100.0,0.7,3,10,30.0,22,7,31.8,33.5,5,60.0,49.4,9,0,0.0,2,13.8,9dadc297,Charles,Marítimo,True
Rio Ave,Vitória Guimarães,1555250400,br BRA,24-025,90,0,1,0,,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,Rio Ave,True
Braga,Tondela,1555259400,pt POR,24-093,90,0,0,0,,0.0,13,21,61.9,25,5,72.0,46.5,4,75.0,59.0,14,0,0.0,0,13.5,fd834d1d,Tiago Sá,Braga,True
Boavista,Nacional,1555259400,br BRA,37-344,90,0,0,0,,0.0,11,21,52.4,21,3,61.9,42.7,9,88.9,61.1,22,1,4.5,3,14.8,5f7d2dfe,Rafael Bracalli,Boavista,True
Benfica,Vitória Setúbal,1555268400,gr GRE,24-353,90,4,2,2,75.0,2.2,6,10,60.0,11,1,36.4,32.9,6,100.0,58.8,18,0,0.0,0,12.7,03df04ff,Odisseas Vlachodimos,Benfica,True
Tondela,Boavista,1555684200,pt POR,27-154,90,4,0,4,100.0,1.3,6,24,25.0,16,4,68.8,51.8,13,100.0,64.0,18,0,0.0,0,4.0,23505094,Cláudio Ramos,Tondela,True
Vitória Setúbal,Portimonense,1555684200,ge GEO,29-019,90,4,1,3,75.0,0.7,7,16,43.8,20,0,55.0,38.6,7,71.4,51.0,14,0,0.0,1,15.0,b3bb0a76,Giorgi Makaridze,Vitória Setúbal,True
Nacional,Sporting CP,1555693200,br BRA,32-001,90,9,1,8,88.9,2.3,3,18,16.7,18,2,44.4,41.6,12,83.3,68.9,20,0,0.0,0,6.0,3a6566fb,Daniel Guimarães,Nacional,True
Vitória Guimarães,Aves,1555702200,pt POR,24-012,90,6,2,4,66.7,2.3,3,6,50.0,16,4,25.0,30.1,9,22.2,33.6,7,0,0.0,3,18.9,1c98558c,João Miguel Macedo Silva,Vitória Guimarães,True
Moreirense,Chaves,1555770600,pt POR,19-326,90,2,1,1,50.0,0.9,8,13,61.5,30,7,23.3,29.4,8,75.0,54.1,13,0,0.0,2,20.2,b92ea8bc,Nuno Macedo,Moreirense,True
Belenenses SAD,Rio Ave,1555770600,br BRA,32-065,90,7,3,4,57.1,3.4,5,10,50.0,16,3,25.0,26.1,9,66.7,46.4,7,1,14.3,3,20.8,826bc57f,Muriel Becker,Belenenses SAD,True
Feirense,Braga,1555779600,br BRA,28-119,90,4,2,2,50.0,1.5,10,26,38.5,25,5,48.0,44.0,18,77.8,58.5,24,1,4.2,0,8.3,0467df63,Caio Secco,Feirense,True
Porto,Santa Clara,1555788600,es ESP,37-335,90,2,0,2,100.0,0.5,6,11,54.5,26,5,30.8,31.7,4,75.0,51.0,4,0,0.0,0,13.5,1ddbb0da,Iker Casillas,Porto,True
Benfica,Marítimo,1555960500,gr GRE,24-361,90,0,0,0,,0.0,1,1,100.0,19,3,5.3,22.8,3,0.0,33.3,3,0,0.0,0,17.0,03df04ff,Odisseas Vlachodimos,Benfica,True
Rio Ave,Porto,1556307000,br BRA,24-037,90,4,2,2,50.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,Rio Ave,True
Santa Clara,Vitória Setúbal,1556375400,br BRA,23-101,90,2,0,2,100.0,1.0,5,21,23.8,30,7,40.0,37.5,11,81.8,56.1,12,2,16.7,0,6.0,b96967e6,João Lopes,Santa Clara,True
Portimonense,Feirense,1556375400,pt POR,29-145,90,3,0,3,100.0,0.3,10,24,41.7,27,5,77.8,56.7,6,50.0,50.7,6,3,50.0,1,11.0,71cab4ee,Ricardo Abel Barbosa Ferreira,Portimonense,True
Sporting CP,Vitória Guimarães,1556384400,br BRA,29-035,90,1,0,1,100.0,0.2,12,14,85.7,36,4,25.0,30.6,7,71.4,58.3,13,0,0.0,2,18.7,22db7a5e,Renan Ribeiro,Sporting CP,True
Aves,Belenenses SAD,1556393400,fr FRA,25-059,90,3,0,3,100.0,0.4,4,17,23.5,13,3,46.2,36.8,11,100.0,62.9,10,0,0.0,0,12.0,15285503,Quentin Beunardeau,Aves,True
Marítimo,Tondela,1556460000,br BRA,25-083,90,3,0,3,100.0,0.6,12,24,50.0,21,3,76.2,48.8,10,80.0,54.4,23,1,4.3,0,5.5,9dadc297,Charles,Marítimo,True
Chaves,Nacional,1556460000,pt POR,34-014,90,4,1,3,100.0,1.7,6,27,22.2,21,3,52.4,44.2,17,94.1,68.4,18,1,5.6,0,9.0,f4a6be9a,António Filipe de Carvalho,Chaves,True
Braga,Benfica,1556469000,pt POR,24-107,90,10,4,6,80.0,5.7,5,19,26.3,20,3,65.0,47.5,6,100.0,61.2,11,1,9.1,0,8.3,fd834d1d,Tiago Sá,Braga,True
Boavista,Moreirense,1556478000,br BRA,37-358,90,4,1,3,75.0,1.1,4,21,19.0,21,2,57.1,44.5,12,75.0,53.8,21,1,4.8,0,14.0,5f7d2dfe,Rafael Bracalli,Boavista,True
Moreirense,Rio Ave,1556911800,pt POR,31-119,90,2,2,0,0.0,1.5,6,14,42.9,39,4,28.2,28.7,5,60.0,45.8,5,0,0.0,1,15.0,00d19548,Pedro Trigueira,Moreirense,True
Marítimo,Braga,1556980200,br BRA,25-089,90,6,0,6,100.0,0.7,11,33,33.3,21,2,90.5,57.3,14,100.0,65.0,47,0,0.0,0,4.2,9dadc297,Charles,Marítimo,True
Feirense,Chaves,1556980200,br BRA,28-133,90,7,4,3,42.9,0.9,4,26,15.4,22,2,68.2,51.4,13,84.6,67.8,19,0,0.0,0,8.0,0467df63,Caio Secco,Feirense,True
Benfica,Portimonense,1556989200,gr GRE,25-008,90,5,1,4,80.0,1.2,5,8,62.5,21,5,28.6,31.4,7,28.6,41.1,4,0,0.0,2,16.0,03df04ff,Odisseas Vlachodimos,Benfica,True
Porto,Aves,1556998200,br BRA,28-009,90,1,0,1,100.0,0.1,1,1,100.0,12,4,0.0,21.7,3,33.3,40.3,12,0,0.0,0,9.0,fd7383b8,Vaná,Porto,True
Tondela,Santa Clara,1557064800,pt POR,27-170,90,4,3,1,50.0,2.3,11,17,64.7,20,4,65.0,51.1,5,80.0,57.8,8,1,12.5,0,7.6,23505094,Cláudio Ramos,Tondela,True
Belenenses SAD,Sporting CP,1557073800,br BRA,32-080,21,1,1,,0.0,0.3,,1,,5,1,0.0,17.8,2,50.0,46.5,1,,,,12.3,826bc57f,Muriel Becker,Belenenses SAD,True
Belenenses SAD,Sporting CP,1557073800,pt POR,24-023,65,10,7,3,40.0,4.2,2,8,25.0,15,4,20.0,30.3,10,50.0,40.4,13,0,0.0,2,23.5,90bf4cfd,Guilherme Mata Oliveira,Belenenses SAD,True
Vitória Guimarães,Nacional,1557082800,pt POR,24-028,90,5,2,3,60.0,1.5,12,26,46.2,21,0,81.0,52.8,9,100.0,67.2,15,3,20.0,0,6.8,1c98558c,João Miguel Macedo Silva,Vitória Guimarães,True
Vitória Setúbal,Boavista,1557170100,ge GEO,29-036,90,4,3,1,25.0,2.0,5,9,55.6,13,1,30.8,27.0,6,83.3,52.7,10,0,0.0,1,16.7,b3bb0a76,Giorgi Makaridze,Vitória Setúbal,True
Aves,Moreirense,1557516600,fr FRA,25-072,90,3,1,2,66.7,0.7,7,20,35.0,19,1,68.4,42.0,7,100.0,52.6,16,0,0.0,1,15.0,15285503,Quentin Beunardeau,Aves,True
Santa Clara,Feirense,1557585000,br BRA,23-115,90,6,4,2,50.0,2.9,3,17,17.6,37,7,32.4,35.4,5,100.0,57.4,15,1,6.7,1,13.3,b96967e6,João Lopes,Santa Clara,True
Portimonense,Marítimo,1557585000,br BRA,26-134,90,3,2,1,66.7,2.1,6,8,75.0,25,4,28.0,32.0,4,25.0,31.8,6,0,0.0,0,18.0,f1d4e840,Leonardo Navacchio,Portimonense,True
Boavista,Braga,1557594000,br BRA,38-006,90,9,2,7,88.9,2.9,9,22,40.9,15,3,66.7,45.8,12,100.0,63.8,22,0,0.0,0,4.5,5f7d2dfe,Rafael Bracalli,Boavista,True
Sporting CP,Tondela,1557603000,br BRA,29-049,90,4,1,3,75.0,2.3,12,22,54.5,25,6,56.0,43.6,10,80.0,60.9,24,0,0.0,0,11.5,22db7a5e,Renan Ribeiro,Sporting CP,True
Chaves,Vitória Setúbal,1557669600,pt POR,34-028,90,4,2,2,50.0,1.6,3,11,27.3,24,6,33.3,33.2,6,50.0,42.3,9,0,0.0,3,22.6,f4a6be9a,António Filipe de Carvalho,Chaves,True
Vitória Guimarães,Belenenses SAD,1557669600,pt POR,24-035,90,2,1,1,50.0,1.0,5,10,50.0,18,10,33.3,37.4,5,80.0,57.0,5,1,20.0,0,8.0,1c98558c,João Miguel Macedo Silva,Vitória Guimarães,True
Nacional,Porto,1557678600,br BRA,32-024,90,6,4,2,50.0,3.0,7,27,25.9,31,2,61.3,45.3,13,61.5,53.0,10,0,0.0,1,11.5,3a6566fb,Daniel Guimarães,Nacional,True
Rio Ave,Benfica,1557687600,br BRA,24-053,90,6,3,3,50.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,Rio Ave,True
Belenenses SAD,Nacional,1558027800,pt POR,28-069,90,4,0,4,100.0,0.6,15,27,55.6,23,3,52.2,43.6,15,100.0,59.9,21,2,9.5,0,5.5,d74a54d1,Mika,Belenenses SAD,True
Braga,Portimonense,1558121400,pt POR,24-126,90,1,0,1,100.0,0.1,4,20,20.0,23,3,65.2,45.2,6,83.3,53.8,10,0,0.0,0,8.5,fd834d1d,Tiago Sá,Braga,True
Marítimo,Boavista,1558189800,br BRA,25-103,90,3,1,2,66.7,0.3,3,8,37.5,19,5,15.8,26.0,6,83.3,61.5,11,0,0.0,0,9.0,9dadc297,Charles,Marítimo,True
Feirense,Aves,1558189800,br BRA,28-147,90,4,1,3,75.0,0.5,7,20,35.0,25,3,44.0,39.8,9,100.0,67.3,7,0,0.0,0,10.0,0467df63,Caio Secco,Feirense,True
Vitória Setúbal,Rio Ave,1558189800,pt POR,28-170,90,7,3,4,57.1,2.5,8,18,44.4,20,3,60.0,44.6,6,100.0,67.2,15,0,0.0,0,15.0,783acc8f,Cristiano Pereira Figueiredo,Vitória Setúbal,True
Porto,Sporting CP,1558200600,br BRA,28-023,90,1,1,0,0.0,0.8,1,4,25.0,14,3,14.3,25.3,6,33.3,32.7,4,0,0.0,1,43.0,fd7383b8,Vaná,Porto,True
Benfica,Santa Clara,1558200600,gr GRE,25-022,90,3,1,2,66.7,1.1,7,12,58.3,7,2,42.9,33.9,15,60.0,46.5,23,0,0.0,0,4.0,03df04ff,Odisseas Vlachodimos,Benfica,True
Tondela,Chaves,1558283400,pt POR,27-184,90,5,2,3,60.0,2.2,8,30,26.7,18,0,100.0,59.4,12,100.0,63.8,22,1,4.5,0,8.5,23505094,Cláudio Ramos,Tondela,True
Moreirense,Vitória Guimarães,1558292400,pt POR,31-135,90,6,3,3,50.0,2.7,6,21,28.6,32,5,46.9,38.0,9,66.7,47.4,5,0,0.0,0,9.0,00d19548,Pedro Trigueira,Moreirense,True
Benfica,Vitória Guimarães,1533929400,br BRA,35-154,90,11,3,7,72.7,2.9,5,18,27.8,16,3,81.3,46.4,5,100.0,64.6,9,0,0.0,0,,e961d3ac,Douglas,,True
Vitória Setúbal,Aves,1534001400,fr FRA,24-165,90,5,2,3,60.0,2.2,9,23,39.1,20,2,65.0,43.1,10,100.0,63.5,30,0,0.0,0,18.0,15285503,Quentin Beunardeau,,True
Tondela,Belenenses SAD,1534010400,br BRA,31-178,90,3,0,3,100.0,0.6,14,28,50.0,32,0,56.3,43.8,12,83.3,55.7,28,1,3.6,4,14.1,826bc57f,Muriel Becker,,True
Porto,Chaves,1534017600,pt POR,36-036,90,6,5,1,16.7,2.9,6,21,28.6,22,8,50.0,38.5,14,71.4,54.4,14,0,0.0,0,7.0,c5b3e3b8,Ricardo Jorge Novo Nunes,,True
Marítimo,Santa Clara,1534086000,pt POR,31-212,90,3,1,2,100.0,1.3,11,25,44.0,34,6,50.0,41.7,10,80.0,57.5,28,5,17.9,2,11.1,5cd73451,Marco André Rocha Pereira,,True
Feirense,Rio Ave,1534086000,br BRA,23-145,90,4,2,2,50.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Moreirense,Sporting CP,1534095000,fr FRA,34-014,90,3,1,2,66.7,0.3,7,24,29.2,27,3,63.0,46.1,7,100.0,65.3,19,2,10.5,1,11.7,74733221,Romain Salin,,True
Braga,Nacional,1534102200,br BRA,31-116,90,9,4,5,55.6,2.8,6,17,35.3,30,3,26.7,36.8,16,56.3,46.1,17,0,0.0,0,12.0,3a6566fb,Daniel Guimarães,,True
Portimonense,Boavista,1534187700,br BRA,27-284,90,2,0,2,100.0,0.1,7,21,33.3,17,1,82.4,54.8,7,100.0,66.3,22,3,13.6,0,6.0,e8918589,Helton Leite,,True
Aves,Tondela,1534534200,pt POR,26-274,90,6,2,4,66.7,2.8,6,17,35.3,16,2,50.0,42.8,11,81.8,58.2,20,0,0.0,0,8.0,23505094,Cláudio Ramos,,True
Chaves,Portimonense,1534606200,pt POR,28-258,90,5,2,3,80.0,1.4,5,10,50.0,12,1,50.0,42.0,5,80.0,57.2,14,0,0.0,0,5.5,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Boavista,Benfica,1534615200,gr GRE,24-114,90,1,0,1,100.0,0.1,3,17,17.6,24,2,54.2,44.2,4,100.0,67.0,8,0,0.0,1,15.0,03df04ff,Odisseas Vlachodimos,,True
Sporting CP,Vitória Setúbal,1534622400,pt POR,27-262,90,5,2,3,60.0,1.1,5,22,22.7,21,1,66.7,47.9,11,72.7,53.5,13,1,7.7,1,15.0,783acc8f,Cristiano Pereira Figueiredo,,True
Rio Ave,Marítimo,1534690800,ir IRN,25-115,90,5,3,2,40.0,1.9,4,10,40.0,20,6,20.0,32.2,11,54.5,50.4,13,1,7.7,0,4.5,375d09c9,Amir Abedzadeh,,True
Nacional,Moreirense,1534690800,br BRA,27-103,90,8,1,7,87.5,1.5,6,23,26.1,30,4,60.0,50.2,7,71.4,54.4,20,0,0.0,0,10.5,52479cc2,Jhonatan,,True
Belenenses SAD,Porto,1534699800,es ESP,37-091,90,5,2,3,80.0,2.2,10,16,62.5,29,6,44.8,34.8,4,75.0,46.5,16,1,6.3,2,15.0,1ddbb0da,Iker Casillas,,True
Santa Clara,Braga,1534707000,br BRA,26-031,90,8,3,5,62.5,2.5,12,22,54.5,29,10,58.6,43.4,6,83.3,55.2,15,0,0.0,0,9.0,ef3909cd,Matheus,,True
Vitória Guimarães,Feirense,1534792500,br BRA,27-241,90,3,0,3,100.0,0.1,8,26,30.8,18,2,77.8,61.2,12,100.0,67.3,23,3,13.0,1,9.3,0467df63,Caio Secco,,True
Marítimo,Chaves,1535139000,pt POR,36-049,90,6,2,4,66.7,2.1,3,14,21.4,23,1,17.4,28.3,13,76.9,61.3,18,0,0.0,0,11.3,c5b3e3b8,Ricardo Jorge Novo Nunes,,True
Portimonense,Santa Clara,1535211000,pt POR,31-225,90,11,2,9,81.8,2.5,12,27,44.4,21,1,76.2,53.8,12,91.7,67.1,14,0,0.0,0,,5cd73451,Marco André Rocha Pereira,,True
Benfica,Sporting CP,1535220000,fr FRA,34-027,90,10,1,9,90.0,2.4,11,30,36.7,19,2,84.2,54.9,14,100.0,66.0,26,1,3.8,0,5.5,74733221,Romain Salin,,True
Porto,Vitória Guimarães,1535227200,br BRA,35-169,90,10,2,8,80.0,2.8,5,31,16.1,29,4,62.1,47.7,13,100.0,65.2,18,1,5.6,0,15.6,e961d3ac,Douglas,,True
Vitória Setúbal,Nacional,1535295600,br BRA,31-130,90,4,1,3,75.0,1.0,5,22,22.7,29,1,51.7,44.8,8,87.5,63.8,15,2,13.3,0,6.0,3a6566fb,Daniel Guimarães,,True
Feirense,Boavista,1535295600,br BRA,27-297,90,4,1,3,75.0,1.3,8,24,33.3,13,0,100.0,61.8,11,100.0,67.3,19,0,0.0,0,3.0,e8918589,Helton Leite,,True
Tondela,Rio Ave,1535304600,br BRA,23-159,90,5,1,4,80.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Braga,Aves,1535311800,fr FRA,24-180,90,6,3,3,50.0,1.7,15,28,53.6,20,1,75.0,49.3,14,92.9,57.8,38,0,0.0,0,13.8,15285503,Quentin Beunardeau,,True
Moreirense,Belenenses SAD,1535397300,br BRA,31-194,90,7,1,6,85.7,2.2,9,19,47.4,47,4,29.8,34.6,9,55.6,41.3,23,1,4.3,1,13.7,826bc57f,Muriel Becker,,True
Chaves,Braga,1535738400,pt POR,23-232,90,2,0,2,100.0,0.3,8,20,40.0,15,1,53.3,44.9,12,100.0,68.4,26,2,7.7,1,12.5,fd834d1d,Tiago Sá,,True
Vitória Guimarães,Tondela,1535746500,pt POR,26-288,90,2,1,1,50.0,0.9,2,7,28.6,20,2,20.0,22.8,3,100.0,57.0,5,0,0.0,1,22.0,23505094,Cláudio Ramos,,True
Belenenses SAD,Vitória Setúbal,1535815800,pt POR,22-065,90,4,0,4,100.0,0.9,12,31,38.7,33,3,84.8,58.1,3,100.0,68.7,20,1,5.0,0,19.0,881e5db7,Joel Castro Pereira,,True
Santa Clara,Boavista,1535824800,br BRA,27-303,90,5,4,1,20.0,2.6,8,20,40.0,20,1,70.0,47.1,7,85.7,58.4,20,1,5.0,0,5.5,e8918589,Helton Leite,,True
Sporting CP,Feirense,1535832000,br BRA,27-253,90,12,1,11,91.7,1.7,5,34,14.7,24,1,91.7,58.7,14,85.7,62.0,26,1,3.8,0,10.0,0467df63,Caio Secco,,True
Rio Ave,Portimonense,1535900400,pt POR,28-273,90,5,2,3,60.0,1.1,6,24,25.0,17,2,64.7,44.8,15,86.7,64.7,19,2,10.5,0,6.5,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Aves,Marítimo,1535900400,ir IRN,25-129,90,2,0,2,100.0,0.2,8,21,38.1,20,7,60.0,45.2,9,100.0,69.9,28,2,7.1,0,9.3,375d09c9,Amir Abedzadeh,,True
Nacional,Benfica,1535909400,gr GRE,24-129,90,2,0,2,100.0,0.3,6,10,60.0,16,7,50.0,42.5,4,50.0,40.8,8,0,0.0,2,19.5,03df04ff,Odisseas Vlachodimos,,True
Porto,Moreirense,1535916600,br BRA,27-117,90,5,3,2,40.0,2.4,8,17,47.1,32,4,40.6,38.5,7,57.1,48.0,21,2,9.5,6,15.1,52479cc2,Jhonatan,,True
Boavista,Chaves,1537558200,pt POR,36-077,90,4,1,2,75.0,1.0,12,28,42.9,16,1,81.3,58.6,17,88.2,65.9,24,0,0.0,0,5.3,c5b3e3b8,Ricardo Jorge Novo Nunes,,True
Santa Clara,Rio Ave,1537630200,br BRA,23-186,90,8,1,7,87.5,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Marítimo,Belenenses SAD,1537639200,br BRA,31-220,90,3,0,3,100.0,0.7,5,9,55.6,36,9,13.9,27.2,9,44.4,34.4,23,3,13.0,1,12.8,826bc57f,Muriel Becker,,True
Vitória Setúbal,Porto,1537646400,es ESP,37-125,90,2,0,2,100.0,0.3,10,19,52.6,22,4,40.9,37.9,14,71.4,45.9,20,1,5.0,0,13.0,1ddbb0da,Iker Casillas,,True
Feirense,Nacional,1537714800,br BRA,31-158,90,0,0,0,,0.0,5,21,23.8,19,2,47.4,43.3,12,100.0,60.6,16,1,6.3,1,12.0,3a6566fb,Daniel Guimarães,,True
Tondela,Moreirense,1537714800,br BRA,27-138,90,4,2,2,50.0,2.0,10,14,71.4,42,4,21.4,32.2,8,62.5,40.5,5,0,0.0,1,15.0,52479cc2,Jhonatan,,True
Benfica,Aves,1537723800,fr FRA,24-208,90,7,2,5,71.4,2.0,8,29,27.6,23,0,87.0,54.8,10,90.0,58.4,20,0,0.0,1,12.0,15285503,Quentin Beunardeau,,True
Portimonense,Vitória Guimarães,1537731000,br BRA,35-198,90,6,3,3,50.0,2.1,2,12,16.7,22,6,27.3,33.5,6,100.0,70.0,8,0,0.0,0,12.5,e961d3ac,Douglas,,True
Braga,Sporting CP,1537816500,fr FRA,34-057,90,4,1,3,75.0,0.5,9,22,40.9,25,6,52.0,42.6,11,81.8,59.3,16,1,6.3,0,7.0,74733221,Romain Salin,,True
Chaves,Benfica,1538075700,gr GRE,24-154,90,5,2,3,60.0,2.1,6,16,37.5,20,4,55.0,43.3,6,83.3,57.8,13,0,0.0,2,22.7,03df04ff,Odisseas Vlachodimos,,True
Porto,Tondela,1538163000,pt POR,26-316,90,9,1,8,88.9,3.3,11,28,39.3,17,0,94.1,56.6,12,100.0,60.8,27,1,3.7,1,13.0,23505094,Cláudio Ramos,,True
Moreirense,Feirense,1538235000,br BRA,27-281,90,5,1,4,80.0,0.5,15,36,41.7,30,4,56.7,43.4,19,100.0,65.8,27,1,3.7,1,13.0,0467df63,Caio Secco,,True
Rio Ave,Boavista,1538244000,br BRA,27-331,90,4,2,2,50.0,1.7,8,24,33.3,25,2,76.0,51.6,6,83.3,58.5,12,0,0.0,1,16.0,e8918589,Helton Leite,,True
Sporting CP,Marítimo,1538251200,ir IRN,25-156,90,3,2,1,66.7,1.8,6,17,35.3,23,4,43.5,36.6,9,77.8,52.2,12,1,8.3,0,13.0,375d09c9,Amir Abedzadeh,,True
Nacional,Santa Clara,1538319600,pt POR,31-261,90,1,0,1,100.0,0.2,7,24,29.2,9,1,100.0,67.9,16,93.8,66.8,18,0,0.0,0,13.5,5cd73451,Marco André Rocha Pereira,,True
Vitória Guimarães,Vitória Setúbal,1538328600,pt POR,22-094,90,5,1,4,80.0,0.5,5,21,23.8,34,3,32.4,37.4,12,83.3,61.8,12,1,8.3,0,10.0,881e5db7,Joel Castro Pereira,,True
Belenenses SAD,Braga,1538335800,pt POR,23-262,90,0,0,0,,0.0,7,24,29.2,27,5,59.3,43.1,9,88.9,58.0,19,0,0.0,3,20.2,fd834d1d,Tiago Sá,,True
Aves,Portimonense,1538421300,br BRA,25-277,90,4,3,1,25.0,1.9,4,11,36.4,18,2,38.9,33.0,7,57.1,44.6,21,0,0.0,1,15.7,f1d4e840,Leonardo Navacchio,,True
Tondela,Nacional,1538749800,br BRA,22-259,90,3,1,2,66.7,0.5,14,26,53.8,15,3,73.3,49.1,15,100.0,60.8,18,3,16.7,0,5.8,d82f7b3f,Lucas França,,True
Santa Clara,Chaves,1538758800,pt POR,36-091,90,4,1,3,75.0,0.7,5,16,31.3,18,6,44.4,42.2,10,80.0,57.5,16,3,18.8,0,5.1,c5b3e3b8,Ricardo Jorge Novo Nunes,,True
Feirense,Belenenses SAD,1538767800,br BRA,31-233,90,1,0,1,100.0,0.1,3,18,16.7,28,6,46.4,39.2,8,62.5,49.1,31,1,3.2,1,10.6,826bc57f,Muriel Becker,,True
Vitória Setúbal,Moreirense,1538836200,br BRA,27-151,90,5,3,2,60.0,3.0,4,17,23.5,35,4,34.3,35.3,7,71.4,58.7,10,1,10.0,3,13.8,52479cc2,Jhonatan,,True
Marítimo,Vitória Guimarães,1538845200,br BRA,35-211,90,5,1,4,80.0,1.2,8,26,30.8,18,3,66.7,45.7,14,100.0,64.5,24,0,0.0,0,9.5,e961d3ac,Douglas,,True
Braga,Rio Ave,1538854200,br BRA,23-200,90,4,1,3,75.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Boavista,Aves,1538920800,fr FRA,24-222,90,5,1,5,80.0,1.3,4,20,20.0,18,5,44.4,31.7,12,100.0,65.0,23,0,0.0,2,16.4,15285503,Quentin Beunardeau,,True
Benfica,Porto,1538929800,es ESP,37-140,90,2,1,1,50.0,0.9,6,20,30.0,26,5,50.0,38.6,9,77.8,47.7,11,0,0.0,1,20.0,1ddbb0da,Iker Casillas,,True
Portimonense,Sporting CP,1538938800,fr FRA,34-070,44,3,2,1,33.3,0.5,1,3,33.3,8,2,25.0,26.8,1,100.0,65.0,7,1,14.3,,10.0,74733221,Romain Salin,,True
Portimonense,Sporting CP,1538938800,br BRA,28-198,46,3,2,1,33.3,1.3,3,4,75.0,14,3,28.6,28.0,2,0.0,28.5,5,0,0.0,0,15.0,22db7a5e,Renan Ribeiro,,True
Nacional,Portimonense,1540576800,br BRA,25-302,90,3,0,3,100.0,0.4,9,17,52.9,10,0,70.0,51.7,12,83.3,55.2,17,0,0.0,0,12.3,f1d4e840,Leonardo Navacchio,,True
Vitória Guimarães,Braga,1540584900,pt POR,23-288,90,3,1,2,66.7,0.3,3,7,42.9,13,3,30.8,30.7,4,75.0,54.8,20,0,0.0,0,4.0,fd834d1d,Tiago Sá,,True
Aves,Santa Clara,1540650600,pt POR,31-288,90,5,1,4,80.0,0.8,11,39,28.2,30,0,86.7,62.7,13,100.0,70.4,20,2,10.0,0,10.5,5cd73451,Marco André Rocha Pereira,,True
Rio Ave,Chaves,1540659600,pt POR,36-113,90,5,1,4,80.0,1.9,3,14,21.4,21,2,57.1,43.8,4,50.0,38.3,7,0,0.0,0,10.0,c5b3e3b8,Ricardo Jorge Novo Nunes,,True
Belenenses SAD,Benfica,1540668600,gr GRE,24-184,90,6,2,4,83.3,2.7,3,7,42.9,21,4,33.3,31.9,1,0.0,32.0,11,0,0.0,1,23.5,03df04ff,Odisseas Vlachodimos,,True
