home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Monaco,Porto,1506451500,56b5d64e,Yacine Brahimi, Porto,0.06,,Blocked,17,Left Foot,,75a72a99,Ricardo Pereira,Pass (Live),56b5d64e,Yacine Brahimi,Pass (Live),62,False
Monaco,Porto,1506451500,7cab69b5,Jemerson, Monaco,0.05,,Blocked,10,Head,,f5a00fa4,João Moutinho,Pass (Dead),dc3a9a0d,Rachid Ghezzal,Fouled,64,False
Monaco,Porto,1506451500,7cab69b5,Jemerson, Monaco,0.06,,Blocked,12,Right Foot,,7cab69b5,Jemerson,Shot,,,,64,False
Monaco,Porto,1506451500,66116290,Radamel Falcao, Monaco,0.05,,Saved off Target,11,Head,,dc3a9a0d,Rachid Ghezzal,Pass (Dead),7cab69b5,Jemerson,Shot,65,False
Monaco,Porto,1506451500,51a3c4c8,Felipe, Porto,0.06,,Blocked,6,Head,,7a20d90a,Iván Marcano,Pass (Live),e73c9bb2,Alex Telles,Pass (Dead),69,False
Monaco,Porto,1506451500,8637e09a,Vincent Aboubakar, Porto,0.60,0.94,Goal,10,Right Foot,,05a84d52,Moussa Marega,Pass (Live),56b5d64e,Yacine Brahimi,Pass (Live),69,False
Monaco,Porto,1506451500,66116290,Radamel Falcao, Monaco,0.10,,Woodwork,11,Right Foot,Volley,7c2965bb,Rony Lopes,Pass (Live),c6056d58,Kamil Glik,Pass (Live),71,False
Monaco,Porto,1506451500,dc3a9a0d,Rachid Ghezzal, Monaco,0.05,,Blocked,30,Left Foot,,dc3a9a0d,Rachid Ghezzal,Take-On,66116290,Radamel Falcao,Pass (Live),72,False
Monaco,Porto,1506451500,66116290,Radamel Falcao, Monaco,0.05,,Off Target,22,Left Foot,,509a4ccb,Keita Baldé,Pass (Live),8f898ba8,Guido Carrillo,Pass (Live),74,False
Monaco,Porto,1506451500,8f898ba8,Guido Carrillo, Monaco,0.04,,Blocked,25,Right Foot,,7c2965bb,Rony Lopes,Pass (Live),,,,80,False
Monaco,Porto,1506451500,05a84d52,Moussa Marega, Porto,0.08,0.02,Saved,13,Right Foot,,fb938d24,Jesús Corona,Pass (Live),75a72a99,Ricardo Pereira,Pass (Live),89,False
Monaco,Porto,1506451500,a8542814,Héctor Herrera, Porto,0.55,0.52,Saved,10,Left Foot,,a8542814,Héctor Herrera,Take-On,,,,89,False
Monaco,Porto,1506451500,ad6295d4,Miguel Layún, Porto,0.39,0.73,Goal,10,Right Foot,,05a84d52,Moussa Marega,Pass (Live),a8542814,Héctor Herrera,Pass (Live),89,False
Monaco,Porto,1506451500,7c2965bb,Rony Lopes, Monaco,0.03,,Blocked,25,Left Foot,Deflected,7c2965bb,Rony Lopes,Pass (Dead),4c5b714f,Djibril Sidibé,Pass (Dead),90+3,False
Napoli,Feyenoord,1506451500,2f557579,Lorenzo Insigne, Napoli,0.05,0.48,Goal,29,Right Foot,,2f557579,Lorenzo Insigne,Take-On,78841da9,José Callejón,Pass (Live),7,False
Napoli,Feyenoord,1506451500,e6ad16b2,Marek Hamšík, Napoli,0.10,,Off Target,16,Left Foot,,16b9d5cf,Nikola Maksimović,Pass (Live),cc700722,Allan,Pass (Live),11,False
Napoli,Feyenoord,1506451500,635f2732,Jean-Paul Boëtius, Feyenoord,0.06,0.11,Saved,16,Left Foot,,ade993b9,Jens Toornstra,Pass (Live),c8d7131c,Ridgeciano Haps,Pass (Live),12,False
Napoli,Feyenoord,1506451500,713c144a,Steven Berghuis, Feyenoord,0.02,,Off Target,29,Left Foot,,0ff9eabc,Karim El Ahmadi,Pass (Dead),635f2732,Jean-Paul Boëtius,Fouled,26,False
Napoli,Feyenoord,1506451500,2f557579,Lorenzo Insigne, Napoli,0.05,0.09,Saved,23,Right Foot,,2f557579,Lorenzo Insigne,Take-On,da974c7b,Kalidou Koulibaly,Pass (Live),41,False
Napoli,Feyenoord,1506451500,45db685d,Jorginho, Napoli,0.06,,Blocked,18,Right Foot,,,,,,,,42,False
Napoli,Feyenoord,1506451500,e6ad16b2,Marek Hamšík, Napoli,0.08,,Off Target,11,Left Foot,,89b2c8a9,Dries Mertens,Pass (Live),cc700722,Allan,Pass (Live),44,False
Napoli,Feyenoord,1506451500,2f557579,Lorenzo Insigne, Napoli,0.06,,Off Target,22,Right Foot,Volley,45db685d,Jorginho,Pass (Live),da974c7b,Kalidou Koulibaly,Pass (Live),45,False
Napoli,Feyenoord,1506451500,89b2c8a9,Dries Mertens, Napoli,0.24,0.66,Goal,16,Right Foot,,,,,,,,49,False
Napoli,Feyenoord,1506451500,713c144a,Steven Berghuis, Feyenoord,0.03,0.04,Saved,26,Left Foot,,ade993b9,Jens Toornstra,Pass (Live),f179ee11,Kevin Diks,Pass (Live),54,False
Napoli,Feyenoord,1506451500,0ff9eabc,Karim El Ahmadi, Feyenoord,0.03,0.09,Saved,26,Right Foot,,635f2732,Jean-Paul Boëtius,Pass (Live),0ff9eabc,Karim El Ahmadi,Pass (Live),55,False
Napoli,Feyenoord,1506451500,89b2c8a9,Dries Mertens, Napoli,0.04,,Off Target,19,Right Foot,,e6ad16b2,Marek Hamšík,Pass (Live),,,,63,False
Napoli,Feyenoord,1506451500,ade993b9,Jens Toornstra, Feyenoord,0.79,0.98,Saved,14,Right Foot,,713c144a,Steven Berghuis,Fouled,5a2cb25d,Sofyan Amrabat,Pass (Live),68,True
Napoli,Feyenoord,1506451500,78841da9,José Callejón, Napoli,0.11,0.76,Goal,11,Right Foot,,89b2c8a9,Dries Mertens,Pass (Live),,,,70,False
Napoli,Feyenoord,1506451500,713c144a,Steven Berghuis, Feyenoord,0.07,0.03,Saved,15,Left Foot,Deflected,5a2cb25d,Sofyan Amrabat,Pass (Live),f179ee11,Kevin Diks,Pass (Live),76,False
Napoli,Feyenoord,1506451500,bf309d24,Amadou Diawara, Napoli,0.03,,Off Target,24,Right Foot,,c5adc293,Faouzi Ghoulam,Fouled,da974c7b,Kalidou Koulibaly,Pass (Live),87,False
Napoli,Feyenoord,1506451500,da974c7b,Kalidou Koulibaly, Napoli,0.04,,Off Target,10,Head,,cc700722,Allan,Pass (Live),c5adc293,Faouzi Ghoulam,Pass (Dead),90,False
Napoli,Feyenoord,1506451500,5a2cb25d,Sofyan Amrabat, Feyenoord,0.55,0.92,Goal,9,Left Foot,,5a2cb25d,Sofyan Amrabat,Take-On,c7069d87,Tonny Vilhena,Pass (Live),90+3,False
Spartak Moscow,Liverpool,1506451500,cd1acf9d,Trent Alexander-Arnold, Liverpool,0.06,,Off Target,15,Right Foot,Volley,e342ad68,Mohamed Salah,Pass (Live),cd1acf9d,Trent Alexander-Arnold,Pass (Live),11,False
Spartak Moscow,Liverpool,1506451500,e342ad68,Mohamed Salah, Liverpool,0.05,,Blocked,16,Right Foot,,0ef89a37,Philippe Coutinho,Pass (Live),,,,13,False
Spartak Moscow,Liverpool,1506451500,e342ad68,Mohamed Salah, Liverpool,0.05,0.03,Saved,13,Left Foot,,935e6b8f,Jordan Henderson,Pass (Dead),c691bfe2,Sadio Mané,Fouled,17,False
Spartak Moscow,Liverpool,1506451500,4c370d81,Roberto Firmino, Liverpool,0.25,0.38,Saved,11,Head,,c691bfe2,Sadio Mané,Pass (Live),11b9265b,Alberto Moreno,Pass (Live),17,False
Spartak Moscow,Liverpool,1506451500,e342ad68,Mohamed Salah, Liverpool,0.09,,Blocked,8,Left Foot,Volley,4c370d81,Roberto Firmino,Shot,,,,17,False
Spartak Moscow,Liverpool,1506451500,34c3ec17,Fernando, Spartak Moscow,0.07,0.11,Goal,28,Right Foot,Free kick,44c3d1d2,Aleksandr Samedov,Fouled,faa1b07d,Salvatore Bocchetti,Pass (Live),23,False
Spartak Moscow,Liverpool,1506451500,c691bfe2,Sadio Mané, Liverpool,0.05,0.10,Saved,16,Right Foot,,4c370d81,Roberto Firmino,Pass (Live),11b9265b,Alberto Moreno,Pass (Live),28,False
Spartak Moscow,Liverpool,1506451500,0ef89a37,Philippe Coutinho, Liverpool,0.49,0.73,Goal,9,Right Foot,,c691bfe2,Sadio Mané,Pass (Live),0ef89a37,Philippe Coutinho,Pass (Live),31,False
Spartak Moscow,Liverpool,1506451500,e342ad68,Mohamed Salah, Liverpool,0.04,,Off Target,22,Left Foot,,0ef89a37,Philippe Coutinho,Interception,,,,32,False
Spartak Moscow,Liverpool,1506451500,4c370d81,Roberto Firmino, Liverpool,0.03,,Blocked,26,Right Foot,,1a2935f6,Dejan Lovren,Pass (Live),b217ef29,Joël Matip,Pass (Live),38,False
Spartak Moscow,Liverpool,1506451500,2557c196,Luiz Adriano, Spartak Moscow,0.04,,Blocked,17,Head,,d0a01d27,Andrey Yeshchenko,Pass (Live),,,,44,False
Spartak Moscow,Liverpool,1506451500,0ef89a37,Philippe Coutinho, Liverpool,0.05,0.16,Saved,28,Right Foot,Free kick,0ef89a37,Philippe Coutinho,Fouled,11b9265b,Alberto Moreno,Pass (Live),53,False
Spartak Moscow,Liverpool,1506451500,d0a01d27,Andrey Yeshchenko, Spartak Moscow,0.04,0.05,Saved,19,Right Foot,,2557c196,Luiz Adriano,Pass (Live),34c3ec17,Fernando,Pass (Live),54,False
Spartak Moscow,Liverpool,1506451500,cd1acf9d,Trent Alexander-Arnold, Liverpool,0.07,,Off Target,18,Left Foot,,cd1acf9d,Trent Alexander-Arnold,Take-On,11b9265b,Alberto Moreno,Pass (Live),78,False
Spartak Moscow,Liverpool,1506451500,4c370d81,Roberto Firmino, Liverpool,0.05,,Off Target,21,Right Foot,,4c370d81,Roberto Firmino,Interception,,,,80,False
Spartak Moscow,Liverpool,1506451500,1b7ec703,Daniel Sturridge, Liverpool,0.44,,Woodwork,4,Left Foot,,4c370d81,Roberto Firmino,Pass (Live),11b9265b,Alberto Moreno,Pass (Live),86,False
Spartak Moscow,Liverpool,1506451500,e342ad68,Mohamed Salah, Liverpool,0.04,,Blocked,22,Left Foot,,1b7ec703,Daniel Sturridge,Pass (Live),cd1acf9d,Trent Alexander-Arnold,Pass (Live),89,False
Spartak Moscow,Liverpool,1506451500,1b7ec703,Daniel Sturridge, Liverpool,0.58,,Off Target,8,Left Foot,Volley,935e6b8f,Jordan Henderson,Pass (Live),0ef89a37,Philippe Coutinho,Take-On,89,False
Spartak Moscow,Liverpool,1506451500,e342ad68,Mohamed Salah, Liverpool,0.48,0.51,Saved,8,Other,,cd1acf9d,Trent Alexander-Arnold,Pass (Live),4c370d81,Roberto Firmino,Pass (Live),90+6,False
Spartak Moscow,Liverpool,1506451500,e599253a,Mario Pašalić, Spartak Moscow,0.03,,Off Target,34,Left Foot,,7f5ca4f8,Serdar Tasci,Pass (Live),,,,90+7,False
Beşiktaş,RB Leipzig,1506451500,5c4f4e43,Talisca, Beşiktaş,0.03,,Off Target,31,Left Foot,,d8c679be,Oğuzhan Özyakup,Pass (Live),,,,6,False
Beşiktaş,RB Leipzig,1506451500,6438d426,Ryan Babel, Beşiktaş,0.08,0.38,Goal,17,Left Foot,,9a104dee,Cenk Tosun,Pass (Live),9a104dee,Cenk Tosun,Take-On,11,False
Beşiktaş,RB Leipzig,1506451500,15b6e8d7,Caner Erkin, Beşiktaş,0.06,,Blocked,25,Left Foot,Free kick,6b6d252d,Ricardo Quaresma,Fouled,5c4f4e43,Talisca,Pass (Live),17,False
Beşiktaş,RB Leipzig,1506451500,f25c8e3a,Naby Keïta, RB Leipzig,0.03,,Off Target,29,Right Foot,,9a2e0ccc,Emil Forsberg,Pass (Live),9a2e0ccc,Emil Forsberg,Take-On,20,False
Beşiktaş,RB Leipzig,1506451500,e280527c,Marcel Sabitzer, RB Leipzig,0.03,0.26,Saved,32,Right Foot,,49fe9070,Timo Werner,Pass (Live),dc3fa3b5,Diego Demme,Pass (Live),23,False
Beşiktaş,RB Leipzig,1506451500,d248cd8f,Dayot Upamecano, RB Leipzig,0.08,,Blocked,9,Right Foot,Volley,9a2e0ccc,Emil Forsberg,Pass (Dead),dc3fa3b5,Diego Demme,Pass (Live),25,False
Beşiktaş,RB Leipzig,1506451500,9a104dee,Cenk Tosun, Beşiktaş,0.03,,Off Target,26,Right Foot,,6438d426,Ryan Babel,Pass (Live),15b6e8d7,Caner Erkin,Pass (Dead),27,False
Beşiktaş,RB Leipzig,1506451500,9a2e0ccc,Emil Forsberg, RB Leipzig,0.05,,Off Target,35,Right Foot,Free kick,9a2e0ccc,Emil Forsberg,Fouled,9a2e0ccc,Emil Forsberg,Take-On,36,False
Beşiktaş,RB Leipzig,1506451500,8494acc4,Stefan Ilsanker, RB Leipzig,0.03,,Blocked,30,Right Foot,,dc3fa3b5,Diego Demme,Pass (Live),20030c06,Willi Orban,Pass (Live),37,False
Beşiktaş,RB Leipzig,1506451500,9a104dee,Cenk Tosun, Beşiktaş,0.08,0.05,Saved,17,Left Foot,,6438d426,Ryan Babel,Pass (Live),d8c679be,Oğuzhan Özyakup,Pass (Live),41,False
Beşiktaş,RB Leipzig,1506451500,5c4f4e43,Talisca, Beşiktaş,0.32,0.25,Goal,9,Head,,6b6d252d,Ricardo Quaresma,Pass (Live),5c4f4e43,Talisca,Pass (Live),43,False
Beşiktaş,RB Leipzig,1506451500,8494acc4,Stefan Ilsanker, RB Leipzig,0.03,,Blocked,33,Right Foot,,9a2e0ccc,Emil Forsberg,Pass (Live),8ff2354e,Marcel Halstenberg,Pass (Live),45,False
Beşiktaş,RB Leipzig,1506451500,9a2e0ccc,Emil Forsberg, RB Leipzig,0.03,,Off Target,27,Right Foot,,d248cd8f,Dayot Upamecano,Pass (Live),e280527c,Marcel Sabitzer,Pass (Live),48,False
Beşiktaş,RB Leipzig,1506451500,e280527c,Marcel Sabitzer, RB Leipzig,0.05,0.11,Saved,17,Right Foot,,f25c8e3a,Naby Keïta,Pass (Live),e280527c,Marcel Sabitzer,Pass (Live),52,False
Beşiktaş,RB Leipzig,1506451500,f25c8e3a,Naby Keïta, RB Leipzig,0.03,,Off Target,32,Right Foot,,d248cd8f,Dayot Upamecano,Pass (Live),dc3fa3b5,Diego Demme,Pass (Live),57,False
Beşiktaş,RB Leipzig,1506451500,e280527c,Marcel Sabitzer, RB Leipzig,0.06,0.43,Saved,22,Right Foot,,e280527c,Marcel Sabitzer,Take-On,b825a650,Kevin Kampl,Pass (Live),58,False
Beşiktaş,RB Leipzig,1506451500,5caa62a7,Bruma, RB Leipzig,0.03,,Off Target,21,Right Foot,,e280527c,Marcel Sabitzer,Shot,,,,59,False
Beşiktaş,RB Leipzig,1506451500,9a2e0ccc,Emil Forsberg, RB Leipzig,0.04,,Blocked,22,Left Foot,,e280527c,Marcel Sabitzer,Pass (Live),5caa62a7,Bruma,Pass (Live),62,False
Beşiktaş,RB Leipzig,1506451500,9a2e0ccc,Emil Forsberg, RB Leipzig,0.03,,Off Target,29,Right Foot,,b825a650,Kevin Kampl,Pass (Live),,,,67,False
Beşiktaş,RB Leipzig,1506451500,ca8033cb,Lukas Klostermann, RB Leipzig,0.03,,Off Target,19,Right Foot,,b825a650,Kevin Kampl,Pass (Live),8494acc4,Stefan Ilsanker,Pass (Live),81,False
Beşiktaş,RB Leipzig,1506451500,97bfa797,Jean-Kévin Augustin, RB Leipzig,0.08,,Off Target,11,Right Foot,,ca8033cb,Lukas Klostermann,Shot,,,,81,False
Beşiktaş,RB Leipzig,1506451500,5caa62a7,Bruma, RB Leipzig,0.05,,Blocked,23,Right Foot,,5caa62a7,Bruma,Take-On,5caa62a7,Bruma,Take-On,82,False
Beşiktaş,RB Leipzig,1506451500,e280527c,Marcel Sabitzer, RB Leipzig,0.06,,Woodwork,11,Right Foot,,b825a650,Kevin Kampl,Pass (Live),dc3fa3b5,Diego Demme,Pass (Live),82,False
Beşiktaş,RB Leipzig,1506451500,e280527c,Marcel Sabitzer, RB Leipzig,0.04,,Off Target,23,Left Foot,,9a2e0ccc,Emil Forsberg,Pass (Live),d248cd8f,Dayot Upamecano,Pass (Live),84,False
Beşiktaş,RB Leipzig,1506451500,8ff2354e,Marcel Halstenberg, RB Leipzig,0.05,,Off Target,15,Left Foot,,5caa62a7,Bruma,Pass (Live),5caa62a7,Bruma,Take-On,86,False
Beşiktaş,RB Leipzig,1506451500,523057ea,Duško Tošić, Beşiktaş,0.41,0.49,Saved,14,Right Foot,,63b0ca6b,Álvaro Negredo,Pass (Live),523057ea,Duško Tošić,Pass (Live),88,False
Beşiktaş,RB Leipzig,1506451500,97bfa797,Jean-Kévin Augustin, RB Leipzig,0.32,,Off Target,10,Right Foot,,dc3fa3b5,Diego Demme,Pass (Live),ca8033cb,Lukas Klostermann,Pass (Live),89,False
APOEL FC,Tottenham Hotspur,1506451500,21a66f6a,Harry Kane, Tottenham,0.03,,Off Target,26,Left Foot,Volley,5c2b4f07,Serge Aurier,Pass (Live),da7b447d,Davinson Sánchez,Pass (Live),2,False
APOEL FC,Tottenham Hotspur,1506451500,92e7e919,Son Heung-min, Tottenham,0.13,,Blocked,7,Right Foot,,2f7acede,Harry Winks,Pass (Live),21512407,Kieran Trippier,Pass (Live),4,False
APOEL FC,Tottenham Hotspur,1506451500,92e7e919,Son Heung-min, Tottenham,0.04,,Blocked,23,Left Foot,,21a66f6a,Harry Kane,Pass (Live),2f7acede,Harry Winks,Pass (Live),11,False
APOEL FC,Tottenham Hotspur,1506451500,bf075f6b,Roland Sallai, APOEL FC,0.04,,Off Target,13,Head,,244a1281,Praxitelis Vouros,Pass (Live),b6170459,Nuno Morais,Pass (Live),17,False
APOEL FC,Tottenham Hotspur,1506451500,92e7e919,Son Heung-min, Tottenham,0.50,,Off Target,6,Head,,21512407,Kieran Trippier,Pass (Live),2f7acede,Harry Winks,Pass (Live),18,False
APOEL FC,Tottenham Hotspur,1506451500,341a40ef,Igor de Camargo, APOEL FC,0.07,,Woodwork,12,Left Foot,,cb7786d5,Stathis Aloneftis,Pass (Live),cb7786d5,Stathis Aloneftis,Take-On,19,False
APOEL FC,Tottenham Hotspur,1506451500,21a66f6a,Harry Kane, Tottenham,0.02,,Blocked,34,Right Foot,,21512407,Kieran Trippier,Pass (Live),2acd49b9,Moussa Sissoko,Pass (Live),20,False
APOEL FC,Tottenham Hotspur,1506451500,98e0ad35,Roberto Lago, APOEL FC,0.04,,Off Target,18,Left Foot,,341a40ef,Igor de Camargo,Pass (Live),5e082d51,Ghayas Zahid,Pass (Live),20,False
APOEL FC,Tottenham Hotspur,1506451500,ac861941,Eric Dier, Tottenham,0.03,,Off Target,11,Head,,44781702,Ben Davies,Pass (Dead),92e7e919,Son Heung-min,Pass (Live),32,False
APOEL FC,Tottenham Hotspur,1506451500,0d863fdc,Carlão, APOEL FC,0.24,,Off Target,9,Head,,5e082d51,Ghayas Zahid,Pass (Dead),98e0ad35,Roberto Lago,Pass (Live),36,False
APOEL FC,Tottenham Hotspur,1506451500,21a66f6a,Harry Kane, Tottenham,0.44,0.85,Goal,17,Left Foot,,f7d50789,Toby Alderweireld,Pass (Live),da7b447d,Davinson Sánchez,Pass (Live),39,False
APOEL FC,Tottenham Hotspur,1506451500,98e0ad35,Roberto Lago, APOEL FC,0.02,,Off Target,32,Left Foot,,cb7786d5,Stathis Aloneftis,Fouled,341a40ef,Igor de Camargo,Pass (Dead),40,False
APOEL FC,Tottenham Hotspur,1506451500,92e7e919,Son Heung-min, Tottenham,0.06,,Off Target,12,Left Foot,,21a66f6a,Harry Kane,Pass (Live),2acd49b9,Moussa Sissoko,Pass (Live),46,False
APOEL FC,Tottenham Hotspur,1506451500,bf075f6b,Roland Sallai, APOEL FC,0.05,,Blocked,11,Head,,a02543c3,Vinicius,Pass (Live),98e0ad35,Roberto Lago,Pass (Live),47,False
APOEL FC,Tottenham Hotspur,1506451500,5e082d51,Ghayas Zahid, APOEL FC,0.05,,Off Target,15,Right Foot,Volley,bf075f6b,Roland Sallai,Shot,,,,47,False
APOEL FC,Tottenham Hotspur,1506451500,bf075f6b,Roland Sallai, APOEL FC,0.06,0.11,Saved,15,Left Foot,Volley,341a40ef,Igor de Camargo,Pass (Live),cb7786d5,Stathis Aloneftis,Pass (Live),48,False
APOEL FC,Tottenham Hotspur,1506451500,341a40ef,Igor de Camargo, APOEL FC,0.07,,Off Target,5,Head,,cb7786d5,Stathis Aloneftis,Pass (Live),bf075f6b,Roland Sallai,Pass (Live),53,False
APOEL FC,Tottenham Hotspur,1506451500,cb7786d5,Stathis Aloneftis, APOEL FC,0.08,0.10,Saved,15,Left Foot,,b6170459,Nuno Morais,Pass (Live),110338ae,Boy Waterman,Pass (Live),56,False
APOEL FC,Tottenham Hotspur,1506451500,bf075f6b,Roland Sallai, APOEL FC,0.07,,Off Target,17,Right Foot,Volley,b6170459,Nuno Morais,Pass (Live),9d8ba8ec,Jesús Rueda,Pass (Live),60,False
APOEL FC,Tottenham Hotspur,1506451500,21a66f6a,Harry Kane, Tottenham,0.07,0.35,Goal,16,Right Foot,,2acd49b9,Moussa Sissoko,Pass (Live),21512407,Kieran Trippier,Pass (Live),62,False
APOEL FC,Tottenham Hotspur,1506451500,2acd49b9,Moussa Sissoko, Tottenham,0.04,0.06,Saved,17,Right Foot,,21a66f6a,Harry Kane,Pass (Live),21512407,Kieran Trippier,Pass (Live),64,False
APOEL FC,Tottenham Hotspur,1506451500,21a66f6a,Harry Kane, Tottenham,0.24,0.69,Goal,12,Head,,21512407,Kieran Trippier,Pass (Live),21a66f6a,Harry Kane,Pass (Live),67,False
APOEL FC,Tottenham Hotspur,1506451500,21a66f6a,Harry Kane, Tottenham,0.06,,Blocked,19,Right Foot,,21a66f6a,Harry Kane,Take-On,21a66f6a,Harry Kane,Take-On,69,False
APOEL FC,Tottenham Hotspur,1506451500,92e7e919,Son Heung-min, Tottenham,0.05,,Blocked,20,Right Foot,,21a66f6a,Harry Kane,Shot,,,,69,False
APOEL FC,Tottenham Hotspur,1506451500,21a66f6a,Harry Kane, Tottenham,0.02,,Off Target,38,Right Foot,,ac861941,Eric Dier,Pass (Live),2f7acede,Harry Winks,Pass (Live),74,False
APOEL FC,Tottenham Hotspur,1506451500,5e082d51,Ghayas Zahid, APOEL FC,0.03,0.02,Saved,26,Right Foot,,a274dccb,Andreas Makris,Pass (Live),b6170459,Nuno Morais,Pass (Live),76,False
APOEL FC,Tottenham Hotspur,1506451500,5e082d51,Ghayas Zahid, APOEL FC,0.07,,Blocked,17,Right Foot,,ea8d470b,Agustín Farías,Pass (Live),5e082d51,Ghayas Zahid,Pass (Live),79,False
APOEL FC,Tottenham Hotspur,1506451500,76c131da,Georges-Kévin N'Koudou, Tottenham,0.04,,Blocked,18,Right Foot,,2acd49b9,Moussa Sissoko,Pass (Live),2f7acede,Harry Winks,Pass (Live),82,False
APOEL FC,Tottenham Hotspur,1506451500,9d8ba8ec,Jesús Rueda, APOEL FC,0.06,,Off Target,31,Right Foot,Free kick,ea8d470b,Agustín Farías,Fouled,ea8d470b,Agustín Farías,Tackle,86,False
APOEL FC,Tottenham Hotspur,1506451500,341a40ef,Igor de Camargo, APOEL FC,0.06,,Off Target,14,Right Foot,Volley,5e082d51,Ghayas Zahid,Pass (Live),ea8d470b,Agustín Farías,Pass (Live),87,False
APOEL FC,Tottenham Hotspur,1506451500,76c131da,Georges-Kévin N'Koudou, Tottenham,0.05,,Off Target,14,Left Foot,,92e7e919,Son Heung-min,Pass (Live),2f7acede,Harry Winks,Pass (Live),90,False
CSKA Moscow,Manchester United,1506537900,5eae500a,Romelu Lukaku, Manchester Utd,0.26,0.64,Goal,10,Head,,8b788c01,Anthony Martial,Pass (Live),5eae500a,Romelu Lukaku,Pass (Live),4,False
CSKA Moscow,Manchester United,1506537900,4c45cdc2,Alan Dzagoev, CSKA Moscow,0.04,0.31,Saved,22,Right Foot,,3708e9fa,Aleksandr Golovin,Pass (Live),3708e9fa,Aleksandr Golovin,Take-On,6,False
CSKA Moscow,Manchester United,1506537900,dd0daf32,Henrikh Mkhitaryan, Manchester Utd,0.04,,Blocked,25,Left Foot,,5eae500a,Romelu Lukaku,Pass (Live),5eae500a,Romelu Lukaku,Take-On,11,False
CSKA Moscow,Manchester United,1506537900,dd0daf32,Henrikh Mkhitaryan, Manchester Utd,0.41,0.31,Saved,11,Right Foot,,691bef82,Daley Blind,Pass (Live),dd0daf32,Henrikh Mkhitaryan,Pass (Live),13,False
CSKA Moscow,Manchester United,1506537900,a9e68c94,Vitinho, CSKA Moscow,0.05,,Blocked,16,Right Foot,,4c45cdc2,Alan Dzagoev,Pass (Live),3708e9fa,Aleksandr Golovin,Pass (Live),17,False
CSKA Moscow,Manchester United,1506537900,8b788c01,Anthony Martial, Manchester Utd,0.79,0.99,Goal,13,Right Foot,,dd0daf32,Henrikh Mkhitaryan,Fouled,be927d03,Ashley Young,Pass (Live),18,True
CSKA Moscow,Manchester United,1506537900,b6964eb6,Chris Smalling, Manchester Utd,0.03,,Off Target,11,Head,,691bef82,Daley Blind,Pass (Dead),,,,22,False
CSKA Moscow,Manchester United,1506537900,3708e9fa,Aleksandr Golovin, CSKA Moscow,0.03,,Off Target,30,Right Foot,,4c45cdc2,Alan Dzagoev,Pass (Live),d7398ac3,Pontus Wernbloom,Pass (Live),22,False
CSKA Moscow,Manchester United,1506537900,5eae500a,Romelu Lukaku, Manchester Utd,0.83,0.99,Goal,3,Right Foot,,8b788c01,Anthony Martial,Pass (Live),dd0daf32,Henrikh Mkhitaryan,Pass (Live),26,False
CSKA Moscow,Manchester United,1506537900,dd0daf32,Henrikh Mkhitaryan, Manchester Utd,0.03,,Blocked,28,Right Foot,,8b788c01,Anthony Martial,Pass (Live),8b788c01,Anthony Martial,Take-On,29,False
CSKA Moscow,Manchester United,1506537900,5eae500a,Romelu Lukaku, Manchester Utd,0.03,0.15,Saved,32,Left Foot,,dd0daf32,Henrikh Mkhitaryan,Pass (Live),b6964eb6,Chris Smalling,Pass (Live),35,False
CSKA Moscow,Manchester United,1506537900,042d286e,Fyodor Chalov, CSKA Moscow,0.07,0.12,Saved,16,Right Foot,,4c45cdc2,Alan Dzagoev,Pass (Live),042d286e,Fyodor Chalov,Pass (Live),37,False
CSKA Moscow,Manchester United,1506537900,a49fd565,Vasili Berezutski, CSKA Moscow,0.05,,Off Target,12,Head,,a9e68c94,Vitinho,Pass (Dead),042d286e,Fyodor Chalov,Shot,37,False
CSKA Moscow,Manchester United,1506537900,a9e68c94,Vitinho, CSKA Moscow,0.03,0.04,Saved,27,Left Foot,,d7398ac3,Pontus Wernbloom,Pass (Live),a9e68c94,Vitinho,Pass (Live),38,False
CSKA Moscow,Manchester United,1506537900,436a9dd0,Ander Herrera, Manchester Utd,0.06,,Blocked,20,Right Foot,,5eae500a,Romelu Lukaku,Pass (Live),8b788c01,Anthony Martial,Take-On,43,False
CSKA Moscow,Manchester United,1506537900,4c45cdc2,Alan Dzagoev, CSKA Moscow,0.03,0.31,Saved,30,Right Foot,,3708e9fa,Aleksandr Golovin,Pass (Live),04f2ed4d,Sergei Ignashevich,Pass (Live),44,False
CSKA Moscow,Manchester United,1506537900,3708e9fa,Aleksandr Golovin, CSKA Moscow,0.04,,Off Target,17,Left Foot,,042d286e,Fyodor Chalov,Pass (Live),4c45cdc2,Alan Dzagoev,Pass (Live),46,False
CSKA Moscow,Manchester United,1506537900,5eae500a,Romelu Lukaku, Manchester Utd,0.08,0.05,Saved,11,Left Foot,,8b788c01,Anthony Martial,Pass (Live),5eae500a,Romelu Lukaku,Pass (Live),49,False
CSKA Moscow,Manchester United,1506537900,691bef82,Daley Blind, Manchester Utd,0.06,,Off Target,12,Head,,be927d03,Ashley Young,Pass (Live),436a9dd0,Ander Herrera,Pass (Live),51,False
