home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
AZ Alkmaar,Heerenveen,1571502600,6,no NOR,"RM,LM",26-069,90,71,2,8,38,25,4,71,6,3,50.0,2,33.3,33,227,87,1,0,1,3,4,45,5,7b57c56a,Fredrik Midtsjø,AZ Alkmaar,True
AZ Alkmaar,Heerenveen,1571502600,15,nl NED,LB,19-325,90,67,3,17,26,25,4,67,3,2,66.7,1,33.3,30,176,105,3,1,0,3,1,45,12,83300259,Owen Wijndal,AZ Alkmaar,True
AZ Alkmaar,Heerenveen,1571502600,30,be BEL,CB,30-011,72,102,5,27,74,1,0,102,0,0,,0,,71,367,258,1,0,0,0,0,79,1,2d7d4acc,Stijn Wuytens,AZ Alkmaar,True
AZ Alkmaar,Heerenveen,1571502600,20,nl NED,"CM,CB",28-114,18,20,0,2,13,5,0,20,0,0,,0,,11,44,11,0,1,0,0,0,12,1,31c01b85,Jordy Clasie,AZ Alkmaar,False
AZ Alkmaar,Heerenveen,1571502600,4,nl NED,CB,34-245,67,92,3,22,69,1,1,92,0,0,,0,,61,315,183,1,0,0,0,0,72,0,366f6f12,Ron Vlaar,AZ Alkmaar,True
AZ Alkmaar,Heerenveen,1571502600,3,gr GRE,CB,22-274,23,40,2,7,32,1,1,40,0,0,,0,,22,125,103,0,0,0,0,0,32,0,78a3c38e,Pantelis Hatzidiakos,AZ Alkmaar,False
AZ Alkmaar,Heerenveen,1571502600,2,no NOR,RB,26-227,90,100,3,10,49,41,4,100,1,1,100.0,0,0.0,46,216,105,1,4,0,0,2,67,8,deb20131,Jonas Svensson,AZ Alkmaar,True
AZ Alkmaar,Heerenveen,1571502600,1,nl NED,GK,28-223,90,30,25,30,0,0,0,30,0,0,,0,,13,68,40,0,0,0,0,0,14,0,3d214e5f,Marco Bizot,AZ Alkmaar,True
Twente,Willem II,1571507100,10,si SVN,"FW,LW",27-059,90,44,1,4,19,21,10,44,1,1,100.0,0,0.0,27,133,49,3,3,1,2,4,35,9,a8f4dfb9,Haris Vučkić,Twente,True
Twente,Willem II,1571507100,13,jp JPN,LW,19-083,73,36,2,13,7,17,4,36,2,1,50.0,1,50.0,21,166,57,2,2,1,1,3,21,7,d97af612,Keito Nakamura,Twente,True
Twente,Willem II,1571507100,9,dk DEN,FW,26-162,17,9,0,0,0,9,3,9,0,0,,0,,5,29,5,0,0,0,1,0,9,5,8be4fd6a,Emil Berggreen,Twente,False
Twente,Willem II,1571507100,7,es ESP,RW,23-251,61,37,1,4,15,19,3,37,2,1,50.0,1,50.0,29,154,54,2,2,2,1,4,30,8,21a260a8,Aitor Cantalapiedra,Twente,True
Twente,Willem II,1571507100,11,nl NED,RW,24-061,29,17,0,3,2,12,2,17,1,0,0.0,1,100.0,11,41,13,0,0,0,2,0,11,6,1264796e,Queensy Menig,Twente,False
Twente,Willem II,1571507100,8,es ESP,LM,27-030,90,76,1,10,36,31,2,76,2,1,50.0,1,50.0,51,210,123,1,3,0,1,1,60,9,8e08d88c,Javier Espinosa,Twente,True
Twente,Willem II,1571507100,29,cw CUW,CM,20-061,90,58,1,19,29,10,0,58,0,0,,0,,34,135,72,0,3,0,0,1,46,3,a646b710,Godfried Roemeratoe,Twente,True
Twente,Willem II,1571507100,6,nl NED,RM,33-059,59,49,1,10,30,9,0,49,1,1,100.0,0,0.0,25,173,100,3,2,0,1,0,32,4,4fad2198,Wout Brama,Twente,True
Twente,Willem II,1571507100,18,al ALB,RM,20-235,31,26,0,6,16,6,0,26,2,2,100.0,0,0.0,17,103,76,2,2,0,1,1,17,0,7fd62e82,Lindon Selahi,Twente,False
Twente,Willem II,1571507100,4,nl NED,LB,22-176,90,93,4,25,38,31,0,93,2,1,50.0,1,50.0,54,350,174,5,5,0,1,2,56,8,bf2b4026,Calvin Verdonk,Twente,True
Twente,Willem II,1571507100,3,nl NED,CB,26-174,90,99,4,33,66,1,0,99,0,0,,0,,77,583,375,4,0,0,0,0,77,0,c3765c0d,Xandro Schenk,Twente,True
Twente,Willem II,1571507100,25,nl NED,CB,24-264,90,105,10,43,61,1,0,105,0,0,,0,,68,418,298,1,1,0,0,0,71,0,c974008a,Peet Bijen,Twente,True
Twente,Willem II,1571507100,19,jm JAM,RB,19-286,90,94,7,32,50,13,1,94,0,0,,0,,56,205,62,0,4,1,1,0,56,4,a4183553,Joël Latibeaudière,Twente,True
Twente,Willem II,1571507100,16,nl NED,GK,22-337,90,42,33,42,0,0,0,42,0,0,,0,,27,124,66,0,0,0,0,0,23,0,510c6a3f,Joel Drommel,Twente,True
Utrecht,PSV Eindhoven,1571510700,10,se SWE,FW,24-281,90,43,0,8,25,11,0,43,2,2,100.0,0,0.0,22,166,97,3,1,0,1,0,27,2,d7556379,Simon Gustafson,Utrecht,True
Utrecht,PSV Eindhoven,1571510700,22,nl NED,FW,26-209,90,25,0,0,13,12,1,25,0,0,,0,,12,54,21,1,1,0,3,1,18,4,9afce63a,Sander van de Streek,Utrecht,True
Utrecht,PSV Eindhoven,1571510700,6,nl NED,AM,26-091,90,72,1,9,48,15,0,72,4,2,50.0,2,50.0,44,219,116,1,1,0,1,0,43,0,4d70db85,Adam Maher,Utrecht,True
Utrecht,PSV Eindhoven,1571510700,7,nl NED,LM,23-321,90,37,0,2,11,27,5,37,10,7,70.0,3,30.0,31,358,133,6,4,3,2,7,31,18,eb907bfc,Gyrano Kerk,Utrecht,True
Utrecht,PSV Eindhoven,1571510700,25,nl NED,RM,23-112,75,32,1,3,19,10,0,32,2,2,100.0,0,0.0,25,142,58,1,3,0,0,1,25,5,74596f1a,Bart Ramselaar,Utrecht,True
Utrecht,PSV Eindhoven,1571510700,28,nl NED,RM,33-125,15,15,0,2,10,3,1,15,0,0,,0,,8,43,25,2,0,1,0,0,12,3,66e83563,Urby Emanuelson,Utrecht,False
Utrecht,PSV Eindhoven,1571510700,8,nl NED,DM,25-140,79,52,3,12,26,14,2,52,0,0,,0,,22,87,12,0,0,0,1,2,28,4,ced2aa0d,Joris van Overeem,Utrecht,True
Utrecht,PSV Eindhoven,1571510700,20,cw CUW,DM,21-213,11,7,0,3,2,2,0,7,0,0,,0,,1,3,1,0,0,0,0,0,2,0,5bf23e30,Giovanni Troupée,Utrecht,False
Utrecht,PSV Eindhoven,1571510700,2,nl NED,LB,30-068,90,67,4,18,32,17,3,67,1,0,0.0,1,100.0,33,160,75,1,1,0,0,1,43,1,a31f9e95,Mark van der Maarel,Utrecht,True
Utrecht,PSV Eindhoven,1571510700,3,nl NED,CB,21-130,90,62,3,32,28,2,2,62,0,0,,0,,33,136,96,0,1,1,0,0,39,0,816192f0,Justin Hoogma,Utrecht,True
Utrecht,PSV Eindhoven,1571510700,14,nl NED,CB,33-107,90,65,8,41,22,3,2,65,0,0,,0,,39,120,66,0,1,0,0,0,41,0,c397146c,Willem Janssen,Utrecht,True
Utrecht,PSV Eindhoven,1571510700,17,sr SUR,RB,25-080,90,73,3,23,35,15,3,73,2,2,100.0,0,0.0,40,266,163,6,0,1,2,1,47,5,f4ceb85b,Sean Klaiber,Utrecht,True
Utrecht,PSV Eindhoven,1571510700,16,nl NED,GK,21-158,90,18,17,18,0,0,0,18,0,0,,0,,6,21,12,0,0,0,0,0,8,0,eb343262,Maarten Paes,Utrecht,True
VVV-Venlo,Vitesse,1571510700,7,us USA,FW,21-206,55,19,0,0,11,8,5,19,0,0,,0,,9,17,11,1,0,1,3,1,12,1,91cd37b7,Haji Wright,VVV-Venlo,True
VVV-Venlo,Vitesse,1571510700,15,eng ENG,LW,23-029,35,17,0,1,6,11,2,17,3,2,66.7,1,33.3,9,89,57,1,1,2,1,2,11,7,1695c659,Jerome Sinclair,VVV-Venlo,False
VVV-Venlo,Vitesse,1571510700,8,nl NED,LW,27-245,56,25,0,0,6,19,1,25,2,2,100.0,0,0.0,12,67,29,1,1,0,1,2,12,3,648a27aa,Peter van Ooijen,VVV-Venlo,True
VVV-Venlo,Vitesse,1571510700,9,it ITA,FW,30-115,34,7,1,1,1,5,0,7,0,0,,0,,4,21,4,0,1,0,1,0,6,1,aee11000,Elia Soriano,VVV-Venlo,False
VVV-Venlo,Vitesse,1571510700,19,de GER,RW,19-118,90,36,0,2,12,23,4,36,6,3,50.0,3,50.0,22,202,136,6,3,3,2,3,28,10,8dfdc6c3,John Yeboah,VVV-Venlo,True
VVV-Venlo,Vitesse,1571510700,31,eng ENG,LM,31-212,90,86,2,14,62,10,0,86,0,0,,0,,42,273,186,3,1,0,0,1,65,1,538e77d5,Lee Cattermole,VVV-Venlo,True
VVV-Venlo,Vitesse,1571510700,11,de GER,CM,22-355,78,34,2,2,18,14,1,34,1,1,100.0,0,0.0,25,112,68,4,4,1,3,5,30,8,412056d4,Richard Neudecker,VVV-Venlo,True
VVV-Venlo,Vitesse,1571510700,10,nl NED,CM,29-184,12,6,0,0,3,3,1,6,0,0,,0,,1,1,0,0,0,0,1,0,4,1,d3e6dc56,Johnatan Opoku,VVV-Venlo,False
VVV-Venlo,Vitesse,1571510700,6,nl NED,RM,30-195,90,80,1,11,50,19,3,80,0,0,,0,,30,180,115,4,1,0,2,1,55,2,748aabfe,Danny Post,VVV-Venlo,True
VVV-Venlo,Vitesse,1571510700,4,nl NED,LB,29-125,90,54,0,8,35,11,1,54,2,1,50.0,1,50.0,21,89,46,1,0,0,1,0,37,6,d2c58277,Roel Janssen,VVV-Venlo,True
VVV-Venlo,Vitesse,1571510700,5,de GER,CB,25-171,90,68,5,37,32,0,0,68,0,0,,0,,38,264,185,1,0,0,0,0,41,0,46d0e402,Steffen Schäfer,VVV-Venlo,True
VVV-Venlo,Vitesse,1571510700,13,de GER,CB,27-251,90,87,7,49,34,5,1,87,2,2,100.0,0,0.0,43,299,212,4,1,0,0,0,54,0,18467a97,Nils Röseler,VVV-Venlo,True
VVV-Venlo,Vitesse,1571510700,2,de GER,RB,24-288,90,66,4,22,32,12,0,66,2,1,50.0,1,50.0,27,182,132,1,2,0,3,0,40,7,919a6e10,Tobias Pachonik,VVV-Venlo,True
VVV-Venlo,Vitesse,1571510700,1,de GER,GK,32-182,90,49,44,49,0,0,0,49,0,0,,0,,27,138,96,0,0,0,0,0,27,0,f70e46e6,Thorsten Kirschbaum,VVV-Venlo,True
Zwolle,ADO Den Haag,1571566500,8,ir IRN,FW,32-030,89,25,1,3,8,14,3,25,1,1,100.0,0,0.0,12,75,14,1,0,0,1,1,18,4,b1f31e45,Reza Ghoochannejad,Zwolle,True
Zwolle,ADO Den Haag,1571566500,15,nl NED,CB,21-263,1,3,0,1,2,0,0,3,0,0,,0,,2,10,0,0,0,0,0,0,3,0,16ca1157,Sam Kersten,Zwolle,False
Zwolle,ADO Den Haag,1571566500,7,nl NED,"LW,RW",23-264,90,35,1,3,15,19,4,35,0,0,,0,,18,116,48,3,3,0,3,0,28,10,4b8b9e6c,Vito van Crooy,Zwolle,True
Zwolle,ADO Den Haag,1571566500,11,ma MAR,AM,27-034,76,26,0,1,14,12,1,26,0,0,,0,,14,82,21,1,1,0,0,1,23,5,6b42981c,Iliass Bel Hassani,Zwolle,True
Zwolle,ADO Den Haag,1571566500,17,no NOR,"AM,LW",21-245,14,8,0,1,2,5,0,8,0,0,,0,,5,42,37,2,2,0,0,0,7,3,66784dee,Dennis Johnsen,Zwolle,False
Zwolle,ADO Den Haag,1571566500,22,nl NED,"DM,LM",23-154,90,61,1,8,40,13,2,61,1,1,100.0,0,0.0,31,229,85,2,1,1,2,2,44,6,f7226e46,Pelle Clement,Zwolle,True
Zwolle,ADO Den Haag,1571566500,6,nl NED,"RW,FW",26-251,90,50,0,5,23,22,2,50,1,0,0.0,1,100.0,29,190,57,2,0,0,3,1,34,5,7a544566,Mustafa Saymak,Zwolle,True
Zwolle,ADO Den Haag,1571566500,38,nl NED,"DM,RM",22-118,90,82,2,21,57,9,1,82,1,1,100.0,0,0.0,50,286,177,3,0,1,1,1,56,1,eebacc07,Gustavo Hamer,Zwolle,True
Zwolle,ADO Den Haag,1571566500,5,sr SUR,LB,22-118,90,58,2,16,24,18,3,58,0,0,,0,,28,160,72,3,1,1,3,2,39,7,d8faef3e,Kenneth Paal,Zwolle,True
Zwolle,ADO Den Haag,1571566500,4,jp JPN,"CB,CM",22-246,90,72,10,32,38,2,0,72,0,0,,0,,40,266,222,0,0,0,0,0,46,0,1b9707e4,Yuta Nakayama,Zwolle,True
Zwolle,ADO Den Haag,1571566500,29,cw CUW,CB,29-343,90,84,13,40,45,0,0,84,1,0,0.0,1,100.0,50,338,189,0,0,0,0,0,56,0,4ad031fa,Darryl Lachman,Zwolle,True
Zwolle,ADO Den Haag,1571566500,31,jp JPN,RB,25-114,12,10,0,2,4,4,0,10,0,0,,0,,3,26,4,1,0,0,0,0,6,2,3942a90b,Sai van Wermeskerken,Zwolle,True
Zwolle,ADO Den Haag,1571566500,47,xk KVX,RB,20-221,78,58,1,15,22,21,0,58,1,0,0.0,1,100.0,31,243,140,5,3,0,1,0,32,12,1dadd281,Destan Bajselmani,Zwolle,False
Zwolle,ADO Den Haag,1571566500,1,nl NED,GK,24-077,90,40,37,40,0,0,0,40,0,0,,0,,20,93,39,0,0,0,0,0,25,0,76609a3c,Xavier Mous,Zwolle,True
Emmen,Fortuna Sittard,1571574600,8,nl NED,"AM,FW",33-013,90,29,4,6,12,12,3,29,1,1,100.0,0,0.0,14,85,29,1,0,0,0,0,16,2,4ff1c40c,Michael de Leeuw,Emmen,True
Emmen,Fortuna Sittard,1571574600,29,nl NED,LW,26-015,45,12,0,0,8,4,1,12,0,0,,0,,5,33,0,0,0,0,1,1,9,3,85ec506e,Luciano Slagveer,Emmen,True
Emmen,Fortuna Sittard,1571574600,25,cw CUW,FW,24-126,45,26,1,1,9,16,2,26,0,0,,0,,14,65,9,0,0,0,1,2,23,6,46f823b3,Jafar Arias,Emmen,False
Emmen,Fortuna Sittard,1571574600,11,dk DEN,RW,21-243,80,48,0,6,20,23,6,48,7,6,85.7,1,14.3,32,279,71,2,2,1,2,3,40,9,484fcf71,Nikolai Laursen,Emmen,True
Emmen,Fortuna Sittard,1571574600,9,hr CRO,RW,24-142,10,12,2,4,6,2,0,12,0,0,,0,,5,60,9,0,0,0,1,1,7,2,2184ec65,Marko Kolar,Emmen,False
Emmen,Fortuna Sittard,1571574600,15,nl NED,"DM,LM",31-087,90,55,1,8,42,6,0,55,0,0,,0,,30,123,52,0,1,0,0,0,33,1,568edc60,Tom Hiariej,Emmen,True
Emmen,Fortuna Sittard,1571574600,17,pe PER,"CM,LW",24-022,89,77,0,12,50,19,1,77,3,2,66.7,1,33.3,45,264,65,1,2,0,3,3,54,8,eda8506a,Sergio Peña,Emmen,True
Emmen,Fortuna Sittard,1571574600,39,de GER,LW,20-289,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,57382429,Jan-Niklas Beste,Emmen,False
Emmen,Fortuna Sittard,1571574600,20,nl NED,"DM,RM",25-192,90,69,2,13,47,9,1,69,1,0,0.0,1,100.0,42,164,74,0,1,0,1,3,50,4,01f5e508,Michael Chacon,Emmen,True
Emmen,Fortuna Sittard,1571574600,28,nl NED,LB,28-282,90,72,4,20,38,14,1,72,0,0,,0,,32,106,68,1,1,0,1,2,37,6,6ad8a14e,Lorenzo Burnet,Emmen,True
Emmen,Fortuna Sittard,1571574600,14,nl NED,CB,27-357,90,98,6,55,42,1,1,98,0,0,,0,,63,308,228,0,0,0,2,0,72,0,980a4d96,Ferhat Görgülü,Emmen,True
Emmen,Fortuna Sittard,1571574600,2,be BEL,CB,25-290,90,100,11,65,36,0,0,100,0,0,,0,,63,183,101,0,0,0,1,0,67,0,8f299faf,Michaël Heylen,Emmen,True
Emmen,Fortuna Sittard,1571574600,23,nl NED,RB,24-099,90,103,3,30,47,27,3,103,1,1,100.0,0,0.0,59,301,214,6,2,1,3,2,68,14,c2b3fd82,Glenn Bijl,Emmen,True
Emmen,Fortuna Sittard,1571574600,26,nl NED,GK,32-164,90,36,33,36,0,0,0,36,0,0,,0,,15,76,63,0,0,0,0,0,11,0,2d7ed298,Dennis Telgenkamp,Emmen,True
Groningen,Sparta Rotterdam,1571574600,35,cw CUW,FW,30-060,90,24,1,1,14,10,4,23,2,2,100.0,0,0.0,9,47,8,0,0,1,3,0,15,4,fc93fdf1,Charlison Benschop,Groningen,True
Groningen,Sparta Rotterdam,1571574600,21,nl NED,"LW,LB",24-048,90,58,1,18,29,11,2,58,1,1,100.0,0,0.0,34,215,113,3,0,0,1,0,33,7,421370f5,Django Warmerdam,Groningen,True
Groningen,Sparta Rotterdam,1571574600,23,au AUS,RW,23-107,67,37,0,3,19,15,0,37,1,0,0.0,1,100.0,28,155,73,1,1,0,1,0,27,4,1f2d714c,Ajdin Hrustic,Groningen,True
Groningen,Sparta Rotterdam,1571574600,9,nl NED,AM,21-176,23,10,0,0,2,9,4,10,1,1,100.0,0,0.0,8,91,73,2,2,1,1,0,8,2,9c2b1f11,Kaj Sierhuis,Groningen,False
Groningen,Sparta Rotterdam,1571574600,14,ma MAR,"AM,RW,LW",22-111,90,40,0,1,16,24,4,40,2,2,100.0,0,0.0,28,203,101,3,2,2,2,0,30,5,d3a7f047,Mohamed El Hankouri,Groningen,True
Groningen,Sparta Rotterdam,1571574600,18,ma MAR,"DM,LW",24-078,90,58,4,14,35,10,1,58,1,1,100.0,0,0.0,33,289,136,3,2,1,3,1,31,1,d09f9118,Ahmed El Messaoudi,Groningen,True
Groningen,Sparta Rotterdam,1571574600,6,nl NED,DM,21-175,80,63,1,17,44,3,0,63,3,2,66.7,1,33.3,41,246,168,2,2,0,1,0,39,1,a17a94d6,Azor Matusiwa,Groningen,True
Groningen,Sparta Rotterdam,1571574600,15,se SWE,LW,20-174,10,10,0,2,5,3,1,10,0,0,,0,,4,51,37,2,0,0,0,0,5,1,d5d22a58,Gabriel Gudmundsson,Groningen,False
Groningen,Sparta Rotterdam,1571574600,3,nl NED,LB,32-277,58,49,3,19,21,9,0,49,0,0,,0,,32,150,80,2,2,0,2,0,33,4,918e20ed,Bart van Hintum,Groningen,True
Groningen,Sparta Rotterdam,1571574600,26,nl NED,"DM,RW",19-119,32,23,0,6,9,8,0,23,1,1,100.0,0,0.0,12,61,5,0,0,0,0,1,13,0,6db01d99,Daniël van Kaam,Groningen,False
Groningen,Sparta Rotterdam,1571574600,17,jp JPN,CB,22-266,90,79,13,48,30,1,1,79,1,0,0.0,1,100.0,51,207,78,0,0,0,0,1,53,1,97d545ae,Ko Itakura,Groningen,True
Groningen,Sparta Rotterdam,1571574600,4,nl NED,CB,27-134,90,63,6,34,28,2,1,63,1,1,100.0,0,0.0,44,275,175,3,1,0,0,0,44,0,11fde8d3,Mike te Wierik,Groningen,True
Groningen,Sparta Rotterdam,1571574600,42,nl NED,RB,21-223,90,58,2,15,29,14,1,58,4,3,75.0,1,25.0,37,211,106,2,2,1,3,0,35,3,58a2e9f6,Deyovaisio Zeefuik,Groningen,True
Groningen,Sparta Rotterdam,1571574600,1,nl NED,GK,29-136,90,44,37,44,0,0,0,44,0,0,,0,,26,142,76,0,0,0,0,0,20,0,be855308,Sergio Padt,Groningen,True
Feyenoord,Heracles Almelo,1571582700,9,dk DEN,FW,28-278,90,49,1,2,16,31,8,49,6,3,50.0,3,50.0,27,132,21,1,1,0,5,1,33,6,dff19848,Nicolai Jørgensen,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,17,co COL,LW,20-125,90,58,0,4,26,31,9,58,6,5,83.3,1,16.7,42,276,139,6,2,2,4,3,44,15,8e16dd48,Luis Sinisterra,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,10,nl NED,RW,27-305,90,66,0,8,23,35,3,66,1,1,100.0,0,0.0,37,175,80,3,1,1,0,0,42,12,713c144a,Steven Berghuis,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,19,nl NED,LM,29-288,90,62,2,10,42,11,4,62,2,1,50.0,1,50.0,40,182,85,0,1,0,1,5,49,2,3cefa66a,Leroy Fer,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,23,tr TUR,CM,18-295,61,36,0,4,19,13,2,36,1,0,0.0,1,100.0,26,103,58,1,1,0,0,0,24,2,9bf914b4,Orkun Kökçü,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,35,nl NED,CM,18-246,29,28,0,9,16,3,0,28,0,0,,0,,18,102,50,0,2,0,1,0,18,1,fc571dff,Wouter Burger,Feyenoord,False
Feyenoord,Heracles Almelo,1571582700,28,nl NED,RM,30-199,83,60,2,11,33,16,0,60,3,2,66.7,1,33.3,44,176,83,0,1,0,1,0,48,1,ade993b9,Jens Toornstra,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,7,nl NED,RM,29-037,7,8,0,0,0,8,3,8,2,1,50.0,1,50.0,5,32,9,1,0,0,0,1,5,2,977ffc24,Luciano Narsingh,Feyenoord,False
Feyenoord,Heracles Almelo,1571582700,5,sr SUR,LB,26-130,90,82,3,22,41,20,5,82,6,6,100.0,0,0.0,47,399,284,8,2,1,1,0,46,5,c8d7131c,Ridgeciano Haps,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,4,ar ARG,CB,22-163,90,86,7,56,28,2,1,86,1,1,100.0,0,0.0,60,271,140,0,0,0,0,1,56,0,35141f4c,Marcos Senesi,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,32,gw GNB,CB,25-172,90,71,8,40,29,2,1,71,0,0,,0,,49,215,125,0,0,0,3,0,45,0,3767b3b7,Edgar Ié,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,27,nl NED,RB,24-251,90,78,3,14,49,15,1,78,2,2,100.0,0,0.0,43,216,85,3,3,1,0,1,46,5,9f84febe,Rick Karsdorp,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,1,nl NED,GK,33-283,90,31,26,31,0,0,0,31,0,0,,0,,17,70,33,0,0,0,0,0,12,0,22a94b80,Kenneth Vermeer,Feyenoord,True
Twente,Emmen,1572026400,10,si SVN,FW,27-065,90,43,0,1,26,16,5,43,0,0,,0,,21,77,33,1,1,0,4,2,37,5,a8f4dfb9,Haris Vučkić,Twente,True
Twente,Emmen,1572026400,14,no NOR,LW,21-286,69,32,0,3,15,15,2,32,4,3,75.0,1,25.0,21,131,67,4,2,1,2,4,21,6,1b62a7df,Rafik Zekhnini,Twente,True
Twente,Emmen,1572026400,11,nl NED,LW,24-067,21,12,0,2,7,4,2,12,3,2,66.7,1,33.3,9,107,88,4,3,2,0,0,11,2,1264796e,Queensy Menig,Twente,False
Twente,Emmen,1572026400,7,es ESP,RW,23-257,90,42,1,6,19,18,4,41,4,2,50.0,2,50.0,23,200,52,2,2,1,1,1,25,9,21a260a8,Aitor Cantalapiedra,Twente,True
Twente,Emmen,1572026400,8,es ESP,LM,27-036,76,51,0,6,33,14,0,51,2,0,0.0,2,100.0,22,161,87,3,3,0,1,2,37,2,8e08d88c,Javier Espinosa,Twente,True
Twente,Emmen,1572026400,6,nl NED,LM,33-065,14,8,0,3,3,2,0,8,0,0,,0,,4,8,3,0,0,0,0,0,4,0,4fad2198,Wout Brama,Twente,False
Twente,Emmen,1572026400,29,cw CUW,CM,20-067,90,52,2,17,33,3,0,52,0,0,,0,,23,96,25,0,1,0,0,0,32,0,a646b710,Godfried Roemeratoe,Twente,True
Twente,Emmen,1572026400,18,al ALB,RM,20-241,89,44,0,5,28,11,1,44,2,1,50.0,1,50.0,17,104,54,2,1,0,1,2,22,2,7fd62e82,Lindon Selahi,Twente,True
Twente,Emmen,1572026400,21,ge GEO,RM,24-296,1,3,0,2,1,0,0,3,0,0,,0,,1,12,4,0,0,0,0,0,1,0,0921a46c,Giorgi Aburjania,Twente,False
Twente,Emmen,1572026400,4,nl NED,LB,22-182,90,68,3,18,39,12,0,68,3,2,66.7,1,33.3,29,281,190,3,3,0,0,1,35,1,bf2b4026,Calvin Verdonk,Twente,True
Twente,Emmen,1572026400,3,nl NED,CB,26-180,90,62,5,36,26,1,1,62,0,0,,0,,31,192,103,2,0,0,0,0,37,0,c3765c0d,Xandro Schenk,Twente,True
Twente,Emmen,1572026400,20,es ESP,CB,20-278,90,54,3,30,26,0,0,54,2,2,100.0,0,0.0,37,276,161,0,0,0,1,0,35,0,49712367,Oriol Busquets,Twente,True
Twente,Emmen,1572026400,19,jm JAM,RB,19-292,90,55,5,23,27,5,1,55,1,1,100.0,0,0.0,19,92,49,0,2,0,2,0,28,3,a4183553,Joël Latibeaudière,Twente,True
Twente,Emmen,1572026400,16,nl NED,GK,22-343,90,43,32,43,0,0,0,43,0,0,,0,,28,160,81,0,0,0,0,0,26,0,510c6a3f,Joel Drommel,Twente,True
Willem II,RKC Waalwijk,1572107400,10,gr GRE,FW,20-339,80,44,0,0,21,23,5,44,5,2,40.0,3,60.0,26,120,35,1,0,1,6,1,31,5,d578db11,Vangelis Pavlidis,Willem II,True
Willem II,RKC Waalwijk,1572107400,9,nl NED,FW,27-222,10,8,0,1,0,7,1,8,0,0,,0,,5,26,19,1,1,0,0,0,6,0,326e96ff,Paul Gladon,Willem II,False
Willem II,RKC Waalwijk,1572107400,11,de GER,LW,21-177,90,59,0,10,19,32,4,59,6,4,66.7,2,33.3,44,416,211,7,4,2,2,2,44,15,3015d86e,Mats Köhlert,Willem II,True
Willem II,RKC Waalwijk,1572107400,7,nl NED,RW,20-264,65,41,0,1,18,24,1,41,6,3,50.0,3,50.0,33,245,63,4,2,1,2,1,31,9,e3f206be,Ché Nunnely,Willem II,True
Willem II,RKC Waalwijk,1572107400,15,sr SUR,RW,23-063,25,9,1,4,3,2,0,9,0,0,,0,,2,1,1,0,0,0,1,0,1,0,95646f9b,Damil Dankerlui,Willem II,False
Willem II,RKC Waalwijk,1572107400,8,es ESP,LM,27-019,90,56,1,11,24,21,2,56,1,1,100.0,0,0.0,31,127,29,0,0,0,0,0,27,2,15f1b476,Pol Llonch,Willem II,True
Willem II,RKC Waalwijk,1572107400,21,be BEL,CM,20-151,90,42,2,3,14,28,4,42,7,4,57.1,3,42.9,26,257,136,5,4,2,1,1,22,4,b2a81fc6,Mike Trésor,Willem II,True
Willem II,RKC Waalwijk,1572107400,17,ma MAR,RM,23-078,90,60,1,6,43,11,1,60,2,2,100.0,0,0.0,37,199,80,0,0,0,2,0,37,0,4eb9e87b,Dries Saddiki,Willem II,True
Willem II,RKC Waalwijk,1572107400,3,nl NED,LB,30-043,90,62,3,20,28,15,2,62,0,0,,0,,35,158,59,0,2,0,2,0,30,3,38cc300d,Freek Heerkens,Willem II,True
Willem II,RKC Waalwijk,1572107400,4,nl NED,CB,32-176,90,71,3,32,38,4,1,71,1,1,100.0,0,0.0,41,256,137,2,1,1,2,0,36,0,04ffee92,Jordens Peters,Willem II,True
Willem II,RKC Waalwijk,1572107400,25,se SWE,CB,27-180,90,66,10,34,34,0,0,66,1,1,100.0,0,0.0,38,181,120,0,0,0,0,0,36,0,17138f9d,Sebastian Holmén,Willem II,True
Willem II,RKC Waalwijk,1572107400,26,nl NED,RB,23-233,73,53,0,12,31,11,0,53,2,1,50.0,1,50.0,22,75,37,1,2,0,1,1,23,3,f40dd3c7,Bart Nieuwkoop,Willem II,True
Willem II,RKC Waalwijk,1572107400,28,ec ECU,RB,21-137,17,13,2,5,4,4,0,13,0,0,,0,,6,32,29,0,1,0,0,0,6,0,ed0101c1,Jhonny Quiñónez,Willem II,False
