home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Emmen,Fortuna Sittard,1571574600,2,be BEL,CB,25-290,90,85,85,0,0,0,0,0,0,0,0,0,0,72,0,1,8f299faf,Michaël Heylen,Emmen,True
Emmen,Fortuna Sittard,1571574600,23,nl NED,RB,24-099,90,89,77,11,4,0,0,9,7,0,0,0,0,66,1,2,c2b3fd82,Glenn Bijl,Emmen,True
Emmen,Fortuna Sittard,1571574600,26,nl NED,GK,32-164,90,33,20,13,2,0,0,0,0,0,0,0,0,28,0,0,2d7ed298,Dennis Telgenkamp,Emmen,True
Groningen,Sparta Rotterdam,1571574600,35,cw CUW,FW,30-060,90,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,fc93fdf1,Charlison Benschop,Groningen,True
Groningen,Sparta Rotterdam,1571574600,21,nl NED,"LW,LB",24-048,90,48,43,5,0,0,2,2,4,0,0,0,0,37,0,1,421370f5,Django Warmerdam,Groningen,True
Groningen,Sparta Rotterdam,1571574600,23,au AUS,RW,23-107,67,31,27,4,1,0,1,3,2,1,0,1,0,17,0,1,1f2d714c,Ajdin Hrustic,Groningen,True
Groningen,Sparta Rotterdam,1571574600,9,nl NED,AM,21-176,23,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,9c2b1f11,Kaj Sierhuis,Groningen,False
Groningen,Sparta Rotterdam,1571574600,14,ma MAR,"AM,RW,LW",22-111,90,31,30,1,0,0,0,1,1,0,0,0,0,25,0,1,d3a7f047,Mohamed El Hankouri,Groningen,True
Groningen,Sparta Rotterdam,1571574600,18,ma MAR,"DM,LW",24-078,90,43,39,4,4,0,1,1,0,0,0,0,0,29,0,0,d09f9118,Ahmed El Messaoudi,Groningen,True
Groningen,Sparta Rotterdam,1571574600,6,nl NED,DM,21-175,80,54,53,1,0,0,2,0,1,0,0,0,0,44,0,1,a17a94d6,Azor Matusiwa,Groningen,True
Groningen,Sparta Rotterdam,1571574600,15,se SWE,LW,20-174,10,7,7,0,0,0,0,2,0,0,0,0,0,5,0,2,d5d22a58,Gabriel Gudmundsson,Groningen,False
Groningen,Sparta Rotterdam,1571574600,3,nl NED,LB,32-277,58,44,39,5,2,0,0,2,3,0,0,0,0,33,0,0,918e20ed,Bart van Hintum,Groningen,True
Groningen,Sparta Rotterdam,1571574600,26,nl NED,"DM,RW",19-119,32,20,16,4,0,0,0,3,1,3,1,2,0,13,0,0,6db01d99,Daniël van Kaam,Groningen,False
Groningen,Sparta Rotterdam,1571574600,17,jp JPN,CB,22-266,90,63,63,0,0,0,1,0,0,0,0,0,0,58,0,0,97d545ae,Ko Itakura,Groningen,True
Groningen,Sparta Rotterdam,1571574600,4,nl NED,CB,27-134,90,55,50,5,2,0,0,0,3,0,0,0,0,49,0,0,11fde8d3,Mike te Wierik,Groningen,True
Groningen,Sparta Rotterdam,1571574600,42,nl NED,RB,21-223,90,46,43,3,0,0,1,0,3,0,0,0,0,36,0,0,58a2e9f6,Deyovaisio Zeefuik,Groningen,True
Groningen,Sparta Rotterdam,1571574600,1,nl NED,GK,29-136,90,41,30,11,1,0,0,0,0,0,0,0,0,28,0,0,be855308,Sergio Padt,Groningen,True
Feyenoord,Heracles Almelo,1571582700,9,dk DEN,FW,28-278,90,31,29,2,0,0,0,0,1,0,0,0,0,21,0,2,dff19848,Nicolai Jørgensen,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,17,co COL,LW,20-125,90,39,38,1,0,0,2,0,0,0,0,0,0,33,0,0,8e16dd48,Luis Sinisterra,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,10,nl NED,RW,27-305,90,62,51,11,3,0,1,13,2,6,3,3,0,39,0,1,713c144a,Steven Berghuis,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,19,nl NED,LM,29-288,90,53,52,1,1,0,1,0,0,0,0,0,0,50,0,0,3cefa66a,Leroy Fer,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,23,tr TUR,CM,18-295,61,31,30,1,0,0,0,0,1,0,0,0,0,24,0,0,9bf914b4,Orkun Kökçü,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,35,nl NED,CM,18-246,29,24,24,0,0,0,0,0,0,0,0,0,0,20,0,0,fc571dff,Wouter Burger,Feyenoord,False
Feyenoord,Heracles Almelo,1571582700,28,nl NED,RM,30-199,83,55,54,1,0,0,1,1,0,1,0,0,0,50,0,1,ade993b9,Jens Toornstra,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,7,nl NED,RM,29-037,7,4,3,0,0,0,0,1,0,0,0,0,0,1,1,1,977ffc24,Luciano Narsingh,Feyenoord,False
Feyenoord,Heracles Almelo,1571582700,5,sr SUR,LB,26-130,90,68,51,17,4,0,0,2,13,0,0,0,0,50,0,1,c8d7131c,Ridgeciano Haps,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,4,ar ARG,CB,22-163,90,71,71,0,0,0,1,0,0,0,0,0,0,59,0,3,35141f4c,Marcos Senesi,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,32,gw GNB,CB,25-172,90,53,53,0,0,0,0,0,0,0,0,0,0,47,0,1,3767b3b7,Edgar Ié,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,27,nl NED,RB,24-251,90,65,52,13,1,0,1,3,12,0,0,0,0,52,0,2,9f84febe,Rick Karsdorp,Feyenoord,True
Feyenoord,Heracles Almelo,1571582700,1,nl NED,GK,33-283,90,30,18,12,3,0,0,0,0,0,0,0,0,23,0,0,22a94b80,Kenneth Vermeer,Feyenoord,True
Twente,Emmen,1572026400,10,si SVN,FW,27-065,90,33,30,2,0,0,0,0,0,0,0,0,0,22,1,1,a8f4dfb9,Haris Vučkić,Twente,True
Twente,Emmen,1572026400,14,no NOR,LW,21-286,69,24,22,2,0,0,0,4,0,2,2,0,0,16,0,3,1b62a7df,Rafik Zekhnini,Twente,True
Twente,Emmen,1572026400,11,nl NED,LW,24-067,21,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,1264796e,Queensy Menig,Twente,False
Twente,Emmen,1572026400,7,es ESP,RW,23-257,90,25,20,5,4,0,1,3,0,1,1,0,0,13,0,1,21a260a8,Aitor Cantalapiedra,Twente,True
Twente,Emmen,1572026400,8,es ESP,LM,27-036,76,45,43,1,1,0,0,1,0,0,0,0,0,36,1,0,8e08d88c,Javier Espinosa,Twente,True
Twente,Emmen,1572026400,6,nl NED,LM,33-065,14,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,4fad2198,Wout Brama,Twente,False
Twente,Emmen,1572026400,29,cw CUW,CM,20-067,90,44,43,1,1,0,0,0,0,0,0,0,0,35,0,2,a646b710,Godfried Roemeratoe,Twente,True
Twente,Emmen,1572026400,18,al ALB,RM,20-241,89,24,23,1,1,0,0,0,0,0,0,0,0,18,0,0,7fd62e82,Lindon Selahi,Twente,True
Twente,Emmen,1572026400,21,ge GEO,RM,24-296,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0921a46c,Giorgi Aburjania,Twente,False
Twente,Emmen,1572026400,4,nl NED,LB,22-182,90,57,46,11,0,0,0,0,11,0,0,0,0,51,0,0,bf2b4026,Calvin Verdonk,Twente,True
Twente,Emmen,1572026400,3,nl NED,CB,26-180,90,57,53,3,3,0,0,0,0,0,0,0,0,44,1,0,c3765c0d,Xandro Schenk,Twente,True
Twente,Emmen,1572026400,20,es ESP,CB,20-278,90,48,46,2,2,0,0,0,0,0,0,0,0,41,0,1,49712367,Oriol Busquets,Twente,True
Twente,Emmen,1572026400,19,jm JAM,RB,19-292,90,43,36,7,0,0,0,1,7,0,0,0,0,34,0,1,a4183553,Joël Latibeaudière,Twente,True
Twente,Emmen,1572026400,16,nl NED,GK,22-343,90,41,33,8,4,0,0,0,0,0,0,0,0,31,0,0,510c6a3f,Joel Drommel,Twente,True
Willem II,RKC Waalwijk,1572107400,10,gr GRE,FW,20-339,80,27,25,2,0,0,1,0,0,0,0,0,0,19,0,0,d578db11,Vangelis Pavlidis,Willem II,True
Willem II,RKC Waalwijk,1572107400,9,nl NED,FW,27-222,10,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,326e96ff,Paul Gladon,Willem II,False
Willem II,RKC Waalwijk,1572107400,11,de GER,LW,21-177,90,42,40,2,1,0,0,8,1,0,0,0,0,29,0,2,3015d86e,Mats Köhlert,Willem II,True
Willem II,RKC Waalwijk,1572107400,7,nl NED,RW,20-264,65,31,30,0,0,0,0,6,0,0,0,0,0,20,1,0,e3f206be,Ché Nunnely,Willem II,True
Willem II,RKC Waalwijk,1572107400,15,sr SUR,RW,23-063,25,7,4,3,0,0,0,0,3,0,0,0,0,3,0,0,95646f9b,Damil Dankerlui,Willem II,False
Willem II,RKC Waalwijk,1572107400,8,es ESP,LM,27-019,90,43,43,0,0,0,1,0,0,0,0,0,0,37,0,1,15f1b476,Pol Llonch,Willem II,True
Willem II,RKC Waalwijk,1572107400,21,be BEL,CM,20-151,90,27,21,6,2,0,0,7,0,4,2,1,0,18,0,0,b2a81fc6,Mike Trésor,Willem II,True
Willem II,RKC Waalwijk,1572107400,17,ma MAR,RM,23-078,90,46,45,0,0,0,0,0,0,0,0,0,0,33,1,2,4eb9e87b,Dries Saddiki,Willem II,True
Willem II,RKC Waalwijk,1572107400,3,nl NED,LB,30-043,90,54,42,11,1,0,0,1,10,0,0,0,0,42,1,1,38cc300d,Freek Heerkens,Willem II,True
Willem II,RKC Waalwijk,1572107400,4,nl NED,CB,32-176,90,62,58,4,4,0,0,0,0,0,0,0,0,50,0,2,04ffee92,Jordens Peters,Willem II,True
Willem II,RKC Waalwijk,1572107400,25,se SWE,CB,27-180,90,52,49,3,3,0,2,0,0,0,0,0,0,36,0,1,17138f9d,Sebastian Holmén,Willem II,True
Willem II,RKC Waalwijk,1572107400,26,nl NED,RB,23-233,73,44,33,11,0,0,0,1,11,0,0,0,0,34,0,1,f40dd3c7,Bart Nieuwkoop,Willem II,True
Willem II,RKC Waalwijk,1572107400,28,ec ECU,RB,21-137,17,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,ed0101c1,Jhonny Quiñónez,Willem II,False
Willem II,RKC Waalwijk,1572107400,1,de GER,GK,23-327,90,31,23,8,3,0,0,0,0,0,0,0,0,19,0,0,2f18d0b8,Timon Wellenreuther,Willem II,True
Fortuna Sittard,VVV-Venlo,1572111900,9,eng ENG,FW,22-011,79,12,11,1,0,0,0,2,0,0,0,0,0,9,0,0,ec2e64da,Bassala Sambou,Fortuna Sittard,True
Fortuna Sittard,VVV-Venlo,1572111900,8,es ESP,"FW,AM",22-041,11,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,aad99f27,Àlex Carbonell,Fortuna Sittard,False
Fortuna Sittard,VVV-Venlo,1572111900,20,sn SEN,FW,20-049,90,27,27,0,0,0,0,0,0,0,0,0,0,14,0,0,531a4839,Amadou Ciss,Fortuna Sittard,True
Fortuna Sittard,VVV-Venlo,1572111900,15,de GER,RM,21-150,90,30,27,2,1,0,0,0,1,0,0,0,0,22,1,0,5c899683,Felix Passlack,Fortuna Sittard,True
Fortuna Sittard,VVV-Venlo,1572111900,10,nl NED,AM,26-015,88,41,35,6,4,0,0,3,0,1,0,1,0,30,0,1,8a6e0e81,Mark Diemers,Fortuna Sittard,True
Fortuna Sittard,VVV-Venlo,1572111900,99,md MDA,FW,20-275,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54e0c0cc,Vitalie Damașcan,Fortuna Sittard,False
Fortuna Sittard,VVV-Venlo,1572111900,14,se SWE,CM,22-144,90,50,49,1,1,0,0,0,0,0,0,0,0,44,0,1,ed16934e,Tesfaldet Tekie,Fortuna Sittard,True
Fortuna Sittard,VVV-Venlo,1572111900,6,nl NED,LM,24-215,90,49,48,1,1,0,0,1,0,0,0,0,0,40,0,1,d6850ddc,Jorrit Smeets,Fortuna Sittard,True
Fortuna Sittard,VVV-Venlo,1572111900,35,eng ENG,LB,21-285,90,44,32,12,0,0,0,0,12,0,0,0,0,30,0,0,8c25d35a,George Cox,Fortuna Sittard,True
Fortuna Sittard,VVV-Venlo,1572111900,4,sk SVK,"RB,CB",25-162,90,47,43,4,0,0,0,0,4,0,0,0,0,39,0,0,6c7dd5e0,Branislav Niňaj,Fortuna Sittard,True
Fortuna Sittard,VVV-Venlo,1572111900,2,ch SUI,CB,25-277,90,39,39,0,0,0,0,0,0,0,0,0,0,32,0,1,41a1a2c8,Martin Angha,Fortuna Sittard,True
Fortuna Sittard,VVV-Venlo,1572111900,12,nl NED,RB,22-278,45,23,14,9,1,0,0,0,8,0,0,0,0,17,0,0,28031cb0,Clint Essers,Fortuna Sittard,True
Fortuna Sittard,VVV-Venlo,1572111900,16,wls WAL,CB,22-208,45,9,8,0,0,0,0,0,0,0,0,0,0,4,1,0,6ee0d5eb,Cian Harries,Fortuna Sittard,False
Fortuna Sittard,VVV-Venlo,1572111900,77,md MDA,GK,25-341,90,27,20,7,0,0,0,0,0,0,0,0,0,20,0,0,5594f2ee,Alexei Koșelev,Fortuna Sittard,True
Vitesse,ADO Den Haag,1572111900,9,si SVN,FW,30-286,90,18,17,1,0,1,0,2,0,0,0,0,0,11,0,2,ebc29a56,Tim Matavž,Vitesse,True
Vitesse,ADO Den Haag,1572111900,20,ml MLI,FW,27-165,63,17,15,2,0,1,0,3,0,0,0,0,0,11,0,0,c6caef02,Nouha Dicko,Vitesse,True
Vitesse,ADO Den Haag,1572111900,29,nl NED,RM,19-134,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,b9d4af9d,Thomas Buitink,Vitesse,False
Vitesse,ADO Den Haag,1572111900,11,nl NED,LM,29-018,90,29,21,8,1,0,0,0,7,0,0,0,0,15,0,0,5700824a,Bryan Linssen,Vitesse,True
Vitesse,ADO Den Haag,1572111900,21,sk SVK,CM,24-050,90,60,57,3,1,0,1,2,1,1,1,0,0,53,0,1,b5e0af76,Matúš Bero,Vitesse,True
Vitesse,ADO Den Haag,1572111900,25,nl NED,CM,27-264,74,46,42,4,2,1,0,2,1,1,1,0,0,33,0,1,5b0b23dc,Navarone Foor,Vitesse,True
Vitesse,ADO Den Haag,1572111900,13,dz ALG,CM,26-028,16,5,4,1,0,0,0,1,1,0,0,0,0,4,0,0,5a81c2ec,Oussama Darfalou,Vitesse,False
Vitesse,ADO Den Haag,1572111900,7,nl NED,"RM,FW",21-227,90,33,32,0,0,0,0,1,0,0,0,0,0,21,1,1,9a8241af,Jay-Roy Grot,Vitesse,True
Vitesse,ADO Den Haag,1572111900,5,eng ENG,LB,23-280,90,67,60,7,1,0,0,9,6,0,0,0,0,42,0,1,73f16ec2,Max Clark,Vitesse,True
Vitesse,ADO Den Haag,1572111900,3,nl NED,CB,20-235,90,69,69,0,0,0,1,0,0,0,0,0,0,56,0,0,2ffa6348,Armando Obispo,Vitesse,True
Vitesse,ADO Den Haag,1572111900,30,nl NED,CB,21-118,90,64,62,2,2,0,0,0,0,0,0,0,0,58,0,0,f67c9d29,Danilho Doekhi,Vitesse,True
Vitesse,ADO Den Haag,1572111900,17,il ISR,RB,26-327,90,61,52,9,0,0,0,7,9,0,0,0,0,52,0,2,12947ab7,Eli Dasa,Vitesse,True
Vitesse,ADO Den Haag,1572111900,22,nl NED,GK,35-352,90,37,32,5,2,0,0,0,0,0,0,0,0,23,0,0,3392603d,Remko Pasveer,Vitesse,True
Heracles Almelo,Zwolle,1572115500,9,ng NGA,FW,24-322,90,20,19,1,0,0,0,1,0,0,0,0,0,14,0,0,dcb38abe,Cyriel Dessers,Heracles Almelo,True
Heracles Almelo,Zwolle,1572115500,24,nl NED,LW,23-097,65,15,15,0,0,0,0,1,0,0,0,0,0,11,0,0,2cca2c41,Dabney dos Santos,Heracles Almelo,True
Heracles Almelo,Zwolle,1572115500,25,nl NED,LW,21-188,25,6,5,1,0,0,0,0,1,0,0,0,0,5,0,0,74472e8b,Joey Konings,Heracles Almelo,False
Heracles Almelo,Zwolle,1572115500,11,nl NED,RW,23-026,78,21,21,0,0,0,1,1,0,0,0,0,0,14,0,0,5d83500d,Silvester van der Water,Heracles Almelo,True
Heracles Almelo,Zwolle,1572115500,8,nl NED,RW,21-152,12,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,c6188d6c,Teun Bijleveld,Heracles Almelo,False
Heracles Almelo,Zwolle,1572115500,10,br BRA,AM,20-173,85,31,26,5,1,0,0,4,0,4,2,1,0,23,0,1,a29e5244,Mauro Júnior,Heracles Almelo,True
Heracles Almelo,Zwolle,1572115500,17,hu HUN,AM,21-117,5,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,692ab0c7,Adrian Szöke,Heracles Almelo,False
Heracles Almelo,Zwolle,1572115500,22,de GER,DM,21-172,90,42,41,1,1,0,0,0,0,0,0,0,0,36,0,2,7e138639,Orestis Kiomourtzoglou,Heracles Almelo,True
Heracles Almelo,Zwolle,1572115500,52,kz KAZ,DM,27-246,90,47,43,4,1,0,2,1,0,3,1,0,0,41,0,0,5181e2cb,Alexander Merkel,Heracles Almelo,True
Heracles Almelo,Zwolle,1572115500,3,de GER,LB,20-176,90,39,34,5,0,0,0,2,5,0,0,0,0,27,0,0,7ba1f1ef,Lennart-Marten Czyborra,Heracles Almelo,True
Heracles Almelo,Zwolle,1572115500,13,nl NED,CB,20-341,90,37,32,5,5,0,0,0,0,0,0,0,0,27,0,0,988dfee2,Mats Knoester,Heracles Almelo,True
Heracles Almelo,Zwolle,1572115500,4,nl NED,CB,26-033,90,29,25,4,4,0,1,0,0,0,0,0,0,24,0,0,996fc502,Robin Pröpper,Heracles Almelo,True
Heracles Almelo,Zwolle,1572115500,19,nl NED,RB,20-270,90,44,33,10,0,0,0,2,10,0,0,0,0,31,1,0,216d25a3,Navajo Bakboord,Heracles Almelo,True
Heracles Almelo,Zwolle,1572115500,1,de GER,GK,28-177,90,34,22,12,3,0,0,0,0,0,0,0,0,24,0,0,663e080e,Janis Blaswich,Heracles Almelo,True
Heerenveen,Groningen,1572174900,9,dk DEN,FW,20-210,77,10,10,0,0,0,0,1,0,0,0,0,0,6,0,1,75374ee7,Jens Odgaard,Heerenveen,True
Heerenveen,Groningen,1572174900,10,hr CRO,FW,23-131,13,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,a6b9bd00,Alen Halilović,Heerenveen,False
Heerenveen,Groningen,1572174900,8,ng NGA,LM,21-298,79,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0,e7f3e8a7,Chidera Ejuke,Heerenveen,True
Heerenveen,Groningen,1572174900,13,nl NED,LM,23-096,11,10,9,1,0,0,0,1,1,0,0,0,0,5,0,1,8f9efeef,Jordy Bruijn,Heerenveen,False
Heerenveen,Groningen,1572174900,11,nl NED,RM,20-061,90,42,40,2,0,0,0,5,1,1,1,0,0,25,0,2,0b2c9aec,Mitchell van Bergen,Heerenveen,True
Heerenveen,Groningen,1572174900,20,nl NED,FW,20-342,87,48,40,8,1,0,1,4,2,3,3,0,0,32,0,1,18fae4ac,Joey Veerman,Heerenveen,True
Heerenveen,Groningen,1572174900,17,dk DEN,FW,21-178,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,c6486b01,Anders Dreyer,Heerenveen,False
Heerenveen,Groningen,1572174900,6,nl NED,CM,27-222,90,89,85,3,1,0,0,1,0,2,1,0,0,69,1,2,a10e8c6a,Hicham Faik,Heerenveen,True
Heerenveen,Groningen,1572174900,21,nl NED,CM,21-291,90,48,46,2,0,0,0,1,2,0,0,0,0,39,0,2,d05d6389,Rodney Kongolo,Heerenveen,True
Heerenveen,Groningen,1572174900,2,cw CUW,LB,21-065,90,72,61,11,0,0,0,0,11,0,0,0,0,55,0,4,5ad49fbb,Sherel Floranus,Heerenveen,True
Heerenveen,Groningen,1572174900,18,nl NED,CB,19-288,90,79,74,5,5,0,2,0,0,0,0,0,0,65,0,0,ccce7025,Sven Botman,Heerenveen,True
Heerenveen,Groningen,1572174900,14,xk KVX,CB,22-276,90,54,53,1,1,0,0,0,0,0,0,0,0,42,0,0,811ca2d3,Ibrahim Drešević,Heerenveen,True
Heerenveen,Groningen,1572174900,16,nl NED,RB,28-136,90,49,39,10,2,0,2,0,8,0,0,0,0,40,0,1,1493462d,Ricardo van Rhijn,Heerenveen,True
Heerenveen,Groningen,1572174900,1,sr SUR,GK,27-134,90,29,24,5,1,0,1,0,0,0,0,0,0,16,0,0,4117e3f3,Warner Hahn,Heerenveen,True
Sparta Rotterdam,Utrecht,1572183000,11,tr TUR,"FW,CM",19-323,90,17,16,1,0,0,0,0,0,0,0,0,0,15,0,0,9d8cf204,Halil Dervişoğlu,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1572183000,9,de GER,FW,21-091,90,16,13,3,0,0,0,0,1,0,0,0,0,10,0,0,dc38e3bc,Ragnar Ache,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1572183000,10,be BEL,"AM,CM",20-320,90,46,38,8,2,0,0,9,0,6,3,3,0,36,0,1,223158da,Dante Rigo,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1572183000,8,nl NED,LM,25-118,63,12,12,0,0,0,0,0,0,0,0,0,0,5,0,2,98f6d3e3,Mohamed Rayhi,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1572183000,13,nl NED,"FW,LM",20-086,27,12,12,0,0,0,0,1,0,0,0,0,0,5,0,1,1f0072a6,Joël Piroe,Sparta Rotterdam,False
Sparta Rotterdam,Utrecht,1572183000,7,nl NED,"RM,CM",21-287,90,43,43,0,0,0,0,3,0,0,0,0,0,34,0,4,65fd099c,Abdou Harroui,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1572183000,6,nl NED,"DM,CB",33-021,90,33,30,3,1,0,0,1,2,0,0,0,0,24,0,1,ddb76359,Adil Auassar,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1572183000,5,nl NED,"LB,WB",21-134,83,32,24,8,0,0,0,4,8,0,0,0,0,21,0,0,5d13b8ab,Lassana Faye,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1572183000,19,za RSA,WB,28-067,7,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,ee7490b3,Lars Veldwijk,Sparta Rotterdam,False
Sparta Rotterdam,Utrecht,1572183000,4,nl NED,CB,26-209,90,60,59,1,1,0,1,0,0,0,0,0,0,49,0,0,cee45ad0,Jurgen Mattheij,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1572183000,3,nl NED,CB,28-171,90,53,50,2,0,0,0,0,2,0,0,0,0,38,1,0,2e4bc188,Bart Vriends,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1572183000,2,nl NED,RB,22-136,73,40,28,12,2,0,0,7,10,0,0,0,0,26,0,0,3c3bd200,Dirk Abels,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1572183000,12,nl NED,WB,29-302,17,18,13,5,0,0,0,1,4,1,0,0,0,14,0,1,a8805ea2,Khalid Karami,Sparta Rotterdam,False
Sparta Rotterdam,Utrecht,1572183000,1,il ISR,GK,31-155,90,23,12,11,2,0,0,0,0,0,0,0,0,14,0,0,bb9b632d,Ariel Harush,Sparta Rotterdam,True
PSV Eindhoven,AZ Alkmaar,1572183000,19,nl NED,FW,20-173,76,14,11,3,0,0,0,2,0,1,0,0,1,9,0,0,1971591f,Cody Gakpo,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1572183000,28,fr FRA,LB,21-343,14,13,12,1,1,0,1,0,0,0,0,0,0,11,0,0,403f5d20,Olivier Boscagli,PSV Eindhoven,False
PSV Eindhoven,AZ Alkmaar,1572183000,7,pt POR,"LM,LW",25-003,45,18,18,0,0,0,0,0,0,0,0,0,0,11,0,1,5caa62a7,Bruma,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1572183000,11,gr GRE,"LM,FW",31-229,45,11,8,3,0,0,0,0,0,0,0,0,0,8,0,1,c6ac6579,Kostas Mitroglou,PSV Eindhoven,False
PSV Eindhoven,AZ Alkmaar,1572183000,25,jp JPN,"RM,RW",21-133,45,11,10,1,1,0,0,1,0,0,0,0,0,9,0,0,d01bbb6f,Ritsu Doan,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1572183000,33,nl NED,RM,20-027,45,20,19,1,0,0,0,2,1,0,0,0,0,11,0,4,82e9b1bb,Jordan Teze,PSV Eindhoven,False
PSV Eindhoven,AZ Alkmaar,1572183000,15,mx MEX,"CM,LM",24-134,90,46,46,0,0,0,0,2,0,0,0,0,0,42,0,0,c7842dab,Erick Gutiérrez,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1572183000,30,nz NZL,CM,24-311,21,8,8,0,0,0,0,0,0,0,0,0,0,3,0,2,95efdac2,Ryan Thomas,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1572183000,18,nl NED,"CM,RM",22-293,90,42,40,1,0,0,0,0,1,0,0,0,0,28,1,1,1a6b7ea4,Pablo Rosario,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1572183000,32,cz CZE,"LB,LM",20-149,90,50,38,12,2,0,0,1,10,0,0,0,0,34,0,2,7c9fa389,Michal Sadílek,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1572183000,6,de GER,CB,31-065,90,52,49,3,3,0,0,0,0,0,0,0,0,41,0,0,824bd41a,Daniel Schwaab,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1572183000,5,de GER,CB,23-237,90,40,38,2,1,0,0,0,1,0,0,0,0,36,0,0,bd7d2e6d,Timo Baumgartl,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1572183000,22,nl NED,RB,23-192,90,42,33,8,0,0,0,3,8,0,0,0,0,24,1,1,481c9ece,Denzel Dumfries,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1572183000,1,nl NED,GK,28-294,90,32,21,11,2,0,1,0,0,0,0,0,0,21,0,0,cc1a0c57,Jeroen Zoet,PSV Eindhoven,True
Ajax,Feyenoord,1572191100,10,rs SRB,FW,30-341,85,49,47,2,0,1,0,0,1,0,0,0,0,37,0,1,2475dcc6,Dušan Tadić,Ajax,True
Ajax,Feyenoord,1572191100,23,bf BFA,FW,18-288,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,f620b04f,Lassina Franck Traoré,Ajax,False
Ajax,Feyenoord,1572191100,11,nl NED,LW,27-296,90,62,58,4,1,1,0,1,1,2,0,1,0,57,0,1,b182a240,Quincy Promes,Ajax,True
Ajax,Feyenoord,1572191100,7,br BRA,RW,22-238,90,56,55,1,0,0,0,0,1,0,0,0,0,46,0,2,4f1e6a0b,David Neres,Ajax,True
Ajax,Feyenoord,1572191100,22,ma MAR,AM,26-222,73,65,55,10,5,2,3,6,1,4,0,3,1,52,0,1,6622454d,Hakim Ziyech,Ajax,True
Ajax,Feyenoord,1572191100,29,nl NED,DM,17-164,17,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0,b8e740fb,Ryan Gravenberch,Ajax,False
Ajax,Feyenoord,1572191100,21,ar ARG,DM,21-282,90,83,82,1,1,1,1,0,0,0,0,0,0,78,0,0,bac46a10,Lisandro Martínez,Ajax,True
Ajax,Feyenoord,1572191100,6,nl NED,"DM,AM",22-192,90,42,42,0,0,1,0,0,0,0,0,0,0,32,0,0,50dc94ce,Donny van de Beek,Ajax,True
Ajax,Feyenoord,1572191100,31,ar ARG,LB,27-057,90,57,50,7,2,0,0,1,5,0,0,0,0,49,0,0,f0661424,Nicolás Tagliafico,Ajax,True
