home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
APOEL FC,Tottenham Hotspur,1506451500,9,be BEL,FW,34-137,90,42,1,2,27,13,3,42,3,0,0.0,3,100.0,20,105,14,0,1,0,2,4,28,5,341a40ef,Igor de Camargo,APOEL FC,True
APOEL FC,Tottenham Hotspur,1506451500,20,hu HUN,FW,20-127,62,25,1,4,11,10,4,25,0,0,,0,,19,31,7,0,0,0,2,2,19,3,bf075f6b,Roland Sallai,APOEL FC,True
APOEL FC,Tottenham Hotspur,1506451500,33,cy CYP,FW,21-303,28,14,0,0,9,5,1,14,0,0,,0,,8,22,4,0,0,0,2,0,7,3,a274dccb,Andreas Makris,APOEL FC,False
APOEL FC,Tottenham Hotspur,1506451500,46,cy CYP,LM,34-181,74,40,2,14,12,14,3,40,4,2,50.0,2,50.0,28,221,85,3,1,2,1,2,29,8,cb7786d5,Stathis Aloneftis,APOEL FC,True
APOEL FC,Tottenham Hotspur,1506451500,25,ar ARG,"CM,LM",29-275,16,18,1,4,11,4,1,18,0,0,,0,,15,56,22,0,0,0,0,1,13,0,ea8d470b,Agustín Farías,APOEL FC,False
APOEL FC,Tottenham Hotspur,1506451500,26,pt POR,CM,33-240,83,45,1,10,30,5,0,45,0,0,,0,,27,83,46,0,0,0,1,0,27,0,b6170459,Nuno Morais,APOEL FC,True
APOEL FC,Tottenham Hotspur,1506451500,11,cy CYP,LM,33-281,7,3,0,0,1,2,1,3,0,0,,0,,2,3,1,0,0,0,0,0,1,0,e044ce1e,Nektarios Alexandrou,APOEL FC,False
APOEL FC,Tottenham Hotspur,1506451500,16,br BRA,CM,31-133,90,62,1,14,39,10,0,62,1,1,100.0,0,0.0,49,242,149,2,0,0,1,1,46,3,a02543c3,Vinicius,APOEL FC,True
APOEL FC,Tottenham Hotspur,1506451500,17,no NOR,RM,23-018,90,48,2,8,26,15,3,48,1,0,0.0,1,100.0,33,235,138,5,1,0,0,3,30,5,5e082d51,Ghayas Zahid,APOEL FC,True
APOEL FC,Tottenham Hotspur,1506451500,3,es ESP,LB,32-027,90,66,1,16,31,19,1,66,1,1,100.0,0,0.0,42,206,142,3,1,1,2,1,42,5,98e0ad35,Roberto Lago,APOEL FC,True
APOEL FC,Tottenham Hotspur,1506451500,50,br BRA,CB,31-250,90,42,7,31,10,1,1,42,0,0,,0,,25,102,39,0,0,0,1,1,21,0,0d863fdc,Carlão,APOEL FC,True
APOEL FC,Tottenham Hotspur,1506451500,5,es ESP,CB,30-219,90,78,10,52,25,3,1,78,0,0,,0,,47,244,97,0,0,0,3,0,37,0,9d8ba8ec,Jesús Rueda,APOEL FC,True
APOEL FC,Tottenham Hotspur,1506451500,29,gr GRE,RB,22-144,90,53,5,30,18,5,0,53,0,0,,0,,26,82,16,0,0,0,3,0,25,2,244a1281,Praxitelis Vouros,APOEL FC,True
APOEL FC,Tottenham Hotspur,1506451500,99,nl NED,GK,33-245,90,32,29,32,0,0,0,32,1,1,100.0,0,0.0,17,124,90,0,0,0,0,0,13,0,110338ae,Boy Waterman,APOEL FC,True
CSKA Moscow,Manchester United,1506537900,11,br BRA,FW,23-354,83,37,0,3,16,18,2,37,3,1,33.3,2,66.7,21,100,68,1,2,0,1,2,21,3,a9e68c94,Vitinho,CSKA Moscow,True
CSKA Moscow,Manchester United,1506537900,89,ru RUS,FW,19-194,7,6,0,0,4,2,1,6,0,0,,0,,3,12,9,1,0,0,1,0,3,1,ccc66d00,Konstantin Kuchayev,CSKA Moscow,False
CSKA Moscow,Manchester United,1506537900,63,ru RUS,FW,19-171,66,26,1,3,16,9,2,26,2,2,100.0,0,0.0,14,56,12,2,0,2,2,0,17,5,042d286e,Fyodor Chalov,CSKA Moscow,True
CSKA Moscow,Manchester United,1506537900,75,ru RUS,FW,20-130,24,9,0,0,3,6,2,9,0,0,,0,,7,54,3,0,0,0,1,0,8,4,732b0cf9,Timur Zhamaletdinov,CSKA Moscow,False
CSKA Moscow,Manchester United,1506537900,42,ru RUS,LW,26-154,90,33,1,6,22,5,0,33,0,0,,0,,13,88,31,0,0,0,0,1,16,1,ab6928f2,Georgi Shchennikov,CSKA Moscow,True
CSKA Moscow,Manchester United,1506537900,2,ru RUS,RW,27-009,90,46,3,14,17,15,0,46,4,3,75.0,1,25.0,21,112,41,2,0,0,1,1,28,3,7c1a0c67,Mário Fernandes,CSKA Moscow,True
CSKA Moscow,Manchester United,1506537900,17,ru RUS,CM,21-121,90,85,0,15,30,41,2,85,4,4,100.0,0,0.0,60,546,312,11,11,1,2,4,68,6,3708e9fa,Aleksandr Golovin,CSKA Moscow,True
CSKA Moscow,Manchester United,1506537900,10,ru RUS,CM,27-103,71,43,0,6,26,12,2,43,2,2,100.0,0,0.0,24,119,61,3,2,1,2,2,38,3,4c45cdc2,Alan Dzagoev,CSKA Moscow,True
CSKA Moscow,Manchester United,1506537900,8,bg BUL,CM,25-221,19,5,0,1,4,0,0,5,0,0,,0,,3,35,22,1,0,0,1,0,5,0,b2484b77,Georgi Milanov,CSKA Moscow,False
CSKA Moscow,Manchester United,1506537900,3,se SWE,DM,31-095,90,70,3,18,46,6,1,70,0,0,,0,,18,71,24,0,0,0,0,0,43,0,d7398ac3,Pontus Wernbloom,CSKA Moscow,True
CSKA Moscow,Manchester United,1506537900,24,ru RUS,CB,35-100,90,,,,,,,,,,,,,,,,,,,,,,,84ad89fa,Aleksei Berezutski,CSKA Moscow,True
CSKA Moscow,Manchester United,1506537900,4,ru RUS,CB,38-076,90,52,6,27,25,0,0,52,0,0,,0,,21,181,139,2,0,0,0,0,28,0,04f2ed4d,Sergei Ignashevich,CSKA Moscow,True
CSKA Moscow,Manchester United,1506537900,5,ru RUS,CB,28-357,90,73,4,30,35,9,0,73,0,0,,0,,36,278,239,5,2,0,1,1,39,2,f69d4d79,Viktor Vasin,CSKA Moscow,True
CSKA Moscow,Manchester United,1506537900,35,ru RUS,GK,31-173,90,30,27,30,0,0,0,30,0,0,,0,,8,40,26,0,0,0,0,0,15,0,42ec696a,Igor Akinfeev,CSKA Moscow,True
Sporting CP,Barcelona,1506537900,88,ci CIV,FW,29-270,43,9,0,2,5,2,0,9,0,0,,0,,8,12,7,0,0,0,1,0,10,2,c49afee6,Seydou Doumbia,Sporting CP,True
Sporting CP,Barcelona,1506537900,28,nl NED,FW,28-119,47,21,1,2,12,7,3,21,0,0,,0,,4,17,1,0,0,0,0,1,16,6,dc90cfbe,Bas Dost,Sporting CP,False
Sporting CP,Barcelona,1506537900,9,ar ARG,LW,25-334,72,20,1,2,9,10,0,20,0,0,,0,,9,71,25,3,0,0,3,0,10,3,81442ecb,Marcos Acuña,Sporting CP,True
Sporting CP,Barcelona,1506537900,11,br BRA,LW,28-328,18,14,0,0,3,11,1,14,0,0,,0,,7,27,5,0,0,0,0,1,7,3,f0faccb9,Bruno César,Sporting CP,False
Sporting CP,Barcelona,1506537900,77,pt POR,RW,22-139,90,43,0,6,15,26,5,43,5,2,40.0,3,60.0,36,226,119,6,3,5,6,1,31,10,3ef0fa48,Gelson Martins,Sporting CP,True
Sporting CP,Barcelona,1506537900,8,pt POR,AM,23-019,90,62,0,6,30,26,1,62,2,2,100.0,0,0.0,26,145,78,3,1,0,2,1,37,1,507c7bdf,Bruno Fernandes,Sporting CP,True
Sporting CP,Barcelona,1506537900,16,ar ARG,DM,26-077,90,47,1,15,29,5,0,47,0,0,,0,,27,176,110,2,2,0,1,0,25,1,d637fc22,Rodrigo Battaglia,Sporting CP,True
Sporting CP,Barcelona,1506537900,14,pt POR,DM,25-173,90,51,0,7,32,12,1,51,2,2,100.0,0,0.0,35,139,56,0,0,0,2,1,43,1,dee86451,William Carvalho,Sporting CP,True
Sporting CP,Barcelona,1506537900,5,pt POR,LB,29-200,73,26,2,7,13,6,0,26,0,0,,0,,11,55,25,0,0,0,1,0,13,1,0f8bd0a6,Fábio Coentrão,Sporting CP,True
Sporting CP,Barcelona,1506537900,3,ar ARG,LB,23-090,17,13,1,1,7,5,0,13,0,0,,0,,5,14,8,0,0,0,0,0,5,1,f2308b33,Jonathan Silva,Sporting CP,False
Sporting CP,Barcelona,1506537900,22,fr FRA,CB,33-333,90,46,9,25,18,3,1,46,0,0,,0,,23,171,119,0,0,0,0,1,24,0,5b887c7a,Jérémy Mathieu,Sporting CP,True
Sporting CP,Barcelona,1506537900,4,uy URU,CB,26-355,90,32,2,16,13,4,2,32,1,1,100.0,0,0.0,17,73,36,0,1,0,1,4,14,1,1fbbfbde,Sebastián Coates,Sporting CP,True
Sporting CP,Barcelona,1506537900,92,it ITA,RB,25-001,90,50,4,17,24,10,2,50,0,0,,0,,23,186,118,4,3,1,1,0,22,1,32c0491f,Cristiano Piccini,Sporting CP,True
Sporting CP,Barcelona,1506537900,1,pt POR,GK,29-224,90,30,26,30,0,0,0,30,0,0,,0,,10,67,44,0,0,0,0,0,9,0,79b0d6a0,Rui Patrício,Sporting CP,True
Qarabağ FK,Roma,1506528000,9,za RSA,FW,27-224,90,32,0,2,16,15,6,32,4,1,25.0,3,75.0,19,95,51,3,2,2,4,0,21,5,3f0cc58f,Dino Ndlovu,Qarabağ FK,True
Qarabağ FK,Roma,1506528000,11,az AZE,LW,20-088,80,25,1,4,16,7,1,25,4,2,50.0,2,50.0,17,122,72,2,2,1,5,1,16,1,7be09c86,Mahir Madatov,Qarabağ FK,True
Qarabağ FK,Roma,1506528000,77,ht HAI,RW,28-180,10,6,0,1,5,1,0,6,0,0,,0,,5,24,11,1,1,0,1,1,3,0,af7e69d1,Wilde-Donald Guerrier,Qarabağ FK,False
Qarabağ FK,Roma,1506528000,10,br BRA,RW,27-103,75,23,1,2,12,10,2,23,3,2,66.7,1,33.3,14,124,53,2,1,1,3,0,16,3,460976a2,Pedro Henrique,Qarabağ FK,True
Qarabağ FK,Roma,1506528000,18,no NOR,"LW,RW",29-216,15,12,0,0,7,5,2,12,0,0,,0,,8,24,13,2,1,2,1,0,10,5,85b0c4c6,Tarik Elyounoussi,Qarabağ FK,False
Qarabağ FK,Roma,1506528000,8,es ESP,AM,31-323,87,42,2,8,30,6,1,42,4,4,100.0,0,0.0,25,170,75,3,1,0,2,0,25,2,4d425e6e,Míchel,Qarabağ FK,True
Qarabağ FK,Roma,1506528000,99,es ESP,AM,30-203,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,3e975352,Dani Quintana,Qarabağ FK,False
Qarabağ FK,Roma,1506528000,20,az AZE,DM,28-191,90,60,2,9,44,9,0,60,1,1,100.0,0,0.0,40,208,59,0,1,0,2,3,46,2,bdf8165d,Richard Almeida,Qarabağ FK,True
Qarabağ FK,Roma,1506528000,2,az AZE,DM,24-350,90,70,1,24,39,8,0,70,1,1,100.0,0,0.0,35,125,31,0,0,0,0,0,50,0,a372a9f2,Gara Garayev,Qarabağ FK,True
Qarabağ FK,Roma,1506528000,25,al ALB,LB,34-351,90,62,7,23,23,16,0,62,0,0,,0,,35,182,88,2,1,0,0,1,42,7,42a632ba,Ansi Agolli,Qarabağ FK,True
Qarabağ FK,Roma,1506528000,14,az AZE,CB,35-103,90,49,5,34,12,3,1,49,0,0,,0,,25,146,107,2,2,0,0,0,34,0,d49f80d7,Rashad Sadygov,Qarabağ FK,True
Qarabağ FK,Roma,1506528000,55,az AZE,CB,26-078,90,47,4,30,17,1,0,47,0,0,,0,,27,140,69,0,1,0,1,0,26,0,4f5a953e,Badavi Huseynov,Qarabağ FK,True
Qarabağ FK,Roma,1506528000,5,az AZE,RB,27-363,90,49,3,19,23,7,0,49,0,0,,0,,21,118,61,2,0,0,1,0,24,2,e66e4ddc,Maksim Medvedev,Qarabağ FK,True
Qarabağ FK,Roma,1506528000,13,ba BIH,GK,29-025,90,37,34,37,0,0,0,37,0,0,,0,,21,200,102,0,0,0,0,0,14,0,56bf1cc0,Ibrahim Šehić,Qarabağ FK,True
Atlético Madrid,Chelsea,1506537900,11,ar ARG,"RW,FW",22-202,69,29,0,8,9,12,0,29,4,2,50.0,2,50.0,27,158,79,2,3,0,2,6,28,7,01eb744d,Ángel Correa,Atlético Madrid,True
Atlético Madrid,Chelsea,1506537900,22,ar ARG,"LM,LW,RW",29-216,21,18,0,0,8,10,0,18,0,0,,0,,11,59,34,0,2,0,0,0,16,3,7ebfac0f,Nicolás Gaitán,Atlético Madrid,False
Atlético Madrid,Chelsea,1506537900,7,fr FRA,"FW,RM,RW",26-190,90,38,0,2,24,14,2,37,1,1,100.0,0,0.0,17,95,49,2,1,0,2,2,25,6,df69b544,Antoine Griezmann,Atlético Madrid,True
Atlético Madrid,Chelsea,1506537900,10,be BEL,"LW,LM",24-023,68,25,0,3,7,16,0,25,3,2,66.7,1,33.3,18,159,71,4,1,0,1,2,19,5,de39485a,Yannick Carrasco,Atlético Madrid,True
Atlético Madrid,Chelsea,1506537900,9,es ESP,"FW,LW",33-191,22,17,0,0,8,9,2,17,0,0,,0,,12,115,70,4,1,1,0,1,15,3,bdf7b97d,Fernando Torres,Atlético Madrid,False
Atlético Madrid,Chelsea,1506537900,6,es ESP,CM,25-262,90,91,1,14,61,17,0,91,0,0,,0,,62,322,147,4,1,0,1,2,76,3,55126f3b,Koke,Atlético Madrid,True
Atlético Madrid,Chelsea,1506537900,5,gh GHA,CM,24-106,76,56,6,19,32,5,0,56,0,0,,0,,32,125,83,0,0,0,0,0,41,0,529f49ab,Thomas Partey,Atlético Madrid,True
Atlético Madrid,Chelsea,1506537900,24,uy URU,"CB,CM",22-250,14,23,2,8,12,3,1,23,0,0,,0,,10,38,20,1,0,1,0,0,13,0,f0da930c,José María Giménez,Atlético Madrid,False
Atlético Madrid,Chelsea,1506537900,8,es ESP,"CM,RM",22-310,90,69,6,15,42,12,2,69,0,0,,0,,35,168,84,1,0,0,1,3,46,1,c14bc029,Saúl Ñíguez,Atlético Madrid,True
Atlético Madrid,Chelsea,1506537900,3,br BRA,LB,32-049,90,79,5,17,39,23,1,79,5,2,40.0,3,60.0,51,441,328,9,5,0,1,0,56,4,e4ed2628,Filipe Luís,Atlético Madrid,True
Atlético Madrid,Chelsea,1506537900,19,fr FRA,CB,21-225,90,51,7,29,23,0,0,51,0,0,,0,,31,160,72,0,1,0,0,0,34,0,c3ee18ef,Lucas Hernández,Atlético Madrid,True
Atlético Madrid,Chelsea,1506537900,2,uy URU,CB,31-223,90,57,7,32,26,0,0,57,0,0,,0,,26,157,89,1,0,0,1,0,27,0,fc4f85b1,Diego Godín,Atlético Madrid,True
Atlético Madrid,Chelsea,1506537900,20,es ESP,RB,32-261,90,76,4,25,27,26,1,76,0,0,,0,,34,194,109,6,4,1,1,3,40,8,cfd8d664,Juanfran,Atlético Madrid,True
Atlético Madrid,Chelsea,1506537900,13,si SVN,GK,24-263,90,24,21,24,0,0,0,24,0,0,,0,,9,26,21,0,0,0,0,0,10,0,ee8508c0,Jan Oblak,Atlético Madrid,True
Juventus,Olympiacos,1506537900,17,hr CRO,"FW,LW",31-129,90,39,0,1,12,27,8,39,0,0,,0,,27,101,12,1,0,0,0,2,34,10,afa0d4e0,Mario Mandžukić,Juventus,True
Juventus,Olympiacos,1506537900,11,br BRA,"LW,RW",27-013,83,52,0,2,22,29,1,52,3,3,100.0,0,0.0,38,320,109,6,2,1,1,2,45,12,4fa7cb9b,Douglas Costa,Juventus,True
Juventus,Olympiacos,1506537900,33,it ITA,RW,23-223,7,6,0,2,3,1,0,6,0,0,,0,,3,10,6,0,0,0,0,0,4,1,ee93c1a9,Federico Bernardeschi,Juventus,False
Juventus,Olympiacos,1506537900,7,co COL,RW,29-124,59,39,0,1,19,19,2,39,2,2,100.0,0,0.0,32,171,106,4,2,1,1,4,34,6,0ab1f153,Juan Cuadrado,Juventus,True
Juventus,Olympiacos,1506537900,9,ar ARG,FW,29-291,31,13,1,1,4,8,2,13,1,1,100.0,0,0.0,6,85,27,1,1,0,0,0,9,2,8a08491a,Gonzalo Higuaín,Juventus,False
Juventus,Olympiacos,1506537900,10,ar ARG,AM,23-316,90,60,0,2,15,43,6,60,1,1,100.0,0,0.0,34,126,65,4,4,2,4,1,38,8,e0921a4f,Paulo Dybala,Juventus,True
Juventus,Olympiacos,1506537900,14,fr FRA,DM,30-171,90,82,1,8,56,18,4,82,0,0,,0,,58,192,117,2,2,0,2,0,69,7,c0cddebe,Blaise Matuidi,Juventus,True
Juventus,Olympiacos,1506537900,30,uy URU,DM,20-094,90,99,5,20,67,13,0,99,0,0,,0,,67,280,131,2,2,0,1,2,78,2,3b8674e6,Rodrigo Bentancur,Juventus,True
Juventus,Olympiacos,1506537900,12,br BRA,LB,26-244,90,89,3,13,38,39,4,89,2,2,100.0,0,0.0,60,309,183,5,1,1,0,0,68,14,0d82903c,Alex Sandro,Juventus,True
Juventus,Olympiacos,1506537900,3,it ITA,CB,33-044,90,129,2,28,89,12,2,129,0,0,,0,,81,468,403,6,3,0,1,0,97,1,e85fb9b8,Giorgio Chiellini,Juventus,True
Juventus,Olympiacos,1506537900,15,it ITA,"CB,RB",36-142,90,125,5,41,84,0,0,125,0,0,,0,,82,375,243,0,0,0,0,0,93,0,7c0000fd,Andrea Barzagli,Juventus,True
Juventus,Olympiacos,1506537900,27,it ITA,RB,24-202,80,77,1,15,45,18,2,77,0,0,,0,,57,282,141,2,6,0,1,1,62,1,2334478a,Stefano Sturaro,Juventus,True
Juventus,Olympiacos,1506537900,4,ma MAR,"CB,RB",30-163,10,24,1,20,4,0,0,24,0,0,,0,,18,76,33,0,0,0,0,0,21,0,3b15ef2d,Medhi Benatia,Juventus,False
Juventus,Olympiacos,1506537900,1,it ITA,GK,39-242,90,27,24,27,0,0,0,27,0,0,,0,,13,38,30,0,0,0,0,0,12,0,e40d028b,Gianluigi Buffon,Juventus,True
Basel,Benfica,1506537900,9,nl NED,FW,28-243,90,29,0,3,15,11,5,28,0,0,,0,,11,38,7,0,0,0,3,0,16,2,dbe16ade,Ricky van Wolfswinkel,Basel,True
Basel,Benfica,1506537900,19,ch SUI,LW,20-000,73,33,2,13,14,8,5,33,6,3,50.0,3,50.0,18,169,110,3,2,2,4,2,9,3,af45e954,Dimitri Oberlin,Basel,True
Basel,Benfica,1506537900,24,no NOR,LW,23-054,17,16,0,0,11,5,2,16,0,0,,0,,12,61,31,0,0,0,0,0,16,3,68dc0dac,Mohamed Elyounoussi,Basel,False
Basel,Benfica,1506537900,11,ch SUI,RW,25-328,90,34,0,3,21,12,2,34,3,1,33.3,1,33.3,24,204,110,4,3,0,0,1,23,4,dd669209,Renato Steffen,Basel,True
Basel,Benfica,1506537900,28,it ITA,LM,20-187,67,36,1,17,15,4,1,36,2,0,0.0,2,100.0,15,66,12,1,0,0,1,0,15,1,90f3beec,Raoul Petretta,Basel,True
Basel,Benfica,1506537900,25,py PAR,LM,19-236,23,23,0,3,12,8,3,23,0,0,,0,,8,77,9,0,0,0,1,0,16,1,87d8b5a3,Blas Riveros,Basel,False
Basel,Benfica,1506537900,7,ch SUI,CM,27-184,90,54,0,9,42,5,0,54,2,2,100.0,0,0.0,35,114,44,1,2,0,2,0,43,0,9c824717,Luca Zuffi,Basel,True
Basel,Benfica,1506537900,34,al ALB,CM,26-183,90,51,0,10,38,3,0,51,0,0,,0,,24,82,27,0,0,0,1,2,34,1,ead14875,Taulant Xhaka,Basel,True
Basel,Benfica,1506537900,5,ch SUI,RM,26-231,90,50,2,7,26,17,2,50,2,2,100.0,0,0.0,37,155,80,3,0,1,0,0,36,7,864db10a,Michael Lang,Basel,True
Basel,Benfica,1506537900,23,co COL,CB,24-211,79,59,5,39,20,0,0,59,1,0,0.0,1,100.0,30,163,63,1,0,0,1,0,27,0,8ce30c57,Éder Álvarez Balanta,Basel,True
Basel,Benfica,1506537900,20,ci CIV,CB,32-324,11,21,0,1,16,4,0,21,0,0,,0,,18,115,72,0,0,0,1,0,17,0,3c1b7c60,Serey Die,Basel,False
Basel,Benfica,1506537900,36,ch SUI,CB,22-070,90,60,9,30,30,0,0,60,0,0,,0,,37,138,82,0,0,0,0,0,44,0,89ac64a6,Manuel Akanji,Basel,True
Basel,Benfica,1506537900,17,cz CZE,CB,29-182,90,47,5,21,24,2,0,47,0,0,,0,,26,101,50,0,1,0,1,0,28,0,c5224618,Marek Suchý,Basel,True
Basel,Benfica,1506537900,1,cz CZE,GK,28-182,90,24,20,24,0,0,0,24,0,0,,0,,10,61,38,0,0,0,0,0,7,0,7b456af7,Tomáš Vaclík,Basel,True
Paris Saint-Germain,Bayern Munich,1506537900,9,uy URU,FW,30-225,90,25,2,7,11,8,2,25,0,0,,0,,11,39,26,2,0,1,2,0,17,4,527f063d,Edinson Cavani,Paris Saint-Germain,True
Paris Saint-Germain,Bayern Munich,1506537900,10,br BRA,LW,25-234,90,62,0,7,34,25,5,62,8,6,75.0,2,25.0,49,335,192,6,6,1,7,3,51,5,69384e5d,Neymar,Paris Saint-Germain,True
Paris Saint-Germain,Bayern Munich,1506537900,29,fr FRA,RW,18-281,78,20,0,4,8,11,5,20,2,2,100.0,0,0.0,17,194,161,9,2,3,0,1,17,8,42fd9c7f,Kylian Mbappé,Paris Saint-Germain,True
Paris Saint-Germain,Bayern Munich,1506537900,11,ar ARG,RW,29-225,12,6,0,2,0,4,0,6,1,0,0.0,1,100.0,6,30,8,0,0,0,0,1,6,1,19cda00b,Ángel Di María,Paris Saint-Germain,False
Paris Saint-Germain,Bayern Munich,1506537900,25,fr FRA,"LM,CM",22-177,90,46,9,18,27,2,0,46,0,0,,0,,24,120,65,1,0,0,0,1,26,0,8794e251,Adrien Rabiot,Paris Saint-Germain,True
Paris Saint-Germain,Bayern Munich,1506537900,8,it ITA,CM,35-030,85,55,4,21,30,5,0,55,0,0,,0,,17,26,10,0,0,0,1,1,36,0,57ef0d97,Thiago Motta,Paris Saint-Germain,True
Paris Saint-Germain,Bayern Munich,1506537900,18,ar ARG,LM,21-171,5,10,0,1,6,3,0,10,0,0,,0,,4,33,28,1,1,0,0,0,8,0,d7553721,Giovani Lo Celso,Paris Saint-Germain,False
Paris Saint-Germain,Bayern Munich,1506537900,6,it ITA,RM,24-326,89,52,2,20,30,3,0,52,0,0,,0,,29,86,52,0,0,0,0,2,37,2,1467af0d,Marco Verratti,Paris Saint-Germain,True
Paris Saint-Germain,Bayern Munich,1506537900,23,de GER,RM,24-007,1,4,0,1,3,0,0,4,0,0,,0,,2,4,3,0,0,0,0,0,4,0,1a992676,Julian Draxler,Paris Saint-Germain,False
Paris Saint-Germain,Bayern Munich,1506537900,20,fr FRA,LB,25-023,90,51,5,23,16,12,1,51,1,1,100.0,0,0.0,27,108,37,1,1,0,1,2,34,4,41e7ef1c,Layvin Kurzawa,Paris Saint-Germain,True
Paris Saint-Germain,Bayern Munich,1506537900,2,br BRA,CB,33-005,90,48,21,39,9,0,0,48,0,0,,0,,12,23,10,0,0,0,0,0,24,0,86e7deaf,Thiago Silva,Paris Saint-Germain,True
Paris Saint-Germain,Bayern Munich,1506537900,5,br BRA,CB,23-136,90,45,15,31,14,0,0,45,0,0,,0,,11,25,6,0,0,0,0,0,24,0,d5f2f82b,Marquinhos,Paris Saint-Germain,True
Paris Saint-Germain,Bayern Munich,1506537900,32,br BRA,RB,34-144,90,53,4,25,23,9,2,53,4,3,75.0,1,25.0,30,195,133,2,2,0,2,1,28,1,c9e99e49,Dani Alves,Paris Saint-Germain,True
Paris Saint-Germain,Bayern Munich,1506537900,16,fr FRA,GK,24-212,90,39,36,39,0,0,0,39,0,0,,0,,13,58,42,0,0,0,0,0,7,0,2f965a72,Alphonse Areola,Paris Saint-Germain,True
Anderlecht,Celtic,1506537900,9,ng NGA,"FW,LW",20-114,90,30,0,3,11,17,3,30,6,3,50.0,3,50.0,19,190,82,3,3,1,4,5,20,8,e90dc1d5,Henry Onyekuru,Anderlecht,True
Anderlecht,Celtic,1506537900,91,pl POL,FW,26-116,90,32,0,0,21,11,6,32,0,0,,0,,14,61,19,0,0,0,2,2,27,3,7e81a17d,Łukasz Teodorczyk,Anderlecht,True
Anderlecht,Celtic,1506537900,25,fr FRA,"CM,DM",26-208,90,73,2,10,57,7,0,73,1,1,100.0,0,0.0,26,113,47,2,0,0,2,2,33,0,ad1d334f,Adrien Trebel,Anderlecht,True
Anderlecht,Celtic,1506537900,94,dz ALG,"CM,RW",26-272,69,44,1,4,20,20,4,44,3,1,33.3,2,66.7,18,119,38,2,2,1,3,0,31,4,ebc49727,Sofiane Hanni,Anderlecht,True
Anderlecht,Celtic,1506537900,17,be BEL,RW,24-010,21,18,0,1,7,11,3,18,1,1,100.0,0,0.0,14,108,67,3,3,2,0,0,15,5,4e18cf1c,Massimo Bruno,Anderlecht,False
Anderlecht,Celtic,1506537900,8,be BEL,"CM,DM",22-045,90,53,0,3,43,8,1,53,0,0,,0,,25,114,56,0,2,0,1,0,34,2,e45ee4bc,Pieter Gerkens,Anderlecht,True
Anderlecht,Celtic,1506537900,12,fr FRA,LB,25-110,90,53,1,7,26,21,0,53,7,4,57.1,3,42.9,17,148,73,3,1,0,1,1,20,6,feb5d3ab,Dennis Appiah,Anderlecht,True
Anderlecht,Celtic,1506537900,3,be BEL,CB,36-223,56,23,1,6,17,0,0,23,2,2,100.0,0,0.0,13,73,28,0,0,0,1,0,13,0,a6997e06,Olivier Deschacht,Anderlecht,True
Anderlecht,Celtic,1506537900,10,ro ROU,"AM,CB",24-143,34,18,0,0,11,7,1,18,0,0,,0,,10,49,17,1,0,0,1,1,17,0,e07c2923,Nicolae Stanciu,Anderlecht,False
Anderlecht,Celtic,1506537900,32,be BEL,CB,22-165,90,41,2,21,20,1,0,41,3,3,100.0,0,0.0,21,143,71,0,0,0,0,0,16,0,5a7301ae,Leander Dendoncker,Anderlecht,True
Anderlecht,Celtic,1506537900,5,rs SRB,CB,24-226,43,4,1,4,0,0,0,4,0,0,,0,,4,19,1,0,0,0,0,0,1,0,02ce2030,Uroš Spajić,Anderlecht,True
Anderlecht,Celtic,1506537900,4,sn SEN,CB,27-320,47,32,3,15,19,1,1,32,0,0,,0,,17,110,84,1,0,0,1,0,13,0,8325870c,Kara Mbodji,Anderlecht,False
Anderlecht,Celtic,1506537900,11,ro ROU,RB,28-132,90,54,1,10,22,22,1,54,0,0,,0,,20,166,109,2,2,0,0,1,27,3,c9081f9a,Alexandru Chipciu,Anderlecht,True
Anderlecht,Celtic,1506537900,23,be BEL,GK,31-000,90,23,21,23,0,0,0,23,0,0,,0,,8,44,24,0,0,0,0,0,10,0,0ef05b3e,Frank Boeckx,Anderlecht,True
Manchester City,Napoli,1508265900,33,br BRA,FW,20-197,86,24,0,0,11,13,6,24,0,0,,0,,14,55,11,0,0,2,0,3,14,2,b66315ae,Gabriel Jesus,Manchester City,True
Manchester City,Napoli,1508265900,3,br BRA,RM,26-094,4,4,0,1,3,0,0,4,1,0,0.0,1,100.0,1,3,3,0,0,0,0,0,2,0,94b2001f,Danilo,Manchester City,False
Manchester City,Napoli,1508265900,19,de GER,"LW,LM",21-279,90,62,1,5,26,33,9,62,6,4,66.7,2,33.3,45,193,95,4,4,2,6,0,48,13,2b114be3,Leroy Sané,Manchester City,True
Manchester City,Napoli,1508265900,7,eng ENG,RW,22-313,69,40,0,3,14,23,6,40,1,1,100.0,0,0.0,27,104,49,2,2,1,1,1,29,7,b400bde0,Raheem Sterling,Manchester City,True
