home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
UANL,Guadalajara,1677373500,ar ARG,37-015,90,4,2,2,50.0,2.6,4,9,44.4,25,0,32.0,30.4,6,16.7,27.5,7,1,14.3,0,12.0,d8f11068,Nahuel Guzmán,UANL,True
Atlas,América,1677380700,co COL,33-353,90,5,2,3,60.0,1.2,9,26,34.6,30,2,60.0,46.4,10,80.0,62.9,22,0,0.0,3,21.1,004e3d0f,Camilo Vargas,Atlas,True
Santos Laguna,Puebla,1677459900,mx MEX,26-313,90,3,2,1,66.7,1.3,3,10,30.0,21,5,38.1,35.7,4,50.0,39.8,17,1,5.9,2,16.0,0810e384,Carlos Acevedo,Santos Laguna,True
Tijuana,Pachuca,1677467100,mx MEX,30-237,90,5,0,5,100.0,0.9,7,21,33.3,18,0,77.8,49.6,10,70.0,49.1,20,1,5.0,0,5.0,a78c131a,José Antonio Rodríguez,Tijuana,True
León,Monterrey,1677553800,mx MEX,35-239,90,5,1,4,100.0,1.3,3,13,23.1,21,3,38.1,40.1,9,55.6,45.2,8,0,0.0,0,8.0,a4a5868e,Rodolfo Cota,León,True
León,Atlético,1677970800,mx MEX,35-244,90,2,0,2,100.0,0.2,3,9,33.3,15,1,33.3,33.5,9,44.4,40.6,6,1,16.7,1,11.7,a4a5868e,Rodolfo Cota,León,True
Mazatlán,Cruz Azul,1677891900,uy URU,38-331,90,3,1,2,66.7,0.5,7,19,36.8,33,3,45.5,36.5,6,66.7,45.7,9,0,0.0,0,9.5,88f918b9,Nicolás Vikonis,Mazatlán,True
Necaxa,UANL,1677891900,mx MEX,32-214,90,4,1,3,75.0,0.4,2,10,20.0,27,5,29.6,30.2,9,22.2,36.0,11,0,0.0,3,32.3,24c6fb79,Hugo González Durán,Necaxa,True
Tijuana,Atlas,1677899700,mx MEX,30-242,90,6,1,5,83.3,2.0,3,4,75.0,25,4,8.0,27.4,7,28.6,35.6,18,0,0.0,0,20.0,a78c131a,José Antonio Rodríguez,Tijuana,True
Pumas UNAM,Puebla,1678039200,uy URU,36-198,90,9,4,5,55.6,3.2,7,14,50.0,31,6,35.5,33.2,9,33.3,39.6,19,2,10.5,2,18.6,34074967,Sebastián Sosa,Pumas UNAM,True
América,Pachuca,1677978300,mx MEX,34-143,90,6,3,3,50.0,2.6,5,9,55.6,19,4,26.3,31.9,5,80.0,58.4,9,0,0.0,0,,363ba1be,Oscar Jiménez,América,True
Monterrey,FC Juárez,1677978600,ar ARG,32-037,90,2,0,2,100.0,0.2,7,17,41.2,34,5,41.2,36.7,5,60.0,48.0,14,2,14.3,2,15.3,775d365e,Esteban Andrada,Monterrey,True
Guadalajara,Santos Laguna,1677985500,mx MEX,32-355,90,2,0,2,100.0,0.2,7,18,38.9,18,1,72.2,48.6,8,62.5,51.5,16,1,6.3,1,11.0,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
Querétaro,Toluca,1678064700,mx MEX,30-219,90,7,0,7,100.0,1.1,10,25,40.0,22,5,63.6,46.5,11,100.0,63.1,21,1,4.8,0,6.3,a1bb9076,Gil Alcalá,Querétaro,True
Atlas,León,1678575600,co COL,34-002,90,5,1,4,80.0,0.8,9,14,64.3,21,3,42.9,38.1,14,35.7,35.0,8,1,12.5,2,15.4,004e3d0f,Camilo Vargas,Atlas,True
Atlético,Querétaro,1678496700,ar ARG,39-020,90,1,0,1,100.0,0.1,4,11,36.4,14,5,50.0,43.5,7,57.1,41.1,19,2,10.5,3,19.0,868c0f75,Marcelo Barovero,Atlético,True
Puebla,Guadalajara,1678503900,py PAR,39-011,90,2,0,2,100.0,0.2,6,16,37.5,21,3,47.6,42.1,16,37.5,28.9,34,1,2.9,0,5.5,949bc248,Antony Silva,Puebla,True
Toluca,Mazatlán,1678644000,br BRA,32-083,90,1,1,0,0.0,0.2,4,7,57.1,18,3,27.8,32.3,4,50.0,42.5,4,0,0.0,3,20.2,fba79ac8,Tiago Volpi,Toluca,True
Cruz Azul,Pumas UNAM,1678583100,mx MEX,42-044,90,1,0,1,100.0,0.0,1,9,11.1,22,4,40.9,39.5,6,0.0,21.7,6,0,0.0,0,11.0,e39a7e9c,José Corona,Cruz Azul,True
UANL,América,1678590600,ar ARG,37-029,90,5,2,3,60.0,1.6,0,3,0.0,31,11,9.7,25.7,7,0.0,16.4,8,1,12.5,0,13.0,d8f11068,Nahuel Guzmán,UANL,True
Santos Laguna,Tijuana,1678669500,mx MEX,26-327,90,5,2,3,60.0,1.5,3,12,25.0,18,3,33.3,41.3,12,50.0,44.5,20,0,0.0,0,5.5,0810e384,Carlos Acevedo,Santos Laguna,True
Pachuca,Monterrey,1678669500,ar ARG,36-252,90,5,2,3,60.0,1.0,6,12,50.0,29,11,24.1,32.0,11,45.5,32.5,8,1,12.5,3,19.8,40e417fa,Óscar Ustari,Pachuca,True
FC Juárez,Necaxa,1678677300,mx MEX,40-175,90,4,1,3,75.0,1.2,9,15,60.0,26,8,30.8,35.0,14,50.0,41.9,14,3,21.4,0,7.8,5c7fc905,Alfredo Talavera,FC Juárez,True
Cruz Azul,Atlético,1679180400,mx MEX,42-051,90,0,0,0,,0.0,1,7,14.3,17,4,23.5,28.5,11,27.3,30.5,13,0,0.0,2,25.0,e39a7e9c,José Corona,Cruz Azul,True
Puebla,Atlas,1679101200,py PAR,39-018,90,5,4,2,20.0,1.4,4,8,50.0,18,4,33.3,34.4,8,25.0,28.5,5,0,0.0,2,25.3,949bc248,Antony Silva,Puebla,True
Mazatlán,Necaxa,1679108700,mx MEX,25-273,90,1,1,0,0.0,0.6,5,10,50.0,30,6,26.7,30.0,10,20.0,25.7,14,0,0.0,0,,aab63918,Ricardo Gutiérrez,Mazatlán,True
Tijuana,Toluca,1679108700,mx MEX,30-256,90,5,3,2,40.0,1.3,3,7,42.9,23,2,26.1,34.3,4,25.0,37.3,10,1,10.0,0,15.5,a78c131a,José Antonio Rodríguez,Tijuana,True
Pumas UNAM,Pachuca,1679248800,uy URU,36-212,90,8,2,6,75.0,2.4,12,32,37.5,28,2,82.1,52.3,10,90.0,69.6,15,0,0.0,3,18.5,34074967,Sebastián Sosa,Pumas UNAM,True
UANL,Monterrey,1679187900,ar ARG,37-036,90,2,1,1,50.0,0.5,8,24,33.3,45,3,44.4,38.5,9,44.4,37.4,17,1,5.9,5,24.3,d8f11068,Nahuel Guzmán,UANL,True
Guadalajara,América,1679195400,mx MEX,33-004,90,7,4,3,42.9,3.0,1,7,14.3,24,6,25.0,36.4,7,14.3,36.7,10,0,0.0,0,15.0,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
Querétaro,FC Juárez,1679274300,mx MEX,30-233,90,4,2,2,50.0,1.4,5,14,35.7,20,5,35.0,35.0,8,87.5,59.6,10,0,0.0,0,5.0,a1bb9076,Gil Alcalá,Querétaro,True
León,Santos Laguna,1679281500,mx MEX,35-259,90,7,1,6,85.7,2.1,3,4,75.0,21,5,19.0,27.6,3,0.0,10.0,4,0,0.0,0,4.0,a4a5868e,Rodolfo Cota,León,True
Mazatlán,León,1679713500,mx MEX,25-280,90,6,2,4,66.7,1.7,10,18,55.6,31,8,48.4,38.1,8,37.5,38.5,8,3,37.5,0,8.0,aab63918,Ricardo Gutiérrez,Mazatlán,True
Querétaro,Cruz Azul,1680145500,mx MEX,30-243,90,5,2,3,60.0,1.9,6,10,60.0,20,2,30.0,32.4,8,50.0,45.0,6,0,0.0,0,6.0,a1bb9076,Gil Alcalá,Querétaro,True
Pachuca,Cruz Azul,1680390000,ar ARG,36-272,90,5,2,3,60.0,1.3,5,7,71.4,19,8,26.3,31.2,5,40.0,37.2,3,0,0.0,3,23.0,40e417fa,Óscar Ustari,Pachuca,True
Necaxa,Santos Laguna,1680311100,mx MEX,32-242,90,2,0,2,100.0,0.1,8,23,34.8,24,5,54.2,45.0,12,83.3,68.0,7,0,0.0,2,19.5,24c6fb79,Hugo González Durán,Necaxa,True
FC Juárez,Puebla,1680318000,mx MEX,40-194,90,3,2,1,66.7,1.9,7,9,77.8,18,3,33.3,31.6,5,60.0,48.2,4,0,0.0,1,16.0,5c7fc905,Alfredo Talavera,FC Juárez,True
Toluca,UANL,1680458400,br BRA,32-104,90,2,2,0,50.0,1.7,4,9,44.4,16,0,37.5,37.9,9,33.3,34.6,13,0,0.0,0,,fba79ac8,Tiago Volpi,Toluca,True
Atlético,Mazatlán,1680476400,ar ARG,39-043,57,6,1,5,83.3,1.1,2,5,40.0,13,6,30.8,36.5,5,20.0,21.0,4,1,25.0,3,19.3,868c0f75,Marcelo Barovero,Atlético,True
Atlético,Mazatlán,1680476400,us USA,22-076,33,1,0,1,100.0,0.1,5,9,55.6,9,0,88.9,61.9,3,33.3,27.7,12,0,0.0,0,10.5,dba6b279,David Ochoa,Atlético,True
América,León,1680397500,mx MEX,26-030,90,3,2,1,33.3,0.8,4,18,22.2,23,3,47.8,46.5,12,58.3,50.5,11,0,0.0,1,17.3,48bd91d4,Luis Ángel Malagón,América,True
Monterrey,Tijuana,1680398100,ar ARG,32-065,90,1,0,1,100.0,0.1,7,18,38.9,28,9,50.0,40.8,8,50.0,39.0,20,3,15.0,0,8.7,775d365e,Esteban Andrada,Monterrey,True
Atlas,Guadalajara,1680405000,co COL,34-023,90,11,3,8,72.7,2.8,4,9,44.4,15,4,33.3,36.4,11,36.4,39.4,8,1,12.5,0,9.0,004e3d0f,Camilo Vargas,Atlas,True
Querétaro,Pumas UNAM,1680483900,mx MEX,30-247,90,6,0,6,100.0,0.9,9,15,60.0,26,4,38.5,36.7,8,62.5,55.9,10,0,0.0,4,16.1,a1bb9076,Gil Alcalá,Querétaro,True
Guadalajara,Necaxa,1680994800,mx MEX,33-025,90,3,0,3,100.0,0.5,3,11,27.3,16,4,37.5,37.3,11,45.5,42.9,12,0,0.0,0,12.0,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
Puebla,Toluca,1680915900,py PAR,39-039,90,4,2,2,75.0,2.2,1,5,20.0,13,4,38.5,33.6,8,0.0,16.8,5,0,0.0,1,10.0,949bc248,Antony Silva,Puebla,True
Tijuana,Querétaro,1680923400,mx MEX,30-277,90,3,2,1,33.3,1.8,5,9,55.6,12,1,33.3,29.2,12,41.7,40.0,11,0,0.0,0,,a78c131a,José Antonio Rodríguez,Tijuana,True
Pumas UNAM,Atlético,1681063200,mx MEX,31-351,90,6,1,5,83.3,1.2,8,15,53.3,21,9,38.1,33.3,8,87.5,56.9,30,5,16.7,2,10.5,0124a43a,Julio José González,Pumas UNAM,True
León,Cruz Azul,1681002300,mx MEX,35-279,90,2,0,2,100.0,0.4,1,2,50.0,19,4,5.3,19.3,7,14.3,26.6,11,0,0.0,0,9.0,a4a5868e,Rodolfo Cota,León,True
UANL,Mazatlán,1681002300,ar ARG,37-057,90,6,2,4,66.7,1.8,2,4,50.0,30,10,13.3,24.0,2,0.0,20.0,9,2,22.2,3,17.0,d8f11068,Nahuel Guzmán,UANL,True
América,Monterrey,1681009800,mx MEX,26-037,90,4,1,2,75.0,2.3,6,17,35.3,24,1,54.2,42.5,7,57.1,46.3,13,0,0.0,0,11.3,48bd91d4,Luis Ángel Malagón,América,True
Santos Laguna,Pachuca,1681085100,mx MEX,26-355,90,6,4,3,33.3,1.3,11,22,50.0,22,3,59.1,45.6,11,81.8,57.0,12,0,0.0,2,21.0,0810e384,Carlos Acevedo,Santos Laguna,True
FC Juárez,Atlas,1681092600,mx MEX,40-203,90,3,1,2,66.7,1.0,3,17,17.6,27,3,37.0,37.0,10,70.0,60.6,23,3,13.0,0,10.1,5c7fc905,Alfredo Talavera,FC Juárez,True
Atlético,FC Juárez,1681441500,ar ARG,39-054,90,2,0,1,100.0,1.3,5,11,45.5,14,4,50.0,38.4,8,50.0,34.8,10,0,0.0,0,2.0,868c0f75,Marcelo Barovero,Atlético,True
Atlas,Pachuca,1681599600,mx MEX,25-349,90,5,1,4,80.0,1.2,7,26,26.9,28,3,57.1,46.5,11,90.9,65.8,22,1,4.5,3,17.0,2a860a40,José Santiago Hernández,Atlas,True
Necaxa,Puebla,1681520700,mx MEX,32-256,90,1,1,0,0.0,0.8,6,11,54.5,34,6,17.6,29.4,15,33.3,42.1,11,1,9.1,2,17.8,24c6fb79,Hugo González Durán,Necaxa,True
Mazatlán,Tijuana,1681527900,mx MEX,25-301,90,5,2,3,100.0,3.0,0,7,0.0,25,7,28.0,27.6,8,0.0,16.9,19,1,5.3,2,13.5,aab63918,Ricardo Gutiérrez,Mazatlán,True
Pumas UNAM,Toluca,1681668000,mx MEX,31-358,90,3,1,2,100.0,1.1,7,13,53.8,15,3,53.3,41.6,5,100.0,66.8,12,3,25.0,0,9.2,0124a43a,Julio José González,Pumas UNAM,True
Querétaro,UANL,1681686000,mx MEX,30-261,90,2,0,2,100.0,0.3,6,16,37.5,23,4,43.5,40.2,7,85.7,62.6,11,0,0.0,0,,a1bb9076,Gil Alcalá,Querétaro,True
León,Guadalajara,1681607100,mx MEX,35-286,90,4,2,2,50.0,1.4,2,11,18.2,21,4,23.8,32.0,17,35.3,32.4,16,0,0.0,0,10.5,a4a5868e,Rodolfo Cota,León,True
Cruz Azul,América,1681614600,mx MEX,42-079,90,8,3,5,62.5,3.4,9,25,36.0,40,5,50.0,43.3,8,62.5,52.0,17,3,17.6,2,12.6,e39a7e9c,José Corona,Cruz Azul,True
Monterrey,Santos Laguna,1681693800,mx MEX,29-213,45,1,1,,0.0,0.7,2,5,40.0,14,,21.4,25.5,2,100.0,72.0,1,,,,6.0,a1dea252,Luis Cárdenas,Monterrey,True
Monterrey,Santos Laguna,1681693800,mx MEX,25-104,45,3,1,2,100.0,1.7,1,2,50.0,7,2,28.6,31.9,3,0.0,19.3,3,0,0.0,1,22.0,46beb4b3,Fernando Hernández,Monterrey,True
UANL,Puebla,1682042700,ar ARG,37-069,90,2,0,2,100.0,0.1,3,9,33.3,34,8,17.6,28.2,8,37.5,39.5,16,2,12.5,3,18.6,d8f11068,Nahuel Guzmán,UANL,True
Pachuca,Atlético,1682204400,ar ARG,36-293,90,5,1,4,80.0,1.3,10,24,41.7,27,4,74.1,49.7,7,57.1,44.7,7,0,0.0,4,26.3,40e417fa,Óscar Ustari,Pachuca,True
Mazatlán,Monterrey,1682125200,mx MEX,25-308,90,8,2,6,75.0,3.3,1,5,20.0,24,7,12.5,28.0,10,20.0,30.3,7,0,0.0,2,19.3,aab63918,Ricardo Gutiérrez,Mazatlán,True
Necaxa,Atlas,1682125500,mx MEX,32-263,90,6,3,3,50.0,1.9,3,4,75.0,13,3,30.8,35.5,6,0.0,24.8,4,0,0.0,3,24.5,24c6fb79,Hugo González Durán,Necaxa,True
Tijuana,León,1682133300,mx MEX,30-291,90,8,0,8,100.0,0.8,5,6,83.3,18,7,16.7,26.8,9,33.3,33.6,10,1,10.0,0,14.0,a78c131a,José Antonio Rodríguez,Tijuana,True
Toluca,FC Juárez,1682272800,br BRA,32-125,90,2,1,1,50.0,0.8,5,14,35.7,31,4,35.5,40.0,8,37.5,43.0,13,0,0.0,0,17.0,fba79ac8,Tiago Volpi,Toluca,True
Guadalajara,Cruz Azul,1682211900,mx MEX,33-039,90,6,1,5,83.3,1.1,3,14,21.4,18,2,33.3,32.5,11,72.7,58.5,14,1,7.1,3,21.6,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
América,Pumas UNAM,1682219400,mx MEX,26-051,90,4,1,4,75.0,0.8,6,12,50.0,22,2,22.7,33.3,8,87.5,60.4,12,0,0.0,1,16.3,48bd91d4,Luis Ángel Malagón,América,True
Santos Laguna,Querétaro,1682298300,mx MEX,27-004,90,3,2,1,33.3,0.8,6,18,33.3,21,2,57.1,46.7,7,85.7,61.9,15,1,6.7,1,12.0,0810e384,Carlos Acevedo,Santos Laguna,True
Puebla,Tijuana,1682809200,py PAR,39-061,90,4,2,3,50.0,0.9,5,8,62.5,11,2,54.5,44.0,9,22.2,31.7,19,0,0.0,2,21.5,949bc248,Antony Silva,Puebla,True
FC Juárez,América,1682737500,mx MEX,40-222,90,5,1,4,80.0,1.1,3,3,100.0,22,8,4.5,24.5,6,33.3,35.5,9,2,22.2,0,11.3,5c7fc905,Alfredo Talavera,FC Juárez,True
Toluca,Necaxa,1682877600,br BRA,32-132,90,3,0,3,100.0,0.7,4,10,40.0,30,1,30.0,34.3,4,25.0,26.3,13,1,7.7,0,8.7,fba79ac8,Tiago Volpi,Toluca,True
Querétaro,Pachuca,1682895600,mx MEX,30-275,90,7,1,6,100.0,1.7,8,27,29.6,30,2,60.0,42.2,11,81.8,63.8,7,1,14.3,0,10.0,a1bb9076,Gil Alcalá,Querétaro,True
Atlético,Atlas,1682816400,ar ARG,39-070,90,1,0,1,100.0,0.0,2,4,50.0,10,6,20.0,29.1,12,16.7,28.5,10,1,10.0,0,14.3,868c0f75,Marcelo Barovero,Atlético,True
Guadalajara,Mazatlán,1682816700,mx MEX,33-046,90,5,1,4,80.0,0.7,2,7,28.6,19,4,36.8,41.0,2,0.0,30.5,13,0,0.0,1,15.5,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
Monterrey,Pumas UNAM,1682816700,ar ARG,32-093,90,4,1,3,75.0,1.3,15,18,83.3,37,5,45.9,36.7,5,20.0,26.8,11,3,27.3,0,9.7,775d365e,Esteban Andrada,Monterrey,True
Cruz Azul,Santos Laguna,1682823900,mx MEX,42-093,90,7,2,5,85.7,2.2,5,13,38.5,30,5,20.0,27.7,10,70.0,45.7,13,1,7.7,0,16.3,e39a7e9c,José Corona,Cruz Azul,True
León,UANL,1682903100,mx MEX,35-301,90,2,0,2,100.0,0.4,2,5,40.0,26,7,19.2,31.2,15,0.0,16.9,13,2,15.4,1,13.4,a4a5868e,Rodolfo Cota,León,True
Cruz Azul,Atlas,1683414000,mx MEX,42-100,90,2,1,1,50.0,0.5,1,2,50.0,20,8,10.0,29.1,6,0.0,16.8,5,0,0.0,0,12.5,e39a7e9c,José Corona,Cruz Azul,True
Pachuca,Santos Laguna,1683421800,ar ARG,36-307,90,7,4,3,42.9,3.3,9,21,42.9,22,7,68.2,47.3,7,85.7,57.4,12,4,33.3,2,10.1,40e417fa,Óscar Ustari,Pachuca,True
León,Atlético,1683507960,mx MEX,35-308,90,4,3,1,25.0,1.0,0,1,0.0,31,8,3.2,19.7,5,0.0,15.4,4,0,0.0,6,22.7,a4a5868e,Rodolfo Cota,León,True
UANL,Puebla,1683515400,ar ARG,37-086,90,2,0,2,100.0,0.1,3,17,17.6,38,1,28.9,31.5,9,66.7,45.7,14,0,0.0,0,11.0,d8f11068,Nahuel Guzmán,UANL,True
Santos Laguna,Monterrey,1683766800,mx MEX,27-021,90,3,2,1,33.3,0.9,3,13,23.1,22,8,27.3,35.1,11,63.6,45.5,12,0,0.0,2,20.3,0810e384,Carlos Acevedo,Santos Laguna,True
Atlético,América,1683774600,mx MEX,25-219,90,11,1,10,90.9,1.4,2,8,25.0,19,9,26.3,30.9,10,30.0,29.4,21,1,4.8,2,17.5,2d43706b,Andrés Sánchez,Atlético,True
Atlas,Guadalajara,1683853200,co COL,34-063,90,6,0,5,100.0,1.5,10,28,35.7,26,4,73.1,55.2,10,90.0,70.3,20,0,0.0,1,14.0,004e3d0f,Camilo Vargas,Atlas,True
UANL,Toluca,1683861000,ar ARG,37-090,90,4,3,1,25.0,1.3,9,18,50.0,26,3,38.5,38.4,13,61.5,46.1,10,3,30.0,1,10.8,d8f11068,Nahuel Guzmán,UANL,True
Toluca,UANL,1684087200,br BRA,32-146,90,6,4,2,50.0,3.8,4,9,44.4,22,4,31.8,35.4,6,33.3,50.2,10,1,10.0,0,3.5,fba79ac8,Tiago Volpi,Toluca,True
Monterrey,Santos Laguna,1684026360,ar ARG,32-107,90,1,0,1,100.0,0.1,9,22,40.9,36,3,50.0,43.4,5,80.0,62.6,13,1,7.7,1,14.3,775d365e,Esteban Andrada,Monterrey,True
América,Atlético,1684034160,mx MEX,26-072,90,2,1,1,50.0,1.0,11,27,40.7,30,2,50.0,43.4,13,92.3,63.5,17,0,0.0,0,8.0,48bd91d4,Luis Ángel Malagón,América,True
Guadalajara,Atlas,1684112700,mx MEX,33-061,90,1,0,1,100.0,0.2,1,8,12.5,15,1,40.0,42.4,7,28.6,36.0,14,1,7.1,1,9.6,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
UANL,Monterrey,1684378800,ar ARG,37-096,90,4,1,3,75.0,0.4,3,9,33.3,42,7,21.4,28.5,9,0.0,17.3,12,0,0.0,1,14.0,d8f11068,Nahuel Guzmán,UANL,True
Guadalajara,América,1684462200,mx MEX,33-065,90,6,1,5,83.3,0.9,2,13,15.4,18,1,33.3,36.8,10,70.0,55.5,15,0,0.0,2,23.8,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
Monterrey,UANL,1684631160,ar ARG,32-114,90,2,1,1,50.0,0.5,3,11,27.3,26,6,34.6,33.0,5,40.0,40.0,13,1,7.7,2,21.0,775d365e,Esteban Andrada,Monterrey,True
América,Guadalajara,1684720800,mx MEX,26-080,90,6,3,3,50.0,2.3,10,27,37.0,29,4,75.9,50.8,5,100.0,63.2,14,1,7.1,0,3.0,48bd91d4,Luis Ángel Malagón,América,True
UANL,Guadalajara,1685066400,ar ARG,37-104,90,1,0,1,100.0,0.1,8,13,61.5,39,6,28.2,30.2,6,33.3,30.5,6,0,0.0,1,17.3,d8f11068,Nahuel Guzmán,UANL,True
Guadalajara,UANL,1685324100,mx MEX,33-075,90,8,3,5,75.0,2.5,3,23,13.0,17,4,76.5,55.9,12,83.3,63.6,33,2,6.1,1,11.2,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
Necaxa,Toluca,1656799200,br BRA,31-195,90,4,1,2,75.0,1.3,8,26,30.8,39,5,51.3,43.9,10,60.0,50.4,30,1,3.3,0,6.5,fba79ac8,Tiago Volpi,,True
Guadalajara,FC Juárez,1656799200,mx MEX,39-287,90,5,0,5,100.0,1.0,2,8,25.0,28,8,10.7,26.8,6,83.3,58.8,21,1,4.8,0,14.3,5c7fc905,Alfredo Talavera,,True
Mazatlán,Puebla,1656727500,py PAR,38-124,90,6,2,4,66.7,1.4,7,14,50.0,16,5,50.0,38.4,9,66.7,45.1,20,0,0.0,0,14.0,949bc248,Antony Silva,,True
Pumas UNAM,Tijuana,1656867600,mx MEX,36-052,90,4,1,3,75.0,0.7,8,17,47.1,38,3,39.5,34.1,5,40.0,39.2,18,2,11.1,0,11.0,8c6ca532,Jonathan Orozco,,True
Atlético,León,1656885600,mx MEX,35-000,90,2,1,2,50.0,0.5,10,22,45.5,36,7,36.1,35.1,10,90.0,58.4,26,4,15.4,0,6.5,a4a5868e,Rodolfo Cota,,True
UANL,Cruz Azul,1656806700,mx MEX,24-277,90,6,2,4,66.7,1.8,11,31,35.5,18,2,72.2,50.5,19,94.7,64.2,17,0,0.0,0,7.3,c882a4e6,Sebastián Jurado,,True
América,Atlas,1656813900,co COL,33-115,90,3,0,3,100.0,0.8,5,27,18.5,24,1,62.5,50.3,15,80.0,54.8,12,1,8.3,2,14.8,004e3d0f,Camilo Vargas,,True
Santos Laguna,Monterrey,1656893100,mx MEX,28-291,90,5,4,1,60.0,3.1,10,22,45.5,23,2,65.2,43.2,9,77.8,56.4,16,1,6.3,0,2.0,a1dea252,Luis Cárdenas,,True
Pachuca,Querétaro,1656986400,uy URU,29-072,90,5,2,3,60.0,2.2,4,17,23.5,16,3,43.8,40.8,15,66.7,50.7,7,0,0.0,2,23.3,19da9ece,Washington Aguerre,,True
Mazatlán,UANL,1657324800,ar ARG,36-148,90,2,0,2,100.0,0.5,8,19,42.1,27,6,59.3,43.0,6,50.0,39.0,23,1,4.3,0,8.0,d8f11068,Nahuel Guzmán,,True
Tijuana,FC Juárez,1657332300,mx MEX,39-293,90,3,0,3,100.0,0.4,3,6,50.0,20,4,30.0,31.3,4,0.0,22.3,9,0,0.0,0,,5c7fc905,Alfredo Talavera,,True
Puebla,Santos Laguna,1657332300,mx MEX,26-080,90,7,1,6,85.7,1.4,8,11,72.7,20,7,40.0,38.4,10,30.0,31.1,23,0,0.0,0,2.0,0810e384,Carlos Acevedo,,True
Toluca,Atlas,1657472400,co COL,33-123,90,9,3,6,66.7,3.3,2,5,40.0,27,7,18.5,24.5,6,0.0,14.8,7,0,0.0,6,25.3,004e3d0f,Camilo Vargas,,True
Querétaro,Necaxa,1657490400,mx MEX,25-130,90,5,1,5,80.0,0.6,9,18,50.0,37,4,35.1,36.6,9,55.6,49.4,17,1,5.9,0,6.0,48bd91d4,Luis Ángel Malagón,,True
León,Pumas UNAM,1657411200,mx MEX,31-077,90,4,3,1,25.0,1.6,1,4,25.0,10,4,20.0,26.0,11,18.2,28.5,16,0,0.0,0,,0124a43a,Julio José González,,True
Guadalajara,Atlético,1657411500,ar ARG,38-141,90,4,0,4,100.0,0.3,4,20,20.0,14,7,35.7,38.8,16,93.8,57.4,19,1,5.3,0,9.0,868c0f75,Marcelo Barovero,,True
Monterrey,América,1657418700,mx MEX,36-361,90,8,3,5,62.5,2.8,13,19,68.4,24,5,62.5,39.8,5,80.0,50.4,13,0,0.0,0,5.0,1e9bde92,Guillermo Ochoa,,True
Cruz Azul,Pachuca,1657418700,mx MEX,24-161,90,2,1,1,100.0,1.0,3,12,25.0,15,4,40.0,38.7,8,75.0,56.3,11,0,0.0,0,7.5,b931ac44,Carlos Moreno,,True
América,Toluca,1657764000,br BRA,31-206,90,2,1,1,50.0,0.6,19,36,52.8,31,0,58.1,47.9,22,81.8,62.9,30,1,3.3,3,23.3,fba79ac8,Tiago Volpi,,True
Atlas,Cruz Azul,1658008800,mx MEX,24-291,90,4,3,1,25.0,2.1,4,21,19.0,20,0,65.0,48.3,12,66.7,50.8,13,1,7.7,0,7.0,c882a4e6,Sebastián Jurado,,True
Puebla,León,1657929600,mx MEX,35-012,90,5,1,4,80.0,1.1,1,5,20.0,30,8,13.3,30.3,8,12.5,23.3,11,2,18.2,1,11.2,a4a5868e,Rodolfo Cota,,True
FC Juárez,Querétaro,1657937100,uy URU,29-083,90,4,1,2,75.0,2.0,4,11,36.4,9,0,66.7,54.9,6,83.3,64.5,20,0,0.0,0,5.3,19da9ece,Washington Aguerre,,True
Pumas UNAM,Necaxa,1658077200,mx MEX,25-137,90,6,1,5,83.3,1.6,2,7,28.6,34,6,14.7,28.1,6,33.3,32.2,13,0,0.0,0,15.0,48bd91d4,Luis Ángel Malagón,,True
Atlético,Monterrey,1658095200,mx MEX,28-305,90,1,0,1,100.0,0.0,6,11,54.5,19,1,47.4,39.5,6,33.3,34.3,13,1,7.7,1,14.2,a1dea252,Luis Cárdenas,,True
Santos Laguna,Guadalajara,1658016300,mx MEX,32-124,90,5,1,4,80.0,0.9,3,16,18.8,20,10,45.0,42.1,8,87.5,67.8,21,3,14.3,0,8.9,9c06f135,Miguel Jiménez Ponce,,True
UANL,Tijuana,1658102400,mx MEX,36-066,90,3,1,2,66.7,1.2,5,17,29.4,27,3,48.1,38.4,5,80.0,51.8,18,2,11.1,0,6.3,8c6ca532,Jonathan Orozco,,True
Pachuca,Mazatlán,1658188800,uy URU,38-103,90,4,1,3,75.0,1.5,13,34,38.2,23,2,82.6,55.0,15,100.0,69.1,21,1,4.8,1,21.0,88f918b9,Nicolás Vikonis,,True
