home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Feyenoord,Midtjylland,1665679500,18,at AUT,CB,30-202,90,74,74,0,0,0,1,0,0,0,0,0,0,65,0,0,9d21da85,Gernot Trauner,Feyenoord,True
Feyenoord,Midtjylland,1665679500,2,no NOR,RB,22-089,90,63,53,10,2,0,1,3,8,0,0,0,0,52,0,2,596cc50e,Marcus Pedersen,Feyenoord,True
Feyenoord,Midtjylland,1665679500,1,nl NED,GK,24-264,90,25,18,6,1,0,0,0,0,0,0,0,0,14,1,0,53d93280,Justin Bijlow,Feyenoord,True
Dynamo Kyiv,Rennes,1665679500,41,ua UKR,FW,26-196,65,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,11c0fa9d,Artem Besyedin,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,11,ua UKR,FW,20-282,25,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,7287ea6b,Vladyslav Vanat,Dynamo Kyiv,False
Dynamo Kyiv,Rennes,1665679500,19,ua UKR,LW,32-177,65,14,14,0,0,0,0,0,0,0,0,0,0,10,0,1,bfc5768b,Denys Harmash,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,7,ua UKR,LW,27-042,25,9,7,1,0,0,0,0,1,0,0,0,0,5,1,1,390eb94b,Vladyslav Kabayev,Dynamo Kyiv,False
Dynamo Kyiv,Rennes,1665679500,15,ua UKR,RW,24-332,90,49,46,3,1,1,0,4,0,2,1,0,0,38,0,3,f7e87032,Viktor Tsyhankov,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,29,ua UKR,AM,29-280,90,22,20,2,0,0,0,1,0,0,0,0,0,20,0,0,b8814868,Vitaliy Buyalskyi,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,8,ua UKR,DM,25-134,69,36,28,8,5,0,0,1,0,3,1,0,0,30,0,1,a81ed730,Volodymyr Shepelyev,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,18,ua UKR,DM,28-110,21,19,18,1,0,0,0,2,0,1,1,0,0,14,0,0,4e3f5992,Oleksandr Andriyevskyi,Dynamo Kyiv,False
Dynamo Kyiv,Rennes,1665679500,5,ua UKR,DM,31-164,90,63,60,2,2,0,1,1,0,0,0,0,0,51,1,2,c71e97ba,Serhiy Sydorchuk,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,44,ua UKR,LB,24-104,65,29,24,5,1,0,0,4,4,0,0,0,0,22,0,1,8c5506ec,Vladyslav Dubinchak,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,2,ua UKR,LB,20-125,25,17,14,2,0,0,0,0,2,0,0,0,0,14,1,0,d46d048f,Kostiantyn Vivcharenko,Dynamo Kyiv,False
Dynamo Kyiv,Rennes,1665679500,34,ua UKR,CB,22-124,90,65,61,4,3,0,0,0,0,0,0,0,0,53,0,0,3d62c18b,Oleksandr Syrota,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,25,ua UKR,CB,20-042,90,75,72,3,3,0,1,0,0,0,0,0,0,65,0,1,88968486,Illia Zabarnyi,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,24,ua UKR,RB,25-266,76,49,39,10,3,0,0,4,7,0,0,0,0,41,0,3,3b996663,Oleksandr Tymchyk,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,20,ua UKR,RB,30-133,14,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,1bd5735a,Oleksandr Karavayev,Dynamo Kyiv,False
Dynamo Kyiv,Rennes,1665679500,35,ua UKR,GK,20-264,90,38,22,16,2,0,0,0,0,0,0,0,0,24,0,0,0880e10b,Ruslan Neshcheret,Dynamo Kyiv,True
AÉK Lárnaka,Fenerbahçe,1665679500,10,mk MKD,FW,35-178,74,14,12,2,0,0,0,0,0,0,0,0,0,11,0,1,5d4e9f31,Ivan Tričkovski,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,19,ng NGA,LW,23-038,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,743ffce1,Victor Olatunji,AÉK Lárnaka,False
AÉK Lárnaka,Fenerbahçe,1665679500,51,il ISR,LW,28-204,74,19,16,3,2,0,0,1,1,0,0,0,0,12,0,1,0afff3b7,Omri Altman,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,12,pt POR,FW,31-077,16,4,3,1,0,0,0,0,0,0,0,0,0,2,0,1,8df5b30f,Rafael Lopes,AÉK Lárnaka,False
AÉK Lárnaka,Fenerbahçe,1665679500,11,ma MAR,RW,23-244,90,21,19,1,0,0,0,5,0,1,0,0,0,11,1,3,b396a0b1,Imad Faraj,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,66,cy CYP,LM,21-223,62,13,12,0,0,1,0,0,0,0,0,0,0,8,1,0,42f8775b,Rafail Mamas,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,29,cy CYP,LM,21-234,28,6,2,4,3,0,0,2,0,1,0,1,0,3,0,0,f32a988d,Giorgos Naoum,AÉK Lárnaka,False
AÉK Lárnaka,Fenerbahçe,1665679500,7,pt POR,CM,30-015,74,32,27,5,3,1,0,3,0,2,2,0,0,25,0,0,44400941,Luís Gustavo Ledes,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,17,es ESP,CM,29-235,16,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,29b61deb,Pere Pons,AÉK Lárnaka,False
AÉK Lárnaka,Fenerbahçe,1665679500,6,es ESP,RM,36-141,81,21,21,0,0,0,0,1,0,0,0,0,0,18,0,1,466824fb,Oier Sanjurjo,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,3,es ESP,RM,37-019,9,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,7cc5bd9c,Mikel González,AÉK Lárnaka,False
AÉK Lárnaka,Fenerbahçe,1665679500,14,es ESP,LB,29-252,84,44,34,9,3,0,0,0,6,0,0,0,0,36,1,0,4a7078f9,Ángel,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,4,rs SRB,CB,35-044,90,28,24,4,4,0,0,0,0,0,0,0,0,21,0,0,6aafdc27,Nenad Tomović,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,15,ba BIH,CB,29-176,90,44,40,3,3,0,2,0,0,0,0,0,0,34,1,0,37aa57c0,Hrvoje Miličević,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,16,ve VEN,RB,33-327,90,42,32,10,1,1,0,2,9,0,0,0,0,29,0,1,81069528,Roberto Rosales,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,1,ba BIH,GK,28-098,90,23,19,4,0,0,0,0,0,0,0,0,0,19,0,0,00b86f5e,Kenan Pirić,AÉK Lárnaka,True
Manchester United,AC Omonia,1665687600,7,pt POR,FW,37-250,90,23,21,2,0,0,1,1,1,0,0,0,0,20,0,0,dea698d9,Cristiano Ronaldo,Manchester United,True
Manchester United,AC Omonia,1665687600,10,eng ENG,LW,24-347,90,45,43,2,0,0,2,0,2,0,0,0,0,38,0,0,a1d5bd30,Marcus Rashford,Manchester United,True
Manchester United,AC Omonia,1665687600,21,br BRA,RW,22-231,59,47,46,1,1,1,0,4,0,0,0,0,0,38,0,1,99127249,Antony,Manchester United,True
Manchester United,AC Omonia,1665687600,25,eng ENG,RW,22-202,31,29,29,0,0,0,0,0,0,0,0,0,0,26,0,0,dbf053da,Jadon Sancho,Manchester United,False
Manchester United,AC Omonia,1665687600,8,pt POR,AM,28-035,90,83,67,16,2,0,3,14,1,13,3,6,0,64,0,1,507c7bdf,Bruno Fernandes,Manchester United,True
Manchester United,AC Omonia,1665687600,17,br BRA,DM,29-222,69,54,53,1,1,0,1,0,0,0,0,0,0,51,0,2,b853e0ad,Fred,Manchester United,True
Manchester United,AC Omonia,1665687600,14,dk DEN,DM,30-241,21,28,27,1,1,0,0,3,0,0,0,0,0,23,0,1,980522ec,Christian Eriksen,Manchester United,False
Manchester United,AC Omonia,1665687600,18,br BRA,DM,30-232,80,81,79,1,1,1,0,0,0,0,0,0,0,66,1,4,4d224fe8,Casemiro,Manchester United,True
Manchester United,AC Omonia,1665687600,39,sct SCO,DM,25-309,10,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,d93c2511,Scott McTominay,Manchester United,False
Manchester United,AC Omonia,1665687600,12,nl NED,LB,23-057,59,66,63,3,0,0,0,2,3,0,0,0,0,59,0,1,6b6c793c,Tyrell Malacia,Manchester United,True
Manchester United,AC Omonia,1665687600,23,eng ENG,LB,27-093,31,40,35,5,0,0,0,1,5,0,0,0,0,31,0,1,9c94165b,Luke Shaw,Manchester United,False
Manchester United,AC Omonia,1665687600,6,ar ARG,CB,24-268,90,85,84,1,0,0,2,0,1,0,0,0,0,71,0,1,bac46a10,Lisandro Martínez,Manchester United,True
Manchester United,AC Omonia,1665687600,2,se SWE,CB,28-088,90,94,94,0,0,0,0,0,0,0,0,0,0,92,0,0,f5deef4c,Victor Lindelöf,Manchester United,True
Manchester United,AC Omonia,1665687600,20,pt POR,RB,23-209,90,102,88,14,1,0,1,4,13,0,0,0,0,95,0,3,d9565625,Diogo Dalot,Manchester United,True
Manchester United,AC Omonia,1665687600,1,es ESP,GK,31-340,90,18,15,3,1,0,0,0,0,0,0,0,0,17,0,0,7ba6d84e,David de Gea,Manchester United,True
Qarabağ Ağdam,Olympiacos,1665679500,11,gh GHA,FW,25-117,84,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,6d86d9cd,Owusu Kwabena,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,30,az AZE,"RB,FW",27-122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e09436fb,Abbas Huseynov,Qarabağ Ağdam,False
Qarabağ Ağdam,Olympiacos,1665679500,10,fr FRA,LW,30-312,90,67,65,2,0,0,0,1,2,0,0,0,0,55,0,1,4a1abff3,Abdellah Zoubir,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,77,az AZE,"RW,FW",26-212,90,23,22,0,0,0,0,1,0,0,0,0,0,14,1,1,14a04bea,Ramil Sheydayev,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,20,br BRA,AM,26-164,61,31,23,8,4,0,1,4,1,2,0,0,0,19,0,1,ae05689a,Kady Borges,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,19,az AZE,AM,31-188,29,13,7,5,1,1,1,2,0,4,2,0,0,6,1,1,a8f41212,Filip Ozobić,Qarabağ Ağdam,False
Qarabağ Ağdam,Olympiacos,1665679500,7,az AZE,DM,33-207,67,60,58,2,0,1,1,1,2,0,0,0,0,51,0,1,bdf8165d,Richard Almeida,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,8,me MNE,DM,27-096,23,20,20,0,0,0,0,1,0,0,0,0,0,16,0,0,9866afec,Marko Janković,Qarabağ Ağdam,False
Qarabağ Ağdam,Olympiacos,1665679500,2,az AZE,DM,30-001,67,54,50,4,3,0,0,0,1,0,0,0,0,48,0,0,a372a9f2,Gara Garayev,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,6,br BRA,DM,24-198,23,15,15,0,0,0,0,0,0,0,0,0,0,14,0,1,fef20ac5,Julio Romão,Qarabağ Ağdam,False
Qarabağ Ağdam,Olympiacos,1665679500,44,az AZE,LB,21-352,84,72,59,13,0,0,0,6,13,0,0,0,0,53,0,4,235a646b,Elvin Cəfərquliyev,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,27,az AZE,LB,21-232,6,6,2,4,0,0,0,0,4,0,0,0,0,3,0,0,a74ea18d,Toral Bayramov,Qarabağ Ağdam,False
Qarabağ Ağdam,Olympiacos,1665679500,55,az AZE,CB,31-094,90,68,67,1,1,0,0,0,0,0,0,0,0,56,0,0,4f5a953e,Badavi Huseynov,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,13,az AZE,CB,25-228,90,55,55,0,0,0,0,0,0,0,0,0,0,44,0,0,808035bd,Bəhlul Mustafazadə,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,29,me MNE,"RB,RW",31-046,90,38,26,12,0,0,0,3,12,0,0,0,0,30,0,3,24baba9d,Marko Vešović,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,1,az AZE,GK,28-123,90,26,20,6,0,0,0,0,0,0,0,0,0,20,0,0,595ccab1,Məhəmmədəliyev Şahruddin Maqomedoviç,Qarabağ Ağdam,True
Real Sociedad,Sheriff Tiraspol,1665687600,19,no NOR,FW,26-312,61,15,14,1,0,0,1,0,0,0,0,0,0,12,0,2,e92cd3f7,Alexander Sørloth,Real Sociedad,True
Real Sociedad,Sheriff Tiraspol,1665687600,14,jp JPN,"RM,FW",21-131,29,24,22,2,0,0,0,1,1,1,0,0,0,22,0,0,16aa3654,Takefusa Kubo,Real Sociedad,False
Real Sociedad,Sheriff Tiraspol,1665687600,9,es ESP,FW,26-144,45,6,6,0,0,0,0,1,0,0,0,0,0,4,0,1,e08647d6,Carlos Fernández,Real Sociedad,True
Real Sociedad,Sheriff Tiraspol,1665687600,33,es ESP,FW,20-024,45,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,211589b8,Jon Karrikaburu,Real Sociedad,False
Real Sociedad,Sheriff Tiraspol,1665687600,21,es ESP,AM,36-278,45,30,30,0,0,1,0,1,0,0,0,0,0,26,0,1,e2716bd0,David Silva,Real Sociedad,True
Real Sociedad,Sheriff Tiraspol,1665687600,17,es ESP,"DM,LM",20-184,45,35,35,0,0,0,0,3,0,0,0,0,0,27,0,1,c997b942,Roberto Navarro,Real Sociedad,False
Real Sociedad,Sheriff Tiraspol,1665687600,22,es ESP,"LM,FW",20-255,90,48,45,3,0,0,4,1,0,3,1,0,0,39,0,0,068f4dec,Beñat Turrientes,Real Sociedad,True
Real Sociedad,Sheriff Tiraspol,1665687600,23,es ESP,RM,25-279,61,41,37,3,0,1,0,1,2,1,0,0,0,34,1,0,c9e39d91,Brais Méndez,Real Sociedad,True
Real Sociedad,Sheriff Tiraspol,1665687600,30,es ESP,"CM,RM",21-207,29,24,23,1,1,0,0,0,0,0,0,0,0,19,0,1,c4f5eb61,Urko González,Real Sociedad,False
Real Sociedad,Sheriff Tiraspol,1665687600,16,es ESP,"DM,CM",25-098,90,56,55,1,1,0,0,1,0,0,0,0,0,47,0,1,8e48dc61,Ander Guevara,Real Sociedad,True
Real Sociedad,Sheriff Tiraspol,1665687600,15,es ESP,LB,29-232,90,56,48,7,1,0,0,6,6,0,0,0,0,44,1,0,d9ba39fc,Diego Rico,Real Sociedad,True
Real Sociedad,Sheriff Tiraspol,1665687600,20,es ESP,CB,21-278,90,80,79,1,1,0,0,0,0,0,0,0,0,69,0,0,44150beb,Jon Pacheco,Real Sociedad,True
Real Sociedad,Sheriff Tiraspol,1665687600,24,es ESP,CB,25-336,90,102,101,1,1,0,0,0,0,0,0,0,0,96,0,0,9a64e67e,Robin Le Normand,Real Sociedad,True
Real Sociedad,Sheriff Tiraspol,1665687600,6,es ESP,RB,28-199,73,62,58,4,1,0,0,3,3,0,0,0,0,53,0,0,f7dc2ae5,Aritz Elustondo,Real Sociedad,True
Real Sociedad,Sheriff Tiraspol,1665687600,26,es ESP,RB,24-255,17,14,12,2,0,0,0,0,2,0,0,0,0,13,0,0,f28876e5,Aritz Arambarri,Real Sociedad,False
Real Sociedad,Sheriff Tiraspol,1665687600,1,es ESP,GK,27-203,90,17,15,2,0,0,0,0,0,0,0,0,0,16,0,0,374ee424,Álex Remiro,Real Sociedad,True
PSV Eindhoven,Zürich,1665687600,20,nl NED,"FW,AM",24-295,90,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,6e44569a,Guus Til,PSV Eindhoven,True
PSV Eindhoven,Zürich,1665687600,11,nl NED,LW,23-159,45,18,13,5,2,0,0,3,1,2,0,1,0,13,0,1,1971591f,Cody Gakpo,PSV Eindhoven,True
PSV Eindhoven,Zürich,1665687600,21,nl NED,LW,27-163,45,16,16,0,0,0,0,0,0,0,0,0,0,16,0,0,ffa90327,Anwar El Ghazi,PSV Eindhoven,False
PSV Eindhoven,Zürich,1665687600,7,nl NED,RW,19-175,45,15,15,0,0,0,0,2,0,0,0,0,0,13,0,0,da4d670f,Xavi Simons,PSV Eindhoven,True
PSV Eindhoven,Zürich,1665687600,37,us USA,"DM,RW",22-037,45,23,19,4,2,0,0,2,0,2,1,1,0,21,0,1,d2ddff2d,Richy Ledezma,PSV Eindhoven,False
PSV Eindhoven,Zürich,1665687600,6,ci CIV,LM,24-315,62,27,27,0,0,0,0,0,0,0,0,0,0,22,0,2,bced0375,Ibrahim Sangaré,PSV Eindhoven,True
PSV Eindhoven,Zürich,1665687600,33,br BRA,FW,18-186,28,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,fe6e7156,Sávio,PSV Eindhoven,False
PSV Eindhoven,Zürich,1665687600,23,nl NED,CM,23-328,55,27,26,1,0,0,1,0,0,0,0,0,0,20,0,1,18fae4ac,Joey Veerman,PSV Eindhoven,True
PSV Eindhoven,Zürich,1665687600,27,be BEL,"RW,CM",19-176,35,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0caa2fd4,Johan Bakayoko,PSV Eindhoven,False
PSV Eindhoven,Zürich,1665687600,15,mx MEX,"RM,DM",27-120,90,48,47,1,1,0,1,0,0,0,0,0,0,42,0,1,c7842dab,Erick Gutiérrez,PSV Eindhoven,True
PSV Eindhoven,Zürich,1665687600,31,de GER,LB,29-013,90,64,52,12,3,0,1,3,9,0,0,0,0,52,0,2,826e8b63,Philipp Max,PSV Eindhoven,True
PSV Eindhoven,Zürich,1665687600,4,nl NED,CB,23-222,73,42,41,1,1,0,0,0,0,0,0,0,0,42,0,0,2ffa6348,Armando Obispo,PSV Eindhoven,True
PSV Eindhoven,Zürich,1665687600,3,nl NED,CB,23-013,17,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,82e9b1bb,Jordan Teze,PSV Eindhoven,False
PSV Eindhoven,Zürich,1665687600,5,br BRA,CB,30-239,90,58,54,4,4,0,1,0,0,0,0,0,0,50,0,0,7483d9f9,André Ramalho,PSV Eindhoven,True
PSV Eindhoven,Zürich,1665687600,29,at AUT,RB,28-257,90,56,46,10,1,0,1,4,9,0,0,0,0,46,0,1,2ff76adc,Phillipp Mwene,PSV Eindhoven,True
PSV Eindhoven,Zürich,1665687600,1,ar ARG,GK,29-267,90,39,29,10,3,0,0,0,0,0,0,0,0,24,0,0,8a2248b4,Walter Benítez,PSV Eindhoven,True
Union Berlin,Malmö,1665687600,45,us USA,FW,26-170,66,15,15,0,0,0,0,0,0,0,0,0,0,8,0,0,b684a484,Jordan Pefok,Union Berlin,True
Union Berlin,Malmö,1665687600,11,de GER,FW,32-090,24,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,1e274a0a,Sven Michel,Union Berlin,False
Union Berlin,Malmö,1665687600,27,sr SUR,FW,27-246,89,24,24,0,0,1,0,5,0,0,0,0,0,9,0,0,8eb55dbb,Sheraldo Becker,Union Berlin,True
Union Berlin,Malmö,1665687600,23,de GER,FW,31-017,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,7242b495,Niko Gießelmann,Union Berlin,False
Union Berlin,Malmö,1665687600,19,de GER,CM,28-194,84,19,19,0,0,1,0,0,0,0,0,0,0,13,0,0,70dcf94d,Janik Haberer,Union Berlin,True
Union Berlin,Malmö,1665687600,17,de GER,CM,31-252,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,30ae134d,Kevin Behrens,Union Berlin,False
Union Berlin,Malmö,1665687600,8,de GER,CM,28-259,90,32,31,0,0,0,0,3,0,0,0,0,0,24,1,2,59e4b92e,Rani Khedira,Union Berlin,True
Union Berlin,Malmö,1665687600,24,jp JPN,CM,31-157,66,17,16,1,0,0,0,1,0,0,0,0,0,14,0,0,f24ea523,Genki Haraguchi,Union Berlin,True
Union Berlin,Malmö,1665687600,2,no NOR,CM,26-161,24,12,12,0,0,0,0,2,0,0,0,0,0,6,0,0,d1b49282,Morten Thorsby,Union Berlin,False
Union Berlin,Malmö,1665687600,6,no NOR,WB,24-330,90,27,18,8,0,0,0,4,8,0,0,0,0,15,1,0,009a4f60,Julian Ryerson,Union Berlin,True
Union Berlin,Malmö,1665687600,28,at AUT,WB,35-231,90,59,42,16,1,0,0,5,13,2,2,0,0,39,1,2,056d2d95,Christopher Trimmel,Union Berlin,True
Union Berlin,Malmö,1665687600,4,pt POR,CB,23-263,90,46,44,2,0,0,0,0,0,0,0,0,0,35,0,0,c4987edc,Diogo Leite,Union Berlin,True
Union Berlin,Malmö,1665687600,31,de GER,CB,30-144,90,49,44,5,5,0,0,0,0,0,0,0,0,34,0,1,6bd5cd5d,Robin Knoche,Union Berlin,True
Union Berlin,Malmö,1665687600,3,de GER,CB,24-083,90,53,51,1,1,0,0,1,0,0,0,0,0,39,1,0,a93b6f4e,Paul Jaeckel,Union Berlin,True
Union Berlin,Malmö,1665687600,1,dk DEN,GK,30-070,90,27,21,6,3,0,0,0,0,0,0,0,0,20,0,0,a70b8345,Frederik Rønnow,Union Berlin,True
Ferencváros,Red Star Belgrade,1665687600,8,ma MAR,FW,24-346,89,22,21,1,0,0,0,1,0,0,0,0,0,12,0,1,8a56c04c,Ryan Mmaee,Ferencváros,True
Ferencváros,Red Star Belgrade,1665687600,70,ci CIV,FW,28-310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9c2b4382,Franck Boli,Ferencváros,False
Ferencváros,Red Star Belgrade,1665687600,20,ml MLI,LW,27-130,90,23,22,1,0,0,0,2,1,0,0,0,0,13,0,0,f9edc384,Adama Traoré,Ferencváros,True
Ferencváros,Red Star Belgrade,1665687600,16,no NOR,RW,27-351,90,19,17,2,0,0,0,0,1,0,0,0,0,12,0,1,47dbe004,Kristoffer Zachariassen,Ferencváros,True
Ferencváros,Red Star Belgrade,1665687600,14,ba BIH,AM,25-242,65,27,20,7,4,0,1,6,0,3,0,1,0,19,0,0,51ffa295,Amer Gojak,Ferencváros,True
Ferencváros,Red Star Belgrade,1665687600,10,no NOR,AM,28-358,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36a79857,Tokmac Nguen,Ferencváros,False
Ferencváros,Red Star Belgrade,1665687600,5,ba BIH,DM,30-033,80,30,30,0,0,0,0,1,0,0,0,0,0,21,0,1,7ca9f0f0,Muhamed Bešić,Ferencváros,True
Ferencváros,Red Star Belgrade,1665687600,13,ng NGA,DM,28-142,10,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,d7354a36,Anderson Esiti,Ferencváros,False
Ferencváros,Red Star Belgrade,1665687600,19,hu HUN,DM,29-092,90,24,23,1,1,0,0,0,0,0,0,0,0,18,0,0,173eb3cd,Bálint Vécsei,Ferencváros,True
Ferencváros,Red Star Belgrade,1665687600,23,hu HUN,LB,26-205,90,48,33,15,4,0,0,2,10,1,1,0,0,35,0,2,1da13ab9,Lóránd Pászka,Ferencváros,True
Ferencváros,Red Star Belgrade,1665687600,4,nl NED,CB,23-328,90,42,39,3,2,0,0,0,0,0,0,0,0,30,0,0,988dfee2,Mats Knoester,Ferencváros,True
Ferencváros,Red Star Belgrade,1665687600,3,ma MAR,CB,26-035,90,48,44,4,4,0,0,0,0,0,0,0,0,40,0,1,bf80db4d,Samy Mmaee,Ferencváros,True
Ferencváros,Red Star Belgrade,1665687600,21,hu HUN,RB,28-049,90,53,32,21,1,0,0,2,20,0,0,0,0,36,0,4,2cb77ec6,Endre Botka,Ferencváros,True
Ferencváros,Red Star Belgrade,1665687600,90,hu HUN,GK,31-331,90,38,18,20,5,0,0,0,0,0,0,0,0,26,0,0,4030c7ae,Dénes Dibusz,Ferencváros,True
Lazio,Sturm Graz,1665687600,17,it ITA,FW,32-235,78,24,23,1,0,0,0,0,0,0,0,0,0,17,0,2,4431aed2,Ciro Immobile,Lazio,True
Lazio,Sturm Graz,1665687600,11,it ITA,FW,20-243,12,4,3,1,0,0,0,0,0,0,0,0,0,4,0,0,b6a1cdf9,Matteo Cancellieri,Lazio,False
Lazio,Sturm Graz,1665687600,20,it ITA,LW,27-119,45,21,19,2,1,0,2,0,1,0,0,0,0,19,0,0,d85c238b,Mattia Zaccagni,Lazio,True
Lazio,Sturm Graz,1665687600,77,me MNE,RB,29-361,45,28,20,7,0,0,0,0,7,0,0,0,0,21,1,0,d4535821,Adam Marušić,Lazio,False
Lazio,Sturm Graz,1665687600,9,es ESP,"RW,LM,RM",35-077,90,35,35,0,0,0,0,4,0,0,0,0,0,29,0,1,3ca7254a,Pedro,Lazio,True
Lazio,Sturm Graz,1665687600,88,hr CRO,LM,25-322,58,29,29,0,0,0,0,1,0,0,0,0,0,23,0,0,80556f08,Toma Bašić,Lazio,True
Lazio,Sturm Graz,1665687600,21,rs SRB,CM,27-228,32,26,25,1,0,0,1,1,1,0,0,0,0,15,0,1,4e6dbac4,Sergej Milinković-Savić,Lazio,False
Lazio,Sturm Graz,1665687600,32,it ITA,CM,28-068,58,41,40,1,1,1,1,0,0,0,0,0,0,38,0,0,ba3d3bea,Danilo Cataldi,Lazio,True
Lazio,Sturm Graz,1665687600,5,uy URU,CM,31-050,32,14,14,0,0,0,0,0,0,0,0,0,0,10,0,1,44ac04e9,Matías Vecino,Lazio,False
Lazio,Sturm Graz,1665687600,10,es ESP,"RM,CM",30-015,58,39,34,4,2,1,0,1,0,1,0,1,0,30,1,1,5294a83f,Luis Alberto,Lazio,True
Lazio,Sturm Graz,1665687600,7,br BRA,RM,29-181,32,20,19,1,0,0,0,1,0,1,0,1,0,18,0,0,9f1893b9,Felipe Anderson,Lazio,False
Lazio,Sturm Graz,1665687600,23,al ALB,LB,28-235,90,62,53,9,1,0,1,1,8,0,0,0,0,53,0,0,2f3452eb,Elseid Hysaj,Lazio,True
Lazio,Sturm Graz,1665687600,4,es ESP,CB,29-179,90,63,59,4,2,0,4,0,0,0,0,0,0,58,0,0,f7223718,Patric,Lazio,True
Lazio,Sturm Graz,1665687600,34,es ESP,CB,22-045,90,56,52,4,3,0,3,0,0,0,0,0,0,45,0,2,9c435456,Mario Gila,Lazio,True
Lazio,Sturm Graz,1665687600,29,it ITA,RB,28-318,44,31,28,3,0,0,0,1,3,0,0,0,0,25,0,2,02caf6e0,Manuel Lazzari,Lazio,True
Lazio,Sturm Graz,1665687600,94,it ITA,GK,28-210,90,43,30,13,5,0,0,0,0,0,0,0,0,31,0,1,277da414,Ivan Provedel,Lazio,True
Ludogorets Razgrad,HJK Helsinki,1665687600,10,ar ARG,FW,26-037,65,14,13,1,0,0,0,0,0,0,0,0,0,11,0,0,a919be14,Matías Tissera,Ludogorets Razgrad,True
Ludogorets Razgrad,HJK Helsinki,1665687600,9,br BRA,FW,21-109,25,10,9,0,0,0,0,0,0,0,0,0,0,6,1,0,dc45ac24,Thiago,Ludogorets Razgrad,False
Ludogorets Razgrad,HJK Helsinki,1665687600,73,br BRA,LW,23-041,90,43,42,0,0,0,0,2,0,0,0,0,0,32,1,2,ba6d9ff6,Rick,Ludogorets Razgrad,True
