home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Sporting CP,Midtjylland,1676577600,dk DEN,34-015,90,2,1,1,50.0,1.0,5,27,18.5,27,3,63.0,46.9,13,76.9,54.4,19,2,10.5,1,12.7,939bc634,Jonas Lössl,,True
Juventus,Nantes,1676577600,fr FRA,24-024,90,6,1,5,83.3,1.3,4,16,25.0,16,5,56.3,41.5,8,87.5,65.0,15,0,0.0,0,7.0,4e7db402,Alban Lafont,,True
Bayer Leverkusen,Monaco,1676577600,de GER,26-139,90,8,2,6,75.0,2.4,8,24,33.3,42,8,42.9,36.0,8,75.0,50.0,2,0,0.0,4,17.3,afb0c500,Alexander Nübel,,True
Sevilla,PSV Eindhoven,1676577600,ar ARG,30-028,90,4,3,1,25.0,0.8,7,16,43.8,19,2,42.1,36.7,11,72.7,54.6,15,0,0.0,0,16.0,8a2248b4,Walter Benítez,,True
Midtjylland,Sporting CP,1677174300,es ESP,35-286,90,2,0,2,100.0,0.3,3,7,42.9,33,5,21.2,28.2,7,0.0,19.4,12,1,8.3,0,9.8,65d62814,Antonio Adán,,True
Monaco,Bayer Leverkusen,1677174300,fi FIN,33-091,90,4,2,2,75.0,1.7,5,15,33.3,33,4,36.4,35.5,11,27.3,32.1,23,3,13.0,0,6.3,ad3389d5,Lukáš Hrádecký,,True
PSV Eindhoven,Sevilla,1677174300,rs SRB,31-030,90,5,2,3,60.0,1.2,11,33,33.3,38,2,73.7,49.6,5,100.0,58.4,18,2,11.1,1,13.0,ac295d9e,Marko Dmitrović,,True
Nantes,Juventus,1677174300,pl POL,32-311,90,4,0,4,100.0,0.4,0,4,0.0,15,3,26.7,28.7,3,0.0,13.7,17,0,0.0,0,12.5,01b8a2b2,Wojciech Szczęsny,,True
Manchester United,Barcelona,1677182400,de GER,30-299,90,5,2,3,60.0,1.2,5,10,50.0,40,7,22.5,28.4,8,12.5,27.9,6,1,16.7,0,11.5,6f51e382,Marc-André ter Stegen,,True
Roma,Red Bull Salzburg,1677182400,ch SUI,24-327,90,6,2,4,66.7,2.1,3,10,30.0,14,5,42.9,37.5,9,44.4,32.7,22,1,4.5,0,1.3,ff74841d,Philipp Köhn,,True
Rennes,Shakhtar Donetsk,1677182400,ua UKR,21-206,90,9,2,7,77.8,2.0,6,18,33.3,38,4,36.8,32.2,5,80.0,56.0,12,1,8.3,3,14.4,41f0b196,Anatolii Trubin,,True
Union Berlin,Ajax,1677182400,ar ARG,30-279,90,6,3,3,66.7,2.6,1,5,20.0,23,6,13.0,27.0,5,40.0,36.8,11,1,9.1,0,6.7,625c144a,Gerónimo Rulli,,True
Sporting CP,Arsenal,1678383900,us USA,28-258,90,6,2,4,66.7,2.2,1,6,16.7,27,4,18.5,28.7,6,16.7,22.3,6,0,0.0,2,13.6,4a51ba65,Matt Turner,,True
Roma,Real Sociedad,1678383900,es ESP,27-350,90,3,2,1,33.3,2.3,2,8,25.0,22,5,18.2,26.0,4,100.0,68.5,8,0,0.0,2,17.5,374ee424,Álex Remiro,,True
Bayer Leverkusen,Ferencváros,1678383900,hu HUN,32-113,90,2,2,0,0.0,0.4,4,8,50.0,27,9,29.6,31.5,5,0.0,19.0,9,0,0.0,0,,4030c7ae,Dénes Dibusz,,True
Union Berlin,Union SG,1678383900,lu LUX,32-314,90,8,3,4,62.5,3.0,6,19,31.6,29,3,62.1,43.0,2,50.0,40.0,27,2,7.4,0,10.0,99351886,Anthony Moris,,True
Manchester United,Real Betis,1678392000,cl CHI,39-330,90,13,4,9,69.2,3.3,5,26,19.2,27,5,70.4,47.9,9,77.8,52.7,19,0,0.0,1,13.0,10072610,Claudio Bravo,,True
Sevilla,Fenerbahçe,1678392000,tr TUR,24-329,90,5,2,3,60.0,0.4,4,12,33.3,29,11,37.9,36.7,3,33.3,36.3,19,2,10.5,2,18.8,072e68ed,Altay Bayındır,,True
Juventus,Freiburg,1678392000,nl NED,29-269,90,6,1,5,83.3,1.4,3,10,30.0,29,3,13.8,28.9,8,75.0,58.9,13,0,0.0,0,9.0,a92ab7be,Mark Flekken,,True
Shakhtar Donetsk,Feyenoord,1678392000,de GER,27-096,90,1,1,0,0.0,0.1,1,1,100.0,17,4,5.9,23.2,5,0.0,17.6,5,0,0.0,3,18.4,2f18d0b8,Timon Wellenreuther,,True
Feyenoord,Shakhtar Donetsk,1678988700,ua UKR,21-227,90,10,7,3,40.0,3.8,8,14,57.1,42,4,28.6,31.5,4,50.0,46.0,5,1,20.0,0,5.5,41f0b196,Anatolii Trubin,,True
Real Betis,Manchester United,1678988700,es ESP,32-129,90,2,0,2,100.0,0.4,4,11,36.4,34,7,29.4,32.1,2,50.0,52.0,12,3,25.0,0,13.1,7ba6d84e,David de Gea,,True
Freiburg,Juventus,1678988700,pl POL,32-332,90,4,0,4,100.0,1.7,0,11,0.0,22,7,31.8,31.8,7,57.1,47.0,22,1,4.5,0,8.5,01b8a2b2,Wojciech Szczęsny,,True
Arsenal,Sporting CP,1678996800,es ESP,35-307,90,8,1,7,87.5,2.0,5,26,19.2,46,5,43.5,39.1,15,40.0,35.1,10,0,0.0,0,10.0,65d62814,Antonio Adán,,True
Fenerbahçe,Sevilla,1678988700,rs SRB,31-051,90,3,1,2,100.0,1.1,6,29,20.7,22,1,81.8,50.9,12,91.7,64.7,20,1,5.0,0,6.8,ac295d9e,Marko Dmitrović,,True
Real Sociedad,Roma,1678996800,pt POR,35-029,90,3,0,3,100.0,0.2,11,31,35.5,22,1,77.3,53.6,16,87.5,61.6,25,3,12.0,0,3.3,79b0d6a0,Rui Patrício,,True
Ferencváros,Bayer Leverkusen,1678996800,fi FIN,33-112,90,2,0,2,100.0,0.8,2,10,20.0,24,4,25.0,29.9,4,100.0,54.0,11,0,0.0,0,,ad3389d5,Lukáš Hrádecký,,True
Union SG,Union Berlin,1678996800,dk DEN,30-224,90,7,3,4,57.1,2.2,0,4,0.0,20,7,10.0,25.0,3,66.7,51.3,7,0,0.0,3,28.8,a70b8345,Frederik Rønnow,,True
Feyenoord,Roma,1681404300,pt POR,35-057,90,2,1,1,50.0,0.5,2,9,22.2,18,6,33.3,32.4,13,23.1,32.5,8,0,0.0,1,34.0,79b0d6a0,Rui Patrício,,True
Manchester United,Sevilla,1681412400,ma MAR,32-008,90,5,2,3,60.0,1.4,10,20,50.0,20,1,55.0,44.3,9,100.0,63.2,9,0,0.0,1,20.0,f6798fc3,Yassine Bounou,,True
Juventus,Sporting CP,1681412400,es ESP,35-335,90,2,1,1,50.0,1.0,1,7,14.3,26,2,26.9,29.8,3,0.0,22.0,9,0,0.0,0,9.0,65d62814,Antonio Adán,,True
Bayer Leverkusen,Union SG,1681412400,lu LUX,32-349,90,2,1,1,50.0,0.6,9,23,39.1,43,4,39.5,34.2,11,54.5,44.6,15,3,20.0,0,5.0,99351886,Anthony Moris,,True
Sporting CP,Juventus,1682017200,pl POL,33-002,90,2,1,1,100.0,1.0,8,16,50.0,22,3,36.4,37.0,9,88.9,63.7,23,1,4.3,1,15.5,01b8a2b2,Wojciech Szczęsny,,True
Roma,Feyenoord,1682017200,nl NED,25-088,90,13,4,9,69.2,4.9,4,13,30.8,62,14,17.7,26.3,11,18.2,26.2,35,1,2.9,0,12.0,53d93280,Justin Bijlow,,True
Union SG,Bayer Leverkusen,1682017200,fi FIN,33-147,90,2,1,1,50.0,0.1,3,14,21.4,30,3,36.7,33.5,8,37.5,30.9,15,0,0.0,1,11.3,ad3389d5,Lukáš Hrádecký,,True
Sevilla,Manchester United,1682017200,es ESP,32-164,90,6,3,3,50.0,1.8,0,3,0.0,20,4,15.0,26.7,4,0.0,17.8,15,0,0.0,4,19.0,7ba6d84e,David de Gea,,True
Roma,Bayer Leverkusen,1683831600,fi FIN,33-168,90,5,1,4,80.0,1.2,1,5,20.0,23,3,17.4,31.4,8,12.5,30.1,4,0,0.0,1,16.7,ad3389d5,Lukáš Hrádecký,,True
Juventus,Sevilla,1683831600,ma MAR,32-036,90,2,1,1,50.0,1.4,5,26,19.2,22,0,81.8,54.5,8,100.0,63.5,14,0,0.0,1,28.0,f6798fc3,Yassine Bounou,,True
Bayer Leverkusen,Roma,1684436400,pt POR,35-092,90,6,0,6,100.0,0.7,15,31,48.4,23,2,82.6,53.4,13,92.3,60.7,24,2,8.3,0,8.0,79b0d6a0,Rui Patrício,,True
Sevilla,Juventus,1684436400,pl POL,33-030,90,10,2,8,80.0,1.6,7,17,41.2,17,5,64.7,44.3,13,46.2,35.4,51,1,2.0,0,2.3,01b8a2b2,Wojciech Szczęsny,,True
Sevilla,Roma,1685559600,pt POR,35-105,90,3,1,3,66.7,0.6,16,31,51.6,23,2,73.9,47.3,14,100.0,63.2,30,0,0.0,0,13.5,79b0d6a0,Rui Patrício,,True
