home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Standard Liège,Sevilla,1543521600,13,mx MEX,GK,33-139,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1e9bde92,Guillermo Ochoa,Standard Liège,True
Jablonec,Rennes,1543521600,15,cz CZE,FW,28-210,90,0,0,0,0,1,0,1,0,0,0,0,0,2,5,5,50.0,706722a8,Martin Doležal,Jablonec,True
Jablonec,Rennes,1543521600,21,ua UKR,LM,23-223,62,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,100.0,2ccd89a3,Eduard Sobol,Jablonec,True
Jablonec,Rennes,1543521600,6,cz CZE,LM,22-217,28,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,50.0,b148f34c,Miloš Kratochvíl,Jablonec,False
Jablonec,Rennes,1543521600,7,sk SVK,CM,27-302,90,1,0,0,2,4,0,3,2,3,0,0,0,9,2,1,66.7,36334b41,Jakub Považanec,Jablonec,True
Jablonec,Rennes,1543521600,27,cz CZE,"CM,RM",25-255,90,0,0,0,3,0,0,4,0,1,0,0,0,4,8,7,53.3,27f54333,Vojtěch Kubista,Jablonec,True
Jablonec,Rennes,1543521600,10,cz CZE,"RM,CM",24-196,90,0,0,0,0,3,0,17,4,0,0,0,0,11,0,0,,f301f363,Michal Trávník,Jablonec,True
Jablonec,Rennes,1543521600,3,cz CZE,DM,37-086,81,0,0,0,1,3,0,0,2,0,0,0,0,5,2,3,40.0,2c8b7022,Tomáš Hübschman,Jablonec,True
Jablonec,Rennes,1543521600,19,cz CZE,FW,28-048,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,fad3e13e,Jan Chramosta,Jablonec,False
Jablonec,Rennes,1543521600,5,cz CZE,LB,25-180,90,0,0,0,0,0,0,3,0,0,0,0,0,9,0,1,0.0,b387af71,Matěj Hanousek,Jablonec,True
Jablonec,Rennes,1543521600,13,cz CZE,CB,21-106,90,0,0,0,0,0,0,0,0,1,0,0,0,5,4,2,66.7,8e371868,David Lischka,Jablonec,True
Jablonec,Rennes,1543521600,2,cz CZE,CB,25-114,90,0,0,0,0,3,0,0,3,1,0,0,0,11,1,0,100.0,d72f8d9e,David Hovorka,Jablonec,True
Jablonec,Rennes,1543521600,26,cz CZE,RB,25-243,90,0,0,0,0,2,0,9,2,3,0,0,0,10,1,2,33.3,e03c2d97,Tomáš Holeš,Jablonec,True
Jablonec,Rennes,1543521600,30,cz CZE,GK,33-281,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,088e6424,Vlastimil Hrubý,Jablonec,True
Eintracht Frankfurt,Marseille,1543521600,9,ci CIV,FW,24-160,71,0,0,0,1,1,0,0,0,0,0,0,0,3,9,5,64.3,ba115a40,Sébastien Haller,Eintracht Frankfurt,True
Eintracht Frankfurt,Marseille,1543521600,4,hr CRO,FW,25-069,19,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,536cebe5,Ante Rebić,Eintracht Frankfurt,False
Eintracht Frankfurt,Marseille,1543521600,8,rs SRB,FW,20-341,78,0,0,0,1,3,0,1,0,0,0,0,0,3,1,1,50.0,4d8cd038,Luka Jović,Eintracht Frankfurt,True
Eintracht Frankfurt,Marseille,1543521600,27,de GER,FW,31-065,12,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,,5e1df051,Nicolai Müller,Eintracht Frankfurt,False
Eintracht Frankfurt,Marseille,1543521600,11,rs SRB,AM,23-294,90,0,0,0,0,2,0,0,0,1,0,0,0,6,1,0,100.0,16daec92,Mijat Gaćinović,Eintracht Frankfurt,True
Eintracht Frankfurt,Marseille,1543521600,15,nl NED,CM,24-244,90,0,0,0,2,1,0,6,0,1,0,0,0,5,0,2,0.0,9050ddc4,Jetro Willems,Eintracht Frankfurt,True
Eintracht Frankfurt,Marseille,1543521600,5,ch SUI,CM,32-088,90,1,0,0,1,0,0,0,3,1,0,0,0,9,1,1,50.0,8e58987d,Gelson Fernandes,Eintracht Frankfurt,True
Eintracht Frankfurt,Marseille,1543521600,33,il ISR,WB,26-161,62,0,0,0,6,0,0,1,0,0,0,0,0,2,1,1,50.0,bbb496b5,Taleb Tawatha,Eintracht Frankfurt,True
Eintracht Frankfurt,Marseille,1543521600,10,rs SRB,WB,26-028,28,1,0,0,3,0,0,0,1,0,0,0,0,2,1,2,33.3,b1cd37e6,Filip Kostić,Eintracht Frankfurt,False
Eintracht Frankfurt,Marseille,1543521600,24,de GER,WB,25-139,90,0,0,0,0,0,0,2,2,4,0,0,0,4,2,1,66.7,5ddb8f9f,Danny da Costa,Eintracht Frankfurt,True
Eintracht Frankfurt,Marseille,1543521600,3,gn GUI,CB,26-283,90,0,0,0,0,0,0,0,3,2,0,0,0,8,3,0,100.0,b82880c6,Simon Falette,Eintracht Frankfurt,True
Eintracht Frankfurt,Marseille,1543521600,20,jp JPN,CB,34-315,90,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,,9ab16552,Makoto Hasebe,Eintracht Frankfurt,True
Eintracht Frankfurt,Marseille,1543521600,23,de GER,CB,33-117,90,0,0,0,1,0,0,0,2,2,0,0,0,6,2,0,100.0,e26c4233,Marco Russ,Eintracht Frankfurt,True
Eintracht Frankfurt,Marseille,1543521600,31,de GER,GK,28-144,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Astana FK,Dynamo Kyiv,1543506600,30,cd COD,FW,29-239,61,0,0,0,2,0,1,3,0,0,0,0,0,2,0,2,0.0,0efacb06,Junior Kabananga,Astana FK,True
Astana FK,Dynamo Kyiv,1543506600,32,cw CUW,FW,26-227,29,0,0,0,1,1,0,1,0,1,0,0,0,1,2,2,50.0,7e964a67,Rangelo Janga,Astana FK,False
Astana FK,Dynamo Kyiv,1543506600,45,kz KAZ,LW,25-080,90,0,0,0,0,1,1,4,0,0,0,0,0,3,7,8,46.7,bb19da7c,Roman Murtazayev,Astana FK,True
Astana FK,Dynamo Kyiv,1543506600,14,hr CRO,RW,31-090,90,0,0,0,1,3,0,3,0,3,0,0,0,2,0,3,0.0,ead960f2,Marin Tomasov,Astana FK,True
Astana FK,Dynamo Kyiv,1543506600,20,az AZE,AM,29-254,57,0,0,0,0,0,0,1,0,1,0,0,0,3,1,1,50.0,bdf8165d,Richard Almeida,Astana FK,True
Astana FK,Dynamo Kyiv,1543506600,7,kz KAZ,AM,29-165,33,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,50.0,f2eaebe9,Serikzhan Muzhikov,Astana FK,False
Astana FK,Dynamo Kyiv,1543506600,18,by BLR,DM,30-208,90,0,0,0,1,1,0,0,1,0,0,0,0,11,2,3,40.0,13a78e01,Ivan Maewski,Astana FK,True
Astana FK,Dynamo Kyiv,1543506600,6,hu HUN,DM,24-235,90,1,0,0,5,4,0,0,1,4,0,0,0,5,2,2,50.0,af8e4246,László Kleinheisler,Astana FK,True
Astana FK,Dynamo Kyiv,1543506600,19,kz KAZ,LB,20-241,74,0,0,0,3,0,0,2,3,3,0,0,0,7,4,2,66.7,b8441408,Baktiyor Zainutdinov,Astana FK,True
Astana FK,Dynamo Kyiv,1543506600,77,kz KAZ,LB,28-255,16,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,54771b10,Dmitriy Shomko,Astana FK,False
Astana FK,Dynamo Kyiv,1543506600,5,ba BIH,CB,29-104,90,0,0,0,1,1,0,0,0,2,0,0,0,13,3,0,100.0,f08a8947,Marin Aničić,Astana FK,True
Astana FK,Dynamo Kyiv,1543506600,44,kz KAZ,CB,32-227,90,1,0,0,2,3,0,0,1,2,0,0,0,2,4,1,80.0,cda08080,Yevgeny Postnikov,Astana FK,True
Astana FK,Dynamo Kyiv,1543506600,2,rs SRB,RB,34-307,90,0,0,0,0,0,0,10,1,1,0,0,0,10,1,1,50.0,e12d7851,Antonio Rukavina,Astana FK,True
Astana FK,Dynamo Kyiv,1543506600,1,kz KAZ,GK,36-187,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,88b748d2,Nenad Erić,Astana FK,True
Qarabağ Ağdam,Sporting CP,1543514100,9,az AZE,FW,26-225,81,0,0,0,1,0,2,1,0,0,0,0,0,1,0,3,0.0,db265666,Araz Abdullayev,Qarabağ Ağdam,True
Qarabağ Ağdam,Sporting CP,1543514100,28,cg CGO,"RM,FW",28-158,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,7d6921f8,Dzon Delarge,Qarabağ Ağdam,False
Qarabağ Ağdam,Sporting CP,1543514100,17,fr FRA,LM,26-359,90,0,0,0,0,2,0,1,0,0,0,0,0,5,0,0,,4a1abff3,Abdellah Zoubir,Qarabağ Ağdam,True
Qarabağ Ağdam,Sporting CP,1543514100,6,bg BUL,CM,25-065,70,1,0,0,2,1,0,0,2,2,0,0,0,6,2,0,100.0,023efc8b,Simeon Slavchev,Qarabağ Ağdam,True
Qarabağ Ağdam,Sporting CP,1543514100,19,az AZE,CM,27-235,20,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,a8f41212,Filip Ozobić,Qarabağ Ağdam,False
Qarabağ Ağdam,Sporting CP,1543514100,8,es ESP,CM,33-021,90,1,0,0,1,3,0,0,0,1,0,0,0,9,2,1,66.7,4d425e6e,Míchel,Qarabağ Ağdam,True
Qarabağ Ağdam,Sporting CP,1543514100,11,az AZE,"RM,FW",21-151,90,1,0,0,3,2,0,0,0,2,0,0,0,5,2,1,66.7,7be09c86,Mahir Madatov,Qarabağ Ağdam,True
Qarabağ Ağdam,Sporting CP,1543514100,2,az AZE,DM,26-048,90,1,0,0,1,1,0,0,2,0,0,0,0,6,1,1,50.0,a372a9f2,Gara Garayev,Qarabağ Ağdam,True
Qarabağ Ağdam,Sporting CP,1543514100,77,ht HAI,LB,29-243,90,1,0,0,1,0,0,0,2,1,0,0,0,10,1,1,50.0,af7e69d1,Wilde-Donald Guerrier,Qarabağ Ağdam,True
Qarabağ Ağdam,Sporting CP,1543514100,14,az AZE,CB,36-166,90,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0,100.0,d49f80d7,Rashad Sadygov,Qarabağ Ağdam,True
Qarabağ Ağdam,Sporting CP,1543514100,52,pl POL,CB,32-034,90,1,0,0,1,0,0,0,1,3,0,1,0,4,0,1,0.0,d4222f7b,Jakub Rzeźniczak,Qarabağ Ağdam,True
Qarabağ Ağdam,Sporting CP,1543514100,5,az AZE,RB,29-061,90,0,0,0,1,1,0,2,2,1,0,0,0,5,0,1,0.0,e66e4ddc,Maksim Medvedev,Qarabağ Ağdam,True
Qarabağ Ağdam,Sporting CP,1543514100,1,is ISL,GK,34-216,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0f276764,Hannes Þór Halldórsson,Qarabağ Ağdam,True
Apollon,Lazio,1543521600,9,fr FRA,FW,21-291,64,0,0,0,2,0,0,0,1,0,0,0,0,2,0,4,0.0,7f043eec,David Faupala,Apollon,True
Apollon,Lazio,1543521600,99,hr CRO,FW,27-018,26,1,0,0,1,1,0,1,1,0,0,0,0,4,1,1,50.0,93bf37c5,Anton Maglica,Apollon,False
Apollon,Lazio,1543521600,30,mt MLT,FW,32-186,65,0,0,0,1,3,0,0,0,0,0,0,0,1,0,4,0.0,b75af9ce,André Schembri,Apollon,True
Apollon,Lazio,1543521600,26,cy CYP,"FW,AM",33-311,25,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,e1bbb68d,Fotios Papoulis,Apollon,False
Apollon,Lazio,1543521600,77,es ESP,AM,28-047,77,0,0,0,1,1,1,0,1,1,0,0,0,5,0,0,,51e9bb3f,Adrián Sardinero,Apollon,True
Apollon,Lazio,1543521600,11,ar ARG,CM,31-122,13,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,c6500a29,Emilio Zelaya,Apollon,False
Apollon,Lazio,1543521600,5,es ESP,CM,33-008,90,0,0,0,1,0,0,0,1,4,0,0,0,6,1,0,100.0,76d753f8,Esteban Sachetti,Apollon,True
Apollon,Lazio,1543521600,10,rs SRB,CM,27-261,90,1,0,0,4,0,0,0,2,2,0,0,0,6,0,1,0.0,25e8594b,Saša Marković,Apollon,True
Apollon,Lazio,1543521600,20,gn GUI,WB,32-054,90,0,0,0,1,0,0,1,2,2,0,0,0,6,1,0,100.0,23135233,Richard Soumah,Apollon,True
Apollon,Lazio,1543521600,17,pt POR,WB,32-209,90,0,0,0,0,0,0,4,0,1,0,0,0,9,1,0,100.0,a0d59251,João Pedro Guerra Cunha,Apollon,True
Apollon,Lazio,1543521600,15,bf BFA,CB,20-130,90,0,0,0,0,1,0,0,4,0,0,0,0,5,0,0,,367d7444,Dylan Ouédraogo,Apollon,True
Apollon,Lazio,1543521600,22,cy CYP,CB,31-173,90,1,0,0,1,1,0,0,7,2,0,0,0,3,1,2,33.3,f373db50,Valentin Roberge,Apollon,True
Apollon,Lazio,1543521600,63,cy CYP,CB,19-138,90,0,0,0,2,1,0,1,2,1,0,0,0,4,2,2,50.0,27af684a,Danilo Spoljaric,Apollon,True
Apollon,Lazio,1543521600,83,pt POR,GK,35-235,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,7750462c,Bruno Vale,Apollon,True
Rennes,Astana FK,1544723700,9,us USA,FW,22-231,74,0,0,0,2,1,0,0,1,3,0,0,0,1,0,1,0.0,b684a484,Jordan Pefok,Rennes,True
Rennes,Astana FK,1544723700,6,se SWE,"CM,LM",28-175,16,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,100.0,e4a26a91,Jakob Johansson,Rennes,False
Rennes,Astana FK,1544723700,14,fr FRA,LW,24-333,81,0,0,0,0,3,0,4,1,0,0,0,0,5,0,2,0.0,20e73fac,Benjamin Bourigeaud,Rennes,True
Rennes,Astana FK,1544723700,11,sn SEN,LW,23-359,9,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,,2054d037,M'Baye Niang,Rennes,False
Rennes,Astana FK,1544723700,7,sn SEN,RW,20-291,90,0,0,0,0,5,0,4,0,0,1,0,0,7,1,1,50.0,bfdb33aa,Ismaila Sarr,Rennes,True
Rennes,Astana FK,1544723700,18,fr FRA,"AM,FW",31-281,89,0,0,0,2,0,0,7,0,0,0,0,0,4,0,0,,74dc806c,Hatem Ben Arfa,Rennes,True
Rennes,Astana FK,1544723700,23,fr FRA,FW,24-328,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,d14229f3,Adrien Hunou,Rennes,False
Rennes,Astana FK,1544723700,21,fr FRA,"DM,LM,RM",28-132,90,0,0,0,3,1,0,0,2,3,0,0,0,8,11,3,78.6,ef9c1c95,Benjamin André,Rennes,True
Rennes,Astana FK,1544723700,8,fr FRA,"DM,RM,CM",27-340,90,0,0,0,0,1,0,5,0,1,0,0,0,10,2,0,100.0,8b298f56,Clément Grenier,Rennes,True
Rennes,Astana FK,1544723700,15,dz ALG,LB,23-241,90,0,0,0,0,1,0,1,2,2,0,0,0,7,2,1,66.7,378825c7,Ramy Bensebaini,Rennes,True
Rennes,Astana FK,1544723700,3,fr FRA,CB,30-210,90,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,50.0,1ec7e1c5,Damien Da Silva,Rennes,True
Rennes,Astana FK,1544723700,4,mz MOZ,CB,30-096,90,0,0,0,1,0,0,0,1,0,0,0,0,7,2,0,100.0,ce492295,Mexer,Rennes,True
Rennes,Astana FK,1544723700,27,ml MLI,RB,26-320,90,0,0,0,0,3,0,6,0,2,0,0,0,13,0,4,0.0,a4b1028a,Hamari Traoré,Rennes,True
Rennes,Astana FK,1544723700,16,sn SEN,GK,26-258,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,26383ea5,Abdoulaye Diallo,Rennes,True
Genk,Sarpsborg 08,1544723700,93,gw GNB,FW,25-061,90,0,0,0,2,2,3,0,0,0,0,0,0,1,8,6,57.1,4c537d70,Zinho Gano,Genk,True
Genk,Sarpsborg 08,1544723700,14,be BEL,LW,24-009,79,0,0,0,0,0,1,2,1,0,0,0,0,4,0,1,0.0,38ceb24a,Leandro Trossard,Genk,True
Genk,Sarpsborg 08,1544723700,77,cd COD,LW,27-182,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,199cd404,Dieumerci Ndongala,Genk,False
Genk,Sarpsborg 08,1544723700,11,gh GHA,RW,20-315,90,0,0,0,0,1,0,1,0,0,0,0,0,5,0,2,0.0,88062e83,Joseph Paintsil,Genk,True
Genk,Sarpsborg 08,1544723700,25,no NOR,LM,20-302,90,0,0,0,0,0,0,2,1,1,0,0,0,8,4,2,66.7,d0b6129f,Sander Berge,Genk,True
Genk,Sarpsborg 08,1544723700,24,es ESP,CM,27-084,64,0,0,0,0,1,0,3,0,0,0,0,0,4,1,2,33.3,5e1280ff,Alejandro Pozuelo,Genk,True
Genk,Sarpsborg 08,1544723700,18,ua UKR,CM,25-223,26,0,0,0,3,0,0,5,0,1,0,0,0,3,0,1,0.0,48d5bd33,Ruslan Malinovskyi,Genk,False
Genk,Sarpsborg 08,1544723700,15,sn SEN,RM,29-125,90,0,0,0,0,0,0,0,0,3,0,0,0,9,7,2,77.8,c7e9eefb,Ibrahima Seck,Genk,True
Genk,Sarpsborg 08,1544723700,21,fi FIN,LB,24-153,74,1,0,0,2,2,0,1,1,4,0,0,0,2,2,3,40.0,d75f3980,Jere Uronen,Genk,True
Genk,Sarpsborg 08,1544723700,3,ba BIH,LB,24-160,16,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,,27fc233a,Bojan Nastić,Genk,False
Genk,Sarpsborg 08,1544723700,6,be BEL,CB,27-200,90,0,0,0,0,0,0,0,2,1,0,0,0,9,2,1,66.7,365836c9,Sébastien Dewaest,Genk,True
Genk,Sarpsborg 08,1544723700,45,gh GHA,CB,23-075,90,0,0,0,0,0,0,0,6,1,0,0,0,4,1,2,33.3,18abe173,Joseph Aidoo,Genk,True
Genk,Sarpsborg 08,1544723700,31,dk DEN,RB,21-207,90,0,0,0,0,0,0,0,2,0,0,0,0,8,1,0,100.0,c459a650,Joakim Mæhle,Genk,True
Genk,Sarpsborg 08,1544723700,1,au AUS,GK,33-261,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,38cd5b8f,Danny Vukovic,Genk,True
Rapid Wien,Rangers,1544723700,9,no NOR,"FW,RM",24-244,90,0,0,0,1,2,1,3,0,1,0,0,0,3,0,3,0.0,9c145144,Veton Berisha,Rapid Wien,True
Rapid Wien,Rangers,1544723700,10,at AUT,FW,24-029,45,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,eb8b2a35,Thomas Murg,Rapid Wien,True
Rapid Wien,Rangers,1544723700,28,at AUT,FW,26-227,45,0,0,0,0,1,0,5,0,0,0,0,0,1,0,1,0.0,a2950e2d,Christoph Knasmüllner,Rapid Wien,False
Rapid Wien,Rangers,1544723700,5,be BEL,LM,23-165,90,0,0,0,4,1,0,2,5,0,0,0,0,5,5,6,45.5,c603ad6a,Boli Bolingoli-Mbombo,Rapid Wien,True
Rapid Wien,Rangers,1544723700,8,at AUT,CM,28-077,90,0,0,0,1,0,0,0,0,2,0,0,0,16,2,1,66.7,da3bf1b3,Stefan Schwab,Rapid Wien,True
Rapid Wien,Rangers,1544723700,15,at AUT,CM,23-120,77,0,0,0,2,1,0,0,3,0,0,0,0,5,3,0,100.0,af8ccfb1,Manuel Martic,Rapid Wien,True
Rapid Wien,Rangers,1544723700,39,at AUT,CM,21-066,13,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,,c455a2b2,Dejan Ljubicic,Rapid Wien,False
Rapid Wien,Rangers,1544723700,97,ro ROU,RM,21-343,60,1,0,0,1,0,0,3,0,0,0,0,0,4,2,2,50.0,fa14dd4f,Andrei Ivan,Rapid Wien,True
Rapid Wien,Rangers,1544723700,7,at AUT,FW,25-003,30,0,0,0,0,2,0,0,0,1,0,0,0,1,0,2,0.0,c64c254c,Philipp Schobesberger,Rapid Wien,False
Rapid Wien,Rangers,1544723700,24,at AUT,LB,27-336,90,0,0,0,1,1,0,0,2,3,0,0,0,6,0,5,0.0,890fa4b5,Stephan Auer,Rapid Wien,True
Rapid Wien,Rangers,1544723700,4,hr CRO,CB,24-146,90,0,0,0,2,2,0,1,6,3,0,0,0,6,0,2,0.0,ebdc9c7e,Mateo Barać,Rapid Wien,True
Rapid Wien,Rangers,1544723700,20,at AUT,CB,25-128,90,0,0,0,0,1,0,0,2,1,0,0,0,2,1,2,33.3,692cd6de,Maximilian Hofmann,Rapid Wien,True
Rapid Wien,Rangers,1544723700,3,tr TUR,RB,19-254,90,1,0,0,2,1,1,1,3,1,0,0,0,4,0,1,0.0,1295552e,Mert Müldür,Rapid Wien,True
Rapid Wien,Rangers,1544723700,1,at AUT,GK,25-302,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0,387750b7,Richard Strebinger,Rapid Wien,True
Marseille,Apollon,1544723700,5,ar ARG,FW,24-155,89,2,1,1,4,2,1,0,0,1,0,0,0,4,1,0,100.0,a08b974a,Lucas Ocampos,Marseille,True
Marseille,Apollon,1544723700,10,fr FRA,LW,31-259,74,0,0,0,0,2,0,7,0,0,0,0,0,3,0,0,,58ae47b2,Dimitri Payet,Marseille,True
Marseille,Apollon,1544723700,14,cm CMR,LW,25-120,16,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,,77f278a0,Clinton N'Jie,Marseille,False
Marseille,Apollon,1544723700,26,fr FRA,RW,25-321,61,0,0,0,0,3,1,1,0,0,0,0,0,4,0,0,,2b9fdeea,Florian Thauvin,Marseille,True
Marseille,Apollon,1544723700,7,rs SRB,RW,22-301,29,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0630eb63,Nemanja Radonjić,Marseille,False
Marseille,Apollon,1544723700,19,br BRA,"LB,CM,LM",31-143,90,1,0,0,0,3,1,1,1,2,0,0,0,7,0,0,,82671804,Luiz Gustavo,Marseille,True
Marseille,Apollon,1544723700,12,nl NED,CM,28-303,58,0,0,0,2,0,0,0,2,0,0,0,0,3,0,0,,ef2e5e1a,Kevin Strootman,Marseille,True
Marseille,Apollon,1544723700,17,sn SEN,"RB,CM",26-316,32,1,0,0,1,0,0,1,0,1,0,0,0,3,0,0,,1a4b9094,Bouna Sarr,Marseille,False
Marseille,Apollon,1544723700,27,fr FRA,RM,21-009,90,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,,20094685,Maxime Lopez,Marseille,True
Marseille,Apollon,1544723700,4,fr FRA,LB,19-020,7,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,,cc77354e,Boubacar Kamara,Marseille,True
Marseille,Apollon,1544723700,15,hr CRO,CB,22-087,90,1,0,0,2,0,0,0,0,1,0,0,0,1,4,0,100.0,94f8d10c,Duje Ćaleta-Car,Marseille,True
Marseille,Apollon,1544723700,23,fr FRA,CB,32-351,90,0,0,0,2,1,0,0,0,0,0,0,0,6,2,1,66.7,8dbff17c,Adil Rami,Marseille,True
Marseille,Apollon,1544723700,2,jp JPN,"RB,LB",28-245,90,0,0,0,2,0,0,1,2,0,0,0,0,6,1,0,100.0,d63e2912,Hiroki Sakai,Marseille,True
Marseille,Apollon,1544723700,40,fr FRA,GK,22-313,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,e0238966,Florian Escales,Marseille,True
Sevilla,Krasnodar,1544723700,9,fr FRA,FW,28-123,71,0,0,0,2,0,1,1,0,0,0,0,0,3,0,4,0.0,942b4f90,Wissam Ben Yedder,Sevilla,True
Sevilla,Krasnodar,1544723700,16,es ESP,RW,33-022,19,0,0,0,0,1,0,4,0,0,0,0,0,2,0,0,,3f10bd22,Jesús Navas,Sevilla,False
Sevilla,Krasnodar,1544723700,12,pt POR,FW,23-037,76,0,0,0,2,1,0,0,0,0,0,0,0,0,2,3,40.0,3effaa34,André Silva,Sevilla,True
Sevilla,Krasnodar,1544723700,14,co COL,FW,27-241,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,eb2fe5b6,Luis Muriel,Sevilla,False
Sevilla,Krasnodar,1544723700,18,es ESP,LW,29-102,90,0,0,0,2,0,0,6,0,3,0,0,0,9,0,1,0.0,b0616e3d,Sergio Escudero,Sevilla,True
Sevilla,Krasnodar,1544723700,21,nl NED,"RW,FW",26-343,90,1,0,0,1,1,0,6,1,1,0,0,0,4,3,1,75.0,b182a240,Quincy Promes,Sevilla,True
Sevilla,Krasnodar,1544723700,22,ar ARG,CM,29-294,90,0,0,0,1,5,0,1,2,1,0,0,0,5,0,1,0.0,467bae22,Franco Vázquez,Sevilla,True
Sevilla,Krasnodar,1544723700,7,es ESP,CM,29-189,90,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,50.0,7c4243d4,Roque Mesa,Sevilla,True
Sevilla,Krasnodar,1544723700,10,ar ARG,DM,30-167,69,1,0,0,1,1,0,6,0,2,0,0,0,8,1,0,100.0,fa937f7a,Éver Banega,Sevilla,True
Sevilla,Krasnodar,1544723700,5,fr FRA,DM,25-251,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,9260926b,Ibrahim Amadou,Sevilla,False
Sevilla,Krasnodar,1544723700,3,es ESP,CB,26-260,90,0,0,0,1,0,0,0,4,0,0,0,0,2,3,0,100.0,bc6f5f06,Sergi Gómez,Sevilla,True
Sevilla,Krasnodar,1544723700,6,pt POR,CB,30-131,90,0,0,0,0,2,1,0,4,0,0,0,0,6,4,0,100.0,e1deea75,Daniel Carriço,Sevilla,True
Sevilla,Krasnodar,1544723700,25,ar ARG,CB,31-270,90,0,0,0,2,1,0,0,0,0,0,0,0,2,4,4,50.0,bf97c188,Gabriel Mercado,Sevilla,True
Sevilla,Krasnodar,1544723700,1,cz CZE,GK,29-259,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,7b456af7,Tomáš Vaclík,Sevilla,True
Vidi,Chelsea,1544723700,44,rs SRB,FW,27-204,90,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0.0,1eec640e,Marko Šćepović,Vidi,True
Vidi,Chelsea,1544723700,77,bg BUL,AM,26-297,80,0,0,0,0,2,1,1,0,1,0,0,0,4,1,2,33.3,b2484b77,Georgi Milanov,Vidi,True
Vidi,Chelsea,1544723700,10,hu HUN,AM,26-261,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,66f5432f,István Kovács,Vidi,False
Vidi,Chelsea,1544723700,9,hu HUN,AM,35-239,80,1,0,0,3,2,1,3,1,1,0,0,0,1,0,0,,9916979a,Szabolcs Huszti,Vidi,True
Vidi,Chelsea,1544723700,15,ba BIH,AM,24-026,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,19003991,Armin Hodžić,Vidi,False
Vidi,Chelsea,1544723700,19,mk MKD,"LM,CM",24-138,90,0,0,0,0,2,0,0,0,4,0,0,0,2,0,0,,35862524,Boban Nikolov,Vidi,True
Vidi,Chelsea,1544723700,8,ba BIH,CM,29-119,84,0,0,0,0,1,0,1,0,0,0,0,0,5,1,1,50.0,e556a911,Anel Hadžić,Vidi,True
Vidi,Chelsea,1544723700,17,hu HUN,"LM,CM",30-282,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,62b7d469,Máté Pátkai,Vidi,False
Vidi,Chelsea,1544723700,11,hu HUN,RM,27-332,90,1,0,0,3,1,0,3,2,3,0,0,0,6,1,1,50.0,c3b6fa1e,Loïc Nego,Vidi,True
Vidi,Chelsea,1544723700,22,cv CPV,LB,30-207,90,0,0,0,1,0,0,0,2,1,0,0,0,4,7,1,87.5,e9517008,Stopira,Vidi,True
