home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Heerenveen,Twente,1685637900,8,se SWE,LW,22-133,1,3,0,0,0,3,0,3,0,0,,0,,2,5,0,0,0,0,1,0,3,1,5e4dae5f,Alex Timossi Andersson,Heerenveen,False
Heerenveen,Twente,1685637900,29,be BEL,RW,22-095,74,44,0,9,14,21,3,44,2,0,0.0,1,50.0,18,94,39,1,2,1,6,0,25,7,2dfd8f7b,Antoine Colassin,Heerenveen,True
Heerenveen,Twente,1685637900,24,nl NED,RW,24-117,16,9,0,1,6,2,0,9,2,0,0.0,1,50.0,4,54,21,0,0,0,1,0,6,0,e3f206be,Ché Nunnely,Heerenveen,False
Heerenveen,Twente,1685637900,26,be BEL,LM,28-017,90,57,1,11,35,11,0,57,1,0,0.0,1,100.0,33,188,84,0,2,0,2,1,41,1,e43e11a0,Anas Tahiri,Heerenveen,True
Heerenveen,Twente,1685637900,33,nl NED,CM,28-112,90,58,5,15,30,13,0,58,0,0,,0,,23,96,38,1,0,0,2,0,27,1,1d110865,Thom Haye,Heerenveen,True
Heerenveen,Twente,1685637900,19,se SWE,RM,25-260,81,32,1,6,17,9,1,32,5,4,80.0,1,20.0,14,88,23,1,0,0,0,1,17,1,0a4a1821,Simon Olsson,Heerenveen,True
Heerenveen,Twente,1685637900,11,nl NED,RM,27-061,9,6,0,0,1,5,0,6,0,0,,0,,1,2,0,0,0,0,0,0,6,2,8cef2308,Pelle van Amersfoort,Heerenveen,False
Heerenveen,Twente,1685637900,7,de GER,LB,25-030,90,63,6,29,27,7,0,63,2,1,50.0,1,50.0,28,153,97,3,0,0,3,1,32,1,3015d86e,Mats Köhlert,Heerenveen,True
Heerenveen,Twente,1685637900,5,pl POL,CB,27-122,74,43,11,26,14,3,1,43,0,0,,0,,14,76,31,0,1,0,1,0,17,0,9bf068be,Paweł Bochniewicz,Heerenveen,True
Heerenveen,Twente,1685637900,25,nl NED,CB,31-200,16,12,1,6,5,1,1,12,0,0,,0,,9,50,25,0,0,0,1,0,9,0,fbffc4b1,Jeffrey Bruma,Heerenveen,False
Heerenveen,Twente,1685637900,6,nl NED,CB,21-119,90,61,11,48,13,2,2,61,3,3,100.0,0,0.0,32,162,108,0,0,0,2,0,33,1,341dc28c,Syb Van Ottele,Heerenveen,True
Heerenveen,Twente,1685637900,27,nl NED,RB,22-266,90,50,0,15,20,15,2,50,2,0,0.0,2,100.0,20,133,51,1,3,1,1,2,25,3,58448fbb,Milan van Ewijk,Heerenveen,True
Heerenveen,Twente,1685637900,44,nl NED,GK,29-055,90,42,37,42,0,0,0,42,0,0,,0,,25,139,65,0,0,0,0,0,17,0,2dc9d6fb,Andries Noppert,Heerenveen,True
Utrecht,Sparta Rotterdam,1685646000,9,gr GRE,FW,23-303,90,31,0,0,12,19,8,31,1,1,100.0,0,0.0,18,143,64,5,1,2,4,1,25,8,853ca71c,Anastasios Douvikas,Utrecht,True
Utrecht,Sparta Rotterdam,1685646000,26,be BEL,LW,23-086,84,54,0,3,22,29,3,54,1,1,100.0,0,0.0,34,174,61,2,1,1,1,0,32,5,c8b55104,Othman Boussaid,Utrecht,True
Utrecht,Sparta Rotterdam,1685646000,28,nl NED,LW,34-001,6,5,0,0,2,3,0,5,0,0,,0,,0,0,0,0,0,0,0,0,5,2,dc90cfbe,Bas Dost,Utrecht,False
Utrecht,Sparta Rotterdam,1685646000,23,nl NED,RW,26-337,72,46,0,2,24,22,2,46,1,1,100.0,0,0.0,30,230,103,3,3,0,1,0,37,9,74596f1a,Bart Ramselaar,Utrecht,True
Utrecht,Sparta Rotterdam,1685646000,7,dk DEN,RW,23-113,18,14,0,2,5,7,1,14,0,0,,0,,6,15,2,0,0,0,0,1,13,4,97b2279d,Victor Jensen,Utrecht,False
Utrecht,Sparta Rotterdam,1685646000,22,nl NED,AM,30-069,90,60,1,7,33,21,5,60,0,0,,0,,25,79,27,1,0,0,3,0,43,8,9afce63a,Sander van de Streek,Utrecht,True
Utrecht,Sparta Rotterdam,1685646000,18,nl NED,DM,34-058,90,91,3,17,50,24,0,91,4,2,50.0,2,50.0,39,156,59,0,1,0,1,0,49,3,ade993b9,Jens Toornstra,Utrecht,True
Utrecht,Sparta Rotterdam,1685646000,6,de GER,DM,22-057,90,69,1,9,42,18,2,69,2,0,0.0,1,50.0,40,299,137,2,1,0,3,3,44,4,b797f558,Can Bozdogan,Utrecht,True
Utrecht,Sparta Rotterdam,1685646000,2,nl NED,LB,33-293,90,54,1,17,27,10,3,54,0,0,,0,,19,41,9,0,0,0,0,0,25,4,a31f9e95,Mark van der Maarel,Utrecht,True
Utrecht,Sparta Rotterdam,1685646000,24,nl NED,CB,33-302,90,68,6,28,35,5,1,68,2,2,100.0,0,0.0,42,231,158,0,2,0,0,0,41,0,e38f1636,Nick Viergever,Utrecht,True
Utrecht,Sparta Rotterdam,1685646000,25,nl NED,CB,22-011,45,30,1,8,20,2,1,30,0,0,,0,,15,63,22,0,0,0,0,0,21,0,a8dccedc,Ruben Kluivert,Utrecht,True
Utrecht,Sparta Rotterdam,1685646000,27,fr FRA,CB,24-048,45,35,0,14,17,4,4,35,1,1,100.0,0,0.0,18,65,24,1,0,0,0,0,21,0,76d679c7,Modibo Sagnan,Utrecht,False
Utrecht,Sparta Rotterdam,1685646000,17,sr SUR,RB,28-305,90,91,2,12,39,41,6,91,2,2,100.0,0,0.0,48,335,209,8,3,1,4,1,55,7,f4ceb85b,Sean Klaiber,Utrecht,True
Utrecht,Sparta Rotterdam,1685646000,1,gr GRE,GK,29-002,90,32,28,32,0,0,0,32,0,0,,0,,16,71,60,0,0,0,1,0,15,0,c2e41cfb,Vasilios Barkas,Utrecht,True
Twente,Heerenveen,1685881800,27,cr CRC,FW,21-010,59,24,1,1,9,14,7,24,2,1,50.0,1,50.0,17,70,32,1,0,1,1,0,14,6,30c4aa75,Manfred Ugalde,Twente,True
Twente,Heerenveen,1685881800,9,nl NED,FW,34-128,31,11,0,1,4,6,1,11,0,0,,0,,6,18,6,0,0,0,1,0,5,2,dbe16ade,Ricky van Wolfswinkel,Twente,False
Twente,Heerenveen,1685881800,10,nl NED,LW,29-315,90,46,0,5,13,28,6,46,4,1,25.0,2,50.0,31,223,143,4,6,2,3,3,37,9,09bcc566,Virgil Misidjan,Twente,True
Twente,Heerenveen,1685881800,7,cz CZE,RW,25-230,71,53,0,4,10,39,4,53,2,1,50.0,1,50.0,32,214,119,3,1,0,3,0,32,6,bb1cf301,Václav Černý,Twente,True
Twente,Heerenveen,1685881800,11,nl NED,RW,21-314,19,9,0,2,3,4,2,9,1,0,0.0,1,100.0,8,36,10,0,0,0,0,0,8,2,d40b01f6,Daan Rots,Twente,False
Twente,Heerenveen,1685881800,18,nl NED,AM,26-002,59,55,1,7,19,29,7,55,1,0,0.0,1,100.0,42,171,73,2,2,0,1,3,44,11,02760e49,Michel Vlap,Twente,True
Twente,Heerenveen,1685881800,14,nl NED,AM,21-199,31,22,0,1,13,8,1,22,0,0,,0,,15,55,10,0,0,0,1,1,17,5,ef58c4bc,Sem Steijn,Twente,False
Twente,Heerenveen,1685881800,23,cz CZE,DM,24-004,59,58,1,7,43,9,0,58,1,1,100.0,0,0.0,51,186,86,1,0,0,1,2,46,2,7c9fa389,Michal Sadílek,Twente,True
Twente,Heerenveen,1685881800,21,no NOR,DM,21-342,31,19,2,6,7,7,0,19,0,0,,0,,16,140,61,1,2,0,1,1,14,1,4066ff66,Mathias Kjølø,Twente,False
Twente,Heerenveen,1685881800,8,dz ALG,DM,25-009,90,67,3,19,34,14,3,67,3,2,66.7,0,0.0,47,213,128,3,2,1,1,0,42,1,c762b1a6,Ramiz Zerrouki,Twente,True
Twente,Heerenveen,1685881800,5,nl NED,LB,25-277,90,82,1,21,48,14,0,82,1,0,0.0,0,0.0,63,273,156,1,2,0,2,1,62,6,0eb4a4f3,Gijs Smal,Twente,True
Twente,Heerenveen,1685881800,3,nl NED,CB,29-254,81,79,6,38,37,4,3,79,0,0,,0,,55,186,101,1,0,0,0,0,52,0,996fc502,Robin Pröpper,Twente,True
Twente,Heerenveen,1685881800,2,nl NED,CB,22-022,9,2,1,1,1,0,0,2,0,0,,0,,1,14,14,0,0,0,0,0,2,0,4eb00fda,Mees Hilgers,Twente,False
Twente,Heerenveen,1685881800,4,es ESP,CB,26-129,90,51,8,32,16,3,1,51,2,2,100.0,0,0.0,36,130,69,1,1,0,0,0,35,0,2950c47b,Julio Pleguezuelo,Twente,True
Twente,Heerenveen,1685881800,20,nl NED,RB,29-076,90,61,6,24,23,16,2,61,1,1,100.0,0,0.0,29,110,48,1,0,0,3,1,30,6,2b5527c4,Joshua Brenet,Twente,True
Twente,Heerenveen,1685881800,1,de GER,GK,32-319,90,22,20,22,0,0,0,22,0,0,,0,,12,34,26,0,0,0,0,0,9,0,4b1793b0,Lars Unnerstall,Twente,True
Sparta Rotterdam,Utrecht,1685894400,9,no NOR,FW,25-278,86,34,0,1,14,20,4,34,2,0,0.0,2,100.0,18,40,16,1,1,0,2,2,30,9,d266f8c9,Tobias Lauritsen,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1685894400,17,nl NED,"AM,FW",35-264,34,18,0,0,7,11,1,18,1,1,100.0,0,0.0,8,49,11,1,0,0,1,2,10,2,1bcca8b8,Jonathan de Guzmán,Sparta Rotterdam,False
Sparta Rotterdam,Utrecht,1685894400,11,jp JPN,"LW,FW",21-298,120,58,0,5,20,33,10,58,7,2,28.6,4,57.1,42,255,111,5,0,4,7,0,47,10,5408dd51,Koki Saito,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1685894400,7,nl NED,"RW,LW",27-126,120,90,1,3,40,48,4,90,4,3,75.0,1,25.0,39,307,132,7,4,4,4,1,52,15,4b8b9e6c,Vito van Crooy,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1685894400,10,be BEL,"LM,RW",26-057,120,58,2,6,28,25,5,58,2,1,50.0,1,50.0,30,134,65,2,4,0,2,1,41,9,0ae2b36f,Arno Verschueren,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1685894400,8,dk DEN,CM,28-349,79,54,0,5,35,14,1,54,2,0,0.0,0,0.0,34,202,90,3,1,0,1,1,40,2,1a672e2d,Younes Namli,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1685894400,12,nl NED,"DM,CM",25-356,41,27,0,2,16,9,1,27,0,0,,0,,13,38,14,0,1,0,0,0,18,2,3c3bd200,Dirk Abels,Sparta Rotterdam,False
Sparta Rotterdam,Utrecht,1685894400,6,no NOR,"RM,DM",21-305,120,69,1,10,48,12,1,69,5,4,80.0,1,20.0,35,185,116,2,3,0,6,2,31,1,5186dfbf,Joshua Kitolano,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1685894400,5,nl NED,LB,35-219,120,98,1,28,45,25,1,98,0,0,,0,,43,219,90,3,0,0,1,0,48,4,3cd63173,Aaron Meijers,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1685894400,4,nl NED,CB,22-326,69,61,9,30,31,0,0,61,0,0,,0,,41,208,111,0,0,0,0,0,44,0,7c0ade01,Mike Eerdhuijzen,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1685894400,14,nl NED,CB,36-241,51,30,5,16,12,2,1,30,1,0,0.0,1,100.0,10,41,26,0,0,0,0,0,8,0,ddb76359,Adil Auassar,Sparta Rotterdam,False
Sparta Rotterdam,Utrecht,1685894400,3,nl NED,CB,32-026,120,87,10,39,46,2,1,87,1,0,0.0,1,100.0,51,247,139,0,1,0,1,0,56,0,2e4bc188,Bart Vriends,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1685894400,2,nl NED,RB,21-289,120,87,5,19,46,22,2,87,4,0,0.0,3,75.0,52,255,101,4,3,0,1,1,54,9,4b1d5a70,Shurandy Sambo,Sparta Rotterdam,True
Sparta Rotterdam,Utrecht,1685894400,1,nl NED,GK,27-307,120,58,42,56,2,0,0,58,0,0,,0,,37,243,175,0,0,0,0,0,31,0,fdc67d9a,Nick Olij,Sparta Rotterdam,True
Sparta Rotterdam,Twente,1686247200,9,no NOR,FW,25-282,90,39,0,1,21,17,3,39,2,2,100.0,0,0.0,22,99,31,1,0,1,3,0,29,6,d266f8c9,Tobias Lauritsen,Sparta Rotterdam,True
Sparta Rotterdam,Twente,1686247200,11,jp JPN,LW,21-302,89,40,0,9,12,21,3,40,8,2,25.0,3,37.5,33,290,103,5,2,2,3,1,26,7,5408dd51,Koki Saito,Sparta Rotterdam,True
Sparta Rotterdam,Twente,1686247200,14,nl NED,LW,36-245,1,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,ddb76359,Adil Auassar,Sparta Rotterdam,False
Sparta Rotterdam,Twente,1686247200,7,nl NED,RW,27-130,84,22,1,3,11,8,1,21,0,0,,0,,4,8,2,0,0,0,0,1,8,0,4b8b9e6c,Vito van Crooy,Sparta Rotterdam,True
Sparta Rotterdam,Twente,1686247200,12,nl NED,RW,25-360,6,4,1,3,1,0,0,4,0,0,,0,,2,9,6,0,0,0,0,0,0,0,3c3bd200,Dirk Abels,Sparta Rotterdam,False
Sparta Rotterdam,Twente,1686247200,8,dk DEN,LM,28-353,68,28,0,4,20,5,0,28,2,1,50.0,0,0.0,20,110,50,0,0,0,1,0,17,0,1a672e2d,Younes Namli,Sparta Rotterdam,True
Sparta Rotterdam,Twente,1686247200,17,nl NED,LM,35-268,22,14,3,4,4,7,2,14,0,0,,0,,9,33,14,1,1,1,0,0,7,1,1bcca8b8,Jonathan de Guzmán,Sparta Rotterdam,False
Sparta Rotterdam,Twente,1686247200,10,be BEL,CM,26-061,90,27,2,7,7,13,4,27,0,0,,0,,15,60,16,1,2,0,2,0,17,1,0ae2b36f,Arno Verschueren,Sparta Rotterdam,True
Sparta Rotterdam,Twente,1686247200,6,no NOR,RM,21-309,90,24,4,12,9,3,1,24,3,3,100.0,0,0.0,10,34,19,1,0,0,0,2,8,1,5186dfbf,Joshua Kitolano,Sparta Rotterdam,True
Sparta Rotterdam,Twente,1686247200,5,nl NED,LB,35-223,90,71,8,27,37,7,0,71,2,0,0.0,1,50.0,31,99,35,1,0,0,1,0,27,1,3cd63173,Aaron Meijers,Sparta Rotterdam,True
Sparta Rotterdam,Twente,1686247200,4,nl NED,CB,22-330,90,54,12,28,22,4,3,54,0,0,,0,,36,156,84,0,0,0,2,0,33,0,7c0ade01,Mike Eerdhuijzen,Sparta Rotterdam,True
Sparta Rotterdam,Twente,1686247200,3,nl NED,CB,32-030,90,42,9,21,21,0,0,42,0,0,,0,,21,136,31,0,0,0,1,0,23,0,2e4bc188,Bart Vriends,Sparta Rotterdam,True
Sparta Rotterdam,Twente,1686247200,2,nl NED,RB,21-293,90,26,3,13,12,2,0,26,0,0,,0,,18,154,63,1,0,0,1,1,10,0,4b1d5a70,Shurandy Sambo,Sparta Rotterdam,True
Sparta Rotterdam,Twente,1686247200,1,nl NED,GK,27-311,90,53,39,53,0,0,0,53,0,0,,0,,33,222,150,0,0,0,0,0,25,0,fdc67d9a,Nick Olij,Sparta Rotterdam,True
Twente,Sparta Rotterdam,1686486600,27,cr CRC,FW,21-017,71,28,1,1,12,15,6,28,0,0,,0,,22,58,6,0,0,0,0,5,25,2,30c4aa75,Manfred Ugalde,Twente,True
Twente,Sparta Rotterdam,1686486600,9,nl NED,FW,34-135,19,11,0,0,4,7,3,11,0,0,,0,,4,21,1,1,0,0,0,0,7,2,dbe16ade,Ricky van Wolfswinkel,Twente,False
Twente,Sparta Rotterdam,1686486600,10,nl NED,LW,29-322,90,59,2,8,13,39,5,59,12,4,33.3,6,50.0,52,301,118,4,1,3,5,4,52,16,09bcc566,Virgil Misidjan,Twente,True
Twente,Sparta Rotterdam,1686486600,7,cz CZE,RW,25-237,90,65,0,3,20,43,7,65,4,2,50.0,2,50.0,41,406,270,9,6,3,2,2,46,13,bb1cf301,Václav Černý,Twente,True
Twente,Sparta Rotterdam,1686486600,18,nl NED,AM,26-009,71,42,3,3,12,27,7,42,1,1,100.0,0,0.0,24,103,54,4,0,2,2,2,27,4,02760e49,Michel Vlap,Twente,True
Twente,Sparta Rotterdam,1686486600,14,nl NED,AM,21-206,19,18,1,2,6,10,3,18,0,0,,0,,11,33,8,0,0,0,0,0,14,1,ef58c4bc,Sem Steijn,Twente,False
Twente,Sparta Rotterdam,1686486600,6,nl NED,DM,36-294,77,49,1,4,33,13,0,49,0,0,,0,,20,57,13,0,0,0,1,0,27,0,4fad2198,Wout Brama,Twente,True
Twente,Sparta Rotterdam,1686486600,21,no NOR,DM,21-349,13,9,1,1,4,4,0,9,0,0,,0,,5,8,2,0,0,0,0,0,5,0,4066ff66,Mathias Kjølø,Twente,False
Twente,Sparta Rotterdam,1686486600,8,dz ALG,DM,25-016,90,74,2,9,43,24,0,74,4,3,75.0,0,0.0,32,225,135,2,3,0,1,0,46,1,c762b1a6,Ramiz Zerrouki,Twente,True
Twente,Sparta Rotterdam,1686486600,5,nl NED,LB,25-284,90,93,6,14,44,35,0,93,2,0,0.0,2,100.0,53,280,195,3,4,0,1,0,57,2,0eb4a4f3,Gijs Smal,Twente,True
Twente,Sparta Rotterdam,1686486600,3,nl NED,CB,29-261,90,71,6,22,40,10,2,71,0,0,,0,,39,192,130,1,1,0,0,0,46,0,996fc502,Robin Pröpper,Twente,True
Twente,Sparta Rotterdam,1686486600,4,es ESP,CB,26-136,89,64,3,15,45,5,2,64,0,0,,0,,37,238,145,2,2,0,0,0,31,0,2950c47b,Julio Pleguezuelo,Twente,True
Twente,Sparta Rotterdam,1686486600,2,nl NED,CB,22-029,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,4eb00fda,Mees Hilgers,Twente,False
Twente,Sparta Rotterdam,1686486600,20,nl NED,RB,29-083,90,67,1,10,26,33,11,67,7,5,71.4,2,28.6,38,187,70,3,1,2,1,2,42,10,2b5527c4,Joshua Brenet,Twente,True
Twente,Sparta Rotterdam,1686486600,1,de GER,GK,32-326,90,29,24,29,0,0,0,29,0,0,,0,,17,85,60,0,0,0,0,0,13,0,4b1793b0,Lars Unnerstall,Twente,True
Heerenveen,Sparta Rotterdam,1659722400,9,no NOR,FW,24-340,77,22,1,2,9,12,1,22,1,0,0.0,0,0.0,7,40,6,1,1,0,1,1,14,2,d266f8c9,Tobias Lauritsen,Sparta Rotterdam,True
Heerenveen,Sparta Rotterdam,1659722400,13,tn TUN,"CB,FW",20-228,13,8,0,0,8,0,0,8,0,0,,0,,6,43,33,0,0,0,0,0,7,0,e69e0f7b,Omar Rekik,Sparta Rotterdam,False
Heerenveen,Sparta Rotterdam,1659722400,11,nl NED,LW,26-188,90,51,1,6,20,25,2,51,1,0,0.0,1,100.0,27,155,42,0,0,0,2,2,38,5,4b8b9e6c,Vito van Crooy,Sparta Rotterdam,True
Heerenveen,Sparta Rotterdam,1659722400,7,be BEL,RW,23-322,90,60,1,7,24,30,6,60,2,0,0.0,1,50.0,44,269,101,4,4,2,4,2,44,9,fad4d5e8,Jason Lokilo,Sparta Rotterdam,True
Heerenveen,Sparta Rotterdam,1659722400,10,dk DEN,AM,28-046,77,64,0,10,31,25,1,64,2,2,100.0,0,0.0,42,186,96,2,1,0,3,2,42,7,1a672e2d,Younes Namli,Sparta Rotterdam,True
Heerenveen,Sparta Rotterdam,1659722400,12,no NOR,"AM,DM",21-002,13,14,0,1,9,4,0,14,0,0,,0,,8,29,15,0,0,0,0,0,7,0,5186dfbf,Joshua Kitolano,Sparta Rotterdam,False
Heerenveen,Sparta Rotterdam,1659722400,6,nl NED,DM,34-326,73,49,1,13,29,7,0,49,1,0,0.0,0,0.0,31,154,90,1,0,0,0,0,29,0,1bcca8b8,Jonathan de Guzmán,Sparta Rotterdam,True
Heerenveen,Sparta Rotterdam,1659722400,17,nl NED,"DM,CM",23-140,17,12,1,1,9,3,0,12,0,0,,0,,9,37,19,0,1,0,0,0,8,0,34903660,Jeremy van Mullem,Sparta Rotterdam,False
Heerenveen,Sparta Rotterdam,1659722400,8,be BEL,DM,25-119,73,39,2,11,15,13,3,39,0,0,,0,,16,37,6,0,1,0,1,0,18,4,0ae2b36f,Arno Verschueren,Sparta Rotterdam,True
Heerenveen,Sparta Rotterdam,1659722400,16,nl NED,"DM,CM",22-149,17,12,0,0,6,6,1,12,0,0,,0,,9,23,0,0,0,0,1,0,10,2,3e02d0f9,Sven Mijnans,Sparta Rotterdam,False
Heerenveen,Sparta Rotterdam,1659722400,5,lu LUX,LB,29-062,90,69,5,23,39,8,0,69,0,0,,0,,55,310,207,2,0,0,2,0,50,0,6e2c53cb,Michael Pinto,Sparta Rotterdam,True
Heerenveen,Sparta Rotterdam,1659722400,4,nl NED,CB,22-023,77,68,9,39,28,1,1,68,0,0,,0,,49,184,80,0,0,0,1,1,49,1,7c0ade01,Mike Eerdhuijzen,Sparta Rotterdam,True
Heerenveen,Sparta Rotterdam,1659722400,19,de GER,"FW,CB",28-287,13,3,0,0,1,2,2,3,1,1,100.0,0,0.0,2,11,0,0,0,0,1,1,2,1,123de70e,Mario Engels,Sparta Rotterdam,False
Heerenveen,Sparta Rotterdam,1659722400,3,nl NED,CB,31-088,90,80,6,42,38,0,0,80,0,0,,0,,52,209,110,1,0,0,0,0,58,0,2e4bc188,Bart Vriends,Sparta Rotterdam,True
Heerenveen,Sparta Rotterdam,1659722400,2,nl NED,RB,25-053,90,99,3,24,53,22,1,99,0,0,,0,,60,207,123,3,1,0,0,0,62,7,3c3bd200,Dirk Abels,Sparta Rotterdam,True
Heerenveen,Sparta Rotterdam,1659722400,1,nl NED,GK,27-004,90,33,29,33,0,0,0,33,0,0,,0,,22,120,71,0,0,0,0,0,17,0,fdc67d9a,Nick Olij,Sparta Rotterdam,True
Fortuna Sittard,Ajax,1659796200,10,rs SRB,"LM,FW",33-259,90,77,1,2,24,52,12,77,1,0,0.0,1,100.0,36,116,70,1,2,1,4,1,47,18,2475dcc6,Dušan Tadić,Ajax,True
Fortuna Sittard,Ajax,1659796200,7,nl NED,LW,24-302,89,56,0,3,16,38,10,56,2,2,100.0,0,0.0,41,282,144,4,0,2,3,2,50,21,a29b1131,Steven Bergwijn,Ajax,True
Fortuna Sittard,Ajax,1659796200,20,gh GHA,LW,22-004,1,2,0,0,2,0,0,2,0,0,,0,,1,13,0,0,0,0,1,0,2,0,b62878a5,Kudus Mohammed,Ajax,False
Fortuna Sittard,Ajax,1659796200,11,br BRA,RW,22-163,90,56,0,4,11,43,6,56,3,1,33.3,2,66.7,39,290,225,7,5,1,1,0,41,15,99127249,Antony,Ajax,True
Fortuna Sittard,Ajax,1659796200,8,nl NED,"CM,LM",20-082,90,67,0,13,36,18,2,67,1,1,100.0,0,0.0,44,236,140,4,0,2,0,0,51,2,ad9b2747,Kenneth Taylor,Ajax,True
Fortuna Sittard,Ajax,1659796200,17,nl NED,"CB,CM",32-150,90,94,6,17,62,15,1,94,0,0,,0,,62,341,228,2,1,0,1,0,76,1,691bef82,Daley Blind,Ajax,True
Fortuna Sittard,Ajax,1659796200,23,nl NED,RM,30-230,45,30,0,2,9,19,3,30,2,1,50.0,1,50.0,17,107,52,0,1,0,0,0,22,3,713c144a,Steven Berghuis,Ajax,True
Fortuna Sittard,Ajax,1659796200,6,nl NED,RM,29-166,45,15,0,2,8,5,0,15,0,0,,0,,6,21,6,0,0,0,1,0,10,0,15fd5593,Davy Klaassen,Ajax,False
Fortuna Sittard,Ajax,1659796200,5,nl NED,LB,22-251,90,63,2,16,25,24,3,63,2,2,100.0,0,0.0,35,161,54,1,3,0,0,1,44,6,83300259,Owen Wijndal,Ajax,True
Fortuna Sittard,Ajax,1659796200,3,nl NED,CB,22-253,45,45,6,14,24,7,0,45,0,0,,0,,28,121,66,1,1,0,1,0,31,0,e613313c,Perr Schuurs,Ajax,True
Fortuna Sittard,Ajax,1659796200,9,nl NED,FW,20-186,45,13,1,2,3,8,6,13,1,1,100.0,0,0.0,7,29,1,0,0,1,1,1,9,4,4c184730,Brian Brobbey,Ajax,False
Fortuna Sittard,Ajax,1659796200,2,nl NED,CB,21-050,90,77,6,24,41,13,1,77,2,1,50.0,1,50.0,48,304,170,1,4,0,0,1,51,1,41034650,Jurriën Timber,Ajax,True
Fortuna Sittard,Ajax,1659796200,15,nl NED,RB,19-200,73,51,2,8,34,9,4,51,1,1,100.0,0,0.0,24,93,57,0,0,0,1,0,29,3,c5cbbcff,Devyne Rensch,Ajax,True
Fortuna Sittard,Ajax,1659796200,29,ar ARG,RB,28-313,17,8,3,6,1,1,1,8,0,0,,0,,3,5,1,0,0,0,0,0,4,0,01a49bd2,Lisandro Magallán,Ajax,False
Fortuna Sittard,Ajax,1659796200,22,nl NED,GK,38-271,90,43,29,42,1,0,0,43,0,0,,0,,22,138,109,0,0,0,0,0,23,0,3392603d,Remko Pasveer,Ajax,True
Cambuur,Excelsior,1659804300,8,nl NED,FW,20-231,64,29,0,6,18,5,2,29,1,1,100.0,0,0.0,16,104,44,3,1,0,2,1,23,3,94eafdc4,Kenzo Goudmijn,Excelsior,True
Cambuur,Excelsior,1659804300,21,nl NED,FW,28-153,26,13,2,7,5,1,0,13,0,0,,0,,6,21,13,0,0,0,1,3,7,0,74288db0,Yassin Ayoub,Excelsior,False
Cambuur,Excelsior,1659804300,9,nl NED,FW,26-344,64,24,4,5,16,3,0,24,0,0,,0,,8,50,29,2,0,0,2,5,13,1,4ba0176a,Reda Kharchouch,Excelsior,True
Cambuur,Excelsior,1659804300,19,nl NED,FW,19-077,26,4,0,0,3,1,0,4,0,0,,0,,1,8,4,0,0,0,0,1,4,1,cf931de3,Raphaël Eyongo,Excelsior,False
Cambuur,Excelsior,1659804300,14,ma MAR,"LM,CM",20-111,87,21,1,5,10,6,0,21,3,1,33.3,2,66.7,15,108,47,1,2,0,1,3,18,5,66a2a495,Couhaib Driouech,Excelsior,True
Cambuur,Excelsior,1659804300,11,be BEL,CM,23-267,3,7,0,0,5,3,1,7,2,1,50.0,0,0.0,5,43,36,1,1,0,2,0,3,1,f3ca6b89,Jacky Donkor,Excelsior,False
Cambuur,Excelsior,1659804300,33,nl NED,CM,20-112,79,30,1,5,18,7,1,30,1,1,100.0,0,0.0,16,62,19,0,0,0,1,1,14,1,7156acb5,Julian Baas,Excelsior,True
Cambuur,Excelsior,1659804300,24,cw CUW,CM,23-211,11,7,1,3,2,2,0,7,0,0,,0,,1,8,4,0,0,0,0,0,0,0,fc590bba,Nathan Markelo,Excelsior,False
Cambuur,Excelsior,1659804300,6,nl NED,CM,21-169,90,32,4,17,16,1,0,32,0,0,,0,,10,54,47,0,0,0,3,0,11,1,bcedc16e,Joshua Eijgenraam,Excelsior,True
Cambuur,Excelsior,1659804300,10,nl NED,RM,20-241,64,36,1,8,20,12,2,36,5,3,60.0,2,40.0,21,149,65,1,0,0,2,0,20,1,9469388f,Marouan Azarkan,Excelsior,True
Cambuur,Excelsior,1659804300,34,nl NED,"CB,RM",20-214,26,11,7,9,2,0,0,11,0,0,,0,,1,0,0,0,0,0,0,0,1,0,19388cbc,Serano Seymor,Excelsior,False
Cambuur,Excelsior,1659804300,28,nl NED,LB,20-227,90,46,5,27,19,1,0,46,0,0,,0,,14,66,19,0,0,0,1,1,12,0,b52223b2,Nathan Tjoe-A-On,Excelsior,True
