home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Vitesse,Emmen,1543685400,pt POR,36-073,90,4,1,3,75.0,1.3,5,8,62.5,22,2,31.8,32.5,3,33.3,42.0,7,0,0.0,0,7.0,81b906e7,Eduardo Carvalho,Vitesse,True
AZ Alkmaar,Willem II,1543689900,nl NED,27-266,90,4,2,2,50.0,1.2,0,3,0.0,27,7,11.1,23.4,4,0.0,27.5,3,0,0.0,8,31.3,3d214e5f,Marco Bizot,AZ Alkmaar,True
De Graafschap,Zwolle,1543689900,nl NED,24-295,90,9,2,7,77.8,2.0,12,34,35.3,30,4,73.3,49.7,12,100.0,64.7,16,1,6.3,1,16.8,1af9e6e6,Hidde Jurjus,De Graafschap,True
Heerenveen,Fortuna Sittard,1543693500,sr SUR,26-169,90,5,1,4,80.0,1.3,12,21,57.1,27,0,66.7,45.6,5,60.0,51.4,4,0,0.0,1,18.3,4117e3f3,Warner Hahn,Heerenveen,True
Ajax,ADO Den Haag,1543749300,cm CMR,22-244,90,3,1,2,66.7,0.9,2,2,100.0,17,6,5.9,17.4,8,12.5,29.5,8,0,0.0,2,31.0,e9c0c1b2,André Onana,Ajax,True
Feyenoord,PSV Eindhoven,1543757400,nl NED,20-314,90,5,1,4,80.0,0.5,12,27,44.4,23,1,60.9,43.8,14,92.9,64.4,15,1,6.7,0,11.5,53d93280,Justin Bijlow,Feyenoord,True
Heracles Almelo,VVV-Venlo,1543757400,de GER,27-214,90,4,1,3,75.0,0.7,5,14,35.7,33,3,36.4,34.9,3,66.7,58.7,5,0,0.0,1,18.5,663e080e,Janis Blaswich,Heracles Almelo,True
Groningen,NAC Breda,1543765500,nl NED,28-179,90,3,2,1,33.3,1.0,2,23,8.7,32,5,62.5,44.8,3,100.0,64.0,7,0,0.0,4,22.8,be855308,Sergio Padt,Groningen,True
Feyenoord,VVV-Venlo,1544122800,nl NED,20-318,90,1,1,0,0.0,0.4,3,3,100.0,18,3,11.1,26.2,2,50.0,44.5,2,0,0.0,2,22.0,53d93280,Justin Bijlow,Feyenoord,True
Fortuna Sittard,AZ Alkmaar,1544203800,md MDA,25-018,90,6,3,3,50.0,2.0,5,12,41.7,26,9,46.2,33.3,2,0.0,32.5,9,0,0.0,0,13.0,5594f2ee,Alexei Koșelev,Fortuna Sittard,True
PSV Eindhoven,Excelsior,1544211900,nl NED,27-335,90,0,0,0,,0.0,0,0,,13,1,0.0,23.8,0,,,3,0,0.0,1,21.5,cc1a0c57,Jeroen Zoet,PSV Eindhoven,True
Willem II,Heerenveen,1544290200,de GER,23-005,90,11,5,6,63.6,4.0,11,24,45.8,25,1,72.0,48.9,6,100.0,63.7,24,1,4.2,2,12.6,2f18d0b8,Timon Wellenreuther,Willem II,True
Zwolle,Ajax,1544294700,nl NED,24-178,90,6,4,2,33.3,2.0,10,25,40.0,34,7,55.9,37.8,7,85.7,58.1,21,1,4.8,2,12.4,1184dd60,Mickey van der Hart,Zwolle,True
ADO Den Haag,De Graafschap,1544298300,nl NED,35-218,90,4,0,4,100.0,0.9,4,9,44.4,33,11,12.1,24.6,7,71.4,56.3,8,1,12.5,2,21.3,44fbdee3,Robert Zwinkels,ADO Den Haag,True
Utrecht,Heracles Almelo,1544354100,dk DEN,26-259,90,3,1,2,66.7,1.7,0,7,0.0,20,6,15.0,29.8,11,36.4,39.4,10,0,0.0,1,18.0,1739b660,David Jensen,Utrecht,True
VVV-Venlo,Groningen,1544362200,de GER,28-142,90,4,0,4,100.0,0.4,11,30,36.7,31,1,67.7,48.6,10,90.0,55.2,14,0,0.0,0,11.0,4b1793b0,Lars Unnerstall,VVV-Venlo,True
Emmen,Feyenoord,1544362200,nl NED,18-320,90,12,4,8,75.0,5.1,6,24,25.0,23,7,52.2,44.9,12,100.0,60.1,20,2,10.0,0,6.5,f0e4c69e,Kjell Scherpen,Emmen,True
NAC Breda,Vitesse,1544370300,nl NED,26-244,90,4,1,3,75.0,1.2,10,23,43.5,30,3,63.3,44.8,6,66.7,45.0,18,0,0.0,1,18.0,0df43081,Benjamin van Leer,NAC Breda,True
Willem II,ADO Den Haag,1544814000,de GER,23-011,90,4,3,1,25.0,1.6,3,16,18.8,34,7,38.2,33.7,3,100.0,62.0,9,1,11.1,3,20.8,2f18d0b8,Timon Wellenreuther,Willem II,True
Zwolle,NAC Breda,1544895000,nl NED,38-082,90,3,0,3,100.0,0.6,6,19,31.6,36,9,36.1,34.3,9,66.7,47.9,23,2,8.7,1,14.7,12c36871,Diederik Boer,Zwolle,True
AZ Alkmaar,Excelsior,1544899500,nl NED,27-280,90,2,1,1,50.0,0.4,1,4,25.0,20,5,5.0,24.3,4,75.0,54.5,7,0,0.0,1,16.0,3d214e5f,Marco Bizot,AZ Alkmaar,True
Heracles Almelo,PSV Eindhoven,1544899500,de GER,27-227,90,7,4,2,42.9,4.1,9,24,37.5,27,1,66.7,43.4,7,85.7,56.4,7,0,0.0,1,15.5,663e080e,Janis Blaswich,Heracles Almelo,True
Vitesse,VVV-Venlo,1544903100,pt POR,36-087,90,1,1,0,0.0,0.3,1,13,7.7,27,2,29.6,35.7,6,83.3,57.0,10,2,20.0,1,13.0,81b906e7,Eduardo Carvalho,Vitesse,True
Heerenveen,Utrecht,1544958900,sr SUR,26-184,90,3,3,0,0.0,0.5,2,7,28.6,12,2,25.0,25.7,6,66.7,49.2,14,0,0.0,0,15.5,4117e3f3,Warner Hahn,Heerenveen,True
Groningen,Emmen,1544967000,nl NED,28-193,90,3,2,1,33.3,1.3,2,9,22.2,23,6,17.4,30.5,7,71.4,54.7,12,0,0.0,2,17.3,be855308,Sergio Padt,Groningen,True
Ajax,De Graafschap,1544967000,cm CMR,22-258,90,2,0,2,100.0,0.4,1,1,100.0,14,2,0.0,17.0,2,50.0,32.0,4,0,0.0,6,31.1,e9c0c1b2,André Onana,Ajax,True
Feyenoord,Fortuna Sittard,1544975100,nl NED,20-328,90,4,2,2,50.0,1.6,2,4,50.0,21,6,19.0,30.7,5,0.0,24.8,9,0,0.0,2,20.8,53d93280,Justin Bijlow,Feyenoord,True
VVV-Venlo,Zwolle,1545418800,nl NED,27-199,90,0,0,0,,0.0,9,24,37.5,25,3,68.0,44.5,10,70.0,50.8,19,0,0.0,0,5.0,cbd1cdf2,Delano van Crooy,VVV-Venlo,True
Fortuna Sittard,Groningen,1545499800,md MDA,25-033,90,5,0,5,100.0,1.0,12,32,37.5,33,4,75.8,48.7,7,100.0,59.0,19,1,5.3,1,12.5,5594f2ee,Alexei Koșelev,Fortuna Sittard,True
NAC Breda,Heerenveen,1545504300,nl NED,26-257,90,4,2,2,50.0,1.1,1,2,50.0,17,6,11.8,28.2,3,0.0,29.3,4,0,0.0,3,31.0,0df43081,Benjamin van Leer,NAC Breda,True
PSV Eindhoven,AZ Alkmaar,1545504300,nl NED,27-350,90,4,1,3,75.0,0.7,8,12,66.7,12,4,50.0,38.3,6,100.0,66.7,8,0,0.0,2,18.8,cc1a0c57,Jeroen Zoet,PSV Eindhoven,True
Excelsior,Heracles Almelo,1545507900,nl NED,28-219,90,6,3,3,50.0,2.2,2,6,33.3,26,9,3.8,22.7,13,38.5,39.2,7,0,0.0,1,15.7,bba3be29,Alessandro Damen,Excelsior,True
Utrecht,Ajax,1545563700,dk DEN,26-273,90,7,3,4,71.4,3.6,7,25,28.0,22,3,68.2,47.1,12,83.3,50.4,13,0,0.0,0,5.5,1739b660,David Jensen,Utrecht,True
De Graafschap,Vitesse,1545571800,nl NED,31-244,90,7,2,5,71.4,2.3,8,26,30.8,23,3,65.2,44.0,12,91.7,56.6,15,0,0.0,0,8.0,1dddcbc3,Agil Etemadi,De Graafschap,True
ADO Den Haag,Feyenoord,1545571800,nl NED,35-233,90,6,2,4,66.7,2.2,8,22,36.4,29,2,55.2,42.8,6,100.0,60.5,15,0,0.0,0,,44fbdee3,Robert Zwinkels,ADO Den Haag,True
Emmen,Willem II,1545579900,nl NED,18-334,90,3,2,1,33.3,1.6,3,8,37.5,19,5,36.8,34.6,6,16.7,32.7,10,1,10.0,1,22.3,f0e4c69e,Kjell Scherpen,Emmen,True
Vitesse,Excelsior,1547838000,pt POR,36-121,90,2,2,0,0.0,1.0,5,15,33.3,27,4,40.7,36.4,5,80.0,55.0,9,2,22.2,0,10.3,81b906e7,Eduardo Carvalho,Vitesse,True
AZ Alkmaar,Utrecht,1547919000,nl NED,27-315,90,4,0,4,100.0,0.6,3,14,21.4,22,4,36.4,33.2,11,54.5,41.5,17,0,0.0,4,24.8,3d214e5f,Marco Bizot,AZ Alkmaar,True
Zwolle,Feyenoord,1547923500,nl NED,24-220,90,5,1,4,80.0,0.6,10,21,47.6,28,6,57.1,41.1,7,71.4,48.6,14,1,7.1,0,5.8,1184dd60,Mickey van der Hart,Zwolle,True
ADO Den Haag,VVV-Venlo,1547923500,nl NED,35-260,79,6,2,4,66.7,2.0,3,13,23.1,24,5,45.8,40.4,2,100.0,64.0,12,,,,9.0,44fbdee3,Robert Zwinkels,ADO Den Haag,True
ADO Den Haag,VVV-Venlo,1547923500,nl NED,23-129,8,2,2,0,50.0,1.7,2,6,33.3,6,0,83.3,45.7,1,100.0,54.0,0,0,,1,35.0,6e388d5a,Mike Havekotte,ADO Den Haag,True
Groningen,Heracles Almelo,1547927100,nl NED,28-227,90,2,0,2,100.0,0.7,5,15,33.3,27,3,44.4,35.9,3,100.0,74.0,6,0,0.0,0,11.0,be855308,Sergio Padt,Groningen,True
Willem II,NAC Breda,1547982900,de GER,23-048,90,0,0,0,,0.0,5,16,31.3,20,3,55.0,39.3,5,100.0,62.8,10,1,10.0,1,16.8,2f18d0b8,Timon Wellenreuther,Willem II,True
De Graafschap,Fortuna Sittard,1547991000,nl NED,24-345,90,3,1,2,66.7,0.7,8,16,50.0,21,2,66.7,43.1,3,66.7,52.3,5,0,0.0,2,19.0,1af9e6e6,Hidde Jurjus,De Graafschap,True
Emmen,PSV Eindhoven,1547991000,nl NED,18-362,90,4,2,2,50.0,1.4,10,25,40.0,29,4,51.7,41.4,10,100.0,65.2,20,1,5.0,0,10.5,f0e4c69e,Kjell Scherpen,Emmen,True
Ajax,Heerenveen,1547999100,gr GRE,27-124,90,9,4,5,55.6,2.6,3,5,60.0,27,6,11.1,22.3,2,100.0,63.5,7,1,14.3,2,19.2,f9508440,Kostas Lamprou,Ajax,True
NAC Breda,ADO Den Haag,1548442800,nl NED,26-291,90,2,1,1,50.0,1.0,5,13,38.5,19,5,26.3,25.3,10,80.0,48.8,11,0,0.0,1,19.5,0df43081,Benjamin van Leer,NAC Breda,True
Heracles Almelo,Zwolle,1548523800,de GER,27-269,90,4,2,2,50.0,1.2,7,12,58.3,19,5,52.6,43.8,5,40.0,34.8,11,1,9.1,1,15.3,663e080e,Janis Blaswich,Heracles Almelo,True
PSV Eindhoven,Groningen,1548528300,nl NED,28-020,90,1,1,0,0.0,0.4,4,10,40.0,14,4,28.6,32.9,6,100.0,62.5,9,2,22.2,0,9.7,cc1a0c57,Jeroen Zoet,PSV Eindhoven,True
Excelsior,De Graafschap,1548528300,nl NED,28-254,90,3,0,3,100.0,0.2,8,25,32.0,24,4,45.8,38.8,14,100.0,60.9,27,0,0.0,2,16.6,bba3be29,Alessandro Damen,Excelsior,True
VVV-Venlo,Emmen,1548531900,de GER,28-190,90,5,3,2,40.0,0.9,12,18,66.7,19,4,47.4,38.9,10,90.0,55.7,9,1,11.1,0,10.0,4b1793b0,Lars Unnerstall,VVV-Venlo,True
Fortuna Sittard,Vitesse,1548587700,md MDA,25-069,90,5,1,4,80.0,1.2,10,20,50.0,24,3,58.3,42.0,7,85.7,59.9,21,1,4.8,1,13.0,5594f2ee,Alexei Koșelev,Fortuna Sittard,True
Utrecht,Willem II,1548595800,dk DEN,26-308,90,1,1,0,0.0,0.3,8,10,80.0,18,3,33.3,29.3,7,57.1,43.0,7,1,14.3,3,20.0,1739b660,David Jensen,Utrecht,True
Feyenoord,Ajax,1548595800,nl NED,33-017,90,7,2,5,71.4,1.8,3,14,21.4,26,9,46.2,40.4,7,28.6,43.9,17,0,0.0,0,,22a94b80,Kenneth Vermeer,Feyenoord,True
Heerenveen,AZ Alkmaar,1548603900,sr SUR,26-226,90,8,2,7,75.0,0.8,12,33,36.4,34,7,61.8,43.9,15,80.0,55.3,9,0,0.0,1,23.0,4117e3f3,Warner Hahn,Heerenveen,True
De Graafschap,NAC Breda,1549047600,nl NED,24-357,90,1,0,1,100.0,0.3,10,30,33.3,25,0,88.0,55.5,9,88.9,62.0,14,0,0.0,0,16.0,1af9e6e6,Hidde Jurjus,De Graafschap,True
Vitesse,Heerenveen,1549128600,pt POR,36-136,90,6,2,4,83.3,2.7,7,23,30.4,31,4,58.1,43.8,7,71.4,53.0,16,1,6.3,0,7.0,81b906e7,Eduardo Carvalho,Vitesse,True
Willem II,Groningen,1549133100,de GER,23-061,90,5,2,3,60.0,1.2,7,15,46.7,25,5,48.0,35.6,4,75.0,48.8,11,0,0.0,3,32.3,2f18d0b8,Timon Wellenreuther,Willem II,True
Ajax,VVV-Venlo,1549133100,cm CMR,22-306,90,1,0,1,100.0,0.0,2,4,50.0,16,2,25.0,28.6,5,0.0,30.8,2,0,0.0,3,25.5,e9c0c1b2,André Onana,Ajax,True
AZ Alkmaar,Emmen,1549136700,nl NED,27-329,90,0,0,0,,0.0,1,2,50.0,8,1,0.0,23.0,4,50.0,46.8,11,0,0.0,1,8.5,3d214e5f,Marco Bizot,AZ Alkmaar,True
Excelsior,Feyenoord,1549192500,nl NED,28-262,90,4,1,3,75.0,1.3,4,13,30.8,14,2,42.9,38.6,10,70.0,51.2,23,0,0.0,0,8.8,bba3be29,Alessandro Damen,Excelsior,True
Zwolle,Utrecht,1549200600,nl NED,24-235,90,4,3,1,25.0,1.7,2,6,33.3,20,4,20.0,31.7,5,40.0,32.4,9,0,0.0,0,,1184dd60,Mickey van der Hart,Zwolle,True
PSV Eindhoven,Fortuna Sittard,1549200600,nl NED,28-028,90,0,0,0,,0.0,0,1,0.0,6,2,16.7,33.3,4,0.0,26.3,15,1,6.7,0,4.5,cc1a0c57,Jeroen Zoet,PSV Eindhoven,True
ADO Den Haag,Heracles Almelo,1549208700,nl NED,35-275,90,3,0,3,100.0,1.0,15,22,68.2,32,7,50.0,38.3,9,66.7,48.4,17,3,17.6,1,10.0,44fbdee3,Robert Zwinkels,ADO Den Haag,True
NAC Breda,AZ Alkmaar,1549652400,nl NED,26-305,90,8,3,5,62.5,3.7,10,19,52.6,29,1,37.9,33.7,10,80.0,50.7,11,0,0.0,1,18.5,0df43081,Benjamin van Leer,NAC Breda,True
Heerenveen,Zwolle,1549733400,sr SUR,26-239,90,5,1,4,80.0,1.1,5,13,38.5,27,7,29.6,30.2,10,50.0,41.4,22,0,0.0,0,8.7,4117e3f3,Warner Hahn,Heerenveen,True
Heracles Almelo,Ajax,1549733400,de GER,27-283,90,7,0,7,100.0,1.3,8,25,32.0,25,4,60.0,46.1,14,71.4,52.3,29,1,3.4,0,7.0,663e080e,Janis Blaswich,Heracles Almelo,True
Feyenoord,De Graafschap,1549741500,nl NED,33-030,90,2,0,2,100.0,0.2,4,8,50.0,43,7,14.0,27.3,6,33.3,38.5,11,1,9.1,1,11.3,22a94b80,Kenneth Vermeer,Feyenoord,True
VVV-Venlo,Willem II,1549741500,de GER,28-204,90,5,1,4,100.0,2.0,6,12,50.0,19,3,47.4,36.7,5,60.0,47.8,6,0,0.0,0,,4b1793b0,Lars Unnerstall,VVV-Venlo,True
Fortuna Sittard,Excelsior,1549797300,md MDA,25-083,90,7,1,6,85.7,1.1,7,23,30.4,21,7,61.9,43.8,10,100.0,57.4,18,0,0.0,3,17.8,5594f2ee,Alexei Koșelev,Fortuna Sittard,True
Emmen,ADO Den Haag,1549805400,nl NED,19-018,90,3,2,1,33.3,1.0,9,23,39.1,28,5,60.7,45.1,6,100.0,63.7,18,1,5.6,0,6.0,f0e4c69e,Kjell Scherpen,Emmen,True
Groningen,Vitesse,1549805400,nl NED,28-249,90,1,1,0,0.0,0.3,10,21,47.6,26,5,53.8,42.7,7,100.0,72.1,14,0,0.0,1,20.3,be855308,Sergio Padt,Groningen,True
Utrecht,PSV Eindhoven,1549813500,dk DEN,26-322,90,4,2,2,50.0,1.5,11,19,57.9,13,4,53.8,38.9,13,92.3,55.2,33,0,0.0,0,6.8,1739b660,David Jensen,Utrecht,True
ADO Den Haag,Zwolle,1550257200,nl NED,35-287,90,4,0,4,100.0,0.7,15,32,46.9,25,7,76.0,49.4,13,100.0,64.4,14,0,0.0,0,9.0,44fbdee3,Robert Zwinkels,ADO Den Haag,True
AZ Alkmaar,VVV-Venlo,1550338200,nl NED,27-343,90,1,0,1,100.0,0.1,8,25,32.0,36,6,52.8,38.8,8,75.0,48.3,9,0,0.0,1,27.0,3d214e5f,Marco Bizot,AZ Alkmaar,True
Heerenveen,PSV Eindhoven,1550342700,sr SUR,26-246,90,7,2,5,71.4,3.0,9,33,27.3,34,3,64.7,47.3,15,73.3,51.4,25,4,16.0,0,8.8,4117e3f3,Warner Hahn,Heerenveen,True
Heracles Almelo,Fortuna Sittard,1550342700,de GER,27-290,90,5,0,5,100.0,1.1,0,4,0.0,15,7,13.3,28.1,4,50.0,47.3,13,0,0.0,1,23.0,663e080e,Janis Blaswich,Heracles Almelo,True
Vitesse,Willem II,1550346300,pt POR,36-150,90,5,2,3,60.0,2.4,7,16,43.8,20,4,60.0,42.9,5,80.0,58.2,14,0,0.0,1,11.0,81b906e7,Eduardo Carvalho,Vitesse,True
Ajax,NAC Breda,1550402100,cm CMR,22-321,90,2,0,2,100.0,1.5,0,1,0.0,10,0,0.0,21.7,4,25.0,30.0,8,0,0.0,1,21.7,e9c0c1b2,André Onana,Ajax,True
Excelsior,Emmen,1550410200,nl NED,28-276,90,5,1,4,80.0,0.9,6,17,35.3,26,7,38.5,38.2,9,77.8,56.4,17,0,0.0,1,22.0,bba3be29,Alessandro Damen,Excelsior,True
Groningen,Feyenoord,1550410200,nl NED,28-256,90,1,0,1,100.0,0.2,5,19,26.3,22,3,68.2,43.3,5,80.0,57.6,13,0,0.0,3,23.7,be855308,Sergio Padt,Groningen,True
De Graafschap,Utrecht,1550418300,nl NED,25-008,90,3,1,2,100.0,1.1,10,24,41.7,33,2,57.6,44.3,6,83.3,61.7,9,0,0.0,4,19.7,1af9e6e6,Hidde Jurjus,De Graafschap,True
VVV-Venlo,Heracles Almelo,1550862000,de GER,28-217,90,3,1,2,100.0,1.4,7,20,35.0,27,7,55.6,41.9,6,83.3,59.7,10,0,0.0,1,17.5,4b1793b0,Lars Unnerstall,VVV-Venlo,True
Utrecht,Excelsior,1550943000,dk DEN,26-335,90,2,0,2,100.0,0.2,4,6,66.7,9,3,44.4,33.0,3,66.7,41.7,5,0,0.0,1,20.0,1739b660,David Jensen,Utrecht,True
Fortuna Sittard,Heerenveen,1550947500,md MDA,25-096,90,12,4,8,75.0,4.1,11,30,36.7,33,4,72.7,46.0,7,85.7,57.4,19,0,0.0,2,17.8,5594f2ee,Alexei Koșelev,Fortuna Sittard,True
Zwolle,De Graafschap,1550947500,nl NED,24-255,90,5,3,3,40.0,1.9,3,10,30.0,32,7,28.1,30.1,6,16.7,29.5,9,0,0.0,0,,1184dd60,Mickey van der Hart,Zwolle,True
NAC Breda,Groningen,1550951100,nl NED,26-320,90,3,0,3,100.0,0.9,11,17,64.7,16,3,62.5,44.8,7,100.0,58.1,15,0,0.0,0,,0df43081,Benjamin van Leer,NAC Breda,True
ADO Den Haag,Ajax,1551006900,nl NED,35-296,90,10,5,5,60.0,3.9,12,23,52.2,26,3,69.2,44.8,5,100.0,58.6,25,2,8.0,0,4.3,44fbdee3,Robert Zwinkels,ADO Den Haag,True
PSV Eindhoven,Feyenoord,1551015000,nl NED,28-049,90,6,1,5,83.3,1.2,2,7,28.6,16,6,37.5,33.6,7,14.3,32.1,15,1,6.7,1,15.7,cc1a0c57,Jeroen Zoet,PSV Eindhoven,True
Emmen,Vitesse,1551015000,nl NED,19-032,90,7,3,4,57.1,1.7,10,19,52.6,23,8,43.5,37.0,12,75.0,52.8,15,1,6.7,0,10.3,f0e4c69e,Kjell Scherpen,Emmen,True
Willem II,AZ Alkmaar,1551023100,de GER,23-083,90,5,1,4,80.0,0.6,15,33,45.5,35,2,85.7,56.3,6,50.0,41.3,14,2,14.3,5,23.3,2f18d0b8,Timon Wellenreuther,Willem II,True
De Graafschap,ADO Den Haag,1551466800,nl NED,25-020,40,3,1,2,66.7,2.3,7,13,53.8,8,,75.0,47.8,7,100.0,66.3,6,,,,,1af9e6e6,Hidde Jurjus,De Graafschap,True
De Graafschap,ADO Den Haag,1551466800,nl NED,26-052,50,0,0,0,,0.0,1,3,33.3,22,4,13.6,28.1,1,0.0,16.0,6,0,0.0,0,,3b50be5c,Nigel Bertrams,De Graafschap,True
Heracles Almelo,Utrecht,1551547800,de GER,27-304,90,8,5,3,62.5,3.8,4,15,26.7,39,3,28.2,31.0,8,50.0,42.6,17,1,5.9,2,20.3,663e080e,Janis Blaswich,Heracles Almelo,True
Excelsior,PSV Eindhoven,1551552300,nl NED,28-289,90,6,2,4,66.7,2.7,7,26,26.9,33,7,42.4,36.7,16,75.0,51.9,16,2,12.5,0,7.8,bba3be29,Alessandro Damen,Excelsior,True
Vitesse,NAC Breda,1551555900,pt POR,36-164,90,4,1,3,75.0,0.6,2,11,18.2,24,3,45.8,36.3,3,0.0,30.3,9,0,0.0,0,10.0,81b906e7,Eduardo Carvalho,Vitesse,True
Heerenveen,Willem II,1551619800,sr SUR,26-261,90,5,2,3,60.0,1.9,5,7,71.4,19,6,26.3,30.9,9,22.2,34.8,10,0,0.0,0,13.3,4117e3f3,Warner Hahn,Heerenveen,True
Groningen,VVV-Venlo,1551619800,nl NED,28-270,90,2,2,0,0.0,1.3,4,10,40.0,24,7,25.0,28.6,5,80.0,65.8,6,0,0.0,1,25.0,be855308,Sergio Padt,Groningen,True
Feyenoord,Emmen,1551627900,nl NED,33-052,41,1,,1,,0.2,,,,4,4,,19.8,2,,31.5,1,,,,,22a94b80,Kenneth Vermeer,Feyenoord,True
Feyenoord,Emmen,1551627900,fr FRA,28-339,49,2,0,2,100.0,0.5,2,3,66.7,6,3,33.3,27.0,3,33.3,46.3,6,0,0.0,1,31.0,6883779a,Joris Delle,Feyenoord,True
AZ Alkmaar,Fortuna Sittard,1551627900,nl NED,27-358,90,6,2,4,66.7,1.8,2,4,50.0,22,9,13.6,26.9,4,25.0,32.3,7,0,0.0,1,20.0,3d214e5f,Marco Bizot,AZ Alkmaar,True
Utrecht,Groningen,1552071600,dk DEN,26-348,90,3,0,3,100.0,0.3,6,10,60.0,23,7,30.4,36.8,4,75.0,47.3,10,1,10.0,3,21.8,1739b660,David Jensen,Utrecht,True
VVV-Venlo,Excelsior,1552152600,de GER,28-232,90,3,0,3,100.0,1.4,8,23,34.8,19,1,68.4,43.4,12,83.3,54.8,10,0,0.0,1,12.4,4b1793b0,Lars Unnerstall,VVV-Venlo,True
PSV Eindhoven,NAC Breda,1552157100,nl NED,28-062,90,0,0,0,,0.0,8,15,53.3,23,5,52.2,36.9,4,75.0,55.8,7,0,0.0,2,20.8,cc1a0c57,Jeroen Zoet,PSV Eindhoven,True
ADO Den Haag,Heerenveen,1552157100,nl NED,35-309,90,9,3,6,66.7,3.2,8,23,34.8,34,9,55.9,42.1,5,80.0,52.0,8,0,0.0,1,15.0,44fbdee3,Robert Zwinkels,ADO Den Haag,True
Willem II,De Graafschap,1552160700,de GER,23-096,90,2,2,0,50.0,1.7,11,26,42.3,30,5,73.3,47.5,4,100.0,69.8,13,3,23.1,0,6.0,2f18d0b8,Timon Wellenreuther,Willem II,True
Zwolle,AZ Alkmaar,1552216500,nl NED,24-270,90,5,0,5,100.0,2.2,6,20,30.0,34,5,41.2,34.7,8,75.0,47.4,8,0,0.0,0,13.0,1184dd60,Mickey van der Hart,Zwolle,True
Vitesse,Feyenoord,1552224600,pt POR,36-172,90,7,1,6,85.7,1.0,3,16,18.8,22,3,40.9,38.2,9,77.8,57.9,18,0,0.0,2,18.4,81b906e7,Eduardo Carvalho,Vitesse,True
Emmen,Heracles Almelo,1552224600,nl NED,19-046,90,1,1,0,0.0,0.7,4,7,57.1,20,5,30.0,31.2,5,20.0,30.6,7,0,0.0,1,41.0,f0e4c69e,Kjell Scherpen,Emmen,True
Ajax,Fortuna Sittard,1552232700,cm CMR,22-342,90,2,0,2,100.0,0.2,3,5,60.0,23,6,21.7,25.0,2,0.0,20.5,4,0,0.0,0,,e9c0c1b2,André Onana,Ajax,True
Ajax,Zwolle,1552498200,cm CMR,22-345,90,3,1,2,66.7,1.3,2,6,33.3,27,7,18.5,25.3,1,100.0,64.0,10,0,0.0,3,20.8,e9c0c1b2,André Onana,Ajax,True
Fortuna Sittard,Emmen,1552676400,md MDA,25-116,90,4,1,3,75.0,0.8,5,14,35.7,16,4,56.3,44.6,5,100.0,69.4,22,0,0.0,0,7.7,5594f2ee,Alexei Koșelev,Fortuna Sittard,True
Heerenveen,De Graafschap,1552757400,sr SUR,26-274,90,4,3,1,25.0,1.4,5,18,27.8,40,7,32.5,30.7,9,55.6,44.8,10,1,10.0,1,15.0,4117e3f3,Warner Hahn,Heerenveen,True
NAC Breda,Utrecht,1552761900,nl NED,26-341,90,5,4,1,40.0,2.8,9,16,56.3,11,2,45.5,39.2,11,100.0,60.6,16,0,0.0,0,,0df43081,Benjamin van Leer,NAC Breda,True
Feyenoord,Willem II,1552761900,nl NED,33-065,90,7,3,4,57.1,2.4,1,2,50.0,16,3,12.5,25.3,2,0.0,31.0,8,0,0.0,1,13.5,22a94b80,Kenneth Vermeer,Feyenoord,True
Heracles Almelo,Vitesse,1552765500,de GER,27-318,90,6,2,4,83.3,2.7,6,20,30.0,32,8,43.8,34.9,11,54.5,40.9,16,0,0.0,0,3.0,663e080e,Janis Blaswich,Heracles Almelo,True
VVV-Venlo,PSV Eindhoven,1552821300,de GER,28-240,90,6,1,5,83.3,1.8,10,13,76.9,20,6,35.0,30.1,12,50.0,40.9,18,1,5.6,1,10.2,4b1793b0,Lars Unnerstall,VVV-Venlo,True
AZ Alkmaar,Ajax,1552829400,nl NED,28-007,90,5,0,5,100.0,1.0,3,17,17.6,25,5,56.0,41.1,9,33.3,40.1,21,1,4.8,0,8.6,3d214e5f,Marco Bizot,AZ Alkmaar,True
Groningen,ADO Den Haag,1552829400,nl NED,28-284,90,1,0,1,100.0,0.5,10,25,40.0,33,4,48.5,39.7,9,100.0,75.6,3,0,0.0,1,17.7,be855308,Sergio Padt,Groningen,True
Excelsior,Zwolle,1552837500,nl NED,28-304,90,8,2,6,75.0,0.9,10,23,43.5,23,4,43.5,36.9,14,92.9,60.4,18,2,11.1,1,10.4,bba3be29,Alessandro Damen,Excelsior,True
Willem II,Fortuna Sittard,1553967000,nz NZL,20-073,90,4,2,2,50.0,1.9,9,16,56.3,22,9,40.9,33.3,8,87.5,53.0,9,0,0.0,0,7.5,c9551400,Michael Woud,Willem II,True
ADO Den Haag,Vitesse,1553967000,nl NED,35-330,90,9,3,6,66.7,3.2,11,25,44.0,22,0,68.2,45.7,11,90.9,58.1,12,0,0.0,1,11.5,44fbdee3,Robert Zwinkels,ADO Den Haag,True
