home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Santos,Goiás,1662418800,br BRA,27-068,90,4,2,2,50.0,1.5,1,3,33.3,14,6,7.1,24.3,5,40.0,30.4,5,0,0.0,0,11.0,d0102ca0,João Paulo,Santos,True
Atlético Mineiro,Bragantino,1662580800,br BRA,32-047,90,2,1,1,50.0,0.5,2,5,40.0,22,3,22.7,30.6,2,0.0,31.5,13,1,7.7,2,17.7,a59c090b,Éverson,Atlético Mineiro,True
Ceará,Santos,1662838200,br BRA,34-004,90,4,1,3,75.0,0.9,9,21,42.9,25,2,64.0,45.8,9,55.6,42.0,15,0,0.0,1,31.0,4729d71a,João Ricardo Riedi,Ceará,True
Internacional,Cuiabá,1662838200,br BRA,28-127,90,0,0,0,,0.0,4,8,50.0,15,3,53.3,37.9,7,0.0,21.4,12,2,16.7,0,7.5,636fc976,Daniel,Internacional,True
Fluminense,Fortaleza,1662847200,br BRA,41-345,90,3,1,2,66.7,1.6,3,10,30.0,29,7,31.0,31.0,4,25.0,28.0,17,1,5.9,0,6.0,15825726,Fábio,Fluminense,True
Avaí,Athletico Paranaense,1662904800,br BRA,39-217,90,2,1,1,50.0,0.8,1,2,50.0,12,5,8.3,21.8,6,16.7,23.3,8,0,0.0,0,,a9d625f5,Glédson,Avaí,True
Botafogo (RJ),América (MG),1662904800,py PAR,34-166,90,2,0,2,100.0,0.1,5,11,45.5,19,5,42.1,32.4,5,60.0,38.2,16,1,6.3,0,3.0,9a82f79a,Gatito Fernández,Botafogo (RJ),True
Coritiba,Atlético Goianiense,1662922800,br BRA,29-349,90,4,0,4,100.0,1.0,2,6,33.3,12,2,25.0,34.1,9,33.3,34.0,17,0,0.0,2,24.0,f93ed0df,Gabriel,Coritiba,True
São Paulo,Corinthians,1662922800,br BRA,34-113,90,7,1,6,85.7,2.5,7,17,41.2,30,7,43.3,36.1,5,80.0,53.0,16,1,6.3,1,14.7,7fbe8689,Felipe Alves Raymundo,São Paulo,True
Goiás,Flamengo,1662933600,br BRA,30-219,90,6,1,5,83.3,1.1,9,24,37.5,25,4,68.0,50.0,13,53.8,43.6,19,1,5.3,0,3.5,8445554f,Tadeu,Goiás,True
Palmeiras,Juventude,1662854400,br BRA,34-271,90,1,1,0,0.0,0.8,6,7,85.7,19,3,31.6,33.9,3,33.3,34.7,8,0,0.0,1,35.0,81be82e9,Wéverton,Palmeiras,True
Avaí,Atlético Mineiro,1663443000,br BRA,39-223,90,2,0,2,100.0,0.1,3,12,25.0,19,3,42.1,37.3,13,30.8,29.6,25,2,8.0,0,8.0,a9d625f5,Glédson,Avaí,True
Botafogo (RJ),Coritiba,1663452000,py PAR,34-172,90,2,0,2,100.0,0.1,7,12,58.3,21,3,52.4,33.2,6,16.7,23.0,20,2,10.0,0,5.7,9a82f79a,Gatito Fernández,Botafogo (RJ),True
Bragantino,Goiás,1663509600,br BRA,25-030,90,2,1,1,100.0,1.0,5,9,55.6,12,0,50.0,38.8,8,37.5,39.9,8,1,12.5,0,7.3,d24ae824,Cleiton Schwengber,Bragantino,True
Flamengo,Fluminense,1663527600,br BRA,32-185,90,4,2,2,75.0,1.9,5,10,50.0,19,2,42.1,34.1,5,40.0,30.4,3,0,0.0,1,43.0,b8d0b69c,Santos,Flamengo,True
Ceará,São Paulo,1663527600,br BRA,34-012,90,7,2,5,71.4,2.5,8,17,47.1,23,4,60.9,44.3,8,37.5,35.5,21,0,0.0,0,,4729d71a,João Ricardo Riedi,Ceará,True
Juventude,Fortaleza,1663534800,br BRA,31-068,90,1,1,1,0.0,0.0,4,10,40.0,32,4,15.6,27.2,12,41.7,30.0,7,1,14.3,4,24.5,2ad9d2e3,Pegorari,Juventude,True
América (MG),Corinthians,1663534800,br BRA,36-053,90,3,0,3,100.0,0.2,6,14,42.9,21,4,61.9,42.0,3,33.3,33.3,15,1,6.7,0,8.0,8470f026,Matheus Cavichioli,América (MG),True
Palmeiras,Santos,1663536600,br BRA,34-279,90,3,0,3,100.0,0.2,2,10,20.0,23,4,17.4,26.9,14,42.9,41.0,18,1,5.6,0,7.0,81be82e9,Wéverton,Palmeiras,True
Athletico Paranaense,Cuiabá,1663538400,br BRA,24-197,90,5,2,3,60.0,1.6,3,8,37.5,17,3,35.3,34.5,6,33.3,36.2,14,0,0.0,1,12.0,29d862d4,Anderson,Athletico Paranaense,True
Atlético Goianiense,Internacional,1663628400,br BRA,33-124,90,4,2,2,50.0,1.5,1,1,100.0,12,7,8.3,23.9,8,0.0,21.6,9,1,11.1,1,16.0,6bfaecc4,Renan dos Santos,Atlético Goianiense,True
São Paulo,Avaí,1664146800,br BRA,34-127,90,2,0,2,100.0,0.2,3,8,37.5,27,4,25.9,30.3,4,25.0,28.5,15,1,6.7,1,13.8,7fbe8689,Felipe Alves Raymundo,São Paulo,True
Corinthians,Atlético Goianiense,1664402400,br BRA,35-114,90,5,1,4,80.0,0.9,1,2,50.0,17,8,11.8,26.2,6,0.0,19.2,11,0,0.0,0,3.0,d42f6326,Cássio,Corinthians,True
Fluminense,Juventude,1664402400,br BRA,41-363,90,3,0,3,100.0,0.7,0,0,,15,7,0.0,19.8,4,0.0,14.3,12,0,0.0,0,10.0,15825726,Fábio,Fluminense,True
Fortaleza,Flamengo,1664402400,br BRA,37-238,90,3,2,1,66.7,1.2,8,12,66.7,10,2,70.0,47.1,5,100.0,58.2,7,0,0.0,0,10.0,f1f06658,Fernando Miguel,Fortaleza,True
Coritiba,Ceará,1664402400,br BRA,30-001,90,3,0,3,100.0,0.2,1,6,16.7,15,4,20.0,26.4,11,27.3,33.5,19,0,0.0,0,10.5,f93ed0df,Gabriel,Coritiba,True
Santos,Athletico Paranaense,1664323200,br BRA,27-090,90,3,0,3,100.0,0.7,2,14,14.3,23,6,34.8,31.5,12,50.0,40.3,9,0,0.0,1,17.5,d0102ca0,João Paulo,Santos,True
Cuiabá,América (MG),1664409600,br BRA,34-175,90,8,1,6,87.5,3.7,6,15,40.0,13,3,53.8,43.1,8,100.0,61.8,19,0,0.0,0,13.0,ad9e7995,João Carlos,Cuiabá,True
Internacional,Bragantino,1664412300,br BRA,25-334,90,5,0,5,100.0,1.3,3,5,60.0,15,4,26.7,28.7,7,14.3,22.1,13,0,0.0,1,16.3,e38fde76,Keiller,Internacional,True
Goiás,Botafogo (RJ),1664412300,br BRA,30-236,90,6,1,5,83.3,1.3,7,21,33.3,31,1,51.6,41.1,13,38.5,39.2,20,1,5.0,0,9.0,8445554f,Tadeu,Goiás,True
Atlético Mineiro,Palmeiras,1664412300,br BRA,32-068,90,3,1,2,66.7,1.3,5,10,50.0,35,6,28.6,32.3,3,0.0,21.7,14,1,7.1,4,16.5,a59c090b,Éverson,Atlético Mineiro,True
Internacional,Santos,1664647200,br BRA,25-337,90,2,0,2,100.0,0.2,2,8,25.0,12,3,58.3,44.2,5,20.0,27.0,11,0,0.0,0,8.0,e38fde76,Keiller,Internacional,True
Atlético Mineiro,Fluminense,1664647200,br BRA,32-071,90,2,0,2,100.0,0.5,4,10,40.0,19,3,42.1,41.4,5,40.0,27.2,6,0,0.0,1,26.0,a59c090b,Éverson,Atlético Mineiro,True
Ceará,América (MG),1664647200,br BRA,34-025,90,4,2,2,50.0,1.6,4,11,36.4,23,9,30.4,31.4,6,66.7,55.0,15,3,20.0,1,11.8,4729d71a,João Ricardo Riedi,Ceará,True
Goiás,Fortaleza,1664661600,br BRA,30-239,90,4,1,3,75.0,0.7,3,10,30.0,21,2,38.1,38.2,9,22.2,33.7,11,1,9.1,2,16.2,8445554f,Tadeu,Goiás,True
Athletico Paranaense,Juventude,1664661600,br BRA,23-113,90,1,0,1,100.0,0.4,5,10,50.0,15,1,40.0,35.3,4,100.0,61.5,7,0,0.0,0,10.0,5d699228,Bento,Athletico Paranaense,True
Avaí,Atlético Goianiense,1664661600,br BRA,33-077,90,3,2,1,33.3,1.6,1,1,100.0,15,5,0.0,20.1,5,20.0,22.6,10,1,10.0,1,11.3,bbae502c,Vladimir,Avaí,True
Flamengo,Bragantino,1664661600,br BRA,32-198,90,3,1,2,100.0,1.3,0,0,,9,5,0.0,22.3,3,0.0,16.0,4,0,0.0,0,,b8d0b69c,Santos,Flamengo,True
Corinthians,Cuiabá,1664668800,br BRA,35-117,90,4,0,4,100.0,0.7,2,14,14.3,29,9,27.6,32.6,12,50.0,41.0,19,0,0.0,0,15.0,d42f6326,Cássio,Corinthians,True
Botafogo (RJ),Palmeiras,1664838000,py PAR,34-188,90,5,3,2,60.0,3.4,1,6,16.7,19,6,15.8,25.4,8,37.5,32.4,13,1,7.7,1,12.5,9a82f79a,Gatito Fernández,Botafogo (RJ),True
Bragantino,Cuiabá,1665007200,br BRA,25-047,90,4,1,3,100.0,1.5,5,18,27.8,23,1,52.2,46.2,12,50.0,47.9,20,0,0.0,2,15.7,d24ae824,Cleiton Schwengber,Bragantino,True
Ceará,Goiás,1665007200,br BRA,34-029,90,5,1,4,80.0,1.6,11,21,52.4,24,3,66.7,45.2,11,45.5,40.0,21,1,4.8,0,11.5,4729d71a,João Ricardo Riedi,Ceará,True
Atlético Goianiense,Fluminense,1665007200,br BRA,33-140,90,5,2,3,80.0,2.7,6,12,50.0,17,6,58.8,45.5,7,28.6,32.6,18,0,0.0,0,,6bfaecc4,Renan dos Santos,Atlético Goianiense,True
Athletico Paranaense,Fortaleza,1665009000,br BRA,23-117,90,2,1,1,50.0,0.7,3,5,60.0,9,1,33.3,32.6,9,22.2,32.7,8,1,12.5,0,5.0,5d699228,Bento,Athletico Paranaense,True
Juventude,Corinthians,1664929800,br BRA,27-230,90,6,2,4,66.7,1.0,9,14,64.3,14,4,50.0,40.3,8,87.5,56.4,12,0,0.0,0,7.0,76d4135b,César Reis,Juventude,True
Palmeiras,Coritiba,1665093600,br BRA,34-297,90,3,0,3,100.0,0.2,1,1,100.0,21,6,4.8,20.4,4,0.0,22.0,13,0,0.0,2,16.6,81be82e9,Wéverton,Palmeiras,True
América (MG),São Paulo,1665097200,br BRA,36-071,90,4,2,2,50.0,1.6,5,18,27.8,12,4,58.3,44.1,12,91.7,58.2,15,3,20.0,0,7.0,8470f026,Matheus Cavichioli,América (MG),True
Avaí,Botafogo (RJ),1665097200,br BRA,33-082,90,6,2,4,66.7,1.3,3,4,75.0,18,10,16.7,26.6,6,16.7,29.8,13,1,7.7,0,5.5,bbae502c,Vladimir,Avaí,True
Flamengo,Internacional,1665016200,br BRA,32-202,90,6,0,6,100.0,0.4,1,3,33.3,18,9,16.7,31.1,6,0.0,21.8,9,2,22.2,0,3.5,b8d0b69c,Santos,Flamengo,True
Santos,Atlético Mineiro,1665016200,br BRA,27-098,90,3,2,1,66.7,1.6,0,2,0.0,21,4,9.5,20.3,4,0.0,19.8,13,0,0.0,0,,d0102ca0,João Paulo,Santos,True
Cuiabá,Flamengo,1665266400,br BRA,34-185,90,5,2,3,80.0,2.4,7,10,70.0,8,2,0.0,22.3,11,90.9,58.1,14,0,0.0,0,,ad9e7995,João Carlos,Cuiabá,True
Internacional,Goiás,1665324000,br BRA,25-345,90,8,2,6,87.5,2.2,4,11,36.4,15,3,60.0,45.3,4,50.0,40.0,13,2,15.4,0,10.3,e38fde76,Keiller,Internacional,True
Fortaleza,Avaí,1665342000,br BRA,37-249,90,2,0,2,100.0,0.7,4,5,80.0,5,1,80.0,50.8,7,14.3,21.3,18,0,0.0,0,,f1f06658,Fernando Miguel,Fortaleza,True
São Paulo,Botafogo (RJ),1665342000,br BRA,34-141,90,1,1,0,100.0,1.0,4,9,44.4,12,0,25.0,26.8,11,54.5,42.9,7,0,0.0,0,10.0,7fbe8689,Felipe Alves Raymundo,São Paulo,True
Fluminense,América (MG),1665349200,br BRA,42-009,90,8,2,6,75.0,2.5,2,5,40.0,18,3,22.2,24.3,11,9.1,9.5,12,0,0.0,3,17.0,15825726,Fábio,Fluminense,True
Atlético Mineiro,Ceará,1665349200,br BRA,33-108,90,2,0,2,100.0,1.1,1,2,50.0,14,3,14.3,22.3,4,0.0,25.8,10,2,20.0,0,10.4,539f6761,Rafael Pires,Atlético Mineiro,True
Coritiba,Bragantino,1665349200,br BRA,30-012,90,4,1,3,75.0,1.6,13,29,44.8,21,1,71.4,44.7,16,87.5,59.8,38,1,2.6,2,13.2,f93ed0df,Gabriel,Coritiba,True
Corinthians,Athletico Paranaense,1665273600,br BRA,23-364,90,4,1,3,75.0,1.6,4,14,28.6,14,2,50.0,44.7,13,53.8,39.9,19,1,5.3,0,8.0,84454067,Carlos Miguel,Corinthians,True
Atlético Goianiense,Palmeiras,1665437400,br BRA,33-145,90,6,1,5,83.3,1.5,6,10,60.0,18,8,27.8,29.2,8,62.5,42.4,22,3,13.6,0,4.4,6bfaecc4,Renan dos Santos,Atlético Goianiense,True
Santos,Juventude,1665442800,br BRA,27-103,90,3,1,2,66.7,1.1,4,12,33.3,18,2,33.3,31.0,9,66.7,42.4,14,0,0.0,3,27.3,d0102ca0,João Paulo,Santos,True
América (MG),Fortaleza,1665876600,br BRA,36-080,90,4,2,2,50.0,2.1,3,6,50.0,21,4,28.6,31.4,9,0.0,19.4,12,4,33.3,1,8.2,8470f026,Matheus Cavichioli,América (MG),True
Flamengo,Atlético Mineiro,1665876600,br BRA,32-212,90,3,0,3,100.0,0.5,1,15,6.7,15,2,53.3,39.3,12,58.3,48.3,26,2,7.7,0,4.5,b8d0b69c,Santos,Flamengo,True
Ceará,Cuiabá,1665946800,br BRA,34-040,90,1,1,0,0.0,0.4,2,9,22.2,13,3,53.8,41.6,8,25.0,29.9,10,1,10.0,0,6.2,4729d71a,João Ricardo Riedi,Ceará,True
Palmeiras,São Paulo,1665946800,br BRA,34-307,90,1,0,1,100.0,0.2,6,8,75.0,15,3,26.7,33.1,6,66.7,43.7,10,1,10.0,0,9.0,81be82e9,Wéverton,Palmeiras,True
Botafogo (RJ),Internacional,1665954000,py PAR,34-201,90,1,1,0,0.0,0.9,2,5,40.0,14,2,35.7,31.4,7,0.0,20.0,8,1,12.5,0,5.0,9a82f79a,Gatito Fernández,Botafogo (RJ),True
Juventude,Atlético Goianiense,1665954000,br BRA,31-096,90,3,1,2,66.7,0.7,2,4,50.0,20,5,10.0,22.9,7,28.6,31.7,14,2,14.3,1,9.6,2ad9d2e3,Pegorari,Juventude,True
Avaí,Fluminense,1665957600,br BRA,33-092,90,7,3,4,57.1,2.5,1,9,11.1,18,4,44.4,34.3,8,12.5,20.9,11,0,0.0,1,16.0,bbae502c,Vladimir,Avaí,True
Athletico Paranaense,Coritiba,1665957600,br BRA,23-128,90,3,0,3,100.0,0.3,2,6,33.3,19,5,21.1,27.5,5,40.0,39.2,14,2,14.3,1,12.6,5d699228,Bento,Athletico Paranaense,True
Bragantino,Santos,1666047600,br BRA,25-059,90,3,2,1,33.3,0.6,2,6,33.3,27,7,18.5,28.4,6,16.7,29.8,5,0,0.0,0,16.0,d24ae824,Cleiton Schwengber,Bragantino,True
São Paulo,Coritiba,1666306800,br BRA,34-152,90,4,1,3,75.0,1.2,11,15,73.3,33,4,36.4,34.4,5,60.0,43.8,12,0,0.0,0,9.0,7fbe8689,Felipe Alves Raymundo,São Paulo,True
Bragantino,Athletico Paranaense,1666467000,br BRA,25-064,90,4,2,2,50.0,0.7,7,12,58.3,28,0,28.6,33.5,13,30.8,35.8,12,1,8.3,0,4.3,d24ae824,Cleiton Schwengber,Bragantino,True
Santos,Corinthians,1666476000,br BRA,27-115,90,2,1,1,50.0,0.5,4,6,66.7,13,4,38.5,32.8,4,25.0,32.3,9,3,33.3,0,11.3,d0102ca0,João Paulo,Santos,True
América (MG),Flamengo,1666476000,br BRA,36-087,90,6,2,4,66.7,0.5,6,10,60.0,17,6,35.3,35.4,9,44.4,37.7,13,3,23.1,1,15.5,8470f026,Matheus Cavichioli,América (MG),True
Fluminense,Botafogo (RJ),1666551600,br BRA,42-023,90,5,2,3,60.0,1.1,0,0,,11,2,0.0,14.8,5,0.0,12.8,7,0,0.0,1,13.3,15825726,Fábio,Fluminense,True
Juventude,São Paulo,1666551600,br BRA,31-103,90,6,2,4,66.7,1.4,2,10,20.0,17,3,29.4,36.1,10,50.0,41.8,17,1,5.9,0,3.0,2ad9d2e3,Pegorari,Juventude,True
Cuiabá,Goiás,1666558800,br BRA,34-200,90,3,2,1,33.3,1.2,5,7,71.4,14,5,35.7,29.2,2,100.0,55.0,11,1,9.1,2,21.5,ad9e7995,João Carlos,Cuiabá,True
Atlético Goianiense,Ceará,1666558800,br BRA,33-158,90,2,0,2,100.0,0.1,7,12,58.3,13,4,61.5,43.2,10,40.0,37.9,23,2,8.7,0,4.5,6bfaecc4,Renan dos Santos,Atlético Goianiense,True
Coritiba,Internacional,1666558800,br BRA,30-026,90,3,1,2,66.7,0.5,6,14,42.9,25,4,44.0,37.7,5,60.0,48.0,17,1,5.9,2,14.0,f93ed0df,Gabriel,Coritiba,True
Palmeiras,Avaí,1666483200,br BRA,34-313,90,2,0,2,100.0,0.1,3,7,42.9,16,4,31.3,32.3,8,25.0,25.4,12,0,0.0,4,18.2,81be82e9,Wéverton,Palmeiras,True
Fortaleza,Atlético Mineiro,1666652400,br BRA,37-264,90,3,0,3,100.0,0.8,3,12,25.0,19,6,42.1,36.7,7,57.1,43.4,27,6,22.2,2,12.5,f1f06658,Fernando Miguel,Fortaleza,True
Botafogo (RJ),Bragantino,1666823400,py PAR,34-211,90,1,1,0,0.0,0.4,3,8,37.5,15,2,40.0,38.7,6,33.3,26.3,13,2,15.4,2,10.8,9a82f79a,Gatito Fernández,Botafogo (RJ),True
Flamengo,Santos,1666745100,br BRA,37-123,90,4,2,2,50.0,1.2,3,4,75.0,20,3,20.0,28.4,5,0.0,17.2,9,2,22.2,0,10.3,12421a7c,Diego Alves,Flamengo,True
Athletico Paranaense,Palmeiras,1666745100,br BRA,24-234,90,5,3,2,40.0,1.6,4,16,25.0,16,2,68.8,48.4,10,50.0,44.6,17,2,11.8,2,11.5,29d862d4,Anderson,Athletico Paranaense,True
São Paulo,Atlético Goianiense,1666908000,br BRA,34-159,90,8,1,7,87.5,2.0,3,8,37.5,20,5,15.0,27.6,8,62.5,49.3,21,1,4.8,0,5.3,7fbe8689,Felipe Alves Raymundo,São Paulo,True
Cuiabá,Avaí,1666911600,br BRA,34-343,90,7,0,7,100.0,2.5,9,13,69.2,18,5,55.6,36.8,8,37.5,29.5,17,2,11.8,1,7.3,8bae322b,Walter,Cuiabá,True
Fortaleza,Coritiba,1666908000,br BRA,37-267,90,7,1,6,85.7,0.5,2,14,14.3,24,6,54.2,38.6,3,33.3,39.0,10,0,0.0,0,4.0,f1f06658,Fernando Miguel,Fortaleza,True
Atlético Mineiro,Juventude,1666909800,br BRA,32-097,90,4,0,4,100.0,0.8,2,4,50.0,23,4,8.7,24.6,4,50.0,33.8,11,1,9.1,1,16.3,a59c090b,Éverson,Atlético Mineiro,True
Goiás,América (MG),1666831500,br BRA,30-264,90,5,2,3,80.0,2.0,3,17,17.6,25,3,52.0,39.7,6,66.7,52.3,22,2,9.1,0,8.5,8445554f,Tadeu,Goiás,True
Internacional,Ceará,1666831500,br BRA,25-362,90,3,1,2,100.0,1.4,0,2,0.0,7,2,28.6,34.4,9,0.0,23.9,13,0,0.0,0,6.0,e38fde76,Keiller,Internacional,True
Corinthians,Fluminense,1666831500,br BRA,35-142,90,6,2,4,66.7,1.7,2,3,66.7,12,4,25.0,37.6,8,0.0,31.1,14,0,0.0,0,,d42f6326,Cássio,Corinthians,True
Goiás,Corinthians,1667082600,br BRA,30-267,90,2,0,2,100.0,0.1,8,21,38.1,20,2,55.0,48.4,11,90.9,72.8,10,1,10.0,0,9.7,8445554f,Tadeu,Goiás,True
Ceará,Fluminense,1667257200,br BRA,34-055,90,5,1,4,80.0,1.0,11,19,57.9,21,6,61.9,43.9,12,50.0,40.4,14,2,14.3,0,6.0,4729d71a,João Ricardo Riedi,Ceará,True
Botafogo (RJ),Cuiabá,1667340000,py PAR,34-217,90,5,2,3,60.0,1.0,5,6,83.3,13,4,38.5,32.0,8,12.5,14.3,7,0,0.0,1,34.0,9a82f79a,Gatito Fernández,Botafogo (RJ),True
América (MG),Internacional,1667415600,br BRA,36-098,90,3,0,2,100.0,1.3,7,13,53.8,21,3,38.1,35.0,7,71.4,50.3,21,3,14.3,2,12.6,8470f026,Matheus Cavichioli,América (MG),True
Athletico Paranaense,Goiás,1667415600,br BRA,23-145,90,3,2,1,33.3,0.9,5,19,26.3,14,0,78.6,47.7,8,100.0,64.0,20,2,10.0,2,14.8,5d699228,Bento,Athletico Paranaense,True
Juventude,Coritiba,1667426400,br BRA,27-259,90,6,1,5,83.3,1.0,10,24,41.7,20,5,65.0,46.3,16,68.8,46.1,26,0,0.0,0,16.0,76d4135b,César Reis,Juventude,True
Avaí,Bragantino,1667426400,br BRA,33-109,90,6,2,4,66.7,2.5,4,7,57.1,24,3,16.7,28.2,12,25.0,30.1,16,0,0.0,0,7.7,bbae502c,Vladimir,Avaí,True
Atlético Goianiense,Santos,1667426400,br BRA,33-168,90,6,3,3,50.0,2.0,3,4,75.0,12,4,33.3,32.3,3,0.0,17.7,14,0,0.0,3,20.7,6bfaecc4,Renan dos Santos,Atlético Goianiense,True
São Paulo,Atlético Mineiro,1667349000,br BRA,34-164,90,3,2,1,66.7,1.3,2,15,13.3,20,4,45.0,33.6,9,66.7,46.3,14,1,7.1,0,6.0,7fbe8689,Felipe Alves Raymundo,São Paulo,True
Palmeiras,Fortaleza,1667435400,br BRA,34-324,90,3,0,3,100.0,0.6,6,13,46.2,32,5,34.4,33.8,7,28.6,35.1,7,0,0.0,0,,81be82e9,Wéverton,Palmeiras,True
Flamengo,Corinthians,1667435400,br BRA,23-275,90,6,2,4,66.7,1.4,3,6,50.0,19,4,31.6,30.6,0,,,6,0,0.0,0,5.0,c02e5af1,Hugo Souza,Flamengo,True
Santos,Avaí,1667676600,br BRA,27-129,90,6,1,5,83.3,1.0,3,9,33.3,19,3,36.8,29.6,9,22.2,26.7,11,0,0.0,1,19.0,d0102ca0,João Paulo,Santos,True
Fluminense,São Paulo,1667676600,br BRA,42-036,90,4,1,3,75.0,0.8,4,4,100.0,19,5,15.8,24.2,3,33.3,25.7,5,0,0.0,0,12.0,15825726,Fábio,Fluminense,True
Bragantino,América (MG),1667685600,br BRA,25-078,90,8,4,4,62.5,4.3,3,11,27.3,24,6,37.5,30.2,7,28.6,32.9,13,0,0.0,1,14.5,d24ae824,Cleiton Schwengber,Bragantino,True
Goiás,Juventude,1667685600,br BRA,30-274,90,2,0,2,100.0,0.4,3,5,60.0,14,3,21.4,28.1,9,22.2,28.7,19,1,5.3,1,13.5,8445554f,Tadeu,Goiás,True
Corinthians,Ceará,1667691000,br BRA,35-152,90,4,0,4,100.0,0.6,3,5,60.0,15,6,26.7,29.8,6,16.7,29.3,20,0,0.0,2,17.0,d42f6326,Cássio,Corinthians,True
Fortaleza,Atlético Goianiense,1667761200,br BRA,37-277,90,6,1,5,83.3,1.5,2,3,66.7,11,6,18.2,22.8,7,14.3,28.6,6,0,0.0,2,23.5,f1f06658,Fernando Miguel,Fortaleza,True
Coritiba,Flamengo,1667761200,br BRA,30-040,90,1,0,1,100.0,0.1,6,20,30.0,19,3,63.2,48.8,11,72.7,53.4,19,5,26.3,0,5.0,f93ed0df,Gabriel,Coritiba,True
Cuiabá,Palmeiras,1667770200,br BRA,34-353,90,12,1,11,91.7,4.0,10,21,47.6,17,2,70.6,47.9,12,75.0,49.0,30,3,10.0,0,5.5,8bae322b,Walter,Cuiabá,True
Internacional,Athletico Paranaense,1667692800,br BRA,26-007,90,1,0,1,100.0,0.1,0,6,0.0,16,5,18.8,28.3,13,23.1,28.6,13,1,7.7,0,5.0,e38fde76,Keiller,Internacional,True
Atlético Mineiro,Botafogo (RJ),1667862000,br BRA,32-108,90,2,2,0,0.0,1.3,5,6,83.3,22,1,27.3,28.7,5,0.0,22.4,7,0,0.0,2,34.5,a59c090b,Éverson,Atlético Mineiro,True
Avaí,Ceará,1668031200,br BRA,33-116,90,3,0,2,100.0,1.3,7,12,58.3,26,2,26.9,30.9,13,38.5,32.7,16,0,0.0,0,12.0,bbae502c,Vladimir,Avaí,True
Fluminense,Goiás,1668031200,br BRA,42-040,90,1,0,1,100.0,0.1,0,1,0.0,13,2,7.7,17.6,4,0.0,8.5,7,1,14.3,2,20.8,15825726,Fábio,Fluminense,True
Coritiba,Corinthians,1668031200,br BRA,30-043,90,3,2,1,33.3,0.8,6,12,50.0,20,6,30.0,32.0,7,85.7,58.3,13,5,38.5,1,10.6,f93ed0df,Gabriel,Coritiba,True
Fortaleza,Bragantino,1668036600,br BRA,37-280,90,1,0,1,100.0,0.1,1,3,33.3,12,1,25.0,29.2,7,0.0,17.4,3,0,0.0,2,21.3,f1f06658,Fernando Miguel,Fortaleza,True
São Paulo,Internacional,1667953800,br BRA,34-171,90,3,1,2,66.7,0.6,1,1,100.0,18,1,0.0,19.1,8,12.5,22.1,7,0,0.0,1,24.7,7fbe8689,Felipe Alves Raymundo,São Paulo,True
Botafogo (RJ),Santos,1668121200,br BRA,24-335,90,0,0,0,,0.0,4,14,28.6,25,3,48.0,40.4,5,40.0,30.0,11,1,9.1,0,11.0,5dbd461a,Lucas Perri,Botafogo (RJ),True
Atlético Mineiro,Cuiabá,1668121200,br BRA,32-111,90,1,0,1,100.0,0.1,5,6,83.3,33,6,18.2,26.8,5,0.0,19.8,10,1,10.0,0,9.0,a59c090b,Éverson,Atlético Mineiro,True
Juventude,Flamengo,1668040200,br BRA,27-266,90,3,2,1,33.3,1.4,6,15,40.0,15,3,33.3,36.0,11,90.9,56.9,12,0,0.0,0,6.5,76d4135b,César Reis,Juventude,True
Atlético Goianiense,Athletico Paranaense,1668040200,br BRA,24-104,90,4,1,3,75.0,0.6,4,8,50.0,27,8,18.5,27.9,8,37.5,31.0,15,0,0.0,0,,6b023405,Diego,Atlético Goianiense,True
Palmeiras,América (MG),1668040200,br BRA,34-331,90,2,1,1,50.0,0.9,4,13,30.8,28,8,35.7,33.0,6,50.0,46.2,15,2,13.3,2,14.3,81be82e9,Wéverton,Palmeiras,True
Flamengo,Avaí,1668279600,br BRA,37-141,64,5,1,4,80.0,2.0,1,1,100.0,9,4,,23.2,6,,12.7,5,,,,,12421a7c,Diego Alves,Flamengo,True
Flamengo,Avaí,1668279600,br BRA,23-285,26,3,1,2,66.7,1.0,0,0,,9,1,0.0,18.0,2,0.0,21.0,2,0,0.0,1,21.5,c02e5af1,Hugo Souza,Flamengo,True
Cuiabá,Coritiba,1668366000,br BRA,34-360,90,2,1,1,50.0,0.9,5,6,83.3,14,4,21.4,28.9,4,75.0,50.3,9,1,11.1,1,15.0,8bae322b,Walter,Cuiabá,True
Corinthians,Atlético Mineiro,1668366000,br BRA,35-160,90,7,1,6,100.0,1.5,5,7,71.4,18,6,22.2,26.5,11,27.3,31.5,9,0,0.0,0,,d42f6326,Cássio,Corinthians,True
Ceará,Juventude,1668366000,br BRA,31-257,90,4,1,3,75.0,1.1,1,4,25.0,18,4,22.2,31.3,5,0.0,20.6,7,1,14.3,0,4.5,f2c12e8d,Richard,Ceará,True
