home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Queens Park Rangers,Swansea City,1608994800,sn SEN,26-033,90,3,2,1,33.3,1.8,6,13,46.2,42,5,28.6,31.7,5,20.0,30.6,8,0,0.0,2,24.3,c135cddd,Seny Dieng,Queens Park Rangers,True
Bristol City,Wycombe Wanderers,1608994800,eng ENG,27-166,90,1,1,0,0.0,0.1,8,19,42.1,26,8,53.8,42.3,9,55.6,46.1,25,1,4.0,0,8.8,68db6358,Daniel Bentley,Bristol City,True
Barnsley,Huddersfield Town,1608994800,eng ENG,22-247,90,1,1,0,0.0,0.9,3,8,37.5,17,6,47.1,40.0,7,0.0,19.6,9,0,0.0,2,19.3,3df50652,Jack Walton,Barnsley,True
Reading,Luton Town,1608994800,br BRA,30-220,90,3,1,2,66.7,0.4,7,24,29.2,26,3,65.4,40.7,7,100.0,51.3,16,0,0.0,1,16.3,806f7a26,Rafael Cabral,Reading,True
Derby County,Preston North End,1608994800,sct SCO,35-296,90,4,1,3,75.0,1.0,8,22,36.4,17,1,76.5,53.0,9,100.0,69.8,25,0,0.0,0,4.0,4d93d433,David Marshall,Derby County,True
Cardiff City,Brentford,1608994800,eng ENG,30-296,90,7,3,4,57.1,1.2,4,24,16.7,17,1,88.2,54.1,9,100.0,66.2,16,0,0.0,0,8.0,bb91617c,Alex Smithies,Cardiff City,True
Watford,Norwich City,1609011900,eng ENG,37-267,90,3,0,3,100.0,0.2,8,26,30.8,23,3,78.3,50.0,9,88.9,58.0,20,1,5.0,0,4.5,d0b3ceb9,Ben Foster,Watford,True
Birmingham City,Derby County,1609263000,ph PHI,30-326,90,9,4,5,66.7,3.7,6,16,37.5,19,3,57.9,47.4,7,71.4,58.1,17,1,5.9,0,2.7,2642bf6c,Neil Etheridge,Birmingham City,True
Sheffield Wednesday,Middlesbrough,1609268400,ie IRL,36-067,90,3,1,2,66.7,1.1,9,29,31.0,22,0,90.9,52.7,9,100.0,64.1,20,1,5.0,0,4.0,674ef042,Keiren Westwood,Sheffield Wednesday,True
Rotherham United,Barnsley,1609271100,se SWE,22-106,90,3,2,1,33.3,1.5,20,37,54.1,32,0,93.8,53.6,7,100.0,61.6,6,2,33.3,4,19.0,e4a588a7,Viktor Johansson,Rotherham United,True
Huddersfield Town,Blackburn Rovers,1609271100,eng ENG,21-018,90,4,1,3,75.0,1.0,3,7,42.9,34,9,17.6,24.0,6,16.7,23.3,12,0,0.0,0,7.3,74947a21,Ryan Schofield,Huddersfield Town,True
Preston North End,Coventry City,1609271100,eng ENG,29-348,90,4,0,4,100.0,0.3,13,27,48.1,30,5,66.7,48.8,9,77.8,59.4,25,3,12.0,0,4.3,42f4f848,Declan Rudd,Preston North End,True
Luton Town,Bristol City,1609271100,hr CRO,27-287,90,1,1,1,0.0,0.0,15,24,62.5,20,1,80.0,55.7,8,100.0,67.1,11,1,9.1,0,12.0,5a5d394c,Simon Sluga,Luton Town,True
Norwich City,Queens Park Rangers,1609271100,nir NIR,36-170,45,1,,1,,0.1,3,6,50.0,19,2,26.3,29.4,3,33.3,28.3,11,,,,11.0,51a19d04,Michael McGovern,Norwich City,True
Norwich City,Queens Park Rangers,1609271100,wls WAL,19-362,45,2,1,1,100.0,1.0,3,5,60.0,13,1,23.1,26.5,5,40.0,34.8,9,0,0.0,0,,f670e314,Daniel Barden,Norwich City,True
Wycombe Wanderers,Cardiff City,1609271100,eng ENG,28-195,90,3,1,2,66.7,1.1,7,37,18.9,28,1,92.9,60.0,11,100.0,67.2,20,2,10.0,2,16.8,af615123,Ryan Allsop,Wycombe Wanderers,True
Stoke City,Nottingham Forest,1609272000,eng ENG,20-170,90,2,1,2,50.0,0.6,7,19,36.8,22,5,54.5,40.4,9,77.8,57.1,24,3,12.5,0,10.3,16b6648e,Josef Bursik,Stoke City,True
Brentford,Bournemouth,1609349400,es ESP,25-106,90,5,1,4,80.0,1.3,4,15,26.7,40,8,30.0,30.5,4,75.0,47.5,8,0,0.0,0,6.0,98ea5115,David Raya,Brentford,True
Swansea City,Reading,1609358400,eng ENG,23-301,90,3,0,3,100.0,0.7,5,12,41.7,24,2,45.8,32.9,5,20.0,27.6,7,0,0.0,2,26.5,19e50035,Freddie Woodman,Swansea City,True
Sheffield Wednesday,Derby County,1609522200,eng ENG,25-004,90,2,0,2,100.0,0.3,10,28,35.7,22,1,86.4,52.3,9,100.0,62.8,19,0,0.0,0,,aa61b4a3,Joe Wildsmith,Sheffield Wednesday,True
Norwich City,Barnsley,1609599600,nl NED,32-274,90,2,0,2,100.0,0.1,8,16,50.0,58,13,27.6,29.5,2,0.0,20.5,5,1,20.0,1,15.7,f23f9d20,Tim Krul,Norwich City,True
Preston North End,Nottingham Forest,1609599600,eng ENG,29-352,90,1,1,0,100.0,0.8,7,22,31.8,22,3,63.6,47.7,8,100.0,67.5,16,0,0.0,1,13.0,42f4f848,Declan Rudd,Preston North End,True
Millwall,Coventry City,1609599600,pl POL,33-180,90,5,2,4,60.0,1.8,4,9,44.4,13,5,46.2,37.7,5,60.0,43.4,13,1,7.7,0,5.0,4b5e809f,Bartosz Białkowski,Millwall,True
Huddersfield Town,Reading,1609599600,eng ENG,21-022,90,5,2,3,60.0,1.6,5,9,55.6,32,10,25.0,30.4,5,20.0,20.6,6,0,0.0,6,29.3,74947a21,Ryan Schofield,Huddersfield Town,True
Wycombe Wanderers,Middlesbrough,1609599600,eng ENG,28-199,90,5,3,2,40.0,2.2,9,27,33.3,22,0,77.3,53.0,10,100.0,69.7,23,0,0.0,0,1.0,af615123,Ryan Allsop,Wycombe Wanderers,True
Birmingham City,Blackburn Rovers,1609599600,ph PHI,30-330,90,6,2,4,66.7,2.2,9,28,32.1,40,9,57.5,41.6,5,100.0,67.0,3,0,0.0,1,31.0,2642bf6c,Neil Etheridge,Birmingham City,True
Swansea City,Watford,1609599600,eng ENG,23-304,90,3,1,2,66.7,1.3,2,8,25.0,23,3,26.1,29.6,6,33.3,36.7,22,1,4.5,1,16.5,19e50035,Freddie Woodman,Swansea City,True
Stoke City,Bournemouth,1609616700,eng ENG,20-174,90,2,1,1,50.0,0.6,10,21,47.6,24,3,50.0,38.6,12,75.0,58.5,6,0,0.0,0,7.5,16b6648e,Josef Bursik,Stoke City,True
Luton Town,Queens Park Rangers,1610478000,hr CRO,27-301,90,8,2,6,75.0,3.4,5,17,29.4,36,12,33.3,33.7,7,71.4,48.0,20,0,0.0,2,24.5,5a5d394c,Simon Sluga,Luton Town,True
Bournemouth,Millwall,1610480700,ba BIH,33-206,90,5,1,4,80.0,1.7,2,3,66.7,25,14,12.0,25.1,3,0.0,15.7,13,2,15.4,3,16.6,7b4de647,Asmir Begović,Bournemouth,True
Middlesbrough,Birmingham City,1610800200,eng ENG,28-237,90,2,1,1,50.0,0.8,6,30,20.0,39,4,71.8,44.9,3,66.7,49.7,12,1,8.3,2,25.3,0d85a4e8,Marcus Bettinelli,Middlesbrough,True
Watford,Huddersfield Town,1610809200,at AUT,26-191,90,1,0,1,100.0,0.1,3,7,42.9,27,4,14.8,27.3,7,42.9,36.9,12,1,8.3,0,16.3,1c0eea98,Daniel Bachmann,Watford,True
Bristol City,Preston North End,1610809200,eng ENG,27-187,90,1,0,1,100.0,0.0,11,28,39.3,29,5,69.0,44.7,8,100.0,69.8,11,1,9.1,0,3.0,68db6358,Daniel Bentley,Bristol City,True
Derby County,Rotherham United,1610809200,nl NED,28-230,90,2,1,1,50.0,0.9,9,20,45.0,28,5,42.9,34.9,8,100.0,64.8,14,1,7.1,3,13.8,b55e1ac0,Kelle Roos,Derby County,True
Bournemouth,Luton Town,1610809200,ba BIH,33-210,90,4,1,3,75.0,0.8,7,14,50.0,37,4,32.4,32.6,4,50.0,47.0,8,0,0.0,1,25.5,7b4de647,Asmir Begović,Bournemouth,True
Blackburn Rovers,Stoke City,1610809200,be BEL,28-085,90,2,1,1,50.0,0.5,4,17,23.5,52,9,23.1,27.2,13,38.5,34.5,18,2,11.1,3,14.6,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Cardiff City,Norwich City,1610809200,eng ENG,30-317,90,7,2,5,71.4,2.0,11,27,40.7,18,0,77.8,49.6,15,86.7,59.5,17,0,0.0,0,1.0,bb91617c,Alex Smithies,Cardiff City,True
Nottingham Forest,Millwall,1610809200,fr FRA,26-266,90,3,1,2,66.7,0.2,8,28,28.6,35,5,65.7,47.9,5,100.0,59.4,32,0,0.0,0,5.7,60d90c55,Brice Samba,Nottingham Forest,True
Barnsley,Swansea City,1610826300,eng ENG,22-268,90,2,2,0,0.0,0.9,3,8,37.5,17,4,47.1,42.4,4,0.0,23.5,12,0,0.0,2,14.0,3df50652,Jack Walton,Barnsley,True
Reading,Coventry City,1611079200,br BRA,30-244,90,2,0,2,100.0,0.7,1,6,16.7,15,4,20.0,27.3,6,50.0,41.2,16,0,0.0,0,6.0,806f7a26,Rafael Cabral,Reading,True
Derby County,Bournemouth,1611079200,nl NED,28-233,90,2,0,2,100.0,0.6,11,34,32.4,29,4,79.3,49.2,11,100.0,68.0,12,0,0.0,2,23.0,b55e1ac0,Kelle Roos,Derby County,True
Watford,Barnsley,1611085500,at AUT,26-194,90,0,0,0,,0.0,3,11,27.3,36,4,27.8,31.3,8,12.5,21.8,14,1,7.1,2,17.5,1c0eea98,Daniel Bachmann,Watford,True
Rotherham United,Stoke City,1611085500,eng ENG,27-084,90,4,3,2,25.0,1.3,8,25,32.0,19,0,100.0,58.9,6,100.0,69.2,20,0,0.0,0,10.0,dd26b605,Jamal Blackman,Rotherham United,True
Norwich City,Bristol City,1611165600,nl NED,32-292,90,0,0,0,,0.0,2,9,22.2,33,3,21.2,27.6,6,33.3,33.8,8,1,12.5,1,10.3,f23f9d20,Tim Krul,Norwich City,True
Cardiff City,Queens Park Rangers,1611169200,eng ENG,30-321,90,5,1,4,80.0,1.2,11,31,35.5,27,1,81.5,49.9,9,100.0,64.6,17,0,0.0,2,28.5,bb91617c,Alex Smithies,Cardiff City,True
Huddersfield Town,Millwall,1611169200,eng ENG,21-040,90,1,1,0,0.0,0.8,1,5,20.0,25,6,12.0,23.6,9,22.2,26.0,15,0,0.0,4,21.1,74947a21,Ryan Schofield,Huddersfield Town,True
Brentford,Luton Town,1611169200,es ESP,25-127,90,3,0,3,100.0,0.4,3,14,21.4,41,10,26.8,29.8,4,75.0,51.0,20,2,10.0,0,6.8,98ea5115,David Raya,Brentford,True
Nottingham Forest,Middlesbrough,1611169200,fr FRA,26-270,90,4,2,2,50.0,1.5,3,11,27.3,30,3,23.3,28.1,10,40.0,39.2,11,1,9.1,2,18.0,60d90c55,Brice Samba,Nottingham Forest,True
Birmingham City,Preston North End,1611171900,ph PHI,30-348,90,2,1,1,50.0,1.1,4,25,16.0,30,6,60.0,50.7,8,87.5,63.3,7,1,14.3,1,15.5,2642bf6c,Neil Etheridge,Birmingham City,True
Stoke City,Watford,1611344700,eng ENG,20-194,90,4,2,2,75.0,2.0,7,17,41.2,21,2,61.9,42.5,6,66.7,50.0,6,0,0.0,3,20.0,16b6648e,Josef Bursik,Stoke City,True
Queens Park Rangers,Derby County,1611414000,sn SEN,26-061,90,2,1,1,50.0,1.0,3,5,60.0,21,6,23.8,28.7,7,0.0,21.3,21,2,9.5,0,8.0,c135cddd,Seny Dieng,Queens Park Rangers,True
Preston North End,Reading,1611491400,dk DEN,23-189,90,4,0,4,100.0,0.5,5,22,22.7,23,5,65.2,41.1,8,87.5,59.9,11,0,0.0,2,14.7,10d221cd,Daniel Iversen,Preston North End,True
Middlesbrough,Blackburn Rovers,1611500400,eng ENG,28-245,90,2,1,1,50.0,1.2,6,38,15.8,43,1,72.1,45.9,9,77.8,54.8,6,0,0.0,2,28.0,0d85a4e8,Marcus Bettinelli,Middlesbrough,True
Millwall,Watford,1611687600,pl POL,33-204,90,5,0,5,100.0,0.7,8,22,36.4,20,5,70.0,45.2,8,100.0,62.9,18,0,0.0,0,12.0,4b5e809f,Bartosz Białkowski,Millwall,True
Bristol City,Huddersfield Town,1611687600,eng ENG,27-197,90,5,1,4,80.0,1.3,10,24,41.7,17,1,76.5,48.1,16,68.8,56.5,38,0,0.0,0,3.0,68db6358,Daniel Bentley,Bristol City,True
Middlesbrough,Rotherham United,1611774000,eng ENG,28-248,90,6,3,3,66.7,1.6,7,25,28.0,27,1,70.4,48.2,6,100.0,61.3,8,0,0.0,0,,0d85a4e8,Marcus Bettinelli,Middlesbrough,True
Coventry City,Sheffield Wednesday,1611774000,eng ENG,28-171,90,1,0,1,100.0,0.1,3,15,20.0,24,3,50.0,39.9,6,50.0,39.3,19,0,0.0,1,29.0,0118dd71,Ben Wilson,Coventry City,True
Swansea City,Brentford,1611774000,eng ENG,23-329,90,5,1,4,80.0,1.2,4,23,17.4,26,6,42.3,36.4,13,92.3,54.4,30,0,0.0,6,23.3,19e50035,Freddie Woodman,Swansea City,True
Barnsley,Cardiff City,1611774000,eng ENG,23-344,90,4,2,2,50.0,1.5,7,29,24.1,23,0,100.0,57.6,6,100.0,69.7,14,0,0.0,0,9.7,f679abe1,Bradley Collins,Barnsley,True
Reading,Bournemouth,1611950400,br BRA,30-254,90,5,1,4,80.0,0.7,5,23,21.7,20,1,80.0,48.0,7,100.0,54.4,18,0,0.0,0,6.0,806f7a26,Rafael Cabral,Reading,True
Norwich City,Middlesbrough,1612009800,nl NED,32-302,90,3,0,3,100.0,0.8,2,8,25.0,49,8,10.2,24.8,10,30.0,31.3,18,0,0.0,2,26.5,f23f9d20,Tim Krul,Norwich City,True
Huddersfield Town,Stoke City,1612018800,eng ENG,21-050,90,1,1,0,100.0,1.0,1,3,33.3,23,2,8.7,23.2,5,20.0,29.6,5,0,0.0,5,22.9,74947a21,Ryan Schofield,Huddersfield Town,True
Brentford,Wycombe Wanderers,1612018800,es ESP,25-137,90,5,2,3,60.0,1.6,5,14,35.7,31,8,25.8,35.3,11,54.5,49.4,9,0,0.0,0,,98ea5115,David Raya,Brentford,True
Nottingham Forest,Barnsley,1612018800,fr FRA,26-280,90,3,0,3,100.0,1.0,6,24,25.0,43,10,53.5,41.4,4,25.0,38.5,17,0,0.0,1,13.5,60d90c55,Brice Samba,Nottingham Forest,True
Sheffield Wednesday,Preston North End,1612018800,ie IRL,36-099,90,3,0,3,100.0,0.6,8,19,42.1,17,0,76.5,50.5,7,85.7,57.4,10,0,0.0,0,14.0,674ef042,Keiren Westwood,Sheffield Wednesday,True
Birmingham City,Coventry City,1612018800,ph PHI,30-358,90,3,1,2,66.7,0.4,3,22,13.6,24,5,66.7,49.4,7,85.7,66.3,6,0,0.0,0,14.0,2642bf6c,Neil Etheridge,Birmingham City,True
Blackburn Rovers,Luton Town,1612018800,be BEL,28-099,90,1,0,1,100.0,0.0,1,17,5.9,38,9,42.1,36.9,2,50.0,35.0,18,3,16.7,1,10.0,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Cardiff City,Millwall,1612018800,eng ENG,30-331,90,1,1,1,0.0,0.8,7,14,50.0,18,4,50.0,35.8,5,100.0,62.0,8,0,0.0,0,,bb91617c,Alex Smithies,Cardiff City,True
Derby County,Bristol City,1612018800,sct SCO,35-331,90,2,0,2,100.0,0.2,8,21,38.1,29,2,48.3,36.3,7,100.0,59.4,6,0,0.0,2,16.3,4d93d433,David Marshall,Derby County,True
Rotherham United,Swansea City,1612018800,eng ENG,27-095,90,5,3,2,40.0,1.5,7,24,29.2,21,2,90.5,55.0,5,100.0,60.2,18,0,0.0,0,6.0,dd26b605,Jamal Blackman,Rotherham United,True
Watford,Queens Park Rangers,1612208700,at AUT,26-207,90,5,2,3,60.0,3.0,5,15,33.3,22,2,50.0,40.2,5,80.0,51.6,24,0,0.0,0,3.0,1c0eea98,Daniel Bachmann,Watford,True
Millwall,Norwich City,1612288800,pl POL,33-211,90,2,0,2,100.0,0.1,7,22,31.8,14,2,71.4,49.0,12,100.0,65.1,5,1,20.0,1,19.5,4b5e809f,Bartosz Białkowski,Millwall,True
Bournemouth,Sheffield Wednesday,1612292400,ba BIH,33-227,90,5,2,3,60.0,1.9,0,1,0.0,17,3,5.9,24.5,4,0.0,17.5,11,0,0.0,0,11.0,7b4de647,Asmir Begović,Bournemouth,True
Wycombe Wanderers,Birmingham City,1612292400,eng ENG,28-230,90,5,0,5,100.0,1.0,18,45,40.0,31,0,96.8,60.3,15,100.0,67.7,25,0,0.0,0,1.0,af615123,Ryan Allsop,Wycombe Wanderers,True
Coventry City,Nottingham Forest,1612292400,sk SVK,27-102,90,1,2,0,-100.0,0.7,11,14,78.6,25,7,44.0,36.3,7,42.9,40.6,12,0,0.0,2,25.3,1aa0308a,Marko Maroši,Coventry City,True
Rotherham United,Derby County,1612378800,se SWE,22-142,90,2,0,2,100.0,0.1,6,15,40.0,13,0,69.2,48.5,6,100.0,62.7,11,0,0.0,1,29.5,e4a588a7,Viktor Johansson,Rotherham United,True
Brentford,Bristol City,1612381500,es ESP,25-141,90,4,2,2,50.0,1.6,4,8,50.0,43,11,16.3,25.5,4,25.0,25.5,11,1,9.1,0,11.3,98ea5115,David Raya,Brentford,True
Swansea City,Norwich City,1612556100,eng ENG,23-338,90,1,0,1,100.0,0.3,14,30,46.7,29,6,65.5,44.8,12,91.7,54.5,15,1,6.7,0,4.0,19e50035,Freddie Woodman,Swansea City,True
Coventry City,Watford,1612614600,sk SVK,27-106,90,3,0,3,100.0,0.4,8,19,42.1,19,3,52.6,45.9,9,100.0,56.9,25,1,4.0,0,13.3,1aa0308a,Marko Maroši,Coventry City,True
Bournemouth,Birmingham City,1612623600,ba BIH,33-231,90,5,2,3,60.0,1.7,2,11,18.2,22,3,40.9,34.2,4,50.0,38.0,14,0,0.0,0,6.8,7b4de647,Asmir Begović,Bournemouth,True
Middlesbrough,Brentford,1612623600,eng ENG,28-258,90,6,4,2,33.3,2.0,7,28,25.0,24,0,87.5,50.6,7,100.0,62.3,12,0,0.0,2,26.0,0d85a4e8,Marcus Bettinelli,Middlesbrough,True
Luton Town,Huddersfield Town,1612623600,hr CRO,27-326,90,2,1,1,50.0,1.0,7,18,38.9,15,1,80.0,54.7,9,66.7,53.6,24,0,0.0,0,1.0,5a5d394c,Simon Sluga,Luton Town,True
Preston North End,Rotherham United,1612623600,dk DEN,23-202,90,5,2,4,60.0,1.3,9,25,36.0,35,8,62.9,44.1,6,50.0,40.8,10,1,10.0,2,21.5,10d221cd,Daniel Iversen,Preston North End,True
Stoke City,Reading,1612623600,sct SCO,25-015,90,1,0,1,100.0,0.1,5,17,29.4,31,3,45.2,35.3,6,50.0,41.3,11,0,0.0,2,15.5,e082af5b,Angus Gunn,Stoke City,True
Queens Park Rangers,Blackburn Rovers,1612623600,sn SEN,26-075,90,7,0,7,100.0,0.9,13,34,38.2,37,4,75.7,50.8,9,66.7,52.4,19,1,5.3,2,13.4,c135cddd,Seny Dieng,Queens Park Rangers,True
Millwall,Sheffield Wednesday,1612623600,pl POL,33-215,90,2,1,1,50.0,1.0,1,9,11.1,9,1,66.7,47.1,3,100.0,58.7,8,0,0.0,0,12.0,4b5e809f,Bartosz Białkowski,Millwall,True
Wycombe Wanderers,Nottingham Forest,1612623600,eng ENG,28-234,90,5,3,2,60.0,2.4,15,25,60.0,17,1,94.1,58.2,9,100.0,66.8,16,0,0.0,0,,af615123,Ryan Allsop,Wycombe Wanderers,True
Bristol City,Cardiff City,1612623600,eng ENG,27-208,90,4,2,2,50.0,1.4,4,18,22.2,30,9,40.0,35.8,11,54.5,41.3,18,0,0.0,1,12.8,68db6358,Daniel Bentley,Bristol City,True
Rotherham United,Cardiff City,1612897200,se SWE,22-148,90,6,2,4,66.7,2.2,12,28,42.9,29,2,79.3,50.9,5,100.0,54.0,13,0,0.0,1,15.5,e4a588a7,Viktor Johansson,Rotherham United,True
Sheffield Wednesday,Wycombe Wanderers,1612897200,ie IRL,36-109,90,2,0,2,100.0,0.4,7,25,28.0,17,0,100.0,52.9,8,100.0,63.8,12,1,8.3,0,13.0,674ef042,Keiren Westwood,Sheffield Wednesday,True
Reading,Brentford,1612983600,br BRA,30-266,90,4,3,1,25.0,1.8,9,15,60.0,16,2,62.5,45.9,5,100.0,58.8,21,2,9.5,1,8.8,806f7a26,Rafael Cabral,Reading,True
Blackburn Rovers,Preston North End,1613159100,be BEL,28-112,90,3,2,1,33.3,1.0,4,19,21.1,41,9,36.6,34.5,4,100.0,62.3,11,0,0.0,6,28.7,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Nottingham Forest,Bournemouth,1613219400,fr FRA,26-294,90,0,0,0,,0.0,7,19,36.8,24,2,79.2,51.7,2,0.0,17.5,19,2,10.5,0,3.5,60d90c55,Brice Samba,Nottingham Forest,True
Watford,Bristol City,1613228400,at AUT,26-219,90,1,0,1,100.0,0.3,4,9,44.4,32,7,18.8,29.6,5,60.0,47.0,8,0,0.0,0,18.5,1c0eea98,Daniel Bachmann,Watford,True
Derby County,Middlesbrough,1613228400,sct SCO,35-345,90,2,1,1,50.0,0.5,9,22,40.9,26,3,69.2,46.8,4,100.0,63.3,18,0,0.0,1,17.0,4d93d433,David Marshall,Derby County,True
Norwich City,Stoke City,1613228400,nl NED,32-316,90,2,1,1,50.0,0.8,2,15,13.3,42,4,31.0,31.6,6,33.3,28.5,17,0,0.0,1,18.5,f23f9d20,Tim Krul,Norwich City,True
Reading,Millwall,1613228400,br BRA,30-269,90,4,2,2,50.0,1.3,5,16,31.3,24,5,41.7,39.7,12,50.0,38.2,18,1,5.6,1,15.5,806f7a26,Rafael Cabral,Reading,True
Birmingham City,Luton Town,1613228400,ph PHI,31-006,90,4,1,3,75.0,1.0,7,31,22.6,31,1,80.6,51.5,6,100.0,64.0,13,0,0.0,1,20.0,2642bf6c,Neil Etheridge,Birmingham City,True
Cardiff City,Coventry City,1613228400,eng ENG,25-247,90,5,1,4,80.0,0.7,4,18,22.2,15,3,66.7,47.5,8,100.0,64.1,19,0,0.0,1,17.7,d0330b1d,Dillon Phillips,Cardiff City,True
Huddersfield Town,Wycombe Wanderers,1613228400,eng ENG,21-064,90,6,3,3,66.7,2.0,3,12,25.0,28,10,35.7,31.3,8,25.0,22.4,13,1,7.7,1,16.6,74947a21,Ryan Schofield,Huddersfield Town,True
Brentford,Barnsley,1613307600,es ESP,25-152,90,6,2,4,66.7,2.3,12,30,40.0,63,11,47.6,36.0,4,0.0,15.3,11,0,0.0,4,13.7,98ea5115,David Raya,Brentford,True
Stoke City,Sheffield Wednesday,1613502000,sct SCO,25-025,90,2,0,2,100.0,0.1,8,22,36.4,25,2,64.0,42.3,8,75.0,51.9,13,1,7.7,3,19.6,e082af5b,Angus Gunn,Stoke City,True
Preston North End,Watford,1613502000,dk DEN,23-212,90,1,1,0,100.0,1.0,10,23,43.5,14,0,92.9,55.6,10,100.0,67.9,19,1,5.3,0,4.0,10d221cd,Daniel Iversen,Preston North End,True
Middlesbrough,Huddersfield Town,1613504700,eng ENG,28-268,90,5,1,4,80.0,0.9,8,26,30.8,18,0,94.4,57.9,10,90.0,61.7,15,0,0.0,0,,0d85a4e8,Marcus Bettinelli,Middlesbrough,True
Bristol City,Reading,1613504700,eng ENG,27-218,90,4,2,2,50.0,1.3,19,27,70.4,21,2,81.0,45.1,10,100.0,67.5,18,0,0.0,2,16.3,68db6358,Daniel Bentley,Bristol City,True
Wycombe Wanderers,Derby County,1613504700,eng ENG,28-244,90,3,2,2,33.3,0.3,11,34,32.4,25,1,92.0,55.9,12,91.7,64.2,11,0,0.0,1,12.7,af615123,Ryan Allsop,Wycombe Wanderers,True
Luton Town,Cardiff City,1613506500,hr CRO,27-336,90,7,2,5,71.4,1.0,7,19,36.8,36,6,47.2,36.6,9,22.2,33.8,8,0,0.0,1,21.0,5a5d394c,Simon Sluga,Luton Town,True
Queens Park Rangers,Brentford,1613588400,sn SEN,26-086,90,2,1,1,50.0,0.2,10,25,40.0,26,2,61.5,44.6,15,60.0,47.8,12,0,0.0,1,19.5,c135cddd,Seny Dieng,Queens Park Rangers,True
Swansea City,Nottingham Forest,1613588400,eng ENG,23-350,90,3,0,3,100.0,0.4,6,13,46.2,23,4,52.2,39.9,5,20.0,35.8,13,0,0.0,1,14.5,19e50035,Freddie Woodman,Swansea City,True
Coventry City,Norwich City,1613588400,eng ENG,28-192,90,5,2,3,60.0,1.4,4,15,26.7,21,7,42.9,43.4,10,60.0,46.7,11,1,9.1,0,8.5,0118dd71,Ben Wilson,Coventry City,True
Millwall,Birmingham City,1613588400,pl POL,33-226,90,3,0,3,100.0,0.5,11,23,47.8,16,0,93.8,51.9,8,100.0,63.0,18,0,0.0,0,4.0,4b5e809f,Bartosz Białkowski,Millwall,True
Barnsley,Blackburn Rovers,1613591100,eng ENG,23-365,90,3,1,2,66.7,0.5,10,27,37.0,27,5,74.1,49.9,8,87.5,67.1,6,0,0.0,5,21.3,f679abe1,Bradley Collins,Barnsley,True
Bournemouth,Rotherham United,1613592900,ba BIH,33-242,90,1,0,1,100.0,0.3,5,21,23.8,23,3,52.2,40.9,9,100.0,59.2,12,0,0.0,0,3.5,7b4de647,Asmir Begović,Bournemouth,True
Watford,Derby County,1613763900,at AUT,26-225,90,0,1,0,,0.0,2,10,20.0,26,3,38.5,35.0,4,0.0,17.8,17,1,5.9,0,8.5,1c0eea98,Daniel Bachmann,Watford,True
Coventry City,Brentford,1613824200,eng ENG,28-195,90,2,0,2,100.0,0.3,8,28,28.6,22,1,95.5,63.0,7,100.0,74.7,15,1,6.7,1,10.0,0118dd71,Ben Wilson,Coventry City,True
Queens Park Rangers,Bournemouth,1613833200,sn SEN,26-089,90,5,1,4,80.0,2.1,3,10,30.0,26,9,19.2,31.2,8,62.5,48.5,5,1,20.0,0,11.0,c135cddd,Seny Dieng,Queens Park Rangers,True
Huddersfield Town,Swansea City,1613833200,eng ENG,21-071,90,2,1,1,50.0,0.3,2,6,33.3,27,7,18.5,22.7,8,12.5,22.1,9,0,0.0,1,24.0,74947a21,Ryan Schofield,Huddersfield Town,True
Nottingham Forest,Blackburn Rovers,1613833200,fr FRA,26-301,90,5,0,4,100.0,1.5,2,26,7.7,22,4,72.7,54.9,11,90.9,67.9,16,0,0.0,0,,60d90c55,Brice Samba,Nottingham Forest,True
Stoke City,Luton Town,1613833200,sct SCO,25-029,90,1,0,1,100.0,0.1,6,18,33.3,22,1,54.5,43.8,11,54.5,47.0,12,0,0.0,2,13.2,e082af5b,Angus Gunn,Stoke City,True
Reading,Middlesbrough,1613833200,br BRA,30-276,90,5,2,3,60.0,1.1,4,14,28.6,32,2,34.4,29.8,7,42.9,37.7,11,0,0.0,2,17.0,806f7a26,Rafael Cabral,Reading,True
Millwall,Wycombe Wanderers,1613833200,pl POL,33-229,90,3,0,3,100.0,0.4,5,9,55.6,14,10,28.6,30.5,5,100.0,58.2,6,1,16.7,0,6.0,4b5e809f,Bartosz Białkowski,Millwall,True
Sheffield Wednesday,Birmingham City,1613833200,ie IRL,36-120,90,2,1,1,50.0,0.1,7,32,21.9,32,1,71.9,46.9,10,90.0,61.4,9,0,0.0,0,13.7,674ef042,Keiren Westwood,Sheffield Wednesday,True
Bristol City,Barnsley,1613833200,eng ENG,27-222,90,5,1,4,80.0,1.2,8,36,22.2,29,8,69.0,50.1,18,88.9,67.4,21,0,0.0,1,22.0,68db6358,Daniel Bentley,Bristol City,True
