home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Corinthians,Fortaleza,1651431600,21,br BRA,FW,25-241,59,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,ddd07a25,Moises,Fortaleza,True
Corinthians,Fortaleza,1651431600,11,br BRA,FW,28-061,31,0,0,0,0,2,0,0,0,2,0,0,0,3,0,0,,1e7d2cc0,Romarinho,Fortaleza,False
Corinthians,Fortaleza,1651431600,18,ar ARG,FW,33-283,69,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,,6a00c4b0,Silvio Romero,Fortaleza,True
Corinthians,Fortaleza,1651431600,7,br BRA,FW,30-336,21,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,50.0,e29eff7a,Robson,Fortaleza,False
Corinthians,Fortaleza,1651431600,35,br BRA,AM,21-193,69,0,0,0,1,1,0,1,1,2,0,0,0,8,0,1,0.0,eadc7b45,Hércules,Fortaleza,True
Corinthians,Fortaleza,1651431600,20,br BRA,AM,25-317,21,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,e43a07d4,Matheus de Vargas,Fortaleza,False
Corinthians,Fortaleza,1651431600,8,br BRA,CM,26-040,90,0,0,0,2,0,0,0,1,0,0,0,1,8,0,2,0.0,883f5dc8,Jussa,Fortaleza,True
Corinthians,Fortaleza,1651431600,15,br BRA,CM,28-021,59,1,0,0,3,1,0,0,0,0,0,0,0,5,0,0,,cadbabf9,Felipe,Fortaleza,True
Corinthians,Fortaleza,1651431600,13,br BRA,CM,31-296,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,49d03337,Lucas Lima,Fortaleza,False
Corinthians,Fortaleza,1651431600,29,br BRA,WB,24-299,90,0,0,0,1,2,0,8,0,0,0,0,0,5,4,2,66.7,91ba7336,Juninho Capixaba,Fortaleza,True
Corinthians,Fortaleza,1651431600,22,br BRA,WB,29-330,81,0,0,0,1,0,0,3,0,0,0,0,0,4,0,2,0.0,462f1e13,Yago Pikachu,Fortaleza,True
Corinthians,Fortaleza,1651431600,34,ar ARG,WB,21-182,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,d02cb5d7,Valentín Depietri,Fortaleza,False
Corinthians,Fortaleza,1651431600,6,co COL,CB,20-342,90,1,0,0,1,0,0,0,0,1,0,0,0,5,3,2,60.0,3fa61ade,Brayan Ceballos,Fortaleza,True
Corinthians,Fortaleza,1651431600,5,br BRA,CB,26-114,90,0,0,0,1,2,0,0,2,0,0,0,0,8,6,0,100.0,300b455d,Marcelo,Fortaleza,True
Corinthians,Fortaleza,1651431600,2,br BRA,CB,28-242,90,0,0,0,1,3,0,5,1,4,0,0,0,9,2,4,33.3,a8331ab0,Guilherme Tinga,Fortaleza,True
Corinthians,Fortaleza,1651431600,23,br BRA,GK,28-190,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6411a48d,Max Walef,Fortaleza,True
Coritiba,Fluminense,1651431600,11,br BRA,FW,21-119,65,0,0,0,3,1,0,1,0,1,0,0,0,3,2,2,50.0,8059806f,Luiz Henrique,Fluminense,True
Coritiba,Fluminense,1651431600,17,br BRA,"AM,FW",35-163,25,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,,1f85d0c8,Willian,Fluminense,False
Coritiba,Fluminense,1651431600,14,ar ARG,FW,34-088,58,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,9ccf4e14,Germán Cano,Fluminense,True
Coritiba,Fluminense,1651431600,29,br BRA,RB,27-097,32,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,100.0,91bf16f7,David Duarte,Fluminense,False
Coritiba,Fluminense,1651431600,10,br BRA,"AM,RM",32-201,65,1,0,0,1,1,0,2,0,0,0,0,0,3,1,0,100.0,23593121,Ganso,Fluminense,True
Coritiba,Fluminense,1651431600,70,br BRA,"FW,CM",23-355,25,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,701bb051,Caio Paulista,Fluminense,False
Coritiba,Fluminense,1651431600,20,br BRA,LM,27-087,90,0,0,0,2,2,1,0,0,0,0,0,0,2,1,0,100.0,e2add0e7,Yago,Fluminense,True
Coritiba,Fluminense,1651431600,8,br BRA,"RM,DM,CM",24-059,89,0,0,0,2,3,0,0,2,2,0,0,0,4,0,1,0.0,b91a6912,Nonato,Fluminense,True
Coritiba,Fluminense,1651431600,38,br BRA,DM,20-356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2b124c8c,Matheus Martinelli,Fluminense,False
Coritiba,Fluminense,1651431600,7,br BRA,DM,20-289,50,2,1,1,3,1,0,0,1,1,0,1,0,6,0,0,,ec604e2c,André,Fluminense,True
Coritiba,Fluminense,1651431600,30,br BRA,LB,24-346,90,0,0,0,1,0,0,0,0,2,0,0,0,4,0,0,,63969d01,Marlon,Fluminense,True
Coritiba,Fluminense,1651431600,4,br BRA,CB,30-211,90,0,0,0,2,1,0,0,1,1,0,0,0,2,1,1,50.0,3cacc0ec,Luccas Claro,Fluminense,True
Coritiba,Fluminense,1651431600,33,br BRA,CB,25-021,90,0,0,0,0,3,0,0,1,1,0,0,0,2,0,1,0.0,d4fa2207,Nino,Fluminense,True
Coritiba,Fluminense,1651431600,2,br BRA,RB,31-329,45,0,0,0,0,1,0,1,1,0,0,0,0,3,1,1,50.0,0c870df5,Samuel Xavier,Fluminense,True
Coritiba,Fluminense,1651431600,31,br BRA,"RM,RB,CM",20-063,45,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,,a564fe91,Lucas Calegari,Fluminense,False
Coritiba,Fluminense,1651431600,12,br BRA,GK,41-213,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15825726,Fábio,Fluminense,True
Internacional,Avaí,1651442400,77,br BRA,FW,24-112,78,0,0,0,3,1,0,0,0,1,0,0,0,0,0,2,0.0,c9024e62,Guilherme Bissoli,Avaí,True
Internacional,Avaí,1651442400,90,br BRA,FW,28-130,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,214a16c5,William Pottker,Avaí,False
Internacional,Avaí,1651442400,19,br BRA,LW,26-327,45,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0.0,5465c7f9,Marcinho,Avaí,True
Internacional,Avaí,1651442400,97,br BRA,RW,24-359,45,1,0,0,1,2,0,0,0,1,0,0,0,2,0,0,,aaacc628,Dentinho,Avaí,False
Internacional,Avaí,1651442400,10,co COL,"RW,LW",34-098,60,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,100.0,ce070a45,Jonathan Copete,Avaí,True
Internacional,Avaí,1651442400,21,br BRA,RM,23-359,30,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,b41dc073,Jean Pyerre,Avaí,False
Internacional,Avaí,1651442400,22,br BRA,LM,25-112,90,0,0,0,4,2,0,1,1,0,0,0,0,8,0,0,,828a04fa,Eduardo de Biasi,Avaí,True
Internacional,Avaí,1651442400,14,br BRA,CM,25-121,78,0,0,0,1,4,0,0,3,1,0,0,0,4,2,1,66.7,a025365f,Raniele,Avaí,True
Internacional,Avaí,1651442400,16,br BRA,CM,32-002,12,1,0,0,1,1,0,0,0,1,0,0,0,3,0,0,,16bf849a,Jean Cléber,Avaí,False
Internacional,Avaí,1651442400,8,br BRA,RM,35-271,59,1,0,0,1,0,0,0,2,2,0,0,0,7,0,0,,6efbf91e,Bruno Silva,Avaí,True
Internacional,Avaí,1651442400,9,br BRA,LW,27-003,31,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,,9a6eb94c,Rômulo,Avaí,False
Internacional,Avaí,1651442400,33,br BRA,LB,35-051,90,0,0,0,1,2,0,1,0,1,0,0,0,9,1,2,33.3,a3a1198a,Bruno Cortez,Avaí,True
Internacional,Avaí,1651442400,31,br BRA,CB,21-092,90,1,0,0,2,2,0,0,3,1,0,0,0,5,2,3,40.0,913e4711,Arthur Chaves,Avaí,True
Internacional,Avaí,1651442400,26,br BRA,CB,29-106,90,0,0,0,2,0,0,0,1,1,0,0,0,8,6,1,85.7,3db1684c,Bressan,Avaí,True
Internacional,Avaí,1651442400,13,br BRA,RB,24-236,90,0,0,0,0,0,0,2,0,1,0,0,0,4,2,1,66.7,1f07666f,Kevin,Avaí,True
Internacional,Avaí,1651442400,1,br BRA,GK,33-140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,8789242d,Douglas Friedrich,Avaí,True
São Paulo,Santos,1651532400,9,br BRA,FW,19-000,90,1,0,0,1,5,0,0,0,0,0,0,0,3,1,1,50.0,3f47ebce,Marcos Leonardo,Santos,True
São Paulo,Santos,1651532400,92,br BRA,FW,29-249,71,0,0,0,1,1,0,0,1,0,0,0,0,3,3,3,50.0,35f6db55,Léo Baptistão,Santos,True
São Paulo,Santos,1651532400,10,br BRA,FW,30-331,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,f053730b,Ricardo Goulart,Santos,False
São Paulo,Santos,1651532400,3,br BRA,LM,24-076,59,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0.0,0102ca7f,Felipe Jonatan,Santos,True
São Paulo,Santos,1651532400,30,br BRA,LM,25-173,31,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,,8a0a73ad,Lucas Braga,Santos,False
São Paulo,Santos,1651532400,8,ec ECU,CM,24-080,59,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3,25.0,b1fc89f5,Jhojan Julio,Santos,True
São Paulo,Santos,1651532400,5,br BRA,CM,26-139,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,f1d95c74,Willian Maranhão,Santos,False
São Paulo,Santos,1651532400,14,uy URU,CM,26-119,90,1,0,0,4,1,0,0,2,1,0,1,0,7,1,0,100.0,617ee116,Rodrigo Fernández,Santos,True
São Paulo,Santos,1651532400,25,br BRA,RM,21-092,83,0,0,0,0,1,0,0,2,0,0,0,0,3,0,2,0.0,27457e83,Vinícius Zanocelo,Santos,True
São Paulo,Santos,1651532400,15,ec ECU,RM,26-153,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37fdc62b,Brayan Angulo,Santos,False
São Paulo,Santos,1651532400,44,br BRA,LB,21-039,90,1,0,0,1,1,0,7,1,0,0,0,0,5,0,0,,5d68f5b2,Lucas,Santos,True
São Paulo,Santos,1651532400,61,uy URU,CB,28-002,90,0,0,0,0,2,0,0,2,2,0,0,0,3,2,0,100.0,5efb80d5,Emiliano Velázquez,Santos,True
São Paulo,Santos,1651532400,33,br BRA,CB,33-230,90,0,0,0,0,1,0,0,0,0,0,0,0,3,2,2,50.0,2a8683b9,Maicon,Santos,True
São Paulo,Santos,1651532400,13,br BRA,RB,30-109,90,1,0,0,0,0,0,2,1,1,0,0,0,7,1,1,50.0,766094be,Mádson,Santos,True
São Paulo,Santos,1651532400,34,br BRA,GK,26-307,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,d0102ca0,João Paulo,Santos,True
Atlético Mineiro,América (MG),1651951800,19,br BRA,FW,30-345,56,0,0,0,2,0,1,0,0,2,0,0,0,1,3,10,23.1,8aa2f2e3,Henrique Almeida,América (MG),True
Atlético Mineiro,América (MG),1651951800,50,cn CHN,FW,33-322,34,0,0,0,2,0,0,0,0,1,0,0,0,1,0,4,0.0,9851b2e0,Aloísio dos Santos Gonçalves,América (MG),False
Atlético Mineiro,América (MG),1651951800,11,br BRA,LM,35-117,86,2,1,1,4,2,0,2,0,1,0,0,0,3,4,3,57.1,4a22b15a,Felipe Azevedo,América (MG),True
Atlético Mineiro,América (MG),1651951800,8,br BRA,CM,34-196,74,1,0,0,2,2,0,1,0,3,1,0,0,8,0,1,0.0,7d10ca2e,Juninho,América (MG),True
Atlético Mineiro,América (MG),1651951800,4,ar ARG,CM,27-338,16,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0,7b18b6db,Germán Conti,América (MG),False
Atlético Mineiro,América (MG),1651951800,18,br BRA,CM,20-190,56,1,0,0,2,2,0,0,0,0,0,0,0,5,0,1,0.0,69896b0e,Gustavinho,América (MG),True
Atlético Mineiro,América (MG),1651951800,10,co COL,CM,24-162,34,0,0,0,0,0,0,1,1,0,0,0,0,5,0,1,0.0,20a17a29,Juan Pablo Ramírez,América (MG),False
Atlético Mineiro,América (MG),1651951800,40,br BRA,RM,24-085,45,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0.0,74f5a96d,Matheusinho,América (MG),True
Atlético Mineiro,América (MG),1651951800,27,py PAR,LB,30-231,45,0,0,0,1,0,1,0,2,0,0,0,0,3,1,0,100.0,6d9dc5be,Raúl Cáceres,América (MG),False
Atlético Mineiro,América (MG),1651951800,21,br BRA,DM,26-052,90,0,0,0,0,0,0,0,3,1,0,0,0,8,2,0,100.0,33ed689d,Lucas Kal,América (MG),True
Atlético Mineiro,América (MG),1651951800,16,br BRA,LB,35-310,45,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0,ce208556,João Paulo,América (MG),True
Atlético Mineiro,América (MG),1651951800,29,br BRA,RM,22-178,45,0,0,0,0,0,0,0,1,1,0,0,0,3,1,2,33.3,035341ba,Pedrinho,América (MG),False
Atlético Mineiro,América (MG),1651951800,33,br BRA,CB,27-032,90,1,0,0,3,0,0,0,2,0,0,0,0,2,2,3,40.0,ba1a2c4c,Eder,América (MG),True
Atlético Mineiro,América (MG),1651951800,3,br BRA,CB,26-090,90,0,0,0,2,0,0,0,2,2,0,0,0,6,2,2,50.0,e65a5924,Iago Maidana,América (MG),True
Atlético Mineiro,América (MG),1651951800,2,br BRA,RB,33-043,90,0,0,0,3,0,0,2,1,1,0,0,0,8,0,1,0.0,16cd17b7,Patric Cabral Lalau,América (MG),True
Atlético Mineiro,América (MG),1651951800,42,br BRA,GK,40-291,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,01f7b8c3,Jailson,América (MG),True
Athletico Paranaense,Ceará,1651966200,29,br BRA,FW,31-022,90,0,0,0,0,1,0,3,0,0,0,0,0,5,1,1,50.0,ee01c84d,Vinícius,Ceará,True
Athletico Paranaense,Ceará,1651966200,10,co COL,LW,29-314,65,0,0,0,0,1,0,2,0,1,0,0,0,1,1,1,50.0,e68f2cb4,Stiven Mendoza,Ceará,True
Athletico Paranaense,Ceará,1651966200,31,br BRA,LW,33-108,25,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0,85686f86,Dentinho,Ceará,False
Athletico Paranaense,Ceará,1651966200,45,br BRA,"AM,RW",25-330,90,0,0,0,0,2,0,7,0,1,0,0,0,2,0,2,0.0,d215c7de,Lima,Ceará,True
Athletico Paranaense,Ceará,1651966200,25,br BRA,AM,28-078,39,0,0,0,0,2,0,1,1,0,0,0,0,2,5,1,83.3,e90aa5da,Richard,Ceará,True
Athletico Paranaense,Ceará,1651966200,11,br BRA,RW,24-148,51,0,0,0,1,2,1,3,0,2,0,0,0,2,1,1,50.0,8edcad0d,Erick,Ceará,False
Athletico Paranaense,Ceará,1651966200,19,br BRA,DM,32-335,90,1,0,0,2,1,0,1,1,0,0,0,0,9,0,0,,7b013540,Rodrigo Lindoso,Ceará,True
Athletico Paranaense,Ceará,1651966200,21,br BRA,DM,23-047,65,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0.0,099a14d5,Geovane,Ceará,True
Athletico Paranaense,Ceará,1651966200,33,br BRA,DM,28-318,25,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,,cc68c4d3,Victor Luis,Ceará,False
Athletico Paranaense,Ceará,1651966200,6,br BRA,LB,30-168,82,1,0,0,1,1,0,2,1,0,,,0,,,,,9b7976e6,Bruno Pacheco,Ceará,True
Athletico Paranaense,Ceará,1651966200,63,br BRA,LB,28-235,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,810033a1,Zé Roberto,Ceará,False
Athletico Paranaense,Ceará,1651966200,14,br BRA,CB,23-108,90,0,0,0,1,3,0,0,0,0,0,0,0,6,0,1,0.0,607d64c6,Lucas Ribeiro,Ceará,True
Athletico Paranaense,Ceará,1651966200,15,br BRA,CB,23-039,90,0,0,0,1,0,0,0,1,2,0,1,0,1,7,1,87.5,0664b5a6,Gabriel Lacerda,Ceará,True
Athletico Paranaense,Ceará,1651966200,88,br BRA,RB,32-081,83,0,0,0,0,2,0,3,0,3,0,0,0,5,2,1,66.7,05384ea1,Michel,Ceará,True
Athletico Paranaense,Ceará,1651966200,2,br BRA,RB,36-117,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,403ef062,Nino Paraíba,Ceará,False
Athletico Paranaense,Ceará,1651966200,1,br BRA,GK,33-243,90,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4729d71a,João Ricardo Riedi,Ceará,True
Flamengo,Botafogo (RJ),1652018400,89,br BRA,FW,23-025,76,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0.0,a9c450cb,Erison,Botafogo (RJ),True
Flamengo,Botafogo (RJ),1652018400,90,br BRA,FW,18-066,14,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,e744c3de,Matheus Nascimento,Botafogo (RJ),False
Flamengo,Botafogo (RJ),1652018400,29,br BRA,"RW,LW",28-042,90,0,0,0,1,2,0,2,2,3,0,0,0,4,0,2,0.0,1a1033a1,João Victor Santos Sá,Botafogo (RJ),True
Flamengo,Botafogo (RJ),1652018400,10,br BRA,RW,29-008,27,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0,fd53959e,Gustavo Sauer,Botafogo (RJ),True
Flamengo,Botafogo (RJ),1652018400,11,br BRA,LW,27-290,63,0,0,0,3,1,0,1,0,0,0,0,0,4,3,1,75.0,c707fc37,Diego Gonçalves,Botafogo (RJ),False
Flamengo,Botafogo (RJ),1652018400,18,br BRA,AM,24-230,75,0,0,0,2,2,0,0,0,2,0,0,0,2,0,2,0.0,a109d777,Lucas Fernandes,Botafogo (RJ),True
Flamengo,Botafogo (RJ),1652018400,23,br BRA,AM,22-026,15,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,,679ca46d,Del Piage,Botafogo (RJ),False
Flamengo,Botafogo (RJ),1652018400,55,br BRA,DM,25-098,90,1,0,0,1,1,0,0,2,1,0,0,0,5,1,3,25.0,ed0c094b,Luis Oyama,Botafogo (RJ),True
Flamengo,Botafogo (RJ),1652018400,6,br BRA,DM,29-251,90,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,100.0,5f2caf8f,Tchê Tchê,Botafogo (RJ),True
Flamengo,Botafogo (RJ),1652018400,20,br BRA,"LB,RB",29-046,90,1,0,0,1,1,0,6,0,1,0,0,0,10,0,0,,71879f82,Daniel Borges,Botafogo (RJ),True
Flamengo,Botafogo (RJ),1652018400,15,ar ARG,CB,33-170,90,0,0,0,1,0,0,0,1,1,0,0,0,5,2,1,66.7,39fb428f,Víctor Cuesta,Botafogo (RJ),True
Flamengo,Botafogo (RJ),1652018400,4,br BRA,CB,25-062,90,0,0,0,1,0,0,0,2,0,0,0,0,5,1,0,100.0,fefa9b9a,Kanu,Botafogo (RJ),True
Flamengo,Botafogo (RJ),1652018400,2,ar ARG,RB,28-326,57,1,0,0,4,1,0,0,1,1,0,0,0,5,0,2,0.0,cf316639,Renzo Saravia,Botafogo (RJ),True
Flamengo,Botafogo (RJ),1652018400,16,br BRA,LB,20-230,33,0,0,0,0,0,0,2,1,0,0,0,0,2,1,1,50.0,de3dc682,Hugo,Botafogo (RJ),False
Flamengo,Botafogo (RJ),1652018400,1,py PAR,GK,34-040,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,9a82f79a,Gatito Fernández,Botafogo (RJ),True
Atlético Goianiense,Goiás,1652036400,11,br BRA,FW,25-184,78,0,0,0,1,1,1,0,0,1,0,0,0,0,6,9,40.0,ed074559,Pedro Raul,Goiás,True
Atlético Goianiense,Goiás,1652036400,9,br BRA,FW,32-216,12,0,0,0,1,1,0,0,0,0,0,0,0,1,5,1,83.3,0e74a520,Nicolas,Goiás,False
Atlético Goianiense,Goiás,1652036400,97,br BRA,LM,25-089,84,0,0,0,0,4,0,0,0,1,0,0,0,4,0,1,0.0,2a75cc09,Adailson Dadá,Goiás,True
Atlético Goianiense,Goiás,1652036400,5,br BRA,LM,30-240,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3a2e6d70,Auremir,Goiás,False
Atlético Goianiense,Goiás,1652036400,10,br BRA,CM,31-241,45,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,50.0,b5391b63,Elvis Vieira Araújo,Goiás,True
Atlético Goianiense,Goiás,1652036400,36,br BRA,"CM,RM",26-360,45,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0.0,c3c175c4,Matheus Sales,Goiás,False
Atlético Goianiense,Goiás,1652036400,55,br BRA,CM,21-326,25,2,1,1,2,0,0,0,0,0,0,0,0,3,0,0,,b63394ba,Henrique Lordelo,Goiás,True
Atlético Goianiense,Goiás,1652036400,22,br BRA,RM,35-146,78,0,0,0,1,1,1,2,0,1,0,0,0,4,2,0,100.0,affbe6bc,Apodi,Goiás,True
Atlético Goianiense,Goiás,1652036400,2,br BRA,"RB,RM",29-122,12,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,100.0,d1c855c5,Maguinho,Goiás,False
Atlético Goianiense,Goiás,1652036400,14,br BRA,"CM,LB",30-264,90,1,0,0,3,0,0,2,0,1,0,0,0,4,5,3,62.5,26f4ef39,Danilo Barcelos,Goiás,True
Atlético Goianiense,Goiás,1652036400,4,br BRA,"LB,CB",22-318,90,1,0,0,1,0,0,0,1,0,0,0,0,3,0,2,0.0,226e5efd,Caetano,Goiás,True
Atlético Goianiense,Goiás,1652036400,29,br BRA,CB,25-125,90,0,0,0,1,0,0,0,1,0,0,0,0,3,1,1,50.0,589d070c,Reynaldo Cesar Moraes,Goiás,True
Atlético Goianiense,Goiás,1652036400,34,br BRA,CB,29-303,90,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,100.0,080fc1f0,Sidimar,Goiás,True
Atlético Goianiense,Goiás,1652036400,20,br BRA,RB,26-189,82,0,0,0,0,2,0,1,1,2,0,0,0,3,1,1,50.0,7e5a7340,Dieguinho,Goiás,True
Atlético Goianiense,Goiás,1652036400,8,br BRA,CM,32-096,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,9b99eae0,Fellipe Bastos,Goiás,False
Atlético Goianiense,Goiás,1652036400,23,br BRA,GK,30-093,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,8445554f,Tadeu,Goiás,True
Palmeiras,Fluminense,1652036400,14,ar ARG,FW,34-095,90,0,0,0,2,0,0,1,0,0,0,0,0,3,0,1,0.0,9ccf4e14,Germán Cano,Fluminense,True
Palmeiras,Fluminense,1652036400,13,br BRA,LW,26-056,62,0,0,0,1,1,0,3,0,1,0,0,0,5,0,0,,fa00f0c9,Nathan,Fluminense,True
Palmeiras,Fluminense,1652036400,17,br BRA,LW,35-170,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1f85d0c8,Willian,Fluminense,False
Palmeiras,Fluminense,1652036400,11,br BRA,RW,21-126,90,0,0,0,2,2,0,0,0,2,0,0,0,5,1,3,25.0,8059806f,Luiz Henrique,Fluminense,True
Palmeiras,Fluminense,1652036400,10,br BRA,AM,32-208,18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0,23593121,Ganso,Fluminense,True
Palmeiras,Fluminense,1652036400,8,br BRA,DM,24-066,56,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,,b91a6912,Nonato,Fluminense,False
Palmeiras,Fluminense,1652036400,9,br BRA,DM,38-217,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,acaeba74,Fred,Fluminense,False
Palmeiras,Fluminense,1652036400,20,br BRA,"AM,DM",27-094,90,0,0,0,0,1,0,0,0,1,0,0,0,7,1,1,50.0,e2add0e7,Yago,Fluminense,True
Palmeiras,Fluminense,1652036400,5,br BRA,DM,31-100,90,1,0,0,1,3,0,0,0,2,0,0,0,4,0,0,,0430d656,Wellington Martins,Fluminense,True
Palmeiras,Fluminense,1652036400,6,ec ECU,LB,29-306,90,0,0,0,2,0,0,0,1,0,0,0,0,5,1,1,50.0,2990a468,Mario Pineida,Fluminense,True
Palmeiras,Fluminense,1652036400,44,br BRA,CB,34-352,90,0,0,0,1,0,0,0,1,1,0,0,0,3,6,1,85.7,9313b408,David Braz,Fluminense,True
Palmeiras,Fluminense,1652036400,33,br BRA,CB,25-028,90,0,0,0,1,2,0,0,1,0,0,0,0,0,2,1,66.7,d4fa2207,Nino,Fluminense,True
Palmeiras,Fluminense,1652036400,2,br BRA,RB,31-336,74,0,0,0,0,1,0,0,0,2,0,0,0,6,0,0,,0c870df5,Samuel Xavier,Fluminense,True
Palmeiras,Fluminense,1652036400,70,br BRA,RB,23-362,16,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,701bb051,Caio Paulista,Fluminense,False
Palmeiras,Fluminense,1652036400,12,br BRA,GK,41-220,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,15825726,Fábio,Fluminense,True
Bragantino,Corinthians,1652043600,9,br BRA,FW,25-218,67,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,612a9dd7,Roger Guedes,Corinthians,True
Bragantino,Corinthians,1652043600,33,br BRA,FW,23-295,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,d60cf08d,João Victor,Corinthians,False
Bragantino,Corinthians,1652043600,10,br BRA,LW,33-272,90,0,0,0,1,2,0,2,1,0,0,0,0,7,1,0,100.0,8b9ebd03,Willian,Corinthians,True
Bragantino,Corinthians,1652043600,31,br BRA,RW,20-322,68,0,0,0,0,0,0,2,1,1,0,0,0,3,0,0,,0d717632,Gustavo Mantuan,Corinthians,True
Bragantino,Corinthians,1652043600,5,br BRA,RW,24-297,22,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,,005ca692,Maycon,Corinthians,False
Bragantino,Corinthians,1652043600,8,br BRA,AM,34-089,84,0,0,0,0,0,0,4,1,2,0,0,0,7,0,0,,83a6367a,Renato Augusto,Corinthians,True
Bragantino,Corinthians,1652043600,19,br BRA,AM,24-243,6,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,c9ed46c4,Gustavo Mosquito,Corinthians,False
Bragantino,Corinthians,1652043600,37,br BRA,DM,22-109,90,0,0,0,2,1,0,0,0,2,0,0,0,5,1,0,100.0,8440b0cb,Du Queiroz,Corinthians,True
Bragantino,Corinthians,1652043600,24,co COL,DM,28-205,68,0,0,0,0,3,0,0,1,1,0,0,0,7,0,1,0.0,45075f2f,Víctor Cantillo,Corinthians,True
Bragantino,Corinthians,1652043600,18,ua UKR,DM,35-034,22,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0,c43e5e7e,Júnior Moraes,Corinthians,False
Bragantino,Corinthians,1652043600,27,br BRA,LB,29-194,90,1,0,0,3,0,1,1,0,1,0,0,0,5,6,0,100.0,41ee21ae,Bruno Melo,Corinthians,True
Bragantino,Corinthians,1652043600,34,br BRA,CB,23-014,90,0,0,0,0,2,0,0,5,0,0,0,0,7,1,1,50.0,79af412b,Raul Bicalho,Corinthians,True
Bragantino,Corinthians,1652043600,4,br BRA,CB,34-330,90,0,0,0,0,0,0,0,2,0,0,0,0,4,3,0,100.0,31edef00,Gil,Corinthians,True
