home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Milan,Atlético Madrid,1632855600,14,es ESP,"RB,RM",26-241,90,72,2,14,30,29,1,72,1,1,100.0,0,0.0,49,280,183,8,5,0,1,1,50,5,02c15616,Marcos Llorente,Atlético Madrid,True
Milan,Atlético Madrid,1632855600,22,es ESP,LB,26-102,45,33,3,7,12,14,0,33,1,1,100.0,0,0.0,23,88,69,1,1,0,0,0,25,5,555f3a0b,Mario Hermoso,Atlético Madrid,True
Milan,Atlético Madrid,1632855600,12,br BRA,LB,23-173,45,46,1,7,10,29,5,46,4,1,25.0,3,75.0,26,90,53,2,0,1,2,1,31,15,ed9f7cfe,Renan Lodi,Atlético Madrid,False
Milan,Atlético Madrid,1632855600,2,uy URU,CB,26-251,90,67,7,23,37,8,1,67,1,1,100.0,0,0.0,44,377,294,2,1,0,0,0,45,0,f0da930c,José María Giménez,Atlético Madrid,True
Milan,Atlético Madrid,1632855600,18,br BRA,CB,32-135,90,71,2,19,49,3,1,71,2,2,100.0,0,0.0,35,173,105,1,1,0,1,0,34,0,51a3c4c8,Felipe,Atlético Madrid,True
Milan,Atlético Madrid,1632855600,23,eng ENG,RB,31-009,39,38,0,11,18,9,0,38,1,0,0.0,1,100.0,21,73,51,1,1,0,1,0,23,3,21512407,Kieran Trippier,Atlético Madrid,True
Milan,Atlético Madrid,1632855600,7,pt POR,"AM,LW,FW",21-322,51,44,0,0,14,30,4,44,2,1,50.0,1,50.0,39,239,149,5,6,1,1,3,41,13,8aafd64f,João Félix,Atlético Madrid,False
Milan,Atlético Madrid,1632855600,13,si SVN,GK,28-264,90,23,19,23,0,0,0,23,0,0,,0,,10,73,60,0,0,0,0,0,9,0,ee8508c0,Jan Oblak,Atlético Madrid,True
Atalanta,Young Boys,1632933900,17,us USA,FW,25-156,65,19,0,0,17,2,0,19,0,0,,0,,9,21,1,0,0,0,0,0,12,0,b684a484,Jordan Pefok,Young Boys,True
Atalanta,Young Boys,1632933900,9,ci CIV,FW,23-220,25,14,0,0,7,7,2,14,0,0,,0,,8,49,4,0,0,0,3,1,11,3,b4c816a9,Wilfried Kanga,Young Boys,False
Atalanta,Young Boys,1632933900,13,cm CMR,LW,27-082,90,40,2,12,20,9,2,40,9,5,55.6,4,44.4,25,182,58,2,1,1,5,2,23,4,0193a8bf,Moumi Ngamaleu,Young Boys,True
Atalanta,Young Boys,1632933900,15,cd COD,AM,25-054,65,,,,,,,,,,,,,,,,,,,,,,,5d51b074,Elia Meschak,Young Boys,True
Atalanta,Young Boys,1632933900,32,ch SUI,LM,19-225,25,19,1,6,12,1,0,19,0,0,,0,,8,34,15,0,0,0,0,0,6,0,c2bd8585,Fabian Rieder,Young Boys,False
Atalanta,Young Boys,1632933900,8,ch SUI,"LM,RM",25-356,68,21,1,10,10,2,0,21,0,0,,0,,9,26,7,0,0,0,1,0,7,0,92ffb8f9,Vincent Sierro,Young Boys,True
Atalanta,Young Boys,1632933900,19,ch SUI,RW,20-254,22,9,0,1,4,4,0,9,1,0,0.0,1,100.0,7,28,7,0,0,0,0,0,7,5,1b81794d,Felix Mambimbi,Young Boys,False
Atalanta,Young Boys,1632933900,35,lu LUX,CM,24-222,90,42,7,23,16,3,0,42,0,0,,0,,21,77,21,0,0,0,1,2,11,0,0e96a5e1,Christopher Martins,Young Boys,True
Atalanta,Young Boys,1632933900,20,ch SUI,"RM,RW",24-266,81,43,1,20,20,5,1,43,2,0,0.0,2,100.0,31,73,35,0,0,0,1,1,30,5,f9c927de,Michel Aebischer,Young Boys,True
Atalanta,Young Boys,1632933900,7,ch SUI,RM,25-218,9,6,0,1,5,0,0,6,1,0,0.0,1,100.0,7,25,9,0,0,0,0,1,5,0,59fd245c,Marvin Spielmann,Young Boys,False
Atalanta,Young Boys,1632933900,21,ch SUI,LB,25-261,90,55,3,34,16,5,0,55,1,0,0.0,1,100.0,31,153,28,1,1,0,6,3,27,1,c952f633,Ulisses Garcia,Young Boys,True
Atalanta,Young Boys,1632933900,30,ch SUI,CB,24-339,90,55,14,39,17,0,0,55,1,1,100.0,0,0.0,31,148,72,0,0,0,0,0,26,0,6a829019,Sandro Lauper,Young Boys,True
Atalanta,Young Boys,1632933900,4,gn GUI,CB,24-032,90,43,15,33,10,0,0,43,0,0,,0,,17,38,17,0,0,0,0,0,14,0,24fc70d3,Mohamed Aly Camara,Young Boys,True
Atalanta,Young Boys,1632933900,36,ch SUI,RB,23-339,81,63,8,28,25,10,0,63,0,0,,0,,36,181,78,1,1,0,1,1,33,1,f8342731,Silvan Hefti,Young Boys,True
Atalanta,Young Boys,1632933900,24,ch SUI,RB,25-354,9,9,0,3,3,3,0,9,0,0,,0,,5,19,14,0,0,0,0,0,5,0,6c330f30,Quentin Maceiras,Young Boys,False
Atalanta,Young Boys,1632933900,26,ch SUI,GK,26-273,90,44,37,43,1,0,0,44,0,0,,0,,28,126,89,0,0,0,0,0,23,0,f7b10c66,David von Ballmoos,Young Boys,True
Zenit,Malmö,1632933900,19,rs SRB,"FW,CM",23-208,86,41,2,11,18,12,1,41,4,3,75.0,1,25.0,35,233,112,5,4,1,3,0,34,10,636247ca,Veljko Birmančević,Malmö,True
Zenit,Malmö,1632933900,22,ba BIH,CM,23-302,4,3,1,1,2,0,0,3,0,0,,0,,1,5,5,0,0,0,0,0,2,0,ad597bf7,Adi Nalic,Malmö,False
Zenit,Malmö,1632933900,9,hr CRO,FW,28-012,61,16,1,1,6,9,2,16,0,0,,0,,11,58,9,2,0,1,1,1,12,4,bfde3de5,Antonio Čolak,Malmö,True
Zenit,Malmö,1632933900,17,gh GHA,FW,21-142,29,16,1,3,8,5,0,16,0,0,,0,,12,33,9,0,1,0,1,1,13,1,47aaf574,Malik Abubakari,Malmö,False
Zenit,Malmö,1632933900,10,dk DEN,CM,31-113,90,78,9,32,39,8,3,78,0,0,,0,,57,291,138,2,1,0,2,0,60,2,770ebf00,Anders Christiansen,Malmö,True
Zenit,Malmö,1632933900,7,mk MKD,CM,25-228,54,21,1,4,10,7,0,21,0,0,,0,,11,41,5,0,0,0,2,0,13,1,e150254d,Erdal Rakip,Malmö,True
Zenit,Malmö,1632933900,13,se SWE,CB,33-135,36,30,7,16,13,1,0,30,0,0,,0,,22,138,91,2,1,0,0,0,20,1,2f72f79e,Martin Olsson,Malmö,False
Zenit,Malmö,1632933900,20,ng NGA,CM,25-252,61,40,2,14,24,2,0,40,0,0,,0,,33,128,35,0,1,0,0,1,34,0,546bb36e,Bonke Innocent,Malmö,True
Zenit,Malmö,1632933900,8,pe PER,CM,26-001,29,32,0,12,17,3,0,32,0,0,,0,,26,103,44,0,0,0,0,1,29,0,eda8506a,Sergio Peña,Malmö,False
Zenit,Malmö,1632933900,32,no NOR,LB,31-018,90,51,0,14,27,10,2,51,0,0,,0,,41,120,31,0,0,0,0,0,39,8,f512a009,Jo Inge Berget,Malmö,True
Zenit,Malmö,1632933900,31,se SWE,CB,25-242,86,67,16,32,34,1,0,67,0,0,,0,,46,159,74,0,0,0,0,1,47,0,08d37c53,Franz Brorsson,Malmö,True
Zenit,Malmö,1632933900,29,se SWE,CB,19-072,4,2,1,2,0,0,0,2,0,0,,0,,1,1,1,0,0,0,0,0,1,0,e1574c2d,Noah Eile,Malmö,False
Zenit,Malmö,1632933900,24,dk DEN,CB,33-264,90,59,16,39,20,0,0,59,0,0,,0,,36,192,41,0,1,0,1,0,36,0,06e5b0e4,Lasse Nielsen,Malmö,True
Zenit,Malmö,1632933900,15,ba BIH,CB,22-187,52,50,11,26,23,1,0,50,0,0,,0,,35,147,81,0,0,0,0,0,32,1,eab957a3,Anel Ahmedhodzic,Malmö,True
Zenit,Malmö,1632933900,2,se SWE,RB,30-076,90,45,3,17,23,6,0,45,1,1,100.0,0,0.0,38,133,67,1,2,0,0,1,34,0,8474cb83,Eric Larsson,Malmö,True
Zenit,Malmö,1632933900,27,se SWE,GK,35-021,90,30,28,30,0,0,0,30,0,0,,0,,14,85,53,0,0,0,0,0,6,0,a04e2dd2,Johan Dahlin,Malmö,True
Manchester United,Villarreal,1632942000,9,es ESP,FW,28-030,57,12,0,0,4,8,3,12,1,0,0.0,1,100.0,7,40,34,2,1,1,0,0,8,0,a7a9d95a,Paco Alcácer,Villarreal,True
Manchester United,Villarreal,1632942000,16,sn SEN,FW,24-317,33,13,0,2,6,5,2,13,1,0,0.0,1,100.0,7,56,44,1,0,0,3,1,6,3,244bc2c8,Boulaye Dia,Villarreal,False
Manchester United,Villarreal,1632942000,15,nl NED,LW,24-241,90,24,1,2,7,16,7,24,7,3,42.9,4,57.1,18,202,141,6,4,4,2,3,19,7,f08490a6,Arnaut Danjuma,Villarreal,True
Manchester United,Villarreal,1632942000,21,es ESP,RW,18-344,72,26,2,10,11,6,4,26,7,6,85.7,1,14.3,17,128,84,3,0,2,1,0,16,5,540ec57b,Yeremi Pino,Villarreal,True
Manchester United,Villarreal,1632942000,23,es ESP,RW,27-098,18,14,0,0,7,7,1,14,0,0,,0,,7,36,24,1,0,1,0,0,11,2,5a626448,Moi Gómez,Villarreal,False
Manchester United,Villarreal,1632942000,14,es ESP,LM,29-347,60,23,2,5,9,9,0,23,0,0,,0,,14,73,46,1,1,0,1,1,15,0,963829d0,Manu Trigueros,Villarreal,True
Manchester United,Villarreal,1632942000,12,ec ECU,LM,23-251,30,28,0,10,14,4,0,28,0,0,,0,,14,70,33,2,1,0,0,0,18,2,d38fdf53,Pervis Estupiñán,Villarreal,False
Manchester United,Villarreal,1632942000,6,fr FRA,CM,33-080,90,69,4,24,44,4,0,69,4,3,75.0,1,25.0,39,243,144,0,1,0,0,0,51,0,5acc4a10,Étienne Capoue,Villarreal,True
Manchester United,Villarreal,1632942000,5,es ESP,RM,32-166,90,74,1,17,51,7,0,74,0,0,,0,,34,134,59,0,0,0,1,0,54,1,7460ca0d,Daniel Parejo,Villarreal,True
Manchester United,Villarreal,1632942000,18,es ESP,LB,29-086,73,44,3,19,17,8,1,44,2,1,50.0,1,50.0,28,161,81,2,1,0,0,1,32,1,11b9265b,Alberto Moreno,Villarreal,True
Manchester United,Villarreal,1632942000,20,es ESP,LB,30-073,17,12,1,3,8,1,0,12,0,0,,0,,6,46,27,1,1,0,0,1,7,2,1f079188,Rubén Peña,Villarreal,False
Manchester United,Villarreal,1632942000,4,es ESP,CB,24-256,90,71,12,57,13,2,1,71,2,2,100.0,0,0.0,42,325,245,1,1,0,1,0,58,0,532e1e4f,Pau Torres,Villarreal,True
Manchester United,Villarreal,1632942000,3,es ESP,CB,36-025,72,42,9,30,10,2,0,42,0,0,,0,,23,157,123,0,0,0,1,0,25,0,4bd414c1,Raúl Albiol,Villarreal,True
Manchester United,Villarreal,1632942000,22,dz ALG,CB,29-342,18,15,3,9,6,0,0,15,0,0,,0,,9,48,26,0,0,0,0,0,15,0,fbd6378b,Aïssa Mandi,Villarreal,False
Manchester United,Villarreal,1632942000,8,ar ARG,RB,23-260,90,54,5,25,26,5,1,54,2,1,50.0,1,50.0,20,164,135,2,1,0,3,0,23,1,6c7762c3,Juan Foyth,Villarreal,True
Manchester United,Villarreal,1632942000,13,ar ARG,GK,29-132,90,54,51,54,0,0,0,54,0,0,,0,,27,145,96,0,0,0,0,0,28,0,625c144a,Gerónimo Rulli,Villarreal,True
Benfica,Barcelona,1632942000,9,nl NED,FW,27-228,90,66,0,1,21,45,3,66,3,3,100.0,0,0.0,40,296,228,7,8,2,6,2,56,18,8f696594,Memphis,Barcelona,True
Benfica,Barcelona,1632942000,17,nl NED,FW,31-033,67,15,0,2,7,6,3,15,0,0,,0,,7,6,4,0,0,0,0,0,8,0,abb3bb95,Luuk de Jong,Barcelona,True
Benfica,Barcelona,1632942000,10,es ESP,LW,18-333,23,15,0,2,6,7,0,15,1,0,0.0,1,100.0,12,66,15,0,0,0,0,3,12,1,0ba976e4,Ansu Fati,Barcelona,False
Benfica,Barcelona,1632942000,16,es ESP,AM,18-308,67,56,0,5,32,20,1,56,0,0,,0,,39,241,112,2,2,0,2,0,43,4,0d9b2d31,Pedri,Barcelona,True
Benfica,Barcelona,1632942000,14,br BRA,"RW,LM",29-109,23,16,0,2,7,7,0,16,0,0,,0,,10,61,42,2,0,0,0,1,14,0,0ef89a37,Philippe Coutinho,Barcelona,False
Benfica,Barcelona,1632942000,5,es ESP,CM,33-075,67,59,0,6,41,12,0,59,0,0,,0,,36,182,129,2,2,0,0,0,46,1,5ab0ea87,Sergio Busquets,Barcelona,True
Benfica,Barcelona,1632942000,28,es ESP,CM,19-269,23,15,1,4,10,1,0,15,0,0,,0,,10,29,20,0,0,0,0,1,10,0,2c56a792,Nicolás González,Barcelona,False
Benfica,Barcelona,1632942000,21,nl NED,"CB,CM,LM",24-140,90,72,3,14,43,16,5,72,1,1,100.0,0,0.0,50,219,88,0,2,0,0,3,57,4,1bacc518,Frenkie de Jong,Barcelona,True
Benfica,Barcelona,1632942000,2,us USA,"WB,LB",20-330,90,78,1,23,24,31,2,78,2,1,50.0,1,50.0,56,305,155,4,4,2,3,2,56,9,5976f83e,Sergiño Dest,Barcelona,True
Benfica,Barcelona,1632942000,20,es ESP,"WB,RB",29-234,88,52,3,10,21,22,3,52,2,2,100.0,0,0.0,26,104,60,0,0,0,0,0,35,7,335fa267,Sergi Roberto,Barcelona,True
Benfica,Barcelona,1632942000,22,es ESP,RB,22-139,2,4,0,2,2,0,0,4,0,0,,0,,2,22,10,0,0,0,0,0,2,1,056269d7,Óscar Mingueza,Barcelona,False
Benfica,Barcelona,1632942000,4,uy URU,CB,22-206,90,62,7,32,30,2,0,62,3,2,66.7,1,33.3,38,218,93,1,1,0,1,0,39,0,2bef2bca,Ronald Araújo,Barcelona,True
Benfica,Barcelona,1632942000,3,es ESP,CB,34-239,32,24,2,5,19,0,0,24,0,0,,0,,15,115,70,0,0,0,0,0,18,0,adfc9123,Gerard Piqué,Barcelona,True
Benfica,Barcelona,1632942000,30,es ESP,"CM,RM",17-055,58,26,1,6,15,6,0,26,0,0,,0,,20,93,41,0,2,0,0,2,19,3,19cae58d,Gavi,Barcelona,False
Benfica,Barcelona,1632942000,24,es ESP,CB,20-263,86,58,3,17,35,6,0,58,0,0,,0,,42,181,117,1,1,0,0,0,44,0,2bed3eab,Eric García,Barcelona,True
Benfica,Barcelona,1632942000,1,de GER,GK,29-152,90,40,32,40,0,0,0,40,0,0,,0,,24,107,86,0,0,0,0,0,26,0,6f51e382,Marc-André ter Stegen,Barcelona,True
Red Bull Salzburg,Lille,1632942000,17,tr TUR,FW,36-076,90,24,0,0,11,13,2,24,2,1,50.0,1,50.0,15,123,41,1,0,2,2,0,19,7,165a2e40,Burak Yılmaz,Lille,True
Red Bull Salzburg,Lille,1632942000,9,ca CAN,FW,21-258,83,36,0,0,22,14,3,36,2,2,100.0,0,0.0,21,107,59,3,0,1,4,4,29,9,ce50fd99,Jonathan David,Lille,True
Red Bull Salzburg,Lille,1632942000,19,fr FRA,FW,19-172,7,3,0,0,2,1,0,3,0,0,,0,,3,35,30,1,0,0,1,0,4,0,57a46f3f,Isaac Lihadji,Lille,False
Red Bull Salzburg,Lille,1632942000,20,eng ENG,LM,21-029,58,28,0,5,13,10,2,28,2,1,50.0,1,50.0,15,50,8,0,1,1,1,1,15,4,645a3363,Angel Gomes,Lille,True
Red Bull Salzburg,Lille,1632942000,10,fr FRA,LM,23-150,32,20,0,2,12,6,2,20,2,2,100.0,0,0.0,15,94,22,1,1,0,3,1,16,4,42eaa028,Jonathan Ikone,Lille,False
Red Bull Salzburg,Lille,1632942000,8,pt POR,CM,26-323,58,40,0,8,21,12,1,40,2,2,100.0,0,0.0,14,62,15,0,1,0,3,0,24,1,f3600c02,Xeka,Lille,True
Red Bull Salzburg,Lille,1632942000,24,be BEL,CM,20-044,32,20,1,7,11,2,0,20,1,1,100.0,0,0.0,4,17,13,1,0,0,0,0,10,0,828657ff,Amadou Onana,Lille,False
Red Bull Salzburg,Lille,1632942000,21,fr FRA,CM,31-057,90,85,1,15,61,10,0,85,0,0,,0,,34,126,45,1,1,0,6,1,54,1,ef9c1c95,Benjamin André,Lille,True
Red Bull Salzburg,Lille,1632942000,22,us USA,RM,21-219,58,31,0,3,12,17,2,31,2,2,100.0,0,0.0,20,143,78,3,3,1,1,1,22,12,8eec784d,Timothy Weah,Lille,True
Red Bull Salzburg,Lille,1632942000,7,ci CIV,RM,25-187,32,20,0,2,14,5,1,20,2,1,50.0,1,50.0,11,79,50,3,3,1,1,1,18,3,b2bd0f6c,Jonathan Bamba,Lille,False
Red Bull Salzburg,Lille,1632942000,5,se SWE,LB,22-153,83,63,7,26,30,7,0,63,0,0,,0,,28,174,99,4,2,0,3,1,28,4,d5d22a58,Gabriel Gudmundsson,Lille,True
Red Bull Salzburg,Lille,1632942000,28,mz MOZ,LB,27-251,7,13,0,4,8,1,0,13,0,0,,0,,5,10,8,0,0,0,0,0,4,1,c20bdcd7,Reinildo Mandava,Lille,False
Red Bull Salzburg,Lille,1632942000,4,nl NED,CB,21-260,90,64,7,47,18,2,2,64,1,1,100.0,0,0.0,26,156,78,0,0,0,0,1,34,0,ccce7025,Sven Botman,Lille,True
Red Bull Salzburg,Lille,1632942000,6,pt POR,CB,37-281,90,43,5,19,20,4,1,43,0,0,,0,,17,60,29,0,0,0,0,0,21,0,90f87966,José Fonte,Lille,True
Red Bull Salzburg,Lille,1632942000,3,pt POR,RB,21-173,90,61,6,24,32,5,0,61,1,0,0.0,1,100.0,30,120,84,2,0,0,2,0,29,2,b2336681,Tiago Djaló,Lille,True
Red Bull Salzburg,Lille,1632942000,1,hr CRO,GK,25-254,90,46,39,44,2,0,0,46,0,0,,0,,24,147,104,0,0,0,0,0,21,0,3f034750,Ivo Grbić,Lille,True
Juventus,Chelsea,1632942000,9,be BEL,FW,28-139,90,26,0,0,4,22,9,26,1,0,0.0,1,100.0,13,44,14,1,0,1,1,2,23,14,5eae500a,Romelu Lukaku,Chelsea,True
Juventus,Chelsea,1632942000,22,ma MAR,AM,28-194,61,57,0,2,17,38,2,57,0,0,,0,,44,189,93,3,5,0,1,1,54,10,6622454d,Hakim Ziyech,Chelsea,True
Juventus,Chelsea,1632942000,20,eng ENG,"WB,RW",20-326,29,39,0,2,7,30,2,39,5,3,60.0,2,40.0,28,182,103,5,1,0,0,2,27,6,15f3ec41,Callum Hudson-Odoi,Chelsea,False
Juventus,Chelsea,1632942000,29,de GER,"AM,FW",22-110,90,53,0,3,13,37,9,53,4,1,25.0,3,75.0,26,141,41,2,1,2,5,1,39,5,fed7cb61,Kai Havertz,Chelsea,True
Juventus,Chelsea,1632942000,8,hr CRO,CM,27-146,90,151,0,7,88,57,0,151,2,2,100.0,0,0.0,106,638,380,7,15,0,0,0,132,2,79c0821a,Mateo Kovačić,Chelsea,True
Juventus,Chelsea,1632942000,5,it ITA,CM,29-283,61,61,0,6,40,15,0,61,0,0,,0,,35,140,54,0,3,0,0,1,49,1,45db685d,Jorginho,Chelsea,True
Juventus,Chelsea,1632942000,14,eng ENG,"CB,DM",22-086,29,39,0,5,19,15,0,39,0,0,,0,,26,173,76,0,2,0,1,1,27,0,5515376c,Trevoh Chalobah,Chelsea,False
Juventus,Chelsea,1632942000,3,es ESP,WB,30-275,45,34,0,4,8,22,0,34,0,0,,0,,21,112,70,2,2,0,1,1,26,5,f4290206,Marcos Alonso,Chelsea,True
Juventus,Chelsea,1632942000,21,eng ENG,"WB,LW",24-282,45,41,1,1,7,33,1,41,0,0,,0,,18,66,28,1,0,0,1,2,26,3,d2424d1b,Ben Chilwell,Chelsea,False
Juventus,Chelsea,1632942000,28,es ESP,WB,32-032,61,56,0,4,30,23,3,56,1,1,100.0,0,0.0,26,88,45,2,0,0,0,0,36,4,53cad200,César Azpilicueta,Chelsea,True
Juventus,Chelsea,1632942000,12,eng ENG,CM,25-249,29,30,0,2,7,22,1,30,3,2,66.7,1,33.3,24,181,117,4,3,0,0,0,27,1,e97fd090,Ruben Loftus-Cheek,Chelsea,False
Juventus,Chelsea,1632942000,2,de GER,CB,28-210,90,107,2,17,71,19,0,107,0,0,,0,,73,340,208,1,2,0,0,0,89,1,18b896d6,Antonio Rüdiger,Chelsea,True
Juventus,Chelsea,1632942000,6,br BRA,CB,37-007,90,87,2,20,62,7,4,87,0,0,,0,,56,280,151,1,1,0,0,0,71,1,86e7deaf,Thiago Silva,Chelsea,True
Juventus,Chelsea,1632942000,4,dk DEN,CB,25-172,74,90,0,10,65,15,0,90,0,0,,0,,62,346,219,3,3,0,2,0,69,2,1cb49278,Andreas Christensen,Chelsea,True
Juventus,Chelsea,1632942000,18,eng ENG,CM,27-298,16,18,1,1,3,15,0,18,1,1,100.0,0,0.0,12,107,67,2,4,0,0,0,17,1,3a24769f,Ross Barkley,Chelsea,False
Juventus,Chelsea,1632942000,16,sn SEN,GK,29-212,90,20,18,20,0,0,0,20,0,0,,0,,12,75,48,0,0,0,0,0,8,0,33887998,Edouard Mendy,Chelsea,True
Bayern Munich,Dynamo Kyiv,1632942000,19,ua UKR,FW,31-163,69,37,2,8,18,11,4,37,0,0,,0,,17,49,13,1,0,2,3,1,25,2,bfc5768b,Denys Harmash,Dynamo Kyiv,True
Bayern Munich,Dynamo Kyiv,1632942000,89,ua UKR,FW,21-226,21,13,0,1,8,5,2,13,0,0,,0,,3,15,8,0,0,0,0,0,5,1,73affbb6,Vladyslav Supriaha,Dynamo Kyiv,False
Bayern Munich,Dynamo Kyiv,1632942000,14,uy URU,LW,29-202,90,43,3,8,18,17,1,43,0,0,,0,,24,95,41,1,2,0,0,0,32,7,6b915aa1,Carlos de Pena,Dynamo Kyiv,True
Bayern Munich,Dynamo Kyiv,1632942000,15,ua UKR,RW,23-318,69,34,3,14,10,11,1,34,0,0,,0,,19,71,19,0,1,0,5,0,23,4,f7e87032,Viktor Tsyhankov,Dynamo Kyiv,True
Bayern Munich,Dynamo Kyiv,1632942000,20,ua UKR,RW,29-119,21,11,0,1,5,5,2,11,0,0,,0,,8,76,57,1,0,1,1,0,9,2,1bd5735a,Oleksandr Karavayev,Dynamo Kyiv,False
Bayern Munich,Dynamo Kyiv,1632942000,10,ua UKR,AM,22-360,45,27,1,6,16,7,0,27,0,0,,0,,13,69,52,2,1,0,1,1,20,2,17e3e467,Mykola Shaparenko,Dynamo Kyiv,True
Bayern Munich,Dynamo Kyiv,1632942000,8,ua UKR,AM,24-120,45,28,1,8,12,9,0,28,1,1,100.0,0,0.0,15,73,49,1,1,0,3,1,18,2,a81ed730,Volodymyr Shepelyev,Dynamo Kyiv,False
Bayern Munich,Dynamo Kyiv,1632942000,18,ua UKR,DM,27-096,90,54,4,26,15,13,0,54,0,0,,0,,29,98,46,1,0,0,4,0,34,0,4e3f5992,Oleksandr Andriyevskyi,Dynamo Kyiv,True
Bayern Munich,Dynamo Kyiv,1632942000,5,ua UKR,DM,30-150,90,56,4,23,28,5,0,56,0,0,,0,,23,159,79,1,0,0,0,0,31,0,c71e97ba,Serhiy Sydorchuk,Dynamo Kyiv,True
Bayern Munich,Dynamo Kyiv,1632942000,16,ua UKR,LB,22-123,90,53,3,28,16,9,0,53,1,1,100.0,0,0.0,26,130,48,0,0,0,0,1,33,2,30d4a2e5,Vitaliy Mykolenko,Dynamo Kyiv,True
Bayern Munich,Dynamo Kyiv,1632942000,13,ua UKR,CB,29-206,90,39,11,34,5,0,0,39,1,1,100.0,0,0.0,29,146,89,1,0,0,0,0,31,0,52e101a8,Artem Shabanov,Dynamo Kyiv,True
Bayern Munich,Dynamo Kyiv,1632942000,25,ua UKR,CB,19-028,90,48,15,42,5,1,1,48,0,0,,0,,23,77,34,0,0,0,1,0,29,0,88968486,Illia Zabarnyi,Dynamo Kyiv,True
Bayern Munich,Dynamo Kyiv,1632942000,24,ua UKR,RB,24-252,45,26,0,14,4,8,1,26,1,0,0.0,1,100.0,17,98,74,2,1,0,1,0,16,2,3b996663,Oleksandr Tymchyk,Dynamo Kyiv,True
Bayern Munich,Dynamo Kyiv,1632942000,94,pl POL,RB,27-110,45,24,1,11,8,6,0,24,0,0,,0,,9,31,19,1,0,0,1,0,13,0,dc52c72f,Tomasz Kędziora,Dynamo Kyiv,False
Bayern Munich,Dynamo Kyiv,1632942000,1,ua UKR,GK,27-121,90,,,,,,,,,,,,,,,,,,,,,,,eb2b33aa,Heorhiy Bushchan,Dynamo Kyiv,True
Wolfsburg,Sevilla,1632942000,12,es ESP,FW,24-103,52,12,0,0,6,7,1,12,2,0,0.0,2,100.0,9,67,18,2,2,0,2,1,11,3,bbf5c11b,Rafa Mir,Sevilla,True
Wolfsburg,Sevilla,1632942000,10,hr CRO,LM,33-203,38,38,0,6,12,20,3,37,0,0,,0,,18,79,35,1,0,0,1,0,24,4,89f951b5,Ivan Rakitić,Sevilla,False
Wolfsburg,Sevilla,1632942000,5,ar ARG,"LW,RW",27-080,73,46,0,3,18,26,3,46,3,1,33.3,2,66.7,22,84,12,0,0,0,2,1,34,12,a08b974a,Lucas Ocampos,Sevilla,True
Wolfsburg,Sevilla,1632942000,11,ma MAR,RW,26-028,17,5,0,0,2,3,0,5,0,0,,0,,4,11,7,0,0,0,0,1,7,0,8696bc90,Munir El Haddadi,Sevilla,False
Wolfsburg,Sevilla,1632942000,7,es ESP,RW,27-314,51,28,0,3,10,17,0,28,0,0,,0,,17,81,34,1,1,0,4,0,17,3,4e219ad2,Suso,Sevilla,True
Wolfsburg,Sevilla,1632942000,17,ar ARG,LW,29-209,39,26,0,0,4,22,3,26,3,3,100.0,0,0.0,21,134,81,5,3,1,2,1,20,7,abe66106,Érik Lamela,Sevilla,False
Wolfsburg,Sevilla,1632942000,24,ar ARG,"AM,FW",33-226,90,74,0,7,30,37,0,74,1,0,0.0,1,100.0,49,202,60,0,3,0,4,3,59,13,6e4df551,Papu Gómez,Sevilla,True
Wolfsburg,Sevilla,1632942000,8,es ESP,"DM,RM",27-085,69,60,1,14,33,14,0,60,1,1,100.0,0,0.0,42,132,63,0,1,0,0,0,42,1,2a0c8ba4,Joan Jordán,Sevilla,True
Wolfsburg,Sevilla,1632942000,36,es ESP,RM,20-172,21,2,0,0,1,1,0,2,1,0,0.0,1,100.0,2,5,0,0,0,0,1,0,2,2,2fbe6af0,Iván Romero,Sevilla,False
Wolfsburg,Sevilla,1632942000,25,br BRA,"DM,CM",34-066,90,63,0,17,40,6,2,63,2,1,50.0,1,50.0,35,78,38,0,1,0,1,1,38,1,41f32541,Fernando,Sevilla,True
Wolfsburg,Sevilla,1632942000,19,ar ARG,LB,29-336,45,42,0,7,25,10,0,42,2,2,100.0,0,0.0,22,94,53,2,1,0,0,0,31,4,81442ecb,Marcos Acuña,Sevilla,True
Wolfsburg,Sevilla,1632942000,4,nl NED,LB,26-301,45,43,0,7,26,10,0,43,0,0,,0,,24,93,49,0,0,0,0,1,30,6,3376a776,Karim Rekik,Sevilla,False
Wolfsburg,Sevilla,1632942000,20,br BRA,CB,28-198,90,86,5,27,54,5,2,86,0,0,,0,,54,110,52,0,0,0,0,0,65,0,b4a014b1,Diego Carlos,Sevilla,True
Wolfsburg,Sevilla,1632942000,23,fr FRA,CB,22-321,90,92,4,27,62,4,2,92,3,2,66.7,1,33.3,62,328,250,0,1,0,1,0,67,0,4d1666ff,Jules Koundé,Sevilla,True
