home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Venezia,Genoa,1645365600,ar ARG,34-363,90,2,1,1,50.0,0.9,9,25,36.0,26,3,69.2,46.0,8,87.5,56.0,14,1,7.1,0,9.0,1e26e376,Sergio Romero,Venezia,True
Internazionale,Sassuolo,1645376400,si SVN,37-221,90,5,2,3,60.0,2.5,4,8,50.0,33,5,24.2,25.6,4,0.0,21.5,4,1,25.0,0,4.0,74419746,Samir Handanović,Internazionale,True
Udinese,Lazio,1645386300,it ITA,30-355,90,2,1,1,50.0,0.8,2,5,40.0,27,5,18.5,27.4,8,0.0,16.9,22,2,9.1,0,4.5,0d422df7,Marco Silvestri,Udinese,True
Cagliari,Napoli,1645466400,it ITA,27-238,90,3,1,2,66.7,1.0,6,17,35.3,25,1,60.0,39.4,6,33.3,28.5,14,0,0.0,1,15.0,f554e29b,Alessio Cragno,Cagliari,True
Bologna,Spezia,1645473600,pl POL,30-292,90,2,1,1,50.0,0.8,3,8,37.5,22,4,36.4,29.9,3,0.0,19.3,5,1,20.0,0,8.0,ab4449d6,Łukasz Skorupski,Bologna,True
Milan,Udinese,1645811100,fr FRA,26-237,90,6,1,5,83.3,1.7,1,6,16.7,24,7,25.0,30.5,1,0.0,4.0,8,1,12.5,2,18.7,fcb38f57,Mike Maignan,Milan,True
Genoa,Internazionale,1645819200,it ITA,35-044,90,4,0,4,100.0,0.5,6,26,23.1,21,3,57.1,41.6,14,100.0,60.1,32,0,0.0,0,4.0,10dc46f0,Salvatore Sirigu,Genoa,True
Salernitana,Bologna,1645884000,it ITA,30-294,90,3,1,2,66.7,0.8,9,17,52.9,23,1,52.2,38.6,5,100.0,64.2,8,1,12.5,0,5.0,343f753a,Luigi Sepe,Salernitana,True
Empoli,Juventus,1645894800,it ITA,25-142,90,5,3,2,40.0,2.0,2,11,18.2,31,3,32.3,29.6,8,12.5,23.0,9,0,0.0,1,17.3,77d6fd4d,Guglielmo Vicario,Empoli,True
Sassuolo,Fiorentina,1645904700,it ITA,35-030,90,6,1,5,83.3,2.3,8,17,47.1,39,8,30.8,32.2,10,50.0,33.0,19,0,0.0,0,13.0,8cabdc1e,Andrea Consigli,Sassuolo,True
Torino,Cagliari,1645961700,rs SRB,25-007,90,5,2,3,60.0,1.2,14,38,36.8,40,5,70.0,47.1,10,100.0,66.3,9,0,0.0,1,21.3,9fa26bc2,Vanja Milinković-Savić,Torino,True
Hellas Verona,Venezia,1645970700,it ITA,26-007,90,3,1,2,66.7,0.9,8,21,38.1,26,4,61.5,44.3,5,100.0,56.4,9,0,0.0,0,5.7,c1d95617,Lorenzo Montipò,Hellas Verona,True
Spezia,Roma,1645981500,it ITA,27-347,90,9,1,8,100.0,3.4,6,15,40.0,38,6,23.7,30.6,14,42.9,38.4,15,1,6.7,2,10.6,277da414,Ivan Provedel,Spezia,True
Lazio,Napoli,1645991400,al ALB,26-345,90,7,2,5,71.4,1.2,2,2,100.0,20,4,10.0,26.1,3,0.0,18.7,11,0,0.0,3,25.0,339fe0e8,Thomas Strakosha,Lazio,True
Atalanta,Sampdoria,1646077800,ar ARG,27-298,90,1,0,1,100.0,0.4,4,8,50.0,10,2,40.0,30.6,4,100.0,62.5,3,0,0.0,0,22.0,a111cf41,Juan Musso,Atalanta,True
Internazionale,Salernitana,1646423100,si SVN,37-233,90,3,0,3,100.0,0.4,1,4,25.0,17,3,23.5,27.0,2,0.0,23.0,7,0,0.0,0,16.0,74419746,Samir Handanović,Internazionale,True
Udinese,Sampdoria,1646488800,it ITA,31-003,90,4,1,3,75.0,1.8,2,8,25.0,9,0,55.6,43.4,5,60.0,36.8,11,0,0.0,0,9.0,0d422df7,Marco Silvestri,Udinese,True
Roma,Atalanta,1646499600,pt POR,34-018,90,4,0,4,100.0,0.4,5,20,25.0,31,2,64.5,42.1,2,0.0,12.0,9,0,0.0,0,9.0,79b0d6a0,Rui Patrício,Roma,True
Cagliari,Lazio,1646509500,it ITA,27-250,90,5,3,2,60.0,3.4,7,16,43.8,23,3,52.2,35.3,9,44.4,37.6,8,0,0.0,2,31.0,f554e29b,Alessio Cragno,Cagliari,True
Genoa,Empoli,1646566200,it ITA,35-053,90,2,0,2,100.0,0.1,1,2,50.0,11,3,18.2,31.5,6,0.0,21.5,7,0,0.0,0,,10dc46f0,Salvatore Sirigu,Genoa,True
Fiorentina,Hellas Verona,1646575200,it ITA,31-363,90,2,1,1,100.0,1.4,10,34,29.4,47,1,53.2,41.4,12,75.0,46.6,7,0,0.0,0,,e1b0a70d,Pietro Terracciano,Fiorentina,True
Bologna,Torino,1646575200,pl POL,30-305,90,2,0,2,100.0,0.2,5,17,29.4,41,1,36.6,32.8,9,22.2,17.7,16,1,6.3,2,14.8,ab4449d6,Łukasz Skorupski,Bologna,True
Venezia,Sassuolo,1646575200,ar ARG,35-012,90,10,4,6,90.0,4.6,5,14,35.7,31,11,45.2,38.9,3,0.0,15.0,10,1,10.0,0,3.0,1e26e376,Sergio Romero,Venezia,True
Juventus,Spezia,1646586000,pl POL,31-322,90,4,0,4,100.0,1.2,6,11,54.5,34,6,26.5,30.4,5,40.0,38.0,11,0,0.0,1,23.5,01b8a2b2,Wojciech Szczęsny,Juventus,True
Napoli,Milan,1646595900,co COL,33-187,90,7,1,6,85.7,1.9,4,5,80.0,32,2,15.6,25.0,1,0.0,21.0,9,0,0.0,3,22.3,82b1198a,David Ospina,Napoli,True
Spezia,Cagliari,1647093600,it ITA,27-360,90,1,0,1,100.0,0.2,7,22,31.8,21,4,61.9,44.9,9,100.0,67.9,20,2,10.0,2,10.2,277da414,Ivan Provedel,Spezia,True
Salernitana,Sassuolo,1647093600,it ITA,30-308,90,7,2,5,71.4,1.8,10,10,100.0,26,5,23.1,26.2,7,57.1,41.0,10,1,10.0,4,21.7,343f753a,Luigi Sepe,Salernitana,True
Sampdoria,Juventus,1647104400,it ITA,26-334,90,3,3,1,33.3,1.2,4,4,100.0,16,4,25.0,29.8,2,0.0,13.0,6,0,0.0,0,,9f5a610b,Wladimiro Falcone,Sampdoria,True
Milan,Empoli,1647114300,fr FRA,26-252,90,2,0,2,100.0,0.7,4,9,44.4,24,5,33.3,34.6,5,20.0,25.4,13,1,7.7,1,12.5,fcb38f57,Mike Maignan,Milan,True
Fiorentina,Bologna,1647171000,it ITA,32-005,90,0,0,0,,0.0,6,12,50.0,33,3,36.4,35.0,4,0.0,11.5,9,2,22.2,3,18.1,e1b0a70d,Pietro Terracciano,Fiorentina,True
Hellas Verona,Napoli,1647180000,it ITA,26-021,90,4,2,2,50.0,1.9,4,17,23.5,20,1,65.0,46.2,8,50.0,37.8,7,1,14.3,0,4.0,c1d95617,Lorenzo Montipò,Hellas Verona,True
Udinese,Roma,1647190800,it ITA,31-011,90,2,1,1,100.0,1.0,5,15,33.3,18,4,61.1,40.2,9,44.4,36.3,14,0,0.0,0,8.0,0d422df7,Marco Silvestri,Udinese,True
Atalanta,Genoa,1647190800,it ITA,29-307,90,3,0,3,100.0,0.3,2,6,33.3,21,10,4.8,22.5,8,62.5,43.9,8,0,0.0,0,9.0,ac4003af,Marco Sportiello,Atalanta,True
Torino,Internazionale,1647200700,al ALB,33-003,90,7,1,6,85.7,1.6,9,27,33.3,20,2,75.0,45.8,12,100.0,64.3,20,1,5.0,0,12.5,ee833569,Etrit Berisha,Torino,True
Lazio,Venezia,1647287100,al ALB,26-360,90,2,0,2,100.0,0.3,1,2,50.0,21,4,9.5,26.9,2,0.0,18.0,7,0,0.0,0,19.0,339fe0e8,Thomas Strakosha,Lazio,True
Sassuolo,Spezia,1647625500,it ITA,35-050,90,1,1,0,0.0,0.3,4,7,57.1,26,4,23.1,30.8,4,25.0,19.3,6,1,16.7,4,20.6,8cabdc1e,Andrea Consigli,Sassuolo,True
Genoa,Torino,1647633600,it ITA,35-065,90,3,0,3,100.0,0.8,15,29,51.7,22,1,86.4,47.5,10,100.0,53.3,15,0,0.0,0,,10dc46f0,Salvatore Sirigu,Genoa,True
Napoli,Udinese,1647698400,co COL,33-200,90,3,1,2,66.7,1.1,0,5,0.0,17,3,29.4,30.8,3,0.0,23.3,4,1,25.0,0,8.0,82b1198a,David Ospina,Napoli,True
Internazionale,Fiorentina,1647709200,si SVN,37-248,90,4,1,3,75.0,1.2,3,9,33.3,43,6,18.6,22.4,8,12.5,23.4,10,0,0.0,0,5.0,74419746,Samir Handanović,Internazionale,True
Cagliari,Milan,1647719100,it ITA,27-264,90,5,1,4,80.0,1.3,18,30,60.0,22,1,95.5,48.4,14,64.3,40.4,10,0,0.0,0,,f554e29b,Alessio Cragno,Cagliari,True
Venezia,Sampdoria,1647775800,fi FIN,37-056,90,4,2,2,50.0,1.1,7,16,43.8,19,2,63.2,41.8,6,66.7,49.5,10,0,0.0,0,13.7,14a96e1c,Niki Mäenpää,Venezia,True
Juventus,Salernitana,1647784800,pl POL,31-336,90,4,0,4,100.0,0.4,4,12,33.3,29,3,31.0,33.5,8,37.5,34.3,17,2,11.8,0,10.8,01b8a2b2,Wojciech Szczęsny,Juventus,True
Empoli,Hellas Verona,1647784800,it ITA,25-164,90,4,1,3,75.0,1.0,10,31,32.3,34,1,70.6,44.4,7,100.0,61.4,14,0,0.0,3,22.7,77d6fd4d,Guglielmo Vicario,Empoli,True
Roma,Lazio,1647795600,pt POR,34-033,90,3,0,3,100.0,0.7,9,17,52.9,21,4,52.4,41.5,9,66.7,50.3,13,1,7.7,0,5.0,79b0d6a0,Rui Patrício,Roma,True
Bologna,Atalanta,1647805500,pl POL,30-319,90,2,1,1,50.0,1.0,5,15,33.3,42,2,33.3,32.0,11,9.1,18.9,10,0,0.0,2,18.6,ab4449d6,Łukasz Skorupski,Bologna,True
Spezia,Venezia,1648904400,it ITA,28-016,90,3,0,3,100.0,0.3,6,14,42.9,29,5,34.5,34.9,9,44.4,37.7,12,1,8.3,1,14.3,277da414,Ivan Provedel,Spezia,True
Lazio,Sassuolo,1648915200,al ALB,27-014,90,5,1,4,80.0,2.0,5,5,100.0,25,4,20.0,22.7,6,0.0,8.3,8,1,12.5,1,14.5,339fe0e8,Thomas Strakosha,Lazio,True
Salernitana,Torino,1648925100,it ITA,30-329,90,5,1,4,100.0,2.0,12,25,48.0,36,0,61.1,42.3,6,50.0,38.2,8,0,0.0,3,34.0,343f753a,Luigi Sepe,Salernitana,True
Fiorentina,Empoli,1648981800,it ITA,32-026,90,1,0,1,100.0,0.0,5,8,62.5,33,5,18.2,29.6,7,28.6,27.6,8,1,12.5,0,13.0,e1b0a70d,Pietro Terracciano,Fiorentina,True
Atalanta,Napoli,1648990800,ar ARG,27-332,90,5,3,2,60.0,2.1,2,8,25.0,20,4,30.0,34.5,4,50.0,41.5,4,0,0.0,1,23.0,a111cf41,Juan Musso,Atalanta,True
Udinese,Cagliari,1648990800,it ITA,31-032,90,3,1,2,66.7,0.8,6,9,66.7,26,5,34.6,30.9,4,0.0,15.5,6,0,0.0,1,28.0,0d422df7,Marco Silvestri,Udinese,True
Sampdoria,Roma,1649001600,it ITA,25-075,90,1,1,0,0.0,0.9,5,10,50.0,29,7,20.7,30.7,5,80.0,47.4,15,3,20.0,3,16.8,649b01d8,Emil Audero,Sampdoria,True
Juventus,Internazionale,1649011500,pl POL,31-350,90,1,1,0,100.0,1.0,4,6,66.7,16,7,31.3,34.1,5,20.0,30.8,4,1,25.0,1,15.3,01b8a2b2,Wojciech Szczęsny,Juventus,True
Hellas Verona,Genoa,1649089800,it ITA,26-043,90,4,0,4,100.0,0.2,8,25,32.0,23,4,78.3,46.2,7,100.0,63.9,18,1,5.6,0,8.0,c1d95617,Lorenzo Montipò,Hellas Verona,True
Milan,Bologna,1649097900,fr FRA,26-275,90,4,0,4,100.0,0.7,3,6,50.0,20,6,25.0,32.6,3,33.3,28.7,11,1,9.1,2,16.3,fcb38f57,Mike Maignan,Milan,True
Empoli,Spezia,1649509200,it ITA,25-184,90,4,0,4,100.0,1.0,2,5,40.0,24,10,20.8,29.0,4,0.0,26.0,10,1,10.0,1,13.5,77d6fd4d,Guglielmo Vicario,Empoli,True
Internazionale,Hellas Verona,1649520000,si SVN,37-269,90,3,0,3,100.0,0.3,10,25,40.0,38,6,63.2,43.2,3,33.3,26.3,13,0,0.0,0,,74419746,Samir Handanović,Internazionale,True
Cagliari,Juventus,1649529900,it ITA,27-285,90,6,2,4,66.7,1.3,15,28,53.6,24,2,66.7,43.5,14,85.7,57.4,11,0,0.0,0,4.0,f554e29b,Alessio Cragno,Cagliari,True
Genoa,Lazio,1649586600,it ITA,35-088,90,11,4,7,63.6,2.1,6,8,75.0,15,5,26.7,28.9,5,80.0,47.6,9,0,0.0,2,17.0,10dc46f0,Salvatore Sirigu,Genoa,True
Sassuolo,Atalanta,1649595600,it ITA,35-073,90,4,1,3,75.0,0.9,6,16,37.5,21,2,47.6,36.5,8,75.0,46.3,22,0,0.0,0,10.0,8cabdc1e,Andrea Consigli,Sassuolo,True
Napoli,Fiorentina,1649595600,co COL,33-222,90,4,3,1,25.0,2.1,3,11,27.3,29,3,34.5,31.0,8,12.5,20.9,9,1,11.1,4,22.9,82b1198a,David Ospina,Napoli,True
Venezia,Udinese,1649595600,fi FIN,37-077,90,5,2,3,80.0,2.7,3,11,27.3,26,6,26.9,32.0,9,44.4,36.0,18,1,5.6,2,13.2,14a96e1c,Niki Mäenpää,Venezia,True
Roma,Salernitana,1649606400,pt POR,34-054,90,3,1,2,66.7,0.5,2,4,50.0,15,3,20.0,30.5,3,33.3,31.3,4,0,0.0,0,,79b0d6a0,Rui Patrício,Roma,True
Torino,Milan,1649616300,al ALB,33-031,90,3,0,3,100.0,0.6,8,24,33.3,24,5,62.5,50.1,9,100.0,62.7,13,2,15.4,0,13.4,ee833569,Etrit Berisha,Torino,True
Bologna,Sampdoria,1649702700,pl POL,30-341,90,2,0,2,100.0,0.3,4,6,66.7,22,4,27.3,27.5,9,0.0,14.7,12,1,8.3,0,13.0,ab4449d6,Łukasz Skorupski,Bologna,True
Spezia,Internazionale,1650042000,it ITA,28-029,90,7,3,4,57.1,2.5,6,25,24.0,30,7,50.0,39.8,12,83.3,64.8,15,1,6.7,1,12.5,277da414,Ivan Provedel,Spezia,True
Milan,Genoa,1650049200,fr FRA,26-286,90,1,0,1,100.0,0.3,10,16,62.5,41,3,34.1,30.7,5,40.0,34.0,4,2,50.0,2,15.4,fcb38f57,Mike Maignan,Milan,True
Cagliari,Sassuolo,1650105000,it ITA,27-292,90,2,0,2,100.0,0.2,9,20,45.0,18,3,66.7,48.6,8,100.0,58.9,9,1,11.1,2,24.0,f554e29b,Alessio Cragno,Cagliari,True
Udinese,Empoli,1650112200,it ITA,31-045,90,4,1,3,100.0,2.1,4,13,30.8,15,2,60.0,39.5,4,100.0,61.3,18,0,0.0,0,10.0,0d422df7,Marco Silvestri,Udinese,True
Sampdoria,Salernitana,1650112200,it ITA,25-088,90,2,2,0,0.0,0.8,1,5,20.0,24,1,20.8,28.0,7,0.0,15.6,6,1,16.7,0,17.5,649b01d8,Emil Audero,Sampdoria,True
Fiorentina,Venezia,1650119400,it ITA,32-039,90,1,0,1,100.0,0.1,4,11,36.4,45,5,24.4,32.3,6,0.0,16.5,3,1,33.3,1,17.5,e1b0a70d,Pietro Terracciano,Fiorentina,True
Juventus,Bologna,1650126600,pl POL,31-363,90,2,1,1,50.0,0.9,5,7,71.4,23,3,30.4,31.4,4,0.0,18.8,8,0,0.0,2,14.8,01b8a2b2,Wojciech Szczęsny,Juventus,True
Lazio,Torino,1650134700,al ALB,27-028,90,3,1,2,66.7,0.7,1,7,14.3,43,3,16.3,28.0,2,0.0,4.5,12,0,0.0,0,10.0,339fe0e8,Thomas Strakosha,Lazio,True
Napoli,Roma,1650301200,it ITA,25-027,90,6,1,5,83.3,1.4,5,8,62.5,26,11,23.1,28.3,6,33.3,23.3,19,0,0.0,1,26.0,9413b19f,Alex Meret,Napoli,True
Atalanta,Hellas Verona,1650308400,ar ARG,27-347,90,6,2,5,66.7,2.2,7,16,43.8,26,5,38.5,33.8,7,85.7,62.4,4,0,0.0,2,14.3,a111cf41,Juan Musso,Atalanta,True
Udinese,Salernitana,1650473100,it ITA,31-049,90,3,1,2,66.7,1.1,2,8,25.0,14,3,42.9,35.9,6,33.3,42.5,9,0,0.0,0,17.0,0d422df7,Marco Silvestri,Udinese,True
Torino,Spezia,1650718800,rs SRB,25-062,90,2,1,1,100.0,1.1,4,20,20.0,28,4,42.9,37.9,8,100.0,71.9,7,0,0.0,0,6.0,9fa26bc2,Vanja Milinković-Savić,Torino,True
Venezia,Atalanta,1650718800,fi FIN,37-090,90,4,3,1,25.0,2.3,6,16,37.5,28,3,46.4,36.3,5,60.0,45.6,14,1,7.1,0,9.0,14a96e1c,Niki Mäenpää,Venezia,True
Internazionale,Roma,1650729600,si SVN,37-283,90,2,1,1,50.0,1.0,7,12,58.3,43,9,27.9,31.6,4,0.0,17.0,5,0,0.0,2,17.5,74419746,Samir Handanović,Internazionale,True
Hellas Verona,Sampdoria,1650739500,it ITA,26-062,90,3,1,1,66.7,0.9,4,12,33.3,24,4,41.7,37.8,2,100.0,60.5,17,0,0.0,0,5.0,c1d95617,Lorenzo Montipò,Hellas Verona,True
Salernitana,Fiorentina,1650796200,it ITA,30-351,90,3,1,2,66.7,0.4,19,30,63.3,27,2,85.2,49.1,10,70.0,48.8,19,2,10.5,0,14.3,343f753a,Luigi Sepe,Salernitana,True
Empoli,Napoli,1650805200,it ITA,25-199,90,2,2,0,0.0,1.1,4,12,33.3,35,8,31.4,32.6,5,20.0,27.4,17,1,5.9,2,20.0,77d6fd4d,Guglielmo Vicario,Empoli,True
Bologna,Udinese,1650805200,it ITA,30-096,90,5,2,3,60.0,1.9,2,8,25.0,15,3,40.0,31.8,8,25.0,28.9,11,1,9.1,0,6.0,0acda699,Francesco Bardi,Bologna,True
Genoa,Cagliari,1650816000,it ITA,35-102,90,1,0,1,100.0,0.4,14,29,48.3,21,0,90.5,51.5,10,100.0,62.1,6,0,0.0,0,8.5,10dc46f0,Salvatore Sirigu,Genoa,True
Lazio,Milan,1650825900,al ALB,27-036,90,8,2,6,75.0,2.8,6,9,66.7,28,4,21.4,28.0,10,30.0,30.2,24,0,0.0,0,7.3,339fe0e8,Thomas Strakosha,Lazio,True
Sassuolo,Juventus,1650912300,it ITA,35-088,90,5,2,3,60.0,0.5,2,4,50.0,21,5,19.0,23.4,4,0.0,24.0,12,0,0.0,6,20.9,8cabdc1e,Andrea Consigli,Sassuolo,True
Fiorentina,Udinese,1651075200,it ITA,32-050,90,8,4,4,50.0,2.5,2,10,20.0,38,9,21.1,28.8,7,28.6,34.0,7,1,14.3,0,10.0,e1b0a70d,Pietro Terracciano,Fiorentina,True
Atalanta,Torino,1651083300,ar ARG,27-356,90,4,4,1,50.0,3.0,10,15,66.7,22,4,54.5,39.2,4,75.0,56.5,5,1,20.0,0,10.5,a111cf41,Juan Musso,Atalanta,True
Bologna,Internazionale,1651083300,pl POL,30-357,90,6,1,5,83.3,0.6,6,17,35.3,30,9,36.7,33.8,17,35.3,29.4,24,3,12.5,0,5.3,ab4449d6,Łukasz Skorupski,Bologna,True
Napoli,Sassuolo,1651323600,co COL,33-242,90,4,1,3,75.0,1.4,2,3,66.7,37,5,8.1,25.5,5,0.0,7.8,7,0,0.0,0,17.0,82b1198a,David Ospina,Napoli,True
Cagliari,Hellas Verona,1651323600,it ITA,27-306,90,4,2,2,50.0,1.1,16,29,55.2,31,6,61.3,41.1,11,90.9,58.2,10,2,20.0,2,19.0,f554e29b,Alessio Cragno,Cagliari,True
Sampdoria,Genoa,1651334400,it ITA,25-102,90,4,0,3,100.0,1.4,8,22,36.4,27,2,59.3,44.7,10,60.0,50.5,21,0,0.0,0,,649b01d8,Emil Audero,Sampdoria,True
Spezia,Lazio,1651344300,it ITA,28-044,90,9,4,6,66.7,3.2,8,26,30.8,24,6,62.5,45.5,11,100.0,71.7,19,1,5.3,0,11.0,277da414,Ivan Provedel,Spezia,True
Juventus,Venezia,1651401000,pl POL,32-013,90,3,1,2,66.7,0.9,3,9,33.3,22,6,36.4,34.7,7,14.3,22.0,14,0,0.0,2,26.5,01b8a2b2,Wojciech Szczęsny,Juventus,True
Milan,Fiorentina,1651410000,fr FRA,26-302,90,2,0,2,100.0,0.3,6,15,40.0,40,2,35.0,34.7,3,33.3,39.7,8,1,12.5,0,13.8,fcb38f57,Mike Maignan,Milan,True
Empoli,Torino,1651410000,it ITA,25-206,90,3,3,0,66.7,2.7,3,8,37.5,17,2,35.3,30.7,5,40.0,38.6,12,0,0.0,0,,77d6fd4d,Guglielmo Vicario,Empoli,True
Udinese,Internazionale,1651420800,it ITA,31-060,90,5,2,3,60.0,1.3,1,4,25.0,12,3,33.3,30.0,5,0.0,16.4,12,0,0.0,0,10.0,0d422df7,Marco Silvestri,Udinese,True
Roma,Bologna,1651430700,pt POR,34-075,90,4,0,4,100.0,0.7,6,15,40.0,19,4,57.9,41.8,6,66.7,50.8,8,2,25.0,0,8.0,79b0d6a0,Rui Patrício,Roma,True
Atalanta,Salernitana,1651517100,ar ARG,27-361,90,9,1,8,88.9,2.6,2,2,100.0,31,10,6.5,25.9,2,0.0,25.0,13,3,23.1,2,20.8,a111cf41,Juan Musso,Atalanta,True
Salernitana,Venezia,1651766400,it ITA,30-362,63,4,1,3,75.0,1.2,7,13,53.8,19,1,57.9,45.9,3,66.7,47.3,7,,,,4.0,343f753a,Luigi Sepe,Salernitana,True
Salernitana,Venezia,1651766400,si SVN,31-333,27,0,0,0,,0.0,3,8,37.5,6,0,100.0,59.2,3,66.7,53.3,5,1,20.0,0,3.0,4f8ce0e1,Vid Belec,Salernitana,True
Internazionale,Empoli,1651855500,si SVN,37-296,90,2,2,0,0.0,0.8,1,2,50.0,18,3,11.1,25.7,1,0.0,11.0,7,1,14.3,1,13.5,74419746,Samir Handanović,Internazionale,True
Genoa,Juventus,1651863600,it ITA,35-114,90,4,1,3,75.0,0.7,10,20,50.0,19,4,68.4,42.4,9,77.8,50.2,8,0,0.0,0,2.0,10dc46f0,Salvatore Sirigu,Genoa,True
Torino,Napoli,1651928400,al ALB,33-058,90,6,1,4,83.3,1.3,8,22,36.4,31,5,58.1,40.5,4,100.0,62.5,10,1,10.0,0,3.5,ee833569,Etrit Berisha,Torino,True
Sassuolo,Udinese,1651939200,it ITA,35-100,90,6,1,5,83.3,1.2,3,6,50.0,34,3,17.6,27.3,2,0.0,6.0,16,0,0.0,1,6.6,8cabdc1e,Andrea Consigli,Sassuolo,True
Lazio,Sampdoria,1651949100,al ALB,27-049,90,2,0,2,100.0,0.3,2,6,33.3,34,4,14.7,26.9,4,25.0,20.5,10,0,0.0,0,14.5,339fe0e8,Thomas Strakosha,Lazio,True
Spezia,Atalanta,1652005800,it ITA,28-052,90,6,3,3,50.0,2.6,6,24,25.0,30,1,63.3,49.6,5,100.0,69.6,12,0,0.0,0,15.0,277da414,Ivan Provedel,Spezia,True
Venezia,Bologna,1652014800,fi FIN,37-105,90,10,3,7,70.0,3.0,7,19,36.8,22,3,63.6,43.5,9,55.6,42.7,19,0,0.0,0,5.0,14a96e1c,Niki Mäenpää,Venezia,True
Salernitana,Cagliari,1652025600,it ITA,31-000,90,3,1,2,66.7,0.4,8,17,47.1,29,6,48.3,40.9,6,50.0,43.7,26,3,11.5,1,12.4,343f753a,Luigi Sepe,Salernitana,True
Hellas Verona,Milan,1652035500,it ITA,26-077,90,8,3,5,62.5,3.2,6,17,35.3,21,4,66.7,44.3,10,30.0,33.9,15,0,0.0,0,6.0,c1d95617,Lorenzo Montipò,Hellas Verona,True
Fiorentina,Roma,1652121900,it ITA,32-062,90,1,0,1,100.0,0.5,2,20,10.0,52,2,32.7,37.3,5,60.0,45.8,10,1,10.0,3,15.7,e1b0a70d,Pietro Terracciano,Fiorentina,True
Empoli,Salernitana,1652533200,it ITA,25-219,90,8,1,6,87.5,3.1,1,4,25.0,29,8,10.3,26.7,2,50.0,34.5,32,3,9.4,0,6.8,77d6fd4d,Guglielmo Vicario,Empoli,True
Udinese,Spezia,1652544000,it ITA,31-073,90,7,3,4,57.1,2.5,0,3,0.0,18,7,16.7,22.7,3,0.0,16.7,8,0,0.0,1,27.0,0d422df7,Marco Silvestri,Udinese,True
Hellas Verona,Torino,1652544000,it ITA,26-083,90,5,1,4,80.0,0.5,8,21,38.1,26,1,69.2,46.1,4,75.0,56.8,11,0,0.0,4,35.3,c1d95617,Lorenzo Montipò,Hellas Verona,True
Roma,Venezia,1652553900,pt POR,34-088,90,2,1,1,50.0,1.1,2,3,66.7,12,3,16.7,28.1,3,33.3,34.7,4,0,0.0,0,,79b0d6a0,Rui Patrício,Roma,True
Bologna,Sassuolo,1652610600,pl POL,31-010,90,7,3,4,57.1,2.0,3,10,30.0,27,5,33.3,31.7,9,11.1,17.1,13,0,0.0,0,8.0,ab4449d6,Łukasz Skorupski,Bologna,True
Napoli,Genoa,1652619600,co COL,33-257,90,3,0,3,100.0,1.2,3,3,100.0,29,4,10.3,24.4,1,0.0,11.0,8,0,0.0,0,14.0,82b1198a,David Ospina,Napoli,True
Milan,Atalanta,1652630400,fr FRA,26-316,90,2,0,2,100.0,0.3,6,16,37.5,38,7,34.2,35.6,4,75.0,53.3,10,2,20.0,0,8.7,fcb38f57,Mike Maignan,Milan,True
Cagliari,Internazionale,1652640300,it ITA,27-321,90,7,3,4,57.1,1.2,6,8,75.0,24,3,25.0,32.9,5,40.0,37.8,16,0,0.0,0,4.0,f554e29b,Alessio Cragno,Cagliari,True
Sampdoria,Fiorentina,1652718600,it ITA,25-118,85,,,,,0.0,8,24,33.3,32,5,53.1,40.2,8,87.5,50.0,19,1,5.3,,14.0,649b01d8,Emil Audero,Sampdoria,True
Sampdoria,Fiorentina,1652718600,it ITA,33-155,5,1,1,0,100.0,1.0,2,4,50.0,2,0,100.0,57.0,2,100.0,65.5,1,0,0.0,0,,d7a35008,Nicola Ravaglia,Sampdoria,True
Juventus,Lazio,1652726700,it ITA,29-187,90,7,2,6,71.4,1.2,4,8,50.0,36,7,16.7,25.1,4,50.0,41.3,21,1,4.8,1,13.7,4c62d0c8,Mattia Perin,Juventus,True
Torino,Roma,1653072300,al ALB,33-071,90,6,3,3,83.3,3.5,1,8,12.5,20,5,20.0,26.9,7,57.1,47.6,8,1,12.5,1,13.0,ee833569,Etrit Berisha,Torino,True
Genoa,Bologna,1653146100,hr CRO,24-129,90,4,1,3,75.0,0.9,6,21,28.6,30,3,50.0,38.5,7,85.7,52.0,14,2,14.3,0,11.2,f02dde20,Adrian Šemper,Genoa,True
Atalanta,Empoli,1653158700,ar ARG,28-015,90,3,1,2,66.7,0.3,2,3,66.7,20,7,10.0,25.7,4,25.0,31.8,5,2,40.0,4,15.2,a111cf41,Juan Musso,Atalanta,True
Lazio,Hellas Verona,1653158700,al ALB,27-063,90,7,3,4,57.1,2.6,6,19,31.6,39,1,46.2,38.9,4,25.0,26.8,7,0,0.0,0,13.5,339fe0e8,Thomas Strakosha,Lazio,True
Fiorentina,Juventus,1653158700,it ITA,32-074,90,0,0,0,,0.0,11,25,44.0,45,3,53.3,38.9,3,33.3,30.3,3,0,0.0,0,2.0,e1b0a70d,Pietro Terracciano,Fiorentina,True
