home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
F91 Dudelange,Qarabağ Ağdam,1570129200,ba BIH,32-105,90,3,1,2,66.7,1.1,1,6,16.7,10,1,30.0,32.6,6,50.0,45.2,12,0,0.0,0,2.0,7b4de647,Asmir Begović,,True
Rosenborg,PSV Eindhoven,1570129200,nl NED,32-192,90,4,1,3,75.0,1.6,7,28,25.0,34,4,61.8,44.8,11,63.6,46.8,21,2,9.5,1,14.0,911680d8,Robbin Ruiter,,True
Sevilla,APOEL,1570129200,si SVN,29-119,90,8,1,7,87.5,1.9,4,21,19.0,21,5,47.6,38.7,12,91.7,60.3,12,0,0.0,0,,4f8ce0e1,Vid Belec,,True
Lazio,Rennes,1570129200,sn SEN,27-216,90,4,2,2,50.0,1.2,3,5,60.0,19,4,21.1,33.1,10,10.0,28.2,18,0,0.0,2,22.7,33887998,Edouard Mendy,,True
Trabzonspor,Basel,1570129200,ch SUI,25-266,90,4,2,2,50.0,1.4,2,4,50.0,23,3,8.7,23.2,12,16.7,27.5,10,0,0.0,3,16.2,c631f952,Jonas Omlin,,True
Krasnodar,Getafe,1570129200,ar ARG,29-190,90,3,1,2,66.7,1.8,6,29,20.7,26,2,84.6,56.4,7,100.0,69.6,8,0,0.0,0,11.0,8d957256,Leandro Chichizola,,True
Porto,Rangers,1571936100,sct SCO,37-266,90,3,1,2,66.7,1.5,11,23,47.8,25,5,56.0,40.6,11,81.8,49.9,24,0,0.0,1,32.0,f3a97d02,Allan McGregor,,True
Partizan,Manchester United,1571936100,ar ARG,32-244,90,2,0,2,100.0,0.1,0,3,0.0,23,5,8.7,23.9,13,7.7,26.2,14,0,0.0,3,18.8,1e26e376,Sergio Romero,,True
Young Boys,Feyenoord,1571936100,nl NED,33-287,90,3,2,1,100.0,2.1,1,3,33.3,11,2,18.2,26.0,7,14.3,32.3,10,0,0.0,1,34.0,22a94b80,Kenneth Vermeer,,True
AZ Alkmaar,Astana FK,1571936100,kz KAZ,37-151,25,,,,,0.0,,2,,4,2,,37.8,6,,21.2,4,,,,4.0,88b748d2,Nenad Erić,,True
AZ Alkmaar,Astana FK,1571936100,kz KAZ,38-127,65,13,6,7,69.2,6.3,2,9,22.2,8,3,37.5,33.4,19,31.6,34.3,12,0,0.0,0,,5bfb7572,Aleksandr Mokin,,True
Slovan Bratislava,Wolverhampton Wanderers,1571936100,pt POR,31-251,90,3,1,2,66.7,0.9,5,12,41.7,15,5,20.0,26.5,11,81.8,51.4,20,0,0.0,0,10.0,79b0d6a0,Rui Patrício,,True
Saint-Étienne,FC Oleksandriya,1571936100,ua UKR,34-355,90,3,1,2,66.7,0.9,9,16,56.3,18,3,44.4,37.8,13,61.5,54.0,24,1,4.2,0,7.3,213cd822,Yuriy Pankiv,,True
Gent,Wolfsburg,1571936100,at AUT,31-345,90,3,2,1,33.3,0.9,7,21,33.3,27,3,44.4,37.0,10,90.0,61.2,9,0,0.0,2,22.3,c89e8aae,Pavao Pervan,,True
Roma,Mönchengladbach,1571936100,ch SUI,30-311,90,1,1,0,0.0,0.9,7,14,50.0,48,1,27.1,28.1,5,20.0,36.6,8,1,12.5,0,9.3,420c18a1,Yann Sommer,,True
Ludogorets Razgrad,Espanyol,1571936100,es ESP,37-355,90,2,0,2,100.0,0.0,5,21,23.8,14,1,92.9,52.5,9,88.9,56.7,12,2,16.7,0,6.0,73683fa9,Diego López,,True
CSKA Moscow,Ferencváros,1571936100,hu HUN,28-342,90,4,0,4,100.0,1.1,7,15,46.7,22,3,40.9,37.4,10,60.0,44.8,17,0,0.0,0,12.0,4030c7ae,Dénes Dibusz,,True
İstanbul Başakşehir,Wolfsberger AC,1571936100,at AUT,32-352,90,4,1,3,75.0,1.5,8,23,34.8,29,7,51.7,39.2,9,88.9,56.2,10,0,0.0,0,,f42e9f3f,Alexander Kofler,,True
Beşiktaş,Braga,1571936100,br BRA,27-097,90,3,1,2,66.7,1.5,4,19,21.1,31,9,48.4,41.2,5,80.0,52.0,19,1,5.3,0,4.0,ef3909cd,Matheus,,True
Arsenal,Vitória Guimarães,1571943600,pt POR,24-200,90,5,3,2,40.0,2.2,8,20,40.0,22,1,54.5,44.0,11,72.7,51.0,16,0,0.0,2,17.0,1c98558c,João Miguel Macedo Silva,,True
Sporting CP,Rosenborg,1571943600,no NOR,29-311,90,6,1,5,83.3,0.9,14,33,42.4,30,4,70.0,50.4,12,100.0,65.1,21,0,0.0,0,,5e91ddf8,André Hansen,,True
Celtic,Lazio,1571943600,al ALB,24-219,90,2,2,0,0.0,0.8,5,13,38.5,24,4,37.5,37.7,8,50.0,36.3,13,0,0.0,0,11.0,339fe0e8,Thomas Strakosha,,True
Qarabağ Ağdam,APOEL,1571936100,si SVN,29-140,90,6,2,4,66.7,2.2,6,18,33.3,11,1,63.6,47.8,11,100.0,56.1,8,0,0.0,0,,4f8ce0e1,Vid Belec,,True
PSV Eindhoven,LASK,1571943600,at AUT,23-265,90,6,0,6,100.0,0.9,12,28,42.9,27,5,74.1,43.7,8,100.0,75.5,10,1,10.0,1,16.8,6fe5c35b,Alexander Schlager,,True
Eintracht Frankfurt,Standard Liège,1571943600,rs SRB,22-246,90,5,2,3,60.0,1.8,8,28,28.6,24,5,75.0,51.0,12,83.3,58.2,28,1,3.6,0,12.0,9fa26bc2,Vanja Milinković-Savić,,True
Malmö,Lugano,1571943600,ch SUI,23-197,90,3,2,1,66.7,2.0,3,4,75.0,20,5,20.0,28.1,3,0.0,12.7,6,0,0.0,0,,6e240751,Noam Baumann,,True
Sevilla,F91 Dudelange,1571943600,lu LUX,40-042,90,10,3,7,70.0,2.1,7,29,24.1,21,3,71.4,49.2,17,82.4,50.5,24,1,4.2,0,8.0,068830ca,Jonathan Joubert,,True
Rennes,CFR Cluj,1571943600,lt LTU,31-327,90,1,0,1,100.0,0.0,3,14,21.4,14,5,35.7,37.0,15,60.0,42.9,21,1,4.8,1,16.0,1858bbf7,Giedrius Arlauskis,,True
Getafe,Basel,1571943600,rs SRB,22-194,90,4,0,4,100.0,1.3,11,28,39.3,27,6,51.9,43.8,20,70.0,52.4,24,0,0.0,0,10.7,3acadb7f,Đorđe Nikolić,,True
Dynamo Kyiv,FC Copenhagen,1571943600,se SWE,29-269,90,3,1,2,66.7,0.6,14,29,48.3,24,0,87.5,53.8,8,100.0,64.8,15,0,0.0,0,,a56bd2ee,Karl-Johan Johnsson,,True
Trabzonspor,Krasnodar,1571943600,ru RUS,20-241,90,7,0,7,100.0,1.3,4,14,28.6,30,6,30.0,32.4,9,55.6,45.7,21,2,9.5,0,6.0,d97b252e,Matvei Safonov,,True
Vitória Guimarães,Arsenal,1573055400,ar ARG,27-065,90,4,1,3,75.0,1.4,0,1,0.0,18,10,5.6,20.8,12,0.0,18.8,19,2,10.5,3,17.0,7956236f,Emiliano Martínez,,True
Rosenborg,Sporting CP,1573149300,br BRA,29-229,90,3,0,3,100.0,0.4,6,21,28.6,20,3,40.0,39.8,14,92.9,58.8,22,0,0.0,0,4.0,22db7a5e,Renan Ribeiro,,True
F91 Dudelange,Sevilla,1573149300,ma MAR,28-216,90,3,2,1,33.3,1.5,2,3,66.7,10,3,20.0,30.4,4,25.0,23.0,8,0,0.0,2,23.0,f6798fc3,Yassine Bounou,,True
FC Copenhagen,Dynamo Kyiv,1573149300,ua UKR,25-160,90,1,1,0,0.0,,,,,,,,,,,,,,,,,eb2b33aa,Heorhiy Bushchan,,True
LASK,PSV Eindhoven,1573149300,nl NED,28-305,90,9,4,5,55.6,2.1,6,20,30.0,31,4,41.9,36.0,14,50.0,42.6,16,1,6.3,1,13.5,cc1a0c57,Jeroen Zoet,,True
Basel,Getafe,1573149300,ar ARG,29-225,90,4,2,2,50.0,1.4,13,28,46.4,27,2,81.5,51.8,7,85.7,68.0,16,0,0.0,0,9.0,8d957256,Leandro Chichizola,,True
Lugano,Malmö,1573149300,se SWE,33-060,90,6,0,6,100.0,1.2,7,24,29.2,31,6,58.1,41.5,9,66.7,53.8,13,1,7.7,0,9.7,a04e2dd2,Johan Dahlin,,True
Lazio,Celtic,1573149300,eng ENG,31-235,90,6,1,5,83.3,1.1,6,22,27.3,20,4,60.0,44.7,11,90.9,65.1,24,0,0.0,0,8.3,c3e39f12,Fraser Forster,,True
Standard Liège,Eintracht Frankfurt,1573149300,dk DEN,27-095,90,6,2,4,66.7,2.2,11,24,45.8,42,7,47.6,34.2,8,50.0,42.9,15,1,6.7,0,9.8,a70b8345,Frederik Rønnow,,True
CFR Cluj,Rennes,1573149300,fr FRA,35-101,90,3,1,2,66.7,1.2,9,20,45.0,36,5,47.2,37.6,3,100.0,54.7,15,1,6.7,1,10.4,74733221,Romain Salin,,True
APOEL,Qarabağ Ağdam,1573149300,ba BIH,32-140,90,4,2,2,50.0,0.9,13,29,44.8,28,5,71.4,46.3,9,100.0,63.8,16,2,12.5,1,11.8,7b4de647,Asmir Begović,,True
Braga,Beşiktaş,1573156800,de GER,26-138,90,7,3,4,57.1,2.0,11,32,34.4,25,3,80.0,45.2,14,85.7,56.6,26,0,0.0,2,18.0,32e7ce92,Loris Karius,,True
Wolverhampton Wanderers,Slovan Bratislava,1573156800,sk SVK,22-215,90,7,1,5,85.7,3.6,2,23,8.7,16,3,62.5,47.4,13,100.0,68.7,27,0,0.0,2,14.7,30061f53,Dominik Greif,,True
Manchester United,Partizan,1573156800,rs SRB,36-102,90,7,3,4,57.1,2.8,7,21,33.3,23,4,52.2,38.3,10,90.0,56.1,7,1,14.3,1,17.0,c089980e,Vladimir Stojković,,True
Rangers,Porto,1573156800,ar ARG,31-236,90,3,2,1,33.3,0.7,7,16,43.8,25,2,44.0,39.0,7,71.4,48.9,16,1,6.3,3,17.8,853b7c48,Agustín Marchesín,,True
Krasnodar,Trabzonspor,1573149300,tr TUR,25-238,90,5,3,3,40.0,1.8,5,13,38.5,26,6,38.5,30.8,6,50.0,45.0,11,1,9.1,1,14.8,94b3ccdb,Erce Kardeşler,,True
Feyenoord,Young Boys,1573156800,ch SUI,24-312,90,3,1,2,100.0,1.4,3,8,37.5,23,7,26.1,28.4,4,50.0,43.3,13,0,0.0,1,16.7,f7b10c66,David von Ballmoos,,True
Ferencváros,CSKA Moscow,1573156800,ru RUS,33-213,90,2,0,2,100.0,0.8,4,9,44.4,20,2,45.0,39.3,2,0.0,32.0,11,0,0.0,1,13.0,42ec696a,Igor Akinfeev,,True
Wolfsburg,Gent,1573156800,be BEL,27-015,90,3,1,2,66.7,0.4,6,19,31.6,20,6,70.0,48.6,8,62.5,48.4,20,0,0.0,0,3.0,1caa93a5,Thomas Kaminski,,True
Mönchengladbach,Roma,1573156800,es ESP,24-329,90,4,2,3,50.0,1.3,8,14,57.1,48,8,22.9,30.1,9,33.3,28.9,18,1,5.6,4,24.3,20b9f052,Pau López,,True
Wolfsberger AC,İstanbul Başakşehir,1573156800,tr TUR,30-251,90,3,0,3,100.0,0.3,10,22,45.5,26,3,65.4,47.3,6,83.3,63.0,21,0,0.0,1,17.5,b583aef5,Mert Günok,,True
Espanyol,Ludogorets Razgrad,1573156800,bg BUL,27-342,90,11,6,5,54.5,5.5,4,38,10.5,29,2,86.2,55.3,13,100.0,65.1,25,1,4.0,0,3.0,55bd7d45,Plamen Iliev,,True
Astana FK,AZ Alkmaar,1573141800,nl NED,28-242,90,2,0,2,100.0,0.4,4,12,33.3,39,8,28.2,31.9,4,25.0,32.8,9,0,0.0,0,18.0,3d214e5f,Marco Bizot,,True
FC Oleksandriya,Saint-Étienne,1573156800,fr FRA,33-041,90,5,2,3,60.0,2.5,10,27,37.0,31,3,51.6,41.1,11,100.0,61.1,15,0,0.0,1,13.8,cac76a72,Stéphane Ruffier,,True
Braga,Wolverhampton Wanderers,1574963700,pt POR,31-286,90,4,3,1,25.0,1.6,2,7,28.6,14,3,28.6,34.0,4,75.0,48.3,11,0,0.0,0,,79b0d6a0,Rui Patrício,,True
Trabzonspor,Getafe,1574956200,ar ARG,29-246,90,2,0,2,100.0,0.3,7,12,58.3,17,3,58.8,43.7,3,66.7,55.0,7,0,0.0,1,9.8,8d957256,Leandro Chichizola,,True
Krasnodar,Basel,1574956200,ch SUI,25-322,90,3,1,2,100.0,1.4,6,14,42.9,27,4,29.6,30.7,10,60.0,46.6,12,0,0.0,1,14.0,c631f952,Jonas Omlin,,True
Feyenoord,Rangers,1574963700,sct SCO,37-301,90,5,2,3,60.0,1.6,4,18,22.2,27,4,51.9,40.6,8,50.0,41.0,14,0,0.0,1,15.0,f3a97d02,Allan McGregor,,True
Saint-Étienne,Gent,1574963700,be BEL,27-036,90,2,0,2,100.0,0.2,7,18,38.9,24,7,37.5,36.1,12,75.0,56.8,23,0,0.0,0,5.0,1caa93a5,Thomas Kaminski,,True
Wolfsberger AC,Mönchengladbach,1574963700,ch SUI,30-346,90,3,0,3,100.0,0.9,12,25,48.0,42,9,47.6,39.8,14,35.7,36.1,16,2,12.5,0,9.8,420c18a1,Yann Sommer,,True
Young Boys,Porto,1574963700,ar ARG,31-257,90,2,1,1,50.0,0.8,13,24,54.2,24,4,66.7,45.0,8,100.0,59.9,17,1,5.9,0,10.3,853b7c48,Agustín Marchesín,,True
Ferencváros,Espanyol,1574963700,es ESP,38-025,90,7,2,4,85.7,3.0,9,21,42.9,21,1,71.4,46.8,6,100.0,61.2,17,0,0.0,0,,73683fa9,Diego López,,True
AZ Alkmaar,Partizan,1574963700,rs SRB,36-123,90,2,2,0,0.0,0.4,12,30,40.0,19,0,94.7,57.6,14,85.7,57.4,19,1,5.3,1,10.8,c089980e,Vladimir Stojković,,True
FC Oleksandriya,Wolfsburg,1574963700,be BEL,27-156,90,2,0,2,100.0,0.7,8,18,44.4,25,2,44.0,37.9,9,77.8,54.3,14,0,0.0,3,21.8,db401046,Koen Casteels,,True
Sporting CP,PSV Eindhoven,1574971200,de GER,29-131,90,7,4,3,57.1,2.5,0,2,0.0,16,4,6.3,23.8,6,16.7,24.2,13,0,0.0,1,19.0,4b1793b0,Lars Unnerstall,,True
Vitória Guimarães,Standard Liège,1574971200,be BEL,21-262,90,7,1,6,85.7,1.8,4,11,36.4,18,6,50.0,37.8,11,18.2,37.5,23,2,8.7,0,9.0,79c536d7,Arnaud Bodart,,True
Celtic,Rennes,1574971200,sn SEN,27-272,90,8,3,5,62.5,1.8,5,9,55.6,25,3,36.0,36.2,0,,,12,0,0.0,0,5.0,33887998,Edouard Mendy,,True
Arsenal,Eintracht Frankfurt,1574971200,dk DEN,27-116,90,5,1,4,80.0,0.4,17,30,56.7,29,2,82.8,48.0,9,66.7,50.0,13,1,7.7,0,7.5,a70b8345,Frederik Rønnow,,True
İstanbul Başakşehir,Roma,1574963700,es ESP,24-350,90,1,0,1,100.0,0.2,9,15,60.0,33,2,39.4,32.5,8,25.0,28.4,5,0,0.0,3,21.6,20b9f052,Pau López,,True
CSKA Moscow,Ludogorets Razgrad,1574963700,bg BUL,27-363,90,3,1,2,66.7,1.0,8,28,28.6,22,4,77.3,51.8,13,84.6,63.1,19,1,5.3,0,5.0,55bd7d45,Plamen Iliev,,True
Beşiktaş,Slovan Bratislava,1574963700,sk SVK,22-236,90,6,2,4,83.3,2.7,6,20,30.0,26,5,53.8,40.4,9,66.7,49.9,26,0,0.0,0,9.3,30061f53,Dominik Greif,,True
Sevilla,Qarabağ Ağdam,1574971200,ba BIH,32-161,90,5,2,3,60.0,1.3,9,29,31.0,20,2,85.0,50.3,14,85.7,54.6,13,0,0.0,0,12.0,7b4de647,Asmir Begović,,True
Lugano,FC Copenhagen,1574971200,se SWE,29-304,90,2,0,2,100.0,1.2,12,28,42.9,46,11,47.8,37.9,8,75.0,54.4,12,3,25.0,0,10.9,a56bd2ee,Karl-Johan Johnsson,,True
Rosenborg,LASK,1574971200,at AUT,23-300,90,2,1,1,50.0,1.3,8,22,36.4,23,1,69.6,47.0,7,85.7,62.7,12,0,0.0,0,10.0,6fe5c35b,Alexander Schlager,,True
Lazio,CFR Cluj,1574971200,lt LTU,31-362,90,1,1,0,0.0,0.2,11,24,45.8,16,2,81.3,47.6,14,78.6,53.8,11,0,0.0,3,24.2,1858bbf7,Giedrius Arlauskis,,True
Malmö,Dynamo Kyiv,1574971200,ua UKR,25-181,90,7,4,3,42.9,,,,,,,,,,,,,,,,,eb2b33aa,Heorhiy Bushchan,,True
F91 Dudelange,APOEL,1574971200,si SVN,29-175,90,2,0,2,100.0,0.5,2,22,9.1,15,0,73.3,43.7,11,100.0,60.1,18,1,5.6,2,12.5,4f8ce0e1,Vid Belec,,True
Astana FK,Manchester United,1574956200,eng ENG,36-305,90,4,2,3,50.0,0.3,3,7,42.9,14,6,14.3,24.4,12,41.7,35.3,16,1,6.3,0,12.0,9dab6e3b,Lee Grant,,True
FC Copenhagen,Malmö,1576173300,se SWE,33-095,90,1,0,1,100.0,0.4,7,17,41.2,16,1,75.0,47.4,5,100.0,66.4,9,0,0.0,0,13.5,a04e2dd2,Johan Dahlin,,True
PSV Eindhoven,Rosenborg,1576173300,no NOR,28-237,90,2,1,1,50.0,0.4,12,43,27.9,38,3,86.8,54.4,10,100.0,65.5,18,0,0.0,1,23.0,30263816,Arild Østbø,,True
Rennes,Lazio,1576173300,be BEL,36-203,90,7,2,5,71.4,1.6,3,10,30.0,29,7,24.1,29.7,13,23.1,29.3,18,2,11.1,0,4.7,c8a88acd,Silvio Proto,,True
LASK,Sporting CP,1576173300,br BRA,29-264,33,1,1,,0.0,0.4,2,11,18.2,13,2,61.5,38.8,4,75.0,52.3,5,,,1,21.0,22db7a5e,Renan Ribeiro,,True
LASK,Sporting CP,1576173300,pt POR,20-341,54,8,2,6,87.5,2.0,8,20,40.0,22,2,68.2,44.8,5,100.0,58.2,10,0,0.0,0,6.0,3318286e,Luís Maximiano,,True
Basel,Trabzonspor,1576173300,tr TUR,25-273,90,8,2,6,75.0,2.4,1,8,12.5,27,7,18.5,32.0,8,37.5,36.9,16,1,6.3,0,7.0,94b3ccdb,Erce Kardeşler,,True
Eintracht Frankfurt,Vitória Guimarães,1576173300,pt POR,24-249,90,5,2,3,60.0,1.6,4,21,19.0,34,7,41.2,37.0,8,87.5,57.5,20,2,10.0,7,17.8,1c98558c,João Miguel Macedo Silva,,True
Standard Liège,Arsenal,1576173300,ar ARG,27-101,90,4,2,2,50.0,0.6,7,18,38.9,27,4,55.6,42.9,8,37.5,35.5,9,1,11.1,0,11.8,7956236f,Emiliano Martínez,,True
Getafe,Krasnodar,1576173300,ru RUS,29-011,90,5,3,2,40.0,1.8,6,18,33.3,25,4,52.0,39.3,13,38.5,43.9,17,1,5.9,1,9.6,b8798a46,Stanislav Kritsyuk,,True
CFR Cluj,Celtic,1576173300,sct SCO,36-346,90,7,2,5,71.4,2.5,9,12,75.0,14,7,28.6,29.1,13,61.5,41.4,13,0,0.0,1,17.0,b15780e3,Craig Gordon,,True
APOEL,Sevilla,1576173300,ma MAR,28-251,90,4,1,3,75.0,1.6,1,3,33.3,14,4,21.4,28.0,4,0.0,23.8,13,0,0.0,1,17.3,f6798fc3,Yassine Bounou,,True
Dynamo Kyiv,Lugano,1576173300,ch SUI,33-237,90,5,1,4,80.0,2.0,4,25,16.0,12,1,50.0,41.3,21,90.5,55.3,29,0,0.0,0,3.0,31e3ab68,David Da Costa,,True
Rangers,Young Boys,1576180800,ch SUI,24-347,90,7,1,6,85.7,1.2,1,11,9.1,29,6,24.1,31.0,6,66.7,54.0,14,0,0.0,2,17.0,f7b10c66,David von Ballmoos,,True
Porto,Feyenoord,1576180800,nl NED,29-072,90,5,3,3,40.0,2.3,2,8,25.0,25,6,20.0,28.1,9,33.3,36.2,15,0,0.0,0,9.0,f352799f,Nick Marsman,,True
Wolverhampton Wanderers,Beşiktaş,1576180800,tr TUR,22-040,90,7,4,3,42.9,2.6,7,19,36.8,28,3,42.9,40.6,7,100.0,60.9,18,1,5.6,0,8.0,bd3e08b6,Utku Yuvakuran,,True
Manchester United,AZ Alkmaar,1576180800,nl NED,28-277,90,7,4,3,57.1,2.2,1,5,20.0,18,2,27.8,28.2,6,0.0,17.0,10,0,0.0,0,9.5,3d214e5f,Marco Bizot,,True
Partizan,Astana FK,1576180800,kz KAZ,37-200,90,10,4,6,60.0,2.5,3,10,30.0,20,6,30.0,30.3,9,44.4,37.1,9,0,0.0,1,13.3,88b748d2,Nenad Erić,,True
Gent,FC Oleksandriya,1576180800,ua UKR,35-039,90,7,2,5,71.4,2.0,9,13,69.2,28,4,35.7,36.6,5,60.0,46.2,8,0,0.0,1,23.0,213cd822,Yuriy Pankiv,,True
Wolfsburg,Saint-Étienne,1576180800,fr FRA,33-333,90,7,1,6,85.7,1.8,5,10,50.0,37,12,16.2,27.7,7,57.1,48.3,9,0,0.0,1,15.8,28a65a2c,Jessy Moulin,,True
Mönchengladbach,İstanbul Başakşehir,1576180800,tr TUR,30-286,90,5,1,4,80.0,2.8,3,21,14.3,24,5,58.3,39.8,13,53.8,47.8,25,0,0.0,0,8.5,b583aef5,Mert Günok,,True
Slovan Bratislava,Braga,1576180800,pt POR,24-335,90,6,2,4,66.7,2.0,6,11,54.5,26,11,26.9,27.2,8,50.0,38.5,21,1,4.8,1,11.4,fd834d1d,Tiago Sá,,True
Espanyol,CSKA Moscow,1576180800,ru RUS,23-118,90,4,0,4,100.0,1.7,10,28,35.7,25,3,76.0,50.1,9,100.0,64.3,15,0,0.0,0,17.0,6bd05d38,Ilya Pomazun,,True
Roma,Wolfsberger AC,1576180800,at AUT,33-036,90,6,2,4,83.3,2.9,5,21,23.8,42,4,47.6,37.8,6,16.7,25.3,15,1,6.7,1,14.2,f42e9f3f,Alexander Kofler,,True
Qarabağ Ağdam,F91 Dudelange,1576173300,lu LUX,40-091,90,2,1,1,50.0,1.0,5,15,33.3,15,3,60.0,39.4,11,54.5,44.0,9,0,0.0,0,6.0,068830ca,Jonathan Joubert,,True
Ludogorets Razgrad,Ferencváros,1576180800,hu HUN,29-026,90,5,1,4,80.0,0.8,4,8,50.0,33,7,21.2,25.9,5,20.0,30.8,11,0,0.0,3,19.8,4030c7ae,Dénes Dibusz,,True
Sporting CP,İstanbul Başakşehir,1582221300,tr TUR,30-356,90,8,3,5,62.5,2.8,3,9,33.3,15,3,33.3,29.6,5,80.0,56.6,13,0,0.0,0,13.7,b583aef5,Mert Günok,,True
Eintracht Frankfurt,Red Bull Salzburg,1582221300,at AUT,27-108,90,7,4,3,42.9,2.8,3,15,20.0,28,5,46.4,35.3,9,22.2,29.8,21,1,4.8,2,14.8,27d902c8,Cican Stankovic,,True
Getafe,Ajax,1582221300,pt POR,25-108,90,4,2,2,50.0,0.8,8,16,50.0,35,9,31.4,31.5,8,62.5,48.6,18,1,5.6,2,17.4,2bea06e0,Bruno Varela,,True
FC Copenhagen,Celtic,1582221300,eng ENG,31-340,90,2,1,0,50.0,1.8,5,24,20.8,22,2,86.4,50.8,5,100.0,64.8,18,0,0.0,0,15.0,c3e39f12,Fraser Forster,,True
Club Brugge,Manchester United,1582221300,ar ARG,32-363,90,3,1,2,66.7,0.8,4,11,36.4,29,3,31.0,28.1,10,20.0,22.7,12,0,0.0,6,24.4,1e26e376,Sergio Romero,,True
Shakhtar Donetsk,Benfica,1582221300,gr GRE,25-300,90,8,2,6,75.0,2.2,4,9,44.4,18,3,44.4,34.4,4,25.0,29.3,4,0,0.0,0,4.5,03df04ff,Odisseas Vlachodimos,,True
CFR Cluj,Sevilla,1582221300,cz CZE,30-328,90,1,1,0,100.0,1.0,7,14,50.0,13,0,46.2,40.1,8,100.0,59.4,22,0,0.0,0,11.5,7b456af7,Tomáš Vaclík,,True
Ludogorets Razgrad,Internazionale,1582221300,it ITA,34-118,90,0,0,0,,0.0,0,6,0.0,13,2,38.5,31.9,6,16.7,24.5,15,0,0.0,0,17.0,cf1c23d8,Daniele Padelli,,True
Wolverhampton Wanderers,Espanyol,1582228800,es ESP,26-126,90,5,4,1,20.0,2.9,5,14,35.7,14,2,64.3,44.4,7,71.4,51.9,11,1,9.1,1,15.5,113fb4ea,Andrés Prieto,,True
Rangers,Braga,1582228800,br BRA,27-216,90,7,3,4,57.1,2.3,5,6,83.3,43,6,14.0,28.3,8,0.0,22.4,16,0,0.0,2,13.1,ef3909cd,Matheus,,True
AZ Alkmaar,LASK,1582228800,at AUT,24-019,90,4,1,3,100.0,2.0,6,24,25.0,27,3,63.0,46.1,7,100.0,56.4,9,0,0.0,0,16.0,6fe5c35b,Alexander Schlager,,True
Roma,Gent,1582228800,be BEL,27-120,90,3,1,2,66.7,1.5,8,12,66.7,30,4,26.7,32.1,4,100.0,56.0,13,0,0.0,1,34.0,1caa93a5,Thomas Kaminski,,True
Wolfsburg,Malmö,1582228800,se SWE,33-165,90,5,2,4,60.0,1.4,9,25,36.0,23,4,73.9,48.2,12,66.7,53.0,17,1,5.9,0,9.0,a04e2dd2,Johan Dahlin,,True
Bayer Leverkusen,Porto,1582228800,ar ARG,31-341,90,7,2,5,85.7,2.4,19,28,67.9,30,3,66.7,42.3,9,88.9,54.0,14,0,0.0,0,,853b7c48,Agustín Marchesín,,True
APOEL,Basel,1582228800,ch SUI,26-041,90,1,0,1,100.0,0.0,4,6,66.7,33,6,9.1,27.2,13,23.1,35.2,10,0,0.0,1,15.3,c631f952,Jonas Omlin,,True
Olympiacos,Arsenal,1582228800,de GER,27-353,90,2,0,2,100.0,0.4,4,7,57.1,23,5,17.4,25.6,9,33.3,31.9,15,0,0.0,0,5.7,2628fd2b,Bernd Leno,,True
Braga,Rangers,1582736400,sct SCO,38-026,90,1,0,1,100.0,0.2,3,11,27.3,13,3,46.2,42.0,14,35.7,37.1,29,0,0.0,0,2.5,f3a97d02,Allan McGregor,,True
Porto,Bayer Leverkusen,1582826100,fi FIN,30-095,90,1,1,0,0.0,0.1,11,29,37.9,52,6,50.0,35.4,6,50.0,41.2,16,0,0.0,1,19.0,ad3389d5,Lukáš Hrádecký,,True
Basel,APOEL,1582826100,nl NED,36-034,90,5,1,4,100.0,1.3,4,17,23.5,25,4,40.0,34.6,8,87.5,61.3,9,0,0.0,2,17.0,110338ae,Boy Waterman,,True
LASK,AZ Alkmaar,1582826100,nl NED,28-354,90,4,2,2,75.0,2.1,5,14,35.7,35,4,40.0,32.1,12,0.0,15.4,8,0,0.0,0,6.0,3d214e5f,Marco Bizot,,True
Gent,Roma,1582826100,es ESP,25-076,90,6,1,5,83.3,1.8,10,20,50.0,32,4,34.4,35.6,14,64.3,47.8,19,1,5.3,2,13.7,20b9f052,Pau López,,True
Malmö,Wolfsburg,1582826100,be BEL,27-247,90,2,0,2,100.0,0.5,12,18,66.7,43,4,30.2,33.1,9,55.6,45.4,11,1,9.1,0,14.0,db401046,Koen Casteels,,True
Espanyol,Wolverhampton Wanderers,1582826100,pt POR,32-012,90,6,3,3,66.7,3.0,15,26,57.7,21,2,76.2,50.6,10,100.0,56.3,26,0,0.0,0,5.0,79b0d6a0,Rui Patrício,,True
Celtic,FC Copenhagen,1582833600,se SWE,30-030,90,4,1,3,100.0,1.5,10,22,45.5,21,2,81.0,48.3,5,100.0,65.4,23,1,4.3,0,3.3,a56bd2ee,Karl-Johan Johnsson,,True
