home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Porto,Marseille,1604433600,11,ml MLI,FW,29-203,88,12,11,0,0,0,0,1,0,0,0,0,0,6,1,2,05a84d52,Moussa Marega,Porto,True
Porto,Marseille,1604433600,21,pt POR,"CM,FW",20-283,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,a4e16ab4,Romário Baró,Porto,False
Porto,Marseille,1604433600,25,pt POR,LM,25-268,88,42,35,7,2,0,0,0,3,1,0,0,0,32,0,1,28b1f3ce,Otávio,Porto,True
Porto,Marseille,1604433600,9,ir IRN,"FW,LM",28-108,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,4c2a5d34,Mehdi Taremi,Porto,False
Porto,Marseille,1604433600,8,co COL,CM,29-227,90,36,35,0,0,0,0,0,0,0,0,0,0,31,1,0,b997c3de,Mateus Uribe,Porto,True
Porto,Marseille,1604433600,27,pt POR,CM,28-154,88,46,39,7,5,0,0,4,0,2,0,1,1,35,0,0,947e036f,Sérgio Oliveira,Porto,True
Porto,Marseille,1604433600,16,rs SRB,"LM,CM",24-204,2,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0,8b8e759d,Marko Grujić,Porto,False
Porto,Marseille,1604433600,17,mx MEX,RM,27-302,84,33,32,1,1,0,1,1,0,0,0,0,0,29,0,1,fb938d24,Jesús Corona,Porto,True
Porto,Marseille,1604433600,50,pt POR,RM,20-157,6,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,6412cc03,Fabio Vieira,Porto,False
Porto,Marseille,1604433600,12,ng NGA,LB,23-143,90,38,29,9,1,0,0,2,8,0,0,0,0,29,0,0,24051310,Zaidu Sanusi,Porto,True
Porto,Marseille,1604433600,32,fr FRA,CB,21-285,90,26,24,2,2,0,0,0,0,0,0,0,0,23,0,0,4315f30d,Malang Sarr,Porto,True
Porto,Marseille,1604433600,19,cd COD,CB,26-087,90,31,30,1,1,0,0,1,0,0,0,0,0,23,0,1,e76cb9cc,Chancel Mbemba,Porto,True
Porto,Marseille,1604433600,18,pt POR,RB,26-103,90,63,44,18,2,0,0,1,16,0,0,0,0,47,1,4,e27fdbca,Wilson Manafá,Porto,True
Porto,Marseille,1604433600,1,ar ARG,GK,32-232,90,39,28,11,2,0,3,0,0,0,0,0,0,26,0,0,853b7c48,Agustín Marchesín,Porto,True
Manchester City,Olympiacos,1604433600,21,es ESP,"FW,RW,LW",20-248,90,20,19,1,0,0,0,1,0,0,0,0,0,18,0,0,9e1035f8,Ferrán Torres,Manchester City,True
Manchester City,Olympiacos,1604433600,7,eng ENG,LW,25-331,81,34,34,0,0,0,0,1,0,0,0,0,0,27,0,1,b400bde0,Raheem Sterling,Manchester City,True
Manchester City,Olympiacos,1604433600,20,pt POR,"RW,LW",26-085,9,12,9,3,1,0,0,0,0,2,0,0,0,10,0,1,3eb22ec9,Bernardo Silva,Manchester City,False
Manchester City,Olympiacos,1604433600,26,dz ALG,RW,29-256,68,43,39,3,0,0,0,3,0,3,2,0,0,33,1,2,892d5bb1,Riyad Mahrez,Manchester City,True
Manchester City,Olympiacos,1604433600,9,br BRA,FW,23-214,22,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,b66315ae,Gabriel Jesus,Manchester City,False
Manchester City,Olympiacos,1604433600,47,eng ENG,LM,20-159,68,50,50,0,0,0,3,1,0,0,0,0,0,39,0,0,ed1e53f3,Phil Foden,Manchester City,True
Manchester City,Olympiacos,1604433600,16,es ESP,"CM,DM",24-134,22,28,27,1,1,0,0,0,0,0,0,0,0,26,0,0,6434f10d,Rodri,Manchester City,False
Manchester City,Olympiacos,1604433600,8,de GER,"CM,LM,DM",30-010,90,96,96,0,0,0,0,0,0,0,0,0,0,88,0,0,819b3158,İlkay Gündoğan,Manchester City,True
Manchester City,Olympiacos,1604433600,17,be BEL,RM,29-128,84,64,59,5,3,2,1,3,0,2,0,0,1,54,0,0,e46012d4,Kevin De Bruyne,Manchester City,True
Manchester City,Olympiacos,1604433600,61,de GER,AM,20-024,6,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,091c86e2,Felix Nmecha,Manchester City,False
Manchester City,Olympiacos,1604433600,11,ua UKR,LB,23-324,90,112,102,10,0,0,1,2,10,0,0,0,0,95,0,2,51cf8561,Oleksandr Zinchenko,Manchester City,True
Manchester City,Olympiacos,1604433600,6,nl NED,CB,25-259,90,80,79,1,1,0,1,0,0,0,0,0,0,78,0,0,eaeca114,Nathan Aké,Manchester City,True
Manchester City,Olympiacos,1604433600,5,eng ENG,CB,26-159,90,85,83,2,1,0,1,0,1,0,0,0,0,80,0,0,5eecec3d,John Stones,Manchester City,True
Manchester City,Olympiacos,1604433600,2,eng ENG,RB,30-159,81,59,53,6,0,0,0,0,6,0,0,0,0,53,0,1,86dd77d1,Kyle Walker,Manchester City,True
Manchester City,Olympiacos,1604433600,27,pt POR,RB,26-160,9,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0,bd6351cd,João Cancelo,Manchester City,False
Manchester City,Olympiacos,1604433600,31,br BRA,GK,27-078,90,31,28,3,1,0,0,0,0,0,0,0,0,27,0,0,3bb7b8b4,Ederson,Manchester City,True
Lokomotiv Moscow,Atlético Madrid,1604426100,29,cv CPV,FW,29-284,90,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,520c318f,Zé Luís,Lokomotiv Moscow,True
Lokomotiv Moscow,Atlético Madrid,1604426100,9,ru RUS,FW,30-268,63,20,18,2,0,0,1,2,0,0,0,0,0,11,0,0,cbbfa2e7,Fyodor Smolov,Lokomotiv Moscow,True
Lokomotiv Moscow,Atlético Madrid,1604426100,17,ru RUS,FW,24-044,27,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,ed87a229,Rifat Zhemaletdinov,Lokomotiv Moscow,False
Lokomotiv Moscow,Atlético Madrid,1604426100,11,ru RUS,LM,25-017,88,36,33,3,2,1,1,2,0,1,0,1,0,26,0,0,807e869a,Anton Miranchuk,Lokomotiv Moscow,True
Lokomotiv Moscow,Atlético Madrid,1604426100,94,ru RUS,LM,22-076,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32314605,Dmitrii Rybchinskii,Lokomotiv Moscow,False
Lokomotiv Moscow,Atlético Madrid,1604426100,7,pl POL,CM,30-279,90,55,52,3,2,0,2,0,1,0,0,0,0,42,0,1,580d52dd,Grzegorz Krychowiak,Lokomotiv Moscow,True
Lokomotiv Moscow,Atlético Madrid,1604426100,69,ru RUS,CM,22-132,90,29,29,0,0,0,0,0,0,0,0,0,0,25,0,0,c01f247a,Daniil Kulikov,Lokomotiv Moscow,True
Lokomotiv Moscow,Atlético Madrid,1604426100,20,ru RUS,RM,33-288,90,23,22,1,1,0,0,0,0,0,0,0,0,18,0,1,5cb1d026,Vladislav Ignatyev,Lokomotiv Moscow,True
Lokomotiv Moscow,Atlético Madrid,1604426100,31,pl POL,LB,31-076,90,36,26,10,0,0,0,1,10,0,0,0,0,26,0,1,86dd16a8,Maciej Rybus,Lokomotiv Moscow,True
Lokomotiv Moscow,Atlético Madrid,1604426100,41,rs SRB,CB,31-274,90,34,33,1,1,0,0,0,0,0,0,0,0,29,0,0,9686fc54,Slobodan Rajković,Lokomotiv Moscow,True
Lokomotiv Moscow,Atlético Madrid,1604426100,27,br BRA,CB,23-221,90,41,40,1,1,0,1,0,0,0,0,0,0,34,0,0,10fe831e,Murilo Cerqueira,Lokomotiv Moscow,True
Lokomotiv Moscow,Atlético Madrid,1604426100,2,ru RUS,RB,26-158,90,28,25,3,0,0,0,3,3,0,0,0,0,18,0,0,833a8fbc,Dmitri Zhivoglyadov,Lokomotiv Moscow,True
Lokomotiv Moscow,Atlético Madrid,1604426100,1,ru RUS,GK,34-327,90,36,22,14,3,0,0,0,0,0,0,0,0,27,0,0,a3b0ed18,Guilherme Marinato,Lokomotiv Moscow,True
Red Bull Salzburg,Bayern Munich,1604433600,7,ml MLI,FW,20-341,64,17,14,3,0,0,0,0,0,0,0,0,0,13,0,1,6747869d,Sekou Koita,Red Bull Salzburg,True
Red Bull Salzburg,Bayern Munich,1604433600,77,ch SUI,FW,20-163,26,9,5,4,0,0,1,0,0,0,0,0,0,8,0,0,ca607d59,Noah Okafor,Red Bull Salzburg,False
Red Bull Salzburg,Bayern Munich,1604433600,14,hu HUN,"AM,LM,CM",20-009,90,44,31,13,4,0,1,9,1,8,6,2,0,32,0,2,934e1968,Dominik Szoboszlai,Red Bull Salzburg,True
Red Bull Salzburg,Bayern Munich,1604433600,8,de GER,AM,22-176,75,23,22,0,0,1,0,3,0,0,0,0,0,17,1,1,eb6e14be,Mergim Berisha,Red Bull Salzburg,True
Red Bull Salzburg,Bayern Munich,1604433600,6,cm CMR,CB,22-317,15,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,e81f0356,Jérôme Onguéné,Red Bull Salzburg,False
Red Bull Salzburg,Bayern Munich,1604433600,16,at AUT,LM,33-038,64,28,28,0,0,0,0,2,0,0,0,0,0,16,0,1,dba67bc4,Zlatko Junuzović,Red Bull Salzburg,True
Red Bull Salzburg,Bayern Munich,1604433600,37,jp JPN,"AM,RW,FW",24-203,26,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,63b9cc6d,Masaya Okugawa,Red Bull Salzburg,False
Red Bull Salzburg,Bayern Munich,1604433600,19,ml MLI,"CM,DM",20-302,90,43,42,0,0,0,1,0,0,0,0,0,0,32,1,0,489e80e3,Mohamed Camara,Red Bull Salzburg,True
Red Bull Salzburg,Bayern Munich,1604433600,45,zm ZAM,"RM,DM,CM",22-307,90,43,42,0,0,0,0,1,0,0,0,0,0,28,1,0,1d5cab82,Enock Mwepu,Red Bull Salzburg,True
Red Bull Salzburg,Bayern Munich,1604433600,17,at AUT,"LB,LW",35-004,90,32,28,3,0,0,0,4,1,2,0,2,0,20,1,0,1a799243,Andreas Ulmer,Red Bull Salzburg,True
Red Bull Salzburg,Bayern Munich,1604433600,39,at AUT,"CB,LB",22-273,90,48,44,3,2,0,0,1,1,0,0,0,0,34,1,1,4b803b3c,Maximilian Wöber,Red Bull Salzburg,True
Red Bull Salzburg,Bayern Munich,1604433600,15,br BRA,CB,28-261,90,42,37,3,3,2,0,0,0,0,0,0,0,31,2,0,7483d9f9,André Ramalho,Red Bull Salzburg,True
Red Bull Salzburg,Bayern Munich,1604433600,43,dk DEN,RB,23-115,90,37,31,6,0,0,0,1,6,0,0,0,0,30,0,1,39769cff,Rasmus Nissen,Red Bull Salzburg,True
Red Bull Salzburg,Bayern Munich,1604433600,1,at AUT,GK,27-365,90,28,14,14,5,0,0,0,0,0,0,0,0,22,0,0,27d902c8,Cican Stankovic,Red Bull Salzburg,True
Midtjylland,Ajax,1604433600,9,gn GUI,FW,25-098,80,22,22,0,0,0,0,0,0,0,0,0,0,8,0,0,d29202c2,Sory Kaba,Midtjylland,True
Midtjylland,Ajax,1604433600,26,dk DEN,FW,33-255,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,f5f2ec59,Lasse Vibe,Midtjylland,False
Midtjylland,Ajax,1604433600,11,au AUS,"LW,RW",25-049,90,39,36,3,1,0,1,5,0,2,1,0,1,23,0,3,922da988,Awer Mabil,Midtjylland,True
Midtjylland,Ajax,1604433600,36,dk DEN,RW,22-185,74,21,18,3,3,1,0,3,0,0,0,0,0,14,0,0,c6486b01,Anders Dreyer,Midtjylland,True
Midtjylland,Ajax,1604433600,15,bg BUL,"DM,AM",23-133,16,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0,8690eef7,Bozhidar Kraev,Midtjylland,False
Midtjylland,Ajax,1604433600,7,dk DEN,"AM,LW",25-273,90,32,29,3,0,0,0,1,0,0,0,0,0,23,0,1,fd9c4805,Pione Sisto,Midtjylland,True
Midtjylland,Ajax,1604433600,38,ng NGA,DM,22-307,90,31,30,1,0,0,0,1,1,0,0,0,0,25,0,0,2944f86f,Frank Onyeka,Midtjylland,True
Midtjylland,Ajax,1604433600,40,se SWE,DM,21-085,79,26,25,1,1,0,0,0,0,0,0,0,0,19,0,3,928a4a61,Jens Cajuste,Midtjylland,True
Midtjylland,Ajax,1604433600,10,br BRA,AM,22-147,11,8,5,3,2,0,0,2,0,1,0,0,1,4,0,0,4352d221,Evander,Midtjylland,False
Midtjylland,Ajax,1604433600,29,br BRA,LB,25-305,90,44,35,9,0,0,0,5,9,0,0,0,0,32,0,2,f3fa599d,Paulinho,Midtjylland,True
Midtjylland,Ajax,1604433600,14,dk DEN,CB,28-010,90,74,65,8,8,0,0,0,0,0,0,0,0,60,1,0,b0c7a51d,Alexander Scholz,Midtjylland,True
Midtjylland,Ajax,1604433600,28,dk DEN,CB,29-030,90,47,46,1,1,0,0,0,0,0,0,0,0,37,0,0,9614b550,Erik Sviatchenko,Midtjylland,True
Midtjylland,Ajax,1604433600,6,se SWE,RB,23-358,63,37,32,5,3,0,0,0,2,0,0,0,0,20,0,0,b5f66351,Joel Andersson,Midtjylland,True
Midtjylland,Ajax,1604433600,2,my MAS,RB,24-152,27,12,5,7,2,0,0,1,5,0,0,0,0,6,0,1,0331786b,Dion Cools,Midtjylland,False
Midtjylland,Ajax,1604433600,31,dk DEN,GK,31-322,90,55,51,4,1,0,0,0,0,0,0,0,0,43,0,0,63e905bc,Mikkel Andersen,Midtjylland,True
Real Madrid,Internazionale,1604433600,9,fr FRA,FW,32-320,90,33,30,3,0,0,1,0,0,0,0,0,0,26,0,2,70d74ece,Karim Benzema,Real Madrid,True
Real Madrid,Internazionale,1604433600,7,be BEL,LW,29-301,63,33,33,0,0,0,0,0,0,0,0,0,0,27,0,2,a39bb753,Eden Hazard,Real Madrid,True
Real Madrid,Internazionale,1604433600,20,br BRA,LW,20-114,27,15,14,1,0,0,2,1,1,0,0,0,0,14,0,0,7111d552,Vinicius Júnior,Real Madrid,False
Real Madrid,Internazionale,1604433600,11,es ESP,RW,24-287,63,31,31,0,0,0,1,1,0,0,0,0,0,24,0,1,45af8a54,Marco Asensio,Real Madrid,True
Real Madrid,Internazionale,1604433600,25,br BRA,RW,19-299,27,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0,8f5e92a6,Rodrygo,Real Madrid,False
Real Madrid,Internazionale,1604433600,8,de GER,LM,30-304,77,61,53,8,3,0,2,5,0,5,2,1,0,52,0,1,6ce1f46f,Toni Kroos,Real Madrid,True
Real Madrid,Internazionale,1604433600,10,hr CRO,LM,35-055,13,13,12,1,0,0,0,0,0,1,0,0,0,12,0,0,6025fab1,Luka Modrić,Real Madrid,False
Real Madrid,Internazionale,1604433600,14,br BRA,CM,28-254,90,58,57,1,1,0,3,0,0,0,0,0,0,43,0,4,4d224fe8,Casemiro,Real Madrid,True
Real Madrid,Internazionale,1604433600,15,uy URU,RM,22-104,90,37,37,0,0,0,1,1,0,0,0,0,0,31,0,1,0959c2a2,Federico Valverde,Real Madrid,True
Real Madrid,Internazionale,1604433600,23,fr FRA,LB,25-148,90,64,56,8,3,0,1,0,5,0,0,0,0,59,0,1,3cefcaef,Ferland Mendy,Real Madrid,True
Real Madrid,Internazionale,1604433600,4,es ESP,CB,34-218,90,64,63,1,1,0,2,0,0,0,0,0,0,58,0,0,08511d65,Sergio Ramos,Real Madrid,True
Real Madrid,Internazionale,1604433600,5,fr FRA,CB,27-192,90,68,65,3,3,0,4,0,0,0,0,0,0,59,0,1,9f8e9423,Raphaël Varane,Real Madrid,True
Real Madrid,Internazionale,1604433600,17,es ESP,RB,29-125,90,72,66,6,1,0,0,3,5,0,0,0,0,63,0,0,fd51b456,Lucas Vázquez,Real Madrid,True
Real Madrid,Internazionale,1604433600,1,be BEL,GK,28-176,90,55,40,15,2,0,0,0,0,0,0,0,0,44,0,0,1840e36d,Thibaut Courtois,Real Madrid,True
Atalanta,Liverpool,1604433600,91,co COL,FW,29-216,90,23,15,8,2,0,0,1,0,0,0,0,0,17,0,0,d3de9af0,Duván Zapata,Atalanta,True
Atalanta,Liverpool,1604433600,9,co COL,FW,29-201,52,16,16,0,0,0,1,2,0,0,0,0,0,8,0,0,eb2fe5b6,Luis Muriel,Atalanta,True
Atalanta,Liverpool,1604433600,32,it ITA,CM,23-196,38,33,32,1,1,0,0,0,0,0,0,0,0,32,0,1,780e3631,Matteo Pessina,Atalanta,False
Atalanta,Liverpool,1604433600,10,ar ARG,AM,32-262,80,49,44,4,1,1,0,2,0,3,2,0,0,38,1,1,6e4df551,Papu Gómez,Atalanta,True
Atalanta,Liverpool,1604433600,7,nl NED,FW,23-187,10,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,c283ddef,Sam Lammers,Atalanta,False
Atalanta,Liverpool,1604433600,11,ch SUI,CM,28-202,90,53,51,2,2,0,1,0,0,0,0,0,0,43,0,0,98d2c2c4,Remo Freuler,Atalanta,True
Atalanta,Liverpool,1604433600,88,hr CRO,"CM,AM",25-268,62,31,30,0,0,0,0,0,0,0,0,0,0,23,1,0,e599253a,Mario Pašalić,Atalanta,True
Atalanta,Liverpool,1604433600,18,ua UKR,AM,27-183,28,26,23,3,0,0,1,3,0,3,0,3,0,21,0,1,48d5bd33,Ruslan Malinovskyi,Atalanta,False
Atalanta,Liverpool,1604433600,26,co COL,WB,28-074,80,42,37,5,1,0,0,4,4,0,0,0,0,33,0,1,608f2092,Johan Mojica,Atalanta,True
Atalanta,Liverpool,1604433600,40,it ITA,WB,18-115,10,11,9,2,1,0,1,0,1,0,0,0,0,11,0,0,ae9898c5,Matteo Ruggeri,Atalanta,False
Atalanta,Liverpool,1604433600,33,nl NED,WB,26-299,80,35,31,4,0,0,0,1,4,0,0,0,0,29,0,0,3b333ac3,Hans Hateboer,Atalanta,True
Atalanta,Liverpool,1604433600,27,it ITA,WB,23-193,10,8,5,2,1,0,0,2,1,0,0,0,0,4,1,0,d97f2e8d,Fabio Depaoli,Atalanta,False
Atalanta,Liverpool,1604433600,19,al ALB,CB,27-258,90,45,41,4,0,0,1,0,4,0,0,0,0,37,0,1,6eee05f1,Berat Djimsiti,Atalanta,True
Atalanta,Liverpool,1604433600,6,ar ARG,CB,30-303,90,50,46,4,4,0,0,0,0,0,0,0,0,44,0,0,921f6058,José Luis Palomino,Atalanta,True
Atalanta,Liverpool,1604433600,2,it ITA,CB,30-024,90,49,44,4,2,0,0,0,2,0,0,0,0,34,1,1,c56dc39e,Rafael Tolói,Atalanta,True
Atalanta,Liverpool,1604433600,57,it ITA,GK,28-177,90,24,15,9,3,0,0,0,0,0,0,0,0,23,0,0,ac4003af,Marco Sportiello,Atalanta,True
Chelsea,Rennes,1604520000,9,eng ENG,FW,23-033,62,6,5,1,0,0,0,0,0,0,0,0,0,5,0,0,f586779e,Tammy Abraham,Chelsea,True
Chelsea,Rennes,1604520000,18,fr FRA,FW,34-035,28,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,16ceb862,Olivier Giroud,Chelsea,False
Chelsea,Rennes,1604520000,11,de GER,LW,24-243,90,46,45,1,0,0,0,1,1,0,0,0,0,37,0,0,49fe9070,Timo Werner,Chelsea,True
Chelsea,Rennes,1604520000,22,ma MAR,RW,27-230,74,36,34,1,0,1,0,3,0,1,0,1,0,28,1,3,6622454d,Hakim Ziyech,Chelsea,True
Chelsea,Rennes,1604520000,20,eng ENG,RW,19-363,16,11,11,0,0,0,0,1,0,0,0,0,0,10,0,0,15f3ec41,Callum Hudson-Odoi,Chelsea,False
Chelsea,Rennes,1604520000,19,eng ENG,LM,21-299,90,73,69,4,3,0,0,1,0,1,0,0,0,66,0,1,9674002f,Mason Mount,Chelsea,True
Chelsea,Rennes,1604520000,5,it ITA,CM,28-320,90,75,72,1,1,0,2,0,0,0,0,0,0,62,2,0,45db685d,Jorginho,Chelsea,True
Chelsea,Rennes,1604520000,7,fr FRA,RM,29-220,62,29,29,0,0,0,0,0,0,0,0,0,0,26,0,1,b9fbae28,N'Golo Kanté,Chelsea,True
Chelsea,Rennes,1604520000,17,hr CRO,RM,26-182,28,19,19,0,0,0,1,0,0,0,0,0,0,16,0,0,79c0821a,Mateo Kovačić,Chelsea,False
Chelsea,Rennes,1604520000,21,eng ENG,LB,23-319,62,73,63,10,1,0,0,6,9,0,0,0,0,54,0,3,d2424d1b,Ben Chilwell,Chelsea,True
Chelsea,Rennes,1604520000,33,it ITA,LB,26-093,28,18,17,1,0,0,0,1,1,0,0,0,0,15,0,0,e0bc6fdc,Emerson Palmieri,Chelsea,False
Chelsea,Rennes,1604520000,6,br BRA,CB,36-043,67,68,67,0,0,0,0,0,0,0,0,0,0,62,1,0,86e7deaf,Thiago Silva,Chelsea,True
Chelsea,Rennes,1604520000,2,de GER,CB,27-246,23,33,33,0,0,0,1,0,0,0,0,0,0,33,0,0,18b896d6,Antonio Rüdiger,Chelsea,False
Chelsea,Rennes,1604520000,15,fr FRA,CB,26-008,90,93,93,0,0,0,0,0,0,0,0,0,0,84,0,0,ce4246f5,Kurt Zouma,Chelsea,True
Chelsea,Rennes,1604520000,24,eng ENG,RB,20-332,90,76,70,6,1,0,0,6,5,0,0,0,0,66,0,1,1265a93a,Reece James,Chelsea,True
Chelsea,Rennes,1604520000,16,sn SEN,GK,28-248,90,33,24,9,3,0,0,0,0,0,0,0,0,32,0,0,33887998,Edouard Mendy,Chelsea,True
İstanbul Başakşehir,Manchester United,1604512500,19,sn SEN,FW,35-163,78,15,13,1,0,0,0,1,0,0,0,0,0,10,1,0,8b683d09,Demba Ba,İstanbul Başakşehir,True
İstanbul Başakşehir,Manchester United,1604512500,22,no NOR,FW,28-055,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b686f4c0,Fredrik Gulbrandsen,İstanbul Başakşehir,False
İstanbul Başakşehir,Manchester United,1604512500,23,tr TUR,"LM,RM",27-280,90,38,37,1,0,0,0,1,0,1,0,0,0,28,0,2,ed140063,Deniz Turuc,İstanbul Başakşehir,True
İstanbul Başakşehir,Manchester United,1604512500,17,tr TUR,CM,25-112,89,35,33,2,2,0,1,1,0,0,0,0,0,25,0,1,d2800f47,İrfan Kahveci,İstanbul Başakşehir,True
İstanbul Başakşehir,Manchester United,1604512500,26,cv CPV,CB,25-296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b1579026,Carlos Ponck,İstanbul Başakşehir,False
İstanbul Başakşehir,Manchester United,1604512500,8,rs SRB,CM,29-188,90,37,36,1,0,0,0,1,0,0,0,0,0,30,0,0,d68cb24c,Danijel Aleksić,İstanbul Başakşehir,True
İstanbul Başakşehir,Manchester United,1604512500,7,ba BIH,"RM,LM",30-261,90,37,37,0,0,1,4,1,0,0,0,0,0,20,0,2,da1185fc,Edin Višća,İstanbul Başakşehir,True
İstanbul Başakşehir,Manchester United,1604512500,10,tr TUR,DM,22-263,86,27,26,1,1,0,0,0,0,0,0,0,0,25,0,0,31114001,Berkay Özcan,İstanbul Başakşehir,True
İstanbul Başakşehir,Manchester United,1604512500,5,tr TUR,CM,34-246,4,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,f93c876b,Mehmet Topal,İstanbul Başakşehir,False
İstanbul Başakşehir,Manchester United,1604512500,63,be BEL,LB,25-126,90,35,31,4,0,0,0,4,4,0,0,0,0,28,0,1,c603ad6a,Boli Bolingoli-Mbombo,İstanbul Başakşehir,True
İstanbul Başakşehir,Manchester United,1604512500,6,md MDA,CB,34-038,90,26,26,0,0,0,0,0,0,0,0,0,0,15,0,0,58dda688,Alexandru Epureanu,İstanbul Başakşehir,True
İstanbul Başakşehir,Manchester United,1604512500,37,sk SVK,CB,35-325,90,41,39,2,2,0,0,0,0,0,0,0,0,33,0,2,defb905a,Martin Škrtel,İstanbul Başakşehir,True
İstanbul Başakşehir,Manchester United,1604512500,4,br BRA,RB,30-118,90,52,40,12,1,0,0,0,11,0,0,0,0,42,0,1,9a1f2e1c,Rafael,İstanbul Başakşehir,True
İstanbul Başakşehir,Manchester United,1604512500,34,tr TUR,GK,31-248,90,34,25,9,1,0,0,0,0,0,0,0,0,20,0,0,b583aef5,Mert Günok,İstanbul Başakşehir,True
Zenit,Lazio,1604512500,22,ru RUS,FW,32-074,90,32,31,1,0,0,0,0,1,0,0,0,0,19,0,2,448a3608,Artem Dzyuba,Zenit,True
Zenit,Lazio,1604512500,21,ru RUS,FW,31-022,60,14,13,0,0,0,0,1,0,0,0,0,0,10,1,2,1c78737d,Aleksandr Erokhin,Zenit,True
Zenit,Lazio,1604512500,17,ru RUS,FW,22-365,30,13,12,1,0,0,0,1,0,0,0,0,0,12,0,0,dfb50e5c,Andrei Mostovoy,Zenit,False
Zenit,Lazio,1604512500,27,ru RUS,AM,27-365,89,31,31,0,0,0,0,2,0,0,0,0,0,24,0,1,3ef0af0d,Magomed Ozdoyev,Zenit,True
Zenit,Lazio,1604512500,19,ru RUS,AM,26-299,1,6,4,1,0,0,0,0,1,0,0,0,0,4,1,0,bd20f4eb,Aleksei Sutormin,Zenit,False
Zenit,Lazio,1604512500,18,ru RUS,LM,37-076,77,30,29,1,0,0,0,5,1,0,0,0,0,22,0,2,ed2b33cb,Yuri Zhirkov,Zenit,True
Zenit,Lazio,1604512500,4,ru RUS,LM,22-160,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,a802405e,Danil Krugovoy,Zenit,False
Zenit,Lazio,1604512500,14,ru RUS,RM,27-294,89,45,44,1,0,0,0,0,0,0,0,0,0,38,0,0,d4e93bab,Daler Kuzyaev,Zenit,True
Zenit,Lazio,1604512500,20,br BRA,RM,23-068,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,33b11df6,Wendel,Zenit,False
Zenit,Lazio,1604512500,5,co COL,DM,27-019,90,58,57,1,1,0,0,1,0,0,0,0,0,47,0,0,8e7f49d3,Wílmar Barrios,Zenit,True
Zenit,Lazio,1604512500,3,br BRA,LB,26-227,90,54,39,15,5,0,0,5,7,3,2,1,0,37,0,2,c50e5bba,Douglas Santos,Zenit,True
Zenit,Lazio,1604512500,44,ua UKR,CB,31-093,90,60,58,1,1,0,4,0,0,0,0,0,0,48,1,0,47fd5136,Yaroslav Rakitskiy,Zenit,True
Zenit,Lazio,1604512500,6,hr CRO,CB,31-122,90,56,55,0,0,0,0,2,0,0,0,0,0,46,1,0,1a2935f6,Dejan Lovren,Zenit,True
Zenit,Lazio,1604512500,15,ru RUS,RB,25-168,90,63,49,14,0,0,0,2,14,0,0,0,0,51,0,2,b0b902c8,Vyacheslav Karavayev,Zenit,True
Zenit,Lazio,1604512500,41,ru RUS,GK,33-281,90,36,25,11,2,0,0,0,0,0,0,0,0,29,0,0,2fabebc0,Mikhail Kerzhakov,Zenit,True
Sevilla,Krasnodar,1604520000,9,nl NED,"FW,AM",30-069,82,25,22,3,0,0,0,0,0,0,0,0,0,18,0,1,abb3bb95,Luuk de Jong,Sevilla,True
Sevilla,Krasnodar,1604520000,4,nl NED,CB,25-338,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,3376a776,Karim Rekik,Sevilla,False
Sevilla,Krasnodar,1604520000,5,ar ARG,"LW,RB",26-116,90,70,64,6,1,0,3,8,5,0,0,0,0,50,0,2,a08b974a,Lucas Ocampos,Sevilla,True
Sevilla,Krasnodar,1604520000,11,ma MAR,RW,25-064,59,21,21,0,0,0,0,2,0,0,0,0,0,17,0,2,8696bc90,Munir El Haddadi,Sevilla,True
Sevilla,Krasnodar,1604520000,25,br BRA,CM,33-102,31,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,41f32541,Fernando,Sevilla,False
