home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Benfica,Bayern Munich,1537383600,25,de GER,CM,29-006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3c6089ab,Thomas Müller,Bayern Munich,False
Benfica,Bayern Munich,1537383600,35,pt POR,RM,21-032,90,0,0,0,0,1,0,0,1,0,0,0,0,7,0,1,0.0,032f894e,Renato Sanches,Bayern Munich,True
Benfica,Bayern Munich,1537383600,27,at AUT,LB,26-087,90,0,0,0,1,0,0,1,3,1,0,0,0,8,6,0,100.0,05439de2,David Alaba,Bayern Munich,True
Benfica,Bayern Munich,1537383600,5,de GER,CB,29-277,90,1,0,0,1,0,0,0,2,4,0,0,0,7,3,1,75.0,05d548d8,Mats Hummels,Bayern Munich,True
Benfica,Bayern Munich,1537383600,17,de GER,CB,30-016,90,0,0,0,0,0,0,0,4,2,0,0,0,8,1,1,50.0,2db2fd7b,Jérôme Boateng,Bayern Munich,True
Benfica,Bayern Munich,1537383600,32,de GER,RB,23-223,90,1,0,0,1,0,0,2,2,0,0,0,0,2,0,0,,49296448,Joshua Kimmich,Bayern Munich,True
Benfica,Bayern Munich,1537383600,1,de GER,GK,32-176,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8778c910,Manuel Neuer,Bayern Munich,True
Valencia,Juventus,1537383600,17,hr CRO,FW,32-121,90,0,0,0,1,1,1,0,0,0,0,0,0,4,2,5,28.6,afa0d4e0,Mario Mandžukić,Juventus,True
Valencia,Juventus,1537383600,7,pt POR,LW,33-226,28,0,1,0,0,1,0,2,0,0,0,0,0,1,1,0,100.0,dea698d9,Cristiano Ronaldo,Juventus,True
Valencia,Juventus,1537383600,33,it ITA,"RM,RW,CM",24-215,90,0,0,0,1,2,0,3,2,0,0,0,0,6,0,2,0.0,ee93c1a9,Federico Bernardeschi,Juventus,True
Valencia,Juventus,1537383600,14,fr FRA,"LM,CM",31-163,90,0,0,0,2,1,0,0,2,1,0,0,0,3,2,0,100.0,c0cddebe,Blaise Matuidi,Juventus,True
Valencia,Juventus,1537383600,5,ba BIH,CM,28-170,65,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0.0,ad6df2d5,Miralem Pjanić,Juventus,True
Valencia,Juventus,1537383600,11,br BRA,LM,28-005,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,4fa7cb9b,Douglas Costa,Juventus,False
Valencia,Juventus,1537383600,24,it ITA,CB,24-052,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,14b8fcdf,Daniele Rugani,Juventus,False
Valencia,Juventus,1537383600,6,de GER,RM,31-168,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,38ac43d3,Sami Khedira,Juventus,True
Valencia,Juventus,1537383600,23,de GER,"CM,RM",24-250,68,0,0,0,0,4,0,0,2,0,0,0,0,3,0,0,,a65ce836,Emre Can,Juventus,False
Valencia,Juventus,1537383600,12,br BRA,LB,27-236,90,1,0,0,3,2,0,6,1,1,0,0,0,6,2,1,66.7,0d82903c,Alex Sandro,Juventus,True
Valencia,Juventus,1537383600,3,it ITA,CB,34-036,90,0,0,0,0,1,1,0,3,1,0,0,0,3,1,0,100.0,e85fb9b8,Giorgio Chiellini,Juventus,True
Valencia,Juventus,1537383600,19,it ITA,CB,31-141,90,0,0,0,0,1,0,0,1,0,1,0,0,4,1,2,33.3,52ec54d0,Leonardo Bonucci,Juventus,True
Valencia,Juventus,1537383600,20,pt POR,RB,24-115,90,0,0,0,2,1,0,0,2,1,1,0,0,4,2,1,66.7,bd6351cd,João Cancelo,Juventus,True
Valencia,Juventus,1537383600,1,pl POL,GK,28-154,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,01b8a2b2,Wojciech Szczęsny,Juventus,True
Real Madrid,Roma,1537383600,9,ba BIH,FW,32-186,90,1,0,0,1,1,1,0,0,0,0,0,0,3,3,0,100.0,3bb7f478,Edin Džeko,Roma,True
Real Madrid,Roma,1537383600,92,it ITA,LW,25-327,61,0,0,0,0,2,0,0,1,0,0,0,0,3,2,2,50.0,d3aaad90,Stephan El Shaarawy,Roma,True
Real Madrid,Roma,1537383600,8,ar ARG,"LM,LW",30-055,29,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,,a40d5a0c,Diego Perotti,Roma,False
Real Madrid,Roma,1537383600,17,tr TUR,"RW,RM",21-067,90,0,0,0,0,0,1,2,1,0,0,0,0,6,0,0,,1880614f,Cengiz Ünder,Roma,True
Real Madrid,Roma,1537383600,22,it ITA,LM,19-079,53,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,9907b1c8,Nicolò Zaniolo,Roma,True
Real Madrid,Roma,1537383600,7,it ITA,"CM,LM",22-092,37,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,,4a5a45c7,Lorenzo Pellegrini,Roma,False
Real Madrid,Roma,1537383600,16,it ITA,CM,35-057,90,1,0,0,1,1,0,0,4,1,0,0,0,9,1,1,50.0,532d2690,Daniele De Rossi,Roma,True
Real Madrid,Roma,1537383600,42,fr FRA,RM,29-278,68,0,0,0,1,1,0,0,1,0,0,0,0,2,1,0,100.0,c7526c18,Steven Nzonzi,Roma,True
Real Madrid,Roma,1537383600,14,cz CZE,FW,22-238,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,5d4f7d61,Patrik Schick,Roma,False
Real Madrid,Roma,1537383600,11,rs SRB,LB,32-313,90,0,0,0,0,2,0,4,2,0,0,0,0,5,0,0,,eda40760,Aleksandar Kolarov,Roma,True
Real Madrid,Roma,1537383600,20,ar ARG,CB,31-186,90,0,0,0,0,0,0,0,2,1,0,0,0,2,2,1,66.7,4e358a2d,Federico Fazio,Roma,True
Real Madrid,Roma,1537383600,44,gr GRE,CB,27-097,90,0,0,0,0,0,0,0,1,1,0,0,0,6,1,3,25.0,c707411f,Kostas Manolas,Roma,True
Real Madrid,Roma,1537383600,24,it ITA,RB,27-192,90,0,0,0,1,0,0,4,1,2,0,0,0,0,1,0,100.0,e288d4b3,Alessandro Florenzi,Roma,True
Real Madrid,Roma,1537383600,1,se SWE,GK,28-254,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,e7ee38c3,Robin Olsen,Roma,True
Young Boys,Manchester United,1537383600,9,be BEL,FW,25-129,90,0,0,0,0,2,2,0,0,0,0,0,0,1,2,2,50.0,5eae500a,Romelu Lukaku,Manchester United,True
Young Boys,Manchester United,1537383600,11,fr FRA,"LW,LM",22-288,90,0,0,0,1,1,0,3,0,0,0,0,0,4,0,0,,8b788c01,Anthony Martial,Manchester United,True
Young Boys,Manchester United,1537383600,10,eng ENG,RW,20-323,68,0,0,0,1,0,0,3,0,1,0,0,0,2,2,0,100.0,a1d5bd30,Marcus Rashford,Manchester United,True
Young Boys,Manchester United,1537383600,8,es ESP,"RM,RW",30-144,22,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,29733c72,Juan Mata,Manchester United,False
Young Boys,Manchester United,1537383600,17,br BRA,LM,25-198,68,1,0,0,2,1,0,6,0,0,0,0,0,8,0,1,0.0,b853e0ad,Fred,Manchester United,True
Young Boys,Manchester United,1537383600,27,be BEL,"DM,CM",30-301,22,0,0,0,0,1,0,0,1,2,0,0,0,5,0,1,0.0,87575fd9,Marouane Fellaini,Manchester United,False
Young Boys,Manchester United,1537383600,31,rs SRB,"CM,LM",30-049,90,0,0,0,0,2,0,0,0,1,0,0,0,6,4,2,66.7,eb7822d7,Nemanja Matić,Manchester United,True
Young Boys,Manchester United,1537383600,6,fr FRA,RM,25-188,74,0,0,0,1,3,0,2,1,1,0,0,0,11,0,0,,867239d3,Paul Pogba,Manchester United,True
Young Boys,Manchester United,1537383600,15,br BRA,CM,22-261,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,6639e500,Andreas Pereira,Manchester United,False
Young Boys,Manchester United,1537383600,23,eng ENG,LB,23-069,90,0,0,0,0,1,0,3,2,3,0,0,0,3,1,1,50.0,9c94165b,Luke Shaw,Manchester United,True
Young Boys,Manchester United,1537383600,2,se SWE,CB,24-064,90,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,66.7,f5deef4c,Victor Lindelöf,Manchester United,True
Young Boys,Manchester United,1537383600,12,eng ENG,CB,28-301,90,0,0,0,1,0,0,0,0,1,0,0,0,2,3,5,37.5,b6964eb6,Chris Smalling,Manchester United,True
Young Boys,Manchester United,1537383600,20,pt POR,RB,19-185,90,0,0,0,1,0,0,4,1,1,0,0,0,5,1,0,100.0,d9565625,Diogo Dalot,Manchester United,True
Young Boys,Manchester United,1537383600,1,es ESP,GK,27-316,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,7ba6d84e,David de Gea,Manchester United,True
Viktoria Plzeň,CSKA Moscow,1537383600,9,ru RUS,FW,20-162,80,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0.0,042d286e,Fyodor Chalov,CSKA Moscow,True
Viktoria Plzeň,CSKA Moscow,1537383600,17,is ISL,FW,19-127,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,f209b81e,Arnór Sigurðsson,CSKA Moscow,False
Viktoria Plzeň,CSKA Moscow,1537383600,10,ru RUS,"FW,RW",28-094,73,0,0,0,0,1,1,1,0,0,0,0,0,2,2,1,66.7,4c45cdc2,Alan Dzagoev,CSKA Moscow,True
Viktoria Plzeň,CSKA Moscow,1537383600,75,ru RUS,RW,21-121,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,732b0cf9,Timur Zhamaletdinov,CSKA Moscow,False
Viktoria Plzeň,CSKA Moscow,1537383600,98,ru RUS,"CM,LM",20-076,90,0,0,0,1,1,0,4,4,2,0,0,0,1,3,0,100.0,15eb04ec,Ivan Oblyakov,CSKA Moscow,True
Viktoria Plzeň,CSKA Moscow,1537383600,29,si SVN,CM,19-226,90,1,0,0,4,1,0,0,3,3,0,0,0,3,6,2,75.0,6fdac234,Jaka Bijol,CSKA Moscow,True
Viktoria Plzeň,CSKA Moscow,1537383600,8,hr CRO,"CM,LW",20-350,90,0,0,0,0,2,0,4,0,1,0,0,0,5,0,1,0.0,aa8e289e,Nikola Vlašić,CSKA Moscow,True
Viktoria Plzeň,CSKA Moscow,1537383600,15,ru RUS,LB,23-171,45,1,0,0,2,2,0,2,1,1,0,0,0,4,0,1,0.0,b65c42cf,Dmitry Yefremov,CSKA Moscow,True
Viktoria Plzeň,CSKA Moscow,1537383600,77,ru RUS,"RM,LB",20-262,45,1,0,0,1,1,0,0,1,0,0,0,0,7,0,1,0.0,e0d3e18d,Ilzat Akhmetov,CSKA Moscow,False
Viktoria Plzeň,CSKA Moscow,1537383600,14,ru RUS,"CB,LB",32-011,90,0,0,0,1,4,0,1,1,1,0,0,0,2,2,0,100.0,79019bf4,Kirill Nababkin,CSKA Moscow,True
Viktoria Plzeň,CSKA Moscow,1537383600,3,ru RUS,CB,22-248,90,0,0,0,2,1,0,0,0,0,0,0,0,4,5,1,83.3,96b03fe2,Nikita Chernov,CSKA Moscow,True
Viktoria Plzeň,CSKA Moscow,1537383600,50,br BRA,CB,22-243,90,1,0,0,2,1,0,0,2,0,0,0,0,4,3,0,100.0,19e4eab9,Rodrigo Becão,CSKA Moscow,True
Viktoria Plzeň,CSKA Moscow,1537383600,2,ru RUS,RB,28-000,90,0,0,0,2,1,0,1,7,4,1,0,0,4,2,2,50.0,7c1a0c67,Mário Fernandes,CSKA Moscow,True
Viktoria Plzeň,CSKA Moscow,1537383600,35,ru RUS,GK,32-164,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,42ec696a,Igor Akinfeev,CSKA Moscow,True
Hoffenheim,Manchester City,1538499300,10,ar ARG,FW,30-122,90,1,0,0,4,1,1,1,0,0,0,0,0,1,1,0,100.0,4d034881,Sergio Agüero,Manchester City,True
Hoffenheim,Manchester City,1538499300,19,de GER,"LW,WB",22-264,90,0,0,0,0,2,0,3,0,0,0,0,0,7,0,1,0.0,2b114be3,Leroy Sané,Manchester City,True
Hoffenheim,Manchester City,1538499300,7,eng ENG,"RW,WB",23-298,74,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,,b400bde0,Raheem Sterling,Manchester City,True
Hoffenheim,Manchester City,1538499300,26,dz ALG,WB,27-223,16,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,,892d5bb1,Riyad Mahrez,Manchester City,False
Hoffenheim,Manchester City,1538499300,8,de GER,"LM,AM",27-343,67,0,0,0,1,1,0,8,0,0,0,0,0,2,0,0,,819b3158,İlkay Gündoğan,Manchester City,True
Hoffenheim,Manchester City,1538499300,20,pt POR,AM,24-053,23,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1,0.0,3eb22ec9,Bernardo Silva,Manchester City,False
Hoffenheim,Manchester City,1538499300,25,br BRA,CM,33-151,90,1,0,0,2,1,0,0,2,1,0,0,0,11,1,2,33.3,101da2b5,Fernandinho,Manchester City,True
Hoffenheim,Manchester City,1538499300,21,es ESP,"RM,AM",32-267,90,0,0,0,1,3,0,1,1,2,0,0,0,4,1,0,100.0,e2716bd0,David Silva,Manchester City,True
Hoffenheim,Manchester City,1538499300,14,es ESP,"LB,CB",24-128,90,0,0,0,3,2,0,3,2,3,0,0,0,6,3,1,75.0,119b9a8e,Aymeric Laporte,Manchester City,True
Hoffenheim,Manchester City,1538499300,30,ar ARG,CB,30-232,63,1,0,0,1,0,0,0,0,1,0,0,0,2,3,1,75.0,0d267745,Nicolás Otamendi,Manchester City,True
Hoffenheim,Manchester City,1538499300,5,eng ENG,CM,24-127,27,0,0,0,1,1,0,0,1,0,0,0,0,2,1,0,100.0,5eecec3d,John Stones,Manchester City,False
Hoffenheim,Manchester City,1538499300,4,be BEL,CB,32-175,90,0,0,0,2,0,0,0,1,1,0,0,0,3,1,1,50.0,d2bff301,Vincent Kompany,Manchester City,True
Hoffenheim,Manchester City,1538499300,2,eng ENG,"RB,CB",28-127,90,1,0,0,1,1,0,2,0,0,0,0,0,2,1,0,100.0,86dd77d1,Kyle Walker,Manchester City,True
Hoffenheim,Manchester City,1538499300,31,br BRA,GK,25-046,90,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,100.0,3bb7b8b4,Ederson,Manchester City,True
Juventus,Young Boys,1538499300,99,fr FRA,FW,34-211,90,0,0,0,1,0,0,1,0,0,0,0,0,1,5,6,45.5,cff7dcb0,Guillaume Hoarau,Young Boys,True
Juventus,Young Boys,1538499300,16,ch SUI,"LM,RM",24-325,69,0,0,0,1,0,0,1,1,0,0,0,0,4,1,2,33.3,0aeeed3f,Christian Fassnacht,Young Boys,True
Juventus,Young Boys,1538499300,13,cm CMR,RM,24-085,21,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,,0193a8bf,Moumi Ngamaleu,Young Boys,False
Juventus,Young Boys,1538499300,8,ch SUI,CM,21-238,90,0,0,0,1,3,0,0,2,0,0,0,0,4,0,1,0.0,4c6facae,Djibril Sow,Young Boys,True
Juventus,Young Boys,1538499300,6,ch SUI,CM,24-202,90,1,0,0,2,1,0,0,1,0,0,0,0,6,0,1,0.0,2e06f387,Leonardo Bertone,Young Boys,True
Juventus,Young Boys,1538499300,7,rs SRB,"RM,LM",29-301,69,0,0,0,2,1,0,2,0,1,0,0,0,3,0,1,0.0,615c4d8f,Miralem Sulejmani,Young Boys,True
Juventus,Young Boys,1538499300,17,ci CIV,LM,24-323,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,5d5219b1,Roger Assalé,Young Boys,False
Juventus,Young Boys,1538499300,35,ci CIV,DM,29-150,45,1,0,0,2,1,0,0,1,0,0,0,0,2,0,2,0.0,90d7dda6,Sékou Sanogo,Young Boys,True
Juventus,Young Boys,1538499300,30,ch SUI,"DM,CB",21-342,45,0,0,0,1,0,0,0,1,0,0,0,0,2,1,1,50.0,6a829019,Sandro Lauper,Young Boys,False
Juventus,Young Boys,1538499300,23,ch SUI,LB,26-268,90,0,0,0,1,0,0,3,0,3,0,0,0,9,1,3,25.0,f5b6fb78,Loris Benito,Young Boys,True
Juventus,Young Boys,1538499300,5,ch SUI,CB,35-114,90,0,0,0,0,0,0,0,5,2,0,0,0,3,1,0,100.0,5d0d1ec7,Steve von Bergen,Young Boys,True
Juventus,Young Boys,1538499300,4,gn GUI,CB,21-035,77,2,1,1,2,0,0,0,2,0,0,0,0,4,2,3,40.0,24fc70d3,Mohamed Aly Camara,Young Boys,True
Juventus,Young Boys,1538499300,19,at AUT,RB,28-136,90,0,0,0,0,0,0,2,2,0,0,0,0,5,0,1,0.0,0f888175,Thorsten Schick,Young Boys,True
Juventus,Young Boys,1538499300,26,ch SUI,GK,23-276,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,f7b10c66,David von Ballmoos,Young Boys,True
Manchester United,Valencia,1538506800,23,be BEL,FW,25-000,72,0,0,0,5,1,0,0,0,1,0,0,0,0,1,2,33.3,2973d8ff,Michy Batshuayi,Valencia,True
Manchester United,Valencia,1538506800,9,fr FRA,FW,31-146,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,42276181,Kévin Gameiro,Valencia,False
Manchester United,Valencia,1538506800,19,es ESP,FW,27-210,90,1,0,0,1,2,0,1,0,0,0,0,0,1,0,1,0.0,1fb1c435,Rodrigo,Valencia,True
Manchester United,Valencia,1538506800,7,pt POR,LM,21-307,81,0,0,0,0,1,0,1,2,0,0,0,0,7,1,0,100.0,e6bc67d7,Gonçalo Guedes,Valencia,True
Manchester United,Valencia,1538506800,11,ru RUS,LM,27-280,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0ac94a23,Denis Cheryshev,Valencia,False
Manchester United,Valencia,1538506800,6,cf CTA,CM,25-229,90,1,0,0,2,2,0,0,5,3,0,0,0,10,3,3,50.0,cce181df,Geoffrey Kondogbia,Valencia,True
Manchester United,Valencia,1538506800,10,es ESP,CM,29-169,90,1,0,0,2,2,0,1,0,2,0,0,0,7,0,0,,7460ca0d,Daniel Parejo,Valencia,True
Manchester United,Valencia,1538506800,17,fr FRA,RM,27-142,77,1,0,0,2,3,0,1,3,0,0,0,0,3,0,0,,a6951bf8,Francis Coquelin,Valencia,True
Manchester United,Valencia,1538506800,8,es ESP,RM,21-273,13,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,,fed17f5a,Carlos Soler,Valencia,False
Manchester United,Valencia,1538506800,14,es ESP,LB,23-130,90,1,0,0,1,2,0,0,4,2,0,0,0,3,2,1,66.7,b05e2dbd,José Luis Gayà,Valencia,True
Manchester United,Valencia,1538506800,5,br BRA,CB,27-310,90,0,0,0,0,1,0,0,1,4,0,0,0,5,2,2,50.0,b7ca5c51,Gabriel Paulista,Valencia,True
Manchester United,Valencia,1538506800,24,ar ARG,CB,31-357,90,0,0,0,0,0,0,0,5,1,0,0,0,2,1,0,100.0,ac3fb1be,Ezequiel Garay,Valencia,True
Manchester United,Valencia,1538506800,21,it ITA,RB,26-006,90,1,0,0,1,1,0,3,2,3,0,0,0,7,0,0,,32c0491f,Cristiano Piccini,Valencia,True
Manchester United,Valencia,1538506800,13,br BRA,GK,29-075,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,a9dc785c,Neto,Valencia,True
Bayern Munich,Ajax,1538506800,10,rs SRB,FW,29-316,90,0,0,0,4,2,1,3,1,0,0,0,0,2,1,1,50.0,2475dcc6,Dušan Tadić,Ajax,True
Bayern Munich,Ajax,1538506800,7,br BRA,LW,21-213,84,0,0,0,2,1,0,0,0,1,0,0,0,6,0,0,,4f1e6a0b,David Neres,Ajax,True
Bayern Munich,Ajax,1538506800,25,dk DEN,LW,20-361,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,cc83b74d,Kasper Dolberg,Ajax,False
Bayern Munich,Ajax,1538506800,22,ma MAR,RW,25-197,90,0,0,0,0,3,0,4,1,0,0,0,0,6,1,1,50.0,6622454d,Hakim Ziyech,Ajax,True
Bayern Munich,Ajax,1538506800,6,nl NED,AM,21-167,74,1,0,0,3,0,1,1,1,1,0,0,0,2,1,0,100.0,50dc94ce,Donny van de Beek,Ajax,True
Bayern Munich,Ajax,1538506800,30,nl NED,AM,20-247,16,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,50.0,48a2b92a,Dani de Wit,Ajax,False
Bayern Munich,Ajax,1538506800,17,nl NED,DM,28-207,90,1,0,0,2,0,0,0,0,0,0,0,0,3,3,2,60.0,691bef82,Daley Blind,Ajax,True
Bayern Munich,Ajax,1538506800,20,dk DEN,DM,32-128,90,0,0,0,2,0,0,1,1,0,0,0,0,7,1,1,50.0,c3a8bcd8,Lasse Schöne,Ajax,True
Bayern Munich,Ajax,1538506800,31,ar ARG,LB,26-032,90,0,0,0,1,2,0,2,3,0,0,0,0,5,1,2,33.3,f0661424,Nicolás Tagliafico,Ajax,True
Bayern Munich,Ajax,1538506800,5,at AUT,CB,20-240,90,0,0,0,1,1,0,0,4,1,0,0,0,3,1,1,50.0,4b803b3c,Maximilian Wöber,Ajax,True
Bayern Munich,Ajax,1538506800,4,nl NED,CB,19-051,90,0,0,0,0,1,0,0,0,4,0,0,0,6,3,3,50.0,d6e53a3a,Matthijs de Ligt,Ajax,True
Bayern Munich,Ajax,1538506800,12,ma MAR,RB,20-322,90,0,0,0,1,0,0,2,3,4,0,0,0,9,0,0,,b74277a0,Noussair Mazraoui,Ajax,True
Bayern Munich,Ajax,1538506800,24,cm CMR,GK,22-183,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,e9c0c1b2,André Onana,Ajax,True
Lyon,Shakhtar Donetsk,1538506800,10,ua UKR,FW,31-181,82,0,0,0,2,2,0,0,0,1,0,0,0,1,2,1,66.7,c43e5e7e,Júnior Moraes,Shakhtar Donetsk,True
Lyon,Shakhtar Donetsk,1538506800,8,ng NGA,FW,25-147,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,d3272fba,Olarenwaju Kayode,Shakhtar Donetsk,False
Lyon,Shakhtar Donetsk,1538506800,7,br BRA,LW,30-262,90,0,0,0,0,3,0,0,1,2,0,0,0,4,0,1,0.0,7272a72a,Taison,Shakhtar Donetsk,True
Lyon,Shakhtar Donetsk,1538506800,11,ua UKR,RW,30-117,89,0,0,0,2,1,0,0,1,0,0,0,0,4,0,1,0.0,9139bb12,Marlos,Shakhtar Donetsk,True
Lyon,Shakhtar Donetsk,1538506800,99,br BRA,RW,19-215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,d9d43555,Fernando,Shakhtar Donetsk,False
Lyon,Shakhtar Donetsk,1538506800,21,br BRA,AM,27-142,74,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,,00672021,Alan Patrick,Shakhtar Donetsk,True
Lyon,Shakhtar Donetsk,1538506800,74,ua UKR,AM,22-230,16,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0,9d60028d,Viktor Kovalenko,Shakhtar Donetsk,False
Lyon,Shakhtar Donetsk,1538506800,6,ua UKR,DM,29-055,90,0,0,0,6,0,0,0,2,3,0,0,0,5,0,1,0.0,ee3519f5,Taras Stepanenko,Shakhtar Donetsk,True
Lyon,Shakhtar Donetsk,1538506800,27,br BRA,DM,21-079,90,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0.0,005ca692,Maycon,Shakhtar Donetsk,True
Lyon,Shakhtar Donetsk,1538506800,31,br BRA,LB,28-264,90,0,0,0,0,2,0,3,1,2,0,0,0,2,2,3,40.0,cf182add,Ismaily,Shakhtar Donetsk,True
Lyon,Shakhtar Donetsk,1538506800,44,ua UKR,CB,29-060,90,0,0,0,0,0,0,5,1,0,0,0,0,3,0,4,0.0,47fd5136,Yaroslav Rakitskiy,Shakhtar Donetsk,True
Lyon,Shakhtar Donetsk,1538506800,4,ua UKR,CB,27-201,90,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0.0,292a652a,Serhiy Kryvtsov,Shakhtar Donetsk,True
Lyon,Shakhtar Donetsk,1538506800,22,ua UKR,RB,22-153,90,0,0,0,1,1,0,0,6,2,0,0,0,10,1,0,100.0,1adcf39e,Mykola Matviyenko,Shakhtar Donetsk,True
Lyon,Shakhtar Donetsk,1538506800,30,ua UKR,GK,34-096,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,34c3b935,Andriy Pyatov,Shakhtar Donetsk,True
Roma,Viktoria Plzeň,1538506800,15,cz CZE,FW,25-201,77,0,0,0,0,2,2,0,1,0,0,0,0,2,0,3,0.0,43cd8b69,Michal Krmenčík,Viktoria Plzeň,True
Roma,Viktoria Plzeň,1538506800,37,cz CZE,FW,30-129,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1432d037,Jakub Řezníček,Viktoria Plzeň,False
Roma,Viktoria Plzeň,1538506800,19,cz CZE,LW,30-105,90,0,0,0,1,0,1,3,1,0,0,0,0,3,2,1,66.7,e16dd48e,Jan Kovařík,Viktoria Plzeň,True
Roma,Viktoria Plzeň,1538506800,9,cz CZE,RW,29-188,70,0,0,0,0,1,0,3,0,0,0,0,0,3,1,4,20.0,b2db927b,Martin Zeman,Viktoria Plzeň,True
Roma,Viktoria Plzeň,1538506800,90,ng NGA,RW,22-350,20,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,100.0,fb517645,Ubong Moses Ekpai,Viktoria Plzeň,False
Roma,Viktoria Plzeň,1538506800,7,cz CZE,AM,30-126,63,0,0,0,0,2,0,1,0,1,0,0,0,2,0,0,,d02e0cab,Tomáš Hořava,Viktoria Plzeň,True
Roma,Viktoria Plzeň,1538506800,26,cz CZE,AM,32-340,27,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0.0,731e29b8,Daniel Kolář,Viktoria Plzeň,False
Roma,Viktoria Plzeň,1538506800,17,sk SVK,DM,26-163,90,0,0,0,1,0,0,1,1,2,0,0,0,6,1,1,50.0,f2d063ec,Patrik Hrošovský,Viktoria Plzeň,True
Roma,Viktoria Plzeň,1538506800,6,sk SVK,DM,29-202,90,0,0,0,2,0,0,1,1,0,0,0,0,4,0,4,0.0,6228469d,Roman Procházka,Viktoria Plzeň,True
Roma,Viktoria Plzeň,1538506800,8,cz CZE,LB,34-361,90,0,0,0,1,1,0,0,3,1,0,0,0,9,0,1,0.0,ad10eae0,David Limberský,Viktoria Plzeň,True
Roma,Viktoria Plzeň,1538506800,4,cz CZE,CB,34-118,90,0,0,0,0,1,0,0,7,2,0,0,0,8,0,0,,4cc82fe1,Roman Hubník,Viktoria Plzeň,True
Roma,Viktoria Plzeň,1538506800,2,cz CZE,CB,28-207,90,1,0,0,2,2,0,0,5,3,0,0,0,4,1,2,33.3,61f63784,Lukáš Hejda,Viktoria Plzeň,True
Roma,Viktoria Plzeň,1538506800,14,cz CZE,RB,29-255,90,0,0,0,0,1,0,1,1,3,0,0,0,5,0,2,0.0,0f5e0b8a,Radim Řezník,Viktoria Plzeň,True
Roma,Viktoria Plzeň,1538506800,1,sk SVK,GK,34-279,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,cd1b2304,Matúš Kozáčik,Viktoria Plzeň,True
CSKA Moscow,Real Madrid,1538506800,9,fr FRA,FW,30-287,90,0,0,0,0,1,1,1,0,0,0,0,0,1,0,3,0.0,70d74ece,Karim Benzema,Real Madrid,True
CSKA Moscow,Real Madrid,1538506800,20,es ESP,"LW,RM",22-254,90,0,0,0,0,0,0,8,0,0,0,0,0,4,0,1,0.0,45af8a54,Marco Asensio,Real Madrid,True
