home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Basel,Žalgiris,1666897200,21,fr FRA,CB,22-229,19,22,2,8,13,1,0,22,0,0,,0,,14,104,62,0,0,0,0,0,15,0,f18d7ab2,Andy Pelmard,Basel,False
Basel,Žalgiris,1666897200,34,al ALB,RB,31-213,90,65,1,7,41,17,0,65,0,0,,0,,41,164,91,1,2,0,1,0,47,8,ead14875,Taulant Xhaka,Basel,True
Basel,Žalgiris,1666897200,1,ch SUI,GK,35-039,90,34,30,34,0,0,0,34,0,0,,0,,17,67,46,0,0,0,0,0,14,0,2e7ff968,Marwin Hitz,Basel,True
Sivasspor,CFR Cluj,1666897200,9,ml MLI,FW,36-274,80,43,0,0,26,17,5,43,1,0,0.0,1,100.0,12,86,20,1,0,0,4,0,35,3,398dc4f4,Mustapha Yatabaré,Sivasspor,True
Sivasspor,CFR Cluj,1666897200,19,pl POL,FW,26-221,10,3,0,0,1,2,1,3,0,0,,0,,3,15,7,0,0,0,0,0,4,1,d75479ab,Karol Angielski,Sivasspor,False
Sivasspor,CFR Cluj,1666897200,17,,"LW,LB",28-355,88,70,2,16,39,15,1,70,4,3,75.0,1,25.0,29,232,135,5,1,0,3,0,45,6,5136940a,Erdoğan Yeşilyurt,Sivasspor,True
Sivasspor,CFR Cluj,1666897200,58,tr TUR,LB,34-295,2,8,0,2,6,0,0,8,0,0,,0,,3,3,2,0,0,0,0,0,7,0,63458a96,Ziya Erdal,Sivasspor,False
Sivasspor,CFR Cluj,1666897200,10,cm CMR,RW,29-073,90,36,0,6,13,17,1,36,3,2,66.7,1,33.3,20,103,50,1,0,0,3,1,28,1,77f278a0,Clinton N'Jie,Sivasspor,True
Sivasspor,CFR Cluj,1666897200,11,il ISR,AM,29-343,88,46,0,5,24,18,5,46,1,1,100.0,0,0.0,22,82,26,2,1,2,2,0,37,3,576c084f,Dia Saba,Sivasspor,True
Sivasspor,CFR Cluj,1666897200,8,de GER,AM,28-275,2,10,0,5,5,0,0,10,0,0,,0,,6,23,9,0,0,0,1,0,8,0,829ae874,Robin Yalçın,Sivasspor,False
Sivasspor,CFR Cluj,1666897200,37,tr TUR,DM,34-101,90,62,3,16,36,10,1,62,1,0,0.0,1,100.0,19,89,32,0,1,0,1,1,41,0,2429a3ec,Hakan Arslan,Sivasspor,True
Sivasspor,CFR Cluj,1666897200,28,ci CIV,DM,21-355,80,57,1,11,39,7,1,57,0,0,,0,,34,155,79,1,2,1,1,4,46,0,59e78384,Kader Keita,Sivasspor,True
Sivasspor,CFR Cluj,1666897200,23,no NOR,DM,30-132,10,7,0,2,3,2,0,7,0,0,,0,,7,20,6,0,0,0,0,1,8,0,8f160d73,Fredrik Ulvestad,Sivasspor,False
Sivasspor,CFR Cluj,1666897200,3,tr TUR,LB,30-176,45,40,2,23,13,4,0,40,1,0,0.0,1,100.0,13,32,7,0,0,0,1,0,22,0,e111bf12,Uğur Çiftçi,Sivasspor,True
Sivasspor,CFR Cluj,1666897200,7,ci CIV,LW,34-331,45,38,0,1,18,20,1,38,1,0,0.0,1,100.0,19,127,70,3,3,0,3,1,28,7,c5a500ca,Max Gradel,Sivasspor,False
Sivasspor,CFR Cluj,1666897200,88,tr TUR,CB,34-285,90,64,12,53,11,0,0,64,0,0,,0,,31,210,23,0,0,0,0,1,41,0,35c54115,Caner Osmanpaşa,Sivasspor,True
Sivasspor,CFR Cluj,1666897200,6,gr GRE,CB,28-206,90,70,11,52,18,0,0,70,0,0,,0,,35,219,122,0,0,0,0,0,53,0,56f5e78f,Dimitris Goutas,Sivasspor,True
Sivasspor,CFR Cluj,1666897200,2,tr TUR,RB,28-079,90,59,2,23,27,10,0,59,1,1,100.0,0,0.0,19,116,73,1,2,0,1,0,26,0,2f5b4f08,Murat Paluli,Sivasspor,True
Sivasspor,CFR Cluj,1666897200,35,tr TUR,GK,32-109,90,52,49,52,0,0,0,52,0,0,,0,,28,147,87,0,0,0,0,0,30,0,cead8fc6,Ali Şaşal Vural,Sivasspor,True
SK Dnipro-1,Apollon,1666897200,7,ua UKR,FW,25-128,90,29,0,0,14,15,4,29,0,0,,0,,20,84,35,1,0,1,3,4,27,9,5b847bb0,Artem Dovbyk,SK Dnipro-1,True
SK Dnipro-1,Apollon,1666897200,8,ua UKR,FW,25-173,84,65,0,4,39,23,0,65,2,1,50.0,1,50.0,37,286,93,3,3,0,1,2,55,4,04e2af21,Oleksandr Pikhalyonok,SK Dnipro-1,True
SK Dnipro-1,Apollon,1666897200,15,ua UKR,FW,32-064,6,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,b5c3ab0b,Serhiy Lohinov,SK Dnipro-1,False
SK Dnipro-1,Apollon,1666897200,29,ua UKR,LM,22-268,84,36,0,6,13,19,4,36,2,1,50.0,1,50.0,16,120,58,1,1,1,0,0,26,3,36ae0c43,Oleksandr Nazarenko,SK Dnipro-1,True
SK Dnipro-1,Apollon,1666897200,6,br BRA,LM,23-363,6,3,0,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,788c4780,Busanello,SK Dnipro-1,False
SK Dnipro-1,Apollon,1666897200,22,ua UKR,CM,20-254,69,41,0,4,29,10,0,41,2,2,100.0,0,0.0,27,155,65,0,2,0,0,2,32,4,5b975e82,Valentyn Rubchynskyi,SK Dnipro-1,True
SK Dnipro-1,Apollon,1666897200,25,ua UKR,CM,26-234,21,13,1,3,8,2,0,13,0,0,,0,,7,63,27,2,0,0,1,0,8,2,ac43070e,Ihor Kohut,SK Dnipro-1,False
SK Dnipro-1,Apollon,1666897200,18,ua UKR,CM,30-111,90,49,2,7,36,6,0,49,0,0,,0,,19,102,24,0,0,0,1,0,26,0,816cdcbb,Ruslan Babenko,SK Dnipro-1,True
SK Dnipro-1,Apollon,1666897200,34,ua UKR,RM,31-010,81,45,1,6,25,14,0,45,6,1,16.7,3,50.0,25,194,66,4,1,0,0,2,24,3,55849cb5,Volodymyr Tanchyk,SK Dnipro-1,True
SK Dnipro-1,Apollon,1666897200,2,ua UKR,RM,19-278,9,2,0,0,2,0,0,2,0,0,,0,,2,7,5,0,0,0,0,0,2,1,e93dfe18,Mykyta Kononov,SK Dnipro-1,False
SK Dnipro-1,Apollon,1666897200,13,dz ALG,LB,23-106,90,71,6,26,32,16,0,71,3,2,66.7,1,33.3,30,201,96,4,0,0,1,0,36,4,4f95c5a3,Yanis Hamache,SK Dnipro-1,True
SK Dnipro-1,Apollon,1666897200,5,ua UKR,CB,23-168,90,74,9,40,34,0,0,74,0,0,,0,,38,112,55,0,2,1,0,0,49,0,bc1eb6b8,Eduard Sarapii,SK Dnipro-1,True
SK Dnipro-1,Apollon,1666897200,39,ua UKR,CB,28-030,90,68,4,33,36,0,0,68,0,0,,0,,44,133,35,0,0,0,0,0,51,0,b70be510,Oleksandr Svatok,SK Dnipro-1,True
SK Dnipro-1,Apollon,1666897200,3,ua UKR,RB,31-102,90,70,1,12,44,14,0,70,0,0,,0,,27,89,35,1,2,0,3,0,33,3,eeba2b90,Volodymyr Adamyuk,SK Dnipro-1,True
SK Dnipro-1,Apollon,1666897200,93,br BRA,GK,29-004,90,34,30,34,0,0,0,34,0,0,,0,,19,84,43,0,0,0,0,0,12,0,6411a48d,Max Walef,SK Dnipro-1,True
Slovácko,Köln,1666954800,17,cz CZE,FW,25-209,90,34,1,4,10,20,4,34,1,1,100.0,0,0.0,18,75,4,0,0,0,5,2,24,5,b1566bbe,Ondřej Mihálik,Slovácko,True
Slovácko,Köln,1666954800,11,cz CZE,LW,39-131,68,27,0,1,10,16,1,27,3,0,0.0,3,100.0,15,85,42,1,1,0,1,0,16,1,74bafc9c,Milan Petržela,Slovácko,True
Slovácko,Köln,1666954800,7,cz CZE,LW,27-071,22,4,1,1,1,2,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,1,6809ec76,Daniel Holzer,Slovácko,False
Slovácko,Köln,1666954800,14,iq IRQ,RW,22-325,83,25,2,7,10,8,1,25,0,0,,0,,15,66,25,0,1,0,4,1,18,2,fdf4cfe5,Merchas Doski,Slovácko,True
Slovácko,Köln,1666954800,9,cz CZE,RW,19-255,7,3,0,0,1,2,0,3,0,0,,0,,2,9,2,0,0,0,0,0,2,1,528ebcaf,Filip Vecheta,Slovácko,False
Slovácko,Köln,1666954800,20,cz CZE,LM,27-112,90,42,2,9,17,16,0,42,0,0,,0,,14,75,33,1,2,0,2,0,18,0,76bc7333,Marek Havlík,Slovácko,True
Slovácko,Köln,1666954800,19,cz CZE,CM,35-310,90,49,3,14,20,15,0,49,2,0,0.0,2,100.0,21,141,22,0,1,0,1,3,26,1,60cc771b,Jan Kalabiška,Slovácko,True
Slovácko,Köln,1666954800,10,cz CZE,RM,28-164,58,28,1,7,16,5,0,28,1,0,0.0,1,100.0,11,50,19,0,0,0,2,1,11,2,f301f363,Michal Trávník,Slovácko,True
Slovácko,Köln,1666954800,13,cz CZE,RM,22-146,32,16,1,3,9,5,0,16,0,0,,0,,9,71,26,0,0,0,1,0,9,1,67dd5e20,Michal Kohút,Slovácko,False
Slovácko,Köln,1666954800,3,cz CZE,LB,37-319,90,60,7,39,18,3,0,60,1,0,0.0,0,0.0,18,104,66,1,0,0,0,0,31,2,e0e46b73,Michal Kadlec,Slovácko,True
Slovácko,Köln,1666954800,28,cz CZE,CB,31-105,90,45,6,33,13,0,0,45,0,0,,0,,22,143,39,0,0,0,2,0,21,0,57735db1,Vlastimil Daníček,Slovácko,True
Slovácko,Köln,1666954800,6,cz CZE,CB,32-133,90,47,8,25,16,6,2,47,0,0,,0,,13,63,33,0,1,0,0,0,17,0,ef524150,Stanislav Hofmann,Slovácko,True
Slovácko,Köln,1666954800,27,sk SVK,RB,23-212,90,54,2,22,15,17,1,54,3,1,33.3,2,66.7,19,168,82,2,2,0,0,0,22,6,925fe145,Michal Tomič,Slovácko,True
Slovácko,Köln,1666954800,1,cz CZE,GK,30-044,90,52,41,51,1,0,0,52,0,0,,0,,31,199,74,0,0,0,0,0,28,0,11f5df14,Filip Nguyen,Slovácko,True
FK Rīgas FS,Fiorentina,1667489400,19,rs SRB,FW,22-214,90,31,1,2,21,8,2,31,0,0,,0,,19,106,12,0,1,0,3,0,23,5,cd2cb5bb,Andrej Ilic,FK Rīgas FS,True
FK Rīgas FS,Fiorentina,1667489400,10,lv LVA,LW,30-075,90,26,2,7,15,4,1,26,0,0,,0,,20,113,16,0,1,0,1,0,16,4,e77f8fb3,Deniss Rakels,FK Rīgas FS,True
FK Rīgas FS,Fiorentina,1667489400,81,at AUT,RW,35-201,45,18,1,10,7,2,0,18,1,1,100.0,0,0.0,10,64,26,0,0,0,3,3,7,0,679289d8,Tomáš Šimkovič,FK Rīgas FS,True
FK Rīgas FS,Fiorentina,1667489400,9,br BRA,RW,23-099,45,23,0,6,8,9,0,23,1,0,0.0,1,100.0,12,47,14,0,0,0,2,1,11,4,9e7608eb,Emerson Santana,FK Rīgas FS,False
FK Rīgas FS,Fiorentina,1667489400,4,lv LVA,"CB,LM",31-330,90,53,6,39,13,1,1,53,1,0,0.0,1,100.0,34,171,63,0,0,0,1,0,34,0,5eb562ba,Vitālijs Maksimenko,FK Rīgas FS,True
FK Rīgas FS,Fiorentina,1667489400,24,hr CRO,CM,32-132,72,36,3,19,15,3,0,36,0,0,,0,,19,88,38,1,0,0,0,1,19,0,465c5df3,Tomislav Šarić,FK Rīgas FS,True
FK Rīgas FS,Fiorentina,1667489400,99,lv LVA,CM,18-129,18,6,0,2,2,2,0,6,1,0,0.0,0,0.0,4,51,35,1,0,0,0,0,3,0,795a7881,Glebs Žaleiko,FK Rīgas FS,False
FK Rīgas FS,Fiorentina,1667489400,3,lv LVA,CM,31-138,58,16,2,7,7,2,0,16,1,1,100.0,0,0.0,11,55,30,1,0,0,0,3,8,1,50985efc,Artūrs Zjuzins,FK Rīgas FS,True
FK Rīgas FS,Fiorentina,1667489400,30,at AUT,CM,28-181,32,17,1,2,4,11,1,17,0,0,,0,,10,51,3,0,0,0,0,0,10,3,35bec436,Kevin Friesenbichler,FK Rīgas FS,False
FK Rīgas FS,Fiorentina,1667489400,66,rs SRB,RM,23-166,90,39,3,22,12,5,1,39,0,0,,0,,21,115,30,0,1,0,4,3,18,2,8f4e359f,Jovan Vlalukin,FK Rīgas FS,True
FK Rīgas FS,Fiorentina,1667489400,43,si SVN,CB,25-302,90,45,13,30,10,5,3,45,0,0,,0,,21,90,37,0,1,0,0,1,18,0,6205d041,Žiga Lipušček,FK Rīgas FS,True
FK Rīgas FS,Fiorentina,1667489400,21,lv LVA,CB,29-122,90,48,13,34,14,0,0,48,0,0,,0,,28,158,32,0,0,0,1,0,18,0,2ded389e,Elvis Stuglis,FK Rīgas FS,True
FK Rīgas FS,Fiorentina,1667489400,77,lv LVA,CB,31-318,2,1,0,1,0,0,0,1,0,0,,0,,1,4,0,0,0,0,0,0,1,0,04a35432,Kaspars Dubra,FK Rīgas FS,True
FK Rīgas FS,Fiorentina,1667489400,25,cz CZE,"LM,CB",31-290,56,34,4,19,5,10,0,34,0,0,,0,,15,66,27,0,0,0,1,0,12,1,b9a7a845,Petr Mareš,FK Rīgas FS,False
FK Rīgas FS,Fiorentina,1667489400,2,lv LVA,LM,25-177,32,13,1,2,6,5,0,13,0,0,,0,,6,44,21,0,0,0,0,0,5,2,1aff5882,Vladislavs Sorokins,FK Rīgas FS,False
FK Rīgas FS,Fiorentina,1667489400,12,lv LVA,GK,37-043,90,34,31,34,0,0,0,34,0,0,,0,,20,84,40,0,0,0,0,0,14,0,96e58ac1,Pāvels Šteinbors,FK Rīgas FS,True
İstanbul Başakşehir,Heart of Midlothian,1667489400,77,it ITA,FW,33-086,71,20,0,3,13,6,2,20,2,2,100.0,0,0.0,14,110,9,1,1,0,0,0,16,1,601ef102,Stefano Okaka,İstanbul Başakşehir,True
İstanbul Başakşehir,Heart of Midlothian,1667489400,18,pl POL,FW,24-216,19,9,0,1,6,3,2,9,0,0,,0,,6,68,39,2,2,1,1,0,8,2,a55550eb,Patryk Szysz,İstanbul Başakşehir,False
İstanbul Başakşehir,Heart of Midlothian,1667489400,7,tr TUR,LW,31-050,71,35,0,5,15,15,2,35,0,0,,0,,24,186,86,4,2,0,3,0,21,6,8d2ad5c0,Serdar Gürler,İstanbul Başakşehir,True
İstanbul Başakşehir,Heart of Midlothian,1667489400,11,fr FRA,LW,23-284,19,17,0,3,4,10,0,17,3,1,33.3,2,66.7,9,94,30,0,2,0,1,0,11,4,45c1c326,Mounir Chouiar,İstanbul Başakşehir,False
İstanbul Başakşehir,Heart of Midlothian,1667489400,9,bf BFA,RW,27-058,62,32,1,5,17,10,5,32,0,0,,0,,26,104,44,2,1,1,5,1,25,4,c47541e0,Bertrand Traoré,İstanbul Başakşehir,True
İstanbul Başakşehir,Heart of Midlothian,1667489400,19,tr TUR,RW,24-261,28,16,2,2,7,7,1,16,1,0,0.0,1,100.0,13,48,19,0,1,0,1,0,13,2,31114001,Berkay Özcan,İstanbul Başakşehir,False
İstanbul Başakşehir,Heart of Midlothian,1667489400,8,rs SRB,LM,31-187,90,55,1,17,29,9,3,55,0,0,,0,,46,207,69,1,0,1,1,0,45,6,d68cb24c,Danijel Aleksić,İstanbul Başakşehir,True
İstanbul Başakşehir,Heart of Midlothian,1667489400,55,bi BDI,CM,24-007,85,64,0,19,41,6,3,64,2,1,50.0,0,0.0,46,187,45,0,0,0,1,1,46,0,65c55288,Youssouf Ndayishimiye,İstanbul Başakşehir,True
İstanbul Başakşehir,Heart of Midlothian,1667489400,2,tr TUR,RB,32-284,5,10,0,4,7,0,0,10,0,0,,0,,9,47,37,0,0,0,0,0,8,0,952e0df2,Şener Özbayraklı,İstanbul Başakşehir,False
İstanbul Başakşehir,Heart of Midlothian,1667489400,23,tr TUR,RM,29-278,90,44,0,5,27,12,2,44,2,2,100.0,0,0.0,31,151,58,2,0,1,3,1,31,5,ed140063,Deniz Turuc,İstanbul Başakşehir,True
İstanbul Başakşehir,Heart of Midlothian,1667489400,3,tr TUR,LB,32-329,90,71,2,33,30,9,1,71,2,1,50.0,0,0.0,48,264,170,5,1,0,1,0,45,1,edd38473,Hasan Ali Kaldırım,İstanbul Başakşehir,True
İstanbul Başakşehir,Heart of Midlothian,1667489400,59,dz ALG,CB,24-236,90,76,10,51,25,0,0,76,0,0,,0,,58,342,184,2,1,0,0,0,55,0,f25de136,Ahmed Touba,İstanbul Başakşehir,True
İstanbul Başakşehir,Heart of Midlothian,1667489400,5,br BRA,CB,26-109,90,100,7,62,38,0,0,100,0,0,,0,,85,497,263,1,0,0,0,0,84,0,73ddc40c,Léo Duarte,İstanbul Başakşehir,True
İstanbul Başakşehir,Heart of Midlothian,1667489400,80,br BRA,RB,33-190,62,57,0,19,35,5,0,57,1,1,100.0,0,0.0,48,212,87,0,0,0,2,1,44,2,038aa94a,Júnior Caiçara,İstanbul Başakşehir,True
İstanbul Başakşehir,Heart of Midlothian,1667489400,42,tr TUR,"RB,CM",30-305,28,22,2,8,13,2,0,22,0,0,,0,,15,109,69,1,1,0,0,0,15,0,2b59d76f,Ömer Ali Şahiner,İstanbul Başakşehir,False
İstanbul Başakşehir,Heart of Midlothian,1667489400,16,tr TUR,GK,25-302,90,69,51,69,0,0,0,69,0,0,,0,,53,211,128,0,0,0,0,0,52,0,fa71b998,Muhammed Şengezer,İstanbul Başakşehir,True
Slavia Prague,Sivasspor,1667497500,20,ng NGA,FW,22-102,45,14,0,0,3,11,3,14,0,0,,0,,7,33,21,0,0,0,0,0,9,3,c5f32d2c,Yira Sor,Slavia Prague,True
Slavia Prague,Sivasspor,1667497500,11,cz CZE,FW,32-063,45,21,0,0,6,15,5,21,3,1,33.3,2,66.7,9,54,27,2,0,2,0,2,18,7,e8ed3abc,Stanislav Tecl,Slavia Prague,False
Slavia Prague,Sivasspor,1667497500,22,br BRA,LW,25-310,90,83,0,6,21,56,9,83,3,0,0.0,3,100.0,44,298,135,5,2,1,4,1,47,13,f915c44e,Ewerton Paixao da Silva,Slavia Prague,True
Slavia Prague,Sivasspor,1667497500,9,ng NGA,RW,26-350,90,53,0,1,7,47,7,53,5,3,60.0,2,40.0,27,141,81,3,1,2,3,1,30,13,beec76cc,Peter Olayinka,Slavia Prague,True
Slavia Prague,Sivasspor,1667497500,32,cz CZE,AM,24-027,90,55,0,1,25,29,9,55,2,0,0.0,1,50.0,32,108,24,0,0,0,0,1,40,10,66a7effe,Ondřej Lingr,Slavia Prague,True
Slavia Prague,Sivasspor,1667497500,19,lr LBR,DM,24-107,90,61,2,3,33,25,2,61,5,3,60.0,2,40.0,32,136,55,1,2,0,3,1,34,4,0eb8ee41,Oscar Dorley,Slavia Prague,True
Slavia Prague,Sivasspor,1667497500,5,ci CIV,DM,24-140,56,48,0,1,32,16,2,48,2,2,100.0,0,0.0,34,207,94,2,0,1,0,1,39,3,12665c30,Christ Tiéhi,Slavia Prague,True
Slavia Prague,Sivasspor,1667497500,35,cz CZE,DM,19-065,34,17,0,0,7,10,3,17,2,2,100.0,0,0.0,12,95,48,1,2,1,1,1,13,2,742ea558,Matěj Jurásek,Slavia Prague,False
Slavia Prague,Sivasspor,1667497500,33,cz CZE,LB,22-088,90,89,0,16,25,48,1,89,2,0,0.0,2,100.0,41,199,107,1,1,0,5,1,45,9,d7a03bf3,David Jurásek,Slavia Prague,True
Slavia Prague,Sivasspor,1667497500,30,ua UKR,CB,27-300,90,96,2,19,73,5,0,96,0,0,,0,,54,416,293,4,2,0,0,0,66,1,ff226994,Taras Kacharaba,Slavia Prague,True
Slavia Prague,Sivasspor,1667497500,4,se SWE,CB,22-298,45,52,0,10,38,4,0,52,0,0,,0,,30,179,108,2,2,0,0,0,36,0,2973a975,Aiham Ousou,Slavia Prague,True
Slavia Prague,Sivasspor,1667497500,12,br BRA,CB,24-340,45,47,3,14,33,0,0,47,0,0,,0,,22,187,154,1,0,0,0,0,29,0,d226094c,Eduardo Santos,Slavia Prague,False
Slavia Prague,Sivasspor,1667497500,8,cz CZE,RB,29-264,45,52,0,6,23,23,1,52,0,0,,0,,26,106,40,0,3,0,2,0,32,6,4adc7b42,Lukáš Masopust,Slavia Prague,True
Slavia Prague,Sivasspor,1667497500,21,cz CZE,RB,24-156,45,36,0,7,17,12,1,36,1,1,100.0,0,0.0,20,92,31,0,0,0,1,1,23,3,e95b4604,David Doudera,Slavia Prague,False
Slavia Prague,Sivasspor,1667497500,1,cz CZE,GK,28-017,90,24,13,23,1,0,0,24,0,0,,0,,14,73,54,0,0,0,0,0,18,0,179d2851,Ondřej Kolář,Slavia Prague,True
Gent,Molde,1667497500,29,be BEL,FW,33-331,70,36,2,3,11,22,7,36,2,0,0.0,2,100.0,18,79,17,0,1,0,0,0,28,12,aa5859cb,Laurent Depoitre,Gent,True
Gent,Molde,1667497500,6,gh GHA,CM,24-361,20,22,0,2,20,0,0,22,0,0,,0,,10,34,16,1,0,0,0,0,18,0,e2781082,Elisha Owusu,Gent,False
Gent,Molde,1667497500,7,kr KOR,FW,23-140,90,75,0,3,38,34,8,75,0,0,,0,,42,122,57,1,0,0,1,0,56,13,9a234cc9,Hong Hyunseok,Gent,True
Gent,Molde,1667497500,24,be BEL,CM,34-250,90,89,3,9,60,21,3,89,1,1,100.0,0,0.0,60,205,95,3,2,0,0,0,62,3,83534f30,Sven Kums,Gent,True
Gent,Molde,1667497500,17,dk DEN,CM,27-292,70,42,0,3,7,32,3,42,4,1,25.0,3,75.0,33,168,94,5,3,2,2,1,33,10,2ef16f06,Andrew Hjulsager,Gent,True
Gent,Molde,1667497500,11,be BEL,FW,25-269,20,13,1,1,9,3,1,12,0,0,,0,,6,30,7,0,0,0,0,0,8,4,9f417f8c,Hugo Cuypers,Gent,False
Gent,Molde,1667497500,8,be BEL,CM,33-255,82,81,4,13,51,19,3,81,0,0,,0,,52,263,161,3,3,0,2,0,53,1,518918ad,Vadis Odjidja-Ofoe,Gent,True
Gent,Molde,1667497500,13,be BEL,CM,27-315,8,16,0,2,14,0,0,16,0,0,,0,,8,29,18,1,0,0,0,0,11,0,33332e0b,Julien De Sart,Gent,False
Gent,Molde,1667497500,16,ma MAR,"RB,LB",21-065,70,45,0,5,19,22,4,45,2,2,100.0,0,0.0,28,229,143,6,2,2,1,0,27,4,cad3fd4d,Ibrahim Salah,Gent,True
Gent,Molde,1667497500,10,no NOR,RB,23-022,20,17,0,3,11,3,1,17,0,0,,0,,11,32,11,0,0,0,0,0,12,3,12c35abe,Jens Petter Hauge,Gent,False
Gent,Molde,1667497500,31,be BEL,CB,30-177,90,76,1,20,47,9,1,76,0,0,,0,,55,285,180,2,1,0,1,0,58,0,e0551ca0,Bruno Godeau,Gent,True
Gent,Molde,1667497500,5,cm CMR,CB,31-345,90,62,6,22,37,3,2,62,0,0,,0,,41,140,53,0,0,0,0,0,46,0,fc1cf07a,Michael Ngadeu-Ngadjui,Gent,True
Gent,Molde,1667497500,2,ke KEN,CB,25-161,90,69,4,20,49,1,0,69,1,0,0.0,0,0.0,45,220,135,0,0,0,0,0,48,0,039f1983,Joseph Okumu,Gent,True
Gent,Molde,1667497500,18,be BEL,RB,20-347,32,25,0,1,6,18,4,25,1,0,0.0,1,100.0,14,38,26,0,1,0,1,0,14,2,3dad12fc,Matisse Samoise,Gent,True
Gent,Molde,1667497500,25,ao ANG,"LB,RB",27-224,58,38,0,2,24,12,2,38,1,1,100.0,0,0.0,19,81,47,1,0,0,1,1,21,3,16c149b8,Núrio Fortuna,Gent,False
Gent,Molde,1667497500,1,fr FRA,GK,28-169,90,29,25,29,0,0,0,29,0,0,,0,,18,89,41,0,0,0,0,0,13,0,2d70dbe5,Paul Nardi,Gent,True
AZ Alkmaar,SK Dnipro-1,1667497500,7,dk DEN,"FW,RM",23-217,64,42,0,6,12,24,3,42,1,0,0.0,1,100.0,17,64,13,0,2,0,1,0,27,2,75374ee7,Jens Odgaard,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,23,se SWE,RM,19-308,26,16,0,0,6,10,1,16,1,0,0.0,1,100.0,9,39,17,0,0,0,1,0,13,3,6b390f32,Mayckel Lahdo,AZ Alkmaar,False
AZ Alkmaar,SK Dnipro-1,1667497500,10,nl NED,FW,24-279,90,46,1,3,28,15,1,46,0,0,,0,,15,60,16,1,0,0,2,1,27,3,48a2b92a,Dani de Wit,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,11,se SWE,LM,24-101,64,34,0,0,10,24,3,34,3,1,33.3,1,33.3,22,141,77,5,2,1,2,0,28,6,7952d0c2,Jesper Karlsson,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,19,nl NED,LM,19-120,26,16,0,2,5,9,1,16,5,4,80.0,1,20.0,14,84,35,1,0,1,0,2,11,4,485fbd1a,Myron van Brederode,AZ Alkmaar,False
AZ Alkmaar,SK Dnipro-1,1667497500,8,nl NED,CM,31-129,88,72,1,14,48,10,0,72,0,0,,0,,36,144,64,0,0,0,1,0,56,2,31c01b85,Jordy Clasie,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,25,nl NED,CM,26-022,2,2,1,1,1,0,0,2,0,0,,0,,1,2,0,0,0,0,0,0,1,0,da59a197,Riechedly Bazoer,AZ Alkmaar,False
AZ Alkmaar,SK Dnipro-1,1667497500,6,nl NED,CM,24-097,88,74,1,15,37,23,1,74,3,3,100.0,0,0.0,44,282,132,4,2,1,1,0,59,1,afb61630,Tijjani Reijnders,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,14,nl NED,CM,22-183,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,83454d60,Peer Koopmeiners,AZ Alkmaar,False
AZ Alkmaar,SK Dnipro-1,1667497500,2,jp JPN,"RB,RM",22-128,90,67,1,14,24,29,4,67,0,0,,0,,38,159,62,1,2,0,2,0,50,9,580bcd18,Yukinari Sugawara,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,5,hu HUN,LB,18-361,90,54,2,11,20,23,2,54,1,1,100.0,0,0.0,32,220,100,6,2,1,0,2,32,4,0ad53bdc,Milos Kerkez,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,22,nl NED,CB,18-196,45,37,1,19,17,1,0,37,0,0,,0,,23,121,66,1,1,0,0,0,28,0,17d0d996,Maxim Dekker,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,9,gr GRE,FW,23-347,45,20,0,2,9,9,5,20,1,1,100.0,0,0.0,11,47,5,0,0,0,1,1,15,1,d578db11,Vangelis Pavlidis,AZ Alkmaar,False
AZ Alkmaar,SK Dnipro-1,1667497500,31,nl NED,CB,23-351,90,101,10,50,50,2,2,101,0,0,,0,,61,289,130,0,0,0,1,1,74,0,de13cee5,Sam Beukema,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,3,gr GRE,"CB,RB",25-289,90,68,6,21,41,6,0,68,0,0,,0,,41,177,81,0,0,0,0,0,48,0,78a3c38e,Pantelis Hatzidiakos,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,12,nl NED,GK,29-215,90,32,29,32,0,0,0,32,0,0,,0,,20,71,28,0,0,0,0,0,22,0,9f82f7c2,Hobie Verhulst,AZ Alkmaar,True
