home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Paris Saint-Germain,Anderlecht,1509479100,9,uy URU,FW,30-259,90,0,0,0,0,0,0,1,2,0,0,0,0,6,3,1,75.0,527f063d,Edinson Cavani,Paris Saint-Germain,True
Paris Saint-Germain,Anderlecht,1509479100,10,br BRA,LW,25-268,90,0,0,0,0,5,2,2,0,1,0,0,0,7,0,1,0.0,69384e5d,Neymar,Paris Saint-Germain,True
Paris Saint-Germain,Anderlecht,1509479100,29,fr FRA,RW,18-315,63,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,42fd9c7f,Kylian Mbappé,Paris Saint-Germain,True
Paris Saint-Germain,Anderlecht,1509479100,11,ar ARG,RW,29-259,27,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,19cda00b,Ángel Di María,Paris Saint-Germain,False
Paris Saint-Germain,Anderlecht,1509479100,23,de GER,LM,24-041,90,0,0,0,0,1,0,1,2,1,0,0,0,7,0,1,0.0,1a992676,Julian Draxler,Paris Saint-Germain,True
Paris Saint-Germain,Anderlecht,1509479100,25,fr FRA,CM,22-211,75,0,0,0,3,0,0,0,2,2,0,0,0,4,0,0,,8794e251,Adrien Rabiot,Paris Saint-Germain,True
Paris Saint-Germain,Anderlecht,1509479100,27,ar ARG,RM,28-133,15,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,881ef58c,Javier Pastore,Paris Saint-Germain,False
Paris Saint-Germain,Anderlecht,1509479100,6,it ITA,RM,24-360,63,0,0,0,0,1,0,0,0,1,0,0,0,8,0,0,,1467af0d,Marco Verratti,Paris Saint-Germain,True
Paris Saint-Germain,Anderlecht,1509479100,18,ar ARG,"CM,RM",21-205,27,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,,d7553721,Giovani Lo Celso,Paris Saint-Germain,False
Paris Saint-Germain,Anderlecht,1509479100,20,fr FRA,LB,25-057,90,0,0,0,4,0,0,1,0,0,0,0,0,4,2,1,66.7,41e7ef1c,Layvin Kurzawa,Paris Saint-Germain,True
Paris Saint-Germain,Anderlecht,1509479100,2,br BRA,CB,33-039,90,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2,71.4,86e7deaf,Thiago Silva,Paris Saint-Germain,True
Paris Saint-Germain,Anderlecht,1509479100,5,br BRA,CB,23-170,90,0,0,0,0,0,0,0,1,1,0,0,0,5,2,1,66.7,d5f2f82b,Marquinhos,Paris Saint-Germain,True
Paris Saint-Germain,Anderlecht,1509479100,32,br BRA,RB,34-178,90,0,0,0,4,1,0,8,3,3,0,0,0,11,2,2,50.0,c9e99e49,Dani Alves,Paris Saint-Germain,True
Paris Saint-Germain,Anderlecht,1509479100,16,fr FRA,GK,24-246,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,2f965a72,Alphonse Areola,Paris Saint-Germain,True
Atlético Madrid,Qarabağ FK,1509479100,7,fr FRA,FW,26-224,90,0,0,0,1,0,0,5,1,1,0,0,0,1,0,2,0.0,df69b544,Antoine Griezmann,Atlético Madrid,True
Atlético Madrid,Qarabağ FK,1509479100,21,fr FRA,FW,30-175,69,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0.0,42276181,Kévin Gameiro,Atlético Madrid,True
Atlético Madrid,Qarabağ FK,1509479100,9,es ESP,FW,33-225,21,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,33.3,bdf7b97d,Fernando Torres,Atlético Madrid,False
Atlético Madrid,Qarabağ FK,1509479100,8,es ESP,"LM,CM",22-344,90,0,0,0,5,1,0,0,1,1,0,0,0,8,4,4,50.0,c14bc029,Saúl Ñíguez,Atlético Madrid,True
Atlético Madrid,Qarabağ FK,1509479100,14,es ESP,CM,34-113,90,0,0,0,1,1,0,8,0,0,0,0,0,8,0,0,,65d750b5,Gabi,Atlético Madrid,True
Atlético Madrid,Qarabağ FK,1509479100,5,gh GHA,CM,24-140,61,0,0,0,0,1,0,2,0,1,0,0,0,6,1,0,100.0,529f49ab,Thomas Partey,Atlético Madrid,True
Atlético Madrid,Qarabağ FK,1509479100,22,ar ARG,"LM,CM",29-250,29,0,0,0,1,0,0,5,1,1,0,0,0,5,2,0,100.0,7ebfac0f,Nicolás Gaitán,Atlético Madrid,False
Atlético Madrid,Qarabağ FK,1509479100,11,ar ARG,RM,22-236,90,0,0,0,2,2,0,7,0,0,0,0,0,2,0,2,0.0,01eb744d,Ángel Correa,Atlético Madrid,True
Atlético Madrid,Qarabağ FK,1509479100,3,br BRA,LB,32-083,90,0,0,0,0,0,0,7,3,0,0,0,0,9,2,2,50.0,e4ed2628,Filipe Luís,Atlético Madrid,True
Atlético Madrid,Qarabağ FK,1509479100,2,uy URU,CB,31-257,90,0,0,0,0,2,0,0,3,1,0,0,0,7,4,3,57.1,fc4f85b1,Diego Godín,Atlético Madrid,True
Atlético Madrid,Qarabağ FK,1509479100,15,me MNE,CB,26-296,87,2,1,1,3,0,0,0,2,0,0,0,0,8,3,0,100.0,f6ac68c1,Stefan Savić,Atlético Madrid,True
Atlético Madrid,Qarabağ FK,1509479100,20,es ESP,RB,32-295,90,0,0,0,1,3,1,6,2,0,0,0,0,8,0,1,0.0,cfd8d664,Juanfran,Atlético Madrid,True
Atlético Madrid,Qarabağ FK,1509479100,13,si SVN,GK,24-297,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,ee8508c0,Jan Oblak,Atlético Madrid,True
Roma,Chelsea,1509479100,9,ba BIH,FW,31-228,90,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,3bb7f478,Edin Džeko,Roma,True
Roma,Chelsea,1509479100,8,ar ARG,LW,29-097,86,0,0,0,0,0,2,6,1,1,0,0,0,4,0,0,,a40d5a0c,Diego Perotti,Roma,True
Roma,Chelsea,1509479100,7,it ITA,LW,21-134,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,4a5a45c7,Lorenzo Pellegrini,Roma,False
Roma,Chelsea,1509479100,92,it ITA,RW,25-004,74,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0.0,d3aaad90,Stephan El Shaarawy,Roma,True
Roma,Chelsea,1509479100,30,br BRA,RW,20-164,16,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,8827bf46,Gerson,Roma,False
Roma,Chelsea,1509479100,6,nl NED,LM,27-260,90,0,0,0,1,0,0,0,3,4,0,0,0,3,1,1,50.0,ef2e5e1a,Kevin Strootman,Roma,True
Roma,Chelsea,1509479100,16,it ITA,CM,34-099,90,0,0,0,0,2,0,0,4,1,0,0,0,8,0,1,0.0,532d2690,Daniele De Rossi,Roma,True
Roma,Chelsea,1509479100,4,be BEL,RM,29-180,90,0,0,0,0,0,0,4,2,0,0,0,0,4,0,1,0.0,1f9328da,Radja Nainggolan,Roma,True
Roma,Chelsea,1509479100,11,rs SRB,LB,31-355,90,0,0,0,0,2,0,5,2,1,0,0,0,6,0,0,,eda40760,Aleksandar Kolarov,Roma,True
Roma,Chelsea,1509479100,5,br BRA,CB,26-143,90,0,0,0,1,1,0,0,0,1,0,0,0,4,1,0,100.0,79083382,Juan Jesus,Roma,True
Roma,Chelsea,1509479100,20,ar ARG,CB,30-228,90,0,0,0,1,0,0,0,1,1,0,0,0,4,2,1,66.7,4e358a2d,Federico Fazio,Roma,True
Roma,Chelsea,1509479100,24,it ITA,RB,26-234,75,0,0,0,0,2,0,2,4,1,0,0,0,4,1,1,50.0,e288d4b3,Alessandro Florenzi,Roma,True
Roma,Chelsea,1509479100,44,gr GRE,RB,26-139,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,c707411f,Kostas Manolas,Roma,False
Roma,Chelsea,1509479100,1,br BRA,GK,25-029,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,7a2e46a8,Alisson,Roma,True
Basel,CSKA Moscow,1509479100,19,ch SUI,FW,20-034,71,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0.0,af45e954,Dimitri Oberlin,Basel,True
Basel,CSKA Moscow,1509479100,22,ch SUI,FW,20-247,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2b1c4abd,Albian Ajeti,Basel,False
Basel,CSKA Moscow,1509479100,24,no NOR,LW,23-088,90,0,0,0,2,4,0,2,0,0,0,0,0,8,3,4,42.9,68dc0dac,Mohamed Elyounoussi,Basel,True
Basel,CSKA Moscow,1509479100,11,ch SUI,RW,25-362,90,0,0,0,1,2,1,6,0,1,0,0,0,4,2,6,25.0,dd669209,Renato Steffen,Basel,True
Basel,CSKA Moscow,1509479100,28,it ITA,LM,20-221,83,0,0,0,0,1,0,0,1,0,0,0,0,5,1,3,25.0,90f3beec,Raoul Petretta,Basel,True
Basel,CSKA Moscow,1509479100,30,ch SUI,LM,20-308,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,ef233486,Cedric Itten,Basel,False
Basel,CSKA Moscow,1509479100,7,ch SUI,CM,27-218,90,0,0,0,1,0,0,4,2,0,0,0,0,11,1,1,50.0,9c824717,Luca Zuffi,Basel,True
Basel,CSKA Moscow,1509479100,34,al ALB,CM,26-217,72,1,0,0,2,1,0,0,0,2,0,0,0,3,0,2,0.0,ead14875,Taulant Xhaka,Basel,True
Basel,CSKA Moscow,1509479100,20,ci CIV,CM,32-358,18,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0.0,3c1b7c60,Serey Die,Basel,False
Basel,CSKA Moscow,1509479100,5,ch SUI,RM,26-265,90,0,0,0,0,1,0,5,2,1,0,0,0,6,1,1,50.0,864db10a,Michael Lang,Basel,True
Basel,CSKA Moscow,1509479100,23,co COL,CB,24-245,90,1,0,0,2,1,0,0,5,2,0,0,0,7,4,4,50.0,8ce30c57,Éder Álvarez Balanta,Basel,True
Basel,CSKA Moscow,1509479100,17,cz CZE,CB,29-216,90,0,0,0,0,0,0,0,2,0,0,0,0,8,5,2,71.4,c5224618,Marek Suchý,Basel,True
Basel,CSKA Moscow,1509479100,36,ch SUI,CB,22-104,90,0,0,0,1,1,0,0,0,1,0,0,0,9,3,1,75.0,89ac64a6,Manuel Akanji,Basel,True
Basel,CSKA Moscow,1509479100,1,cz CZE,GK,28-216,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,7b456af7,Tomáš Vaclík,Basel,True
Olympiacos,Barcelona,1509479100,7,gr GRE,FW,25-015,83,0,0,0,0,1,0,5,0,0,0,0,0,1,1,1,50.0,715e5b0e,Kostas Fortounis,Olympiacos,True
Olympiacos,Barcelona,1509479100,9,me MNE,FW,23-243,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,d49b243a,Uroš Đurđević,Olympiacos,False
Olympiacos,Barcelona,1509479100,33,ma MAR,LM,28-122,78,0,0,0,0,1,0,1,2,1,0,0,0,3,3,1,75.0,dc415e39,Mehdi Carcela,Olympiacos,True
Olympiacos,Barcelona,1509479100,90,co COL,LM,27-075,12,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0,5f956fcf,Felipe Pardo,Olympiacos,False
Olympiacos,Barcelona,1509479100,4,tg TOG,CM,33-286,90,0,0,0,2,1,0,0,2,2,0,0,0,2,0,1,0.0,0aa874f4,Alaixys Romao,Olympiacos,True
Olympiacos,Barcelona,1509479100,8,be BEL,CM,28-252,74,0,0,0,3,2,0,1,0,2,0,0,0,8,1,1,50.0,518918ad,Vadis Odjidja-Ofoe,Olympiacos,True
Olympiacos,Barcelona,1509479100,13,be BEL,CM,33-236,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3f944dad,Guillaume Gillet,Olympiacos,False
Olympiacos,Barcelona,1509479100,77,pt POR,RM,26-122,90,1,0,0,0,0,0,3,2,1,0,0,0,3,0,0,,3e587547,Diogo Figueiras,Olympiacos,True
Olympiacos,Barcelona,1509479100,6,gr GRE,DM,26-258,90,1,0,0,2,1,0,0,3,0,0,0,0,10,3,0,100.0,e26bd2f4,Panagiotis Tachtsidis,Olympiacos,True
Olympiacos,Barcelona,1509479100,23,gr GRE,LB,22-100,90,0,0,0,0,2,0,1,2,2,0,0,0,3,0,0,,114b510e,Leonardo Koutris,Olympiacos,True
Olympiacos,Barcelona,1509479100,40,be BEL,CB,23-046,90,1,0,0,0,0,0,0,1,1,0,0,0,4,2,0,100.0,4fdf1fd9,Björn Engels,Olympiacos,True
Olympiacos,Barcelona,1509479100,3,es ESP,CB,28-277,90,0,0,0,1,0,0,0,2,1,0,0,0,3,0,1,0.0,7f6bff1f,Alberto Botía,Olympiacos,True
Olympiacos,Barcelona,1509479100,14,no NOR,RB,25-330,90,0,0,0,1,0,0,0,4,0,0,0,0,4,1,0,100.0,4f56170e,Omar Elabdellaoui,Olympiacos,True
Olympiacos,Barcelona,1509479100,24,be BEL,GK,34-161,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,c8a88acd,Silvio Proto,Olympiacos,True
Tottenham Hotspur,Real Madrid,1509565500,10,eng ENG,FW,24-096,78,0,0,0,1,0,1,0,0,0,0,0,0,3,1,1,50.0,21a66f6a,Harry Kane,Tottenham Hotspur,True
Tottenham Hotspur,Real Madrid,1509565500,18,es ESP,FW,32-248,12,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,100.0,82dbf623,Fernando Llorente,Tottenham Hotspur,False
Tottenham Hotspur,Real Madrid,1509565500,20,eng ENG,FW,21-204,90,0,0,0,4,2,0,0,0,3,0,0,0,3,0,0,,cea4ee8f,Dele Alli,Tottenham Hotspur,True
Tottenham Hotspur,Real Madrid,1509565500,29,eng ENG,DM,21-272,65,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,100.0,2f7acede,Harry Winks,Tottenham Hotspur,True
Tottenham Hotspur,Real Madrid,1509565500,19,be BEL,DM,30-108,25,1,0,0,4,0,0,0,2,0,0,0,0,2,0,0,,f7ee69fb,Mousa Dembélé,Tottenham Hotspur,False
Tottenham Hotspur,Real Madrid,1509565500,15,eng ENG,"CB,DM",23-290,90,0,0,0,0,0,0,0,1,1,0,0,0,6,1,0,100.0,ac861941,Eric Dier,Tottenham Hotspur,True
Tottenham Hotspur,Real Madrid,1509565500,23,dk DEN,DM,25-260,90,0,0,0,1,1,0,1,2,2,0,0,0,4,1,0,100.0,980522ec,Christian Eriksen,Tottenham Hotspur,True
Tottenham Hotspur,Real Madrid,1509565500,33,wls WAL,WB,24-191,90,0,0,0,0,0,0,2,1,1,0,0,0,5,0,0,,44781702,Ben Davies,Tottenham Hotspur,True
Tottenham Hotspur,Real Madrid,1509565500,2,eng ENG,WB,27-043,90,0,0,0,0,0,0,4,1,0,0,0,0,5,2,0,100.0,21512407,Kieran Trippier,Tottenham Hotspur,True
Tottenham Hotspur,Real Madrid,1509565500,5,be BEL,CB,30-191,90,0,0,0,0,1,0,2,2,1,0,0,0,5,3,0,100.0,ba23a904,Jan Vertonghen,Tottenham Hotspur,True
Tottenham Hotspur,Real Madrid,1509565500,6,co COL,CB,21-142,90,0,0,0,0,0,0,0,2,0,0,0,0,4,1,2,33.3,da7b447d,Davinson Sánchez,Tottenham Hotspur,True
Tottenham Hotspur,Real Madrid,1509565500,4,be BEL,CB,28-244,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,f7d50789,Toby Alderweireld,Tottenham Hotspur,True
Tottenham Hotspur,Real Madrid,1509565500,17,fr FRA,DM,28-077,67,0,0,0,2,0,0,0,1,1,0,0,0,3,0,1,0.0,2acd49b9,Moussa Sissoko,Tottenham Hotspur,False
Tottenham Hotspur,Real Madrid,1509565500,1,fr FRA,GK,30-310,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,8f62b6ee,Hugo Lloris,Tottenham Hotspur,True
Porto,RB Leipzig,1509565500,11,ml MLI,FW,26-201,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,05a84d52,Moussa Marega,Porto,True
Porto,RB Leipzig,1509565500,20,pt POR,FW,28-067,78,0,0,0,2,3,0,1,0,2,0,0,0,5,2,0,100.0,9f31b1d3,André André,Porto,False
Porto,RB Leipzig,1509565500,9,cm CMR,FW,25-283,90,0,0,0,2,2,1,0,0,0,0,0,0,3,3,7,30.0,8637e09a,Vincent Aboubakar,Porto,True
Porto,RB Leipzig,1509565500,8,dz ALG,LM,27-266,88,0,0,0,2,4,0,0,2,2,0,0,0,11,1,0,100.0,56b5d64e,Yacine Brahimi,Porto,True
Porto,RB Leipzig,1509565500,23,mx MEX,LM,25-043,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,d4f46475,Diego Reyes,Porto,False
Porto,RB Leipzig,1509565500,22,pt POR,CM,26-053,90,1,0,0,2,2,0,0,3,3,0,0,0,3,2,1,66.7,8fd9996f,Danilo Pereira,Porto,True
Porto,RB Leipzig,1509565500,16,mx MEX,CM,27-196,90,0,0,0,3,0,0,0,1,3,0,0,0,8,1,1,50.0,a8542814,Héctor Herrera,Porto,True
Porto,RB Leipzig,1509565500,17,mx MEX,RM,24-299,71,0,0,0,1,4,0,3,3,2,0,0,0,3,0,2,0.0,fb938d24,Jesús Corona,Porto,True
Porto,RB Leipzig,1509565500,2,uy URU,RM,33-146,19,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,,6e592fa4,Maxi Pereira,Porto,False
Porto,RB Leipzig,1509565500,13,br BRA,LB,24-321,90,0,0,0,1,1,0,7,2,1,0,0,0,6,0,1,0.0,e73c9bb2,Alex Telles,Porto,True
Porto,RB Leipzig,1509565500,5,es ESP,CB,30-131,90,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,50.0,7a20d90a,Iván Marcano,Porto,True
Porto,RB Leipzig,1509565500,28,br BRA,CB,28-169,90,0,0,0,1,2,0,0,3,2,0,0,0,3,1,0,100.0,51a3c4c8,Felipe,Porto,True
Porto,RB Leipzig,1509565500,21,pt POR,RB,24-026,90,0,0,0,3,0,0,2,1,2,0,0,0,4,1,0,100.0,75a72a99,Ricardo Pereira,Porto,True
Porto,RB Leipzig,1509565500,12,pt POR,GK,24-288,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,903b6e8b,José Sá,Porto,True
Liverpool,NK Maribor,1509565500,9,br BRA,FW,26-030,84,0,0,0,0,3,0,2,0,1,1,0,0,5,2,2,50.0,4c370d81,Roberto Firmino,Liverpool,True
Liverpool,NK Maribor,1509565500,16,rs SRB,FW,21-202,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8b8e759d,Marko Grujić,Liverpool,False
Liverpool,NK Maribor,1509565500,21,eng ENG,LW,24-078,90,0,0,0,2,0,0,6,1,2,0,0,0,5,0,1,0.0,38c7feef,Alex Oxlade-Chamberlain,Liverpool,True
Liverpool,NK Maribor,1509565500,11,eg EGY,RW,25-139,73,0,0,0,1,1,0,3,1,1,0,0,0,3,0,0,,e342ad68,Mohamed Salah,Liverpool,True
Liverpool,NK Maribor,1509565500,15,eng ENG,RW,28-061,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1b7ec703,Daniel Sturridge,Liverpool,False
Liverpool,NK Maribor,1509565500,5,nl NED,LM,26-355,16,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,eb58eef0,Georginio Wijnaldum,Liverpool,True
Liverpool,NK Maribor,1509565500,14,eng ENG,CM,27-137,74,0,0,0,1,1,0,2,0,0,0,0,0,10,0,0,,935e6b8f,Jordan Henderson,Liverpool,False
Liverpool,NK Maribor,1509565500,23,de GER,"LM,CM",23-293,90,0,0,0,2,2,0,1,0,2,0,0,0,2,2,2,50.0,a65ce836,Emre Can,Liverpool,True
Liverpool,NK Maribor,1509565500,7,eng ENG,RM,31-301,90,0,0,0,1,0,0,14,1,2,0,0,0,6,2,1,66.7,2f90f6b8,James Milner,Liverpool,True
Liverpool,NK Maribor,1509565500,18,es ESP,LB,25-119,90,0,0,0,0,1,0,6,0,2,0,0,0,4,0,0,,11b9265b,Alberto Moreno,Liverpool,True
Liverpool,NK Maribor,1509565500,17,ee EST,CB,32-002,90,0,0,0,0,1,0,0,2,0,0,0,0,5,4,1,80.0,008a6e6d,Ragnar Klavan,Liverpool,True
Liverpool,NK Maribor,1509565500,32,cm CMR,CB,26-085,90,0,0,0,0,0,0,0,2,1,0,0,0,4,2,1,66.7,b217ef29,Joël Matip,Liverpool,True
Liverpool,NK Maribor,1509565500,66,eng ENG,RB,19-025,90,0,0,0,0,0,0,14,3,1,0,0,0,9,0,0,,cd1acf9d,Trent Alexander-Arnold,Liverpool,True
Liverpool,NK Maribor,1509565500,1,de GER,GK,24-132,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,32e7ce92,Loris Karius,Liverpool,True
Beşiktaş,Monaco,1509555600,23,tr TUR,FW,26-147,90,0,0,0,3,1,2,0,0,0,0,0,0,2,2,10,16.7,9a104dee,Cenk Tosun,Beşiktaş,True
Beşiktaş,Monaco,1509555600,8,nl NED,LW,30-317,90,0,0,0,1,0,0,2,1,0,0,0,0,7,2,0,100.0,6438d426,Ryan Babel,Beşiktaş,True
Beşiktaş,Monaco,1509555600,7,pt POR,RW,34-036,90,1,0,0,1,3,0,16,0,1,1,0,0,6,0,0,,6b6d252d,Ricardo Quaresma,Beşiktaş,True
Beşiktaş,Monaco,1509555600,10,tr TUR,"AM,DM",25-039,90,0,0,0,1,0,0,3,0,2,0,0,0,5,2,1,66.7,d8c679be,Oğuzhan Özyakup,Beşiktaş,True
Beşiktaş,Monaco,1509555600,18,de GER,DM,27-077,74,1,0,0,2,3,0,0,2,3,0,0,0,8,0,2,0.0,963a328b,Tolgay Arslan,Beşiktaş,True
Beşiktaş,Monaco,1509555600,2,hr CRO,"CB,DM",23-356,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,a8741470,Matej Mitrović,Beşiktaş,False
Beşiktaş,Monaco,1509555600,13,ca CAN,DM,34-266,82,0,0,0,0,1,0,0,2,1,0,0,0,9,1,1,50.0,f1b55719,Atiba Hutchinson,Beşiktaş,True
Beşiktaş,Monaco,1509555600,94,br BRA,"AM,DM",23-273,8,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,,5c4f4e43,Talisca,Beşiktaş,False
Beşiktaş,Monaco,1509555600,3,br BRA,LB,33-006,90,0,0,0,1,2,0,1,0,4,0,0,0,9,1,2,33.3,9d8586c4,Adriano,Beşiktaş,True
Beşiktaş,Monaco,1509555600,6,rs SRB,CB,32-286,68,1,0,0,1,0,0,0,2,2,0,0,0,7,2,2,50.0,523057ea,Duško Tošić,Beşiktaş,True
Beşiktaş,Monaco,1509555600,12,cl CHI,"CB,DM",30-090,22,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0,563a68ad,Gary Medel,Beşiktaş,False
Beşiktaş,Monaco,1509555600,5,pt POR,CB,34-248,90,0,0,0,1,3,1,0,2,1,0,0,0,6,7,0,100.0,c906ce0f,Pepe,Beşiktaş,True
Beşiktaş,Monaco,1509555600,77,tr TUR,RB,32-301,90,0,0,0,0,0,0,1,9,1,0,0,0,5,1,1,50.0,d1675302,Gökhan Gönül,Beşiktaş,True
Beşiktaş,Monaco,1509555600,1,es ESP,GK,29-305,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,af245161,Fabricio,Beşiktaş,True
Sevilla,Spartak Moscow,1509565500,9,fr FRA,FW,27-081,90,1,0,0,1,1,3,0,1,1,0,0,0,7,2,1,66.7,942b4f90,Wissam Ben Yedder,Sevilla,True
Sevilla,Spartak Moscow,1509565500,24,es ESP,LW,31-017,90,0,0,0,1,0,1,0,0,0,0,0,0,5,0,2,0.0,b2d0ec1b,Nolito,Sevilla,True
Sevilla,Spartak Moscow,1509565500,17,es ESP,RW,25-174,73,0,0,0,0,0,0,5,0,2,0,0,0,6,0,1,0.0,9744ff80,Pablo Sarabia,Sevilla,True
Sevilla,Spartak Moscow,1509565500,16,es ESP,RW,31-345,17,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0.0,3f10bd22,Jesús Navas,Sevilla,False
Sevilla,Spartak Moscow,1509565500,10,ar ARG,AM,29-125,76,0,0,0,0,1,0,12,1,0,0,0,0,9,1,0,100.0,fa937f7a,Éver Banega,Sevilla,True
Sevilla,Spartak Moscow,1509565500,7,dk DEN,AM,34-148,14,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,1c8dc17d,Michael Krohn-Dehli,Sevilla,False
Sevilla,Spartak Moscow,1509565500,14,ar ARG,DM,27-248,90,0,0,0,2,2,0,0,2,2,0,0,0,2,2,4,33.3,faec2ec4,Guido Pizarro,Sevilla,True
Sevilla,Spartak Moscow,1509565500,15,fr FRA,DM,28-321,90,0,0,0,0,0,0,2,0,1,0,0,0,9,2,1,66.7,c7526c18,Steven Nzonzi,Sevilla,True
Sevilla,Spartak Moscow,1509565500,18,es ESP,LB,28-060,90,0,0,0,1,2,0,1,1,2,0,0,0,9,2,0,100.0,b0616e3d,Sergio Escudero,Sevilla,True
Sevilla,Spartak Moscow,1509565500,5,fr FRA,CB,22-137,90,0,0,0,2,2,0,0,2,0,0,0,0,5,2,0,100.0,4f28a6ff,Clément Lenglet,Sevilla,True
Sevilla,Spartak Moscow,1509565500,4,dk DEN,CB,28-220,90,0,0,0,1,1,0,0,1,0,0,0,0,3,1,3,25.0,8b8a56ce,Simon Kjær,Sevilla,True
Sevilla,Spartak Moscow,1509565500,25,ar ARG,RB,30-228,82,0,0,0,0,0,0,0,1,2,0,0,0,9,1,0,100.0,bf97c188,Gabriel Mercado,Sevilla,True
Sevilla,Spartak Moscow,1509565500,2,fr FRA,RB,27-000,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0e7ccfc4,Sébastien Corchia,Sevilla,False
Sevilla,Spartak Moscow,1509565500,1,es ESP,GK,24-061,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5f0241b2,Sergio Rico,Sevilla,True
Dortmund,APOEL FC,1509565500,17,ga GAB,FW,28-136,90,0,0,0,0,0,0,2,0,0,0,0,0,3,0,2,0.0,d5dd5f1f,Pierre-Emerick Aubameyang,Dortmund,True
Dortmund,APOEL FC,1509565500,20,de GER,LM,23-245,64,0,0,0,0,0,1,3,0,2,0,0,0,1,0,1,0.0,061e8e23,Maximilian Philipp,Dortmund,True
Dortmund,APOEL FC,1509565500,9,ua UKR,LM,28-009,26,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,849c826a,Andriy Yarmolenko,Dortmund,False
Dortmund,APOEL FC,1509565500,10,de GER,CM,25-151,90,0,0,0,1,2,0,9,0,1,0,0,0,5,0,0,,9efa1d25,Mario Götze,Dortmund,True
Dortmund,APOEL FC,1509565500,23,jp JPN,CM,28-229,90,0,0,0,1,0,1,5,0,0,0,0,0,3,1,0,100.0,5afafbfe,Shinji Kagawa,Dortmund,True
Dortmund,APOEL FC,1509565500,22,us USA,RM,19-044,90,0,0,0,2,2,0,5,1,0,0,0,0,2,2,0,100.0,1bf33a9a,Christian Pulisic,Dortmund,True
Dortmund,APOEL FC,1509565500,33,de GER,DM,22-054,90,0,0,0,1,3,0,0,0,1,0,0,0,8,2,2,50.0,346d51d9,Julian Weigl,Dortmund,True
Dortmund,APOEL FC,1509565500,13,pt POR,LB,23-314,71,0,0,0,1,1,0,3,1,0,0,0,0,0,0,1,0.0,048a1cbc,Raphaël Guerreiro,Dortmund,True
Dortmund,APOEL FC,1509565500,29,de GER,LB,29-283,19,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,100.0,89565ac5,Marcel Schmelzer,Dortmund,False
