home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Leeds United,Manchester City,1651336200,31,br BRA,GK,28-256,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,3bb7b8b4,Ederson,Manchester City,True
Tottenham Hotspur,Leicester City,1651410000,29,zm ZAM,FW,23-204,66,4,2,1,3,0,2,3,66.7,1,0,0,0,0,4,0,0,ca45605e,Patson Daka,Leicester City,True
Tottenham Hotspur,Leicester City,1651410000,9,eng ENG,FW,35-110,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,45963054,Jamie Vardy,Leicester City,False
Tottenham Hotspur,Leicester City,1651410000,14,ng NGA,FW,25-210,90,0,0,0,0,0,0,2,0.0,2,4,0,4,0,0,2,0,c92e1a31,Kelechi Iheanacho,Leicester City,True
Tottenham Hotspur,Leicester City,1651410000,17,es ESP,CM,28-276,75,0,0,0,0,0,0,2,0.0,2,4,1,3,0,0,1,0,819aa8e7,Ayoze Pérez,Leicester City,True
Tottenham Hotspur,Leicester City,1651410000,8,be BEL,CM,24-359,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,56f7a928,Youri Tielemans,Leicester City,False
Tottenham Hotspur,Leicester City,1651410000,24,sn SEN,CM,29-312,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,1,1598599e,Nampalys Mendy,Leicester City,True
Tottenham Hotspur,Leicester City,1651410000,42,fr FRA,CM,23-063,66,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,ae59b359,Boubakary Soumaré,Leicester City,True
Tottenham Hotspur,Leicester City,1651410000,62,eng ENG,CM,21-176,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,a2081c6b,Lewis Brunt,Leicester City,False
Tottenham Hotspur,Leicester City,1651410000,33,eng ENG,WB,20-325,90,2,1,1,0,1,1,3,33.3,2,1,0,1,0,2,1,0,fc027d02,Luke Thomas,Leicester City,True
Tottenham Hotspur,Leicester City,1651410000,11,eng ENG,WB,32-164,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,b827d5b3,Marc Albrighton,Leicester City,True
Tottenham Hotspur,Leicester City,1651410000,4,tr TUR,CB,25-343,90,3,2,2,0,1,2,3,66.7,1,3,1,2,1,4,4,0,21166ff4,Çağlar Söyüncü,Leicester City,True
Tottenham Hotspur,Leicester City,1651410000,18,gh GHA,CB,27-131,90,4,2,3,1,0,2,3,66.7,1,1,0,1,0,4,1,0,1a4ef233,Daniel Amartey,Leicester City,True
Tottenham Hotspur,Leicester City,1651410000,27,be BEL,CB,26-147,90,3,2,2,1,0,3,3,100.0,0,1,0,1,2,5,1,0,197640fd,Timothy Castagne,Leicester City,True
Tottenham Hotspur,Leicester City,1651410000,1,dk DEN,GK,35-177,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,53af52f3,Kasper Schmeichel,Leicester City,True
Everton,Chelsea,1651410000,11,de GER,FW,26-056,67,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,49fe9070,Timo Werner,Chelsea,True
Everton,Chelsea,1651410000,22,ma MAR,LW,29-043,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6622454d,Hakim Ziyech,Chelsea,False
Everton,Chelsea,1651410000,29,de GER,FW,22-324,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,fed7cb61,Kai Havertz,Chelsea,True
Everton,Chelsea,1651410000,19,eng ENG,AM,23-111,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9674002f,Mason Mount,Chelsea,True
Everton,Chelsea,1651410000,12,eng ENG,"CM,DM",26-098,90,4,0,3,1,0,1,3,33.3,2,1,0,1,1,5,2,0,e97fd090,Ruben Loftus-Cheek,Chelsea,True
Everton,Chelsea,1651410000,5,it ITA,CM,30-132,45,5,3,3,2,0,2,5,40.0,3,0,0,0,0,5,1,0,45db685d,Jorginho,Chelsea,True
Everton,Chelsea,1651410000,8,hr CRO,"DM,CM",27-360,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,79c0821a,Mateo Kovačić,Chelsea,False
Everton,Chelsea,1651410000,3,es ESP,"WB,LB",31-124,90,3,2,0,3,0,1,1,100.0,0,1,0,1,1,4,1,0,f4290206,Marcos Alonso,Chelsea,True
Everton,Chelsea,1651410000,24,eng ENG,"WB,RB",22-144,90,1,1,1,0,0,0,0,,0,2,0,2,2,3,2,0,1265a93a,Reece James,Chelsea,True
Everton,Chelsea,1651410000,2,de GER,CB,29-059,90,2,0,2,0,0,1,2,50.0,1,0,0,0,0,2,3,0,18b896d6,Antonio Rüdiger,Chelsea,True
Everton,Chelsea,1651410000,6,br BRA,CB,37-221,90,1,0,0,1,0,0,1,0.0,1,1,1,0,0,1,2,0,86e7deaf,Thiago Silva,Chelsea,True
Everton,Chelsea,1651410000,28,es ESP,CB,32-246,67,1,0,0,1,0,1,1,100.0,0,3,0,3,1,2,3,1,53cad200,César Azpilicueta,Chelsea,True
Everton,Chelsea,1651410000,10,us USA,RW,23-225,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1bf33a9a,Christian Pulisic,Chelsea,False
Everton,Chelsea,1651410000,16,sn SEN,GK,30-061,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33887998,Edouard Mendy,Chelsea,True
West Ham United,Arsenal,1651419000,30,eng ENG,FW,22-336,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,a53649b7,Eddie Nketiah,Arsenal,True
West Ham United,Arsenal,1651419000,35,br BRA,"LW,RW",20-317,90,2,1,1,1,0,0,2,0.0,2,1,0,1,2,4,0,0,48a5a5d6,Martinelli,Arsenal,True
West Ham United,Arsenal,1651419000,7,eng ENG,RW,20-238,86,2,1,1,1,0,1,1,100.0,0,2,0,2,1,3,2,0,bc7dc64d,Bukayo Saka,Arsenal,True
West Ham United,Arsenal,1651419000,10,eng ENG,LW,21-277,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17695062,Emile Smith Rowe,Arsenal,False
West Ham United,Arsenal,1651419000,8,no NOR,"AM,RM",23-135,89,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,79300479,Martin Ødegaard,Arsenal,True
West Ham United,Arsenal,1651419000,23,be BEL,RM,22-191,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1b4f1169,Albert Sambi Lokonga,Arsenal,False
West Ham United,Arsenal,1651419000,34,ch SUI,"DM,LM",29-216,90,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,1,0,e61b8aee,Granit Xhaka,Arsenal,True
West Ham United,Arsenal,1651419000,25,eg EGY,"DM,CM",29-294,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,4,0,47a34c4f,Mohamed Elneny,Arsenal,True
West Ham United,Arsenal,1651419000,20,pt POR,LB,22-095,90,2,2,0,1,1,1,3,33.3,2,2,0,2,2,4,2,0,a65c844b,Nuno Tavares,Arsenal,True
West Ham United,Arsenal,1651419000,6,br BRA,CB,24-133,90,2,2,1,1,0,1,1,100.0,0,1,1,0,0,2,5,0,67ac5bb8,Gabriel Dos Santos,Arsenal,True
West Ham United,Arsenal,1651419000,16,eng ENG,CB,26-223,90,2,1,0,1,1,1,1,100.0,0,3,3,0,2,4,7,0,d79a8c87,Rob Holding,Arsenal,True
West Ham United,Arsenal,1651419000,18,jp JPN,RB,23-177,77,3,1,1,2,0,2,2,100.0,0,0,0,0,1,4,4,0,b3af9be1,Takehiro Tomiyasu,Arsenal,True
West Ham United,Arsenal,1651419000,17,pt POR,RB,30-243,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,839c14e1,Cédric Soares,Arsenal,False
West Ham United,Arsenal,1651419000,32,eng ENG,GK,23-352,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,466fb2c5,Aaron Ramsdale,Arsenal,True
Manchester United,Brentford,1651518000,19,cm CMR,FW,22-268,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6afaebf2,Bryan Mbeumo,Brentford,True
Manchester United,Brentford,1651518000,11,cd COD,FW,25-241,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2500cef9,Yoane Wissa,Brentford,False
Manchester United,Brentford,1651518000,17,eng ENG,FW,26-047,90,1,1,0,0,1,1,1,100.0,0,0,0,0,3,4,1,0,e09f279b,Ivan Toney,Brentford,True
Manchester United,Brentford,1651518000,21,dk DEN,CM,30-077,90,2,1,0,0,2,2,2,100.0,0,1,0,1,0,2,0,0,980522ec,Christian Eriksen,Brentford,True
Manchester United,Brentford,1651518000,6,dk DEN,CM,28-053,70,2,0,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,df0a4c90,Christian Nørgaard,Brentford,True
Manchester United,Brentford,1651518000,8,dk DEN,CM,26-121,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0f134faf,Mathias Jensen,Brentford,False
Manchester United,Brentford,1651518000,27,de GER,CM,23-357,70,3,2,2,1,0,0,1,0.0,1,2,0,2,0,3,0,0,8449d35e,Vitaly Janelt,Brentford,True
Manchester United,Brentford,1651518000,10,eng ENG,CM,23-191,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,60344e4f,Josh Dasilva,Brentford,False
Manchester United,Brentford,1651518000,3,eng ENG,LB,24-298,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8a3c1dc7,Rico Henry,Brentford,True
Manchester United,Brentford,1651518000,29,dk DEN,CB,23-115,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,30db8574,Mads Bech Sørensen,Brentford,True
Manchester United,Brentford,1651518000,18,se SWE,CB,31-078,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,2,0,172e52d8,Pontus Jansson,Brentford,True
Manchester United,Brentford,1651518000,20,no NOR,CB,24-015,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,a8c0acb7,Kristoffer Ajer,Brentford,True
Manchester United,Brentford,1651518000,30,dk DEN,RB,22-312,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,57c94db2,Mads Roerslev,Brentford,True
Manchester United,Brentford,1651518000,1,es ESP,GK,26-229,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,98ea5115,David Raya,Brentford,True
Crystal Palace,Watford,1651932000,7,no NOR,FW,30-112,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,43458538,Joshua King,Watford,True
Crystal Palace,Watford,1651932000,25,ng NGA,LW,24-173,72,2,1,0,2,0,1,2,50.0,1,1,0,1,1,3,1,0,2c44a35d,Emmanuel Dennis,Watford,True
Crystal Palace,Watford,1651932000,11,ma MAR,LB,28-125,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,de0f152c,Adam Masina,Watford,False
Crystal Palace,Watford,1651932000,23,sn SEN,"RW,RM",24-071,90,2,2,1,0,1,1,3,33.3,2,0,0,0,0,2,2,0,bfdb33aa,Ismaila Sarr,Watford,True
Crystal Palace,Watford,1651932000,8,eng ENG,LM,32-268,51,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,6cdd8245,Tom Cleverley,Watford,True
Crystal Palace,Watford,1651932000,12,se SWE,LM,28-219,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1770bd68,Ken Sema,Watford,False
Crystal Palace,Watford,1651932000,39,cd COD,CM,23-338,90,3,2,2,1,0,2,4,50.0,2,1,0,1,1,4,3,0,f99b71de,Edo Kayembe,Watford,True
Crystal Palace,Watford,1651932000,19,fr FRA,"RM,CM",32-264,90,1,0,0,1,0,0,0,,0,1,1,0,1,2,2,0,2acd49b9,Moussa Sissoko,Watford,True
Crystal Palace,Watford,1651932000,14,ci CIV,LB,28-063,68,1,1,1,0,0,0,2,0.0,2,2,0,2,2,3,3,0,19a12bed,Hassane Kamara,Watford,True
Crystal Palace,Watford,1651932000,22,br BRA,CB,27-153,77,1,0,0,1,0,0,0,,0,0,0,0,3,4,5,0,92b4758e,Samir Santos,Watford,True
Crystal Palace,Watford,1651932000,5,ng NGA,CB,28-248,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7ed4921e,William Troost-Ekong,Watford,False
Crystal Palace,Watford,1651932000,15,nir NIR,CB,33-090,90,2,1,2,0,0,1,3,33.3,2,3,3,0,0,2,3,0,89e4b358,Craig Cathcart,Watford,True
Crystal Palace,Watford,1651932000,21,es ESP,RB,31-094,90,3,2,2,0,1,2,3,66.7,1,1,0,1,2,5,2,0,e5d01ecf,Kiko Femenía,Watford,True
Crystal Palace,Watford,1651932000,1,eng ENG,GK,39-034,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d0b3ceb9,Ben Foster,Watford,True
Brentford,Southampton,1651932000,18,al ALB,FW,20-239,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,97220da2,Armando Broja,Southampton,True
Brentford,Southampton,1651932000,9,eng ENG,FW,25-086,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,68c720b5,Adam Armstrong,Southampton,True
Brentford,Southampton,1651932000,11,eng ENG,"LM,RM",28-062,90,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,ab651565,Nathan Redmond,Southampton,True
Brentford,Southampton,1651932000,27,fr FRA,CM,23-060,63,2,1,0,2,0,2,4,50.0,2,0,0,0,0,2,1,0,11ff3d56,Ibrahima Diallo,Southampton,True
Brentford,Southampton,1651932000,24,no NOR,"CM,RM",27-276,27,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,68dc0dac,Mohamed Elyounoussi,Southampton,False
Brentford,Southampton,1651932000,8,eng ENG,CM,27-187,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,0,0,3515d404,James Ward-Prowse,Southampton,True
Brentford,Southampton,1651932000,17,sct SCO,"RM,LM",30-038,82,2,0,1,1,0,1,2,50.0,1,2,1,1,0,2,0,0,97333cf5,Stuart Armstrong,Southampton,True
Brentford,Southampton,1651932000,6,es ESP,CM,30-225,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4b511457,Oriol Romeu,Southampton,False
Brentford,Southampton,1651932000,15,fr FRA,LB,24-227,90,3,1,1,2,0,3,4,75.0,1,2,2,0,1,4,3,0,6dfd8f05,Romain Perraud,Southampton,True
Brentford,Southampton,1651932000,22,gh GHA,CB,23-020,90,5,2,4,1,0,2,4,50.0,2,1,1,0,0,5,5,0,0b33f6ad,Mohammed Salisu,Southampton,True
Brentford,Southampton,1651932000,35,pl POL,CB,26-025,90,0,0,0,0,0,0,0,,0,1,1,0,5,5,5,0,4115ce4e,Jan Bednarek,Southampton,True
Brentford,Southampton,1651932000,2,eng ENG,RB,25-024,90,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,984a5a64,Kyle Walker-Peters,Southampton,True
Brentford,Southampton,1651932000,44,eng ENG,GK,34-051,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,3,0,c3e39f12,Fraser Forster,Southampton,True
Chelsea,Wolverhampton Wanderers,1651932000,7,pt POR,FW,22-059,69,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,7ba2eaa9,Pedro Neto,Wolverhampton Wanderers,True
Chelsea,Wolverhampton Wanderers,1651932000,26,kr KOR,"AM,FW",26-101,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,169fd162,Hwang Hee-chan,Wolverhampton Wanderers,False
Chelsea,Wolverhampton Wanderers,1651932000,9,mx MEX,FW,31-002,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,0,b561db50,Raúl Jiménez,Wolverhampton Wanderers,True
Chelsea,Wolverhampton Wanderers,1651932000,28,pt POR,CM,35-241,90,1,0,0,0,1,0,3,0.0,3,1,0,1,0,1,0,1,f5a00fa4,João Moutinho,Wolverhampton Wanderers,True
Chelsea,Wolverhampton Wanderers,1651932000,8,pt POR,CM,25-055,76,1,0,1,0,0,0,0,,0,1,0,1,1,2,5,1,44bfb6c5,Rúben Neves,Wolverhampton Wanderers,True
Chelsea,Wolverhampton Wanderers,1651932000,11,pt POR,AM,22-129,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,77e39b04,Francisco Trincão,Wolverhampton Wanderers,False
Chelsea,Wolverhampton Wanderers,1651932000,32,be BEL,CM,27-022,90,2,2,1,1,0,0,2,0.0,2,0,0,0,0,2,1,0,5a7301ae,Leander Dendoncker,Wolverhampton Wanderers,True
Chelsea,Wolverhampton Wanderers,1651932000,3,dz ALG,WB,20-335,90,4,3,2,2,0,2,2,100.0,0,0,0,0,3,7,1,0,9b398aea,Rayan Aït Nouri,Wolverhampton Wanderers,True
Chelsea,Wolverhampton Wanderers,1651932000,19,es ESP,"WB,CB",28-065,90,3,1,3,0,0,1,1,100.0,0,0,0,0,1,4,1,0,e28868f3,Jonny Castro,Wolverhampton Wanderers,True
Chelsea,Wolverhampton Wanderers,1651932000,27,ma MAR,CB,32-042,69,2,0,1,1,0,2,2,100.0,0,1,1,0,0,2,6,0,9fbbcf39,Romain Saïss,Wolverhampton Wanderers,True
Chelsea,Wolverhampton Wanderers,1651932000,20,pt POR,WB,22-091,21,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,dc6c2f02,Chiquinho,Wolverhampton Wanderers,False
Chelsea,Wolverhampton Wanderers,1651932000,16,eng ENG,CB,29-071,90,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,10,0,2928dca2,Conor Coady,Wolverhampton Wanderers,True
Chelsea,Wolverhampton Wanderers,1651932000,15,ci CIV,CB,31-093,90,3,3,3,0,0,2,3,66.7,1,1,1,0,4,7,3,0,a4ac4b8f,Willy Boly,Wolverhampton Wanderers,True
Chelsea,Wolverhampton Wanderers,1651932000,1,pt POR,GK,29-110,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,903b6e8b,José Sá,Wolverhampton Wanderers,True
Burnley,Aston Villa,1651932000,20,eng ENG,FW,29-288,73,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,07802f7f,Danny Ings,Aston Villa,True
Burnley,Aston Villa,1651932000,18,eng ENG,DM,36-302,17,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,be927d03,Ashley Young,Aston Villa,False
Burnley,Aston Villa,1651932000,11,eng ENG,FW,26-128,90,3,1,0,1,2,0,0,,0,1,0,1,0,3,0,0,aed3a70f,Ollie Watkins,Aston Villa,True
Burnley,Aston Villa,1651932000,10,ar ARG,AM,25-133,79,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0,66b76d44,Emi Buendía,Aston Villa,True
Burnley,Aston Villa,1651932000,23,br BRA,AM,29-329,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0ef89a37,Philippe Coutinho,Aston Villa,False
Burnley,Aston Villa,1651932000,6,br BRA,"LM,DM",23-363,90,1,1,0,1,0,1,4,25.0,3,1,0,1,1,2,0,0,6f7d826d,Douglas Luiz,Aston Villa,True
Burnley,Aston Villa,1651932000,7,sct SCO,"RM,RW",27-201,90,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,0,0,90f91999,John McGinn,Aston Villa,True
Burnley,Aston Villa,1651932000,16,eng ENG,DM,27-107,68,1,0,1,0,0,0,1,0.0,1,4,1,3,1,2,0,0,dc6f5bdd,Calum Chambers,Aston Villa,True
Burnley,Aston Villa,1651932000,33,eng ENG,"LW,DM",18-199,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,b2f9c73e,Carney Chukwuemeka,Aston Villa,False
Burnley,Aston Villa,1651932000,27,fr FRA,LB,28-291,90,2,1,1,1,0,0,0,,0,0,0,0,1,3,2,0,1b84dbe1,Lucas Digne,Aston Villa,True
Burnley,Aston Villa,1651932000,5,eng ENG,CB,29-055,90,1,0,1,0,0,0,0,,0,0,0,0,2,3,6,0,8397a50c,Tyrone Mings,Aston Villa,True
Burnley,Aston Villa,1651932000,4,eng ENG,CB,24-196,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,6,1,0313a347,Ezri Konsa,Aston Villa,True
Burnley,Aston Villa,1651932000,2,pl POL,RB,24-273,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2389cdc2,Matty Cash,Aston Villa,True
Burnley,Aston Villa,1651932000,1,ar ARG,GK,29-247,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,7956236f,Emiliano Martínez,Aston Villa,True
Brighton & Hove Albion,Manchester United,1651941000,7,pt POR,FW,37-091,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,dea698d9,Cristiano Ronaldo,Manchester United,True
Brighton & Hove Albion,Manchester United,1651941000,18,pt POR,"LW,LM,AM",27-241,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,507c7bdf,Bruno Fernandes,Manchester United,True
Brighton & Hove Albion,Manchester United,1651941000,36,se SWE,RW,20-010,45,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,2fba6108,Anthony Elanga,Manchester United,True
Brighton & Hove Albion,Manchester United,1651941000,17,br BRA,"DM,CM",29-063,45,3,3,0,2,1,2,2,100.0,0,1,0,1,1,4,0,0,b853e0ad,Fred,Manchester United,False
Brighton & Hove Albion,Manchester United,1651941000,8,es ESP,AM,34-009,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29733c72,Juan Mata,Manchester United,True
Brighton & Hove Albion,Manchester United,1651941000,5,eng ENG,CB,29-063,21,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,d8931174,Harry Maguire,Manchester United,False
Brighton & Hove Albion,Manchester United,1651941000,31,rs SRB,DM,33-279,45,3,3,2,1,0,1,1,100.0,0,2,1,1,1,4,0,0,eb7822d7,Nemanja Matić,Manchester United,True
Brighton & Hove Albion,Manchester United,1651941000,21,uy URU,FW,35-082,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,527f063d,Edinson Cavani,Manchester United,False
Brighton & Hove Albion,Manchester United,1651941000,39,sct SCO,"DM,RM,CM",25-150,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,1,d93c2511,Scott McTominay,Manchester United,True
Brighton & Hove Albion,Manchester United,1651941000,27,br BRA,"LB,WB",29-143,90,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,7,0,e73c9bb2,Alex Telles,Manchester United,True
Brighton & Hove Albion,Manchester United,1651941000,19,fr FRA,CB,29-012,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,7,1,9f8e9423,Raphaël Varane,Manchester United,True
Brighton & Hove Albion,Manchester United,1651941000,2,se SWE,CB,27-294,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,6,0,f5deef4c,Victor Lindelöf,Manchester United,True
Brighton & Hove Albion,Manchester United,1651941000,20,pt POR,"RB,WB",23-050,90,4,3,2,1,1,2,3,66.7,1,3,2,1,5,9,5,0,d9565625,Diogo Dalot,Manchester United,True
Brighton & Hove Albion,Manchester United,1651941000,1,es ESP,GK,31-181,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7ba6d84e,David de Gea,Manchester United,True
Liverpool,Tottenham Hotspur,1651949100,10,eng ENG,FW,28-283,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21a66f6a,Harry Kane,Tottenham Hotspur,True
Liverpool,Tottenham Hotspur,1651949100,7,kr KOR,"LW,LM,FW",29-303,89,2,0,1,1,0,0,0,,0,2,2,0,1,3,1,0,92e7e919,Son Heung-min,Tottenham Hotspur,True
Liverpool,Tottenham Hotspur,1651949100,23,nl NED,FW,24-211,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a29b1131,Steven Bergwijn,Tottenham Hotspur,False
Liverpool,Tottenham Hotspur,1651949100,21,se SWE,"RW,RM",22-012,84,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,df3cda47,Dejan Kulusevski,Tottenham Hotspur,True
Liverpool,Tottenham Hotspur,1651949100,8,eng ENG,CM,26-094,6,2,2,0,2,0,2,2,100.0,0,0,0,0,0,2,0,0,2f7acede,Harry Winks,Tottenham Hotspur,False
Liverpool,Tottenham Hotspur,1651949100,19,eng ENG,LM,21-354,77,5,4,2,3,0,0,1,0.0,1,2,1,1,0,5,3,0,6aa3e78b,Ryan Sessegnon,Tottenham Hotspur,True
Liverpool,Tottenham Hotspur,1651949100,6,co COL,CB,25-329,13,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,da7b447d,Davinson Sánchez,Tottenham Hotspur,False
Liverpool,Tottenham Hotspur,1651949100,5,dk DEN,CM,26-275,90,1,0,0,1,0,1,4,25.0,3,1,1,0,4,5,4,0,8b04d6c1,Pierre Højbjerg,Tottenham Hotspur,True
Liverpool,Tottenham Hotspur,1651949100,30,uy URU,CM,24-316,90,3,1,2,1,0,1,1,100.0,0,1,0,1,2,5,6,0,3b8674e6,Rodrigo Bentancur,Tottenham Hotspur,True
Liverpool,Tottenham Hotspur,1651949100,12,br BRA,"RM,RB",23-113,90,4,4,4,0,0,1,1,100.0,0,2,0,2,1,5,6,0,df8b52a5,Emerson,Tottenham Hotspur,True
Liverpool,Tottenham Hotspur,1651949100,33,wls WAL,"CB,LB",29-013,90,1,0,1,0,0,0,0,,0,4,4,0,1,2,10,0,44781702,Ben Davies,Tottenham Hotspur,True
Liverpool,Tottenham Hotspur,1651949100,15,eng ENG,CB,28-112,90,1,0,0,1,0,0,0,,0,3,3,0,2,3,11,0,ac861941,Eric Dier,Tottenham Hotspur,True
Liverpool,Tottenham Hotspur,1651949100,4,ar ARG,CB,24-010,90,1,1,1,0,0,0,1,0.0,1,2,1,1,1,2,9,0,a3d94a58,Cristian Romero,Tottenham Hotspur,True
Liverpool,Tottenham Hotspur,1651949100,1,fr FRA,GK,35-132,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8f62b6ee,Hugo Lloris,Tottenham Hotspur,True
Leicester City,Everton,1652014800,7,br BRA,"FW,LM",24-363,90,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,fa031b34,Richarlison,Everton,True
Leicester City,Everton,1652014800,11,jm JAM,LM,25-314,73,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,4468ec10,Demarai Gray,Everton,True
Leicester City,Everton,1652014800,33,ve VEN,FW,32-234,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b318a643,Salomón Rondón,Everton,False
Leicester City,Everton,1652014800,8,eng ENG,CM,32-168,90,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,0,0,111c3236,Fabian Delph,Everton,True
Leicester City,Everton,1652014800,16,ml MLI,CM,29-127,90,5,3,1,3,1,0,1,0.0,1,1,0,1,1,6,2,0,02b29014,Abdoulaye Doucouré,Everton,True
Leicester City,Everton,1652014800,24,eng ENG,RM,21-073,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,2bd83368,Anthony Gordon,Everton,True
Leicester City,Everton,1652014800,19,ua UKR,LB,22-344,65,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,2,0,30d4a2e5,Vitaliy Mykolenko,Everton,True
Leicester City,Everton,1652014800,2,eng ENG,LB,25-054,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,099e666f,Jonjoe Kenny,Everton,False
Leicester City,Everton,1652014800,4,eng ENG,CB,25-198,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,d0042ab9,Mason Holgate,Everton,True
