home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Cambuur,Go Ahead Eagles,1631378700,10,be BEL,RW,24-022,9,7,0,1,3,3,0,7,0,0,,0,,4,16,4,0,0,0,0,1,5,1,318db7b4,Philippe Rommens,Go Ahead Eagles,False
Cambuur,Go Ahead Eagles,1631378700,11,nl NED,AM,23-233,57,22,0,5,12,6,0,22,0,0,,0,,17,89,20,0,1,0,2,0,15,0,b6ca8924,Ragnar Oratmangoen,Go Ahead Eagles,True
Cambuur,Go Ahead Eagles,1631378700,30,gr GRE,AM,20-265,33,21,0,0,9,12,6,21,2,0,0.0,2,100.0,10,45,23,0,0,0,2,0,14,4,e705903c,Ioannis-Foivos Botos,Go Ahead Eagles,False
Cambuur,Go Ahead Eagles,1631378700,8,nl NED,DM,23-131,82,52,7,17,29,8,1,52,2,1,50.0,1,50.0,20,120,76,2,2,0,1,1,23,2,82306565,Luuk Brouwers,Go Ahead Eagles,True
Cambuur,Go Ahead Eagles,1631378700,14,nl NED,LB,20-193,8,11,0,3,3,5,0,11,0,0,,0,,5,17,11,0,1,0,2,0,7,1,863d9dd0,Turan Tuzlacik,Go Ahead Eagles,False
Cambuur,Go Ahead Eagles,1631378700,2,nl NED,DM,23-072,90,53,2,8,33,12,2,53,1,0,0.0,1,100.0,33,110,34,0,1,0,2,0,39,3,a8f2b8a7,Boyd Lucassen,Go Ahead Eagles,True
Cambuur,Go Ahead Eagles,1631378700,5,nl NED,"LB,DM",27-025,90,57,4,19,26,12,0,57,1,1,100.0,0,0.0,27,140,81,1,0,0,0,0,26,2,149b617e,Bas Kuipers,Go Ahead Eagles,True
Cambuur,Go Ahead Eagles,1631378700,26,nl NED,CB,23-192,90,72,12,48,17,9,0,72,0,0,,0,,42,173,107,0,1,0,1,0,43,0,b0d187a8,Justin Bakker,Go Ahead Eagles,True
Cambuur,Go Ahead Eagles,1631378700,3,de GER,CB,29-151,90,58,3,35,20,3,1,58,1,1,100.0,0,0.0,36,172,106,1,0,0,0,0,40,1,a72ead5e,Gerrit Nauber,Go Ahead Eagles,True
Cambuur,Go Ahead Eagles,1631378700,20,nl NED,RB,24-058,90,55,4,11,29,16,0,55,1,1,100.0,0,0.0,28,202,112,3,3,0,0,0,28,3,709e48d4,Mats Deijl,Go Ahead Eagles,True
Cambuur,Go Ahead Eagles,1631378700,1,sr SUR,GK,29-088,90,52,45,52,0,0,0,52,0,0,,0,,43,178,94,0,0,0,0,0,38,0,4117e3f3,Warner Hahn,Go Ahead Eagles,True
Zwolle,Ajax,1631378700,22,ci CIV,FW,27-081,90,24,1,2,7,15,10,24,1,0,0.0,1,100.0,13,33,7,0,0,0,1,0,18,6,ba115a40,Sébastien Haller,Ajax,True
Zwolle,Ajax,1631378700,10,rs SRB,LW,32-295,90,51,0,0,13,38,7,51,0,0,,0,,39,165,100,3,2,2,3,1,43,16,2475dcc6,Dušan Tadić,Ajax,True
Zwolle,Ajax,1631378700,11,br BRA,RW,21-199,45,33,0,1,13,19,5,33,1,1,100.0,0,0.0,24,156,87,3,1,2,0,0,26,12,99127249,Antony,Ajax,True
Zwolle,Ajax,1631378700,7,br BRA,RW,24-192,45,29,0,1,10,18,7,29,3,2,66.7,1,33.3,22,124,38,3,0,3,1,2,22,12,4f1e6a0b,David Neres,Ajax,False
Zwolle,Ajax,1631378700,23,nl NED,AM,29-266,81,50,0,3,23,24,5,50,0,0,,0,,35,111,27,1,0,1,5,1,37,7,713c144a,Steven Berghuis,Ajax,True
Zwolle,Ajax,1631378700,30,dk DEN,AM,19-247,9,11,0,0,6,6,2,11,0,0,,0,,8,97,78,3,2,1,0,0,9,2,06a1d642,Mohammed Daramy,Ajax,False
Zwolle,Ajax,1631378700,8,nl NED,DM,19-118,90,86,2,10,35,41,2,86,3,2,66.7,1,33.3,60,336,212,4,4,1,1,1,60,10,b8e740fb,Ryan Gravenberch,Ajax,True
Zwolle,Ajax,1631378700,4,mx MEX,DM,23-322,90,73,2,19,44,11,0,73,1,1,100.0,0,0.0,47,235,118,3,1,0,0,1,51,0,8b3ab7ad,Edson Álvarez,Ajax,True
Zwolle,Ajax,1631378700,15,nl NED,LB,18-236,90,62,4,14,29,19,5,62,0,0,,0,,33,99,49,1,0,2,1,1,37,1,c5cbbcff,Devyne Rensch,Ajax,True
Zwolle,Ajax,1631378700,17,nl NED,CB,31-186,90,118,7,41,68,10,1,118,0,0,,0,,93,576,390,1,3,0,3,2,97,2,691bef82,Daley Blind,Ajax,True
Zwolle,Ajax,1631378700,2,nl NED,CB,20-086,90,76,3,20,52,7,0,76,2,2,100.0,0,0.0,56,358,218,6,3,0,0,0,49,1,41034650,Jurriën Timber,Ajax,True
Zwolle,Ajax,1631378700,12,ma MAR,RB,23-301,90,63,5,15,28,20,3,63,0,0,,0,,38,190,73,1,0,0,3,1,39,12,b74277a0,Noussair Mazraoui,Ajax,True
Zwolle,Ajax,1631378700,32,nl NED,GK,37-307,90,42,35,42,0,0,0,42,0,0,,0,,30,80,53,0,0,0,1,0,24,0,3392603d,Remko Pasveer,Ajax,True
AZ Alkmaar,PSV Eindhoven,1631386800,7,il ISR,FW,34-048,54,13,0,0,6,7,0,13,0,0,,0,,5,15,3,0,0,0,2,0,12,1,86b575a7,Eran Zahavi,PSV Eindhoven,True
AZ Alkmaar,PSV Eindhoven,1631386800,25,jp JPN,RW,23-087,36,9,0,3,2,4,2,9,0,0,,0,,4,6,3,0,0,0,1,0,5,3,d01bbb6f,Ritsu Doan,PSV Eindhoven,False
AZ Alkmaar,PSV Eindhoven,1631386800,11,nl NED,"LW,FW",22-127,61,27,1,3,13,12,1,27,4,2,50.0,2,50.0,18,116,73,2,1,0,2,1,20,5,1971591f,Cody Gakpo,PSV Eindhoven,True
AZ Alkmaar,PSV Eindhoven,1631386800,32,be BEL,FW,20-246,29,10,0,1,5,5,1,10,2,1,50.0,1,50.0,4,32,12,0,0,0,2,1,8,1,e8ef59da,Yorbe Vertessen,PSV Eindhoven,False
AZ Alkmaar,PSV Eindhoven,1631386800,10,eng ENG,RW,19-185,54,23,0,5,13,6,0,23,1,1,100.0,0,0.0,11,82,21,0,1,0,2,2,16,2,bf34eebd,Noni Madueke,PSV Eindhoven,True
AZ Alkmaar,PSV Eindhoven,1631386800,19,pt POR,LW,26-322,36,22,0,3,11,8,2,22,2,2,100.0,0,0.0,16,179,109,4,3,1,2,1,16,2,5caa62a7,Bruma,PSV Eindhoven,False
AZ Alkmaar,PSV Eindhoven,1631386800,27,de GER,AM,29-100,90,45,1,11,23,11,2,45,2,1,50.0,1,50.0,18,59,28,0,0,0,2,0,29,1,9efa1d25,Mario Götze,PSV Eindhoven,True
AZ Alkmaar,PSV Eindhoven,1631386800,18,fr FRA,DM,23-297,85,67,4,29,33,5,0,67,1,1,100.0,0,0.0,27,137,83,1,0,0,2,1,46,0,403f5d20,Olivier Boscagli,PSV Eindhoven,True
AZ Alkmaar,PSV Eindhoven,1631386800,3,nl NED,CB,21-346,5,8,3,5,3,0,0,8,0,0,,0,,3,5,2,0,0,0,0,0,3,0,82e9b1bb,Jordan Teze,PSV Eindhoven,False
AZ Alkmaar,PSV Eindhoven,1631386800,8,nl NED,DM,28-284,60,37,3,15,22,1,0,37,1,1,100.0,0,0.0,14,86,12,0,0,0,1,0,20,2,47681787,Marco van Ginkel,PSV Eindhoven,True
AZ Alkmaar,PSV Eindhoven,1631386800,15,mx MEX,DM,26-088,30,15,0,8,6,1,0,15,0,0,,0,,5,19,12,0,0,0,1,0,9,0,c7842dab,Erick Gutiérrez,PSV Eindhoven,False
AZ Alkmaar,PSV Eindhoven,1631386800,31,de GER,LB,27-346,90,77,5,26,34,17,1,77,2,1,50.0,1,50.0,28,139,87,4,1,1,1,0,40,3,826e8b63,Philipp Max,PSV Eindhoven,True
AZ Alkmaar,PSV Eindhoven,1631386800,4,nl NED,CB,22-190,90,62,11,36,26,0,0,62,0,0,,0,,28,107,44,0,0,0,0,0,33,0,2ffa6348,Armando Obispo,PSV Eindhoven,True
AZ Alkmaar,PSV Eindhoven,1631386800,5,br BRA,"CB,DM",29-207,90,65,4,35,28,2,2,65,0,0,,0,,25,126,69,0,0,0,2,1,33,0,7483d9f9,André Ramalho,PSV Eindhoven,True
AZ Alkmaar,PSV Eindhoven,1631386800,29,at AUT,RB,27-225,90,56,2,28,23,5,2,56,1,0,0.0,1,100.0,28,141,75,2,1,0,0,0,28,1,2ff76adc,Phillipp Mwene,PSV Eindhoven,True
AZ Alkmaar,PSV Eindhoven,1631386800,16,nl NED,GK,24-299,90,36,32,36,0,0,0,36,0,0,,0,,25,141,77,0,0,0,0,0,20,0,510c6a3f,Joel Drommel,PSV Eindhoven,True
NEC Nijmegen,Willem II,1631441700,9,gh GHA,FW,27-064,45,14,0,0,5,9,4,14,2,2,100.0,0,0.0,11,59,29,2,0,1,2,2,16,5,7124239e,Kwasi Okyere Wriedt,Willem II,True
NEC Nijmegen,Willem II,1631441700,25,gr GRE,"CB,LM",20-173,45,22,12,20,1,1,0,22,0,0,,0,,5,20,0,0,0,0,0,0,5,0,17a3a4ba,Nikolaos Michelis,Willem II,False
NEC Nijmegen,Willem II,1631441700,11,de GER,"LW,LM",23-133,67,29,3,11,4,14,1,29,0,0,,0,,14,54,41,1,0,1,2,0,18,4,3015d86e,Mats Köhlert,Willem II,True
NEC Nijmegen,Willem II,1631441700,5,se SWE,"LM,CB",28-116,23,10,2,6,4,0,0,10,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0b4854f9,Emil Bergström,Willem II,False
NEC Nijmegen,Willem II,1631441700,7,nl NED,RW,22-220,67,20,0,3,10,8,1,20,1,1,100.0,0,0.0,12,107,41,0,0,0,1,1,12,2,e3f206be,Ché Nunnely,Willem II,True
NEC Nijmegen,Willem II,1631441700,10,gr GRE,RW,22-129,23,10,1,5,4,2,0,10,0,0,,0,,1,0,0,0,0,0,2,2,1,0,33d226f8,Anargyros Kampetsis,Willem II,False
NEC Nijmegen,Willem II,1631441700,23,de GER,AM,23-154,16,6,0,1,3,2,0,6,0,0,,0,,3,8,2,0,0,0,0,1,5,1,651d9f0a,Görkem Sağlam,Willem II,True
NEC Nijmegen,Willem II,1631441700,24,nl NED,GK,20-178,74,34,33,34,0,0,0,34,0,0,,0,,8,83,30,0,0,0,0,0,2,0,5c48b25f,Connor van den Berg,Willem II,False
NEC Nijmegen,Willem II,1631441700,17,ma MAR,"CM,DM",25-034,90,40,11,28,10,3,0,40,2,1,50.0,1,50.0,12,118,44,1,0,0,2,0,3,0,4eb9e87b,Dries Saddiki,Willem II,True
NEC Nijmegen,Willem II,1631441700,8,es ESP,"CM,DM",28-340,90,44,5,16,21,7,1,44,0,0,,0,,14,54,32,1,0,0,2,0,19,1,15f1b476,Pol Llonch,Willem II,True
NEC Nijmegen,Willem II,1631441700,27,de GER,"LB,LM",22-220,53,35,2,11,14,10,2,35,2,1,50.0,1,50.0,17,83,63,1,1,0,0,0,22,3,b735b590,Derrick Köhn,Willem II,True
NEC Nijmegen,Willem II,1631441700,15,se SWE,LW,23-085,37,11,1,3,5,3,1,11,0,0,,0,,3,21,13,1,0,1,2,0,5,2,6d902017,Max Svensson,Willem II,False
NEC Nijmegen,Willem II,1631441700,4,no NOR,CB,25-057,90,35,11,22,12,1,0,35,1,0,0.0,1,100.0,14,66,33,0,0,0,1,0,13,0,0c97d846,Ulrik Yttergård Jenssen,Willem II,True
NEC Nijmegen,Willem II,1631441700,3,nl NED,CB,31-364,90,36,13,21,15,0,0,36,0,0,,0,,13,71,49,0,0,0,0,0,15,0,38cc300d,Freek Heerkens,Willem II,True
NEC Nijmegen,Willem II,1631441700,13,nl NED,"RM,RB",25-030,90,48,3,16,21,11,0,48,3,1,33.3,2,66.7,22,105,41,1,1,0,2,1,22,0,09bd28dd,Leeroy Owusu,Willem II,True
NEC Nijmegen,Willem II,1631441700,26,be BEL,GK,28-005,14,5,3,5,0,0,0,5,0,0,,0,,2,14,9,0,0,0,0,0,0,0,f456c788,Jorn Brondeel,Willem II,True
Groningen,Heerenveen,1631449800,9,nl NED,FW,28-074,64,21,2,2,10,9,0,21,0,0,,0,,7,37,17,1,0,0,2,0,16,3,e1a1b481,Henk Veerman,Heerenveen,True
Groningen,Heerenveen,1631449800,16,nl NED,FW,19-297,26,12,2,5,2,5,1,12,0,0,,0,,8,67,39,1,1,0,0,1,7,2,c528605b,Arjen van der Heide,Heerenveen,False
Groningen,Heerenveen,1631449800,6,nl NED,LW,32-227,90,43,3,9,24,10,0,43,2,0,0.0,2,100.0,15,69,27,1,1,0,2,0,27,2,cf2a6ace,Siem de Jong,Heerenveen,True
Groningen,Heerenveen,1631449800,8,se SWE,RW,20-066,79,31,1,11,15,6,1,31,3,2,66.7,1,33.3,12,36,20,1,0,1,0,0,19,3,d6ebf67f,Benjamin Nygren,Heerenveen,True
Groningen,Heerenveen,1631449800,7,rs SRB,RW,18-352,11,3,0,1,1,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,2,0,50f823d3,Filip Stevanovic,Heerenveen,False
Groningen,Heerenveen,1631449800,20,nl NED,LM,22-297,90,70,7,29,34,7,0,70,1,0,0.0,1,100.0,35,134,60,0,1,0,2,3,51,2,18fae4ac,Joey Veerman,Heerenveen,True
Groningen,Heerenveen,1631449800,10,hr CRO,CM,26-178,90,27,1,5,15,8,1,27,1,1,100.0,0,0.0,15,117,81,3,2,0,1,1,23,1,e8acf576,Tibor Halilović,Heerenveen,True
Groningen,Heerenveen,1631449800,29,dk DEN,RM,21-179,90,43,3,13,29,1,0,43,1,0,0.0,1,100.0,21,143,108,2,1,0,0,0,29,1,6d7e4b06,Nicolas Madsen,Heerenveen,True
Groningen,Heerenveen,1631449800,5,nl NED,LB,27-140,90,32,3,20,10,2,0,32,0,0,,0,,7,18,8,0,0,0,0,0,16,1,68a96962,Lucas Woudenberg,Heerenveen,True
Groningen,Heerenveen,1631449800,14,xk KVX,CB,24-231,90,55,9,40,15,0,0,55,0,0,,0,,27,121,84,0,0,0,1,0,29,0,811ca2d3,Ibrahim Drešević,Heerenveen,True
Groningen,Heerenveen,1631449800,4,nl NED,CB,27-046,90,49,6,33,15,1,0,49,0,0,,0,,18,70,47,0,0,0,0,0,25,0,49312f11,Sven van Beek,Heerenveen,True
Groningen,Heerenveen,1631449800,27,nl NED,RB,21-004,90,64,8,32,28,4,0,64,1,1,100.0,0,0.0,15,83,56,2,3,0,0,1,23,1,58448fbb,Milan van Ewijk,Heerenveen,True
Groningen,Heerenveen,1631449800,1,nl NED,GK,32-193,90,40,37,40,0,0,0,40,0,0,,0,,17,81,35,0,0,0,0,0,17,0,b3576b7c,Erwin Mulder,Heerenveen,True
Sparta Rotterdam,Fortuna Sittard,1631449800,10,nl NED,"FW,LM,CM",29-148,90,63,1,6,47,11,0,63,5,4,80.0,1,20.0,42,258,132,3,0,0,4,1,47,4,db159803,Mats Seuntjens,Fortuna Sittard,True
Sparta Rotterdam,Fortuna Sittard,1631449800,6,cv CPV,"LB,LW",22-070,90,49,1,16,28,5,1,49,1,0,0.0,1,100.0,20,97,46,2,0,0,1,0,21,2,6af8fc5b,Deroy Duarte,Fortuna Sittard,True
Sparta Rotterdam,Fortuna Sittard,1631449800,11,se SWE,RW,23-089,90,54,0,4,28,22,2,54,3,1,33.3,2,66.7,37,250,96,3,5,0,1,1,44,7,0b1e3c10,Emil Hansson,Fortuna Sittard,True
Sparta Rotterdam,Fortuna Sittard,1631449800,23,nl NED,LM,31-099,45,33,0,3,25,5,0,33,0,0,,0,,24,141,59,0,0,0,0,0,27,0,0f163eff,Ben Rienstra,Fortuna Sittard,True
Sparta Rotterdam,Fortuna Sittard,1631449800,45,eng ENG,FW,23-332,45,11,1,1,6,4,0,11,1,1,100.0,0,0.0,4,19,5,0,0,0,1,1,6,2,ec2e64da,Bassala Sambou,Fortuna Sittard,False
Sparta Rotterdam,Fortuna Sittard,1631449800,14,se SWE,CM,24-100,68,41,1,12,27,4,0,41,1,1,100.0,0,0.0,27,122,57,0,2,0,0,1,26,0,ed16934e,Tesfaldet Tekie,Fortuna Sittard,True
Sparta Rotterdam,Fortuna Sittard,1631449800,24,fr FRA,"LM,CM",24-063,22,5,0,0,3,2,1,5,0,0,,0,,4,30,20,1,0,0,1,0,4,1,ab4dc365,Samy Baghdadi,Fortuna Sittard,False
Sparta Rotterdam,Fortuna Sittard,1631449800,8,nl NED,RM,23-042,90,27,0,0,22,5,2,27,1,1,100.0,0,0.0,14,36,7,0,0,0,1,1,24,2,b3f36e72,Zian Flemming,Fortuna Sittard,True
Sparta Rotterdam,Fortuna Sittard,1631449800,35,eng ENG,LB,23-241,45,29,3,11,9,9,0,29,0,0,,0,,11,29,18,1,0,0,0,0,13,1,8c25d35a,George Cox,Fortuna Sittard,True
Sparta Rotterdam,Fortuna Sittard,1631449800,39,nl NED,MF,20-170,45,,,,,,,,,,,,,,,,,,,,,,,68e73cc4,Toshio Lake,Fortuna Sittard,False
Sparta Rotterdam,Fortuna Sittard,1631449800,4,nl NED,CB,31-088,45,65,5,35,29,1,0,65,0,0,,0,,44,170,86,0,0,0,0,0,43,0,d2c58277,Roel Janssen,Fortuna Sittard,True
Sparta Rotterdam,Fortuna Sittard,1631449800,12,pt POR,CB,31-248,45,49,7,27,22,1,1,49,1,0,0.0,1,100.0,26,198,113,2,0,0,0,0,28,0,8d82551b,Ivo Pinto,Fortuna Sittard,False
Sparta Rotterdam,Fortuna Sittard,1631449800,2,ch SUI,CB,27-233,90,86,9,57,31,0,0,86,0,0,,0,,57,202,93,0,0,0,0,0,61,0,41a1a2c8,Martin Angha,Fortuna Sittard,True
Sparta Rotterdam,Fortuna Sittard,1631449800,25,be BEL,RB,27-324,70,62,1,16,42,4,0,62,0,0,,0,,44,194,108,0,0,0,0,1,49,0,43156df9,Mickaël Tirpan,Fortuna Sittard,True
Sparta Rotterdam,Fortuna Sittard,1631449800,18,nl NED,RB,18-320,20,21,1,7,11,3,0,21,1,0,0.0,1,100.0,13,63,19,0,1,0,0,0,16,2,17be8dc3,Nigel Lonwijk,Fortuna Sittard,False
Sparta Rotterdam,Fortuna Sittard,1631449800,1,nl NED,GK,24-172,90,37,35,37,0,0,0,37,0,0,,0,,23,119,54,0,0,0,0,0,20,0,f1655231,Yanick van Osch,Fortuna Sittard,True
RKC Waalwijk,Vitesse,1631457900,9,dz ALG,FW,27-349,88,38,3,3,15,20,3,38,1,0,0.0,1,100.0,20,91,63,2,1,0,3,1,26,6,5a81c2ec,Oussama Darfalou,Vitesse,True
RKC Waalwijk,Vitesse,1631457900,6,dk DEN,CB,24-107,2,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,283699b4,Jacob Rasmussen,Vitesse,False
RKC Waalwijk,Vitesse,1631457900,7,be BEL,FW,21-208,72,28,0,2,8,18,6,28,1,0,0.0,1,100.0,14,94,61,4,2,2,1,1,20,6,8652a85c,Loïs Openda,Vitesse,True
RKC Waalwijk,Vitesse,1631457900,11,dk DEN,FW,21-117,18,5,0,1,2,2,0,5,1,1,100.0,0,0.0,3,24,22,1,0,0,0,0,4,1,3b216df2,Nikolai Baden Frederiksen,Vitesse,False
RKC Waalwijk,Vitesse,1631457900,20,fr FRA,AM,20-241,58,27,2,7,11,10,1,27,3,2,66.7,1,33.3,18,136,79,2,1,0,4,2,18,4,6be41a31,Yann Gboho,Vitesse,True
RKC Waalwijk,Vitesse,1631457900,40,nl NED,"LM,CM",19-048,32,24,1,3,10,11,1,24,2,1,50.0,1,50.0,11,44,21,1,0,1,1,0,16,1,d76070fd,Daan Huisman,Vitesse,False
RKC Waalwijk,Vitesse,1631457900,22,xk KVX,"CM,DM",23-008,58,28,2,10,16,2,0,28,0,0,,0,,11,38,7,0,0,0,0,0,13,0,ead51916,Toni Domgjoni,Vitesse,True
RKC Waalwijk,Vitesse,1631457900,36,nl NED,"RM,CM",21-287,32,20,1,6,10,4,1,20,0,0,,0,,7,30,26,0,0,0,0,0,13,1,7d5fa902,Patrick Vroegh,Vitesse,False
RKC Waalwijk,Vitesse,1631457900,8,no NOR,"CM,DM",26-017,90,73,3,21,51,3,0,73,5,4,80.0,1,20.0,41,267,127,0,1,0,2,0,49,1,50e41224,Sondre Tronstad,Vitesse,True
RKC Waalwijk,Vitesse,1631457900,32,de GER,"LB,WB",26-022,90,62,2,15,26,21,2,62,1,0,0.0,1,100.0,26,135,84,1,1,0,1,1,36,7,edb2712b,Maximilian Wittek,Vitesse,True
RKC Waalwijk,Vitesse,1631457900,2,il ISR,"RB,WB",28-283,90,54,4,18,31,7,0,54,0,0,,0,,25,153,108,3,1,0,1,1,30,2,12947ab7,Eli Dasa,Vitesse,True
RKC Waalwijk,Vitesse,1631457900,18,,CB,29-285,45,28,3,18,10,0,0,28,0,0,,0,,13,35,17,0,0,0,0,0,17,0,29102874,Tomáš Hájek,Vitesse,True
RKC Waalwijk,Vitesse,1631457900,14,ma MAR,"AM,FW",27-173,45,31,1,2,15,15,1,31,2,0,0.0,2,100.0,15,112,28,1,2,0,4,0,22,1,730bd100,Oussama Tannane,Vitesse,False
RKC Waalwijk,Vitesse,1631457900,39,nl NED,CB,18-254,90,39,3,21,18,1,0,39,1,1,100.0,0,0.0,27,167,99,2,1,0,0,0,29,0,441f7f4c,Enzo Cornelisse,Vitesse,True
RKC Waalwijk,Vitesse,1631457900,3,nl NED,CB,23-074,90,67,10,42,24,2,1,67,0,0,,0,,35,103,47,0,1,0,0,1,38,0,f67c9d29,Danilho Doekhi,Vitesse,True
RKC Waalwijk,Vitesse,1631457900,1,de GER,GK,23-092,90,50,46,50,0,0,0,50,0,0,,0,,28,187,126,0,0,0,0,0,17,0,289b90cd,Markus Schubert,Vitesse,True
Sparta Rotterdam,NEC Nijmegen,1631901600,9,tr TUR,FW,19-152,69,29,0,1,22,6,1,29,0,0,,0,,19,51,18,1,0,1,2,0,22,7,d9a0abd6,Ali Akman,NEC Nijmegen,True
Sparta Rotterdam,NEC Nijmegen,1631901600,7,nl NED,FW,20-140,21,18,0,3,2,14,4,18,2,1,50.0,1,50.0,16,194,153,6,3,1,0,0,16,6,928143e7,Elayis Tavsan,NEC Nijmegen,False
Sparta Rotterdam,NEC Nijmegen,1631901600,6,nl NED,LW,25-056,59,28,2,5,13,10,4,28,4,2,50.0,2,50.0,14,76,53,3,2,2,1,2,17,4,8f9efeef,Jordy Bruijn,NEC Nijmegen,True
Sparta Rotterdam,NEC Nijmegen,1631901600,11,dk DEN,LW,22-204,31,11,0,3,3,5,1,11,3,1,33.3,2,66.7,9,46,33,1,0,1,2,1,9,2,3a089320,Magnus Mattsson,NEC Nijmegen,False
Sparta Rotterdam,NEC Nijmegen,1631901600,10,cd COD,RW,25-347,90,73,1,17,37,22,1,73,6,1,16.7,5,83.3,48,271,135,4,6,0,7,2,51,8,2bc17985,Jonathan Okita,NEC Nijmegen,True
Sparta Rotterdam,NEC Nijmegen,1631901600,71,nl NED,LM,19-205,90,59,1,19,28,12,2,59,0,0,,0,,41,123,48,0,0,0,0,0,43,2,77b49e13,Dirk Proper,NEC Nijmegen,True
Sparta Rotterdam,NEC Nijmegen,1631901600,14,dk DEN,CM,24-080,75,34,3,3,17,14,5,34,0,0,,0,,26,147,93,3,1,2,3,2,30,5,aaf0fd15,Mikkel Duelund,NEC Nijmegen,True
Sparta Rotterdam,NEC Nijmegen,1631901600,8,py PAR,CM,37-064,15,15,1,3,8,4,0,15,0,0,,0,,11,27,19,0,0,0,0,0,8,0,43a1bea5,Édgar Barreto,NEC Nijmegen,False
Sparta Rotterdam,NEC Nijmegen,1631901600,20,dk DEN,RM,35-113,90,76,3,13,46,18,0,76,2,1,50.0,1,50.0,48,189,89,1,0,0,2,0,44,2,c3a8bcd8,Lasse Schöne,NEC Nijmegen,True
Sparta Rotterdam,NEC Nijmegen,1631901600,16,ma MAR,LB,20-333,90,61,4,20,20,21,0,61,1,0,0.0,1,100.0,35,86,40,1,2,0,2,1,36,7,2e5a31cb,Souffian El Karouani,NEC Nijmegen,True
Sparta Rotterdam,NEC Nijmegen,1631901600,26,nl NED,CB,20-356,90,81,7,46,35,0,0,81,0,0,,0,,49,242,159,1,0,0,1,1,43,0,e14e10b1,Cas Odenthal,NEC Nijmegen,True
Sparta Rotterdam,NEC Nijmegen,1631901600,4,es ESP,CB,27-100,90,79,22,61,18,0,0,79,0,0,,0,,47,150,79,0,0,0,0,0,42,0,691d6a54,Iván Márquez,NEC Nijmegen,True
Sparta Rotterdam,NEC Nijmegen,1631901600,28,nl NED,RB,20-114,90,78,2,25,38,15,1,78,0,0,,0,,45,158,76,3,0,0,1,0,47,5,30fb2f9c,Bart van Rooij,NEC Nijmegen,True
Sparta Rotterdam,NEC Nijmegen,1631901600,1,nl NED,GK,27-260,90,29,29,29,0,0,0,29,0,0,,0,,14,70,33,0,0,0,0,0,8,0,b74a2c78,Mattijs Branderhorst,NEC Nijmegen,True
Heerenveen,Fortuna Sittard,1631975400,45,eng ENG,FW,23-338,73,19,0,1,10,8,1,19,0,0,,0,,14,88,11,0,0,0,3,2,18,4,ec2e64da,Bassala Sambou,Fortuna Sittard,True
Heerenveen,Fortuna Sittard,1631975400,24,fr FRA,FW,24-069,17,8,0,1,1,6,1,8,0,0,,0,,3,8,2,0,1,0,0,0,7,1,ab4dc365,Samy Baghdadi,Fortuna Sittard,False
Heerenveen,Fortuna Sittard,1631975400,10,nl NED,LW,29-154,90,68,1,8,35,26,1,68,5,2,40.0,3,60.0,41,299,130,4,8,0,1,4,45,3,db159803,Mats Seuntjens,Fortuna Sittard,True
Heerenveen,Fortuna Sittard,1631975400,11,se SWE,RW,23-095,62,33,0,4,8,21,2,33,1,1,100.0,0,0.0,18,62,34,1,2,0,3,0,23,5,0b1e3c10,Emil Hansson,Fortuna Sittard,True
Heerenveen,Fortuna Sittard,1631975400,39,nl NED,MF,20-176,28,,,,,,,,,,,,,,,,,,,,,,,68e73cc4,Toshio Lake,Fortuna Sittard,False
Heerenveen,Fortuna Sittard,1631975400,23,nl NED,LM,31-105,90,74,6,23,43,10,0,74,2,1,50.0,1,50.0,41,169,80,0,2,0,0,0,46,2,0f163eff,Ben Rienstra,Fortuna Sittard,True
Heerenveen,Fortuna Sittard,1631975400,6,cv CPV,CM,22-076,90,42,1,8,23,12,2,42,2,2,100.0,0,0.0,17,115,45,2,0,1,1,0,22,1,6af8fc5b,Deroy Duarte,Fortuna Sittard,True
Heerenveen,Fortuna Sittard,1631975400,14,se SWE,RM,24-106,90,61,1,13,29,19,2,61,2,1,50.0,1,50.0,41,259,179,5,2,2,3,0,47,2,ed16934e,Tesfaldet Tekie,Fortuna Sittard,True
Heerenveen,Fortuna Sittard,1631975400,35,eng ENG,LB,23-247,73,48,4,26,17,6,0,48,0,0,,0,,22,81,25,1,0,0,2,0,20,4,8c25d35a,George Cox,Fortuna Sittard,True
Heerenveen,Fortuna Sittard,1631975400,77,nl NED,LB,22-073,17,6,0,0,2,4,3,6,0,0,,0,,2,14,9,1,0,1,0,0,4,4,2f067cf2,Tijjani Noslin,Fortuna Sittard,False
Heerenveen,Fortuna Sittard,1631975400,4,nl NED,CB,31-094,90,83,9,51,31,1,0,83,0,0,,0,,42,150,78,0,1,0,1,0,47,0,d2c58277,Roel Janssen,Fortuna Sittard,True
