home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Arsenal,Vitória Guimarães,1571943600,4515f00d,André Pereira, Vitória,0.03,,Blocked,28,Left Foot,,d9b89391,Bruno Duarte,Pass (Live),20df3aaf,Pedro Rodrigues,Pass (Live),77,False
Arsenal,Vitória Guimarães,1571943600,6bfb4303,Florent Hanin, Vitória,0.02,,Off Target,35,Left Foot,Volley,4515f00d,André Pereira,Shot,,,,77,False
Arsenal,Vitória Guimarães,1571943600,57e3f0c7,Nicolas Pépé, Arsenal,0.05,0.35,Goal,28,Left Foot,Free kick,52611641,Lucas Torreira,Fouled,c0617e2b,Dani Ceballos,Pass (Live),80,False
Arsenal,Vitória Guimarães,1571943600,b0c12a65,Davidson da Luz Pereira, Vitória,0.07,,Off Target,20,Right Foot,,a73c8f95,Edmond Tapsoba,Pass (Live),a73c8f95,Edmond Tapsoba,Tackle,81,False
Arsenal,Vitória Guimarães,1571943600,48a5a5d6,Martinelli, Arsenal,0.48,0.48,Saved,9,Left Foot,,f874dd44,Héctor Bellerín,Pass (Live),3f2d59fe,Shkodran Mustafi,Pass (Live),82,False
Arsenal,Vitória Guimarães,1571943600,3f2d59fe,Shkodran Mustafi, Arsenal,0.25,,Off Target,10,Head,,17695062,Emile Smith Rowe,Pass (Live),f874dd44,Héctor Bellerín,Take-On,83,False
Arsenal,Vitória Guimarães,1571943600,d79a8c87,Rob Holding, Arsenal,0.27,0.30,Saved,11,Head,,57e3f0c7,Nicolas Pépé,Pass (Dead),57e3f0c7,Nicolas Pépé,Fouled,85,False
Arsenal,Vitória Guimarães,1571943600,c738a5ec,Rochinha, Vitória,0.02,,Off Target,32,Right Foot,Volley,20df3aaf,Pedro Rodrigues,Pass (Live),6bfb4303,Florent Hanin,Pass (Dead),90,False
Arsenal,Vitória Guimarães,1571943600,57e3f0c7,Nicolas Pépé, Arsenal,0.08,0.53,Goal,26,Left Foot,Free kick,5ea8ef20,Mattéo Guendouzi,Fouled,5ea8ef20,Mattéo Guendouzi,Take-On,90+2,False
Sporting CP,Rosenborg,1571943600,94130fc4,Luiz Phellype, Sporting CP,0.05,,Blocked,13,Head,,81442ecb,Marcos Acuña,Pass (Live),507c7bdf,Bruno Fernandes,Pass (Live),10,False
Sporting CP,Rosenborg,1571943600,33b11df6,Wendel, Sporting CP,0.02,,Blocked,27,Right Foot,,94130fc4,Luiz Phellype,Shot,,,,11,False
Sporting CP,Rosenborg,1571943600,e61d33f1,Alexander Søderlund, Rosenborg,0.03,,Blocked,23,Right Foot,,6b767188,Gjermund Åsen,Pass (Live),,,,13,False
Sporting CP,Rosenborg,1571943600,507c7bdf,Bruno Fernandes, Sporting CP,0.07,,Woodwork,26,Right Foot,Free kick,507c7bdf,Bruno Fernandes,Fouled,94130fc4,Luiz Phellype,Pass (Live),17,False
Sporting CP,Rosenborg,1571943600,5b887c7a,Jérémy Mathieu, Sporting CP,0.03,0.03,Saved,24,Right Foot,,507c7bdf,Bruno Fernandes,Shot,,,,17,False
Sporting CP,Rosenborg,1571943600,2513a588,Luciano Vietto, Sporting CP,0.04,0.14,Saved,12,Head,,81442ecb,Marcos Acuña,Pass (Live),2513a588,Luciano Vietto,Pass (Live),19,False
Sporting CP,Rosenborg,1571943600,1fbbfbde,Sebastián Coates, Sporting CP,0.05,,Off Target,12,Head,,2513a588,Luciano Vietto,Shot,,,,19,False
Sporting CP,Rosenborg,1571943600,5529e983,Babajide Akintola, Rosenborg,0.06,0.13,Saved,14,Left Foot,,884a8908,Samuel Adegbenro,Pass (Live),6b767188,Gjermund Åsen,Pass (Live),23,False
Sporting CP,Rosenborg,1571943600,2513a588,Luciano Vietto, Sporting CP,0.05,0.27,Saved,16,Left Foot,,,,,,,,30,False
Sporting CP,Rosenborg,1571943600,e61d33f1,Alexander Søderlund, Rosenborg,0.08,,Blocked,5,Head,,6b767188,Gjermund Åsen,Pass (Dead),,,,32,False
Sporting CP,Rosenborg,1571943600,884a8908,Samuel Adegbenro, Rosenborg,0.03,,Off Target,25,Right Foot,,da6cb94b,Tore Reginiussen,Pass (Live),da6cb94b,Tore Reginiussen,Tackle,44,False
Sporting CP,Rosenborg,1571943600,507c7bdf,Bruno Fernandes, Sporting CP,0.06,,Blocked,13,Right Foot,,685857dc,Idrissa Doumbia,Pass (Live),9b6d9b53,Valentin Rosier,Pass (Live),49,False
Sporting CP,Rosenborg,1571943600,507c7bdf,Bruno Fernandes, Sporting CP,0.03,,Off Target,24,Right Foot,,33b11df6,Wendel,Pass (Live),685857dc,Idrissa Doumbia,Pass (Live),49,False
Sporting CP,Rosenborg,1571943600,507c7bdf,Bruno Fernandes, Sporting CP,0.04,,Blocked,19,Right Foot,,9b6d9b53,Valentin Rosier,Pass (Live),715fc0fe,Yannick Bolasie,Pass (Live),53,False
Sporting CP,Rosenborg,1571943600,507c7bdf,Bruno Fernandes, Sporting CP,0.05,,Off Target,29,Right Foot,Free kick,507c7bdf,Bruno Fernandes,Fouled,2513a588,Luciano Vietto,Pass (Live),55,False
Sporting CP,Rosenborg,1571943600,1fbbfbde,Sebastián Coates, Sporting CP,0.05,,Blocked,11,Head,,507c7bdf,Bruno Fernandes,Pass (Dead),507c7bdf,Bruno Fernandes,Pass (Live),56,False
Sporting CP,Rosenborg,1571943600,715fc0fe,Yannick Bolasie, Sporting CP,0.04,0.04,Saved,18,Right Foot,,715fc0fe,Yannick Bolasie,Take-On,2513a588,Luciano Vietto,Pass (Live),58,False
Sporting CP,Rosenborg,1571943600,81442ecb,Marcos Acuña, Sporting CP,0.03,0.15,Saved,26,Left Foot,,,,,,,,67,False
Sporting CP,Rosenborg,1571943600,5b887c7a,Jérémy Mathieu, Sporting CP,0.05,,Off Target,33,Left Foot,Free kick,2513a588,Luciano Vietto,Fouled,1fbbfbde,Sebastián Coates,Pass (Live),69,False
Sporting CP,Rosenborg,1571943600,2513a588,Luciano Vietto, Sporting CP,0.03,,Blocked,24,Right Foot,,507c7bdf,Bruno Fernandes,Pass (Live),507c7bdf,Bruno Fernandes,Pass (Live),70,False
Sporting CP,Rosenborg,1571943600,715fc0fe,Yannick Bolasie, Sporting CP,0.08,0.31,Goal,9,Head,Deflected,2513a588,Luciano Vietto,Shot,,,,70,False
Sporting CP,Rosenborg,1571943600,507c7bdf,Bruno Fernandes, Sporting CP,0.03,,Blocked,31,Right Foot,,2513a588,Luciano Vietto,Pass (Live),33b11df6,Wendel,Pass (Live),72,False
Sporting CP,Rosenborg,1571943600,02ee4c77,Bjørn Johnsen, Rosenborg,0.49,,Off Target,5,Head,,ef8f266e,Pål André Helland,Pass (Dead),e61d33f1,Alexander Søderlund,Pass (Live),82,False
Sporting CP,Rosenborg,1571943600,ef8f266e,Pål André Helland, Rosenborg,0.04,0.28,Saved,20,Left Foot,Deflected,21519148,Mike Jensen,Pass (Live),76ecfb22,Marius Lundemo,Tackle,84,False
Sporting CP,Rosenborg,1571943600,85c25f57,Pedro Mendes, Sporting CP,0.05,,Blocked,11,Head,,81442ecb,Marcos Acuña,Pass (Dead),,,,87,False
Sporting CP,Rosenborg,1571943600,60fd5334,Anders Konradsen, Rosenborg,0.04,0.08,Saved,18,Right Foot,,70c52749,Birger Meling,Pass (Dead),70c52749,Birger Meling,Fouled,90+4,False
Celtic,Lazio,1571943600,0562b7f1,Odsonne Édouard, Celtic,0.08,,Blocked,11,Right Foot,,e73659d3,James Forrest,Pass (Live),c2304da8,Hatem Abd Elhamed,Pass (Live),3,False
Celtic,Lazio,1571943600,26ce2263,Ryan Christie, Celtic,0.03,,Woodwork,29,Left Foot,,,,,,,,16,False
Celtic,Lazio,1571943600,45b9b619,Joaquín Correa, Lazio,0.03,0.03,Saved,28,Right Foot,,4e6dbac4,Sergej Milinković-Savić,Pass (Live),,,,17,False
Celtic,Lazio,1571943600,c01c66d9,Bastos, Lazio,0.05,0.05,Saved,11,Head,,244f57b9,Jony,Pass (Dead),244f57b9,Jony,Pass (Live),18,False
Celtic,Lazio,1571943600,6800f515,Callum McGregor, Celtic,0.03,,Blocked,27,Left Foot,,e73659d3,James Forrest,Pass (Live),26ce2263,Ryan Christie,Pass (Live),22,False
Celtic,Lazio,1571943600,6800f515,Callum McGregor, Celtic,0.03,,Off Target,24,Right Foot,,e73659d3,James Forrest,Pass (Live),c2304da8,Hatem Abd Elhamed,Pass (Live),38,False
Celtic,Lazio,1571943600,68dc0dac,Mohamed Elyounoussi, Celtic,0.06,,Blocked,15,Right Foot,,c603ad6a,Boli Bolingoli-Mbombo,Pass (Live),6800f515,Callum McGregor,Pass (Live),39,False
Celtic,Lazio,1571943600,26ce2263,Ryan Christie, Celtic,0.03,,Blocked,30,Left Foot,,6800f515,Callum McGregor,Pass (Live),68dc0dac,Mohamed Elyounoussi,Shot,39,False
Celtic,Lazio,1571943600,02caf6e0,Manuel Lazzari, Lazio,0.12,0.13,Goal,12,Right Foot,,45b9b619,Joaquín Correa,Pass (Live),93b891d1,Felipe Caicedo,Pass (Live),40,False
Celtic,Lazio,1571943600,93b891d1,Felipe Caicedo, Lazio,0.04,,Off Target,33,Left Foot,,93b891d1,Felipe Caicedo,Take-On,4c78b5ed,Lucas Leiva,Pass (Live),44,False
Celtic,Lazio,1571943600,68dc0dac,Mohamed Elyounoussi, Celtic,0.03,,Blocked,26,Right Foot,,26ce2263,Ryan Christie,Pass (Live),6800f515,Callum McGregor,Pass (Live),53,False
Celtic,Lazio,1571943600,26ce2263,Ryan Christie, Celtic,0.05,,Off Target,21,Left Foot,,6800f515,Callum McGregor,Pass (Live),0562b7f1,Odsonne Édouard,Pass (Live),58,False
Celtic,Lazio,1571943600,26ce2263,Ryan Christie, Celtic,0.26,,Blocked,15,Left Foot,,0562b7f1,Odsonne Édouard,Pass (Live),,,,59,False
Celtic,Lazio,1571943600,45b9b619,Joaquín Correa, Lazio,0.17,,Woodwork,11,Right Foot,,4e6dbac4,Sergej Milinković-Savić,Pass (Live),45b9b619,Joaquín Correa,Pass (Live),65,False
Celtic,Lazio,1571943600,26ce2263,Ryan Christie, Celtic,0.07,0.04,Goal,16,Left Foot,,0562b7f1,Odsonne Édouard,Pass (Live),6800f515,Callum McGregor,Pass (Live),67,False
Celtic,Lazio,1571943600,4e6dbac4,Sergej Milinković-Savić, Lazio,0.12,,Blocked,16,Right Foot,,02caf6e0,Manuel Lazzari,Pass (Live),4c78b5ed,Lucas Leiva,Pass (Live),75,False
Celtic,Lazio,1571943600,ed5886d2,Marco Parolo, Lazio,0.66,0.79,Saved,5,Right Foot,,02caf6e0,Manuel Lazzari,Pass (Live),4431aed2,Ciro Immobile,Pass (Live),80,False
Celtic,Lazio,1571943600,4431aed2,Ciro Immobile, Lazio,0.24,,Off Target,14,Right Foot,,93b891d1,Felipe Caicedo,Pass (Live),4431aed2,Ciro Immobile,Pass (Live),84,False
Celtic,Lazio,1571943600,0562b7f1,Odsonne Édouard, Celtic,0.06,,Off Target,13,Left Foot,Volley,26ce2263,Ryan Christie,Pass (Live),0562b7f1,Odsonne Édouard,Pass (Live),85,False
Celtic,Lazio,1571943600,0be28faf,Scott Brown, Celtic,0.04,,Blocked,29,Right Foot,,0562b7f1,Odsonne Édouard,Pass (Live),26ce2263,Ryan Christie,Pass (Live),88,False
Celtic,Lazio,1571943600,f323d995,Christopher Jullien, Celtic,0.29,0.76,Goal,9,Head,,26ce2263,Ryan Christie,Pass (Dead),0be28faf,Scott Brown,Shot,89,False
Celtic,Lazio,1571943600,27ff9bdb,Tom Rogić, Celtic,0.07,,Blocked,15,Right Foot,,,,,,,,90+2,False
Celtic,Lazio,1571943600,ed5886d2,Marco Parolo, Lazio,0.05,,Blocked,13,Head,,ba3d3bea,Danilo Cataldi,Pass (Dead),02caf6e0,Manuel Lazzari,Fouled,90+5,False
Celtic,Lazio,1571943600,ba3d3bea,Danilo Cataldi, Lazio,0.03,0.29,Saved,26,Right Foot,Volley,7fd58fe3,Senad Lulić,Take-On,7fd58fe3,Senad Lulić,Interception,90+5,False
Qarabağ Ağdam,APOEL,1571936100,4d425e6e,Míchel, Qarabağ Ağdam,0.03,,Off Target,28,Right Foot,Volley,4d425e6e,Míchel,Pass (Live),,,,3,False
Qarabağ Ağdam,APOEL,1571936100,4a1abff3,Abdellah Zoubir, Qarabağ Ağdam,0.03,,Blocked,28,Right Foot,,82b85f5a,Magaye Gueye,Pass (Live),4a1abff3,Abdellah Zoubir,Pass (Live),11,False
Qarabağ Ağdam,APOEL,1571936100,3e975352,Dani Quintana, Qarabağ Ağdam,0.41,0.85,Goal,10,Left Foot,,4d425e6e,Míchel,Pass (Live),,,,13,False
Qarabağ Ağdam,APOEL,1571936100,e66e4ddc,Maksim Medvedev, Qarabağ Ağdam,0.04,0.07,Saved,20,Right Foot,,4a1abff3,Abdellah Zoubir,Pass (Live),3e975352,Dani Quintana,Pass (Dead),24,False
Qarabağ Ağdam,APOEL,1571936100,74ced675,Ailton, Qarabağ Ağdam,0.03,,Blocked,22,Left Foot,,4a1abff3,Abdellah Zoubir,Pass (Live),bdf8165d,Richard Almeida,Pass (Live),37,False
Qarabağ Ağdam,APOEL,1571936100,532aa911,Linus Hallenius, APOEL,0.41,0.72,Goal,11,Right Foot,,be4e7e47,Lucas Souza,Interception,,,,45,False
Qarabağ Ağdam,APOEL,1571936100,a372a9f2,Gara Garayev, Qarabağ Ağdam,0.03,,Off Target,30,Right Foot,Volley,3e975352,Dani Quintana,Pass (Live),e66e4ddc,Maksim Medvedev,Pass (Live),48,False
Qarabağ Ağdam,APOEL,1571936100,d49f80d7,Rashad Sadygov, Qarabağ Ağdam,0.05,,Blocked,31,Right Foot,Free kick,74ced675,Ailton,Fouled,4a1abff3,Abdellah Zoubir,Pass (Live),52,False
Qarabağ Ağdam,APOEL,1571936100,3e975352,Dani Quintana, Qarabağ Ağdam,0.03,,Off Target,27,Left Foot,Volley,4f5a953e,Badavi Huseynov,Pass (Live),bdf8165d,Richard Almeida,Pass (Dead),53,False
Qarabağ Ağdam,APOEL,1571936100,7be09c86,Mahir Madatov, Qarabağ Ağdam,0.07,,Off Target,12,Head,,3e975352,Dani Quintana,Pass (Live),4d425e6e,Míchel,Pass (Live),55,False
Qarabağ Ağdam,APOEL,1571936100,74ced675,Ailton, Qarabağ Ağdam,0.05,0.16,Saved,27,Right Foot,,74ced675,Ailton,Take-On,bdf8165d,Richard Almeida,Pass (Live),58,False
Qarabağ Ağdam,APOEL,1571936100,74ced675,Ailton, Qarabağ Ağdam,0.44,0.81,Goal,5,Head,,3e975352,Dani Quintana,Pass (Live),4a1abff3,Abdellah Zoubir,Pass (Live),58,False
Qarabağ Ağdam,APOEL,1571936100,d49f80d7,Rashad Sadygov, Qarabağ Ağdam,0.03,,Blocked,22,Right Foot,Volley,3e975352,Dani Quintana,Pass (Dead),,,Fouled,62,False
Qarabağ Ağdam,APOEL,1571936100,e66e4ddc,Maksim Medvedev, Qarabağ Ağdam,0.05,,Blocked,16,Left Foot,,d49f80d7,Rashad Sadygov,Shot,,,,62,False
Qarabağ Ağdam,APOEL,1571936100,4d425e6e,Míchel, Qarabağ Ağdam,0.04,0.09,Saved,21,Left Foot,,bdf8165d,Richard Almeida,Shot,,,,62,False
Qarabağ Ağdam,APOEL,1571936100,bdf8165d,Richard Almeida, Qarabağ Ağdam,0.03,,Off Target,28,Left Foot,Volley,e66e4ddc,Maksim Medvedev,Shot,,,,62,False
Qarabağ Ağdam,APOEL,1571936100,4d425e6e,Míchel, Qarabağ Ağdam,0.03,,Off Target,32,Right Foot,,4a1abff3,Abdellah Zoubir,Pass (Live),3e975352,Dani Quintana,Pass (Live),63,False
Qarabağ Ağdam,APOEL,1571936100,7be09c86,Mahir Madatov, Qarabağ Ağdam,0.03,0.24,Saved,29,Left Foot,Deflected,e66e4ddc,Maksim Medvedev,Pass (Live),d49f80d7,Rashad Sadygov,Pass (Live),68,False
Qarabağ Ağdam,APOEL,1571936100,f0e3b343,Andrija Pavlović, APOEL,0.06,,Blocked,20,Left Foot,,be4e7e47,Lucas Souza,Pass (Live),26a796c1,Uroš Matić,Pass (Live),70,False
Qarabağ Ağdam,APOEL,1571936100,be4e7e47,Lucas Souza, APOEL,0.04,,Off Target,12,Head,,26a796c1,Uroš Matić,Pass (Dead),f0e3b343,Andrija Pavlović,Shot,70,False
Qarabağ Ağdam,APOEL,1571936100,bdf8165d,Richard Almeida, Qarabağ Ağdam,0.02,,Blocked,38,Left Foot,,a372a9f2,Gara Garayev,Pass (Live),4d425e6e,Míchel,Pass (Live),74,False
Qarabağ Ağdam,APOEL,1571936100,e66e4ddc,Maksim Medvedev, Qarabağ Ağdam,0.03,,Blocked,32,Right Foot,,4d425e6e,Míchel,Pass (Live),,,,74,False
Qarabağ Ağdam,APOEL,1571936100,c082d484,Roman Bezjak, APOEL,0.05,,Blocked,22,Right Foot,,f7815d38,Antonio Jakoliš,Pass (Live),26a796c1,Uroš Matić,Pass (Live),82,False
Qarabağ Ağdam,APOEL,1571936100,7be09c86,Mahir Madatov, Qarabağ Ağdam,0.34,,Off Target,7,Head,,3e975352,Dani Quintana,Pass (Dead),74ced675,Ailton,Fouled,87,False
PSV Eindhoven,LASK,1571943600,1a6b7ea4,Pablo Rosario, PSV Eindhoven,0.06,0.03,Saved,20,Right Foot,Deflected,a29b1131,Steven Bergwijn,Pass (Live),86878265,Mohammed Ihattaren,Pass (Live),1,False
PSV Eindhoven,LASK,1571943600,d01bbb6f,Ritsu Doan, PSV Eindhoven,0.05,0.07,Saved,19,Left Foot,,1971591f,Cody Gakpo,Pass (Live),a29b1131,Steven Bergwijn,Pass (Live),12,False
PSV Eindhoven,LASK,1571943600,59a7d912,Dominik Frieser, LASK,0.04,,Blocked,24,Right Foot,,49e9d799,Marko Raguž,Pass (Live),efc13588,James Holland,Pass (Live),12,False
PSV Eindhoven,LASK,1571943600,1971591f,Cody Gakpo, PSV Eindhoven,0.05,0.04,Saved,14,Left Foot,,a29b1131,Steven Bergwijn,Pass (Live),,,,13,False
PSV Eindhoven,LASK,1571943600,824bd41a,Daniel Schwaab, PSV Eindhoven,0.07,,Woodwork,8,Head,,86878265,Mohammed Ihattaren,Pass (Dead),1971591f,Cody Gakpo,Shot,14,False
PSV Eindhoven,LASK,1571943600,481c9ece,Denzel Dumfries, PSV Eindhoven,0.07,,Off Target,10,Right Foot,,d01bbb6f,Ritsu Doan,Pass (Live),1a6b7ea4,Pablo Rosario,Pass (Live),20,False
PSV Eindhoven,LASK,1571943600,86878265,Mohammed Ihattaren, PSV Eindhoven,0.06,,Off Target,31,Left Foot,Free kick,a29b1131,Steven Bergwijn,Fouled,a29b1131,Steven Bergwijn,Take-On,30,False
PSV Eindhoven,LASK,1571943600,bdc8912c,Philipp Wiesinger, LASK,0.07,,Blocked,27,Right Foot,Free kick,e1ba3d5a,Thomas Goiginger,Fouled,59a7d912,Dominik Frieser,Pass (Live),32,False
PSV Eindhoven,LASK,1571943600,5ad141cb,Peter Michorl, LASK,0.06,,Blocked,14,Left Foot,Volley,efc13588,James Holland,Pass (Live),e1ba3d5a,Thomas Goiginger,Pass (Live),34,False
PSV Eindhoven,LASK,1571943600,5ad141cb,Peter Michorl, LASK,0.02,,Blocked,36,Left Foot,,e1ba3d5a,Thomas Goiginger,Pass (Live),49e9d799,Marko Raguž,Pass (Live),46,False
PSV Eindhoven,LASK,1571943600,a29b1131,Steven Bergwijn, PSV Eindhoven,0.07,0.08,Saved,9,Right Foot,,86878265,Mohammed Ihattaren,Pass (Live),,,,54,False
PSV Eindhoven,LASK,1571943600,8023bcab,Marvin Potzmann, LASK,0.03,,Off Target,27,Right Foot,,,,,,,,58,False
PSV Eindhoven,LASK,1571943600,824bd41a,Daniel Schwaab, PSV Eindhoven,0.47,0.65,Saved,6,Head,,86878265,Mohammed Ihattaren,Pass (Dead),a29b1131,Steven Bergwijn,Fouled,61,False
PSV Eindhoven,LASK,1571943600,5ad141cb,Peter Michorl, LASK,0.03,,Off Target,24,Right Foot,Volley,a2560346,Samuel Tetteh,Pass (Live),8023bcab,Marvin Potzmann,Pass (Live),66,False
PSV Eindhoven,LASK,1571943600,49e9d799,Marko Raguž, LASK,0.42,,Off Target,15,Right Foot,,efc13588,James Holland,Pass (Live),8023bcab,Marvin Potzmann,Pass (Live),68,False
PSV Eindhoven,LASK,1571943600,86878265,Mohammed Ihattaren, PSV Eindhoven,0.17,,Off Target,8,Left Foot,,1971591f,Cody Gakpo,Pass (Live),7c9fa389,Michal Sadílek,Pass (Live),73,False
PSV Eindhoven,LASK,1571943600,f5ae006d,Klauss, LASK,0.36,,Off Target,7,Head,,06a10001,Reinhold Ranftl,Pass (Live),8023bcab,Marvin Potzmann,Pass (Live),75,False
PSV Eindhoven,LASK,1571943600,f5ae006d,Klauss, LASK,0.04,0.02,Saved,12,Head,,8023bcab,Marvin Potzmann,Pass (Live),a2560346,Samuel Tetteh,Pass (Live),76,False
PSV Eindhoven,LASK,1571943600,5caa62a7,Bruma, PSV Eindhoven,0.04,0.05,Saved,20,Right Foot,,a29b1131,Steven Bergwijn,Pass (Live),c7842dab,Erick Gutiérrez,Pass (Live),81,False
PSV Eindhoven,LASK,1571943600,efc13588,James Holland, LASK,0.04,,Blocked,21,Right Foot,,a2560346,Samuel Tetteh,Pass (Live),f5ae006d,Klauss,Pass (Live),83,False
PSV Eindhoven,LASK,1571943600,e1ba3d5a,Thomas Goiginger, LASK,0.08,,Blocked,16,Right Foot,,e1ba3d5a,Thomas Goiginger,Take-On,,,,90,False
Eintracht Frankfurt,Standard Liège,1571943600,16daec92,Mijat Gaćinović, Eint Frankfurt,0.05,,Blocked,18,Right Foot,,565bf0da,David Abraham,Pass (Live),9ab16552,Makoto Hasebe,Pass (Live),13,False
Eintracht Frankfurt,Standard Liège,1571943600,00eba9c9,Selim Amallah, Standard Liège,0.07,,Blocked,16,Right Foot,,d8d25850,Aleksandar Boljević,Pass (Live),8b0b02c9,Duje Čop,Pass (Live),22,False
Eintracht Frankfurt,Standard Liège,1571943600,b1cd37e6,Filip Kostić, Eint Frankfurt,0.03,,Blocked,33,Left Foot,,9ab16552,Makoto Hasebe,Pass (Live),565bf0da,David Abraham,Pass (Live),27,False
Eintracht Frankfurt,Standard Liège,1571943600,565bf0da,David Abraham, Eint Frankfurt,0.53,0.70,Goal,3,Right Foot,Volley,15b287da,Daichi Kamada,Pass (Dead),,,Fouled,28,False
Eintracht Frankfurt,Standard Liège,1571943600,b1cd37e6,Filip Kostić, Eint Frankfurt,0.04,,Blocked,24,Left Foot,,e12b0b5b,Sebastian Rode,Pass (Live),962e54cb,Gonçalo Paciência,Pass (Live),36,False
Eintracht Frankfurt,Standard Liège,1571943600,962e54cb,Gonçalo Paciência, Eint Frankfurt,0.03,0.03,Saved,23,Left Foot,,4c6facae,Djibril Sow,Pass (Live),5ddb8f9f,Danny da Costa,Pass (Live),37,False
Eintracht Frankfurt,Standard Liège,1571943600,00eba9c9,Selim Amallah, Standard Liège,0.42,,Off Target,12,Right Foot,Volley,dc415e39,Mehdi Carcela,Pass (Live),ec30b9c8,Samuel Bastien,Pass (Live),41,False
Eintracht Frankfurt,Standard Liège,1571943600,962e54cb,Gonçalo Paciência, Eint Frankfurt,0.06,,Blocked,12,Head,,b1cd37e6,Filip Kostić,Pass (Live),,,,45+1,False
Eintracht Frankfurt,Standard Liège,1571943600,962e54cb,Gonçalo Paciência, Eint Frankfurt,0.05,0.24,Saved,15,Left Foot,Volley,b1cd37e6,Filip Kostić,Pass (Live),15b287da,Daichi Kamada,Pass (Live),49,False
Eintracht Frankfurt,Standard Liège,1571943600,dc415e39,Mehdi Carcela, Standard Liège,0.03,0.21,Saved,29,Left Foot,,fae880d5,Gojko Cimirot,Pass (Live),46e58246,Collins Fai,Pass (Dead),53,False
Eintracht Frankfurt,Standard Liège,1571943600,962e54cb,Gonçalo Paciência, Eint Frankfurt,0.04,,Off Target,22,Left Foot,Volley,080440a4,Martin Hinteregger,Pass (Live),9ab16552,Makoto Hasebe,Pass (Live),60,False
Eintracht Frankfurt,Standard Liège,1571943600,8b0b02c9,Duje Čop, Standard Liège,0.28,,Off Target,12,Right Foot,,46e58246,Collins Fai,Pass (Live),dc415e39,Mehdi Carcela,Pass (Live),65,False
Eintracht Frankfurt,Standard Liège,1571943600,e12b0b5b,Sebastian Rode, Eint Frankfurt,0.03,,Off Target,27,Right Foot,Volley,15b287da,Daichi Kamada,Pass (Live),e12b0b5b,Sebastian Rode,Pass (Live),66,False
Eintracht Frankfurt,Standard Liège,1571943600,080440a4,Martin Hinteregger, Eint Frankfurt,0.07,0.05,Goal,9,Head,,15b287da,Daichi Kamada,Pass (Dead),b1cd37e6,Filip Kostić,Pass (Dead),73,False
Eintracht Frankfurt,Standard Liège,1571943600,ec30b9c8,Samuel Bastien, Standard Liège,0.04,,Off Target,21,Right Foot,Volley,d8d25850,Aleksandar Boljević,Pass (Live),,,,78,False
Eintracht Frankfurt,Standard Liège,1571943600,962e54cb,Gonçalo Paciência, Eint Frankfurt,0.50,0.81,Saved,8,Head,,b1cd37e6,Filip Kostić,Pass (Live),,,,81,False
Eintracht Frankfurt,Standard Liège,1571943600,00eba9c9,Selim Amallah, Standard Liège,0.08,0.32,Goal,15,Right Foot,,d8d25850,Aleksandar Boljević,Pass (Live),ec30b9c8,Samuel Bastien,Pass (Live),82,False
Eintracht Frankfurt,Standard Liège,1571943600,962e54cb,Gonçalo Paciência, Eint Frankfurt,0.09,,Off Target,11,Left Foot,,962e54cb,Gonçalo Paciência,Take-On,,,,86,False
Eintracht Frankfurt,Standard Liège,1571943600,ac290817,Maxime Lestienne, Standard Liège,0.06,,Off Target,15,Left Foot,,6ec1ddf1,Paul-Jose M'Poku,Pass (Live),fae880d5,Gojko Cimirot,Pass (Live),87,False
Eintracht Frankfurt,Standard Liège,1571943600,962e54cb,Gonçalo Paciência, Eint Frankfurt,0.04,,Blocked,18,Left Foot,,0fbecd11,Dominik Kohr,Pass (Live),4c6facae,Djibril Sow,Pass (Live),90,False
Eintracht Frankfurt,Standard Liège,1571943600,962e54cb,Gonçalo Paciência, Eint Frankfurt,0.07,,Off Target,9,Head,,b3b7f5a6,Timothy Chandler,Pass (Live),8e58987d,Gelson Fernandes,Pass (Live),90+3,False
Malmö,Lugano,1571943600,c699e60c,Alexander Gerndt, Lugano,0.03,0.12,Saved,29,Left Foot,,83ce5ef1,Linus Obexer,Pass (Live),,,,1,False
Malmö,Lugano,1571943600,8474cb83,Eric Larsson, Malmö,0.03,,Off Target,27,Left Foot,,7d036b4a,Arnór Ingvi Traustason,Pass (Live),572498c7,Søren Rieks,Pass (Live),2,False
Malmö,Lugano,1571943600,7d036b4a,Arnór Ingvi Traustason, Malmö,0.06,,Off Target,27,Right Foot,Free kick,8474cb83,Eric Larsson,Fouled,572498c7,Søren Rieks,Pass (Live),10,False
Malmö,Lugano,1571943600,f512a009,Jo Inge Berget, Malmö,0.79,1.00,Goal,13,Right Foot,,8474cb83,Eric Larsson,Fouled,cda49f68,Guillermo Molins,Pass (Dead),13,True
Malmö,Lugano,1571943600,ea7a8366,Jonathan Sabbatini, Lugano,0.03,,Blocked,25,Left Foot,,053f6e16,Yao Eloge Koffi,Pass (Dead),,,,14,False
Malmö,Lugano,1571943600,cda49f68,Guillermo Molins, Malmö,0.06,0.11,Saved,17,Left Foot,Deflected,75229233,Fouad Bachirou,Pass (Live),8474cb83,Eric Larsson,Pass (Live),22,False
