home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Moreirense,Feirense,1538235000,12,br BRA,RB,26-260,90,0,0,0,0,5,1,0,5,2,0,0,0,4,0,1,0.0,f74d99a9,Edson Rodrigues Farias,Feirense,True
Moreirense,Feirense,1538235000,22,br BRA,GK,27-281,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0467df63,Caio Secco,Feirense,True
Rio Ave,Boavista,1538244000,33,pt POR,FW,27-063,90,0,0,0,4,3,1,0,0,2,0,0,0,1,4,2,66.7,8df5b30f,Rafael Lopes,Boavista,True
Rio Ave,Boavista,1538244000,18,pt POR,LW,27-182,31,0,0,0,0,1,0,2,0,2,0,0,0,0,0,1,0.0,0963cd18,André Claro,Boavista,True
Rio Ave,Boavista,1538244000,3,br BRA,CB,26-162,59,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,,968b3d05,Raphael,Boavista,False
Rio Ave,Boavista,1538244000,7,pt POR,"RM,RW",23-149,90,0,0,0,0,3,0,0,1,0,0,0,0,5,0,1,0.0,c738a5ec,Rochinha,Boavista,True
Rio Ave,Boavista,1538244000,10,pt POR,"AM,LM",33-042,60,0,0,0,1,2,0,3,0,1,0,0,0,0,0,0,,6ad3c36f,Fábio Espinho,Boavista,True
Rio Ave,Boavista,1538244000,23,br BRA,LM,27-253,30,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0.0,ab94daf0,Rafael Costa,Boavista,False
Rio Ave,Boavista,1538244000,4,ng NGA,"DM,CM",27-079,60,1,0,0,3,0,0,0,0,1,0,0,0,2,0,0,,284b5f0d,Nwankwo Obiora,Boavista,True
Rio Ave,Boavista,1538244000,9,ao ANG,"CM,LB",34-102,30,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,100.0,04dcba53,Mateus Galiano da Costa,Boavista,False
Rio Ave,Boavista,1538244000,8,pt POR,"CM,DM",28-137,90,1,0,0,2,3,0,10,2,0,0,0,0,5,0,0,,fcef3903,David Simão,Boavista,True
Rio Ave,Boavista,1538244000,5,pt POR,"LB,CB",29-030,90,0,0,0,0,1,0,1,2,0,0,0,0,3,0,2,0.0,99454b60,Talocha,Boavista,True
Rio Ave,Boavista,1538244000,27,br BRA,CB,26-104,90,0,0,0,2,0,0,0,2,3,0,0,0,4,2,0,100.0,f961d4c2,Neris,Boavista,True
Rio Ave,Boavista,1538244000,22,fr FRA,CB,23-224,29,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,100.0,27f6c6e9,Stéphane Sparagna,Boavista,True
Rio Ave,Boavista,1538244000,17,pt POR,RB,25-212,90,1,0,0,3,0,0,4,0,3,0,0,0,4,0,1,0.0,d96144c9,Carraça,Boavista,True
Rio Ave,Boavista,1538244000,90,br BRA,GK,27-331,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,e8918589,Helton Leite,Boavista,True
Sporting CP,Marítimo,1538251200,9,br BRA,FW,27-122,90,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3,25.0,5db20508,Rodrigo Pinho,Marítimo,True
Sporting CP,Marítimo,1538251200,23,ar ARG,LW,27-219,76,0,0,0,0,1,0,2,0,1,0,0,0,1,1,2,33.3,2541391f,Leandro Barrera,Marítimo,True
Sporting CP,Marítimo,1538251200,95,cm CMR,LW,24-297,14,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,100.0,2986e65c,Diederrick Joel,Marítimo,False
Sporting CP,Marítimo,1538251200,8,ar ARG,RW,25-178,90,0,0,0,2,0,0,0,0,1,0,0,0,5,0,0,,45de2ad4,Jorge Correa,Marítimo,True
Sporting CP,Marítimo,1538251200,10,pt POR,AM,35-053,65,0,0,0,1,2,1,1,2,0,0,0,0,4,0,0,,077b773d,Danny,Marítimo,True
Sporting CP,Marítimo,1538251200,12,pt POR,AM,31-168,25,0,0,0,0,2,0,2,0,0,0,0,0,2,1,1,50.0,95469c7f,Edgar Costa,Marítimo,False
Sporting CP,Marítimo,1538251200,15,br BRA,DM,28-153,90,0,0,0,2,2,0,0,2,1,0,0,0,3,0,1,0.0,16bf849a,Jean Cléber,Marítimo,True
Sporting CP,Marítimo,1538251200,27,br BRA,DM,26-108,90,0,0,0,1,1,0,1,3,2,0,0,0,5,1,1,50.0,d8a48dad,Fabrício Baiano,Marítimo,True
Sporting CP,Marítimo,1538251200,45,pt POR,LB,26-084,90,0,0,0,2,0,0,0,3,1,0,0,0,5,2,2,50.0,8c014897,Fábio China,Marítimo,True
Sporting CP,Marítimo,1538251200,4,br BRA,CB,23-043,90,0,0,0,1,0,0,0,1,0,0,0,0,2,4,1,80.0,9706d045,Marcão,Marítimo,True
Sporting CP,Marítimo,1538251200,5,mz MOZ,CB,30-097,90,1,0,0,1,2,0,0,2,0,0,0,0,6,3,0,100.0,edd65ae0,Zainadine Júnior,Marítimo,True
Sporting CP,Marítimo,1538251200,2,br BRA,RB,28-271,90,1,0,0,2,0,0,5,2,2,0,0,0,4,1,0,100.0,835e8327,Bebeto,Marítimo,True
Sporting CP,Marítimo,1538251200,1,ir IRN,GK,25-156,90,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,,375d09c9,Amir Abedzadeh,Marítimo,True
Nacional,Santa Clara,1538319600,18,pa PAN,FW,23-279,89,0,0,0,1,2,0,0,0,0,0,0,0,4,2,8,20.0,193e4b04,Alfredo Stephens,Santa Clara,True
Nacional,Santa Clara,1538319600,10,pt POR,FW,30-154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,60687b93,Minhoca,Santa Clara,False
Nacional,Santa Clara,1538319600,11,sv SLV,FW,23-051,90,0,0,0,3,1,0,0,0,1,0,0,0,4,0,1,0.0,ca7511da,Denis Pineda,Santa Clara,True
Nacional,Santa Clara,1538319600,21,sk SVK,LM,23-022,65,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,,c4a60418,Martin Chrien,Santa Clara,True
Nacional,Santa Clara,1538319600,20,br BRA,LM,24-170,25,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,,5a6b9bb9,Bruno Lamas,Santa Clara,False
Nacional,Santa Clara,1538319600,27,br BRA,CM,28-133,90,0,0,0,4,0,0,0,0,2,0,0,0,3,0,1,0.0,043168bf,Anderson Carvalho,Santa Clara,True
Nacional,Santa Clara,1538319600,6,iq IRQ,CM,26-260,83,0,0,0,0,0,0,4,0,1,0,0,0,1,2,2,50.0,fcbd5139,Osama Rashid,Santa Clara,True
Nacional,Santa Clara,1538319600,8,ca CAN,CM,34-095,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,9cb882ee,Pedro Pacheco,Santa Clara,False
Nacional,Santa Clara,1538319600,93,br BRA,RM,25-265,90,1,0,0,2,1,1,6,1,0,0,0,0,5,0,0,,ccd88b8e,Fernando,Santa Clara,True
Nacional,Santa Clara,1538319600,24,gw GNB,LB,28-032,90,0,0,0,0,1,0,5,1,2,0,0,0,1,0,1,0.0,d0f0b6dc,Mamadu Candé,Santa Clara,True
Nacional,Santa Clara,1538319600,12,br BRA,CB,25-276,90,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,100.0,4dcde17a,César,Santa Clara,True
Nacional,Santa Clara,1538319600,3,pt POR,CB,24-164,90,0,0,0,1,1,0,0,1,2,0,0,0,0,1,2,33.3,4a5839fa,Fábio Cardoso,Santa Clara,True
Nacional,Santa Clara,1538319600,91,br BRA,RB,27-251,90,1,0,0,3,1,0,2,3,1,0,0,0,5,0,1,0.0,1dee030e,Patrick,Santa Clara,True
Nacional,Santa Clara,1538319600,99,pt POR,GK,31-261,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,5cd73451,Marco André Rocha Pereira,Santa Clara,True
Vitória Guimarães,Vitória Setúbal,1538328600,23,gw GNB,FW,30-012,90,0,0,0,2,3,0,0,0,1,0,0,0,4,5,12,29.4,233ed3f1,Frédéric Mendy,Vitória Setúbal,True
Vitória Guimarães,Vitória Setúbal,1538328600,20,pt POR,LW,22-212,90,0,0,0,1,1,1,1,1,0,0,0,0,5,1,0,100.0,db867065,Hildeberto Pereira,Vitória Setúbal,True
Vitória Guimarães,Vitória Setúbal,1538328600,11,pt POR,RW,26-036,79,0,0,0,1,1,0,0,1,2,0,0,0,3,1,0,100.0,af857562,Costinha,Vitória Setúbal,True
Vitória Guimarães,Vitória Setúbal,1538328600,9,pt POR,RW,27-034,11,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,,8e2e3716,Alex,Vitória Setúbal,False
Vitória Guimarães,Vitória Setúbal,1538328600,10,br BRA,AM,26-193,68,0,0,0,3,3,0,1,0,2,0,0,0,2,0,2,0.0,6130fecc,Éber Bessa,Vitória Setúbal,True
Vitória Guimarães,Vitória Setúbal,1538328600,45,gw GNB,AM,21-047,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25.0,bc5940b5,Valdu Té,Vitória Setúbal,False
Vitória Guimarães,Vitória Setúbal,1538328600,29,pt POR,DM,33-262,84,0,0,0,2,0,0,0,5,0,0,0,0,4,1,1,50.0,f15af32e,José Semedo,Vitória Setúbal,True
Vitória Guimarães,Vitória Setúbal,1538328600,8,pt POR,DM,26-312,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,59cde382,Nuno Daniel Costeira Valente,Vitória Setúbal,False
Vitória Guimarães,Vitória Setúbal,1538328600,30,ng NGA,DM,25-126,90,1,0,0,1,1,0,0,2,2,0,0,0,4,2,2,50.0,5e9fa5c9,Mikel Agu,Vitória Setúbal,True
Vitória Guimarães,Vitória Setúbal,1538328600,21,pt POR,LB,32-055,90,0,0,0,1,0,0,5,3,1,0,0,0,6,0,0,,322a228a,Nuno Pinto,Vitória Setúbal,True
Vitória Guimarães,Vitória Setúbal,1538328600,13,pt POR,CB,31-322,90,0,0,0,1,2,0,0,1,0,0,0,0,6,0,1,0.0,4a0a3759,Vasco Fernandes,Vitória Setúbal,True
Vitória Guimarães,Vitória Setúbal,1538328600,6,br BRA,CB,26-249,90,0,0,0,0,1,0,0,5,0,0,0,0,8,2,4,33.3,40163883,Dankler,Vitória Setúbal,True
Vitória Guimarães,Vitória Setúbal,1538328600,5,pt POR,RB,31-174,90,1,0,0,4,0,0,0,0,1,0,0,0,0,1,1,50.0,7a670e09,Mano,Vitória Setúbal,True
Vitória Guimarães,Vitória Setúbal,1538328600,96,pt POR,GK,22-094,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,881e5db7,Joel Castro Pereira,Vitória Setúbal,True
Belenenses SAD,Braga,1538335800,99,pt POR,FW,29-016,63,0,0,0,1,0,0,2,0,1,0,0,0,0,3,4,42.9,e4738e91,Dyego Sousa,Braga,True
Belenenses SAD,Braga,1538335800,20,pt POR,FW,25-325,27,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0,a62c16d0,Paulinho,Braga,False
Belenenses SAD,Braga,1538335800,7,ao ANG,FW,28-084,72,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,25.0,b3b310f0,Wilson Eduardo,Braga,True
Belenenses SAD,Braga,1538335800,11,br BRA,FW,25-115,18,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0.0,bf063601,Eduardo Teixeira,Braga,False
Belenenses SAD,Braga,1538335800,21,pt POR,LM,24-015,82,0,0,0,0,1,0,1,2,2,1,0,0,8,0,1,0.0,6603fed7,Ricardo Horta,Braga,True
Belenenses SAD,Braga,1538335800,26,pt POR,LM,25-068,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,fb5022e4,Fábio Martins,Braga,False
Belenenses SAD,Braga,1538335800,17,pt POR,CM,25-082,90,0,0,0,0,1,0,2,3,1,0,0,0,13,1,1,50.0,282faa70,João Novais,Braga,True
Belenenses SAD,Braga,1538335800,25,br BRA,CM,30-187,90,0,0,0,3,0,0,0,4,1,0,0,0,9,0,1,0.0,1b033987,Claudemir de Souza,Braga,True
Belenenses SAD,Braga,1538335800,47,pt POR,RM,25-137,90,0,0,0,0,0,1,4,1,1,0,0,0,6,1,0,100.0,12dcbdcc,Ricardo Esgaio,Braga,True
Belenenses SAD,Braga,1538335800,5,pt POR,LB,28-042,90,0,0,0,0,1,0,2,3,3,0,0,0,4,0,1,0.0,7a2cf111,Nuno Sequeira,Braga,True
Belenenses SAD,Braga,1538335800,14,br BRA,CB,26-196,90,0,0,0,0,1,0,0,2,0,0,0,0,3,1,2,33.3,7a412c2d,Pablo Santos,Braga,True
Belenenses SAD,Braga,1538335800,36,br BRA,CB,23-237,90,0,0,0,0,1,0,0,4,2,0,0,0,4,1,0,100.0,c5ea2dab,Bruno Viana,Braga,True
Belenenses SAD,Braga,1538335800,87,br BRA,RB,30-352,90,0,0,0,2,2,0,0,2,6,0,0,0,2,1,2,33.3,0e5753c7,Marcelo Goiano,Braga,True
Belenenses SAD,Braga,1538335800,12,pt POR,GK,23-262,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,fd834d1d,Tiago Sá,Braga,True
Aves,Portimonense,1538421300,17,br BRA,FW,23-214,54,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,66.7,0cc9e053,João Carlos,Portimonense,True
Aves,Portimonense,1538421300,25,br BRA,CM,21-011,36,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,100.0,a109d777,Lucas Fernandes,Portimonense,False
Aves,Portimonense,1538421300,10,jp JPN,LW,24-039,90,0,0,0,1,5,0,1,0,0,0,0,0,8,0,1,0.0,be60b6f4,Shoya Nakajima,Portimonense,True
Aves,Portimonense,1538421300,11,,"RW,LB",21-185,90,0,0,0,0,0,0,8,1,2,0,0,0,6,2,1,66.7,2e0f6a18,Bruno Tabata,Portimonense,True
Aves,Portimonense,1538421300,16,br BRA,LM,25-304,90,0,0,0,3,0,0,0,0,4,0,0,0,4,2,0,100.0,46e98743,Ewerton,Portimonense,True
Aves,Portimonense,1538421300,21,pt POR,CM,24-304,54,0,0,0,1,1,0,0,0,2,0,0,0,2,7,4,63.6,7dfb980a,Pedro Sá,Portimonense,True
Aves,Portimonense,1538421300,9,co COL,FW,31-363,36,0,0,0,2,1,0,0,0,0,0,0,0,2,2,1,66.7,89fbacc3,Jackson Martínez,Portimonense,False
Aves,Portimonense,1538421300,8,br BRA,RM,24-083,90,0,0,0,0,1,0,5,0,0,0,0,0,4,0,1,0.0,ec758139,Paulinho,Portimonense,True
Aves,Portimonense,1538421300,28,br BRA,LB,25-317,66,1,0,0,1,0,0,4,5,2,0,0,0,2,3,1,75.0,99280998,Guilherme Lazaroni,Portimonense,True
Aves,Portimonense,1538421300,27,br BRA,RW,25-314,24,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,b8b26f74,Wellington,Portimonense,False
Aves,Portimonense,1538421300,26,pt POR,CB,32-148,90,0,0,0,0,1,0,0,2,0,0,0,0,4,1,2,33.3,c6bdf383,Rúben Fernandes,Portimonense,True
Aves,Portimonense,1538421300,3,pt POR,CB,24-143,90,0,0,0,1,2,0,0,6,0,0,0,0,4,0,0,,2118c8c0,Lucas Possignolo,Portimonense,True
Aves,Portimonense,1538421300,6,tg TOG,RB,23-140,90,0,0,0,1,1,0,1,0,2,0,0,0,6,3,1,75.0,8430028c,Emmanuel Hackman,Portimonense,True
Aves,Portimonense,1538421300,22,br BRA,GK,25-277,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,f1d4e840,Leonardo Navacchio,Portimonense,True
Tondela,Nacional,1538749800,35,hn HON,FW,23-277,83,0,0,0,1,1,1,1,1,0,0,0,0,5,6,1,85.7,fc497514,Bryan Róchez,Nacional,True
Tondela,Nacional,1538749800,18,co COL,FW,23-360,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,e60d17c2,Brayan Riascos,Nacional,False
Tondela,Nacional,1538749800,80,pt POR,FW,26-190,90,0,0,0,1,2,0,5,0,0,0,0,0,3,2,1,66.7,c9df37bc,Vítor Gonçalves,Nacional,True
Tondela,Nacional,1538749800,11,cw CUW,LM,24-006,63,0,0,0,1,1,1,2,0,0,0,0,0,3,0,0,,52d1a4c6,Kenji Gorré,Nacional,True
Tondela,Nacional,1538749800,19,pt POR,LM,24-104,27,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,31c3caea,João Pedro Gomes Camacho,Nacional,False
Tondela,Nacional,1538749800,12,ar ARG,CM,32-073,90,1,0,0,2,0,0,0,4,0,0,0,0,5,5,2,71.4,e224238d,Fernando Tissone,Nacional,True
Tondela,Nacional,1538749800,26,rs SRB,CM,25-044,83,0,0,0,0,1,0,9,1,0,0,0,0,5,0,2,0.0,1a2b755b,Aleksandar Paločević,Nacional,True
Tondela,Nacional,1538749800,8,pt POR,CM,25-212,7,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,,a1d50b27,João Tiago Serrão Garcês,Nacional,False
Tondela,Nacional,1538749800,23,mz MOZ,RM,22-040,90,0,0,0,0,0,0,3,0,2,0,0,0,5,1,1,50.0,4c99c0da,Witi,Nacional,True
Tondela,Nacional,1538749800,5,pt POR,LB,26-046,90,0,0,0,1,1,0,3,1,1,0,0,0,7,1,1,50.0,52063120,Mauro Cerqueira,Nacional,True
Tondela,Nacional,1538749800,37,br BRA,CB,31-059,90,0,0,0,0,1,0,0,2,0,0,0,0,4,5,2,71.4,ffc33b67,Felipe Aliste Lopes,Nacional,True
Tondela,Nacional,1538749800,44,br BRA,CB,23-198,90,0,0,0,1,1,0,0,2,3,0,0,0,7,5,4,55.6,6ad78c3f,Julio,Nacional,True
Tondela,Nacional,1538749800,22,br BRA,RB,25-037,90,0,0,0,2,2,0,4,2,3,0,0,0,4,1,3,25.0,242aad87,Kalindi Alves de Souza,Nacional,True
Tondela,Nacional,1538749800,96,br BRA,GK,22-259,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,d82f7b3f,Lucas França,Nacional,True
Santa Clara,Chaves,1538758800,9,am ARM,FW,30-183,90,0,0,0,2,2,0,9,0,0,0,0,0,2,0,1,0.0,4585b972,Gevorg Ghazaryan,Chaves,True
Santa Clara,Chaves,1538758800,30,br BRA,LW,25-024,69,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,,269d52c2,Niltinho,Chaves,True
Santa Clara,Chaves,1538758800,24,pt POR,LW,24-241,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,473f0f03,João Teixeira,Chaves,False
Santa Clara,Chaves,1538758800,10,br BRA,RW,27-080,90,0,0,0,1,2,0,0,0,1,0,0,0,5,0,0,,0396a706,Jeferson Fernandes Macedo,Chaves,True
Santa Clara,Chaves,1538758800,11,br BRA,LM,26-302,90,0,0,0,0,3,1,0,0,0,0,0,0,2,1,3,25.0,aad1353d,William,Chaves,True
Santa Clara,Chaves,1538758800,8,ca CAN,CM,21-288,90,0,0,0,1,2,0,0,0,0,0,0,0,4,1,1,50.0,577efaec,Stephen Eustáquio,Chaves,True
Santa Clara,Chaves,1538758800,25,br BRA,RM,30-151,90,1,0,0,2,0,0,1,3,0,0,0,0,1,0,1,0.0,0ce7623f,Bruno Gallo,Chaves,True
Santa Clara,Chaves,1538758800,26,br BRA,LB,30-278,58,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,100.0,75d6273c,Djavan da Silva Ferreira,Chaves,True
Santa Clara,Chaves,1538758800,15,pt POR,LB,26-117,32,0,0,0,0,0,0,2,0,2,0,0,0,2,0,1,0.0,56b7c09b,Luís Martins,Chaves,False
Santa Clara,Chaves,1538758800,23,br BRA,CB,22-122,90,0,0,0,1,2,0,0,1,1,0,0,0,1,6,2,75.0,133faa84,Marcão,Chaves,True
Santa Clara,Chaves,1538758800,19,rs SRB,CB,22-290,82,0,0,0,0,1,1,0,0,0,0,0,0,1,2,1,66.7,b9d0446f,Nikola Maraš,Chaves,True
Santa Clara,Chaves,1538758800,14,br BRA,CB,24-210,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,2962bf2e,André Luis,Chaves,False
Santa Clara,Chaves,1538758800,2,pt POR,RB,27-084,90,0,0,0,0,1,1,4,1,0,0,0,0,3,0,1,0.0,1c235226,Paulo Sérgio Mota,Chaves,True
Santa Clara,Chaves,1538758800,13,pt POR,GK,36-091,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,c5b3e3b8,Ricardo Jorge Novo Nunes,Chaves,True
Feirense,Belenenses SAD,1538767800,50,gn GUI,FW,26-172,77,0,0,0,0,2,1,1,0,0,0,0,0,1,5,3,62.5,6d51e7cd,Alhassane Keita,Belenenses SAD,True
Feirense,Belenenses SAD,1538767800,17,br BRA,LW,27-131,13,0,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0.0,8aa2f2e3,Henrique Almeida,Belenenses SAD,False
Feirense,Belenenses SAD,1538767800,7,pt POR,"LW,RW",30-027,90,0,0,0,1,1,0,4,1,0,0,0,0,3,1,3,25.0,41d84fed,Licá,Belenenses SAD,True
Feirense,Belenenses SAD,1538767800,16,ao ANG,RW,28-192,76,0,0,0,0,2,1,7,0,1,0,0,0,2,1,0,100.0,91d6f393,Fredy,Belenenses SAD,True
Feirense,Belenenses SAD,1538767800,21,ma MAR,FW,29-271,14,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,,833676b4,Zakarya Bergdich,Belenenses SAD,False
Feirense,Belenenses SAD,1538767800,47,br BRA,LM,24-125,90,0,0,0,3,0,0,1,0,0,0,0,0,5,1,2,33.3,b04f4533,Jonatan Lucca,Belenenses SAD,True
Feirense,Belenenses SAD,1538767800,66,pt POR,CM,30-316,90,1,0,0,4,2,0,0,2,1,0,0,0,4,3,2,60.0,c3c41f8c,Nuno Miguel Prata Coelho,Belenenses SAD,True
Feirense,Belenenses SAD,1538767800,8,gw GNB,RM,22-136,67,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,87cca890,Dálcio,Belenenses SAD,True
Feirense,Belenenses SAD,1538767800,11,rs SRB,RM,24-342,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,a32382d2,Matija Ljujić,Belenenses SAD,False
Feirense,Belenenses SAD,1538767800,67,mz MOZ,LB,24-257,90,0,0,0,5,3,0,6,2,2,0,0,0,6,4,2,66.7,c20bdcd7,Reinildo Mandava,Belenenses SAD,True
Feirense,Belenenses SAD,1538767800,6,fr FRA,CB,27-231,90,0,0,0,0,1,0,0,2,0,0,0,0,1,1,3,25.0,9501e75c,Vincent Sasso,Belenenses SAD,True
Feirense,Belenenses SAD,1538767800,37,pt POR,CB,27-123,90,0,0,0,2,1,0,0,1,3,0,0,0,2,0,1,0.0,599e6b6f,Gonçalo Silva,Belenenses SAD,True
Feirense,Belenenses SAD,1538767800,12,sn SEN,RB,28-045,90,0,0,0,0,1,0,2,1,3,0,0,0,5,4,1,80.0,da3f476b,Pierre Sagna,Belenenses SAD,True
Feirense,Belenenses SAD,1538767800,1,br BRA,GK,31-233,90,1,0,0,0,2,0,0,0,0,0,0,0,2,2,0,100.0,826bc57f,Muriel Becker,Belenenses SAD,True
Vitória Setúbal,Moreirense,1538836200,11,br BRA,FW,35-070,74,0,0,0,3,4,0,0,0,0,0,0,0,1,1,1,50.0,fbd40d07,Nenê,Moreirense,True
Vitória Setúbal,Moreirense,1538836200,37,br BRA,"LM,FW",26-022,16,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,,3ac5dfa6,Bruno Silva,Moreirense,False
Vitória Setúbal,Moreirense,1538836200,73,pt POR,"FW,LW,LM",21-229,90,0,0,0,1,2,0,0,2,0,0,0,0,4,0,2,0.0,2d9f280e,Heriberto Tavares,Moreirense,True
Vitória Setúbal,Moreirense,1538836200,77,pt POR,"RW,CM",29-037,64,0,0,0,1,3,0,2,0,1,0,0,0,1,0,2,0.0,50e148af,Arsénio Martins Lafuente Nunes,Moreirense,True
Vitória Setúbal,Moreirense,1538836200,21,ar ARG,"RM,CM",28-155,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,3d0fd3d7,Patito Rodríguez,Moreirense,False
Vitória Setúbal,Moreirense,1538836200,91,br BRA,"LM,CM",27-034,53,0,1,0,0,2,0,0,1,0,0,0,0,2,1,1,50.0,ad5f543d,Neto,Moreirense,True
Vitória Setúbal,Moreirense,1538836200,31,,CM,21-280,90,0,0,0,0,6,0,0,1,1,0,0,0,,,,,ee37317d,Mamadou N'Diaye,Moreirense,True
Vitória Setúbal,Moreirense,1538836200,27,pt POR,RM,23-266,45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,efb9975c,Pedro Nuno,Moreirense,True
Vitória Setúbal,Moreirense,1538836200,22,pt POR,"CM,RM",23-079,45,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,,262e5a82,Chiquinho,Moreirense,False
Vitória Setúbal,Moreirense,1538836200,5,pt POR,LB,29-003,90,0,0,0,1,1,0,1,4,1,0,0,0,1,0,0,,bd9be778,Rúben Lima,Moreirense,True
Vitória Setúbal,Moreirense,1538836200,14,cv CPV,CB,22-194,90,1,0,0,3,1,0,0,2,2,0,0,0,3,7,0,100.0,11e5e469,Ivanildo Fernandes,Moreirense,True
Vitória Setúbal,Moreirense,1538836200,23,dz ALG,CB,32-034,89,2,1,1,5,1,0,0,0,3,0,1,0,3,2,1,66.7,ecb2f4e3,Rafik Halliche,Moreirense,True
Vitória Setúbal,Moreirense,1538836200,82,be BEL,RB,23-358,90,0,0,0,1,3,0,0,1,2,0,0,0,3,1,2,33.3,98684b0c,Anthony D'Alberto,Moreirense,True
Vitória Setúbal,Moreirense,1538836200,18,br BRA,GK,27-151,90,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,,52479cc2,Jhonatan,Moreirense,True
Marítimo,Vitória Guimarães,1538845200,9,pt POR,FW,24-237,88,0,0,0,4,0,1,0,0,0,0,0,0,2,5,10,33.3,3c19867d,Alexandre Guedes,Vitória Guimarães,True
Marítimo,Vitória Guimarães,1538845200,19,co COL,FW,24-265,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,683b919f,Sebastián Rincón,Vitória Guimarães,False
Marítimo,Vitória Guimarães,1538845200,91,br BRA,LW,27-215,77,0,0,0,4,3,1,0,1,4,0,0,0,3,2,3,40.0,b0c12a65,Davidson da Luz Pereira,Vitória Guimarães,True
Marítimo,Vitória Guimarães,1538845200,23,us USA,LW,23-280,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,33.3,f4b1e26f,Tyler Boyd,Vitória Guimarães,False
Marítimo,Vitória Guimarães,1538845200,30,nl NED,RW,26-140,90,0,0,0,0,3,0,4,1,0,1,0,0,4,0,4,0.0,82b2a290,Ola John,Vitória Guimarães,True
Marítimo,Vitória Guimarães,1538845200,20,pt POR,AM,25-265,82,0,0,0,1,2,0,8,0,0,0,0,0,6,0,1,0.0,fb1d9d82,Tozé,Vitória Guimarães,True
Marítimo,Vitória Guimarães,1538845200,10,pt POR,AM,25-261,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,601299e9,João Carlos Teixeira,Vitória Guimarães,False
Marítimo,Vitória Guimarães,1538845200,11,pt POR,DM,29-041,90,0,0,0,0,1,0,1,1,4,0,0,0,2,0,3,0.0,9f31b1d3,André André,Vitória Guimarães,True
Marítimo,Vitória Guimarães,1538845200,25,gh GHA,DM,26-272,90,0,0,0,1,2,0,0,2,2,0,0,0,6,1,0,100.0,41afd8cf,Alhassan Wakaso,Vitória Guimarães,True
Marítimo,Vitória Guimarães,1538845200,5,pt POR,LB,23-150,90,0,0,0,1,0,0,3,0,1,0,0,0,5,0,0,,062fc2e6,Rafa Soares,Vitória Guimarães,True
