home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
West Ham United,Genk,1634842800,31,eng ENG,RB,21-270,90,83,4,23,38,22,1,83,2,1,50.0,1,50.0,62,285,136,5,0,0,0,0,64,11,9319781b,Ben Johnson,West Ham United,True
West Ham United,Genk,1634842800,13,fr FRA,GK,28-236,90,22,19,22,0,0,0,22,0,0,,0,,14,53,24,0,0,0,0,0,9,0,2f965a72,Alphonse Areola,West Ham United,True
Rangers,Brøndby,1634842800,20,co COL,FW,25-122,70,47,0,1,28,18,4,47,1,1,100.0,0,0.0,24,61,18,1,0,1,4,0,40,6,ef88f778,Alfredo Morelos,Rangers,True
Rangers,Brøndby,1634842800,30,zm ZAM,FW,24-221,20,10,0,0,3,7,3,10,2,1,50.0,1,50.0,8,65,42,2,0,2,1,0,7,2,be6a794c,Fashion Sakala,Rangers,False
Rangers,Brøndby,1634842800,25,jm JAM,LW,28-288,77,29,1,1,12,16,3,29,0,0,,0,,18,36,8,0,0,0,5,1,23,10,5f3d00d1,Kemar Roofe,Rangers,True
Rangers,Brøndby,1634842800,22,cw CUW,CM,24-075,13,6,1,1,5,0,0,6,0,0,,0,,3,5,2,0,0,0,0,0,3,0,aaf1bf05,Juninho Bacuna,Rangers,False
Rangers,Brøndby,1634842800,7,ro ROU,RW,22-364,77,57,0,3,32,22,3,57,0,0,,0,,33,144,74,3,1,3,0,0,41,6,0127419a,Ianis Hagi,Rangers,True
Rangers,Brøndby,1634842800,23,sct SCO,RM,24-074,13,17,0,2,6,9,0,17,1,1,100.0,0,0.0,6,27,12,0,0,0,0,0,14,1,e9b0ccaf,Scott Wright,Rangers,False
Rangers,Brøndby,1634842800,10,nir NIR,"LM,DM",36-293,90,86,1,12,65,9,0,86,1,0,0.0,1,100.0,55,144,64,0,1,0,1,0,66,0,cf15bbb1,Steven Davis,Rangers,True
Rangers,Brøndby,1634842800,4,eng ENG,CM,27-245,77,67,0,12,44,13,0,67,1,0,0.0,1,100.0,47,247,121,3,1,0,0,0,51,2,0df2b165,John Lundstram,Rangers,True
Rangers,Brøndby,1634842800,37,ca CAN,CM,32-354,13,13,0,1,7,5,1,13,0,0,,0,,7,12,0,0,0,0,0,0,11,3,b1313ec4,Scott Arfield,Rangers,False
Rangers,Brøndby,1634842800,17,ng NGA,"RM,LM",25-092,90,88,0,7,51,32,5,88,9,6,66.7,3,33.3,58,261,157,4,3,0,6,1,58,4,328f7d51,Joe Aribo,Rangers,True
Rangers,Brøndby,1634842800,31,hr CRO,LB,28-345,90,63,2,18,30,15,0,63,0,0,,0,,30,142,68,0,0,0,0,0,34,2,712dd708,Borna Barišić,Rangers,True
Rangers,Brøndby,1634842800,26,ng NGA,CB,33-115,63,39,5,23,15,2,1,39,0,0,,0,,15,38,4,0,0,0,1,0,25,0,78e68b4d,Leon Balogun,Rangers,True
Rangers,Brøndby,1634842800,3,ng NGA,CB,21-294,27,6,0,3,3,0,0,6,0,0,,0,,4,3,2,0,0,0,0,0,4,0,a36524bf,Calvin Bassey,Rangers,False
Rangers,Brøndby,1634842800,6,eng ENG,CB,28-307,90,72,13,43,27,4,1,72,2,1,50.0,1,50.0,41,150,74,1,1,0,0,0,46,0,56f6f826,Connor Goldson,Rangers,True
Rangers,Brøndby,1634842800,2,eng ENG,RB,29-355,90,110,2,19,54,39,3,110,0,0,,0,,73,388,261,4,4,1,4,2,80,12,be765073,James Tavernier,Rangers,True
Rangers,Brøndby,1634842800,1,sct SCO,GK,39-263,90,38,36,38,0,0,0,38,0,0,,0,,22,76,46,0,0,0,0,0,16,0,f3a97d02,Allan McGregor,Rangers,True
Eintracht Frankfurt,Olympiacos,1634842800,39,pt POR,FW,27-081,81,41,0,2,22,18,8,41,0,0,,0,,22,66,16,0,0,1,7,1,26,6,962e54cb,Gonçalo Paciência,Eintracht Frankfurt,True
Eintracht Frankfurt,Olympiacos,1634842800,17,de GER,FW,31-010,9,12,0,4,8,0,0,12,0,0,,0,,7,27,8,0,0,0,0,0,9,0,e12b0b5b,Sebastian Rode,Eintracht Frankfurt,False
Eintracht Frankfurt,Olympiacos,1634842800,19,co COL,FW,26-036,90,42,0,2,19,21,8,41,5,2,40.0,3,60.0,25,83,33,1,0,1,4,0,28,9,c68da769,Rafael Borré,Eintracht Frankfurt,True
Eintracht Frankfurt,Olympiacos,1634842800,15,jp JPN,AM,25-077,90,45,0,5,23,18,5,45,3,3,100.0,0,0.0,33,191,123,3,0,0,1,0,32,10,15b287da,Daichi Kamada,Eintracht Frankfurt,True
Eintracht Frankfurt,Olympiacos,1634842800,8,ch SUI,CM,24-257,87,45,0,5,30,10,1,45,1,1,100.0,0,0.0,32,129,65,1,1,0,1,0,32,1,4c6facae,Djibril Sow,Eintracht Frankfurt,True
Eintracht Frankfurt,Olympiacos,1634842800,23,no NOR,CM,22-009,3,6,0,1,2,3,0,6,2,0,0.0,2,100.0,2,3,0,0,0,0,0,0,3,2,12c35abe,Jens Petter Hauge,Eintracht Frankfurt,False
Eintracht Frankfurt,Olympiacos,1634842800,6,hr CRO,CM,24-160,90,52,4,18,22,12,6,52,1,0,0.0,1,100.0,26,183,84,4,2,3,2,2,28,3,a8ee54ad,Kristijan Jakić,Eintracht Frankfurt,True
Eintracht Frankfurt,Olympiacos,1634842800,10,rs SRB,WB,28-354,90,73,1,10,24,39,1,73,1,0,0.0,1,100.0,38,311,190,6,4,1,3,1,45,14,b1cd37e6,Filip Kostić,Eintracht Frankfurt,True
Eintracht Frankfurt,Olympiacos,1634842800,18,ml MLI,WB,25-176,81,47,2,14,19,14,3,47,0,0,,0,,23,83,39,1,0,0,1,2,25,3,c8c60119,Almamy Touré,Eintracht Frankfurt,True
Eintracht Frankfurt,Olympiacos,1634842800,37,de GER,WB,29-162,9,8,0,5,2,1,0,8,0,0,,0,,5,20,6,0,0,0,0,0,5,1,cf623c78,Erik Durm,Eintracht Frankfurt,False
Eintracht Frankfurt,Olympiacos,1634842800,13,at AUT,CB,29-044,90,59,4,28,26,5,1,59,0,0,,0,,36,172,93,0,0,0,1,0,38,1,080440a4,Martin Hinteregger,Eintracht Frankfurt,True
Eintracht Frankfurt,Olympiacos,1634842800,20,jp JPN,CB,37-276,90,77,4,36,41,1,0,77,0,0,,0,,51,316,213,2,0,0,0,0,50,0,9ab16552,Makoto Hasebe,Eintracht Frankfurt,True
Eintracht Frankfurt,Olympiacos,1634842800,35,br BRA,CB,22-109,59,49,3,30,19,0,0,49,0,0,,0,,28,92,38,0,0,0,0,0,29,0,35d64857,Tuta,Eintracht Frankfurt,True
Eintracht Frankfurt,Olympiacos,1634842800,2,fr FRA,CB,22-062,31,14,1,10,4,0,0,14,0,0,,0,,5,28,0,0,0,0,0,0,7,0,441197b8,Obite N'Dicka,Eintracht Frankfurt,False
Eintracht Frankfurt,Olympiacos,1634842800,1,de GER,GK,31-105,90,30,25,30,0,0,0,30,0,0,,0,,17,143,61,0,0,0,0,0,13,0,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Sparta Prague,Lyon,1634842800,11,bg BUL,FW,20-182,62,20,0,3,10,7,1,20,1,0,0.0,1,100.0,11,52,27,1,1,0,3,2,15,2,6b88c810,Martin Minchev,Sparta Prague,True
Sparta Prague,Lyon,1634842800,10,cz CZE,FW,33-021,28,21,0,2,8,11,0,21,0,0,,0,,10,48,20,0,1,0,0,0,18,2,5eb77bef,Bořek Dočkal,Sparta Prague,False
Sparta Prague,Lyon,1634842800,20,cz CZE,FW,19-088,90,35,0,5,16,16,4,35,6,4,66.7,2,33.3,21,206,125,5,4,2,1,3,29,7,5521f419,Adam Hložek,Sparta Prague,True
Sparta Prague,Lyon,1634842800,22,sk SVK,LM,25-148,90,43,0,5,17,22,5,43,3,2,66.7,1,33.3,30,171,99,4,1,0,4,1,32,7,5c397195,Lukáš Haraslín,Sparta Prague,True
Sparta Prague,Lyon,1634842800,8,cz CZE,CM,30-156,83,53,1,17,31,5,0,53,0,0,,0,,20,87,36,0,1,0,2,0,23,0,1295b5e3,David Pavelka,Sparta Prague,True
Sparta Prague,Lyon,1634842800,36,cz CZE,CM,18-111,7,6,0,0,1,5,0,6,1,1,100.0,0,0.0,3,27,20,1,1,0,0,0,5,2,f80d03ca,Adam Karabec,Sparta Prague,False
Sparta Prague,Lyon,1634842800,16,cz CZE,CM,25-032,72,16,0,4,8,4,0,16,0,0,,0,,7,26,9,0,0,0,1,1,10,0,e28245d9,Michal Sáček,Sparta Prague,True
Sparta Prague,Lyon,1634842800,37,cz CZE,CM,22-184,18,20,0,5,13,3,2,20,0,0,,0,,12,41,23,0,0,0,1,0,17,1,5b5c2228,Ladislav Krejčí,Sparta Prague,False
Sparta Prague,Lyon,1634842800,21,cz CZE,RM,28-119,83,37,0,7,12,19,2,37,5,2,40.0,3,60.0,25,183,112,3,3,2,1,1,23,5,1d54e8f8,Jakub Pesek,Sparta Prague,True
Sparta Prague,Lyon,1634842800,24,cz CZE,RM,21-305,7,9,0,0,3,6,0,9,0,0,,0,,8,26,2,0,0,0,2,0,8,2,d1bf91e0,Matěj Polidar,Sparta Prague,False
Sparta Prague,Lyon,1634842800,33,sk SVK,LB,23-312,90,71,0,18,42,12,2,71,1,1,100.0,0,0.0,33,246,172,5,2,0,1,0,39,4,4fac8f81,Dávid Hancko,Sparta Prague,True
Sparta Prague,Lyon,1634842800,3,cz CZE,CB,32-125,90,42,2,18,20,4,0,42,0,0,,0,,24,202,117,1,2,0,1,0,21,0,393a257c,Ondřej Čelůstka,Sparta Prague,True
Sparta Prague,Lyon,1634842800,27,cz CZE,CB,25-353,90,61,6,30,28,3,2,61,0,0,,0,,33,208,142,2,0,0,0,0,32,0,97e996a7,Filip Panák,Sparta Prague,True
Sparta Prague,Lyon,1634842800,28,cz CZE,RB,24-096,90,59,3,22,18,19,0,59,0,0,,0,,24,118,67,1,0,0,0,0,28,4,25e6f8cb,Tomáš Wiesner,Sparta Prague,True
Sparta Prague,Lyon,1634842800,1,ro ROU,GK,34-110,90,38,29,38,0,0,0,38,0,0,,0,,17,96,50,0,0,0,0,0,19,0,a9a3b55d,Florin Niță,Sparta Prague,True
Sturm Graz,Real Sociedad,1634842800,13,at AUT,FW,32-286,90,31,0,1,15,15,2,31,0,0,,0,,11,54,39,2,0,0,1,0,14,5,2c5f04ba,Jakob Jantscher,Sturm Graz,True
Sturm Graz,Real Sociedad,1634842800,9,it ITA,FW,21-168,72,19,0,0,3,16,3,19,2,2,100.0,0,0.0,13,77,26,1,0,0,6,1,18,1,ea0893d6,Kelvin Yeboah,Sturm Graz,True
Sturm Graz,Real Sociedad,1634842800,11,at AUT,FW,25-056,18,13,0,0,7,6,0,13,1,0,0.0,1,100.0,8,47,21,1,0,0,1,0,8,2,33591ff0,Manprit Sarkaria,Sturm Graz,False
Sturm Graz,Real Sociedad,1634842800,15,ci CIV,AM,22-015,65,26,1,7,13,7,0,26,0,0,,0,,10,63,44,1,1,0,3,0,13,1,ecc10d95,Anderson Gniangbo,Sturm Graz,True
Sturm Graz,Real Sociedad,1634842800,30,at AUT,AM,25-106,25,10,0,3,5,3,1,10,0,0,,0,,3,15,0,0,0,0,1,0,4,2,5e42afa3,Ivan Ljubic,Sturm Graz,False
Sturm Graz,Real Sociedad,1634842800,8,at AUT,LM,20-148,37,9,0,2,4,3,0,9,0,0,,0,,4,13,6,0,0,0,0,0,4,1,6637e6a7,Alexander Prass,Sturm Graz,True
Sturm Graz,Real Sociedad,1634842800,25,at AUT,"LM,RM",30-260,53,15,1,3,5,7,4,15,0,0,,0,,11,38,20,0,0,0,2,2,11,4,3642b47f,Stefan Hierländer,Sturm Graz,False
Sturm Graz,Real Sociedad,1634842800,4,si SVN,CM,25-280,86,37,1,6,22,10,0,37,2,2,100.0,0,0.0,17,100,41,1,1,0,1,1,15,1,9c74fa25,Jon Gorenc Stanković,Sturm Graz,True
Sturm Graz,Real Sociedad,1634842800,19,at AUT,"RM,LM",26-211,65,29,1,6,13,11,1,29,1,1,100.0,0,0.0,11,65,45,1,0,0,1,1,14,1,b483167a,Andreas Kuen,Sturm Graz,True
Sturm Graz,Real Sociedad,1634842800,35,at AUT,RB,21-252,25,13,1,6,7,0,0,13,0,0,,0,,7,24,13,0,0,0,0,1,7,0,f719fae8,Niklas Geyrhofer,Sturm Graz,False
Sturm Graz,Real Sociedad,1634842800,44,ml MLI,LB,21-014,90,49,8,21,24,5,0,49,0,0,,0,,20,115,66,0,0,0,1,0,18,1,da7f2781,Amadou Dante,Sturm Graz,True
Sturm Graz,Real Sociedad,1634842800,5,ch SUI,CB,26-321,90,45,8,23,16,6,2,45,2,0,0.0,2,100.0,24,101,32,0,0,0,0,0,20,0,7b9ecf02,Gregory Wüthrich,Sturm Graz,True
Sturm Graz,Real Sociedad,1634842800,42,at AUT,CB,20-216,90,57,5,36,19,2,2,57,0,0,,0,,29,211,101,0,0,0,0,0,31,0,4b00cd47,David Affengruber,Sturm Graz,True
Sturm Graz,Real Sociedad,1634842800,22,ba BIH,"RB,RM",21-224,72,40,2,13,19,8,1,40,1,0,0.0,1,100.0,12,46,23,0,1,0,2,0,13,0,0683f364,Jusuf Gazibegović,Sturm Graz,True
Sturm Graz,Real Sociedad,1634842800,17,at AUT,RM,27-251,18,11,0,1,8,2,0,11,0,0,,0,,6,53,22,1,0,0,0,0,6,0,6be813ab,Lukas Jäger,Sturm Graz,False
Sturm Graz,Real Sociedad,1634842800,27,at AUT,GK,31-276,90,37,28,36,1,0,0,37,0,0,,0,,21,119,68,0,1,1,0,0,17,0,b69dfb42,Jörg Siebenhandl,Sturm Graz,True
PSV Eindhoven,Monaco,1634842800,9,br BRA,FW,26-210,86,32,0,2,11,19,4,32,4,3,75.0,1,25.0,21,121,37,2,0,2,1,2,22,8,8b529245,Carlos Vinícius,PSV Eindhoven,True
PSV Eindhoven,Monaco,1634842800,7,il ISR,FW,34-088,4,5,0,0,3,2,0,5,0,0,,0,,2,2,0,0,0,0,0,1,4,1,86b575a7,Eran Zahavi,PSV Eindhoven,False
PSV Eindhoven,Monaco,1634842800,11,nl NED,LW,22-167,63,44,0,1,11,34,4,44,6,5,83.3,1,16.7,22,169,112,4,2,1,6,0,25,7,1971591f,Cody Gakpo,PSV Eindhoven,True
PSV Eindhoven,Monaco,1634842800,19,pt POR,LW,26-362,27,25,0,0,8,17,3,25,2,2,100.0,0,0.0,18,98,53,1,0,1,1,2,15,2,5caa62a7,Bruma,PSV Eindhoven,False
PSV Eindhoven,Monaco,1634842800,10,eng ENG,RW,19-225,55,22,1,2,8,12,2,22,1,0,0.0,1,100.0,21,116,50,2,1,1,4,1,20,2,bf34eebd,Noni Madueke,PSV Eindhoven,True
PSV Eindhoven,Monaco,1634842800,32,be BEL,RW,20-286,35,18,0,0,5,14,1,18,3,3,100.0,0,0.0,11,91,76,2,3,0,3,2,12,4,e8ef59da,Yorbe Vertessen,PSV Eindhoven,False
PSV Eindhoven,Monaco,1634842800,18,fr FRA,LM,23-337,90,94,2,23,56,15,0,94,1,1,100.0,0,0.0,55,249,151,2,3,0,2,0,67,0,403f5d20,Olivier Boscagli,PSV Eindhoven,True
PSV Eindhoven,Monaco,1634842800,27,de GER,CM,29-140,90,84,1,6,47,31,2,84,5,1,20.0,4,80.0,54,162,81,2,3,1,5,1,60,5,9efa1d25,Mario Götze,PSV Eindhoven,True
PSV Eindhoven,Monaco,1634842800,8,nl NED,RM,28-324,90,59,2,11,34,15,5,59,2,1,50.0,1,50.0,34,131,54,1,1,0,2,0,36,2,47681787,Marco van Ginkel,PSV Eindhoven,True
PSV Eindhoven,Monaco,1634842800,31,de GER,LB,28-021,90,67,0,14,30,23,3,67,2,0,0.0,2,100.0,32,78,33,0,2,0,1,1,34,9,826e8b63,Philipp Max,PSV Eindhoven,True
PSV Eindhoven,Monaco,1634842800,4,nl NED,CB,22-230,90,64,2,22,41,1,1,64,0,0,,0,,41,170,101,0,0,0,2,0,38,0,2ffa6348,Armando Obispo,PSV Eindhoven,True
PSV Eindhoven,Monaco,1634842800,5,br BRA,CB,29-247,90,68,1,26,40,2,2,68,0,0,,0,,42,224,164,0,0,0,2,0,43,0,7483d9f9,André Ramalho,PSV Eindhoven,True
PSV Eindhoven,Monaco,1634842800,29,at AUT,RB,27-265,90,89,2,28,40,21,1,89,1,0,0.0,1,100.0,47,147,48,0,2,0,1,1,52,7,2ff76adc,Phillipp Mwene,PSV Eindhoven,True
PSV Eindhoven,Monaco,1634842800,16,nl NED,GK,24-339,90,24,16,24,0,0,0,24,0,0,,0,,14,69,25,0,0,0,0,0,12,0,510c6a3f,Joel Drommel,PSV Eindhoven,True
Napoli,Legia Warsaw,1634842800,14,be BEL,FW,34-168,71,31,0,1,6,24,6,31,0,0,,0,,22,84,45,1,0,1,3,3,25,6,89b2c8a9,Dries Mertens,Napoli,True
Napoli,Legia Warsaw,1634842800,37,it ITA,FW,26-113,19,18,0,0,8,10,1,18,0,0,,0,,15,86,36,1,0,1,0,0,17,2,03f946ed,Andrea Petagna,Napoli,False
Napoli,Legia Warsaw,1634842800,24,it ITA,LW,30-139,80,88,1,2,32,55,10,88,7,3,42.9,4,57.1,51,230,109,3,3,3,2,0,62,8,2f557579,Lorenzo Insigne,Napoli,True
Napoli,Legia Warsaw,1634842800,13,xk KVX,"CB,LW",27-239,10,16,1,3,13,0,0,16,0,0,,0,,12,40,32,0,0,0,0,0,10,0,4b3e1a38,Amir Rrahmani,Napoli,False
Napoli,Legia Warsaw,1634842800,11,mx MEX,RW,26-083,56,36,0,2,13,23,8,36,0,0,,0,,23,130,86,4,2,2,1,3,28,12,a69e4806,Hirving Lozano,Napoli,True
Napoli,Legia Warsaw,1634842800,9,ng NGA,RW,22-296,34,16,0,0,4,12,6,16,0,0,,0,,9,41,16,2,0,1,1,0,12,4,8c90fd7a,Victor Osimhen,Napoli,False
Napoli,Legia Warsaw,1634842800,7,mk MKD,"LM,LW",22-027,90,64,0,4,34,27,5,64,2,2,100.0,0,0.0,43,183,73,3,1,2,2,0,47,6,cf007308,Elif Elmas,Napoli,True
Napoli,Legia Warsaw,1634842800,4,de GER,"CM,LM",29-334,90,87,1,8,60,20,2,87,0,0,,0,,58,268,135,3,0,0,0,0,74,2,dc3fa3b5,Diego Demme,Napoli,True
Napoli,Legia Warsaw,1634842800,99,cm CMR,RM,25-339,56,49,1,6,29,16,3,49,1,1,100.0,0,0.0,31,106,48,1,2,0,1,1,36,5,6bb2c084,Andre-Frank Zambo Anguissa,Napoli,True
Napoli,Legia Warsaw,1634842800,8,es ESP,"RM,CM",25-201,34,60,1,3,43,14,0,60,3,2,66.7,1,33.3,45,206,115,1,3,0,0,0,56,1,c0c7ff58,Fabián Ruiz Peña,Napoli,False
Napoli,Legia Warsaw,1634842800,5,br BRA,LB,30-133,90,54,1,13,30,11,2,54,0,0,,0,,25,93,49,1,2,0,0,1,29,1,79083382,Juan Jesus,Napoli,True
Napoli,Legia Warsaw,1634842800,26,sn SEN,CB,30-123,90,82,4,19,59,4,1,82,0,0,,0,,61,349,223,1,2,0,2,0,64,0,da974c7b,Kalidou Koulibaly,Napoli,True
Napoli,Legia Warsaw,1634842800,44,gr GRE,CB,30-129,71,70,6,14,55,1,0,70,0,0,,0,,46,279,147,0,1,0,0,0,54,0,c707411f,Kostas Manolas,Napoli,True
Napoli,Legia Warsaw,1634842800,21,it ITA,"CB,RM",28-079,19,28,0,1,5,22,4,28,1,1,100.0,0,0.0,17,196,157,5,1,2,0,0,21,5,5e861944,Matteo Politano,Napoli,False
Napoli,Legia Warsaw,1634842800,22,it ITA,RB,28-078,90,92,0,12,41,39,4,92,0,0,,0,,58,291,157,4,2,0,0,1,71,9,230a2fac,Giovanni Di Lorenzo,Napoli,True
Napoli,Legia Warsaw,1634842800,1,it ITA,GK,24-213,90,18,15,16,2,0,0,18,0,0,,0,,9,39,20,0,0,0,0,0,5,0,9413b19f,Alex Meret,Napoli,True
Lokomotiv Moscow,Galatasaray,1634842800,9,ru RUS,FW,31-254,90,46,0,4,13,29,7,46,2,0,0.0,2,100.0,25,100,51,1,3,0,4,0,33,6,cbbfa2e7,Fyodor Smolov,Lokomotiv Moscow,True
Lokomotiv Moscow,Galatasaray,1634842800,17,ru RUS,FW,25-031,90,36,2,5,10,22,3,36,6,2,33.3,4,66.7,23,201,117,3,4,0,1,0,22,3,ed87a229,Rifat Zhemaletdinov,Lokomotiv Moscow,True
Lokomotiv Moscow,Galatasaray,1634842800,5,ru RUS,LM,21-256,90,43,1,5,21,21,0,43,4,3,75.0,1,25.0,21,202,81,3,5,0,2,7,29,9,e8796ba6,Konstantin Maradishvili,Lokomotiv Moscow,True
Lokomotiv Moscow,Galatasaray,1634842800,8,fr FRA,CM,20-206,90,59,1,17,41,5,0,59,3,0,0.0,3,100.0,40,293,136,1,1,0,3,2,39,0,4a5e83ad,Alexis Beka Beka,Lokomotiv Moscow,True
Lokomotiv Moscow,Galatasaray,1634842800,6,ru RUS,CM,25-040,90,45,2,12,28,5,0,45,0,0,,0,,17,90,50,1,1,0,1,0,23,1,d7c09951,Dmitri Barinov,Lokomotiv Moscow,True
Lokomotiv Moscow,Galatasaray,1634842800,7,nl NED,RM,25-323,90,35,1,4,9,22,5,35,2,0,0.0,2,100.0,21,134,87,5,0,2,2,2,24,10,eb907bfc,Gyrano Kerk,Lokomotiv Moscow,True
Lokomotiv Moscow,Galatasaray,1634842800,71,am ARM,LB,22-162,90,61,3,22,37,4,0,61,1,0,0.0,1,100.0,38,268,142,3,1,0,2,1,34,7,0c5c94d0,Nair Tiknizyan,Lokomotiv Moscow,True
Lokomotiv Moscow,Galatasaray,1634842800,3,br BRA,CB,30-122,90,76,10,44,32,1,1,76,0,0,,0,,41,336,211,2,0,0,1,0,38,0,29d8ad3f,Pablo,Lokomotiv Moscow,True
Lokomotiv Moscow,Galatasaray,1634842800,16,hr CRO,CB,25-327,90,63,5,31,30,2,0,63,0,0,,0,,37,272,208,1,0,0,0,0,39,0,f820504e,Tin Jedvaj,Lokomotiv Moscow,True
Lokomotiv Moscow,Galatasaray,1634842800,31,pl POL,RB,32-063,88,63,3,14,25,24,1,63,0,0,,0,,35,309,99,4,3,1,1,3,36,7,86dd16a8,Maciej Rybus,Lokomotiv Moscow,True
Lokomotiv Moscow,Galatasaray,1634842800,2,ru RUS,RB,27-145,2,3,0,1,2,0,0,3,0,0,,0,,1,5,3,0,0,0,0,0,1,0,833a8fbc,Dmitri Zhivoglyadov,Lokomotiv Moscow,False
Lokomotiv Moscow,Galatasaray,1634842800,1,ru RUS,GK,35-313,90,38,31,38,0,0,0,38,0,0,,0,,15,58,35,0,0,0,0,0,21,0,a3b0ed18,Guilherme Marinato,Lokomotiv Moscow,True
Real Sociedad,Sturm Graz,1636047900,23,no NOR,FW,25-334,82,29,0,0,13,17,12,29,0,0,,0,,15,88,21,0,2,1,2,3,21,5,e92cd3f7,Alexander Sørloth,Real Sociedad,True
Real Sociedad,Sturm Graz,1636047900,19,se SWE,FW,22-044,8,3,0,0,1,2,2,3,0,0,,0,,2,17,14,1,0,1,0,0,2,1,8e92be30,Alexander Isak,Real Sociedad,False
Real Sociedad,Sturm Graz,1636047900,11,be BEL,LW,26-272,90,82,0,3,15,65,6,82,6,6,100.0,0,0.0,44,287,170,7,3,1,2,0,53,16,4737cebe,Adnan Januzaj,Real Sociedad,True
Real Sociedad,Sturm Graz,1636047900,7,es ESP,RW,29-167,64,40,0,1,8,31,13,40,3,0,0.0,3,100.0,21,67,35,1,1,1,3,0,30,11,1bda5842,Portu,Real Sociedad,True
Real Sociedad,Sturm Graz,1636047900,22,es ESP,RW,19-312,26,22,0,1,6,16,4,22,6,5,83.3,1,16.7,16,91,41,2,0,2,0,0,17,7,200e89e1,Ander Barrenetxea,Real Sociedad,False
Real Sociedad,Sturm Graz,1636047900,21,es ESP,AM,35-300,90,111,0,11,55,46,7,111,5,2,40.0,3,60.0,72,342,115,2,6,0,5,0,93,11,e2716bd0,David Silva,Real Sociedad,True
Real Sociedad,Sturm Graz,1636047900,8,es ESP,DM,25-135,90,97,2,26,51,20,5,97,2,2,100.0,0,0.0,43,191,88,1,2,0,3,0,71,4,d080ed5e,Mikel Merino,Real Sociedad,True
Real Sociedad,Sturm Graz,1636047900,3,es ESP,DM,22-275,90,89,2,24,50,16,1,89,2,1,50.0,1,50.0,39,214,125,2,3,0,1,2,61,2,3ee0dd59,Martín Zubimendi,Real Sociedad,True
Real Sociedad,Sturm Graz,1636047900,12,es ESP,LB,24-080,82,62,3,22,27,15,4,62,1,1,100.0,0,0.0,31,187,132,5,1,1,2,0,39,10,228b0d9d,Aihen Muñoz,Real Sociedad,True
Real Sociedad,Sturm Graz,1636047900,15,es ESP,LB,28-254,8,12,0,1,6,5,0,12,0,0,,0,,7,106,19,1,1,0,0,0,9,2,d9ba39fc,Diego Rico,Real Sociedad,False
Real Sociedad,Sturm Graz,1636047900,24,es ESP,CB,24-358,90,74,18,55,16,3,2,74,0,0,,0,,35,126,49,1,0,0,0,0,50,0,9a64e67e,Robin Le Normand,Real Sociedad,True
Real Sociedad,Sturm Graz,1636047900,5,es ESP,CB,24-219,90,76,10,52,20,4,2,76,0,0,,0,,38,150,53,0,0,0,1,0,46,0,5c7845f6,Igor Zubeldia,Real Sociedad,True
Real Sociedad,Sturm Graz,1636047900,18,es ESP,RB,25-092,90,96,1,23,45,28,4,96,0,0,,0,,48,248,75,1,0,0,3,2,66,12,6f5f82c0,Andoni Gorosabel,Real Sociedad,True
Real Sociedad,Sturm Graz,1636047900,1,es ESP,GK,26-225,90,51,47,51,0,0,0,51,0,0,,0,,26,64,32,0,0,0,0,0,32,0,374ee424,Álex Remiro,Real Sociedad,True
Brøndby,Rangers,1636047900,27,se SWE,FW,28-238,84,18,0,2,8,8,3,18,0,0,,0,,11,69,45,2,2,3,2,2,13,4,5e167a35,Simon Hedlund,Brøndby,True
Brøndby,Rangers,1636047900,9,rs SRB,FW,27-353,6,1,0,0,0,1,0,1,0,0,,0,,1,2,0,0,0,0,1,0,1,0,f0e3b343,Andrija Pavlović,Brøndby,False
Brøndby,Rangers,1636047900,11,dk DEN,FW,27-035,74,18,0,0,11,7,3,18,0,0,,0,,5,31,15,0,0,0,2,2,8,2,be84c466,Mikael Uhre,Brøndby,True
Brøndby,Rangers,1636047900,8,dk DEN,FW,26-266,16,11,0,0,8,3,0,11,1,1,100.0,0,0.0,4,71,23,1,0,0,1,0,9,1,98ca4feb,Mathias Greve,Brøndby,False
Brøndby,Rangers,1636047900,14,dk DEN,"LW,RW",30-173,90,79,3,18,48,13,2,79,1,0,0.0,1,100.0,43,277,171,9,3,0,3,1,52,2,7d06360d,Kevin Mensah,Brøndby,True
Brøndby,Rangers,1636047900,17,dk DEN,RW,22-292,62,47,2,18,18,13,0,47,0,0,,0,,26,171,96,2,3,0,1,1,32,3,b088d5d3,Andreas Bruus,Brøndby,True
Brøndby,Rangers,1636047900,15,py PAR,LW,23-274,28,16,1,7,7,2,0,16,1,1,100.0,0,0.0,9,56,13,0,0,0,2,0,8,1,87d8b5a3,Blas Riveros,Brøndby,False
Brøndby,Rangers,1636047900,23,us USA,CM,22-083,62,28,1,3,17,9,4,28,1,1,100.0,0,0.0,18,83,4,0,1,0,5,1,19,6,25ef5b47,Christian Cappis,Brøndby,True
