home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Sassuolo,Milan,1608472800,it ITA,33-328,90,5,2,3,60.0,1.3,2,4,50.0,31,5,9.7,21.1,5,20.0,24.6,6,0,0.0,1,11.5,8cabdc1e,Andrea Consigli,Sassuolo,True
Atalanta,Roma,1608483600,it ITA,25-277,90,3,1,2,66.7,0.9,1,2,50.0,17,1,11.8,23.2,4,0.0,25.8,6,0,0.0,4,25.8,f0f7f62f,Pierluigi Gollini,Atalanta,True
Lazio,Napoli,1608493500,es ESP,38-111,90,6,0,6,100.0,0.9,4,11,36.4,35,5,28.6,33.4,7,14.3,17.6,17,0,0.0,3,22.0,e358587b,Pepe Reina,Lazio,True
Crotone,Parma,1608658200,it ITA,37-356,90,7,1,6,85.7,1.5,0,6,0.0,36,8,13.9,26.0,8,12.5,19.6,16,1,6.3,0,6.3,e66ebabb,Alex Cordaz,Crotone,True
Juventus,Fiorentina,1608666300,pl POL,30-248,90,5,3,3,40.0,2.5,0,0,,25,7,0.0,23.4,4,0.0,17.3,20,0,0.0,1,20.0,01b8a2b2,Wojciech Szczęsny,Juventus,True
Hellas Verona,Internazionale,1608744600,it ITA,29-296,90,5,2,3,60.0,0.7,5,30,16.7,30,2,76.7,49.9,8,87.5,58.9,22,0,0.0,1,14.5,0d422df7,Marco Silvestri,Hellas Verona,True
Sampdoria,Sassuolo,1608752700,it ITA,23-340,90,8,3,5,62.5,2.2,7,15,46.7,26,5,38.5,35.8,6,83.3,56.3,9,0,0.0,2,19.0,649b01d8,Emil Audero,Sampdoria,True
Spezia,Genoa,1608752700,it ITA,26-281,90,5,2,3,80.0,1.5,8,21,38.1,54,5,35.2,35.5,2,100.0,76.5,4,0,0.0,1,22.0,277da414,Ivan Provedel,Spezia,True
Roma,Cagliari,1608752700,it ITA,37-168,73,1,1,,0.0,0.4,1,5,20.0,22,2,,31.0,5,,13.2,7,,,5,25.2,30223b33,Antonio Mirante,Roma,True
Roma,Cagliari,1608752700,es ESP,26-010,17,1,1,0,100.0,1.0,1,2,50.0,10,1,20.0,29.6,0,,,1,0,0.0,0,,20b9f052,Pau López,Roma,True
Bologna,Atalanta,1608752700,br BRA,37-041,90,6,2,4,83.3,1.8,2,7,28.6,54,8,11.1,26.4,6,16.7,21.3,12,0,0.0,0,3.3,18736214,Angelo da Costa Júnior,Bologna,True
Napoli,Torino,1608752700,it ITA,23-276,90,3,1,2,66.7,0.8,2,3,66.7,19,8,15.8,24.0,4,0.0,11.8,10,0,0.0,0,10.0,9413b19f,Alex Meret,Napoli,True
Udinese,Benevento,1608752700,ar ARG,26-231,90,4,2,2,50.0,1.5,3,3,100.0,20,5,15.0,21.5,1,0.0,9.0,4,0,0.0,2,31.5,a111cf41,Juan Musso,Udinese,True
Milan,Lazio,1608752700,it ITA,21-302,90,7,2,4,71.4,1.9,4,9,44.4,17,6,41.2,34.8,5,40.0,33.8,25,1,4.0,2,11.4,08f5afaa,Gianluigi Donnarumma,Milan,True
Internazionale,Crotone,1609673400,si SVN,36-173,90,3,2,1,66.7,1.9,1,5,20.0,29,5,17.2,28.2,2,0.0,31.0,7,2,28.6,2,15.2,74419746,Samir Handanović,Internazionale,True
Atalanta,Sassuolo,1609682400,it ITA,25-291,90,4,1,3,75.0,0.8,9,21,42.9,26,2,46.2,38.2,9,100.0,62.6,11,0,0.0,1,17.0,f0f7f62f,Pierluigi Gollini,Atalanta,True
Roma,Sampdoria,1609682400,es ESP,26-021,90,2,0,2,100.0,0.4,3,6,50.0,29,8,20.7,28.8,1,0.0,11.0,7,0,0.0,3,34.7,20b9f052,Pau López,Roma,True
Fiorentina,Bologna,1609682400,pl POL,23-137,90,3,0,3,100.0,0.7,4,7,57.1,18,3,22.2,28.7,4,75.0,52.8,11,0,0.0,1,13.7,085e71a7,Bartłomiej Drągowski,Fiorentina,True
Genoa,Lazio,1609682400,it ITA,28-054,90,3,1,2,100.0,1.2,3,14,21.4,16,0,81.3,48.1,8,12.5,27.8,28,0,0.0,0,2.5,4c62d0c8,Mattia Perin,Genoa,True
Cagliari,Napoli,1609682400,it ITA,26-189,90,11,4,7,72.7,4.2,1,4,25.0,18,10,22.2,23.9,12,0.0,14.2,17,0,0.0,0,11.0,f554e29b,Alessio Cragno,Cagliari,True
Spezia,Hellas Verona,1609682400,it ITA,26-292,90,3,1,2,66.7,1.0,12,39,30.8,51,2,68.6,47.8,5,80.0,58.4,15,1,6.7,4,16.9,277da414,Ivan Provedel,Spezia,True
Parma,Torino,1609682400,it ITA,29-240,90,5,3,2,40.0,2.2,2,2,100.0,25,5,4.0,18.5,7,14.3,20.0,7,0,0.0,5,24.1,343f753a,Luigi Sepe,Parma,True
Benevento,Milan,1609693200,it ITA,24-318,90,2,2,0,50.0,1.5,2,4,50.0,18,4,22.2,30.6,7,0.0,20.0,8,0,0.0,0,,c1d95617,Lorenzo Montipò,Benevento,True
Juventus,Udinese,1609703100,pl POL,30-260,90,3,1,2,66.7,1.0,1,2,50.0,24,6,8.3,25.1,6,0.0,10.7,11,0,0.0,1,14.0,01b8a2b2,Wojciech Szczęsny,Juventus,True
Cagliari,Benevento,1609932600,it ITA,26-192,90,4,2,2,50.0,1.2,2,4,50.0,15,5,13.3,19.9,7,28.6,21.3,14,0,0.0,1,16.2,f554e29b,Alessio Cragno,Cagliari,True
Atalanta,Parma,1609941600,it ITA,25-294,90,0,0,0,,0.0,2,2,100.0,14,1,14.3,29.2,2,0.0,28.5,8,0,0.0,1,13.0,f0f7f62f,Pierluigi Gollini,Atalanta,True
Sassuolo,Genoa,1609941600,it ITA,33-345,90,2,1,1,50.0,0.7,2,8,25.0,28,5,28.6,33.1,5,0.0,13.8,9,1,11.1,3,23.5,8cabdc1e,Andrea Consigli,Sassuolo,True
Crotone,Roma,1609941600,it ITA,38-005,90,4,3,1,50.0,2.5,5,8,62.5,37,9,18.9,25.7,4,25.0,22.0,7,0,0.0,0,16.0,e66ebabb,Alex Cordaz,Crotone,True
Bologna,Udinese,1609941600,br BRA,37-055,90,6,2,4,66.7,2.2,9,20,45.0,27,3,51.9,43.0,8,75.0,47.4,24,4,16.7,0,7.9,18736214,Angelo da Costa Júnior,Bologna,True
Sampdoria,Internazionale,1609941600,it ITA,23-354,90,7,1,5,85.7,2.1,9,27,33.3,28,4,53.6,40.1,15,80.0,46.3,25,0,0.0,0,,649b01d8,Emil Audero,Sampdoria,True
Torino,Hellas Verona,1609941600,it ITA,33-360,90,2,1,1,50.0,0.9,8,16,50.0,23,1,56.5,40.5,7,42.9,36.7,9,0,0.0,0,12.7,10dc46f0,Salvatore Sirigu,Torino,True
Lazio,Fiorentina,1609941600,al ALB,25-293,90,5,1,4,100.0,1.6,11,12,91.7,42,7,28.6,31.7,1,0.0,29.0,26,1,3.8,2,16.4,339fe0e8,Thomas Strakosha,Lazio,True
Napoli,Spezia,1609952400,co COL,32-128,90,3,2,1,66.7,2.0,3,5,60.0,47,6,10.6,22.7,5,0.0,16.6,3,0,0.0,0,,82b1198a,David Ospina,Napoli,True
Milan,Juventus,1609962300,it ITA,21-316,90,6,3,3,50.0,3.0,1,5,20.0,27,7,18.5,26.0,2,0.0,13.0,12,1,8.3,0,10.0,08f5afaa,Gianluigi Donnarumma,Milan,True
Benevento,Atalanta,1610200800,it ITA,24-324,90,12,4,8,66.7,3.4,6,18,33.3,30,5,36.7,35.6,11,63.6,45.3,16,0,0.0,0,9.0,c1d95617,Lorenzo Montipò,Benevento,True
Genoa,Bologna,1610211600,it ITA,28-060,90,3,0,3,100.0,0.4,5,21,23.8,24,2,62.5,43.0,9,66.7,43.3,18,1,5.6,1,15.5,4c62d0c8,Mattia Perin,Genoa,True
Milan,Torino,1610221500,it ITA,21-319,90,1,0,1,100.0,0.0,2,4,50.0,27,5,14.8,23.7,2,0.0,11.5,14,2,14.3,0,8.0,08f5afaa,Gianluigi Donnarumma,Milan,True
Roma,Internazionale,1610278200,es ESP,26-028,90,6,2,4,66.7,2.0,3,10,30.0,25,4,24.0,30.0,8,50.0,39.5,15,0,0.0,2,16.3,20b9f052,Pau López,Roma,True
Udinese,Napoli,1610287200,ar ARG,26-249,90,6,2,4,83.3,2.1,0,5,0.0,10,5,20.0,30.9,11,27.3,26.3,18,2,11.1,1,60.0,a111cf41,Juan Musso,Udinese,True
Hellas Verona,Crotone,1610287200,it ITA,29-314,90,2,1,1,50.0,1.1,3,22,13.6,22,1,81.8,51.0,4,100.0,60.5,7,0,0.0,0,,0d422df7,Marco Silvestri,Hellas Verona,True
Parma,Lazio,1610287200,it ITA,29-247,90,5,2,3,60.0,2.0,8,14,57.1,42,4,23.8,28.3,12,33.3,35.8,20,1,5.0,3,18.1,343f753a,Luigi Sepe,Parma,True
Fiorentina,Cagliari,1610298000,pl POL,23-144,90,2,0,1,100.0,1.0,3,7,42.9,11,2,27.3,26.8,9,44.4,34.2,18,0,0.0,0,,085e71a7,Bartłomiej Drągowski,Fiorentina,True
Juventus,Sassuolo,1610307900,pl POL,30-267,90,2,1,1,50.0,0.3,1,3,33.3,35,5,8.6,21.5,7,0.0,22.7,8,0,0.0,2,18.6,01b8a2b2,Wojciech Szczęsny,Juventus,True
Spezia,Sampdoria,1610394300,it ITA,26-300,90,3,1,2,66.7,0.2,7,19,36.8,49,3,32.7,33.6,3,100.0,62.0,17,1,5.9,0,9.0,277da414,Ivan Provedel,Spezia,True
Lazio,Roma,1610739900,es ESP,38-137,90,1,0,1,100.0,0.8,8,22,36.4,46,4,45.7,36.0,5,20.0,18.4,16,1,6.3,0,6.5,e358587b,Pepe Reina,Lazio,True
Bologna,Hellas Verona,1610805600,pl POL,29-256,90,1,0,1,100.0,0.4,2,7,28.6,14,6,21.4,30.9,12,33.3,25.9,14,2,14.3,1,13.5,ab4449d6,Łukasz Skorupski,Bologna,True
Torino,Spezia,1610816400,it ITA,34-004,90,3,0,3,100.0,0.2,1,1,100.0,21,1,0.0,21.5,3,33.3,33.3,6,0,0.0,3,26.0,10dc46f0,Salvatore Sirigu,Torino,True
Sampdoria,Udinese,1610826300,it ITA,23-364,90,4,1,3,75.0,1.2,1,6,16.7,16,2,25.0,31.8,6,33.3,35.3,18,0,0.0,0,13.0,649b01d8,Emil Audero,Sampdoria,True
Napoli,Fiorentina,1610883000,co COL,32-139,90,1,0,1,100.0,0.7,6,11,54.5,44,5,25.0,30.5,3,0.0,22.0,11,1,9.1,0,7.5,82b1198a,David Ospina,Napoli,True
Sassuolo,Parma,1610892000,it ITA,33-356,90,2,1,1,50.0,0.2,0,0,,15,4,0.0,20.1,7,0.0,17.6,12,0,0.0,3,24.2,8cabdc1e,Andrea Consigli,Sassuolo,True
Crotone,Benevento,1610892000,it ITA,38-016,90,5,1,4,80.0,1.1,2,9,22.2,25,6,32.0,31.8,7,14.3,18.7,32,1,3.1,0,3.5,e66ebabb,Alex Cordaz,Crotone,True
Atalanta,Genoa,1610902800,it ITA,25-305,90,3,0,3,100.0,0.4,5,6,83.3,22,4,22.7,31.1,3,33.3,36.3,4,0,0.0,0,,f0f7f62f,Pierluigi Gollini,Atalanta,True
Internazionale,Juventus,1610912700,si SVN,36-187,90,4,0,4,100.0,0.5,2,7,28.6,31,4,22.6,31.4,2,0.0,11.5,22,0,0.0,0,,74419746,Samir Handanović,Internazionale,True
Cagliari,Milan,1610999100,it ITA,26-204,90,6,2,4,83.3,2.5,4,6,66.7,26,5,23.1,26.3,2,0.0,17.5,7,0,0.0,1,15.0,f554e29b,Alessio Cragno,Cagliari,True
Udinese,Atalanta,1611151200,ar ARG,26-259,90,4,1,3,75.0,1.0,8,24,33.3,21,3,76.2,45.1,10,80.0,52.8,19,0,0.0,2,18.7,a111cf41,Juan Musso,Udinese,True
Benevento,Torino,1611344700,it ITA,24-337,90,5,2,3,60.0,1.6,3,16,18.8,27,5,40.7,37.7,9,55.6,35.3,27,0,0.0,0,4.0,c1d95617,Lorenzo Montipò,Benevento,True
Roma,Spezia,1611410400,es ESP,26-041,90,3,3,0,0.0,2.0,2,8,25.0,31,6,25.8,28.1,5,0.0,13.4,4,0,0.0,3,18.4,20b9f052,Pau López,Roma,True
Udinese,Internazionale,1611421200,ar ARG,26-262,90,4,0,4,100.0,0.6,4,19,21.1,26,4,50.0,40.0,9,66.7,44.4,7,1,14.3,0,6.7,a111cf41,Juan Musso,Udinese,True
Milan,Atalanta,1611421200,it ITA,21-333,90,7,3,4,71.4,1.9,8,15,53.3,31,5,41.9,30.6,9,22.2,25.9,11,1,9.1,3,18.6,08f5afaa,Gianluigi Donnarumma,Milan,True
Fiorentina,Crotone,1611431100,pl POL,23-157,90,3,1,2,66.7,0.6,6,12,50.0,22,8,40.9,38.0,5,60.0,42.2,18,1,5.6,0,6.5,085e71a7,Bartłomiej Drągowski,Fiorentina,True
Juventus,Bologna,1611487800,pl POL,30-281,90,2,0,2,100.0,0.5,3,10,30.0,41,5,22.0,30.7,3,33.3,30.3,15,1,6.7,0,4.0,01b8a2b2,Wojciech Szczęsny,Juventus,True
Hellas Verona,Napoli,1611496800,it ITA,29-328,90,2,1,1,50.0,0.4,9,21,42.9,12,1,58.3,47.5,14,100.0,57.9,10,0,0.0,0,9.0,0d422df7,Marco Silvestri,Hellas Verona,True
Genoa,Cagliari,1611496800,it ITA,28-075,90,4,0,4,100.0,0.4,5,18,27.8,23,4,43.5,36.2,15,53.3,37.1,27,3,11.1,0,7.0,4c62d0c8,Mattia Perin,Genoa,True
Lazio,Sassuolo,1611507600,es ESP,38-146,90,1,1,0,0.0,0.7,7,12,58.3,43,7,25.6,29.4,6,16.7,31.0,9,0,0.0,0,,e358587b,Pepe Reina,Lazio,True
Parma,Sampdoria,1611517500,it ITA,29-261,90,3,2,1,33.3,1.8,6,9,66.7,25,7,36.0,35.7,6,0.0,15.8,18,0,0.0,0,2.5,343f753a,Luigi Sepe,Parma,True
Torino,Fiorentina,1611949500,it ITA,34-017,90,1,1,0,0.0,0.9,2,7,28.6,11,1,54.5,34.5,7,14.3,25.7,12,1,8.3,1,16.3,10dc46f0,Salvatore Sirigu,Torino,True
Bologna,Milan,1612015200,pl POL,29-270,90,10,2,7,90.0,3.4,1,3,33.3,25,6,12.0,22.0,4,0.0,11.0,10,1,10.0,1,11.4,ab4449d6,Łukasz Skorupski,Bologna,True
Sampdoria,Juventus,1612026000,it ITA,24-012,90,3,2,1,33.3,1.6,3,11,27.3,26,10,26.9,31.4,5,80.0,51.6,12,0,0.0,1,19.3,649b01d8,Emil Audero,Sampdoria,True
Internazionale,Benevento,1612035900,si SVN,36-200,90,0,0,0,,0.0,1,2,50.0,22,2,9.1,21.6,4,0.0,18.5,5,0,0.0,1,20.5,74419746,Samir Handanović,Internazionale,True
Spezia,Udinese,1612092600,it ITA,26-320,90,3,1,2,100.0,1.0,3,9,33.3,39,6,20.5,32.2,5,20.0,31.8,4,0,0.0,1,22.0,277da414,Ivan Provedel,Spezia,True
Cagliari,Sassuolo,1612101600,it ITA,26-217,90,4,1,3,75.0,1.5,5,14,35.7,13,3,53.8,38.6,7,100.0,60.0,27,0,0.0,1,12.0,f554e29b,Alessio Cragno,Cagliari,True
Atalanta,Lazio,1612101600,it ITA,25-319,90,7,3,4,57.1,2.7,2,6,33.3,26,7,19.2,28.8,3,33.3,43.0,3,0,0.0,4,24.0,f0f7f62f,Pierluigi Gollini,Atalanta,True
Crotone,Genoa,1612101600,it ITA,38-030,90,4,3,1,25.0,1.7,9,15,60.0,37,5,35.1,28.6,11,18.2,21.8,22,1,4.5,4,21.6,e66ebabb,Alex Cordaz,Crotone,True
Napoli,Parma,1612112400,co COL,32-153,90,1,0,1,100.0,0.1,2,8,25.0,30,2,26.7,32.1,1,0.0,38.0,17,1,5.9,1,13.5,82b1198a,David Ospina,Napoli,True
Roma,Hellas Verona,1612122300,es ESP,26-049,90,1,1,0,0.0,0.1,5,21,23.8,42,3,42.9,40.1,3,100.0,71.0,12,0,0.0,2,20.7,20b9f052,Pau López,Roma,True
Fiorentina,Internazionale,1612554300,pl POL,23-170,90,6,2,4,66.7,2.6,2,4,50.0,13,6,7.7,28.8,8,37.5,41.1,11,1,9.1,3,22.3,085e71a7,Bartłomiej Drągowski,Fiorentina,True
Atalanta,Torino,1612620000,it ITA,25-325,90,5,3,1,40.0,2.2,8,13,61.5,20,4,35.0,33.0,8,75.0,53.5,16,0,0.0,3,15.2,f0f7f62f,Pierluigi Gollini,Atalanta,True
Sassuolo,Spezia,1612620000,it ITA,34-010,90,5,2,3,60.0,1.5,5,19,26.3,56,1,32.1,30.8,3,33.3,29.7,11,0,0.0,0,,8cabdc1e,Andrea Consigli,Sassuolo,True
Juventus,Roma,1612630800,pl POL,30-294,90,3,0,3,100.0,0.2,2,6,33.3,42,7,7.1,24.8,13,23.1,28.0,22,2,9.1,0,7.2,01b8a2b2,Wojciech Szczęsny,Juventus,True
Genoa,Napoli,1612640700,it ITA,28-088,90,9,1,8,88.9,2.4,11,24,45.8,26,3,61.5,42.4,11,72.7,48.9,21,0,0.0,2,20.5,4c62d0c8,Mattia Perin,Genoa,True
Benevento,Sampdoria,1612697400,it ITA,24-353,90,5,1,4,80.0,1.3,8,23,34.8,29,7,69.0,50.2,6,50.0,39.3,34,0,0.0,2,12.6,c1d95617,Lorenzo Montipò,Benevento,True
Milan,Crotone,1612706400,it ITA,21-348,90,2,0,2,100.0,0.2,3,6,50.0,24,2,25.0,27.2,5,0.0,19.2,15,1,6.7,1,17.5,08f5afaa,Gianluigi Donnarumma,Milan,True
Udinese,Hellas Verona,1612706400,ar ARG,26-277,90,0,0,0,,0.0,12,23,52.2,23,1,69.6,45.5,9,77.8,54.6,15,0,0.0,0,7.5,a111cf41,Juan Musso,Udinese,True
Parma,Bologna,1612717200,it ITA,29-275,90,5,3,2,40.0,1.8,6,11,54.5,36,10,30.6,29.2,5,0.0,20.8,6,0,0.0,0,10.0,343f753a,Luigi Sepe,Parma,True
Lazio,Cagliari,1612727100,es ESP,38-160,90,2,0,2,100.0,0.5,2,9,22.2,30,4,26.7,31.5,4,25.0,32.5,10,0,0.0,4,23.6,e358587b,Pepe Reina,Lazio,True
Bologna,Benevento,1613159100,pl POL,29-283,90,6,1,5,83.3,1.4,4,7,57.1,30,8,16.7,23.5,5,40.0,25.6,9,2,22.2,0,13.0,ab4449d6,Łukasz Skorupski,Bologna,True
Torino,Genoa,1613224800,it ITA,34-032,90,2,0,2,100.0,0.0,7,12,58.3,24,7,37.5,34.5,3,100.0,51.3,14,2,14.3,0,10.7,10dc46f0,Salvatore Sirigu,Torino,True
Napoli,Juventus,1613235600,it ITA,23-328,90,6,0,6,100.0,1.1,1,9,11.1,30,4,23.3,31.3,8,25.0,24.8,26,1,3.8,0,2.0,9413b19f,Alex Meret,Napoli,True
Spezia,Milan,1613245500,it ITA,26-333,90,0,0,0,,0.0,6,19,31.6,29,1,55.2,41.5,6,50.0,39.7,10,0,0.0,0,,277da414,Ivan Provedel,Spezia,True
Roma,Udinese,1613302200,es ESP,26-063,90,1,0,1,100.0,0.1,2,6,33.3,16,1,25.0,29.8,8,25.0,27.6,15,1,6.7,0,11.3,20b9f052,Pau López,Roma,True
Sampdoria,Fiorentina,1613311200,it ITA,24-027,90,6,1,5,83.3,0.6,6,15,40.0,33,6,36.4,36.5,5,60.0,43.2,22,1,4.5,0,12.6,649b01d8,Emil Audero,Sampdoria,True
Cagliari,Atalanta,1613311200,it ITA,26-231,90,2,1,1,50.0,0.2,8,27,29.6,25,1,72.0,47.0,9,100.0,53.7,15,1,6.7,0,7.5,f554e29b,Alessio Cragno,Cagliari,True
Crotone,Sassuolo,1613322000,it ITA,38-044,90,4,2,2,75.0,1.3,6,14,42.9,31,3,35.5,32.9,8,37.5,29.8,14,0,0.0,0,8.0,e66ebabb,Alex Cordaz,Crotone,True
Internazionale,Lazio,1613331900,si SVN,36-215,90,6,1,5,83.3,0.8,5,13,38.5,30,11,26.7,31.0,7,71.4,49.4,25,0,0.0,2,20.0,74419746,Samir Handanović,Internazionale,True
Hellas Verona,Parma,1613418300,it ITA,29-350,90,2,1,1,100.0,1.1,4,21,19.0,22,1,72.7,43.1,5,100.0,60.6,10,0,0.0,1,13.5,0d422df7,Marco Silvestri,Hellas Verona,True
Fiorentina,Spezia,1613755800,pl POL,23-184,90,2,0,2,100.0,0.9,12,25,48.0,23,4,60.9,39.7,11,100.0,62.1,13,0,0.0,2,18.3,085e71a7,Bartłomiej Drągowski,Fiorentina,True
Cagliari,Torino,1613763900,it ITA,26-236,90,5,1,4,80.0,1.6,2,15,13.3,16,2,50.0,36.6,7,100.0,62.1,13,1,7.7,0,10.8,f554e29b,Alessio Cragno,Cagliari,True
Lazio,Sampdoria,1613829600,es ESP,38-173,90,0,0,0,,0.0,5,12,41.7,39,4,30.8,32.4,5,0.0,13.0,24,0,0.0,2,17.3,e358587b,Pepe Reina,Lazio,True
Genoa,Hellas Verona,1613840400,it ITA,28-102,90,3,2,1,33.3,0.9,11,28,39.3,49,1,46.9,36.8,11,45.5,36.5,10,0,0.0,3,17.3,4c62d0c8,Mattia Perin,Genoa,True
Sassuolo,Bologna,1613850300,it ITA,34-024,90,2,1,1,50.0,0.5,2,3,66.7,19,3,10.5,21.1,5,20.0,25.8,8,0,0.0,1,15.3,8cabdc1e,Andrea Consigli,Sassuolo,True
Parma,Udinese,1613907000,it ITA,29-289,90,3,2,1,33.3,1.2,8,16,50.0,24,3,54.2,40.9,12,25.0,32.8,22,1,4.5,0,5.0,343f753a,Luigi Sepe,Parma,True
Milan,Internazionale,1613916000,it ITA,21-362,90,6,3,3,50.0,2.2,0,2,0.0,11,5,9.1,22.4,6,16.7,30.2,11,0,0.0,0,5.0,08f5afaa,Gianluigi Donnarumma,Milan,True
Atalanta,Napoli,1613926800,it ITA,25-340,90,2,2,1,0.0,1.2,7,17,41.2,25,3,48.0,36.8,6,83.3,51.0,9,0,0.0,6,20.9,f0f7f62f,Pierluigi Gollini,Atalanta,True
Benevento,Roma,1613936700,it ITA,25-001,90,3,0,3,100.0,0.3,6,18,33.3,26,4,50.0,42.7,8,62.5,39.4,30,2,6.7,0,9.0,c1d95617,Lorenzo Montipò,Benevento,True
Juventus,Crotone,1614023100,it ITA,43-025,90,2,0,2,100.0,0.0,2,8,25.0,36,8,19.4,24.9,5,20.0,18.8,15,1,6.7,0,12.3,e40d028b,Gianluigi Buffon,Juventus,True
Spezia,Parma,1614434400,it ITA,26-347,90,5,2,3,60.0,1.7,5,12,41.7,33,9,24.2,26.3,5,80.0,54.2,8,0,0.0,3,16.7,277da414,Ivan Provedel,Spezia,True
Bologna,Lazio,1614445200,pl POL,29-298,90,7,0,6,100.0,2.4,3,14,21.4,31,8,41.9,36.6,10,10.0,12.7,30,0,0.0,2,21.3,ab4449d6,Łukasz Skorupski,Bologna,True
Hellas Verona,Juventus,1614455100,it ITA,29-362,90,5,1,4,80.0,1.2,6,15,40.0,18,4,55.6,42.3,5,100.0,58.4,9,0,0.0,1,15.7,0d422df7,Marco Silvestri,Hellas Verona,True
Sampdoria,Atalanta,1614511800,it ITA,24-041,90,8,2,6,75.0,2.3,10,21,47.6,42,4,40.5,35.6,5,80.0,50.2,13,0,0.0,0,11.0,649b01d8,Emil Audero,Sampdoria,True
Crotone,Cagliari,1614520800,it ITA,38-058,90,4,2,2,75.0,1.7,4,7,57.1,18,3,22.2,24.5,7,42.9,31.1,12,0,0.0,1,21.0,e66ebabb,Alex Cordaz,Crotone,True
Internazionale,Genoa,1614520800,si SVN,36-229,90,2,0,2,100.0,0.1,4,4,100.0,29,5,13.8,26.3,3,0.0,13.7,11,1,9.1,0,8.0,74419746,Samir Handanović,Internazionale,True
Udinese,Fiorentina,1614520800,ar ARG,26-298,90,2,0,2,100.0,0.1,5,10,50.0,18,4,33.3,32.6,8,50.0,34.8,22,1,4.5,0,7.0,a111cf41,Juan Musso,Udinese,True
Napoli,Benevento,1614531600,it ITA,23-343,90,3,0,3,100.0,0.5,1,4,25.0,20,3,15.0,26.8,2,50.0,34.0,5,0,0.0,0,11.0,9413b19f,Alex Meret,Napoli,True
Roma,Milan,1614541500,es ESP,26-077,90,9,2,7,88.9,3.3,4,5,80.0,25,4,16.0,26.1,6,16.7,25.8,10,0,0.0,0,9.2,20b9f052,Pau López,Roma,True
Juventus,Spezia,1614714300,pl POL,30-318,90,1,0,0,100.0,1.0,1,3,33.3,26,2,11.5,24.5,5,0.0,23.2,14,1,7.1,5,22.3,01b8a2b2,Wojciech Szczęsny,Juventus,True
Sassuolo,Napoli,1614792600,it ITA,34-035,90,5,3,2,60.0,2.7,5,12,41.7,37,4,32.4,29.9,3,0.0,12.0,8,0,0.0,1,28.0,8cabdc1e,Andrea Consigli,Sassuolo,True
Atalanta,Crotone,1614800700,it ITA,28-297,90,2,1,1,50.0,0.9,1,1,100.0,26,4,3.8,23.6,1,0.0,16.0,9,0,0.0,1,10.4,ac4003af,Marco Sportiello,Atalanta,True
Benevento,Hellas Verona,1614800700,it ITA,25-011,90,4,3,2,25.0,0.9,5,18,27.8,36,6,44.4,40.0,4,50.0,43.8,14,0,0.0,0,4.5,c1d95617,Lorenzo Montipò,Benevento,True
Genoa,Sampdoria,1614800700,it ITA,28-113,90,4,1,3,75.0,0.7,4,14,28.6,30,7,43.3,32.0,5,20.0,24.2,18,0,0.0,1,16.0,4c62d0c8,Mattia Perin,Genoa,True
Fiorentina,Roma,1614800700,pl POL,23-196,90,6,2,4,66.7,2.0,8,16,50.0,28,7,46.4,40.3,8,37.5,34.1,15,1,6.7,2,16.0,085e71a7,Bartłomiej Drągowski,Fiorentina,True
Milan,Udinese,1614800700,it ITA,22-006,90,1,1,0,0.0,0.0,1,1,100.0,12,0,8.3,23.1,5,0.0,17.2,4,0,0.0,0,9.0,08f5afaa,Gianluigi Donnarumma,Milan,True
Cagliari,Bologna,1614800700,it ITA,26-248,90,5,0,5,100.0,0.4,7,27,25.9,14,0,100.0,57.2,13,100.0,61.5,13,2,15.4,0,10.0,f554e29b,Alessio Cragno,Cagliari,True
Parma,Internazionale,1614887100,it ITA,29-300,90,6,2,4,66.7,2.6,9,14,64.3,43,4,27.9,29.5,6,33.3,28.8,9,0,0.0,0,8.7,343f753a,Luigi Sepe,Parma,True
Spezia,Benevento,1615039200,nl NED,30-059,90,2,1,1,50.0,0.4,2,3,66.7,33,9,9.1,24.8,7,0.0,14.6,9,1,11.1,4,22.4,cc1a0c57,Jeroen Zoet,Spezia,True
Udinese,Sassuolo,1615050000,ar ARG,26-304,90,2,0,2,100.0,1.0,8,14,57.1,20,4,60.0,39.7,5,40.0,28.6,17,4,23.5,0,5.6,a111cf41,Juan Musso,Udinese,True
Juventus,Lazio,1615059900,pl POL,30-322,90,4,1,3,75.0,0.8,3,5,60.0,21,6,14.3,28.4,10,20.0,29.4,10,1,10.0,1,15.7,01b8a2b2,Wojciech Szczęsny,Juventus,True
Roma,Genoa,1615116600,es ESP,26-084,90,2,0,2,100.0,0.2,5,14,35.7,40,10,22.5,33.4,6,83.3,54.2,10,0,0.0,1,25.5,20b9f052,Pau López,Roma,True
Fiorentina,Parma,1615125600,pl POL,23-200,90,5,3,2,60.0,3.3,7,20,35.0,15,3,66.7,41.3,10,100.0,63.4,12,0,0.0,0,,085e71a7,Bartłomiej Drągowski,Fiorentina,True
