home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Belenenses SAD,Portimonense,1648909800,br BRA,24-343,90,4,0,4,100.0,1.7,7,23,30.4,30,7,50.0,39.4,12,66.7,55.5,16,2,12.5,1,12.3,185084a1,Luiz Felipe,Belenenses SAD,True
Estoril,Vizela,1648918800,pt POR,23-256,90,4,2,2,50.0,1.4,2,3,66.7,37,8,8.1,21.2,3,0.0,22.3,5,0,0.0,1,25.0,f7c68686,Daniel Leite,Estoril,True
Arouca,Gil Vicente FC,1648918800,br BRA,30-044,90,5,1,4,80.0,1.7,10,30,33.3,31,4,71.0,44.9,9,88.9,61.6,26,3,11.5,2,15.3,871b35e7,Victor Braga,Arouca,True
Famalicão,Boavista,1648927800,br BRA,21-078,90,3,2,1,66.7,1.1,2,6,33.3,16,1,25.0,29.9,4,50.0,50.8,3,1,33.3,2,22.0,d0530e29,Luiz Lúcio Reis Júnior,Famalicão,True
Marítimo,Tondela,1648996200,br BRA,35-081,90,6,3,3,66.7,2.7,2,4,50.0,17,6,11.8,26.5,6,33.3,44.5,10,1,10.0,0,14.8,68a3e731,Paulo Victor Vidotti,Marítimo,True
Moreirense,Vitória Guimarães,1649005200,br BRA,29-279,90,4,1,3,75.0,1.5,8,18,44.4,22,3,50.0,40.5,7,100.0,74.3,12,1,8.3,2,15.8,f16f9b47,Mateus Pasinato,Moreirense,True
Sporting CP,Paços de Ferreira,1649014200,es ESP,34-325,90,0,0,0,,0.0,1,8,12.5,33,2,24.2,27.7,2,0.0,14.5,6,0,0.0,2,17.3,65d62814,Antonio Adán,Sporting CP,True
Porto,Santa Clara,1649099700,pt POR,22-197,90,1,0,1,100.0,0.2,2,10,20.0,47,6,19.1,30.7,3,33.3,31.3,9,1,11.1,0,8.5,93fffbcf,Diogo Costa,Porto,True
Gil Vicente FC,Moreirense,1649445300,si SVN,24-061,90,7,2,5,71.4,1.2,1,4,25.0,19,4,10.5,27.6,5,40.0,49.4,13,0,0.0,2,32.5,58bef7b2,Žiga Frelih,Gil Vicente FC,True
Paços de Ferreira,Marítimo,1649514600,pt POR,25-315,90,3,0,3,100.0,0.8,6,24,25.0,32,5,53.1,42.5,11,63.6,45.0,12,1,8.3,0,5.0,12c6cbef,André Ferreira,Paços de Ferreira,True
Benfica,Belenenses SAD,1649523600,gr GRE,27-348,90,2,1,1,50.0,1.1,0,2,0.0,26,1,7.7,25.0,5,0.0,17.4,10,0,0.0,1,13.7,03df04ff,Odisseas Vlachodimos,Benfica,True
Boavista,Arouca,1649523600,br BRA,40-339,90,1,0,1,100.0,0.1,9,18,50.0,21,7,42.9,36.7,11,81.8,53.5,12,2,16.7,2,15.6,5f7d2dfe,Rafael Bracalli,Boavista,True
Tondela,Sporting CP,1649532600,pt POR,34-095,90,9,3,6,77.8,3.3,3,15,20.0,21,5,47.6,39.8,10,50.0,39.7,17,0,0.0,1,17.0,00d19548,Pedro Trigueira,Tondela,True
Santa Clara,Estoril,1649601000,pt POR,35-088,90,4,0,4,100.0,0.6,10,26,38.5,34,4,61.8,41.9,9,55.6,46.2,16,0,0.0,0,6.0,5cd73451,Marco André Rocha Pereira,Santa Clara,True
Portimonense,Famalicão,1649601000,br BRA,28-012,90,2,0,2,100.0,0.9,12,28,42.9,45,4,46.7,38.8,7,100.0,65.7,14,2,14.3,0,10.0,554067e3,Samuel Portugal,Portimonense,True
Vitória Guimarães,Porto,1649610000,pt POR,27-157,90,4,1,2,100.0,2.2,8,16,50.0,23,4,43.5,34.8,10,60.0,46.7,6,0,0.0,0,8.7,2bea06e0,Bruno Varela,Vitória Guimarães,True
Vizela,Braga,1649619000,pt POR,25-056,90,3,1,2,66.7,1.1,4,10,40.0,14,6,35.7,35.0,8,62.5,40.9,13,2,15.4,3,15.5,f829f728,Pedro José Moreira Silva,Vizela,True
Arouca,Santa Clara,1650033000,br BRA,30-057,90,2,1,1,50.0,1.0,5,22,22.7,23,2,60.9,42.5,9,88.9,57.0,14,0,0.0,2,13.4,871b35e7,Victor Braga,Arouca,True
Famalicão,Gil Vicente FC,1650042000,br BRA,21-091,90,5,2,3,80.0,2.1,9,17,52.9,15,2,73.3,56.8,6,100.0,66.3,16,1,6.3,5,16.6,d0530e29,Luiz Lúcio Reis Júnior,Famalicão,True
Vitória Guimarães,Paços de Ferreira,1650051000,pt POR,27-162,90,0,0,0,,0.0,2,7,28.6,20,4,30.0,33.1,3,33.3,33.0,9,0,0.0,0,8.0,2bea06e0,Bruno Varela,Vitória Guimarães,True
Moreirense,Tondela,1650119400,br BRA,29-292,90,1,0,1,100.0,0.5,4,19,21.1,19,1,73.7,48.0,6,83.3,64.7,11,0,0.0,4,19.0,f16f9b47,Mateus Pasinato,Moreirense,True
Marítimo,Boavista,1650128400,br BRA,35-094,90,0,0,0,,0.0,3,9,33.3,29,3,27.6,32.6,6,16.7,24.2,7,0,0.0,1,16.5,68a3e731,Paulo Victor Vidotti,Marítimo,True
Belenenses SAD,Vizela,1650128400,br BRA,24-357,90,3,0,3,100.0,0.5,9,18,50.0,13,0,69.2,42.0,11,81.8,58.9,25,1,4.0,0,6.7,185084a1,Luiz Felipe,Belenenses SAD,True
Porto,Portimonense,1650137400,pt POR,22-209,90,2,0,2,100.0,0.2,2,3,66.7,23,3,13.0,28.3,1,0.0,12.0,2,1,50.0,1,20.0,93fffbcf,Diogo Costa,Porto,True
Sporting CP,Benfica,1650223800,es ESP,34-339,90,4,2,2,50.0,1.5,1,2,50.0,13,3,15.4,29.3,10,0.0,24.5,9,0,0.0,4,26.0,65d62814,Antonio Adán,Sporting CP,True
Estoril,Braga,1650310200,pt POR,23-272,90,1,0,1,100.0,0.0,6,12,50.0,37,2,16.2,28.8,15,40.0,34.7,22,0,0.0,0,11.0,f7c68686,Daniel Leite,Estoril,True
Vizela,Arouca,1650654900,pt POR,25-068,90,5,1,4,80.0,1.2,3,10,30.0,14,5,42.9,36.1,6,66.7,45.2,15,0,0.0,0,11.0,f829f728,Pedro José Moreira Silva,Vizela,True
Portimonense,Moreirense,1650724200,br BRA,28-025,90,6,0,6,100.0,0.7,9,28,32.1,30,4,63.3,44.3,9,100.0,64.2,14,0,0.0,0,9.0,554067e3,Samuel Portugal,Portimonense,True
Santa Clara,Marítimo,1650733200,pt POR,35-101,45,,,,,0.0,5,12,41.7,18,,61.1,44.0,2,50.0,48.0,5,,,,,5cd73451,Marco André Rocha Pereira,Santa Clara,True
Santa Clara,Marítimo,1650733200,pt POR,27-177,45,3,2,1,33.3,1.4,2,9,22.2,13,3,53.8,42.1,2,100.0,52.5,23,0,0.0,0,4.0,93d5feb6,Ricardo Fernandes,Santa Clara,True
Benfica,Famalicão,1650733200,gr GRE,27-362,90,0,0,0,,0.0,2,2,100.0,21,4,9.5,25.6,4,0.0,23.0,7,0,0.0,1,21.3,03df04ff,Odisseas Vlachodimos,Benfica,True
Gil Vicente FC,Paços de Ferreira,1650742200,br BRA,20-296,90,2,1,1,100.0,1.7,10,13,76.9,13,1,46.2,33.8,9,77.8,46.7,13,0,0.0,0,3.0,40406a00,Andrew,Gil Vicente FC,True
Estoril,Belenenses SAD,1650819600,pt POR,23-278,90,4,2,2,75.0,1.7,7,16,43.8,30,4,20.0,28.9,15,66.7,49.9,28,0,0.0,0,12.0,f7c68686,Daniel Leite,Estoril,True
Tondela,Vitória Guimarães,1650828600,pt POR,34-110,90,3,1,2,66.7,0.7,6,13,46.2,23,5,43.5,37.3,11,27.3,31.0,13,0,0.0,0,18.0,00d19548,Pedro Trigueira,Tondela,True
Braga,Porto,1650906000,br BRA,29-280,90,3,0,3,100.0,0.3,5,17,29.4,35,7,37.1,34.6,15,26.7,29.7,21,1,4.8,0,14.0,ef3909cd,Matheus,Braga,True
Boavista,Sporting CP,1650915000,br BRA,40-355,90,5,3,3,60.0,2.9,5,21,23.8,32,4,56.3,41.0,6,50.0,46.8,12,0,0.0,1,13.0,5f7d2dfe,Rafael Bracalli,Boavista,True
Famalicão,Estoril,1651259700,br BRA,21-105,90,3,1,2,66.7,0.6,11,16,68.8,18,6,61.1,43.4,7,71.4,42.9,15,2,13.3,1,8.5,d0530e29,Luiz Lúcio Reis Júnior,Famalicão,True
Arouca,Portimonense,1651327200,br BRA,30-072,90,4,0,4,100.0,0.6,10,21,47.6,27,5,55.6,41.0,8,75.0,51.0,13,3,23.1,0,7.3,871b35e7,Victor Braga,Arouca,True
Marítimo,Benfica,1651334400,br BRA,35-108,90,4,1,3,75.0,0.8,4,10,40.0,31,9,22.6,28.5,12,25.0,29.3,15,0,0.0,2,15.8,68a3e731,Paulo Victor Vidotti,Marítimo,True
Porto,Vizela,1651341600,pt POR,22-223,90,2,2,0,0.0,0.6,7,17,41.2,30,1,56.7,43.9,5,0.0,27.0,6,1,16.7,0,11.0,93fffbcf,Diogo Costa,Porto,True
Belenenses SAD,Braga,1651348800,br BRA,25-006,90,8,1,7,87.5,1.8,5,22,22.7,25,3,48.0,38.0,13,76.9,53.5,13,0,0.0,2,17.8,185084a1,Luiz Felipe,Belenenses SAD,True
Vitória Guimarães,Santa Clara,1651415400,pt POR,27-178,90,1,1,0,100.0,1.0,6,14,42.9,34,2,32.4,33.2,7,42.9,41.7,5,0,0.0,1,33.0,2bea06e0,Bruno Varela,Vitória Guimarães,True
Moreirense,Boavista,1651424400,br BRA,29-307,90,2,2,0,0.0,0.4,2,9,22.2,26,5,19.2,26.6,5,80.0,50.0,7,1,14.3,1,18.0,f16f9b47,Mateus Pasinato,Moreirense,True
Sporting CP,Gil Vicente FC,1651433400,es ESP,34-353,90,1,1,0,0.0,0.6,4,6,66.7,24,1,25.0,29.4,5,0.0,14.4,3,0,0.0,0,10.0,65d62814,Antonio Adán,Sporting CP,True
Paços de Ferreira,Tondela,1651518900,pt POR,25-338,90,3,1,2,66.7,1.3,4,4,100.0,16,3,6.3,24.6,7,42.9,45.9,5,0,0.0,1,14.5,12c6cbef,André Ferreira,Paços de Ferreira,True
Boavista,Vitória Guimarães,1651864500,br BRA,41-001,90,5,1,4,80.0,0.9,5,17,29.4,31,7,48.4,36.3,7,28.6,26.9,9,1,11.1,4,20.0,5f7d2dfe,Rafael Bracalli,Boavista,True
Estoril,Moreirense,1651933800,br BRA,25-329,90,5,0,5,100.0,0.2,14,21,66.7,23,4,47.8,38.3,12,83.3,57.8,24,1,4.2,0,8.3,c9c55581,Mosquito,Estoril,True
Benfica,Porto,1651942800,gr GRE,28-011,90,5,1,4,80.0,2.4,3,8,37.5,35,9,20.0,28.3,9,11.1,25.7,9,0,0.0,0,15.0,03df04ff,Odisseas Vlachodimos,Benfica,True
Portimonense,Sporting CP,1651951800,br BRA,28-039,90,8,3,5,62.5,3.0,8,31,25.8,22,1,68.2,49.9,22,72.7,49.0,18,0,0.0,0,7.0,554067e3,Samuel Portugal,Portimonense,True
Vizela,Marítimo,1652020200,pt POR,25-084,90,3,1,2,66.7,1.0,2,8,25.0,15,5,40.0,33.1,6,33.3,28.8,16,1,6.3,0,5.8,f829f728,Pedro José Moreira Silva,Vizela,True
Gil Vicente FC,Tondela,1652020200,br BRA,20-311,90,3,0,3,100.0,0.5,2,3,66.7,16,5,12.5,24.4,4,25.0,27.0,5,3,60.0,1,12.3,40406a00,Andrew,Gil Vicente FC,True
Braga,Arouca,1652029200,br BRA,29-293,90,4,0,4,100.0,0.4,5,8,62.5,23,6,21.7,27.3,11,27.3,27.7,16,0,0.0,2,19.0,ef3909cd,Matheus,Braga,True
Santa Clara,Paços de Ferreira,1652038200,pt POR,27-192,84,,,,,0.0,2,4,50.0,15,2,20.0,23.5,5,20.0,28.0,2,,,,8.0,93d5feb6,Ricardo Fernandes,Santa Clara,True
Santa Clara,Paços de Ferreira,1652038200,pt POR,24-207,6,0,0,0,,0.0,0,0,,1,0,0.0,17.0,0,,,0,0,,0,,f5cc8631,Rodolfo Furtado,Santa Clara,True
Belenenses SAD,Famalicão,1652123700,br BRA,25-015,90,4,3,1,25.0,2.8,6,17,35.3,32,5,40.6,35.5,6,66.7,45.2,10,2,20.0,2,13.9,185084a1,Luiz Felipe,Belenenses SAD,True
Paços de Ferreira,Benfica,1652469300,pt POR,25-349,90,8,2,6,75.0,2.3,0,0,,25,6,0.0,21.6,5,0.0,17.2,9,1,11.1,2,21.3,12c6cbef,André Ferreira,Paços de Ferreira,True
Arouca,Belenenses SAD,1652538600,lt LTU,31-308,90,3,0,3,100.0,0.8,5,14,35.7,43,15,25.6,31.0,7,42.9,39.9,13,1,7.7,0,11.0,5635834c,Emilijus Zubas,Arouca,True
Moreirense,Vizela,1652538600,br BRA,26-201,90,2,1,1,50.0,0.6,5,15,33.3,25,3,44.0,33.2,4,100.0,59.5,11,0,0.0,2,15.0,aea1afc8,Kewin,Moreirense,True
Tondela,Boavista,1652538600,pt POR,34-130,90,5,2,3,60.0,1.6,5,22,22.7,33,5,60.6,45.0,6,33.3,34.5,11,0,0.0,1,15.0,00d19548,Pedro Trigueira,Tondela,True
Porto,Estoril,1652547600,pt POR,30-179,88,1,,1,,0.9,5,11,45.5,31,5,32.3,33.1,4,25.0,34.8,11,1,9.1,1,14.0,23505094,Cláudio Ramos,Porto,True
Porto,Estoril,1652547600,pt POR,20-360,2,0,0,0,,0.0,0,0,,3,0,0.0,18.3,0,,,0,0,,0,,a671ae50,Francisco Meixedo,Porto,True
Marítimo,Portimonense,1652547600,pt POR,27-037,90,4,1,3,75.0,1.5,3,6,50.0,27,9,18.5,30.0,11,9.1,33.5,6,0,0.0,2,21.3,1c98558c,João Miguel Macedo Silva,Marítimo,True
Sporting CP,Santa Clara,1652556600,pt POR,22-216,78,1,,1,,0.0,,3,,22,7,,24.2,2,,20.0,11,1,9.1,,10.7,728e9b2e,João Virgínia,Sporting CP,True
Sporting CP,Santa Clara,1652556600,pt POR,25-147,12,0,0,0,,0.0,0,1,0.0,6,0,0.0,22.0,1,100.0,43.0,1,0,0.0,0,17.0,cbbd81b8,André Paulo,Sporting CP,True
Famalicão,Braga,1652634000,ru RUS,25-069,90,6,2,4,66.7,2.2,3,8,37.5,21,4,28.6,32.1,7,28.6,29.3,11,0,0.0,0,4.0,d8fe652c,Ivan Zlobin,Famalicão,True
Vitória Guimarães,Gil Vicente FC,1652643000,pt POR,27-192,90,3,0,3,100.0,0.9,7,15,46.7,28,4,35.7,36.6,6,83.3,60.3,6,0,0.0,0,7.0,2bea06e0,Bruno Varela,Vitória Guimarães,True
Sporting CP,Vizela,1628277300,br BRA,27-183,90,5,3,2,40.0,2.2,4,12,33.3,13,4,23.1,24.3,12,75.0,48.8,18,0,0.0,0,17.0,9dadc297,Charles,,True
Arouca,Estoril,1628336700,pt POR,23-018,90,3,0,3,100.0,0.7,6,21,28.6,53,5,32.1,34.3,9,44.4,36.7,16,0,0.0,0,8.0,f7c68686,Daniel Leite,,True
Moreirense,Benfica,1628355600,gr GRE,27-103,90,3,1,2,66.7,1.9,7,15,46.7,22,4,50.0,39.7,5,80.0,58.2,10,0,0.0,0,9.0,03df04ff,Odisseas Vlachodimos,,True
Marítimo,Braga,1628364600,br BRA,29-019,90,0,0,0,,0.0,5,16,31.3,28,5,39.3,35.6,5,100.0,52.6,8,0,0.0,0,,ef3909cd,Matheus,,True
Tondela,Santa Clara,1628433000,pt POR,34-208,90,5,3,2,60.0,2.3,3,7,42.9,20,8,20.0,26.0,5,60.0,43.2,8,0,0.0,2,20.3,5cd73451,Marco André Rocha Pereira,,True
Vitória Guimarães,Portimonense,1628433000,br BRA,27-132,90,3,0,3,100.0,0.5,3,18,16.7,29,3,37.9,36.3,11,63.6,54.5,24,1,4.2,0,12.0,554067e3,Samuel Portugal,,True
Porto,Belenenses SAD,1628442000,br BRA,24-106,90,7,2,5,71.4,1.7,6,20,30.0,15,5,66.7,49.1,14,71.4,50.6,14,1,7.1,0,13.7,185084a1,Luiz Felipe,,True
Paços de Ferreira,Famalicão,1628451000,br BRA,20-206,90,3,2,0,33.3,2.0,8,16,50.0,37,7,27.0,30.9,9,66.7,47.0,21,0,0.0,2,23.0,d0530e29,Luiz Lúcio Reis Júnior,,True
Gil Vicente FC,Boavista,1628536500,br BRA,40-096,90,6,3,3,50.0,2.5,7,18,38.9,21,4,52.4,40.8,7,100.0,62.7,6,1,16.7,2,15.7,5f7d2dfe,Rafael Bracalli,,True
Estoril,Vitória Guimarães,1628882100,cz CZE,22-315,90,1,0,1,100.0,0.2,5,19,26.3,25,1,40.0,32.0,13,69.2,47.4,14,1,7.1,0,10.8,393f7c58,Matouš Trmal,,True
Vizela,Tondela,1628951400,pt POR,33-222,90,6,2,4,66.7,1.8,4,15,26.7,24,5,37.5,34.4,16,37.5,34.1,24,1,4.2,0,5.4,00d19548,Pedro Trigueira,,True
Benfica,Arouca,1628960400,br BRA,29-178,7,,,,,,2,5,40.0,7,1,57.1,41.4,1,100.0,63.0,,,,1,28.0,871b35e7,Victor Braga,,True
Benfica,Arouca,1628960400,br BRA,24-137,79,5,2,3,60.0,2.6,2,27,7.4,27,5,70.4,50.4,18,44.4,35.6,18,2,11.1,1,12.8,b8a82624,Fernando Castro,,True
Braga,Sporting CP,1628969400,es ESP,34-093,90,6,1,5,83.3,1.7,5,21,23.8,33,3,42.4,34.4,14,50.0,38.9,19,1,5.3,0,11.5,65d62814,Antonio Adán,,True
Portimonense,Gil Vicente FC,1629037800,ru RUS,30-257,90,5,0,5,100.0,0.6,5,17,29.4,34,5,38.2,37.4,12,33.3,36.2,12,0,0.0,0,13.0,b8798a46,Stanislav Kritsyuk,,True
Famalicão,Porto,1629046800,pt POR,21-330,90,1,1,0,0.0,0.6,7,17,41.2,41,3,39.0,35.8,6,16.7,22.5,11,0,0.0,0,10.0,93fffbcf,Diogo Costa,,True
Santa Clara,Moreirense,1629055800,br BRA,29-048,90,3,2,1,66.7,2.0,6,11,54.5,13,3,38.5,41.8,12,50.0,42.3,12,0,0.0,0,11.5,f16f9b47,Mateus Pasinato,,True
Boavista,Paços de Ferreira,1629136800,pt POR,25-079,90,4,3,1,25.0,1.8,3,7,42.9,12,3,25.0,30.3,7,57.1,45.0,6,2,33.3,0,6.7,12c6cbef,André Ferreira,,True
Belenenses SAD,Marítimo,1629144900,br BRA,34-216,90,2,1,1,50.0,0.2,7,15,46.7,32,6,34.4,37.5,6,66.7,37.8,4,0,0.0,0,12.0,68a3e731,Paulo Victor Vidotti,,True
Arouca,Famalicão,1629482400,br BRA,20-218,90,4,2,2,75.0,1.7,4,12,33.3,17,6,35.3,37.1,9,66.7,46.6,19,0,0.0,2,12.5,d0530e29,Luiz Lúcio Reis Júnior,,True
Moreirense,Braga,1629490500,br BRA,29-032,90,4,2,2,75.0,2.1,9,23,39.1,35,2,60.0,40.3,3,66.7,43.3,20,0,0.0,4,20.3,ef3909cd,Matheus,,True
Gil Vicente FC,Benfica,1629565200,gr GRE,27-117,90,2,0,2,100.0,0.3,3,6,50.0,27,1,18.5,26.7,6,16.7,30.2,5,0,0.0,1,12.5,03df04ff,Odisseas Vlachodimos,,True
Sporting CP,Belenenses SAD,1629574200,br BRA,24-119,90,7,2,5,71.4,2.1,6,23,26.1,21,1,61.9,42.5,13,76.9,52.1,21,1,4.8,2,11.6,185084a1,Luiz Felipe,,True
Tondela,Portimonense,1629642600,br BRA,27-146,90,3,0,3,100.0,0.5,7,26,26.9,25,1,52.0,43.4,13,100.0,67.0,18,1,5.6,0,10.8,554067e3,Samuel Portugal,,True
Marítimo,Porto,1629651600,pt POR,21-337,90,1,1,0,0.0,0.4,11,25,44.0,31,3,67.7,46.0,6,66.7,52.3,5,0,0.0,0,7.0,93fffbcf,Diogo Costa,,True
Vitória Guimarães,Vizela,1629660600,br BRA,27-199,90,8,4,4,75.0,4.0,7,14,50.0,19,6,36.8,35.7,11,63.6,40.9,27,1,3.7,0,5.3,9dadc297,Charles,,True
Paços de Ferreira,Estoril,1629741600,pt POR,23-034,90,2,1,1,50.0,0.5,3,15,20.0,52,1,17.3,27.1,10,60.0,45.0,15,0,0.0,1,16.7,f7c68686,Daniel Leite,,True
Boavista,Santa Clara,1629749700,pt POR,34-223,90,4,2,2,50.0,1.1,4,9,44.4,22,4,31.8,31.5,4,50.0,47.3,10,0,0.0,0,18.0,5cd73451,Marco André Rocha Pereira,,True
Belenenses SAD,Moreirense,1630087200,br BRA,29-060,90,1,1,0,0.0,0.4,3,5,60.0,13,3,23.1,31.4,7,28.6,27.9,6,0,0.0,1,24.0,f16f9b47,Mateus Pasinato,,True
Estoril,Marítimo,1630095300,br BRA,34-227,90,2,2,0,0.0,0.9,3,11,27.3,37,6,16.2,28.4,8,62.5,38.3,11,0,0.0,2,25.5,68a3e731,Paulo Victor Vidotti,,True
Vizela,Boavista,1630161000,br BRA,40-115,90,4,1,3,75.0,0.9,9,22,40.9,24,2,37.5,35.9,15,86.7,60.2,24,0,0.0,1,18.2,5f7d2dfe,Rafael Bracalli,,True
Porto,Arouca,1630170000,br BRA,24-151,90,4,3,1,25.0,1.4,7,17,41.2,31,4,41.9,37.1,14,28.6,30.3,5,0,0.0,0,10.3,b8a82624,Fernando Castro,,True
Famalicão,Sporting CP,1630179000,es ESP,34-107,90,5,1,5,80.0,0.7,2,3,66.7,19,3,15.8,24.1,5,0.0,24.0,11,1,9.1,0,8.6,65d62814,Antonio Adán,,True
Benfica,Tondela,1630256400,mr MTN,24-252,90,8,2,6,75.0,1.7,6,22,27.3,23,3,65.2,50.6,11,63.6,41.7,23,0,0.0,2,12.8,5c8beb50,Babacar Niasse,,True
Braga,Vitória Guimarães,1630256400,cz CZE,22-331,90,6,0,6,100.0,0.5,7,26,26.9,30,4,53.3,38.9,13,76.9,51.6,16,0,0.0,0,4.5,393f7c58,Matouš Trmal,,True
Santa Clara,Gil Vicente FC,1630265400,ru RUS,30-271,90,4,1,3,75.0,1.8,2,5,40.0,29,4,6.9,24.8,8,37.5,34.3,9,1,11.1,2,13.2,b8798a46,Stanislav Kritsyuk,,True
Portimonense,Paços de Ferreira,1630265400,pt POR,25-092,90,5,0,5,100.0,0.5,14,30,46.7,27,4,66.7,48.9,13,92.3,58.2,18,0,0.0,0,,12c6cbef,André Ferreira,,True
Paços de Ferreira,Braga,1631370600,br BRA,29-054,90,3,0,3,100.0,0.3,3,12,25.0,31,3,25.8,32.9,10,40.0,32.1,17,0,0.0,3,14.6,ef3909cd,Matheus,,True
Santa Clara,Benfica,1631379600,gr GRE,27-138,90,5,0,5,100.0,0.6,2,12,16.7,39,8,28.2,34.1,8,12.5,18.5,11,0,0.0,0,,03df04ff,Odisseas Vlachodimos,,True
Sporting CP,Porto,1631388600,pt POR,21-357,90,5,1,4,80.0,2.6,5,18,27.8,43,2,37.2,34.6,7,28.6,28.6,16,0,0.0,1,28.0,93fffbcf,Diogo Costa,,True
Moreirense,Famalicão,1631457000,br BRA,20-241,90,4,2,2,75.0,1.4,4,10,40.0,31,7,25.8,30.2,7,28.6,38.0,16,0,0.0,7,19.9,d0530e29,Luiz Lúcio Reis Júnior,,True
Gil Vicente FC,Vizela,1631466000,br BRA,27-220,90,6,2,4,66.7,2.6,2,12,16.7,17,7,35.3,39.2,10,60.0,47.5,22,2,9.1,0,8.3,9dadc297,Charles,,True
Boavista,Portimonense,1631466000,br BRA,27-167,90,2,1,1,50.0,0.3,10,25,40.0,35,4,51.4,40.0,8,87.5,53.8,21,0,0.0,0,,554067e3,Samuel Portugal,,True
Vitória Guimarães,Belenenses SAD,1631475000,br BRA,24-141,90,4,0,4,100.0,0.2,6,9,66.7,19,3,36.8,36.6,3,66.7,44.3,20,2,10.0,1,13.8,185084a1,Luiz Felipe,,True
Marítimo,Arouca,1631556000,br BRA,24-167,90,6,2,4,83.3,2.3,3,9,33.3,24,5,20.8,31.1,8,50.0,42.4,15,0,0.0,2,17.3,b8a82624,Fernando Castro,,True
Tondela,Estoril,1631564100,pt POR,23-055,90,5,1,4,80.0,1.3,8,16,50.0,25,5,24.0,34.7,13,76.9,50.9,17,0,0.0,2,18.6,f7c68686,Daniel Leite,,True
Portimonense,Santa Clara,1631906100,pt POR,34-248,90,4,2,2,50.0,0.8,2,5,40.0,19,5,15.8,31.1,7,28.6,35.1,10,1,10.0,0,3.0,5cd73451,Marco André Rocha Pereira,,True
Famalicão,Marítimo,1631975400,br BRA,34-249,90,4,0,3,100.0,1.6,3,23,13.0,29,1,55.2,42.9,14,50.0,39.6,23,1,4.3,1,9.7,68a3e731,Paulo Victor Vidotti,,True
Belenenses SAD,Gil Vicente FC,1631984400,si SVN,23-224,90,4,1,3,75.0,0.7,3,8,37.5,16,4,25.0,30.0,5,80.0,55.8,13,1,7.7,0,14.5,58bef7b2,Žiga Frelih,,True
Arouca,Vitória Guimarães,1631993400,cz CZE,22-351,90,5,2,3,60.0,0.6,11,19,57.9,25,4,48.0,39.1,7,100.0,59.6,14,1,7.1,0,17.0,393f7c58,Matouš Trmal,,True
Vizela,Paços de Ferreira,1632061800,pt POR,25-113,90,4,1,3,75.0,1.8,7,24,29.2,18,3,66.7,50.4,14,85.7,51.8,17,1,5.9,4,17.3,12c6cbef,André Ferreira,,True
Porto,Moreirense,1632070800,br BRA,29-083,90,7,5,2,42.9,4.4,5,21,23.8,19,5,57.9,41.6,11,90.9,60.1,7,0,0.0,3,18.1,f16f9b47,Mateus Pasinato,,True
Estoril,Sporting CP,1632079800,es ESP,34-129,90,3,0,3,100.0,1.5,3,6,50.0,29,5,10.3,28.0,8,37.5,32.5,16,1,6.3,1,16.5,65d62814,Antonio Adán,,True
Benfica,Boavista,1632160800,br BRA,40-138,90,6,3,3,50.0,2.2,8,17,47.1,22,4,45.5,39.3,7,100.0,65.3,12,0,0.0,3,23.0,5f7d2dfe,Rafael Bracalli,,True
Braga,Tondela,1632168900,mr MTN,24-274,90,7,3,4,57.1,3.0,6,26,23.1,31,4,61.3,43.3,12,58.3,45.3,18,0,0.0,0,8.7,5c8beb50,Babacar Niasse,,True
Sporting CP,Marítimo,1632506400,br BRA,34-255,89,6,,6,,1.2,10,25,40.0,22,5,63.6,44.6,16,68.8,46.8,35,2,5.7,,7.7,68a3e731,Paulo Victor Vidotti,,True
Sporting CP,Marítimo,1632506400,pt POR,34-163,1,1,1,0,100.0,1.0,1,1,100.0,1,0,100.0,42.0,0,,,0,0,,0,,95469c7f,Edgar Costa,,True
Gil Vicente FC,Porto,1632514500,pt POR,22-005,90,4,1,2,75.0,1.1,4,7,57.1,32,4,12.5,27.2,5,60.0,49.8,12,0,0.0,0,,93fffbcf,Diogo Costa,,True
Moreirense,Arouca,1632580200,br BRA,24-179,90,3,2,1,33.3,1.8,9,13,69.2,26,4,38.5,36.8,6,50.0,48.7,11,0,0.0,0,12.7,b8a82624,Fernando Castro,,True
Vitória Guimarães,Benfica,1632589200,gr GRE,27-152,90,3,1,2,100.0,1.2,6,13,46.2,22,5,40.9,35.1,9,44.4,38.1,22,0,0.0,0,8.0,03df04ff,Odisseas Vlachodimos,,True
Tondela,Famalicão,1632598200,br BRA,24-255,90,4,3,1,25.0,1.3,9,20,45.0,17,2,58.8,45.4,12,83.3,55.8,9,1,11.1,0,11.0,f9a8ed14,Dalberson,,True
Santa Clara,Braga,1632675600,br BRA,29-069,90,3,1,2,66.7,0.5,4,10,40.0,31,5,16.1,25.3,8,62.5,44.6,13,1,7.7,3,20.2,ef3909cd,Matheus,,True
