home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Real Betis,Celtic,1631810700,56,sct SCO,RB,22-304,90,1,1,0,1,0,0,0,,0,2,1,1,2,3,2,0,56208b05,Anthony Ralston,Celtic,True
Real Betis,Celtic,1631810700,15,eng ENG,GK,34-150,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,cb4f24c6,Joe Hart,Celtic,True
Rapid Wien,Genk,1631810700,18,ng NGA,FW,27-111,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,c06d1086,Paul Onuachu,Genk,True
Rapid Wien,Genk,1631810700,10,cd COD,LW,25-300,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0da6a13e,Theo Bongonda,Genk,True
Rapid Wien,Genk,1631810700,11,be BEL,LW,22-111,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,b2a81fc6,Mike Trésor,Genk,False
Rapid Wien,Genk,1631810700,7,jp JPN,RW,28-191,90,2,1,1,0,1,0,0,,0,2,0,2,0,2,0,0,dbd3a428,Junya Ito,Genk,True
Rapid Wien,Genk,1631810700,8,be BEL,LM,24-222,90,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,1,0,360e3062,Bryan Heynen,Genk,True
Rapid Wien,Genk,1631810700,20,nl NED,CM,23-217,89,5,1,5,0,0,2,2,100.0,0,5,1,4,0,5,2,0,a1c5b23e,Carel Eiting,Genk,True
Rapid Wien,Genk,1631810700,2,us USA,CM,22-203,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a5f5d094,Mark McKenzie,Genk,False
Rapid Wien,Genk,1631810700,42,no NOR,RM,22-187,90,3,3,1,1,1,0,0,,0,2,0,2,0,3,1,0,76ff8d0d,Kristian Thorstvedt,Genk,True
Rapid Wien,Genk,1631810700,5,mx MEX,LB,23-009,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,8b47ce35,Gerardo Arteaga,Genk,True
Rapid Wien,Genk,1631810700,33,co COL,CB,23-082,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,3,0,80490d7f,Jhon Lucumí,Genk,True
Rapid Wien,Genk,1631810700,46,co COL,CB,22-191,90,2,1,1,1,0,0,0,,0,2,1,1,0,2,2,0,574fff8c,Carlos Cuesta,Genk,True
Rapid Wien,Genk,1631810700,23,co COL,RB,25-113,90,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,4,0,778ef829,Daniel Muñoz,Genk,True
Rapid Wien,Genk,1631810700,26,be BEL,GK,19-202,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f9e0c603,Maarten Vandevoordt,Genk,True
Red Star Belgrade,Braga,1631810700,21,pt POR,FW,27-001,90,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,6603fed7,Ricardo Horta,Braga,True
Red Star Belgrade,Braga,1631810700,9,es ESP,FW,21-231,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6cbf8d0d,Abel Ruiz,Braga,True
Red Star Belgrade,Braga,1631810700,19,es ESP,FW,25-203,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d189e48f,Mario González,Braga,False
Red Star Belgrade,Braga,1631810700,8,ly LBY,CM,25-163,90,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,2,0,cd6a1a59,Almoatasem Al Musrati,Braga,True
Red Star Belgrade,Braga,1631810700,25,br BRA,CM,25-204,77,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,53f1c5de,Lucas Mineiro,Braga,True
Red Star Belgrade,Braga,1631810700,10,pt POR,CM,24-313,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,951f1739,André Horta,Braga,False
Red Star Belgrade,Braga,1631810700,11,br BRA,CM,27-239,77,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,f201798c,Lucas Piazon,Braga,True
Red Star Belgrade,Braga,1631810700,26,pt POR,CM,28-054,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,fb5022e4,Fábio Martins,Braga,False
Red Star Belgrade,Braga,1631810700,90,br BRA,WB,23-329,90,4,3,1,2,1,2,3,66.7,1,0,0,0,1,5,1,0,5b3d1a7a,Galeno,Braga,True
Red Star Belgrade,Braga,1631810700,70,br BRA,WB,21-186,85,6,3,2,3,1,1,1,100.0,0,3,0,3,0,6,4,0,f5e7fdf9,Fabiano,Braga,True
Red Star Belgrade,Braga,1631810700,2,br BRA,WB,19-105,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1944818c,Yan Couto,Braga,False
Red Star Belgrade,Braga,1631810700,4,pt POR,CB,22-236,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,3,0,c4987edc,Diogo Leite,Braga,True
Red Star Belgrade,Braga,1631810700,15,pt POR,CB,29-251,85,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,a8fbae1d,Paulo Oliveira,Braga,True
Red Star Belgrade,Braga,1631810700,5,pt POR,CB,31-028,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7a2cf111,Nuno Sequeira,Braga,False
Red Star Belgrade,Braga,1631810700,3,br BRA,CB,25-255,90,2,0,2,0,0,1,1,100.0,0,1,1,0,0,2,3,0,ed1cc44a,Vítor Tormena,Braga,True
Red Star Belgrade,Braga,1631810700,1,br BRA,GK,29-059,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ef3909cd,Matheus,Braga,True
Bayer Leverkusen,Ferencváros,1631810700,10,no NOR,FW,27-331,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36a79857,Tokmac Nguen,Ferencváros,True
Bayer Leverkusen,Ferencváros,1631810700,8,ma MAR,FW,23-319,90,3,2,0,3,0,2,2,100.0,0,0,0,0,0,3,2,0,8a56c04c,Ryan Mmaee,Ferencváros,True
Bayer Leverkusen,Ferencváros,1631810700,44,ba BIH,CM,24-310,75,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,1,816bdfdd,Stjepan Lončar,Ferencváros,True
Bayer Leverkusen,Ferencváros,1631810700,80,rs SRB,CM,20-285,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,264b6d64,Željko Gavrić,Ferencváros,False
Bayer Leverkusen,Ferencváros,1631810700,19,hu HUN,CM,28-065,65,2,1,2,0,0,0,1,0.0,1,1,0,1,2,4,1,0,173eb3cd,Bálint Vécsei,Ferencváros,True
Bayer Leverkusen,Ferencváros,1631810700,77,al ALB,CM,26-108,25,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,01da7812,Myrto Uzuni,Ferencváros,False
Bayer Leverkusen,Ferencváros,1631810700,16,no NOR,CM,26-324,90,2,1,1,1,0,0,0,,0,0,0,0,1,3,0,0,47dbe004,Kristoffer Zachariassen,Ferencváros,True
Bayer Leverkusen,Ferencváros,1631810700,11,ua UKR,LB,25-044,85,4,4,3,1,0,3,9,33.3,6,0,0,0,1,5,1,0,adfbe1f5,Oleksandr Zubkov,Ferencváros,True
Bayer Leverkusen,Ferencváros,1631810700,23,hr CRO,LB,24-203,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,aa681ea5,Marijan Čabraja,Ferencváros,False
Bayer Leverkusen,Ferencváros,1631810700,17,ba BIH,CB,25-111,90,2,0,1,1,0,1,3,33.3,2,5,3,2,1,3,1,0,5fcb90ac,Eldar Ćivić,Ferencváros,True
Bayer Leverkusen,Ferencváros,1631810700,3,ma MAR,CB,25-008,90,0,0,0,0,0,0,2,0.0,2,2,2,0,1,1,7,0,bf80db4d,Samy Mmaee,Ferencváros,True
Bayer Leverkusen,Ferencváros,1631810700,25,si SVN,CB,28-131,90,1,1,1,0,0,1,2,50.0,1,1,0,1,3,4,6,0,3cdfc63e,Miha Blažič,Ferencváros,True
Bayer Leverkusen,Ferencváros,1631810700,31,us USA,RB,25-347,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,7,0,0362c29e,Henry Wingo,Ferencváros,True
Bayer Leverkusen,Ferencváros,1631810700,90,hu HUN,GK,30-304,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4030c7ae,Dénes Dibusz,Ferencváros,True
Midtjylland,Ludogorets Razgrad,1631810700,10,nl NED,FW,28-034,53,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,62d0dcc5,Elvis Manu,Ludogorets Razgrad,True
Midtjylland,Ludogorets Razgrad,1631810700,19,cy CYP,FW,28-246,37,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,258aff54,Pieros Sotiriou,Ludogorets Razgrad,False
Midtjylland,Ludogorets Razgrad,1631810700,11,bg BUL,LW,24-309,59,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13c8e5f6,Kiril Despodov,Ludogorets Razgrad,True
Midtjylland,Ludogorets Razgrad,1631810700,13,cg CGO,"FW,LW",25-132,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,f4d8ce5a,Mavis Tchibota,Ludogorets Razgrad,False
Midtjylland,Ludogorets Razgrad,1631810700,37,gh GHA,RW,24-013,74,3,3,0,3,0,1,2,50.0,1,1,0,1,0,3,0,0,7bf8ad6c,Bernard Tekpetey,Ludogorets Razgrad,True
Midtjylland,Ludogorets Razgrad,1631810700,24,bj BEN,CB,25-346,16,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,7cb9de24,Olivier Verdon,Ludogorets Razgrad,False
Midtjylland,Ludogorets Razgrad,1631810700,25,sn SEN,"LM,CM",31-241,90,5,2,4,1,0,5,11,45.5,6,1,0,1,1,6,4,1,4037db79,Stéphane Badji,Ludogorets Razgrad,True
Midtjylland,Ludogorets Razgrad,1631810700,8,pt POR,CM,27-160,90,4,3,2,2,0,3,6,50.0,3,3,1,2,2,6,2,0,5c78cb9e,Claude Gonçalves,Ludogorets Razgrad,True
Midtjylland,Ludogorets Razgrad,1631810700,7,br BRA,RM,26-126,74,1,1,0,1,0,1,5,20.0,4,1,0,1,1,2,4,0,e75dc411,Alex Santana,Ludogorets Razgrad,True
Midtjylland,Ludogorets Razgrad,1631810700,64,bg BUL,CM,21-050,16,2,1,0,2,0,2,3,66.7,1,0,0,0,0,2,1,0,871961e8,Dominik Yankov,Ludogorets Razgrad,False
Midtjylland,Ludogorets Razgrad,1631810700,3,bg BUL,LB,28-139,53,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,244a31b9,Anton Nedyalkov,Ludogorets Razgrad,True
Midtjylland,Ludogorets Razgrad,1631810700,6,sr SUR,LB,23-181,37,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,3,0,1fd1df9c,Shaquille Pinas,Ludogorets Razgrad,False
Midtjylland,Ludogorets Razgrad,1631810700,32,pt POR,CB,29-091,90,1,0,1,0,0,0,0,,0,2,1,1,2,3,7,0,a72c139d,Josué Sá,Ludogorets Razgrad,True
Midtjylland,Ludogorets Razgrad,1631810700,30,ua UKR,CB,31-027,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,5,0,4760b2f2,Ihor Plastun,Ludogorets Razgrad,True
Midtjylland,Ludogorets Razgrad,1631810700,4,bg BUL,RB,32-264,90,6,4,6,0,0,5,6,83.3,1,0,0,0,4,10,6,0,7cd78926,Cicinho,Ludogorets Razgrad,True
Midtjylland,Ludogorets Razgrad,1631810700,71,hr CRO,GK,29-054,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,53e360bb,Kristijan Kahlina,Ludogorets Razgrad,True
Dinamo Zagreb,West Ham United,1631810700,9,jm JAM,FW,31-172,82,3,3,0,1,2,2,2,100.0,0,0,0,0,0,3,0,0,ac05f970,Michail Antonio,West Ham United,True
Dinamo Zagreb,West Ham United,1631810700,7,ua UKR,FW,31-328,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,849c826a,Andriy Yarmolenko,West Ham United,False
Dinamo Zagreb,West Ham United,1631810700,8,es ESP,LW,25-206,82,3,0,1,2,0,2,5,40.0,3,0,0,0,1,4,1,0,82927de4,Pablo Fornals,West Ham United,True
Dinamo Zagreb,West Ham United,1631810700,26,cd COD,"WB,LW",27-313,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,57df7a11,Arthur Masuaku,West Ham United,False
Dinamo Zagreb,West Ham United,1631810700,11,hr CRO,RW,23-347,68,1,0,0,0,1,1,4,25.0,3,1,0,1,0,1,0,0,aa8e289e,Nikola Vlašić,West Ham United,True
Dinamo Zagreb,West Ham United,1631810700,20,eng ENG,"RW,AM",24-270,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,79c84d1c,Jarrod Bowen,West Ham United,False
Dinamo Zagreb,West Ham United,1631810700,10,ar ARG,AM,28-213,50,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,0,0,26f6dca8,Manuel Lanzini,West Ham United,True
Dinamo Zagreb,West Ham United,1631810700,22,dz ALG,AM,26-037,40,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5a04fd92,Saïd Benrahma,West Ham United,False
Dinamo Zagreb,West Ham United,1631810700,28,cz CZE,"DM,CM",26-201,90,1,1,0,1,0,0,3,0.0,3,0,0,0,1,2,4,0,6613c819,Tomáš Souček,West Ham United,True
Dinamo Zagreb,West Ham United,1631810700,41,eng ENG,DM,22-245,81,2,1,0,2,0,0,1,0.0,1,0,0,0,2,4,0,0,1c7012b8,Declan Rice,West Ham United,True
Dinamo Zagreb,West Ham United,1631810700,16,eng ENG,"CM,DM",34-131,9,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,ff527768,Mark Noble,West Ham United,False
Dinamo Zagreb,West Ham United,1631810700,3,eng ENG,"LB,CB",31-275,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,4f974391,Aaron Cresswell,West Ham United,True
Dinamo Zagreb,West Ham United,1631810700,4,fr FRA,CB,26-324,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,6,0,ce4246f5,Kurt Zouma,West Ham United,True
Dinamo Zagreb,West Ham United,1631810700,23,fr FRA,CB,24-250,90,2,1,2,0,0,1,3,33.3,2,1,1,0,2,4,1,0,a712ca2b,Issa Diop,West Ham United,True
Dinamo Zagreb,West Ham United,1631810700,24,eng ENG,"RB,WB",28-341,90,3,1,3,0,0,2,2,100.0,0,1,1,0,1,4,1,0,c067631c,Ryan Fredericks,West Ham United,True
Dinamo Zagreb,West Ham United,1631810700,1,pl POL,GK,36-151,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9328b835,Łukasz Fabiański,West Ham United,True
Lokomotiv Moscow,Marseille,1631810700,7,ma MAR,FW,24-090,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e7d59f4f,Amine Harit,Marseille,True
Lokomotiv Moscow,Marseille,1631810700,20,us USA,LW,20-062,35,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0,4b77bb89,Konrad De La Fuente,Marseille,False
Lokomotiv Moscow,Marseille,1631810700,12,sn SEN,"LW,FW",21-177,82,3,1,0,1,2,2,2,100.0,0,0,0,0,0,3,0,0,40774c6b,Bamba Dieng,Marseille,True
Lokomotiv Moscow,Marseille,1631810700,11,br BRA,"RW,FW",19-276,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f36d5624,Luis Henrique,Marseille,False
Lokomotiv Moscow,Marseille,1631810700,17,tr TUR,"RW,FW",24-064,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,1880614f,Cengiz Ünder,Marseille,True
Lokomotiv Moscow,Marseille,1631810700,6,fr FRA,"AM,DM",22-155,82,2,1,0,1,1,1,2,50.0,1,0,0,0,0,2,0,0,5ea8ef20,Mattéo Guendouzi,Marseille,True
Lokomotiv Moscow,Marseille,1631810700,29,es ESP,DM,24-034,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ff800ed8,Pol Lirola,Marseille,False
Lokomotiv Moscow,Marseille,1631810700,8,br BRA,"CM,AM",24-119,82,1,0,0,0,1,1,3,33.3,2,0,0,0,1,2,0,0,8827bf46,Gerson,Marseille,True
Lokomotiv Moscow,Marseille,1631810700,22,sn SEN,AM,22-235,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7155e3e1,Pape Gueye,Marseille,False
Lokomotiv Moscow,Marseille,1631810700,4,fr FRA,"CM,DM",21-297,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,cc77354e,Boubacar Kamara,Marseille,True
Lokomotiv Moscow,Marseille,1631810700,21,fr FRA,"CM,RB",26-283,90,2,0,0,1,1,1,3,33.3,2,0,0,0,0,2,1,0,ed45c4a5,Valentin Rongier,Marseille,True
Lokomotiv Moscow,Marseille,1631810700,14,br BRA,"CB,LB",27-059,90,3,2,1,0,2,2,5,40.0,3,2,0,2,4,7,0,0,a5549ec1,Luan Peres Petroni,Marseille,True
Lokomotiv Moscow,Marseille,1631810700,3,es ESP,CB,31-251,90,1,1,1,0,0,1,2,50.0,1,1,1,0,2,3,2,0,42dcf26d,Álvaro González,Marseille,True
Lokomotiv Moscow,Marseille,1631810700,2,fr FRA,CB,20-176,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,972aeb2a,William Saliba,Marseille,True
Lokomotiv Moscow,Marseille,1631810700,16,es ESP,GK,26-277,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20b9f052,Pau López,Marseille,True
Galatasaray,Lazio,1631810700,17,it ITA,FW,31-208,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4431aed2,Ciro Immobile,Lazio,True
Galatasaray,Lazio,1631810700,94,xk KVX,FW,27-145,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0cadc46d,Vedat Muriqi,Lazio,False
Galatasaray,Lazio,1631810700,20,it ITA,LW,26-092,90,4,1,1,2,1,1,1,100.0,0,4,0,4,0,4,0,0,d85c238b,Mattia Zaccagni,Lazio,True
Galatasaray,Lazio,1631810700,7,br BRA,RW,28-154,65,3,1,1,2,0,1,3,33.3,2,2,0,2,2,5,0,0,9f1893b9,Felipe Anderson,Lazio,True
Galatasaray,Lazio,1631810700,9,es ESP,RW,34-050,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3ca7254a,Pedro,Lazio,False
Galatasaray,Lazio,1631810700,10,es ESP,LM,28-353,65,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,5294a83f,Luis Alberto,Lazio,True
Galatasaray,Lazio,1631810700,88,hr CRO,LM,24-295,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,80556f08,Toma Bašić,Lazio,False
Galatasaray,Lazio,1631810700,6,br BRA,CM,34-250,82,3,0,0,3,0,2,4,50.0,2,0,0,0,1,4,2,0,4c78b5ed,Lucas Leiva,Lazio,True
Galatasaray,Lazio,1631810700,32,it ITA,CM,27-041,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ba3d3bea,Danilo Cataldi,Lazio,False
Galatasaray,Lazio,1631810700,8,ci CIV,RM,28-340,55,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,fdf4b948,Jean-Daniel Akpa-Akpro,Lazio,True
Galatasaray,Lazio,1631810700,21,rs SRB,RM,26-201,35,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,4e6dbac4,Sergej Milinković-Savić,Lazio,False
Galatasaray,Lazio,1631810700,23,al ALB,LB,27-208,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,2f3452eb,Elseid Hysaj,Lazio,True
Galatasaray,Lazio,1631810700,33,it ITA,CB,33-218,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,b96b595c,Francesco Acerbi,Lazio,True
Galatasaray,Lazio,1631810700,3,it ITA,CB,24-178,90,2,0,1,1,0,2,2,100.0,0,2,1,1,2,4,4,0,15d0c248,Luiz Felipe,Lazio,True
Galatasaray,Lazio,1631810700,29,it ITA,RB,27-291,90,4,1,1,2,1,3,4,75.0,1,2,0,2,2,6,1,0,02caf6e0,Manuel Lazzari,Lazio,True
Galatasaray,Lazio,1631810700,1,al ALB,GK,26-181,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,339fe0e8,Thomas Strakosha,Lazio,True
Rangers,Lyon,1631818800,20,dz ALG,FW,33-090,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,ffec9769,Islam Slimani,Lyon,True
Rangers,Lyon,1631818800,7,cm CMR,LW,29-002,70,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,5ceba7fc,Karl Toko Ekambi,Lyon,True
Rangers,Lyon,1631818800,29,ch SUI,RW,29-341,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6421ec64,Xherdan Shaqiri,Lyon,False
Rangers,Lyon,1631818800,10,br BRA,"RW,LM",24-020,90,4,3,1,2,1,0,0,,0,2,0,2,0,4,3,0,9b6f7fd5,Lucas Paquetá,Lyon,True
Rangers,Lyon,1631818800,8,dz ALG,"LM,LW",23-078,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,a5db0bec,Houssem Aouar,Lyon,True
Rangers,Lyon,1631818800,39,br BRA,CM,23-304,90,2,1,0,1,1,0,2,0.0,2,2,1,1,1,3,3,0,82518f62,Bruno Guimarães,Lyon,True
Rangers,Lyon,1631818800,25,fr FRA,RM,21-213,90,2,2,1,1,0,1,5,20.0,4,0,0,0,2,4,1,0,f81ef10d,Maxence Caqueret,Lyon,True
Rangers,Lyon,1631818800,3,it ITA,LB,27-044,90,1,0,0,1,0,0,0,,0,2,0,2,0,1,6,0,e0bc6fdc,Emerson Palmieri,Lyon,True
Rangers,Lyon,1631818800,5,be BEL,CB,26-080,90,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,7,0,47af88b8,Jason Denayer,Lyon,True
Rangers,Lyon,1631818800,27,de GER,CB,33-013,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,2db2fd7b,Jérôme Boateng,Lyon,True
Rangers,Lyon,1631818800,2,ci CIV,CB,20-160,26,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,6de23ab0,Sinaly Diomande,Lyon,False
Rangers,Lyon,1631818800,17,fr FRA,RB,18-120,90,2,1,2,0,0,2,2,100.0,0,1,1,0,0,2,5,0,d56b9520,Malo Gusto,Lyon,True
Rangers,Lyon,1631818800,1,pt POR,GK,30-350,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f00de885,Anthony Lopes,Lyon,True
Leicester City,Napoli,1631818800,9,ng NGA,FW,22-261,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,8c90fd7a,Victor Osimhen,Napoli,True
Leicester City,Napoli,1631818800,24,it ITA,LW,30-104,73,1,1,1,0,0,1,3,33.3,2,4,0,4,1,2,0,0,2f557579,Lorenzo Insigne,Napoli,True
Leicester City,Napoli,1631818800,33,dz ALG,LW,24-309,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ed90babd,Adam Ounas,Napoli,False
Leicester City,Napoli,1631818800,11,mx MEX,RW,26-048,63,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,a69e4806,Hirving Lozano,Napoli,True
Leicester City,Napoli,1631818800,21,it ITA,RW,28-044,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5e861944,Matteo Politano,Napoli,False
Leicester City,Napoli,1631818800,20,pl POL,LM,27-119,63,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,a5296e55,Piotr Zieliński,Napoli,True
Leicester City,Napoli,1631818800,7,mk MKD,LM,21-357,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,cf007308,Elif Elmas,Napoli,False
Leicester City,Napoli,1631818800,8,es ESP,CM,25-166,90,2,1,1,0,1,1,1,100.0,0,2,1,1,3,5,0,0,c0c7ff58,Fabián Ruiz Peña,Napoli,True
Leicester City,Napoli,1631818800,99,cm CMR,RM,25-304,83,3,2,0,1,2,1,3,33.3,2,5,0,5,1,4,0,0,6bb2c084,Andre-Frank Zambo Anguissa,Napoli,True
Leicester City,Napoli,1631818800,37,it ITA,RM,26-078,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,03f946ed,Andrea Petagna,Napoli,False
Leicester City,Napoli,1631818800,22,it ITA,"LB,RB",28-043,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,230a2fac,Giovanni Di Lorenzo,Napoli,True
Leicester City,Napoli,1631818800,26,sn SEN,CB,30-088,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,2,0,da974c7b,Kalidou Koulibaly,Napoli,True
Leicester City,Napoli,1631818800,13,xk KVX,CB,27-204,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,3,0,4b3e1a38,Amir Rrahmani,Napoli,True
Leicester City,Napoli,1631818800,2,ma MAR,RB,30-047,83,2,0,0,2,0,2,2,100.0,0,0,0,0,3,5,1,0,d6a889ea,Kévin Malcuit,Napoli,True
Leicester City,Napoli,1631818800,5,br BRA,LB,30-098,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,79083382,Juan Jesus,Napoli,False
Leicester City,Napoli,1631818800,25,co COL,GK,33-016,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,82b1198a,David Ospina,Napoli,True
PSV Eindhoven,Real Sociedad,1631818800,19,se SWE,FW,21-360,82,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,8e92be30,Alexander Isak,Real Sociedad,True
PSV Eindhoven,Real Sociedad,1631818800,23,no NOR,FW,25-285,8,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,e92cd3f7,Alexander Sørloth,Real Sociedad,False
PSV Eindhoven,Real Sociedad,1631818800,10,es ESP,LW,24-148,90,2,2,0,1,1,1,4,25.0,3,0,0,0,1,3,1,0,8c3c640c,Mikel Oyarzabal,Real Sociedad,True
PSV Eindhoven,Real Sociedad,1631818800,11,be BEL,RW,26-223,78,1,1,1,0,0,0,0,,0,2,0,2,2,3,0,0,4737cebe,Adnan Januzaj,Real Sociedad,True
PSV Eindhoven,Real Sociedad,1631818800,18,es ESP,RW,25-043,12,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,6f5f82c0,Andoni Gorosabel,Real Sociedad,False
PSV Eindhoven,Real Sociedad,1631818800,8,es ESP,LM,25-086,90,3,3,2,1,0,2,5,40.0,3,1,0,1,1,4,6,0,d080ed5e,Mikel Merino,Real Sociedad,True
PSV Eindhoven,Real Sociedad,1631818800,3,es ESP,CM,22-226,90,1,0,1,0,0,0,4,0.0,4,0,0,0,1,2,4,0,3ee0dd59,Martín Zubimendi,Real Sociedad,True
PSV Eindhoven,Real Sociedad,1631818800,16,es ESP,RM,24-071,90,2,1,2,0,0,2,5,40.0,3,0,0,0,1,3,1,0,8e48dc61,Ander Guevara,Real Sociedad,True
PSV Eindhoven,Real Sociedad,1631818800,12,es ESP,LB,24-031,60,2,2,0,1,1,2,5,40.0,3,0,0,0,0,2,0,0,228b0d9d,Aihen Muñoz,Real Sociedad,True
PSV Eindhoven,Real Sociedad,1631818800,26,es ESP,LB,20-251,30,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,1,0,44150beb,Jon Pacheco,Real Sociedad,False
PSV Eindhoven,Real Sociedad,1631818800,24,es ESP,CB,24-309,60,1,1,1,0,0,0,0,,0,1,1,0,1,2,7,0,9a64e67e,Robin Le Normand,Real Sociedad,True
