home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Ajax,Heerenveen,1662828300,nl NED,28-156,90,6,5,1,16.7,3.3,2,9,22.2,19,5,26.3,31.8,7,57.1,44.1,24,2,8.3,1,14.5,2dc9d6fb,Andries Noppert,,True
Excelsior,Emmen,1662836400,de GER,26-355,90,4,2,2,50.0,0.8,3,18,16.7,38,3,39.5,36.2,6,50.0,42.8,20,0,0.0,6,24.7,dbb329c6,Eric Oelschlägel,,True
Utrecht,Vitesse,1662891300,nl NED,22-231,90,5,1,4,80.0,1.5,6,17,35.3,27,8,55.6,44.6,5,40.0,44.4,23,3,13.0,0,7.5,f0e4c69e,Kjell Scherpen,,True
Cambuur,Groningen,1662899400,nl NED,25-282,90,2,0,2,100.0,0.1,5,17,29.4,21,1,42.9,39.4,14,57.1,50.8,24,0,0.0,0,16.0,424595d5,Michael Verrips,,True
PSV Eindhoven,RKC Waalwijk,1662899400,nl NED,27-047,90,5,1,4,100.0,1.5,8,26,30.8,22,5,54.5,45.0,16,87.5,63.0,27,1,3.7,1,14.3,5622d68b,Etienne Vaessen,,True
AZ Alkmaar,Twente,1662907500,de GER,32-053,90,3,1,2,66.7,0.8,2,21,9.5,25,1,56.0,39.9,9,77.8,56.3,8,0,0.0,3,24.5,4b1793b0,Lars Unnerstall,,True
Feyenoord,Sparta Rotterdam,1662919200,nl NED,27-041,90,9,3,6,66.7,1.9,13,28,46.4,30,4,60.0,42.3,13,76.9,53.8,14,0,0.0,2,16.5,fdc67d9a,Nick Olij,,True
Utrecht,NEC Nijmegen,1663351200,nl NED,33-147,90,7,0,7,100.0,0.6,7,21,33.3,31,7,51.6,38.0,7,71.4,53.6,25,2,8.0,2,13.8,04ac8285,Jasper Cillessen,,True
Sparta Rotterdam,Groningen,1663425000,nl NED,25-288,90,4,2,2,75.0,2.0,11,29,37.9,39,5,46.2,36.2,12,91.7,59.8,17,2,11.8,1,9.8,424595d5,Michael Verrips,,True
Vitesse,Volendam,1663433100,rs SRB,20-204,90,9,1,8,88.9,2.0,3,17,17.6,26,5,50.0,38.2,7,57.1,48.0,23,3,13.0,1,9.2,d34d8ed2,Filip Stankovic,,True
RKC Waalwijk,Cambuur,1663437600,pt POR,22-342,90,13,5,9,69.2,5.7,11,36,30.6,19,1,89.5,62.5,19,100.0,67.3,34,4,11.8,2,8.0,728e9b2e,João Virgínia,,True
Fortuna Sittard,Excelsior,1663441200,nl NED,25-334,90,4,1,3,75.0,0.7,3,12,25.0,21,2,28.6,34.3,9,66.7,51.9,8,0,0.0,0,13.0,af72ff2d,Stijn van Gassel,,True
Go Ahead Eagles,Emmen,1663496100,de GER,26-363,90,7,2,5,71.4,2.0,4,17,23.5,45,5,31.1,30.8,8,37.5,31.5,16,0,0.0,2,14.0,dbb329c6,Eric Oelschlägel,,True
PSV Eindhoven,Feyenoord,1663504200,nl NED,24-239,90,9,4,5,55.6,3.1,3,9,33.3,18,4,22.2,26.6,15,33.3,37.8,23,1,4.3,1,13.0,53d93280,Justin Bijlow,,True
Heerenveen,Twente,1663504200,de GER,32-060,90,6,2,3,66.7,1.9,3,15,20.0,24,2,41.7,37.4,7,71.4,52.9,18,0,0.0,6,20.4,4b1793b0,Lars Unnerstall,,True
AZ Alkmaar,Ajax,1663512300,nl NED,38-314,90,8,2,6,75.0,2.9,14,30,46.7,75,7,37.3,32.6,3,66.7,58.3,12,0,0.0,6,26.5,3392603d,Remko Pasveer,,True
Cambuur,PSV Eindhoven,1664634600,ar ARG,29-255,90,4,3,1,25.0,1.1,4,8,50.0,9,2,22.2,25.6,9,66.7,44.9,15,1,6.7,0,5.0,8a2248b4,Walter Benítez,,True
Groningen,AZ Alkmaar,1664642700,nl NED,29-182,90,2,1,1,50.0,0.4,4,18,22.2,24,2,54.2,45.2,5,100.0,68.8,16,0,0.0,0,20.0,9f82f7c2,Hobie Verhulst,,True
Ajax,Go Ahead Eagles,1664647200,nl NED,24-183,90,7,1,6,85.7,2.3,12,28,42.9,26,2,65.4,46.1,14,78.6,51.7,36,0,0.0,0,9.0,c31cf14b,Jeffrey De Lange,,True
Twente,Vitesse,1664650800,nl NED,22-251,90,6,3,3,50.0,1.6,9,24,37.5,41,9,51.2,40.3,4,75.0,53.8,19,2,10.5,0,9.2,f0e4c69e,Kjell Scherpen,,True
Fortuna Sittard,Volendam,1664705700,rs SRB,20-219,90,6,2,4,66.7,1.5,4,14,28.6,21,3,23.8,29.3,13,69.2,49.1,23,1,4.3,1,11.2,d34d8ed2,Filip Stankovic,,True
NEC Nijmegen,Feyenoord,1664713800,nl NED,24-253,90,2,1,1,50.0,0.4,3,4,75.0,21,5,14.3,29.2,4,25.0,22.3,12,1,8.3,1,18.0,53d93280,Justin Bijlow,,True
Excelsior,Utrecht,1664713800,gr GRE,28-125,90,2,0,2,100.0,0.3,5,16,31.3,26,2,53.8,42.0,9,22.2,34.8,28,2,7.1,2,15.8,c2e41cfb,Vasilios Barkas,,True
RKC Waalwijk,Sparta Rotterdam,1664721900,nl NED,22-203,90,5,2,3,60.0,1.5,9,14,64.3,21,1,47.6,35.9,6,66.7,47.0,15,1,6.7,2,14.5,06b4ef33,Youri Schoonderwaldt,,True
Emmen,Heerenveen,1664733600,nl NED,28-178,90,3,0,3,100.0,0.1,8,18,44.4,34,5,41.2,35.9,6,66.7,51.5,9,2,22.2,1,14.4,2dc9d6fb,Andries Noppert,,True
Groningen,RKC Waalwijk,1665165600,nl NED,27-073,90,8,2,6,87.5,2.4,5,11,45.5,29,11,34.5,33.1,3,33.3,35.3,11,3,27.3,0,6.4,5622d68b,Etienne Vaessen,,True
Volendam,Ajax,1665239400,nl NED,38-334,90,6,2,4,66.7,1.3,3,12,25.0,42,9,21.4,27.8,7,42.9,40.3,7,0,0.0,0,2.0,3392603d,Remko Pasveer,,True
Sparta Rotterdam,Emmen,1665247500,de GER,27-018,90,4,3,1,25.0,1.2,4,16,25.0,26,4,50.0,40.1,5,60.0,46.6,11,1,9.1,1,17.0,dbb329c6,Eric Oelschlägel,,True
NEC Nijmegen,Excelsior,1665255600,nl NED,25-355,90,7,1,6,85.7,1.6,5,12,41.7,21,7,38.1,38.7,8,50.0,45.9,20,0,0.0,0,9.0,af72ff2d,Stijn van Gassel,,True
Go Ahead Eagles,Cambuur,1665310500,pt POR,22-364,90,5,0,5,100.0,1.4,6,17,35.3,31,9,32.3,31.7,16,43.8,40.8,28,2,7.1,0,8.1,728e9b2e,João Virgínia,,True
Feyenoord,Twente,1665318600,de GER,32-081,90,6,2,4,66.7,2.5,5,26,19.2,31,6,51.6,38.4,12,83.3,54.5,17,0,0.0,1,9.3,4b1793b0,Lars Unnerstall,,True
Utrecht,AZ Alkmaar,1665318600,nl NED,29-190,90,4,1,3,75.0,0.8,7,21,33.3,29,3,58.6,45.5,5,80.0,71.4,12,1,8.3,0,8.0,9f82f7c2,Hobie Verhulst,,True
Heerenveen,PSV Eindhoven,1665326700,ar ARG,29-263,90,1,0,1,100.0,0.0,7,15,46.7,18,1,66.7,42.7,5,60.0,48.4,13,1,7.7,0,5.0,8a2248b4,Walter Benítez,,True
Vitesse,Fortuna Sittard,1665338400,hr CRO,22-198,90,2,1,1,50.0,0.9,6,13,46.2,19,3,36.8,37.6,10,60.0,43.8,16,3,18.8,0,7.0,457cb02f,Ivor Pandur,,True
Emmen,Volendam,1665770400,rs SRB,20-231,90,4,1,3,75.0,1.3,11,31,35.5,23,3,65.2,44.8,16,100.0,68.1,24,0,0.0,1,14.0,d34d8ed2,Filip Stankovic,,True
Fortuna Sittard,RKC Waalwijk,1665852300,nl NED,27-081,90,3,0,3,100.0,0.7,6,15,40.0,19,3,47.4,39.9,7,85.7,59.9,23,2,8.7,1,14.2,5622d68b,Etienne Vaessen,,True
Go Ahead Eagles,Heerenveen,1665856800,nl NED,28-191,90,3,1,2,66.7,1.9,8,22,36.4,30,7,46.7,40.5,13,61.5,46.8,25,4,16.0,3,12.5,2dc9d6fb,Andries Noppert,,True
Cambuur,Vitesse,1665860400,nl NED,22-265,54,1,,1,,0.3,2,10,20.0,17,4,29.4,33.9,5,100.0,73.0,7,,,,8.5,f0e4c69e,Kjell Scherpen,,True
Cambuur,Vitesse,1665860400,nl NED,21-119,36,1,0,1,100.0,0.3,3,11,27.3,7,0,100.0,56.9,4,100.0,64.8,6,0,0.0,0,,78ddabe7,Daan Reiziger,,True
Sparta Rotterdam,NEC Nijmegen,1665915300,nl NED,33-177,90,4,2,2,50.0,0.9,9,12,75.0,17,3,47.1,34.4,11,36.4,31.0,12,0,0.0,2,29.5,04ac8285,Jasper Cillessen,,True
Twente,Groningen,1665923400,nl NED,28-207,90,7,3,4,57.1,1.8,10,30,33.3,27,1,66.7,47.1,14,85.7,58.6,23,1,4.3,0,6.8,b7135640,Peter Leeuwenburgh,,True
PSV Eindhoven,Utrecht,1665923400,gr GRE,28-139,90,9,6,3,33.3,3.5,6,15,40.0,33,5,27.3,32.0,7,85.7,57.6,15,2,13.3,0,8.5,c2e41cfb,Vasilios Barkas,,True
AZ Alkmaar,Feyenoord,1665931500,nl NED,24-267,90,2,1,1,50.0,0.9,2,11,18.2,33,7,27.3,28.5,6,33.3,37.7,16,1,6.3,1,16.0,53d93280,Justin Bijlow,,True
Ajax,Excelsior,1665943200,nl NED,25-363,90,19,7,12,63.2,6.5,5,18,27.8,26,7,50.0,38.0,7,71.4,54.4,28,1,3.6,0,9.3,af72ff2d,Stijn van Gassel,,True
Feyenoord,Fortuna Sittard,1666449000,hr CRO,22-211,90,11,1,10,90.9,1.7,7,30,23.3,40,7,37.5,35.1,21,71.4,49.9,30,1,3.3,0,5.7,457cb02f,Ivor Pandur,,True
RKC Waalwijk,Ajax,1666457100,nl NED,38-348,90,4,1,3,75.0,2.0,5,9,55.6,30,6,26.7,29.1,8,12.5,25.3,13,1,7.7,2,20.7,3392603d,Remko Pasveer,,True
Vitesse,Emmen,1666465200,nl NED,28-131,90,4,2,2,50.0,1.4,6,11,54.5,26,6,26.9,30.2,9,44.4,34.6,11,0,0.0,1,18.0,1184dd60,Mickey van der Hart,,True
Excelsior,AZ Alkmaar,1666520100,nl NED,29-204,90,2,2,0,0.0,0.7,5,11,45.5,24,3,37.5,34.2,5,40.0,43.0,8,0,0.0,1,27.0,9f82f7c2,Hobie Verhulst,,True
Cambuur,Twente,1666528200,de GER,32-095,90,3,0,3,100.0,1.1,1,5,20.0,14,2,14.3,29.0,5,60.0,48.8,13,0,0.0,5,23.3,4b1793b0,Lars Unnerstall,,True
Groningen,PSV Eindhoven,1666528200,ar ARG,29-277,90,7,4,3,42.9,3.7,3,6,50.0,24,4,25.0,29.9,7,0.0,18.4,4,0,0.0,2,17.4,8a2248b4,Walter Benítez,,True
NEC Nijmegen,Go Ahead Eagles,1666528200,nl NED,24-205,90,4,3,1,25.0,2.1,11,27,40.7,33,8,60.6,45.2,9,77.8,51.0,17,2,11.8,1,10.4,c31cf14b,Jeffrey De Lange,,True
Utrecht,Sparta Rotterdam,1666536300,nl NED,27-083,90,9,3,6,66.7,3.6,5,10,50.0,33,8,27.3,34.8,1,100.0,62.0,14,0,0.0,2,14.4,fdc67d9a,Nick Olij,,True
Volendam,Heerenveen,1666548000,nl NED,28-199,90,4,1,3,75.0,0.7,2,13,15.4,32,7,40.6,32.5,7,0.0,22.0,17,0,0.0,0,11.0,2dc9d6fb,Andries Noppert,,True
Heerenveen,Utrecht,1667053800,gr GRE,28-152,90,8,1,7,87.5,2.4,9,19,47.4,24,5,54.2,40.5,10,60.0,42.5,24,1,4.2,0,9.5,c2e41cfb,Vasilios Barkas,,True
Sparta Rotterdam,Fortuna Sittard,1667061900,hr CRO,22-218,90,5,3,2,60.0,2.3,5,14,35.7,33,9,24.2,29.5,12,50.0,40.6,32,4,12.5,0,11.0,457cb02f,Ivor Pandur,,True
Go Ahead Eagles,Excelsior,1667070000,nl NED,26-011,90,8,3,5,62.5,2.0,7,21,33.3,34,4,44.1,42.3,10,60.0,47.7,16,1,6.3,2,17.3,af72ff2d,Stijn van Gassel,,True
Emmen,Groningen,1667128500,nl NED,28-221,90,4,0,4,100.0,0.8,8,21,38.1,32,6,50.0,36.6,7,71.4,49.4,25,0,0.0,0,11.0,b7135640,Peter Leeuwenburgh,,True
Twente,RKC Waalwijk,1667136600,nl NED,27-096,90,6,3,3,50.0,2.1,7,15,46.7,27,8,40.7,38.0,9,44.4,36.7,12,0,0.0,4,18.3,5622d68b,Etienne Vaessen,,True
PSV Eindhoven,NEC Nijmegen,1667136600,nl NED,33-191,90,7,3,4,71.4,2.6,6,12,50.0,29,6,37.9,30.4,7,14.3,22.9,18,0,0.0,3,20.2,04ac8285,Jasper Cillessen,,True
AZ Alkmaar,Volendam,1667144700,rs SRB,20-247,90,4,2,2,50.0,1.6,1,4,25.0,20,4,10.0,19.7,6,33.3,39.5,7,0,0.0,3,33.0,d34d8ed2,Filip Stankovic,,True
Cambuur,NEC Nijmegen,1667588400,nl NED,33-196,90,6,0,6,100.0,1.2,7,16,43.8,20,2,50.0,41.8,10,60.0,41.7,27,1,3.7,0,6.5,04ac8285,Jasper Cillessen,,True
Vitesse,Sparta Rotterdam,1667662200,nl NED,27-096,90,4,0,4,100.0,0.2,7,16,43.8,30,7,40.0,37.0,6,66.7,51.3,17,0,0.0,0,7.5,fdc67d9a,Nick Olij,,True
Fortuna Sittard,Emmen,1667670300,nl NED,28-145,90,1,0,1,100.0,0.4,2,13,15.4,14,4,42.9,40.6,13,53.8,41.9,28,2,7.1,0,7.3,1184dd60,Mickey van der Hart,,True
Excelsior,Heerenveen,1667678400,nl NED,28-212,90,1,0,1,100.0,0.1,5,13,38.5,33,8,33.3,32.4,3,66.7,48.3,24,3,12.5,2,15.5,2dc9d6fb,Andries Noppert,,True
Utrecht,Groningen,1667733300,nl NED,28-228,90,6,2,4,66.7,2.6,3,18,16.7,32,2,50.0,40.8,11,18.2,26.7,20,2,10.0,0,6.3,b7135640,Peter Leeuwenburgh,,True
Volendam,Feyenoord,1667741400,nl NED,24-288,90,2,0,2,100.0,0.6,4,13,30.8,29,8,37.9,34.4,4,50.0,43.3,15,0,0.0,2,24.0,53d93280,Justin Bijlow,,True
Twente,Go Ahead Eagles,1667741400,nl NED,24-219,90,6,1,5,100.0,1.8,6,23,26.1,33,6,51.5,37.9,11,54.5,38.2,14,1,7.1,2,16.6,c31cf14b,Jeffrey De Lange,,True
Ajax,PSV Eindhoven,1667749500,ar ARG,29-291,90,5,1,4,80.0,1.1,10,21,47.6,25,3,52.0,36.3,11,72.7,50.6,26,2,7.7,0,6.7,8a2248b4,Walter Benítez,,True
RKC Waalwijk,AZ Alkmaar,1667749500,nl NED,29-218,90,7,3,4,57.1,2.4,11,29,37.9,29,1,79.3,49.4,8,75.0,54.3,17,0,0.0,1,13.9,9f82f7c2,Hobie Verhulst,,True
Ajax,Vitesse,1668020400,nl NED,21-144,90,8,2,6,75.0,2.3,3,33,9.1,20,3,80.0,54.7,18,94.4,67.7,39,0,0.0,2,13.8,78ddabe7,Daan Reiziger,,True
Feyenoord,Cambuur,1668106800,pt POR,23-031,90,7,1,6,85.7,2.0,7,18,38.9,27,7,44.4,42.4,12,50.0,42.7,18,1,5.6,0,9.3,728e9b2e,João Virgínia,,True
Sparta Rotterdam,Twente,1668193200,de GER,32-114,90,2,1,1,50.0,0.9,5,12,41.7,21,5,33.3,33.0,7,71.4,50.1,7,0,0.0,1,17.0,4b1793b0,Lars Unnerstall,,True
Volendam,Utrecht,1668267000,gr GRE,28-166,90,2,0,2,100.0,0.3,4,9,44.4,43,8,18.6,25.6,5,20.0,30.6,11,2,18.2,0,7.8,c2e41cfb,Vasilios Barkas,,True
Emmen,Ajax,1668275100,nl NED,39-004,90,5,3,2,40.0,1.7,3,22,13.6,48,6,43.8,36.9,8,12.5,21.6,11,0,0.0,0,10.5,3392603d,Remko Pasveer,,True
PSV Eindhoven,AZ Alkmaar,1668283200,nl NED,29-224,90,1,0,1,100.0,0.1,10,30,33.3,27,3,74.1,46.6,11,90.9,61.5,24,0,0.0,0,,9f82f7c2,Hobie Verhulst,,True
NEC Nijmegen,RKC Waalwijk,1668338100,pt POR,26-138,90,12,6,6,58.3,4.6,5,17,29.4,26,8,38.5,36.1,10,70.0,50.4,31,2,6.5,0,7.5,881e5db7,Joel Castro Pereira,,True
Groningen,Fortuna Sittard,1668346200,hr CRO,22-233,90,3,2,1,33.3,2.0,6,17,35.3,25,1,56.0,43.3,6,50.0,41.7,21,7,33.3,0,7.8,457cb02f,Ivor Pandur,,True
Heerenveen,Cambuur,1668346200,pt POR,23-034,90,4,2,2,50.0,0.7,10,23,43.5,27,5,55.6,40.6,9,88.9,65.7,23,0,0.0,1,19.4,728e9b2e,João Virgínia,,True
Feyenoord,Excelsior,1668354300,nl NED,26-026,90,12,5,7,58.3,3.5,4,19,21.1,36,4,44.4,38.7,8,37.5,34.4,9,1,11.1,0,5.0,af72ff2d,Stijn van Gassel,,True
Go Ahead Eagles,Vitesse,1668366000,nl NED,21-148,90,3,2,1,33.3,0.9,2,11,18.2,29,4,37.9,37.2,4,0.0,18.5,9,0,0.0,0,12.8,78ddabe7,Daan Reiziger,,True
Twente,Emmen,1673031600,nl NED,28-207,90,3,2,1,33.3,1.5,5,22,22.7,23,5,47.8,32.5,15,73.3,51.9,33,1,3.0,0,8.8,1184dd60,Mickey van der Hart,,True
RKC Waalwijk,Heerenveen,1673105400,nl NED,28-275,90,2,0,2,100.0,0.2,7,13,53.8,42,5,26.2,30.3,5,40.0,45.8,10,0,0.0,2,21.3,2dc9d6fb,Andries Noppert,,True
AZ Alkmaar,Vitesse,1673113500,nl NED,22-349,90,5,1,4,80.0,1.3,12,25,48.0,28,4,50.0,40.0,12,91.7,66.2,16,3,18.8,2,12.8,f0e4c69e,Kjell Scherpen,,True
Fortuna Sittard,Go Ahead Eagles,1673118000,nl NED,24-281,90,2,0,2,100.0,0.3,10,17,58.8,21,1,66.7,44.6,3,100.0,65.0,15,0,0.0,1,29.0,c31cf14b,Jeffrey De Lange,,True
PSV Eindhoven,Sparta Rotterdam,1673121600,nl NED,27-159,90,4,0,4,100.0,0.8,15,29,51.7,29,5,55.2,39.8,13,100.0,67.9,20,3,15.0,0,7.0,fdc67d9a,Nick Olij,,True
Utrecht,Feyenoord,1673176500,nl NED,24-351,90,4,1,3,75.0,1.6,1,7,14.3,37,8,18.9,25.2,2,0.0,17.0,12,2,16.7,4,20.6,53d93280,Justin Bijlow,,True
Cambuur,Volendam,1673184600,rs SRB,20-317,90,4,0,4,100.0,1.0,8,32,25.0,25,2,92.0,60.1,9,100.0,64.2,21,1,4.8,0,6.5,d34d8ed2,Filip Stankovic,,True
NEC Nijmegen,Ajax,1673184600,nl NED,39-061,90,1,1,0,0.0,0.7,2,9,22.2,32,6,25.0,30.4,2,50.0,37.5,5,1,20.0,0,12.0,3392603d,Remko Pasveer,,True
Excelsior,Groningen,1673192700,nl NED,26-036,90,3,1,2,66.7,0.5,4,11,36.4,22,4,31.8,34.6,10,40.0,39.0,11,0,0.0,1,22.0,424595d5,Michael Verrips,,True
Heerenveen,AZ Alkmaar,1673718300,nl NED,29-287,90,2,0,1,100.0,1.0,6,28,21.4,23,5,82.6,48.5,9,100.0,72.0,20,0,0.0,1,26.0,9f82f7c2,Hobie Verhulst,,True
Volendam,RKC Waalwijk,1673718300,nl NED,27-172,90,4,2,2,50.0,2.0,3,15,20.0,24,3,41.7,36.0,11,45.5,42.2,15,3,20.0,5,15.1,5622d68b,Etienne Vaessen,,True
Sparta Rotterdam,Excelsior,1673726400,nl NED,26-088,90,4,1,3,75.0,1.0,7,30,23.3,29,5,69.0,48.5,10,100.0,69.4,25,0,0.0,2,20.7,af72ff2d,Stijn van Gassel,,True
Ajax,Twente,1673726400,de GER,32-178,90,5,0,5,100.0,1.1,2,6,33.3,21,6,28.6,29.0,5,0.0,27.4,14,0,0.0,0,,4b1793b0,Lars Unnerstall,,True
Vitesse,NEC Nijmegen,1673781300,nl NED,33-268,90,6,0,6,100.0,0.7,8,28,28.6,29,5,65.5,46.6,9,100.0,58.3,34,0,0.0,1,9.6,04ac8285,Jasper Cillessen,,True
Go Ahead Eagles,Utrecht,1673789400,gr GRE,28-230,90,4,2,2,50.0,2.9,5,9,55.6,31,7,19.4,27.3,8,37.5,43.3,22,1,4.5,0,9.0,c2e41cfb,Vasilios Barkas,,True
Fortuna Sittard,PSV Eindhoven,1673789400,ar ARG,29-361,90,3,2,1,66.7,1.8,3,6,50.0,18,2,27.8,26.6,6,16.7,21.7,7,0,0.0,0,,8a2248b4,Walter Benítez,,True
Groningen,Feyenoord,1673797500,nl NED,24-358,90,2,0,2,100.0,0.3,7,14,50.0,37,6,27.0,31.4,6,66.7,43.3,2,0,0.0,2,33.0,53d93280,Justin Bijlow,,True
Emmen,Cambuur,1673797500,pt POR,23-097,90,7,0,7,100.0,1.6,10,21,47.6,28,3,53.6,44.5,10,60.0,38.4,25,2,8.0,1,13.0,728e9b2e,João Virgínia,,True
Excelsior,Volendam,1674241200,rs SRB,20-329,90,4,2,3,50.0,1.6,11,22,50.0,21,7,52.4,38.5,11,100.0,54.9,16,0,0.0,2,17.3,d34d8ed2,Filip Stankovic,,True
NEC Nijmegen,Emmen,1674323100,nl NED,28-222,90,5,3,2,60.0,2.5,4,14,28.6,20,3,50.0,35.5,8,50.0,38.4,16,1,6.3,0,12.5,1184dd60,Mickey van der Hart,,True
Cambuur,Sparta Rotterdam,1674327600,nl NED,27-173,90,3,0,3,100.0,0.5,16,26,61.5,42,4,52.4,41.4,5,80.0,53.4,23,3,13.0,0,5.3,fdc67d9a,Nick Olij,,True
PSV Eindhoven,Vitesse,1674327600,nl NED,22-363,89,4,1,2,75.0,1.6,4,23,17.4,37,8,45.9,36.1,8,75.0,53.0,16,4,25.0,6,16.0,f0e4c69e,Kjell Scherpen,,True
PSV Eindhoven,Vitesse,1674327600,nl NED,21-217,1,1,0,1,100.0,0.1,1,1,100.0,1,0,100.0,43.0,0,,,0,0,,0,,78ddabe7,Daan Reiziger,,True
Heerenveen,Groningen,1674386100,nl NED,26-050,90,9,3,6,66.7,2.0,9,25,36.0,27,3,63.0,45.1,9,88.9,64.6,19,0,0.0,1,11.0,424595d5,Michael Verrips,,True
Feyenoord,Ajax,1674394200,ar ARG,30-247,90,4,1,3,75.0,0.7,4,12,33.3,55,10,20.0,26.4,5,20.0,25.0,16,0,0.0,0,13.0,625c144a,Gerónimo Rulli,,True
Twente,Utrecht,1674394200,gr GRE,28-237,90,6,2,4,66.7,1.5,9,17,52.9,28,5,42.9,34.8,8,62.5,43.1,20,1,5.0,1,11.0,c2e41cfb,Vasilios Barkas,,True
AZ Alkmaar,Fortuna Sittard,1674402300,hr CRO,22-303,90,5,3,3,40.0,1.0,8,15,53.3,40,6,25.0,28.4,7,71.4,48.0,19,0,0.0,1,16.0,457cb02f,Ivor Pandur,,True
Emmen,PSV Eindhoven,1674582300,ar ARG,30-005,90,2,1,1,50.0,0.6,4,13,30.8,24,3,33.3,34.3,7,71.4,49.3,15,0,0.0,0,,8a2248b4,Walter Benítez,,True
Sparta Rotterdam,RKC Waalwijk,1674590400,nl NED,27-182,90,4,0,4,100.0,1.0,5,19,26.3,37,13,40.5,36.7,5,80.0,52.2,16,4,25.0,0,8.8,5622d68b,Etienne Vaessen,,True
Vitesse,Twente,1674668700,de GER,32-189,90,6,2,4,66.7,1.6,2,7,28.6,15,3,26.7,28.8,8,37.5,30.9,10,0,0.0,2,23.7,4b1793b0,Lars Unnerstall,,True
Go Ahead Eagles,AZ Alkmaar,1674668700,au AUS,30-292,90,1,1,0,100.0,1.0,3,13,23.1,26,7,30.8,30.4,7,71.4,49.7,18,2,11.1,0,7.5,4535e4bb,Mathew Ryan,,True
Fortuna Sittard,Heerenveen,1674673200,nl NED,27-174,90,6,2,4,83.3,2.2,5,14,35.7,27,4,40.7,35.2,6,50.0,39.5,22,0,0.0,2,21.7,76609a3c,Xavier Mous,,True
Feyenoord,NEC Nijmegen,1674676800,nl NED,33-278,90,9,2,7,88.9,2.7,5,16,31.3,33,5,36.4,34.3,12,33.3,32.4,19,0,0.0,0,13.0,04ac8285,Jasper Cillessen,,True
Utrecht,Excelsior,1674676800,nl NED,26-099,90,9,1,8,88.9,2.2,7,24,29.2,37,7,51.4,40.1,6,83.3,49.0,13,0,0.0,0,16.5,af72ff2d,Stijn van Gassel,,True
Groningen,Cambuur,1674755100,nl NED,35-307,90,2,0,2,100.0,0.6,10,24,41.7,27,5,59.3,40.7,12,66.7,51.3,21,3,14.3,0,7.2,911680d8,Robbin Ruiter,,True
Ajax,Volendam,1674763200,rs SRB,20-335,90,7,1,6,85.7,1.6,8,32,25.0,22,2,90.9,57.0,12,100.0,62.0,41,2,4.9,2,12.0,d34d8ed2,Filip Stankovic,,True
PSV Eindhoven,Go Ahead Eagles,1674919800,nl NED,24-302,90,3,2,1,33.3,1.3,7,17,41.2,29,1,44.8,35.7,9,44.4,31.0,17,0,0.0,1,12.8,c31cf14b,Jeffrey De Lange,,True
RKC Waalwijk,Emmen,1674927900,nl NED,28-229,90,4,2,2,50.0,1.5,0,2,0.0,15,2,13.3,22.2,2,0.0,19.0,9,1,11.1,0,8.5,1184dd60,Mickey van der Hart,,True
NEC Nijmegen,Sparta Rotterdam,1674932400,nl NED,27-180,90,4,1,3,75.0,1.1,12,23,52.2,16,1,68.8,48.8,13,92.3,66.0,31,0,0.0,0,5.3,fdc67d9a,Nick Olij,,True
Heerenveen,Vitesse,1674932400,nl NED,23-005,90,2,1,1,50.0,0.5,9,19,47.4,36,7,41.7,39.4,5,80.0,56.4,17,3,17.6,0,8.0,f0e4c69e,Kjell Scherpen,,True
AZ Alkmaar,Utrecht,1674936000,gr GRE,28-243,90,9,5,4,44.4,3.8,1,9,11.1,22,3,27.3,32.2,8,37.5,34.9,7,3,42.9,1,12.5,c2e41cfb,Vasilios Barkas,,True
Twente,Feyenoord,1674990900,nl NED,25-007,90,6,1,5,83.3,2.1,6,12,50.0,24,9,25.0,31.6,8,75.0,52.6,15,2,13.3,2,18.0,53d93280,Justin Bijlow,,True
Volendam,Groningen,1674999000,nl NED,26-057,90,4,3,1,25.0,1.8,2,9,22.2,31,3,16.1,30.5,7,57.1,42.1,14,0,0.0,0,8.0,424595d5,Michael Verrips,,True
Excelsior,Ajax,1674999000,ar ARG,30-254,90,4,1,3,75.0,0.8,1,2,50.0,34,6,5.9,24.2,4,0.0,15.3,13,1,7.7,0,8.0,625c144a,Gerónimo Rulli,,True
Cambuur,Fortuna Sittard,1675007100,hr CRO,22-310,90,1,1,0,0.0,0.8,3,10,30.0,19,5,31.6,31.3,7,57.1,39.9,19,3,15.8,0,5.5,457cb02f,Ivor Pandur,,True
RKC Waalwijk,Go Ahead Eagles,1675278000,nl NED,24-306,90,4,3,1,25.0,1.4,6,8,75.0,21,2,38.1,34.9,3,0.0,26.0,5,0,0.0,0,,c31cf14b,Jeffrey De Lange,,True
Fortuna Sittard,Sparta Rotterdam,1675450800,nl NED,27-186,90,6,0,6,100.0,0.7,4,20,20.0,37,7,35.1,34.0,8,87.5,56.6,21,3,14.3,3,20.0,fdc67d9a,Nick Olij,,True
