home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Fiorentina,Bologna,1555246800,29,co COL,FW,27-363,86,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,eb2fe5b6,Luis Muriel,Fiorentina,True
Fiorentina,Bologna,1555246800,28,rs SRB,FW,19-076,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,79443529,Dušan Vlahović,Fiorentina,False
Fiorentina,Bologna,1555246800,9,ar ARG,FW,23-283,55,2,2,1,0,1,1,2,50.0,1,1,0,1,0,2,0,0,343c0d52,Giovanni Simeone,Fiorentina,True
Fiorentina,Bologna,1555246800,11,be BEL,RW,31-191,35,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,aa51343f,Kevin Mirallas,Fiorentina,False
Fiorentina,Bologna,1555246800,3,it ITA,"LW,LB",26-225,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,4,0,9e1577aa,Cristiano Biraghi,Fiorentina,True
Fiorentina,Bologna,1555246800,25,it ITA,"RW,FW,LW",21-171,90,2,1,1,1,0,1,3,33.3,2,2,0,2,1,3,1,0,b0f7e36c,Federico Chiesa,Fiorentina,True
Fiorentina,Bologna,1555246800,8,br BRA,CM,21-329,76,2,2,2,0,0,1,2,50.0,1,1,0,1,0,2,0,0,8827bf46,Gerson,Fiorentina,True
Fiorentina,Bologna,1555246800,24,it ITA,LM,24-218,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0000acda,Marco Benassi,Fiorentina,False
Fiorentina,Bologna,1555246800,14,bf BFA,"CM,RM",27-055,90,3,2,0,2,1,1,1,100.0,0,1,1,0,0,3,1,0,c53083ad,Bryan Dabo,Fiorentina,True
Fiorentina,Bologna,1555246800,17,fr FRA,"DM,CM",26-044,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,4a56052c,Jordan Veretout,Fiorentina,True
Fiorentina,Bologna,1555246800,5,it ITA,CB,26-338,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,d9624b51,Federico Ceccherini,Fiorentina,True
Fiorentina,Bologna,1555246800,20,ar ARG,CB,27-291,90,2,2,1,1,0,1,2,50.0,1,1,0,1,1,3,5,0,8c725b43,Germán Pezzella,Fiorentina,True
Fiorentina,Bologna,1555246800,4,rs SRB,"CB,RB",21-184,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,bee704fc,Nikola Milenković,Fiorentina,True
Fiorentina,Bologna,1555246800,1,fr FRA,GK,20-081,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4e7db402,Alban Lafont,Fiorentina,True
Sassuolo,Parma,1555246800,10,it ITA,FW,34-238,72,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,58d97e77,Alessandro Matri,Sassuolo,True
Sassuolo,Parma,1555246800,30,sn SEN,FW,26-028,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,422ec08a,Khouma Babacar,Sassuolo,False
Sassuolo,Parma,1555246800,20,ci CIV,LW,22-101,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,fe012aca,Jeremie Boga,Sassuolo,True
Sassuolo,Parma,1555246800,25,it ITA,RW,24-256,90,2,1,2,0,0,0,0,,0,2,0,2,1,3,1,0,53a0e358,Domenico Berardi,Sassuolo,True
Sassuolo,Parma,1555246800,68,ma MAR,LM,27-250,60,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,0d077b88,Mehdi Bourabia,Sassuolo,True
Sassuolo,Parma,1555246800,12,it ITA,LM,23-252,30,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,b70bde8f,Stefano Sensi,Sassuolo,False
Sassuolo,Parma,1555246800,4,it ITA,CM,34-153,90,1,1,1,0,0,0,3,0.0,3,1,0,1,1,2,0,0,07767f42,Francesco Magnanelli,Sassuolo,True
Sassuolo,Parma,1555246800,73,it ITA,RM,21-096,88,2,2,0,1,1,0,0,,0,1,0,1,2,4,0,0,a8a874f1,Manuel Locatelli,Sassuolo,True
Sassuolo,Parma,1555246800,9,rs SRB,RM,27-074,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,eccbe56a,Filip Đuričić,Sassuolo,False
Sassuolo,Parma,1555246800,13,it ITA,LB,35-084,90,5,2,1,3,1,2,2,100.0,0,0,0,0,2,7,0,0,4f2908e5,Federico Peluso,Sassuolo,True
Sassuolo,Parma,1555246800,31,it ITA,CB,27-058,90,2,0,1,1,0,0,0,,0,0,0,0,0,2,3,0,8650af85,Gian Marco Ferrari,Sassuolo,True
Sassuolo,Parma,1555246800,3,tr TUR,CB,21-040,90,1,1,1,0,0,0,0,,0,0,0,0,3,4,4,0,e3cceee6,Merih Demiral,Sassuolo,True
Sassuolo,Parma,1555246800,21,es ESP,RB,21-244,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,3,0,ff800ed8,Pol Lirola,Sassuolo,True
Sassuolo,Parma,1555246800,47,it ITA,GK,32-077,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8cabdc1e,Andrea Consigli,Sassuolo,True
Chievo,Napoli,1555257600,69,it ITA,FW,33-222,73,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,2ec0f902,Riccardo Meggiorini,Chievo,True
Chievo,Napoli,1555257600,25,me MNE,FW,18-320,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a1bedc05,Sergej Grubac,Chievo,False
Chievo,Napoli,1555257600,9,pl POL,FW,23-337,79,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,7b536033,Mariusz Stępiński,Chievo,True
Chievo,Napoli,1555257600,13,ma MAR,FW,21-194,11,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,ce1806be,Sofian Kiyine,Chievo,False
Chievo,Napoli,1555257600,55,it ITA,AM,18-233,66,2,2,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,ec5dae45,Emanuel Vignato,Chievo,True
Chievo,Napoli,1555257600,11,dz ALG,AM,20-326,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7d3cbc67,Mehdi Léris,Chievo,False
Chievo,Napoli,1555257600,17,it ITA,LM,33-344,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,1c50f354,Emanuele Giaccherini,Chievo,True
Chievo,Napoli,1555257600,8,sn SEN,CM,21-206,90,1,1,1,0,0,1,3,33.3,2,3,1,2,2,3,1,0,7f622eef,Assane Dioussé,Chievo,True
Chievo,Napoli,1555257600,56,fi FIN,RM,32-123,90,2,1,0,2,0,2,4,50.0,2,0,0,0,2,4,3,0,90b70194,Përparim Hetemaj,Chievo,True
Chievo,Napoli,1555257600,5,it ITA,LB,25-225,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,2,0,c010b898,Federico Barba,Chievo,True
Chievo,Napoli,1555257600,12,si SVN,CB,36-279,90,4,1,1,3,0,1,1,100.0,0,0,0,0,0,4,3,0,c1d18f10,Boštjan Cesar,Chievo,True
Chievo,Napoli,1555257600,33,it ITA,CB,32-308,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,13d820de,Marco Andreolli,Chievo,True
Chievo,Napoli,1555257600,27,it ITA,RB,21-355,90,4,3,2,2,0,1,2,50.0,1,0,0,0,1,5,7,0,d97f2e8d,Fabio Depaoli,Chievo,True
Chievo,Napoli,1555257600,70,it ITA,GK,40-017,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,048877f5,Stefano Sorrentino,Chievo,True
Frosinone,Internazionale,1555266600,9,it ITA,FW,33-257,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,b09a3ecc,Daniel Ciofani,Frosinone,True
Frosinone,Internazionale,1555266600,89,it ITA,"FW,AM",19-330,87,1,0,1,0,0,1,2,50.0,1,2,0,2,1,2,0,0,08aa9cd1,Andrea Pinamonti,Frosinone,True
Frosinone,Internazionale,1555266600,18,it ITA,AM,31-302,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a74d2999,Federico Dionisi,Frosinone,False
Frosinone,Internazionale,1555266600,16,it ITA,CM,23-040,81,0,0,0,0,0,0,3,0.0,3,1,0,1,5,5,0,1,2b28ba9f,Luca Valzania,Frosinone,True
Frosinone,Internazionale,1555266600,8,it ITA,CM,27-278,9,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,02febfdc,Raffaele Maiello,Frosinone,False
Frosinone,Internazionale,1555266600,66,gh GHA,CM,26-035,90,4,3,1,2,1,2,3,66.7,1,1,1,0,1,5,0,0,aa5a409a,Raman Chibsah,Frosinone,True
Frosinone,Internazionale,1555266600,24,it ITA,CM,21-272,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,96960855,Francesco Cassata,Frosinone,True
Frosinone,Internazionale,1555266600,28,it ITA,AM,29-051,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2114abf9,Camillo Ciano,Frosinone,False
Frosinone,Internazionale,1555266600,33,it ITA,WB,24-185,90,2,0,2,0,0,2,2,100.0,0,2,0,2,1,3,2,0,438dfc6a,Andrea Beghetto,Frosinone,True
Frosinone,Internazionale,1555266600,7,it ITA,WB,25-310,90,1,1,0,1,0,0,2,0.0,2,1,0,1,2,3,0,0,e5b98a70,Luca Paganini,Frosinone,True
Frosinone,Internazionale,1555266600,25,it ITA,CB,27-182,90,0,0,0,0,0,0,1,0.0,1,3,3,0,1,1,5,0,616aea37,Marco Capuano,Frosinone,True
Frosinone,Internazionale,1555266600,15,it ITA,CB,29-307,90,1,0,1,0,0,0,0,,0,1,1,0,0,1,4,0,68b78c2a,Lorenzo Ariaudo,Frosinone,True
Frosinone,Internazionale,1555266600,6,it ITA,CB,25-163,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,4b029b31,Edoardo Goldaniga,Frosinone,True
Frosinone,Internazionale,1555266600,57,it ITA,GK,26-339,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,ac4003af,Marco Sportiello,Frosinone,True
Atalanta,Empoli,1555353000,91,co COL,FW,28-014,80,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,d3de9af0,Duván Zapata,Atalanta,True
Atalanta,Empoli,1555353000,99,gm GAM,FW,20-152,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e5bf73f3,Musa Barrow,Atalanta,False
Atalanta,Empoli,1555353000,72,si SVN,"FW,AM",31-076,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,68252d6d,Josip Iličić,Atalanta,True
Atalanta,Empoli,1555353000,10,ar ARG,AM,31-059,87,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6e4df551,Papu Gómez,Atalanta,True
Atalanta,Empoli,1555353000,17,it ITA,AM,18-078,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1cadaf34,Roberto Piccoli,Atalanta,False
Atalanta,Empoli,1555353000,11,ch SUI,CM,27-000,90,2,0,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0,98d2c2c4,Remo Freuler,Atalanta,True
Atalanta,Empoli,1555353000,15,nl NED,CM,28-017,90,2,0,0,2,0,0,3,0.0,3,1,0,1,0,2,0,0,2a1beb34,Marten de Roon,Atalanta,True
Atalanta,Empoli,1555353000,8,de GER,WB,24-284,59,0,0,0,0,0,0,0,,0,3,0,3,0,0,3,0,2d970560,Robin Gosens,Atalanta,True
Atalanta,Empoli,1555353000,21,be BEL,WB,23-131,31,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,197640fd,Timothy Castagne,Atalanta,False
Atalanta,Empoli,1555353000,33,nl NED,WB,25-096,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3b333ac3,Hans Hateboer,Atalanta,True
Atalanta,Empoli,1555353000,5,it ITA,CB,33-069,90,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,1,0,e0314d87,Andrea Masiello,Atalanta,True
Atalanta,Empoli,1555353000,6,ar ARG,CB,29-100,90,2,1,1,1,0,2,3,66.7,1,0,0,0,2,4,3,0,921f6058,José Luis Palomino,Atalanta,True
Atalanta,Empoli,1555353000,23,it ITA,CB,22-363,90,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,4,0,5aa53281,Gianluca Mancini,Atalanta,True
Atalanta,Empoli,1555353000,95,it ITA,GK,24-028,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f0f7f62f,Pierluigi Gollini,Atalanta,True
Lazio,Udinese,1555520400,17,it ITA,FW,29-056,90,2,1,1,0,1,1,1,100.0,0,1,1,0,0,2,0,0,4431aed2,Ciro Immobile,Lazio,True
Lazio,Udinese,1555520400,20,ec ECU,FW,30-224,67,2,2,0,0,2,0,0,,0,2,1,1,0,2,0,0,93b891d1,Felipe Caicedo,Lazio,True
Lazio,Udinese,1555520400,25,hr CRO,FW,30-051,23,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,2,0,e8c930bb,Milan Badelj,Lazio,False
Lazio,Udinese,1555520400,21,rs SRB,CM,24-049,90,2,0,0,1,1,1,3,33.3,2,2,1,1,3,5,2,0,4e6dbac4,Sergej Milinković-Savić,Lazio,True
Lazio,Udinese,1555520400,6,br BRA,CM,32-098,78,4,2,2,2,0,0,0,,0,0,0,0,3,7,1,0,4c78b5ed,Lucas Leiva,Lazio,True
Lazio,Udinese,1555520400,66,pt POR,CM,20-187,12,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,41ff002d,Bruno Jordão,Lazio,False
Lazio,Udinese,1555520400,16,it ITA,CM,34-082,90,2,1,0,2,0,1,1,100.0,0,1,1,0,0,2,0,0,ed5886d2,Marco Parolo,Lazio,True
Lazio,Udinese,1555520400,19,ba BIH,WB,33-089,90,1,1,0,1,0,1,4,25.0,3,1,0,1,1,2,2,0,7fd58fe3,Senad Lulić,Lazio,True
Lazio,Udinese,1555520400,27,it ITA,WB,31-330,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,07abb358,Rômulo,Lazio,True
Lazio,Udinese,1555520400,33,it ITA,CB,31-066,90,2,1,1,0,1,0,0,,0,0,0,0,3,5,4,0,b96b595c,Francesco Acerbi,Lazio,True
Lazio,Udinese,1555520400,3,it ITA,CB,22-026,82,1,1,1,0,0,0,0,,0,1,1,0,3,4,3,0,15d0c248,Luiz Felipe,Lazio,True
Lazio,Udinese,1555520400,13,br BRA,CB,24-185,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d61b3354,Wallace,Lazio,False
Lazio,Udinese,1555520400,4,es ESP,CB,26-000,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,f7223718,Patric,Lazio,True
Lazio,Udinese,1555520400,1,al ALB,GK,24-029,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,339fe0e8,Thomas Strakosha,Lazio,True
Parma,Milan,1555756200,27,ci CIV,FW,31-328,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e468c053,Gervinho,Parma,True
Parma,Milan,1555756200,9,it ITA,FW,32-046,75,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,4cc93246,Fabio Ceravolo,Parma,True
Parma,Milan,1555756200,93,it ITA,LM,25-357,15,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,bdd0692f,Mattia Sprocati,Parma,False
Parma,Milan,1555756200,17,it ITA,"LM,LB,CM",31-019,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,a64cbd35,Antonino Barillà,Parma,True
Parma,Milan,1555756200,21,it ITA,CM,30-319,89,2,1,2,0,0,1,2,50.0,1,1,1,0,2,4,0,0,ea164f99,Matteo Scozzarella,Parma,True
Parma,Milan,1555756200,5,si SVN,DM,24-206,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,92948398,Leo Štulac,Parma,False
Parma,Milan,1555756200,87,sk SVK,CM,32-053,90,2,2,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0,5aaef9ef,Juraj Kucka,Parma,True
Parma,Milan,1555756200,23,it ITA,"RM,RB",34-017,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,93390969,Marcello Gazzola,Parma,True
Parma,Milan,1555756200,3,it ITA,LB,21-161,71,2,1,2,0,0,1,1,100.0,0,1,1,0,0,2,2,0,970b8574,Federico Dimarco,Parma,True
Parma,Milan,1555756200,26,it ITA,"FW,RM,LB",31-084,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1cac99dc,Luca Siligardi,Parma,False
Parma,Milan,1555756200,28,se SWE,"CB,LB",28-357,90,3,3,2,1,0,3,3,100.0,0,0,0,0,3,6,5,0,173061c0,Riccardo Gagliolo,Parma,True
Parma,Milan,1555756200,22,pt POR,CB,37-144,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,2,0,585a73a8,Bruno Alves,Parma,True
Parma,Milan,1555756200,2,it ITA,"RB,CB",31-355,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,4,0,63071a3f,Simone Iacoponi,Parma,True
Parma,Milan,1555756200,55,it ITA,GK,27-347,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,343f753a,Luigi Sepe,Parma,True
Bologna,Sampdoria,1555765200,24,ar ARG,FW,37-074,90,4,3,0,4,0,0,2,0.0,2,2,0,2,1,5,0,0,8d8178ac,Rodrigo Palacio,Bologna,True
Bologna,Sampdoria,1555765200,10,it ITA,LW,27-222,90,5,3,3,2,0,1,2,50.0,1,0,0,0,1,6,0,0,7eb97a8e,Nicola Sansone,Bologna,True
Bologna,Sampdoria,1555765200,7,it ITA,RW,22-086,90,2,1,2,0,0,0,2,0.0,2,1,0,1,1,3,1,0,e14ec482,Riccardo Orsolini,Bologna,True
Bologna,Sampdoria,1555765200,21,it ITA,AM,28-071,85,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,2,0,9d4c45d6,Roberto Soriano,Bologna,True
Bologna,Sampdoria,1555765200,17,gh GHA,AM,22-317,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,384dd218,Godfred Donsah,Bologna,False
Bologna,Sampdoria,1555765200,31,ch SUI,DM,33-008,75,2,1,1,1,0,0,2,0.0,2,1,0,1,2,4,1,0,756959aa,Blerim Džemaili,Bologna,True
Bologna,Sampdoria,1555765200,16,it ITA,DM,29-203,15,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,b3fd7075,Andrea Poli,Bologna,False
Bologna,Sampdoria,1555765200,5,cl CHI,DM,25-095,90,6,4,5,0,1,2,4,50.0,2,0,0,0,2,8,1,0,4611e028,Erick Pulgar,Bologna,True
Bologna,Sampdoria,1555765200,11,cz CZE,LB,26-289,90,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,3,0,58027adc,Ladislav Krejčí,Bologna,True
Bologna,Sampdoria,1555765200,4,br BRA,CB,22-078,90,3,3,2,1,0,1,1,100.0,0,0,0,0,1,4,2,0,b5bf1770,Lyanco,Bologna,True
Bologna,Sampdoria,1555765200,23,br BRA,CB,34-345,87,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,5,0,fed5f993,Danilo Larangeira,Bologna,True
Bologna,Sampdoria,1555765200,18,se SWE,CB,25-363,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27f0ddef,Filip Helander,Bologna,False
Bologna,Sampdoria,1555765200,15,sn SEN,RB,24-152,90,2,1,0,2,0,1,1,100.0,0,2,2,0,1,3,1,0,cfbf9881,Ibrahima Mbaye,Bologna,True
Bologna,Sampdoria,1555765200,28,pl POL,GK,27-350,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,ab4449d6,Łukasz Skorupski,Bologna,True
Cagliari,Frosinone,1555765200,10,it ITA,FW,27-042,83,3,1,1,2,0,1,1,100.0,0,1,0,1,0,3,0,0,81255c03,João Pedro,Cagliari,True
Cagliari,Frosinone,1555765200,27,it ITA,FW,23-262,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7f267d66,Alessandro Deiola,Cagliari,False
Cagliari,Frosinone,1555765200,30,it ITA,FW,30-145,90,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,d37b0350,Leonardo Pavoletti,Cagliari,True
Cagliari,Frosinone,1555765200,14,si SVN,AM,32-256,72,2,1,0,1,1,1,2,50.0,1,1,0,1,1,3,0,0,455a2b79,Valter Birsa,Cagliari,True
Cagliari,Frosinone,1555765200,20,it ITA,LM,35-033,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,5eb72339,Simone Padoin,Cagliari,False
Cagliari,Frosinone,1555765200,21,md MDA,"LM,AM",28-246,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,cedb3e36,Artur Ioniță,Cagliari,True
Cagliari,Frosinone,1555765200,8,it ITA,CM,32-304,90,3,2,0,2,1,1,2,50.0,1,3,1,2,0,3,2,0,ae64d449,Luca Cigarini,Cagliari,True
Cagliari,Frosinone,1555765200,24,it ITA,RM,26-067,78,0,0,0,0,0,0,0,,0,4,1,3,1,1,3,0,9085dd7c,Paolo Faragò,Cagliari,True
Cagliari,Frosinone,1555765200,22,gr GRE,LB,25-180,90,4,1,3,1,0,1,1,100.0,0,1,0,1,4,8,3,0,5efc5389,Charalambos Lykogiannis,Cagliari,True
Cagliari,Frosinone,1555765200,15,ee EST,CB,33-172,60,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,4,0,008a6e6d,Ragnar Klavan,Cagliari,True
Cagliari,Frosinone,1555765200,56,it ITA,CB,21-329,30,1,1,1,0,0,1,1,100.0,0,3,1,2,0,1,3,0,84594618,Filippo Romagna,Cagliari,False
Cagliari,Frosinone,1555765200,23,it ITA,CB,29-252,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,6,0,7d50454d,Luca Ceppitelli,Cagliari,True
Cagliari,Frosinone,1555765200,33,hr CRO,RB,36-354,90,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,4,0,edd6c8e9,Darijo Srna,Cagliari,True
Cagliari,Frosinone,1555765200,28,it ITA,GK,24-296,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,f554e29b,Alessio Cragno,Cagliari,True
Lazio,Chievo,1555765200,17,it ITA,FW,29-059,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4431aed2,Ciro Immobile,Lazio,True
Lazio,Chievo,1555765200,20,ec ECU,FW,30-227,90,3,2,0,2,1,0,1,0.0,1,0,0,0,0,3,1,0,93b891d1,Felipe Caicedo,Lazio,True
Lazio,Chievo,1555765200,10,es ESP,CM,26-204,89,1,1,0,1,0,1,4,25.0,3,1,0,1,0,1,0,0,5294a83f,Luis Alberto,Lazio,True
Lazio,Chievo,1555765200,25,hr CRO,CM,30-054,57,3,3,0,3,0,2,3,66.7,1,2,0,2,2,5,0,0,e8c930bb,Milan Badelj,Lazio,True
Lazio,Chievo,1555765200,11,ar ARG,CM,24-250,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,45b9b619,Joaquín Correa,Lazio,False
Lazio,Chievo,1555765200,21,rs SRB,CM,24-052,33,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,4e6dbac4,Sergej Milinković-Savić,Lazio,True
Lazio,Chievo,1555765200,14,dk DEN,WB,25-102,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,e5cd9da6,Riza Durmisi,Lazio,True
Lazio,Chievo,1555765200,77,me MNE,WB,26-185,90,3,1,0,2,1,3,3,100.0,0,2,0,2,2,5,4,0,d4535821,Adam Marušić,Lazio,True
Lazio,Chievo,1555765200,26,ro ROU,CB,32-180,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,53de807a,Ștefan Radu,Lazio,True
Lazio,Chievo,1555765200,3,it ITA,CB,22-029,75,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,15d0c248,Luiz Felipe,Lazio,False
Lazio,Chievo,1555765200,33,it ITA,CB,31-069,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,b96b595c,Francesco Acerbi,Lazio,True
Lazio,Chievo,1555765200,4,es ESP,CB,26-003,38,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,f7223718,Patric,Lazio,True
Lazio,Chievo,1555765200,16,it ITA,CM,34-085,52,3,2,0,3,0,3,6,50.0,3,0,0,0,1,4,2,0,ed5886d2,Marco Parolo,Lazio,False
Lazio,Chievo,1555765200,1,al ALB,GK,24-032,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,339fe0e8,Thomas Strakosha,Lazio,True
Empoli,SPAL,1555765200,11,it ITA,FW,31-257,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5bd72174,Francesco Caputo,Empoli,True
Empoli,SPAL,1555765200,33,ba BIH,"AM,FW",25-195,90,1,1,0,1,0,1,1,100.0,0,2,1,1,0,1,3,0,817c6964,Rade Krunić,Empoli,True
Empoli,SPAL,1555765200,10,dz ALG,"RM,DM",21-140,90,3,3,1,1,1,0,0,,0,1,1,0,5,8,2,0,db092d3b,Ismaël Bennacer,Empoli,True
Empoli,SPAL,1555765200,28,it ITA,"DM,CM",24-023,72,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,07ea0ef2,Leonardo Capezzi,Empoli,True
Empoli,SPAL,1555765200,4,it ITA,CM,38-065,18,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,d417b306,Matteo Brighi,Empoli,False
Empoli,SPAL,1555765200,8,ci CIV,"LM,DM",19-063,90,5,3,2,1,2,3,8,37.5,5,3,0,3,1,6,0,0,570bb4b9,Hamed Junior Traorè,Empoli,True
Empoli,SPAL,1555765200,39,it ITA,WB,25-069,45,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0,b0243215,Cristian Dell'Orco,Empoli,True
Empoli,SPAL,1555765200,7,ge GEO,FW,29-027,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,54ab361e,Levan Mchedlidze,Empoli,False
Empoli,SPAL,1555765200,2,it ITA,"RB,WB",25-259,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,4,0,230a2fac,Giovanni Di Lorenzo,Empoli,True
Empoli,SPAL,1555765200,43,gr GRE,CB,20-250,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,4,0,cf961d8d,Dimitris Nikolaou,Empoli,True
Empoli,SPAL,1555765200,22,it ITA,CB,36-260,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3d936ba9,Domenico Maietta,Empoli,True
Empoli,SPAL,1555765200,32,dk DEN,CB,21-327,76,1,0,0,1,0,0,1,0.0,1,1,1,0,0,1,1,0,283699b4,Jacob Rasmussen,Empoli,False
Empoli,SPAL,1555765200,5,al ALB,"LB,CB",26-151,90,3,1,1,2,0,2,3,66.7,1,0,0,0,0,3,0,0,d541e703,Freddie Veseli,Empoli,True
Empoli,SPAL,1555765200,69,pl POL,GK,21-244,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,085e71a7,Bartłomiej Drągowski,Empoli,True
Genoa,Torino,1555765200,9,py PAR,FW,23-047,52,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0a447501,Antonio Sanabria,Genoa,True
Genoa,Torino,1555765200,11,ci CIV,FW,21-135,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,58e933d2,Christian Kouamé,Genoa,False
