home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Braga,Vizela,1663529400,hr CRO,25-206,90,10,2,8,80.0,2.2,4,12,33.3,16,5,43.8,39.1,11,45.5,42.6,21,0,0.0,0,9.0,f566b29e,Fabijan Buntić,,True
Sporting CP,Gil Vicente FC,1664560800,br BRA,21-091,90,7,3,4,57.1,3.4,5,19,26.3,48,11,33.3,29.6,9,33.3,39.6,11,0,0.0,0,16.7,40406a00,Andrew,,True
Porto,Braga,1664568900,br BRA,30-073,83,4,3,1,25.0,2.8,7,11,63.6,32,7,28.1,31.0,5,40.0,31.0,11,1,9.1,1,13.5,ef3909cd,Matheus,,True
Porto,Braga,1664568900,pt POR,27-262,5,3,1,2,66.7,1.5,2,5,40.0,3,0,100.0,48.7,2,100.0,59.5,2,0,0.0,0,,fd834d1d,Tiago Sá,,True
Vizela,Portimonense,1664634600,jp JPN,27-216,90,6,1,5,83.3,1.1,10,26,38.5,33,9,51.5,36.0,12,75.0,47.9,19,2,10.5,3,16.6,423daf87,Kosuke Nakamura,,True
Chaves,Estoril,1664643600,pt POR,24-073,90,3,1,2,66.7,0.9,3,9,33.3,32,5,15.6,25.9,9,44.4,35.6,17,0,0.0,1,23.0,f7c68686,Daniel Leite,,True
Vitória Guimarães,Benfica,1664652600,gr GRE,28-158,90,1,0,1,100.0,0.1,0,4,0.0,24,4,16.7,25.7,4,0.0,16.8,13,1,7.7,0,9.7,03df04ff,Odisseas Vlachodimos,,True
Rio Ave,Santa Clara,1664721000,pt POR,35-263,90,3,1,2,66.7,0.4,4,12,33.3,26,4,34.6,34.7,7,42.9,31.9,9,1,11.1,2,21.3,5cd73451,Marco André Rocha Pereira,,True
Paços de Ferreira,Arouca,1664730000,uy URU,25-259,90,3,1,2,66.7,0.3,1,9,11.1,22,8,22.7,27.2,7,57.1,44.1,16,1,6.3,1,20.2,4b8cb65b,Ignacio De Arruabarrena,,True
Famalicão,Boavista,1664739000,br BRA,30-248,90,4,4,0,0.0,1.2,3,4,75.0,17,6,23.5,27.1,3,0.0,18.0,10,1,10.0,0,9.0,7f6296b9,César,,True
Marítimo,Casa Pia,1664824500,pt POR,35-318,90,3,1,1,66.7,1.3,7,28,25.0,25,4,52.0,41.1,17,88.2,61.5,26,2,7.7,0,4.3,abef8824,Ricardo Batista,,True
Gil Vicente FC,Estoril,1665170100,pt POR,24-079,90,3,0,3,100.0,0.3,6,14,42.9,51,9,19.6,28.3,13,30.8,34.2,22,0,0.0,0,,f7c68686,Daniel Leite,,True
Santa Clara,Sporting CP,1665239400,es ESP,35-148,90,6,1,5,83.3,1.4,2,9,22.2,30,6,26.7,29.7,3,33.3,26.0,10,2,20.0,0,7.0,65d62814,Antonio Adán,,True
Benfica,Rio Ave,1665248400,br BRA,31-153,90,10,4,7,60.0,3.7,2,7,28.6,24,9,12.5,29.0,13,30.8,31.2,19,0,0.0,3,15.8,52479cc2,Jhonatan,,True
Portimonense,Porto,1665248400,pt POR,23-019,90,2,0,2,100.0,0.1,3,11,27.3,42,6,21.4,27.9,8,25.0,35.8,13,1,7.7,0,13.0,93fffbcf,Diogo Costa,,True
Paços de Ferreira,Vitória Guimarães,1665257400,pt POR,27-338,90,7,0,7,100.0,1.6,13,24,54.2,21,4,61.9,45.7,12,91.7,61.4,41,3,7.3,0,8.9,2bea06e0,Bruno Varela,,True
Boavista,Marítimo,1665325800,cz CZE,24-007,90,5,1,4,80.0,1.5,4,10,40.0,24,2,29.2,28.8,7,42.9,38.4,18,0,0.0,0,11.0,393f7c58,Matouš Trmal,,True
Casa Pia,Vizela,1665334800,hr CRO,25-227,90,5,0,5,100.0,1.2,4,13,30.8,17,8,23.5,29.4,12,75.0,47.1,17,0,0.0,2,18.3,f566b29e,Fabijan Buntić,,True
Braga,Chaves,1665343800,br BRA,33-322,90,5,0,5,100.0,1.0,8,29,27.6,31,11,45.2,41.6,21,71.4,49.4,44,2,4.5,0,9.3,077977c0,Paulo Vítor Fagundes dos Anjos,,True
Arouca,Famalicão,1665429300,br BRA,21-269,90,6,4,2,33.3,1.8,6,12,50.0,24,6,33.3,31.7,5,80.0,59.0,4,0,0.0,0,13.0,d0530e29,Luiz Lúcio Reis Júnior,,True
Porto,Benfica,1666379700,gr GRE,28-178,90,4,0,4,100.0,1.2,4,6,66.7,22,8,27.3,31.0,7,0.0,13.6,12,0,0.0,1,14.0,03df04ff,Odisseas Vlachodimos,,True
Famalicão,Paços de Ferreira,1666449000,si SVN,24-169,90,2,2,0,0.0,0.7,2,5,40.0,14,3,14.3,24.3,10,30.0,29.3,14,1,7.1,0,11.0,fcc5a185,Igor Vekič,,True
Estoril,Braga,1666458000,br BRA,30-095,90,2,0,2,100.0,0.4,14,20,70.0,28,6,50.0,35.4,9,66.7,39.7,19,1,5.3,0,3.0,ef3909cd,Matheus,,True
Sporting CP,Casa Pia,1666467000,pt POR,35-337,90,10,3,7,80.0,3.8,6,16,37.5,25,4,44.0,37.8,9,55.6,42.7,13,0,0.0,0,4.5,abef8824,Ricardo Batista,,True
Marítimo,Arouca,1666535400,uy URU,25-280,90,4,1,3,75.0,1.6,4,17,23.5,27,7,51.9,41.0,8,37.5,38.4,20,3,15.0,5,17.4,4b8cb65b,Ignacio De Arruabarrena,,True
Vizela,Santa Clara,1666535400,br BRA,24-142,90,3,0,3,100.0,0.5,9,21,42.9,31,3,45.2,36.6,8,87.5,62.4,13,1,7.7,3,16.6,20575487,Gabriel Batista,,True
Chaves,Gil Vicente FC,1666544400,ru RUS,31-326,90,9,3,6,66.7,3.5,5,11,45.5,35,7,31.4,30.5,10,0.0,19.7,16,1,6.3,3,21.8,b8798a46,Stanislav Kritsyuk,,True
Vitória Guimarães,Boavista,1666553400,br BRA,41-171,90,9,3,6,77.8,2.5,6,14,42.9,15,3,60.0,40.0,9,55.6,40.4,25,0,0.0,0,8.7,5f7d2dfe,Rafael Bracalli,,True
Rio Ave,Portimonense,1666638900,jp JPN,27-239,90,4,1,3,75.0,1.4,8,27,29.6,28,7,60.7,42.9,11,90.9,58.9,14,1,7.1,0,8.7,423daf87,Kosuke Nakamura,,True
Paços de Ferreira,Marítimo,1666984500,cz CZE,24-026,90,4,0,4,100.0,1.0,6,13,46.2,25,5,32.0,33.6,6,83.3,52.7,19,3,15.8,1,8.6,393f7c58,Matouš Trmal,,True
Santa Clara,Porto,1667053800,pt POR,23-040,90,5,1,4,80.0,1.6,7,17,41.2,53,11,30.2,32.0,11,9.1,26.8,16,2,12.5,0,6.0,93fffbcf,Diogo Costa,,True
Benfica,Chaves,1667062800,br BRA,33-342,90,9,5,4,44.4,3.7,4,10,40.0,29,6,24.1,32.5,11,27.3,31.3,21,1,4.8,1,10.8,077977c0,Paulo Vítor Fagundes dos Anjos,,True
Arouca,Sporting CP,1667071800,es ESP,35-169,90,5,1,4,80.0,1.2,1,1,100.0,23,10,4.3,21.3,1,0.0,21.0,6,0,0.0,2,20.7,65d62814,Antonio Adán,,True
Boavista,Vizela,1667143800,hr CRO,25-248,90,4,2,1,75.0,2.7,3,14,21.4,16,3,37.5,34.5,12,66.7,49.3,20,0,0.0,0,16.0,f566b29e,Fabijan Buntić,,True
Portimonense,Estoril,1667143800,pt POR,24-102,65,5,,5,,0.7,2,5,40.0,26,8,15.4,26.1,4,25.0,29.5,16,,,2,15.3,f7c68686,Daniel Leite,,True
Portimonense,Estoril,1667143800,pt POR,25-259,23,2,1,0,100.0,2.0,4,12,33.3,8,1,87.5,55.4,5,100.0,62.0,13,1,7.7,0,5.5,f829f728,Pedro José Moreira Silva,,True
Casa Pia,Rio Ave,1667152800,br BRA,31-175,90,2,1,1,50.0,0.7,4,9,44.4,26,3,26.9,28.9,7,28.6,35.9,7,0,0.0,2,16.5,52479cc2,Jhonatan,,True
Gil Vicente FC,Braga,1667161800,br BRA,30-103,90,3,0,3,100.0,0.3,5,12,41.7,26,3,34.6,35.2,6,50.0,42.7,17,1,5.9,0,11.0,ef3909cd,Matheus,,True
Vitória Guimarães,Famalicão,1667247300,br BRA,21-290,90,6,3,3,50.0,1.7,5,9,55.6,16,2,31.3,33.5,5,80.0,57.0,8,0,0.0,2,22.7,d0530e29,Luiz Lúcio Reis Júnior,,True
Gil Vicente FC,Portimonense,1667592900,jp JPN,27-250,90,6,1,5,83.3,1.5,5,10,50.0,31,7,19.4,28.2,10,40.0,37.8,23,1,4.3,0,4.5,423daf87,Kosuke Nakamura,,True
Vizela,Arouca,1667662200,uy URU,25-293,90,6,0,6,100.0,1.3,13,34,38.2,37,12,56.8,41.9,18,72.2,43.9,32,2,6.3,0,7.8,4b8cb65b,Ignacio De Arruabarrena,,True
Porto,Paços de Ferreira,1667671200,br BRA,29-063,90,7,4,4,42.9,2.2,4,22,18.2,27,6,51.9,42.7,12,66.7,52.1,10,2,20.0,0,6.0,774af19d,Jordi Almeida,,True
Sporting CP,Vitória Guimarães,1667680200,pt POR,28-001,90,6,3,3,50.0,2.5,6,26,23.1,31,5,48.4,39.5,13,84.6,57.8,29,1,3.4,1,14.0,2bea06e0,Bruno Varela,,True
Rio Ave,Boavista,1667748600,br BRA,41-185,90,1,1,0,0.0,0.7,3,12,25.0,24,6,37.5,33.1,9,33.3,39.0,17,1,5.9,0,10.3,5f7d2dfe,Rafael Bracalli,,True
Braga,Casa Pia,1667757600,pt POR,35-352,90,8,0,7,100.0,2.5,7,18,38.9,19,2,47.4,39.3,14,64.3,47.8,28,0,0.0,0,4.0,abef8824,Ricardo Batista,,True
Marítimo,Famalicão,1667757600,br BRA,21-296,90,3,0,3,100.0,0.3,11,23,47.8,31,3,51.6,39.2,13,53.8,46.3,25,2,8.0,1,11.0,d0530e29,Luiz Lúcio Reis Júnior,,True
Estoril,Benfica,1667766600,gr GRE,28-194,90,2,1,1,50.0,0.5,3,7,42.9,15,4,26.7,24.7,6,50.0,35.7,7,0,0.0,0,,03df04ff,Odisseas Vlachodimos,,True
Chaves,Santa Clara,1667852100,br BRA,24-157,90,4,0,4,100.0,0.7,6,20,30.0,25,4,52.0,44.0,8,87.5,61.8,17,1,5.9,0,7.0,20575487,Gabriel Batista,,True
Arouca,Rio Ave,1668276000,br BRA,31-188,90,0,0,0,,0.0,6,18,33.3,17,1,52.9,41.1,11,81.8,64.9,24,3,12.5,0,9.6,52479cc2,Jhonatan,,True
Boavista,Porto,1668285000,pt POR,23-054,90,1,1,0,0.0,0.3,9,11,81.8,35,7,25.7,31.7,4,50.0,47.3,9,0,0.0,0,9.0,93fffbcf,Diogo Costa,,True
Paços de Ferreira,Vizela,1668353400,hr CRO,25-262,90,5,0,5,100.0,2.0,3,9,33.3,16,8,6.3,22.1,12,66.7,50.1,36,0,0.0,0,9.5,f566b29e,Fabijan Buntić,,True
Vitória Guimarães,Marítimo,1668353400,pt POR,27-220,90,4,1,3,75.0,0.6,5,17,29.4,28,4,35.7,37.8,9,77.8,53.9,5,0,0.0,2,17.8,1c98558c,João Miguel Macedo Silva,,True
Casa Pia,Chaves,1668362400,br BRA,33-357,90,4,1,3,75.0,0.9,7,10,70.0,30,8,26.7,28.8,6,33.3,24.8,10,0,0.0,5,28.3,077977c0,Paulo Vítor Fagundes dos Anjos,,True
Benfica,Gil Vicente FC,1668362400,ru RUS,31-347,90,6,3,3,66.7,3.2,7,10,70.0,56,16,17.9,28.1,11,0.0,18.0,12,1,8.3,1,13.5,b8798a46,Stanislav Kritsyuk,,True
Portimonense,Braga,1668362400,br BRA,30-117,90,5,1,4,80.0,1.3,2,7,28.6,22,9,22.7,29.2,8,25.0,32.9,15,3,20.0,0,7.7,ef3909cd,Matheus,,True
Famalicão,Sporting CP,1668371400,es ESP,35-184,90,2,1,1,50.0,0.6,3,7,42.9,32,5,21.9,29.8,5,0.0,29.4,20,1,5.0,0,4.0,65d62814,Antonio Adán,,True
Santa Clara,Estoril,1668456900,pt POR,24-117,90,8,3,5,62.5,2.9,3,11,27.3,26,2,38.5,36.5,4,25.0,39.5,16,0,0.0,1,14.5,f7c68686,Daniel Leite,,True
Rio Ave,Marítimo,1671826500,pt POR,27-260,90,5,1,4,80.0,1.1,6,15,40.0,23,2,39.1,36.7,13,46.2,34.5,18,0,0.0,1,14.0,1c98558c,João Miguel Macedo Silva,,True
Portimonense,Casa Pia,1672254000,pt POR,36-039,90,2,1,1,100.0,1.0,2,10,20.0,17,1,41.2,39.1,4,75.0,54.3,4,0,0.0,0,12.0,abef8824,Ricardo Batista,,True
Porto,Arouca,1672262100,uy URU,25-346,90,10,5,6,50.0,3.9,1,7,14.3,23,5,30.4,32.2,8,0.0,13.6,7,0,0.0,0,9.5,4b8cb65b,Ignacio De Arruabarrena,,True
Gil Vicente FC,Santa Clara,1672333200,br BRA,24-209,90,4,1,3,75.0,0.7,10,21,47.6,21,2,66.7,46.7,9,77.8,57.1,16,1,6.3,0,3.7,20575487,Gabriel Batista,,True
Sporting CP,Paços de Ferreira,1672348500,br BRA,29-117,90,5,3,2,40.0,2.6,2,14,14.3,12,2,75.0,49.1,10,50.0,43.2,10,0,0.0,0,0.0,774af19d,Jordi Almeida,,True
Chaves,Famalicão,1672419600,br BRA,21-350,90,3,0,2,100.0,1.0,16,26,61.5,25,2,64.0,46.0,11,90.9,56.4,21,3,14.3,0,12.3,d0530e29,Luiz Lúcio Reis Júnior,,True
Vizela,Vitória Guimarães,1672426800,pt POR,28-056,90,4,3,1,50.0,1.9,5,6,83.3,25,1,20.0,30.8,9,11.1,23.4,4,0,0.0,2,19.3,2bea06e0,Bruno Varela,,True
Braga,Benfica,1672434900,gr GRE,28-248,90,6,3,3,50.0,2.0,4,5,80.0,17,5,11.8,21.1,9,33.3,28.8,10,1,10.0,4,19.3,03df04ff,Odisseas Vlachodimos,,True
Santa Clara,Braga,1672949700,br BRA,30-170,90,0,0,0,,0.0,2,6,33.3,34,2,11.8,23.3,5,40.0,40.0,9,1,11.1,0,5.0,ef3909cd,Matheus,,True
Benfica,Portimonense,1673031600,jp JPN,27-313,90,12,1,10,100.0,4.1,9,18,50.0,36,9,30.6,34.9,13,53.8,45.5,25,0,0.0,0,9.0,423daf87,Kosuke Nakamura,,True
Famalicão,Vizela,1673039700,hr CRO,25-316,90,3,2,1,33.3,1.4,4,8,50.0,14,4,42.9,33.4,7,28.6,33.1,14,0,0.0,3,17.8,f566b29e,Fabijan Buntić,,True
Arouca,Estoril,1673105400,pt POR,24-171,90,7,2,5,71.4,2.6,8,18,44.4,14,2,64.3,40.4,11,81.8,51.6,13,0,0.0,2,19.8,f7c68686,Daniel Leite,,True
Vitória Guimarães,Rio Ave,1673114400,br BRA,31-244,90,2,0,2,100.0,0.3,7,18,38.9,28,3,39.3,37.4,8,87.5,61.0,21,2,9.5,0,9.3,52479cc2,Jhonatan,,True
Casa Pia,Porto,1673123400,pt POR,23-110,90,0,0,0,,0.0,6,7,85.7,18,2,38.9,31.9,5,0.0,25.6,11,0,0.0,5,25.1,93fffbcf,Diogo Costa,,True
Paços de Ferreira,Chaves,1673191800,br BRA,34-048,90,4,1,3,75.0,0.9,6,19,31.6,29,5,55.2,43.3,6,50.0,41.3,24,0,0.0,2,17.5,077977c0,Paulo Vítor Fagundes dos Anjos,,True
Marítimo,Sporting CP,1673200800,es ESP,35-240,90,2,1,1,100.0,1.0,4,20,20.0,44,6,40.9,34.6,7,28.6,31.0,7,2,28.6,2,15.2,65d62814,Antonio Adán,,True
Boavista,Gil Vicente FC,1673209800,ru RUS,32-038,90,5,1,4,80.0,0.8,4,5,80.0,27,8,7.4,24.6,7,42.9,39.7,13,0,0.0,1,17.5,b8798a46,Stanislav Kritsyuk,,True
Portimonense,Santa Clara,1673640900,br BRA,24-224,90,4,0,4,100.0,1.9,10,33,30.3,19,0,89.5,57.1,16,100.0,66.9,28,0,0.0,0,6.0,20575487,Gabriel Batista,,True
Vizela,Marítimo,1673710200,br BRA,32-342,90,9,3,6,66.7,2.7,1,7,14.3,25,8,28.0,29.5,9,0.0,21.6,8,0,0.0,2,21.0,a24d3330,Marcelo Carné,,True
Rio Ave,Paços de Ferreira,1673719200,pt POR,35-251,90,5,0,5,100.0,0.3,6,13,46.2,14,1,42.9,41.6,10,70.0,45.4,25,2,8.0,0,6.3,8ac7161e,José Carlos Marafona,,True
Braga,Boavista,1673728200,br BRA,41-254,90,4,1,3,75.0,1.7,4,9,44.4,20,7,25.0,32.0,9,44.4,39.8,9,1,11.1,0,9.3,5f7d2dfe,Rafael Bracalli,,True
Chaves,Arouca,1673796600,uy URU,25-364,90,5,1,4,100.0,1.5,4,8,50.0,18,7,38.9,34.1,5,20.0,24.2,9,1,11.1,0,4.0,4b8cb65b,Ignacio De Arruabarrena,,True
Benfica,Sporting CP,1673805600,es ESP,35-247,90,8,2,6,75.0,2.8,1,7,14.3,46,9,10.9,26.5,5,40.0,31.2,14,3,21.4,0,7.6,65d62814,Antonio Adán,,True
Porto,Famalicão,1673814600,br BRA,22-001,90,9,4,5,55.6,2.5,8,17,47.1,23,4,56.5,41.6,6,66.7,48.8,6,0,0.0,2,18.5,d0530e29,Luiz Lúcio Reis Júnior,,True
Estoril,Casa Pia,1673895600,br BRA,24-258,90,3,2,1,66.7,1.7,1,6,16.7,17,6,29.4,31.2,6,16.7,27.2,10,0,0.0,0,11.0,7433bc14,João,,True
Gil Vicente FC,Vitória Guimarães,1673903700,pt POR,28-073,90,6,2,4,66.7,2.6,11,19,57.9,30,4,50.0,39.4,6,66.7,49.7,8,0,0.0,0,,2bea06e0,Bruno Varela,,True
Arouca,Portimonense,1674241200,jp JPN,27-327,90,12,4,8,66.7,3.5,3,12,25.0,24,6,33.3,35.3,6,66.7,48.5,9,1,11.1,1,13.0,423daf87,Kosuke Nakamura,,True
Sporting CP,Vizela,1674249300,hr CRO,25-330,90,8,2,6,87.5,3.6,3,16,18.8,22,7,45.5,39.1,13,46.2,40.2,25,2,8.0,2,10.8,f566b29e,Fabijan Buntić,,True
Paços de Ferreira,Braga,1674315000,br BRA,30-186,90,5,1,4,80.0,0.9,7,12,58.3,30,4,26.7,33.4,6,66.7,44.8,17,1,5.9,0,6.0,ef3909cd,Matheus,,True
Santa Clara,Benfica,1674324000,gr GRE,28-270,90,0,0,0,,0.0,1,2,50.0,20,3,5.0,20.6,4,25.0,29.3,12,0,0.0,0,8.0,03df04ff,Odisseas Vlachodimos,,True
Vitória Guimarães,Porto,1674333000,pt POR,23-124,90,0,0,0,,0.0,4,12,33.3,24,5,41.7,39.8,10,20.0,34.8,10,1,10.0,0,4.0,93fffbcf,Diogo Costa,,True
Marítimo,Estoril,1674401400,pt POR,24-186,90,2,1,1,50.0,0.9,3,5,60.0,14,2,14.3,25.9,10,30.0,33.3,10,0,0.0,1,27.5,f7c68686,Daniel Leite,,True
Casa Pia,Gil Vicente FC,1674410400,ru RUS,32-052,90,5,1,4,80.0,1.4,7,16,43.8,32,7,28.1,27.0,9,77.8,43.9,29,3,10.3,2,13.2,b8798a46,Stanislav Kritsyuk,,True
Famalicão,Rio Ave,1674419400,br BRA,31-259,90,5,0,4,100.0,2.6,3,12,25.0,19,5,31.6,34.7,11,54.5,42.1,17,2,11.8,0,10.6,52479cc2,Jhonatan,,True
Boavista,Chaves,1674504900,br BRA,34-063,90,3,1,2,66.7,0.3,8,14,57.1,29,9,31.0,31.4,12,41.7,41.8,23,2,8.7,0,5.4,077977c0,Paulo Vítor Fagundes dos Anjos,,True
Paços de Ferreira,Benfica,1674764100,gr GRE,28-275,90,2,0,2,100.0,0.1,2,7,28.6,20,6,25.0,28.7,6,33.3,42.5,14,0,0.0,1,28.0,03df04ff,Odisseas Vlachodimos,,True
Vizela,Rio Ave,1675006200,br BRA,31-266,90,7,3,4,57.1,2.8,4,5,80.0,17,3,17.6,24.6,4,50.0,40.8,6,0,0.0,0,13.3,52479cc2,Jhonatan,,True
Casa Pia,Santa Clara,1675006200,br BRA,24-240,90,8,2,6,75.0,1.6,8,23,34.8,25,1,52.0,40.6,10,100.0,65.4,24,1,4.2,0,9.0,20575487,Gabriel Batista,,True
Boavista,Portimonense,1675015200,jp JPN,27-336,90,9,4,5,55.6,1.6,8,16,50.0,40,6,32.5,29.9,9,33.3,34.0,19,1,5.3,2,12.8,423daf87,Kosuke Nakamura,,True
Famalicão,Estoril,1675024200,pt POR,24-193,90,6,1,5,83.3,1.1,3,11,27.3,25,9,24.0,27.5,8,62.5,47.1,18,1,5.6,0,8.0,f7c68686,Daniel Leite,,True
Vitória Guimarães,Chaves,1675109700,br BRA,34-070,90,6,2,4,83.3,1.4,6,11,54.5,22,5,40.9,34.2,6,33.3,35.8,15,2,13.3,3,16.0,077977c0,Paulo Vítor Fagundes dos Anjos,,True
Paços de Ferreira,Gil Vicente FC,1675191600,ru RUS,32-061,90,7,2,5,71.4,2.1,5,8,62.5,15,4,26.7,27.8,9,44.4,43.0,23,2,8.7,0,7.5,b8798a46,Stanislav Kritsyuk,,True
Arouca,Benfica,1675199700,gr GRE,28-280,90,0,0,0,,0.0,2,4,50.0,16,4,12.5,26.3,3,66.7,47.7,8,0,0.0,0,9.0,03df04ff,Odisseas Vlachodimos,,True
Marítimo,Porto,1675278000,pt POR,23-135,90,2,0,2,100.0,0.4,9,17,52.9,32,6,46.9,39.2,4,50.0,41.0,16,2,12.5,2,13.0,93fffbcf,Diogo Costa,,True
Sporting CP,Braga,1675286100,br BRA,30-197,90,7,5,2,42.9,3.2,7,16,43.8,28,6,42.9,34.7,4,100.0,56.3,19,4,21.1,3,14.6,ef3909cd,Matheus,,True
Santa Clara,Boavista,1675524600,br BRA,41-275,90,3,2,1,33.3,0.8,9,23,39.1,18,2,77.8,49.2,9,100.0,61.1,18,0,0.0,0,4.0,5f7d2dfe,Rafael Bracalli,,True
Benfica,Casa Pia,1675533600,pt POR,36-077,90,5,3,2,40.0,2.9,6,12,50.0,20,3,30.0,33.1,13,46.2,39.3,19,1,5.3,0,8.3,abef8824,Ricardo Batista,,True
Estoril,Vitória Guimarães,1675542600,pt POR,28-092,90,4,0,4,100.0,1.6,7,29,24.1,29,3,55.2,43.7,13,100.0,61.3,28,2,7.1,2,9.4,2bea06e0,Bruno Varela,,True
Chaves,Marítimo,1675611000,ge GEO,32-311,90,5,2,3,80.0,1.9,0,5,0.0,32,6,15.6,28.7,5,0.0,21.6,7,0,0.0,5,19.5,b3bb0a76,Giorgi Makaridze,,True
Braga,Famalicão,1675611000,br BRA,22-022,90,4,4,1,0.0,1.8,3,17,17.6,21,4,52.4,42.5,10,60.0,48.6,13,1,7.7,0,4.0,d0530e29,Luiz Lúcio Reis Júnior,,True
Porto,Vizela,1675620000,hr CRO,25-346,90,4,2,2,50.0,2.1,3,6,50.0,20,11,20.0,27.3,6,33.3,37.8,20,0,0.0,0,4.0,f566b29e,Fabijan Buntić,,True
Gil Vicente FC,Arouca,1675629000,uy URU,26-020,90,7,1,6,85.7,1.9,6,13,46.2,26,2,30.8,32.7,11,45.5,37.7,30,0,0.0,0,6.0,4b8cb65b,Ignacio De Arruabarrena,,True
Portimonense,Paços de Ferreira,1675710000,pt POR,35-274,90,3,1,2,66.7,0.7,7,25,28.0,19,0,84.2,50.2,9,100.0,60.1,29,0,0.0,0,12.0,8ac7161e,José Carlos Marafona,,True
Rio Ave,Sporting CP,1675718100,es ESP,35-269,90,1,0,1,100.0,0.3,2,16,12.5,28,3,39.3,37.9,6,83.3,44.8,8,0,0.0,2,26.5,65d62814,Antonio Adán,,True
Estoril,Boavista,1675965600,br BRA,41-280,90,13,2,11,84.6,3.4,6,24,25.0,24,4,62.5,44.0,13,69.2,48.2,34,2,5.9,0,4.0,5f7d2dfe,Rafael Bracalli,,True
Vizela,Chaves,1676060100,br BRA,34-081,90,4,0,4,100.0,1.3,5,19,26.3,25,7,60.0,46.7,7,57.1,51.3,17,6,35.3,1,8.8,077977c0,Paulo Vítor Fagundes dos Anjos,,True
Arouca,Santa Clara,1676138400,br BRA,24-253,90,4,1,3,75.0,1.0,9,25,36.0,23,1,78.3,53.3,9,77.8,55.3,7,2,28.6,1,15.0,20575487,Gabriel Batista,,True
Vitória Guimarães,Portimonense,1676147400,jp JPN,27-349,90,3,1,2,66.7,1.3,10,26,38.5,42,3,54.8,37.6,6,50.0,40.5,10,0,0.0,5,26.1,423daf87,Kosuke Nakamura,,True
Famalicão,Gil Vicente FC,1676215800,ru RUS,32-073,29,1,,1,,0.1,,1,,8,1,,21.6,2,,21.0,4,1,25.0,,11.5,b8798a46,Stanislav Kritsyuk,,True
Famalicão,Gil Vicente FC,1676215800,br BRA,21-226,61,2,0,2,100.0,0.5,4,10,40.0,8,4,25.0,32.3,14,57.1,49.6,19,0,0.0,0,17.0,40406a00,Andrew,,True
Sporting CP,Porto,1676224800,pt POR,23-146,90,5,1,4,80.0,2.4,6,16,37.5,35,6,34.3,36.7,11,36.4,36.9,20,0,0.0,0,9.0,93fffbcf,Diogo Costa,,True
Marítimo,Braga,1676233800,br BRA,30-208,90,6,1,5,83.3,1.0,14,28,50.0,32,3,59.4,40.5,10,90.0,58.3,19,1,5.3,0,3.0,ef3909cd,Matheus,,True
Rio Ave,Estoril,1676314800,pt POR,24-208,90,3,2,1,66.7,2.2,2,12,16.7,21,4,33.3,31.3,5,100.0,57.2,19,1,5.3,2,19.0,f7c68686,Daniel Leite,,True
Boavista,Casa Pia,1676322900,pt POR,36-086,90,3,0,3,100.0,1.0,4,13,30.8,22,5,31.8,32.0,10,60.0,41.6,20,2,10.0,1,10.5,abef8824,Ricardo Batista,,True
Gil Vicente FC,Vizela,1676664900,hr CRO,25-358,90,6,1,4,83.3,1.6,5,11,45.5,13,4,46.2,36.5,9,55.6,37.7,25,0,0.0,0,9.0,f566b29e,Fabijan Buntić,,True
Portimonense,Marítimo,1676743200,ge GEO,32-324,90,3,2,1,33.3,1.1,1,9,11.1,29,4,24.1,34.1,6,33.3,36.2,20,0,0.0,1,10.5,b3bb0a76,Giorgi Makaridze,,True
Estoril,Paços de Ferreira,1676743200,pt POR,35-286,90,4,1,3,75.0,0.6,10,18,55.6,24,5,41.7,34.5,10,80.0,48.7,23,2,8.7,0,7.8,8ac7161e,José Carlos Marafona,,True
Porto,Rio Ave,1676752200,br BRA,31-286,90,3,1,2,66.7,0.3,2,8,25.0,22,7,22.7,34.7,7,42.9,48.0,19,0,0.0,0,10.4,52479cc2,Jhonatan,,True
Santa Clara,Famalicão,1676820600,br BRA,22-036,90,7,1,5,100.0,2.5,8,11,72.7,16,5,50.0,35.7,7,42.9,31.7,12,0,0.0,2,30.5,d0530e29,Luiz Lúcio Reis Júnior,,True
Braga,Arouca,1676829600,uy URU,26-034,90,4,2,2,50.0,1.5,7,13,53.8,26,7,34.6,31.2,10,40.0,38.1,13,0,0.0,0,7.5,4b8cb65b,Ignacio De Arruabarrena,,True
Casa Pia,Vitória Guimarães,1676838600,pt POR,28-107,90,2,0,2,100.0,1.3,5,11,45.5,23,1,30.4,28.2,7,57.1,42.1,10,0,0.0,1,18.0,2bea06e0,Bruno Varela,,True
Chaves,Sporting CP,1676919600,es ESP,35-283,90,5,2,3,60.0,1.7,4,9,44.4,24,6,37.5,34.7,4,0.0,18.5,11,1,9.1,0,2.5,65d62814,Antonio Adán,,True
