home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Mazatlán,Guadalajara,1659751500,3,mx MEX,CB,33-136,90,46,5,26,20,0,0,46,0,0,,0,,25,87,70,0,0,0,0,0,22,0,339ea835,Néstor Vidrio,Mazatlán,True
Mazatlán,Guadalajara,1659751500,15,mx MEX,RB,26-121,90,57,5,19,27,13,0,57,0,0,,0,,22,115,57,2,0,0,0,0,19,1,4b677ba7,Bryan Colula,Mazatlán,True
Mazatlán,Guadalajara,1659751500,27,uy URU,GK,38-121,90,29,25,29,0,0,0,29,0,0,,0,,17,84,59,0,0,0,0,0,15,0,88f918b9,Nicolás Vikonis,Mazatlán,True
Toluca,Tijuana,1659891600,32,py PAR,FW,29-184,77,25,1,3,11,11,5,25,4,1,25.0,3,75.0,12,47,12,1,0,1,4,0,18,3,5c059b5d,Carlos González Espínola,Toluca,True
Toluca,Tijuana,1659891600,7,br BRA,FW,34-017,13,3,0,0,1,2,1,2,0,0,,0,,1,10,0,0,0,0,0,0,1,0,ca1fedb4,Camilo Sanvezzo,Toluca,False
Toluca,Tijuana,1659891600,16,cl CHI,LW,29-144,77,50,0,3,17,30,11,50,6,1,16.7,5,83.3,36,187,62,2,0,1,3,4,42,11,dc7acc74,Jean Meneses,Toluca,True
Toluca,Tijuana,1659891600,8,us USA,LW,25-197,13,13,0,2,3,8,2,13,1,0,0.0,1,100.0,6,37,21,0,1,0,1,0,6,3,07aed9c9,Sebastián Saucedo,Toluca,False
Toluca,Tijuana,1659891600,10,uy URU,RW,23-272,89,81,0,2,42,37,3,81,5,1,20.0,4,80.0,54,262,91,1,2,2,2,4,59,8,a757be87,Leonardo Fernández,Toluca,True
Toluca,Tijuana,1659891600,190,mx MEX,RW,18-291,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,bce71c9a,Isaías Violante,Toluca,False
Toluca,Tijuana,1659891600,18,mx MEX,AM,33-111,67,37,1,3,21,13,3,37,0,0,,0,,22,111,52,2,0,1,1,2,27,3,1e368495,Fernando Navarro Morán,Toluca,True
Toluca,Tijuana,1659891600,11,mx MEX,AM,28-016,23,17,0,2,8,7,0,17,0,0,,0,,12,30,8,0,0,0,1,0,13,3,649f8ee1,Daniel Álvarez López,Toluca,False
Toluca,Tijuana,1659891600,14,mx MEX,DM,21-285,90,75,0,13,49,14,2,75,3,3,100.0,0,0.0,40,168,68,1,0,0,0,1,60,6,e8b5ca4b,Marcel Ruiz,Toluca,True
Toluca,Tijuana,1659891600,23,cl CHI,DM,28-227,89,84,0,23,48,13,1,84,2,1,50.0,1,50.0,44,197,122,2,0,0,1,0,63,1,9ba1c30c,Claudio Baeza,Toluca,True
Toluca,Tijuana,1659891600,197,,DM,,1,4,0,1,3,0,0,4,0,0,,0,,3,10,2,0,0,0,0,0,4,0,d8ca630d,Aldo Llanas,Toluca,False
Toluca,Tijuana,1659891600,21,co COL,LB,32-278,90,78,2,23,29,27,5,78,5,2,40.0,3,60.0,51,227,108,4,2,1,0,1,56,5,af31b77b,Brayan Angulo,Toluca,True
Toluca,Tijuana,1659891600,4,cl CHI,CB,28-346,90,79,11,44,30,6,5,79,0,0,,0,,49,198,146,0,0,0,0,0,57,0,18679d62,Valber Huerta,Toluca,True
Toluca,Tijuana,1659891600,24,mx MEX,CB,22-080,90,43,3,25,18,0,0,43,0,0,,0,,26,109,69,0,0,0,1,0,32,0,76b24e70,Haret Ortega,Toluca,True
Toluca,Tijuana,1659891600,26,co COL,RB,32-168,90,68,5,15,31,22,6,68,1,0,0.0,0,0.0,27,61,39,2,1,2,0,0,41,10,9cacb8e1,Andrés Mosquera Guardia,Toluca,True
Toluca,Tijuana,1659891600,1,br BRA,GK,31-231,90,43,35,43,0,0,0,43,0,0,,0,,26,135,91,0,0,0,0,0,23,0,fba79ac8,Tiago Volpi,Toluca,True
Atlético,Necaxa,1659906000,19,es ESP,FW,30-215,68,24,1,1,11,12,3,24,2,0,0.0,2,100.0,17,166,65,4,3,0,2,0,18,9,1d5f96d9,Sabin Merino,Atlético,True
Atlético,Necaxa,1659906000,9,uy URU,FW,31-364,22,6,0,0,2,4,3,6,0,0,,0,,4,11,9,0,1,0,0,0,6,1,a36da810,Abel Hernández,Atlético,False
Atlético,Necaxa,1659906000,15,uy URU,RW,25-120,74,27,0,0,12,16,4,27,2,0,0.0,2,100.0,20,106,32,1,1,0,3,2,19,3,d3b58aaa,Facundo Waller,Atlético,True
Atlético,Necaxa,1659906000,10,ar ARG,AM,38-218,16,18,0,0,12,6,0,18,1,0,0.0,1,100.0,10,84,58,4,4,0,0,1,12,2,12d979de,Rubens Sambueza,Atlético,False
Atlético,Necaxa,1659906000,7,ve VEN,AM,27-064,68,,,,,,,,,,,,,,,,,,,,,,,0d93febc,Jhon Murillo,Atlético,True
Atlético,Necaxa,1659906000,12,br BRA,"RW,LW",21-106,22,9,0,0,4,5,2,9,2,1,50.0,1,50.0,7,77,50,2,2,2,2,0,8,3,c0781cf2,Vitinho,Atlético,False
Atlético,Necaxa,1659906000,8,uy URU,"AM,DM",22-131,90,56,1,3,31,22,3,56,1,0,0.0,1,100.0,35,186,107,4,1,0,2,1,36,2,f1d74479,Juan Sanabria,Atlético,True
Atlético,Necaxa,1659906000,13,br BRA,DM,28-051,90,66,2,13,42,12,4,66,0,0,,0,,23,132,75,1,0,0,0,0,27,0,d7d05a22,Rodrigo Dourado,Atlético,True
Atlético,Necaxa,1659906000,16,mx MEX,"DM,CB",30-294,90,72,3,23,42,7,0,72,2,2,100.0,0,0.0,39,179,89,0,1,0,1,2,48,1,156637d3,Javier Güemez,Atlético,True
Atlético,Necaxa,1659906000,25,mx MEX,LB,24-317,68,62,2,15,31,18,1,62,3,2,66.7,1,33.3,32,191,63,1,3,0,2,3,30,2,398fb976,Aldo Cruz,Atlético,True
Atlético,Necaxa,1659906000,29,mx MEX,LB,21-120,22,32,0,11,10,11,0,32,1,0,0.0,1,100.0,16,87,47,2,4,0,2,0,19,2,7293cfc3,Uziel García,Atlético,False
Atlético,Necaxa,1659906000,23,mx MEX,CB,27-117,90,61,7,33,27,1,1,61,2,1,50.0,1,50.0,31,149,47,0,0,0,0,0,31,0,059a4e65,Rodrigo Armando González,Atlético,True
Atlético,Necaxa,1659906000,4,mx MEX,CB,21-090,74,36,6,20,15,1,1,36,0,0,,0,,20,69,29,0,0,0,0,0,20,0,c164493d,Ramón Juárez,Atlético,True
Atlético,Necaxa,1659906000,17,mx MEX,LW,22-066,16,11,0,0,7,4,0,11,1,1,100.0,0,0.0,6,22,7,0,0,0,0,0,6,1,8cfe38af,Alejandro Organista,Atlético,False
Atlético,Necaxa,1659906000,5,mx MEX,RB,27-261,90,57,1,5,28,24,3,57,3,1,33.3,1,33.3,30,221,130,4,4,1,3,3,34,8,2229c165,Ricardo Chávez Soto,Atlético,True
Atlético,Necaxa,1659906000,1,ar ARG,GK,38-170,90,39,36,39,0,0,0,39,0,0,,0,,25,124,84,0,0,0,0,0,15,0,868c0f75,Marcelo Barovero,Atlético,True
Pachuca,UANL,1659913500,7,ar ARG,FW,27-349,82,30,1,1,15,14,7,30,2,0,0.0,2,100.0,12,33,8,0,0,0,1,0,15,4,0cab947b,Nicolás Ibáñez,Pachuca,True
Pachuca,UANL,1659913500,90,mx MEX,FW,22-117,8,1,0,0,0,1,0,1,0,0,,0,,1,7,0,0,0,0,0,1,1,0,2307f286,Illian Hernandez,Pachuca,False
Pachuca,UANL,1659913500,30,ec ECU,LW,27-317,71,33,0,0,16,17,4,33,2,2,100.0,0,0.0,21,150,69,3,2,1,3,1,22,7,b494ccf5,Romario Ibarra,Pachuca,True
Pachuca,UANL,1659913500,18,co COL,LW,20-030,19,12,0,2,7,4,0,12,2,1,50.0,1,50.0,10,74,27,0,0,0,1,1,7,2,f397ba12,Marino Hinestroza,Pachuca,False
Pachuca,UANL,1659913500,11,co COL,RW,35-109,75,58,0,1,29,29,0,58,6,1,16.7,4,66.7,35,235,113,5,4,0,4,0,41,7,4641e9a2,Avilés Hurtado,Pachuca,True
Pachuca,UANL,1659913500,35,mx MEX,RW,19-119,15,14,0,0,7,7,1,14,1,1,100.0,0,0.0,9,75,19,0,0,0,0,1,11,3,6bfe53bb,Bryan González,Pachuca,False
Pachuca,UANL,1659913500,6,mx MEX,LM,27-185,70,47,0,3,24,20,2,47,0,0,,0,,22,97,31,2,1,0,3,0,33,3,67dfb898,Víctor Guzmán,Pachuca,True
Pachuca,UANL,1659913500,19,es ESP,LM,25-041,20,25,0,0,15,11,0,25,2,1,50.0,1,50.0,15,127,46,2,2,0,0,1,20,2,f20fce1b,Paulino,Pachuca,False
Pachuca,UANL,1659913500,24,mx MEX,CM,26-204,90,98,0,8,75,18,2,98,2,1,50.0,0,0.0,64,384,178,2,3,1,2,0,73,1,e50949ea,Luis Chávez,Pachuca,True
Pachuca,UANL,1659913500,10,mx MEX,RM,22-314,90,91,1,9,66,16,1,91,5,2,40.0,2,40.0,56,309,136,3,6,1,1,1,66,2,67d34a1b,Erick Sánchez,Pachuca,True
Pachuca,UANL,1659913500,85,mx MEX,LB,21-120,90,66,1,8,43,15,0,66,2,1,50.0,0,0.0,37,172,76,1,3,0,3,1,43,2,c91c9e95,Mauricio Isais,Pachuca,True
Pachuca,UANL,1659913500,4,mx MEX,CB,25-210,90,56,4,30,26,1,0,56,0,0,,0,,31,126,57,0,0,0,0,0,34,0,a1ed5354,Miguel Tapias,Pachuca,True
Pachuca,UANL,1659913500,22,ar ARG,CB,36-297,90,49,3,15,34,0,0,49,0,0,,0,,23,87,63,1,0,0,2,0,30,0,92b4a127,Gustavo Cabral,Pachuca,True
Pachuca,UANL,1659913500,2,mx MEX,RB,23-204,90,76,1,9,40,29,3,76,3,1,33.3,1,33.3,44,314,170,5,4,0,3,2,49,16,636b0833,Kevin Álvarez,Pachuca,True
Pachuca,UANL,1659913500,5,ar ARG,GK,36-035,90,24,21,24,0,0,0,24,0,0,,0,,10,65,49,0,0,0,0,0,4,0,40e417fa,Óscar Ustari,Pachuca,True
Monterrey,León,1659830700,9,ar ARG,FW,23-266,90,28,2,3,9,19,5,28,1,1,100.0,0,0.0,22,229,163,3,5,0,3,0,16,4,fa61a2db,Germán Berterame,Monterrey,True
Monterrey,León,1659830700,7,mx MEX,FW,31-154,74,24,2,2,16,6,4,23,1,0,0.0,1,100.0,13,123,63,3,2,1,0,1,14,3,bf9a2406,Rogelio Funes Mori,Monterrey,True
Monterrey,León,1659830700,29,uy URU,FW,27-309,16,7,1,1,1,5,2,7,0,0,,0,,5,18,4,0,0,0,0,0,6,2,b5691f5d,Rodrigo Aguirre,Monterrey,False
Monterrey,León,1659830700,27,mx MEX,CM,27-062,86,34,2,8,19,8,2,34,1,0,0.0,1,100.0,27,67,23,1,0,0,2,1,22,2,e590bb10,Luis Romo,Monterrey,True
Monterrey,León,1659830700,54,us USA,CM,21-360,4,3,0,1,3,0,0,3,1,0,0.0,1,100.0,1,6,0,0,0,0,0,0,1,0,95714370,Jacobo Reyes,Monterrey,False
Monterrey,León,1659830700,16,py PAR,CM,33-192,90,33,4,15,15,4,1,33,0,0,,0,,23,119,33,0,0,0,1,0,19,3,8ad33fc8,Celso Ortiz,Monterrey,True
Monterrey,León,1659830700,11,ar ARG,CM,29-234,74,33,1,8,12,13,1,33,3,2,66.7,1,33.3,23,126,71,3,1,0,3,1,19,2,e5e15e0a,Maximiliano Meza,Monterrey,True
Monterrey,León,1659830700,5,ar ARG,CM,29-077,16,2,0,1,1,0,0,2,0,0,,0,,2,2,0,0,0,0,0,0,1,0,314bdac5,Matías Kranevitter,Monterrey,False
Monterrey,León,1659830700,21,mx MEX,WB,27-335,74,34,1,7,16,11,6,34,1,1,100.0,0,0.0,23,86,55,0,0,0,2,0,20,6,90be7877,Alfonso González,Monterrey,True
Monterrey,León,1659830700,17,mx MEX,WB,27-356,16,3,1,2,0,1,0,3,0,0,,0,,2,3,1,0,0,0,0,0,1,0,d0846b6c,Jesús Gallardo,Monterrey,False
Monterrey,León,1659830700,14,mx MEX,WB,25-164,87,44,3,13,23,8,0,44,1,0,0.0,1,100.0,22,104,21,0,2,0,0,2,16,3,06dddd9e,Érick Aguirre,Monterrey,True
Monterrey,León,1659830700,6,mx MEX,WB,26-199,3,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,d631ebf2,Edson Gutiérrez,Monterrey,False
Monterrey,León,1659830700,15,mx MEX,CB,34-201,90,36,16,30,3,3,2,36,0,0,,0,,10,40,23,0,1,0,0,0,10,0,5d311e8d,Héctor Moreno,Monterrey,True
Monterrey,León,1659830700,20,cl CHI,CB,25-245,90,18,2,7,9,2,0,18,0,0,,0,,9,82,42,1,0,0,0,0,9,0,4ef92b90,Sebastián Vegas,Monterrey,True
Monterrey,León,1659830700,33,co COL,CB,30-053,90,30,8,21,8,2,1,30,0,0,,0,,9,27,7,0,0,0,1,0,4,0,a7104778,Stefan Medina,Monterrey,True
Monterrey,León,1659830700,22,mx MEX,GK,28-325,90,26,25,26,0,0,0,26,0,0,,0,,14,34,18,0,0,0,0,0,13,0,a1dea252,Luis Cárdenas,Monterrey,True
Santos Laguna,Cruz Azul,1659837900,19,mx MEX,FW,24-003,76,28,0,5,12,11,4,28,1,1,100.0,0,0.0,10,28,11,0,0,0,2,0,17,2,61088de3,Eduardo Aguirre,Santos Laguna,True
Santos Laguna,Cruz Azul,1659837900,30,py PAR,FW,27-360,14,6,0,2,2,2,0,6,0,0,,0,,3,25,18,1,1,0,0,0,5,2,3162d667,Cecilio Domínguez,Santos Laguna,False
Santos Laguna,Cruz Azul,1659837900,27,ar ARG,FW,29-287,67,25,1,1,16,8,2,25,1,1,100.0,0,0.0,9,59,21,1,1,0,1,1,13,3,04bdcce2,Javier Marcelo Correa,Santos Laguna,True
Santos Laguna,Cruz Azul,1659837900,7,co COL,FW,28-066,23,5,0,0,3,2,0,5,0,0,,0,,1,7,4,0,0,0,0,0,5,0,5300af73,Harold Preciado,Santos Laguna,False
Santos Laguna,Cruz Azul,1659837900,29,ar ARG,LM,25-086,67,51,0,3,33,15,1,51,1,0,0.0,1,100.0,25,105,45,1,1,0,4,0,36,5,d60099bc,Juan Brunetta,Santos Laguna,True
Santos Laguna,Cruz Azul,1659837900,9,ar ARG,LM,26-129,23,18,0,1,11,6,3,18,0,0,,0,,10,50,33,0,0,0,0,0,14,1,25c72b36,Leonardo Suárez,Santos Laguna,False
Santos Laguna,Cruz Azul,1659837900,11,uy URU,CM,27-252,90,74,2,16,42,16,2,74,2,2,100.0,0,0.0,32,121,32,0,1,0,3,1,52,3,2d53386a,Fernando Gorriarán,Santos Laguna,True
Santos Laguna,Cruz Azul,1659837900,221,mx MEX,RM,20-155,68,28,1,3,15,10,1,28,2,1,50.0,1,50.0,13,58,33,2,1,0,2,1,17,4,7c2d1ba0,Jair González,Santos Laguna,True
Santos Laguna,Cruz Azul,1659837900,24,mx MEX,RM,21-147,22,8,1,2,4,2,1,8,0,0,,0,,5,21,12,0,0,0,0,0,7,2,91d4d322,Diego Medina,Santos Laguna,False
Santos Laguna,Cruz Azul,1659837900,6,mx MEX,DM,24-201,89,62,2,16,40,6,0,62,3,2,66.7,1,33.3,36,118,26,0,1,0,0,1,48,0,7a0c3b15,Alan Cervantes,Santos Laguna,True
Santos Laguna,Cruz Azul,1659837900,16,mx MEX,DM,22-075,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,d0832e71,Aldo López,Santos Laguna,False
Santos Laguna,Cruz Azul,1659837900,2,mx MEX,LB,20-017,90,52,3,18,24,11,4,52,5,4,80.0,0,0.0,28,188,118,5,1,3,0,3,27,5,2a5ee788,Omar Campos,Santos Laguna,True
Santos Laguna,Cruz Azul,1659837900,20,mx MEX,CB,32-059,90,49,7,37,11,1,1,49,1,1,100.0,0,0.0,24,86,36,0,0,0,1,0,30,0,a7c11793,Hugo Isaác Rodríguez,Santos Laguna,True
Santos Laguna,Cruz Azul,1659837900,5,ec ECU,CB,25-207,90,49,3,30,18,1,1,49,0,0,,0,,21,117,81,0,0,0,0,0,27,0,c0a8860f,Félix Torres Caicedo,Santos Laguna,True
Santos Laguna,Cruz Azul,1659837900,8,mx MEX,RB,31-186,90,55,2,16,27,13,1,55,0,0,,0,,27,130,75,2,3,0,0,0,34,7,50520f42,Carlos Orrantía,Santos Laguna,True
Santos Laguna,Cruz Azul,1659837900,1,mx MEX,GK,26-109,90,31,29,31,0,0,0,31,0,0,,0,,10,64,32,0,0,0,0,0,6,0,0810e384,Carlos Acevedo,Santos Laguna,True
América,FC Juárez,1659920700,21,mx MEX,FW,29-262,90,29,0,0,10,19,7,29,0,0,,0,,23,82,38,1,0,0,3,1,23,8,b585c991,Henry Martín,América,True
América,FC Juárez,1659920700,11,uy URU,"FW,LW",29-032,74,16,0,0,9,7,4,16,1,0,0.0,1,100.0,7,68,33,1,0,0,1,1,11,5,86ca9bca,Jonathan Rodríguez,América,True
América,FC Juárez,1659920700,24,uy URU,LW,24-038,16,7,0,2,4,1,0,7,0,0,,0,,3,7,4,0,0,0,1,0,5,1,d30c7094,Federico Viñas,América,False
América,FC Juárez,1659920700,10,cl CHI,LM,28-189,45,21,0,2,15,4,2,21,1,0,0.0,1,100.0,11,58,29,2,0,2,0,0,16,0,e3cae82a,Diego Valdés,América,True
América,FC Juárez,1659920700,19,mx MEX,LM,34-043,45,24,0,3,15,7,0,24,2,1,50.0,1,50.0,16,173,106,3,3,0,0,0,18,0,ad6295d4,Miguel Layún,América,False
América,FC Juárez,1659920700,8,es ESP,CM,25-120,86,55,0,12,41,5,2,55,5,2,40.0,3,60.0,42,329,189,2,0,1,1,0,39,3,c705cdc4,Álvaro Fidalgo,América,True
América,FC Juárez,1659920700,6,mx MEX,CM,32-103,4,4,0,1,3,0,0,4,0,0,,0,,1,4,4,0,0,0,0,0,3,0,91872dec,Jonathan dos Santos,América,False
América,FC Juárez,1659920700,20,py PAR,"CM,RM",26-131,74,53,1,10,38,5,0,53,0,0,,0,,40,215,119,2,0,0,0,0,41,0,2bc8597b,Richard Sánchez,América,True
América,FC Juárez,1659920700,5,pe PER,RM,27-116,16,12,1,4,6,2,1,12,0,0,,0,,6,26,23,1,0,1,0,0,8,0,c4bfc6c5,Pedro Aquino,América,False
América,FC Juárez,1659920700,17,us USA,"RM,RW",24-181,73,41,0,4,24,14,2,41,5,0,0.0,5,100.0,26,131,68,1,0,1,3,3,24,5,d717b80e,Alejandro Zendejas,América,True
América,FC Juárez,1659920700,26,mx MEX,RW,24-095,17,3,0,1,2,0,0,3,2,1,50.0,1,50.0,3,10,9,0,0,0,0,0,3,0,83d525a4,Salvador Reyes Chávez,América,False
América,FC Juárez,1659920700,2,mx MEX,LB,35-327,90,56,1,15,28,13,3,56,4,3,75.0,1,25.0,30,175,79,4,2,2,0,0,38,9,01099a98,Luis Fernando Fuentes,América,True
América,FC Juárez,1659920700,4,uy URU,CB,22-354,90,52,3,31,21,0,0,52,0,0,,0,,36,191,100,0,0,0,0,0,37,0,7091c68e,Sebastián Cáceres,América,True
América,FC Juárez,1659920700,14,mx MEX,CB,30-343,90,54,9,30,24,1,0,54,1,1,100.0,0,0.0,34,291,227,4,0,0,0,0,34,0,27a013f7,Néstor Araujo,América,True
América,FC Juárez,1659920700,23,mx MEX,RB,20-081,90,59,4,17,31,11,2,59,3,1,33.3,1,33.3,27,104,28,0,1,0,3,0,29,9,f8c3bbb2,Emilio Lara,América,True
América,FC Juárez,1659920700,13,mx MEX,GK,37-025,90,33,29,33,0,0,0,33,0,0,,0,,18,99,66,0,0,0,0,0,11,0,1e9bde92,Guillermo Ochoa,América,True
Querétaro,Atlético,1660269600,32,ar ARG,FW,34-300,90,33,2,2,14,17,8,33,1,1,100.0,0,0.0,15,49,7,0,0,0,5,3,25,4,3334db7c,Ariel Nahuelpán,Querétaro,True
Querétaro,Atlético,1660269600,15,mx MEX,FW,31-177,56,23,1,1,8,14,2,23,1,0,0.0,1,100.0,14,72,24,1,1,0,1,2,16,2,cec676c5,Ángel Sepúlveda,Querétaro,True
Querétaro,Atlético,1660269600,19,ec ECU,FW,27-189,34,14,0,0,2,12,5,14,0,0,,0,,5,33,23,2,1,1,0,0,10,4,5e4e7cca,José Enrique Angulo,Querétaro,False
Querétaro,Atlético,1660269600,20,ar ARG,LM,27-170,11,5,0,0,4,1,1,5,0,0,,0,,3,23,3,0,0,0,1,0,3,0,62eef061,David Barbona,Querétaro,True
Querétaro,Atlético,1660269600,7,ar ARG,LM,27-107,79,28,0,1,10,17,3,28,0,0,,0,,15,114,36,2,2,0,3,0,20,8,f775c775,Leonardo Sequeira,Querétaro,False
Querétaro,Atlético,1660269600,14,mx MEX,CM,33-062,56,31,1,7,22,2,0,31,1,1,100.0,0,0.0,18,61,9,0,2,0,0,0,21,0,da7bbfee,Jorge Daniel Hernández,Querétaro,True
Querétaro,Atlético,1660269600,202,mx MEX,CM,34-310,34,24,0,1,19,4,1,24,0,0,,0,,13,52,27,1,1,0,0,1,16,3,88d66ac1,Rodrigo López,Querétaro,False
Querétaro,Atlético,1660269600,5,mx MEX,CM,28-171,90,54,0,7,41,6,0,54,0,0,,0,,20,104,39,1,0,0,2,0,31,2,deee261c,Kevin Escamilla,Querétaro,True
Querétaro,Atlético,1660269600,18,mx MEX,RM,35-051,90,48,0,2,19,27,2,48,4,1,25.0,3,75.0,31,197,106,4,5,1,1,1,37,5,ff70b131,Pablo Barrera,Querétaro,True
Querétaro,Atlético,1660269600,27,ar ARG,LB,25-050,90,53,1,13,26,15,0,53,2,1,50.0,0,0.0,20,88,19,0,2,0,3,0,26,7,79ad7358,Gabriel Rojas,Querétaro,True
Querétaro,Atlético,1660269600,34,mx MEX,CB,22-006,88,54,5,32,24,0,0,54,0,0,,0,,29,185,85,0,0,0,0,0,32,0,49511283,Rafael Fernández,Querétaro,True
Querétaro,Atlético,1660269600,8,ar ARG,CB,26-052,2,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,f7b6ea32,Juan Romagnoli,Querétaro,False
Querétaro,Atlético,1660269600,3,mx MEX,CB,28-012,90,68,4,46,20,2,2,68,0,0,,0,,37,166,73,0,0,0,0,0,45,0,9a158620,Jordan Silva,Querétaro,True
Querétaro,Atlético,1660269600,16,mx MEX,RB,25-350,90,55,1,10,37,8,0,55,1,0,0.0,0,0.0,22,46,24,0,0,0,3,0,25,3,7903a84a,Raúl Torres Rodríguez,Querétaro,True
Querétaro,Atlético,1660269600,4,mx MEX,GK,30-038,90,45,36,45,0,0,0,45,0,0,,0,,22,115,69,0,0,0,0,0,26,0,a78c131a,José Antonio Rodríguez,Querétaro,True
León,Mazatlán,1660428000,18,ar ARG,FW,25-264,90,24,1,1,11,12,4,24,2,0,0.0,2,100.0,11,26,0,0,1,0,4,0,16,4,5c339cf6,Lucas Di Yorio,León,True
León,Mazatlán,1660428000,7,cl CHI,FW,24-282,66,36,0,1,13,22,8,36,1,0,0.0,1,100.0,20,62,24,1,0,1,1,0,25,6,aca8043a,Víctor Dávila,León,True
León,Mazatlán,1660428000,20,mx MEX,FW,22-153,24,7,0,0,1,6,1,7,1,0,0.0,1,100.0,2,4,0,0,0,0,0,0,6,0,f2f8ca42,Alfonso Alvarado,León,False
León,Mazatlán,1660428000,12,cr CRC,"CM,LM",30-048,90,82,0,6,50,27,1,82,2,2,100.0,0,0.0,58,332,141,1,4,0,1,1,67,8,895ff3ca,Joel Campbell,León,True
León,Mazatlán,1660428000,10,mx MEX,CM,36-090,45,39,0,2,23,15,0,39,2,2,100.0,0,0.0,25,141,56,2,1,0,1,0,28,2,212d39d4,Luis Montes,León,True
León,Mazatlán,1660428000,2,fr FRA,CB,25-020,45,16,1,5,9,2,1,16,0,0,,0,,11,76,44,0,1,0,0,0,12,0,3dd4379b,Julien Celestine,León,False
León,Mazatlán,1660428000,26,mx MEX,CM,19-145,77,45,0,7,30,9,0,45,2,1,50.0,0,0.0,21,82,25,0,0,0,0,0,33,1,14968cd5,Fidel Ambríz,León,True
León,Mazatlán,1660428000,8,mx MEX,CM,26-057,13,25,0,5,12,8,2,25,1,0,0.0,1,100.0,10,75,34,1,1,0,1,0,17,2,2e541097,José Iván Rodríguez,León,False
León,Mazatlán,1660428000,13,ec ECU,RM,34-204,77,59,0,1,25,34,3,59,2,1,50.0,1,50.0,37,204,129,3,3,0,2,0,51,7,ea83f5c2,Ángel Mena,León,True
León,Mazatlán,1660428000,11,mx MEX,RM,34-106,13,14,0,2,3,9,0,14,2,2,100.0,0,0.0,6,48,22,1,1,0,1,0,6,0,09b2bf95,Elías Hernández,León,False
León,Mazatlán,1660428000,24,mx MEX,LB,25-337,45,36,2,5,23,8,2,36,0,0,,0,,20,73,40,1,1,0,0,0,27,1,db9f5c17,Osvaldo Rodríguez del Portal,León,True
León,Mazatlán,1660428000,19,co COL,LM,27-131,45,41,1,3,16,23,1,41,9,6,66.7,0,0.0,32,245,125,4,7,0,0,4,34,4,9eb9fdec,Yairo Moreno,León,False
León,Mazatlán,1660428000,25,mx MEX,"LB,CB",25-070,90,79,0,27,49,4,1,79,1,0,0.0,0,0.0,46,214,135,1,0,0,0,0,54,0,c4a9b5e6,Paul Bellón,León,True
León,Mazatlán,1660428000,21,co COL,CB,28-055,90,63,1,19,38,6,3,63,0,0,,0,,46,336,266,2,1,0,0,0,49,2,743d5a0e,Jaine Barreiro,León,True
León,Mazatlán,1660428000,23,ec ECU,RB,23-276,90,84,0,10,37,37,2,84,4,2,50.0,0,0.0,64,370,255,8,4,0,3,1,66,19,7caf162d,Byron Castillo,León,True
León,Mazatlán,1660428000,30,mx MEX,GK,35-041,90,34,25,34,0,0,0,34,0,0,,0,,21,101,74,0,0,0,0,0,12,0,a4a5868e,Rodolfo Cota,León,True
Tijuana,Puebla,1660356300,29,mx MEX,FW,23-113,89,,,,,,,,,,,,,,,,,,,,,,,a9cde92c,Edgar Iván López,Tijuana,True
Tijuana,Puebla,1660356300,21,mx MEX,FW,23-058,1,8,0,0,3,5,1,8,0,0,,0,,3,35,1,0,0,0,1,0,4,2,01a27d9e,Francisco Contreras,Tijuana,False
Tijuana,Puebla,1660356300,25,ar ARG,LW,30-190,90,61,0,5,28,28,4,61,2,1,50.0,1,50.0,43,172,55,2,1,2,4,2,52,4,fa828ce6,Alexis Canelo,Tijuana,True
Tijuana,Puebla,1660356300,10,cl CHI,RW,26-248,73,34,0,2,12,21,3,34,3,1,33.3,2,66.7,25,142,36,0,1,0,2,2,26,10,9ec27e7f,Joaquín Montecinos,Tijuana,True
Tijuana,Puebla,1660356300,14,co COL,RW,26-210,17,13,1,2,9,3,0,13,2,2,100.0,0,0.0,8,58,33,1,1,0,0,0,5,1,7c094b1a,Christian Rivera,Tijuana,False
Tijuana,Puebla,1660356300,11,ar ARG,AM,25-107,79,33,0,5,18,12,0,33,2,1,50.0,1,50.0,19,129,51,0,1,0,1,0,19,3,815f4240,Lucas Rodríguez,Tijuana,True
Tijuana,Puebla,1660356300,20,mx MEX,AM,22-289,11,5,0,0,0,5,0,5,0,0,,0,,4,36,2,0,0,0,0,3,3,0,691bf9fe,Misael Domínguez,Tijuana,False
