home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Atlético Madrid,Villarreal,1630267200,8,es ESP,FW,26-281,21,10,8,2,0,0,0,2,2,0,0,0,0,6,0,1,c14bc029,Saúl Ñíguez,Atlético Madrid,False
Atlético Madrid,Villarreal,1630267200,10,ar ARG,FW,26-173,90,27,26,1,0,0,0,1,0,0,0,0,0,19,0,1,01eb744d,Ángel Correa,Atlético Madrid,True
Atlético Madrid,Villarreal,1630267200,21,be BEL,LW,27-359,69,31,26,4,1,0,1,2,2,1,1,0,0,25,1,0,de39485a,Yannick Carrasco,Atlético Madrid,True
Atlético Madrid,Villarreal,1630267200,5,ar ARG,LW,27-097,21,16,12,4,0,0,0,5,0,4,2,2,0,11,0,0,162efffd,Rodrigo De Paul,Atlético Madrid,False
Atlético Madrid,Villarreal,1630267200,23,eng ENG,RW,30-344,90,66,58,7,1,0,2,6,5,1,0,1,0,54,1,0,21512407,Kieran Trippier,Atlético Madrid,True
Atlético Madrid,Villarreal,1630267200,11,fr FRA,CM,25-290,79,48,36,12,0,0,1,10,3,9,2,5,0,38,0,0,4dbd0916,Thomas Lemar,Atlético Madrid,True
Atlético Madrid,Villarreal,1630267200,19,br BRA,CM,22-094,11,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,dc62b55d,Matheus Cunha,Atlético Madrid,False
Atlético Madrid,Villarreal,1630267200,14,es ESP,CM,26-211,90,45,45,0,0,0,1,7,0,0,0,0,0,35,0,2,02c15616,Marcos Llorente,Atlético Madrid,True
Atlético Madrid,Villarreal,1630267200,6,es ESP,DM,29-233,90,69,68,1,0,0,0,1,0,1,0,1,0,58,0,0,55126f3b,Koke,Atlético Madrid,True
Atlético Madrid,Villarreal,1630267200,22,es ESP,CB,26-072,79,37,32,4,0,0,2,1,4,0,0,0,0,35,1,0,555f3a0b,Mario Hermoso,Atlético Madrid,True
Atlético Madrid,Villarreal,1630267200,4,cf CTA,CB,28-195,11,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,cce181df,Geoffrey Kondogbia,Atlético Madrid,False
Atlético Madrid,Villarreal,1630267200,2,uy URU,CB,26-221,87,35,31,2,2,0,1,0,0,0,0,0,0,32,2,0,f0da930c,José María Giménez,Atlético Madrid,True
Atlético Madrid,Villarreal,1630267200,12,br BRA,CB,23-143,3,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0,ed9f7cfe,Renan Lodi,Atlético Madrid,False
Atlético Madrid,Villarreal,1630267200,15,me MNE,CB,30-233,90,51,51,0,0,0,0,0,0,0,0,0,0,43,0,0,f6ac68c1,Stefan Savić,Atlético Madrid,True
Atlético Madrid,Villarreal,1630267200,13,si SVN,GK,28-234,90,14,11,3,2,0,0,0,0,0,0,0,0,13,0,0,ee8508c0,Jan Oblak,Atlético Madrid,True
Levante,Rayo Vallecano,1631377800,9,es ESP,FW,30-251,74,22,22,0,0,0,0,0,0,0,0,0,0,17,0,0,0ae4e09a,Roger Martí,Levante,True
Levante,Rayo Vallecano,1631377800,2,es ESP,"RM,FW",27-165,16,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,037dbd30,Son,Levante,False
Levante,Rayo Vallecano,1631377800,11,es ESP,"LW,LM",34-050,90,29,28,1,1,0,1,3,0,0,0,0,0,22,0,0,4a478107,José Luis Morales,Levante,True
Levante,Rayo Vallecano,1631377800,29,es ESP,RW,21-095,58,7,6,1,0,0,0,1,0,0,0,0,0,6,0,0,4aa253fd,Álex Cantero,Levante,True
Levante,Rayo Vallecano,1631377800,21,es ESP,"RW,FW",23-043,32,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,0e5ddc7c,Dani Gómez,Levante,False
Levante,Rayo Vallecano,1631377800,24,es ESP,LM,28-103,57,34,29,5,4,0,0,1,0,1,0,0,0,29,0,1,61220da2,José Campaña,Levante,True
Levante,Rayo Vallecano,1631377800,12,mq MTQ,"CM,DM",25-334,33,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,bbc19252,Mickael Malsa,Levante,False
Levante,Rayo Vallecano,1631377800,22,es ESP,CM,27-252,90,30,28,1,1,0,0,0,0,0,0,0,0,24,1,1,3902e91b,Gonzalo Melero,Levante,True
Levante,Rayo Vallecano,1631377800,25,es ESP,RM,23-201,78,25,25,0,0,0,1,1,0,0,0,0,0,14,0,2,ecc77652,Pablo Martínez,Levante,True
Levante,Rayo Vallecano,1631377800,8,es ESP,CM,23-031,12,12,11,1,0,0,0,0,0,0,0,0,0,8,0,0,27dc1378,José Luis García Vayá,Levante,False
Levante,Rayo Vallecano,1631377800,19,es ESP,LB,29-202,90,46,33,12,2,0,0,4,9,1,0,0,0,34,1,0,33a61a52,Carlos Clerc,Levante,True
Levante,Rayo Vallecano,1631377800,4,es ESP,CB,26-207,73,28,27,1,1,0,1,1,0,0,0,0,0,20,0,1,c00097d2,Rober,Levante,True
Levante,Rayo Vallecano,1631377800,15,es ESP,CB,32-311,17,4,3,1,1,0,0,0,0,0,0,0,0,4,0,0,474ecac8,Sergio Postigo,Levante,False
Levante,Rayo Vallecano,1631377800,14,pt POR,CB,27-139,90,34,30,4,4,0,0,0,0,0,0,0,0,28,0,0,c67cd65c,Rúben Vezo,Levante,True
Levante,Rayo Vallecano,1631377800,20,es ESP,RB,32-101,90,38,30,7,0,0,0,1,7,0,0,0,0,26,1,2,7f4c7c9f,Jorge Miramón,Levante,True
Levante,Rayo Vallecano,1631377800,1,es ESP,GK,30-131,90,34,19,15,3,0,0,0,0,0,0,0,0,22,0,0,a01c3d54,Aitor Fernández,Levante,True
Athletic Club,Mallorca,1631386800,9,gh GHA,FW,27-088,82,16,15,0,0,0,0,1,0,0,0,0,0,9,1,0,6a99e0b1,Iñaki Williams,Athletic Club,True
Athletic Club,Mallorca,1631386800,33,es ESP,FW,18-190,8,7,7,0,0,0,0,1,0,0,0,0,0,5,0,1,2ad0e5e5,Nicolás Serrano,Athletic Club,False
Athletic Club,Mallorca,1631386800,22,es ESP,FW,35-062,62,21,19,2,1,0,0,2,1,0,0,0,0,12,0,0,b418dbd4,Raúl García,Athletic Club,True
Athletic Club,Mallorca,1631386800,20,es ESP,FW,23-346,28,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,57be54ec,Asier Villalibre,Athletic Club,False
Athletic Club,Mallorca,1631386800,10,es ESP,LM,28-266,90,46,35,11,3,0,0,8,2,5,2,2,0,34,0,2,c05dfb74,Iker Muniain,Athletic Club,True
Athletic Club,Mallorca,1631386800,14,es ESP,CM,31-110,72,37,36,1,1,0,0,1,0,0,0,0,0,27,0,1,240d3a0b,Dani García,Athletic Club,True
Athletic Club,Mallorca,1631386800,6,es ESP,CM,28-113,18,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1,b0fce72c,Mikel Vesga,Athletic Club,False
Athletic Club,Mallorca,1631386800,16,es ESP,CM,20-300,62,30,30,0,0,0,1,1,0,0,0,0,0,22,0,1,4112ace5,Unai Vencedor Paris,Athletic Club,True
Athletic Club,Mallorca,1631386800,19,es ESP,CM,22-250,28,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,968a1c2f,Oier Zarraga,Athletic Club,False
Athletic Club,Mallorca,1631386800,7,es ESP,RM,26-069,62,21,18,2,0,0,0,4,0,2,0,1,0,12,1,2,dc1c2fce,Álex Berenguer,Athletic Club,True
Athletic Club,Mallorca,1631386800,30,es ESP,RM,19-061,28,10,10,0,0,0,0,1,0,0,0,0,0,9,0,0,afdc14d7,Nico Williams,Athletic Club,False
Athletic Club,Mallorca,1631386800,24,es ESP,LB,33-194,90,51,35,16,1,0,0,4,15,0,0,0,0,34,0,2,1fe67e86,Mikel Balenziaga,Athletic Club,True
Athletic Club,Mallorca,1631386800,4,es ESP,CB,30-117,90,46,42,4,4,0,0,0,0,0,0,0,0,31,0,2,3fc45c73,Iñigo Martínez,Athletic Club,True
Athletic Club,Mallorca,1631386800,12,es ESP,CB,22-058,90,38,37,1,1,0,1,1,0,0,0,0,0,32,0,1,ab7bf91d,Daniel Vivian,Athletic Club,True
Athletic Club,Mallorca,1631386800,15,es ESP,RB,28-130,90,58,42,16,0,0,0,3,16,0,0,0,0,47,0,1,59b7d823,Iñigo Lekue,Athletic Club,True
Athletic Club,Mallorca,1631386800,1,es ESP,GK,24-092,90,22,13,9,1,0,0,0,0,0,0,0,0,15,0,0,5dcf3e90,Unai Simón,Athletic Club,True
Espanyol,Atlético Madrid,1631448000,11,es ESP,FW,26-330,82,20,18,2,0,0,0,0,0,0,0,0,0,17,0,0,02ef8778,Raúl de Tomás,Espanyol,True
Espanyol,Atlético Madrid,1631448000,18,be BEL,FW,24-011,8,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,b5f63410,Landry Dimata,Espanyol,False
Espanyol,Atlético Madrid,1631448000,23,es ESP,"LW,RM,LM",29-128,90,31,24,7,1,0,0,9,0,6,4,1,0,18,0,1,db8f0eba,Adri Embarba,Espanyol,True
Espanyol,Atlético Madrid,1631448000,22,es ESP,"RW,RM",32-022,74,23,21,2,2,0,0,0,0,0,0,0,0,18,0,1,04965583,Aleix Vidal,Espanyol,True
Espanyol,Atlético Madrid,1631448000,21,es ESP,LM,20-154,16,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,ce8039aa,Nico Ribaudo,Espanyol,False
Espanyol,Atlético Madrid,1631448000,6,es ESP,CM,22-243,57,35,34,1,1,0,0,0,0,0,0,0,0,31,0,1,a0255c67,Manu Morlanes,Espanyol,True
Espanyol,Atlético Madrid,1631448000,16,es ESP,FW,27-256,33,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,3aa4a3be,Loren Morón,Espanyol,False
Espanyol,Atlético Madrid,1631448000,10,es ESP,CM,27-264,90,52,51,1,1,0,0,1,0,0,0,0,0,49,0,1,070a3904,Sergi Darder,Espanyol,True
Espanyol,Atlético Madrid,1631448000,14,es ESP,CM,24-020,57,23,22,0,0,0,0,0,0,0,0,0,0,22,1,0,379652be,Óscar Melendo,Espanyol,True
Espanyol,Atlético Madrid,1631448000,20,al ALB,CM,24-015,33,19,18,1,1,0,0,0,0,0,0,0,0,15,0,0,03049c8c,Keidi Bare,Espanyol,False
Espanyol,Atlético Madrid,1631448000,3,es ESP,LB,23-122,90,29,23,6,0,0,1,3,6,0,0,0,0,19,0,0,112521d1,Adrià Pedrosa,Espanyol,True
Espanyol,Atlético Madrid,1631448000,4,uy URU,CB,30-087,90,42,39,2,2,0,2,0,0,0,0,0,0,31,1,0,69cbc8b6,Leandro Cabrera,Espanyol,True
Espanyol,Atlético Madrid,1631448000,5,es ESP,CB,25-363,45,29,29,0,0,0,0,0,0,0,0,0,0,22,0,2,41b3069f,Fernando Calero,Espanyol,True
Espanyol,Atlético Madrid,1631448000,31,es ESP,CB,19-205,45,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,c31ea173,Lluís Recasens,Espanyol,False
Espanyol,Atlético Madrid,1631448000,12,es ESP,RB,24-139,90,40,35,5,0,0,0,1,5,0,0,0,0,36,0,1,6652cf96,Óscar Gil,Espanyol,True
Espanyol,Atlético Madrid,1631448000,13,es ESP,GK,39-313,90,43,19,24,5,0,1,0,0,0,0,0,0,28,0,0,73683fa9,Diego López,Espanyol,True
Osasuna,Valencia,1631456100,18,es ESP,FW,31-291,81,13,13,0,0,0,0,0,0,0,0,0,0,7,0,0,e897d8ba,Kike,Osasuna,True
Osasuna,Valencia,1631456100,19,es ESP,"LM,FW",24-003,9,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,a83d8b0c,Javier Ontiveros,Osasuna,False
Osasuna,Valencia,1631456100,14,es ESP,LM,28-060,81,38,31,6,1,1,0,6,1,4,0,4,0,28,1,1,5c96b017,Rubén García,Osasuna,True
Osasuna,Valencia,1631456100,21,es ESP,"CM,LM",33-237,9,15,14,1,1,0,1,0,0,0,0,0,0,14,0,0,bc61cc65,Iñigo Pérez,Osasuna,False
Osasuna,Valencia,1631456100,8,rs SRB,CM,29-212,90,34,30,4,0,0,0,1,0,0,0,0,0,26,0,1,4accb7e0,Darko Brašanac,Osasuna,True
Osasuna,Valencia,1631456100,7,es ESP,"CM,DM",23-122,90,47,45,2,1,0,2,2,1,0,0,0,0,32,0,1,9939e168,Jon Moncayola,Osasuna,True
Osasuna,Valencia,1631456100,22,es ESP,RM,28-174,57,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,c7429db3,Robert Ibáñez,Osasuna,True
Osasuna,Valencia,1631456100,10,es ESP,RM,32-189,33,26,22,3,2,0,0,4,1,0,0,0,0,15,1,1,d733aa38,Roberto Torres,Osasuna,False
Osasuna,Valencia,1631456100,24,es ESP,DM,27-055,57,34,33,0,0,0,3,0,0,0,0,0,0,22,1,0,0e4fef6e,Lucas Torró,Osasuna,True
Osasuna,Valencia,1631456100,9,ar ARG,"CM,FW,DM",27-218,33,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0,253a06b9,Ezequiel Ávila,Osasuna,False
Osasuna,Valencia,1631456100,39,es ESP,LB,21-019,81,42,32,10,0,0,0,3,10,0,0,0,0,32,0,2,ffacd3d5,Manu Sánchez,Osasuna,True
Osasuna,Valencia,1631456100,16,es ESP,LB,32-007,9,11,11,0,0,0,1,0,0,0,0,0,0,10,0,0,3024e383,José Ángel,Osasuna,False
Osasuna,Valencia,1631456100,5,es ESP,CB,27-210,90,45,41,3,3,0,1,0,0,0,0,0,0,34,1,0,3e42f707,David García,Osasuna,True
Osasuna,Valencia,1631456100,23,es ESP,CB,32-173,90,47,44,3,3,0,0,0,0,0,0,0,0,38,0,0,132ac341,Aridane Hernández,Osasuna,True
Osasuna,Valencia,1631456100,2,es ESP,RB,26-231,90,65,46,19,1,0,1,1,18,0,0,0,0,53,0,2,3a9c4b7b,Nacho Vidal,Osasuna,True
Osasuna,Valencia,1631456100,1,es ESP,GK,28-099,90,24,14,10,3,0,0,0,0,0,0,0,0,9,0,0,a4995f48,Sergio Herrera,Osasuna,True
Cádiz,Real Sociedad,1631464200,21,es ESP,FW,29-103,90,12,10,2,1,1,0,0,1,0,0,0,0,5,0,1,19b776e9,Rubén Sobrino,Cádiz,True
Cádiz,Real Sociedad,1631464200,18,es ESP,FW,36-023,58,12,11,1,0,0,1,0,0,0,0,0,0,8,0,0,63b0ca6b,Álvaro Negredo,Cádiz,True
Cádiz,Real Sociedad,1631464200,11,es ESP,"RM,FW",26-116,32,4,3,1,0,0,0,0,1,0,0,0,0,2,0,0,5f5501ed,Álvaro Jiménez,Cádiz,False
Cádiz,Real Sociedad,1631464200,8,es ESP,LM,28-332,58,17,14,3,1,0,1,2,0,2,1,0,0,9,0,3,aa677a35,Álex Fernández,Cádiz,True
Cádiz,Real Sociedad,1631464200,12,cl CHI,"CM,LM",22-236,32,8,7,1,0,0,0,0,1,0,0,0,0,8,0,0,99ea2ddd,Tomás Alarcón,Cádiz,False
Cádiz,Real Sociedad,1631464200,3,es ESP,CM,28-031,90,12,12,0,0,1,0,0,0,0,0,0,0,5,0,0,72a84002,Fali,Cádiz,True
Cádiz,Real Sociedad,1631464200,2,dk DEN,CM,28-245,58,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,53520a67,Jens Jønsson,Cádiz,True
Cádiz,Real Sociedad,1631464200,29,me MNE,"FW,CM",22-049,32,8,6,2,0,0,0,0,0,0,0,0,0,4,0,0,375ed9d7,Milutin Osmajić,Cádiz,False
Cádiz,Real Sociedad,1631464200,7,es ESP,"RM,LM",30-166,90,17,16,1,0,0,0,4,1,0,0,0,0,11,0,1,405f267a,Salvi,Cádiz,True
Cádiz,Real Sociedad,1631464200,22,uy URU,LB,29-250,90,32,23,9,0,0,0,2,9,0,0,0,0,21,0,0,db001fa9,Alfonso Espino,Cádiz,True
Cádiz,Real Sociedad,1631464200,16,es ESP,CB,31-290,82,16,15,1,1,0,0,0,0,0,0,0,0,8,0,0,fe05804b,Cala,Cádiz,True
Cádiz,Real Sociedad,1631464200,4,ar ARG,CB,30-246,90,18,15,2,2,0,0,0,0,0,0,0,0,10,1,0,b3b62f94,Marcos Mauro López Gutiérrez,Cádiz,True
Cádiz,Real Sociedad,1631464200,20,es ESP,RB,28-142,84,28,18,10,0,0,1,0,10,0,0,0,0,18,0,1,c4b888df,Isaac Carcelen,Cádiz,True
Cádiz,Real Sociedad,1631464200,28,es ESP,RB,22-195,6,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,cbec0059,Martín,Cádiz,False
Cádiz,Real Sociedad,1631464200,1,ar ARG,GK,28-211,90,23,10,12,7,0,0,0,0,0,0,0,0,8,1,0,6c4776b1,Jeremías Ledesma,Cádiz,True
Real Madrid,Celta Vigo,1631473200,9,fr FRA,FW,33-267,90,43,39,4,0,1,0,0,0,2,0,0,0,37,0,0,70d74ece,Karim Benzema,Real Madrid,True
Real Madrid,Celta Vigo,1631473200,7,be BEL,FW,30-248,65,28,23,4,2,0,0,1,0,1,0,0,0,25,1,1,a39bb753,Eden Hazard,Real Madrid,True
Real Madrid,Celta Vigo,1631473200,25,fr FRA,CM,18-306,25,28,28,0,0,0,0,0,0,0,0,0,0,25,0,1,7b9c2d84,Eduardo Camavinga,Real Madrid,False
Real Madrid,Celta Vigo,1631473200,20,br BRA,LM,21-062,88,36,36,0,0,0,0,1,0,0,0,0,0,28,0,0,7111d552,Vinicius Júnior,Real Madrid,True
Real Madrid,Celta Vigo,1631473200,21,br BRA,LM,20-246,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,8f5e92a6,Rodrygo,Real Madrid,False
Real Madrid,Celta Vigo,1631473200,14,br BRA,"CM,DM",29-201,90,66,66,0,0,0,1,1,0,0,0,0,0,58,0,2,4d224fe8,Casemiro,Real Madrid,True
Real Madrid,Celta Vigo,1631473200,10,hr CRO,CM,36-003,78,79,67,10,8,0,2,5,0,2,0,1,0,63,2,3,6025fab1,Luka Modrić,Real Madrid,True
Real Madrid,Celta Vigo,1631473200,11,es ESP,RM,25-234,12,10,7,3,0,0,0,2,1,2,1,1,0,7,0,0,45af8a54,Marco Asensio,Real Madrid,False
Real Madrid,Celta Vigo,1631473200,15,uy URU,"RM,CM",23-052,90,57,57,0,0,0,1,2,0,0,0,0,0,52,0,0,0959c2a2,Federico Valverde,Real Madrid,True
Real Madrid,Celta Vigo,1631473200,35,es ESP,LB,20-047,88,73,64,9,1,0,3,5,8,0,0,0,0,61,0,3,7e98cff1,Miguel Gutiérrez,Real Madrid,True
Real Madrid,Celta Vigo,1631473200,12,br BRA,LB,33-123,2,4,3,1,0,0,0,0,1,0,0,0,0,3,0,1,603116a7,Marcelo,Real Madrid,False
Real Madrid,Celta Vigo,1631473200,6,es ESP,CB,31-237,90,62,58,4,3,0,0,0,1,0,0,0,0,61,0,0,2946f9a1,Nacho,Real Madrid,True
Real Madrid,Celta Vigo,1631473200,3,br BRA,CB,23-237,90,66,63,3,0,0,1,0,1,0,0,0,0,60,0,1,2784f898,Éder Militão,Real Madrid,True
Real Madrid,Celta Vigo,1631473200,2,es ESP,RB,29-244,90,68,58,10,1,0,1,2,9,0,0,0,0,58,0,1,4958bfb2,Dani Carvajal,Real Madrid,True
Real Madrid,Celta Vigo,1631473200,1,be BEL,GK,29-124,90,40,35,5,0,0,0,0,0,0,0,0,0,31,0,0,1840e36d,Thibaut Courtois,Real Madrid,True
Getafe,Elche,1631556000,7,es ESP,FW,32-324,59,15,14,0,0,0,0,0,0,0,0,0,0,10,1,0,02319ad7,Jaime Mata,Getafe,True
Getafe,Elche,1631556000,8,es ESP,"RM,FW",31-315,31,21,17,4,1,0,0,0,3,0,0,0,0,18,0,0,db750822,Vitolo,Getafe,False
Getafe,Elche,1631556000,10,tr TUR,FW,24-126,59,15,14,1,0,1,0,1,0,0,0,0,0,7,0,1,f8eca1b6,Enes Ünal,Getafe,True
Getafe,Elche,1631556000,12,es ESP,FW,26-066,31,14,9,4,0,0,0,3,1,2,2,0,0,11,1,1,833fb62e,Sandro Ramírez,Getafe,False
Getafe,Elche,1631556000,16,cz CZE,"LW,LM",25-237,90,51,45,5,1,0,0,7,4,0,0,0,0,38,1,0,1ea5f91c,Jakub Jankto,Getafe,True
Getafe,Elche,1631556000,22,uy URU,"RW,RB",33-139,90,92,73,19,3,0,6,9,14,2,2,0,0,68,0,2,ba5004e1,Damián Suárez,Getafe,True
Getafe,Elche,1631556000,11,es ESP,CM,23-251,72,46,40,6,2,0,1,5,1,3,2,1,0,39,0,0,6c811eb7,Carles Aleñá,Getafe,True
Getafe,Elche,1631556000,14,ar ARG,LB,27-076,18,19,17,2,1,0,0,3,1,0,0,0,0,13,0,0,f2308b33,Jonathan Silva,Getafe,False
Getafe,Elche,1631556000,18,uy URU,CM,25-348,31,21,21,0,0,0,0,2,0,0,0,0,0,14,0,2,58afe001,Mauro Arambarri,Getafe,True
Getafe,Elche,1631556000,24,es ESP,CM,31-331,59,39,36,3,2,0,3,1,0,1,0,1,0,30,0,0,174651c8,David Timor,Getafe,False
Getafe,Elche,1631556000,20,rs SRB,"DM,CM",26-230,90,38,37,1,0,0,0,0,1,0,0,0,0,34,0,0,00b28772,Nemanja Maksimović,Getafe,True
Getafe,Elche,1631556000,17,uy URU,CB,23-317,72,49,49,0,0,0,0,2,0,0,0,0,0,43,0,0,41c12f75,Mathías Olivera,Getafe,True
Getafe,Elche,1631556000,19,es ESP,FW,24-184,18,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,cbdf7d5c,Darío Poveda,Getafe,False
Getafe,Elche,1631556000,15,es ESP,CB,21-300,90,61,59,1,1,0,0,0,0,0,0,0,0,52,1,0,0abc51f2,Jorge Cuenca,Getafe,True
Getafe,Elche,1631556000,2,tg TOG,CB,29-256,90,64,59,5,5,0,1,0,0,0,0,0,0,56,0,0,a4971d84,Djené,Getafe,True
Getafe,Elche,1631556000,13,es ESP,GK,28-162,90,26,20,6,1,0,1,0,0,0,0,0,0,22,0,0,8f8c6934,David Soria,Getafe,True
Granada,Real Betis,1631563200,9,co COL,"FW,LW",23-285,83,23,23,0,0,0,0,2,0,0,0,0,0,11,0,1,eeba07f8,Luis Javier Suárez,Granada,True
Granada,Real Betis,1631563200,23,es ESP,FW,39-144,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,43f71e77,Jorge Molina,Granada,False
Granada,Real Betis,1631563200,11,ve VEN,LW,28-218,63,16,15,1,0,1,0,2,0,1,1,0,0,6,0,1,ed6ea4d9,Darwin Machís,Granada,True
Granada,Real Betis,1631563200,21,es ESP,RW,30-174,27,18,13,3,1,0,2,3,0,2,2,0,0,9,2,2,ecd8c01e,Rubén Rochina,Granada,False
Granada,Real Betis,1631563200,7,es ESP,RW,22-188,58,23,22,1,0,0,0,2,0,0,0,0,0,17,0,1,452c3055,Alberto Soro,Granada,True
Granada,Real Betis,1631563200,20,co COL,"FW,LW,RW",35-005,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,09a9e921,Carlos Bacca,Granada,False
Granada,Real Betis,1631563200,19,es ESP,"LM,RM",33-080,90,43,38,5,1,0,1,4,0,3,2,1,0,35,0,0,719384c1,Ángel Montoro,Granada,True
Granada,Real Betis,1631563200,4,fr FRA,CM,32-187,90,42,37,5,5,0,0,1,0,0,0,0,0,37,0,0,b8c1de25,Maxime Gonalons,Granada,True
Granada,Real Betis,1631563200,14,es ESP,RM,22-000,83,34,33,1,1,0,0,1,0,0,0,0,0,28,0,0,8ac501f5,Monchu,Granada,True
Granada,Real Betis,1631563200,8,cm CMR,LM,24-018,7,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,3d688b46,Yan Brice Eteki,Granada,False
Granada,Real Betis,1631563200,15,es ESP,LB,25-093,90,37,31,6,0,0,0,2,6,0,0,0,0,27,0,1,8d47bb39,Carlos Neva,Granada,True
Granada,Real Betis,1631563200,6,es ESP,CB,34-275,58,28,26,2,2,0,0,0,0,0,0,0,0,23,0,0,ea9b2ef9,Germán Sánchez,Granada,True
Granada,Real Betis,1631563200,18,pe PER,CB,25-198,32,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,1f462f95,Luis Abram,Granada,False
Granada,Real Betis,1631563200,22,pt POR,CB,26-187,90,39,37,1,1,0,0,0,0,0,0,0,0,32,1,0,93090f69,Domingos Duarte,Granada,True
Granada,Real Betis,1631563200,2,co COL,RB,29-243,90,50,39,11,0,0,0,4,11,0,0,0,0,36,0,1,fdd60087,Santiago Arias,Granada,True
Granada,Real Betis,1631563200,1,pt POR,GK,22-251,90,38,30,8,3,0,0,0,0,0,0,0,0,28,0,0,3318286e,Luís Maximiano,Granada,True
Celta Vigo,Cádiz,1631905200,10,es ESP,FW,34-047,90,50,47,3,0,0,0,6,0,2,0,0,0,32,0,1,7dcf86f6,Iago Aspas,Celta Vigo,True
Celta Vigo,Cádiz,1631905200,22,es ESP,FW,25-284,90,16,15,1,0,0,0,1,0,0,0,0,0,9,0,0,0b90bb97,Santi Mina,Celta Vigo,True
Celta Vigo,Cádiz,1631905200,11,ar ARG,LM,27-114,45,15,15,0,0,0,0,1,0,0,0,0,0,12,0,1,5e1028e5,Franco Cervi,Celta Vigo,True
Celta Vigo,Cádiz,1631905200,7,br BRA,CM,32-059,45,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0,766f48dd,Thiago Galhardo,Celta Vigo,False
Celta Vigo,Cádiz,1631905200,6,es ESP,CM,27-254,45,37,34,3,0,0,0,2,2,0,0,0,0,24,0,4,12c50af5,Denis Suárez,Celta Vigo,True
Celta Vigo,Cádiz,1631905200,9,es ESP,LM,34-337,45,26,25,1,0,0,0,2,0,1,1,0,0,18,0,1,b2d0ec1b,Nolito,Celta Vigo,False
Celta Vigo,Cádiz,1631905200,21,ar ARG,"RM,RB",29-257,64,46,43,3,1,1,0,4,1,1,0,1,0,31,0,1,3ca6106c,Augusto Solari,Celta Vigo,True
Celta Vigo,Cádiz,1631905200,8,es ESP,RB,22-226,26,45,44,1,0,0,0,3,0,1,0,1,0,40,0,0,ed5c5fa3,Fran Beltrán,Celta Vigo,False
Celta Vigo,Cádiz,1631905200,14,pe PER,DM,26-051,90,84,81,3,3,0,0,0,0,0,0,0,0,74,0,2,34269bdf,Renato Tapia,Celta Vigo,True
Celta Vigo,Cádiz,1631905200,17,es ESP,LB,26-302,90,48,34,14,1,0,1,5,12,1,0,1,0,41,0,0,a4b00319,Javi Galán,Celta Vigo,True
Celta Vigo,Cádiz,1631905200,19,es ESP,CB,21-218,45,67,67,0,0,0,0,0,0,0,0,0,0,60,0,0,1827a42d,José Fontán,Celta Vigo,True
Celta Vigo,Cádiz,1631905200,23,es ESP,RM,24-253,45,59,55,4,0,0,0,5,3,1,0,1,0,49,0,0,c9e39d91,Brais Méndez,Celta Vigo,False
Celta Vigo,Cádiz,1631905200,24,co COL,CB,29-113,90,125,123,2,2,0,0,1,0,0,0,0,0,110,0,1,b233e8e4,Jeison Murillo,Celta Vigo,True
Celta Vigo,Cádiz,1631905200,2,es ESP,"CB,RB",30-087,90,95,78,17,0,0,0,6,17,0,0,0,0,72,0,3,cb574619,Hugo Mallo,Celta Vigo,True
Celta Vigo,Cádiz,1631905200,1,ar ARG,GK,34-132,90,34,26,8,1,0,0,0,0,0,0,0,0,30,0,0,b6160ad0,Matías Dituro,Celta Vigo,True
Rayo Vallecano,Getafe,1631966400,9,fr FRA,FW,23-286,70,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,a6103274,Randy Ntekja,Rayo Vallecano,True
