home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Levante,Espanyol,1572188400,20,es ESP,RB,30-147,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7f4c7c9f,Jorge Miramón,Levante,False
Levante,Espanyol,1572188400,13,es ESP,GK,28-177,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,a01c3d54,Aitor Fernández,Levante,True
Sevilla,Getafe,1572197400,14,mx MEX,FW,31-148,80,2,2,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0,189cee7b,Javier Hernández,Sevilla,True
Sevilla,Getafe,1572197400,19,nl NED,FW,29-061,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,abb3bb95,Luuk de Jong,Sevilla,False
Sevilla,Getafe,1572197400,8,es ESP,LW,33-012,57,2,1,0,2,0,2,4,50.0,2,0,0,0,0,2,0,0,b2d0ec1b,Nolito,Sevilla,True
Sevilla,Getafe,1572197400,21,es ESP,LW,24-351,33,3,0,0,3,0,2,2,100.0,0,1,0,1,0,3,0,0,58a9a4d9,Óliver Torres,Sevilla,False
Sevilla,Getafe,1572197400,5,ar ARG,RW,25-108,90,2,2,2,0,0,0,1,0.0,1,3,0,3,0,2,1,0,a08b974a,Lucas Ocampos,Sevilla,True
Sevilla,Getafe,1572197400,10,ar ARG,LM,31-120,90,3,3,0,2,1,1,2,50.0,1,1,0,1,0,3,0,0,fa937f7a,Éver Banega,Sevilla,True
Sevilla,Getafe,1572197400,25,br BRA,CM,32-094,90,3,2,3,0,0,2,4,50.0,2,1,1,0,1,4,3,0,41f32541,Fernando,Sevilla,True
Sevilla,Getafe,1572197400,24,es ESP,RM,25-113,68,2,0,0,2,0,1,6,16.7,5,2,0,2,0,2,0,0,2a0c8ba4,Joan Jordán,Sevilla,True
Sevilla,Getafe,1572197400,22,ar ARG,RM,30-247,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,467bae22,Franco Vázquez,Sevilla,False
Sevilla,Getafe,1572197400,23,es ESP,LB,22-315,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,3353737a,Sergio Reguilón,Sevilla,True
Sevilla,Getafe,1572197400,20,br BRA,CB,26-226,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,b4a014b1,Diego Carlos,Sevilla,True
Sevilla,Getafe,1572197400,12,fr FRA,CB,20-349,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,4d1666ff,Jules Koundé,Sevilla,True
Sevilla,Getafe,1572197400,16,es ESP,RB,33-340,90,1,0,0,0,1,0,0,,0,1,0,1,1,2,1,0,3f10bd22,Jesús Navas,Sevilla,True
Sevilla,Getafe,1572197400,1,cz CZE,GK,30-212,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7b456af7,Tomáš Vaclík,Sevilla,True
Osasuna,Valencia,1572206400,9,ar ARG,FW,25-263,84,2,2,1,0,1,0,0,,0,0,0,0,0,2,0,0,253a06b9,Ezequiel Ávila,Osasuna,True
Osasuna,Valencia,1572206400,21,es ESP,CM,31-282,6,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,bc61cc65,Iñigo Pérez,Osasuna,False
Osasuna,Valencia,1572206400,22,es ESP,FW,31-292,57,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,88a359d4,Adrián López,Osasuna,True
Osasuna,Valencia,1572206400,7,es ESP,FW,24-111,33,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,b92b456a,Marc Cardona,Osasuna,False
Osasuna,Valencia,1572206400,14,es ESP,LM,26-105,90,3,1,1,1,1,2,2,100.0,0,2,0,2,1,4,0,0,5c96b017,Rubén García,Osasuna,True
Osasuna,Valencia,1572206400,20,rs SRB,"CM,FW",27-257,90,2,1,0,2,0,2,3,66.7,1,0,0,0,1,3,2,0,4accb7e0,Darko Brašanac,Osasuna,True
Osasuna,Valencia,1572206400,6,es ESP,CM,33-155,90,2,2,1,0,1,2,2,100.0,0,2,0,2,2,4,1,0,466824fb,Oier Sanjurjo,Osasuna,True
Osasuna,Valencia,1572206400,10,es ESP,RM,30-234,76,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,d733aa38,Roberto Torres,Osasuna,True
Osasuna,Valencia,1572206400,16,es ESP,"RB,RM",30-214,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,476ca810,Lillo,Osasuna,False
Osasuna,Valencia,1572206400,30,ec ECU,LB,21-279,90,1,0,0,1,0,1,4,25.0,3,0,0,0,4,5,2,0,d38fdf53,Pervis Estupiñán,Osasuna,True
Osasuna,Valencia,1572206400,3,es ESP,CB,31-169,90,1,1,0,1,0,0,2,0.0,2,2,1,1,1,2,4,0,ad178594,Raúl Navas,Osasuna,True
Osasuna,Valencia,1572206400,23,es ESP,CB,30-218,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,132ac341,Aridane Hernández,Osasuna,True
Osasuna,Valencia,1572206400,2,es ESP,"RB,RM",24-276,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,3a9c4b7b,Nacho Vidal,Osasuna,True
Osasuna,Valencia,1572206400,13,es ESP,GK,35-127,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24279b8b,Rubén,Osasuna,True
Alavés,Atlético Madrid,1572372000,7,es ESP,FW,31-049,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,a300ac7e,Lucas Pérez,Alavés,True
Alavés,Atlético Madrid,1572372000,9,es ESP,FW,29-216,87,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0,6265208f,Joselu,Alavés,True
Alavés,Atlético Madrid,1572372000,8,es ESP,DM,32-015,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,e54bd0a2,Tomás Pina Isla,Alavés,False
Alavés,Atlético Madrid,1572372000,11,es ESP,LM,26-013,67,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,eb3dd471,Luis Rioja,Alavés,True
Alavés,Atlético Madrid,1572372000,20,es ESP,"CM,DM",26-251,23,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,29b61deb,Pere Pons,Alavés,False
Alavés,Atlético Madrid,1572372000,22,gh GHA,"CM,LM",29-096,74,2,1,0,1,1,0,0,,0,0,0,0,1,3,1,0,999908af,Wakaso,Alavés,True
Alavés,Atlético Madrid,1572372000,24,sct SCO,"LM,RW,RM",22-205,16,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,1,0,f631c17f,Oliver Burke,Alavés,False
Alavés,Atlético Madrid,1572372000,19,es ESP,"CM,AM",33-186,90,3,2,0,2,1,2,4,50.0,2,3,2,1,0,3,1,0,05a4465d,Manu García,Alavés,True
Alavés,Atlético Madrid,1572372000,18,es ESP,"RM,LW,LM",30-069,90,3,2,1,0,2,0,1,0.0,1,1,0,1,1,4,1,0,04965583,Aleix Vidal,Alavés,True
Alavés,Atlético Madrid,1572372000,3,es ESP,LB,24-011,90,2,0,2,0,0,0,1,0.0,1,0,0,0,2,4,3,0,1fe0492d,Rubén Duarte,Alavés,True
Alavés,Atlético Madrid,1572372000,6,ar ARG,CB,26-032,90,2,0,0,2,0,0,1,0.0,1,0,0,0,0,2,4,1,01a49bd2,Lisandro Magallán,Alavés,True
Alavés,Atlético Madrid,1572372000,5,es ESP,CB,29-358,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,6,0,b7c99b9b,Víctor Laguardia,Alavés,True
Alavés,Atlético Madrid,1572372000,21,es ESP,RB,23-172,90,3,2,3,0,0,0,0,,0,0,0,0,0,3,1,0,355c883a,Martin Agirregabiria,Alavés,True
Alavés,Atlético Madrid,1572372000,1,es ESP,GK,27-164,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,97852360,Fernando Pacheco,Alavés,True
Barcelona,Valladolid,1572380100,9,uy URU,FW,32-278,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,a6154613,Luis Suárez,Barcelona,True
Barcelona,Valladolid,1572380100,31,es ESP,LW,16-363,62,2,2,1,1,0,1,4,25.0,3,0,0,0,1,3,0,0,0ba976e4,Ansu Fati,Barcelona,True
Barcelona,Valladolid,1572380100,17,fr FRA,LW,28-222,28,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,df69b544,Antoine Griezmann,Barcelona,False
Barcelona,Valladolid,1572380100,10,ar ARG,RW,32-127,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,d70ce98e,Lionel Messi,Barcelona,True
Barcelona,Valladolid,1572380100,21,nl NED,LM,22-170,59,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,1bacc518,Frenkie de Jong,Barcelona,True
Barcelona,Valladolid,1572380100,4,hr CRO,LM,31-233,31,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,89f951b5,Ivan Rakitić,Barcelona,False
Barcelona,Valladolid,1572380100,5,es ESP,CM,31-105,90,5,0,3,2,0,2,3,66.7,1,1,0,1,1,6,0,0,5ab0ea87,Sergio Busquets,Barcelona,True
Barcelona,Valladolid,1572380100,22,cl CHI,RM,32-160,90,5,3,1,3,1,0,1,0.0,1,2,0,2,1,6,2,0,67cdbc0e,Arturo Vidal,Barcelona,True
Barcelona,Valladolid,1572380100,18,es ESP,LB,30-222,77,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,2,0,4601e194,Jordi Alba,Barcelona,True
Barcelona,Valladolid,1572380100,20,es ESP,RB,27-264,13,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,335fa267,Sergi Roberto,Barcelona,False
Barcelona,Valladolid,1572380100,15,fr FRA,CB,24-134,90,2,1,2,0,0,0,0,,0,2,2,0,0,2,4,0,4f28a6ff,Clément Lenglet,Barcelona,True
Barcelona,Valladolid,1572380100,3,es ESP,CB,32-269,90,1,1,1,0,0,1,2,50.0,1,1,1,0,1,2,3,0,adfc9123,Gerard Piqué,Barcelona,True
Barcelona,Valladolid,1572380100,2,pt POR,"RB,LB",25-347,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,d04b94db,Nélson Semedo,Barcelona,True
Barcelona,Valladolid,1572380100,1,de GER,GK,27-182,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6f51e382,Marc-André ter Stegen,Barcelona,True
Valencia,Sevilla,1572458400,16,kr KOR,FW,18-253,68,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,8455ad90,Lee Kang-in,Valencia,True
Valencia,Sevilla,1572458400,23,es ESP,FW,27-151,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19b776e9,Rubén Sobrino,Valencia,False
Valencia,Sevilla,1572458400,22,uy URU,FW,23-077,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4c2e9442,Maxi Gómez,Valencia,True
Valencia,Sevilla,1572458400,8,es ESP,LM,22-301,57,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,fed17f5a,Carlos Soler,Valencia,True
Valencia,Sevilla,1572458400,15,es ESP,LM,22-258,33,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,0bc4e720,Manu Vallejo,Valencia,False
Valencia,Sevilla,1572458400,10,es ESP,CM,30-197,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0,7460ca0d,Daniel Parejo,Valencia,True
Valencia,Sevilla,1572458400,17,fr FRA,CM,28-170,39,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,a6951bf8,Francis Coquelin,Valencia,True
Valencia,Sevilla,1572458400,6,cf CTA,CM,26-257,51,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,cce181df,Geoffrey Kondogbia,Valencia,False
Valencia,Sevilla,1572458400,20,es ESP,RM,19-243,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,9e1035f8,Ferrán Torres,Valencia,True
Valencia,Sevilla,1572458400,14,es ESP,LB,24-158,90,3,1,3,0,0,2,2,100.0,0,0,0,0,1,4,1,0,b05e2dbd,José Luis Gayà,Valencia,True
Valencia,Sevilla,1572458400,5,br BRA,CB,28-338,90,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,1,0,b7ca5c51,Gabriel Paulista,Valencia,True
Valencia,Sevilla,1572458400,24,ar ARG,CB,33-020,90,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,3,0,ac3fb1be,Ezequiel Garay,Valencia,True
Valencia,Sevilla,1572458400,18,dk DEN,RB,30-152,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,d83bbc54,Daniel Wass,Valencia,True
Valencia,Sevilla,1572458400,13,nl NED,GK,30-191,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,04ac8285,Jasper Cillessen,Valencia,True
Real Sociedad,Levante,1572458400,19,se SWE,FW,20-039,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8e92be30,Alexander Isak,Real Sociedad,True
Real Sociedad,Levante,1572458400,10,es ESP,LM,22-192,90,1,1,0,0,1,1,2,50.0,1,1,0,1,1,2,0,0,8c3c640c,Mikel Oyarzabal,Real Sociedad,True
Real Sociedad,Levante,1572458400,23,es ESP,CM,24-262,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7958dc65,Luca Sangalli,Real Sociedad,True
Real Sociedad,Levante,1572458400,9,br BRA,"FW,CM",27-341,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,d87e2cae,Willian José,Real Sociedad,False
Real Sociedad,Levante,1572458400,8,es ESP,DM,23-130,90,3,3,0,1,2,1,2,50.0,1,2,0,2,2,5,1,0,d080ed5e,Mikel Merino,Real Sociedad,True
Real Sociedad,Levante,1572458400,21,no NOR,RM,20-317,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,79300479,Martin Ødegaard,Real Sociedad,True
Real Sociedad,Levante,1572458400,5,es ESP,CB,22-214,90,1,0,0,1,0,0,2,0.0,2,1,1,0,1,2,1,0,5c7845f6,Igor Zubeldia,Real Sociedad,True
Real Sociedad,Levante,1572458400,20,es ESP,LB,33-246,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,d4cb83cc,Nacho Monreal,Real Sociedad,True
Real Sociedad,Levante,1572458400,3,es ESP,CB,26-075,90,1,0,0,1,0,1,2,50.0,1,2,1,1,1,2,0,0,bba30585,Diego Llorente,Real Sociedad,True
Real Sociedad,Levante,1572458400,24,es ESP,CB,22-353,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,9a64e67e,Robin Le Normand,Real Sociedad,True
Real Sociedad,Levante,1572458400,7,es ESP,"AM,CB",27-162,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1bda5842,Portu,Real Sociedad,False
Real Sociedad,Levante,1572458400,18,es ESP,RB,23-087,72,1,0,1,0,0,0,0,,0,3,0,3,0,1,0,0,6f5f82c0,Andoni Gorosabel,Real Sociedad,True
Real Sociedad,Levante,1572458400,2,es ESP,RB,27-128,18,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,5ca20b7a,Joseba Zaldúa,Real Sociedad,False
Real Sociedad,Levante,1572458400,1,es ESP,GK,24-220,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,374ee424,Álex Remiro,Real Sociedad,True
Athletic Club,Espanyol,1572462000,9,gh GHA,FW,25-137,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6a99e0b1,Iñaki Williams,Athletic Club,True
Athletic Club,Espanyol,1572462000,12,es ESP,"RW,FW",21-317,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0d690336,Larra,Athletic Club,False
Athletic Club,Espanyol,1572462000,11,es ESP,LW,22-231,90,4,3,1,2,1,2,3,66.7,1,3,0,3,0,4,1,0,49ea92be,Iñigo Córdoba,Athletic Club,True
Athletic Club,Espanyol,1572462000,22,es ESP,"RW,FW,AM",33-111,90,3,2,1,2,0,0,1,0.0,1,0,0,0,1,4,1,0,b418dbd4,Raúl García,Athletic Club,True
Athletic Club,Espanyol,1572462000,10,es ESP,AM,26-315,85,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,c05dfb74,Iker Muniain,Athletic Club,True
Athletic Club,Espanyol,1572462000,20,es ESP,FW,38-261,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,293211e1,Aritz Aduriz,Athletic Club,False
Athletic Club,Espanyol,1572462000,14,es ESP,DM,29-159,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,2,0,240d3a0b,Dani García,Athletic Club,True
Athletic Club,Espanyol,1572462000,8,es ESP,DM,24-000,59,2,0,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0,88050721,Unai López,Athletic Club,True
Athletic Club,Espanyol,1572462000,6,es ESP,DM,30-153,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,003a5c72,Mikel San José,Athletic Club,False
Athletic Club,Espanyol,1572462000,17,es ESP,LB,29-262,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,5,0,b6e50615,Yuri Berchiche,Athletic Club,True
Athletic Club,Espanyol,1572462000,4,es ESP,CB,28-166,90,1,1,1,0,0,1,1,100.0,0,3,1,2,2,3,6,0,3fc45c73,Iñigo Martínez,Athletic Club,True
Athletic Club,Espanyol,1572462000,5,es ESP,CB,24-279,90,1,0,1,0,0,0,2,0.0,2,0,0,0,2,3,6,0,3ecc11d8,Yeray Álvarez,Athletic Club,True
Athletic Club,Espanyol,1572462000,21,es ESP,RB,27-264,90,2,0,1,0,1,1,1,100.0,0,3,0,3,2,4,3,0,37f1cf47,Ander Capa,Athletic Club,True
Athletic Club,Espanyol,1572462000,1,es ESP,GK,22-141,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5dcf3e90,Unai Simón,Athletic Club,True
Real Betis,Celta Vigo,1572465600,9,es ESP,FW,26-286,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,75645f0e,Borja Iglesias,Real Betis,True
Real Betis,Celta Vigo,1572465600,10,es ESP,"LW,LM,CM",28-256,90,0,0,0,0,0,0,0,,0,3,1,2,0,0,1,0,a6de370d,Sergio Canales,Real Betis,True
Real Betis,Celta Vigo,1572465600,17,es ESP,RW,38-101,61,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,1,4c5b14d2,Joaquín,Real Betis,True
Real Betis,Celta Vigo,1572465600,18,mx MEX,CM,33-032,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ef322658,Andrés Guardado,Real Betis,False
Real Betis,Celta Vigo,1572465600,8,fr FRA,"AM,RM",26-104,90,2,1,0,1,1,2,3,66.7,1,2,0,2,0,2,0,0,bece776f,Nabil Fekir,Real Betis,True
Real Betis,Celta Vigo,1572465600,5,es ESP,DM,28-288,78,4,1,1,3,0,2,2,100.0,0,0,0,0,1,5,3,0,b742cc0d,Marc Bartra,Real Betis,True
Real Betis,Celta Vigo,1572465600,20,mx MEX,LM,19-143,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,bf12926c,Diego Lainez,Real Betis,False
Real Betis,Celta Vigo,1572465600,37,es ESP,"DM,CM",19-084,70,2,1,1,1,0,1,2,50.0,1,2,1,1,1,3,1,0,19cdceb0,Ismael,Real Betis,True
Real Betis,Celta Vigo,1572465600,16,es ESP,"FW,CM",25-304,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3aa4a3be,Loren Morón,Real Betis,False
Real Betis,Celta Vigo,1572465600,15,es ESP,LB,26-144,90,1,0,1,0,0,1,2,50.0,1,1,1,0,1,2,0,0,16e9d0ea,Álex Moreno,Real Betis,True
Real Betis,Celta Vigo,1572465600,4,ma MAR,CB,30-302,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,9,0,89151b16,Zouhair Feddal,Real Betis,True
Real Betis,Celta Vigo,1572465600,23,dz ALG,CB,28-008,90,1,1,1,0,0,0,0,,0,4,2,2,3,4,5,0,fbd6378b,Aïssa Mandi,Real Betis,True
Real Betis,Celta Vigo,1572465600,22,br BRA,RB,20-289,90,4,2,2,2,0,0,3,0.0,3,2,1,1,1,5,0,0,df8b52a5,Emerson,Real Betis,True
Real Betis,Celta Vigo,1572465600,1,es ESP,GK,29-135,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,cda0b317,Joel Robles,Real Betis,True
Real Madrid,Leganés,1572466500,9,fr FRA,FW,31-315,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,70d74ece,Karim Benzema,Real Madrid,True
Real Madrid,Leganés,1572466500,18,rs SRB,FW,21-311,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4d8cd038,Luka Jović,Real Madrid,False
Real Madrid,Leganés,1572466500,7,be BEL,LW,28-296,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,a39bb753,Eden Hazard,Real Madrid,True
Real Madrid,Leganés,1572466500,27,br BRA,RW,18-294,90,0,0,0,0,0,0,1,0.0,1,1,0,1,4,4,0,0,8f5e92a6,Rodrygo,Real Madrid,True
Real Madrid,Leganés,1572466500,8,de GER,LM,29-299,61,2,1,0,0,2,1,2,50.0,1,1,0,1,0,2,0,0,6ce1f46f,Toni Kroos,Real Madrid,True
Real Madrid,Leganés,1572466500,10,hr CRO,"RM,LM",34-051,29,2,0,0,0,2,1,2,50.0,1,0,0,0,0,2,0,0,6025fab1,Luka Modrić,Real Madrid,False
Real Madrid,Leganés,1572466500,14,br BRA,CM,27-249,90,10,7,4,5,1,3,7,42.9,4,0,0,0,1,11,2,0,4d224fe8,Casemiro,Real Madrid,True
Real Madrid,Leganés,1572466500,15,uy URU,RM,21-100,74,2,0,0,2,0,0,0,,0,0,0,0,1,3,0,0,0959c2a2,Federico Valverde,Real Madrid,True
Real Madrid,Leganés,1572466500,22,es ESP,"LM,RM",27-192,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a0b4bb3e,Isco,Real Madrid,False
Real Madrid,Leganés,1572466500,12,br BRA,LB,31-171,90,0,0,0,0,0,0,5,0.0,5,1,0,1,0,0,1,0,603116a7,Marcelo,Real Madrid,True
Real Madrid,Leganés,1572466500,4,es ESP,CB,33-214,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,4,0,08511d65,Sergio Ramos,Real Madrid,True
Real Madrid,Leganés,1572466500,5,fr FRA,CB,26-188,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,3,0,9f8e9423,Raphaël Varane,Real Madrid,True
Real Madrid,Leganés,1572466500,2,es ESP,RB,27-292,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,1,0,4958bfb2,Dani Carvajal,Real Madrid,True
Real Madrid,Leganés,1572466500,13,be BEL,GK,27-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1840e36d,Thibaut Courtois,Real Madrid,True
Mallorca,Osasuna,1572544800,22,hr CRO,FW,28-101,90,0,0,0,0,0,0,1,0.0,1,4,1,3,0,0,0,0,8f3565b3,Ante Budimir,Mallorca,True
Mallorca,Osasuna,1572544800,14,es ESP,LW,31-147,80,1,1,0,0,1,0,3,0.0,3,2,0,2,0,1,1,0,70f8e0bd,Dani Rodríguez,Mallorca,True
Mallorca,Osasuna,1572544800,9,es ESP,LW,26-328,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d1b060e2,Abdón Prats,Mallorca,False
Mallorca,Osasuna,1572544800,11,ci CIV,RW,28-304,63,2,2,0,2,0,2,5,40.0,3,1,0,1,0,2,1,0,360d70f8,Lago Junior,Mallorca,True
Mallorca,Osasuna,1572544800,16,fr FRA,RW,28-280,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,bb4a42be,Yannis Salibur,Mallorca,False
Mallorca,Osasuna,1572544800,23,es ESP,LM,23-271,75,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,38126309,Aleix Febas,Mallorca,True
Mallorca,Osasuna,1572544800,17,mk MKD,LM,27-056,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,84bba8b6,Aleksandar Trajkovski,Mallorca,False
Mallorca,Osasuna,1572544800,12,gh GHA,CM,23-282,90,3,2,1,2,0,2,2,100.0,0,1,0,1,3,6,1,0,bfd381b3,Iddrisu Baba,Mallorca,True
Mallorca,Osasuna,1572544800,8,es ESP,RM,35-227,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,75bd85ea,Salva Sevilla,Mallorca,True
Mallorca,Osasuna,1572544800,3,gh GHA,LB,23-077,90,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,2,0,073b1b37,Lumor Agbenyenu,Mallorca,True
Mallorca,Osasuna,1572544800,21,es ESP,CB,28-023,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,3,0,b857bd29,Antonio Raillo,Mallorca,True
Mallorca,Osasuna,1572544800,24,sk SVK,CB,23-324,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,5,0,f2c6ac01,Martin Valjent,Mallorca,True
Mallorca,Osasuna,1572544800,15,es ESP,RB,28-096,90,3,3,0,3,0,3,8,37.5,5,1,0,1,0,3,2,0,2e3406ae,Fran Gámez,Mallorca,True
Mallorca,Osasuna,1572544800,1,es ESP,GK,34-213,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,605eb473,Manolo Reina,Mallorca,True
Eibar,Villarreal,1572544800,9,es ESP,FW,29-247,71,3,1,0,3,0,0,3,0.0,3,0,0,0,0,3,0,0,bb4b1242,Sergi Enrich,Eibar,True
Eibar,Villarreal,1572544800,19,br BRA,FW,35-210,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c4b8bcf4,Charles,Eibar,False
Eibar,Villarreal,1572544800,17,es ESP,FW,29-340,86,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,e897d8ba,Kike,Eibar,True
Eibar,Villarreal,1572544800,21,es ESP,FW,32-341,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d66b9872,Pedro León,Eibar,False
Eibar,Villarreal,1572544800,22,jp JPN,LM,31-151,90,0,0,0,0,0,0,2,0.0,2,4,1,3,0,0,0,0,61bd33d0,Takashi Inui,Eibar,True
Eibar,Villarreal,1572544800,8,sn SEN,CM,33-226,68,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,2,0,7329018e,Papakouli Diop,Eibar,True
Eibar,Villarreal,1572544800,10,es ESP,CM,23-091,22,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,283c7121,Edu Expósito,Eibar,False
Eibar,Villarreal,1572544800,5,ar ARG,CM,26-218,90,3,2,1,2,0,2,3,66.7,1,2,0,2,1,4,1,0,3f79a1c8,Gonzalo Escalante,Eibar,True
Eibar,Villarreal,1572544800,14,cl CHI,RM,33-277,90,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,0,0,c90977db,Fabián Orellana,Eibar,True
Eibar,Villarreal,1572544800,15,es ESP,LB,30-056,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0,3024e383,José Ángel,Eibar,True
Eibar,Villarreal,1572544800,23,es ESP,CB,32-169,90,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,1,0,850c0a0d,Anaitz Arbilla,Eibar,True
Eibar,Villarreal,1572544800,12,pt POR,CB,27-296,90,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,4,0,a8fbae1d,Paulo Oliveira,Eibar,True
