home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
RB Leipzig,Paris Saint-Germain,1604520000,4,hu HUN,CB,28-001,90,63,9,26,30,7,2,63,2,2,100.0,0,0.0,28,88,32,0,0,0,2,0,27,0,20030c06,Willi Orban,RB Leipzig,True
RB Leipzig,Paris Saint-Germain,1604520000,5,fr FRA,CB,22-008,90,50,7,24,24,2,1,50,1,1,100.0,0,0.0,19,113,58,1,0,0,0,0,19,1,d248cd8f,Dayot Upamecano,RB Leipzig,True
RB Leipzig,Paris Saint-Germain,1604520000,6,fr FRA,CB,21-163,90,64,8,25,37,2,1,64,0,0,,0,,30,137,64,1,1,0,1,0,35,0,5ed9b537,Ibrahima Konaté,RB Leipzig,True
RB Leipzig,Paris Saint-Germain,1604520000,1,hu HUN,GK,30-182,90,43,32,43,0,0,0,43,0,0,,0,,30,130,48,0,0,0,0,0,29,0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Rennes,Chelsea,1606240500,9,gn GUI,FW,24-257,85,37,0,0,17,20,7,37,2,0,0.0,2,100.0,19,75,26,2,0,2,4,1,29,2,923f4dda,Serhou Guirassy,Rennes,True
Rennes,Chelsea,1606240500,11,sn SEN,FW,25-341,5,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,1,2054d037,M'Baye Niang,Rennes,False
Rennes,Chelsea,1606240500,12,cm CMR,LW,24-165,62,39,0,3,17,19,4,39,2,1,50.0,1,50.0,18,95,20,1,0,0,3,1,27,5,7cf431a5,James Lea Siliki,Rennes,True
Rennes,Chelsea,1606240500,22,fr FRA,LW,24-240,28,13,0,2,5,6,2,13,0,0,,0,,8,106,3,0,0,0,1,0,9,5,0be95d34,Romain Del Castillo,Rennes,False
Rennes,Chelsea,1606240500,18,be BEL,RW,18-181,85,40,0,3,12,25,1,40,4,3,75.0,1,25.0,28,217,130,6,3,1,3,2,29,6,fffea3e5,Jeremy Doku,Rennes,True
Rennes,Chelsea,1606240500,19,fr FRA,RW,19-315,5,4,0,0,2,2,0,4,0,0,,0,,2,21,17,1,0,0,0,0,2,1,6be41a31,Yann Gboho,Rennes,False
Rennes,Chelsea,1606240500,14,fr FRA,LM,26-315,90,79,1,8,43,29,3,79,3,1,33.3,2,66.7,34,134,50,1,2,1,0,1,50,2,20e73fac,Benjamin Bourigeaud,Rennes,True
Rennes,Chelsea,1606240500,15,fr FRA,CM,31-345,90,87,2,27,50,11,0,87,2,2,100.0,0,0.0,49,186,84,0,1,0,0,1,67,1,c7526c18,Steven Nzonzi,Rennes,True
Rennes,Chelsea,1606240500,10,fr FRA,RM,18-014,77,49,2,11,32,6,0,49,2,1,50.0,1,50.0,32,243,125,2,0,0,0,0,37,0,7b9c2d84,Eduardo Camavinga,Rennes,True
Rennes,Chelsea,1606240500,8,fr FRA,RM,29-322,13,13,0,2,3,9,0,13,0,0,,0,,8,31,0,0,0,0,0,0,11,1,8b298f56,Clément Grenier,Rennes,False
Rennes,Chelsea,1606240500,31,fr FRA,LB,19-004,85,71,2,20,30,23,0,71,1,1,100.0,0,0.0,42,259,128,3,5,0,2,0,46,5,5d0e0a1f,Adrien Truffert,Rennes,True
Rennes,Chelsea,1606240500,17,fr FRA,LB,22-141,5,3,0,1,2,0,0,3,0,0,,0,,2,29,26,1,0,0,0,0,2,0,e54a9890,Faitout Maouassa,Rennes,False
Rennes,Chelsea,1606240500,4,fr FRA,CB,23-307,90,73,5,34,37,2,2,73,0,0,,0,,45,292,187,1,1,1,0,0,52,0,6043997c,Gerzino Nyamsi,Rennes,True
Rennes,Chelsea,1606240500,3,fr FRA,CB,32-191,90,65,7,35,28,2,1,65,0,0,,0,,42,256,167,1,1,0,0,0,43,0,1ec7e1c5,Damien Da Silva,Rennes,True
Rennes,Chelsea,1606240500,27,ml MLI,RB,28-302,90,76,1,18,31,28,0,76,0,0,,0,,34,223,132,1,0,0,0,0,40,6,a4b1028a,Hamari Traoré,Rennes,True
Rennes,Chelsea,1606240500,16,sn SEN,GK,27-080,90,28,24,28,0,0,0,28,0,0,,0,,14,78,47,0,0,0,0,0,14,0,cecbce23,Alfred Gomis,Rennes,True
Manchester United,İstanbul Başakşehir,1606248000,7,uy URU,FW,33-284,90,30,0,5,12,13,3,30,1,1,100.0,0,0.0,12,57,11,0,0,0,2,1,25,3,527f063d,Edinson Cavani,Manchester United,True
Manchester United,İstanbul Başakşehir,1606248000,9,fr FRA,"LW,AM",24-355,81,43,1,2,26,15,3,43,3,3,100.0,0,0.0,28,187,132,4,2,2,1,4,38,6,8b788c01,Anthony Martial,Manchester United,True
Manchester United,İstanbul Başakşehir,1606248000,31,rs SRB,DM,32-115,9,15,1,6,9,0,0,15,0,0,,0,,9,40,23,0,0,0,1,1,13,0,eb7822d7,Nemanja Matić,Manchester United,False
Manchester United,İstanbul Başakşehir,1606248000,10,eng ENG,RW,23-024,58,30,0,1,12,18,5,29,3,3,100.0,0,0.0,12,120,102,2,2,1,0,2,24,4,a1d5bd30,Marcus Rashford,Manchester United,True
Manchester United,İstanbul Başakşehir,1606248000,21,wls WAL,LW,23-014,32,12,0,2,3,7,2,12,1,1,100.0,0,0.0,6,70,63,2,1,1,1,1,11,4,c931d9f9,Daniel James,Manchester United,False
Manchester United,İstanbul Başakşehir,1606248000,18,pt POR,AM,26-077,58,51,1,6,20,26,4,51,0,0,,0,,24,84,59,3,3,0,1,0,40,8,507c7bdf,Bruno Fernandes,Manchester United,True
Manchester United,İstanbul Başakşehir,1606248000,11,eng ENG,RW,19-054,32,21,0,2,10,10,4,21,1,1,100.0,0,0.0,12,74,49,2,3,1,3,0,17,4,58eee997,Mason Greenwood,Manchester United,False
Manchester United,İstanbul Başakşehir,1606248000,17,br BRA,DM,27-264,90,86,4,21,56,9,0,86,1,1,100.0,0,0.0,47,189,84,1,1,0,3,0,64,0,b853e0ad,Fred,Manchester United,True
Manchester United,İstanbul Başakşehir,1606248000,34,nl NED,"DM,AM",23-220,90,71,2,12,47,13,0,71,1,1,100.0,0,0.0,27,140,90,1,3,0,1,1,55,1,50dc94ce,Donny van de Beek,Manchester United,True
Manchester United,İstanbul Başakşehir,1606248000,27,br BRA,LB,27-345,90,68,2,12,40,17,0,68,1,0,0.0,1,100.0,29,174,111,3,0,0,2,1,39,8,e73c9bb2,Alex Telles,Manchester United,True
Manchester United,İstanbul Başakşehir,1606248000,5,eng ENG,CB,27-264,90,78,13,36,38,4,3,78,0,0,,0,,46,280,133,1,1,0,0,0,57,0,d8931174,Harry Maguire,Manchester United,True
Manchester United,İstanbul Başakşehir,1606248000,2,se SWE,CB,26-130,45,36,3,15,21,0,0,36,0,0,,0,,24,145,70,0,0,0,0,0,28,0,f5deef4c,Victor Lindelöf,Manchester United,True
Manchester United,İstanbul Başakşehir,1606248000,38,eng ENG,CB,23-010,45,21,6,15,5,1,1,21,1,1,100.0,0,0.0,3,10,3,0,0,0,1,0,8,0,2baec6ce,Axel Tuanzebe,Manchester United,False
Manchester United,İstanbul Başakşehir,1606248000,29,eng ENG,RB,22-364,58,46,2,19,22,5,0,46,0,0,,0,,30,111,39,0,0,0,0,1,26,0,9e525177,Aaron Wan-Bissaka,Manchester United,True
Manchester United,İstanbul Başakşehir,1606248000,33,eng ENG,RB,20-082,32,18,1,11,4,3,0,18,0,0,,0,,6,25,19,0,0,0,1,1,9,1,5e74d6c8,Brandon Williams,Manchester United,False
Manchester United,İstanbul Başakşehir,1606248000,1,es ESP,GK,30-017,90,30,30,30,0,0,0,30,0,0,,0,,12,104,61,0,0,0,0,0,11,0,7ba6d84e,David de Gea,Manchester United,True
Krasnodar,Sevilla,1606240500,7,fr FRA,FW,30-261,84,51,0,0,35,16,5,51,4,3,75.0,1,25.0,35,218,127,6,1,1,2,0,32,7,148e136f,Rémy Cabella,Krasnodar,True
Krasnodar,Sevilla,1606240500,47,ru RUS,FW,21-043,6,4,0,1,3,0,0,4,0,0,,0,,2,3,0,0,0,0,0,0,2,0,9ddb85e8,Daniil Utkin,Krasnodar,False
Krasnodar,Sevilla,1606240500,33,se SWE,FW,34-099,66,30,1,3,12,15,4,30,1,1,100.0,0,0.0,21,74,12,0,1,0,3,1,20,7,b39bf63f,Marcus Berg,Krasnodar,True
Krasnodar,Sevilla,1606240500,9,ru RUS,FW,34-349,24,17,0,0,9,9,4,17,1,1,100.0,0,0.0,10,53,25,1,1,0,2,0,14,4,30643ce2,Ari,Krasnodar,False
Krasnodar,Sevilla,1606240500,16,se SWE,LM,28-327,83,33,0,5,13,15,5,33,1,1,100.0,0,0.0,18,48,15,0,0,0,3,0,20,5,b3a712de,Viktor Claesson,Krasnodar,True
Krasnodar,Sevilla,1606240500,18,ru RUS,LM,28-032,7,7,1,1,4,2,0,7,0,0,,0,,0,0,0,0,0,0,1,0,2,1,15975a3c,Yevgeni Chernov,Krasnodar,False
Krasnodar,Sevilla,1606240500,14,se SWE,CM,25-147,66,41,1,8,24,9,0,41,1,0,0.0,1,100.0,29,181,87,1,1,0,2,1,26,1,fa73ccc7,Kristoffer Olsson,Krasnodar,True
Krasnodar,Sevilla,1606240500,52,nl NED,CM,25-326,24,14,1,4,8,3,1,14,1,1,100.0,0,0.0,9,39,20,1,1,0,2,1,8,1,c7069d87,Tonny Vilhena,Krasnodar,False
Krasnodar,Sevilla,1606240500,8,ru RUS,CM,31-127,90,52,3,7,34,12,4,52,0,0,,0,,30,74,26,0,1,0,2,0,30,1,ecb68eea,Yuri Gazinskiy,Krasnodar,True
Krasnodar,Sevilla,1606240500,93,ru RUS,RM,20-344,45,25,2,4,6,15,3,25,1,0,0.0,1,100.0,18,92,40,1,1,1,1,0,17,3,d94653be,Magomed-Shapi Suleymanov,Krasnodar,True
Krasnodar,Sevilla,1606240500,10,br BRA,RM,26-048,45,24,0,4,8,12,3,24,1,1,100.0,0,0.0,11,78,24,2,1,0,2,1,15,3,5da33b33,Wanderson,Krasnodar,False
Krasnodar,Sevilla,1606240500,6,ec ECU,LB,26-104,90,69,4,17,36,16,0,69,4,4,100.0,0,0.0,37,225,87,1,3,0,3,0,36,5,8a1d7b51,Cristian Ramírez,Krasnodar,True
Krasnodar,Sevilla,1606240500,31,br BRA,CB,25-077,90,47,8,24,24,0,0,47,0,0,,0,,28,131,46,0,0,0,0,1,24,0,a9be27f2,Kaio Pantaleão,Krasnodar,True
Krasnodar,Sevilla,1606240500,4,by BLR,CB,33-090,90,43,5,23,17,3,1,43,0,0,,0,,27,101,40,0,0,0,0,0,25,0,675b0427,Alyaksandr Martynovich,Krasnodar,True
Krasnodar,Sevilla,1606240500,28,ru RUS,RB,32-108,90,58,5,17,25,16,2,58,0,0,,0,,28,209,133,4,4,0,1,0,26,3,76d5857d,Igor Smolnikov,Krasnodar,True
Krasnodar,Sevilla,1606240500,1,ru RUS,GK,34-347,90,37,34,37,0,0,0,37,0,0,,0,,16,111,72,0,0,0,0,0,12,0,8b3d765f,Yevgeni Gorodov,Krasnodar,True
Lazio,Zenit,1606248000,11,ar ARG,FW,26-103,90,37,0,2,17,19,5,37,6,6,100.0,0,0.0,21,207,148,2,2,1,0,3,34,9,45b9b619,Joaquín Correa,Lazio,True
Lazio,Zenit,1606248000,17,it ITA,FW,30-278,80,40,0,4,22,15,4,39,2,2,100.0,0,0.0,17,96,48,2,1,0,2,3,35,4,4431aed2,Ciro Immobile,Lazio,True
Lazio,Zenit,1606248000,94,xk KVX,FW,26-214,10,13,0,3,7,3,3,13,0,0,,0,,4,10,4,0,0,0,0,1,8,2,0cadc46d,Vedat Muriqi,Lazio,False
Lazio,Zenit,1606248000,10,es ESP,CM,28-057,90,92,2,13,48,32,2,92,2,1,50.0,1,50.0,55,400,262,5,4,1,1,2,68,3,5294a83f,Luis Alberto,Lazio,True
Lazio,Zenit,1606248000,6,br BRA,CM,33-320,67,46,3,18,23,5,0,46,1,1,100.0,0,0.0,27,136,70,1,0,0,1,0,35,0,4c78b5ed,Lucas Leiva,Lazio,True
Lazio,Zenit,1606248000,32,it ITA,CM,26-110,23,22,2,12,7,3,0,22,0,0,,0,,7,37,15,0,0,0,0,0,15,0,ba3d3bea,Danilo Cataldi,Lazio,False
Lazio,Zenit,1606248000,16,it ITA,CM,35-304,59,25,2,9,10,6,2,25,0,0,,0,,6,17,5,0,0,0,1,0,14,0,ed5886d2,Marco Parolo,Lazio,True
Lazio,Zenit,1606248000,92,ci CIV,CM,28-044,31,16,0,5,11,0,0,16,2,1,50.0,1,50.0,7,58,42,1,1,0,0,0,9,1,fdf4b948,Jean-Daniel Akpa-Akpro,Lazio,False
Lazio,Zenit,1606248000,77,me MNE,WB,28-038,90,35,2,13,10,12,1,35,3,2,66.7,1,33.3,16,89,39,1,0,1,1,0,20,6,d4535821,Adam Marušić,Lazio,True
Lazio,Zenit,1606248000,29,it ITA,WB,26-361,67,37,0,9,14,14,3,37,2,1,50.0,1,50.0,19,132,63,3,2,1,4,0,26,5,02caf6e0,Manuel Lazzari,Lazio,True
Lazio,Zenit,1606248000,96,dz ALG,WB,24-283,23,11,1,3,5,3,0,11,1,1,100.0,0,0.0,4,40,13,0,1,0,0,0,5,2,b7a5bc86,Mohamed Fares,Lazio,False
Lazio,Zenit,1606248000,33,it ITA,CB,32-288,90,61,4,34,12,15,2,61,4,4,100.0,0,0.0,21,155,108,1,1,0,1,0,39,7,b96b595c,Francesco Acerbi,Lazio,True
Lazio,Zenit,1606248000,14,nl NED,CB,26-263,90,69,14,47,22,0,0,69,0,0,,0,,33,300,231,0,1,0,1,0,45,0,875898c7,Wesley Hoedt,Lazio,True
Lazio,Zenit,1606248000,4,es ESP,CB,27-221,59,44,6,18,23,3,0,44,0,0,,0,,25,99,57,0,0,0,0,0,38,0,f7223718,Patric,Lazio,True
Lazio,Zenit,1606248000,3,it ITA,CB,23-247,31,17,3,17,0,0,0,17,0,0,,0,,8,67,36,0,0,0,0,0,8,0,15d0c248,Luiz Felipe,Lazio,False
Lazio,Zenit,1606248000,25,es ESP,GK,38-085,90,53,50,53,0,0,0,53,0,0,,0,,25,134,67,0,0,0,0,0,31,0,e358587b,Pepe Reina,Lazio,True
Paris Saint-Germain,RB Leipzig,1606248000,10,br BRA,FW,28-293,89,56,0,3,34,21,5,55,10,7,70.0,3,30.0,38,310,128,4,2,1,5,5,44,6,69384e5d,Neymar,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1606248000,19,es ESP,FW,28-197,1,7,0,0,1,6,1,7,0,0,,0,,5,24,6,1,0,0,0,0,4,1,9744ff80,Pablo Sarabia,Paris Saint-Germain,False
Paris Saint-Germain,RB Leipzig,1606248000,7,fr FRA,"LW,FW,RW",21-340,89,29,0,7,11,13,4,29,2,0,0.0,2,100.0,20,143,62,2,2,1,5,0,20,2,42fd9c7f,Kylian Mbappé,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1606248000,18,it ITA,FW,20-270,1,6,0,0,2,4,1,6,0,0,,0,,4,3,1,0,0,0,1,0,4,3,3d50bcdb,Moise Kean,Paris Saint-Germain,False
Paris Saint-Germain,RB Leipzig,1606248000,11,ar ARG,"RW,LW",32-284,63,24,2,5,10,9,0,24,1,1,100.0,0,0.0,16,96,24,0,1,0,1,1,16,4,19cda00b,Ángel Di María,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1606248000,12,br BRA,CM,27-286,27,20,1,4,12,4,1,20,0,0,,0,,12,51,14,1,0,1,1,0,14,2,0c2ac3cb,Rafinha,Paris Saint-Germain,False
Paris Saint-Germain,RB Leipzig,1606248000,8,ar ARG,"LM,CM",26-148,90,53,2,18,30,5,0,53,0,0,,0,,27,87,29,0,0,0,1,0,32,0,dff153a4,Leandro Paredes,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1606248000,15,pt POR,"CM,CB",29-076,90,35,5,20,15,0,0,35,1,1,100.0,0,0.0,18,80,28,0,0,0,0,0,17,0,8fd9996f,Danilo Pereira,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1606248000,21,es ESP,"RM,CM",31-102,82,56,0,15,37,5,0,56,0,0,,0,,31,97,15,0,0,0,1,2,31,1,436a9dd0,Ander Herrera,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1606248000,6,it ITA,CM,28-019,8,19,1,1,10,8,2,19,4,4,100.0,0,0.0,13,90,52,2,1,1,0,2,11,0,1467af0d,Marco Verratti,Paris Saint-Germain,False
Paris Saint-Germain,RB Leipzig,1606248000,25,nl NED,LB,20-157,90,48,5,17,27,4,0,48,4,2,50.0,2,50.0,18,107,52,2,1,0,2,2,19,3,a8567629,Mitchel Bakker,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1606248000,22,sn SEN,CB,24-204,90,47,8,32,17,0,0,47,2,2,100.0,0,0.0,26,111,77,0,0,0,0,0,28,0,fc62f087,Abdou Diallo,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1606248000,5,br BRA,CB,26-194,90,64,10,38,25,1,0,64,0,0,,0,,36,108,44,0,1,0,0,0,35,0,d5f2f82b,Marquinhos,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1606248000,24,it ITA,RB,29-258,90,51,5,28,19,5,0,51,3,1,33.3,2,66.7,23,68,37,0,0,0,1,0,24,0,e288d4b3,Alessandro Florenzi,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1606248000,1,cr CRC,GK,33-345,90,38,34,38,0,0,0,38,0,0,,0,,17,79,35,0,0,0,0,0,16,0,ecada4fc,Keylor Navas,Paris Saint-Germain,True
Dortmund,Club Brugge,1606248000,9,no NOR,FW,20-126,80,24,1,1,8,16,9,24,3,1,33.3,2,66.7,15,165,100,5,2,2,0,0,15,8,1f44ac21,Erling Haaland,Dortmund,True
Dortmund,Club Brugge,1606248000,11,de GER,FW,31-177,10,6,0,2,2,2,0,6,0,0,,0,,4,19,7,0,0,0,0,0,5,0,36a3ff67,Marco Reus,Dortmund,False
Dortmund,Club Brugge,1606248000,10,be BEL,LW,27-240,90,73,1,10,26,38,7,73,3,0,0.0,3,100.0,56,206,89,3,3,1,0,1,58,11,50871bcc,Thorgan Hazard,Dortmund,True
Dortmund,Club Brugge,1606248000,7,eng ENG,RW,20-244,90,83,0,6,25,52,4,83,5,2,40.0,3,60.0,66,357,195,5,5,1,3,0,64,17,dbf053da,Jadon Sancho,Dortmund,True
Dortmund,Club Brugge,1606248000,32,us USA,AM,18-011,80,45,0,2,22,22,6,45,5,2,40.0,3,60.0,34,197,136,5,3,2,2,0,35,4,7fa4e703,Gio Reyna,Dortmund,True
Dortmund,Club Brugge,1606248000,19,de GER,AM,24-206,10,7,0,0,3,4,2,7,0,0,,0,,7,53,26,1,0,0,1,0,7,2,a167537f,Julian Brandt,Dortmund,False
Dortmund,Club Brugge,1606248000,6,dk DEN,DM,29-082,71,62,1,14,33,15,4,62,0,0,,0,,49,152,57,0,1,0,1,0,47,0,fe641c1a,Thomas Delaney,Dortmund,True
Dortmund,Club Brugge,1606248000,23,de GER,DM,26-317,19,10,0,1,8,2,0,10,2,2,100.0,0,0.0,7,62,36,0,0,0,0,0,7,1,a65ce836,Emre Can,Dortmund,False
Dortmund,Club Brugge,1606248000,22,eng ENG,DM,17-148,90,72,0,16,41,16,1,72,3,2,66.7,1,33.3,49,178,110,2,3,0,1,0,51,1,57d88cf9,Jude Bellingham,Dortmund,True
Dortmund,Club Brugge,1606248000,13,pt POR,LB,26-338,79,92,1,22,38,33,6,92,2,0,0.0,2,100.0,67,261,126,2,1,0,0,0,70,8,048a1cbc,Raphaël Guerreiro,Dortmund,True
Dortmund,Club Brugge,1606248000,30,de GER,LB,22-179,11,5,0,0,3,2,0,5,0,0,,0,,4,13,5,0,0,0,0,0,4,0,5c899683,Felix Passlack,Dortmund,False
Dortmund,Club Brugge,1606248000,15,de GER,CB,31-344,90,69,8,40,25,4,1,69,1,0,0.0,1,100.0,46,215,154,2,1,1,0,0,43,0,05d548d8,Mats Hummels,Dortmund,True
Dortmund,Club Brugge,1606248000,16,ch SUI,CB,25-128,90,73,8,38,33,2,1,73,0,0,,0,,63,320,222,2,1,0,1,0,65,0,89ac64a6,Manuel Akanji,Dortmund,True
Dortmund,Club Brugge,1606248000,24,be BEL,RB,29-073,72,66,2,27,19,22,0,66,0,0,,0,,47,208,108,2,2,0,0,0,48,9,e162b013,Thomas Meunier,Dortmund,True
Dortmund,Club Brugge,1606248000,2,es ESP,,20-267,18,,,,,,,,,,,,,,,,,,,,,,,749b49a1,Mateu Morey,Dortmund,False
Dortmund,Club Brugge,1606248000,1,ch SUI,GK,30-010,90,32,29,32,0,0,0,32,0,0,,0,,17,43,20,0,0,0,0,0,16,0,9d12e142,Roman Bürki,Dortmund,True
Juventus,Ferencváros,1606248000,7,pt POR,FW,35-293,90,46,2,2,14,31,6,46,5,2,40.0,3,60.0,28,72,19,1,1,1,2,1,40,13,dea698d9,Cristiano Ronaldo,Juventus,True
Juventus,Ferencváros,1606248000,10,ar ARG,FW,27-009,61,48,1,2,18,28,3,48,0,0,,0,,34,112,29,1,2,0,1,2,38,8,e0921a4f,Paulo Dybala,Juventus,True
Juventus,Ferencváros,1606248000,9,es ESP,FW,28-032,29,9,0,0,2,7,2,9,2,2,100.0,0,0.0,6,38,15,0,0,0,0,0,7,3,129af0db,Álvaro Morata,Juventus,False
Juventus,Ferencváros,1606248000,33,it ITA,LM,26-282,61,41,1,5,13,24,3,41,2,1,50.0,1,50.0,25,139,68,3,1,1,1,0,29,7,ee93c1a9,Federico Bernardeschi,Juventus,True
Juventus,Ferencváros,1606248000,22,it ITA,LM,23-030,29,23,0,3,8,12,1,23,0,0,,0,,14,49,18,2,0,0,1,0,15,4,b0f7e36c,Federico Chiesa,Juventus,False
Juventus,Ferencváros,1606248000,5,br BRA,CM,24-104,82,106,1,10,75,21,2,106,3,2,66.7,1,33.3,78,371,191,1,2,1,1,0,88,0,48b3dd60,Arthur Melo,Juventus,True
Juventus,Ferencváros,1606248000,8,wls WAL,CM,29-334,8,17,0,5,9,3,0,17,0,0,,0,,7,30,4,0,1,0,0,0,16,0,ef619b0b,Aaron Ramsey,Juventus,False
Juventus,Ferencváros,1606248000,30,uy URU,CM,23-152,82,71,2,5,43,25,2,71,1,1,100.0,0,0.0,49,279,76,0,1,0,1,1,52,5,3b8674e6,Rodrigo Bentancur,Juventus,True
Juventus,Ferencváros,1606248000,25,fr FRA,CM,25-235,8,8,0,1,5,3,0,8,0,0,,0,,7,57,40,1,1,0,0,0,7,0,8794e251,Adrien Rabiot,Juventus,False
Juventus,Ferencváros,1606248000,14,us USA,RM,22-088,61,29,1,3,14,13,1,29,1,1,100.0,0,0.0,18,50,29,1,0,0,1,1,19,8,01c3aff5,Weston McKennie,Juventus,True
Juventus,Ferencváros,1606248000,44,se SWE,RM,20-213,29,11,0,0,4,7,2,11,1,1,100.0,0,0.0,8,28,10,0,0,0,1,0,8,2,df3cda47,Dejan Kulusevski,Juventus,False
Juventus,Ferencváros,1606248000,12,br BRA,LB,29-303,90,108,4,15,71,24,1,108,3,3,100.0,0,0.0,64,273,170,3,2,0,0,0,71,5,0d82903c,Alex Sandro,Juventus,True
Juventus,Ferencváros,1606248000,4,nl NED,CB,21-104,90,111,7,32,78,2,0,111,0,0,,0,,77,385,207,1,0,0,0,0,84,0,d6e53a3a,Matthijs de Ligt,Juventus,True
Juventus,Ferencváros,1606248000,13,br BRA,CB,29-132,90,112,11,21,87,4,1,112,0,0,,0,,78,341,243,1,0,0,0,0,87,0,94b2001f,Danilo,Juventus,True
Juventus,Ferencváros,1606248000,16,co COL,RB,32-182,90,107,1,10,45,52,4,107,2,1,50.0,1,50.0,71,289,157,0,3,0,0,2,82,18,0ab1f153,Juan Cuadrado,Juventus,True
Juventus,Ferencváros,1606248000,1,pl POL,GK,30-220,90,18,14,18,0,0,0,18,0,0,,0,,12,42,17,0,0,0,0,0,13,0,01b8a2b2,Wojciech Szczęsny,Juventus,True
Dynamo Kyiv,Barcelona,1606248000,7,si SVN,"FW,LM",26-363,90,37,1,1,24,13,3,37,1,1,100.0,0,0.0,17,96,61,1,2,0,1,0,22,3,2ebc1b44,Benjamin Verbič,Dynamo Kyiv,True
Dynamo Kyiv,Barcelona,1606248000,29,ua UKR,FW,27-323,90,33,0,3,19,13,3,33,1,0,0.0,1,100.0,20,119,79,3,3,1,3,0,20,3,b8814868,Vitaliy Buyalskyi,Dynamo Kyiv,True
Dynamo Kyiv,Barcelona,1606248000,14,uy URU,LM,28-258,69,46,4,15,16,15,5,46,2,2,100.0,0,0.0,21,114,59,1,1,1,4,1,22,9,6b915aa1,Carlos de Pena,Dynamo Kyiv,True
Dynamo Kyiv,Barcelona,1606248000,89,ua UKR,FW,20-283,21,7,0,0,4,3,0,7,1,1,100.0,0,0.0,5,42,34,1,0,0,0,0,4,0,73affbb6,Vladyslav Supriaha,Dynamo Kyiv,False
Dynamo Kyiv,Barcelona,1606248000,19,ua UKR,CM,30-219,58,37,3,16,18,3,1,37,0,0,,0,,22,85,52,2,0,0,0,0,18,0,bfc5768b,Denys Harmash,Dynamo Kyiv,True
Dynamo Kyiv,Barcelona,1606248000,18,ua UKR,CM,26-152,32,19,2,7,10,2,0,19,0,0,,0,,12,78,36,0,0,0,0,0,11,1,4e3f5992,Oleksandr Andriyevskyi,Dynamo Kyiv,False
Dynamo Kyiv,Barcelona,1606248000,8,ua UKR,CM,23-176,82,40,2,16,15,9,1,40,0,0,,0,,23,91,33,0,0,0,1,0,24,1,a81ed730,Volodymyr Shepelyev,Dynamo Kyiv,True
Dynamo Kyiv,Barcelona,1606248000,6,ro ROU,CM,21-242,8,4,0,1,3,0,0,4,0,0,,0,,2,0,0,0,0,0,0,0,1,0,ed33f42d,Tudor Băluță,Dynamo Kyiv,False
Dynamo Kyiv,Barcelona,1606248000,10,ua UKR,RM,22-051,69,34,2,12,15,8,0,34,2,1,50.0,1,50.0,17,129,81,3,1,0,2,0,18,1,17e3e467,Mykola Shaparenko,Dynamo Kyiv,True
Dynamo Kyiv,Barcelona,1606248000,17,ua UKR,RM,22-231,21,8,0,1,4,3,0,8,2,1,50.0,1,50.0,4,53,21,1,1,0,0,0,4,0,b1dae700,Bohdan Liedniev,Dynamo Kyiv,False
Dynamo Kyiv,Barcelona,1606248000,20,ua UKR,LB,28-175,59,44,3,21,16,7,0,44,2,2,100.0,0,0.0,24,170,118,4,2,0,1,0,25,1,1bd5735a,Oleksandr Karavayev,Dynamo Kyiv,True
Dynamo Kyiv,Barcelona,1606248000,4,ua UKR,CB,21-281,31,26,4,11,15,0,0,26,1,1,100.0,0,0.0,17,77,57,1,0,0,0,0,18,0,67f0703d,Denys Popov,Dynamo Kyiv,False
Dynamo Kyiv,Barcelona,1606248000,16,ua UKR,"CB,LB",21-179,90,53,4,28,24,3,1,53,1,1,100.0,0,0.0,30,184,48,0,0,0,1,2,28,4,30d4a2e5,Vitaliy Mykolenko,Dynamo Kyiv,True
Dynamo Kyiv,Barcelona,1606248000,25,ua UKR,CB,18-084,90,46,7,36,9,1,1,46,0,0,,0,,27,158,78,0,0,0,0,0,23,0,88968486,Illia Zabarnyi,Dynamo Kyiv,True
Dynamo Kyiv,Barcelona,1606248000,94,pl POL,RB,26-166,90,48,9,23,15,10,0,48,0,0,,0,,25,58,11,0,1,1,2,0,25,1,dc52c72f,Tomasz Kędziora,Dynamo Kyiv,True
