home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Red Star Belgrade,Olympiacos,1569956400,21,gr GRE,LB,23-142,90,0,0,0,0,5,0,2,2,2,0,0,0,8,1,1,50.0,f315ca93,Kostas Tsimikas,Olympiacos,True
Red Star Belgrade,Olympiacos,1569956400,20,tn TUN,CB,26-091,90,0,0,0,1,1,0,0,2,0,0,0,0,2,5,1,83.3,3640af28,Yassine Meriah,Olympiacos,True
Red Star Belgrade,Olympiacos,1569956400,3,pt POR,CB,25-180,90,0,0,0,2,1,0,0,0,0,0,0,0,4,0,1,0.0,c904f3d5,Rúben Semedo,Olympiacos,True
Red Star Belgrade,Olympiacos,1569956400,35,gr GRE,RB,34-113,90,1,0,0,1,2,0,2,0,2,0,0,0,1,0,2,0.0,8ea2c099,Vasilis Torosidis,Olympiacos,True
Red Star Belgrade,Olympiacos,1569956400,1,pt POR,GK,26-257,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,903b6e8b,José Sá,Olympiacos,True
Lokomotiv Moscow,Atlético Madrid,1569956400,9,es ESP,FW,26-343,90,0,0,0,3,3,3,0,2,2,0,0,0,3,3,5,37.5,129af0db,Álvaro Morata,Atlético Madrid,True
Lokomotiv Moscow,Atlético Madrid,1569956400,19,es ESP,FW,30-359,76,0,0,0,2,1,1,1,0,0,0,0,0,0,0,4,0.0,a190d597,Diego Costa,Atlético Madrid,True
Lokomotiv Moscow,Atlético Madrid,1569956400,11,fr FRA,LM,23-323,14,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,4dbd0916,Thomas Lemar,Atlético Madrid,False
Lokomotiv Moscow,Atlético Madrid,1569956400,8,es ESP,"LM,CM",24-314,90,0,0,0,1,1,0,0,1,1,0,0,0,8,1,3,25.0,c14bc029,Saúl Ñíguez,Atlético Madrid,True
Lokomotiv Moscow,Atlético Madrid,1569956400,6,es ESP,"CM,RM",27-266,86,0,0,0,0,1,0,3,1,2,0,0,0,7,0,0,,55126f3b,Koke,Atlético Madrid,True
Lokomotiv Moscow,Atlético Madrid,1569956400,10,ar ARG,RM,24-206,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,01eb744d,Ángel Correa,Atlético Madrid,False
Lokomotiv Moscow,Atlético Madrid,1569956400,5,gh GHA,CM,26-110,90,1,0,0,1,1,0,4,2,1,0,0,0,9,2,2,50.0,529f49ab,Thomas Partey,Atlético Madrid,True
Lokomotiv Moscow,Atlético Madrid,1569956400,7,pt POR,"RM,FW",19-325,83,0,0,0,0,2,0,1,1,0,0,0,0,4,1,2,33.3,8aafd64f,João Félix,Atlético Madrid,True
Lokomotiv Moscow,Atlético Madrid,1569956400,22,es ESP,CB,24-105,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,555f3a0b,Mario Hermoso,Atlético Madrid,False
Lokomotiv Moscow,Atlético Madrid,1569956400,12,br BRA,LB,21-176,90,0,0,0,4,2,0,2,3,3,0,0,0,9,1,2,33.3,ed9f7cfe,Renan Lodi,Atlético Madrid,True
Lokomotiv Moscow,Atlético Madrid,1569956400,18,br BRA,CB,30-138,90,1,0,0,2,0,0,0,5,0,0,0,0,5,1,2,33.3,51a3c4c8,Felipe,Atlético Madrid,True
Lokomotiv Moscow,Atlético Madrid,1569956400,2,uy URU,CB,24-254,90,0,0,0,1,0,0,0,0,0,0,0,0,5,4,1,80.0,f0da930c,José María Giménez,Atlético Madrid,True
Lokomotiv Moscow,Atlético Madrid,1569956400,4,co COL,RB,27-261,90,0,0,0,0,1,0,2,2,3,0,0,0,8,5,3,62.5,fdd60087,Santiago Arias,Atlético Madrid,True
Lokomotiv Moscow,Atlético Madrid,1569956400,13,si SVN,GK,26-267,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,ee8508c0,Jan Oblak,Atlético Madrid,True
Galatasaray,Paris Saint-Germain,1569956400,18,ar ARG,FW,26-224,60,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0.0,43b78598,Mauro Icardi,Paris Saint-Germain,True
Galatasaray,Paris Saint-Germain,1569956400,7,fr FRA,FW,20-285,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,42fd9c7f,Kylian Mbappé,Paris Saint-Germain,False
Galatasaray,Paris Saint-Germain,1569956400,11,ar ARG,"LW,RW",31-229,82,1,0,0,1,0,1,6,0,1,0,0,0,2,0,0,,19cda00b,Ángel Di María,Paris Saint-Germain,True
Galatasaray,Paris Saint-Germain,1569956400,21,es ESP,RW,30-048,8,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,436a9dd0,Ander Herrera,Paris Saint-Germain,False
Galatasaray,Paris Saint-Germain,1569956400,19,es ESP,RW,27-143,70,0,0,0,0,1,1,0,0,0,0,0,0,5,0,2,0.0,9744ff80,Pablo Sarabia,Paris Saint-Germain,True
Galatasaray,Paris Saint-Germain,1569956400,17,cm CMR,LW,30-192,20,0,0,0,2,1,0,0,0,0,0,0,0,5,1,2,33.3,0e6bc38c,Eric Maxim Choupo-Moting,Paris Saint-Germain,False
Galatasaray,Paris Saint-Germain,1569956400,6,it ITA,LM,26-330,90,0,0,0,0,3,0,1,1,2,0,0,0,4,0,3,0.0,1467af0d,Marco Verratti,Paris Saint-Germain,True
Galatasaray,Paris Saint-Germain,1569956400,5,br BRA,CM,25-140,90,0,0,0,1,2,0,0,3,0,0,0,0,11,8,1,88.9,d5f2f82b,Marquinhos,Paris Saint-Germain,True
Galatasaray,Paris Saint-Germain,1569956400,27,sn SEN,RM,30-005,90,0,0,0,1,2,0,0,4,0,0,0,0,7,0,0,,72c812f3,Idrissa Gana Gueye,Paris Saint-Germain,True
Galatasaray,Paris Saint-Germain,1569956400,14,es ESP,LB,26-214,90,0,0,0,0,2,0,2,0,1,0,0,0,4,3,0,100.0,433dc9a2,Juan Bernat,Paris Saint-Germain,True
Galatasaray,Paris Saint-Germain,1569956400,3,fr FRA,CB,24-049,90,0,0,0,4,5,0,0,1,4,0,0,0,6,5,3,62.5,aef6e670,Presnel Kimpembe,Paris Saint-Germain,True
Galatasaray,Paris Saint-Germain,1569956400,2,br BRA,CB,35-009,90,0,0,0,1,0,0,0,1,0,0,0,0,6,2,1,66.7,86e7deaf,Thiago Silva,Paris Saint-Germain,True
Galatasaray,Paris Saint-Germain,1569956400,12,be BEL,RB,28-019,90,0,0,0,2,0,0,2,2,1,0,0,0,9,1,5,16.7,e162b013,Thomas Meunier,Paris Saint-Germain,True
Galatasaray,Paris Saint-Germain,1569956400,1,cr CRC,GK,32-290,90,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,100.0,ecada4fc,Keylor Navas,Paris Saint-Germain,True
Genk,Napoli,1570035300,99,pl POL,FW,25-216,71,1,0,0,1,1,0,0,0,1,0,0,0,1,2,4,33.3,85613cf0,Arkadiusz Milik,Napoli,True
Genk,Napoli,1570035300,9,es ESP,FW,34-218,19,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,82dbf623,Fernando Llorente,Napoli,False
Genk,Napoli,1570035300,11,mx MEX,"FW,AM,LW",24-064,90,0,0,0,2,0,1,5,3,3,0,0,0,5,2,3,40.0,a69e4806,Hirving Lozano,Napoli,True
Genk,Napoli,1570035300,8,es ESP,"LM,DM,AM",23-182,90,1,0,0,1,1,0,5,1,0,0,0,0,9,0,0,,c0c7ff58,Fabián Ruiz Peña,Napoli,True
Genk,Napoli,1570035300,12,mk MKD,"CM,DM",20-008,57,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0.0,cf007308,Elif Elmas,Napoli,True
Genk,Napoli,1570035300,14,be BEL,FW,32-149,33,0,0,0,1,0,0,8,0,0,0,0,0,1,0,0,,89b2c8a9,Dries Mertens,Napoli,False
Genk,Napoli,1570035300,5,br BRA,"DM,CM",28-267,90,0,0,0,1,0,0,0,0,5,0,0,0,7,1,0,100.0,cc700722,Allan,Napoli,True
Genk,Napoli,1570035300,7,es ESP,"RM,AM,RW",32-233,90,0,0,0,1,1,0,4,0,0,0,0,0,3,0,1,0.0,78841da9,José Callejón,Napoli,True
Genk,Napoli,1570035300,6,pt POR,LB,28-128,32,0,0,0,0,0,0,6,1,2,0,0,0,4,0,0,,0b5a292a,Mário Rui,Napoli,True
Genk,Napoli,1570035300,2,ma MAR,"RB,LB",28-063,58,0,0,0,3,1,0,6,1,3,0,0,0,6,0,2,0.0,d6a889ea,Kévin Malcuit,Napoli,False
Genk,Napoli,1570035300,26,sn SEN,CB,28-104,90,0,0,0,0,0,0,0,1,1,0,0,0,8,4,2,66.7,da974c7b,Kalidou Koulibaly,Napoli,True
Genk,Napoli,1570035300,44,gr GRE,CB,28-110,90,0,0,0,1,1,0,0,1,0,0,0,0,4,8,3,72.7,c707411f,Kostas Manolas,Napoli,True
Genk,Napoli,1570035300,22,it ITA,"LB,RB",26-059,90,0,0,0,1,1,0,3,1,5,0,0,0,9,3,2,60.0,230a2fac,Giovanni Di Lorenzo,Napoli,True
Genk,Napoli,1570035300,1,it ITA,GK,22-194,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,9413b19f,Alex Meret,Napoli,True
Slavia Prague,Dortmund,1570035300,11,de GER,FW,30-124,90,0,0,0,2,2,2,0,0,2,0,0,0,4,0,2,0.0,36a3ff67,Marco Reus,Dortmund,True
Slavia Prague,Dortmund,1570035300,5,ma MAR,LW,20-332,89,0,0,0,0,0,0,1,0,0,0,0,0,7,1,1,50.0,e42d61c7,Achraf Hakimi,Dortmund,True
Slavia Prague,Dortmund,1570035300,2,fr FRA,LB,20-121,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,a4effc55,Dan-Axel Zagadou,Dortmund,False
Slavia Prague,Dortmund,1570035300,7,eng ENG,RW,19-191,73,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,,dbf053da,Jadon Sancho,Dortmund,True
Slavia Prague,Dortmund,1570035300,23,be BEL,RW,26-187,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,50871bcc,Thorgan Hazard,Dortmund,False
Slavia Prague,Dortmund,1570035300,19,de GER,AM,23-153,89,0,0,0,2,1,1,0,0,0,0,0,0,3,0,2,0.0,a167537f,Julian Brandt,Dortmund,True
Slavia Prague,Dortmund,1570035300,10,de GER,AM,27-121,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,9efa1d25,Mario Götze,Dortmund,False
Slavia Prague,Dortmund,1570035300,28,be BEL,DM,30-263,90,0,0,0,2,0,0,0,0,4,0,0,0,7,0,1,0.0,5dfc6ad5,Axel Witsel,Dortmund,True
Slavia Prague,Dortmund,1570035300,6,dk DEN,DM,28-029,90,0,0,0,2,0,0,0,3,1,0,0,0,10,2,1,66.7,fe641c1a,Thomas Delaney,Dortmund,True
Slavia Prague,Dortmund,1570035300,13,pt POR,"LB,LW",25-284,90,0,0,0,0,0,0,2,1,0,0,0,0,10,0,3,0.0,048a1cbc,Raphaël Guerreiro,Dortmund,True
Slavia Prague,Dortmund,1570035300,15,de GER,CB,30-290,90,0,0,0,0,0,0,0,5,0,0,0,0,6,5,1,83.3,05d548d8,Mats Hummels,Dortmund,True
Slavia Prague,Dortmund,1570035300,16,ch SUI,CB,24-075,90,0,0,0,0,1,0,0,0,1,0,0,0,7,1,1,50.0,89ac64a6,Manuel Akanji,Dortmund,True
Slavia Prague,Dortmund,1570035300,26,pl POL,RB,34-121,90,1,0,0,1,0,0,0,4,2,0,0,0,7,3,1,75.0,fe2db476,Łukasz Piszczek,Dortmund,True
Slavia Prague,Dortmund,1570035300,1,ch SUI,GK,28-322,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,9d12e142,Roman Bürki,Dortmund,True
Liverpool,Red Bull Salzburg,1570042800,9,kr KOR,FW,23-249,90,0,0,0,2,1,1,2,0,1,0,0,0,6,0,2,0.0,169fd162,Hwang Hee-chan,Red Bull Salzburg,True
Liverpool,Red Bull Salzburg,1570042800,20,zm ZAM,FW,20-358,55,0,0,0,2,1,1,0,0,1,0,0,0,1,1,3,25.0,ca45605e,Patson Daka,Red Bull Salzburg,True
Liverpool,Red Bull Salzburg,1570042800,30,no NOR,FW,19-073,35,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,1f44ac21,Erling Haaland,Red Bull Salzburg,False
Liverpool,Red Bull Salzburg,1570042800,14,hu HUN,"LM,RM",18-342,70,0,0,0,0,1,0,0,0,2,0,0,0,15,0,2,0.0,934e1968,Dominik Szoboszlai,Red Bull Salzburg,True
Liverpool,Red Bull Salzburg,1570042800,37,jp JPN,LM,23-171,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,63b9cc6d,Masaya Okugawa,Red Bull Salzburg,False
Liverpool,Red Bull Salzburg,1570042800,16,at AUT,CM,32-006,77,0,0,0,0,2,0,0,3,2,0,0,0,4,0,0,,dba67bc4,Zlatko Junuzović,Red Bull Salzburg,True
Liverpool,Red Bull Salzburg,1570042800,4,gh GHA,"AM,RM",21-357,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,552e00b9,Majeed Ashimeru,Red Bull Salzburg,False
Liverpool,Red Bull Salzburg,1570042800,45,zm ZAM,"CM,RM,LM,DM",21-274,90,0,0,0,4,1,0,0,1,2,0,0,0,8,1,4,20.0,1d5cab82,Enock Mwepu,Red Bull Salzburg,True
Liverpool,Red Bull Salzburg,1570042800,18,jp JPN,"AM,RM",24-259,90,0,0,0,3,0,0,1,0,1,0,0,0,10,0,1,0.0,f833a830,Takumi Minamino,Red Bull Salzburg,True
Liverpool,Red Bull Salzburg,1570042800,17,at AUT,LB,33-337,90,0,0,0,0,0,0,2,2,4,0,0,0,13,2,1,66.7,1a799243,Andreas Ulmer,Red Bull Salzburg,True
Liverpool,Red Bull Salzburg,1570042800,39,at AUT,CB,21-240,90,0,0,0,0,0,1,0,4,1,0,0,0,12,0,1,0.0,4b803b3c,Maximilian Wöber,Red Bull Salzburg,True
Liverpool,Red Bull Salzburg,1570042800,6,cm CMR,CB,21-284,90,0,0,0,0,0,1,0,1,0,0,0,0,5,3,0,100.0,e81f0356,Jérôme Onguéné,Red Bull Salzburg,True
Liverpool,Red Bull Salzburg,1570042800,43,dk DEN,RB,22-083,90,0,0,0,0,0,0,1,0,2,0,0,0,2,1,1,50.0,39769cff,Rasmus Nissen,Red Bull Salzburg,True
Liverpool,Red Bull Salzburg,1570042800,1,at AUT,GK,26-332,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27d902c8,Cican Stankovic,Red Bull Salzburg,True
Barcelona,Internazionale,1570042800,10,ar ARG,FW,22-041,90,0,0,0,2,3,2,1,0,0,0,0,0,1,0,3,0.0,f7036e1c,Lautaro Martínez,Internazionale,True
Barcelona,Internazionale,1570042800,7,cl CHI,FW,30-287,65,1,0,0,1,1,1,0,2,0,0,0,0,1,1,1,50.0,2c0f8e9e,Alexis Sánchez,Internazionale,True
Barcelona,Internazionale,1570042800,5,it ITA,CM,25-178,25,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,100.0,ce30bfc8,Roberto Gagliardini,Internazionale,False
Barcelona,Internazionale,1570042800,18,gh GHA,LW,30-297,90,0,0,0,0,3,0,0,1,0,0,0,0,6,1,0,100.0,089550f5,Kwadwo Asamoah,Internazionale,True
Barcelona,Internazionale,1570042800,87,it ITA,RW,32-216,70,0,0,0,1,1,1,3,1,0,0,0,0,0,0,0,,356c9002,Antonio Candreva,Internazionale,True
Barcelona,Internazionale,1570042800,33,it ITA,RW,31-023,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,44eb9093,Danilo D'Ambrosio,Internazionale,False
Barcelona,Internazionale,1570042800,12,it ITA,"CM,FW",24-058,78,0,0,0,3,4,0,2,1,0,0,0,0,5,0,0,,b70bde8f,Stefano Sensi,Internazionale,True
Barcelona,Internazionale,1570042800,16,it ITA,FW,26-060,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5e861944,Matteo Politano,Internazionale,False
Barcelona,Internazionale,1570042800,23,it ITA,CM,22-237,90,1,0,0,3,4,0,1,1,0,0,0,0,8,0,1,0.0,6928979a,Nicolò Barella,Internazionale,True
Barcelona,Internazionale,1570042800,77,hr CRO,DM,26-320,90,0,0,0,4,1,0,0,1,3,0,0,0,6,0,0,,33b8d077,Marcelo Brozović,Internazionale,True
Barcelona,Internazionale,1570042800,37,sk SVK,CB,24-233,90,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,,30f5ffa9,Milan Škriniar,Internazionale,True
Barcelona,Internazionale,1570042800,6,nl NED,CB,27-239,90,0,0,0,1,0,0,0,4,0,0,0,0,5,0,0,,d0d8dd44,Stefan de Vrij,Internazionale,True
Barcelona,Internazionale,1570042800,2,uy URU,CB,33-228,90,0,0,0,0,0,0,0,3,2,0,0,0,6,0,0,,fc4f85b1,Diego Godín,Internazionale,True
Barcelona,Internazionale,1570042800,1,si SVN,GK,35-080,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,74419746,Samir Handanović,Internazionale,True
RB Leipzig,Lyon,1570042800,11,nl NED,FW,25-231,78,0,0,0,2,2,2,4,1,1,0,0,0,5,0,1,0.0,8f696594,Memphis,Lyon,True
RB Leipzig,Lyon,1570042800,9,fr FRA,FW,23-082,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,e7986081,Moussa Dembélé,Lyon,False
RB Leipzig,Lyon,1570042800,7,fr FRA,FW,22-212,68,0,0,0,0,3,0,1,2,1,0,0,0,2,4,3,57.1,5148dcc5,Martin Terrier,Lyon,True
RB Leipzig,Lyon,1570042800,10,bf BFA,FW,24-026,22,0,0,0,0,0,0,0,1,0,0,0,0,5,2,1,66.7,c47541e0,Bertrand Traoré,Lyon,False
RB Leipzig,Lyon,1570042800,29,fr FRA,CM,22-156,90,0,0,0,0,0,0,0,1,1,0,0,0,9,1,2,33.3,71ec39ef,Lucas Tousart,Lyon,True
RB Leipzig,Lyon,1570042800,8,dz ALG,CM,21-094,86,0,0,0,1,1,0,3,1,1,0,0,0,7,1,0,100.0,a5db0bec,Houssem Aouar,Lyon,True
RB Leipzig,Lyon,1570042800,22,br BRA,CM,21-102,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,a99138af,Jean Lucas,Lyon,False
RB Leipzig,Lyon,1570042800,12,br BRA,CM,27-201,90,0,0,0,0,0,0,0,2,1,0,0,0,8,0,0,,c6e5d20f,Thiago Mendes,Lyon,True
RB Leipzig,Lyon,1570042800,28,ml MLI,WB,24-089,90,0,0,0,0,1,1,1,1,1,0,0,0,9,0,2,0.0,e6eadfb8,Youssouf Koné,Lyon,True
RB Leipzig,Lyon,1570042800,14,fr FRA,WB,25-018,90,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,,ff0ab48c,Leo Dubois,Lyon,True
RB Leipzig,Lyon,1570042800,20,br BRA,CB,30-225,90,0,0,0,1,0,0,0,2,0,0,0,0,4,0,3,0.0,9ae9eaea,Fernando Marçal,Lyon,True
RB Leipzig,Lyon,1570042800,3,dk DEN,CB,23-124,90,0,0,0,0,0,0,0,1,0,0,0,0,6,3,1,75.0,e34fc66d,Joachim Andersen,Lyon,True
RB Leipzig,Lyon,1570042800,6,br BRA,CB,32-135,90,0,0,0,1,0,0,0,1,1,0,0,0,2,3,0,100.0,e3d0b0c4,Marcelo,Lyon,True
RB Leipzig,Lyon,1570042800,1,pt POR,GK,29-001,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,100.0,f00de885,Anthony Lopes,Lyon,True
Lille,Chelsea,1570042800,9,eng ENG,FW,22-000,90,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,66.7,f586779e,Tammy Abraham,Chelsea,True
Lille,Chelsea,1570042800,19,eng ENG,AM,20-265,86,0,0,0,0,1,0,2,0,2,0,0,0,4,1,1,50.0,9674002f,Mason Mount,Chelsea,True
Lille,Chelsea,1570042800,17,hr CRO,AM,25-149,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,79c0821a,Mateo Kovačić,Chelsea,False
Lille,Chelsea,1570042800,10,br BRA,"AM,RW",31-054,84,0,0,0,1,1,0,6,0,0,0,0,0,4,0,2,0.0,8b9ebd03,Willian,Chelsea,True
Lille,Chelsea,1570042800,11,es ESP,RW,32-066,6,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,3ca7254a,Pedro,Chelsea,False
Lille,Chelsea,1570042800,5,it ITA,"CM,DM",27-286,90,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,,45db685d,Jorginho,Chelsea,True
Lille,Chelsea,1570042800,7,fr FRA,"CM,DM",28-187,90,0,0,0,0,0,0,0,2,2,0,0,0,7,1,2,33.3,b9fbae28,N'Golo Kanté,Chelsea,True
Lille,Chelsea,1570042800,3,es ESP,"WB,LB",28-278,90,0,0,0,0,1,0,2,1,1,0,0,0,6,9,0,100.0,f4290206,Marcos Alonso,Chelsea,True
Lille,Chelsea,1570042800,24,eng ENG,WB,19-298,66,1,0,0,1,2,0,4,1,1,0,0,0,5,4,0,100.0,1265a93a,Reece James,Chelsea,True
Lille,Chelsea,1570042800,20,eng ENG,LW,18-329,24,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,,15f3ec41,Callum Hudson-Odoi,Chelsea,False
Lille,Chelsea,1570042800,29,eng ENG,CB,21-287,90,0,0,0,0,2,0,0,1,3,0,0,0,7,2,3,40.0,7edfbb8a,Fikayo Tomori,Chelsea,True
Lille,Chelsea,1570042800,15,fr FRA,CB,24-340,90,0,0,0,0,1,0,0,0,2,0,0,0,4,5,1,83.3,ce4246f5,Kurt Zouma,Chelsea,True
Lille,Chelsea,1570042800,28,es ESP,"CB,RB",30-035,90,0,0,0,2,0,0,1,1,1,0,0,0,6,2,1,66.7,53cad200,César Azpilicueta,Chelsea,True
Lille,Chelsea,1570042800,1,es ESP,GK,24-364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,28d596a0,Kepa Arrizabalaga,Chelsea,True
Valencia,Ajax,1570042800,10,rs SRB,"FW,RW",30-316,90,0,0,0,3,1,1,1,1,0,0,0,0,1,1,1,50.0,2475dcc6,Dušan Tadić,Ajax,True
Valencia,Ajax,1570042800,11,nl NED,LW,27-271,80,1,0,0,0,0,0,2,0,0,0,0,0,8,0,4,0.0,b182a240,Quincy Promes,Ajax,True
Valencia,Ajax,1570042800,7,br BRA,LW,22-213,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4f1e6a0b,David Neres,Ajax,False
Valencia,Ajax,1570042800,22,ma MAR,RW,26-197,84,0,0,0,4,0,0,2,0,0,0,0,0,5,0,1,0.0,6622454d,Hakim Ziyech,Ajax,True
Valencia,Ajax,1570042800,9,nl NED,FW,36-051,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5042e5c2,Klaas-Jan Huntelaar,Ajax,False
Valencia,Ajax,1570042800,6,nl NED,AM,22-167,87,0,0,0,2,1,1,0,3,1,0,0,0,2,0,0,,50dc94ce,Donny van de Beek,Ajax,True
Valencia,Ajax,1570042800,15,nl NED,AM,30-247,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,cf2a6ace,Siem de Jong,Ajax,False
Valencia,Ajax,1570042800,21,ar ARG,DM,21-257,90,1,0,0,3,1,0,1,3,0,0,0,0,3,0,1,0.0,bac46a10,Lisandro Martínez,Ajax,True
Valencia,Ajax,1570042800,4,mx MEX,DM,21-343,90,0,0,0,3,1,0,0,1,2,0,1,0,6,4,0,100.0,8b3ab7ad,Edson Álvarez,Ajax,True
Valencia,Ajax,1570042800,31,ar ARG,LB,27-032,90,1,0,0,2,1,0,3,3,0,0,0,0,7,2,1,66.7,f0661424,Nicolás Tagliafico,Ajax,True
Valencia,Ajax,1570042800,17,nl NED,CB,29-207,90,1,0,0,1,0,0,0,0,2,0,0,0,4,0,2,0.0,691bef82,Daley Blind,Ajax,True
Valencia,Ajax,1570042800,3,nl NED,CB,27-260,90,1,0,0,2,1,0,0,1,0,0,0,0,7,1,0,100.0,dad4b285,Joël Veltman,Ajax,True
Valencia,Ajax,1570042800,28,us USA,RB,18-333,90,0,0,0,1,0,0,2,0,2,0,0,0,6,0,0,,5976f83e,Sergiño Dest,Ajax,True
Valencia,Ajax,1570042800,24,cm CMR,GK,23-183,90,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0,e9c0c1b2,André Onana,Ajax,True
Zenit,Benfica,1570042800,14,ch SUI,FW,27-222,80,0,0,0,2,0,1,0,0,0,0,0,0,2,1,3,25.0,a45eac1f,Haris Seferović,Benfica,True
Zenit,Benfica,1570042800,9,es ESP,FW,24-350,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,02ef8778,Raúl de Tomás,Benfica,False
Zenit,Benfica,1570042800,27,pt POR,"LW,RM",26-138,90,0,0,0,0,2,0,1,1,1,0,0,0,6,0,1,0.0,70cf63ca,Rafa Silva,Benfica,True
Zenit,Benfica,1570042800,21,pt POR,RW,29-361,59,0,0,0,0,2,0,4,0,0,0,0,0,2,0,0,,96094cbc,Pizzi,Benfica,True
Zenit,Benfica,1570042800,95,br BRA,FW,24-191,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8b529245,Carlos Vinícius,Benfica,False
Zenit,Benfica,1570042800,49,ma MAR,"AM,CM",30-131,90,0,0,0,1,3,0,5,0,0,0,0,0,8,0,1,0.0,47dc80f5,Adel Taarabt,Benfica,True
Zenit,Benfica,1570042800,8,br BRA,"DM,CM",26-014,90,0,0,0,1,0,0,1,4,2,0,0,0,7,4,2,66.7,0d10333c,Gabriel,Benfica,True
Zenit,Benfica,1570042800,5,rs SRB,DM,31-049,59,0,0,0,1,0,0,0,1,2,0,0,0,4,0,0,,874d7a32,Ljubomir Fejsa,Benfica,True
Zenit,Benfica,1570042800,7,br BRA,LM,25-166,31,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0.0,ca5828af,Caio Lucas Fernandes,Benfica,False
Zenit,Benfica,1570042800,3,es ESP,LB,24-012,90,0,0,0,0,0,0,11,2,1,0,0,0,8,0,1,0.0,b1f4086c,Álex Grimaldo,Benfica,True
Zenit,Benfica,1570042800,33,br BRA,CB,33-187,90,0,0,0,0,0,0,0,2,1,0,0,0,1,2,7,22.2,ce9e8024,Jardel,Benfica,True
Zenit,Benfica,1570042800,6,pt POR,CB,22-141,90,0,0,0,1,3,0,0,1,1,0,0,1,8,5,3,62.5,31c69ef1,Rúben Dias,Benfica,True
Zenit,Benfica,1570042800,84,pt POR,RB,18-209,90,0,0,0,0,0,0,5,0,0,0,0,0,6,0,1,0.0,0dce3356,Tomás Tavares,Benfica,True
Zenit,Benfica,1570042800,99,gr GRE,GK,25-159,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,03df04ff,Odisseas Vlachodimos,Benfica,True
Atlético Madrid,Bayer Leverkusen,1571763300,31,de GER,"FW,LW",27-084,90,0,0,0,1,1,0,1,0,1,0,0,0,4,0,1,0.0,64f69877,Kevin Volland,Bayer Leverkusen,True
Atlético Madrid,Bayer Leverkusen,1571763300,11,de GER,"LW,DM",22-360,90,0,0,0,0,5,0,3,1,1,0,0,0,7,1,1,50.0,555d5edd,Nadiem Amiri,Bayer Leverkusen,True
Atlético Madrid,Bayer Leverkusen,1571763300,38,de GER,RW,29-197,90,1,0,0,2,0,0,4,0,0,0,0,0,3,0,0,,bee0bab1,Karim Bellarabi,Bayer Leverkusen,True
