home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Necaxa,Querétaro,1647046800,mx MEX,25-009,90,4,0,4,100.0,0.8,7,22,31.8,24,4,54.2,43.7,9,100.0,71.2,24,3,12.5,0,6.4,48bd91d4,Luis Ángel Malagón,Necaxa,True
FC Juárez,Atlas,1647054000,mx MEX,31-222,90,4,2,2,50.0,1.4,7,18,38.9,32,8,31.3,33.5,12,66.7,51.8,15,0,0.0,2,26.0,24c6fb79,Hugo González Durán,FC Juárez,True
Monterrey,Mazatlán,1647054360,ar ARG,31-044,90,2,1,1,50.0,0.4,8,20,40.0,36,7,41.7,35.8,6,83.3,61.0,12,0,0.0,0,9.0,775d365e,Esteban Andrada,Monterrey,True
Toluca,Pachuca,1647194400,mx MEX,25-132,90,3,3,0,0.0,1.6,11,22,50.0,35,4,37.1,33.3,15,60.0,45.7,13,1,7.7,0,9.6,aaba5eaf,Gustavo Gutiérrez,Toluca,True
Atlético,Puebla,1647212400,ar ARG,38-023,90,6,1,5,83.3,2.6,4,14,28.6,17,4,52.9,42.1,7,71.4,54.3,28,0,0.0,0,13.0,868c0f75,Marcelo Barovero,Atlético,True
Cruz Azul,Pumas UNAM,1647133200,mx MEX,41-045,90,6,1,5,83.3,1.4,6,13,46.2,30,5,23.3,29.7,11,54.5,42.6,13,1,7.7,0,5.0,e39a7e9c,José Corona,Cruz Azul,True
Guadalajara,América,1647140400,mx MEX,31-363,90,2,0,2,100.0,0.6,6,12,50.0,34,6,32.4,30.9,1,100.0,42.0,9,0,0.0,1,16.0,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
Santos Laguna,Tijuana,1647219600,mx MEX,25-328,90,2,0,2,100.0,0.1,6,16,37.5,17,4,52.9,40.2,7,100.0,69.1,7,0,0.0,0,12.0,0810e384,Carlos Acevedo,Santos Laguna,True
Monterrey,FC Juárez,1647399960,ar ARG,31-048,90,2,0,2,100.0,0.3,0,0,,26,2,0.0,20.0,4,0.0,20.3,4,0,0.0,2,31.0,775d365e,Esteban Andrada,Monterrey,True
Querétaro,Atlético,1647572700,uy URU,28-328,90,2,1,0,100.0,2.0,11,24,45.8,26,4,50.0,41.7,11,100.0,62.1,16,1,6.3,1,13.0,19da9ece,Washington Aguerre,Querétaro,True
Pumas UNAM,Necaxa,1647730800,mx MEX,39-182,90,3,3,0,33.3,2.1,6,12,50.0,30,4,26.7,30.7,6,66.7,50.0,8,1,12.5,1,14.7,5c7fc905,Alfredo Talavera,Pumas UNAM,True
Puebla,Santos Laguna,1647658800,py PAR,38-019,90,5,2,3,60.0,1.9,7,12,58.3,16,3,56.3,41.3,10,30.0,33.9,8,0,0.0,0,15.0,949bc248,Antony Silva,Puebla,True
América,Toluca,1647817200,mx MEX,36-250,90,0,0,0,,0.0,4,8,50.0,23,3,30.4,32.6,4,25.0,40.5,2,0,0.0,3,19.5,1e9bde92,Guillermo Ochoa,América,True
UANL,Monterrey,1647738000,ar ARG,36-037,90,2,0,2,100.0,0.4,6,13,46.2,35,7,28.6,29.5,7,42.9,34.6,9,1,11.1,2,14.4,d8f11068,Nahuel Guzmán,UANL,True
Pachuca,Cruz Azul,1647745200,ar ARG,35-259,90,4,0,4,100.0,0.5,10,20,50.0,18,1,66.7,52.3,10,80.0,53.2,12,0,0.0,0,3.0,40e417fa,Óscar Ustari,Pachuca,True
Atlas,Guadalajara,1647824400,co COL,33-011,90,5,1,4,80.0,0.8,5,15,33.3,24,4,50.0,39.7,8,37.5,37.4,2,0,0.0,1,20.0,004e3d0f,Camilo Vargas,Atlas,True
Mazatlán,León,1647831600,uy URU,37-348,90,6,2,4,66.7,2.0,4,7,57.1,16,5,31.3,33.6,7,28.6,27.4,4,1,25.0,0,9.5,88f918b9,Nicolás Vikonis,Mazatlán,True
Tijuana,FC Juárez,1647831960,mx MEX,35-312,45,1,,1,,0.1,1,1,100.0,15,3,,23.3,2,,21.5,5,,,,,8c6ca532,Jonathan Orozco,Tijuana,True
Tijuana,FC Juárez,1647831960,mx MEX,29-234,45,5,0,5,100.0,1.2,6,11,54.5,6,2,50.0,37.8,8,100.0,64.3,10,0,0.0,0,4.0,a1bb9076,Gil Alcalá,Tijuana,True
Pumas UNAM,Mazatlán,1648335600,mx MEX,30-337,90,3,1,3,66.7,0.1,5,8,62.5,22,5,18.2,28.4,7,57.1,41.0,6,0,0.0,0,11.0,0124a43a,Julio José González,Pumas UNAM,True
Cruz Azul,Atlas,1648940400,mx MEX,24-186,90,2,0,2,100.0,0.1,5,20,25.0,17,2,41.2,40.1,14,92.9,67.8,29,0,0.0,0,13.7,c882a4e6,Sebastián Jurado,Cruz Azul,True
Atlético,Mazatlán,1648864800,ar ARG,38-042,90,2,0,2,100.0,0.5,3,8,37.5,12,1,50.0,38.3,9,22.2,30.1,15,0,0.0,1,15.3,868c0f75,Marcelo Barovero,Atlético,True
Toluca,Puebla,1649005200,mx MEX,29-093,90,5,1,4,80.0,1.5,9,22,40.9,19,3,42.1,41.4,16,87.5,59.2,19,0,0.0,0,7.0,d04f5f73,Luis Manuel García,Toluca,True
León,Querétaro,1649023200,mx MEX,34-274,90,6,1,5,83.3,1.8,1,1,100.0,11,3,0.0,22.0,6,16.7,33.7,18,0,0.0,0,11.7,a4a5868e,Rodolfo Cota,León,True
Necaxa,América,1648947600,mx MEX,25-031,90,4,1,3,75.0,1.1,6,14,42.9,39,1,15.4,25.8,12,66.7,55.6,16,2,12.5,2,18.5,48bd91d4,Luis Ángel Malagón,Necaxa,True
FC Juárez,Pumas UNAM,1648954800,mx MEX,32-364,90,9,1,8,88.9,1.3,6,15,40.0,34,8,38.2,36.8,9,22.2,27.8,16,0,0.0,0,13.0,ce239870,Carlos Felipe Rodríguez,FC Juárez,True
UANL,Tijuana,1649030400,ar ARG,36-052,90,8,0,8,100.0,0.8,5,8,62.5,28,4,28.6,30.6,4,0.0,15.3,13,1,7.7,0,20.0,d8f11068,Nahuel Guzmán,UANL,True
Santos Laguna,Pachuca,1649030400,mx MEX,25-349,90,2,1,1,50.0,0.8,6,20,30.0,10,1,90.0,55.9,11,100.0,67.1,16,1,6.3,2,19.7,0810e384,Carlos Acevedo,Santos Laguna,True
Toluca,Monterrey,1649289600,mx MEX,29-096,90,3,2,1,66.7,2.1,5,7,71.4,18,4,22.2,31.3,6,50.0,40.7,6,1,16.7,7,21.3,d04f5f73,Luis Manuel García,Toluca,True
Tijuana,Atlético,1649297160,mx MEX,29-251,90,4,1,3,75.0,1.3,4,8,50.0,16,1,43.8,31.8,3,33.3,25.7,9,1,11.1,0,5.0,a1bb9076,Gil Alcalá,Tijuana,True
Pachuca,UANL,1649376000,ar ARG,35-278,90,2,1,1,50.0,0.9,7,13,53.8,13,1,76.9,47.6,4,75.0,68.3,11,0,0.0,1,14.3,40e417fa,Óscar Ustari,Pachuca,True
Atlas,Necaxa,1649383200,co COL,33-029,90,4,1,3,75.0,0.7,9,20,45.0,23,2,69.6,49.4,5,80.0,53.0,15,0,0.0,1,34.0,004e3d0f,Camilo Vargas,Atlas,True
Atlético,León,1649541600,ar ARG,38-050,90,2,0,2,100.0,0.5,11,22,50.0,21,3,57.1,46.1,14,71.4,46.9,12,1,8.3,0,13.0,868c0f75,Marcelo Barovero,Atlético,True
Puebla,Pumas UNAM,1649462400,py PAR,38-040,90,6,2,4,66.7,2.7,9,16,56.3,20,3,60.0,46.7,8,50.0,40.1,15,0,0.0,1,19.5,949bc248,Antony Silva,Puebla,True
Mazatlán,Cruz Azul,1649469600,uy URU,38-002,90,4,1,3,75.0,1.5,7,14,50.0,31,3,35.5,34.3,10,30.0,32.8,11,1,9.1,1,15.0,88f918b9,Nicolás Vikonis,Mazatlán,True
Toluca,Guadalajara,1649548800,mx MEX,25-159,90,2,1,1,50.0,0.7,4,9,44.4,20,4,40.0,35.7,8,12.5,22.9,5,0,0.0,0,13.3,aaba5eaf,Gustavo Gutiérrez,Toluca,True
Monterrey,Santos Laguna,1649549160,ar ARG,31-073,90,1,0,1,100.0,0.3,5,13,38.5,26,3,38.5,37.4,4,75.0,60.5,11,1,9.1,1,10.5,775d365e,Esteban Andrada,Monterrey,True
América,FC Juárez,1649556000,mx MEX,36-270,90,1,0,1,100.0,0.7,4,8,50.0,22,0,27.3,33.5,4,50.0,44.8,6,0,0.0,1,15.0,1e9bde92,Guillermo Ochoa,América,True
Querétaro,UANL,1649635200,uy URU,28-352,90,2,1,1,50.0,0.2,5,9,55.6,15,1,40.0,38.4,10,30.0,35.8,6,4,66.7,2,14.8,19da9ece,Washington Aguerre,Querétaro,True
Pachuca,Tijuana,1649728800,ar ARG,35-282,90,0,0,0,,0.0,8,15,53.3,18,4,61.1,39.6,7,57.1,42.4,3,1,33.3,0,5.0,40e417fa,Óscar Ustari,Pachuca,True
Guadalajara,Monterrey,1649898300,mx MEX,32-030,90,6,3,3,50.0,2.3,4,11,36.4,19,5,36.8,34.1,8,50.0,42.0,9,1,11.1,0,12.8,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
Atlas,Mazatlán,1649988000,co COL,33-036,90,3,2,1,33.3,2.0,6,17,35.3,26,1,42.3,38.2,7,85.7,64.3,12,1,8.3,5,21.4,004e3d0f,Camilo Vargas,Atlas,True
León,Puebla,1650146400,mx MEX,34-287,90,6,1,5,83.3,1.3,5,15,33.3,13,3,46.2,33.7,15,60.0,42.7,14,2,14.3,0,9.0,a4a5868e,Rodolfo Cota,León,True
Necaxa,Atlético,1650067200,mx MEX,25-044,90,7,2,5,71.4,1.8,8,18,44.4,18,3,55.6,46.1,8,100.0,75.1,20,3,15.0,0,8.6,48bd91d4,Luis Ángel Malagón,Necaxa,True
Tijuana,América,1650074760,mx MEX,29-260,90,7,3,5,71.4,3.1,2,5,40.0,20,5,20.0,27.7,3,33.3,34.3,16,2,12.5,0,9.0,a1bb9076,Gil Alcalá,Tijuana,True
FC Juárez,Pachuca,1650074400,mx MEX,31-257,90,3,2,1,33.3,1.3,6,22,27.3,26,5,65.4,48.3,6,83.3,53.2,15,0,0.0,0,14.8,24c6fb79,Hugo González Durán,FC Juárez,True
Pumas UNAM,Monterrey,1650214800,mx MEX,39-211,90,5,0,5,100.0,1.4,4,8,50.0,21,9,19.0,32.2,9,44.4,47.7,18,1,5.6,0,13.5,5c7fc905,Alfredo Talavera,Pumas UNAM,True
Santos Laguna,Querétaro,1650153600,mx MEX,25-362,90,3,1,3,66.7,0.4,6,19,31.6,21,4,52.4,40.7,8,100.0,62.4,20,0,0.0,1,13.7,0810e384,Carlos Acevedo,Santos Laguna,True
UANL,Toluca,1650153600,ar ARG,36-065,90,2,0,2,100.0,0.2,8,10,80.0,30,6,26.7,33.6,4,50.0,35.8,9,0,0.0,0,,d8f11068,Nahuel Guzmán,UANL,True
Cruz Azul,Guadalajara,1650160800,mx MEX,24-200,90,5,1,4,80.0,0.5,2,10,20.0,24,3,29.2,30.6,6,50.0,46.7,8,1,12.5,0,12.0,c882a4e6,Sebastián Jurado,Cruz Azul,True
Pachuca,Puebla,1650412800,ar ARG,35-290,90,2,0,2,100.0,0.5,12,24,50.0,21,1,76.2,54.0,9,88.9,60.9,14,3,21.4,0,9.8,40e417fa,Óscar Ustari,Pachuca,True
Necaxa,UANL,1650412800,mx MEX,25-048,90,2,0,2,100.0,0.4,6,21,28.6,19,1,63.2,51.2,10,90.0,72.7,25,1,4.0,0,8.0,48bd91d4,Luis Ángel Malagón,Necaxa,True
Mazatlán,Santos Laguna,1650420000,uy URU,38-013,90,6,0,6,100.0,1.2,16,21,76.2,30,5,46.7,38.5,10,70.0,44.8,13,1,7.7,4,20.1,88f918b9,Nicolás Vikonis,Mazatlán,True
Guadalajara,Tijuana,1650420000,mx MEX,32-036,90,4,1,4,75.0,0.7,6,21,28.6,21,1,66.7,52.7,9,77.8,61.0,8,1,12.5,3,19.6,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
Toluca,FC Juárez,1650420000,mx MEX,29-109,90,3,1,2,66.7,1.0,3,6,50.0,21,9,14.3,27.7,8,37.5,36.3,12,3,25.0,2,14.2,d04f5f73,Luis Manuel García,Toluca,True
Atlético,Pumas UNAM,1650499200,ar ARG,38-061,90,2,0,2,100.0,0.7,8,17,47.1,31,9,45.2,38.3,13,23.1,29.0,22,1,4.5,0,8.0,868c0f75,Marcelo Barovero,Atlético,True
América,León,1650506400,mx MEX,36-281,90,2,0,2,100.0,0.2,3,7,42.9,10,2,40.0,41.1,7,42.9,38.6,5,0,0.0,2,25.7,1e9bde92,Guillermo Ochoa,América,True
Monterrey,Atlas,1650506760,ar ARG,31-084,90,2,0,2,100.0,0.2,3,16,18.8,24,2,50.0,43.0,4,100.0,67.3,22,2,9.1,1,12.5,775d365e,Esteban Andrada,Monterrey,True
Querétaro,Cruz Azul,1650592800,uy URU,28-363,90,3,1,2,66.7,1.3,2,10,20.0,25,4,28.0,31.7,6,50.0,41.2,15,0,0.0,2,17.0,19da9ece,Washington Aguerre,Querétaro,True
Pachuca,Monterrey,1650751200,ar ARG,35-294,90,0,0,0,,0.0,6,13,46.2,19,6,52.6,45.3,7,42.9,44.1,19,0,0.0,1,16.5,40e417fa,Óscar Ustari,Pachuca,True
Puebla,Necaxa,1650672000,py PAR,38-054,90,1,1,0,0.0,1.0,5,9,55.6,14,5,50.0,44.6,11,18.2,30.4,7,2,28.6,2,14.3,949bc248,Antony Silva,Puebla,True
FC Juárez,Mazatlán,1650679200,mx MEX,31-264,90,3,2,1,33.3,0.7,0,3,0.0,23,2,13.0,26.7,7,0.0,21.4,7,0,0.0,3,19.8,24c6fb79,Hugo González Durán,FC Juárez,True
Toluca,Atlas,1650819600,mx MEX,29-114,90,7,4,2,57.1,3.8,4,13,30.8,21,3,28.6,34.9,10,70.0,54.5,13,0,0.0,4,24.4,d04f5f73,Luis Manuel García,Toluca,True
Cruz Azul,Atlético,1650837600,mx MEX,24-208,90,3,1,2,66.7,1.1,4,12,33.3,27,8,40.7,39.4,2,50.0,45.5,6,0,0.0,2,18.5,c882a4e6,Sebastián Jurado,Cruz Azul,True
UANL,América,1650758400,ar ARG,36-072,90,8,2,6,75.0,2.7,2,5,40.0,23,6,21.7,26.2,7,0.0,18.7,15,0,0.0,1,16.3,d8f11068,Nahuel Guzmán,UANL,True
Guadalajara,Pumas UNAM,1650765600,mx MEX,32-040,90,6,1,5,83.3,1.7,4,17,23.5,28,6,46.4,44.4,6,66.7,57.3,14,0,0.0,1,13.0,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
Santos Laguna,León,1650844800,mx MEX,26-005,90,2,1,1,50.0,1.4,1,6,16.7,9,1,44.4,34.4,8,25.0,28.6,7,1,14.3,0,6.5,0810e384,Carlos Acevedo,Santos Laguna,True
Tijuana,Querétaro,1650852360,mx MEX,35-347,90,3,2,1,33.3,2.4,5,12,41.7,20,1,45.0,34.3,5,60.0,44.2,18,6,33.3,0,5.6,8c6ca532,Jonathan Orozco,Tijuana,True
Querétaro,FC Juárez,1651356000,uy URU,29-007,90,2,0,1,100.0,1.4,0,2,0.0,8,0,0.0,22.4,8,25.0,34.9,4,0,0.0,0,14.0,19da9ece,Washington Aguerre,Querétaro,True
Necaxa,Guadalajara,1651276800,mx MEX,25-058,90,3,1,2,66.7,0.3,1,7,14.3,15,5,26.7,27.5,9,33.3,39.4,11,0,0.0,1,22.0,48bd91d4,Luis Ángel Malagón,Necaxa,True
Mazatlán,Puebla,1651284300,uy URU,38-023,90,2,1,1,100.0,1.2,5,8,62.5,16,3,31.3,30.9,9,33.3,30.6,8,1,12.5,1,13.0,88f918b9,Nicolás Vikonis,Mazatlán,True
Pumas UNAM,Pachuca,1651424400,mx MEX,39-225,90,2,0,2,100.0,0.2,6,13,46.2,23,6,39.1,38.8,8,50.0,44.4,16,1,6.3,3,17.2,5c7fc905,Alfredo Talavera,Pumas UNAM,True
Atlético,Santos Laguna,1651438800,ar ARG,38-072,90,7,3,4,57.1,1.7,4,8,50.0,19,5,26.3,33.5,11,27.3,31.2,12,0,0.0,0,5.0,868c0f75,Marcelo Barovero,Atlético,True
Atlas,UANL,1651363200,co COL,33-052,90,2,1,1,100.0,1.1,3,11,27.3,21,8,28.6,30.1,15,33.3,35.4,10,0,0.0,1,28.0,004e3d0f,Camilo Vargas,Atlas,True
Monterrey,Tijuana,1651363560,ar ARG,31-094,90,3,0,3,100.0,0.6,5,14,35.7,35,3,31.4,31.7,4,75.0,63.8,7,1,14.3,1,17.7,775d365e,Esteban Andrada,Monterrey,True
América,Cruz Azul,1651370400,mx MEX,36-291,90,2,0,2,100.0,0.1,4,14,28.6,28,5,32.1,33.4,8,62.5,48.9,7,0,0.0,1,16.5,1e9bde92,Guillermo Ochoa,América,True
León,Toluca,1651453560,mx MEX,34-302,90,5,4,2,20.0,1.2,3,7,42.9,12,2,25.0,29.3,7,57.1,41.4,9,1,11.1,2,14.3,a4a5868e,Rodolfo Cota,León,True
Cruz Azul,Necaxa,1651963500,mx MEX,24-221,90,7,1,6,85.7,0.6,6,16,37.5,28,5,50.0,44.3,5,40.0,39.4,17,1,5.9,0,10.0,c882a4e6,Sebastián Jurado,Cruz Azul,True
Puebla,Mazatlán,1652047200,py PAR,38-070,90,7,2,5,71.4,2.1,8,20,40.0,15,2,86.7,64.2,12,58.3,48.8,21,0,0.0,2,19.0,949bc248,Antony Silva,Puebla,True
Monterrey,Atlético,1651971960,ar ARG,31-101,90,3,2,1,33.3,1.3,5,11,45.5,31,4,32.3,31.9,4,25.0,32.0,8,2,25.0,2,20.0,775d365e,Esteban Andrada,Monterrey,True
Guadalajara,Pumas UNAM,1652055300,mx MEX,32-055,90,1,1,0,0.0,0.9,2,9,22.2,16,3,37.5,40.6,8,37.5,39.8,17,0,0.0,1,20.0,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
Atlético,Pachuca,1652313600,ar ARG,38-082,90,5,2,3,60.0,1.1,11,21,52.4,17,1,88.2,58.5,6,100.0,64.5,14,1,7.1,0,8.5,868c0f75,Marcelo Barovero,Atlético,True
Puebla,América,1652321100,py PAR,38-073,90,4,1,3,75.0,1.4,7,12,58.3,7,0,71.4,51.3,10,70.0,57.6,14,0,0.0,0,,949bc248,Antony Silva,Puebla,True
Cruz Azul,UANL,1652400000,mx MEX,24-226,90,5,1,4,80.0,0.8,3,11,27.3,24,4,37.5,37.5,6,33.3,34.8,11,0,0.0,0,16.7,c882a4e6,Sebastián Jurado,Cruz Azul,True
Guadalajara,Atlas,1652407500,mx MEX,32-059,90,6,2,4,66.7,1.4,2,16,12.5,36,8,38.9,38.4,3,66.7,54.3,8,2,25.0,0,9.7,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
América,Puebla,1652569200,mx MEX,36-305,90,6,2,4,83.3,1.5,5,17,29.4,24,5,54.2,42.5,9,44.4,42.3,15,1,6.7,0,7.0,1e9bde92,Guillermo Ochoa,América,True
Atlas,Guadalajara,1652655600,co COL,33-067,90,4,1,3,75.0,1.1,11,24,45.8,19,0,68.4,51.3,11,100.0,75.9,9,0,0.0,0,6.0,004e3d0f,Camilo Vargas,Atlas,True
Pachuca,Atlético,1652576700,ar ARG,35-315,90,3,2,1,33.3,1.2,5,22,22.7,21,2,57.1,41.6,11,90.9,63.7,21,3,14.3,2,17.5,40e417fa,Óscar Ustari,Pachuca,True
UANL,Cruz Azul,1652663100,ar ARG,36-094,90,3,1,2,66.7,1.1,7,16,43.8,19,4,57.9,41.9,8,62.5,50.3,10,0,0.0,0,9.0,d8f11068,Nahuel Guzmán,UANL,True
Atlas,UANL,1652925600,co COL,33-070,90,1,0,1,100.0,0.5,8,24,33.3,16,0,75.0,50.7,18,66.7,55.0,14,1,7.1,0,1.5,004e3d0f,Camilo Vargas,Atlas,True
América,Pachuca,1653008400,mx MEX,36-310,90,4,1,3,100.0,1.6,8,15,53.3,18,4,50.0,40.9,7,85.7,58.0,17,0,0.0,1,24.5,1e9bde92,Guillermo Ochoa,América,True
UANL,Atlas,1653181200,ar ARG,36-100,89,2,2,,50.0,1.3,6,16,37.5,34,4,44.1,37.9,9,11.1,21.2,6,1,16.7,3,21.2,d8f11068,Nahuel Guzmán,UANL,True
UANL,Atlas,1653181200,ar ARG,32-084,1,0,0,0,,0.0,0,0,,0,0,,,0,,,0,0,,0,,faec2ec4,Guido Pizarro,UANL,True
Pachuca,América,1653267960,ar ARG,35-323,90,5,0,5,100.0,0.9,8,24,33.3,22,4,68.2,47.5,11,81.8,62.2,19,0,0.0,1,31.0,40e417fa,Óscar Ustari,Pachuca,True
Atlas,Pachuca,1653616800,co COL,33-078,90,5,0,5,100.0,1.0,9,29,31.0,22,0,90.9,60.7,10,90.0,65.6,17,1,5.9,1,14.2,004e3d0f,Camilo Vargas,Atlas,True
Pachuca,Atlas,1653873000,ar ARG,35-330,90,1,1,0,100.0,1.0,4,16,25.0,20,7,45.0,37.1,9,77.8,57.2,10,1,10.0,0,9.5,40e417fa,Óscar Ustari,Pachuca,True
Querétaro,América,1627005600,mx MEX,32-283,90,2,0,2,100.0,0.1,0,3,0.0,23,10,4.3,25.7,5,40.0,40.2,3,1,33.3,2,23.0,363ba1be,Oscar Jiménez,,True
Pachuca,León,1627160400,mx MEX,38-222,90,8,4,4,50.0,3.0,2,8,25.0,25,5,24.0,28.0,8,25.0,27.3,11,0,0.0,3,18.6,e3bea481,Iván Vázquez,,True
Necaxa,Santos Laguna,1627084800,mx MEX,25-095,90,4,0,4,100.0,1.0,10,21,47.6,13,1,69.2,48.6,12,100.0,63.4,15,0,0.0,0,11.0,0810e384,Carlos Acevedo,,True
FC Juárez,Toluca,1627092000,mx MEX,28-204,90,1,1,0,0.0,0.9,6,21,28.6,23,5,65.2,43.3,7,85.7,57.0,16,1,6.3,0,4.0,d04f5f73,Luis Manuel García,,True
Pumas UNAM,Atlas,1627232400,co COL,32-138,90,3,0,3,100.0,0.7,9,18,50.0,20,4,50.0,41.2,13,61.5,45.8,6,0,0.0,0,12.0,004e3d0f,Camilo Vargas,,True
Guadalajara,Atlético,1627178400,mx MEX,23-294,90,5,1,4,100.0,1.6,3,17,17.6,14,2,64.3,48.9,9,88.9,61.0,21,0,0.0,0,,2d43706b,Andrés Sánchez,,True
Monterrey,Puebla,1627257960,py PAR,37-148,90,4,1,3,75.0,1.3,7,20,35.0,19,5,47.4,38.2,13,84.6,64.3,21,1,4.8,0,9.5,949bc248,Antony Silva,,True
Tijuana,UANL,1627265160,ar ARG,35-165,90,4,1,3,75.0,1.1,12,20,60.0,37,4,48.6,37.6,7,28.6,28.1,8,2,25.0,3,19.5,d8f11068,Nahuel Guzmán,,True
Cruz Azul,Mazatlán,1627347600,uy URU,37-111,90,5,0,4,100.0,2.4,10,20,50.0,29,5,41.4,39.1,13,61.5,44.6,16,1,6.3,0,10.3,88f918b9,Nicolás Vikonis,,True
León,Tijuana,1627768800,mx MEX,22-228,90,5,2,3,80.0,2.2,3,8,37.5,16,6,12.5,23.2,13,46.2,43.4,10,1,10.0,0,6.5,22232b62,Benny Díaz,,True
Mazatlán,Pachuca,1627689600,mx MEX,23-182,90,5,2,2,60.0,1.4,1,4,25.0,13,3,15.4,26.2,8,25.0,31.1,10,0,0.0,1,18.0,b931ac44,Carlos Moreno,,True
Puebla,Guadalajara,1627697100,mx MEX,29-026,90,3,0,3,100.0,0.3,3,15,20.0,16,3,56.3,42.6,7,85.7,60.6,22,0,0.0,1,15.5,a78c131a,José Antonio Rodríguez,,True
Toluca,UANL,1627837200,ar ARG,35-172,90,8,3,4,62.5,2.9,3,10,30.0,16,5,37.5,38.9,8,50.0,44.3,13,0,0.0,1,17.5,d8f11068,Nahuel Guzmán,,True
Santos Laguna,Cruz Azul,1627858800,mx MEX,24-186,90,3,1,1,100.0,2.3,9,22,40.9,17,0,76.5,54.0,9,100.0,64.3,16,0,0.0,0,,2f8bb62a,Andrés Gudiño,,True
América,Necaxa,1627776000,mx MEX,38-338,90,5,2,3,60.0,1.4,7,18,38.9,22,4,50.0,37.5,8,87.5,64.3,19,0,0.0,2,18.7,6a63fe0e,Édgar Hernández,,True
Monterrey,Pumas UNAM,1627783200,mx MEX,30-099,90,3,2,1,33.3,1.0,4,10,40.0,11,1,27.3,27.5,14,50.0,39.4,5,0,0.0,0,11.0,0124a43a,Julio José González,,True
Atlas,FC Juárez,1627783200,mx MEX,30-364,90,4,2,2,50.0,1.3,7,12,58.3,15,2,40.0,33.7,10,60.0,43.3,20,1,5.0,0,9.0,24c6fb79,Hugo González Durán,,True
Atlético,Querétaro,1627956000,uy URU,28-101,90,3,1,2,66.7,0.8,9,27,33.3,19,0,73.7,57.9,13,100.0,71.6,18,1,5.6,1,14.3,19da9ece,Washington Aguerre,,True
Querétaro,León,1628215200,mx MEX,34-033,90,2,0,2,100.0,0.1,4,10,40.0,15,2,33.3,35.4,7,71.4,44.0,22,0,0.0,0,6.0,a4a5868e,Rodolfo Cota,,True
Guadalajara,FC Juárez,1628373600,mx MEX,31-006,90,5,2,3,60.0,2.2,4,15,26.7,19,3,36.8,39.3,9,88.9,51.7,18,0,0.0,0,,24c6fb79,Hugo González Durán,,True
Mazatlán,Monterrey,1628294400,ar ARG,30-192,90,2,1,1,50.0,0.6,6,17,35.3,28,3,42.9,36.7,11,45.5,39.8,19,0,0.0,0,8.0,775d365e,Esteban Andrada,,True
Tijuana,Toluca,1628301960,mx MEX,28-218,90,3,0,3,100.0,0.5,19,28,67.9,22,4,72.7,49.7,14,85.7,54.4,18,1,5.6,0,6.0,d04f5f73,Luis Manuel García,,True
Necaxa,Cruz Azul,1628301900,mx MEX,24-191,90,4,1,3,100.0,1.3,6,17,35.3,17,5,41.2,35.8,16,62.5,55.4,14,2,14.3,0,9.3,2f8bb62a,Andrés Gudiño,,True
Pumas UNAM,Atlético,1628442000,mx MEX,23-309,90,2,1,1,50.0,0.4,10,23,43.5,20,5,65.0,49.4,10,100.0,66.6,18,0,0.0,0,,2d43706b,Andrés Sánchez,,True
América,Puebla,1628380800,py PAR,37-161,90,5,2,3,80.0,2.7,2,8,25.0,19,5,26.3,33.7,8,37.5,30.5,6,0,0.0,0,12.7,949bc248,Antony Silva,,True
UANL,Santos Laguna,1628388000,mx MEX,25-110,90,3,1,2,66.7,0.5,3,13,23.1,17,5,47.1,38.5,8,62.5,49.1,13,1,7.7,0,3.0,0810e384,Carlos Acevedo,,True
Pachuca,Atlas,1628560800,co COL,32-153,90,5,0,5,100.0,1.3,6,25,24.0,17,1,76.5,55.2,16,75.0,63.1,16,2,12.5,1,12.7,004e3d0f,Camilo Vargas,,True
Atlético,Necaxa,1628820000,mx MEX,38-350,90,4,0,3,100.0,1.3,8,19,42.1,17,3,47.1,40.1,12,91.7,65.7,18,0,0.0,2,18.4,6a63fe0e,Édgar Hernández,,True
Pumas UNAM,Querétaro,1628978400,uy URU,28-113,90,3,0,3,100.0,0.3,3,13,23.1,25,8,36.0,37.4,10,40.0,32.7,6,4,66.7,1,11.3,19da9ece,Washington Aguerre,,True
Puebla,UANL,1628899200,ar ARG,35-184,90,6,1,5,100.0,2.2,6,13,46.2,37,8,29.7,29.6,9,22.2,29.2,16,2,12.5,6,21.8,d8f11068,Nahuel Guzmán,,True
