home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Chelsea,Zenit,1631646000,7,ir IRN,FW,26-256,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,10549b49,Sardar Azmoun,Zenit,True
Chelsea,Zenit,1631646000,11,br BRA,"LM,CM",24-229,87,4,3,3,1,0,0,1,0.0,1,1,0,1,2,6,1,0,8d46713e,Claudinho,Zenit,True
Chelsea,Zenit,1631646000,17,ru RUS,CM,23-313,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,dfb50e5c,Andrei Mostovoy,Zenit,False
Chelsea,Zenit,1631646000,14,ru RUS,CM,28-242,81,2,2,1,1,0,0,3,0.0,3,1,1,0,0,2,0,0,d4e93bab,Daler Kuzyaev,Zenit,True
Chelsea,Zenit,1631646000,64,ru RUS,CM,19-092,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,a2c51161,Kirill Kravtsov,Zenit,False
Chelsea,Zenit,1631646000,8,br BRA,CM,24-017,74,5,2,3,2,0,3,5,60.0,2,3,0,3,1,6,2,0,33b11df6,Wendel,Zenit,True
Chelsea,Zenit,1631646000,21,ru RUS,CM,31-336,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1c78737d,Aleksandr Erokhin,Zenit,False
Chelsea,Zenit,1631646000,10,br BRA,RM,24-200,74,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6853490f,Malcom,Zenit,True
Chelsea,Zenit,1631646000,22,ru RUS,FW,33-023,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,448a3608,Artem Dzyuba,Zenit,False
Chelsea,Zenit,1631646000,3,br BRA,"LB,CB",27-176,90,2,1,2,0,0,1,2,50.0,1,2,1,1,3,5,5,0,c50e5bba,Douglas Santos,Zenit,True
Chelsea,Zenit,1631646000,44,ua UKR,CB,32-042,87,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,5,0,47fd5136,Yaroslav Rakitskiy,Zenit,True
Chelsea,Zenit,1631646000,4,ru RUS,LB,23-109,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a802405e,Danil Krugovoy,Zenit,False
Chelsea,Zenit,1631646000,2,ru RUS,CB,27-244,90,0,0,0,0,0,0,0,,0,3,3,0,2,2,3,0,bec8a4ba,Dmitri Chistyakov,Zenit,True
Chelsea,Zenit,1631646000,5,co COL,CB,27-333,90,4,3,4,0,0,4,7,57.1,3,2,0,2,3,7,6,0,8e7f49d3,Wílmar Barrios,Zenit,True
Chelsea,Zenit,1631646000,19,ru RUS,RB,27-247,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,bd20f4eb,Aleksei Sutormin,Zenit,True
Chelsea,Zenit,1631646000,1,ru RUS,GK,30-287,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,b8798a46,Stanislav Kritsyuk,Zenit,True
Villarreal,Atalanta,1631646000,91,co COL,FW,30-166,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,d3de9af0,Duván Zapata,Atalanta,True
Villarreal,Atalanta,1631646000,72,si SVN,"AM,FW",33-228,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,68252d6d,Josip Iličić,Atalanta,False
Villarreal,Atalanta,1631646000,32,it ITA,AM,24-146,78,3,2,1,0,2,1,1,100.0,0,2,0,2,1,4,1,0,780e3631,Matteo Pessina,Atalanta,True
Villarreal,Atalanta,1631646000,59,ru RUS,FW,25-332,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,a9aa0d1d,Aleksei Miranchuk,Atalanta,False
Villarreal,Atalanta,1631646000,18,ua UKR,AM,28-133,69,2,2,0,0,2,2,2,100.0,0,1,0,1,1,3,0,0,48d5bd33,Ruslan Malinovskyi,Atalanta,True
Villarreal,Atalanta,1631646000,88,hr CRO,AM,26-217,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,e599253a,Mario Pašalić,Atalanta,False
Villarreal,Atalanta,1631646000,11,ch SUI,CM,29-152,90,2,0,1,1,0,2,4,50.0,2,1,0,1,1,3,1,0,98d2c2c4,Remo Freuler,Atalanta,True
Villarreal,Atalanta,1631646000,15,nl NED,CM,30-169,69,3,0,0,2,1,1,1,100.0,0,0,0,0,1,4,2,0,2a1beb34,Marten de Roon,Atalanta,True
Villarreal,Atalanta,1631646000,7,nl NED,CM,23-198,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,a26fb8aa,Teun Koopmeiners,Atalanta,False
Villarreal,Atalanta,1631646000,8,de GER,WB,27-071,90,1,0,1,0,0,1,2,50.0,1,1,1,0,3,4,1,0,2d970560,Robin Gosens,Atalanta,True
Villarreal,Atalanta,1631646000,77,it ITA,WB,29-095,90,1,0,0,0,1,1,1,100.0,0,2,0,2,1,2,1,0,7fe90ccd,Davide Zappacosta,Atalanta,True
Villarreal,Atalanta,1631646000,19,al ALB,CB,28-207,60,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,0,0,6eee05f1,Berat Djimsiti,Atalanta,True
Villarreal,Atalanta,1631646000,28,tr TUR,CB,23-193,30,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,e3cceee6,Merih Demiral,Atalanta,False
Villarreal,Atalanta,1631646000,6,ar ARG,CB,31-252,90,8,3,6,1,1,3,3,100.0,0,3,1,2,3,11,4,0,921f6058,José Luis Palomino,Atalanta,True
Villarreal,Atalanta,1631646000,2,it ITA,CB,30-339,90,4,4,3,1,0,3,3,100.0,0,1,0,1,2,6,1,0,c56dc39e,Rafael Tolói,Atalanta,True
Villarreal,Atalanta,1631646000,1,ar ARG,GK,27-131,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,a111cf41,Juan Musso,Atalanta,True
Barcelona,Bayern Munich,1631646000,9,pl POL,FW,33-024,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8d78e732,Robert Lewandowski,Bayern Munich,True
Barcelona,Bayern Munich,1631646000,10,de GER,LW,25-246,81,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,2b114be3,Leroy Sané,Bayern Munich,True
Barcelona,Bayern Munich,1631646000,11,fr FRA,LW,25-093,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,042e8a49,Kingsley Coman,Bayern Munich,False
Barcelona,Bayern Munich,1631646000,42,de GER,RW,18-200,69,2,1,0,0,2,0,1,0.0,1,1,0,1,0,2,0,0,2c0558b8,Jamal Musiala,Bayern Munich,True
Barcelona,Bayern Munich,1631646000,7,de GER,RW,26-062,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,88e357ef,Serge Gnabry,Bayern Munich,False
Barcelona,Bayern Munich,1631646000,25,de GER,AM,32-001,81,1,1,0,1,0,0,2,0.0,2,1,1,0,0,1,0,0,3c6089ab,Thomas Müller,Bayern Munich,True
Barcelona,Bayern Munich,1631646000,18,at AUT,AM,27-181,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e280527c,Marcel Sabitzer,Bayern Munich,False
Barcelona,Bayern Munich,1631646000,8,de GER,DM,26-220,90,3,3,1,2,0,0,1,0.0,1,0,0,0,4,7,0,0,cc86b9a3,Leon Goretzka,Bayern Munich,True
Barcelona,Bayern Munich,1631646000,6,de GER,DM,26-218,90,1,0,0,1,0,0,3,0.0,3,0,0,0,1,2,0,0,49296448,Joshua Kimmich,Bayern Munich,True
Barcelona,Bayern Munich,1631646000,19,ca CAN,LB,20-316,90,2,2,1,0,1,0,0,,0,1,0,1,1,3,2,0,d781d855,Alphonso Davies,Bayern Munich,True
Barcelona,Bayern Munich,1631646000,4,de GER,"CB,RB",26-011,81,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,e33c06cf,Niklas Süle,Bayern Munich,True
Barcelona,Bayern Munich,1631646000,44,hr CRO,RB,21-165,9,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,7ed08d5c,Josip Stanišić,Bayern Munich,False
Barcelona,Bayern Munich,1631646000,2,fr FRA,CB,22-322,90,4,4,3,1,0,4,6,66.7,2,0,0,0,4,8,2,0,d248cd8f,Dayot Upamecano,Bayern Munich,True
Barcelona,Bayern Munich,1631646000,5,fr FRA,RB,25-170,65,0,0,0,0,0,0,0,,0,1,0,1,2,2,5,0,45a03961,Benjamin Pavard,Bayern Munich,True
Barcelona,Bayern Munich,1631646000,21,fr FRA,CB,25-212,25,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,c3ee18ef,Lucas Hernández,Bayern Munich,False
Barcelona,Bayern Munich,1631646000,1,de GER,GK,35-171,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8778c910,Manuel Neuer,Bayern Munich,True
Lille,Wolfsburg,1631646000,9,nl NED,FW,29-038,65,2,1,1,1,0,1,2,50.0,1,3,0,3,0,2,0,0,c4e87b8b,Wout Weghorst,Wolfsburg,True
Lille,Wolfsburg,1631646000,10,de GER,AM,22-274,25,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,0cc5f4a5,Lukas Nmecha,Wolfsburg,False
Lille,Wolfsburg,1631646000,11,ch SUI,LW,29-315,60,3,1,3,0,0,3,3,100.0,0,0,0,0,0,3,0,0,dd669209,Renato Steffen,Wolfsburg,True
Lille,Wolfsburg,1631646000,7,de GER,LW,25-118,30,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0,e5a35ae9,Luca Waldschmidt,Wolfsburg,False
Lille,Wolfsburg,1631646000,20,de GER,RW,23-159,60,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0,442b56fa,Ridle Baku,Wolfsburg,True
Lille,Wolfsburg,1631646000,28,be BEL,RW,23-355,30,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0c61c77c,Dodi Lukebakio,Wolfsburg,False
Lille,Wolfsburg,1631646000,17,de GER,AM,27-197,65,2,0,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0,061e8e23,Maximilian Philipp,Wolfsburg,True
Lille,Wolfsburg,1631646000,3,be BEL,CB,22-176,25,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,01834aa0,Sebastiaan Bornauw,Wolfsburg,False
Lille,Wolfsburg,1631646000,27,de GER,DM,27-110,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,86e119e0,Maximilian Arnold,Wolfsburg,True
Lille,Wolfsburg,1631646000,23,fr FRA,DM,30-360,90,1,1,0,1,0,0,0,,0,3,2,1,1,2,2,0,e6c43eec,Josuha Guilavogui,Wolfsburg,True
Lille,Wolfsburg,1631646000,15,fr FRA,LB,28-251,82,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0,13203c45,Jérôme Roussillon,Wolfsburg,True
Lille,Wolfsburg,1631646000,31,de GER,LB,27-185,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,62ab9184,Yannick Gerhardt,Wolfsburg,False
Lille,Wolfsburg,1631646000,25,us USA,CB,28-229,62,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,4,0,e27da244,John Brooks,Wolfsburg,True
Lille,Wolfsburg,1631646000,4,fr FRA,CB,21-161,90,2,1,2,0,0,0,0,,0,1,1,0,2,4,4,0,277c49ed,Maxence Lacroix,Wolfsburg,True
Lille,Wolfsburg,1631646000,19,ch SUI,RB,26-148,90,2,1,0,1,1,0,0,,0,1,0,1,2,4,3,0,493924a7,Kevin Mbabu,Wolfsburg,True
Lille,Wolfsburg,1631646000,1,be BEL,GK,29-081,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,db401046,Koen Casteels,Wolfsburg,True
Malmö,Juventus,1631646000,9,es ESP,FW,28-326,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,129af0db,Álvaro Morata,Juventus,True
Malmö,Juventus,1631646000,18,it ITA,FW,21-198,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3d50bcdb,Moise Kean,Juventus,False
Malmö,Juventus,1631646000,10,ar ARG,FW,27-303,81,2,1,0,0,2,0,1,0.0,1,0,0,0,0,2,0,0,e0921a4f,Paulo Dybala,Juventus,True
Malmö,Juventus,1631646000,8,wls WAL,FW,30-262,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,ef619b0b,Aaron Ramsey,Juventus,False
Malmö,Juventus,1631646000,25,fr FRA,LM,26-164,90,3,3,1,2,0,1,1,100.0,0,2,0,2,0,3,1,0,8794e251,Adrien Rabiot,Juventus,True
Malmö,Juventus,1631646000,27,it ITA,CM,23-249,90,3,2,3,0,0,0,2,0.0,2,2,1,1,1,4,0,0,a8a874f1,Manuel Locatelli,Juventus,True
Malmö,Juventus,1631646000,30,uy URU,CM,24-081,66,3,3,0,1,2,2,3,66.7,1,1,0,1,2,5,0,0,3b8674e6,Rodrigo Bentancur,Juventus,True
Malmö,Juventus,1631646000,14,us USA,CM,23-017,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,01c3aff5,Weston McKennie,Juventus,False
Malmö,Juventus,1631646000,11,co COL,RM,33-111,81,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,0ab1f153,Juan Cuadrado,Juventus,True
Malmö,Juventus,1631646000,44,se SWE,RM,21-142,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,df3cda47,Dejan Kulusevski,Juventus,False
Malmö,Juventus,1631646000,12,br BRA,LB,30-231,90,3,2,1,0,2,2,2,100.0,0,1,0,1,1,4,2,0,0d82903c,Alex Sandro,Juventus,True
Malmö,Juventus,1631646000,4,nl NED,CB,22-033,85,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,2,0,d6e53a3a,Matthijs de Ligt,Juventus,True
Malmö,Juventus,1631646000,24,it ITA,CB,27-047,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14b8fcdf,Daniele Rugani,Juventus,False
Malmö,Juventus,1631646000,19,it ITA,CB,34-136,90,2,2,1,1,0,0,0,,0,0,0,0,3,5,0,0,52ec54d0,Leonardo Bonucci,Juventus,True
Malmö,Juventus,1631646000,6,br BRA,RB,30-061,90,2,0,2,0,0,1,2,50.0,1,1,1,0,1,3,2,0,94b2001f,Danilo,Juventus,True
Malmö,Juventus,1631646000,1,pl POL,GK,31-149,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,01b8a2b2,Wojciech Szczęsny,Juventus,True
Dynamo Kyiv,Benfica,1631646000,15,ua UKR,FW,25-291,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,cb641b9d,Roman Yaremchuk,Benfica,True
Dynamo Kyiv,Benfica,1631646000,9,uy URU,FW,22-082,32,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,4d77b365,Darwin Núñez,Benfica,False
Dynamo Kyiv,Benfica,1631646000,7,br BRA,AM,25-176,58,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,b1cbc666,Everton Soares,Benfica,True
Dynamo Kyiv,Benfica,1631646000,23,rs SRB,AM,25-211,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0630eb63,Nemanja Radonjić,Benfica,False
Dynamo Kyiv,Benfica,1631646000,27,pt POR,AM,28-120,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,70cf63ca,Rafa Silva,Benfica,True
Dynamo Kyiv,Benfica,1631646000,21,pt POR,AM,31-343,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,96094cbc,Pizzi,Benfica,False
Dynamo Kyiv,Benfica,1631646000,28,de GER,CM,26-006,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,346d51d9,Julian Weigl,Benfica,True
Dynamo Kyiv,Benfica,1631646000,20,pt POR,CM,28-238,84,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,f0021247,João Mário,Benfica,True
Dynamo Kyiv,Benfica,1631646000,49,ma MAR,CM,32-113,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,47dc80f5,Adel Taarabt,Benfica,False
Dynamo Kyiv,Benfica,1631646000,3,es ESP,WB,25-359,90,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,1,0,b1f4086c,Álex Grimaldo,Benfica,True
Dynamo Kyiv,Benfica,1631646000,2,br BRA,WB,28-191,58,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0,1338e42b,Gilberto,Benfica,True
Dynamo Kyiv,Benfica,1631646000,22,at AUT,WB,25-174,32,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,016ff750,Valentino Lazaro,Benfica,False
Dynamo Kyiv,Benfica,1631646000,91,br BRA,CB,20-076,90,1,0,0,1,0,1,2,50.0,1,0,0,0,2,3,3,0,0f41e2ee,Morato,Benfica,True
Dynamo Kyiv,Benfica,1631646000,5,be BEL,CB,34-143,90,1,1,0,1,0,1,1,100.0,0,1,1,0,3,4,2,0,ba23a904,Jan Vertonghen,Benfica,True
Dynamo Kyiv,Benfica,1631646000,30,ar ARG,CB,33-214,90,2,2,1,1,0,2,2,100.0,0,2,1,1,4,6,6,0,0d267745,Nicolás Otamendi,Benfica,True
Dynamo Kyiv,Benfica,1631646000,99,gr GRE,GK,27-141,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,03df04ff,Odisseas Vlachodimos,Benfica,True
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,23,bf BFA,FW,20-246,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,f620b04f,Lassina Franck Traoré,Shakhtar Donetsk,True
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,99,br BRA,LW,22-198,64,4,4,2,0,2,1,1,100.0,0,1,0,1,0,4,0,0,d9d43555,Fernando,Shakhtar Donetsk,True
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,20,ua UKR,LM,20-253,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,049a888d,Mykhailo Mudryk,Shakhtar Donetsk,False
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,14,br BRA,RW,21-212,45,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,7120a04d,Tetê,Shakhtar Donetsk,True
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,11,ua UKR,"RM,RW",33-100,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,9139bb12,Marlos,Shakhtar Donetsk,False
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,38,br BRA,"AM,CM",23-155,90,2,2,0,1,1,1,1,100.0,0,2,0,2,0,2,0,0,6796e284,Pedrinho,Shakhtar Donetsk,True
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,8,br BRA,DM,21-094,64,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,108fe016,Marcos Antônio,Shakhtar Donetsk,True
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,21,br BRA,CM,30-125,26,1,0,0,0,1,1,2,50.0,1,0,0,0,1,2,0,0,00672021,Alan Patrick,Shakhtar Donetsk,False
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,7,br BRA,DM,24-062,90,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,0,0,005ca692,Maycon,Shakhtar Donetsk,True
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,31,br BRA,LB,31-247,90,1,0,1,0,0,0,0,,0,3,3,0,2,3,3,0,cf182add,Ismaily,Shakhtar Donetsk,True
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,22,ua UKR,CB,25-136,90,1,0,0,0,1,0,0,,0,0,0,0,2,3,2,0,1adcf39e,Mykola Matviyenko,Shakhtar Donetsk,True
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,5,br BRA,CB,26-008,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,cdf65d12,Marlon,Shakhtar Donetsk,True
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,2,br BRA,RB,22-302,90,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,b5f7d10b,Dodô,Shakhtar Donetsk,True
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,30,ua UKR,GK,37-079,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,34c3b935,Andriy Pyatov,Shakhtar Donetsk,True
Beşiktaş,Dortmund,1631724300,9,no NOR,FW,21-056,85,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,1f44ac21,Erling Haaland,Dortmund,True
Beşiktaş,Dortmund,1631724300,36,de GER,FW,19-248,5,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,19a967ab,Ansgar Knauff,Dortmund,False
Beşiktaş,Dortmund,1631724300,21,nl NED,LW,22-249,69,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,116c35df,Donyell Malen,Dortmund,True
Beşiktaş,Dortmund,1631724300,18,de GER,FW,16-299,21,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,6ce43701,Youssoufa Moukoko,Dortmund,False
Beşiktaş,Dortmund,1631724300,22,eng ENG,"RW,DM",18-078,68,3,1,1,2,0,0,1,0.0,1,4,0,4,0,3,3,0,57d88cf9,Jude Bellingham,Dortmund,True
Beşiktaş,Dortmund,1631724300,39,de GER,"RM,RW",26-111,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,fa661778,Marius Wolf,Dortmund,False
Beşiktaş,Dortmund,1631724300,11,de GER,"AM,LM",32-107,90,3,1,0,2,1,2,3,66.7,1,1,0,1,1,4,0,0,36a3ff67,Marco Reus,Dortmund,True
Beşiktaş,Dortmund,1631724300,19,de GER,"DM,RW",25-136,45,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,a167537f,Julian Brandt,Dortmund,True
Beşiktaş,Dortmund,1631724300,28,be BEL,"CM,DM",32-246,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,5dfc6ad5,Axel Witsel,Dortmund,False
Beşiktaş,Dortmund,1631724300,8,de GER,"DM,CM",25-257,90,5,3,3,2,0,1,5,20.0,4,2,0,2,0,5,0,0,db4ed67b,Mahmoud Dahoud,Dortmund,True
Beşiktaş,Dortmund,1631724300,13,pt POR,LB,27-267,90,3,2,2,1,0,0,0,,0,1,0,1,0,3,0,0,048a1cbc,Raphaël Guerreiro,Dortmund,True
Beşiktaş,Dortmund,1631724300,15,de GER,CB,32-273,69,4,2,3,1,0,2,3,66.7,1,0,0,0,0,4,2,0,05d548d8,Mats Hummels,Dortmund,True
Beşiktaş,Dortmund,1631724300,34,hr CRO,CB,24-004,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,2a6cd437,Marin Pongračić,Dortmund,False
Beşiktaş,Dortmund,1631724300,16,ch SUI,CB,26-058,90,0,0,0,0,0,0,2,0.0,2,4,1,3,1,1,5,0,89ac64a6,Manuel Akanji,Dortmund,True
Beşiktaş,Dortmund,1631724300,24,be BEL,RB,30-003,90,2,1,1,0,1,2,4,50.0,2,2,1,1,1,3,1,0,e162b013,Thomas Meunier,Dortmund,True
Beşiktaş,Dortmund,1631724300,1,ch SUI,GK,23-283,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,cd59b9df,Gregor Kobel,Dortmund,True
Sporting CP,Ajax,1631732400,22,ci CIV,FW,27-085,90,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,ba115a40,Sébastien Haller,Ajax,True
Sporting CP,Ajax,1631732400,10,rs SRB,LW,32-299,90,1,1,0,1,0,1,2,50.0,1,3,0,3,0,1,0,0,2475dcc6,Dušan Tadić,Ajax,True
Sporting CP,Ajax,1631732400,11,br BRA,RW,21-203,69,4,3,1,3,0,2,4,50.0,2,1,0,1,1,5,0,0,99127249,Antony,Ajax,True
Sporting CP,Ajax,1631732400,7,br BRA,RW,24-196,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4f1e6a0b,David Neres,Ajax,False
Sporting CP,Ajax,1631732400,23,nl NED,AM,29-270,76,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,713c144a,Steven Berghuis,Ajax,True
Sporting CP,Ajax,1631732400,25,nl NED,AM,19-122,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ad9b2747,Kenneth Taylor,Ajax,False
Sporting CP,Ajax,1631732400,8,nl NED,DM,19-122,90,2,1,0,2,0,0,3,0.0,3,1,0,1,0,2,0,0,b8e740fb,Ryan Gravenberch,Ajax,True
Sporting CP,Ajax,1631732400,4,mx MEX,DM,23-326,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,2,0,8b3ab7ad,Edson Álvarez,Ajax,True
Sporting CP,Ajax,1631732400,17,nl NED,LB,31-190,80,4,2,0,4,0,2,3,66.7,1,3,2,1,0,4,4,0,691bef82,Daley Blind,Ajax,True
Sporting CP,Ajax,1631732400,3,nl NED,CB,21-293,10,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,e613313c,Perr Schuurs,Ajax,False
Sporting CP,Ajax,1631732400,21,ar ARG,CB,23-240,90,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,4,0,bac46a10,Lisandro Martínez,Ajax,True
Sporting CP,Ajax,1631732400,2,nl NED,"CB,RB",20-090,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,3,0,41034650,Jurriën Timber,Ajax,True
Sporting CP,Ajax,1631732400,12,ma MAR,RB,23-305,69,2,2,1,1,0,1,3,33.3,2,2,1,1,0,2,1,0,b74277a0,Noussair Mazraoui,Ajax,True
Sporting CP,Ajax,1631732400,15,nl NED,"LB,RB",18-240,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,c5cbbcff,Devyne Rensch,Ajax,False
Sporting CP,Ajax,1631732400,32,nl NED,GK,37-311,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3392603d,Remko Pasveer,Ajax,True
Manchester City,RB Leipzig,1631732400,33,pt POR,FW,25-313,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3effaa34,André Silva,RB Leipzig,True
Manchester City,RB Leipzig,1631732400,9,dk DEN,"FW,LM",27-092,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,d2416c2e,Yussuf Poulsen,RB Leipzig,False
Manchester City,RB Leipzig,1631732400,10,se SWE,LW,29-327,59,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9a2e0ccc,Emil Forsberg,RB Leipzig,True
Manchester City,RB Leipzig,1631732400,17,hu HUN,"LW,RM,LB",20-325,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,934e1968,Dominik Szoboszlai,RB Leipzig,False
Manchester City,RB Leipzig,1631732400,18,fr FRA,RW,23-305,80,2,1,1,1,0,1,1,100.0,0,2,1,1,1,3,0,0,7c56da38,Christopher Nkunku,RB Leipzig,True
Manchester City,RB Leipzig,1631732400,32,hr CRO,LB,19-235,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,5ad50391,Joško Gvardiol,RB Leipzig,False
Manchester City,RB Leipzig,1631732400,25,es ESP,AM,23-131,71,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,ae44e8e2,Dani Olmo,RB Leipzig,True
Manchester City,RB Leipzig,1631732400,21,nl NED,"FW,AM",19-226,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4c184730,Brian Brobbey,RB Leipzig,False
Manchester City,RB Leipzig,1631732400,27,at AUT,DM,24-111,59,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,c1b7847c,Konrad Laimer,RB Leipzig,True
