home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Cambuur,Heerenveen,1639912500,33,ht HAI,RB,19-272,75,41,36,5,0,0,0,0,5,0,0,0,0,29,0,0,343e3125,Jhondly van der Meer,Cambuur,False
Cambuur,Heerenveen,1639912500,20,fr FRA,"LM,CM",25-026,90,43,34,9,7,0,0,8,1,1,1,0,0,29,0,1,b1940817,Robin Maulun,Cambuur,True
Cambuur,Heerenveen,1639912500,6,nl NED,CM,23-304,90,34,31,3,1,1,3,2,0,2,1,0,0,27,0,3,0914806a,Mees Hoedemakers,Cambuur,True
Cambuur,Heerenveen,1639912500,8,nl NED,RM,24-016,64,19,17,2,0,0,0,2,2,0,0,0,0,9,0,0,de4d92fd,Jamie Jacobs,Cambuur,True
Cambuur,Heerenveen,1639912500,10,nl NED,"RM,CM",28-242,26,12,12,0,0,0,1,0,0,0,0,0,0,7,0,0,f6498b1e,Mitchell Paulissen,Cambuur,False
Cambuur,Heerenveen,1639912500,16,sl SLE,LB,22-159,90,31,24,7,1,0,0,1,6,0,0,0,0,19,0,3,c47e09ba,Alex Bangura,Cambuur,True
Cambuur,Heerenveen,1639912500,4,nl NED,CB,30-125,79,26,24,2,2,0,0,0,0,0,0,0,0,23,0,0,952d12cf,Erik Schouten,Cambuur,True
Cambuur,Heerenveen,1639912500,23,nl NED,CB,20-213,11,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,e791ed65,Maxim Gullit,Cambuur,False
Cambuur,Heerenveen,1639912500,3,sr SUR,CB,32-132,90,27,24,3,2,0,0,0,1,0,0,0,0,19,0,0,9fd8007d,Calvin Mac-Intosch,Cambuur,True
Cambuur,Heerenveen,1639912500,5,nl NED,RB,29-256,11,11,7,4,0,0,0,0,4,0,0,0,0,9,0,0,6e313b86,Doke Schmidt,Cambuur,True
Cambuur,Heerenveen,1639912500,1,nl NED,GK,29-180,90,49,30,19,3,0,0,0,0,0,0,0,0,31,0,0,7566ef9b,Sonny Stevens,Cambuur,True
Feyenoord,Ajax,1639920600,11,nl NED,FW,31-072,68,10,6,4,0,0,0,0,2,0,0,0,0,6,0,1,5700824a,Bryan Linssen,Feyenoord,True
Feyenoord,Ajax,1639920600,33,ng NGA,FW,27-011,22,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,dcb38abe,Cyriel Dessers,Feyenoord,False
Feyenoord,Ajax,1639920600,7,co COL,LW,22-185,45,17,17,0,0,0,0,0,0,0,0,0,0,12,0,1,8e16dd48,Luis Sinisterra,Feyenoord,True
Feyenoord,Ajax,1639920600,14,eng ENG,LW,22-009,45,19,18,0,0,0,0,3,0,0,0,0,0,8,1,1,c5bdb6e3,Reiss Nelson,Feyenoord,False
Feyenoord,Ajax,1639920600,28,nl NED,"RW,RB",32-259,90,30,27,2,1,0,0,0,1,0,0,0,0,18,1,1,ade993b9,Jens Toornstra,Feyenoord,True
Feyenoord,Ajax,1639920600,26,nl NED,AM,23-362,90,32,31,0,0,0,0,0,0,0,0,0,0,19,1,2,6e44569a,Guus Til,Feyenoord,True
Feyenoord,Ajax,1639920600,10,tr TUR,DM,20-355,90,53,47,6,1,0,0,4,1,4,3,1,0,40,0,0,9bf914b4,Orkun Kökçü,Feyenoord,True
Feyenoord,Ajax,1639920600,17,no NOR,DM,26-009,90,42,39,3,3,0,0,0,0,0,0,0,0,35,0,0,f0677ed7,Fredrik Aursnes,Feyenoord,True
Feyenoord,Ajax,1639920600,5,nl NED,LB,22-124,90,50,39,11,1,2,1,2,10,0,0,0,0,36,0,1,6b6c793c,Tyrell Malacia,Feyenoord,True
Feyenoord,Ajax,1639920600,4,ar ARG,CB,24-223,90,65,62,3,3,0,1,0,0,0,0,0,0,50,0,0,35141f4c,Marcos Senesi,Feyenoord,True
Feyenoord,Ajax,1639920600,3,nl NED,CB,21-154,90,58,55,3,3,0,0,0,0,0,0,0,0,53,0,0,242e1043,Lutsharel Geertruida,Feyenoord,True
Feyenoord,Ajax,1639920600,2,no NOR,RB,21-156,73,31,22,9,0,0,0,3,9,0,0,0,0,17,0,2,596cc50e,Marcus Pedersen,Feyenoord,True
Feyenoord,Ajax,1639920600,9,ir IRN,RW,28-130,17,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,08452314,Alireza Jahanbakhsh,Feyenoord,False
Feyenoord,Ajax,1639920600,1,nl NED,GK,23-331,90,40,31,9,0,0,0,0,0,0,0,0,0,29,0,0,53d93280,Justin Bijlow,Feyenoord,True
Go Ahead Eagles,NEC Nijmegen,1639920600,30,gr GRE,FW,20-364,84,37,37,0,0,0,0,1,0,0,0,0,0,24,0,2,e705903c,Ioannis-Foivos Botos,Go Ahead Eagles,True
Go Ahead Eagles,NEC Nijmegen,1639920600,27,zm ZAM,LW,37-310,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,73869d0f,Jacob Mulenga,Go Ahead Eagles,False
Go Ahead Eagles,NEC Nijmegen,1639920600,9,se SWE,LW,23-102,67,17,15,2,0,0,0,0,0,0,0,0,0,13,0,0,2eeae3a7,Isac Lidberg,Go Ahead Eagles,True
Go Ahead Eagles,NEC Nijmegen,1639920600,19,de GER,"LW,FW",21-022,23,13,13,0,0,0,0,1,0,0,0,0,0,9,0,2,375b59b4,Ogechika Heil,Go Ahead Eagles,False
Go Ahead Eagles,NEC Nijmegen,1639920600,21,es ESP,"RW,LM",24-281,90,48,42,6,0,1,0,5,2,4,1,0,0,37,0,1,49ea92be,Iñigo Córdoba,Go Ahead Eagles,True
Go Ahead Eagles,NEC Nijmegen,1639920600,11,nl NED,LM,23-332,84,64,61,3,0,0,0,1,2,0,0,0,0,52,0,2,b6ca8924,Ragnar Oratmangoen,Go Ahead Eagles,True
Go Ahead Eagles,NEC Nijmegen,1639920600,17,sct SCO,"LM,RM",23-304,6,8,7,1,0,0,0,1,1,0,0,0,0,7,0,0,4f6d9fb0,Frank Ross,Go Ahead Eagles,False
Go Ahead Eagles,NEC Nijmegen,1639920600,8,nl NED,CM,23-230,90,67,66,1,0,0,0,1,1,0,0,0,0,64,0,1,82306565,Luuk Brouwers,Go Ahead Eagles,True
Go Ahead Eagles,NEC Nijmegen,1639920600,10,be BEL,CM,24-121,90,72,67,5,2,0,0,7,0,3,2,1,0,59,0,1,318db7b4,Philippe Rommens,Go Ahead Eagles,True
Go Ahead Eagles,NEC Nijmegen,1639920600,20,nl NED,"RM,CB",24-157,90,81,73,8,0,0,1,4,8,0,0,0,0,66,0,1,709e48d4,Mats Deijl,Go Ahead Eagles,True
Go Ahead Eagles,NEC Nijmegen,1639920600,5,nl NED,CB,27-124,67,45,41,4,1,0,0,2,3,0,0,0,0,35,0,1,149b617e,Bas Kuipers,Go Ahead Eagles,True
Go Ahead Eagles,NEC Nijmegen,1639920600,2,nl NED,"RM,CB",23-171,23,22,19,3,0,0,0,0,3,0,0,0,0,19,0,0,a8f2b8a7,Boyd Lucassen,Go Ahead Eagles,False
Go Ahead Eagles,NEC Nijmegen,1639920600,4,nl NED,CB,25-139,90,91,87,4,3,0,0,0,0,0,0,0,0,80,0,0,04e82fa0,Joris Kramer,Go Ahead Eagles,True
Go Ahead Eagles,NEC Nijmegen,1639920600,6,nl NED,CB,21-200,84,69,66,3,2,0,0,0,1,0,0,0,0,61,0,1,a54ef587,Jay Idzes,Go Ahead Eagles,True
Go Ahead Eagles,NEC Nijmegen,1639920600,3,de GER,"CB,RW",29-250,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,a72ead5e,Gerrit Nauber,Go Ahead Eagles,False
Go Ahead Eagles,NEC Nijmegen,1639920600,1,sr SUR,GK,29-187,90,37,33,3,2,0,0,0,0,0,0,0,0,27,1,0,4117e3f3,Warner Hahn,Go Ahead Eagles,True
RKC Waalwijk,PSV Eindhoven,1639928700,9,nl NED,FW,25-245,72,16,15,1,0,0,0,0,0,0,0,0,0,14,0,0,722a26e2,Finn Stokkers,RKC Waalwijk,True
RKC Waalwijk,PSV Eindhoven,1639928700,29,nl NED,FW,33-016,18,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,f175ca0a,Michiel Kramer,RKC Waalwijk,False
RKC Waalwijk,PSV Eindhoven,1639928700,7,dk DEN,"RM,LM",22-263,90,21,21,0,0,0,0,2,0,0,0,0,0,9,0,2,75374ee7,Jens Odgaard,RKC Waalwijk,True
RKC Waalwijk,PSV Eindhoven,1639928700,8,ma MAR,CM,20-253,72,22,20,1,0,0,0,0,0,0,0,0,0,16,1,0,ce81d82d,Ayman Azhil,RKC Waalwijk,True
RKC Waalwijk,PSV Eindhoven,1639928700,33,nl NED,CM,20-350,18,19,19,0,0,0,0,0,0,0,0,0,0,17,0,0,c960bc58,Yassin Oukili,RKC Waalwijk,False
RKC Waalwijk,PSV Eindhoven,1639928700,6,cw CUW,CM,32-259,90,46,44,2,0,0,0,0,0,0,0,0,0,38,0,1,2d368fd5,Vurnon Anita,RKC Waalwijk,True
RKC Waalwijk,PSV Eindhoven,1639928700,11,ma MAR,RM,29-094,45,16,14,2,1,0,1,0,0,0,0,0,0,11,0,2,6b42981c,Iliass Bel Hassani,RKC Waalwijk,True
RKC Waalwijk,PSV Eindhoven,1639928700,5,be BEL,"LM,LB",21-053,45,21,21,0,0,0,0,1,0,0,0,0,0,18,0,0,22367f92,Thierry Lutonda,RKC Waalwijk,False
RKC Waalwijk,PSV Eindhoven,1639928700,28,nl NED,LB,32-311,79,53,39,13,2,0,2,5,10,1,0,1,0,30,1,4,a44f7c60,Alexander Büttner,RKC Waalwijk,True
RKC Waalwijk,PSV Eindhoven,1639928700,20,be BEL,LM,23-253,11,9,7,2,0,0,0,1,1,1,0,0,0,6,0,0,c1b55b50,Lennerd Daneels,RKC Waalwijk,False
RKC Waalwijk,PSV Eindhoven,1639928700,59,dz ALG,CB,23-282,90,38,37,1,1,0,0,0,0,0,0,0,0,34,0,0,f25de136,Ahmed Touba,RKC Waalwijk,True
RKC Waalwijk,PSV Eindhoven,1639928700,24,be BEL,CB,26-098,90,54,52,2,1,0,2,0,1,0,0,0,0,41,0,0,0a236449,Dario Van den Buijs,RKC Waalwijk,True
RKC Waalwijk,PSV Eindhoven,1639928700,3,nl NED,CB,22-168,90,40,37,3,2,0,0,0,1,0,0,0,0,36,0,0,dbd869a1,Melle Meulensteen,RKC Waalwijk,True
RKC Waalwijk,PSV Eindhoven,1639928700,22,km COM,RB,27-088,90,49,42,7,0,0,0,1,7,0,0,0,0,32,0,0,3a0fbf82,Saïd Bakari,RKC Waalwijk,True
RKC Waalwijk,PSV Eindhoven,1639928700,1,nl NED,GK,26-146,90,39,28,11,3,0,0,0,0,0,0,0,0,33,0,0,5622d68b,Etienne Vaessen,RKC Waalwijk,True
Vitesse,Zwolle,1640108700,7,be BEL,FW,21-308,90,15,15,0,0,0,0,0,0,0,0,0,0,8,0,1,8652a85c,Loïs Openda,Vitesse,True
Vitesse,Zwolle,1640108700,11,dk DEN,FW,21-217,70,15,14,1,0,2,0,1,0,0,0,0,0,9,0,1,3b216df2,Nikolai Baden Frederiksen,Vitesse,True
Vitesse,Zwolle,1640108700,36,nl NED,AM,22-022,20,9,9,0,0,0,0,0,0,0,0,0,0,4,0,1,7d5fa902,Patrick Vroegh,Vitesse,False
Vitesse,Zwolle,1640108700,40,nl NED,AM,19-148,87,32,31,0,0,0,0,2,0,0,0,0,0,18,1,0,d76070fd,Daan Huisman,Vitesse,True
Vitesse,Zwolle,1640108700,29,nl NED,CM,21-190,3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,b9d4af9d,Thomas Buitink,Vitesse,False
Vitesse,Zwolle,1640108700,8,no NOR,CM,26-117,90,52,49,3,3,0,0,0,0,0,0,0,0,41,0,0,50e41224,Sondre Tronstad,Vitesse,True
Vitesse,Zwolle,1640108700,21,sk SVK,CM,26-106,90,42,39,2,1,1,0,0,1,0,0,0,0,32,1,0,b5e0af76,Matúš Bero,Vitesse,True
Vitesse,Zwolle,1640108700,32,de GER,WB,26-122,90,57,42,15,3,0,0,5,10,2,1,1,0,39,0,1,edb2712b,Maximilian Wittek,Vitesse,True
Vitesse,Zwolle,1640108700,2,il ISR,WB,29-018,90,45,38,7,2,1,0,2,5,0,0,0,0,34,0,2,12947ab7,Eli Dasa,Vitesse,True
Vitesse,Zwolle,1640108700,6,dk DEN,CB,24-207,90,56,53,3,3,0,0,0,0,0,0,0,0,39,0,0,283699b4,Jacob Rasmussen,Vitesse,True
Vitesse,Zwolle,1640108700,10,nl NED,CB,25-070,77,42,40,2,2,1,0,0,0,0,0,0,0,32,0,0,da59a197,Riechedly Bazoer,Vitesse,True
Vitesse,Zwolle,1640108700,18,,CB,30-020,13,5,4,1,1,0,0,0,0,0,0,0,0,4,0,0,29102874,Tomáš Hájek,Vitesse,False
Vitesse,Zwolle,1640108700,3,nl NED,CB,23-174,90,33,31,2,2,0,0,0,0,0,0,0,0,24,0,1,f67c9d29,Danilho Doekhi,Vitesse,True
Vitesse,Zwolle,1640108700,24,nl NED,GK,25-306,90,50,38,11,3,0,0,0,0,0,0,0,0,29,1,0,6d8ec266,Jeroen Houwen,Vitesse,True
AZ Alkmaar,Groningen,1640116800,28,is ISL,"FW,RW",24-189,90,47,46,1,0,0,1,2,1,0,0,0,0,43,0,0,b79858d5,Albert Guðmundsson,AZ Alkmaar,True
AZ Alkmaar,Groningen,1640116800,11,se SWE,LW,23-149,90,94,87,7,0,0,1,8,3,4,2,1,0,77,0,5,7952d0c2,Jesper Karlsson,AZ Alkmaar,True
AZ Alkmaar,Groningen,1640116800,2,jp JPN,"RW,RB",21-176,90,102,101,1,0,0,0,7,1,0,0,0,0,95,0,0,580bcd18,Yukinari Sugawara,AZ Alkmaar,True
AZ Alkmaar,Groningen,1640116800,24,nl NED,LM,23-145,90,121,118,3,0,0,1,2,3,0,0,0,0,108,0,0,afb61630,Tijjani Reijnders,AZ Alkmaar,True
AZ Alkmaar,Groningen,1640116800,10,nl NED,CM,23-327,90,24,22,2,0,0,0,0,1,0,0,0,0,22,0,0,48a2b92a,Dani de Wit,AZ Alkmaar,True
AZ Alkmaar,Groningen,1640116800,20,nl NED,RM,30-177,90,146,144,1,1,0,3,3,0,0,0,0,0,130,1,0,31c01b85,Jordy Clasie,AZ Alkmaar,True
AZ Alkmaar,Groningen,1640116800,5,nl NED,LB,22-023,82,107,102,5,1,0,0,4,4,0,0,0,0,95,0,2,83300259,Owen Wijndal,AZ Alkmaar,True
AZ Alkmaar,Groningen,1640116800,7,ma MAR,LB,21-306,8,3,2,1,0,0,0,0,1,0,0,0,0,3,0,0,c2a6033c,Zakaria Aboukhlal,AZ Alkmaar,False
AZ Alkmaar,Groningen,1640116800,4,nl NED,CB,29-316,90,78,75,3,3,0,0,2,0,0,0,0,0,68,0,0,7bc34048,Bruno Martins Indi,AZ Alkmaar,True
AZ Alkmaar,Groningen,1640116800,3,gr GRE,CB,24-337,45,40,38,2,1,0,0,0,1,0,0,0,0,36,0,1,78a3c38e,Pantelis Hatzidiakos,AZ Alkmaar,True
AZ Alkmaar,Groningen,1640116800,31,nl NED,CB,23-034,45,42,40,2,1,0,0,0,1,0,0,0,0,37,0,1,de13cee5,Sam Beukema,AZ Alkmaar,False
AZ Alkmaar,Groningen,1640116800,15,no NOR,RB,25-286,52,88,85,3,1,0,3,5,2,0,0,0,0,80,0,0,3f30f12a,Aslak Witry,AZ Alkmaar,True
AZ Alkmaar,Groningen,1640116800,44,tr TUR,FW,18-265,38,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,5c0466ba,Yusuf Barasi,AZ Alkmaar,False
AZ Alkmaar,Groningen,1640116800,1,dk DEN,GK,23-308,90,22,16,6,2,0,0,0,0,0,0,0,0,17,0,0,7b433ed0,Peter Vindahl Jensen,AZ Alkmaar,True
Heerenveen,Feyenoord,1640195100,9,nl NED,FW,28-175,90,28,24,4,0,0,0,2,0,0,0,0,0,21,0,0,e1a1b481,Henk Veerman,Heerenveen,True
Heerenveen,Feyenoord,1640195100,6,nl NED,LW,32-328,61,17,17,0,0,0,0,0,0,0,0,0,0,13,0,1,cf2a6ace,Siem de Jong,Heerenveen,True
Heerenveen,Feyenoord,1640195100,7,rs SRB,LW,19-088,29,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,50f823d3,Filip Stevanovic,Heerenveen,False
Heerenveen,Feyenoord,1640195100,11,nl NED,RW,21-016,61,16,16,0,0,0,0,0,0,0,0,0,0,13,0,1,cf7836a2,Anthony Musaba,Heerenveen,True
Heerenveen,Feyenoord,1640195100,8,se SWE,RW,20-167,29,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,d6ebf67f,Benjamin Nygren,Heerenveen,False
Heerenveen,Feyenoord,1640195100,20,nl NED,LM,23-033,70,41,37,3,0,0,1,3,0,3,2,1,0,27,1,2,18fae4ac,Joey Veerman,Heerenveen,True
Heerenveen,Feyenoord,1640195100,21,nl NED,LM,23-347,20,14,13,1,0,0,0,0,1,0,0,0,0,11,0,1,d05d6389,Rodney Kongolo,Heerenveen,False
Heerenveen,Feyenoord,1640195100,10,hr CRO,CM,26-279,90,43,42,1,1,0,0,1,0,0,0,0,0,33,0,0,e8acf576,Tibor Halilović,Heerenveen,True
Heerenveen,Feyenoord,1640195100,29,dk DEN,RM,21-280,77,34,33,1,1,0,0,0,0,0,0,0,0,29,0,0,6d7e4b06,Nicolas Madsen,Heerenveen,True
Heerenveen,Feyenoord,1640195100,17,se SWE,RM,20-096,13,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,ee21e7b3,Rami Al Hajj,Heerenveen,False
Heerenveen,Feyenoord,1640195100,13,tn TUN,LB,24-228,90,59,50,9,1,0,0,1,8,0,0,0,0,44,0,1,74804a09,Rami Kaib,Heerenveen,True
Heerenveen,Feyenoord,1640195100,15,nl NED,CB,29-154,90,48,46,2,1,0,0,0,1,0,0,0,0,41,0,0,c62e8074,Nick Bakker,Heerenveen,True
Heerenveen,Feyenoord,1640195100,4,nl NED,CB,27-147,45,37,36,1,0,0,0,0,1,0,0,0,0,34,0,0,49312f11,Sven van Beek,Heerenveen,True
Heerenveen,Feyenoord,1640195100,14,xk KVX,CB,24-332,45,28,27,1,1,0,1,0,0,0,0,0,0,24,0,0,811ca2d3,Ibrahim Drešević,Heerenveen,False
Heerenveen,Feyenoord,1640195100,27,nl NED,RB,21-105,90,44,37,7,0,0,0,2,7,0,0,0,0,34,0,0,58448fbb,Milan van Ewijk,Heerenveen,True
Heerenveen,Feyenoord,1640195100,22,nl NED,GK,26-140,90,47,35,12,1,0,0,0,0,0,0,0,0,37,0,0,76609a3c,Xavier Mous,Heerenveen,True
Willem II,NEC Nijmegen,1640195100,14,be BEL,FW,23-317,70,18,16,2,0,0,0,1,0,0,0,0,0,13,0,2,a4add370,Elton Kabangu,Willem II,True
Willem II,NEC Nijmegen,1640195100,23,de GER,CM,23-255,20,28,25,3,1,0,0,2,1,1,0,1,0,19,0,0,651d9f0a,Görkem Sağlam,Willem II,False
Willem II,NEC Nijmegen,1640195100,15,se SWE,"LW,LM",23-186,90,46,40,6,2,0,2,8,1,3,2,1,0,31,0,2,6d902017,Max Svensson,Willem II,True
Willem II,NEC Nijmegen,1640195100,7,nl NED,"RW,RM",22-321,90,54,52,1,0,0,0,6,1,0,0,0,0,39,1,1,e3f206be,Ché Nunnely,Willem II,True
Willem II,NEC Nijmegen,1640195100,16,nl NED,"AM,CM",21-001,82,32,32,0,0,0,0,0,0,0,0,0,0,25,0,2,c148865c,Ringo Meerveld,Willem II,True
Willem II,NEC Nijmegen,1640195100,11,de GER,CM,23-234,8,5,5,0,0,0,0,1,0,0,0,0,0,2,0,0,3015d86e,Mats Köhlert,Willem II,False
Willem II,NEC Nijmegen,1640195100,8,es ESP,DM,29-076,70,61,59,1,1,0,0,0,0,0,0,0,0,55,1,0,15f1b476,Pol Llonch,Willem II,True
Willem II,NEC Nijmegen,1640195100,9,gh GHA,FW,27-165,20,13,13,0,0,0,0,0,0,0,0,0,0,10,0,1,7124239e,Kwasi Okyere Wriedt,Willem II,False
Willem II,NEC Nijmegen,1640195100,17,ma MAR,DM,25-135,70,31,31,0,0,0,0,1,0,0,0,0,0,23,0,2,4eb9e87b,Dries Saddiki,Willem II,True
Willem II,NEC Nijmegen,1640195100,10,gr GRE,FW,22-230,20,10,10,0,0,0,1,0,0,0,0,0,0,10,0,0,33d226f8,Anargyros Kampetsis,Willem II,False
Willem II,NEC Nijmegen,1640195100,27,de GER,LB,22-321,90,79,66,13,0,0,1,3,13,0,0,0,0,68,0,3,b735b590,Derrick Köhn,Willem II,True
Willem II,NEC Nijmegen,1640195100,4,no NOR,CB,25-158,88,84,83,1,0,0,0,1,1,0,0,0,0,77,0,1,0c97d846,Ulrik Yttergård Jenssen,Willem II,True
Willem II,NEC Nijmegen,1640195100,20,cw CUW,CB,22-125,82,64,64,0,0,0,0,0,0,0,0,0,0,60,0,0,a646b710,Godfried Roemeratoe,Willem II,True
Willem II,NEC Nijmegen,1640195100,19,de GER,CB,21-182,8,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,8dfdc6c3,John Yeboah,Willem II,False
Willem II,NEC Nijmegen,1640195100,13,nl NED,RB,25-131,90,87,76,11,0,0,0,8,11,0,0,0,0,71,0,0,09bd28dd,Leeroy Owusu,Willem II,True
Willem II,NEC Nijmegen,1640195100,21,de GER,GK,26-019,90,58,52,6,4,0,0,0,0,0,0,0,0,43,0,1,2f18d0b8,Timon Wellenreuther,Willem II,True
Heracles Almelo,Cambuur,1640199600,16,nl NED,FW,23-239,90,34,33,1,0,0,0,4,1,0,0,0,0,24,0,1,9c2b1f11,Kaj Sierhuis,Heracles Almelo,True
Heracles Almelo,Cambuur,1640199600,7,tr TUR,LW,26-271,65,22,18,4,1,0,0,5,0,2,2,0,0,16,0,0,b9052bad,Bilal Başaçıkoğlu,Heracles Almelo,True
Heracles Almelo,Cambuur,1640199600,8,be BEL,LW,20-119,25,13,12,1,1,0,0,3,0,0,0,0,0,10,0,1,cee66fd1,Elias Sierra,Heracles Almelo,False
Heracles Almelo,Cambuur,1640199600,11,dk DEN,RW,23-306,86,46,43,3,0,0,0,7,0,3,3,0,0,27,0,0,484fcf71,Nikolai Laursen,Heracles Almelo,True
Heracles Almelo,Cambuur,1640199600,17,hu HUN,RW,23-174,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692ab0c7,Adrian Szöke,Heracles Almelo,False
Heracles Almelo,Cambuur,1640199600,15,be BEL,LM,24-353,65,24,24,0,0,0,0,0,0,0,0,0,0,18,0,1,2a4828b3,Lucas Schoofs,Heracles Almelo,True
Heracles Almelo,Cambuur,1640199600,9,tr TUR,LM,27-244,25,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,5d613204,Sinan Bakış,Heracles Almelo,False
Heracles Almelo,Cambuur,1640199600,14,us USA,CM,23-213,90,48,47,1,0,1,0,2,0,0,0,0,0,43,0,1,e9241b40,Luca de la Torre,Heracles Almelo,True
Heracles Almelo,Cambuur,1640199600,6,de GER,RM,23-229,90,41,39,1,1,0,1,2,0,0,0,0,0,27,1,2,7e138639,Orestis Kiomourtzoglou,Heracles Almelo,True
Heracles Almelo,Cambuur,1640199600,3,it ITA,LB,21-306,90,56,41,14,0,0,1,4,14,0,0,0,0,42,1,4,1b9c7401,Giacomo Quagliata,Heracles Almelo,True
Heracles Almelo,Cambuur,1640199600,13,nl NED,CB,23-033,90,52,50,2,2,0,1,2,0,0,0,0,0,36,0,0,988dfee2,Mats Knoester,Heracles Almelo,True
Heracles Almelo,Cambuur,1640199600,5,de GER,CB,24-300,90,64,62,1,0,0,4,1,1,0,0,0,0,56,1,0,ec76c977,Marco Rente,Heracles Almelo,True
Heracles Almelo,Cambuur,1640199600,23,sn SEN,RB,22-019,90,57,45,12,0,0,1,3,12,0,0,0,0,47,0,2,83f03b07,Noah Fadiga,Heracles Almelo,True
Heracles Almelo,Cambuur,1640199600,1,de GER,GK,30-234,90,24,23,1,0,0,0,0,0,0,0,0,0,21,0,0,663e080e,Janis Blaswich,Heracles Almelo,True
Ajax,Fortuna Sittard,1640203200,22,ci CIV,FW,27-183,90,31,30,1,0,0,0,1,0,0,0,0,0,21,0,1,ba115a40,Sébastien Haller,Ajax,True
Ajax,Fortuna Sittard,1640203200,10,rs SRB,LW,33-032,78,61,50,10,1,1,0,13,2,7,0,6,0,41,1,2,2475dcc6,Dušan Tadić,Ajax,True
Ajax,Fortuna Sittard,1640203200,7,br BRA,LW,24-294,12,13,12,1,0,0,0,1,0,1,1,0,0,11,0,0,4f1e6a0b,David Neres,Ajax,False
Ajax,Fortuna Sittard,1640203200,11,br BRA,RW,21-301,85,57,54,3,1,0,0,5,2,0,0,0,0,49,0,0,99127249,Antony,Ajax,True
Ajax,Fortuna Sittard,1640203200,30,dk DEN,RW,19-349,5,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,06a1d642,Mohammed Daramy,Ajax,False
Ajax,Fortuna Sittard,1640203200,23,nl NED,AM,30-003,85,55,51,4,0,1,0,2,1,3,0,0,0,47,0,1,713c144a,Steven Berghuis,Ajax,True
Ajax,Fortuna Sittard,1640203200,25,nl NED,AM,19-220,5,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,ad9b2747,Kenneth Taylor,Ajax,False
Ajax,Fortuna Sittard,1640203200,8,nl NED,DM,19-220,51,68,65,3,0,0,0,0,1,2,0,0,0,63,0,1,b8e740fb,Ryan Gravenberch,Ajax,True
Ajax,Fortuna Sittard,1640203200,31,ar ARG,LB,29-113,39,36,34,2,0,0,0,0,2,0,0,0,0,32,0,0,f0661424,Nicolás Tagliafico,Ajax,False
Ajax,Fortuna Sittard,1640203200,6,nl NED,DM,28-304,90,35,34,0,0,0,0,0,0,0,0,0,0,31,1,0,15fd5593,Davy Klaassen,Ajax,True
Ajax,Fortuna Sittard,1640203200,17,nl NED,"LB,DM",31-288,90,101,98,3,0,0,1,2,2,1,0,0,0,87,0,1,691bef82,Daley Blind,Ajax,True
Ajax,Fortuna Sittard,1640203200,3,nl NED,CB,22-026,90,59,57,2,1,0,2,0,0,0,0,0,0,51,0,0,e613313c,Perr Schuurs,Ajax,True
Ajax,Fortuna Sittard,1640203200,2,nl NED,CB,20-188,90,67,65,2,0,0,0,0,2,0,0,0,0,61,0,0,41034650,Jurriën Timber,Ajax,True
Ajax,Fortuna Sittard,1640203200,15,nl NED,RB,18-338,90,56,53,3,0,1,1,1,3,0,0,0,0,50,0,1,c5cbbcff,Devyne Rensch,Ajax,True
Ajax,Fortuna Sittard,1640203200,32,nl NED,GK,38-044,90,38,34,4,1,0,0,0,0,0,0,0,0,28,0,1,3392603d,Remko Pasveer,Ajax,True
Utrecht,Twente,1640203200,18,gr GRE,FW,22-142,90,12,11,1,1,0,0,0,0,0,0,0,0,9,0,0,853ca71c,Anastasios Douvikas,Utrecht,True
Utrecht,Twente,1640203200,11,ma MAR,LW,27-284,90,54,51,3,0,0,0,12,3,0,0,0,0,34,0,0,04c4b9de,Mimoun Mahi,Utrecht,True
Utrecht,Twente,1640203200,10,se SWE,RW,26-345,70,40,37,3,1,0,0,6,0,2,0,2,0,26,0,1,d7556379,Simon Gustafson,Utrecht,True
Utrecht,Twente,1640203200,26,be BEL,RW,21-290,20,21,18,3,0,0,0,2,3,0,0,0,0,12,0,2,c8b55104,Othman Boussaid,Utrecht,False
Utrecht,Twente,1640203200,23,nl NED,AM,25-176,78,35,33,2,0,0,0,3,0,0,0,0,0,24,0,2,74596f1a,Bart Ramselaar,Utrecht,True
