home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Emmen,Ajax,1606585500,f4ceb85b,Sean Klaiber, Ajax,0.06,0.02,Saved,13,Right Foot,,b182a240,Quincy Promes,Pass (Live),15fd5593,Davy Klaassen,Pass (Live),65,False
Emmen,Ajax,1606585500,f4ceb85b,Sean Klaiber, Ajax,0.07,,Blocked,10,Right Foot,,f4ceb85b,Sean Klaiber,Shot,,,,65,False
Emmen,Ajax,1606585500,484fcf71,Nikolai Laursen, Emmen,0.08,,Off Target,17,Left Foot,,26e2ade6,Keziah Veendorp,Pass (Live),26e2ade6,Keziah Veendorp,Take-On,67,False
Emmen,Ajax,1606585500,73d6a176,Jurgen Ekkelenkamp, Ajax,0.54,0.89,Goal,9,Right Foot,,e613313c,Perr Schuurs,Pass (Live),5042e5c2,Klaas-Jan Huntelaar,Pass (Live),69,False
Emmen,Ajax,1606585500,5042e5c2,Klaas-Jan Huntelaar, Ajax,0.11,,Off Target,11,Right Foot,,b182a240,Quincy Promes,Pass (Live),73d6a176,Jurgen Ekkelenkamp,Pass (Live),81,False
Emmen,Ajax,1606585500,b182a240,Quincy Promes, Ajax,0.48,0.71,Goal,8,Right Foot,,4f1e6a0b,David Neres,Pass (Live),f4ceb85b,Sean Klaiber,Pass (Live),82,False
Emmen,Ajax,1606585500,ebc56869,Zakaria Labyad, Ajax,0.06,,Blocked,33,Right Foot,Free kick,e613313c,Perr Schuurs,Fouled,,,,84,False
Emmen,Ajax,1606585500,ebc56869,Zakaria Labyad, Ajax,0.03,,Off Target,30,Right Foot,Volley,ebc56869,Zakaria Labyad,Shot,,,,85,False
Emmen,Ajax,1606585500,f4ceb85b,Sean Klaiber, Ajax,0.02,,Off Target,23,Right Foot,,b182a240,Quincy Promes,Pass (Live),4f1e6a0b,David Neres,Pass (Dead),89,False
Emmen,Ajax,1606585500,b182a240,Quincy Promes, Ajax,0.03,0.08,Saved,27,Right Foot,,15fd5593,Davy Klaassen,Pass (Live),e613313c,Perr Schuurs,Pass (Live),90,False
Emmen,Ajax,1606585500,15fd5593,Davy Klaassen, Ajax,0.78,0.87,Saved,3,Right Foot,,4f1e6a0b,David Neres,Pass (Dead),b182a240,Quincy Promes,Shot,90,False
Emmen,Ajax,1606585500,73d6a176,Jurgen Ekkelenkamp, Ajax,0.05,,Off Target,12,Right Foot,,c5cbbcff,Devyne Rensch,Pass (Live),15fd5593,Davy Klaassen,Shot,90+1,False
Emmen,Ajax,1606585500,73d6a176,Jurgen Ekkelenkamp, Ajax,0.06,,Off Target,13,Head,,e613313c,Perr Schuurs,Pass (Live),f4ceb85b,Sean Klaiber,Pass (Dead),90+2,False
ADO Den Haag,Heerenveen,1606590000,1fd1df9c,Shaquille Pinas, ADO Den Haag,0.09,0.54,Saved,9,Right Foot,,b7c4ae4c,José Pascual Alba Seva,Pass (Dead),,,,3,False
ADO Den Haag,Heerenveen,1606590000,f175ca0a,Michiel Kramer, ADO Den Haag,0.08,,Blocked,10,Head,,da3652e2,David Philipp,Pass (Live),b7c4ae4c,José Pascual Alba Seva,Pass (Live),4,False
ADO Den Haag,Heerenveen,1606590000,18fae4ac,Joey Veerman, Heerenveen,0.03,,Off Target,26,Right Foot,,0b2c9aec,Mitchell van Bergen,Pass (Live),18fae4ac,Joey Veerman,Pass (Live),7,False
ADO Den Haag,Heerenveen,1606590000,18fae4ac,Joey Veerman, Heerenveen,0.03,,Blocked,32,Right Foot,,811ca2d3,Ibrahim Drešević,Pass (Live),0b2c9aec,Mitchell van Bergen,Pass (Live),11,False
ADO Den Haag,Heerenveen,1606590000,d6ebf67f,Benjamin Nygren, Heerenveen,0.08,,Blocked,16,Left Foot,,68a96962,Lucas Woudenberg,Pass (Live),0b2c9aec,Mitchell van Bergen,Pass (Live),12,False
ADO Den Haag,Heerenveen,1606590000,da3652e2,David Philipp, ADO Den Haag,0.44,0.93,Goal,11,Left Foot,,b7c4ae4c,José Pascual Alba Seva,Pass (Live),b7c4ae4c,José Pascual Alba Seva,Take-On,13,False
ADO Den Haag,Heerenveen,1606590000,18fae4ac,Joey Veerman, Heerenveen,0.07,0.61,Goal,10,Right Foot,,811ca2d3,Ibrahim Drešević,Pass (Live),18fae4ac,Joey Veerman,Pass (Live),16,False
ADO Den Haag,Heerenveen,1606590000,d6ebf67f,Benjamin Nygren, Heerenveen,0.12,,Off Target,5,Left Foot,,68a96962,Lucas Woudenberg,Pass (Dead),68a96962,Lucas Woudenberg,Fouled,26,False
ADO Den Haag,Heerenveen,1606590000,9bf068be,Paweł Bochniewicz, Heerenveen,0.44,,Off Target,3,Head,,d6ebf67f,Benjamin Nygren,Shot,,,,26,False
ADO Den Haag,Heerenveen,1606590000,e1a1b481,Henk Veerman, Heerenveen,0.05,,Off Target,14,Head,,0b2c9aec,Mitchell van Bergen,Pass (Live),,,,30,False
ADO Den Haag,Heerenveen,1606590000,0b2c9aec,Mitchell van Bergen, Heerenveen,0.08,0.16,Saved,13,Right Foot,,811ca2d3,Ibrahim Drešević,Pass (Live),,,,39,False
ADO Den Haag,Heerenveen,1606590000,6cb0211b,Ilay Elmkies, ADO Den Haag,0.10,,Blocked,16,Right Foot,,6cb0211b,Ilay Elmkies,Take-On,84e947d6,Ricardo Kishna,Pass (Live),39,False
ADO Den Haag,Heerenveen,1606590000,d6ebf67f,Benjamin Nygren, Heerenveen,0.11,,Blocked,13,Left Foot,,0b2c9aec,Mitchell van Bergen,Pass (Live),18fae4ac,Joey Veerman,Pass (Dead),41,False
ADO Den Haag,Heerenveen,1606590000,0b2c9aec,Mitchell van Bergen, Heerenveen,0.09,,Blocked,13,Right Foot,,e1a1b481,Henk Veerman,Pass (Live),811ca2d3,Ibrahim Drešević,Pass (Live),45,False
ADO Den Haag,Heerenveen,1606590000,4fd08daa,Jan Paul van Hecke, Heerenveen,0.06,0.37,Saved,7,Head,,18fae4ac,Joey Veerman,Pass (Dead),0b2c9aec,Mitchell van Bergen,Shot,45+1,False
ADO Den Haag,Heerenveen,1606590000,e1a1b481,Henk Veerman, Heerenveen,0.38,,Off Target,4,Head,,d6ebf67f,Benjamin Nygren,Pass (Dead),,,,52,False
ADO Den Haag,Heerenveen,1606590000,18fae4ac,Joey Veerman, Heerenveen,0.05,,Blocked,11,Right Foot,,0b2c9aec,Mitchell van Bergen,Pass (Live),18fae4ac,Joey Veerman,Pass (Dead),59,False
ADO Den Haag,Heerenveen,1606590000,d05d6389,Rodney Kongolo, Heerenveen,0.25,,Off Target,3,Right Foot,,0b2c9aec,Mitchell van Bergen,Pass (Live),18fae4ac,Joey Veerman,Shot,59,False
ADO Den Haag,Heerenveen,1606590000,e1a1b481,Henk Veerman, Heerenveen,0.05,0.11,Saved,16,Head,,68a96962,Lucas Woudenberg,Pass (Live),811ca2d3,Ibrahim Drešević,Pass (Live),63,False
ADO Den Haag,Heerenveen,1606590000,18fae4ac,Joey Veerman, Heerenveen,0.03,,Off Target,31,Right Foot,,9bf068be,Paweł Bochniewicz,Pass (Live),18fae4ac,Joey Veerman,Pass (Live),64,False
ADO Den Haag,Heerenveen,1606590000,d6ebf67f,Benjamin Nygren, Heerenveen,0.06,,Blocked,15,Left Foot,,18fae4ac,Joey Veerman,Pass (Dead),ee21e7b3,Rami Al Hajj,Pass (Live),68,False
ADO Den Haag,Heerenveen,1606590000,9bf068be,Paweł Bochniewicz, Heerenveen,0.03,,Blocked,29,Left Foot,,68a96962,Lucas Woudenberg,Pass (Live),18fae4ac,Joey Veerman,Pass (Live),74,False
ADO Den Haag,Heerenveen,1606590000,0b2c9aec,Mitchell van Bergen, Heerenveen,0.03,,Blocked,25,Right Foot,,4fd08daa,Jan Paul van Hecke,Pass (Live),18fae4ac,Joey Veerman,Pass (Live),76,False
ADO Den Haag,Heerenveen,1606590000,e1a1b481,Henk Veerman, Heerenveen,0.38,,Off Target,4,Head,,18fae4ac,Joey Veerman,Pass (Dead),0b2c9aec,Mitchell van Bergen,Shot,76,False
ADO Den Haag,Heerenveen,1606590000,ee21e7b3,Rami Al Hajj, Heerenveen,0.09,,Off Target,8,Head,,18fae4ac,Joey Veerman,Pass (Live),4fd08daa,Jan Paul van Hecke,Pass (Live),78,False
ADO Den Haag,Heerenveen,1606590000,18fae4ac,Joey Veerman, Heerenveen,0.08,,Off Target,25,Right Foot,Free kick,9bf068be,Paweł Bochniewicz,Fouled,9bf068be,Paweł Bochniewicz,Take-On,90+3,False
VVV-Venlo,Zwolle,1606593600,1b9707e4,Yuta Nakayama, Zwolle,0.03,0.02,Saved,34,Left Foot,,d32ef527,Eliano Reijnders,Pass (Live),,,,5,False
VVV-Venlo,Zwolle,1606593600,1b9707e4,Yuta Nakayama, Zwolle,0.03,,Blocked,30,Left Foot,,3942a90b,Sai van Wermeskerken,Pass (Live),d32ef527,Eliano Reijnders,Pass (Live),13,False
VVV-Venlo,Zwolle,1606593600,d7d78a54,Mike van Duinen, Zwolle,0.07,,Blocked,11,Right Foot,Volley,d8faef3e,Kenneth Paal,Pass (Live),7a544566,Mustafa Saymak,Pass (Live),18,False
VVV-Venlo,Zwolle,1606593600,8d3d3b0a,Giorgos Giakoumakis, VVV-Venlo,0.05,,Off Target,17,Head,,4b8b9e6c,Vito van Crooy,Pass (Live),80fd8021,Roy Gelmi,Pass (Live),19,False
VVV-Venlo,Zwolle,1606593600,8d3d3b0a,Giorgos Giakoumakis, VVV-Venlo,0.06,,Off Target,15,Right Foot,,,,,,,,19,False
VVV-Venlo,Zwolle,1606593600,46f823b3,Jafar Arias, VVV-Venlo,0.50,0.44,Goal,10,Right Foot,Volley,,,,,,,21,False
VVV-Venlo,Zwolle,1606593600,bf50107a,Arjan Swinkels, VVV-Venlo,0.04,,Off Target,13,Head,,4b8b9e6c,Vito van Crooy,Pass (Dead),baa31f3d,Evert Linthorst,Pass (Live),28,False
VVV-Venlo,Zwolle,1606593600,16ca1157,Sam Kersten, Zwolle,0.08,,Off Target,9,Left Foot,,7a544566,Mustafa Saymak,Pass (Dead),,,,31,False
VVV-Venlo,Zwolle,1606593600,f168d9b9,Immanuel Pherai, Zwolle,0.33,0.89,Goal,12,Right Foot,,d8faef3e,Kenneth Paal,Pass (Live),d8faef3e,Kenneth Paal,Take-On,36,False
VVV-Venlo,Zwolle,1606593600,d32ef527,Eliano Reijnders, Zwolle,0.03,0.02,Saved,27,Right Foot,,d32ef527,Eliano Reijnders,Take-On,9b688ae1,Michael Zetterer,Pass (Live),51,False
VVV-Venlo,Zwolle,1606593600,d7d78a54,Mike van Duinen, Zwolle,0.03,,Off Target,27,Right Foot,,d32ef527,Eliano Reijnders,Pass (Live),d8faef3e,Kenneth Paal,Pass (Live),53,False
VVV-Venlo,Zwolle,1606593600,baa31f3d,Evert Linthorst, VVV-Venlo,0.03,,Off Target,25,Right Foot,,4b8b9e6c,Vito van Crooy,Pass (Live),919a6e10,Tobias Pachonik,Pass (Live),54,False
VVV-Venlo,Zwolle,1606593600,3942a90b,Sai van Wermeskerken, Zwolle,0.04,0.11,Saved,22,Right Foot,,7a544566,Mustafa Saymak,Pass (Live),d32ef527,Eliano Reijnders,Pass (Live),55,False
VVV-Venlo,Zwolle,1606593600,649fd3a6,Jesper Drost, Zwolle,0.64,,Off Target,7,Right Foot,,3942a90b,Sai van Wermeskerken,Shot,,,,55,False
VVV-Venlo,Zwolle,1606593600,46f823b3,Jafar Arias, VVV-Venlo,0.07,,Off Target,11,Head,,9faba107,Torino Hunte,Pass (Live),919a6e10,Tobias Pachonik,Pass (Live),58,False
VVV-Venlo,Zwolle,1606593600,9faba107,Torino Hunte, VVV-Venlo,0.03,,Blocked,26,Right Foot,,748aabfe,Danny Post,Pass (Live),46f823b3,Jafar Arias,Pass (Live),63,False
VVV-Venlo,Zwolle,1606593600,d7d78a54,Mike van Duinen, Zwolle,0.34,0.25,Goal,11,Right Foot,,3942a90b,Sai van Wermeskerken,Pass (Live),3942a90b,Sai van Wermeskerken,Take-On,69,False
VVV-Venlo,Zwolle,1606593600,d7d78a54,Mike van Duinen, Zwolle,0.03,,Off Target,24,Right Foot,,7a544566,Mustafa Saymak,Pass (Live),649fd3a6,Jesper Drost,Pass (Live),71,False
VVV-Venlo,Zwolle,1606593600,7a544566,Mustafa Saymak, Zwolle,0.28,0.42,Saved,15,Right Foot,,649fd3a6,Jesper Drost,Pass (Live),d32ef527,Eliano Reijnders,Pass (Live),74,False
VVV-Venlo,Zwolle,1606593600,8d3d3b0a,Giorgos Giakoumakis, VVV-Venlo,0.06,0.57,Goal,15,Right Foot,,218058fb,Christian Kum,Pass (Live),d3009186,Joshua John,Pass (Live),78,False
VVV-Venlo,Zwolle,1606593600,1b9707e4,Yuta Nakayama, Zwolle,0.22,,Off Target,7,Head,,66e43504,Clint Leemans,Pass (Dead),66e43504,Clint Leemans,Fouled,83,False
VVV-Venlo,Zwolle,1606593600,4b8b9e6c,Vito van Crooy, VVV-Venlo,0.03,,Off Target,30,Right Foot,,baa31f3d,Evert Linthorst,Pass (Live),46f823b3,Jafar Arias,Pass (Live),85,False
VVV-Venlo,Zwolle,1606593600,d3009186,Joshua John, VVV-Venlo,0.03,,Off Target,23,Right Foot,,d3009186,Joshua John,Take-On,748aabfe,Danny Post,Pass (Live),89,False
VVV-Venlo,Zwolle,1606593600,80fd8021,Roy Gelmi, VVV-Venlo,0.45,,Blocked,5,Right Foot,,218058fb,Christian Kum,Pass (Live),4b8b9e6c,Vito van Crooy,Pass (Dead),90+4,False
Vitesse,Fortuna Sittard,1606648500,730bd100,Oussama Tannane, Vitesse,0.06,,Off Target,32,Left Foot,Free kick,730bd100,Oussama Tannane,Fouled,730bd100,Oussama Tannane,Take-On,9,False
Vitesse,Fortuna Sittard,1606648500,0b1e3c10,Emil Hansson, Fortuna Sittard,0.07,,Off Target,17,Left Foot,,b3f36e72,Zian Flemming,Pass (Live),0b1e3c10,Emil Hansson,Pass (Live),14,False
Vitesse,Fortuna Sittard,1606648500,8652a85c,Loïs Openda, Vitesse,0.04,,Blocked,24,Right Foot,,283699b4,Jacob Rasmussen,Pass (Live),,,,17,False
Vitesse,Fortuna Sittard,1606648500,b5e0af76,Matúš Bero, Vitesse,0.12,0.05,Saved,12,Right Foot,Volley,730bd100,Oussama Tannane,Pass (Live),8652a85c,Loïs Openda,Pass (Live),19,False
Vitesse,Fortuna Sittard,1606648500,3745e8bd,Sebastian Polter, Fortuna Sittard,0.03,,Off Target,33,Right Foot,Volley,db159803,Mats Seuntjens,Pass (Live),3745e8bd,Sebastian Polter,Pass (Live),23,False
Vitesse,Fortuna Sittard,1606648500,b5e0af76,Matúš Bero, Vitesse,0.05,,Off Target,16,Head,,12947ab7,Eli Dasa,Pass (Live),730bd100,Oussama Tannane,Pass (Live),26,False
Vitesse,Fortuna Sittard,1606648500,b5e0af76,Matúš Bero, Vitesse,0.07,,Off Target,16,Right Foot,Volley,12947ab7,Eli Dasa,Pass (Live),8652a85c,Loïs Openda,Pass (Live),27,False
Vitesse,Fortuna Sittard,1606648500,b5e0af76,Matúš Bero, Vitesse,0.06,,Blocked,13,Left Foot,,730bd100,Oussama Tannane,Pass (Live),730bd100,Oussama Tannane,Fouled,28,False
Vitesse,Fortuna Sittard,1606648500,edb2712b,Maximilian Wittek, Vitesse,0.02,,Blocked,27,Left Foot,Volley,,,,,,,30,False
Vitesse,Fortuna Sittard,1606648500,97220da2,Armando Broja, Vitesse,0.05,,Off Target,12,Head,,12947ab7,Eli Dasa,Pass (Live),441f7f4c,Enzo Cornelisse,Pass (Live),30,False
Vitesse,Fortuna Sittard,1606648500,97220da2,Armando Broja, Vitesse,0.10,,Off Target,9,Right Foot,,12947ab7,Eli Dasa,Pass (Live),730bd100,Oussama Tannane,Pass (Live),31,False
Vitesse,Fortuna Sittard,1606648500,8652a85c,Loïs Openda, Vitesse,0.10,,Off Target,17,Right Foot,Volley,12947ab7,Eli Dasa,Pass (Live),97220da2,Armando Broja,Pass (Live),34,False
Vitesse,Fortuna Sittard,1606648500,b3f36e72,Zian Flemming, Fortuna Sittard,0.02,0.19,Saved,36,Right Foot,,,,,,,,42,False
Vitesse,Fortuna Sittard,1606648500,41a1a2c8,Martin Angha, Fortuna Sittard,0.06,,Off Target,15,Head,,0b1e3c10,Emil Hansson,Pass (Dead),db159803,Mats Seuntjens,Fouled,43,False
Vitesse,Fortuna Sittard,1606648500,edb2712b,Maximilian Wittek, Vitesse,0.06,,Off Target,18,Left Foot,,97220da2,Armando Broja,Pass (Live),283699b4,Jacob Rasmussen,Pass (Live),44,False
Vitesse,Fortuna Sittard,1606648500,3745e8bd,Sebastian Polter, Fortuna Sittard,0.07,,Off Target,12,Head,,8c25d35a,George Cox,Pass (Live),d6850ddc,Jorrit Smeets,Pass (Live),45,False
Vitesse,Fortuna Sittard,1606648500,730bd100,Oussama Tannane, Vitesse,0.06,,Blocked,28,Left Foot,Free kick,730bd100,Oussama Tannane,Fouled,730bd100,Oussama Tannane,Take-On,56,False
Vitesse,Fortuna Sittard,1606648500,50e41224,Sondre Tronstad, Vitesse,0.05,,Blocked,22,Right Foot,,50e41224,Sondre Tronstad,Interception,,,,57,False
Vitesse,Fortuna Sittard,1606648500,730bd100,Oussama Tannane, Vitesse,0.05,,Off Target,25,Left Foot,Volley,b5e0af76,Matúš Bero,Pass (Live),50e41224,Sondre Tronstad,Shot,57,False
Vitesse,Fortuna Sittard,1606648500,730bd100,Oussama Tannane, Vitesse,0.09,,Off Target,27,Left Foot,Free kick,,,Fouled,b5e0af76,Matúš Bero,Pass (Live),68,False
Vitesse,Fortuna Sittard,1606648500,5a81c2ec,Oussama Darfalou, Vitesse,0.07,0.51,Goal,10,Head,,730bd100,Oussama Tannane,Pass (Dead),,,,72,False
Vitesse,Fortuna Sittard,1606648500,db159803,Mats Seuntjens, Fortuna Sittard,0.03,0.05,Saved,29,Right Foot,,,,,,,,73,False
Vitesse,Fortuna Sittard,1606648500,730bd100,Oussama Tannane, Vitesse,0.04,,Off Target,31,Left Foot,,730bd100,Oussama Tannane,Take-On,5a81c2ec,Oussama Darfalou,Pass (Live),77,False
Vitesse,Fortuna Sittard,1606648500,db159803,Mats Seuntjens, Fortuna Sittard,0.05,,Blocked,16,Right Foot,,490328d4,Lisandro Semedo,Pass (Live),ed16934e,Tesfaldet Tekie,Pass (Live),79,False
Vitesse,Fortuna Sittard,1606648500,99246027,Jarosław Jach, Fortuna Sittard,0.03,,Off Target,13,Head,,0b1e3c10,Emil Hansson,Pass (Dead),db159803,Mats Seuntjens,Shot,79,False
Vitesse,Fortuna Sittard,1606648500,41a1a2c8,Martin Angha, Fortuna Sittard,0.02,,Off Target,33,Right Foot,,0b1e3c10,Emil Hansson,Pass (Live),b3f36e72,Zian Flemming,Pass (Live),81,False
Vitesse,Fortuna Sittard,1606648500,97220da2,Armando Broja, Vitesse,0.40,0.37,Goal,6,Right Foot,Volley,730bd100,Oussama Tannane,Pass (Dead),730bd100,Oussama Tannane,Fouled,83,False
Vitesse,Fortuna Sittard,1606648500,5a81c2ec,Oussama Darfalou, Vitesse,0.05,0.49,Saved,15,Head,,16952f65,Thomas Bruns,Pass (Live),12947ab7,Eli Dasa,Pass (Dead),90,False
Vitesse,Fortuna Sittard,1606648500,490328d4,Lisandro Semedo, Fortuna Sittard,0.10,,Off Target,12,Right Foot,,490328d4,Lisandro Semedo,Take-On,0b1e3c10,Emil Hansson,Pass (Live),90+1,False
Vitesse,Fortuna Sittard,1606648500,edb2712b,Maximilian Wittek, Vitesse,0.04,,Off Target,20,Left Foot,,12947ab7,Eli Dasa,Pass (Live),b5e0af76,Matúš Bero,Pass (Live),90+3,False
Vitesse,Fortuna Sittard,1606648500,b3f36e72,Zian Flemming, Fortuna Sittard,0.06,,Off Target,19,Right Foot,,b3f36e72,Zian Flemming,Take-On,db159803,Mats Seuntjens,Pass (Live),90+4,False
Groningen,Willem II,1606656600,361a016a,Joël van Kaam, Groningen,0.04,0.17,Saved,18,Head,,918e20ed,Bart van Hintum,Pass (Live),d5d22a58,Gabriel Gudmundsson,Pass (Live),2,False
Groningen,Willem II,1606656600,d09f9118,Ahmed El Messaoudi, Groningen,0.07,,Blocked,21,Right Foot,,f553b2b3,Jørgen Strand Larsen,Pass (Live),95646f9b,Damil Dankerlui,Pass (Live),4,False
Groningen,Willem II,1606656600,918e20ed,Bart van Hintum, Groningen,0.02,,Off Target,21,Left Foot,,918e20ed,Bart van Hintum,Pass (Live),a17a94d6,Azor Matusiwa,Pass (Live),5,False
Groningen,Willem II,1606656600,f553b2b3,Jørgen Strand Larsen, Groningen,0.05,,Blocked,13,Head,,d5d22a58,Gabriel Gudmundsson,Pass (Live),97d545ae,Ko Itakura,Pass (Live),7,False
Groningen,Willem II,1606656600,95646f9b,Damil Dankerlui, Groningen,0.05,,Blocked,12,Right Foot,Volley,d5d22a58,Gabriel Gudmundsson,Pass (Live),a17a94d6,Azor Matusiwa,Pass (Live),8,False
Groningen,Willem II,1606656600,0086c968,Patrick Joosten, Groningen,0.03,,Off Target,29,Right Foot,,0086c968,Patrick Joosten,Take-On,d5d22a58,Gabriel Gudmundsson,Pass (Live),9,False
Groningen,Willem II,1606656600,d09f9118,Ahmed El Messaoudi, Groningen,0.08,,Blocked,10,Right Foot,,361a016a,Joël van Kaam,Pass (Live),a17a94d6,Azor Matusiwa,Pass (Live),12,False
Groningen,Willem II,1606656600,0086c968,Patrick Joosten, Groningen,0.07,,Off Target,16,Right Foot,,361a016a,Joël van Kaam,Pass (Live),d09f9118,Ahmed El Messaoudi,Pass (Live),12,False
Groningen,Willem II,1606656600,d09f9118,Ahmed El Messaoudi, Groningen,0.03,,Blocked,31,Right Foot,,d09f9118,Ahmed El Messaoudi,Pass (Live),918e20ed,Bart van Hintum,Pass (Dead),15,False
Groningen,Willem II,1606656600,6db01d99,Daniël van Kaam, Groningen,0.03,,Blocked,25,Left Foot,,f553b2b3,Jørgen Strand Larsen,Pass (Live),d09f9118,Ahmed El Messaoudi,Pass (Live),21,False
Groningen,Willem II,1606656600,361a016a,Joël van Kaam, Groningen,0.02,,Off Target,35,Right Foot,,918e20ed,Bart van Hintum,Pass (Live),,,,30,False
Groningen,Willem II,1606656600,09bd28dd,Leeroy Owusu, Willem II,0.03,,Blocked,25,Left Foot,,d578db11,Vangelis Pavlidis,Pass (Live),326e96ff,Paul Gladon,Pass (Live),40,False
Groningen,Willem II,1606656600,b2a81fc6,Mike Trésor, Willem II,0.06,,Blocked,31,Right Foot,Free kick,e3f206be,Ché Nunnely,Fouled,,,,48,False
Groningen,Willem II,1606656600,97d545ae,Ko Itakura, Groningen,0.06,,Off Target,13,Head,,918e20ed,Bart van Hintum,Pass (Live),d5d22a58,Gabriel Gudmundsson,Pass (Live),52,False
Groningen,Willem II,1606656600,97d545ae,Ko Itakura, Groningen,0.02,,Off Target,41,Right Foot,,6db01d99,Daniël van Kaam,Pass (Live),918e20ed,Bart van Hintum,Pass (Live),54,False
Groningen,Willem II,1606656600,d5d22a58,Gabriel Gudmundsson, Groningen,0.04,,Off Target,18,Right Foot,,d5d22a58,Gabriel Gudmundsson,Take-On,0086c968,Patrick Joosten,Pass (Live),61,False
Groningen,Willem II,1606656600,d09f9118,Ahmed El Messaoudi, Groningen,0.07,0.48,Goal,14,Right Foot,,83fe71b8,Tomáš Suslov,Pass (Live),95646f9b,Damil Dankerlui,Pass (Live),63,False
Groningen,Willem II,1606656600,d578db11,Vangelis Pavlidis, Willem II,0.01,0.02,Saved,55,Right Foot,,326e96ff,Paul Gladon,Pass (Dead),,,,64,False
Groningen,Willem II,1606656600,83fe71b8,Tomáš Suslov, Groningen,0.03,,Off Target,31,Left Foot,,97d545ae,Ko Itakura,Pass (Live),95646f9b,Damil Dankerlui,Pass (Live),72,False
Groningen,Willem II,1606656600,d09f9118,Ahmed El Messaoudi, Groningen,0.03,0.06,Saved,34,Right Foot,,918e20ed,Bart van Hintum,Pass (Live),6db01d99,Daniël van Kaam,Pass (Live),74,False
Groningen,Willem II,1606656600,d3a7f047,Mohamed El Hankouri, Groningen,0.03,,Off Target,27,Right Foot,,83fe71b8,Tomáš Suslov,Pass (Live),95646f9b,Damil Dankerlui,Pass (Live),83,False
Groningen,Willem II,1606656600,b2a81fc6,Mike Trésor, Willem II,0.06,,Off Target,21,Left Foot,Volley,e3f206be,Ché Nunnely,Pass (Live),d578db11,Vangelis Pavlidis,Pass (Live),90+2,False
Feyenoord,Utrecht,1606656600,9afce63a,Sander van de Streek, Utrecht,0.30,0.23,Saved,11,Right Foot,,d7556379,Simon Gustafson,Pass (Live),eb907bfc,Gyrano Kerk,Pass (Live),3,False
Feyenoord,Utrecht,1606656600,ced2aa0d,Joris van Overeem, Utrecht,0.06,,Off Target,17,Right Foot,,eb907bfc,Gyrano Kerk,Pass (Live),9afce63a,Sander van de Streek,Pass (Live),3,False
Feyenoord,Utrecht,1606656600,04c4b9de,Mimoun Mahi, Utrecht,0.43,,Off Target,10,Left Foot,,eb907bfc,Gyrano Kerk,Pass (Live),ced2aa0d,Joris van Overeem,Pass (Live),4,False
Feyenoord,Utrecht,1606656600,713c144a,Steven Berghuis, Feyenoord,0.03,,Off Target,35,Left Foot,,8a6e0e81,Mark Diemers,Pass (Live),35141f4c,Marcos Senesi,Pass (Live),12,False
Feyenoord,Utrecht,1606656600,04c4b9de,Mimoun Mahi, Utrecht,0.06,,Off Target,14,Left Foot,,9afce63a,Sander van de Streek,Pass (Live),,,,22,False
Feyenoord,Utrecht,1606656600,8a6e0e81,Mark Diemers, Feyenoord,0.06,,Blocked,21,Right Foot,,dff19848,Nicolai Jørgensen,Pass (Live),710d9a8e,George Johnston,Pass (Live),24,False
Feyenoord,Utrecht,1606656600,04c4b9de,Mimoun Mahi, Utrecht,0.11,,Off Target,10,Right Foot,,421370f5,Django Warmerdam,Pass (Live),74596f1a,Bart Ramselaar,Pass (Live),25,False
Feyenoord,Utrecht,1606656600,713c144a,Steven Berghuis, Feyenoord,0.11,,Blocked,14,Left Foot,Deflected,5700824a,Bryan Linssen,Pass (Live),713c144a,Steven Berghuis,Pass (Live),28,False
Feyenoord,Utrecht,1606656600,713c144a,Steven Berghuis, Feyenoord,0.05,,Blocked,18,Left Foot,,5700824a,Bryan Linssen,Pass (Live),5700824a,Bryan Linssen,Take-On,37,False
Feyenoord,Utrecht,1606656600,04c4b9de,Mimoun Mahi, Utrecht,0.06,0.25,Saved,21,Right Foot,,a31f9e95,Mark van der Maarel,Pass (Live),0b4854f9,Emil Bergström,Pass (Live),39,False
Feyenoord,Utrecht,1606656600,eb907bfc,Gyrano Kerk, Utrecht,0.05,0.16,Saved,24,Right Foot,,,,,,,,39,False
Feyenoord,Utrecht,1606656600,dff19848,Nicolai Jørgensen, Feyenoord,0.02,,Off Target,31,Right Foot,,5700824a,Bryan Linssen,Pass (Live),713c144a,Steven Berghuis,Pass (Live),40,False
Feyenoord,Utrecht,1606656600,713c144a,Steven Berghuis, Feyenoord,0.06,,Off Target,33,Left Foot,Free kick,8a6e0e81,Mark Diemers,Fouled,242e1043,Lutsharel Geertruida,Pass (Live),47,False
Feyenoord,Utrecht,1606656600,a31f9e95,Mark van der Maarel, Utrecht,0.15,0.10,Goal,9,Right Foot,,816192f0,Justin Hoogma,Pass (Live),d7556379,Simon Gustafson,Pass (Dead),50,False
Feyenoord,Utrecht,1606656600,5700824a,Bryan Linssen, Feyenoord,0.06,,Blocked,22,Right Foot,,713c144a,Steven Berghuis,Pass (Live),601299e9,João Carlos Teixeira,Pass (Live),51,False
