home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
UANL,América,1538870400,33,co COL,FW,21-196,90,43,40,3,0,0,0,3,0,0,0,0,0,35,0,1,5535c728,Julián Quiñones,UANL,True
UANL,América,1538870400,25,mx MEX,LM,25-333,70,15,15,0,0,0,0,1,0,0,0,0,0,9,0,1,bbf8bf7a,Jürgen Damm,UANL,True
UANL,América,1538870400,20,mx MEX,RM,28-237,20,21,16,5,0,0,0,2,5,0,0,0,0,19,0,0,215104cc,Javier Aquino,UANL,False
UANL,América,1538870400,5,br BRA,CM,29-110,90,76,72,4,2,0,2,2,1,1,0,1,0,66,0,0,19ae4d5c,Rafael Carioca,UANL,True
UANL,América,1538870400,19,ar ARG,CM,28-222,90,89,84,5,4,0,1,0,1,0,0,0,0,80,0,0,faec2ec4,Guido Pizarro,UANL,True
UANL,América,1538870400,8,am ARM,RM,26-108,70,35,29,6,4,0,1,3,0,2,0,1,0,27,0,1,3ce30893,Lucas Zelarayán,UANL,True
UANL,América,1538870400,13,ec ECU,LM,28-336,20,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,fb485406,Enner Valencia,UANL,False
UANL,América,1538870400,29,mx MEX,LB,29-204,90,72,66,6,1,0,1,1,5,0,0,0,0,60,0,0,44267704,Jesús Dueñas,UANL,True
UANL,América,1538870400,6,mx MEX,CB,30-263,90,46,44,2,2,0,0,1,0,0,0,0,0,37,0,1,9920b309,Jorge Torres Nilo,UANL,True
UANL,América,1538870400,4,mx MEX,CB,31-189,90,63,61,2,1,0,2,0,1,0,0,0,0,55,0,0,cf9989c2,Hugo Ayala,UANL,True
UANL,América,1538870400,28,mx MEX,RB,27-258,90,58,50,8,3,0,1,2,5,0,0,0,0,47,0,2,125d6bed,Luis Alfonso Rodríguez,UANL,True
UANL,América,1538870400,1,ar ARG,GK,32-238,90,28,20,8,1,0,0,0,0,0,0,0,0,25,0,0,d8f11068,Nahuel Guzmán,UANL,True
León,Morelia,1538870400,17,ar ARG,FW,33-137,90,17,16,1,0,0,0,0,0,0,0,0,0,13,0,0,284e865d,Mauro Boselli,León,True
León,Morelia,1538870400,9,py PAR,FW,23-138,90,29,29,0,0,1,0,1,0,0,0,0,0,24,0,1,900551c9,Walter González,León,True
León,Morelia,1538870400,11,co COL,LM,23-185,90,34,32,1,0,0,2,8,1,0,0,0,0,19,1,2,9eb9fdec,Yairo Moreno,León,True
León,Morelia,1538870400,10,mx MEX,CM,32-144,72,54,51,3,0,1,1,2,0,2,0,2,0,45,0,1,212d39d4,Luis Montes,León,True
León,Morelia,1538870400,7,mx MEX,CM,24-135,18,11,9,2,1,0,0,0,1,0,0,0,0,9,0,0,f0f2ab49,Leonel López,León,False
León,Morelia,1538870400,13,co COL,CM,30-087,72,47,44,2,2,0,1,0,0,0,0,0,0,38,1,1,ab365692,Alexander Mejía,León,True
León,Morelia,1538870400,20,mx MEX,CM,21-147,18,5,5,0,0,0,0,2,0,0,0,0,0,1,0,1,bb8ce61b,Héctor Mascorro,León,False
León,Morelia,1538870400,16,cl CHI,RM,25-204,55,29,28,1,0,0,0,0,0,0,0,0,0,23,0,0,dc7acc74,Jean Meneses,León,True
León,Morelia,1538870400,18,pe PER,RM,23-176,35,26,25,0,0,0,2,0,0,0,0,0,0,22,1,0,c4bfc6c5,Pedro Aquino,León,False
León,Morelia,1538870400,24,mx MEX,LB,22-026,90,36,25,11,0,0,1,3,11,0,0,0,0,26,0,0,db9f5c17,Osvaldo Rodríguez del Portal,León,True
León,Morelia,1538870400,6,co COL,CB,28-246,90,38,35,3,2,0,0,0,1,0,0,0,0,27,0,0,6c4f744d,William Tesillo,León,True
León,Morelia,1538870400,22,mx MEX,CB,29-186,90,42,37,5,1,0,0,0,4,0,0,0,0,35,0,0,34f9eb16,Miguel Ángel Herrera,León,True
León,Morelia,1538870400,5,mx MEX,RB,29-171,90,45,32,13,4,0,0,4,9,0,0,0,0,34,0,1,1e368495,Fernando Navarro Morán,León,True
León,Morelia,1538870400,30,mx MEX,GK,31-095,90,33,21,12,2,0,0,0,0,0,0,0,0,25,0,0,a4a5868e,Rodolfo Cota,León,True
Tijuana,Querétaro,1538879760,19,mx MEX,FW,25-260,74,27,25,2,0,0,0,0,0,0,0,0,0,19,0,1,b7f98460,Erick Torres,Tijuana,True
Tijuana,Querétaro,1538879760,9,ar ARG,FW,26-310,16,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,18a3f871,Juan Martín Lucero,Tijuana,False
Tijuana,Querétaro,1538879760,23,ec ECU,FW,28-127,90,46,44,1,0,0,0,1,0,1,1,0,0,38,1,1,fc2962b9,Miller Bolaños,Tijuana,True
Tijuana,Querétaro,1538879760,10,co COL,LM,26-111,69,19,18,1,0,1,1,1,0,1,0,0,1,14,0,0,99f5d6aa,Fabián Castillo,Tijuana,True
Tijuana,Querétaro,1538879760,24,mx MEX,LM,22-264,21,13,11,2,1,0,0,3,0,1,0,0,1,7,0,1,e50949ea,Luis Chávez,Tijuana,False
Tijuana,Querétaro,1538879760,7,ar ARG,CM,30-239,78,36,35,1,1,0,0,1,0,0,0,0,0,29,0,0,2e949638,Diego González,Tijuana,True
Tijuana,Querétaro,1538879760,11,ec ECU,CM,23-243,12,13,11,2,0,0,0,0,2,0,0,0,0,9,0,1,e43dc6bb,Erick Castillo,Tijuana,False
Tijuana,Querétaro,1538879760,15,uy URU,CM,29-032,90,36,35,1,0,0,2,0,1,0,0,0,0,32,0,1,f23be077,Diego Rodríguez,Tijuana,True
Tijuana,Querétaro,1538879760,8,uy URU,RM,26-179,90,37,29,7,1,0,0,6,2,4,1,0,3,25,1,1,03fdc7b4,Ignacio Rivero,Tijuana,True
Tijuana,Querétaro,1538879760,3,mx MEX,LB,32-022,90,42,29,13,3,0,0,1,10,0,0,0,0,33,0,1,01099a98,Luis Fernando Fuentes,Tijuana,True
Tijuana,Querétaro,1538879760,21,ar ARG,CB,24-223,90,14,12,2,1,0,0,0,1,0,0,0,0,10,0,0,b5354c19,Gustavo Canto,Tijuana,True
Tijuana,Querétaro,1538879760,2,ar ARG,CB,27-348,90,34,29,5,5,0,0,0,0,0,0,0,0,22,0,0,941426aa,Julián Velázquez,Tijuana,True
Tijuana,Querétaro,1538879760,35,mx MEX,RB,19-186,90,32,24,8,0,0,1,2,8,0,0,0,0,19,0,1,d87c9ca1,Luis Martínez,Tijuana,True
Tijuana,Querétaro,1538879760,25,mx MEX,GK,24-285,90,22,8,14,3,0,0,0,0,0,0,0,0,12,0,0,d8b7afc2,Gibran Lajud,Tijuana,True
Guadalajara,Pumas UNAM,1538877960,9,mx MEX,FW,27-212,90,39,38,1,1,0,0,1,0,0,0,0,0,28,0,1,b3085df7,Alan Pulido,Guadalajara,True
Guadalajara,Pumas UNAM,1538877960,23,mx MEX,FW,21-259,73,15,12,3,0,0,0,0,0,0,0,0,0,11,0,0,92f7b073,José de Jesús Godínez,Guadalajara,True
Guadalajara,Pumas UNAM,1538877960,14,mx MEX,FW,24-240,17,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,296ecfcb,Ángel Zaldívar,Guadalajara,False
Guadalajara,Pumas UNAM,1538877960,13,mx MEX,LM,22-335,85,34,25,9,2,0,0,8,3,4,1,2,0,24,0,0,15bff5b5,Gael Sandoval,Guadalajara,True
Guadalajara,Pumas UNAM,1538877960,29,us USA,LM,20-241,5,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,d717b80e,Alejandro Zendejas,Guadalajara,False
Guadalajara,Pumas UNAM,1538877960,255,mx MEX,CM,20-151,54,23,23,0,0,0,0,0,0,0,0,0,0,20,0,1,90070ab6,Fernando Beltrán,Guadalajara,True
Guadalajara,Pumas UNAM,1538877960,25,mx MEX,CM,25-234,36,28,25,3,2,0,0,0,1,0,0,0,0,24,0,1,5cf877dc,Michael Pérez Ortíz,Guadalajara,False
Guadalajara,Pumas UNAM,1538877960,31,mx MEX,CM,20-262,90,51,50,1,1,0,1,1,0,0,0,0,0,46,0,1,7a0c3b15,Alan Cervantes,Guadalajara,True
Guadalajara,Pumas UNAM,1538877960,11,mx MEX,RM,28-039,90,36,34,2,1,0,0,1,1,0,0,0,0,26,0,0,8ff0aa1a,Isaác Brizuela,Guadalajara,True
Guadalajara,Pumas UNAM,1538877960,6,mx MEX,LB,32-088,90,48,41,7,0,0,0,5,6,1,0,1,0,34,0,0,0634e84b,Edwin Hernández,Guadalajara,True
Guadalajara,Pumas UNAM,1538877960,5,mx MEX,CB,25-227,90,51,47,4,4,0,0,0,0,0,0,0,0,37,0,0,5173d58a,Hedgardo Marín,Guadalajara,True
Guadalajara,Pumas UNAM,1538877960,4,mx MEX,CB,32-091,90,54,54,0,0,0,1,0,0,0,0,0,0,38,0,0,d526bb34,Jair Pereira,Guadalajara,True
Guadalajara,Pumas UNAM,1538877960,2,mx MEX,RB,25-145,90,53,36,17,3,0,0,2,14,0,0,0,0,38,0,2,09ce2ebe,José Van Rankin,Guadalajara,True
Guadalajara,Pumas UNAM,1538877960,1,mx MEX,GK,22-167,90,20,15,5,1,0,0,0,0,0,0,0,0,15,0,0,2f061b36,Raúl Gudiño,Guadalajara,True
Querétaro,Cruz Azul,1540072800,7,br BRA,FW,30-091,90,16,13,3,1,0,0,3,0,1,0,1,0,10,0,0,ca1fedb4,Camilo Sanvezzo,Querétaro,True
Querétaro,Cruz Azul,1540072800,255,mx MEX,FW,17-359,90,33,32,0,0,1,0,0,0,0,0,0,0,26,1,0,e8b5ca4b,Marcel Ruiz,Querétaro,True
Querétaro,Cruz Azul,1540072800,11,ar ARG,LM,26-106,58,14,14,0,0,0,0,4,0,0,0,0,0,8,0,1,2fef8b92,Daniel Villalva,Querétaro,True
Querétaro,Cruz Azul,1540072800,10,cl CHI,LM,32-194,32,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,53bdece3,Edson Puch,Querétaro,False
Querétaro,Cruz Azul,1540072800,6,mx MEX,CM,27-003,90,45,43,1,1,0,1,1,0,0,0,0,0,38,1,1,156637d3,Javier Güemez,Querétaro,True
Querétaro,Cruz Azul,1540072800,28,mx MEX,CM,25-095,75,25,25,0,0,0,1,1,0,0,0,0,0,23,0,0,b083864c,Jaime Gómez Valencia,Querétaro,True
Querétaro,Cruz Azul,1540072800,26,mx MEX,CM,28-139,15,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,b57a9ba3,Erbín Trejo,Querétaro,False
Querétaro,Cruz Azul,1540072800,29,mx MEX,RM,22-112,85,35,34,1,1,0,0,1,0,0,0,0,0,27,0,1,c0986642,Jordi Cortizo,Querétaro,True
Querétaro,Cruz Azul,1540072800,9,br BRA,RM,27-107,5,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0ac3d7d8,Everaldo Stum,Querétaro,False
Querétaro,Cruz Azul,1540072800,25,co COL,LB,24-209,90,47,39,8,1,0,0,1,7,0,0,0,0,37,0,0,14c35d1a,Alexis Pérez,Querétaro,True
Querétaro,Cruz Azul,1540072800,3,mx MEX,CB,23-137,90,53,51,2,2,0,2,0,0,0,0,0,0,48,0,0,e590bb10,Luis Romo,Querétaro,True
Querétaro,Cruz Azul,1540072800,27,mx MEX,CB,29-056,90,46,44,2,2,0,0,0,0,0,0,0,0,38,0,0,1f81fd9b,Hiram Mier,Querétaro,True
Querétaro,Cruz Azul,1540072800,2,mx MEX,RB,28-094,90,56,44,12,0,0,0,2,12,0,0,0,0,50,0,0,09b53eeb,George Corral,Querétaro,True
Querétaro,Cruz Azul,1540072800,1,br BRA,GK,27-305,90,51,33,18,4,0,0,0,0,0,0,0,0,34,0,0,fba79ac8,Tiago Volpi,Querétaro,True
Atlas,Veracruz,1540000800,17,co COL,FW,31-155,90,14,10,4,0,0,0,1,0,0,0,0,0,9,0,2,49f20f7e,Jefferson Duque,Atlas,True
Atlas,Veracruz,1540000800,8,co COL,LM,29-238,90,52,42,10,2,0,0,5,5,3,2,1,0,36,0,1,6fe53d33,Andrés Andrade,Atlas,True
Atlas,Veracruz,1540000800,10,gh GHA,CM,23-250,66,34,34,0,0,0,1,1,0,0,0,0,0,28,0,1,8ee9191e,Clifford Aboagye,Atlas,True
Atlas,Veracruz,1540000800,19,uy URU,CM,26-268,24,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,f3e5f80c,Octavio Rivero,Atlas,False
Atlas,Veracruz,1540000800,7,mx MEX,CM,27-091,90,37,36,1,0,0,0,1,1,0,0,0,0,28,0,2,dd6862d1,Juan Pablo Vigón,Atlas,True
Atlas,Veracruz,1540000800,11,ar ARG,RM,30-190,72,30,26,4,1,0,0,6,0,3,2,1,0,18,0,1,92a5ac34,Ricky Álvarez,Atlas,True
Atlas,Veracruz,1540000800,15,mx MEX,RM,22-145,18,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0,e2190ad8,Bryan Garnica,Atlas,False
Atlas,Veracruz,1540000800,21,cl CHI,DM,27-128,90,52,50,2,2,0,0,0,0,0,0,0,0,46,0,1,d47cd62c,Lorenzo Reyes,Atlas,True
Atlas,Veracruz,1540000800,16,mx MEX,LB,28-159,85,41,31,10,0,0,0,2,10,0,0,0,0,33,0,1,a7d02761,Heriberto Olvera,Atlas,True
Atlas,Veracruz,1540000800,26,mx MEX,LB,21-148,5,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,8cefbfc1,Cristian Calderón,Atlas,False
Atlas,Veracruz,1540000800,3,co COL,CB,29-176,90,39,38,1,1,0,0,0,0,0,0,0,0,31,0,0,a3f53eb9,Leiton Jiménez,Atlas,True
Atlas,Veracruz,1540000800,14,us USA,CB,30-008,90,35,34,1,1,0,0,0,0,0,0,0,0,34,0,0,0d2fe665,Omar Gonzalez,Atlas,True
Atlas,Veracruz,1540000800,29,mx MEX,RB,21-241,90,45,38,7,0,0,0,5,7,0,0,0,0,37,0,2,93ffd0e4,Ismael Govea,Atlas,True
Atlas,Veracruz,1540000800,1,mx MEX,GK,21-171,90,21,16,5,0,0,0,0,0,0,0,0,0,15,0,0,2a860a40,José Santiago Hernández,Atlas,True
Lobos BUAP,Guadalajara,1540141200,14,cl CHI,"FW,LM",24-158,90,24,22,1,1,0,0,0,0,0,0,0,0,19,1,0,ad052490,Bryan Rabello,Lobos BUAP,True
Lobos BUAP,Guadalajara,1540141200,29,ar ARG,FW,29-061,90,16,14,2,0,0,0,0,0,0,0,0,0,7,0,1,2271da97,Leonardo Ramos,Lobos BUAP,True
Lobos BUAP,Guadalajara,1540141200,19,mx MEX,LM,22-165,64,4,4,0,0,0,0,2,0,0,0,0,0,1,0,0,9bf2c435,Mauro Laínez,Lobos BUAP,True
Lobos BUAP,Guadalajara,1540141200,30,tr TUR,FW,32-056,26,9,9,0,0,0,0,2,0,0,0,0,0,4,0,0,ca9e7345,Colin Kazim-Richards,Lobos BUAP,False
Lobos BUAP,Guadalajara,1540141200,10,es ESP,CM,33-097,90,34,30,4,1,0,0,3,0,3,0,3,0,29,0,0,682bd745,Abraham González,Lobos BUAP,True
Lobos BUAP,Guadalajara,1540141200,15,ec ECU,CM,21-181,73,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,6ea0fa68,Jordan Sierra,Lobos BUAP,True
Lobos BUAP,Guadalajara,1540141200,4,mx MEX,CM,20-287,17,3,3,0,0,0,0,1,0,0,0,0,0,2,0,1,72c08f14,José Joaquín Esquivel,Lobos BUAP,False
Lobos BUAP,Guadalajara,1540141200,33,hn HON,RM,23-126,84,14,14,0,0,0,0,2,0,0,0,0,0,6,0,2,8ce9f558,Michaell Chirinos,Lobos BUAP,True
Lobos BUAP,Guadalajara,1540141200,11,ec ECU,RM,23-011,6,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2d25a7bd,Gabriel Cortez,Lobos BUAP,False
Lobos BUAP,Guadalajara,1540141200,18,mx MEX,LB,21-027,90,30,23,7,0,0,1,1,6,1,0,1,0,23,0,2,398fb976,Aldo Cruz,Lobos BUAP,True
Lobos BUAP,Guadalajara,1540141200,3,mx MEX,CB,37-001,90,28,27,1,1,0,4,0,0,0,0,0,0,26,0,0,f913875f,Francisco Javier Rodríguez,Lobos BUAP,True
Lobos BUAP,Guadalajara,1540141200,16,us USA,CB,32-256,90,38,30,8,3,0,0,0,4,0,0,0,0,28,0,0,c9cd7003,Michael Orozco,Lobos BUAP,True
Lobos BUAP,Guadalajara,1540141200,27,mx MEX,RB,27-060,90,13,8,5,0,0,0,0,5,0,0,0,0,8,0,2,5d26db73,Luis Ernesto Olascoaga,Lobos BUAP,True
Lobos BUAP,Guadalajara,1540141200,1,mx MEX,GK,26-109,90,36,21,15,2,0,0,0,0,0,0,0,0,22,0,0,a78c131a,José Antonio Rodríguez,Lobos BUAP,True
Pumas UNAM,UANL,1540157400,32,py PAR,FW,25-259,90,22,22,0,0,0,0,0,0,0,0,0,0,11,0,0,5c059b5d,Carlos González Espínola,Pumas UNAM,True
Pumas UNAM,UANL,1540157400,9,cl CHI,FW,25-080,73,12,8,4,0,0,0,0,0,0,0,0,0,12,0,0,f4b0ea46,Felipe Mora,Pumas UNAM,True
Pumas UNAM,UANL,1540157400,7,mx MEX,CM,29-044,17,29,28,0,0,0,0,0,0,0,0,0,0,26,1,0,23f60edd,David Cabrera Pujol,Pumas UNAM,False
Pumas UNAM,UANL,1540157400,17,cl CHI,LM,24-077,80,31,31,0,0,0,0,3,0,0,0,0,0,26,0,1,c075b5f0,Martín Rodríguez,Pumas UNAM,True
Pumas UNAM,UANL,1540157400,15,py PAR,LM,25-139,10,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1,2c0fbaf5,Juan Iturbe,Pumas UNAM,False
Pumas UNAM,UANL,1540157400,10,ar ARG,"CM,LB",31-089,90,46,37,9,2,0,1,6,5,2,1,0,0,32,0,0,90a0bb3b,Víctor Malcorra,Pumas UNAM,True
Pumas UNAM,UANL,1540157400,16,mx MEX,CM,22-224,90,49,49,0,0,0,1,0,0,0,0,0,0,45,0,0,222c792f,Andrés Iniestra,Pumas UNAM,True
Pumas UNAM,UANL,1540157400,8,mx MEX,RM,31-122,90,39,36,3,1,1,0,4,0,2,0,0,0,33,0,2,ff70b131,Pablo Barrera,Pumas UNAM,True
Pumas UNAM,UANL,1540157400,5,mx MEX,LB,25-023,58,28,25,3,1,0,0,0,2,0,0,0,0,24,0,0,6865507d,Alan Mendoza,Pumas UNAM,True
Pumas UNAM,UANL,1540157400,11,mx MEX,"FW,CM",34-143,32,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,b88beb53,Matías Alustiza,Pumas UNAM,False
Pumas UNAM,UANL,1540157400,4,mx MEX,CB,26-260,90,45,44,1,1,0,0,0,0,0,0,0,0,42,0,0,d49e5666,Luis Fernando Quintana,Pumas UNAM,True
Pumas UNAM,UANL,1540157400,3,es ESP,CB,29-173,90,39,39,0,0,0,1,1,0,0,0,0,0,31,0,0,cc29324e,Alejandro Arribas,Pumas UNAM,True
Pumas UNAM,UANL,1540157400,2,mx MEX,RB,21-199,90,41,29,12,0,0,0,1,12,0,0,0,0,32,0,0,2abbf0fe,Alan Mozo,Pumas UNAM,True
Pumas UNAM,UANL,1540157400,1,mx MEX,GK,28-254,90,30,18,12,5,0,0,0,0,0,0,0,0,26,0,0,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Morelia,Puebla,1540162800,21,py PAR,FW,20-250,90,14,13,1,0,0,0,0,0,0,0,0,0,12,0,0,5439dba0,Sebastián Ferreira,Morelia,True
Morelia,Puebla,1540162800,27,mx MEX,FW,27-176,90,24,24,0,0,0,0,1,0,0,0,0,0,18,0,0,67f2c5a5,Miguel Sansores,Morelia,True
Morelia,Puebla,1540162800,12,mx MEX,LM,29-036,71,25,22,3,1,0,0,9,0,2,2,0,0,15,0,1,c4a882fc,Rodolfo Vilchis,Morelia,True
Morelia,Puebla,1540162800,10,cl CHI,LM,24-264,19,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,e3cae82a,Diego Valdés,Morelia,False
Morelia,Puebla,1540162800,26,mx MEX,CM,25-349,87,47,45,2,1,0,1,1,1,0,0,0,0,36,0,1,2b757c6a,Aldo Rocha,Morelia,True
Morelia,Puebla,1540162800,25,mx MEX,CM,19-078,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1f97c45f,Roberto Meraz,Morelia,False
Morelia,Puebla,1540162800,20,cl CHI,CM,36-352,90,50,49,1,1,0,0,0,0,0,0,0,0,46,0,0,b094f16d,Rodrigo Millar,Morelia,True
Morelia,Puebla,1540162800,7,mx MEX,RM,24-089,56,12,9,3,1,0,0,4,1,1,1,0,0,6,0,2,bbd2b6b7,Carlos Fierro,Morelia,True
Morelia,Puebla,1540162800,14,pe PER,RM,24-160,34,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,ef2c82f8,Edison Flores,Morelia,False
Morelia,Puebla,1540162800,6,cl CHI,LB,21-321,90,31,22,9,2,0,1,0,7,0,0,0,0,23,0,0,4ef92b90,Sebastián Vegas,Morelia,True
Morelia,Puebla,1540162800,17,ar ARG,CB,32-005,90,23,19,4,4,0,1,0,0,0,0,0,0,21,0,0,4a516d57,Emanuel Loeschbor,Morelia,True
Morelia,Puebla,1540162800,24,ec ECU,CB,33-211,90,33,31,2,2,0,0,0,0,0,0,0,0,25,0,0,bf7d1725,Gabriel Achilier,Morelia,True
Morelia,Puebla,1540162800,5,mx MEX,RB,24-155,90,44,39,5,1,0,1,3,4,0,0,0,0,40,0,0,5ed4bcb5,Carlos Guzmán,Morelia,True
Morelia,Puebla,1540162800,13,uy URU,GK,32-063,90,34,19,15,4,0,0,0,0,0,0,0,0,28,0,0,34074967,Sebastián Sosa,Morelia,True
América,Tijuana,1540080000,9,co COL,FW,24-119,70,15,14,1,0,1,0,1,0,0,0,0,0,12,0,0,6f0d613a,Roger Martínez,América,True
América,Tijuana,1540080000,21,mx MEX,FW,25-336,20,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,b585c991,Henry Martín,América,False
América,Tijuana,1540080000,11,co COL,LW,26-166,90,28,25,3,2,0,0,5,0,1,1,0,0,19,0,1,7e88757f,Andrés Ibargüen,América,True
América,Tijuana,1540080000,30,ec ECU,RW,27-273,59,24,23,1,0,0,0,3,0,1,1,0,0,22,0,0,f2f06df9,Renato Ibarra,América,True
América,Tijuana,1540080000,17,ar ARG,RW,27-092,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4971e653,Cristian Insaurralde,América,False
América,Tijuana,1540080000,4,mx MEX,DM,20-361,13,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,8b3ab7ad,Edson Álvarez,América,False
América,Tijuana,1540080000,20,mx MEX,"AM,RW",18-133,90,31,31,0,0,0,0,0,0,0,0,0,0,27,0,2,bf12926c,Diego Lainez,América,True
América,Tijuana,1540080000,5,ar ARG,DM,24-191,90,38,38,0,0,0,1,0,0,0,0,0,0,34,0,0,34e393f2,Guido Rodríguez,América,True
América,Tijuana,1540080000,8,co COL,"DM,AM",27-213,90,37,36,1,1,0,3,0,0,0,0,0,0,27,0,1,b997c3de,Mateus Uribe,América,True
América,Tijuana,1540080000,3,mx MEX,LB,20-314,90,35,27,8,1,0,0,1,7,0,0,0,0,30,0,0,c8d1c3a5,Jorge Eduardo Sánchez,América,True
América,Tijuana,1540080000,19,ar ARG,CB,29-131,90,,,,,,,,,,,,,,,,fc63eb31,Emanuel Aguilera,América,True
América,Tijuana,1540080000,18,py PAR,CB,26-014,90,33,33,0,0,0,0,0,0,0,0,0,0,28,0,0,810e6e93,Bruno Valdez,América,True
América,Tijuana,1540080000,22,mx MEX,RB,32-228,90,46,39,7,0,1,2,0,7,0,0,0,0,40,0,0,c931cdfe,Paul Aguilar,América,True
América,Tijuana,1540080000,1,ar ARG,GK,30-218,90,48,37,11,5,0,0,0,0,0,0,0,0,34,0,0,853b7c48,Agustín Marchesín,América,True
Pachuca,Santos Laguna,1540080000,11,ar ARG,FW,32-086,90,31,29,2,0,0,0,0,0,0,0,0,0,25,0,1,eed56f6c,Leonardo Ulloa,Pachuca,True
Pachuca,Santos Laguna,1540080000,14,mx MEX,LW,21-239,90,46,46,0,0,0,1,4,0,0,0,0,0,36,0,1,06dddd9e,Érick Aguirre,Pachuca,True
Pachuca,Santos Laguna,1540080000,5,mx MEX,RW,23-259,90,60,55,5,2,0,2,3,1,2,0,2,0,50,0,1,67dfb898,Víctor Guzmán,Pachuca,True
Pachuca,Santos Laguna,1540080000,24,mx MEX,LM,20-286,68,35,35,0,0,0,0,1,0,0,0,0,0,32,0,1,bcc50c9b,Pablo César López,Pachuca,True
Pachuca,Santos Laguna,1540080000,34,ar ARG,LM,26-273,22,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0,e4a47bec,Sebastián Palacios,Pachuca,False
Pachuca,Santos Laguna,1540080000,16,mx MEX,CM,29-132,90,51,51,0,0,0,0,0,0,0,0,0,0,43,0,0,da7bbfee,Jorge Daniel Hernández,Pachuca,True
Pachuca,Santos Laguna,1540080000,7,cl CHI,RM,25-185,45,22,22,0,0,0,0,0,0,0,0,0,0,16,0,3,a213be30,Ángelo Sagal,Pachuca,True
Pachuca,Santos Laguna,1540080000,6,mx MEX,RM,25-239,45,33,22,11,4,0,0,9,4,3,2,1,0,20,0,1,16cb5073,Raúl López Gómez,Pachuca,False
Pachuca,Santos Laguna,1540080000,12,mx MEX,LB,28-296,33,39,35,4,0,0,0,2,4,0,0,0,0,35,0,0,18123d70,Emmanuel García,Pachuca,True
Pachuca,Santos Laguna,1540080000,4,mx MEX,LB,21-284,57,23,22,1,1,0,1,0,0,0,0,0,0,18,0,0,a1ed5354,Miguel Tapias,Pachuca,False
Pachuca,Santos Laguna,1540080000,23,co COL,CB,30-185,90,41,39,2,2,0,1,0,0,0,0,0,0,34,0,0,372c2df8,Óscar Murillo,Pachuca,True
Pachuca,Santos Laguna,1540080000,25,mx MEX,CB,22-280,90,40,39,1,1,0,0,0,0,0,0,0,0,30,0,1,ee246a94,Alexis Francisco Peña,Pachuca,True
Pachuca,Santos Laguna,1540080000,18,mx MEX,RB,31-240,90,42,36,6,0,0,0,2,6,0,0,0,0,34,0,0,99f74040,José Joaquín Martínez,Pachuca,True
Pachuca,Santos Laguna,1540080000,13,mx MEX,GK,31-081,90,39,28,11,2,0,0,0,0,0,0,0,0,29,0,0,dce4c80e,Alfonso Blanco Antúnez,Pachuca,True
Necaxa,León,1540087200,26,cl CHI,FW,20-350,69,37,32,5,2,0,0,2,1,0,0,0,0,25,0,1,aca8043a,Víctor Dávila,Necaxa,True
Necaxa,León,1540087200,9,mx MEX,FW,27-098,21,6,5,1,1,0,0,0,0,0,0,0,0,6,0,0,8ae9001b,Martín Barragán,Necaxa,False
Necaxa,León,1540087200,255,mx MEX,LW,20-036,45,16,16,0,0,0,1,1,0,0,0,0,0,12,0,1,e0ba1c09,José Cobián,Necaxa,True
Necaxa,León,1540087200,19,ar ARG,"RW,LW",30-065,45,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,94d12e15,Claudio Riaño,Necaxa,False
Necaxa,León,1540087200,11,ar ARG,"RW,LW",24-024,90,44,39,5,0,0,0,4,3,1,1,0,0,33,0,2,857e2586,Brian Fernández,Necaxa,True
Necaxa,León,1540087200,27,mx MEX,AM,28-205,90,60,59,1,1,0,0,0,0,0,0,0,0,47,0,3,f7381739,Carlos Peña,Necaxa,True
Necaxa,León,1540087200,24,mx MEX,DM,24-266,90,62,59,3,1,0,0,0,2,0,0,0,0,54,0,1,807e33f0,Fernando Rubén González,Necaxa,True
