home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Cardiff City,Preston North End,1647097200,10,ug UGA,FW,27-012,30,0,0,0,2,1,1,0,0,0,0,0,0,1,2,0,100.0,b3a3638d,Uche Ikpeazu,Cardiff City,False
Cardiff City,Preston North End,1647097200,8,eng ENG,CM,28-151,90,1,0,0,1,0,0,4,0,2,0,0,0,8,1,4,20.0,3730fcbc,Joe Ralls,Cardiff City,True
Cardiff City,Preston North End,1647097200,15,eng ENG,CM,24-272,90,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,,fb0fb628,Ryan Wintle,Cardiff City,True
Cardiff City,Preston North End,1647097200,22,eng ENG,CM,20-146,60,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,,5526deb1,Thomas Doyle,Cardiff City,True
Cardiff City,Preston North End,1647097200,27,wls WAL,CM,19-319,30,0,0,0,1,0,0,1,0,0,0,0,0,4,0,1,0.0,f170b63e,Rubin Colwill,Cardiff City,False
Cardiff City,Preston North End,1647097200,18,eng ENG,LB,22-081,81,0,0,0,0,0,0,5,4,0,0,0,0,5,1,0,100.0,bf33b257,Alfie Doughty,Cardiff City,True
Cardiff City,Preston North End,1647097200,3,ie IRL,LB,21-309,9,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0,e9da32cb,Joel Bagan,Cardiff City,False
Cardiff City,Preston North End,1647097200,2,ie IRL,CB,21-066,90,0,0,0,0,0,0,0,1,1,0,0,0,5,4,1,80.0,0fae1880,Mark McGuinness,Cardiff City,True
Cardiff City,Preston North End,1647097200,5,eng ENG,CB,32-244,90,0,0,0,0,0,0,0,2,0,0,0,0,7,1,1,50.0,952672e1,Aden Flint,Cardiff City,True
Cardiff City,Preston North End,1647097200,38,eng ENG,CB,25-319,90,0,0,0,0,0,0,1,4,0,0,0,0,9,0,0,,920afe91,Perry Ng,Cardiff City,True
Cardiff City,Preston North End,1647097200,17,eng ENG,RB,20-094,90,0,0,0,1,3,0,4,1,3,0,0,0,5,1,2,33.3,e0d1510a,Cody Drameh,Cardiff City,True
Cardiff City,Preston North End,1647097200,25,eng ENG,GK,32-007,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,bb91617c,Alex Smithies,Cardiff City,True
Luton Town,Queens Park Rangers,1647172800,11,eng ENG,FW,24-065,90,0,0,0,2,1,4,1,0,0,0,0,0,3,6,5,54.5,0480ebc7,Elijah Adebayo,Luton Town,True
Luton Town,Queens Park Rangers,1647172800,35,eng ENG,FW,35-211,73,0,0,0,3,1,0,0,0,0,0,0,0,2,4,4,50.0,680fb5ee,Cameron Jerome,Luton Town,True
Luton Town,Queens Park Rangers,1647172800,7,eng ENG,FW,26-338,17,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5,16.7,9169bc41,Harry Cornick,Luton Town,False
Luton Town,Queens Park Rangers,1647172800,22,sct SCO,AM,23-252,90,0,0,0,0,1,0,0,1,1,0,0,0,3,0,3,0.0,858409be,Allan Campbell,Luton Town,True
Luton Town,Queens Park Rangers,1647172800,18,eng ENG,CM,28-172,80,0,0,0,1,0,0,0,1,0,0,0,0,7,0,3,0.0,7c5fa6cf,Jordan Clark,Luton Town,True
Luton Town,Queens Park Rangers,1647172800,12,sct SCO,CM,34-187,10,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,,9f4647e9,Robert Snodgrass,Luton Town,False
Luton Town,Queens Park Rangers,1647172800,17,cd COD,CM,28-239,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,a9b1c319,Pelly Ruddock Mpanzu,Luton Town,True
Luton Town,Queens Park Rangers,1647172800,23,eng ENG,CM,31-152,76,0,0,0,1,0,0,0,2,0,0,0,0,7,0,1,0.0,fe8e6fa1,Henri Lansbury,Luton Town,False
Luton Town,Queens Park Rangers,1647172800,29,jm JAM,WB,27-312,90,0,0,0,0,1,0,0,0,1,0,0,0,2,2,1,66.7,399e9474,Amari'i Bell,Luton Town,True
Luton Town,Queens Park Rangers,1647172800,2,eng ENG,WB,24-153,90,0,0,0,0,0,0,11,1,1,0,0,0,1,2,0,100.0,c07b7c5c,James Bree,Luton Town,True
Luton Town,Queens Park Rangers,1647172800,4,sct SCO,CB,30-023,90,0,0,0,1,0,0,2,3,0,0,1,0,11,4,1,80.0,d3ccb0ea,Kal Naismith,Luton Town,True
Luton Town,Queens Park Rangers,1647172800,15,wls WAL,CB,27-100,90,0,0,0,0,0,0,0,2,0,0,0,0,9,1,0,100.0,37118440,Tom Lockyer,Luton Town,True
Luton Town,Queens Park Rangers,1647172800,16,eng ENG,CB,25-192,90,0,0,0,2,1,0,3,2,1,0,0,0,4,5,2,71.4,a681b7b7,Reece Burke,Luton Town,True
Luton Town,Queens Park Rangers,1647172800,1,eng ENG,GK,30-270,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,ee7c0a5e,James Shea,Luton Town,True
Birmingham City,Middlesbrough,1647373500,25,cu CUB,"AM,FW",29-042,90,1,0,0,3,1,0,0,0,1,0,0,0,7,0,4,0.0,007b39a5,Onel Hernández,Birmingham City,True
Birmingham City,Middlesbrough,1647373500,10,eng ENG,FW,32-352,90,0,0,0,1,1,0,0,1,0,0,0,0,0,8,5,61.5,3943a06f,Lukas Jutkiewicz,Birmingham City,True
Birmingham City,Middlesbrough,1647373500,20,eng ENG,"LM,CM",29-259,75,0,0,0,0,1,1,1,0,1,0,0,0,6,2,4,33.3,d9d58641,Gary Gardner,Birmingham City,True
Birmingham City,Middlesbrough,1647373500,21,cw CUW,LM,24-220,15,0,0,0,1,2,0,0,1,0,0,0,0,2,0,1,0.0,aaf1bf05,Juninho Bacuna,Birmingham City,False
Birmingham City,Middlesbrough,1647373500,6,eng ENG,"DM,CM",28-092,90,0,0,0,1,0,0,5,0,0,0,0,0,6,0,3,0.0,ebf5f33d,Ryan Woods,Birmingham City,True
Birmingham City,Middlesbrough,1647373500,8,eng ENG,"CM,RM",21-101,54,0,0,0,2,3,0,0,0,2,0,1,0,2,1,0,100.0,e0243d23,Taylor Richards,Birmingham City,True
Birmingham City,Middlesbrough,1647373500,7,nl NED,RM,22-101,36,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,,2696b6a9,Tahith Chong,Birmingham City,False
Birmingham City,Middlesbrough,1647373500,3,dk DEN,"LB,WB",27-223,85,2,1,1,2,0,0,2,1,0,0,0,0,4,2,2,50.0,5154b2ba,Kristian Pedersen,Birmingham City,True
Birmingham City,Middlesbrough,1647373500,24,eng ENG,"RB,WB",27-010,90,0,0,0,0,1,0,6,1,2,0,0,0,5,2,0,100.0,79fa0adc,Jordan Graham,Birmingham City,True
Birmingham City,Middlesbrough,1647373500,18,eng ENG,CB,19-319,32,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0,91748070,Teden Mengi,Birmingham City,True
Birmingham City,Middlesbrough,1647373500,9,ie IRL,FW,29-336,58,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,,cdda4027,Scott Hogan,Birmingham City,False
Birmingham City,Middlesbrough,1647373500,4,eng ENG,CB,31-232,90,0,0,0,1,0,0,0,3,0,0,0,0,5,8,3,72.7,51907c14,Marc Roberts,Birmingham City,True
Birmingham City,Middlesbrough,1647373500,50,eng ENG,CB,19-321,90,0,0,0,2,0,0,0,2,3,0,0,0,3,1,1,50.0,882ce615,Nico Gordon,Birmingham City,True
Birmingham City,Middlesbrough,1647373500,1,ph PHI,GK,32-036,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2642bf6c,Neil Etheridge,Birmingham City,True
Bournemouth,Reading,1647373500,9,eng ENG,FW,24-182,90,0,0,0,3,0,0,1,0,0,0,0,0,2,0,2,0.0,e77dc3b2,Dominic Solanke,Bournemouth,True
Bournemouth,Reading,1647373500,32,eng ENG,LW,22-104,85,0,0,0,2,1,0,3,1,1,0,0,0,4,0,0,,e4238fb1,Jaidon Anthony,Bournemouth,True
Bournemouth,Reading,1647373500,37,ci CIV,LW,25-189,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,11f54bd5,Siriki Dembélé,Bournemouth,False
Bournemouth,Reading,1647373500,10,sct SCO,"AM,RW",27-021,90,0,0,0,0,3,0,5,1,1,0,0,0,4,2,3,40.0,26ce2263,Ryan Christie,Bournemouth,True
Bournemouth,Reading,1647373500,14,eng ENG,LM,24-016,45,1,0,0,3,1,0,0,2,0,0,0,0,2,0,0,,f63d8a4b,Todd Cantwell,Bournemouth,True
Bournemouth,Reading,1647373500,18,jm JAM,RW,27-237,45,0,0,0,2,1,0,2,0,1,0,0,0,1,0,1,0.0,b2856bc0,Jamal Lowe,Bournemouth,False
Bournemouth,Reading,1647373500,4,eng ENG,"CM,DM",25-040,75,0,0,0,2,1,0,1,1,2,0,0,0,6,3,2,60.0,2afc7272,Lewis Cook,Bournemouth,True
Bournemouth,Reading,1647373500,22,eng ENG,DM,27-070,15,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,a6b461e7,Ben Pearson,Bournemouth,False
Bournemouth,Reading,1647373500,8,co COL,"DM,RM",27-141,90,1,0,0,2,0,0,0,0,0,0,0,0,9,2,3,40.0,9b5ce51a,Jefferson Lerma,Bournemouth,True
Bournemouth,Reading,1647373500,33,zw ZIM,LB,22-121,90,0,0,0,2,1,0,0,1,0,0,0,0,2,0,1,0.0,e8271ad9,Jordan Zemura,Bournemouth,True
Bournemouth,Reading,1647373500,5,eng ENG,CB,23-160,90,0,0,0,1,0,0,0,1,0,0,0,0,7,0,1,0.0,f31def1e,Lloyd Kelly,Bournemouth,True
Bournemouth,Reading,1647373500,2,eng ENG,CB,24-359,90,0,0,0,3,0,0,0,4,0,0,0,0,5,7,3,70.0,515ebe8d,Nathaniel Phillips,Bournemouth,True
Bournemouth,Reading,1647373500,17,eng ENG,RB,25-343,90,0,0,0,1,0,1,3,1,0,0,0,0,4,1,1,50.0,558807c0,Jack Stacey,Bournemouth,True
Bournemouth,Reading,1647373500,42,ie IRL,GK,22-301,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,fe558029,Mark Travers,Bournemouth,True
Blackburn Rovers,Derby County,1647373500,7,de GER,"FW,LW",20-254,79,0,0,0,0,1,1,5,0,0,0,0,0,4,1,0,100.0,88acf83f,Reda Khadra,Blackburn Rovers,True
Blackburn Rovers,Derby County,1647373500,28,eng ENG,LW,22-048,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,73b1d65b,Ryan John Giles,Blackburn Rovers,False
Blackburn Rovers,Derby County,1647373500,10,eng ENG,"RW,FW",20-077,90,0,0,0,0,1,0,1,1,1,0,0,0,5,1,1,50.0,ce967905,Tyrhys Dolan,Blackburn Rovers,True
Blackburn Rovers,Derby County,1647373500,4,eng ENG,AM,34-321,45,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,25.0,e0d9bbbe,Bradley Johnson,Blackburn Rovers,True
Blackburn Rovers,Derby County,1647373500,23,eng ENG,AM,28-074,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,542d4f02,Bradley Dack,Blackburn Rovers,False
Blackburn Rovers,Derby County,1647373500,8,eng ENG,"DM,CM",27-063,90,0,0,0,1,0,0,6,0,1,0,0,0,13,0,0,,10a10454,Joe Rothwell,Blackburn Rovers,True
Blackburn Rovers,Derby County,1647373500,27,eng ENG,"DM,CM",24-150,90,1,0,0,3,1,0,1,4,1,0,0,0,4,1,1,50.0,33928d3a,Lewis Travis,Blackburn Rovers,True
Blackburn Rovers,Derby County,1647373500,3,eng ENG,"LB,WB",23-076,90,0,0,0,1,0,0,2,0,1,0,0,0,7,0,1,0.0,fd985c15,Harry Pickering,Blackburn Rovers,True
Blackburn Rovers,Derby County,1647373500,11,eng ENG,WB,22-232,45,0,0,0,0,1,0,6,0,1,0,0,0,2,3,4,42.9,60f63958,Joe Rankin-Costello,Blackburn Rovers,True
Blackburn Rovers,Derby County,1647373500,9,eng ENG,FW,26-181,45,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,42.9,44361ade,Sam Gallagher,Blackburn Rovers,False
Blackburn Rovers,Derby County,1647373500,16,eng ENG,CB,24-163,90,0,0,0,0,0,0,0,3,1,0,0,0,5,4,0,100.0,416e078e,Scott Wharton,Blackburn Rovers,True
Blackburn Rovers,Derby County,1647373500,25,nl NED,CB,21-280,90,0,0,0,0,1,0,0,3,1,0,0,0,13,1,0,100.0,4fd08daa,Jan Paul van Hecke,Blackburn Rovers,True
Blackburn Rovers,Derby County,1647373500,26,ie IRL,"RB,CB",27-364,90,0,0,0,1,1,0,1,0,1,0,0,0,4,5,3,62.5,274deb82,Darragh Lenihan,Blackburn Rovers,True
Blackburn Rovers,Derby County,1647373500,1,be BEL,GK,29-143,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Barnsley,Bristol City,1647373500,14,eng ENG,FW,26-089,69,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,12.5,2da834f1,Carlton Morris,Barnsley,True
Barnsley,Bristol City,1647373500,44,eng ENG,FW,26-309,21,0,0,0,1,0,0,0,0,0,0,0,0,2,1,4,20.0,5736378a,Devante Cole,Barnsley,False
Barnsley,Bristol City,1647373500,28,pt POR,LW,22-117,90,0,0,0,2,2,1,0,0,2,0,0,0,7,0,0,,41fb0f4e,Domingos Quina,Barnsley,True
Barnsley,Bristol City,1647373500,4,hu HUN,RW,21-352,71,0,0,0,0,0,0,2,1,0,0,0,0,4,0,1,0.0,e96d5560,Callum Styles,Barnsley,True
Barnsley,Bristol City,1647373500,5,eng ENG,LB,22-165,19,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,66.7,23aa33e2,Liam Kitching,Barnsley,False
Barnsley,Bristol City,1647373500,27,fr FRA,AM,24-108,90,0,0,0,2,0,0,7,0,0,0,0,0,5,0,1,0.0,ced1d98f,Amine Bassi,Barnsley,True
Barnsley,Bristol City,1647373500,17,fr FRA,DM,21-235,90,0,0,0,1,0,0,0,0,0,0,0,0,4,1,1,50.0,22f6ed2c,Claudio Gomes,Barnsley,True
Barnsley,Bristol City,1647373500,33,eng ENG,DM,21-276,90,0,0,0,0,1,0,0,5,0,0,0,0,7,1,4,20.0,e48780c8,Matthew Wolfe,Barnsley,True
Barnsley,Bristol City,1647373500,26,mg MAD,"LB,RW",20-348,89,0,0,0,0,2,0,0,2,0,0,0,0,7,0,2,0.0,438c6082,Rémy Vita,Barnsley,True
Barnsley,Bristol City,1647373500,22,ke KEN,RW,22-263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,badf2acb,Clarke Oduor,Barnsley,False
Barnsley,Bristol City,1647373500,6,dk DEN,CB,24-078,90,0,0,0,2,1,0,0,5,0,0,0,0,6,8,4,66.7,f098c03e,Mads Juel Andersen,Barnsley,True
Barnsley,Bristol City,1647373500,30,pl POL,CB,26-187,90,0,0,0,1,1,0,0,1,0,0,0,0,2,3,1,75.0,1d031d1f,Michał Helik,Barnsley,True
Barnsley,Bristol City,1647373500,7,eng ENG,RB,24-003,90,0,0,0,1,0,0,0,2,2,0,0,0,8,1,4,20.0,95869fab,Callum Brittain,Barnsley,True
Barnsley,Bristol City,1647373500,40,eng ENG,GK,25-025,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,f679abe1,Bradley Collins,Barnsley,True
West Bromwich Albion,Fulham,1647374400,18,eng ENG,FW,24-178,83,0,0,0,0,1,0,1,2,0,0,0,0,7,2,2,50.0,87f7500e,Karlan Grant,West Bromwich Albion,True
West Bromwich Albion,Fulham,1647374400,11,eng ENG,FW,23-330,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,f522d7ec,Grady Diangana,West Bromwich Albion,False
West Bromwich Albion,Fulham,1647374400,7,ie IRL,FW,27-041,76,0,0,0,0,0,1,1,0,0,0,0,0,5,1,4,20.0,e75750a3,Callum Robinson,West Bromwich Albion,True
West Bromwich Albion,Fulham,1647374400,15,eng ENG,FW,33-068,14,0,0,0,2,0,0,0,0,0,0,0,0,1,2,1,66.7,b581987a,Andy Carroll,West Bromwich Albion,False
West Bromwich Albion,Fulham,1647374400,27,eng ENG,CM,27-030,86,0,0,0,1,1,1,4,1,2,0,0,0,4,3,0,100.0,361b8b6c,Alex Mowatt,West Bromwich Albion,True
West Bromwich Albion,Fulham,1647374400,14,ie IRL,CM,22-221,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,c908a1bc,Jayson Molumby,West Bromwich Albion,False
West Bromwich Albion,Fulham,1647374400,8,eng ENG,CM,32-121,90,0,0,0,1,1,0,0,0,2,0,0,0,3,1,0,100.0,b98570d1,Jake Livermore,West Bromwich Albion,True
West Bromwich Albion,Fulham,1647374400,29,eng ENG,CM,20-075,90,0,0,0,0,1,0,6,1,0,0,0,0,4,2,0,100.0,f05ee68d,Taylor Gardner-Hickman,West Bromwich Albion,True
West Bromwich Albion,Fulham,1647374400,3,eng ENG,WB,29-011,90,0,0,0,0,1,0,10,0,1,0,0,0,3,0,2,0.0,4dc4f138,Conor Townsend,West Bromwich Albion,True
West Bromwich Albion,Fulham,1647374400,2,eng ENG,WB,26-135,90,0,0,0,1,0,0,1,5,2,0,0,0,8,1,2,33.3,3ec9195b,Darnell Furlong,West Bromwich Albion,True
West Bromwich Albion,Fulham,1647374400,16,eng ENG,CB,25-174,90,0,0,0,0,0,0,1,2,0,0,0,0,4,1,0,100.0,8ea2227a,Matthew Clarke,West Bromwich Albion,True
West Bromwich Albion,Fulham,1647374400,5,eng ENG,CB,30-297,90,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,33.3,18e96f64,Kyle Bartley,West Bromwich Albion,True
West Bromwich Albion,Fulham,1647374400,6,ng NGA,CB,28-126,90,0,0,0,1,1,0,0,1,1,0,0,0,3,3,2,60.0,d6192210,Semi Ajayi,West Bromwich Albion,True
West Bromwich Albion,Fulham,1647374400,1,eng ENG,GK,28-355,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,9e5708be,Sam Johnstone,West Bromwich Albion,True
Cardiff City,Stoke City,1647459900,29,wls WAL,FW,23-077,63,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,33.3,fcc02804,Mark Harris,Cardiff City,True
Cardiff City,Stoke City,1647459900,39,wls WAL,FW,20-172,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,8199addf,Isaak Davies,Cardiff City,False
Cardiff City,Stoke City,1647459900,9,eng ENG,FW,29-285,72,1,0,0,4,2,1,1,0,0,0,0,0,2,7,7,50.0,a36d4785,Jordan Hugill,Cardiff City,True
Cardiff City,Stoke City,1647459900,10,ug UGA,FW,27-016,18,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,75.0,b3a3638d,Uche Ikpeazu,Cardiff City,False
Cardiff City,Stoke City,1647459900,8,eng ENG,CM,28-155,90,0,0,0,1,1,0,5,1,0,0,0,0,6,0,0,,3730fcbc,Joe Ralls,Cardiff City,True
Cardiff City,Stoke City,1647459900,15,eng ENG,CM,24-276,90,0,0,0,1,2,0,0,0,0,0,0,0,6,0,0,,fb0fb628,Ryan Wintle,Cardiff City,True
Cardiff City,Stoke City,1647459900,22,eng ENG,CM,20-150,87,0,0,0,1,0,0,5,0,2,0,0,0,8,0,0,,5526deb1,Thomas Doyle,Cardiff City,True
Cardiff City,Stoke City,1647459900,6,wls WAL,CM,28-184,3,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,,7760b885,Will Vaulks,Cardiff City,False
Cardiff City,Stoke City,1647459900,3,ie IRL,LB,21-313,90,0,0,0,0,0,0,4,1,0,0,0,0,3,2,2,50.0,e9da32cb,Joel Bagan,Cardiff City,True
Cardiff City,Stoke City,1647459900,2,ie IRL,CB,21-070,90,0,0,0,1,0,0,0,1,0,0,0,0,7,5,1,83.3,0fae1880,Mark McGuinness,Cardiff City,True
Cardiff City,Stoke City,1647459900,5,eng ENG,CB,32-248,90,0,0,0,0,0,1,0,1,0,0,0,0,4,10,0,100.0,952672e1,Aden Flint,Cardiff City,True
Cardiff City,Stoke City,1647459900,38,eng ENG,CB,25-323,90,0,0,0,2,0,0,0,4,0,0,0,0,10,0,1,0.0,920afe91,Perry Ng,Cardiff City,True
Cardiff City,Stoke City,1647459900,17,eng ENG,RB,20-098,90,0,0,0,0,4,0,6,2,5,0,0,0,10,0,2,0.0,e0d1510a,Cody Drameh,Cardiff City,True
Cardiff City,Stoke City,1647459900,25,eng ENG,GK,32-011,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,bb91617c,Alex Smithies,Cardiff City,True
Blackpool,Sheffield United,1647459900,14,eng ENG,FW,31-204,85,0,0,0,0,1,0,0,0,0,0,0,0,4,8,5,61.5,e3e6502a,Gary Madine,Blackpool,True
Blackpool,Sheffield United,1647459900,9,eng ENG,FW,25-126,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,637047f7,Jerry Yates,Blackpool,False
Blackpool,Sheffield United,1647459900,22,ie IRL,LM,26-358,80,0,0,0,0,0,1,3,0,0,0,0,0,4,3,5,37.5,63ffd16e,CJ Hamilton,Blackpool,True
Blackpool,Sheffield United,1647459900,27,eng ENG,LM,24-082,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2b90ec3a,Charlie Kirk,Blackpool,False
Blackpool,Sheffield United,1647459900,12,au AUS,CM,28-313,90,0,0,0,0,0,0,4,1,2,0,0,0,7,1,1,50.0,ddbeed7f,Kenneth Dougall,Blackpool,True
Blackpool,Sheffield United,1647459900,6,jm JAM,CM,28-190,90,0,0,0,1,1,0,0,3,0,0,0,0,9,0,0,,ff674795,Kevin Stewart,Blackpool,True
Blackpool,Sheffield United,1647459900,11,eng ENG,RM,23-011,90,0,0,0,2,3,0,1,0,0,0,0,0,1,0,1,0.0,ea39a081,Josh Bowler,Blackpool,True
Blackpool,Sheffield United,1647459900,3,eng ENG,LB,28-072,90,0,0,0,1,1,0,1,4,1,0,0,0,5,8,2,80.0,33e2d513,James Husband,Blackpool,True
Blackpool,Sheffield United,1647459900,34,eng ENG,CB,25-112,90,0,0,0,0,2,0,0,3,3,0,0,0,8,4,3,57.1,3292caee,Jordan Thorniley,Blackpool,True
Blackpool,Sheffield United,1647459900,21,eng ENG,CB,26-202,90,0,0,0,0,2,0,0,1,2,0,0,0,6,1,4,20.0,9338c17e,Marvin Ekpiteta,Blackpool,True
Blackpool,Sheffield United,1647459900,2,eng ENG,CB,24-174,80,1,0,0,1,0,0,1,0,1,0,0,0,8,1,0,100.0,39ad0b72,Callum Connolly,Blackpool,True
Blackpool,Sheffield United,1647459900,19,nir NIR,CB,23-098,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,d333ffb9,Shayne Lavery,Blackpool,False
Blackpool,Sheffield United,1647459900,35,eng ENG,RB,22-143,90,0,0,0,1,1,0,2,1,0,0,0,0,1,2,0,100.0,54dd7308,Dujon Sterling,Blackpool,True
Blackpool,Sheffield United,1647459900,32,eng ENG,GK,24-059,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0,5397e7d8,Daniel Grimshaw,Blackpool,True
Luton Town,Preston North End,1647459900,11,eng ENG,FW,24-068,90,0,0,0,1,2,3,1,0,0,0,0,0,4,3,8,27.3,0480ebc7,Elijah Adebayo,Luton Town,True
Luton Town,Preston North End,1647459900,7,eng ENG,FW,26-341,76,0,0,0,2,0,0,1,3,2,0,0,0,5,1,1,50.0,9169bc41,Harry Cornick,Luton Town,True
Luton Town,Preston North End,1647459900,9,eng ENG,FW,33-019,14,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,9a008f51,Danny Hylton,Luton Town,False
Luton Town,Preston North End,1647459900,8,eng ENG,AM,29-247,80,0,0,0,1,1,0,0,0,0,0,0,0,3,1,1,50.0,2aaadf33,Luke Berry,Luton Town,True
Luton Town,Preston North End,1647459900,14,es ESP,AM,23-122,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,d90a63ec,Carlos Mendes Gomes,Luton Town,False
Luton Town,Preston North End,1647459900,18,eng ENG,CM,28-175,90,0,0,0,1,1,0,3,1,3,0,0,0,11,1,3,25.0,7c5fa6cf,Jordan Clark,Luton Town,True
Luton Town,Preston North End,1647459900,22,sct SCO,CM,23-255,90,1,0,0,1,2,0,0,2,4,0,0,0,8,0,0,,858409be,Allan Campbell,Luton Town,True
Luton Town,Preston North End,1647459900,29,jm JAM,WB,27-315,90,0,0,0,0,2,0,1,1,1,0,0,0,12,2,0,100.0,399e9474,Amari'i Bell,Luton Town,True
Luton Town,Preston North End,1647459900,2,eng ENG,"CB,WB",24-156,90,0,0,0,0,0,0,5,0,1,0,0,0,10,1,0,100.0,c07b7c5c,James Bree,Luton Town,True
Luton Town,Preston North End,1647459900,3,eng ENG,CB,27-337,90,0,0,0,1,1,0,0,1,1,0,0,0,6,4,2,66.7,3595affe,Dan Potts,Luton Town,True
Luton Town,Preston North End,1647459900,16,eng ENG,CB,25-195,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0,a681b7b7,Reece Burke,Luton Town,True
Luton Town,Preston North End,1647459900,24,eng ENG,WB,25-112,68,0,0,0,0,3,0,4,0,0,0,0,0,4,2,1,66.7,387d06b2,Fred Onyedinma,Luton Town,False
Luton Town,Preston North End,1647459900,20,,CB,23-213,90,0,0,0,0,0,0,0,4,1,0,0,0,5,4,3,57.1,40920f01,Peter Kioso,Luton Town,True
Luton Town,Preston North End,1647459900,1,eng ENG,GK,30-273,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,ee7c0a5e,James Shea,Luton Town,True
Millwall,Huddersfield Town,1647459900,23,cd COD,FW,29-032,90,0,0,0,0,0,1,0,0,1,0,0,0,5,4,8,33.3,b63f4077,Benik Afobe,Millwall,True
Millwall,Huddersfield Town,1647459900,20,eng ENG,AM,25-244,80,1,0,0,1,3,0,4,0,0,0,0,0,3,0,1,0.0,aba031ad,Mason Bennett,Millwall,True
Millwall,Huddersfield Town,1647459900,32,eng ENG,AM,20-126,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,0daa8ef1,Tyler Burey,Millwall,False
Millwall,Huddersfield Town,1647459900,7,eng ENG,AM,27-355,90,1,0,0,1,0,0,4,1,0,0,0,0,5,0,1,0.0,45194ce9,Jed Wallace,Millwall,True
Millwall,Huddersfield Town,1647459900,17,nir NIR,CM,28-288,90,0,0,0,0,0,1,1,3,3,0,0,0,6,1,3,25.0,c4c00019,George Saville,Millwall,True
Millwall,Huddersfield Town,1647459900,24,eng ENG,CM,21-328,90,0,0,0,3,1,0,1,1,1,0,0,0,8,0,2,0.0,88ff9db9,Billy Mitchell,Millwall,True
Millwall,Huddersfield Town,1647459900,11,eng ENG,WB,30-356,90,0,0,0,0,0,0,8,2,1,0,0,0,6,0,1,0.0,f15a50e8,Scott Malone,Millwall,True
Millwall,Huddersfield Town,1647459900,2,ie IRL,WB,23-079,90,0,0,0,1,1,0,1,3,0,0,0,0,9,0,0,,390a580b,Dan McNamara,Millwall,True
Millwall,Huddersfield Town,1647459900,3,sct SCO,CB,29-065,90,0,0,0,1,0,0,0,5,1,0,0,0,9,3,1,75.0,1724d97e,Murray Wallace,Millwall,True
Millwall,Huddersfield Town,1647459900,5,eng ENG,CB,27-041,90,0,0,0,1,1,0,0,0,0,0,0,0,4,3,2,60.0,aa7dfc40,Jake Cooper,Millwall,True
