home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Malmö,Wolfsburg,1582826100,14,dk DEN,CM,29-264,90,2,1,1,1,0,0,1,0.0,1,1,0,1,2,4,0,0,770ebf00,Anders Christiansen,Malmö,True
Malmö,Wolfsburg,1582826100,23,se SWE,RM,28-295,90,0,0,0,0,0,0,5,0.0,5,0,0,0,2,2,0,0,ba3378a5,Marcus Antonsson,Malmö,True
Malmö,Wolfsburg,1582826100,4,se SWE,LB,35-018,90,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,3,0,5c6ba09a,Behrang Safari,Malmö,True
Malmö,Wolfsburg,1582826100,17,se SWE,CB,33-246,75,0,0,0,0,0,0,1,0.0,1,3,2,1,1,1,4,0,5a28b2d9,Rasmus Bengtsson,Malmö,True
Malmö,Wolfsburg,1582826100,24,dk DEN,CB,32-050,15,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,06e5b0e4,Lasse Nielsen,Malmö,False
Malmö,Wolfsburg,1582826100,15,ba BIH,CB,20-338,90,3,0,2,1,0,2,4,50.0,2,2,1,1,2,5,2,0,eab957a3,Anel Ahmedhodzic,Malmö,True
Malmö,Wolfsburg,1582826100,6,se SWE,RB,27-228,90,2,0,1,0,1,1,2,50.0,1,2,1,1,0,2,0,0,0c09c984,Oscar Lewicki,Malmö,True
Malmö,Wolfsburg,1582826100,27,se SWE,GK,33-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a04e2dd2,Johan Dahlin,Malmö,True
Espanyol,Wolverhampton Wanderers,1582826100,12,ar ARG,FW,26-157,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,6922f806,Jonathan Calleri,Espanyol,True
Espanyol,Wolverhampton Wanderers,1582826100,14,es ESP,LW,22-188,74,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,379652be,Óscar Melendo,Espanyol,True
Espanyol,Wolverhampton Wanderers,1582826100,2,es ESP,RW,22-032,16,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10f1cd17,Pipa,Espanyol,False
Espanyol,Wolverhampton Wanderers,1582826100,22,ar ARG,"RW,LW",22-295,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,ce82f116,Matías Vargas,Espanyol,True
Espanyol,Wolverhampton Wanderers,1582826100,10,es ESP,AM,26-067,66,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,070a3904,Sergi Darder,Espanyol,True
Espanyol,Wolverhampton Wanderers,1582826100,7,cn CHN,AM,28-100,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e3fabb0a,Wu Lei,Espanyol,False
Espanyol,Wolverhampton Wanderers,1582826100,15,es ESP,DM,30-141,90,4,4,1,1,2,2,3,66.7,1,0,0,0,1,5,1,0,f03f284b,David López,Espanyol,True
Espanyol,Wolverhampton Wanderers,1582826100,4,es ESP,DM,32-172,60,4,0,2,2,0,1,5,20.0,4,0,0,0,2,6,2,0,ad4d0985,Víctor Sánchez,Espanyol,True
Espanyol,Wolverhampton Wanderers,1582826100,26,es ESP,DM,20-144,30,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,ea610f00,Pol Lozano,Espanyol,False
Espanyol,Wolverhampton Wanderers,1582826100,3,es ESP,LB,21-290,90,4,1,2,2,0,3,5,60.0,2,2,0,2,0,4,3,1,112521d1,Adrià Pedrosa,Espanyol,True
Espanyol,Wolverhampton Wanderers,1582826100,24,es ESP,CB,24-166,90,1,0,1,0,0,1,3,33.3,2,1,1,0,2,3,2,0,41b3069f,Fernando Calero,Espanyol,True
Espanyol,Wolverhampton Wanderers,1582826100,5,br BRA,CB,31-186,90,2,1,2,0,0,1,2,50.0,1,1,1,0,1,3,5,0,a2609621,Naldo,Espanyol,True
Espanyol,Wolverhampton Wanderers,1582826100,34,es ESP,RB,19-332,90,1,1,1,0,0,1,3,33.3,2,2,0,2,1,2,0,0,b7de5bad,Victor Gomez,Espanyol,True
Espanyol,Wolverhampton Wanderers,1582826100,1,es ESP,GK,26-133,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,113fb4ea,Andrés Prieto,Espanyol,True
Celtic,FC Copenhagen,1582833600,22,fr FRA,FW,22-042,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0562b7f1,Odsonne Édouard,Celtic,True
Celtic,FC Copenhagen,1582833600,27,no NOR,LW,25-207,69,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,1,0,68dc0dac,Mohamed Elyounoussi,Celtic,True
Celtic,FC Copenhagen,1582833600,9,sct SCO,LW,29-191,21,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,a8c62306,Leigh Griffiths,Celtic,False
Celtic,FC Copenhagen,1582833600,49,sct SCO,RW,28-235,90,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,e73659d3,James Forrest,Celtic,True
Celtic,FC Copenhagen,1582833600,18,au AUS,AM,27-073,90,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,0,1,27ff9bdb,Tom Rogić,Celtic,True
Celtic,FC Copenhagen,1582833600,42,sct SCO,DM,26-258,90,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,1,0,6800f515,Callum McGregor,Celtic,True
Celtic,FC Copenhagen,1582833600,8,sct SCO,DM,34-247,90,4,4,2,2,0,1,2,50.0,1,1,0,1,0,4,2,0,0be28faf,Scott Brown,Celtic,True
Celtic,FC Copenhagen,1582833600,3,sct SCO,LB,22-114,90,5,4,3,1,1,2,2,100.0,0,1,0,1,1,6,1,0,30d75bfb,Greg Taylor,Celtic,True
Celtic,FC Copenhagen,1582833600,5,hr CRO,"CB,RB",25-207,90,2,2,2,0,0,0,1,0.0,1,1,1,0,4,6,5,1,c90b2e8f,Jozo Šimunović,Celtic,True
Celtic,FC Copenhagen,1582833600,2,fr FRA,CB,26-342,90,1,0,1,0,0,0,1,0.0,1,2,0,2,2,3,5,0,f323d995,Christopher Jullien,Celtic,True
Celtic,FC Copenhagen,1582833600,35,no NOR,"RB,CB",21-316,90,2,1,2,0,0,1,3,33.3,2,1,0,1,2,4,1,0,a8c0acb7,Kristoffer Ajer,Celtic,True
Celtic,FC Copenhagen,1582833600,67,eng ENG,GK,31-347,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c3e39f12,Fraser Forster,Celtic,True
Arsenal,Olympiacos,1582833600,9,fr FRA,FW,28-275,104,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9dbb75ca,Alexandre Lacazette,Arsenal,True
Arsenal,Olympiacos,1582833600,35,br BRA,FW,18-254,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,48a5a5d6,Martinelli,Arsenal,False
Arsenal,Olympiacos,1582833600,14,ga GAB,"LW,FW",30-254,120,3,2,2,0,1,0,0,,0,2,0,2,0,3,1,0,d5dd5f1f,Pierre-Emerick Aubameyang,Arsenal,True
Arsenal,Olympiacos,1582833600,19,ci CIV,"RW,WB",24-274,120,2,1,0,1,1,0,1,0.0,1,1,0,1,0,2,1,0,57e3f0c7,Nicolas Pépé,Arsenal,True
Arsenal,Olympiacos,1582833600,10,de GER,AM,31-135,120,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,16380240,Mesut Özil,Arsenal,True
Arsenal,Olympiacos,1582833600,34,ch SUI,"DM,CB",27-153,120,2,1,1,1,0,0,2,0.0,2,0,0,0,1,3,3,0,e61b8aee,Granit Xhaka,Arsenal,True
Arsenal,Olympiacos,1582833600,8,es ESP,DM,23-204,71,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,0,1,c0617e2b,Dani Ceballos,Arsenal,True
Arsenal,Olympiacos,1582833600,11,uy URU,"CM,DM",24-016,49,2,2,2,0,0,0,0,,0,1,0,1,0,2,0,0,52611641,Lucas Torreira,Arsenal,False
Arsenal,Olympiacos,1582833600,77,eng ENG,"LB,WB",18-175,120,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,2,0,bc7dc64d,Bukayo Saka,Arsenal,True
Arsenal,Olympiacos,1582833600,23,br BRA,CB,32-311,120,2,2,1,0,1,0,1,0.0,1,1,1,0,1,3,4,0,c0e27d1a,David Luiz,Arsenal,True
Arsenal,Olympiacos,1582833600,20,de GER,CB,27-316,102,1,0,1,0,0,0,0,,0,2,2,0,3,4,4,0,3f2d59fe,Shkodran Mustafi,Arsenal,True
Arsenal,Olympiacos,1582833600,5,gr GRE,CB,31-263,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b682dcf6,Sokratis Papastathopoulos,Arsenal,False
Arsenal,Olympiacos,1582833600,2,es ESP,RB,24-345,83,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,1,0,f874dd44,Héctor Bellerín,Arsenal,True
Arsenal,Olympiacos,1582833600,28,eng ENG,CM,20-191,37,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,a3b03921,Joe Willock,Arsenal,False
Arsenal,Olympiacos,1582833600,1,de GER,GK,27-360,120,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2628fd2b,Bernd Leno,Arsenal,True
Manchester United,Club Brugge,1582833600,25,ng NGA,FW,30-256,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,03622183,Odion Ighalo,Manchester United,True
Manchester United,Club Brugge,1582833600,21,wls WAL,LW,22-109,45,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0,c931d9f9,Daniel James,Manchester United,True
Manchester United,Club Brugge,1582833600,44,nl NED,LW,20-085,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,2696b6a9,Tahith Chong,Manchester United,False
Manchester United,Club Brugge,1582833600,8,es ESP,RW,31-305,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,29733c72,Juan Mata,Manchester United,True
Manchester United,Club Brugge,1582833600,18,pt POR,AM,25-172,64,2,2,0,1,1,1,2,50.0,1,1,0,1,2,4,0,0,507c7bdf,Bruno Fernandes,Manchester United,True
Manchester United,Club Brugge,1582833600,14,eng ENG,AM,27-074,26,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,810e3c74,Jesse Lingard,Manchester United,False
Manchester United,Club Brugge,1582833600,17,br BRA,DM,26-359,90,1,1,0,1,0,1,2,50.0,1,3,1,2,0,1,0,0,b853e0ad,Fred,Manchester United,True
Manchester United,Club Brugge,1582833600,39,sct SCO,DM,23-081,71,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,d93c2511,Scott McTominay,Manchester United,True
Manchester United,Club Brugge,1582833600,26,eng ENG,DM,18-149,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,58eee997,Mason Greenwood,Manchester United,False
Manchester United,Club Brugge,1582833600,23,eng ENG,LB,24-230,90,3,0,1,1,1,2,2,100.0,0,3,0,3,3,6,2,0,9c94165b,Luke Shaw,Manchester United,True
Manchester United,Club Brugge,1582833600,5,eng ENG,CB,26-359,90,2,0,2,0,0,0,0,,0,1,1,0,1,3,1,0,d8931174,Harry Maguire,Manchester United,True
Manchester United,Club Brugge,1582833600,3,ci CIV,CB,25-321,90,0,0,0,0,0,0,0,,0,3,1,2,1,1,1,0,a1232f4e,Eric Bailly,Manchester United,True
Manchester United,Club Brugge,1582833600,29,eng ENG,RB,22-093,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,9e525177,Aaron Wan-Bissaka,Manchester United,True
Manchester United,Club Brugge,1582833600,22,ar ARG,GK,33-005,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1e26e376,Sergio Romero,Manchester United,True
Benfica,Shakhtar Donetsk,1582833600,20,pt POR,FW,30-166,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,e4738e91,Dyego Sousa,Benfica,True
Benfica,Shakhtar Donetsk,1582833600,95,br BRA,FW,24-339,12,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,8b529245,Carlos Vinícius,Benfica,False
Benfica,Shakhtar Donetsk,1582833600,19,pt POR,FW,24-223,66,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,262e5a82,Chiquinho,Benfica,True
Benfica,Shakhtar Donetsk,1582833600,14,ch SUI,FW,28-005,24,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,a45eac1f,Haris Seferović,Benfica,False
Benfica,Shakhtar Donetsk,1582833600,27,pt POR,"LM,RM",26-286,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,70cf63ca,Rafa Silva,Benfica,True
Benfica,Shakhtar Donetsk,1582833600,49,ma MAR,CM,30-279,90,1,1,0,1,0,0,3,0.0,3,1,0,1,2,3,0,0,47dc80f5,Adel Taarabt,Benfica,True
Benfica,Shakhtar Donetsk,1582833600,28,de GER,CM,24-172,90,2,1,1,1,0,1,5,20.0,4,0,0,0,1,3,1,0,346d51d9,Julian Weigl,Benfica,True
Benfica,Shakhtar Donetsk,1582833600,21,pt POR,RM,30-144,78,2,2,1,0,1,0,1,0.0,1,3,0,3,1,3,0,0,96094cbc,Pizzi,Benfica,True
Benfica,Shakhtar Donetsk,1582833600,73,,FW,20-334,12,,0,,,,,,,,,,,0,,,,8c5f1522,Jota,Benfica,False
Benfica,Shakhtar Donetsk,1582833600,3,es ESP,LB,24-160,90,0,0,0,0,0,0,0,,0,4,1,3,1,1,3,1,b1f4086c,Álex Grimaldo,Benfica,True
Benfica,Shakhtar Donetsk,1582833600,97,pt POR,CB,22-338,90,1,1,0,1,0,0,0,,0,1,1,0,2,3,0,0,4b3c863f,Francisco Reis Ferreira,Benfica,True
Benfica,Shakhtar Donetsk,1582833600,6,pt POR,CB,22-289,90,3,1,1,2,0,2,2,100.0,0,1,0,1,1,4,1,0,31c69ef1,Rúben Dias,Benfica,True
Benfica,Shakhtar Donetsk,1582833600,84,pt POR,RB,18-357,90,5,2,3,2,0,3,9,33.3,6,0,0,0,3,8,2,0,0dce3356,Tomás Tavares,Benfica,True
Benfica,Shakhtar Donetsk,1582833600,99,gr GRE,GK,25-307,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,03df04ff,Odisseas Vlachodimos,Benfica,True
İstanbul Başakşehir,Sporting CP,1582826100,19,sn SEN,FW,34-278,120,2,1,0,1,1,1,2,50.0,1,0,0,0,0,2,1,0,8b683d09,Demba Ba,İstanbul Başakşehir,True
İstanbul Başakşehir,Sporting CP,1582826100,11,nl NED,LW,33-014,84,1,1,0,0,1,0,0,,0,2,1,1,0,1,2,0,05cb19c5,Eljero Elia,İstanbul Başakşehir,True
İstanbul Başakşehir,Sporting CP,1582826100,9,no NOR,"LW,LM",27-170,36,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,b686f4c0,Fredrik Gulbrandsen,İstanbul Başakşehir,False
İstanbul Başakşehir,Sporting CP,1582826100,7,ba BIH,RW,30-010,119,2,2,0,1,1,2,3,66.7,1,1,0,1,1,3,1,0,da1185fc,Edin Višća,İstanbul Başakşehir,True
İstanbul Başakşehir,Sporting CP,1582826100,26,cv CPV,"CB,RW",25-045,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b1579026,Carlos Ponck,İstanbul Başakşehir,False
İstanbul Başakşehir,Sporting CP,1582826100,91,rs SRB,LM,28-303,120,2,2,1,1,0,1,6,16.7,5,2,1,1,2,4,0,0,d68cb24c,Danijel Aleksić,İstanbul Başakşehir,True
İstanbul Başakşehir,Sporting CP,1582826100,44,ng NGA,CM,22-314,76,2,2,0,1,1,2,4,50.0,2,0,0,0,3,5,0,0,0c0d6ed1,Okechukwu Godson Azubuike,İstanbul Başakşehir,True
İstanbul Başakşehir,Sporting CP,1582826100,41,tr TUR,CM,22-012,44,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,31114001,Berkay Özcan,İstanbul Başakşehir,False
İstanbul Başakşehir,Sporting CP,1582826100,17,tr TUR,RM,24-227,88,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,1,0,d2800f47,İrfan Kahveci,İstanbul Başakşehir,True
İstanbul Başakşehir,Sporting CP,1582826100,70,br BRA,RM,36-033,32,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,f034613c,Robinho,İstanbul Başakşehir,False
İstanbul Başakşehir,Sporting CP,1582826100,3,fr FRA,LB,34-216,120,5,4,3,2,0,3,4,75.0,1,1,0,1,3,8,2,0,450ad405,Gaël Clichy,İstanbul Başakşehir,True
İstanbul Başakşehir,Sporting CP,1582826100,6,md MDA,CB,33-153,120,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,1,0,58dda688,Alexandru Epureanu,İstanbul Başakşehir,True
İstanbul Başakşehir,Sporting CP,1582826100,37,sk SVK,CB,35-074,120,2,1,2,0,0,1,1,100.0,0,2,1,1,2,4,4,0,defb905a,Martin Škrtel,İstanbul Başakşehir,True
İstanbul Başakşehir,Sporting CP,1582826100,80,br BRA,RB,30-306,120,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,4,0,038aa94a,Júnior Caiçara,İstanbul Başakşehir,True
İstanbul Başakşehir,Sporting CP,1582826100,34,tr TUR,GK,30-363,120,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b583aef5,Mert Günok,İstanbul Başakşehir,True
Sevilla,CFR Cluj,1582833600,19,nl NED,FW,29-184,90,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,abb3bb95,Luuk de Jong,Sevilla,True
Sevilla,CFR Cluj,1582833600,5,ar ARG,"LW,RM",25-231,90,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,1,0,a08b974a,Lucas Ocampos,Sevilla,True
Sevilla,CFR Cluj,1582833600,41,es ESP,RW,26-100,66,1,0,1,0,0,1,3,33.3,2,2,1,1,0,1,0,0,4e219ad2,Suso,Sevilla,True
Sevilla,CFR Cluj,1582833600,8,es ESP,"LM,RW",33-135,24,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,b2d0ec1b,Nolito,Sevilla,False
Sevilla,CFR Cluj,1582833600,25,br BRA,"LM,CM",32-217,90,2,0,0,2,0,1,1,100.0,0,0,0,0,2,4,1,0,41f32541,Fernando,Sevilla,True
Sevilla,CFR Cluj,1582833600,17,rs SRB,"CM,CB",28-103,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,0076ab7f,Nemanja Gudelj,Sevilla,True
Sevilla,CFR Cluj,1582833600,24,es ESP,RM,25-236,56,1,1,0,1,0,0,0,,0,1,0,1,3,4,0,0,2a0c8ba4,Joan Jordán,Sevilla,True
Sevilla,CFR Cluj,1582833600,10,ar ARG,"CM,RM",31-243,34,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,fa937f7a,Éver Banega,Sevilla,False
Sevilla,CFR Cluj,1582833600,23,es ESP,LB,23-073,90,0,0,0,0,0,0,0,,0,0,0,0,5,5,3,0,3353737a,Sergio Reguilón,Sevilla,True
Sevilla,CFR Cluj,1582833600,20,br BRA,CB,26-349,90,2,1,1,1,0,1,1,100.0,0,1,1,0,0,2,5,0,b4a014b1,Diego Carlos,Sevilla,True
Sevilla,CFR Cluj,1582833600,12,fr FRA,"CB,RB",21-107,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,3,0,4d1666ff,Jules Koundé,Sevilla,True
Sevilla,CFR Cluj,1582833600,16,es ESP,RB,34-098,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3f10bd22,Jesús Navas,Sevilla,True
Sevilla,CFR Cluj,1582833600,51,ma MAR,FW,22-271,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,04e17fd5,Youssef En-Nesyri,Sevilla,False
Sevilla,CFR Cluj,1582833600,13,ma MAR,GK,28-328,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,f6798fc3,Yassine Bounou,Sevilla,True
Internazionale,Ludogorets Razgrad,1582833600,7,cl CHI,FW,31-070,90,1,0,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0,2c0f8e9e,Alexis Sánchez,Internazionale,True
Internazionale,Ludogorets Razgrad,1582833600,9,be BEL,FW,26-290,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5eae500a,Romelu Lukaku,Internazionale,True
Internazionale,Ludogorets Razgrad,1582833600,30,it ITA,FW,17-240,29,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,7ff93107,Sebastiano Esposito,Internazionale,False
Internazionale,Ludogorets Razgrad,1582833600,24,dk DEN,CM,28-013,90,4,0,1,2,1,1,6,16.7,5,0,0,0,2,6,0,0,980522ec,Christian Eriksen,Internazionale,True
Internazionale,Ludogorets Razgrad,1582833600,20,es ESP,CM,35-046,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,0e21fc3c,Borja Valero,Internazionale,True
Internazionale,Ludogorets Razgrad,1582833600,23,it ITA,CM,23-020,45,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,3,0,6928979a,Nicolò Barella,Internazionale,True
Internazionale,Ludogorets Razgrad,1582833600,77,hr CRO,CM,27-103,45,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,33b8d077,Marcelo Brozović,Internazionale,False
Internazionale,Ludogorets Razgrad,1582833600,34,it ITA,WB,27-179,90,2,1,0,1,1,1,1,100.0,0,1,0,1,0,2,2,0,9e1577aa,Cristiano Biraghi,Internazionale,True
Internazionale,Ludogorets Razgrad,1582833600,11,ng NGA,WB,29-077,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,e726e11e,Victor Moses,Internazionale,True
Internazionale,Ludogorets Razgrad,1582833600,2,uy URU,CB,34-011,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,3,0,fc4f85b1,Diego Godín,Internazionale,True
Internazionale,Ludogorets Razgrad,1582833600,13,it ITA,CB,32-011,90,1,0,1,0,0,0,1,0.0,1,4,2,2,0,1,5,0,539230cf,Andrea Ranocchia,Internazionale,True
Internazionale,Ludogorets Razgrad,1582833600,33,it ITA,CB,31-171,75,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0,44eb9093,Danilo D'Ambrosio,Internazionale,True
Internazionale,Ludogorets Razgrad,1582833600,95,it ITA,CB,20-320,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,75b86fb3,Alessandro Bastoni,Internazionale,False
Internazionale,Ludogorets Razgrad,1582833600,27,it ITA,GK,34-125,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,cf1c23d8,Daniele Padelli,Internazionale,True
Ajax,Getafe,1582833600,10,rs SRB,"FW,AM",31-099,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,2475dcc6,Dušan Tadić,Ajax,True
Ajax,Getafe,1582833600,49,nl NED,"RW,LW",33-070,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6438d426,Ryan Babel,Ajax,True
Ajax,Getafe,1582833600,47,br BRA,RW,20-326,45,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,ccd38335,Danilo,Ajax,True
Ajax,Getafe,1582833600,11,nl NED,"LW,RW",28-054,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,b182a240,Quincy Promes,Ajax,False
Ajax,Getafe,1582833600,8,nl NED,"LM,DM",22-016,90,5,3,3,1,1,2,2,100.0,0,1,0,1,1,6,3,0,a1c5b23e,Carel Eiting,Ajax,True
Ajax,Getafe,1582833600,6,nl NED,"CM,DM",22-315,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,50dc94ce,Donny van de Beek,Ajax,True
Ajax,Getafe,1582833600,29,nl NED,RM,17-287,74,1,1,0,1,0,0,4,0.0,4,0,0,0,0,1,0,0,b8e740fb,Ryan Gravenberch,Ajax,True
Ajax,Getafe,1582833600,9,nl NED,FW,36-199,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,5042e5c2,Klaas-Jan Huntelaar,Ajax,False
Ajax,Getafe,1582833600,17,nl NED,"CB,LB",29-355,90,5,2,2,3,0,1,3,33.3,2,2,1,1,3,8,0,0,691bef82,Daley Blind,Ajax,True
Ajax,Getafe,1582833600,21,ar ARG,"LB,CB",22-040,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0,bac46a10,Lisandro Martínez,Ajax,True
Ajax,Getafe,1582833600,2,nl NED,CB,20-093,90,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,4,0,e613313c,Perr Schuurs,Ajax,True
Ajax,Getafe,1582833600,28,us USA,RB,19-116,90,2,0,1,1,0,1,3,33.3,2,1,0,1,1,3,5,0,5976f83e,Sergiño Dest,Ajax,True
Ajax,Getafe,1582833600,24,cm CMR,GK,23-331,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e9c0c1b2,André Onana,Ajax,True
Red Bull Salzburg,Eintracht Frankfurt,1582909200,9,kr KOR,FW,24-033,90,2,2,0,0,2,1,2,50.0,1,1,0,1,0,2,0,0,169fd162,Hwang Hee-chan,Red Bull Salzburg,True
Red Bull Salzburg,Eintracht Frankfurt,1582909200,20,zm ZAM,FW,21-142,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,ca45605e,Patson Daka,Red Bull Salzburg,True
Red Bull Salzburg,Eintracht Frankfurt,1582909200,7,ml MLI,AM,20-092,65,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,6747869d,Sekou Koita,Red Bull Salzburg,True
Red Bull Salzburg,Eintracht Frankfurt,1582909200,77,ch SUI,AM,19-280,25,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,ca607d59,Noah Okafor,Red Bull Salzburg,False
Red Bull Salzburg,Eintracht Frankfurt,1582909200,14,hu HUN,LM,19-126,85,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,934e1968,Dominik Szoboszlai,Red Bull Salzburg,True
Red Bull Salzburg,Eintracht Frankfurt,1582909200,28,fr FRA,LM,20-278,5,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,07a821e4,Antoine Bernede,Red Bull Salzburg,False
Red Bull Salzburg,Eintracht Frankfurt,1582909200,45,zm ZAM,RM,22-058,75,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,1d5cab82,Enock Mwepu,Red Bull Salzburg,True
Red Bull Salzburg,Eintracht Frankfurt,1582909200,8,de GER,RM,21-293,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,eb6e14be,Mergim Berisha,Red Bull Salzburg,False
Red Bull Salzburg,Eintracht Frankfurt,1582909200,19,ml MLI,DM,20-053,90,3,2,2,1,0,1,2,50.0,1,1,1,0,0,3,0,0,489e80e3,Mohamed Camara,Red Bull Salzburg,True
Red Bull Salzburg,Eintracht Frankfurt,1582909200,17,at AUT,LB,34-121,90,6,6,4,1,1,1,2,50.0,1,3,0,3,3,9,0,0,1a799243,Andreas Ulmer,Red Bull Salzburg,True
Red Bull Salzburg,Eintracht Frankfurt,1582909200,6,cm CMR,CB,22-068,90,3,1,3,0,0,2,4,50.0,2,0,0,0,3,6,1,1,e81f0356,Jérôme Onguéné,Red Bull Salzburg,True
Red Bull Salzburg,Eintracht Frankfurt,1582909200,15,br BRA,CB,28-012,90,3,0,0,3,0,2,4,50.0,2,1,0,1,4,7,1,0,7483d9f9,André Ramalho,Red Bull Salzburg,True
Red Bull Salzburg,Eintracht Frankfurt,1582909200,5,at AUT,RB,24-241,90,2,1,1,1,0,2,5,40.0,3,1,0,1,1,3,0,0,9778d8dd,Albert Vallci,Red Bull Salzburg,True
