home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Union Berlin,Union SG,1662655500,9,de GER,FW,25-242,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,7f8fb807,Dennis Eckert,Union SG,False
Union Berlin,Union SG,1662655500,13,be BEL,FW,24-145,74,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0,d682f554,Dante Vanzeir,Union SG,True
Union Berlin,Union SG,1662655500,11,ci CIV,FW,20-250,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4dcec659,Simon Adingra,Union SG,False
Union Berlin,Union SG,1662655500,10,mt MLT,CM,28-343,90,0,0,0,0,3,0,3,2,1,0,0,0,7,0,0,,5c26ca51,Teddy Teuma,Union SG,True
Union Berlin,Union SG,1662655500,4,es ESP,CM,27-266,68,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,,55e81c76,José Rodríguez,Union SG,True
Union Berlin,Union SG,1662655500,23,ch SUI,CM,24-021,22,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,185a2732,Cameron Puertas,Union SG,False
Union Berlin,Union SG,1662655500,20,be BEL,CM,23-201,90,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0.0,0ed60738,Senne Lynen,Union SG,True
Union Berlin,Union SG,1662655500,94,mg MAD,WB,26-165,90,1,0,0,0,1,0,2,2,3,0,0,0,14,0,1,0.0,8b5504e1,Loïc Lapoussin,Union SG,True
Union Berlin,Union SG,1662655500,2,nl NED,WB,26-185,90,0,0,0,1,2,0,0,3,2,0,0,0,5,1,2,33.3,f40dd3c7,Bart Nieuwkoop,Union SG,True
Union Berlin,Union SG,1662655500,44,be BEL,CB,24-101,90,0,0,0,0,2,0,0,1,2,0,0,0,8,0,3,0.0,cf9bdd43,Siebe Van Der Heyden,Union SG,True
Union Berlin,Union SG,1662655500,16,eng ENG,CB,30-336,90,0,0,0,1,2,0,0,1,2,0,0,0,11,7,3,70.0,f8766ef9,Christian Burgess,Union SG,True
Union Berlin,Union SG,1662655500,59,ma MAR,CB,24-300,90,0,0,0,0,0,0,0,2,0,0,0,0,3,1,2,33.3,53342701,Ismaël Kandouss,Union SG,True
Union Berlin,Union SG,1662655500,49,lu LUX,GK,32-132,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,99351886,Anthony Moris,Union SG,True
Zürich,Arsenal,1662655500,14,eng ENG,FW,23-101,77,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0.0,a53649b7,Eddie Nketiah,Arsenal,True
Zürich,Arsenal,1662655500,9,br BRA,FW,25-158,13,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,50.0,b66315ae,Gabriel Jesus,Arsenal,False
Zürich,Arsenal,1662655500,11,br BRA,LW,21-082,90,0,0,0,1,3,0,4,0,0,0,0,0,2,1,1,50.0,48a5a5d6,Martinelli,Arsenal,True
Zürich,Arsenal,1662655500,27,br BRA,RW,19-154,68,0,0,0,2,1,0,4,2,0,0,0,0,3,0,0,,59878425,Marquinhos,Arsenal,True
Zürich,Arsenal,1662655500,7,eng ENG,RW,21-003,22,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,bc7dc64d,Bukayo Saka,Arsenal,False
Zürich,Arsenal,1662655500,34,ch SUI,LM,29-346,90,0,0,0,0,1,0,2,0,0,0,0,0,10,2,1,66.7,e61b8aee,Granit Xhaka,Arsenal,True
Zürich,Arsenal,1662655500,23,be BEL,CM,22-321,90,0,0,0,0,2,0,0,1,0,0,0,0,5,0,0,,1b4f1169,Albert Sambi Lokonga,Arsenal,True
Zürich,Arsenal,1662655500,21,pt POR,RM,22-101,68,0,0,0,1,2,0,4,0,1,0,0,0,4,0,1,0.0,6412cc03,Fabio Vieira,Arsenal,True
Zürich,Arsenal,1662655500,8,no NOR,RM,23-265,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,79300479,Martin Ødegaard,Arsenal,False
Zürich,Arsenal,1662655500,3,sct SCO,LB,25-095,68,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,100.0,fce2302c,Kieran Tierney,Arsenal,True
Zürich,Arsenal,1662655500,35,ua UKR,LB,25-267,22,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,100.0,51cf8561,Oleksandr Zinchenko,Arsenal,False
Zürich,Arsenal,1662655500,6,br BRA,CB,24-263,90,0,0,0,1,0,0,0,2,0,0,0,0,3,5,2,71.4,67ac5bb8,Gabriel Dos Santos,Arsenal,True
Zürich,Arsenal,1662655500,16,eng ENG,CB,26-353,90,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,0.0,d79a8c87,Rob Holding,Arsenal,True
Zürich,Arsenal,1662655500,18,jp JPN,RB,23-307,90,0,0,0,0,0,0,1,0,3,0,0,0,4,1,3,25.0,b3af9be1,Takehiro Tomiyasu,Arsenal,True
Zürich,Arsenal,1662655500,30,us USA,GK,28-076,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4a51ba65,Matt Turner,Arsenal,True
PSV Eindhoven,Bodø/Glimt,1662655500,11,no NOR,FW,26-194,57,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0.0,16322a52,Runar Espejord,Bodø/Glimt,True
PSV Eindhoven,Bodø/Glimt,1662655500,88,no NOR,FW,26-201,33,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,100.0,4736039a,Lars-Jørgen Salvesen,Bodø/Glimt,False
PSV Eindhoven,Bodø/Glimt,1662655500,8,dk DEN,LW,21-108,90,0,0,0,3,1,0,4,2,1,0,0,0,4,0,1,0.0,0da5076f,Albert Erlykke,Bodø/Glimt,True
PSV Eindhoven,Bodø/Glimt,1662655500,32,no NOR,RW,19-300,90,0,0,0,0,2,0,0,0,0,0,0,0,5,0,1,0.0,0959184b,Joel Mugisha,Bodø/Glimt,True
PSV Eindhoven,Bodø/Glimt,1662655500,14,no NOR,LM,29-302,90,0,0,0,0,1,0,0,1,2,0,0,0,3,0,0,,f6af14b0,Ulrik Saltnes,Bodø/Glimt,True
PSV Eindhoven,Bodø/Glimt,1662655500,77,no NOR,CM,24-288,90,1,0,0,1,1,0,1,2,2,0,0,0,6,0,0,,e4114f5d,Patrick Berg,Bodø/Glimt,True
PSV Eindhoven,Bodø/Glimt,1662655500,10,no NOR,RM,22-191,90,0,0,0,0,1,0,2,0,2,0,0,0,6,0,0,,aa982b0f,Hugo Vetlesen,Bodø/Glimt,True
PSV Eindhoven,Bodø/Glimt,1662655500,5,no NOR,LB,25-264,90,0,0,0,4,3,0,0,0,1,0,0,0,4,0,0,,c1851bfd,Brice Wembangomo,Bodø/Glimt,True
PSV Eindhoven,Bodø/Glimt,1662655500,4,no NOR,CB,27-228,90,0,0,0,1,0,0,0,0,1,0,0,0,1,4,0,100.0,952afd27,Marius Høibråten,Bodø/Glimt,True
PSV Eindhoven,Bodø/Glimt,1662655500,22,no NOR,CB,29-181,69,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,,37f341f0,Marius Lode,Bodø/Glimt,True
PSV Eindhoven,Bodø/Glimt,1662655500,6,no NOR,CB,22-329,21,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,7fdb872a,Isak Amundsen,Bodø/Glimt,False
PSV Eindhoven,Bodø/Glimt,1662655500,3,is ISL,RB,24-155,90,0,0,0,1,2,0,1,2,2,0,0,0,9,0,1,0.0,5d873dfb,Alfons Sampsted,Bodø/Glimt,True
PSV Eindhoven,Bodø/Glimt,1662655500,12,ru RUS,GK,27-059,90,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,60831426,Nikita Haikin,Bodø/Glimt,True
Ludogorets Razgrad,Roma,1662655500,11,it ITA,FW,28-262,66,0,0,0,1,3,0,0,0,0,0,0,0,0,1,2,33.3,d705ba44,Andrea Belotti,Roma,True
Ludogorets Razgrad,Roma,1662655500,14,uz UZB,FW,27-071,24,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,57469b2d,Eldor Shomurodov,Roma,False
Ludogorets Razgrad,Roma,1662655500,21,ar ARG,FW,28-297,90,0,0,0,0,2,0,4,0,0,0,0,0,3,0,1,0.0,e0921a4f,Paulo Dybala,Roma,True
Ludogorets Razgrad,Roma,1662655500,7,it ITA,CM,26-081,90,0,0,0,1,1,1,8,0,0,0,0,0,3,0,1,0.0,4a5a45c7,Lorenzo Pellegrini,Roma,True
Ludogorets Razgrad,Roma,1662655500,8,rs SRB,CM,34-038,75,0,0,0,0,1,0,0,1,1,0,0,0,7,0,0,,eb7822d7,Nemanja Matić,Roma,True
Ludogorets Razgrad,Roma,1662655500,20,gn GUI,CM,25-192,15,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,13ea2544,Mohamed Camara,Roma,False
Ludogorets Razgrad,Roma,1662655500,4,it ITA,CM,27-189,74,0,0,0,1,1,0,0,0,4,0,0,0,4,3,0,100.0,16657b95,Bryan Cristante,Roma,True
Ludogorets Razgrad,Roma,1662655500,52,it ITA,CM,20-115,16,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,ae94a6c5,Edoardo Bove,Roma,False
Ludogorets Razgrad,Roma,1662655500,59,pl POL,WB,20-228,90,0,0,0,0,0,0,1,1,0,0,0,0,4,0,1,0.0,45191c29,Nicola Zalewski,Roma,True
Ludogorets Razgrad,Roma,1662655500,19,tr TUR,WB,25-203,66,0,0,0,1,3,1,1,0,0,0,0,0,4,2,0,100.0,31a62dc7,Zeki Çelik,Roma,True
Ludogorets Razgrad,Roma,1662655500,37,it ITA,WB,29-167,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3626daea,Leonardo Spinazzola,Roma,False
Ludogorets Razgrad,Roma,1662655500,3,br BRA,CB,23-289,90,0,0,0,1,5,0,0,1,1,0,0,0,3,0,0,,82efe6fa,Roger Ibanez,Roma,True
Ludogorets Razgrad,Roma,1662655500,6,eng ENG,CB,32-290,90,0,0,0,0,1,0,0,4,3,0,0,0,3,1,2,33.3,b6964eb6,Chris Smalling,Roma,True
Ludogorets Razgrad,Roma,1662655500,23,it ITA,CB,26-144,74,0,0,0,0,0,0,0,1,0,0,0,0,5,4,0,100.0,5aa53281,Gianluca Mancini,Roma,True
Ludogorets Razgrad,Roma,1662655500,62,it ITA,CB,18-297,16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,,72f87f25,Cristian Volpato,Roma,False
Ludogorets Razgrad,Roma,1662655500,99,rs SRB,GK,23-012,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,bcf5058a,Mile Svilar,Roma,True
Fenerbahçe,Dynamo Kyiv,1662655500,29,ua UKR,FW,29-245,90,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,,b8814868,Vitaliy Buyalskyi,Dynamo Kyiv,True
Fenerbahçe,Dynamo Kyiv,1662655500,7,ua UKR,"LW,CM",27-007,90,0,0,0,2,5,0,0,0,1,0,0,0,9,0,1,0.0,390eb94b,Vladyslav Kabayev,Dynamo Kyiv,True
Fenerbahçe,Dynamo Kyiv,1662655500,15,ua UKR,"RW,CM",24-297,90,0,0,0,2,1,0,4,0,0,0,0,0,4,0,2,0.0,f7e87032,Viktor Tsyhankov,Dynamo Kyiv,True
Fenerbahçe,Dynamo Kyiv,1662655500,19,ua UKR,"AM,FW",32-142,87,1,0,0,1,1,2,0,0,1,0,0,0,1,3,9,25.0,bfc5768b,Denys Harmash,Dynamo Kyiv,True
Fenerbahçe,Dynamo Kyiv,1662655500,21,ua UKR,FW,25-086,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3543ef90,Mykyta Kravchenko,Dynamo Kyiv,False
Fenerbahçe,Dynamo Kyiv,1662655500,10,ua UKR,DM,23-339,66,0,0,0,2,2,0,0,1,3,0,0,0,5,0,0,,17e3e467,Mykola Shaparenko,Dynamo Kyiv,True
Fenerbahçe,Dynamo Kyiv,1662655500,8,ua UKR,CM,25-099,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,a81ed730,Volodymyr Shepelyev,Dynamo Kyiv,False
Fenerbahçe,Dynamo Kyiv,1662655500,5,ua UKR,"DM,CB",31-129,90,0,0,0,3,3,0,0,3,1,0,0,0,8,1,1,50.0,c71e97ba,Serhiy Sydorchuk,Dynamo Kyiv,True
Fenerbahçe,Dynamo Kyiv,1662655500,44,ua UKR,LB,24-069,58,0,0,0,1,0,0,1,2,3,0,0,0,4,2,0,100.0,8c5506ec,Vladyslav Dubinchak,Dynamo Kyiv,True
Fenerbahçe,Dynamo Kyiv,1662655500,2,ua UKR,"WB,LB",20-090,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,d46d048f,Kostiantyn Vivcharenko,Dynamo Kyiv,False
Fenerbahçe,Dynamo Kyiv,1662655500,34,ua UKR,CB,22-089,90,1,0,0,1,2,0,0,0,2,0,0,0,6,3,1,75.0,3d62c18b,Oleksandr Syrota,Dynamo Kyiv,True
Fenerbahçe,Dynamo Kyiv,1662655500,6,ua UKR,CB,27-168,90,0,0,0,3,1,0,0,1,1,0,0,0,4,1,3,25.0,44f050bc,Mykyta Burda,Dynamo Kyiv,True
Fenerbahçe,Dynamo Kyiv,1662655500,94,pl POL,"RB,WB",28-089,90,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,,dc52c72f,Tomasz Kędziora,Dynamo Kyiv,True
Fenerbahçe,Dynamo Kyiv,1662655500,1,ua UKR,GK,28-100,90,1,0,0,0,0,0,0,0,0,,,0,,,,,eb2b33aa,Heorhiy Bushchan,Dynamo Kyiv,True
HJK Helsinki,Real Betis,1662655500,12,br BRA,FW,30-289,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0,d87e2cae,Willian José,Real Betis,True
HJK Helsinki,Real Betis,1662655500,7,es ESP,LW,29-111,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,84399660,Juanmi,Real Betis,True
HJK Helsinki,Real Betis,1662655500,28,es ESP,"LW,RW",22-115,85,0,0,0,0,1,0,4,2,1,0,0,0,3,0,0,,85bed4ee,Rodri,Real Betis,False
HJK Helsinki,Real Betis,1662655500,11,br BRA,RW,21-249,73,0,0,0,1,2,1,1,0,2,0,0,0,4,0,0,,8059806f,Luiz Henrique,Real Betis,True
HJK Helsinki,Real Betis,1662655500,18,mx MEX,LW,35-345,17,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,,ef322658,Andrés Guardado,Real Betis,False
HJK Helsinki,Real Betis,1662655500,17,es ESP,AM,41-049,59,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,100.0,4c5b14d2,Joaquín,Real Betis,True
HJK Helsinki,Real Betis,1662655500,10,es ESP,AM,31-204,31,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,a6de370d,Sergio Canales,Real Betis,False
HJK Helsinki,Real Betis,1662655500,14,pt POR,DM,30-154,73,0,0,0,1,1,0,0,0,1,1,0,0,2,2,0,100.0,dee86451,William Carvalho,Real Betis,True
HJK Helsinki,Real Betis,1662655500,5,ar ARG,DM,28-149,17,0,0,0,1,1,0,0,1,2,0,0,0,2,0,0,,34e393f2,Guido Rodríguez,Real Betis,False
HJK Helsinki,Real Betis,1662655500,4,ci CIV,DM,24-262,90,0,0,0,1,1,0,0,3,1,0,0,0,7,0,0,,31f5b89b,Paul Akouokou,Real Betis,True
HJK Helsinki,Real Betis,1662655500,33,es ESP,LB,22-232,90,0,0,0,3,0,0,5,0,1,0,0,0,3,1,1,50.0,ead61f73,Juan Miranda,Real Betis,True
HJK Helsinki,Real Betis,1662655500,6,es ESP,CB,33-226,45,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0,b3dc6eca,Víctor Ruiz,Real Betis,True
HJK Helsinki,Real Betis,1662655500,19,it ITA,CB,25-170,45,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,15d0c248,Luiz Felipe,Real Betis,False
HJK Helsinki,Real Betis,1662655500,16,ar ARG,CB,31-073,90,1,0,0,1,0,0,0,3,0,0,0,0,0,2,1,66.7,8c725b43,Germán Pezzella,Real Betis,True
HJK Helsinki,Real Betis,1662655500,24,es ESP,RB,26-170,90,0,0,0,1,5,0,1,1,1,0,0,0,8,2,1,66.7,a55d8df5,Aitor Ruibal,Real Betis,True
HJK Helsinki,Real Betis,1662655500,1,cl CHI,GK,39-148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10072610,Claudio Bravo,Real Betis,True
AÉK Lárnaka,Rennes,1662655500,28,fr FRA,FW,19-164,57,0,0,0,2,1,0,0,0,1,0,0,0,2,1,0,100.0,0e46fa2f,Matthis Abline,Rennes,True
AÉK Lárnaka,Rennes,1662655500,14,fr FRA,RW,28-237,33,0,0,0,0,0,1,4,0,0,0,0,0,4,0,0,,20e73fac,Benjamin Bourigeaud,Rennes,False
AÉK Lárnaka,Rennes,1662655500,3,fr FRA,"LW,LB",20-292,90,0,0,0,2,1,0,4,0,1,0,0,0,5,2,2,50.0,5d0e0a1f,Adrien Truffert,Rennes,True
AÉK Lárnaka,Rennes,1662655500,10,gh GHA,"RW,LW",20-205,90,0,0,0,2,2,1,3,0,1,0,0,0,1,2,1,66.7,a62f8bf1,Kamaldeen Sulemana,Rennes,True
AÉK Lárnaka,Rennes,1662655500,20,fr FRA,LM,29-218,90,0,0,0,1,1,0,0,2,1,0,0,0,1,0,0,,a0f9b535,Flavien Tait,Rennes,True
AÉK Lárnaka,Rennes,1662655500,8,fr FRA,CM,27-183,90,1,0,0,2,1,0,0,1,0,0,0,0,9,0,0,,5e22e2a4,Baptiste Santamaria,Rennes,True
AÉK Lárnaka,Rennes,1662655500,21,hr CRO,RM,24-234,82,0,0,0,1,2,0,10,1,0,0,0,0,5,0,1,0.0,fc46aab1,Lovro Majer,Rennes,True
AÉK Lárnaka,Rennes,1662655500,22,tg TOG,RM,22-078,8,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0.0,b026bbf6,Lorenz Assignon,Rennes,False
AÉK Lárnaka,Rennes,1662655500,25,no NOR,LB,27-265,57,0,0,0,0,2,0,0,1,3,0,0,0,5,0,1,0.0,70c52749,Birger Meling,Rennes,True
AÉK Lárnaka,Rennes,1662655500,7,fr FRA,FW,25-188,33,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,20.0,5148dcc5,Martin Terrier,Rennes,False
AÉK Lárnaka,Rennes,1662655500,5,be BEL,CB,22-106,90,0,0,0,0,0,0,0,2,0,0,0,0,8,4,4,50.0,df8d6029,Arthur Theate,Rennes,True
AÉK Lárnaka,Rennes,1662655500,2,wls WAL,CB,24-321,90,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0.0,8d62d31a,Joe Rodon,Rennes,True
AÉK Lárnaka,Rennes,1662655500,27,ml MLI,RB,30-224,90,0,0,0,1,1,0,2,3,3,0,0,0,8,2,3,40.0,a4b1028a,Hamari Traoré,Rennes,True
AÉK Lárnaka,Rennes,1662655500,30,fr FRA,GK,37-164,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1d2d5cc8,Steve Mandanda,Rennes,True
Manchester United,Real Sociedad,1662663600,25,ng NGA,FW,25-218,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,686cbe7d,Umar Sadiq,Real Sociedad,True
Manchester United,Real Sociedad,1662663600,19,no NOR,"CM,FW",26-277,45,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,100.0,e92cd3f7,Alexander Sørloth,Real Sociedad,False
Manchester United,Real Sociedad,1662663600,14,jp JPN,LM,21-096,77,0,0,0,0,1,0,3,0,0,0,0,0,2,0,2,0.0,16aa3654,Takefusa Kubo,Real Sociedad,True
Manchester United,Real Sociedad,1662663600,7,es ESP,LM,20-255,13,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,50.0,200e89e1,Ander Barrenetxea,Real Sociedad,False
Manchester United,Real Sociedad,1662663600,21,es ESP,CM,36-243,64,1,0,0,3,1,0,1,2,0,0,0,0,5,0,0,,e2716bd0,David Silva,Real Sociedad,True
Manchester United,Real Sociedad,1662663600,11,fr FRA,"RM,CM",18-232,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,f8405304,Mohamed Ali Cho,Real Sociedad,False
Manchester United,Real Sociedad,1662663600,8,es ESP,CM,26-078,90,0,0,0,1,0,0,0,6,1,0,0,0,6,2,1,66.7,d080ed5e,Mikel Merino,Real Sociedad,True
Manchester United,Real Sociedad,1662663600,23,es ESP,"RM,CM",25-244,83,0,0,0,2,0,0,2,2,0,0,0,0,0,1,0,100.0,c9e39d91,Brais Méndez,Real Sociedad,True
Manchester United,Real Sociedad,1662663600,22,es ESP,CM,20-220,7,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,068f4dec,Beñat Turrientes,Real Sociedad,False
Manchester United,Real Sociedad,1662663600,3,es ESP,DM,23-218,90,0,0,0,0,2,0,0,5,0,0,0,0,6,0,0,,3ee0dd59,Martín Zubimendi,Real Sociedad,True
Manchester United,Real Sociedad,1662663600,12,es ESP,LB,25-023,90,1,0,0,3,1,0,4,0,4,0,0,0,7,1,1,50.0,228b0d9d,Aihen Muñoz,Real Sociedad,True
Manchester United,Real Sociedad,1662663600,20,es ESP,CB,21-243,90,0,0,0,1,1,0,0,3,0,0,0,0,4,3,1,75.0,44150beb,Jon Pacheco,Real Sociedad,True
Manchester United,Real Sociedad,1662663600,6,es ESP,CB,28-164,90,0,0,0,2,1,0,0,1,1,0,0,0,6,2,3,40.0,f7dc2ae5,Aritz Elustondo,Real Sociedad,True
Manchester United,Real Sociedad,1662663600,18,es ESP,RB,26-035,83,0,0,0,2,0,0,0,0,1,0,0,0,6,1,1,50.0,6f5f82c0,Andoni Gorosabel,Real Sociedad,True
Manchester United,Real Sociedad,1662663600,2,es ESP,RB,23-091,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,5fa714d5,Alex Sola,Real Sociedad,False
Manchester United,Real Sociedad,1662663600,1,es ESP,GK,27-168,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,374ee424,Álex Remiro,Real Sociedad,True
Sturm Graz,Midtjylland,1662663600,9,gn GUI,FW,27-042,90,0,0,0,0,1,2,0,0,1,0,0,0,1,2,1,66.7,d29202c2,Sory Kaba,Midtjylland,True
Sturm Graz,Midtjylland,1662663600,7,dk DEN,LW,27-216,69,0,0,0,0,4,0,0,1,0,0,0,0,2,0,1,0.0,fd9c4805,Pione Sisto,Midtjylland,True
Sturm Graz,Midtjylland,1662663600,5,uy URU,LW,23-022,21,0,0,0,0,2,0,0,1,2,0,0,0,4,0,0,,52061089,Emiliano Martínez,Midtjylland,False
Sturm Graz,Midtjylland,1662663600,11,dk DEN,RW,21-142,90,1,0,0,3,1,0,2,0,0,0,0,0,1,0,0,,5715bb71,Gustav Isaksen,Midtjylland,True
Sturm Graz,Midtjylland,1662663600,10,br BRA,LM,24-091,90,0,0,0,1,2,1,3,0,1,0,1,0,7,1,0,100.0,4352d221,Evander,Midtjylland,True
Sturm Graz,Midtjylland,1662663600,24,dk DEN,CM,20-182,56,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0.0,53e442e2,Oliver Jensen,Midtjylland,True
Sturm Graz,Midtjylland,1662663600,8,se SWE,CM,27-070,34,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,fa73ccc7,Kristoffer Olsson,Midtjylland,False
Sturm Graz,Midtjylland,1662663600,36,dk DEN,RM,24-129,90,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,c6486b01,Anders Dreyer,Midtjylland,True
Sturm Graz,Midtjylland,1662663600,29,br BRA,LB,27-248,80,0,0,0,0,1,0,4,4,0,0,0,0,3,0,1,0.0,f3fa599d,Paulinho,Midtjylland,True
Sturm Graz,Midtjylland,1662663600,17,dk DEN,LB,25-073,10,0,0,0,0,3,0,1,1,0,0,0,0,1,0,0,,29e298a8,Mads Døhr Thychosen,Midtjylland,False
Sturm Graz,Midtjylland,1662663600,73,br BRA,CB,26-256,90,0,0,0,1,3,0,0,0,0,0,0,0,6,4,0,100.0,72c01cfb,Juninho,Midtjylland,True
Sturm Graz,Midtjylland,1662663600,28,dk DEN,CB,30-339,90,0,0,0,0,1,0,0,3,3,0,0,0,4,3,2,60.0,9614b550,Erik Sviatchenko,Midtjylland,True
Sturm Graz,Midtjylland,1662663600,14,dk DEN,RB,33-043,80,0,0,0,0,1,0,0,3,1,0,0,0,5,2,0,100.0,563cbac0,Henrik Dalsgaard,Midtjylland,True
Sturm Graz,Midtjylland,1662663600,18,zm ZAM,RB,22-356,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,b7b27de0,Edward Chilufya,Midtjylland,False
Sturm Graz,Midtjylland,1662663600,1,dk DEN,GK,33-219,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,939bc634,Jonas Lössl,Midtjylland,True
Freiburg,Qarabağ Ağdam,1662663600,11,gh GHA,FW,25-082,90,1,0,0,2,2,1,0,1,0,0,0,0,3,1,1,50.0,6d86d9cd,Owusu Kwabena,Qarabağ Ağdam,True
Freiburg,Qarabağ Ağdam,1662663600,10,fr FRA,LW,30-277,90,1,0,0,0,3,0,2,2,0,0,0,0,5,0,0,,4a1abff3,Abdellah Zoubir,Qarabağ Ağdam,True
Freiburg,Qarabağ Ağdam,1662663600,77,az AZE,RW,26-177,75,0,0,0,0,1,0,0,0,0,0,0,0,5,0,2,0.0,14a04bea,Ramil Sheydayev,Qarabağ Ağdam,True
Freiburg,Qarabağ Ağdam,1662663600,6,br BRA,DM,24-163,15,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,fef20ac5,Julio Romão,Qarabağ Ağdam,False
Freiburg,Qarabağ Ağdam,1662663600,20,br BRA,"AM,RW",26-129,90,0,0,0,1,1,0,1,1,0,0,0,0,4,0,4,0.0,ae05689a,Kady Borges,Qarabağ Ağdam,True
Freiburg,Qarabağ Ağdam,1662663600,8,me MNE,"DM,AM",27-061,83,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,,9866afec,Marko Janković,Qarabağ Ağdam,True
Freiburg,Qarabağ Ağdam,1662663600,15,cv CPV,"DM,AM",22-349,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8382b207,Leandro Andrade,Qarabağ Ağdam,False
Freiburg,Qarabağ Ağdam,1662663600,2,az AZE,DM,29-331,75,0,0,0,0,2,0,1,1,2,0,0,0,8,0,2,0.0,a372a9f2,Gara Garayev,Qarabağ Ağdam,True
Freiburg,Qarabağ Ağdam,1662663600,7,az AZE,DM,33-172,15,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,bdf8165d,Richard Almeida,Qarabağ Ağdam,False
Freiburg,Qarabağ Ağdam,1662663600,27,az AZE,LB,21-197,89,1,0,0,1,2,0,1,2,1,0,1,0,2,3,2,60.0,a74ea18d,Toral Bayramov,Qarabağ Ağdam,True
Freiburg,Qarabağ Ağdam,1662663600,44,az AZE,LB,21-317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,235a646b,Elvin Cəfərquliyev,Qarabağ Ağdam,False
Freiburg,Qarabağ Ağdam,1662663600,55,az AZE,CB,31-059,90,0,0,0,0,2,0,0,1,0,0,0,0,6,6,2,75.0,4f5a953e,Badavi Huseynov,Qarabağ Ağdam,True
Freiburg,Qarabağ Ağdam,1662663600,13,az AZE,CB,25-193,90,0,0,0,1,1,0,0,1,1,0,0,0,10,6,3,66.7,808035bd,Bəhlul Mustafazadə,Qarabağ Ağdam,True
