home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Famalicão,Rio Ave,1674419400,17,pt POR,AM,32-274,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6ff8ef56,Rui Fonte,Famalicão,False
Famalicão,Rio Ave,1674419400,97,ar ARG,DM,26-005,90,57,51,5,3,0,0,2,0,2,2,0,0,49,1,0,ad9fdbf3,Santiago Colombatto,Famalicão,True
Famalicão,Rio Ave,1674419400,28,fr FRA,DM,23-195,79,41,38,3,3,0,1,0,0,0,0,0,0,36,0,0,e2f9bb5f,Zaydou Youssouf,Famalicão,True
Famalicão,Rio Ave,1674419400,18,cv CPV,DM,23-310,11,5,4,1,1,0,0,0,0,0,0,0,0,3,0,0,70bc68ef,David Tavares,Famalicão,False
Famalicão,Rio Ave,1674419400,74,pt POR,LB,23-159,90,63,54,9,2,0,1,6,7,0,0,0,0,57,0,0,d51d1d9d,Moura,Famalicão,True
Famalicão,Rio Ave,1674419400,4,al ALB,CB,24-201,90,67,63,4,3,0,0,0,1,0,0,0,0,61,0,1,29c28f01,Enea Mihaj,Famalicão,True
Famalicão,Rio Ave,1674419400,15,br BRA,CB,24-127,90,57,56,1,1,0,2,0,0,0,0,0,0,55,0,0,9c026a2f,Riccieli,Famalicão,True
Famalicão,Rio Ave,1674419400,6,pt POR,RB,21-135,90,70,54,16,2,0,0,5,14,0,0,0,0,54,0,1,df4b73f0,Alexandre Penetra,Famalicão,True
Famalicão,Rio Ave,1674419400,31,br BRA,GK,22-008,90,30,17,13,0,0,0,0,0,0,0,0,0,16,0,0,d0530e29,Luiz Lúcio Reis Júnior,Famalicão,True
Boavista,Chaves,1674504900,11,gm GAM,FW,29-020,90,21,21,0,0,0,0,0,0,0,0,0,0,17,0,1,51f22984,Yusupha Njie,Boavista,True
Boavista,Chaves,1674504900,19,pt POR,LM,24-310,67,23,23,0,0,0,0,2,0,0,0,0,0,19,0,0,eef2d8ce,Ricardo Mangas,Boavista,True
Boavista,Chaves,1674504900,7,cw CUW,LM,28-116,23,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,52d1a4c6,Kenji Gorré,Boavista,False
Boavista,Chaves,1674504900,6,gn GUI,CM,23-363,90,50,44,6,1,1,0,6,0,5,2,1,0,36,0,2,922f894e,Ibrahima Camará,Boavista,True
Boavista,Chaves,1674504900,42,cg CGO,CM,25-182,90,40,38,2,1,0,0,2,1,0,0,0,0,32,0,1,0909f91d,Gaius Makouta,Boavista,True
Boavista,Chaves,1674504900,8,pt POR,RM,24-355,88,40,34,6,0,0,1,6,0,6,4,1,0,27,0,3,e8dd8ac7,Bruno Lourenço,Boavista,True
Boavista,Chaves,1674504900,9,sk SVK,RM,23-066,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,ba6cf633,Róbert Boženík,Boavista,False
Boavista,Chaves,1674504900,24,co COL,DM,29-300,78,39,37,2,1,0,0,0,0,0,0,0,0,33,0,0,42a833ab,Sebastián Pérez Cardona,Boavista,True
Boavista,Chaves,1674504900,13,jp JPN,DM,23-189,12,5,4,1,0,0,0,0,0,0,0,0,0,4,0,1,2cd947bb,Masaki Watai,Boavista,False
Boavista,Chaves,1674504900,70,ng NGA,LB,23-295,90,57,45,12,1,0,0,5,11,0,0,0,0,38,0,3,0006e160,Bruno Onyemaechi,Boavista,True
Boavista,Chaves,1674504900,26,uy URU,CB,29-009,90,49,42,7,3,0,0,2,4,0,0,0,0,34,0,2,088ae0d1,Rodrigo Abascal,Boavista,True
Boavista,Chaves,1674504900,23,fr FRA,CB,31-341,90,22,21,1,1,0,0,0,0,0,0,0,0,19,0,0,9501e75c,Vincent Sasso,Boavista,True
Boavista,Chaves,1674504900,79,pt POR,RB,22-002,88,48,40,8,2,0,0,7,6,0,0,0,0,40,0,2,73794ac1,Pedro Malheiro,Boavista,True
Boavista,Chaves,1674504900,2,us USA,RB,24-226,2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,ad9ffc7e,Reggie Cannon,Boavista,False
Boavista,Chaves,1674504900,1,br BRA,GK,41-263,90,20,13,7,3,0,0,0,0,0,0,0,0,12,0,0,5f7d2dfe,Rafael Bracalli,Boavista,True
Paços de Ferreira,Benfica,1674764100,30,pt POR,FW,28-349,69,17,14,3,0,0,0,0,0,0,0,0,0,12,0,0,3c19867d,Alexandre Guedes,Paços de Ferreira,True
Paços de Ferreira,Benfica,1674764100,17,es ESP,FW,23-302,21,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,505dce2b,Adrián Butzke,Paços de Ferreira,False
Paços de Ferreira,Benfica,1674764100,7,nl NED,"LW,RM",21-359,90,25,23,2,1,0,0,6,1,0,0,0,0,15,0,0,982cec7f,Nigel Thomas,Paços de Ferreira,True
Paços de Ferreira,Benfica,1674764100,10,ar ARG,RW,34-337,69,24,22,2,1,1,2,1,0,1,0,0,0,19,0,0,7ebfac0f,Nicolás Gaitán,Paços de Ferreira,True
Paços de Ferreira,Benfica,1674764100,9,br BRA,LM,30-185,21,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,31737d6f,Zé Uilton,Paços de Ferreira,False
Paços de Ferreira,Benfica,1674764100,26,pt POR,"LM,DM",24-310,90,38,36,2,2,0,0,1,0,0,0,0,0,32,0,1,25ad51a5,Rui Pires,Paços de Ferreira,True
Paços de Ferreira,Benfica,1674764100,6,sct SCO,CM,23-138,90,35,34,0,0,0,0,1,0,0,0,0,0,22,1,3,8a6daac3,Jordan Holsgrove,Paços de Ferreira,True
Paços de Ferreira,Benfica,1674764100,22,br BRA,RM,37-205,69,23,22,1,1,0,0,0,0,0,0,0,0,21,0,0,296f0b3f,Luíz Carlos,Paços de Ferreira,True
Paços de Ferreira,Benfica,1674764100,16,pt POR,CM,19-291,21,7,6,1,1,0,0,0,0,0,0,0,0,6,0,1,a4cfe0ea,Matchoi Djaló,Paços de Ferreira,False
Paços de Ferreira,Benfica,1674764100,5,pt POR,LB,35-300,82,39,30,9,1,0,0,3,8,0,0,0,0,27,0,0,3e4f735d,Vitorino Antunes,Paços de Ferreira,True
Paços de Ferreira,Benfica,1674764100,11,br BRA,LB,25-246,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,30f90535,Fábio,Paços de Ferreira,False
Paços de Ferreira,Benfica,1674764100,23,ec ECU,CB,23-353,82,23,22,1,1,0,0,0,0,0,0,0,0,19,0,0,67cddecb,Erick Ferigra,Paços de Ferreira,True
Paços de Ferreira,Benfica,1674764100,20,pt POR,CB,21-138,8,7,5,2,1,0,0,0,1,0,0,0,0,6,0,0,2102b074,Luís Alves,Paços de Ferreira,False
Paços de Ferreira,Benfica,1674764100,3,pt POR,CB,21-316,90,42,40,2,2,0,0,0,0,0,0,0,0,35,0,0,a70b0a9f,Nuno Lima,Paços de Ferreira,True
Paços de Ferreira,Benfica,1674764100,15,cl CHI,RB,29-327,90,44,33,11,4,2,2,3,7,0,0,0,0,34,0,1,45a91d07,Juan Delgado,Paços de Ferreira,True
Paços de Ferreira,Benfica,1674764100,28,pt POR,GK,35-263,90,28,13,15,7,0,0,0,0,0,0,0,0,20,0,0,8ac7161e,José Carlos Marafona,Paços de Ferreira,True
Vizela,Rio Ave,1675006200,9,me MNE,FW,23-188,90,14,12,1,0,0,0,0,0,0,0,0,0,8,1,1,375ed9d7,Milutin Osmajić,Vizela,True
Vizela,Rio Ave,1675006200,79,pt POR,LW,23-227,75,20,20,0,0,0,0,1,0,0,0,0,0,11,0,1,c28df63c,Nuno Gonçalo Moreira,Vizela,True
Vizela,Rio Ave,1675006200,19,us USA,LW,22-145,15,11,10,1,1,0,0,0,0,0,0,0,0,9,0,0,fb5991a3,Alexis Méndez,Vizela,False
Vizela,Rio Ave,1675006200,10,pt POR,RW,27-073,85,22,21,1,0,0,0,2,0,1,1,0,0,15,0,1,eb60757f,Kiko Bondoso,Vizela,True
Vizela,Rio Ave,1675006200,17,ve VEN,RW,20-097,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,eeac2dfb,Matías Lacava,Vizela,False
Vizela,Rio Ave,1675006200,20,pt POR,AM,26-283,85,48,44,4,1,0,0,3,0,2,1,0,0,31,0,4,29b161e8,Samu,Vizela,True
Vizela,Rio Ave,1675006200,16,br BRA,AM,22-039,5,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,ac903694,Matheus Pereira,Vizela,False
Vizela,Rio Ave,1675006200,8,pt POR,DM,28-023,90,71,62,9,7,0,0,1,2,0,0,0,0,61,0,1,2f002854,Raphael Guzzo,Vizela,True
Vizela,Rio Ave,1675006200,6,br BRA,DM,34-308,75,64,62,1,0,0,0,0,1,0,0,0,0,60,1,0,1b033987,Claudemir de Souza,Vizela,True
Vizela,Rio Ave,1675006200,23,iq IRQ,DM,31-016,15,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,fcbd5139,Osama Rashid,Vizela,False
Vizela,Rio Ave,1675006200,24,pt POR,LB,28-050,90,62,48,14,1,0,0,3,13,0,0,0,0,41,0,4,b3ec13e0,Christian Neiva Afonso,Vizela,True
Vizela,Rio Ave,1675006200,5,br BRA,CB,27-333,61,48,47,1,1,0,1,0,0,0,0,0,0,43,0,0,d4d63c3f,Anderson Jesus,Vizela,True
Vizela,Rio Ave,1675006200,4,cv CPV,CB,26-309,29,16,15,1,1,0,0,0,0,0,0,0,0,15,0,0,11e5e469,Ivanildo Fernandes,Vizela,False
Vizela,Rio Ave,1675006200,3,pt POR,CB,26-033,90,49,47,2,2,0,2,0,0,0,0,0,0,41,0,0,965fc36d,Bruno Wilson,Vizela,True
Vizela,Rio Ave,1675006200,14,br BRA,RB,28-159,90,39,31,8,2,0,0,0,6,0,0,0,0,31,0,1,103349a9,Igor Julião,Vizela,True
Vizela,Rio Ave,1675006200,97,hr CRO,GK,25-339,90,28,18,10,1,0,0,0,0,0,0,0,0,24,0,0,f566b29e,Fabijan Buntić,Vizela,True
Casa Pia,Santa Clara,1675006200,11,br BRA,FW,33-318,71,15,14,1,0,0,0,0,0,0,0,0,0,10,0,0,b7e1c3b5,Rafael Martins,Casa Pia,True
Casa Pia,Santa Clara,1675006200,99,br BRA,FW,24-018,19,6,5,1,0,0,0,0,0,0,0,0,0,3,0,1,b05870de,Clayton,Casa Pia,False
Casa Pia,Santa Clara,1675006200,7,ng NGA,LW,26-160,89,20,19,1,0,0,0,6,1,0,0,0,0,12,0,1,f963e678,Saviour Godwin,Casa Pia,True
Casa Pia,Santa Clara,1675006200,10,pt POR,LW,23-214,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0912dd84,Diogo Pinto,Casa Pia,False
Casa Pia,Santa Clara,1675006200,14,jp JPN,RW,25-113,61,24,16,8,2,0,0,7,1,5,1,3,0,14,0,0,a02b468b,Takahiro Kunimoto,Casa Pia,True
Casa Pia,Santa Clara,1675006200,24,jp JPN,RW,25-338,29,11,4,7,4,0,0,6,0,3,1,2,0,8,0,0,e997f52f,Yuki Soma,Casa Pia,False
Casa Pia,Santa Clara,1675006200,6,br BRA,LM,29-150,90,47,34,13,1,0,0,4,12,0,0,0,0,35,0,3,cb1580aa,Derick,Casa Pia,True
Casa Pia,Santa Clara,1675006200,16,cv CPV,CM,32-020,61,19,19,0,0,0,0,0,0,0,0,0,0,15,0,2,6429ef28,Cuca,Casa Pia,True
Casa Pia,Santa Clara,1675006200,17,pt POR,CM,23-004,29,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,a4e16ab4,Romário Baró,Casa Pia,False
Casa Pia,Santa Clara,1675006200,27,pt POR,CM,30-226,90,33,31,2,2,1,0,0,0,0,0,0,0,19,0,1,d5696a58,Afonso Taira,Casa Pia,True
Casa Pia,Santa Clara,1675006200,42,br BRA,RM,24-270,89,42,29,13,1,0,0,6,12,0,0,0,0,28,0,1,bc38978e,Lucas Soares,Casa Pia,True
Casa Pia,Santa Clara,1675006200,13,pt POR,RM,36-078,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4a0a3759,Vasco Fernandes,Casa Pia,False
Casa Pia,Santa Clara,1675006200,19,ba BIH,CB,29-206,90,65,61,4,4,0,0,1,0,0,0,0,0,51,0,1,3b69e95f,Nermin Zolotić,Casa Pia,True
Casa Pia,Santa Clara,1675006200,15,cv CPV,CB,35-064,90,46,43,3,3,0,0,0,0,0,0,0,0,37,0,0,0990f2fb,Fernando Varela,Casa Pia,True
Casa Pia,Santa Clara,1675006200,3,pt POR,CB,27-071,90,45,41,3,1,0,0,1,2,0,0,0,0,29,1,0,d376bf8a,João Nunes,Casa Pia,True
Casa Pia,Santa Clara,1675006200,33,pt POR,GK,36-071,90,33,23,10,3,0,0,0,0,0,0,0,0,22,0,0,abef8824,Ricardo Batista,Casa Pia,True
Boavista,Portimonense,1675015200,11,gm GAM,FW,29-026,89,17,15,2,0,0,0,0,0,0,0,0,0,16,0,0,51f22984,Yusupha Njie,Boavista,True
Boavista,Portimonense,1675015200,77,pt POR,FW,23-009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bc680074,Luís Santos,Boavista,False
Boavista,Portimonense,1675015200,19,pt POR,"LM,RM",24-316,89,20,20,0,0,0,1,1,0,0,0,0,0,14,0,0,eef2d8ce,Ricardo Mangas,Boavista,True
Boavista,Portimonense,1675015200,16,pt POR,RM,19-352,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6deb1eab,Joel silva,Boavista,False
Boavista,Portimonense,1675015200,6,gn GUI,CM,24-004,90,47,42,5,1,1,0,3,2,1,0,0,0,27,0,2,922f894e,Ibrahima Camará,Boavista,True
Boavista,Portimonense,1675015200,18,me MNE,CM,24-022,65,30,25,5,1,0,0,6,1,3,2,0,0,23,0,0,8ff37fd4,Ilija Vukotić,Boavista,True
Boavista,Portimonense,1675015200,2,us USA,CB,24-232,25,7,5,2,0,0,0,0,2,0,0,0,0,2,0,0,ad9ffc7e,Reggie Cannon,Boavista,False
Boavista,Portimonense,1675015200,21,pt POR,"RM,LM",31-079,71,32,27,5,1,0,0,4,1,3,2,0,0,25,0,0,a130741a,Salvador Agra,Boavista,True
Boavista,Portimonense,1675015200,7,cw CUW,LM,28-122,19,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,52d1a4c6,Kenji Gorré,Boavista,False
Boavista,Portimonense,1675015200,24,co COL,"DM,CM",29-306,89,48,47,1,1,1,1,0,0,0,0,0,0,40,0,1,42a833ab,Sebastián Pérez Cardona,Boavista,True
Boavista,Portimonense,1675015200,59,pt POR,CB,19-080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e5499085,Martim Tavares,Boavista,False
Boavista,Portimonense,1675015200,70,ng NGA,LB,23-301,90,37,29,8,0,0,0,3,8,0,0,0,0,27,0,1,0006e160,Bruno Onyemaechi,Boavista,True
Boavista,Portimonense,1675015200,26,uy URU,CB,29-015,90,46,40,6,4,0,0,3,2,0,0,0,0,31,0,1,088ae0d1,Rodrigo Abascal,Boavista,True
Boavista,Portimonense,1675015200,23,fr FRA,CB,31-347,90,35,34,1,1,0,0,0,0,0,0,0,0,30,0,0,9501e75c,Vincent Sasso,Boavista,True
Boavista,Portimonense,1675015200,79,pt POR,RB,22-008,90,52,39,13,0,0,0,3,13,0,0,0,0,36,0,3,73794ac1,Pedro Malheiro,Boavista,True
Boavista,Portimonense,1675015200,1,br BRA,GK,41-269,90,27,18,9,6,0,0,0,0,0,0,0,0,17,0,0,5f7d2dfe,Rafael Bracalli,Boavista,True
Famalicão,Estoril,1675024200,29,ve VEN,FW,27-184,90,22,21,1,0,1,0,1,0,0,0,0,0,15,0,0,e8edfdc9,Jhonder Cádiz,Famalicão,True
Famalicão,Estoril,1675024200,10,es ESP,LW,22-125,83,22,22,0,0,1,2,1,0,0,0,0,0,18,0,0,90ba7fa6,Ivan Jaime Pajuelo,Famalicão,True
Famalicão,Estoril,1675024200,9,gw GNB,LW,23-025,7,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,4295f19c,Leandro Sanca,Famalicão,False
Famalicão,Estoril,1675024200,23,ro ROU,RW,24-152,88,31,31,0,0,0,0,1,0,0,0,0,0,18,0,1,a1f3f5a0,Mihai Dobre,Famalicão,True
Famalicão,Estoril,1675024200,77,br BRA,RW,19-027,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,866ba412,Pablo,Famalicão,False
Famalicão,Estoril,1675024200,7,pt POR,AM,27-305,89,37,33,4,3,0,1,3,0,1,1,0,0,29,0,0,fb6c0681,Ivo Rodrigues,Famalicão,True
Famalicão,Estoril,1675024200,20,pt POR,AM,18-079,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29d68ea8,Gustavo sá,Famalicão,False
Famalicão,Estoril,1675024200,97,ar ARG,DM,26-012,90,46,42,4,0,0,0,5,0,4,4,0,0,38,0,2,ad9fdbf3,Santiago Colombatto,Famalicão,True
Famalicão,Estoril,1675024200,28,fr FRA,DM,23-202,83,41,38,2,2,1,0,1,0,0,0,0,0,34,1,1,e2f9bb5f,Zaydou Youssouf,Famalicão,True
Famalicão,Estoril,1675024200,12,pt POR,DM,22-305,7,4,4,0,0,0,0,0,0,0,0,0,0,1,0,2,065c8786,Gustavo Assuncao,Famalicão,False
Famalicão,Estoril,1675024200,74,pt POR,LB,23-166,90,62,42,20,3,0,1,3,17,0,0,0,0,46,0,3,d51d1d9d,Moura,Famalicão,True
Famalicão,Estoril,1675024200,4,al ALB,CB,24-208,90,52,51,1,1,0,0,0,0,0,0,0,0,48,0,0,29c28f01,Enea Mihaj,Famalicão,True
Famalicão,Estoril,1675024200,15,br BRA,CB,24-134,90,46,43,3,3,0,0,0,0,0,0,0,0,40,0,0,9c026a2f,Riccieli,Famalicão,True
Famalicão,Estoril,1675024200,6,pt POR,RB,21-142,90,55,46,9,1,0,0,4,8,0,0,0,0,42,0,1,df4b73f0,Alexandre Penetra,Famalicão,True
Famalicão,Estoril,1675024200,31,br BRA,GK,22-015,90,31,23,8,1,0,0,0,0,0,0,0,0,20,0,0,d0530e29,Luiz Lúcio Reis Júnior,Famalicão,True
Vitória Guimarães,Chaves,1675109700,33,br BRA,FW,25-070,72,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0,faf30cda,Anderson,Vitória Guimarães,True
Vitória Guimarães,Chaves,1675109700,90,ie IRL,AM,23-286,18,14,14,0,0,0,0,0,0,0,0,0,0,10,0,2,9bd73cce,Michael Johnston,Vitória Guimarães,False
Vitória Guimarães,Chaves,1675109700,17,br BRA,"AM,FW",25-241,89,32,32,0,0,0,0,1,0,0,0,0,0,22,0,2,dde93e2c,André Silva,Vitória Guimarães,True
Vitória Guimarães,Chaves,1675109700,9,br BRA,FW,27-319,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,bac8e258,Safira,Vitória Guimarães,False
Vitória Guimarães,Chaves,1675109700,11,pt POR,AM,23-182,78,27,26,1,0,1,0,5,1,0,0,0,0,14,0,3,4d77e622,Jota Silva,Vitória Guimarães,True
Vitória Guimarães,Chaves,1675109700,20,ao ANG,AM,24-360,12,7,7,0,0,0,0,1,0,0,0,0,0,3,0,0,fb527299,Nelson,Vitória Guimarães,False
Vitória Guimarães,Chaves,1675109700,10,pt POR,CM,29-242,90,52,44,8,2,0,0,7,1,4,1,2,0,36,0,0,44d0de01,Tiago Silva,Vitória Guimarães,True
Vitória Guimarães,Chaves,1675109700,80,pt POR,CM,22-294,90,47,43,4,1,0,0,0,0,3,0,0,0,40,0,0,56fca564,Daniel Bandeira,Vitória Guimarães,True
Vitória Guimarães,Chaves,1675109700,72,pt POR,WB,22-298,90,28,20,8,0,0,0,2,8,0,0,0,0,19,0,0,f332f667,Afonso freitas,Vitória Guimarães,True
Vitória Guimarães,Chaves,1675109700,2,pt POR,WB,20-075,90,64,52,12,0,0,0,6,12,0,0,0,0,46,0,3,3ea1862e,Miguel Magalhães,Vitória Guimarães,True
Vitória Guimarães,Chaves,1675109700,3,ve VEN,CB,29-291,90,46,42,4,4,0,1,0,0,0,0,0,0,39,0,0,65f90a76,Mikel Villanueva,Vitória Guimarães,True
Vitória Guimarães,Chaves,1675109700,22,ci CIV,CB,20-283,90,32,32,0,0,0,0,0,0,0,0,0,0,27,0,0,09327ec3,Ibrahima Bamba,Vitória Guimarães,True
Vitória Guimarães,Chaves,1675109700,13,pt POR,CB,20-170,90,42,42,0,0,0,0,0,0,0,0,0,0,37,0,0,cdb9b8f2,André Amaro,Vitória Guimarães,True
Vitória Guimarães,Chaves,1675109700,14,pt POR,GK,28-087,90,31,21,10,4,0,0,0,0,0,0,0,0,26,0,0,2bea06e0,Bruno Varela,Vitória Guimarães,True
Paços de Ferreira,Gil Vicente FC,1675191600,17,es ESP,FW,23-307,71,21,19,2,0,0,0,0,0,0,0,0,0,17,0,0,505dce2b,Adrián Butzke,Paços de Ferreira,True
Paços de Ferreira,Gil Vicente FC,1675191600,11,br BRA,FW,25-251,19,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,30f90535,Fábio,Paços de Ferreira,False
Paços de Ferreira,Gil Vicente FC,1675191600,7,nl NED,LM,21-364,71,31,25,6,0,0,0,7,0,6,5,0,0,21,0,2,982cec7f,Nigel Thomas,Paços de Ferreira,True
Paços de Ferreira,Gil Vicente FC,1675191600,9,br BRA,LM,30-190,19,8,8,0,0,0,0,1,0,0,0,0,0,4,0,0,31737d6f,Zé Uilton,Paços de Ferreira,False
Paços de Ferreira,Gil Vicente FC,1675191600,6,sct SCO,CM,23-143,78,21,21,0,0,0,0,1,0,0,0,0,0,16,0,0,8a6daac3,Jordan Holsgrove,Paços de Ferreira,True
Paços de Ferreira,Gil Vicente FC,1675191600,16,pt POR,CM,19-296,12,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,a4cfe0ea,Matchoi Djaló,Paços de Ferreira,False
Paços de Ferreira,Gil Vicente FC,1675191600,22,br BRA,CM,37-210,86,33,33,0,0,0,0,3,0,0,0,0,0,25,0,3,296f0b3f,Luíz Carlos,Paços de Ferreira,True
Paços de Ferreira,Gil Vicente FC,1675191600,23,ec ECU,CB,23-358,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,67cddecb,Erick Ferigra,Paços de Ferreira,False
Paços de Ferreira,Gil Vicente FC,1675191600,10,ar ARG,RM,34-342,86,26,20,6,1,0,0,9,0,5,3,1,0,17,0,0,7ebfac0f,Nicolás Gaitán,Paços de Ferreira,True
Paços de Ferreira,Gil Vicente FC,1675191600,21,pt POR,RB,26-315,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4851e9ca,Jorge Fernando Santos Silva,Paços de Ferreira,False
Paços de Ferreira,Gil Vicente FC,1675191600,26,pt POR,"DM,CM",24-315,90,24,23,1,1,0,1,0,0,0,0,0,0,20,0,0,25ad51a5,Rui Pires,Paços de Ferreira,True
Paços de Ferreira,Gil Vicente FC,1675191600,5,pt POR,LB,35-305,90,47,36,11,1,0,1,3,10,0,0,0,0,28,0,5,3e4f735d,Vitorino Antunes,Paços de Ferreira,True
Paços de Ferreira,Gil Vicente FC,1675191600,25,br BRA,CB,28-279,90,30,30,0,0,0,0,0,0,0,0,0,0,27,0,1,276127e4,Maracás,Paços de Ferreira,True
Paços de Ferreira,Gil Vicente FC,1675191600,3,pt POR,CB,21-321,90,32,30,1,1,0,0,0,0,0,0,0,0,25,1,0,a70b0a9f,Nuno Lima,Paços de Ferreira,True
Paços de Ferreira,Gil Vicente FC,1675191600,15,cl CHI,"RB,RM",29-332,90,32,26,6,1,0,0,3,5,0,0,0,0,20,0,2,45a91d07,Juan Delgado,Paços de Ferreira,True
Paços de Ferreira,Gil Vicente FC,1675191600,28,pt POR,GK,35-268,90,37,18,18,9,0,0,0,0,0,0,0,0,21,1,0,8ac7161e,José Carlos Marafona,Paços de Ferreira,True
Arouca,Benfica,1675199700,18,us USA,FW,25-100,59,13,11,2,0,0,0,0,0,0,0,0,0,8,0,2,151ca25f,Benji Michel,Arouca,True
Arouca,Benfica,1675199700,9,br BRA,FW,23-343,31,9,8,1,0,0,0,0,0,0,0,0,0,7,0,0,6d31b1da,Bruninho,Arouca,False
Arouca,Benfica,1675199700,11,br BRA,LW,21-145,90,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,6a2381f7,Antony,Arouca,True
Arouca,Benfica,1675199700,2,gn GUI,"RW,AM",24-188,90,41,40,1,0,1,0,1,0,0,0,0,0,36,0,0,81408674,Morlaye Sylla,Arouca,True
Arouca,Benfica,1675199700,10,ar ARG,AM,29-165,88,41,35,6,3,0,1,5,0,3,3,0,0,28,0,3,8fe2101a,Alan Ruiz,Arouca,True
Arouca,Benfica,1675199700,14,es ESP,DM,24-011,2,3,3,0,0,0,1,0,0,0,0,0,0,3,0,0,49712367,Oriol Busquets,Arouca,False
Arouca,Benfica,1675199700,23,ci CIV,DM,24-269,80,35,33,2,1,0,0,0,1,0,0,0,0,29,0,2,a7220785,Ismaila Soro,Arouca,True
Arouca,Benfica,1675199700,20,pt POR,DM,33-261,10,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0,8f025475,Pedro Manuel da Silva Moreira,Arouca,False
Arouca,Benfica,1675199700,5,pt POR,DM,32-261,59,34,31,3,3,0,1,1,0,0,0,0,0,19,0,1,fcef3903,David Simão,Arouca,True
Arouca,Benfica,1675199700,8,pt POR,"DM,RW",33-154,31,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,50e148af,Arsénio Martins Lafuente Nunes,Arouca,False
Arouca,Benfica,1675199700,6,br BRA,LB,26-162,90,61,42,19,3,0,0,1,16,0,0,0,0,46,0,1,b7734738,Quaresma,Arouca,True
Arouca,Benfica,1675199700,3,eng ENG,CB,24-109,90,32,31,1,1,0,0,1,0,0,0,0,0,25,0,0,091d6ee5,Jerome Opoku,Arouca,True
Arouca,Benfica,1675199700,13,br BRA,CB,26-018,88,51,44,7,3,0,0,0,0,0,0,0,0,46,0,0,86c79c42,João Othavio Basso,Arouca,True
Arouca,Benfica,1675199700,44,hr CRO,CB,30-209,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,d280923b,Nino Galović,Arouca,False
Arouca,Benfica,1675199700,21,ua UKR,RB,24-287,90,43,42,1,0,0,0,0,1,0,0,0,0,31,0,2,91b11d25,Bogdan Milovanov,Arouca,True
Arouca,Benfica,1675199700,12,uy URU,GK,26-015,90,26,19,6,0,0,0,0,0,0,0,0,0,18,1,0,4b8cb65b,Ignacio De Arruabarrena,Arouca,True
Marítimo,Porto,1675278000,29,co COL,FW,28-114,45,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,e60d17c2,Brayan Riascos,Marítimo,True
Marítimo,Porto,1675278000,36,pe PER,FW,22-297,45,10,7,3,0,0,0,0,0,0,0,0,0,8,0,0,812ce7e1,Percy Liza,Marítimo,False
Marítimo,Porto,1675278000,9,es ESP,FW,20-274,41,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,2ce5a500,Pablo Moreno,Marítimo,True
Marítimo,Porto,1675278000,38,br BRA,LM,22-217,45,8,8,0,0,0,0,2,0,0,0,0,0,6,0,0,a3818875,Leo Augusto Pereira,Marítimo,True
Marítimo,Porto,1675278000,85,gw GNB,CM,20-363,45,21,21,0,0,0,1,1,0,0,0,0,0,20,0,0,afcff10b,Nito,Marítimo,False
Marítimo,Porto,1675278000,8,br BRA,CM,25-326,45,19,17,2,1,0,0,0,1,0,0,0,0,15,0,2,82cca681,Valdemir,Marítimo,True
