home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Sevilla,Valencia,1666112400,6,,CM,22-260,90,,1,,,,,,,,,,,3,,,,45d96179,Hugo Guillamón,Valencia,True
Sevilla,Valencia,1666112400,4,us USA,"RM,RW",19-323,74,4,1,1,2,1,0,1,0.0,1,1,0,1,0,4,1,0,b51b1b9c,Yunus Musah,Valencia,True
Sevilla,Valencia,1666112400,18,pt POR,CM,22-141,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e6697917,Domingos André Ribeiro Almeida,Valencia,False
Sevilla,Valencia,1666112400,14,es ESP,LB,27-146,90,4,2,3,1,0,2,2,100.0,0,3,2,1,1,5,6,0,b05e2dbd,José Luis Gayà,Valencia,True
Sevilla,Valencia,1666112400,24,ch SUI,CB,24-256,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,15937e17,Eray Cömert,Valencia,True
Sevilla,Valencia,1666112400,12,gn GUI,CB,25-303,90,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,6,1,d2110326,Mouctar Diakhaby,Valencia,True
Sevilla,Valencia,1666112400,2,pt POR,"CB,RB",23-223,90,3,2,1,2,0,3,3,100.0,0,1,0,1,2,5,3,0,c78b352d,Thierry Correia,Valencia,True
Sevilla,Valencia,1666112400,20,fr FRA,RB,29-209,71,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,45e17712,Dimitri Foulquier,Valencia,True
Sevilla,Valencia,1666112400,17,es ESP,RM,20-288,19,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,2c56a792,Nicolás González,Valencia,False
Sevilla,Valencia,1666112400,25,ge GEO,GK,22-019,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,d4b73232,Giorgi Mamardashvili,Valencia,True
Getafe,Athletic Club,1666116000,9,gh GHA,"FW,RW",28-125,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,6a99e0b1,Iñaki Williams,Athletic Club,True
Getafe,Athletic Club,1666116000,10,es ESP,LW,29-303,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c05dfb74,Iker Muniain,Athletic Club,True
Getafe,Athletic Club,1666116000,7,es ESP,LW,27-106,36,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,dc1c2fce,Álex Berenguer,Athletic Club,False
Getafe,Athletic Club,1666116000,11,es ESP,RW,20-098,73,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,afdc14d7,Nico Williams,Athletic Club,True
Getafe,Athletic Club,1666116000,19,es ESP,AM,23-287,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,968a1c2f,Oier Zarraga,Athletic Club,False
Getafe,Athletic Club,1666116000,8,es ESP,AM,22-176,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,bdb624a3,Oihan Sancet,Athletic Club,True
Getafe,Athletic Club,1666116000,22,es ESP,"FW,AM",36-099,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,b418dbd4,Raúl García,Athletic Club,False
Getafe,Athletic Club,1666116000,6,es ESP,DM,29-150,90,2,1,0,2,0,2,4,50.0,2,1,1,0,2,4,2,0,b0fce72c,Mikel Vesga,Athletic Club,True
Getafe,Athletic Club,1666116000,23,es ESP,DM,33-065,73,0,0,0,0,0,0,0,,0,3,1,2,1,1,2,0,436a9dd0,Ander Herrera,Athletic Club,True
Getafe,Athletic Club,1666116000,14,es ESP,DM,32-147,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,240d3a0b,Dani García,Athletic Club,False
Getafe,Athletic Club,1666116000,15,es ESP,"LB,RB",29-167,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,1,59b7d823,Iñigo Lekue,Athletic Club,True
Getafe,Athletic Club,1666116000,4,es ESP,CB,31-154,90,1,1,1,0,0,0,0,,0,1,1,0,2,3,7,0,3fc45c73,Iñigo Martínez,Athletic Club,True
Getafe,Athletic Club,1666116000,3,es ESP,CB,23-095,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,9,0,ab7bf91d,Daniel Vivian,Athletic Club,True
Getafe,Athletic Club,1666116000,18,es ESP,RB,33-187,55,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,9f323c71,Óscar de Marcos,Athletic Club,True
Getafe,Athletic Club,1666116000,17,es ESP,LB,32-250,35,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,b6e50615,Yuri Berchiche,Athletic Club,False
Getafe,Athletic Club,1666116000,1,es ESP,GK,25-129,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,1,5dcf3e90,Unai Simón,Athletic Club,True
Atlético Madrid,Rayo Vallecano,1666119600,9,co COL,FW,36-250,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,66116290,Radamel Falcao,Rayo Vallecano,True
Atlético Madrid,Rayo Vallecano,1666119600,18,es ESP,"LW,LM",29-356,79,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,90bbd822,Álvaro García,Rayo Vallecano,True
Atlético Madrid,Rayo Vallecano,1666119600,28,es ESP,LM,19-044,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,44e8521b,Pablo Muñoz,Rayo Vallecano,False
Atlético Madrid,Rayo Vallecano,1666119600,7,es ESP,"RW,RM",27-295,87,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,1,0,49dbab27,Isaac Palazón Camacho,Rayo Vallecano,True
Atlético Madrid,Rayo Vallecano,1666119600,17,es ESP,RM,26-353,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,88050721,Unai López,Rayo Vallecano,False
Atlético Madrid,Rayo Vallecano,1666119600,22,es ESP,AM,26-217,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,fc8b614b,José Pozo,Rayo Vallecano,True
Atlético Madrid,Rayo Vallecano,1666119600,6,es ESP,"CM,AM",26-013,45,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0,5ae499d0,Santi Comesaña,Rayo Vallecano,False
Atlético Madrid,Rayo Vallecano,1666119600,21,sn SEN,"DM,CM",28-216,87,3,2,0,2,1,0,3,0.0,3,1,0,1,3,6,0,0,9a0408b6,Pathé Ciss,Rayo Vallecano,True
Atlético Madrid,Rayo Vallecano,1666119600,11,fr FRA,CM,24-316,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a6103274,Randy Ntekja,Rayo Vallecano,False
Atlético Madrid,Rayo Vallecano,1666119600,23,es ESP,DM,28-059,60,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,592f3158,Óscar Valentín,Rayo Vallecano,True
Atlético Madrid,Rayo Vallecano,1666119600,34,es ESP,FW,21-250,30,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,873619c6,Sergio Camello,Rayo Vallecano,False
Atlético Madrid,Rayo Vallecano,1666119600,3,es ESP,LB,23-065,90,4,2,3,0,1,2,2,100.0,0,0,0,0,1,5,4,0,7226539b,Fran Garcia,Rayo Vallecano,True
Atlético Madrid,Rayo Vallecano,1666119600,5,es ESP,CB,27-355,90,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,4,0,274ab13c,Catena,Rayo Vallecano,True
Atlético Madrid,Rayo Vallecano,1666119600,16,gh GHA,CB,24-134,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,5487adcd,Abdul Mumin,Rayo Vallecano,True
Atlético Madrid,Rayo Vallecano,1666119600,20,al ALB,RB,30-290,90,3,2,1,2,0,0,0,,0,1,0,1,0,3,2,0,cee88597,Iván Balliu,Rayo Vallecano,True
Atlético Madrid,Rayo Vallecano,1666119600,1,mk MKD,GK,28-297,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,fc70e345,Stole Dimitrievski,Rayo Vallecano,True
Cádiz,Real Betis,1666198800,12,br BRA,FW,30-330,67,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,d87e2cae,Willian José,Real Betis,True
Cádiz,Real Betis,1666198800,9,es ESP,FW,29-275,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,75645f0e,Borja Iglesias,Real Betis,False
Cádiz,Real Betis,1666198800,28,es ESP,"LW,AM",22-156,78,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,85bed4ee,Rodri,Real Betis,True
Cádiz,Real Betis,1666198800,18,mx MEX,DM,36-021,12,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,ef322658,Andrés Guardado,Real Betis,False
Cádiz,Real Betis,1666198800,11,br BRA,RW,21-290,78,2,2,1,1,0,0,0,,0,3,0,3,1,3,0,0,8059806f,Luiz Henrique,Real Betis,True
Cádiz,Real Betis,1666198800,23,sn SEN,RB,29-228,12,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,fbbb9269,Youssouf Sabaly,Real Betis,False
Cádiz,Real Betis,1666198800,17,es ESP,AM,41-090,67,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,4c5b14d2,Joaquín,Real Betis,True
Cádiz,Real Betis,1666198800,29,es ESP,LW,22-177,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,cc2dd8a5,Juan Cruz,Real Betis,False
Cádiz,Real Betis,1666198800,14,pt POR,DM,30-195,59,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,dee86451,William Carvalho,Real Betis,True
Cádiz,Real Betis,1666198800,10,es ESP,"DM,AM",31-245,30,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,a6de370d,Sergio Canales,Real Betis,False
Cádiz,Real Betis,1666198800,5,ar ARG,DM,28-190,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,34e393f2,Guido Rodríguez,Real Betis,True
Cádiz,Real Betis,1666198800,33,es ESP,LB,22-273,90,4,3,3,1,0,2,2,100.0,0,0,0,0,1,5,2,0,ead61f73,Juan Miranda,Real Betis,True
Cádiz,Real Betis,1666198800,3,es ESP,CB,25-201,90,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,4,0,49d028db,Édgar González,Real Betis,True
Cádiz,Real Betis,1666198800,16,ar ARG,CB,31-114,90,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,4,0,8c725b43,Germán Pezzella,Real Betis,True
Cádiz,Real Betis,1666198800,24,es ESP,"RB,RW",26-211,90,4,2,4,0,0,2,6,33.3,4,0,0,0,1,5,3,0,a55d8df5,Aitor Ruibal,Real Betis,True
Cádiz,Real Betis,1666198800,1,cl CHI,GK,39-189,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,10072610,Claudio Bravo,Real Betis,True
Valladolid,Celta Vigo,1666198800,10,es ESP,FW,35-079,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,7dcf86f6,Iago Aspas,Celta Vigo,True
Valladolid,Celta Vigo,1666198800,18,no NOR,FW,22-255,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,f553b2b3,Jørgen Strand Larsen,Celta Vigo,True
Valladolid,Celta Vigo,1666198800,11,ar ARG,LM,28-146,66,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5e1028e5,Franco Cervi,Celta Vigo,True
Valladolid,Celta Vigo,1666198800,7,es ESP,RM,24-245,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a8f21b9f,Carles Pérez,Celta Vigo,False
Valladolid,Celta Vigo,1666198800,8,es ESP,"CM,DM",23-258,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,2,0,ed5c5fa3,Fran Beltrán,Celta Vigo,True
Valladolid,Celta Vigo,1666198800,5,es ESP,"RM,LM",24-113,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,19709006,Óscar Rodríguez Arnaiz,Celta Vigo,True
Valladolid,Celta Vigo,1666198800,14,pe PER,DM,27-083,66,3,2,1,2,0,0,0,,0,2,1,1,1,4,2,0,34269bdf,Renato Tapia,Celta Vigo,True
Valladolid,Celta Vigo,1666198800,28,es ESP,CM,20-145,24,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,35a6e5c7,Gabriel Veiga,Celta Vigo,False
Valladolid,Celta Vigo,1666198800,17,es ESP,LB,27-334,90,2,2,1,1,0,1,2,50.0,1,1,0,1,0,2,1,0,a4b00319,Javi Galán,Celta Vigo,True
Valladolid,Celta Vigo,1666198800,3,es ESP,CB,23-159,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,056269d7,Óscar Mingueza,Celta Vigo,True
Valladolid,Celta Vigo,1666198800,15,gh GHA,CB,27-020,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,18abe173,Joseph Aidoo,Celta Vigo,True
Valladolid,Celta Vigo,1666198800,2,es ESP,RB,31-119,90,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,4,0,cb574619,Hugo Mallo,Celta Vigo,True
Valladolid,Celta Vigo,1666198800,1,ar ARG,GK,34-217,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,853b7c48,Agustín Marchesín,Celta Vigo,True
Real Sociedad,Mallorca,1666202400,22,es ESP,FW,35-176,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8cfc2f69,Ángel Rodríguez,Mallorca,True
Real Sociedad,Mallorca,1666202400,9,es ESP,FW,29-316,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,d1b060e2,Abdón Prats,Mallorca,False
Real Sociedad,Mallorca,1666202400,23,sn SEN,LM,26-095,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f3b1d9a2,Amath,Mallorca,True
Real Sociedad,Mallorca,1666202400,4,es ESP,CM,29-074,90,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,91f7631f,Iñigo Ruiz de Galarreta,Mallorca,True
Real Sociedad,Mallorca,1666202400,16,ar ARG,CM,31-099,76,1,1,1,0,0,1,1,100.0,0,2,1,1,0,1,1,0,d637fc22,Rodrigo Battaglia,Mallorca,True
Real Sociedad,Mallorca,1666202400,10,es ESP,CM,25-291,14,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,a254bbe0,Antonio Sánchez,Mallorca,False
Real Sociedad,Mallorca,1666202400,14,es ESP,RM,34-135,68,1,0,0,0,1,0,1,0.0,1,2,0,2,3,4,2,0,70f8e0bd,Dani Rodríguez,Mallorca,True
Real Sociedad,Mallorca,1666202400,19,kr KOR,RM,21-242,22,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,8455ad90,Lee Kang-in,Mallorca,False
Real Sociedad,Mallorca,1666202400,15,es ESP,LB,25-099,90,3,3,2,0,1,1,1,100.0,0,0,0,0,0,3,2,0,5db04597,Pablo Maffeo,Mallorca,True
Real Sociedad,Mallorca,1666202400,2,rs SRB,CB,29-205,90,2,1,1,0,1,0,1,0.0,1,0,0,0,3,5,4,0,f35430a4,Matija Nastasić,Mallorca,True
Real Sociedad,Mallorca,1666202400,21,es ESP,CB,31-011,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,4,0,b857bd29,Antonio Raillo,Mallorca,True
Real Sociedad,Mallorca,1666202400,5,ar ARG,CB,27-359,76,1,1,1,0,0,0,0,,0,3,0,3,2,3,3,0,b75ac54b,Franco Russo,Mallorca,True
Real Sociedad,Mallorca,1666202400,8,fr FRA,CB,31-285,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8b298f56,Clément Grenier,Mallorca,False
Real Sociedad,Mallorca,1666202400,20,uy URU,RB,28-029,90,1,1,0,1,0,1,2,50.0,1,1,1,0,0,1,1,0,1fc474ae,Giovanni González,Mallorca,True
Real Sociedad,Mallorca,1666202400,1,rs SRB,GK,26-353,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,58ad9383,Predrag Rajković,Mallorca,True
Elche,Real Madrid,1666206000,9,fr FRA,FW,34-304,90,2,2,0,0,2,0,0,,0,1,0,1,0,2,0,0,70d74ece,Karim Benzema,Real Madrid,True
Elche,Real Madrid,1666206000,20,br BRA,LW,22-099,79,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,7111d552,Vinicius Júnior,Real Madrid,True
Elche,Real Madrid,1666206000,12,fr FRA,LW,19-343,11,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,7b9c2d84,Eduardo Camavinga,Real Madrid,False
Elche,Real Madrid,1666206000,21,br BRA,RW,21-283,90,1,0,0,0,1,0,2,0.0,2,1,0,1,0,1,1,0,8f5e92a6,Rodrygo,Real Madrid,True
Elche,Real Madrid,1666206000,10,hr CRO,LM,37-040,61,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,6025fab1,Luka Modrić,Real Madrid,True
Elche,Real Madrid,1666206000,18,fr FRA,LM,22-265,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4f255115,Aurélien Tchouaméni,Real Madrid,False
Elche,Real Madrid,1666206000,8,de GER,CM,32-288,79,3,1,1,2,0,1,3,33.3,2,2,0,2,1,4,3,0,6ce1f46f,Toni Kroos,Real Madrid,True
Elche,Real Madrid,1666206000,11,es ESP,CM,26-271,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,45af8a54,Marco Asensio,Real Madrid,False
Elche,Real Madrid,1666206000,15,uy URU,RM,24-089,90,1,0,0,0,1,0,1,0.0,1,2,0,2,0,1,1,0,0959c2a2,Federico Valverde,Real Madrid,True
Elche,Real Madrid,1666206000,4,at AUT,LB,30-117,87,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,05439de2,David Alaba,Real Madrid,True
Elche,Real Madrid,1666206000,6,es ESP,LB,32-274,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2946f9a1,Nacho,Real Madrid,False
Elche,Real Madrid,1666206000,22,de GER,CB,29-230,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0,18b896d6,Antonio Rüdiger,Real Madrid,True
Elche,Real Madrid,1666206000,3,br BRA,CB,24-274,90,2,0,1,1,0,1,1,100.0,0,2,1,1,2,4,3,0,2784f898,Éder Militão,Real Madrid,True
Elche,Real Madrid,1666206000,2,es ESP,RB,30-281,87,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,2,0,4958bfb2,Dani Carvajal,Real Madrid,True
Elche,Real Madrid,1666206000,17,es ESP,RB,31-110,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,fd51b456,Lucas Vázquez,Real Madrid,False
Elche,Real Madrid,1666206000,13,ua UKR,GK,23-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3061e1ec,Andriy Lunin,Real Madrid,True
Almería,Girona,1666285200,7,uy URU,FW,36-008,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,220c11f1,Cristhian Stuani,Girona,True
Almería,Girona,1666285200,9,ar ARG,FW,24-017,68,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,da76bab4,Valentín Castellanos,Girona,True
Almería,Girona,1666285200,25,es ESP,FW,25-248,22,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0bc4e720,Manu Vallejo,Girona,False
Almería,Girona,1666285200,17,es ESP,LM,22-201,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,65154df0,Rodrigo Riquelme,Girona,True
Almería,Girona,1666285200,12,es ESP,LM,27-286,12,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,636eae97,Toni Villa,Girona,False
Almería,Girona,1666285200,14,es ESP,CM,25-114,90,3,2,0,2,1,2,3,66.7,1,0,0,0,0,3,0,0,a10361d2,Aleix García,Girona,True
Almería,Girona,1666285200,18,es ESP,CM,31-026,90,3,1,3,0,0,2,3,66.7,1,0,0,0,0,3,0,0,4b511457,Oriol Romeu,Girona,True
Almería,Girona,1666285200,21,ve VEN,RM,24-279,90,2,2,0,1,1,1,2,50.0,1,2,0,2,0,2,0,0,5083a734,Yangel Herrera,Girona,True
Almería,Girona,1666285200,3,es ESP,LB,21-085,78,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7e98cff1,Miguel Gutiérrez,Girona,True
Almería,Girona,1666285200,11,es ESP,LB,22-331,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4acd733a,Valery Fernández,Girona,False
Almería,Girona,1666285200,2,co COL,CB,33-101,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,5,1,4242011c,Bernardo Espinosa,Girona,True
Almería,Girona,1666285200,22,uy URU,CB,23-345,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,edc98fac,Santiago Bueno,Girona,True
Almería,Girona,1666285200,4,es ESP,RB,19-178,68,2,0,0,2,0,2,4,50.0,2,0,0,0,0,2,1,0,c3e66ffe,Arnau Martinez,Girona,True
Almería,Girona,1666285200,20,br BRA,RB,20-139,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1944818c,Yan Couto,Girona,False
Almería,Girona,1666285200,1,es ESP,GK,34-273,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,688b96e3,Juan Carlos,Girona,True
Osasuna,Espanyol,1666288800,9,es ESP,FW,32-207,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,6265208f,Joselu,Espanyol,True
Osasuna,Espanyol,1666288800,10,es ESP,FW,28-302,90,2,1,0,1,1,1,4,25.0,3,2,0,2,0,2,2,0,070a3904,Sergi Darder,Espanyol,True
Osasuna,Espanyol,1666288800,17,dk DEN,LM,31-137,78,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,fd771f95,Martin Braithwaite,Espanyol,True
Osasuna,Espanyol,1666288800,16,es ESP,LM,26-246,12,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,5b93209a,José Carlos Lazo,Espanyol,False
Osasuna,Espanyol,1666288800,12,br BRA,CM,23-125,89,5,4,3,2,0,1,2,50.0,1,1,1,0,2,7,2,0,6a8a7af8,Vinicius Souza,Espanyol,True
Osasuna,Espanyol,1666288800,19,es ESP,CM,24-082,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0e5ddc7c,Dani Gómez,Espanyol,False
Osasuna,Espanyol,1666288800,8,al ALB,CM,25-053,58,2,1,2,0,0,1,3,33.3,2,2,1,1,3,5,2,0,03049c8c,Keidi Bare,Espanyol,True
Osasuna,Espanyol,1666288800,7,es ESP,CM,24-148,32,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,2683eda7,Javi Puado,Espanyol,False
Osasuna,Espanyol,1666288800,22,es ESP,RM,33-060,59,1,0,1,0,0,0,0,,0,3,0,3,1,2,0,0,04965583,Aleix Vidal,Espanyol,True
Osasuna,Espanyol,1666288800,20,es ESP,RM,26-080,31,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,283c7121,Edu Expósito,Espanyol,False
Osasuna,Espanyol,1666288800,14,es ESP,LB,28-202,90,4,3,3,1,0,1,1,100.0,0,0,0,0,0,4,6,0,a3e4bf46,Brian Oliván,Espanyol,True
Osasuna,Espanyol,1666288800,4,uy URU,CB,31-125,90,2,0,2,0,0,1,1,100.0,0,4,2,2,1,3,7,1,69cbc8b6,Leandro Cabrera,Espanyol,True
Osasuna,Espanyol,1666288800,24,es ESP,CB,30-206,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,7,0,bc6f5f06,Sergi Gómez,Espanyol,True
Osasuna,Espanyol,1666288800,5,es ESP,RB,27-036,77,2,1,2,0,0,2,6,33.3,4,3,0,3,0,2,3,0,41b3069f,Fernando Calero,Espanyol,True
Osasuna,Espanyol,1666288800,26,ma MAR,RB,19-038,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,139560df,Omar El Hilali,Espanyol,False
Osasuna,Espanyol,1666288800,13,fr FRA,GK,31-177,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2fa2a875,Benjamin Lecomte,Espanyol,True
Barcelona,Villarreal,1666292400,9,nl NED,FW,25-262,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,f08490a6,Arnaut Danjuma,Villarreal,True
Barcelona,Villarreal,1666292400,22,es ESP,FW,35-089,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4a478107,José Luis Morales,Villarreal,False
Barcelona,Villarreal,1666292400,15,sn SEN,FW,21-122,56,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,9c36ed83,Nicolas Jackson,Villarreal,True
Barcelona,Villarreal,1666292400,18,es ESP,LM,30-107,34,2,0,0,2,0,2,3,66.7,1,0,0,0,3,5,0,0,11b9265b,Alberto Moreno,Villarreal,False
Barcelona,Villarreal,1666292400,16,es ESP,"LM,FW",21-092,90,2,0,2,0,0,2,3,66.7,1,0,0,0,0,2,1,0,518f2234,Alex Baena,Villarreal,True
Barcelona,Villarreal,1666292400,20,es ESP,CM,23-281,56,3,2,2,1,0,3,3,100.0,0,1,0,1,0,3,2,0,a0255c67,Manu Morlanes,Villarreal,True
Barcelona,Villarreal,1666292400,14,es ESP,CM,31-003,34,1,1,1,0,0,0,0,,0,1,1,0,0,1,0,0,963829d0,Manu Trigueros,Villarreal,False
Barcelona,Villarreal,1666292400,10,es ESP,CM,33-187,90,2,0,1,1,0,1,4,25.0,3,2,2,0,1,3,0,0,7460ca0d,Daniel Parejo,Villarreal,True
Barcelona,Villarreal,1666292400,21,es ESP,RM,20-000,90,2,2,1,0,1,0,0,,0,2,0,2,3,5,2,0,540ec57b,Yeremi Pino,Villarreal,True
Barcelona,Villarreal,1666292400,24,es ESP,LB,26-194,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,63f04c6c,Alfonso Pedraza,Villarreal,True
Barcelona,Villarreal,1666292400,12,co COL,LB,30-060,66,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,608f2092,Johan Mojica,Villarreal,False
Barcelona,Villarreal,1666292400,4,es ESP,CB,25-277,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0,532e1e4f,Pau Torres,Villarreal,True
Barcelona,Villarreal,1666292400,3,es ESP,CB,37-046,79,1,0,1,0,0,0,0,,0,1,1,0,1,2,4,0,4bd414c1,Raúl Albiol,Villarreal,True
Barcelona,Villarreal,1666292400,23,dz ALG,CB,30-363,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,fbd6378b,Aïssa Mandi,Villarreal,False
Barcelona,Villarreal,1666292400,2,es ESP,RB,31-260,90,1,0,1,0,0,1,2,50.0,1,0,0,0,4,5,2,0,e5d01ecf,Kiko Femenía,Villarreal,True
Barcelona,Villarreal,1666292400,13,ar ARG,GK,30-153,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,1,625c144a,Gerónimo Rulli,Villarreal,True
Rayo Vallecano,Cádiz,1666440000,18,es ESP,FW,37-063,55,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0,63b0ca6b,Álvaro Negredo,Cádiz,True
Rayo Vallecano,Cádiz,1666440000,15,es ESP,FW,34-042,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a300ac7e,Lucas Pérez,Cádiz,False
Rayo Vallecano,Cádiz,1666440000,8,es ESP,FW,30-007,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,aa677a35,Álex Fernández,Cádiz,True
Rayo Vallecano,Cádiz,1666440000,3,es ESP,CB,29-071,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,72a84002,Fali,Cádiz,False
