home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Huddersfield Town,West Bromwich Albion,1661608800,21,eng ENG,GK,29-326,90,42,35,40,2,0,0,42,0,0,,0,,18,97,43,0,0,0,0,0,8,0,b105cebe,Lee Nicholls,Huddersfield Town,True
Cardiff City,Preston North End,1661608800,36,eng ENG,FW,23-157,90,27,0,0,10,18,3,27,4,2,50.0,2,50.0,15,64,6,0,3,0,2,1,23,9,a10387a2,Max Watters,Cardiff City,True
Cardiff City,Preston North End,1661608800,27,wls WAL,"LW,RW",20-122,87,62,0,2,18,42,1,62,8,2,25.0,6,75.0,38,248,93,4,4,0,3,1,50,10,f170b63e,Rubin Colwill,Cardiff City,True
Cardiff City,Preston North End,1661608800,10,eng ENG,RW,25-069,3,5,0,1,2,2,0,5,1,1,100.0,0,0.0,3,20,11,0,0,0,0,0,3,1,7b9a86e6,Sheyi Ojo,Cardiff City,False
Cardiff City,Preston North End,1661608800,25,eng ENG,RW,20-200,69,32,0,3,6,23,3,32,4,2,50.0,1,25.0,23,131,78,5,3,2,0,2,28,4,19f4d211,Jaden Philogene Bidace,Cardiff City,True
Cardiff City,Preston North End,1661608800,29,wls WAL,LW,23-241,21,6,0,2,2,2,0,6,0,0,,0,,5,18,1,0,0,0,1,0,5,1,fcc02804,Mark Harris,Cardiff City,False
Cardiff City,Preston North End,1661608800,6,eng ENG,"DM,AM",25-075,90,66,2,15,34,18,0,66,0,0,,0,,21,108,57,1,2,0,0,2,35,1,fb0fb628,Ryan Wintle,Cardiff City,True
Cardiff City,Preston North End,1661608800,8,eng ENG,DM,28-319,69,54,0,4,21,29,2,54,0,0,,0,,19,66,33,1,0,1,0,1,37,3,3730fcbc,Joe Ralls,Cardiff City,True
Cardiff City,Preston North End,1661608800,35,eng ENG,DM,25-128,21,13,0,0,9,4,0,13,0,0,,0,,3,14,9,1,0,0,0,1,9,1,e9bfd3cf,Andy Rinomhota,Cardiff City,False
Cardiff City,Preston North End,1661608800,19,kn SKN,"AM,DM",30-298,89,62,0,5,24,33,1,62,3,1,33.3,2,66.7,28,169,69,1,3,1,0,2,53,2,77bb1522,Romaine Sawyers,Cardiff City,True
Cardiff City,Preston North End,1661608800,20,nir NIR,AM,26-208,1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,1,1100b177,Gavin Whyte,Cardiff City,False
Cardiff City,Preston North End,1661608800,11,ie IRL,LB,27-126,45,42,1,3,22,18,3,42,1,0,0.0,0,0.0,18,179,130,4,4,0,1,1,27,5,c8cf8f64,Callum O'Dowda,Cardiff City,True
Cardiff City,Preston North End,1661608800,37,fr FRA,LB,21-299,45,37,1,6,16,15,2,37,3,2,66.7,1,33.3,18,236,196,6,4,2,2,0,22,0,f5b281e7,Niels Nkounkou,Cardiff City,False
Cardiff City,Preston North End,1661608800,23,ci CIV,CB,25-261,90,71,4,33,32,7,3,71,1,1,100.0,0,0.0,39,271,150,1,1,0,1,0,42,0,9f30e7ed,Cédric Kipré,Cardiff City,True
Cardiff City,Preston North End,1661608800,38,eng ENG,CB,26-122,90,67,6,38,28,2,1,67,0,0,,0,,32,165,115,2,1,0,0,0,32,0,920afe91,Perry Ng,Cardiff City,True
Cardiff City,Preston North End,1661608800,2,ag ATG,RB,26-342,90,74,1,19,32,23,0,74,6,2,33.3,2,33.3,37,265,162,4,3,0,1,1,47,1,fa0a69e4,Mahlon Romeo,Cardiff City,True
Cardiff City,Preston North End,1661608800,1,eng ENG,GK,30-071,90,44,23,44,0,0,0,44,0,0,,0,,25,160,84,0,0,0,0,0,28,0,af615123,Ryan Allsop,Cardiff City,True
Watford,Queens Park Rangers,1661608800,9,al ALB,FW,25-184,30,5,0,0,3,2,2,5,0,0,,0,,4,54,37,2,0,2,0,1,4,2,7703afb6,Rey Manaj,Watford,True
Watford,Queens Park Rangers,1661608800,18,co COL,AM,18-281,60,21,1,3,10,9,1,21,2,1,50.0,1,50.0,8,50,14,1,1,0,1,0,13,0,d139daf9,Yaser Asprilla,Watford,False
Watford,Queens Park Rangers,1661608800,12,se SWE,"LW,LB",28-331,90,52,0,8,24,20,4,52,2,0,0.0,1,50.0,25,132,51,3,0,3,0,2,37,9,1770bd68,Ken Sema,Watford,True
Watford,Queens Park Rangers,1661608800,23,sn SEN,RW,24-183,90,34,0,3,20,12,2,34,5,1,20.0,4,80.0,22,125,69,2,1,0,3,1,24,9,bfdb33aa,Ismaila Sarr,Watford,True
Watford,Queens Park Rangers,1661608800,10,br BRA,"FW,AM,LW",20-335,90,47,0,3,30,16,2,47,5,1,20.0,4,80.0,26,214,42,1,1,0,2,2,34,5,e8832875,João Pedro,Watford,True
Watford,Queens Park Rangers,1661608800,4,eng ENG,DM,24-330,90,73,3,28,41,4,0,73,0,0,,0,,32,156,50,0,0,0,1,1,51,0,7d2d3329,Hamza Choudhury,Watford,True
Watford,Queens Park Rangers,1661608800,39,cd COD,DM,24-085,90,56,1,14,36,6,1,56,0,0,,0,,36,158,48,1,0,1,1,0,37,0,f99b71de,Edo Kayembe,Watford,True
Watford,Queens Park Rangers,1661608800,14,ci CIV,"LB,RB",28-175,90,91,3,32,34,25,2,91,0,0,,0,,44,285,133,5,2,0,2,4,53,4,19a12bed,Hassane Kamara,Watford,True
Watford,Queens Park Rangers,1661608800,27,be BEL,CB,31-184,90,79,6,49,30,0,0,79,0,0,,0,,38,150,50,0,0,0,0,0,55,0,914ab9a1,Christian Kabasele,Watford,True
Watford,Queens Park Rangers,1661608800,31,cl CHI,CB,25-113,90,94,12,62,33,0,0,94,0,0,,0,,57,217,98,0,0,0,0,0,65,0,0f933743,Francisco Sierralta,Watford,True
Watford,Queens Park Rangers,1661608800,3,es ESP,RB,31-276,81,72,4,20,44,8,1,72,0,0,,0,,32,184,80,0,0,0,1,0,47,0,fb5d47b3,Mario Gaspar,Watford,True
Watford,Queens Park Rangers,1661608800,19,ci CIV,FW,25-229,9,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,132f161f,Vakoun Issouf Bayo,Watford,False
Watford,Queens Park Rangers,1661608800,1,at AUT,GK,28-049,90,28,23,28,0,0,0,28,0,0,,0,,15,86,65,0,0,0,0,0,9,0,1c0eea98,Daniel Bachmann,Watford,True
Hull City,Coventry City,1661608800,19,co COL,FW,25-241,77,18,0,0,9,9,4,18,0,0,,0,,7,34,18,0,1,0,1,0,12,3,213ab9bb,Oscar Estupiñan,Hull City,True
Hull City,Coventry City,1661608800,16,eng ENG,FW,21-294,13,5,1,3,2,1,1,5,0,0,,0,,3,36,2,0,0,0,1,1,2,1,9af7cc6d,Ryan Longman,Hull City,False
Hull City,Coventry City,1661608800,30,gh GHA,FW,25-048,89,26,2,6,13,8,1,26,4,2,50.0,1,25.0,15,134,35,0,0,0,0,1,14,3,91f04b44,Benjamin Tetteh,Hull City,True
Hull City,Coventry City,1661608800,33,ie IRL,FW,29-331,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,7eb67dad,Cyrus Christie,Hull City,False
Hull City,Coventry City,1661608800,49,eng ENG,AM,19-032,24,9,0,0,8,2,0,9,1,1,100.0,0,0.0,5,34,17,1,1,0,1,0,6,2,cf35f331,Vaughn Covil,Hull City,True
Hull City,Coventry City,1661608800,14,eng ENG,AM,26-166,66,35,2,5,17,14,2,35,1,1,100.0,0,0.0,16,114,40,2,1,1,2,4,13,2,5d7b6611,Andy Cannon,Hull City,False
Hull City,Coventry City,1661608800,27,eng ENG,CM,22-350,90,41,0,8,25,9,2,41,3,1,33.3,0,0.0,20,166,99,2,3,1,0,3,21,0,ba4d4908,Regan Slater,Hull City,True
Hull City,Coventry City,1661608800,15,eng ENG,CM,28-257,77,48,2,11,30,7,0,48,2,1,50.0,1,50.0,31,134,57,0,1,0,1,3,37,0,ebf5f33d,Ryan Woods,Hull City,True
Hull City,Coventry City,1661608800,23,eng ENG,CM,25-240,13,5,0,4,1,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,18a15e5e,Randell Williams,Hull City,False
Hull City,Coventry City,1661608800,3,au AUS,WB,27-212,90,62,5,12,29,21,2,62,1,0,0.0,1,100.0,23,75,24,1,0,0,1,2,29,4,6d53d427,Callum Elder,Hull City,True
Hull City,Coventry City,1661608800,2,eng ENG,WB,26-316,90,68,5,20,34,14,1,68,1,0,0.0,0,0.0,26,100,24,0,0,0,1,3,25,1,97aba136,Lewie Coyle,Hull City,True
Hull City,Coventry City,1661608800,4,eng ENG,CB,21-349,90,45,5,18,20,7,3,45,0,0,,0,,23,159,42,2,2,0,0,2,23,2,1f169636,Jacob Greaves,Hull City,True
Hull City,Coventry City,1661608800,6,pt POR,CB,28-206,90,47,9,29,15,3,2,47,1,0,0.0,1,100.0,26,200,101,0,0,0,0,2,25,0,352cabbc,Tobias Figueiredo,Hull City,True
Hull City,Coventry City,1661608800,5,eng ENG,CB,24-324,90,42,3,21,16,6,4,42,1,1,100.0,0,0.0,25,82,26,0,1,0,1,0,22,0,e5c107a1,Alfie Jones,Hull City,True
Hull City,Coventry City,1661608800,1,eng ENG,GK,28-252,90,29,26,29,0,0,0,29,0,0,,0,,16,104,58,0,0,0,0,0,7,0,6f9dcb31,Matt Ingram,Hull City,True
Cardiff City,Luton Town,1661885100,36,eng ENG,FW,23-160,58,10,1,1,6,3,0,10,1,0,0.0,1,100.0,6,28,0,0,0,0,0,0,7,2,a10387a2,Max Watters,Cardiff City,True
Cardiff City,Luton Town,1661885100,25,eng ENG,LW,20-203,32,14,0,4,2,8,3,14,1,0,0.0,1,100.0,8,34,11,0,0,0,1,0,7,4,19f4d211,Jaden Philogene Bidace,Cardiff City,False
Cardiff City,Luton Town,1661885100,29,wls WAL,"LW,FW",23-244,90,42,0,1,12,29,6,42,4,2,50.0,2,50.0,30,106,30,1,2,1,2,1,32,10,fcc02804,Mark Harris,Cardiff City,True
Cardiff City,Luton Town,1661885100,10,eng ENG,RW,25-072,90,47,1,5,14,29,7,47,8,2,25.0,4,50.0,30,258,136,7,3,3,0,3,33,8,7b9a86e6,Sheyi Ojo,Cardiff City,True
Cardiff City,Luton Town,1661885100,35,eng ENG,LM,25-131,69,52,2,11,26,17,4,52,4,1,25.0,2,50.0,23,95,47,1,2,1,1,0,26,2,e9bfd3cf,Andy Rinomhota,Cardiff City,True
Cardiff City,Luton Town,1661885100,19,kn SKN,LM,30-301,21,21,0,2,11,8,0,21,0,0,,0,,17,64,34,1,2,0,0,0,18,0,77bb1522,Romaine Sawyers,Cardiff City,False
Cardiff City,Luton Town,1661885100,6,eng ENG,CM,25-078,90,72,4,13,38,21,1,72,2,0,0.0,2,100.0,38,138,68,1,3,0,0,0,38,2,fb0fb628,Ryan Wintle,Cardiff City,True
Cardiff City,Luton Town,1661885100,8,eng ENG,RM,28-322,58,45,1,5,25,17,0,45,1,1,100.0,0,0.0,24,110,46,1,2,0,1,2,32,0,3730fcbc,Joe Ralls,Cardiff City,True
Cardiff City,Luton Town,1661885100,27,wls WAL,RM,20-125,32,26,0,3,14,9,1,26,2,0,0.0,2,100.0,18,86,33,1,2,0,1,0,20,4,f170b63e,Rubin Colwill,Cardiff City,False
Cardiff City,Luton Town,1661885100,37,fr FRA,LB,21-302,90,79,4,13,36,30,5,79,5,3,60.0,1,20.0,54,380,261,6,2,3,2,0,50,2,f5b281e7,Niels Nkounkou,Cardiff City,True
Cardiff City,Luton Town,1661885100,23,ci CIV,CB,25-264,90,57,7,29,26,2,0,57,0,0,,0,,34,251,181,0,0,0,1,0,32,0,9f30e7ed,Cédric Kipré,Cardiff City,True
Cardiff City,Luton Town,1661885100,38,eng ENG,CB,26-125,90,62,10,37,26,1,1,62,0,0,,0,,36,153,79,1,1,0,1,1,33,0,920afe91,Perry Ng,Cardiff City,True
Cardiff City,Luton Town,1661885100,2,ag ATG,RB,26-345,90,90,2,22,45,24,1,90,3,1,33.3,1,33.3,55,457,296,6,8,0,2,2,54,3,fa0a69e4,Mahlon Romeo,Cardiff City,True
Cardiff City,Luton Town,1661885100,1,eng ENG,GK,30-074,90,51,31,50,1,0,0,51,0,0,,0,,30,125,73,0,0,0,0,0,27,0,af615123,Ryan Allsop,Cardiff City,True
Queens Park Rangers,Hull City,1661885100,9,sct SCO,FW,26-327,69,27,0,0,16,13,1,27,1,1,100.0,0,0.0,19,128,92,1,3,0,3,0,22,3,cd92357a,Lyndon Dykes,Queens Park Rangers,True
Queens Park Rangers,Hull City,1661885100,2,sl SLE,"RB,FW",25-005,21,6,2,2,3,1,0,6,0,0,,0,,2,2,1,0,0,0,0,0,2,1,0aed0751,Osman Kakay,Queens Park Rangers,False
Queens Park Rangers,Hull City,1661885100,7,eng ENG,LW,24-211,52,36,0,1,21,15,1,36,1,1,100.0,0,0.0,28,150,85,3,4,1,0,0,29,3,be0bd828,Chris Willock,Queens Park Rangers,True
Queens Park Rangers,Hull City,1661885100,11,wls WAL,"FW,LW",23-230,38,25,0,1,12,12,1,25,0,0,,0,,19,90,52,2,2,0,2,0,20,3,6c17e046,Tyler Roberts,Queens Park Rangers,False
Queens Park Rangers,Hull City,1661885100,10,ma MAR,"RW,LM",24-304,80,56,1,5,25,30,2,56,1,0,0.0,1,100.0,44,254,126,5,5,0,1,2,39,6,ad7873cb,Ilias Chair,Queens Park Rangers,True
Queens Park Rangers,Hull City,1661885100,30,ie IRL,LM,19-069,10,4,0,0,2,2,0,4,0,0,,0,,2,10,0,0,0,0,1,0,3,0,c2bf2522,Sinclair Armstrong,Queens Park Rangers,False
Queens Park Rangers,Hull City,1661885100,6,no NOR,LM,31-234,70,62,0,15,42,6,0,62,0,0,,0,,46,173,106,2,1,0,1,0,46,0,a48da055,Stefan Johansen,Queens Park Rangers,True
Queens Park Rangers,Hull City,1661885100,37,gh GHA,LW,34-260,20,10,0,1,1,8,3,10,0,0,,0,,4,28,17,3,1,2,0,0,4,1,c7174e81,Albert Adomah,Queens Park Rangers,False
Queens Park Rangers,Hull City,1661885100,15,eng ENG,CM,24-114,90,90,2,22,62,6,0,90,0,0,,0,,63,109,59,0,0,0,0,0,60,0,bd8a7d05,Sam Field,Queens Park Rangers,True
Queens Park Rangers,Hull City,1661885100,17,eng ENG,RM,23-120,90,53,1,8,33,12,1,53,1,0,0.0,0,0.0,45,160,102,1,1,0,2,0,46,2,8f660142,Andre Dozzell,Queens Park Rangers,True
Queens Park Rangers,Hull City,1661885100,22,sr SUR,LB,25-067,90,84,3,40,32,12,2,84,0,0,,0,,54,111,34,1,0,1,3,0,52,3,d8faef3e,Kenneth Paal,Queens Park Rangers,True
Queens Park Rangers,Hull City,1661885100,3,ie IRL,CB,24-315,90,66,7,48,17,1,1,66,0,0,,0,,46,99,30,0,0,0,0,0,43,0,1fdfd6da,Jimmy Dunne,Queens Park Rangers,True
Queens Park Rangers,Hull City,1661885100,4,eng ENG,CB,26-180,90,67,12,46,20,1,1,67,0,0,,0,,46,149,78,0,0,0,0,0,43,0,c7dfc411,Robert Dickie,Queens Park Rangers,True
Queens Park Rangers,Hull City,1661885100,27,eng ENG,"RB,RW",21-114,90,57,1,21,28,13,3,57,2,1,50.0,1,50.0,30,126,55,3,1,1,0,1,26,1,8267f8d4,Ethan Laird,Queens Park Rangers,True
Queens Park Rangers,Hull City,1661885100,1,sn SEN,GK,27-280,90,35,28,35,1,0,0,35,0,0,,0,,20,72,17,0,0,0,0,0,13,0,c135cddd,Seny Dieng,Queens Park Rangers,True
Birmingham City,Norwich City,1661885100,8,eng ENG,FW,34-062,90,41,4,9,18,14,3,41,0,0,,0,,16,53,13,1,0,1,1,1,25,4,82e34b69,Troy Deeney,Birmingham City,True
Birmingham City,Norwich City,1661885100,9,ie IRL,FW,30-139,59,18,1,4,4,10,5,18,1,0,0.0,1,100.0,10,34,18,0,1,0,3,0,11,4,cdda4027,Scott Hogan,Birmingham City,True
Birmingham City,Norwich City,1661885100,6,tn TUN,FW,19-221,31,12,0,1,6,5,0,12,2,0,0.0,2,100.0,7,83,54,1,1,0,2,0,7,1,ca22ccb0,Hannibal Mejbri,Birmingham City,False
Birmingham City,Norwich City,1661885100,7,cw CUW,"AM,DM",25-023,87,30,0,5,14,11,1,30,2,1,50.0,0,0.0,18,115,61,2,0,1,3,2,21,2,aaf1bf05,Juninho Bacuna,Birmingham City,True
Birmingham City,Norwich City,1661885100,19,wls WAL,"DM,FW",18-059,3,2,1,1,1,0,0,2,0,0,,0,,1,5,0,0,0,0,0,0,1,0,f719ad7f,Jordan James,Birmingham City,False
Birmingham City,Norwich City,1661885100,42,eng ENG,"CM,DM",19-360,90,25,0,4,14,7,0,25,3,1,33.3,2,66.7,14,108,52,2,0,0,1,0,13,0,011890d9,Alfie Chang,Birmingham City,True
Birmingham City,Norwich City,1661885100,20,eng ENG,CM,30-062,51,18,2,3,7,8,0,18,0,0,,0,,8,72,57,1,1,0,2,0,11,0,d9d58641,Gary Gardner,Birmingham City,True
Birmingham City,Norwich City,1661885100,35,eng ENG,"DM,CM",18-046,39,7,0,2,2,3,0,7,0,0,,0,,4,47,23,1,1,0,1,0,3,0,2f421218,George Hall,Birmingham City,False
Birmingham City,Norwich City,1661885100,11,eng ENG,WB,27-178,90,47,4,10,20,17,1,47,3,0,0.0,3,100.0,25,195,89,3,1,1,0,1,23,7,79fa0adc,Jordan Graham,Birmingham City,True
Birmingham City,Norwich City,1661885100,48,eng ENG,WB,19-279,87,53,1,13,20,20,0,53,3,2,66.7,1,33.3,25,159,113,4,2,0,3,1,29,4,108a7f3e,Josh Williams,Birmingham City,True
Birmingham City,Norwich City,1661885100,30,eng ENG,WB,20-084,3,6,0,0,4,2,0,6,0,0,,0,,5,18,12,0,0,0,0,0,5,1,b9426cc5,Tate Campbell,Birmingham City,False
Birmingham City,Norwich City,1661885100,5,us USA,CB,24-018,90,47,8,22,23,3,0,47,2,0,0.0,2,100.0,22,64,21,0,0,0,1,0,20,1,cddf767b,Auston Trusty,Birmingham City,True
Birmingham City,Norwich City,1661885100,4,eng ENG,CB,32-035,90,50,6,23,21,6,1,50,0,0,,0,,22,98,21,0,0,0,0,0,19,1,51907c14,Marc Roberts,Birmingham City,True
Birmingham City,Norwich City,1661885100,28,eng ENG,CB,22-258,90,35,7,18,15,3,0,35,0,0,,0,,19,97,54,1,2,1,0,0,18,1,b3fa76c5,Dion Sanderson,Birmingham City,True
Birmingham City,Norwich City,1661885100,21,eng ENG,GK,35-310,90,35,30,35,0,0,0,35,0,0,,0,,21,126,95,0,0,0,0,0,14,0,da8b19e2,John Ruddy,Birmingham City,True
Sheffield United,Reading,1661885100,29,sn SEN,FW,22-177,66,36,0,1,18,18,5,36,2,1,50.0,1,50.0,22,112,44,2,2,0,3,4,30,11,5ed97752,Iliman Ndiaye,Sheffield United,True
Sheffield United,Reading,1661885100,11,de GER,FW,21-057,24,6,0,0,1,5,1,6,0,0,,0,,4,28,7,0,0,0,1,0,5,3,88acf83f,Reda Khadra,Sheffield United,False
Sheffield United,Reading,1661885100,9,sct SCO,FW,26-087,69,41,2,2,20,19,7,41,0,0,,0,,13,55,20,2,0,1,0,1,34,7,78b8ac63,Oliver McBurnie,Sheffield United,True
Sheffield United,Reading,1661885100,7,eng ENG,FW,22-151,21,7,0,0,3,4,1,7,0,0,,0,,3,11,0,0,0,0,3,0,4,1,30e81a88,Rhian Brewster,Sheffield United,False
Sheffield United,Reading,1661885100,22,eng ENG,CM,20-317,78,54,2,8,23,24,2,54,2,0,0.0,2,100.0,27,190,77,0,3,0,6,1,32,6,5526deb1,Thomas Doyle,Sheffield United,True
Sheffield United,Reading,1661885100,28,eng ENG,CM,19-316,12,11,1,1,4,6,0,11,0,0,,0,,7,30,6,0,0,0,0,0,7,1,96593e89,James Mcatee,Sheffield United,False
Sheffield United,Reading,1661885100,16,nir NIR,CM,31-140,90,114,2,28,67,19,0,114,0,0,,0,,44,215,126,1,4,0,3,0,89,0,43439614,Oliver Norwood,Sheffield United,True
Sheffield United,Reading,1661885100,8,no NOR,CM,24-197,90,64,1,6,32,26,6,64,1,0,0.0,1,100.0,36,185,77,2,1,1,1,1,53,4,d0b6129f,Sander Berge,Sheffield United,True
Sheffield United,Reading,1661885100,13,eng ENG,WB,25-111,90,48,1,12,18,18,2,48,0,0,,0,,15,53,28,0,1,0,4,1,21,6,7af88b33,Max Lowe,Sheffield United,True
Sheffield United,Reading,1661885100,2,gr GRE,WB,29-174,78,55,0,11,20,24,0,55,0,0,,0,,26,126,43,1,0,0,1,1,38,8,394854c4,George Baldock,Sheffield United,True
Sheffield United,Reading,1661885100,6,eng ENG,WB,34-041,12,13,0,3,3,7,3,13,1,0,0.0,1,100.0,6,14,1,0,0,0,0,0,7,1,1aa84968,Chris Basham,Sheffield United,False
Sheffield United,Reading,1661885100,33,wls WAL,CB,23-130,90,80,4,32,31,17,0,80,0,0,,0,,43,394,264,3,3,0,1,0,56,0,ca76b087,Rhys Norrington-Davies,Sheffield United,True
Sheffield United,Reading,1661885100,12,ie IRL,CB,29-314,90,76,9,47,28,1,1,76,0,0,,0,,41,224,110,0,0,0,0,0,54,0,debe38a0,John Egan,Sheffield United,True
Sheffield United,Reading,1661885100,15,ba BIH,CB,23-157,90,80,4,24,35,21,2,80,0,0,,0,,37,397,307,7,5,0,0,0,51,2,eab957a3,Anel Ahmedhodzic,Sheffield United,True
Sheffield United,Reading,1661885100,18,eng ENG,GK,31-228,90,33,30,33,0,0,0,33,0,0,,0,,14,77,43,0,0,0,0,0,15,0,96cf7b61,Wes Foderingham,Sheffield United,True
Burnley,Millwall,1661885100,9,eng ENG,FW,33-032,81,39,1,1,15,23,7,39,1,0,0.0,0,0.0,25,113,43,2,1,0,3,1,30,8,4ab53cdb,Jay Rodriguez,Burnley,True
Burnley,Millwall,1661885100,10,eng ENG,FW,32-304,9,5,0,1,3,1,0,5,1,1,100.0,0,0.0,2,13,0,0,0,0,1,0,3,0,2691c772,Ashley Barnes,Burnley,False
Burnley,Millwall,1661885100,23,eng ENG,LW,23-056,81,41,0,1,18,22,2,41,4,2,50.0,1,25.0,30,184,77,3,2,1,3,3,37,7,f1e94cd6,Nathan Tella,Burnley,True
Burnley,Millwall,1661885100,44,ie IRL,LW,19-262,9,9,0,0,4,5,1,9,0,0,,0,,3,9,0,0,0,0,1,1,7,2,6281b7ed,Dara Costelloe,Burnley,False
Burnley,Millwall,1661885100,7,is ISL,RW,31-307,56,28,0,2,9,18,0,28,5,2,40.0,3,60.0,12,126,46,2,1,0,0,1,18,5,f72293fc,Jóhann Berg Guðmundsson,Burnley,True
Burnley,Millwall,1661885100,17,be BEL,RW,25-155,34,27,0,1,9,17,5,27,4,2,50.0,2,50.0,18,166,110,7,1,4,1,1,19,6,d7f99582,Benson Manuel,Burnley,False
Burnley,Millwall,1661885100,24,ie IRL,LM,26-145,90,90,1,13,64,13,1,90,0,0,,0,,43,279,185,4,1,0,2,0,65,1,f6d7d690,Josh Cullen,Burnley,True
Burnley,Millwall,1661885100,4,eng ENG,CM,33-066,90,74,2,20,47,7,0,74,0,0,,0,,26,132,59,0,2,0,0,0,44,0,74e12f1e,Jack Cork,Burnley,True
Burnley,Millwall,1661885100,8,eng ENG,RM,26-254,90,79,0,6,39,34,5,79,1,0,0.0,1,100.0,29,136,56,2,1,1,1,1,48,10,47369df8,Josh Brownhill,Burnley,True
Burnley,Millwall,1661885100,22,br BRA,LB,23-038,90,49,4,15,14,20,2,49,2,0,0.0,2,100.0,15,69,32,1,2,1,0,1,24,5,9295dc1c,Vitinho,Burnley,True
Burnley,Millwall,1661885100,3,eng ENG,CB,28-346,90,77,14,37,40,0,0,77,1,0,0.0,1,100.0,46,235,129,1,0,0,0,0,57,0,cc2d7ad5,Charlie Taylor,Burnley,True
Burnley,Millwall,1661885100,5,eng ENG,CB,20-212,90,87,8,37,49,2,1,87,0,0,,0,,51,280,198,0,0,0,0,0,65,0,47327321,Taylor Harwood-Bellis,Burnley,True
Burnley,Millwall,1661885100,14,wls WAL,RB,26-341,90,84,3,25,36,23,2,84,1,0,0.0,1,100.0,27,97,48,1,1,0,0,0,61,4,24fae784,Connor Roberts,Burnley,True
Burnley,Millwall,1661885100,49,xk KVX,GK,23-296,67,27,19,26,1,0,0,27,0,0,,0,,14,75,45,0,0,0,0,0,16,0,99aa1a84,Arijanet Muric,Burnley,True
Burnley,Millwall,1661885100,15,nir NIR,GK,25-305,23,13,12,13,0,0,0,13,0,0,,0,,7,55,31,0,0,0,0,0,3,0,4879f8cb,Bailey Peacock-Farrell,Burnley,False
Wigan Athletic,West Bromwich Albion,1661885100,28,nir NIR,FW,32-015,71,20,1,2,11,8,1,20,0,0,,0,,8,88,59,3,1,1,2,0,13,2,0b40ae38,Josh Magennis,Wigan Athletic,True
Wigan Athletic,West Bromwich Albion,1661885100,20,wls WAL,FW,24-147,19,6,0,1,3,3,1,6,1,1,100.0,0,0.0,4,50,34,2,1,1,0,1,3,1,43309491,Nathan Broadhead,Wigan Athletic,False
Wigan Athletic,West Bromwich Albion,1661885100,10,ie IRL,FW,29-231,70,21,1,5,10,7,0,21,0,0,,0,,9,53,5,0,0,0,0,0,11,0,fc7f8f87,Will Keane,Wigan Athletic,True
Wigan Athletic,West Bromwich Albion,1661885100,9,eng ENG,FW,29-267,20,8,0,2,1,6,0,8,0,0,,0,,4,15,5,0,0,0,2,0,3,2,c205e165,Charlie Wyke,Wigan Athletic,False
Wigan Athletic,West Bromwich Albion,1661885100,18,sct SCO,CM,31-026,90,33,2,5,22,6,0,33,4,2,50.0,2,50.0,19,79,22,0,0,0,1,2,21,0,6ddea288,Graeme Shinnie,Wigan Athletic,True
Wigan Athletic,West Bromwich Albion,1661885100,8,eng ENG,CM,29-034,90,36,0,3,20,13,0,36,1,0,0.0,1,100.0,13,53,25,1,0,0,0,0,10,0,62bac55a,Max Power,Wigan Athletic,True
Wigan Athletic,West Bromwich Albion,1661885100,4,eng ENG,CM,31-063,77,34,3,12,18,4,2,34,0,0,,0,,9,23,2,0,0,0,0,0,18,0,d3e47002,Tom Naylor,Wigan Athletic,True
Wigan Athletic,West Bromwich Albion,1661885100,30,no NOR,RM,20-120,13,9,0,1,3,5,2,9,0,0,,0,,4,7,4,1,0,1,1,0,6,1,c88a28b9,Thelo Aasgaard,Wigan Athletic,False
Wigan Athletic,West Bromwich Albion,1661885100,11,ie IRL,"WB,LM",33-130,90,50,2,16,17,17,2,50,0,0,,0,,15,75,13,0,1,0,2,1,16,2,53538b39,James McClean,Wigan Athletic,True
Wigan Athletic,West Bromwich Albion,1661885100,2,na NAM,"WB,RB",24-269,90,43,0,10,23,10,0,43,3,0,0.0,1,33.3,10,44,8,1,0,0,2,1,16,4,bb89bef7,Ryan Nyambe,Wigan Athletic,True
Wigan Athletic,West Bromwich Albion,1661885100,16,jm JAM,"CB,LB",31-026,90,36,3,17,15,5,0,36,1,0,0.0,0,0.0,17,88,17,1,2,0,2,0,16,0,ed1f0d0f,Curtis Tilt,Wigan Athletic,True
Wigan Athletic,West Bromwich Albion,1661885100,5,eng ENG,CB,26-011,90,35,5,24,11,1,1,35,0,0,,0,,6,20,16,0,0,0,0,0,9,0,8d32206c,Jack Whatmough,Wigan Athletic,True
