home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Mallorca,Sevilla,1635354000,3,es ESP,LB,27-209,90,33,0,5,11,17,2,33,0,0,,0,,14,62,38,2,2,0,0,0,15,4,a3e4bf46,Brian Oliván,Mallorca,True
Mallorca,Sevilla,1635354000,5,ar ARG,CB,27-002,90,27,7,14,11,3,2,27,0,0,,0,,9,48,19,0,0,0,0,0,7,0,b75ac54b,Franco Russo,Mallorca,True
Mallorca,Sevilla,1635354000,24,sk SVK,CB,25-320,90,31,7,20,10,1,1,31,1,1,100.0,0,0.0,10,53,27,0,0,0,0,0,11,0,f2c6ac01,Martin Valjent,Mallorca,True
Mallorca,Sevilla,1635354000,15,es ESP,RB,24-107,90,45,1,15,21,9,2,45,6,5,83.3,1,16.7,24,198,71,5,2,1,0,2,22,3,5db04597,Pablo Maffeo,Mallorca,True
Mallorca,Sevilla,1635354000,1,es ESP,GK,36-209,90,36,31,36,0,0,0,36,0,0,,0,,17,69,30,0,0,0,0,0,15,0,605eb473,Manolo Reina,Mallorca,True
Real Betis,Valencia,1635357600,9,es ESP,FW,28-283,83,30,1,1,12,17,6,29,1,0,0.0,1,100.0,13,61,18,2,1,3,3,2,25,3,75645f0e,Borja Iglesias,Real Betis,True
Real Betis,Valencia,1635357600,12,br BRA,FW,29-338,7,7,1,1,2,4,0,7,0,0,,0,,2,1,0,0,0,0,1,0,5,2,d87e2cae,Willian José,Real Betis,False
Real Betis,Valencia,1635357600,7,es ESP,LW,28-160,73,30,0,3,15,13,4,30,1,1,100.0,0,0.0,12,51,8,0,1,0,3,0,18,4,84399660,Juanmi,Real Betis,True
Real Betis,Valencia,1635357600,17,es ESP,RW,40-098,17,10,2,2,4,4,0,10,3,0,0.0,3,100.0,5,52,4,0,1,0,0,0,4,2,4c5b14d2,Joaquín,Real Betis,False
Real Betis,Valencia,1635357600,10,es ESP,"RW,DM,AM",30-253,90,44,0,7,25,12,3,44,0,0,,0,,21,157,97,2,1,0,0,0,33,6,a6de370d,Sergio Canales,Real Betis,True
Real Betis,Valencia,1635357600,8,fr FRA,AM,28-101,73,37,0,0,23,14,1,37,5,4,80.0,1,20.0,24,130,53,2,1,0,2,4,30,4,bece776f,Nabil Fekir,Real Betis,True
Real Betis,Valencia,1635357600,24,es ESP,LW,25-219,17,7,0,1,4,2,2,7,0,0,,0,,3,5,3,0,0,0,1,0,4,1,a55d8df5,Aitor Ruibal,Real Betis,False
Real Betis,Valencia,1635357600,14,pt POR,DM,29-203,83,48,2,8,30,12,1,48,4,4,100.0,0,0.0,23,121,59,1,0,1,0,1,29,2,dee86451,William Carvalho,Real Betis,True
Real Betis,Valencia,1635357600,27,es ESP,AM,20-294,7,5,0,0,4,1,0,5,0,0,,0,,2,15,12,0,0,0,0,0,4,0,56545648,Roberto González,Real Betis,False
Real Betis,Valencia,1635357600,21,ar ARG,DM,27-198,62,39,3,13,25,1,0,39,0,0,,0,,14,49,24,0,0,0,2,0,17,0,34e393f2,Guido Rodríguez,Real Betis,True
Real Betis,Valencia,1635357600,18,mx MEX,DM,35-029,28,33,0,8,24,1,1,33,0,0,,0,,16,80,49,0,0,0,0,0,23,0,ef322658,Andrés Guardado,Real Betis,False
Real Betis,Valencia,1635357600,15,es ESP,LB,28-141,90,62,4,17,28,17,1,62,0,0,,0,,22,151,75,2,1,1,5,0,25,5,16e9d0ea,Álex Moreno,Real Betis,True
Real Betis,Valencia,1635357600,6,es ESP,CB,32-275,90,60,11,40,21,0,0,60,0,0,,0,,28,102,32,0,1,0,1,0,35,0,b3dc6eca,Víctor Ruiz,Real Betis,True
Real Betis,Valencia,1635357600,16,ar ARG,CB,30-122,90,55,4,33,20,2,1,55,0,0,,0,,27,62,17,0,0,0,2,0,30,0,8c725b43,Germán Pezzella,Real Betis,True
Real Betis,Valencia,1635357600,2,es ESP,RB,30-196,90,61,2,14,28,19,2,61,0,0,,0,,21,43,10,0,0,0,4,2,27,3,5cec2487,Martín Montoya,Real Betis,True
Real Betis,Valencia,1635357600,25,cl CHI,GK,38-197,90,39,31,39,0,0,0,39,0,0,,0,,21,102,56,0,0,0,0,0,20,0,10072610,Claudio Bravo,Real Betis,True
Real Madrid,Osasuna,1635363000,9,fr FRA,FW,33-312,90,55,0,1,11,43,12,55,2,2,100.0,0,0.0,36,179,111,6,2,3,0,0,50,9,70d74ece,Karim Benzema,Real Madrid,True
Real Madrid,Osasuna,1635363000,20,br BRA,LW,21-107,90,84,0,2,11,71,12,84,3,1,33.3,2,66.7,71,503,363,14,9,9,1,1,77,24,7111d552,Vinicius Júnior,Real Madrid,True
Real Madrid,Osasuna,1635363000,11,es ESP,RW,25-279,68,34,1,2,13,19,3,34,2,1,50.0,1,50.0,22,181,85,4,2,1,1,0,27,2,45af8a54,Marco Asensio,Real Madrid,True
Real Madrid,Osasuna,1635363000,7,be BEL,RW,30-293,22,11,0,1,6,5,0,11,1,1,100.0,0,0.0,11,76,25,0,0,0,0,0,11,1,a39bb753,Eden Hazard,Real Madrid,False
Real Madrid,Osasuna,1635363000,8,de GER,LM,31-296,90,137,0,10,67,60,2,137,0,0,,0,,83,519,350,9,10,1,0,0,110,4,6ce1f46f,Toni Kroos,Real Madrid,True
Real Madrid,Osasuna,1635363000,14,br BRA,CM,29-246,90,81,1,26,37,19,0,81,0,0,,0,,36,194,102,1,1,0,1,0,46,1,4d224fe8,Casemiro,Real Madrid,True
Real Madrid,Osasuna,1635363000,25,fr FRA,RM,18-351,45,37,0,6,16,15,1,37,0,0,,0,,30,214,114,3,2,0,1,0,32,2,7b9c2d84,Eduardo Camavinga,Real Madrid,True
Real Madrid,Osasuna,1635363000,21,br BRA,RM,20-291,45,27,0,1,11,15,3,27,1,1,100.0,0,0.0,20,171,105,4,2,2,1,1,25,6,8f5e92a6,Rodrygo,Real Madrid,False
Real Madrid,Osasuna,1635363000,23,fr FRA,LB,26-141,68,96,2,17,37,42,1,96,1,1,100.0,0,0.0,62,479,262,7,5,0,1,0,76,6,3cefcaef,Ferland Mendy,Real Madrid,True
Real Madrid,Osasuna,1635363000,12,br BRA,LB,33-168,22,29,0,4,4,21,3,29,0,0,,0,,22,122,93,3,3,0,1,0,23,6,603116a7,Marcelo,Real Madrid,False
Real Madrid,Osasuna,1635363000,4,at AUT,CB,29-125,90,81,7,35,41,6,1,81,0,0,,0,,56,363,199,1,0,0,1,0,58,0,05439de2,David Alaba,Real Madrid,True
Real Madrid,Osasuna,1635363000,3,br BRA,CB,23-282,90,82,8,28,48,7,0,82,4,3,75.0,1,25.0,52,334,188,1,0,0,0,0,58,0,2784f898,Éder Militão,Real Madrid,True
Real Madrid,Osasuna,1635363000,2,es ESP,RB,29-289,68,67,4,10,26,32,2,67,0,0,,0,,30,153,84,1,1,0,0,0,43,1,4958bfb2,Dani Carvajal,Real Madrid,True
Real Madrid,Osasuna,1635363000,17,es ESP,RB,30-118,22,29,1,7,13,9,1,29,1,0,0.0,1,100.0,17,88,41,1,0,0,1,0,24,3,fd51b456,Lucas Vázquez,Real Madrid,False
Real Madrid,Osasuna,1635363000,1,be BEL,GK,29-169,90,29,24,28,1,0,0,29,0,0,,0,,14,63,45,0,0,0,0,0,18,0,1840e36d,Thibaut Courtois,Real Madrid,True
Celta Vigo,Real Sociedad,1635440400,22,es ESP,FW,25-325,90,42,1,3,21,21,4,42,2,1,50.0,1,50.0,29,100,34,1,1,0,1,1,30,7,0b90bb97,Santi Mina,Celta Vigo,True
Celta Vigo,Real Sociedad,1635440400,10,es ESP,FW,34-088,90,63,0,5,25,34,5,63,4,1,25.0,3,75.0,39,193,87,4,2,2,4,0,49,9,7dcf86f6,Iago Aspas,Celta Vigo,True
Celta Vigo,Real Sociedad,1635440400,9,es ESP,LM,35-013,67,31,1,5,15,11,1,31,1,0,0.0,1,100.0,23,101,58,1,0,0,1,2,20,2,b2d0ec1b,Nolito,Celta Vigo,True
Celta Vigo,Real Sociedad,1635440400,14,pe PER,DM,26-092,23,27,0,3,22,2,0,27,0,0,,0,,16,108,88,1,0,0,0,1,18,0,34269bdf,Renato Tapia,Celta Vigo,False
Celta Vigo,Real Sociedad,1635440400,6,es ESP,CM,27-295,77,75,0,11,31,34,2,75,2,1,50.0,1,50.0,46,295,183,4,4,1,1,1,47,2,12c50af5,Denis Suárez,Celta Vigo,True
Celta Vigo,Real Sociedad,1635440400,21,ar ARG,RB,29-298,13,19,0,4,7,8,1,19,1,0,0.0,1,100.0,9,30,11,0,1,0,1,1,8,4,3ca6106c,Augusto Solari,Celta Vigo,False
Celta Vigo,Real Sociedad,1635440400,23,es ESP,RM,24-294,90,68,2,4,40,25,2,68,4,1,25.0,3,75.0,47,232,128,2,2,0,2,1,46,3,c9e39d91,Brais Méndez,Celta Vigo,True
Celta Vigo,Real Sociedad,1635440400,8,es ESP,DM,22-267,67,52,3,13,34,6,1,52,0,0,,0,,32,157,34,0,0,0,0,0,34,0,ed5c5fa3,Fran Beltrán,Celta Vigo,True
Celta Vigo,Real Sociedad,1635440400,11,ar ARG,LM,27-155,23,23,0,1,10,12,0,23,0,0,,0,,16,65,26,0,3,0,0,0,16,3,5e1028e5,Franco Cervi,Celta Vigo,False
Celta Vigo,Real Sociedad,1635440400,17,es ESP,LB,26-343,90,93,2,18,38,37,0,93,1,0,0.0,1,100.0,53,354,215,5,2,0,2,1,55,5,a4b00319,Javi Galán,Celta Vigo,True
Celta Vigo,Real Sociedad,1635440400,24,co COL,CB,29-154,90,62,5,22,39,1,0,62,0,0,,0,,38,130,63,0,0,0,0,0,42,0,b233e8e4,Jeison Murillo,Celta Vigo,True
Celta Vigo,Real Sociedad,1635440400,15,gh GHA,CB,26-029,87,58,4,25,30,3,1,58,0,0,,0,,37,229,182,1,1,0,0,0,37,0,18abe173,Joseph Aidoo,Celta Vigo,True
Celta Vigo,Real Sociedad,1635440400,4,mx MEX,CB,30-060,3,9,0,5,2,2,0,9,0,0,,0,,6,54,49,1,2,0,0,0,7,0,27a013f7,Néstor Araujo,Celta Vigo,False
Celta Vigo,Real Sociedad,1635440400,2,es ESP,RB,30-128,77,42,1,10,24,9,1,42,0,0,,0,,22,116,54,3,2,1,3,0,24,3,cb574619,Hugo Mallo,Celta Vigo,True
Celta Vigo,Real Sociedad,1635440400,7,br BRA,CM,32-100,13,5,0,0,1,4,0,5,0,0,,0,,4,10,1,0,0,0,1,0,4,0,766f48dd,Thiago Galhardo,Celta Vigo,False
Celta Vigo,Real Sociedad,1635440400,1,ar ARG,GK,34-173,90,37,32,37,0,0,0,37,0,0,,0,,25,62,34,0,0,0,0,0,23,0,b6160ad0,Matías Dituro,Celta Vigo,True
Granada,Getafe,1635444000,9,co COL,FW,23-330,90,38,0,1,13,24,7,37,4,2,50.0,2,50.0,23,116,58,3,2,2,3,0,29,11,eeba07f8,Luis Javier Suárez,Granada,True
Granada,Getafe,1635444000,11,ve VEN,LW,28-263,78,43,0,3,22,18,3,43,3,3,100.0,0,0.0,22,212,121,4,3,0,1,1,38,11,ed6ea4d9,Darwin Machís,Granada,True
Granada,Getafe,1635444000,20,co COL,FW,35-050,12,7,1,1,0,6,1,7,0,0,,0,,4,12,0,0,0,0,1,0,4,1,09a9e921,Carlos Bacca,Granada,False
Granada,Getafe,1635444000,21,es ESP,"RW,CM",30-219,90,78,0,5,44,30,2,78,2,2,100.0,0,0.0,47,300,162,2,2,0,3,4,55,9,ecd8c01e,Rubén Rochina,Granada,True
Granada,Getafe,1635444000,19,es ESP,AM,33-125,56,25,0,3,17,5,1,25,0,0,,0,,13,45,12,1,0,0,0,1,16,1,719384c1,Ángel Montoro,Granada,True
Granada,Getafe,1635444000,23,es ESP,"RW,LM",39-189,34,8,0,1,1,7,3,8,0,0,,0,,4,8,1,0,0,0,0,0,7,3,43f71e77,Jorge Molina,Granada,False
Granada,Getafe,1635444000,14,es ESP,DM,22-045,78,63,0,17,43,4,0,63,0,0,,0,,39,224,86,2,0,0,1,1,40,0,8ac501f5,Monchu,Granada,True
Granada,Getafe,1635444000,7,es ESP,RM,22-233,12,8,0,0,1,7,1,8,0,0,,0,,6,21,8,0,0,0,0,0,7,3,452c3055,Alberto Soro,Granada,False
Granada,Getafe,1635444000,5,es ESP,"DM,CM",27-021,90,89,0,11,64,15,2,89,3,1,33.3,2,66.7,51,289,175,5,0,1,1,0,67,2,19c36442,Luis Milla,Granada,True
Granada,Getafe,1635444000,3,es ESP,LB,32-056,90,77,2,16,43,18,2,77,0,0,,0,,39,197,119,1,0,0,2,0,52,5,b0616e3d,Sergio Escudero,Granada,True
Granada,Getafe,1635444000,18,pe PER,CB,25-243,90,99,7,56,42,2,1,99,0,0,,0,,75,366,239,0,0,0,0,0,81,1,1f462f95,Luis Abram,Granada,True
Granada,Getafe,1635444000,16,es ESP,CB,33-138,90,94,5,44,48,3,1,94,1,1,100.0,0,0.0,63,264,122,0,0,0,1,0,70,1,3624ce4c,Víctor Díaz,Granada,True
Granada,Getafe,1635444000,17,es ESP,RB,32-034,56,38,0,6,17,15,0,38,1,0,0.0,1,100.0,19,84,31,1,1,0,1,0,26,5,7a538238,Quini,Granada,True
Granada,Getafe,1635444000,10,es ESP,RB,29-249,34,30,0,6,11,13,1,30,2,2,100.0,0,0.0,15,115,59,1,0,0,2,0,16,5,c77a8043,Antonio Puertas,Granada,False
Granada,Getafe,1635444000,1,pt POR,GK,22-296,90,31,25,30,1,0,0,31,0,0,,0,,22,102,73,0,0,0,0,0,11,0,3318286e,Luís Maximiano,Granada,True
Levante,Atlético Madrid,1635449400,11,es ESP,FW,34-097,90,26,0,1,7,20,4,26,3,1,33.3,2,66.7,15,153,105,2,3,0,4,0,16,6,4a478107,José Luis Morales,Levante,True
Levante,Atlético Madrid,1635449400,21,es ESP,FW,23-090,69,22,2,2,9,11,5,22,3,1,33.3,2,66.7,13,37,2,0,0,0,1,2,15,5,0e5ddc7c,Dani Gómez,Levante,True
Levante,Atlético Madrid,1635449400,29,es ESP,FW,21-142,21,5,0,0,2,3,0,5,0,0,,0,,2,8,0,0,0,0,0,0,2,1,4aa253fd,Álex Cantero,Levante,False
Levante,Atlético Madrid,1635449400,10,mk MKD,"CM,LM",26-118,90,46,0,4,22,22,2,44,3,2,66.7,1,33.3,25,99,68,1,2,0,2,0,28,3,cac2537b,Enis Bardhi,Levante,True
Levante,Atlético Madrid,1635449400,12,mq MTQ,CM,26-016,75,36,0,11,25,2,1,36,1,1,100.0,0,0.0,29,98,37,0,0,0,1,1,27,0,bbc19252,Mickael Malsa,Levante,True
Levante,Atlético Madrid,1635449400,25,es ESP,CM,23-248,15,10,0,1,10,0,0,10,1,1,100.0,0,0.0,9,74,42,1,0,0,0,1,9,0,ecc77652,Pablo Martínez,Levante,False
Levante,Atlético Madrid,1635449400,8,es ESP,"CM,RM",23-078,79,33,0,6,25,3,0,33,0,0,,0,,17,71,53,1,1,0,0,1,27,2,27dc1378,José Luis García Vayá,Levante,True
Levante,Atlético Madrid,1635449400,18,es ESP,RM,24-250,11,9,0,2,2,6,1,9,2,0,0.0,2,100.0,5,42,16,1,0,0,0,0,5,1,38ce1150,Jorge de Frutos,Levante,False
Levante,Atlético Madrid,1635449400,3,es ESP,"LB,LM",24-244,90,34,1,13,16,5,0,34,0,0,,0,,15,44,20,1,0,0,1,0,18,2,40883e3a,Enric Franquesa,Levante,True
Levante,Atlético Madrid,1635449400,14,pt POR,"CB,LB",27-186,90,50,5,21,28,1,1,50,0,0,,0,,29,96,49,0,0,0,0,0,33,0,c67cd65c,Rúben Vezo,Levante,True
Levante,Atlético Madrid,1635449400,6,cr CRC,CB,32-147,90,51,12,33,17,1,1,51,0,0,,0,,23,97,83,0,0,0,0,0,32,0,aa0ac32d,Óscar Duarte,Levante,True
Levante,Atlético Madrid,1635449400,4,es ESP,"CB,CM",26-254,89,50,7,26,22,4,3,50,0,0,,0,,25,102,52,0,1,0,0,0,29,0,c00097d2,Rober,Levante,True
Levante,Atlético Madrid,1635449400,2,es ESP,RB,27-212,69,24,2,8,8,8,0,24,0,0,,0,,13,67,10,0,1,0,1,1,11,2,037dbd30,Son,Levante,True
Levante,Atlético Madrid,1635449400,20,es ESP,RB,32-148,21,18,1,6,8,4,0,18,1,0,0.0,1,100.0,7,22,3,0,0,0,0,0,6,1,7f4c7c9f,Jorge Miramón,Levante,False
Levante,Atlético Madrid,1635449400,1,es ESP,GK,30-178,90,18,16,18,0,0,0,18,0,0,,0,,10,41,38,0,0,0,0,0,6,0,a01c3d54,Aitor Fernández,Levante,True
Elche,Real Madrid,1635595200,9,ar ARG,FW,25-244,80,40,2,4,13,23,5,40,6,4,66.7,2,33.3,26,151,52,3,0,3,6,2,27,8,d49f3e6b,Lucas Boyé,Elche,True
Elche,Real Madrid,1635595200,11,es ESP,FW,24-330,10,11,1,3,2,6,0,11,1,0,0.0,1,100.0,7,54,3,0,1,0,0,0,9,1,004d185e,Tete Morente,Elche,False
Elche,Real Madrid,1635595200,15,ar ARG,"FW,LM",32-132,70,50,0,3,24,24,1,50,0,0,,0,,34,178,94,1,1,0,0,1,41,4,881ef58c,Javier Pastore,Elche,True
Elche,Real Madrid,1635595200,2,es ESP,LM,26-316,20,12,1,2,7,3,1,12,0,0,,0,,5,28,8,0,0,0,1,0,8,0,ac454a4f,Gerard Gumbau,Elche,False
Elche,Real Madrid,1635595200,16,es ESP,"LM,CM",32-003,80,56,3,8,26,24,1,56,3,2,66.7,1,33.3,38,233,145,4,4,0,1,0,44,6,eb82b6f1,Fidel,Elche,True
Elche,Real Madrid,1635595200,10,es ESP,CM,29-037,10,6,0,1,4,1,1,6,0,0,,0,,6,15,2,0,1,0,0,3,4,2,335039a2,Pere Milla,Elche,False
Elche,Real Madrid,1635595200,21,es ESP,CM,28-270,80,45,4,18,21,6,0,45,0,0,,0,,23,102,33,0,0,0,0,2,27,0,11fd2b75,Omar Mascarell,Elche,True
Elche,Real Madrid,1635595200,23,ar ARG,CM,31-149,10,13,0,1,12,0,0,13,0,0,,0,,10,66,32,0,0,0,0,0,11,0,b14f755d,Iván Marcone,Elche,False
Elche,Real Madrid,1635595200,8,es ESP,CM,24-304,62,53,1,8,33,12,1,53,1,1,100.0,0,0.0,36,163,73,1,1,0,1,0,40,1,0b2c8585,Raúl Guti,Elche,True
Elche,Real Madrid,1635595200,12,es ESP,RM,33-050,70,31,1,6,9,16,3,31,0,0,,0,,16,47,10,0,0,0,2,0,19,3,a300ac7e,Lucas Pérez,Elche,True
Elche,Real Madrid,1635595200,18,ar ARG,RM,31-166,20,7,0,1,2,4,0,7,1,0,0.0,1,100.0,3,37,2,0,1,0,1,0,4,2,bef0a7ac,Darío Benedetto,Elche,False
Elche,Real Madrid,1635595200,22,co COL,LB,29-070,90,80,2,19,29,32,0,80,0,0,,0,,52,263,155,3,7,0,4,1,56,10,608f2092,Johan Mojica,Elche,True
Elche,Real Madrid,1635595200,6,es ESP,CB,31-045,90,63,8,33,27,3,1,63,1,0,0.0,1,100.0,37,116,71,0,0,0,1,0,48,2,697295b1,Pedro Bigas,Elche,True
Elche,Real Madrid,1635595200,3,cl CHI,CB,29-075,90,46,13,25,20,1,0,46,0,0,,0,,26,126,82,0,0,0,0,0,26,0,37f827ec,Enzo Roco,Elche,True
Elche,Real Madrid,1635595200,14,co COL,RB,28-141,90,49,5,18,18,13,0,49,0,0,,0,,24,124,63,1,1,0,0,1,28,2,ac8b2421,Helibelton Palacios,Elche,True
Elche,Real Madrid,1635595200,1,es ESP,GK,35-028,90,32,25,32,0,0,0,32,0,0,,0,,14,41,22,0,0,0,0,0,13,0,58bc7d18,Kiko Casilla,Elche,True
Sevilla,Osasuna,1635603300,12,es ESP,FW,24-134,77,18,2,2,8,9,2,18,0,0,,0,,6,28,2,0,1,0,3,0,11,1,bbf5c11b,Rafa Mir,Sevilla,True
Sevilla,Osasuna,1635603300,15,ma MAR,FW,24-151,13,4,0,0,1,3,0,4,0,0,,0,,2,3,1,0,0,0,0,0,2,0,04e17fd5,Youssef En-Nesyri,Sevilla,False
Sevilla,Osasuna,1635603300,5,ar ARG,LW,27-111,90,47,0,3,24,21,7,47,4,1,25.0,3,75.0,32,203,88,3,2,3,2,3,34,10,a08b974a,Lucas Ocampos,Sevilla,True
Sevilla,Osasuna,1635603300,17,ar ARG,RW,29-240,90,57,0,10,26,21,5,57,3,3,100.0,0,0.0,38,258,117,4,2,3,2,1,42,9,abe66106,Érik Lamela,Sevilla,True
Sevilla,Osasuna,1635603300,10,hr CRO,LM,33-234,90,76,3,14,39,23,1,76,1,0,0.0,1,100.0,44,140,59,1,3,0,2,1,51,5,89f951b5,Ivan Rakitić,Sevilla,True
Sevilla,Osasuna,1635603300,18,dk DEN,CM,30-057,77,64,6,28,29,8,2,64,0,0,,0,,37,118,80,1,1,0,0,0,44,1,fe641c1a,Thomas Delaney,Sevilla,True
Sevilla,Osasuna,1635603300,25,br BRA,CM,34-097,13,9,0,3,5,1,0,9,0,0,,0,,6,26,20,0,0,0,0,0,5,0,41f32541,Fernando,Sevilla,False
Sevilla,Osasuna,1635603300,8,es ESP,RM,27-116,69,38,1,7,18,13,1,38,0,0,,0,,21,60,17,0,1,0,0,0,28,1,2a0c8ba4,Joan Jordán,Sevilla,True
Sevilla,Osasuna,1635603300,6,rs SRB,RM,29-348,21,9,0,3,6,0,0,9,0,0,,0,,6,25,3,0,1,0,0,0,5,0,0076ab7f,Nemanja Gudelj,Sevilla,False
Sevilla,Osasuna,1635603300,19,ar ARG,LB,30-002,90,90,1,34,36,22,1,90,4,1,25.0,3,75.0,45,101,43,2,1,1,2,0,51,2,81442ecb,Marcos Acuña,Sevilla,True
Sevilla,Osasuna,1635603300,20,br BRA,CB,28-229,90,82,18,61,19,2,2,82,0,0,,0,,47,149,85,0,0,0,0,0,58,0,b4a014b1,Diego Carlos,Sevilla,True
Sevilla,Osasuna,1635603300,23,fr FRA,CB,22-352,90,75,12,41,30,5,2,75,1,1,100.0,0,0.0,49,241,166,4,2,1,0,1,55,0,4d1666ff,Jules Koundé,Sevilla,True
Sevilla,Osasuna,1635603300,2,ar ARG,RB,24-302,58,45,2,13,16,16,0,45,0,0,,0,,28,46,18,0,0,0,1,0,29,8,374d5158,Gonzalo Montiel,Sevilla,True
Sevilla,Osasuna,1635603300,16,es ESP,RB,35-343,32,19,0,6,8,5,1,19,1,0,0.0,1,100.0,14,113,53,1,0,0,0,0,15,1,3f10bd22,Jesús Navas,Sevilla,False
Sevilla,Osasuna,1635603300,13,ma MAR,GK,30-208,90,39,37,39,0,0,0,39,0,0,,0,,24,101,73,0,0,0,0,0,20,0,f6798fc3,Yassine Bounou,Sevilla,True
Valencia,Villarreal,1635611400,7,pt POR,FW,24-335,81,22,0,0,9,14,1,22,5,2,40.0,3,60.0,10,141,86,3,2,1,2,2,12,4,e6bc67d7,Gonçalo Guedes,Valencia,True
Valencia,Villarreal,1635611400,19,es ESP,FW,21-354,9,6,0,2,4,0,0,6,0,0,,0,,0,0,0,0,0,0,1,0,2,0,37e103f8,Hugo Duro,Valencia,False
Valencia,Villarreal,1635611400,22,br BRA,LM,25-010,71,16,2,3,7,7,2,16,3,1,33.3,2,66.7,5,26,2,0,0,0,0,0,5,0,ae86d473,Marcos André,Valencia,True
Valencia,Villarreal,1635611400,2,pt POR,RM,22-235,19,11,0,4,4,3,1,11,1,0,0.0,1,100.0,4,20,14,0,0,0,3,1,3,1,c78b352d,Thierry Correia,Valencia,False
Valencia,Villarreal,1635611400,18,dk DEN,CM,32-152,90,38,3,6,13,20,0,38,2,1,50.0,1,50.0,10,38,14,0,0,0,0,1,10,4,d83bbc54,Daniel Wass,Valencia,True
Valencia,Villarreal,1635611400,8,rs SRB,CM,23-227,52,20,3,4,11,6,1,20,1,0,0.0,1,100.0,10,48,6,0,1,0,0,0,13,1,faed84db,Uroš Račić,Valencia,True
Valencia,Villarreal,1635611400,10,es ESP,CM,24-301,38,6,1,1,2,3,1,5,1,0,0.0,1,100.0,1,1,1,0,0,0,0,0,1,0,fed17f5a,Carlos Soler,Valencia,False
Valencia,Villarreal,1635611400,11,ao ANG,"RM,LM",27-291,90,33,1,11,11,13,1,33,5,1,20.0,4,80.0,16,62,42,0,0,0,6,2,16,4,f13d02a6,Hélder Costa,Valencia,True
Valencia,Villarreal,1635611400,6,,DM,21-272,90,,,,,,,,,,,,,,,,,,,,,,,45d96179,Hugo Guillamón,Valencia,True
Valencia,Villarreal,1635611400,14,es ESP,LB,26-158,81,23,4,11,6,6,0,23,0,0,,0,,5,23,9,0,0,0,0,0,7,0,b05e2dbd,José Luis Gayà,Valencia,True
Valencia,Villarreal,1635611400,24,it ITA,"RB,LB",29-034,9,10,4,7,4,0,0,10,0,0,,0,,2,28,25,0,0,0,0,0,0,0,32c0491f,Cristiano Piccini,Valencia,False
Valencia,Villarreal,1635611400,15,py PAR,CB,24-308,90,26,7,15,9,2,1,26,0,0,,0,,8,35,15,0,0,0,0,1,8,1,bb08bce9,Omar Alderete,Valencia,True
Valencia,Villarreal,1635611400,5,br BRA,CB,30-338,71,18,2,8,10,0,0,18,0,0,,0,,6,31,19,1,0,0,0,0,7,0,b7ca5c51,Gabriel Paulista,Valencia,True
Valencia,Villarreal,1635611400,12,gn GUI,CB,24-315,19,7,3,6,2,0,0,7,0,0,,0,,2,35,11,0,0,0,0,0,0,0,d2110326,Mouctar Diakhaby,Valencia,False
Valencia,Villarreal,1635611400,20,fr FRA,"RB,LB",28-221,90,37,3,15,11,11,0,37,0,0,,0,,10,42,19,1,0,0,0,1,9,1,45e17712,Dimitri Foulquier,Valencia,True
Valencia,Villarreal,1635611400,13,nl NED,GK,32-191,90,25,20,25,0,0,0,25,0,0,,0,,6,75,28,0,0,0,0,0,4,0,04ac8285,Jasper Cillessen,Valencia,True
Barcelona,Alavés,1635620400,19,ar ARG,FW,33-150,40,18,0,0,8,10,3,18,0,0,,0,,6,44,19,0,1,0,0,0,15,4,4d034881,Sergio Agüero,Barcelona,True
Barcelona,Alavés,1635620400,14,br BRA,"LW,CM",29-140,50,41,0,1,10,31,3,41,2,1,50.0,1,50.0,25,172,93,1,1,0,4,0,37,9,0ef89a37,Philippe Coutinho,Barcelona,False
Barcelona,Alavés,1635620400,9,nl NED,"FW,LW",27-259,90,88,0,0,30,58,4,88,2,2,100.0,0,0.0,42,313,82,2,4,1,2,2,69,10,8f696594,Memphis,Barcelona,True
Barcelona,Alavés,1635620400,2,us USA,"RW,RB",20-361,90,48,0,5,13,30,4,48,3,2,66.7,1,33.3,28,156,114,3,1,1,0,1,42,16,5976f83e,Sergiño Dest,Barcelona,True
Barcelona,Alavés,1635620400,28,es ESP,"LM,RM",19-300,79,66,0,1,35,30,3,66,4,3,75.0,1,25.0,50,286,128,2,4,0,2,1,56,6,2c56a792,Nicolás González,Barcelona,True
Barcelona,Alavés,1635620400,31,es ESP,LM,18-012,11,11,0,0,4,7,2,11,0,0,,0,,11,74,47,3,1,1,1,0,11,4,5ccc9672,Alejandro Balde,Barcelona,False
Barcelona,Alavés,1635620400,5,es ESP,"CM,DM",33-106,90,109,1,9,74,26,0,109,3,3,100.0,0,0.0,54,253,103,0,2,0,1,1,84,3,5ab0ea87,Sergio Busquets,Barcelona,True
