home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Groningen,AZ Alkmaar,1537705800,22,nl NED,"LM,RM,CM",21-251,76,17,5,9,2,6,0,17,1,1,100.0,0,0.0,10,70,20,1,0,0,1,0,9,1,5c3f57af,Michael Breij,Groningen,True
Groningen,AZ Alkmaar,1537705800,14,mx MEX,RM,21-033,14,5,0,1,2,2,0,5,0,0,,0,,1,1,0,0,0,0,1,0,1,0,a35f5848,Uriel Antuna,Groningen,False
Groningen,AZ Alkmaar,1537705800,21,nl NED,"CM,LM",23-021,90,41,4,12,16,14,2,41,2,2,100.0,0,0.0,21,113,33,1,2,1,0,1,24,2,421370f5,Django Warmerdam,Groningen,True
Groningen,AZ Alkmaar,1537705800,23,au AUS,CM,22-080,76,47,4,16,25,7,0,47,5,4,80.0,1,20.0,20,143,79,2,2,0,0,2,22,0,1f2d714c,Ajdin Hrustic,Groningen,True
Groningen,AZ Alkmaar,1537705800,7,jp JPN,"RM,FW",20-099,90,44,2,5,20,20,6,43,6,3,50.0,3,50.0,25,269,137,5,3,4,1,3,26,2,d01bbb6f,Ritsu Doan,Groningen,True
Groningen,AZ Alkmaar,1537705800,29,de GER,LB,20-127,87,38,1,13,14,11,0,38,1,0,0.0,1,100.0,15,55,27,0,1,0,0,0,20,3,33a81b3d,Tim Handwerker,Groningen,True
Groningen,AZ Alkmaar,1537705800,33,nl NED,LB,19-356,3,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25ebc942,Tim Freriks,Groningen,False
Groningen,AZ Alkmaar,1537705800,24,de GER,CB,20-223,90,49,8,24,19,6,3,49,1,1,100.0,0,0.0,29,98,65,1,1,0,0,0,31,0,ae7058f9,Julian Chabot,Groningen,True
Groningen,AZ Alkmaar,1537705800,5,ba BIH,CB,25-041,90,36,7,23,12,1,0,36,1,0,0.0,1,100.0,13,82,24,0,0,0,0,2,18,0,b838552c,Samir Memišević,Groningen,True
Groningen,AZ Alkmaar,1537705800,4,nl NED,"RB,CB",26-107,90,49,11,28,11,10,1,49,0,0,,0,,17,80,70,0,0,0,1,0,23,2,11fde8d3,Mike te Wierik,Groningen,True
Groningen,AZ Alkmaar,1537705800,42,nl NED,RB,20-196,44,19,1,5,10,4,0,19,1,0,0.0,1,100.0,12,84,60,0,0,0,0,0,15,0,58a2e9f6,Deyovaisio Zeefuik,Groningen,True
Groningen,AZ Alkmaar,1537705800,1,nl NED,GK,28-109,90,36,28,36,0,0,0,36,0,0,,0,,14,168,127,0,0,0,0,0,3,0,be855308,Sergio Padt,Groningen,True
PSV Eindhoven,Ajax,1537713900,9,nl NED,FW,28-027,90,68,4,12,33,23,6,68,0,0,,0,,24,75,31,0,2,0,3,2,45,4,abb3bb95,Luuk de Jong,PSV Eindhoven,True
PSV Eindhoven,Ajax,1537713900,11,mx MEX,RW,23-055,86,33,0,2,9,22,5,33,1,0,0.0,1,100.0,20,133,64,3,0,2,3,0,20,3,a69e4806,Hirving Lozano,PSV Eindhoven,True
PSV Eindhoven,Ajax,1537713900,23,nl NED,RW,22-086,4,3,0,1,2,0,0,3,0,0,,0,,3,16,9,0,0,0,0,0,3,0,74596f1a,Bart Ramselaar,PSV Eindhoven,False
PSV Eindhoven,Ajax,1537713900,17,nl NED,LW,20-350,78,29,0,5,5,19,5,29,1,1,100.0,0,0.0,20,194,126,5,3,3,4,3,21,7,a29b1131,Steven Bergwijn,PSV Eindhoven,True
PSV Eindhoven,Ajax,1537713900,14,nl NED,LW,19-257,12,9,0,2,2,5,2,9,0,0,,0,,5,24,18,1,0,1,1,2,7,1,116c35df,Donyell Malen,PSV Eindhoven,False
PSV Eindhoven,Ajax,1537713900,8,nl NED,DM,23-229,90,35,7,14,17,4,0,35,1,1,100.0,0,0.0,15,86,51,1,0,0,0,0,14,0,28eea0fc,Jorrit Hendrix,PSV Eindhoven,True
PSV Eindhoven,Ajax,1537713900,7,uy URU,AM,23-104,69,28,2,8,12,10,1,28,0,0,,0,,12,63,20,0,0,0,1,1,15,0,7ec7738e,Gastón Pereiro,PSV Eindhoven,True
PSV Eindhoven,Ajax,1537713900,25,mx MEX,AM,23-100,21,16,1,1,9,6,0,16,0,0,,0,,7,35,12,0,0,0,0,0,11,0,c7842dab,Erick Gutiérrez,PSV Eindhoven,False
PSV Eindhoven,Ajax,1537713900,18,nl NED,DM,21-259,90,35,4,11,19,5,0,35,0,0,,0,,15,39,14,0,0,0,2,1,16,0,1a6b7ea4,Pablo Rosario,PSV Eindhoven,True
PSV Eindhoven,Ajax,1537713900,6,es ESP,LB,21-262,90,55,7,24,16,15,1,55,2,1,50.0,1,50.0,21,169,104,4,4,0,1,0,20,4,30941e96,Angeliño,PSV Eindhoven,True
PSV Eindhoven,Ajax,1537713900,4,nl NED,CB,29-051,90,33,11,22,10,1,1,33,0,0,,0,,10,35,9,0,1,0,0,2,7,1,e38f1636,Nick Viergever,PSV Eindhoven,True
PSV Eindhoven,Ajax,1537713900,5,de GER,CB,30-031,90,42,6,24,17,1,1,42,0,0,,0,,19,54,19,0,0,0,0,0,16,0,824bd41a,Daniel Schwaab,PSV Eindhoven,True
PSV Eindhoven,Ajax,1537713900,22,nl NED,RB,22-158,90,61,13,34,16,12,1,61,1,0,0.0,1,100.0,21,147,58,2,1,0,0,1,13,4,481c9ece,Denzel Dumfries,PSV Eindhoven,True
PSV Eindhoven,Ajax,1537713900,1,nl NED,GK,27-260,90,33,31,33,0,0,0,33,0,0,,0,,11,108,75,0,0,0,0,0,6,0,cc1a0c57,Jeroen Zoet,PSV Eindhoven,True
Heerenveen,ADO Den Haag,1538238600,9,nl NED,FW,21-152,90,47,0,0,22,26,3,47,1,0,0.0,1,100.0,26,88,34,0,5,0,5,1,42,9,c283ddef,Sam Lammers,Heerenveen,True
Heerenveen,ADO Den Haag,1538238600,13,xk KVX,LW,23-216,80,39,0,1,20,19,3,39,5,3,60.0,2,40.0,29,214,129,5,4,1,3,3,28,6,095e4199,Arber Zeneli,Heerenveen,True
Heerenveen,ADO Den Haag,1538238600,11,nl NED,LW,19-033,10,4,0,1,1,3,0,4,2,0,0.0,2,100.0,3,105,4,0,1,0,0,0,2,1,0b2c9aec,Mitchell van Bergen,Heerenveen,False
Heerenveen,ADO Den Haag,1538238600,21,jp JPN,RW,26-158,90,45,0,4,26,15,3,45,0,0,,0,,24,103,23,1,1,0,1,4,35,7,86eaa5cf,Yuki Kobayashi,Heerenveen,True
Heerenveen,ADO Den Haag,1538238600,10,nl NED,DM,28-116,90,61,2,11,41,10,1,61,0,0,,0,,36,203,134,1,2,0,0,1,38,1,0f163eff,Ben Rienstra,Heerenveen,True
Heerenveen,ADO Den Haag,1538238600,18,nl NED,"AM,CM",21-119,68,34,0,3,14,17,2,34,1,1,100.0,0,0.0,22,135,52,3,0,0,2,3,27,5,02760e49,Michel Vlap,Heerenveen,True
Heerenveen,ADO Den Haag,1538238600,19,nl NED,AM,22-181,22,14,1,2,8,4,1,14,0,0,,0,,8,23,5,0,0,0,3,0,9,5,8cef2308,Pelle van Amersfoort,Heerenveen,False
Heerenveen,ADO Den Haag,1538238600,8,no NOR,DM,22-147,90,59,4,13,39,8,1,59,0,0,,0,,20,136,70,0,0,0,1,1,26,0,d1b49282,Morten Thorsby,Heerenveen,True
Heerenveen,ADO Den Haag,1538238600,16,nl NED,LB,24-157,90,52,1,15,30,7,0,52,0,0,,0,,16,51,25,0,0,0,0,1,18,1,68a96962,Lucas Woudenberg,Heerenveen,True
Heerenveen,ADO Den Haag,1538238600,14,nl NED,CB,28-093,90,38,5,15,22,1,0,38,1,0,0.0,1,100.0,20,94,58,0,0,0,1,0,22,1,a47f3cb4,Dave Bulthuis,Heerenveen,True
Heerenveen,ADO Den Haag,1538238600,3,dk DEN,CB,27-266,90,55,5,18,38,0,0,55,0,0,,0,,26,221,160,2,0,0,0,0,32,0,01204d46,Daniel Høegh,Heerenveen,True
Heerenveen,ADO Den Haag,1538238600,2,cw CUW,RB,20-037,90,58,2,19,28,12,1,58,1,1,100.0,0,0.0,26,117,76,0,0,0,2,1,28,3,5ad49fbb,Sherel Floranus,Heerenveen,True
Heerenveen,ADO Den Haag,1538238600,1,sr SUR,GK,26-106,90,38,29,38,0,0,0,38,0,0,,0,,15,112,86,0,0,0,0,0,11,0,4117e3f3,Warner Hahn,Heerenveen,True
NAC Breda,PSV Eindhoven,1538238600,9,sr SUR,FW,27-053,90,38,5,6,16,16,9,38,0,0,,0,,12,17,1,0,0,0,2,1,20,5,28ed34c2,Mitchell te Vrede,NAC Breda,True
NAC Breda,PSV Eindhoven,1538238600,33,cw CUW,LW,22-112,90,36,2,10,9,19,4,36,4,1,25.0,3,75.0,14,178,86,4,4,1,3,3,12,1,0c142e14,Gervane Kastaneer,NAC Breda,True
NAC Breda,PSV Eindhoven,1538238600,17,nl NED,RW,28-050,90,37,0,4,11,22,4,37,7,3,42.9,4,57.1,24,269,190,6,3,2,1,0,24,7,ba3c7c8f,Mikhail Rosheuvel,NAC Breda,True
NAC Breda,PSV Eindhoven,1538238600,11,nl NED,AM,29-134,90,21,0,2,11,8,2,21,0,0,,0,,7,56,22,1,0,1,2,0,14,4,6d5628c2,Robert Mühren,NAC Breda,True
NAC Breda,PSV Eindhoven,1538238600,28,nl NED,DM,28-227,71,34,3,17,16,2,0,34,0,0,,0,,13,69,29,0,0,0,1,1,12,0,0e0917dc,Gianluca Nijholt,NAC Breda,True
NAC Breda,PSV Eindhoven,1538238600,7,nl NED,DM,25-059,19,11,1,4,2,5,1,11,1,0,0.0,1,100.0,7,35,4,0,0,0,1,1,6,1,475e8208,Giovanni Korte,NAC Breda,False
NAC Breda,PSV Eindhoven,1538238600,27,ma MAR,DM,27-118,90,48,0,9,27,12,0,48,0,0,,0,,31,159,43,0,0,0,1,0,29,0,f1c33d17,Anouar Kali,NAC Breda,True
NAC Breda,PSV Eindhoven,1538238600,15,cw CUW,LB,20-076,90,57,6,26,24,7,0,57,1,1,100.0,0,0.0,21,102,58,3,1,0,1,1,19,2,d8ed3fdf,Jurich Carolina,NAC Breda,True
NAC Breda,PSV Eindhoven,1538238600,5,ee EST,CB,25-136,87,48,15,32,17,0,0,48,0,0,,0,,23,81,35,0,0,0,0,0,22,0,ef2ad14e,Karol Mets,NAC Breda,True
NAC Breda,PSV Eindhoven,1538238600,8,ma MAR,CB,24-002,3,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,10b4c021,Mounir El Allouchi,NAC Breda,False
NAC Breda,PSV Eindhoven,1538238600,4,nl NED,CB,24-089,90,51,7,26,21,4,3,51,0,0,,0,,26,127,96,0,0,0,0,0,25,1,55fabbd1,Menno Koch,NAC Breda,True
NAC Breda,PSV Eindhoven,1538238600,2,nl NED,RB,25-057,90,61,9,27,23,11,1,61,0,0,,0,,33,143,70,2,0,0,1,1,29,4,0c30d558,Fabian Sporkslede,NAC Breda,True
NAC Breda,PSV Eindhoven,1538238600,1,nl NED,GK,26-173,90,29,24,29,0,0,0,29,0,0,,0,,14,68,53,0,0,0,0,0,9,0,0df43081,Benjamin van Leer,NAC Breda,True
Excelsior,VVV-Venlo,1538246700,9,is ISL,FW,23-254,90,28,1,3,12,14,4,28,3,2,66.7,1,33.3,16,147,96,3,3,2,5,1,22,6,32237c0c,Elías Már Ómarsson,Excelsior,True
Excelsior,VVV-Venlo,1538246700,10,nl NED,LW,31-204,90,52,5,14,34,7,0,52,4,3,75.0,1,25.0,31,248,195,4,2,0,2,1,37,1,c8456169,Luigi Bruins,Excelsior,True
Excelsior,VVV-Venlo,1538246700,18,eng ENG,RW,19-300,70,40,2,9,13,18,3,40,2,1,50.0,1,50.0,26,170,55,2,3,0,5,3,25,5,57760e66,Marcus Edwards,Excelsior,True
Excelsior,VVV-Venlo,1538246700,34,ma MAR,RW,34-077,20,11,0,0,3,8,1,11,0,0,,0,,8,51,0,0,1,0,2,3,11,3,d23e085d,Mounir El Hamdaoui,Excelsior,False
Excelsior,VVV-Venlo,1538246700,8,sr SUR,DM,33-052,90,68,3,18,39,12,0,68,1,1,100.0,0,0.0,24,115,39,0,0,0,2,2,36,3,47c66b8c,Ryan Koolwijk,Excelsior,True
Excelsior,VVV-Venlo,1538246700,14,nl NED,AM,27-169,84,31,0,3,15,13,2,31,0,0,,0,,18,89,44,2,4,0,4,1,20,3,b16a88ff,Ali Messaoud,Excelsior,True
Excelsior,VVV-Venlo,1538246700,6,nl NED,DM,21-260,90,62,5,19,35,8,3,62,1,1,100.0,0,0.0,22,127,60,1,1,1,2,4,35,2,2cfae697,Jerdy Schouten,Excelsior,True
Excelsior,VVV-Venlo,1538246700,28,nl NED,LB,27-261,61,45,4,11,24,10,1,45,1,1,100.0,0,0.0,24,140,41,1,0,0,2,1,25,4,6ad8a14e,Lorenzo Burnet,Excelsior,True
Excelsior,VVV-Venlo,1538246700,5,nl NED,LB,23-220,29,15,5,5,9,1,0,15,0,0,,0,,3,10,4,0,0,0,0,1,6,0,31ae883a,Robin van der Meer,Excelsior,False
Excelsior,VVV-Venlo,1538246700,3,be BEL,CB,22-253,90,55,6,28,24,3,0,55,0,0,,0,,27,187,132,1,0,0,1,0,35,0,787eecb8,Hervé Matthys,Excelsior,True
Excelsior,VVV-Venlo,1538246700,15,nl NED,CB,25-181,90,66,12,39,26,1,1,66,0,0,,0,,36,211,150,0,0,0,1,0,39,0,cee45ad0,Jurgen Mattheij,Excelsior,True
Excelsior,VVV-Venlo,1538246700,22,cv CPV,RB,29-191,90,56,6,18,26,12,0,56,0,0,,0,,27,107,71,1,1,0,1,0,27,6,b9ec25c6,Jeffry Fortes,Excelsior,True
Excelsior,VVV-Venlo,1538246700,20,nl NED,GK,26-099,90,36,34,36,0,0,0,36,0,0,,0,,16,76,53,0,0,0,0,0,14,0,7566ef9b,Sonny Stevens,Excelsior,True
Fortuna Sittard,Ajax,1538246700,19,us USA,FW,22-008,90,35,1,1,19,15,4,35,0,0,,0,,22,79,18,1,2,1,4,8,29,6,a7d0bd3c,Andrija Novakovich,Fortuna Sittard,True
Fortuna Sittard,Ajax,1538246700,10,nl NED,AM,24-353,59,45,1,7,28,11,0,45,1,1,100.0,0,0.0,21,92,26,1,2,0,5,1,28,2,8a6e0e81,Mark Diemers,Fortuna Sittard,True
Fortuna Sittard,Ajax,1538246700,7,pt POR,"FW,AM",20-043,31,18,0,0,8,10,3,18,0,0,,0,,12,84,39,3,0,2,3,1,13,2,3f332394,André Vidigal,Fortuna Sittard,False
Fortuna Sittard,Ajax,1538246700,9,cv CPV,FW,22-201,63,20,1,2,10,8,2,20,1,1,100.0,0,0.0,10,53,35,1,1,1,1,0,13,2,490328d4,Lisandro Semedo,Fortuna Sittard,True
Fortuna Sittard,Ajax,1538246700,3,gr GRE,RM,20-284,27,17,0,4,4,9,0,17,3,0,0.0,3,100.0,13,144,95,3,1,0,1,0,10,2,42e1ea60,Lazaros Lamprou,Fortuna Sittard,False
Fortuna Sittard,Ajax,1538246700,8,es ESP,"RM,CM",23-287,90,66,5,22,38,7,0,66,1,1,100.0,0,0.0,39,131,46,0,1,0,2,1,35,1,55e81c76,José Rodríguez,Fortuna Sittard,True
Fortuna Sittard,Ajax,1538246700,18,ma MAR,"CM,AM",23-057,79,47,0,9,26,12,1,47,3,1,33.3,2,66.7,33,228,74,1,2,0,4,1,36,1,d09f9118,Ahmed El Messaoudi,Fortuna Sittard,True
Fortuna Sittard,Ajax,1538246700,16,nl NED,AM,22-164,11,4,0,0,1,3,1,4,0,0,,0,,3,33,18,0,0,0,0,0,3,0,722a26e2,Finn Stokkers,Fortuna Sittard,False
Fortuna Sittard,Ajax,1538246700,6,nl NED,LM,23-188,90,62,2,15,30,17,0,62,1,1,100.0,0,0.0,34,122,40,0,2,0,2,0,37,0,d6850ddc,Jorrit Smeets,Fortuna Sittard,True
Fortuna Sittard,Ajax,1538246700,5,be BEL,LB,26-176,90,59,8,25,24,10,0,59,0,0,,0,,31,270,174,5,3,0,1,1,30,4,448b543a,Marco Ospitalieri,Fortuna Sittard,True
Fortuna Sittard,Ajax,1538246700,13,nl NED,CB,23-212,90,61,15,43,17,2,1,61,0,0,,0,,23,105,70,0,0,0,2,0,25,0,4ded7677,Wessel Dammers,Fortuna Sittard,True
Fortuna Sittard,Ajax,1538246700,14,sk SVK,CB,24-135,90,46,6,30,14,2,1,46,0,0,,0,,19,80,48,1,0,1,0,0,22,1,6c7dd5e0,Branislav Niňaj,Fortuna Sittard,True
Fortuna Sittard,Ajax,1538246700,2,be BEL,RB,22-093,90,77,4,33,30,14,0,77,2,0,0.0,2,100.0,38,217,146,2,3,0,0,1,35,1,38d40896,Alessandro Ciranni,Fortuna Sittard,True
Fortuna Sittard,Ajax,1538246700,21,md MDA,GK,24-314,90,36,34,36,0,0,0,36,0,0,,0,,16,77,45,0,0,0,0,0,11,0,5594f2ee,Alexei Koșelev,Fortuna Sittard,True
Heracles Almelo,Emmen,1538302500,9,es ESP,FW,24-191,57,11,0,1,4,6,3,11,0,0,,0,,9,61,11,0,0,0,2,1,9,3,7330f886,Adrián Dalmau,Heracles Almelo,True
Heracles Almelo,Emmen,1538302500,19,nl NED,FW,24-052,33,24,2,3,11,10,4,24,0,0,,0,,15,97,69,2,0,1,1,1,15,4,7e629adc,Vincent Vermeij,Heracles Almelo,False
Heracles Almelo,Emmen,1538302500,7,se SWE,LW,23-306,74,43,0,4,16,23,7,43,2,0,0.0,2,100.0,33,205,122,5,1,3,2,4,35,13,d2b135e1,Kristoffer Peterson,Heracles Almelo,True
Heracles Almelo,Emmen,1538302500,24,nl NED,LW,22-071,16,12,0,1,5,6,3,12,0,0,,0,,9,50,26,1,0,2,4,1,9,1,2cca2c41,Dabney dos Santos,Heracles Almelo,False
Heracles Almelo,Emmen,1538302500,17,cw CUW,AM,26-011,90,47,0,3,24,24,7,47,6,4,66.7,2,33.3,34,289,166,8,7,1,7,1,31,9,42c94967,Brandley Kuwas,Heracles Almelo,True
Heracles Almelo,Emmen,1538302500,52,kz KAZ,DM,26-220,45,47,2,8,34,5,0,47,0,0,,0,,34,193,101,2,0,0,1,1,32,1,5181e2cb,Alexander Merkel,Heracles Almelo,True
Heracles Almelo,Emmen,1538302500,10,nl NED,DM,25-105,45,25,1,7,16,2,0,25,0,0,,0,,12,37,12,0,0,0,0,2,10,0,034b0f40,Yoell van Nieff,Heracles Almelo,False
Heracles Almelo,Emmen,1538302500,14,sy SYR,DM,24-272,90,70,2,12,49,10,0,70,1,0,0.0,1,100.0,48,304,176,0,1,0,2,2,42,1,9647e6f7,Mohammed Osman,Heracles Almelo,True
Heracles Almelo,Emmen,1538302500,8,nl NED,RW,28-050,90,41,2,7,20,17,2,41,4,2,50.0,2,50.0,35,241,109,3,3,1,1,4,32,8,122e1a1f,Lerin Duarte,Heracles Almelo,True
Heracles Almelo,Emmen,1538302500,5,nl NED,LB,31-257,90,75,5,32,33,11,2,75,0,0,,0,,31,103,70,0,0,0,0,0,32,3,918e20ed,Bart van Hintum,Heracles Almelo,True
Heracles Almelo,Emmen,1538302500,6,be BEL,CB,23-018,90,64,7,41,21,2,0,64,2,2,100.0,0,0.0,35,219,157,2,2,0,0,0,29,0,0a236449,Dario Van den Buijs,Heracles Almelo,True
Heracles Almelo,Emmen,1538302500,23,de GER,CB,23-147,90,66,11,31,35,0,0,66,0,0,,0,,38,294,168,1,0,0,0,0,37,0,51a21dcd,Maximilian Rossmann,Heracles Almelo,True
Heracles Almelo,Emmen,1538302500,2,nl NED,RB,30-330,90,50,2,11,25,14,1,50,1,0,0.0,1,100.0,22,149,97,3,2,0,0,0,23,6,405edf5b,Tim Breukers,Heracles Almelo,True
Heracles Almelo,Emmen,1538302500,1,de GER,GK,27-151,90,45,39,45,0,0,0,45,0,0,,0,,29,195,130,0,0,0,0,0,18,0,663e080e,Janis Blaswich,Heracles Almelo,True
De Graafschap,Willem II,1538310600,19,nl NED,FW,25-168,58,22,0,2,6,14,2,22,0,0,,0,,17,27,5,0,0,0,5,0,18,2,28acf4b8,Jordy Thomassen,De Graafschap,True
De Graafschap,Willem II,1538310600,25,nl NED,FW,19-327,32,5,0,0,2,3,2,5,0,0,,0,,5,29,0,0,0,1,3,1,5,2,05e2d5ea,Delano Burgzorg,De Graafschap,False
De Graafschap,Willem II,1538310600,20,nl NED,"LW,RW,DM",25-277,90,62,1,10,13,39,4,62,2,0,0.0,2,100.0,50,311,179,6,4,1,5,6,49,16,3a225774,Youssef El Jebli,De Graafschap,True
De Graafschap,Willem II,1538310600,11,nl NED,"RW,LW,WB",28-299,90,58,0,4,27,28,4,58,0,0,,0,,32,164,59,3,2,1,4,0,34,9,b92e54dc,Daryl van Mieghem,De Graafschap,True
De Graafschap,Willem II,1538310600,18,nl NED,"LM,DM",28-193,83,37,0,4,17,16,2,36,0,0,,0,,17,114,54,1,0,0,2,1,15,4,143ba0b6,Erik Bakker,De Graafschap,True
De Graafschap,Willem II,1538310600,8,nl NED,DM,25-021,7,5,0,1,3,1,1,5,0,0,,0,,1,5,0,0,0,0,0,0,2,0,4cdcb529,Javier Vet,De Graafschap,False
De Graafschap,Willem II,1538310600,10,nl NED,"CM,FW",30-051,90,48,0,3,20,25,1,48,1,1,100.0,0,0.0,32,163,111,3,1,0,2,1,35,2,2e2b71f6,Stef Nijland,De Graafschap,True
De Graafschap,Willem II,1538310600,28,nl NED,"RM,DM",29-207,90,44,1,7,33,4,0,44,0,0,,0,,21,118,67,1,2,0,0,2,21,1,970252ec,Frank Olijve,De Graafschap,True
De Graafschap,Willem II,1538310600,5,nl NED,LB,25-155,67,55,3,24,27,6,0,55,1,0,0.0,1,100.0,27,204,83,4,0,0,0,1,23,4,b374c249,Jordy Tutuarima,De Graafschap,True
De Graafschap,Willem II,1538310600,47,nl NED,"WB,LB",25-112,23,16,0,2,3,11,1,16,2,0,0.0,2,100.0,9,54,11,0,0,0,0,0,10,2,89b56905,Mo Hamdaoui,De Graafschap,False
De Graafschap,Willem II,1538310600,2,nl NED,CB,22-039,90,73,1,27,39,7,2,73,0,0,,0,,42,343,282,4,3,0,0,0,44,1,a6231929,Bart Straalman,De Graafschap,True
De Graafschap,Willem II,1538310600,12,sr SUR,CB,23-292,90,70,2,22,41,7,2,70,0,0,,0,,46,343,245,4,1,1,0,0,46,0,8c6239f2,Myenty Abena,De Graafschap,True
De Graafschap,Willem II,1538310600,44,nl NED,"RB,CB",22-048,90,72,1,12,42,18,0,72,3,1,33.3,2,66.7,37,269,169,7,3,0,0,0,45,1,09bd28dd,Leeroy Owusu,De Graafschap,True
De Graafschap,Willem II,1538310600,17,nl NED,GK,24-233,90,30,18,29,1,0,0,30,0,0,,0,,16,101,54,0,0,0,0,0,12,0,1af9e6e6,Hidde Jurjus,De Graafschap,True
AZ Alkmaar,Zwolle,1538310600,11,ma MAR,LW,22-216,90,65,0,6,24,37,3,65,6,4,66.7,2,33.3,45,310,200,6,8,2,3,0,46,10,34caa4b3,Oussama Idrissi,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1538310600,9,no NOR,FW,26-328,56,17,1,3,6,8,3,17,1,0,0.0,1,100.0,9,37,8,1,0,1,4,1,12,2,02ee4c77,Bjørn Johnsen,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1538310600,20,nl NED,FW,26-166,34,14,0,0,3,11,4,14,0,0,,0,,9,23,7,0,0,0,0,0,10,4,db159803,Mats Seuntjens,AZ Alkmaar,False
AZ Alkmaar,Zwolle,1538310600,28,is ISL,"RW,AM",21-107,90,42,0,3,22,19,1,42,5,3,60.0,2,40.0,36,252,109,4,4,1,1,7,39,9,b79858d5,Albert Guðmundsson,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1538310600,10,nl NED,"AM,DM",20-282,90,45,1,6,18,22,4,45,0,0,,0,,24,113,50,1,0,0,0,2,31,4,6e44569a,Guus Til,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1538310600,2,no NOR,"RW,RB,DM",25-208,90,77,1,11,46,20,3,77,0,0,,0,,38,154,73,1,2,1,1,1,40,8,deb20131,Jonas Svensson,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1538310600,6,no NOR,DM,25-050,90,68,3,11,53,6,0,68,1,1,100.0,0,0.0,35,222,64,0,2,0,3,1,42,2,7b57c56a,Fredrik Midtsjø,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1538310600,5,nl NED,LB,22-000,90,87,4,31,44,13,2,87,0,0,,0,,52,330,192,5,3,0,4,1,53,4,36d9dabe,Thomas Ouwejan,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1538310600,8,nl NED,CB,20-214,90,107,6,39,68,0,0,107,0,0,,0,,74,522,360,0,0,0,0,0,83,0,a26fb8aa,Teun Koopmeiners,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1538310600,4,nl NED,CB,33-226,56,49,1,17,31,1,1,49,0,0,,0,,27,169,99,1,0,0,2,1,30,0,366f6f12,Ron Vlaar,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1538310600,26,nl NED,DM,25-072,34,41,2,5,30,7,0,41,2,0,0.0,2,100.0,23,112,39,1,1,0,0,0,27,0,4d70db85,Adam Maher,AZ Alkmaar,False
AZ Alkmaar,Zwolle,1538310600,34,nl NED,"RB,CB",27-109,90,84,1,19,51,16,2,84,0,0,,0,,48,318,237,6,1,0,0,0,59,3,1493462d,Ricardo van Rhijn,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1538310600,1,nl NED,GK,27-204,90,30,25,30,0,0,0,30,0,0,,0,,17,83,50,0,0,0,0,0,11,0,3d214e5f,Marco Bizot,AZ Alkmaar,True
Groningen,Utrecht,1538310600,22,nl NED,FW,21-258,64,28,0,4,14,10,3,28,2,1,50.0,1,50.0,15,53,15,1,0,1,2,0,16,4,5c3f57af,Michael Breij,Groningen,True
Groningen,Utrecht,1538310600,18,gn GUI,"WB,FW",23-095,26,25,0,4,9,12,2,25,3,0,0.0,3,100.0,13,86,40,1,1,0,1,0,17,6,9a4a8a2c,Ahmad Mendes Moreira,Groningen,False
Groningen,Utrecht,1538310600,11,dk DEN,FW,22-177,45,9,0,0,6,4,0,9,0,0,,0,,3,27,23,1,1,0,2,1,5,0,cc1cb82c,Jannik Pohl,Groningen,True
Groningen,Utrecht,1538310600,14,mx MEX,"RM,WB",21-040,45,26,0,2,7,17,3,26,1,0,0.0,1,100.0,14,113,71,4,5,1,0,0,16,8,a35f5848,Uriel Antuna,Groningen,False
Groningen,Utrecht,1538310600,21,nl NED,"LM,CM",23-028,90,41,0,2,28,12,1,41,1,1,100.0,0,0.0,19,101,75,2,0,0,1,2,28,6,421370f5,Django Warmerdam,Groningen,True
Groningen,Utrecht,1538310600,6,nl NED,CM,18-121,90,56,2,12,36,10,0,56,3,1,33.3,2,66.7,24,132,49,0,0,0,1,2,25,2,f433c9a6,Ludovit Reis,Groningen,True
Groningen,Utrecht,1538310600,36,nl NED,CM,19-090,90,62,1,10,45,7,1,62,1,0,0.0,1,100.0,27,138,71,2,0,0,1,0,32,1,27b44d5d,Tom van de Looi,Groningen,True
Groningen,Utrecht,1538310600,7,jp JPN,"FW,RM",20-106,90,45,1,3,18,24,8,45,3,1,33.3,2,66.7,33,407,138,8,3,5,1,4,38,9,d01bbb6f,Ritsu Doan,Groningen,True
