home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Guadalajara,Atlas,1633226400,1,mx MEX,GK,25-163,90,35,29,35,0,0,0,35,0,0,,0,,8,27,10,0,0,0,0,0,12,0,2f061b36,Raúl Gudiño,Guadalajara,True
UANL,Necaxa,1633305600,32,py PAR,FW,28-241,90,18,1,1,6,11,5,18,0,0,,0,,13,43,7,0,0,0,3,0,14,3,5c059b5d,Carlos González Espínola,UANL,True
UANL,Necaxa,1633305600,23,co COL,FW,30-099,83,56,0,0,26,31,5,56,6,5,83.3,1,16.7,45,285,98,4,0,1,3,1,44,12,39c52d54,Luis Enrique Quiñones,UANL,True
UANL,Necaxa,1633305600,205,mx MEX,FW,21-022,7,3,0,0,2,1,0,3,0,0,,0,,2,4,3,0,1,0,0,0,1,0,4d7ac982,Adrián Garza,UANL,False
UANL,Necaxa,1633305600,22,mx MEX,CM,21-233,90,53,0,9,23,22,4,53,1,0,0.0,1,100.0,39,283,72,3,1,2,5,3,40,9,27b6a658,Raymundo Fulgencio,UANL,True
UANL,Necaxa,1633305600,5,br BRA,CM,32-107,90,66,1,10,44,13,0,66,1,0,0.0,1,100.0,41,221,93,1,2,0,0,1,42,3,19ae4d5c,Rafael Carioca,UANL,True
UANL,Necaxa,1633305600,6,mx MEX,CM,30-075,64,39,2,4,23,13,3,39,1,0,0.0,1,100.0,28,116,50,2,3,1,2,1,24,8,dd6862d1,Juan Pablo Vigón,UANL,True
UANL,Necaxa,1633305600,29,mx MEX,CM,32-201,26,17,1,4,12,2,1,17,1,1,100.0,0,0.0,12,55,46,1,0,0,0,0,11,0,44267704,Jesús Dueñas,UANL,False
UANL,Necaxa,1633305600,20,mx MEX,LB,31-234,90,66,1,11,36,21,3,66,5,2,40.0,3,60.0,42,421,275,5,6,1,4,0,41,5,215104cc,Javier Aquino,UANL,True
UANL,Necaxa,1633305600,13,mx MEX,CB,29-014,90,71,8,24,46,1,0,71,1,0,0.0,1,100.0,50,333,260,1,1,0,0,0,48,0,d4f46475,Diego Reyes,UANL,True
UANL,Necaxa,1633305600,19,ar ARG,CB,31-219,90,43,9,24,16,4,1,43,0,0,,0,,26,130,57,2,1,0,0,0,20,0,faec2ec4,Guido Pizarro,UANL,True
UANL,Necaxa,1633305600,4,mx MEX,CB,34-186,64,39,0,16,22,2,1,39,0,0,,0,,28,193,155,1,1,0,0,0,27,0,cf9989c2,Hugo Ayala,UANL,True
UANL,Necaxa,1633305600,17,uy URU,CB,22-329,26,18,0,1,10,7,1,18,2,0,0.0,2,100.0,12,72,47,2,2,0,2,1,10,6,a757be87,Leonardo Fernández,UANL,False
UANL,Necaxa,1633305600,28,mx MEX,RB,30-255,90,89,6,21,51,18,1,89,3,2,66.7,1,33.3,54,307,175,5,3,1,0,1,55,2,125d6bed,Luis Alfonso Rodríguez,UANL,True
UANL,Necaxa,1633305600,1,ar ARG,GK,35-235,90,32,22,32,0,0,0,32,0,0,,0,,21,80,50,0,0,0,0,0,14,0,d8f11068,Nahuel Guzmán,UANL,True
Tijuana,Cruz Azul,1633313160,9,co COL,FW,26-080,90,19,1,1,7,11,6,19,2,1,50.0,1,50.0,12,31,17,0,0,0,3,2,15,4,89a5efd3,Mauro Manotas,Tijuana,True
Tijuana,Cruz Azul,1633313160,12,ar ARG,"FW,LM",29-044,76,47,0,6,17,24,5,47,3,1,33.3,2,66.7,26,124,49,4,0,2,3,1,31,6,bd8ddbd6,Christian Ortiz,Tijuana,True
Tijuana,Cruz Azul,1633313160,27,mx MEX,LM,30-158,14,7,1,2,3,2,1,7,1,0,0.0,1,100.0,3,17,7,0,0,0,0,0,4,1,67f2c5a5,Miguel Sansores,Tijuana,False
Tijuana,Cruz Azul,1633313160,7,ec ECU,LM,26-240,58,33,1,8,7,19,3,33,3,3,100.0,0,0.0,20,133,102,5,2,1,1,1,22,8,e43dc6bb,Erick Castillo,Tijuana,True
Tijuana,Cruz Azul,1633313160,10,ec ECU,FW,31-230,32,21,0,0,3,18,3,21,1,0,0.0,1,100.0,12,16,1,0,0,0,4,1,14,3,6c10fced,Fidel Martínez,Tijuana,False
Tijuana,Cruz Azul,1633313160,14,co COL,CM,25-262,90,72,2,12,41,21,0,72,4,2,50.0,2,50.0,46,277,135,3,5,0,2,3,47,4,7c094b1a,Christian Rivera,Tijuana,True
Tijuana,Cruz Azul,1633313160,8,cl CHI,CM,31-155,90,83,3,19,55,9,0,83,1,0,0.0,1,100.0,39,132,70,0,1,0,0,1,51,0,bff05389,Esteban Pavez,Tijuana,True
Tijuana,Cruz Azul,1633313160,30,ar ARG,RM,26-223,76,46,1,2,25,21,1,46,4,3,75.0,1,25.0,29,310,147,5,5,0,0,0,34,4,62eef061,David Barbona,Tijuana,True
Tijuana,Cruz Azul,1633313160,17,mx MEX,RM,19-325,14,18,0,0,5,14,2,18,4,0,0.0,4,100.0,9,58,10,1,1,1,1,0,11,5,191aa29a,Gerson Vázquez,Tijuana,False
Tijuana,Cruz Azul,1633313160,22,mx MEX,LB,22-321,87,69,3,20,19,30,3,69,2,1,50.0,1,50.0,31,94,41,1,2,0,1,2,38,5,04a82b14,Vladimir Loroña,Tijuana,True
Tijuana,Cruz Azul,1633313160,21,mx MEX,LB,25-095,3,3,0,0,1,2,0,3,0,0,,0,,2,13,0,0,0,0,0,0,2,0,c0986642,Jordi Cortizo,Tijuana,False
Tijuana,Cruz Azul,1633313160,15,uy URU,CB,28-046,90,65,10,27,33,6,0,65,0,0,,0,,32,176,128,3,3,0,0,0,35,0,b75a1b03,Yonatthan Rak,Tijuana,True
Tijuana,Cruz Azul,1633313160,34,mx MEX,CB,19-210,90,51,3,20,30,2,0,51,1,1,100.0,0,0.0,26,145,55,0,2,0,2,0,28,0,416a75fb,Víctor Guzmán,Tijuana,True
Tijuana,Cruz Azul,1633313160,191,mx MEX,RB,18-180,87,72,4,11,32,30,0,72,6,0,0.0,6,100.0,35,200,88,4,2,0,4,0,34,6,9494822b,Sebastián Yanez,Tijuana,True
Tijuana,Cruz Azul,1633313160,6,mx MEX,RB,20-342,3,6,0,0,2,4,0,6,0,0,,0,,3,9,6,0,1,0,1,0,3,0,e8b5ca4b,Marcel Ruiz,Tijuana,False
Tijuana,Cruz Azul,1633313160,1,mx MEX,GK,35-144,90,33,28,33,0,0,0,33,0,0,,0,,16,62,34,0,0,0,0,0,11,0,8c6ca532,Jonathan Orozco,Tijuana,True
FC Juárez,Querétaro,1633737600,34,br BRA,FW,24-337,90,34,1,1,12,21,10,34,1,1,100.0,0,0.0,22,81,8,0,1,0,5,3,26,13,ed074559,Pedro Raul,FC Juárez,True
FC Juárez,Querétaro,1633737600,9,uy URU,FW,28-198,90,42,0,2,17,24,9,42,4,1,25.0,3,75.0,36,212,65,2,0,1,4,1,38,14,d1491e00,Diego Rolán,FC Juárez,True
FC Juárez,Querétaro,1633737600,32,ar ARG,CM,29-351,90,100,1,8,33,60,2,100,3,2,66.7,1,33.3,70,400,197,1,4,0,4,2,73,10,91e7fc9a,Matías García,FC Juárez,True
FC Juárez,Querétaro,1633737600,35,ec ECU,CM,25-126,45,47,0,2,35,10,0,47,0,0,,0,,40,220,120,2,1,0,1,0,43,0,656f6c17,Jefferson Intriago,FC Juárez,True
FC Juárez,Querétaro,1633737600,11,co COL,CM,29-113,45,41,0,1,8,32,7,41,4,2,50.0,2,50.0,34,228,129,5,1,2,0,1,34,16,99f5d6aa,Fabián Castillo,FC Juárez,False
FC Juárez,Querétaro,1633737600,16,mx MEX,CM,23-274,73,66,0,7,46,15,0,66,1,0,0.0,1,100.0,46,247,123,1,1,0,2,0,47,1,72c08f14,José Joaquín Esquivel,FC Juárez,True
FC Juárez,Querétaro,1633737600,14,mx MEX,CM,22-115,17,23,1,3,9,11,1,23,0,0,,0,,15,95,56,2,1,0,0,0,14,4,01a27d9e,Francisco Contreras,FC Juárez,False
FC Juárez,Querétaro,1633737600,26,mx MEX,LB,33-224,45,48,0,5,24,20,1,48,1,0,0.0,1,100.0,30,150,51,0,0,0,0,0,34,12,fb452bdc,Alberto Joshimar Acosta,FC Juárez,True
FC Juárez,Querétaro,1633737600,7,br BRA,LB,24-081,45,44,0,3,10,31,5,44,3,0,0.0,3,100.0,34,282,140,5,2,4,0,1,33,15,877b54d5,Fernandinho,FC Juárez,False
FC Juárez,Querétaro,1633737600,15,uy URU,CB,29-217,90,91,4,27,51,14,1,91,1,1,100.0,0,0.0,66,412,261,4,2,0,0,0,68,0,32a33c68,Maximiliano Olivera,FC Juárez,True
FC Juárez,Querétaro,1633737600,24,mx MEX,CB,25-108,86,65,8,25,38,2,1,65,1,0,0.0,1,100.0,40,193,114,0,0,0,0,0,44,0,0a9a98f7,José García,FC Juárez,True
FC Juárez,Querétaro,1633737600,17,mx MEX,CB,34-221,4,4,0,0,2,2,1,4,0,0,,0,,3,27,24,1,0,0,0,0,3,2,3032f912,Flavio Santos,FC Juárez,False
FC Juárez,Querétaro,1633737600,25,py PAR,CB,30-174,90,82,2,33,39,10,2,82,3,2,66.7,1,33.3,58,475,313,7,4,0,2,0,55,1,b99b4cf5,Gustavo Velásquez,FC Juárez,True
FC Juárez,Querétaro,1633737600,5,mx MEX,RB,28-083,72,47,1,5,18,25,4,47,0,0,,0,,31,157,86,4,6,1,1,0,36,10,b083864c,Jaime Gómez Valencia,FC Juárez,True
FC Juárez,Querétaro,1633737600,22,mx MEX,RB,35-216,18,16,0,7,2,7,1,16,0,0,,0,,9,23,15,0,0,0,1,0,8,0,c931cdfe,Paul Aguilar,FC Juárez,False
FC Juárez,Querétaro,1633737600,1,mx MEX,GK,31-068,90,30,22,30,0,0,0,30,0,0,,0,,18,81,45,0,0,0,0,0,10,0,24c6fb79,Hugo González Durán,FC Juárez,True
Querétaro,Tijuana,1634259600,9,uy URU,FW,29-179,90,27,0,1,5,21,8,27,0,0,,0,,15,37,8,1,0,0,4,0,18,5,413663e3,Jonathan David dos Santos Duré,Querétaro,True
Querétaro,Tijuana,1634259600,18,mx MEX,LM,34-115,73,50,1,1,19,33,1,50,4,1,25.0,3,75.0,32,221,113,3,6,0,4,0,35,10,ff70b131,Pablo Barrera,Querétaro,True
Querétaro,Tijuana,1634259600,10,ec ECU,LM,32-043,17,10,0,0,4,6,1,10,3,2,66.7,1,33.3,6,59,41,2,1,0,0,0,7,3,fa6561bf,Jefferson Montero,Querétaro,False
Querétaro,Tijuana,1634259600,11,uy URU,CM,27-217,60,45,0,3,33,10,4,45,0,0,,0,,30,145,66,3,1,1,2,0,33,1,9c577087,Bryan Olivera,Querétaro,True
Querétaro,Tijuana,1634259600,20,uy URU,CM,25-191,30,8,1,1,2,5,0,8,0,0,,0,,2,7,0,0,0,0,0,0,4,1,cf402a8b,Nicolás Sosa,Querétaro,False
Querétaro,Tijuana,1634259600,5,mx MEX,CM,27-235,90,59,1,9,37,14,2,59,2,1,50.0,1,50.0,28,197,67,1,1,0,1,1,39,3,deee261c,Kevin Escamilla,Querétaro,True
Querétaro,Tijuana,1634259600,7,uy URU,RM,27-196,89,43,0,3,19,21,7,43,4,3,75.0,1,25.0,29,177,75,2,1,0,5,1,36,10,1c7e10b1,Kevin Ramírez,Querétaro,True
Querétaro,Tijuana,1634259600,35,co COL,DM,24-169,65,47,3,15,30,3,0,47,0,0,,0,,31,196,106,0,0,0,2,1,36,2,a5737fd0,Kevin Balanta,Querétaro,True
Querétaro,Tijuana,1634259600,23,mx MEX,DM,32-037,25,19,0,4,11,4,0,19,1,0,0.0,1,100.0,12,83,25,1,0,0,0,0,12,0,23f60edd,David Cabrera Pujol,Querétaro,False
Querétaro,Tijuana,1634259600,17,mx MEX,LB,29-204,73,44,2,10,22,12,2,44,0,0,,0,,17,54,12,0,1,0,2,0,21,5,e9a252f2,Érik Vera,Querétaro,True
Querétaro,Tijuana,1634259600,22,py PAR,LB,24-229,17,13,0,9,5,0,0,13,1,0,0.0,1,100.0,6,28,11,0,0,0,1,0,3,1,409b83b5,José Doldán,Querétaro,False
Querétaro,Tijuana,1634259600,25,mx MEX,CB,31-108,90,50,2,19,28,3,2,50,0,0,,0,,30,277,205,3,1,0,1,0,34,0,cf7f7a52,Daniel Cervantes,Querétaro,True
Querétaro,Tijuana,1634259600,26,uy URU,CB,30-028,90,55,2,28,26,2,1,55,1,1,100.0,0,0.0,26,205,154,2,1,0,0,0,31,0,ca15fdf2,Maximiliano Perg,Querétaro,True
Querétaro,Tijuana,1634259600,2,mx MEX,RB,32-351,73,48,1,6,25,18,1,48,0,0,,0,,14,71,19,0,1,0,3,0,23,5,e2ab721a,Omar Israel Mendoza,Querétaro,True
Querétaro,Tijuana,1634259600,16,mx MEX,RB,25-049,17,10,0,2,3,5,2,10,1,0,0.0,1,100.0,8,28,18,1,0,0,0,0,5,1,7903a84a,Raúl Torres Rodríguez,Querétaro,False
Querétaro,Tijuana,1634259600,1,uy URU,GK,28-174,90,32,24,32,0,0,0,32,0,0,,0,,23,127,90,0,0,0,0,0,18,0,19da9ece,Washington Aguerre,Querétaro,True
Monterrey,León,1634421600,7,mx MEX,FW,30-225,90,36,0,2,17,18,8,36,3,2,66.7,1,33.3,22,112,41,2,1,2,3,1,25,5,bf9a2406,Rogelio Funes Mori,Monterrey,True
Monterrey,León,1634421600,10,co COL,LW,25-037,45,19,0,1,10,10,2,19,1,1,100.0,0,0.0,16,103,54,2,2,0,2,1,13,1,7faaf973,Duván Vergara,Monterrey,True
Monterrey,León,1634421600,9,nl NED,FW,27-123,45,17,0,0,3,14,4,17,0,0,,0,,10,60,20,0,1,0,1,0,12,7,31dce0c8,Vincent Janssen,Monterrey,False
Monterrey,León,1634421600,11,ar ARG,"RM,RW",28-305,90,82,1,8,30,46,8,82,8,3,37.5,5,62.5,54,448,216,7,7,2,4,3,53,17,e5e15e0a,Maximiliano Meza,Monterrey,True
Monterrey,León,1634421600,21,mx MEX,"AM,LM",27-041,74,45,1,3,18,24,5,45,0,0,,0,,25,149,37,2,1,0,3,2,27,7,90be7877,Alfonso González,Monterrey,True
Monterrey,León,1634421600,14,mx MEX,LM,24-235,16,14,0,3,3,8,2,14,0,0,,0,,7,46,16,0,1,0,0,0,7,2,06dddd9e,Érick Aguirre,Monterrey,False
Monterrey,León,1634421600,16,py PAR,"CM,DM",32-263,90,66,2,13,40,13,1,66,0,0,,0,,41,210,90,2,0,1,0,0,43,2,8ad33fc8,Celso Ortiz,Monterrey,True
Monterrey,León,1634421600,29,mx MEX,"CM,DM",24-286,90,60,0,7,34,19,1,60,1,1,100.0,0,0.0,46,279,161,3,2,1,1,0,48,3,f0acf582,Charly Rodríguez,Monterrey,True
Monterrey,León,1634421600,17,mx MEX,LB,27-062,83,59,3,17,21,23,2,59,0,0,,0,,24,140,84,0,2,0,0,0,21,5,d0846b6c,Jesús Gallardo,Monterrey,True
Monterrey,León,1634421600,19,mx MEX,LB,21-217,7,4,0,0,1,3,1,4,0,0,,0,,3,2,1,0,0,0,1,0,3,1,f2f8ca42,Alfonso Alvarado,Monterrey,False
Monterrey,León,1634421600,15,mx MEX,CB,33-272,90,64,3,22,34,8,2,64,2,2,100.0,0,0.0,45,252,166,4,1,0,0,0,46,1,5d311e8d,Héctor Moreno,Monterrey,True
Monterrey,León,1634421600,3,mx MEX,CB,24-234,90,60,3,16,36,8,4,60,0,0,,0,,36,219,138,3,3,1,0,0,37,2,28e957d7,César Montes,Monterrey,True
Monterrey,León,1634421600,33,co COL,RB,29-124,45,32,4,12,15,7,0,32,2,2,100.0,0,0.0,15,83,30,2,2,0,3,0,13,0,a7104778,Stefan Medina,Monterrey,True
Monterrey,León,1634421600,6,mx MEX,RB,25-270,45,38,1,4,15,19,1,38,1,0,0.0,1,100.0,22,94,62,2,0,1,0,2,19,7,d631ebf2,Edson Gutiérrez,Monterrey,False
Monterrey,León,1634421600,22,mx MEX,GK,28-031,90,21,13,19,2,0,0,21,0,0,,0,,10,41,22,0,0,0,0,0,8,0,a1dea252,Luis Cárdenas,Monterrey,True
Necaxa,Puebla,1634342400,10,ar ARG,FW,23-318,59,31,0,1,21,9,0,31,1,0,0.0,1,100.0,20,100,5,0,0,0,3,1,20,5,c3c12758,Maximiliano Salas,Necaxa,True
Necaxa,Puebla,1634342400,22,mx MEX,LM,28-266,31,21,0,3,9,9,2,21,1,0,0.0,1,100.0,9,34,8,1,1,0,1,0,12,1,6087c5c7,Alonso Escoboza,Necaxa,False
Necaxa,Puebla,1634342400,19,py PAR,LW,22-345,45,21,1,1,12,8,3,21,1,0,0.0,1,100.0,15,39,7,1,0,1,4,1,16,2,8f2aa5c9,Sergio Bareiro,Necaxa,True
Necaxa,Puebla,1634342400,16,mx MEX,"RW,LW",19-272,45,24,0,4,12,11,3,24,3,2,66.7,1,33.3,19,104,75,2,1,1,2,0,16,6,44b2e916,Arturo Palma,Necaxa,False
Necaxa,Puebla,1634342400,21,us USA,"RW,CM",23-250,90,59,1,7,34,18,7,59,3,1,33.3,2,66.7,34,201,57,1,1,0,3,2,36,8,d717b80e,Alejandro Zendejas,Necaxa,True
Necaxa,Puebla,1634342400,28,mx MEX,LM,29-204,59,,,,,,,,,,,,,,,,,,,,,,,1849f698,Luis García,Necaxa,True
Necaxa,Puebla,1634342400,9,ar ARG,LW,31-312,31,9,0,1,4,4,2,9,0,0,,0,,5,21,4,0,0,0,1,0,7,1,1643c897,Mauro Quiroga,Necaxa,False
Necaxa,Puebla,1634342400,25,mx MEX,CM,22-185,45,28,1,4,22,2,0,28,0,0,,0,,21,60,34,0,0,0,0,0,24,1,a8785279,Jonathan González,Necaxa,True
Necaxa,Puebla,1634342400,27,uy URU,"FW,CM",27-014,45,15,1,1,7,7,3,15,1,1,100.0,0,0.0,8,51,14,1,0,0,2,0,8,3,b5691f5d,Rodrigo Aguirre,Necaxa,False
Necaxa,Puebla,1634342400,24,mx MEX,CM,27-261,90,59,0,10,42,7,0,59,0,0,,0,,36,157,107,2,0,0,2,0,37,0,807e33f0,Fernando Rubén González,Necaxa,True
Necaxa,Puebla,1634342400,7,mx MEX,RM,24-057,85,42,2,7,25,11,4,42,2,1,50.0,1,50.0,29,210,92,4,3,3,2,1,30,3,c88f8077,Alan Medina,Necaxa,True
Necaxa,Puebla,1634342400,8,uy URU,RM,22-272,5,4,0,0,0,4,0,4,1,0,0.0,1,100.0,0,0,0,0,0,0,0,0,1,0,02cf308a,Facundo Batista,Necaxa,False
Necaxa,Puebla,1634342400,3,uy URU,CB,23-059,90,80,5,17,56,7,1,80,1,1,100.0,0,0.0,43,315,260,3,2,0,0,0,45,1,b425b366,Agustín Oliveros,Necaxa,True
Necaxa,Puebla,1634342400,26,py PAR,CB,29-109,90,63,6,30,32,1,0,63,0,0,,0,,34,176,109,1,0,0,1,1,39,0,fd622bea,Julio César González Trinidad,Necaxa,True
Necaxa,Puebla,1634342400,20,mx MEX,CB,29-254,90,81,4,30,40,11,0,81,1,0,0.0,1,100.0,45,235,150,1,0,0,0,0,47,1,d49e5666,Luis Fernando Quintana,Necaxa,True
Necaxa,Puebla,1634342400,1,mx MEX,GK,24-227,90,43,35,43,0,0,0,43,0,0,,0,,26,104,74,0,0,0,0,0,21,0,48bd91d4,Luis Ángel Malagón,Necaxa,True
Mazatlán,Atlas,1634349600,23,mx MEX,FW,24-340,57,29,0,7,16,6,1,29,1,1,100.0,0,0.0,19,122,57,1,0,1,6,0,23,4,1241ff67,Brian Rubio,Mazatlán,True
Mazatlán,Atlas,1634349600,16,mx MEX,FW,27-121,33,19,1,6,8,5,0,19,2,0,0.0,2,100.0,11,70,53,1,1,0,0,0,11,3,c7a1f2c9,Alfonso Emilio Sánchez,Mazatlán,False
Mazatlán,Atlas,1634349600,7,br BRA,FW,33-086,70,21,0,1,12,8,1,20,1,0,0.0,1,100.0,17,72,32,1,1,0,3,0,16,3,ca1fedb4,Camilo Sanvezzo,Mazatlán,True
Mazatlán,Atlas,1634349600,9,co COL,FW,30-221,20,9,0,0,6,3,3,9,1,0,0.0,1,100.0,6,27,1,0,0,1,0,0,8,2,be8fc30a,Michael Rangel,Mazatlán,False
Mazatlán,Atlas,1634349600,6,mx MEX,DM,22-072,90,39,1,12,19,8,0,39,0,0,,0,,23,84,34,1,0,0,1,0,26,4,1f97c45f,Roberto Meraz,Mazatlán,True
Mazatlán,Atlas,1634349600,8,uy URU,DM,30-013,90,35,7,20,13,3,1,35,2,1,50.0,1,50.0,12,44,16,0,0,0,1,0,10,0,ece17453,Gonzalo Freitas,Mazatlán,True
Mazatlán,Atlas,1634349600,11,mx MEX,DM,24-207,57,24,0,2,17,5,1,24,1,1,100.0,0,0.0,21,100,45,1,1,0,6,0,20,6,88205d23,Daniel Amador,Mazatlán,True
Mazatlán,Atlas,1634349600,10,br BRA,DM,32-040,33,20,0,3,11,7,3,20,3,3,100.0,0,0.0,14,163,103,3,2,2,0,1,14,4,2f94a698,Giovanni Augusto,Mazatlán,False
Mazatlán,Atlas,1634349600,17,mx MEX,WB,23-271,79,37,5,18,14,6,2,37,3,3,100.0,0,0.0,20,157,114,3,1,1,2,1,12,2,aa2e88c2,Iván Moreno,Mazatlán,True
Mazatlán,Atlas,1634349600,189,mx MEX,WB,20-070,11,5,0,1,4,0,0,5,1,0,0.0,1,100.0,1,2,2,0,0,0,0,0,3,0,6ca7237c,Salvador Rodríguez,Mazatlán,False
Mazatlán,Atlas,1634349600,15,mx MEX,WB,25-192,80,37,3,14,17,6,0,37,0,0,,0,,17,52,17,0,0,0,1,0,15,0,4b677ba7,Bryan Colula,Mazatlán,True
Mazatlán,Atlas,1634349600,22,mx MEX,WB,34-086,10,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,81c0bdd6,Jesús Eduardo Zavala,Mazatlán,False
Mazatlán,Atlas,1634349600,5,mx MEX,CB,22-243,90,48,6,31,17,1,0,48,2,1,50.0,1,50.0,26,124,72,1,0,0,2,0,24,0,20974b8a,Carlos Alonso Vargas,Mazatlán,True
Mazatlán,Atlas,1634349600,3,mx MEX,CB,32-207,90,37,8,29,8,0,0,37,0,0,,0,,18,76,54,0,0,0,0,2,16,0,339ea835,Néstor Vidrio,Mazatlán,True
Mazatlán,Atlas,1634349600,28,mx MEX,CB,28-039,90,40,4,24,16,1,0,40,0,0,,0,,27,114,71,1,1,0,0,0,20,0,4fec10af,Jorge Antonio Padilla,Mazatlán,True
Mazatlán,Atlas,1634349600,27,uy URU,GK,37-192,90,40,38,40,0,0,0,40,0,0,,0,,14,68,47,0,0,0,0,0,14,0,88f918b9,Nicolás Vikonis,Mazatlán,True
Pumas UNAM,FC Juárez,1634490000,21,br BRA,FW,30-297,45,21,0,0,8,13,2,21,0,0,,0,,11,55,25,2,2,1,3,0,14,7,d8131ea0,Rogério,Pumas UNAM,True
Pumas UNAM,FC Juárez,1634490000,33,br BRA,FW,24-317,45,21,0,0,9,12,2,21,0,0,,0,,8,54,32,1,0,0,2,0,15,5,4e365f70,Diogo,Pumas UNAM,False
Pumas UNAM,FC Juárez,1634490000,9,ar ARG,FW,27-050,90,36,0,0,13,23,8,36,1,0,0.0,1,100.0,15,40,2,0,0,1,5,2,29,9,fc2c5692,Juan Ignacio Dinenno,Pumas UNAM,True
Pumas UNAM,FC Juárez,1634490000,249,mx MEX,LM,18-198,65,32,0,0,21,13,0,32,5,4,80.0,1,20.0,21,157,60,1,1,0,0,0,24,6,5ab26e83,Alek Álvarez,Pumas UNAM,True
Pumas UNAM,FC Juárez,1634490000,7,us USA,"RM,LM",24-268,25,14,0,2,4,8,2,14,1,1,100.0,0,0.0,12,127,61,3,1,2,2,1,12,1,07aed9c9,Sebastián Saucedo,Pumas UNAM,False
Pumas UNAM,FC Juárez,1634490000,8,br BRA,CM,27-116,78,37,0,3,21,14,2,37,2,1,50.0,1,50.0,16,96,68,2,2,0,2,1,16,4,fb8b684d,Higor,Pumas UNAM,True
Pumas UNAM,FC Juárez,1634490000,22,it ITA,CM,29-249,12,7,0,2,3,3,0,7,1,1,100.0,0,0.0,2,28,27,0,0,0,0,0,5,0,0f9b8301,Cristian Battocchio,Pumas UNAM,False
Pumas UNAM,FC Juárez,1634490000,6,mx MEX,CM,21-162,90,55,0,8,42,5,0,55,0,0,,0,,20,103,56,2,2,0,0,0,37,1,7b2c24ed,Erik Lira,Pumas UNAM,True
Pumas UNAM,FC Juárez,1634490000,10,ar ARG,RM,28-267,78,56,0,4,38,14,1,56,1,0,0.0,1,100.0,36,196,99,4,3,0,3,4,46,6,2aae3ff2,Fabio Álvarez,Pumas UNAM,True
Pumas UNAM,FC Juárez,1634490000,31,ec ECU,LM,23-100,12,8,0,1,3,4,2,8,1,1,100.0,0,0.0,4,64,52,2,0,1,1,0,5,2,1391217a,Washington Corozo,Pumas UNAM,False
Pumas UNAM,FC Juárez,1634490000,18,mx MEX,LB,35-182,90,79,0,8,60,11,1,79,0,0,,0,,50,335,240,2,3,0,0,0,54,3,112e1080,Efraín Velarde,Pumas UNAM,True
Pumas UNAM,FC Juárez,1634490000,23,ar ARG,CB,27-241,90,53,3,23,31,0,0,53,0,0,,0,,33,203,163,0,1,1,0,0,35,0,653222cd,Nicolás Freire,Pumas UNAM,True
Pumas UNAM,FC Juárez,1634490000,25,mx MEX,CB,29-053,90,65,2,20,45,1,1,65,0,0,,0,,31,191,145,0,0,0,0,0,39,0,03026a5f,Arturo Ortiz,Pumas UNAM,True
Pumas UNAM,FC Juárez,1634490000,2,mx MEX,RB,24-195,90,63,0,10,34,20,1,63,1,0,0.0,1,100.0,36,185,108,1,1,1,1,0,42,9,2abbf0fe,Alan Mozo,Pumas UNAM,True
Pumas UNAM,FC Juárez,1634490000,1,mx MEX,GK,39-029,90,29,24,28,0,1,0,29,0,0,,0,,15,61,38,0,0,0,0,0,10,0,5c7fc905,Alfredo Talavera,Pumas UNAM,True
Guadalajara,Toluca,1634508000,9,mx MEX,FW,27-251,73,22,2,3,13,6,2,22,2,2,100.0,0,0.0,12,47,18,0,0,0,4,1,13,2,296ecfcb,Ángel Zaldívar,Guadalajara,True
Guadalajara,Toluca,1634508000,24,mx MEX,FW,37-278,17,6,0,0,2,4,1,6,2,1,50.0,1,50.0,7,32,0,0,0,0,1,2,8,3,5e6758f3,Oribe Peralta,Guadalajara,False
Guadalajara,Toluca,1634508000,6,mx MEX,LW,20-318,73,39,0,3,21,16,2,39,3,3,100.0,0,0.0,31,183,94,4,2,0,2,1,25,5,de2f44ce,César Huerta,Guadalajara,True
Guadalajara,Toluca,1634508000,29,mx MEX,LM,21-240,17,14,1,3,8,3,0,14,0,0,,0,,8,36,14,0,1,0,0,0,7,0,94aa9ad6,Alan Torres,Guadalajara,False
Guadalajara,Toluca,1634508000,19,mx MEX,"RW,LW,LM",24-239,89,44,0,4,18,23,6,44,3,2,66.7,1,33.3,37,266,124,5,0,3,7,3,31,5,c219b86b,Jesús Angulo,Guadalajara,True
Guadalajara,Toluca,1634508000,18,mx MEX,LW,24-282,1,1,0,0,0,1,1,1,0,0,,0,,1,24,22,1,0,1,0,0,1,1,e526c193,Ronaldo Cisneros,Guadalajara,False
Guadalajara,Toluca,1634508000,20,mx MEX,LM,23-162,55,25,0,6,15,5,0,25,1,0,0.0,1,100.0,20,92,20,0,0,0,0,0,18,1,90070ab6,Fernando Beltrán,Guadalajara,True
