home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
West Bromwich Albion,Stoke City,1668265200,eng ENG,26-094,90,3,0,3,100.0,0.7,3,12,25.0,31,4,32.3,30.6,2,100.0,66.0,14,2,14.3,1,15.7,6ea97fd5,Alex Palmer,West Bromwich Albion,True
Wigan Athletic,Blackpool,1668265200,eng ENG,33-267,90,1,1,0,0.0,0.4,8,16,50.0,19,0,68.4,42.1,5,60.0,42.0,6,0,0.0,1,32.0,8bba5887,Jamie Jones,Wigan Athletic,True
Norwich City,Middlesbrough,1668265200,sct SCO,26-294,90,3,2,1,33.3,2.0,3,6,50.0,29,3,13.8,26.6,8,25.0,28.6,14,0,0.0,0,11.0,e082af5b,Angus Gunn,Norwich City,True
Cardiff City,Sheffield United,1668265200,eng ENG,30-148,90,5,1,4,80.0,0.4,3,16,18.8,33,8,45.5,42.3,5,20.0,32.4,14,2,14.3,1,11.3,af615123,Ryan Allsop,Cardiff City,True
Hull City,Reading,1668265200,eng ENG,24-004,90,4,2,3,50.0,0.7,3,12,25.0,32,7,31.3,32.0,3,66.7,50.3,16,2,12.5,1,9.8,5cfbc814,Nathan Baxter,Hull City,True
Luton Town,Rotherham United,1668265200,us USA,27-156,90,2,1,1,50.0,0.3,6,15,40.0,34,15,29.4,32.5,8,62.5,51.6,8,1,12.5,0,8.0,3f65d5ce,Ethan Horvath,Luton Town,True
Burnley,Blackburn Rovers,1668342600,xk KVX,24-006,90,1,0,1,100.0,0.0,3,9,33.3,22,4,18.2,24.6,5,100.0,68.8,8,0,0.0,2,54.5,99aa1a84,Arijanet Muric,Burnley,True
Sunderland,Millwall,1670070600,eng ENG,22-207,90,3,0,3,100.0,0.2,5,12,41.7,23,3,34.8,35.8,8,50.0,41.3,27,1,3.7,1,11.4,b2470c6f,Anthony Patterson,Sunderland,True
Blackburn Rovers,Preston North End,1670673600,be BEL,30-048,90,6,4,2,33.3,2.9,3,4,75.0,27,2,11.1,21.6,6,16.7,25.2,5,0,0.0,5,27.1,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Rotherham United,Bristol City,1670675400,se SWE,24-087,90,4,3,2,25.0,1.5,10,22,45.5,26,3,69.2,49.3,4,100.0,66.0,13,1,7.7,3,17.2,e4a588a7,Viktor Johansson,Rotherham United,True
Reading,Coventry City,1670680800,eng ENG,27-298,90,4,0,4,100.0,0.7,11,24,45.8,19,3,78.9,48.3,9,100.0,66.3,11,1,9.1,1,13.3,bdf3a08e,Joe Lumley,Reading,True
Middlesbrough,Luton Town,1670684400,us USA,27-252,90,1,1,0,0.0,0.4,2,10,20.0,33,1,27.3,32.0,3,33.3,39.0,11,1,9.1,1,14.4,42130443,Zack Steffen,Middlesbrough,True
Stoke City,Cardiff City,1670684400,ie IRL,29-087,90,5,2,3,60.0,1.0,5,12,41.7,27,6,40.7,33.3,2,50.0,41.0,18,0,0.0,0,3.0,3539472e,Jack Bonham,Stoke City,True
Sheffield United,Huddersfield Town,1670684400,eng ENG,31-330,90,1,0,1,100.0,0.3,7,18,38.9,22,8,54.5,41.1,6,100.0,65.0,11,4,36.4,2,15.5,96cf7b61,Wes Foderingham,Sheffield United,True
Swansea City,Norwich City,1670684400,de GER,24-070,90,2,1,1,50.0,0.8,4,9,44.4,24,5,29.2,27.9,6,33.3,31.2,5,2,40.0,4,15.9,caaa7fab,Steven Benda,Swansea City,True
Blackpool,Birmingham City,1670684400,wls WAL,32-133,90,1,0,1,100.0,0.8,6,12,50.0,32,9,25.0,28.3,7,57.1,37.7,18,0,0.0,2,17.8,609f9b60,Chris Maxwell,Blackpool,True
Millwall,Wigan Athletic,1670684400,eng ENG,29-035,90,3,1,2,66.7,0.8,5,17,29.4,18,0,77.8,52.0,3,100.0,62.3,11,0,0.0,0,8.0,754e3f2d,George Long,Millwall,True
Queens Park Rangers,Burnley,1670763600,sn SEN,28-018,90,7,3,4,57.1,2.4,7,16,43.8,38,5,36.8,35.3,4,50.0,40.0,13,1,7.7,0,7.3,c135cddd,Seny Dieng,Queens Park Rangers,True
Watford,Hull City,1670770800,at AUT,28-155,90,3,0,3,100.0,0.3,1,6,16.7,16,4,31.3,34.7,8,12.5,21.6,8,1,12.5,0,6.0,1c0eea98,Daniel Bachmann,Watford,True
Sunderland,West Bromwich Albion,1670875200,eng ENG,22-216,90,4,2,2,50.0,1.3,8,21,38.1,27,4,63.0,40.4,6,66.7,43.0,19,3,15.8,2,15.8,b2470c6f,Anthony Patterson,Sunderland,True
Birmingham City,Reading,1671220800,eng ENG,36-053,90,7,2,5,71.4,1.9,8,25,32.0,16,1,81.3,50.9,12,100.0,64.0,32,1,3.1,0,7.0,da8b19e2,John Ruddy,Birmingham City,True
Bristol City,Stoke City,1671289200,ie IRL,26-068,90,3,2,1,33.3,0.2,2,22,9.1,34,0,61.8,42.2,7,14.3,19.4,10,2,20.0,3,18.0,a77c1ce8,Max O'Leary,Bristol City,True
West Bromwich Albion,Rotherham United,1671289200,eng ENG,26-129,90,1,0,1,100.0,0.2,2,6,33.3,19,2,26.3,28.6,6,16.7,23.2,11,2,18.2,2,15.5,6ea97fd5,Alex Palmer,West Bromwich Albion,True
Burnley,Middlesbrough,1671289200,xk KVX,24-040,90,3,1,1,66.7,1.3,3,5,60.0,39,3,10.3,24.8,2,50.0,39.0,6,1,16.7,1,12.7,99aa1a84,Arijanet Muric,Burnley,True
Huddersfield Town,Watford,1671289200,eng ENG,30-073,90,6,2,4,66.7,1.1,2,10,20.0,23,7,34.8,33.7,3,66.7,51.7,17,2,11.8,1,14.7,b105cebe,Lee Nicholls,Huddersfield Town,True
Hull City,Sunderland,1671289200,eng ENG,28-364,90,1,1,0,0.0,0.8,4,7,57.1,30,1,16.7,23.2,4,50.0,41.5,6,1,16.7,1,19.3,6f9dcb31,Matt Ingram,Hull City,True
Preston North End,Queens Park Rangers,1671289200,eng ENG,25-288,90,6,1,5,83.3,0.7,9,29,31.0,31,4,67.7,45.7,9,88.9,61.4,13,0,0.0,0,12.0,19e50035,Freddie Woodman,Preston North End,True
Cardiff City,Blackpool,1671289200,eng ENG,30-183,90,2,1,1,50.0,0.2,8,28,28.6,37,3,62.2,44.4,5,100.0,68.4,15,0,0.0,3,20.5,af615123,Ryan Allsop,Cardiff City,True
Coventry City,Swansea City,1671289200,eng ENG,30-130,90,7,3,4,57.1,2.6,2,17,11.8,32,9,46.9,39.5,5,40.0,45.2,14,1,7.1,0,6.0,0118dd71,Ben Wilson,Coventry City,True
Norwich City,Blackburn Rovers,1671298200,sct SCO,26-329,90,3,2,2,33.3,0.4,7,12,58.3,50,8,22.0,28.4,6,16.7,27.8,5,0,0.0,4,23.8,e082af5b,Angus Gunn,Norwich City,True
Wigan Athletic,Sheffield United,1671480000,eng ENG,33-304,90,6,2,4,66.7,0.9,7,18,38.9,30,6,43.3,37.7,6,83.3,63.0,10,1,10.0,1,12.7,8bba5887,Jamie Jones,Wigan Athletic,True
Coventry City,West Bromwich Albion,1671651900,eng ENG,30-134,90,2,0,2,100.0,0.6,4,18,22.2,23,4,60.9,41.0,4,100.0,68.5,9,1,11.1,0,4.0,0118dd71,Ben Wilson,Coventry City,True
Watford,Millwall,1672056000,at AUT,28-170,90,8,2,6,75.0,1.5,2,8,25.0,26,6,30.8,32.8,6,0.0,18.3,21,0,0.0,0,7.8,1c0eea98,Daniel Bachmann,Watford,True
Sunderland,Blackburn Rovers,1672057800,eng ENG,22-230,90,2,1,2,50.0,0.5,6,19,31.6,23,7,56.5,42.6,7,85.7,60.7,9,2,22.2,2,14.5,b2470c6f,Anthony Patterson,Sunderland,True
Rotherham United,Stoke City,1672066800,se SWE,24-103,90,5,2,4,60.0,2.2,8,34,23.5,35,4,77.1,53.3,7,100.0,62.7,12,1,8.3,1,18.0,e4a588a7,Viktor Johansson,Rotherham United,True
Sheffield United,Coventry City,1672066800,eng ENG,31-346,90,4,1,2,75.0,1.3,9,17,52.9,17,1,70.6,50.6,7,71.4,54.6,15,1,6.7,0,8.3,96cf7b61,Wes Foderingham,Sheffield United,True
Middlesbrough,Wigan Athletic,1672066800,us USA,27-268,90,4,1,3,75.0,0.9,9,19,47.4,35,2,31.4,31.4,10,80.0,50.2,19,1,5.3,1,18.0,42130443,Zack Steffen,Middlesbrough,True
Preston North End,Huddersfield Town,1672066800,eng ENG,25-297,90,3,2,1,33.3,0.7,3,22,13.6,30,3,66.7,48.4,2,100.0,69.0,12,1,8.3,1,16.8,19e50035,Freddie Woodman,Preston North End,True
Hull City,Blackpool,1672066800,eng ENG,29-008,90,5,1,4,80.0,1.4,3,13,23.1,33,6,33.3,31.5,3,66.7,47.3,16,0,0.0,1,16.0,6f9dcb31,Matt Ingram,Hull City,True
Bristol City,West Bromwich Albion,1672066800,ie IRL,26-077,90,4,2,2,50.0,2.4,4,17,23.5,24,4,41.7,34.1,8,87.5,57.1,19,1,5.3,1,11.3,a77c1ce8,Max O'Leary,Bristol City,True
Cardiff City,Queens Park Rangers,1672074900,eng ENG,30-192,90,1,0,1,100.0,0.3,5,14,35.7,32,3,37.5,31.5,12,16.7,27.8,14,0,0.0,0,11.0,af615123,Ryan Allsop,Cardiff City,True
Luton Town,Norwich City,1672083900,us USA,27-200,90,4,1,3,75.0,1.5,12,26,46.2,26,4,57.7,46.0,11,100.0,74.8,16,0,0.0,0,6.0,3f65d5ce,Ethan Horvath,Luton Town,True
Reading,Swansea City,1672161300,eng ENG,27-315,90,7,1,6,85.7,1.8,11,21,52.4,18,2,77.8,55.6,7,100.0,66.1,28,1,3.6,2,13.0,bdf3a08e,Joe Lumley,Reading,True
Burnley,Birmingham City,1672171200,xk KVX,24-050,90,0,0,0,,0.0,3,11,27.3,53,9,17.0,28.0,3,66.7,52.0,14,2,14.3,4,15.3,99aa1a84,Arijanet Muric,Burnley,True
Queens Park Rangers,Luton Town,1672336800,sn SEN,28-036,90,5,3,2,40.0,2.1,5,10,50.0,27,4,37.0,35.3,1,0.0,12.0,5,1,20.0,0,3.5,c135cddd,Seny Dieng,Queens Park Rangers,True
Huddersfield Town,Rotherham United,1672343100,eng ENG,30-085,90,2,0,2,100.0,0.1,6,18,33.3,30,9,46.7,36.4,7,57.1,44.3,16,1,6.3,0,3.0,b105cebe,Lee Nicholls,Huddersfield Town,True
Wigan Athletic,Sunderland,1672343100,eng ENG,33-314,90,7,4,3,57.1,2.8,8,19,42.1,22,1,77.3,46.2,2,100.0,65.0,7,2,28.6,1,12.0,8bba5887,Jamie Jones,Wigan Athletic,True
Coventry City,Cardiff City,1672343100,eng ENG,30-142,90,2,0,2,100.0,0.1,2,2,100.0,15,10,6.7,20.2,3,33.3,36.3,5,0,0.0,1,26.0,0118dd71,Ben Wilson,Coventry City,True
Millwall,Bristol City,1672343100,eng ENG,29-054,90,2,0,2,100.0,0.7,11,25,44.0,22,3,77.3,49.3,9,88.9,65.0,14,0,0.0,1,12.0,754e3f2d,George Long,Millwall,True
Blackburn Rovers,Middlesbrough,1672343100,be BEL,30-067,90,4,2,2,50.0,1.2,2,12,16.7,43,4,25.6,29.7,6,16.7,22.3,14,0,0.0,1,21.0,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
West Bromwich Albion,Preston North End,1672344000,eng ENG,26-141,90,2,0,2,100.0,0.1,3,14,21.4,23,1,52.2,42.8,2,100.0,65.5,11,1,9.1,0,7.2,6ea97fd5,Alex Palmer,West Bromwich Albion,True
Blackpool,Sheffield United,1672344900,eng ENG,24-347,90,6,2,4,66.7,2.3,11,23,47.8,30,5,60.0,45.2,6,83.3,59.2,13,0,0.0,0,19.0,5397e7d8,Daniel Grimshaw,Blackpool,True
Norwich City,Reading,1672429500,sct SCO,26-342,90,4,1,3,100.0,1.2,1,3,33.3,20,8,15.0,25.4,6,0.0,21.5,15,2,13.3,0,11.0,e082af5b,Angus Gunn,Norwich City,True
Birmingham City,Hull City,1672429500,eng ENG,36-067,90,2,1,1,50.0,0.5,12,32,37.5,26,1,84.6,55.3,10,100.0,71.2,14,0,0.0,0,,da8b19e2,John Ruddy,Birmingham City,True
Swansea City,Watford,1672429500,de GER,24-090,90,3,0,3,100.0,0.3,1,10,10.0,24,8,37.5,33.5,6,16.7,30.0,10,0,0.0,0,,caaa7fab,Steven Benda,Swansea City,True
Stoke City,Burnley,1672429500,ie IRL,29-107,90,2,1,1,50.0,0.5,6,23,26.1,25,2,68.0,44.6,9,66.7,48.4,11,1,9.1,1,12.3,3539472e,Jack Bonham,Stoke City,True
Blackburn Rovers,Cardiff City,1672574400,be BEL,30-070,90,3,0,3,100.0,0.7,2,9,22.2,31,5,29.0,31.6,8,0.0,21.6,16,0,0.0,1,16.8,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Coventry City,Bristol City,1672585200,eng ENG,30-145,90,1,1,0,0.0,0.9,4,15,26.7,23,8,47.8,33.3,6,66.7,56.2,18,3,16.7,1,13.0,0118dd71,Ben Wilson,Coventry City,True
Blackpool,Sunderland,1672585200,wls WAL,32-155,90,5,1,4,80.0,1.5,14,25,56.0,20,1,80.0,51.8,9,100.0,62.3,16,1,6.3,1,15.8,609f9b60,Chris Maxwell,Blackpool,True
Huddersfield Town,Luton Town,1672585200,eng ENG,30-088,90,5,2,3,60.0,1.9,1,14,7.1,24,5,50.0,39.5,3,66.7,45.7,10,2,20.0,0,13.3,b105cebe,Lee Nicholls,Huddersfield Town,True
Millwall,Rotherham United,1672585200,pl POL,35-179,90,1,0,1,100.0,0.0,6,14,42.9,18,4,44.4,38.7,6,100.0,64.7,9,0,0.0,0,9.5,4b5e809f,Bartosz Białkowski,Millwall,True
Stoke City,Preston North End,1672671600,ie IRL,29-110,90,2,1,1,50.0,0.7,1,6,16.7,19,6,21.1,32.1,9,22.2,30.4,18,0,0.0,0,10.0,3539472e,Jack Bonham,Stoke City,True
West Bromwich Albion,Reading,1672671600,eng ENG,26-145,90,2,0,2,100.0,0.2,1,7,14.3,16,6,31.3,32.9,6,33.3,30.7,10,1,10.0,0,10.0,6ea97fd5,Alex Palmer,West Bromwich Albion,True
Norwich City,Watford,1672671600,sct SCO,26-345,90,3,1,2,66.7,1.9,2,8,25.0,24,5,16.7,25.2,8,50.0,39.1,17,1,5.9,2,12.3,e082af5b,Angus Gunn,Norwich City,True
Birmingham City,Middlesbrough,1672671600,eng ENG,36-070,90,8,3,5,62.5,2.8,10,33,30.3,35,3,82.9,53.2,5,80.0,57.8,16,2,12.5,4,18.3,da8b19e2,John Ruddy,Birmingham City,True
Swansea City,Burnley,1672671600,de GER,24-093,90,3,2,1,33.3,0.5,7,20,35.0,31,5,58.1,41.4,7,28.6,27.1,4,0,0.0,0,6.0,caaa7fab,Steven Benda,Swansea City,True
Wigan Athletic,Hull City,1672671600,eng ENG,33-318,90,4,4,0,0.0,3.0,5,15,33.3,29,7,27.6,27.1,8,87.5,56.0,10,0,0.0,2,19.0,8bba5887,Jamie Jones,Wigan Athletic,True
Queens Park Rangers,Sheffield United,1672689600,sn SEN,28-040,90,6,1,5,83.3,1.5,11,22,50.0,26,2,65.4,47.3,6,83.3,58.2,18,3,16.7,2,13.0,c135cddd,Seny Dieng,Queens Park Rangers,True
Rotherham United,Blackburn Rovers,1673699400,se SWE,24-122,90,3,0,3,100.0,1.0,6,28,21.4,16,0,100.0,62.0,12,100.0,68.6,12,1,8.3,0,12.0,e4a588a7,Viktor Johansson,Rotherham United,True
Burnley,Coventry City,1673708400,xk KVX,24-068,90,0,0,0,,0.0,0,4,0.0,31,4,6.5,23.7,9,22.2,28.1,10,1,10.0,0,10.9,99aa1a84,Arijanet Muric,Burnley,True
Bristol City,Birmingham City,1673708400,ie IRL,26-096,90,4,2,2,75.0,1.8,4,17,23.5,24,4,54.2,39.5,6,66.7,46.8,16,2,12.5,0,7.8,a77c1ce8,Max O'Leary,Bristol City,True
Reading,Queens Park Rangers,1673708400,eng ENG,27-333,90,4,2,2,50.0,1.5,14,36,38.9,22,1,95.5,59.6,15,100.0,67.5,20,0,0.0,1,25.5,bdf3a08e,Joe Lumley,Reading,True
Preston North End,Norwich City,1673708400,eng ENG,25-316,90,8,4,4,50.0,3.5,7,22,31.8,25,7,52.0,37.6,9,100.0,65.6,14,0,0.0,2,17.0,19e50035,Freddie Woodman,Preston North End,True
Middlesbrough,Millwall,1673708400,us USA,27-287,90,2,0,2,100.0,0.1,1,10,10.0,28,5,25.0,28.0,5,60.0,46.6,8,0,0.0,1,15.0,42130443,Zack Steffen,Middlesbrough,True
Sunderland,Swansea City,1673708400,eng ENG,22-249,90,6,3,3,50.0,2.5,10,21,47.6,19,7,68.4,48.7,10,80.0,56.1,9,0,0.0,0,,b2470c6f,Anthony Patterson,Sunderland,True
Hull City,Huddersfield Town,1673708400,eng ENG,29-027,90,6,1,5,83.3,1.9,1,7,14.3,28,4,25.0,28.0,2,0.0,21.5,10,1,10.0,2,21.3,6f9dcb31,Matt Ingram,Hull City,True
Sheffield United,Stoke City,1673708400,eng ENG,32-000,90,5,1,4,80.0,0.4,6,15,40.0,23,5,43.5,38.0,7,71.4,50.3,19,2,10.5,1,9.8,96cf7b61,Wes Foderingham,Sheffield United,True
Watford,Blackpool,1673708400,at AUT,28-189,90,2,0,2,100.0,0.6,2,11,18.2,21,4,42.9,38.9,8,25.0,28.4,12,0,0.0,0,4.0,1c0eea98,Daniel Bachmann,Watford,True
Luton Town,West Bromwich Albion,1673708400,us USA,27-219,90,7,3,4,57.1,2.4,10,26,38.5,33,5,63.6,46.3,7,71.4,49.0,26,1,3.8,4,16.9,3f65d5ce,Ethan Horvath,Luton Town,True
Cardiff City,Wigan Athletic,1673708400,eng ENG,30-211,90,4,1,3,75.0,1.2,7,16,43.8,29,3,44.8,37.9,7,42.9,39.1,11,0,0.0,3,27.3,af615123,Ryan Allsop,Cardiff City,True
Sheffield United,Hull City,1674243900,eng ENG,32-006,90,2,0,2,100.0,0.3,7,14,50.0,19,5,52.6,39.3,7,57.1,45.0,15,3,20.0,3,16.9,96cf7b61,Wes Foderingham,Sheffield United,True
Burnley,West Bromwich Albion,1674244800,xk KVX,24-074,90,2,1,1,50.0,0.8,7,9,77.8,41,1,22.0,28.5,0,,,7,0,0.0,0,11.0,99aa1a84,Arijanet Muric,Burnley,True
Coventry City,Norwich City,1674304200,eng ENG,30-165,90,7,4,4,42.9,2.6,5,13,38.5,17,6,41.2,35.0,10,60.0,45.6,7,2,28.6,0,6.0,0118dd71,Ben Wilson,Coventry City,True
Birmingham City,Preston North End,1674313200,eng ENG,36-089,90,4,2,2,50.0,0.4,10,20,50.0,29,10,55.2,40.0,5,80.0,60.2,12,3,25.0,6,18.7,da8b19e2,John Ruddy,Birmingham City,True
Wigan Athletic,Luton Town,1674313200,eng ENG,32-286,90,2,2,0,0.0,0.9,10,23,43.5,32,5,56.3,39.2,5,100.0,60.0,9,2,22.2,2,17.4,f6799cd2,Ben Amos,Wigan Athletic,True
Watford,Rotherham United,1674313200,at AUT,28-196,90,5,1,4,80.0,1.9,4,10,40.0,22,7,31.8,32.8,9,33.3,32.0,15,1,6.7,1,17.5,1c0eea98,Daniel Bachmann,Watford,True
Queens Park Rangers,Swansea City,1674313200,sn SEN,28-059,90,2,1,1,50.0,0.3,4,12,33.3,15,3,53.3,43.5,9,44.4,40.1,13,0,0.0,0,,c135cddd,Seny Dieng,Queens Park Rangers,True
Bristol City,Blackburn Rovers,1674313200,ie IRL,26-103,90,2,1,1,50.0,1.1,5,13,38.5,27,3,37.0,31.4,4,75.0,49.8,10,0,0.0,0,,a77c1ce8,Max O'Leary,Bristol City,True
Cardiff City,Millwall,1674313200,eng ENG,30-218,90,6,1,5,83.3,1.3,11,26,42.3,45,3,55.6,39.3,3,33.3,32.7,10,1,10.0,3,23.3,af615123,Ryan Allsop,Cardiff City,True
Stoke City,Reading,1674313200,ie IRL,29-129,90,3,0,3,100.0,0.7,3,12,25.0,21,7,38.1,38.6,5,80.0,57.0,14,2,14.3,0,11.3,3539472e,Jack Bonham,Stoke City,True
Sunderland,Middlesbrough,1674388800,eng ENG,22-257,90,6,0,6,100.0,0.6,7,12,58.3,25,5,40.0,36.3,4,50.0,36.3,13,1,7.7,0,10.0,b2470c6f,Anthony Patterson,Sunderland,True
Coventry City,Huddersfield Town,1674918000,eng ENG,30-172,90,4,0,4,100.0,0.4,8,21,38.1,19,4,78.9,46.2,6,100.0,64.8,16,2,12.5,1,18.5,0118dd71,Ben Wilson,Coventry City,True
Hull City,Queens Park Rangers,1674918000,eng ENG,29-041,90,2,0,2,100.0,0.6,6,17,35.3,43,2,34.9,30.5,4,50.0,37.0,14,2,14.3,0,3.7,6f9dcb31,Matt Ingram,Hull City,True
Middlesbrough,Watford,1674918000,us USA,27-301,90,4,0,4,100.0,0.4,6,13,46.2,24,5,37.5,33.8,7,57.1,43.4,10,2,20.0,0,7.0,42130443,Zack Steffen,Middlesbrough,True
Luton Town,Cardiff City,1675194300,us USA,27-236,90,4,0,4,100.0,0.6,10,15,66.7,22,9,36.4,36.6,10,70.0,51.5,10,1,10.0,1,11.0,3f65d5ce,Ethan Horvath,Luton Town,True
West Bromwich Albion,Coventry City,1675454400,eng ENG,33-341,90,1,0,1,100.0,0.1,2,5,40.0,23,3,17.4,26.8,5,20.0,19.6,7,1,14.3,0,3.0,e608ed4c,David Button,West Bromwich Albion,True
Norwich City,Burnley,1675513800,nl NED,34-307,90,6,3,3,50.0,1.1,6,12,50.0,38,7,26.3,32.0,4,50.0,40.5,4,0,0.0,0,4.0,f23f9d20,Tim Krul,Norwich City,True
Rotherham United,Sheffield United,1675513800,se SWE,24-143,90,2,0,2,100.0,0.4,7,23,30.4,20,1,90.0,56.8,5,100.0,66.6,21,2,9.5,0,4.6,e4a588a7,Viktor Johansson,Rotherham United,True
Middlesbrough,Blackpool,1675522800,us USA,27-308,90,1,0,1,100.0,0.3,0,8,0.0,28,4,25.0,30.4,5,20.0,33.4,15,0,0.0,0,4.3,42130443,Zack Steffen,Middlesbrough,True
Hull City,Cardiff City,1675522800,eng ENG,29-048,90,3,0,2,100.0,1.9,2,11,18.2,43,1,16.3,25.4,5,80.0,52.8,11,0,0.0,0,17.0,6f9dcb31,Matt Ingram,Hull City,True
Swansea City,Birmingham City,1675522800,eng ENG,24-357,90,5,4,1,40.0,2.4,1,8,12.5,31,11,22.6,25.6,8,12.5,15.6,9,3,33.3,2,16.7,d0254cd8,Andy Fisher,Swansea City,True
Reading,Watford,1675522800,eng ENG,27-354,90,4,2,2,50.0,1.8,13,29,44.8,30,0,90.0,55.4,2,100.0,68.0,11,1,9.1,2,24.3,bdf3a08e,Joe Lumley,Reading,True
Luton Town,Stoke City,1675522800,us USA,27-240,90,1,0,1,100.0,0.0,7,20,35.0,22,4,63.6,49.7,6,100.0,67.5,15,0,0.0,0,7.0,3f65d5ce,Ethan Horvath,Luton Town,True
Huddersfield Town,Queens Park Rangers,1675522800,cz CZE,33-312,90,2,1,1,50.0,0.9,3,16,18.8,22,2,54.5,41.8,6,66.7,51.8,14,1,7.1,1,12.5,7b456af7,Tomáš Vaclík,Huddersfield Town,True
Preston North End,Bristol City,1675522800,eng ENG,25-337,90,3,2,1,33.3,1.8,6,21,28.6,29,6,62.1,44.6,4,75.0,59.0,8,2,25.0,3,20.7,19e50035,Freddie Woodman,Preston North End,True
Millwall,Sunderland,1675522800,eng ENG,29-091,90,1,1,0,0.0,0.8,7,22,31.8,22,1,86.4,55.5,3,100.0,63.0,12,0,0.0,0,1.0,754e3f2d,George Long,Millwall,True
Blackburn Rovers,Wigan Athletic,1675713600,eng ENG,24-289,90,1,0,1,100.0,0.0,1,14,7.1,30,7,26.7,32.3,6,100.0,63.3,13,1,7.7,0,5.0,dfa084b2,Aynsley Pears,Blackburn Rovers,True
Blackpool,Huddersfield Town,1675799100,wls WAL,32-192,90,6,2,4,66.7,2.9,14,31,45.2,29,3,82.8,52.8,7,100.0,64.7,15,2,13.3,5,26.0,609f9b60,Chris Maxwell,Blackpool,True
Birmingham City,West Bromwich Albion,1676059200,eng ENG,36-109,90,1,0,1,100.0,0.2,11,31,35.5,25,1,84.0,52.6,11,90.9,55.2,16,2,12.5,3,17.3,da8b19e2,John Ruddy,Birmingham City,True
Cardiff City,Middlesbrough,1676127600,eng ENG,30-239,90,3,3,0,0.0,1.8,8,33,24.2,38,1,71.1,50.2,6,100.0,67.3,13,0,0.0,3,20.1,af615123,Ryan Allsop,Cardiff City,True
Queens Park Rangers,Millwall,1676127600,sn SEN,28-080,90,5,2,3,60.0,1.3,9,16,56.3,28,7,42.9,34.5,7,57.1,39.4,9,3,33.3,1,15.5,c135cddd,Seny Dieng,Queens Park Rangers,True
Blackpool,Rotherham United,1676127600,wls WAL,32-196,90,2,0,2,100.0,0.7,3,30,10.0,28,6,75.0,51.2,9,100.0,60.8,11,2,18.2,0,6.7,609f9b60,Chris Maxwell,Blackpool,True
Bristol City,Norwich City,1676127600,ie IRL,26-124,90,1,0,1,100.0,0.3,10,33,30.3,29,2,86.2,48.9,10,80.0,54.7,23,2,8.7,2,12.8,a77c1ce8,Max O'Leary,Bristol City,True
Stoke City,Hull City,1676127600,me MNE,25-203,90,3,0,3,100.0,0.5,3,14,21.4,39,5,30.8,34.2,7,28.6,32.1,3,0,0.0,4,18.6,a89e7b29,Matija Šarkić,Stoke City,True
Wigan Athletic,Huddersfield Town,1676127600,eng ENG,32-307,90,2,0,2,100.0,0.3,6,16,37.5,22,2,50.0,37.7,5,100.0,60.4,5,0,0.0,0,,f6799cd2,Ben Amos,Wigan Athletic,True
Sheffield United,Swansea City,1676127600,eng ENG,32-028,90,3,0,3,100.0,0.3,4,10,40.0,17,3,41.2,33.5,7,42.9,33.6,9,0,0.0,0,7.0,96cf7b61,Wes Foderingham,Sheffield United,True
Coventry City,Luton Town,1676127600,eng ENG,30-186,90,6,1,5,83.3,2.7,5,15,33.3,24,7,54.2,43.7,2,100.0,67.5,14,2,14.3,0,4.3,0118dd71,Ben Wilson,Coventry City,True
Sunderland,Reading,1676127600,eng ENG,22-277,90,1,0,1,100.0,0.4,1,11,9.1,23,10,21.7,30.7,10,60.0,43.4,17,3,17.6,3,22.2,b2470c6f,Anthony Patterson,Sunderland,True
Watford,Blackburn Rovers,1676127600,at AUT,28-217,90,4,1,3,75.0,1.2,3,9,33.3,35,8,25.7,30.9,4,0.0,18.5,7,0,0.0,1,32.0,1c0eea98,Daniel Bachmann,Watford,True
Burnley,Preston North End,1676127600,xk KVX,24-096,90,2,0,2,100.0,0.1,5,10,50.0,63,4,15.9,27.6,1,0.0,12.0,8,0,0.0,3,20.7,99aa1a84,Arijanet Muric,Burnley,True
Norwich City,Hull City,1676403900,sct SCO,27-023,90,1,1,0,0.0,0.5,2,7,28.6,36,4,19.4,26.6,2,0.0,23.5,14,2,14.3,2,17.0,e082af5b,Angus Gunn,Norwich City,True
Birmingham City,Cardiff City,1676403900,eng ENG,36-113,90,4,2,2,50.0,0.8,10,29,34.5,26,1,88.5,55.8,6,100.0,63.3,16,3,18.8,0,6.7,da8b19e2,John Ruddy,Birmingham City,True
Coventry City,Millwall,1676403900,eng ENG,30-189,90,1,0,1,100.0,0.1,3,13,23.1,19,6,47.4,41.2,5,80.0,60.6,21,3,14.3,0,4.8,0118dd71,Ben Wilson,Coventry City,True
