home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Union SG,Braga,1665679500,16,eng ENG,CB,31-006,45,34,5,22,12,0,0,34,1,1,100.0,0,0.0,12,81,29,0,0,0,0,0,21,0,f8766ef9,Christian Burgess,Union SG,True
Union SG,Braga,1665679500,94,mg MAD,WB,26-200,45,37,4,11,15,11,1,37,2,1,50.0,1,50.0,17,149,110,3,1,1,0,0,25,5,8b5504e1,Loïc Lapoussin,Union SG,False
Union SG,Braga,1665679500,59,ma MAR,CB,24-335,90,53,5,30,19,4,0,53,1,1,100.0,0,0.0,16,110,59,1,0,0,0,0,25,1,53342701,Ismaël Kandouss,Union SG,True
Union SG,Braga,1665679500,49,lu LUX,GK,32-167,90,46,39,46,0,0,0,46,0,0,,0,,17,96,73,0,0,0,0,0,22,0,99351886,Anthony Moris,Union SG,True
Bodø/Glimt,Arsenal,1665679500,11,no NOR,FW,26-229,75,22,1,1,11,10,2,22,0,0,,0,,8,58,20,0,0,0,3,1,15,3,16322a52,Runar Espejord,Bodø/Glimt,True
Bodø/Glimt,Arsenal,1665679500,88,no NOR,FW,26-236,15,3,0,0,3,0,0,3,0,0,,0,,3,19,15,1,0,0,0,0,4,0,4736039a,Lars-Jørgen Salvesen,Bodø/Glimt,False
Bodø/Glimt,Arsenal,1665679500,7,no NOR,LW,32-117,88,31,0,5,9,17,3,31,0,0,,0,,16,89,53,2,1,2,2,0,18,9,9d9e69df,Amahl Pellegrino,Bodø/Glimt,True
Bodø/Glimt,Arsenal,1665679500,32,no NOR,RW,19-335,2,1,0,0,1,0,0,1,0,0,,0,,1,13,1,0,0,0,0,0,1,0,0959184b,Joel Mugisha,Bodø/Glimt,False
Bodø/Glimt,Arsenal,1665679500,9,no NOR,"RW,LW",24-036,90,45,2,3,19,24,1,45,0,0,,0,,29,277,178,2,1,1,1,1,33,12,78f13530,Ola Solbakken,Bodø/Glimt,True
Bodø/Glimt,Arsenal,1665679500,14,no NOR,LM,29-337,11,11,0,0,5,6,4,11,3,1,33.3,2,66.7,5,18,9,0,0,0,1,0,7,2,f6af14b0,Ulrik Saltnes,Bodø/Glimt,True
Bodø/Glimt,Arsenal,1665679500,8,dk DEN,LM,21-143,79,39,1,7,19,13,0,39,2,1,50.0,1,50.0,17,164,86,2,2,0,1,0,22,6,0da5076f,Albert Erlykke,Bodø/Glimt,False
Bodø/Glimt,Arsenal,1665679500,77,no NOR,CM,24-323,90,56,2,12,33,13,0,56,1,1,100.0,0,0.0,32,232,135,1,0,0,0,0,39,1,e4114f5d,Patrick Berg,Bodø/Glimt,True
Bodø/Glimt,Arsenal,1665679500,10,no NOR,RM,22-226,90,35,1,5,18,12,1,35,1,0,0.0,1,100.0,21,182,88,2,5,0,2,1,25,6,aa982b0f,Hugo Vetlesen,Bodø/Glimt,True
Bodø/Glimt,Arsenal,1665679500,5,no NOR,LB,25-299,90,70,2,18,42,10,1,70,2,0,0.0,2,100.0,44,349,135,1,1,0,0,0,54,4,c1851bfd,Brice Wembangomo,Bodø/Glimt,True
Bodø/Glimt,Arsenal,1665679500,4,no NOR,CB,27-263,88,104,15,44,58,2,0,104,1,0,0.0,1,100.0,53,301,202,0,1,0,0,1,81,0,952afd27,Marius Høibråten,Bodø/Glimt,True
Bodø/Glimt,Arsenal,1665679500,18,no NOR,CB,30-302,2,6,0,6,0,0,0,6,0,0,,0,,3,13,3,0,0,0,0,0,5,0,a55ba2f8,Brede Moe,Bodø/Glimt,False
Bodø/Glimt,Arsenal,1665679500,22,no NOR,CB,29-216,90,92,12,42,48,3,0,92,0,0,,0,,57,360,236,0,1,0,0,0,76,0,37f341f0,Marius Lode,Bodø/Glimt,True
Bodø/Glimt,Arsenal,1665679500,3,is ISL,RB,24-190,90,63,6,24,29,10,2,63,0,0,,0,,35,143,72,1,1,0,0,0,43,2,5d873dfb,Alfons Sampsted,Bodø/Glimt,True
Bodø/Glimt,Arsenal,1665679500,12,ru RUS,GK,27-094,90,46,41,46,0,0,0,46,0,0,,0,,18,73,53,0,0,0,0,0,26,0,60831426,Nikita Haikin,Bodø/Glimt,True
Nantes,Freiburg,1665679500,31,eg EGY,FW,24-319,90,30,0,0,17,13,8,30,2,0,0.0,2,100.0,23,127,40,1,2,0,3,2,20,4,595e6f3e,Mostafa Mohamed,Nantes,True
Nantes,Freiburg,1665679500,27,ng NGA,LW,27-093,72,26,0,3,10,13,1,26,1,0,0.0,1,100.0,19,184,103,4,2,1,1,0,17,2,5f3eaaf5,Moses Simon,Nantes,True
Nantes,Freiburg,1665679500,55,fr FRA,LW,28-141,18,10,0,2,8,1,0,10,0,0,,0,,9,121,31,1,0,1,0,0,8,0,32f3d97e,Abdoul Kader Bamba,Nantes,False
Nantes,Freiburg,1665679500,7,fr FRA,"RW,AM",21-104,90,30,1,5,12,13,2,30,3,2,66.7,1,33.3,18,139,69,2,2,1,1,1,18,5,b73f17f8,Evann Guessand,Nantes,True
Nantes,Freiburg,1665679500,10,fr FRA,"AM,DM",24-286,90,36,0,4,16,17,2,36,7,3,42.9,3,42.9,31,267,141,4,2,1,4,3,31,6,6191093d,Ludovic Blas,Nantes,True
Nantes,Freiburg,1665679500,5,es ESP,DM,25-143,79,43,1,8,29,6,0,43,0,0,,0,,32,217,115,0,0,0,0,1,33,1,68a26d51,Pedro Chirivella,Nantes,True
Nantes,Freiburg,1665679500,8,cd COD,DM,26-062,11,8,0,1,5,2,2,8,0,0,,0,,5,17,8,1,0,1,0,0,5,1,af0c835b,Samuel Moutoussamy,Nantes,False
Nantes,Freiburg,1665679500,17,fr FRA,DM,33-058,72,28,1,4,17,7,3,28,1,0,0.0,1,100.0,17,59,22,1,1,1,0,0,16,1,2acd49b9,Moussa Sissoko,Nantes,True
Nantes,Freiburg,1665679500,11,fr FRA,RW,26-111,18,7,0,0,4,4,0,7,1,1,100.0,0,0.0,6,79,57,2,1,0,0,0,6,1,3010aefb,Marcus Coco,Nantes,False
Nantes,Freiburg,1665679500,29,fr FRA,LB,20-150,90,69,1,19,34,16,0,69,0,0,,0,,36,197,97,0,0,0,0,2,35,1,0bfca6a1,Quentin Merlin,Nantes,True
Nantes,Freiburg,1665679500,4,fr FRA,CB,35-024,79,47,8,33,15,1,0,47,0,0,,0,,29,144,50,0,0,0,0,0,24,0,779847d6,Nicolas Pallois,Nantes,True
Nantes,Freiburg,1665679500,21,cm CMR,CB,27-260,11,8,1,4,1,3,1,8,0,0,,0,,4,34,4,0,0,0,0,1,4,0,e0f3a1f6,Jean-Charles Castelletto,Nantes,False
Nantes,Freiburg,1665679500,3,br BRA,CB,30-238,87,67,11,39,25,3,1,67,0,0,,0,,41,309,168,1,1,0,0,0,37,0,3befc2b6,Andrei Girotto,Nantes,True
Nantes,Freiburg,1665679500,12,fr FRA,CB,30-126,3,3,0,2,1,0,0,3,0,0,,0,,2,20,3,0,0,0,0,0,2,0,feb5d3ab,Dennis Appiah,Nantes,False
Nantes,Freiburg,1665679500,24,fr FRA,RB,31-346,90,52,4,17,16,19,0,52,0,0,,0,,28,104,41,0,0,0,0,1,26,5,0e7ccfc4,Sébastien Corchia,Nantes,True
Nantes,Freiburg,1665679500,1,fr FRA,GK,23-263,90,44,39,43,1,0,0,44,0,0,,0,,25,103,52,0,0,0,0,0,19,0,4e7db402,Alban Lafont,Nantes,True
Real Betis,Roma,1665679500,12,br BRA,FW,30-324,68,35,1,1,19,15,3,35,1,0,0.0,1,100.0,20,106,37,2,1,0,3,0,25,7,d87e2cae,Willian José,Real Betis,True
Real Betis,Roma,1665679500,9,es ESP,FW,29-269,22,13,0,0,4,9,1,13,0,0,,0,,10,37,6,0,0,0,2,0,7,3,75645f0e,Borja Iglesias,Real Betis,False
Real Betis,Roma,1665679500,17,es ESP,LW,41-084,68,45,0,3,24,20,3,45,7,3,42.9,2,28.6,40,335,180,6,2,1,2,1,39,3,4c5b14d2,Joaquín,Real Betis,True
Real Betis,Roma,1665679500,11,br BRA,LW,21-284,22,7,0,1,4,2,0,7,0,0,,0,,6,30,3,0,0,0,0,1,6,1,8059806f,Luiz Henrique,Real Betis,False
Real Betis,Roma,1665679500,28,es ESP,RW,22-150,90,54,0,5,24,27,2,54,5,4,80.0,1,20.0,46,245,103,1,3,0,3,0,41,8,85bed4ee,Rodri,Real Betis,True
Real Betis,Roma,1665679500,10,es ESP,AM,31-239,79,76,1,7,36,34,3,76,2,1,50.0,1,50.0,63,265,108,2,1,0,0,1,64,5,a6de370d,Sergio Canales,Real Betis,True
Real Betis,Roma,1665679500,5,ar ARG,AM,28-184,11,12,1,5,7,0,0,12,0,0,,0,,8,43,5,0,0,0,0,0,8,0,34e393f2,Guido Rodríguez,Real Betis,False
Real Betis,Roma,1665679500,18,mx MEX,DM,36-015,79,45,1,8,29,9,0,45,1,0,0.0,1,100.0,34,138,52,0,2,0,2,2,28,0,ef322658,Andrés Guardado,Real Betis,True
Real Betis,Roma,1665679500,14,pt POR,DM,30-189,11,11,0,0,9,2,0,11,0,0,,0,,9,29,7,0,0,0,0,0,9,0,dee86451,William Carvalho,Real Betis,False
Real Betis,Roma,1665679500,4,ci CIV,DM,24-297,90,45,4,10,33,2,0,45,0,0,,0,,36,143,57,0,0,0,1,0,30,1,31f5b89b,Paul Akouokou,Real Betis,True
Real Betis,Roma,1665679500,33,es ESP,LB,22-267,85,53,5,20,19,14,3,53,1,0,0.0,0,0.0,32,159,82,1,0,1,1,0,32,3,ead61f73,Juan Miranda,Real Betis,True
Real Betis,Roma,1665679500,15,es ESP,LB,29-127,5,2,0,0,2,0,0,2,0,0,,0,,1,3,0,0,0,0,1,0,1,0,16e9d0ea,Álex Moreno,Real Betis,False
Real Betis,Roma,1665679500,19,it ITA,CB,25-205,90,53,11,31,22,0,0,53,0,0,,0,,30,159,28,0,0,0,0,0,27,0,15d0c248,Luiz Felipe,Real Betis,True
Real Betis,Roma,1665679500,16,ar ARG,CB,31-108,90,35,4,15,20,0,0,35,0,0,,0,,20,72,14,0,0,0,0,0,19,0,8c725b43,Germán Pezzella,Real Betis,True
Real Betis,Roma,1665679500,24,es ESP,RB,26-205,90,81,3,21,43,18,1,81,1,0,0.0,0,0.0,64,364,218,3,3,0,4,0,59,3,a55d8df5,Aitor Ruibal,Real Betis,True
Real Betis,Roma,1665679500,1,cl CHI,GK,39-183,90,30,24,30,0,0,0,30,0,0,,0,,17,83,55,0,0,0,0,0,12,0,10072610,Claudio Bravo,Real Betis,True
Feyenoord,Midtjylland,1665679500,29,mx MEX,FW,21-178,76,24,0,0,16,10,5,24,5,2,40.0,2,40.0,10,43,18,1,0,2,3,1,14,3,37337aea,Santiago Giménez,Feyenoord,True
Feyenoord,Midtjylland,1665679500,9,br BRA,FW,23-189,14,7,0,1,2,4,3,7,0,0,,0,,2,0,0,0,0,0,1,0,5,1,ccd38335,Danilo,Feyenoord,False
Feyenoord,Midtjylland,1665679500,17,pl POL,LW,23-156,90,46,0,1,18,27,4,46,1,0,0.0,1,100.0,29,149,77,3,0,1,5,1,33,14,bb718263,Sebastian Szymański,Feyenoord,True
Feyenoord,Midtjylland,1665679500,7,ir IRN,RW,29-063,70,33,0,2,19,12,2,33,2,1,50.0,1,50.0,22,106,46,2,1,0,2,0,20,3,08452314,Alireza Jahanbakhsh,Feyenoord,True
Feyenoord,Midtjylland,1665679500,23,se SWE,RW,20-364,20,11,0,1,1,9,4,11,1,0,0.0,1,100.0,7,48,19,1,0,2,1,0,9,2,7d7660da,Patrik Wålemark,Feyenoord,False
Feyenoord,Midtjylland,1665679500,8,nl NED,LM,21-118,70,22,1,1,10,11,2,22,0,0,,0,,10,30,8,0,0,0,1,2,10,3,803e7aca,Quinten Timber,Feyenoord,True
Feyenoord,Midtjylland,1665679500,11,nl NED,LM,24-113,20,11,0,0,4,7,2,11,1,1,100.0,0,0.0,9,53,42,2,0,1,0,0,9,4,34a0f5ff,Javairô Dilrosun,Feyenoord,False
Feyenoord,Midtjylland,1665679500,10,tr TUR,CM,21-288,90,77,2,8,39,32,0,77,2,1,50.0,1,50.0,53,260,116,2,5,0,0,1,53,3,9bf914b4,Orkun Kökçü,Feyenoord,True
Feyenoord,Midtjylland,1665679500,4,nl NED,RM,22-087,90,66,0,13,48,6,2,66,2,0,0.0,1,50.0,49,167,33,0,0,0,2,0,53,2,242e1043,Lutsharel Geertruida,Feyenoord,True
Feyenoord,Midtjylland,1665679500,15,pe PER,LB,22-327,90,72,2,17,41,15,2,72,0,0,,0,,37,183,107,3,1,0,1,2,35,6,9b3ab988,Marcos López,Feyenoord,True
Feyenoord,Midtjylland,1665679500,33,sk SVK,CB,24-304,90,73,7,34,38,3,1,73,1,0,0.0,1,100.0,48,190,102,0,0,0,0,0,49,0,4fac8f81,Dávid Hancko,Feyenoord,True
Feyenoord,Midtjylland,1665679500,18,at AUT,CB,30-202,90,84,4,39,42,3,1,84,0,0,,0,,64,260,148,1,0,0,0,0,62,0,9d21da85,Gernot Trauner,Feyenoord,True
Feyenoord,Midtjylland,1665679500,2,no NOR,RB,22-089,90,67,0,15,37,17,5,67,2,1,50.0,1,50.0,39,280,191,6,3,1,0,0,40,8,596cc50e,Marcus Pedersen,Feyenoord,True
Feyenoord,Midtjylland,1665679500,1,nl NED,GK,24-264,90,28,24,28,0,0,0,28,0,0,,0,,19,87,47,0,0,0,0,0,11,0,53d93280,Justin Bijlow,Feyenoord,True
Dynamo Kyiv,Rennes,1665679500,41,ua UKR,FW,26-196,65,16,0,1,9,6,0,16,0,0,,0,,9,35,6,0,0,0,1,0,14,2,11c0fa9d,Artem Besyedin,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,11,ua UKR,FW,20-282,25,2,0,0,0,2,0,2,0,0,,0,,2,7,5,0,0,0,0,0,2,0,7287ea6b,Vladyslav Vanat,Dynamo Kyiv,False
Dynamo Kyiv,Rennes,1665679500,19,ua UKR,LW,32-177,65,25,2,7,13,6,1,25,0,0,,0,,11,86,56,1,1,0,0,1,15,2,bfc5768b,Denys Harmash,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,7,ua UKR,LW,27-042,25,14,0,2,5,8,2,14,0,0,,0,,6,46,12,0,1,0,0,1,5,1,390eb94b,Vladyslav Kabayev,Dynamo Kyiv,False
Dynamo Kyiv,Rennes,1665679500,15,ua UKR,RW,24-332,90,60,3,10,28,22,4,60,2,1,50.0,1,50.0,34,232,129,3,1,1,2,2,40,6,f7e87032,Viktor Tsyhankov,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,29,ua UKR,AM,29-280,90,29,1,3,18,8,0,29,1,0,0.0,1,100.0,18,41,23,0,1,0,5,1,18,5,b8814868,Vitaliy Buyalskyi,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,8,ua UKR,DM,25-134,69,40,1,5,22,13,1,40,1,0,0.0,1,100.0,24,84,27,2,0,1,0,0,26,2,a81ed730,Volodymyr Shepelyev,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,18,ua UKR,DM,28-110,21,20,0,1,16,3,1,20,0,0,,0,,12,79,41,0,0,0,1,0,14,0,4e3f5992,Oleksandr Andriyevskyi,Dynamo Kyiv,False
Dynamo Kyiv,Rennes,1665679500,5,ua UKR,DM,31-164,90,73,1,20,45,9,0,73,3,1,33.3,2,66.7,45,159,61,1,3,0,0,1,54,1,c71e97ba,Serhiy Sydorchuk,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,44,ua UKR,LB,24-104,65,37,4,14,14,10,1,37,1,0,0.0,0,0.0,22,83,41,0,0,0,0,1,18,2,8c5506ec,Vladyslav Dubinchak,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,2,ua UKR,LB,20-125,25,20,1,5,10,5,1,20,0,0,,0,,13,61,29,1,0,0,0,1,13,0,d46d048f,Kostiantyn Vivcharenko,Dynamo Kyiv,False
Dynamo Kyiv,Rennes,1665679500,34,ua UKR,CB,22-124,90,74,7,45,29,0,0,74,0,0,,0,,54,255,159,0,0,0,0,0,56,0,3d62c18b,Oleksandr Syrota,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,25,ua UKR,CB,20-042,90,85,12,45,42,0,0,85,2,2,100.0,0,0.0,56,279,149,1,0,0,2,0,62,0,88968486,Illia Zabarnyi,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,24,ua UKR,RB,25-266,76,55,0,13,28,14,0,55,3,1,33.3,1,33.3,38,144,71,1,2,0,1,1,38,4,3b996663,Oleksandr Tymchyk,Dynamo Kyiv,True
Dynamo Kyiv,Rennes,1665679500,20,ua UKR,RB,30-133,14,7,1,4,0,3,0,7,1,0,0.0,1,100.0,4,18,5,0,0,0,0,0,3,0,1bd5735a,Oleksandr Karavayev,Dynamo Kyiv,False
Dynamo Kyiv,Rennes,1665679500,35,ua UKR,GK,20-264,90,41,39,41,0,0,0,41,0,0,,0,,19,64,22,0,0,0,0,0,16,0,0880e10b,Ruslan Neshcheret,Dynamo Kyiv,True
AÉK Lárnaka,Fenerbahçe,1665679500,10,mk MKD,FW,35-178,74,21,1,4,12,6,3,20,0,0,,0,,11,42,6,0,0,0,1,3,12,3,5d4e9f31,Ivan Tričkovski,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,19,ng NGA,LW,23-038,16,3,1,1,1,1,1,3,0,0,,0,,3,30,26,1,0,0,0,0,3,1,743ffce1,Victor Olatunji,AÉK Lárnaka,False
AÉK Lárnaka,Fenerbahçe,1665679500,51,il ISR,LW,28-204,74,31,2,9,12,11,2,31,8,2,25.0,3,37.5,19,127,57,4,1,0,2,1,23,3,0afff3b7,Omri Altman,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,12,pt POR,FW,31-077,16,4,0,2,1,1,1,4,0,0,,0,,1,8,5,1,0,1,0,0,1,1,8df5b30f,Rafael Lopes,AÉK Lárnaka,False
AÉK Lárnaka,Fenerbahçe,1665679500,11,ma MAR,RW,23-244,90,33,2,6,11,16,2,33,9,0,0.0,8,88.9,23,151,61,1,1,0,1,3,24,7,b396a0b1,Imad Faraj,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,66,cy CYP,LM,21-223,62,19,1,4,8,8,2,19,1,0,0.0,1,100.0,11,41,22,0,0,0,0,0,13,2,42f8775b,Rafail Mamas,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,29,cy CYP,LM,21-234,28,11,1,5,5,2,0,11,0,0,,0,,4,19,6,0,0,0,0,0,3,1,f32a988d,Giorgos Naoum,AÉK Lárnaka,False
AÉK Lárnaka,Fenerbahçe,1665679500,7,pt POR,CM,30-015,74,38,6,19,13,7,0,38,0,0,,0,,14,53,20,0,0,0,1,1,16,0,44400941,Luís Gustavo Ledes,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,17,es ESP,CM,29-235,16,5,1,2,4,0,0,5,0,0,,0,,2,20,16,0,0,0,0,0,3,0,29b61deb,Pere Pons,AÉK Lárnaka,False
AÉK Lárnaka,Fenerbahçe,1665679500,6,es ESP,RM,36-141,81,31,2,10,14,8,3,31,0,0,,0,,15,44,8,0,0,0,2,0,19,0,466824fb,Oier Sanjurjo,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,3,es ESP,RM,37-019,9,6,2,4,2,0,0,6,0,0,,0,,3,13,5,0,0,0,0,0,2,0,7cc5bd9c,Mikel González,AÉK Lárnaka,False
AÉK Lárnaka,Fenerbahçe,1665679500,14,es ESP,LB,29-252,84,50,4,22,15,14,1,50,2,0,0.0,1,50.0,30,219,115,2,1,0,2,1,28,1,4a7078f9,Ángel,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,4,rs SRB,CB,35-044,90,39,9,26,12,1,1,39,0,0,,0,,13,48,30,0,0,0,1,0,14,0,6aafdc27,Nenad Tomović,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,15,ba BIH,CB,29-176,90,55,14,39,16,0,0,55,0,0,,0,,27,129,34,0,0,0,0,0,30,0,37aa57c0,Hrvoje Miličević,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,16,ve VEN,RB,33-327,90,45,4,19,13,13,0,45,0,0,,0,,22,81,35,1,0,0,0,1,26,1,81069528,Roberto Rosales,AÉK Lárnaka,True
AÉK Lárnaka,Fenerbahçe,1665679500,1,ba BIH,GK,28-098,90,30,26,30,0,0,0,30,0,0,,0,,16,85,43,0,0,0,0,0,12,0,00b86f5e,Kenan Pirić,AÉK Lárnaka,True
Manchester United,AC Omonia,1665687600,7,pt POR,FW,37-250,90,30,0,0,11,19,5,30,0,0,,0,,19,34,11,0,0,0,0,1,27,12,dea698d9,Cristiano Ronaldo,Manchester United,True
Manchester United,AC Omonia,1665687600,10,eng ENG,LW,24-347,90,65,0,0,12,53,15,65,10,3,30.0,3,30.0,53,229,112,6,3,5,2,0,59,17,a1d5bd30,Marcus Rashford,Manchester United,True
Manchester United,AC Omonia,1665687600,21,br BRA,RW,22-231,59,54,0,1,17,36,2,54,7,3,42.9,1,14.3,39,222,112,3,3,0,0,2,43,19,99127249,Antony,Manchester United,True
Manchester United,AC Omonia,1665687600,25,eng ENG,RW,22-202,31,31,0,0,6,25,5,31,2,1,50.0,0,0.0,28,144,104,6,2,3,1,1,31,11,dbf053da,Jadon Sancho,Manchester United,False
Manchester United,AC Omonia,1665687600,8,pt POR,AM,28-035,90,100,2,3,29,69,6,100,4,1,25.0,2,50.0,58,222,111,2,2,0,2,1,68,13,507c7bdf,Bruno Fernandes,Manchester United,True
Manchester United,AC Omonia,1665687600,17,br BRA,DM,29-222,69,68,0,3,36,29,4,68,0,0,,0,,47,116,41,0,1,0,1,1,50,3,b853e0ad,Fred,Manchester United,True
Manchester United,AC Omonia,1665687600,14,dk DEN,DM,30-241,21,31,0,0,13,18,0,31,0,0,,0,,23,79,48,0,0,0,0,0,26,1,980522ec,Christian Eriksen,Manchester United,False
Manchester United,AC Omonia,1665687600,18,br BRA,DM,30-232,80,93,0,15,57,21,2,93,0,0,,0,,45,135,76,2,0,0,0,0,61,2,4d224fe8,Casemiro,Manchester United,True
Manchester United,AC Omonia,1665687600,39,sct SCO,DM,25-309,10,12,0,2,6,4,1,12,0,0,,0,,6,19,15,0,0,0,0,0,6,0,d93c2511,Scott McTominay,Manchester United,False
Manchester United,AC Omonia,1665687600,12,nl NED,LB,23-057,59,70,0,8,40,23,3,70,1,1,100.0,0,0.0,46,249,152,4,3,0,0,1,53,3,6b6c793c,Tyrell Malacia,Manchester United,True
Manchester United,AC Omonia,1665687600,23,eng ENG,LB,27-093,31,40,0,2,16,23,2,40,0,0,,0,,26,187,120,4,2,0,0,1,30,5,9c94165b,Luke Shaw,Manchester United,False
Manchester United,AC Omonia,1665687600,6,ar ARG,CB,24-268,90,92,5,21,64,7,1,92,0,0,,0,,69,374,235,4,1,0,1,0,71,0,bac46a10,Lisandro Martínez,Manchester United,True
Manchester United,AC Omonia,1665687600,2,se SWE,CB,28-088,90,99,1,18,72,9,0,99,0,0,,0,,77,423,248,1,1,0,1,0,80,2,f5deef4c,Victor Lindelöf,Manchester United,True
Manchester United,AC Omonia,1665687600,20,pt POR,RB,23-209,90,112,1,15,54,43,5,112,2,1,50.0,0,0.0,71,281,176,4,2,2,3,1,78,10,d9565625,Diogo Dalot,Manchester United,True
Manchester United,AC Omonia,1665687600,1,es ESP,GK,31-340,90,18,15,18,0,0,0,18,0,0,,0,,11,33,19,0,0,0,0,0,11,0,7ba6d84e,David de Gea,Manchester United,True
Qarabağ Ağdam,Olympiacos,1665679500,11,gh GHA,FW,25-117,84,19,0,1,5,14,2,19,1,0,0.0,1,100.0,13,90,38,0,3,0,3,0,14,4,6d86d9cd,Owusu Kwabena,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,30,az AZE,"RB,FW",27-122,6,1,0,0,0,1,0,1,0,0,,0,,1,0,0,0,0,0,1,0,1,1,e09436fb,Abbas Huseynov,Qarabağ Ağdam,False
Qarabağ Ağdam,Olympiacos,1665679500,10,fr FRA,LW,30-312,90,84,1,6,18,60,10,84,11,3,27.3,7,63.6,63,468,201,8,5,7,2,3,72,22,4a1abff3,Abdellah Zoubir,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,77,az AZE,"RW,FW",26-212,90,29,0,2,12,15,2,29,3,1,33.3,2,66.7,22,114,66,2,0,1,1,1,21,1,14a04bea,Ramil Sheydayev,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,20,br BRA,AM,26-164,61,39,0,1,13,25,4,39,0,0,,0,,18,129,40,4,2,3,1,0,23,4,ae05689a,Kady Borges,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,19,az AZE,AM,31-188,29,19,0,0,4,15,2,19,1,0,0.0,1,100.0,10,39,23,0,1,0,0,0,10,4,a8f41212,Filip Ozobić,Qarabağ Ağdam,False
Qarabağ Ağdam,Olympiacos,1665679500,7,az AZE,DM,33-207,67,63,0,14,39,10,0,63,1,1,100.0,0,0.0,35,136,89,1,0,0,0,0,50,1,bdf8165d,Richard Almeida,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,8,me MNE,DM,27-096,23,24,0,4,12,8,0,24,0,0,,0,,16,64,40,0,2,0,1,1,16,0,9866afec,Marko Janković,Qarabağ Ağdam,False
Qarabağ Ağdam,Olympiacos,1665679500,2,az AZE,DM,30-001,67,60,1,13,36,12,0,60,1,0,0.0,1,100.0,39,154,95,0,2,0,1,0,42,1,a372a9f2,Gara Garayev,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,6,br BRA,DM,24-198,23,17,0,4,9,4,0,17,0,0,,0,,9,72,57,2,0,0,0,0,12,0,fef20ac5,Julio Romão,Qarabağ Ağdam,False
Qarabağ Ağdam,Olympiacos,1665679500,44,az AZE,LB,21-352,84,79,2,16,33,31,3,79,1,0,0.0,1,100.0,41,241,154,4,3,1,3,0,49,6,235a646b,Elvin Cəfərquliyev,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,27,az AZE,LB,21-232,6,8,0,2,3,3,0,8,0,0,,0,,1,0,0,0,0,0,1,0,1,0,a74ea18d,Toral Bayramov,Qarabağ Ağdam,False
Qarabağ Ağdam,Olympiacos,1665679500,55,az AZE,CB,31-094,90,72,6,40,32,0,0,72,0,0,,0,,42,174,87,0,0,0,0,0,45,0,4f5a953e,Badavi Huseynov,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,13,az AZE,CB,25-228,90,62,9,38,24,1,0,62,1,1,100.0,0,0.0,31,170,78,0,0,0,0,0,35,0,808035bd,Bəhlul Mustafazadə,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,29,me MNE,"RB,RW",31-046,90,48,3,17,16,15,2,48,0,0,,0,,24,178,88,3,1,1,1,2,24,2,24baba9d,Marko Vešović,Qarabağ Ağdam,True
Qarabağ Ağdam,Olympiacos,1665679500,1,az AZE,GK,28-123,90,27,24,27,0,0,0,27,0,0,,0,,17,88,47,0,0,0,0,0,16,0,595ccab1,Məhəmmədəliyev Şahruddin Maqomedoviç,Qarabağ Ağdam,True
