home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Augsburg,Köln,1680960600,pl POL,35-164,90,6,3,3,50.0,2.6,1,9,11.1,55,4,14.5,25.9,2,50.0,38.5,15,0,0.0,3,22.8,17376543,Rafał Gikiewicz,Augsburg,True
Hertha BSC,RB Leipzig,1680971400,dk DEN,24-017,90,6,1,5,83.3,1.5,6,20,30.0,26,1,53.8,39.7,6,100.0,70.0,9,1,11.1,1,13.2,af104654,Oliver Christensen,Hertha BSC,True
Mönchengladbach,Wolfsburg,1681047000,ch SUI,29-089,90,2,0,2,100.0,1.6,3,14,21.4,36,6,27.8,30.4,6,66.7,52.3,23,0,0.0,0,10.0,c631f952,Jonas Omlin,Mönchengladbach,True
Bochum,Stuttgart,1681054200,de GER,34-212,90,7,3,4,57.1,3.5,12,28,42.9,61,3,44.3,35.9,6,16.7,28.2,18,0,0.0,6,28.3,9f941969,Manuel Riemann,Bochum,True
Hoffenheim,Schalke 04,1681061400,de GER,32-311,90,3,0,3,100.0,0.8,18,28,64.3,21,1,81.0,52.4,11,100.0,61.0,20,0,0.0,0,7.0,47064058,Oliver Baumann,Hoffenheim,True
Schalke 04,Hertha BSC,1681497000,de GER,34-199,35,1,,1,,0.1,2,6,33.3,12,1,,36.0,1,,10.0,8,,,,10.5,1e43fad8,Ralf Fährmann,Schalke 04,True
Schalke 04,Hertha BSC,1681497000,de GER,30-316,55,4,2,2,50.0,1.4,4,16,25.0,23,2,52.2,40.3,5,80.0,62.0,11,0,0.0,0,,0d55d942,Alexander Schwolow,Schalke 04,True
Bayern Munich,Hoffenheim,1681565400,ch SUI,34-119,90,1,1,0,0.0,0.3,1,3,33.3,37,6,5.4,23.2,4,25.0,32.0,14,0,0.0,1,18.7,420c18a1,Yann Sommer,Bayern Munich,True
Köln,Mainz 05,1681565400,de GER,27-355,90,1,1,0,0.0,0.8,11,22,50.0,42,2,42.9,35.7,7,57.1,32.4,14,0,0.0,1,39.0,87436846,Marvin Schwäbe,Köln,True
Stuttgart,Dortmund,1681565400,de GER,28-044,90,6,3,3,50.0,2.2,5,7,71.4,24,7,25.0,28.0,6,16.7,21.7,16,2,12.5,0,8.3,d28339cb,Fabian Bredlow,Stuttgart,True
RB Leipzig,Augsburg,1681565400,de GER,31-348,90,2,2,0,0.0,0.5,6,22,27.3,56,3,35.7,34.3,3,66.7,48.7,16,3,18.8,2,10.9,663e080e,Janis Blaswich,RB Leipzig,True
Eintracht Frankfurt,Mönchengladbach,1681576200,de GER,32-281,90,2,1,1,50.0,0.9,0,5,0.0,19,2,26.3,29.1,5,0.0,12.4,6,0,0.0,3,29.0,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Werder Bremen,Freiburg,1681651800,cz CZE,31-002,90,3,2,1,33.3,1.0,4,17,23.5,37,3,45.9,37.7,5,0.0,12.0,10,0,0.0,3,17.6,0a1cb833,Jiří Pavlenka,Werder Bremen,True
Union Berlin,Bochum,1681659000,dk DEN,30-255,90,6,1,5,100.0,1.5,13,26,50.0,40,2,55.0,40.4,9,44.4,33.1,17,2,11.8,0,6.3,a70b8345,Frederik Rønnow,Union Berlin,True
Wolfsburg,Bayer Leverkusen,1681666200,be BEL,30-295,90,4,0,4,100.0,0.6,9,20,45.0,45,6,35.6,29.4,5,80.0,52.4,15,1,6.7,2,19.5,db401046,Koen Casteels,Wolfsburg,True
Augsburg,Stuttgart,1682101800,cz CZE,30-238,90,3,1,2,66.7,1.1,3,18,16.7,43,2,34.9,34.0,7,42.9,34.1,8,0,0.0,4,21.6,dc366c36,Tomáš Koubek,Augsburg,True
Mainz 05,Bayern Munich,1682170200,de GER,28-176,90,2,1,1,50.0,1.5,10,19,52.6,18,3,72.2,50.8,10,60.0,52.4,14,2,14.3,2,15.6,5c4bf6ba,Robin Zentner,Mainz 05,True
Bochum,Wolfsburg,1682170200,de GER,34-225,90,7,5,2,28.6,3.3,11,24,45.8,32,1,59.4,44.6,7,71.4,56.0,6,0,0.0,3,28.5,9f941969,Manuel Riemann,Bochum,True
Hertha BSC,Werder Bremen,1682170200,dk DEN,24-031,90,4,4,0,0.0,2.3,4,17,23.5,37,8,32.4,30.3,6,83.3,56.7,10,0,0.0,4,25.9,af104654,Oliver Christensen,Hertha BSC,True
Hoffenheim,Köln,1682170200,de GER,32-324,90,6,3,3,66.7,2.0,4,21,19.0,35,5,48.6,38.3,11,36.4,36.8,8,0,0.0,2,19.3,47064058,Oliver Baumann,Hoffenheim,True
Dortmund,Eintracht Frankfurt,1682181000,ch SUI,25-137,90,2,0,2,100.0,0.1,6,11,54.5,27,6,25.9,32.4,7,57.1,48.1,5,1,20.0,0,2.5,cd59b9df,Gregor Kobel,Dortmund,True
Freiburg,Schalke 04,1682256600,nl NED,29-314,90,3,0,3,100.0,0.9,4,20,20.0,47,6,38.3,38.6,3,66.7,52.0,16,3,18.8,2,13.4,a92ab7be,Mark Flekken,Freiburg,True
Bayer Leverkusen,RB Leipzig,1682263800,fi FIN,33-150,90,5,0,5,100.0,0.9,12,23,52.2,28,4,39.3,35.9,13,92.3,58.4,20,0,0.0,1,14.0,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Mönchengladbach,Union Berlin,1682271000,ch SUI,29-103,90,2,1,1,50.0,0.8,1,6,16.7,28,5,17.9,27.4,5,20.0,33.4,13,1,7.7,4,27.2,c631f952,Jonas Omlin,Mönchengladbach,True
Bochum,Dortmund,1682706600,de GER,34-231,90,7,1,6,85.7,2.9,16,31,51.6,30,0,83.3,52.3,7,85.7,58.6,28,4,14.3,1,13.1,9f941969,Manuel Riemann,Bochum,True
Köln,Freiburg,1682775000,de GER,28-004,90,6,1,5,83.3,1.7,2,8,25.0,28,2,25.0,27.8,3,33.3,36.3,13,1,7.7,2,13.6,87436846,Marvin Schwäbe,Köln,True
Stuttgart,Mönchengladbach,1682775000,de GER,28-058,90,4,1,3,100.0,1.4,4,11,36.4,22,1,40.9,33.9,5,40.0,44.8,15,0,0.0,0,,d28339cb,Fabian Bredlow,Stuttgart,True
RB Leipzig,Hoffenheim,1682775000,de GER,31-362,90,1,0,1,100.0,0.0,3,11,27.3,40,3,20.0,28.6,8,37.5,38.6,11,0,0.0,0,11.5,663e080e,Janis Blaswich,RB Leipzig,True
Union Berlin,Bayer Leverkusen,1682775000,dk DEN,30-268,90,1,0,1,100.0,0.1,4,23,17.4,35,1,54.3,37.4,4,100.0,62.5,13,0,0.0,0,9.0,a70b8345,Frederik Rønnow,Union Berlin,True
Eintracht Frankfurt,Augsburg,1682775000,de GER,32-295,90,3,1,2,66.7,0.6,4,11,36.4,26,3,42.3,35.2,4,0.0,18.5,13,0,0.0,1,21.5,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Schalke 04,Werder Bremen,1682785800,de GER,30-331,90,1,1,0,0.0,0.8,7,15,46.7,25,2,52.0,42.5,8,25.0,35.9,4,0,0.0,0,,0d55d942,Alexander Schwolow,Schalke 04,True
Bayern Munich,Hertha BSC,1682861400,ch SUI,34-134,90,1,0,1,100.0,0.1,0,1,0.0,21,5,4.8,20.0,2,0.0,16.0,4,0,0.0,1,17.0,420c18a1,Yann Sommer,Bayern Munich,True
Wolfsburg,Mainz 05,1682868600,be BEL,30-309,90,2,0,2,100.0,0.9,6,20,30.0,46,5,32.6,37.0,6,83.3,59.3,11,0,0.0,0,6.0,db401046,Koen Casteels,Wolfsburg,True
Bayer Leverkusen,Köln,1683311400,fi FIN,33-162,90,5,2,3,60.0,1.2,1,3,33.3,33,3,9.1,23.9,5,0.0,24.2,8,1,12.5,4,22.0,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Mainz 05,Schalke 04,1683311400,de GER,28-189,90,10,3,7,80.0,4.2,6,17,35.3,41,14,31.7,36.1,8,50.0,45.0,14,4,28.6,0,11.8,5c4bf6ba,Robin Zentner,Mainz 05,True
Hoffenheim,Eintracht Frankfurt,1683379800,de GER,32-338,90,6,1,5,83.3,1.7,12,22,54.5,24,3,50.0,43.7,12,83.3,62.0,27,4,14.8,0,3.6,47064058,Oliver Baumann,Hoffenheim,True
Hertha BSC,Stuttgart,1683379800,dk DEN,24-045,90,4,1,3,75.0,1.5,4,18,22.2,24,2,54.2,41.1,5,100.0,71.4,19,1,5.3,0,8.3,af104654,Oliver Christensen,Hertha BSC,True
Freiburg,RB Leipzig,1683379800,nl NED,29-327,90,5,1,4,80.0,2.3,8,20,40.0,35,4,37.1,38.9,7,100.0,73.7,6,1,16.7,2,18.1,a92ab7be,Mark Flekken,Freiburg,True
Mönchengladbach,Bochum,1683379800,ch SUI,29-116,90,2,0,2,100.0,0.3,1,15,6.7,38,8,36.8,35.1,9,11.1,30.7,8,3,37.5,0,7.4,c631f952,Jonas Omlin,Mönchengladbach,True
Augsburg,Union Berlin,1683379800,cz CZE,30-253,90,5,0,5,100.0,1.0,12,25,48.0,29,3,48.3,38.0,11,100.0,68.7,27,2,7.4,1,11.6,dc366c36,Tomáš Koubek,Augsburg,True
Werder Bremen,Bayern Munich,1683390600,cz CZE,31-022,90,4,2,2,50.0,1.2,7,13,53.8,18,2,33.3,37.4,11,63.6,41.2,20,1,5.0,0,9.5,0a1cb833,Jiří Pavlenka,Werder Bremen,True
Dortmund,Wolfsburg,1683473400,ch SUI,25-152,90,3,0,3,100.0,0.9,4,7,57.1,33,4,15.2,28.2,6,33.3,32.5,11,2,18.2,0,8.5,cd59b9df,Gregor Kobel,Dortmund,True
Köln,Hertha BSC,1683916200,de GER,28-017,90,3,2,1,33.3,1.0,1,5,20.0,20,1,25.0,27.8,6,0.0,18.8,11,0,0.0,0,4.0,87436846,Marvin Schwäbe,Köln,True
Eintracht Frankfurt,Mainz 05,1683984600,de GER,32-309,90,3,0,3,100.0,1.2,0,9,0.0,17,2,52.9,45.6,9,0.0,17.9,9,1,11.1,0,7.0,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Wolfsburg,Hoffenheim,1683984600,be BEL,30-322,90,2,1,2,50.0,0.3,17,33,51.5,47,2,59.6,42.9,5,100.0,65.0,20,0,0.0,1,19.0,db401046,Koen Casteels,Wolfsburg,True
Union Berlin,Freiburg,1683984600,dk DEN,30-282,90,5,2,3,80.0,2.3,11,24,45.8,30,1,63.3,41.9,6,83.3,54.3,20,2,10.0,0,4.7,a70b8345,Frederik Rønnow,Union Berlin,True
Bochum,Augsburg,1683984600,de GER,34-246,90,2,2,0,0.0,1.6,16,43,37.2,43,1,83.7,49.1,9,77.8,51.6,12,0,0.0,6,33.5,9f941969,Manuel Riemann,Bochum,True
Bayern Munich,Schalke 04,1683984600,ch SUI,34-147,90,0,0,0,,0.0,0,1,0.0,20,5,5.0,19.5,7,0.0,19.4,16,0,0.0,1,21.0,420c18a1,Yann Sommer,Bayern Munich,True
Dortmund,Mönchengladbach,1683995400,ch SUI,25-158,90,7,2,5,85.7,1.9,1,3,33.3,31,4,9.7,19.6,6,0.0,18.3,8,0,0.0,1,22.0,cd59b9df,Gregor Kobel,Dortmund,True
Stuttgart,Bayer Leverkusen,1684071000,de GER,28-073,90,2,1,1,100.0,1.2,2,4,50.0,34,5,8.8,22.3,9,11.1,20.6,12,0,0.0,2,21.0,d28339cb,Fabian Bredlow,Stuttgart,True
RB Leipzig,Werder Bremen,1684078200,de GER,32-012,90,2,1,1,50.0,1.2,0,5,0.0,33,5,15.2,27.8,6,0.0,20.3,6,1,16.7,3,24.0,663e080e,Janis Blaswich,RB Leipzig,True
Freiburg,Wolfsburg,1684521000,nl NED,29-340,90,2,0,2,100.0,0.5,12,21,57.1,37,2,35.1,36.8,9,88.9,61.8,11,1,9.1,2,17.7,a92ab7be,Mark Flekken,Freiburg,True
Schalke 04,Eintracht Frankfurt,1684589400,de GER,30-352,90,2,2,0,0.0,0.6,8,19,42.1,31,2,54.8,39.6,5,40.0,35.2,8,0,0.0,1,12.3,0d55d942,Alexander Schwolow,Schalke 04,True
Werder Bremen,Köln,1684589400,cz CZE,31-036,90,4,1,3,75.0,1.3,2,10,20.0,26,4,34.6,34.6,12,8.3,21.0,19,0,0.0,0,14.3,0a1cb833,Jiří Pavlenka,Werder Bremen,True
Hertha BSC,Bochum,1684589400,dk DEN,24-059,90,4,1,3,75.0,0.9,5,21,23.8,23,2,56.5,47.6,9,88.9,58.6,10,0,0.0,0,,af104654,Oliver Christensen,Hertha BSC,True
Hoffenheim,Union Berlin,1684589400,de GER,32-352,90,3,2,1,33.3,0.6,5,18,27.8,16,4,50.0,36.5,12,83.3,55.0,28,3,10.7,0,6.8,47064058,Oliver Baumann,Hoffenheim,True
Bayern Munich,RB Leipzig,1684600200,ch SUI,34-154,90,7,3,4,85.7,3.0,2,6,33.3,31,3,16.1,23.9,4,25.0,28.8,8,0,0.0,2,13.3,420c18a1,Yann Sommer,Bayern Munich,True
Mainz 05,Stuttgart,1684675800,de GER,25-055,90,6,4,2,33.3,2.0,3,9,33.3,38,7,23.7,26.9,3,0.0,19.0,10,1,10.0,1,13.7,dee3013b,Finn Dahmen,Mainz 05,True
Augsburg,Dortmund,1684683000,cz CZE,30-268,90,10,3,7,70.0,4.1,2,11,18.2,50,6,16.0,28.5,8,37.5,38.9,14,1,7.1,6,19.4,dc366c36,Tomáš Koubek,Augsburg,True
Bayer Leverkusen,Mönchengladbach,1684690200,fi FIN,33-178,90,6,2,4,66.7,2.4,6,12,50.0,20,4,30.0,33.4,7,85.7,58.4,8,1,12.5,0,10.0,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
RB Leipzig,Schalke 04,1685194200,no NOR,32-259,90,4,2,3,50.0,1.8,7,26,26.9,55,5,36.4,33.8,13,46.2,40.8,19,0,0.0,0,16.0,bdedffac,Ørjan Nyland,RB Leipzig,True
Bochum,Bayer Leverkusen,1685194200,de GER,34-260,90,2,0,2,100.0,1.0,21,32,65.6,33,0,84.8,50.7,5,80.0,54.8,10,1,10.0,1,15.8,9f941969,Manuel Riemann,Bochum,True
Union Berlin,Werder Bremen,1685194200,dk DEN,30-296,90,3,0,3,100.0,0.4,7,18,38.9,26,4,53.8,41.3,4,100.0,72.5,6,0,0.0,0,,a70b8345,Frederik Rønnow,Union Berlin,True
Eintracht Frankfurt,Freiburg,1685194200,de GER,32-323,90,7,1,6,85.7,1.5,4,10,40.0,30,7,20.0,26.3,7,57.1,46.0,11,0,0.0,1,22.5,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Dortmund,Mainz 05,1685194200,ch SUI,25-172,90,4,2,2,50.0,1.8,2,5,40.0,15,2,26.7,28.9,9,11.1,29.3,9,0,0.0,2,21.3,cd59b9df,Gregor Kobel,Dortmund,True
Mönchengladbach,Augsburg,1685194200,ch SUI,29-137,90,2,0,2,100.0,0.1,2,6,33.3,31,5,19.4,26.5,5,0.0,22.0,10,1,10.0,1,18.0,c631f952,Jonas Omlin,Mönchengladbach,True
Stuttgart,Hoffenheim,1685194200,de GER,28-086,90,2,1,1,50.0,0.6,5,9,55.6,32,1,25.0,27.5,6,16.7,30.7,7,0,0.0,0,13.0,d28339cb,Fabian Bredlow,Stuttgart,True
Wolfsburg,Hertha BSC,1685194200,be BEL,30-336,90,5,2,3,60.0,1.8,4,13,30.8,43,5,27.9,32.4,2,50.0,31.5,6,1,16.7,2,17.8,db401046,Koen Casteels,Wolfsburg,True
Köln,Bayern Munich,1685194200,de GER,28-032,90,4,2,2,50.0,1.2,7,10,70.0,26,1,26.9,30.0,8,37.5,36.8,5,0,0.0,1,21.0,87436846,Marvin Schwäbe,Köln,True
Eintracht Frankfurt,Bayern Munich,1659724200,de GER,36-131,90,2,1,1,50.0,0.4,3,6,50.0,41,8,14.6,25.4,4,0.0,22.8,10,0,0.0,3,24.7,8778c910,Manuel Neuer,,True
Wolfsburg,Werder Bremen,1659792600,cz CZE,30-114,90,3,2,1,33.3,1.4,6,22,27.3,24,3,54.2,44.3,11,81.8,61.8,14,1,7.1,0,7.0,0a1cb833,Jiří Pavlenka,,True
Augsburg,Freiburg,1659792600,nl NED,29-054,90,2,0,2,100.0,0.2,11,24,45.8,42,1,52.4,41.5,4,50.0,43.3,7,2,28.6,1,9.5,a92ab7be,Mark Flekken,,True
Union Berlin,Hertha BSC,1659792600,dk DEN,23-137,90,8,3,5,62.5,2.6,6,11,54.5,25,9,32.0,30.9,7,42.9,44.0,19,2,10.5,1,8.8,af104654,Oliver Christensen,,True
Mönchengladbach,Hoffenheim,1659792600,de GER,32-065,90,7,3,4,57.1,3.0,8,21,38.1,48,2,41.7,34.1,4,25.0,24.0,13,1,7.7,0,7.6,47064058,Oliver Baumann,,True
Bochum,Mainz 05,1659792600,de GER,27-282,90,3,1,2,66.7,0.7,7,20,35.0,19,8,63.2,46.7,8,100.0,69.3,16,2,12.5,2,10.2,5c4bf6ba,Robin Zentner,,True
Dortmund,Bayer Leverkusen,1659803400,fi FIN,32-255,89,4,1,3,75.0,1.9,2,11,18.2,37,8,21.6,28.4,10,30.0,39.4,8,1,12.5,2,24.3,ad3389d5,Lukáš Hrádecký,,True
Dortmund,Bayer Leverkusen,1659803400,bf BFA,23-185,1,0,0,0,,0.0,0,1,0.0,0,0,,,1,100.0,77.0,0,0,,0,,a73c8f95,Edmond Tapsoba,,True
Stuttgart,RB Leipzig,1659879000,hu HUN,32-093,90,2,1,1,50.0,0.5,2,5,40.0,31,5,12.9,27.8,7,14.3,25.6,3,0,0.0,0,,bcb2ccd8,Péter Gulácsi,,True
Köln,Schalke 04,1659886200,de GER,30-066,90,10,3,7,70.0,3.0,10,25,40.0,18,2,83.3,54.4,11,90.9,64.3,28,2,7.1,0,4.0,0d55d942,Alexander Schwolow,,True
Freiburg,Dortmund,1660329000,ch SUI,24-249,90,7,1,6,85.7,1.2,0,6,0.0,43,7,11.6,24.2,6,16.7,24.5,22,0,0.0,4,21.8,cd59b9df,Gregor Kobel,,True
Hoffenheim,Bochum,1660397400,de GER,33-338,90,12,3,8,75.0,3.5,23,48,47.9,51,1,82.4,51.6,7,85.7,60.4,16,0,0.0,3,17.2,9f941969,Manuel Riemann,,True
Werder Bremen,Stuttgart,1660397400,de GER,24-273,90,3,2,1,33.3,1.1,3,11,27.3,27,6,33.3,31.9,8,25.0,37.9,14,0,0.0,1,14.0,cbac6ec9,Florian Müller,,True
Bayer Leverkusen,Augsburg,1660397400,pl POL,34-291,90,10,1,9,90.0,2.4,18,38,47.4,27,1,88.9,50.8,15,93.3,65.2,26,1,3.8,0,12.0,17376543,Rafał Gikiewicz,,True
RB Leipzig,Köln,1660397400,de GER,27-110,90,5,2,3,60.0,1.8,2,6,33.3,21,3,23.8,31.4,7,14.3,30.1,6,0,0.0,0,8.5,87436846,Marvin Schwäbe,,True
Hertha BSC,Eintracht Frankfurt,1660397400,de GER,32-036,90,5,1,4,80.0,1.0,1,12,8.3,21,7,38.1,35.0,8,50.0,45.4,9,1,11.1,0,14.3,ce17b5eb,Kevin Trapp,,True
Schalke 04,Mönchengladbach,1660408200,ch SUI,33-239,90,4,2,2,75.0,1.8,1,10,10.0,47,9,19.1,25.9,9,11.1,28.2,15,1,6.7,0,5.5,420c18a1,Yann Sommer,,True
Mainz 05,Union Berlin,1660483800,dk DEN,30-010,90,5,0,5,100.0,0.4,7,20,35.0,45,8,31.1,33.8,8,75.0,56.9,10,1,10.0,1,10.5,a70b8345,Frederik Rønnow,,True
Bayern Munich,Wolfsburg,1660491000,be BEL,30-050,90,8,2,6,75.0,1.7,16,26,61.5,30,4,70.0,50.2,7,71.4,55.9,15,1,6.7,0,5.0,db401046,Koen Casteels,,True
Mönchengladbach,Hertha BSC,1660933800,dk DEN,23-150,90,6,1,4,100.0,3.0,1,4,25.0,36,8,5.6,20.8,3,66.7,53.0,11,2,18.2,3,24.6,af104654,Oliver Christensen,,True
Bayer Leverkusen,Hoffenheim,1661002200,de GER,32-079,90,3,0,3,100.0,0.3,6,16,37.5,40,6,35.0,32.1,8,25.0,27.8,15,2,13.3,2,10.6,47064058,Oliver Baumann,,True
Augsburg,Mainz 05,1661002200,de GER,27-296,90,2,1,1,50.0,0.7,6,16,37.5,24,9,62.5,45.2,3,33.3,33.3,9,4,44.4,3,16.4,5c4bf6ba,Robin Zentner,,True
Stuttgart,Freiburg,1661002200,nl NED,29-068,90,4,0,4,100.0,0.9,18,35,51.4,43,4,65.1,46.6,7,100.0,71.7,16,2,12.5,0,9.0,a92ab7be,Mark Flekken,,True
Dortmund,Werder Bremen,1661002200,cz CZE,30-128,90,4,2,2,50.0,1.0,2,6,33.3,28,2,17.9,31.1,8,12.5,24.5,7,0,0.0,0,6.0,0a1cb833,Jiří Pavlenka,,True
Wolfsburg,Schalke 04,1661002200,de GER,30-079,90,6,0,6,100.0,0.7,9,24,37.5,22,3,77.3,50.0,7,100.0,68.6,30,0,0.0,0,,0d55d942,Alexander Schwolow,,True
Union Berlin,RB Leipzig,1661013000,de GER,31-110,90,2,2,0,0.0,0.6,0,0,,30,4,0.0,22.4,4,0.0,18.0,9,1,11.1,4,25.7,663e080e,Janis Blaswich,,True
Eintracht Frankfurt,Köln,1661088600,de GER,27-118,90,3,1,2,66.7,0.5,7,12,58.3,42,3,23.8,30.3,7,28.6,32.9,12,0,0.0,0,4.0,87436846,Marvin Schwäbe,,True
Bochum,Bayern Munich,1661095800,de GER,36-147,90,7,0,7,100.0,1.3,2,7,28.6,40,10,17.5,26.5,9,0.0,21.9,9,1,11.1,2,21.3,8778c910,Manuel Neuer,,True
Freiburg,Bochum,1661538600,de GER,33-351,90,13,1,11,92.3,5.2,22,49,44.9,56,3,67.9,47.1,14,78.6,52.2,15,1,6.7,7,26.4,9f941969,Manuel Riemann,,True
Hoffenheim,Augsburg,1661607000,pl POL,34-305,90,5,1,4,80.0,2.4,6,25,24.0,29,7,34.5,34.0,19,78.9,60.8,12,1,8.3,1,17.3,17376543,Rafał Gikiewicz,,True
Mainz 05,Bayer Leverkusen,1661607000,fi FIN,32-276,90,3,0,3,100.0,0.6,7,23,30.4,28,5,57.1,44.0,7,100.0,68.6,15,2,13.3,0,4.7,ad3389d5,Lukáš Hrádecký,,True
RB Leipzig,Wolfsburg,1661607000,be BEL,30-063,90,7,2,5,85.7,2.7,6,7,85.7,27,11,22.2,29.3,11,9.1,26.5,13,1,7.7,4,24.8,db401046,Koen Casteels,,True
Schalke 04,Union Berlin,1661607000,dk DEN,30-023,90,7,1,6,100.0,2.4,10,25,40.0,45,5,44.4,37.3,8,62.5,49.6,25,3,12.0,0,11.4,a70b8345,Frederik Rønnow,,True
Hertha BSC,Dortmund,1661607000,ch SUI,24-264,90,3,0,3,100.0,0.6,6,12,50.0,42,6,16.7,24.1,6,83.3,58.0,11,1,9.1,1,13.5,cd59b9df,Gregor Kobel,,True
Bayern Munich,Mönchengladbach,1661617800,ch SUI,33-253,90,20,1,19,95.0,4.0,8,27,29.6,39,5,46.2,41.1,11,81.8,54.7,30,1,3.3,0,7.0,420c18a1,Yann Sommer,,True
Köln,Stuttgart,1661693400,de GER,24-288,90,1,0,1,100.0,0.2,7,11,63.6,33,5,30.3,33.2,6,16.7,28.3,22,0,0.0,4,23.1,cbac6ec9,Florian Müller,,True
Werder Bremen,Eintracht Frankfurt,1661700600,de GER,32-051,90,4,3,1,50.0,1.5,4,14,28.6,17,1,64.7,49.6,7,42.9,42.7,11,1,9.1,0,6.0,ce17b5eb,Kevin Trapp,,True
Dortmund,Hoffenheim,1662143400,de GER,32-092,90,5,1,4,80.0,1.6,4,9,44.4,38,5,23.7,25.9,9,0.0,18.0,13,3,23.1,1,10.2,47064058,Oliver Baumann,,True
Stuttgart,Schalke 04,1662211800,de GER,30-093,90,3,1,2,66.7,0.7,4,14,28.6,27,3,37.0,32.7,9,44.4,43.1,10,0,0.0,1,14.3,0d55d942,Alexander Schwolow,,True
Bochum,Werder Bremen,1662211800,cz CZE,30-142,90,5,0,5,100.0,0.9,17,42,40.5,37,2,81.1,53.8,14,85.7,58.8,22,1,4.5,1,24.0,0a1cb833,Jiří Pavlenka,,True
Union Berlin,Bayern Munich,1662211800,de GER,36-160,90,2,1,1,50.0,0.9,1,3,33.3,24,8,12.5,27.3,5,0.0,19.6,14,2,14.3,1,12.0,8778c910,Manuel Neuer,,True
Bayer Leverkusen,Freiburg,1662211800,nl NED,29-082,90,6,2,4,66.7,2.2,7,16,43.8,39,4,38.5,38.4,3,33.3,41.7,18,3,16.7,1,10.6,a92ab7be,Mark Flekken,,True
Wolfsburg,Köln,1662211800,de GER,27-131,90,3,2,1,33.3,1.4,4,11,36.4,38,4,23.7,29.4,2,100.0,62.0,18,1,5.6,1,13.5,87436846,Marvin Schwäbe,,True
Eintracht Frankfurt,RB Leipzig,1662222600,hu HUN,32-120,90,9,4,5,66.7,3.8,0,3,0.0,25,6,12.0,23.8,5,0.0,18.4,8,0,0.0,1,23.0,bcb2ccd8,Péter Gulácsi,,True
Augsburg,Hertha BSC,1662298200,dk DEN,23-166,90,1,0,1,100.0,0.2,8,12,66.7,29,5,27.6,32.6,5,80.0,48.4,14,0,0.0,2,18.3,af104654,Oliver Christensen,,True
Mönchengladbach,Mainz 05,1662305400,de GER,27-311,90,2,0,2,100.0,0.3,6,17,35.3,22,7,54.5,37.5,7,71.4,56.6,12,1,8.3,3,19.6,5c4bf6ba,Robin Zentner,,True
Werder Bremen,Augsburg,1662748200,pl POL,34-318,90,7,0,6,100.0,2.2,11,29,37.9,31,1,80.6,49.3,5,80.0,65.4,12,2,16.7,2,16.5,17376543,Rafał Gikiewicz,,True
Bayern Munich,Stuttgart,1662816600,de GER,24-301,90,6,2,4,66.7,1.6,6,18,33.3,25,4,52.0,36.2,11,45.5,36.4,7,0,0.0,0,17.0,cbac6ec9,Florian Müller,,True
Eintracht Frankfurt,Wolfsburg,1662816600,be BEL,30-077,90,0,0,0,,0.0,11,17,64.7,40,7,37.5,36.3,10,20.0,27.8,17,1,5.9,0,7.5,db401046,Koen Casteels,,True
Hertha BSC,Bayer Leverkusen,1662816600,fi FIN,32-290,90,6,2,4,66.7,1.8,5,11,45.5,24,3,33.3,29.9,7,42.9,30.4,9,0,0.0,0,4.0,ad3389d5,Lukáš Hrádecký,,True
Hoffenheim,Mainz 05,1662816600,de GER,27-317,90,9,4,5,55.6,3.6,7,26,26.9,29,5,55.2,41.8,11,90.9,63.9,17,3,17.6,5,21.9,5c4bf6ba,Robin Zentner,,True
RB Leipzig,Dortmund,1662816600,de GER,31-150,90,5,3,2,40.0,1.2,1,7,14.3,48,8,12.5,23.7,9,11.1,23.4,9,0,0.0,8,26.4,b56dd813,Alexander Meyer,,True
Schalke 04,Bochum,1662827400,de GER,34-001,90,8,3,6,62.5,1.8,20,38,52.6,48,4,70.8,46.1,5,80.0,55.0,13,1,7.7,4,28.5,9f941969,Manuel Riemann,,True
Köln,Union Berlin,1662903000,de GER,23-229,90,3,0,3,100.0,0.4,9,25,36.0,40,5,52.5,40.4,5,80.0,58.0,16,4,25.0,0,10.0,37998008,Lennart Grill,,True
Freiburg,Mönchengladbach,1662910200,ch SUI,33-268,90,7,0,7,100.0,1.5,6,15,40.0,84,7,15.5,23.8,9,22.2,27.6,15,0,0.0,0,8.0,420c18a1,Yann Sommer,,True
