home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Heracles Almelo,Emmen,1610481600,9,tr TUR,FW,26-265,90,37,0,1,11,26,13,37,4,3,75.0,1,25.0,25,119,34,0,0,1,3,2,30,9,5d613204,Sinan Bakış,Heracles Almelo,True
Heracles Almelo,Emmen,1610481600,37,nl NED,LW,22-066,90,34,0,4,14,18,2,34,2,1,50.0,1,50.0,21,135,48,1,2,1,1,2,20,8,05e2d5ea,Delano Burgzorg,Heracles Almelo,True
Heracles Almelo,Emmen,1610481600,11,nl NED,RW,24-104,79,61,1,3,24,35,3,61,5,3,60.0,2,40.0,38,256,90,2,2,0,0,2,38,4,5d83500d,Silvester van der Water,Heracles Almelo,True
Heracles Almelo,Emmen,1610481600,20,dk DEN,RW,21-179,11,8,0,0,5,4,0,8,3,1,33.3,2,66.7,4,37,19,1,2,0,0,0,7,2,c451ea76,Kasper Lunding,Heracles Almelo,False
Heracles Almelo,Emmen,1610481600,10,nl NED,LM,25-249,86,53,2,4,25,26,6,53,5,4,80.0,1,20.0,37,239,149,7,2,5,4,2,38,4,b32e8c5f,Rai Vloet,Heracles Almelo,True
Heracles Almelo,Emmen,1610481600,31,nl NED,LM,19-131,4,7,0,0,7,0,0,7,0,0,,0,,5,20,14,0,0,0,1,0,6,0,62414dd2,Rohat Agca,Heracles Almelo,False
Heracles Almelo,Emmen,1610481600,6,de GER,CM,22-250,90,56,3,15,35,6,0,56,0,0,,0,,27,138,29,0,0,0,3,0,32,0,7e138639,Orestis Kiomourtzoglou,Heracles Almelo,True
Heracles Almelo,Emmen,1610481600,14,us USA,RM,22-234,90,70,0,4,39,27,4,70,1,0,0.0,1,100.0,46,231,98,2,2,0,3,1,47,2,e9241b40,Luca de la Torre,Heracles Almelo,True
Heracles Almelo,Emmen,1610481600,3,it ITA,LB,20-328,69,34,1,6,12,16,0,34,1,1,100.0,0,0.0,17,80,38,1,1,0,0,1,18,4,1b9c7401,Giacomo Quagliata,Heracles Almelo,True
Heracles Almelo,Emmen,1610481600,34,nl NED,LB,25-320,21,25,0,7,13,5,0,25,0,0,,0,,11,24,13,0,1,0,0,0,15,2,cc98db28,Jeff Hardeveld,Heracles Almelo,False
Heracles Almelo,Emmen,1610481600,13,nl NED,CB,22-054,69,44,2,18,23,4,1,44,0,0,,0,,30,301,200,3,2,0,0,0,29,0,988dfee2,Mats Knoester,Heracles Almelo,True
Heracles Almelo,Emmen,1610481600,22,hr CRO,CB,20-293,21,33,4,11,20,2,0,33,0,0,,0,,22,174,130,1,1,0,0,0,29,0,5eaad139,Mateo Leš,Heracles Almelo,False
Heracles Almelo,Emmen,1610481600,4,nl NED,CB,27-111,90,81,3,22,54,6,2,81,0,0,,0,,55,361,219,0,2,0,0,0,61,1,996fc502,Robin Pröpper,Heracles Almelo,True
Heracles Almelo,Emmen,1610481600,2,nl NED,RB,33-069,70,38,1,12,21,5,0,38,1,0,0.0,1,100.0,16,116,62,0,0,0,0,0,19,4,405edf5b,Tim Breukers,Heracles Almelo,True
Heracles Almelo,Emmen,1610481600,23,sn SEN,RB,21-040,20,21,0,3,9,9,1,21,1,1,100.0,0,0.0,9,34,16,1,1,1,0,0,11,2,83f03b07,Noah Fadiga,Heracles Almelo,False
Heracles Almelo,Emmen,1610481600,1,de GER,GK,29-255,90,38,27,38,0,0,0,38,0,0,,0,,24,97,60,0,0,0,0,0,24,0,663e080e,Janis Blaswich,Heracles Almelo,True
PSV Eindhoven,AZ Alkmaar,1610559900,9,nl NED,FW,22-004,86,31,0,0,11,20,3,31,0,0,,0,,25,131,55,1,1,0,2,0,29,8,116c35df,Donyell Malen,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1610559900,14,nl NED,FW,28-043,4,5,0,0,3,2,1,5,0,0,,0,,3,5,0,0,0,0,0,1,3,0,47681787,Marco van Ginkel,PSV Eindhoven,False
PSV Eindhoven,AZ Alkmaar,1610559900,7,il ISR,FW,33-172,90,32,1,2,12,19,4,32,0,0,,0,,21,76,24,0,0,0,2,0,26,6,86b575a7,Eran Zahavi,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1610559900,10,nl NED,AM,18-336,86,82,1,3,45,36,3,82,6,4,66.7,2,33.3,64,351,200,5,8,2,4,1,69,7,86878265,Mohammed Ihattaren,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1610559900,29,nl NED,AM,21-164,4,3,0,0,1,2,1,3,1,0,0.0,1,100.0,2,13,0,0,1,0,0,0,2,0,1f0072a6,Joël Piroe,PSV Eindhoven,False
PSV Eindhoven,AZ Alkmaar,1610559900,30,nz NZL,AM,26-024,45,26,1,5,13,8,1,26,1,1,100.0,0,0.0,23,115,70,3,4,0,1,1,22,5,95efdac2,Ryan Thomas,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1610559900,17,br BRA,AM,21-252,45,32,0,2,9,21,1,32,1,1,100.0,0,0.0,23,92,42,1,0,0,1,1,23,4,a29e5244,Mauro Júnior,PSV Eindhoven,False
PSV Eindhoven,AZ Alkmaar,1610559900,18,nl NED,DM,24-006,90,78,2,12,46,21,0,78,3,2,66.7,1,33.3,57,177,81,0,1,0,2,2,54,6,1a6b7ea4,Pablo Rosario,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1610559900,6,ci CIV,DM,23-042,90,98,1,17,67,16,0,98,2,2,100.0,0,0.0,71,346,172,2,2,0,0,1,68,1,bced0375,Ibrahim Sangaré,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1610559900,31,de GER,LB,27-105,90,78,0,5,28,46,1,78,0,0,,0,,56,241,110,5,4,0,3,0,55,11,826e8b63,Philipp Max,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1610559900,28,fr FRA,CB,23-056,90,103,4,25,71,8,2,103,2,2,100.0,0,0.0,80,504,322,7,4,0,0,0,71,1,403f5d20,Olivier Boscagli,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1610559900,33,nl NED,CB,21-105,90,89,6,26,56,10,0,89,0,0,,0,,60,282,189,3,1,0,0,1,54,0,82e9b1bb,Jordan Teze,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1610559900,22,nl NED,RB,24-270,90,65,2,11,20,34,7,65,1,0,0.0,1,100.0,38,146,79,3,4,0,3,0,44,14,481c9ece,Denzel Dumfries,PSV Eindhoven,True
PSV Eindhoven,AZ Alkmaar,1610559900,38,ch SUI,GK,26-221,90,17,15,17,0,0,0,17,0,0,,0,,8,15,6,0,0,0,0,0,7,0,dc29b608,Yvon Mvogo,PSV Eindhoven,True
ADO Den Haag,VVV-Venlo,1610564400,29,nl NED,FW,32-041,90,36,0,1,13,23,6,36,0,0,,0,,22,130,26,0,0,0,1,0,26,14,f175ca0a,Michiel Kramer,ADO Den Haag,True
ADO Den Haag,VVV-Venlo,1610564400,31,nl NED,LW,26-009,45,30,0,2,6,22,2,30,0,0,,0,,20,106,38,2,0,0,2,1,24,5,84e947d6,Ricardo Kishna,ADO Den Haag,True
ADO Den Haag,VVV-Venlo,1610564400,21,ma MAR,LW,23-169,45,26,0,4,14,9,0,26,2,0,0.0,2,100.0,22,225,110,6,3,0,0,1,22,4,a7dd36cf,Bilal Ould-Chikh,ADO Den Haag,False
ADO Den Haag,VVV-Venlo,1610564400,20,nl NED,RW,19-278,62,28,0,2,7,19,0,28,2,2,100.0,0,0.0,24,176,67,2,2,0,1,2,24,6,506ee547,Vicente Besuijen,ADO Den Haag,True
ADO Den Haag,VVV-Venlo,1610564400,18,de GER,RW,20-278,28,22,0,1,9,13,1,22,1,1,100.0,0,0.0,14,124,84,3,2,1,1,2,16,4,da3652e2,David Philipp,ADO Den Haag,False
ADO Den Haag,VVV-Venlo,1610564400,5,nl NED,LM,21-000,90,56,0,7,35,15,1,56,4,3,75.0,1,25.0,36,263,135,4,2,0,2,1,41,5,c7ff30a3,Juan Familio-Castillo,ADO Den Haag,True
ADO Den Haag,VVV-Venlo,1610564400,8,nl NED,CM,32-172,61,44,3,6,27,12,0,44,1,0,0.0,1,100.0,24,115,49,1,0,0,1,2,26,1,b370178e,John Goossens,ADO Den Haag,True
ADO Den Haag,VVV-Venlo,1610564400,17,gr GRE,CM,28-324,29,7,0,0,3,4,0,7,0,0,,0,,6,12,0,0,0,0,4,0,6,3,eec32585,Nikos Karelis,ADO Den Haag,False
ADO Den Haag,VVV-Venlo,1610564400,88,nl NED,RM,30-345,90,75,1,3,46,26,0,75,0,0,,0,,44,306,166,2,3,0,2,1,47,4,68365860,Marko Vejinović,ADO Den Haag,True
ADO Den Haag,VVV-Venlo,1610564400,4,nl NED,LB,21-206,62,53,3,11,26,16,0,53,0,0,,0,,32,205,146,4,4,0,1,0,30,2,4f80d19c,Boy Kemper,ADO Den Haag,True
ADO Den Haag,VVV-Venlo,1610564400,11,be BEL,LB,24-290,28,14,0,2,4,8,2,14,0,0,,0,,10,50,8,0,1,0,1,1,8,2,e75f7288,Samy Bourard,ADO Den Haag,False
ADO Den Haag,VVV-Venlo,1610564400,19,sr SUR,CB,22-300,90,76,7,29,45,4,0,76,0,0,,0,,54,355,257,3,1,0,0,0,53,1,1fd1df9c,Shaquille Pinas,ADO Den Haag,True
ADO Den Haag,VVV-Venlo,1610564400,53,nl NED,CB,31-175,69,53,3,18,31,5,2,53,1,1,100.0,0,0.0,38,208,150,1,2,0,3,0,40,0,45da6694,Daryl Janmaat,ADO Den Haag,True
ADO Den Haag,VVV-Venlo,1610564400,15,it ITA,CB,25-295,21,15,1,4,9,2,1,15,0,0,,0,,10,37,27,0,0,0,0,0,10,1,b36f1ce8,Dario Del Fabro,ADO Den Haag,False
ADO Den Haag,VVV-Venlo,1610564400,2,nl NED,RB,20-127,90,76,3,22,32,23,1,76,0,0,,0,,40,202,85,1,1,0,1,1,41,7,58448fbb,Milan van Ewijk,ADO Den Haag,True
ADO Den Haag,VVV-Venlo,1610564400,1,nl NED,GK,27-056,90,30,26,30,0,0,0,30,0,0,,0,,16,54,18,0,0,0,0,0,10,0,71be74bb,Luuk Koopmans,ADO Den Haag,True
Fortuna Sittard,Sparta Rotterdam,1610564400,9,de GER,FW,29-287,90,37,2,3,18,16,4,37,0,0,,0,,10,28,5,0,1,0,7,1,29,6,3745e8bd,Sebastian Polter,Fortuna Sittard,True
Fortuna Sittard,Sparta Rotterdam,1610564400,11,se SWE,LW,22-212,57,20,2,8,8,4,0,20,1,0,0.0,1,100.0,7,51,30,1,1,0,1,0,10,1,0b1e3c10,Emil Hansson,Fortuna Sittard,True
Fortuna Sittard,Sparta Rotterdam,1610564400,10,nl NED,LW,28-271,33,12,0,4,4,4,1,12,0,0,,0,,5,21,2,0,0,0,0,1,5,0,db159803,Mats Seuntjens,Fortuna Sittard,False
Fortuna Sittard,Sparta Rotterdam,1610564400,7,cv CPV,RW,24-307,90,25,0,4,8,13,3,25,2,2,100.0,0,0.0,10,141,38,2,2,1,1,1,12,4,490328d4,Lisandro Semedo,Fortuna Sittard,True
Fortuna Sittard,Sparta Rotterdam,1610564400,8,nl NED,LM,22-165,90,40,0,4,19,17,4,40,1,1,100.0,0,0.0,11,56,14,1,2,1,1,3,18,4,b3f36e72,Zian Flemming,Fortuna Sittard,True
Fortuna Sittard,Sparta Rotterdam,1610564400,14,se SWE,CM,23-223,81,44,3,15,26,3,0,44,2,0,0.0,2,100.0,18,108,56,1,1,0,2,1,18,0,ed16934e,Tesfaldet Tekie,Fortuna Sittard,True
Fortuna Sittard,Sparta Rotterdam,1610564400,20,nl NED,CM,19-182,9,2,0,0,0,2,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,3e032bbe,Arian Kastrati,Fortuna Sittard,False
Fortuna Sittard,Sparta Rotterdam,1610564400,23,nl NED,RM,30-222,90,47,0,8,29,10,4,47,1,1,100.0,0,0.0,17,64,13,0,1,0,5,1,19,3,0f163eff,Ben Rienstra,Fortuna Sittard,True
Fortuna Sittard,Sparta Rotterdam,1610564400,35,eng ENG,LB,22-365,90,75,4,31,31,15,0,75,0,0,,0,,20,99,27,1,1,0,1,0,22,0,8c25d35a,George Cox,Fortuna Sittard,True
Fortuna Sittard,Sparta Rotterdam,1610564400,5,nl NED,CB,30-211,90,69,6,43,26,1,0,69,0,0,,0,,18,116,67,1,0,0,3,1,25,0,d2c58277,Roel Janssen,Fortuna Sittard,True
Fortuna Sittard,Sparta Rotterdam,1610564400,2,ch SUI,CB,26-357,90,55,10,36,19,1,1,55,0,0,,0,,14,94,48,0,0,0,0,0,17,0,41a1a2c8,Martin Angha,Fortuna Sittard,True
Fortuna Sittard,Sparta Rotterdam,1610564400,44,gr GRE,RB,23-143,81,55,6,22,28,5,0,55,0,0,,0,,20,79,21,0,0,0,0,0,22,1,2e9ddbfb,Llazaros Rota,Fortuna Sittard,True
Fortuna Sittard,Sparta Rotterdam,1610564400,25,be BEL,RB,27-082,9,6,1,2,3,1,0,6,0,0,,0,,0,0,0,0,0,0,0,0,0,0,43156df9,Mickaël Tirpan,Fortuna Sittard,False
Fortuna Sittard,Sparta Rotterdam,1610564400,1,nl NED,GK,23-295,90,41,33,40,1,0,0,41,0,0,,0,,17,116,65,0,0,0,0,0,15,0,f1655231,Yanick van Osch,Fortuna Sittard,True
Feyenoord,Zwolle,1610568000,24,ar ARG,FW,32-223,74,17,1,1,3,14,7,17,0,0,,0,,5,5,2,0,1,0,1,0,12,2,d6f9652b,Lucas Pratto,Feyenoord,True
Feyenoord,Zwolle,1610568000,9,dk DEN,FW,29-364,16,14,1,4,8,2,0,14,0,0,,0,,9,55,31,1,0,0,0,0,10,0,dff19848,Nicolai Jørgensen,Feyenoord,False
Feyenoord,Zwolle,1610568000,11,nl NED,LW,30-097,45,21,1,1,11,10,2,21,1,0,0.0,1,100.0,10,46,19,1,1,1,1,0,10,4,5700824a,Bryan Linssen,Feyenoord,True
Feyenoord,Zwolle,1610568000,17,co COL,LW,21-210,45,21,1,4,7,10,5,21,2,2,100.0,0,0.0,16,53,32,1,1,1,0,2,17,4,8e16dd48,Luis Sinisterra,Feyenoord,False
Feyenoord,Zwolle,1610568000,10,nl NED,RW,29-025,90,85,0,6,27,53,4,85,2,2,100.0,0,0.0,58,265,127,7,2,4,1,2,68,19,713c144a,Steven Berghuis,Feyenoord,True
Feyenoord,Zwolle,1610568000,6,nl NED,LM,27-094,45,41,0,3,21,17,1,41,4,0,0.0,4,100.0,21,77,18,0,0,0,1,0,28,3,8a6e0e81,Mark Diemers,Feyenoord,True
Feyenoord,Zwolle,1610568000,5,sr SUR,LM,27-215,45,31,0,6,12,13,3,31,0,0,,0,,20,60,22,0,0,0,2,2,21,5,c8d7131c,Ridgeciano Haps,Feyenoord,False
Feyenoord,Zwolle,1610568000,8,nl NED,CM,31-008,87,70,3,13,47,10,1,70,1,0,0.0,1,100.0,37,127,39,0,1,0,2,0,53,1,3cefa66a,Leroy Fer,Feyenoord,True
Feyenoord,Zwolle,1610568000,59,nl NED,CM,21-294,3,4,0,1,3,0,0,4,0,0,,0,,1,1,1,0,0,0,0,0,3,0,94f8e060,Jordy Wehrmann,Feyenoord,False
Feyenoord,Zwolle,1610568000,28,nl NED,RM,31-284,90,89,3,12,47,31,3,89,5,4,80.0,1,20.0,52,282,192,3,2,0,0,0,66,2,ade993b9,Jens Toornstra,Feyenoord,True
Feyenoord,Zwolle,1610568000,15,nl NED,LB,21-149,90,64,2,21,20,24,0,64,5,4,80.0,1,20.0,46,359,229,5,4,0,2,3,44,10,6b6c793c,Tyrell Malacia,Feyenoord,True
Feyenoord,Zwolle,1610568000,4,ar ARG,CB,23-248,90,91,11,50,38,5,0,91,1,1,100.0,0,0.0,57,302,222,3,1,0,0,0,62,0,35141f4c,Marcos Senesi,Feyenoord,True
Feyenoord,Zwolle,1610568000,25,rs SRB,CB,27-335,90,84,8,41,41,3,1,84,2,1,50.0,1,50.0,61,314,215,1,3,1,0,0,65,1,02ce2030,Uroš Spajić,Feyenoord,True
Feyenoord,Zwolle,1610568000,22,nl NED,RB,20-179,90,84,4,34,36,16,2,84,1,1,100.0,0,0.0,46,232,47,0,1,0,2,2,48,4,242e1043,Lutsharel Geertruida,Feyenoord,True
Feyenoord,Zwolle,1610568000,21,nl NED,GK,30-104,90,36,33,36,0,0,0,36,0,0,,0,,20,100,71,0,0,0,0,0,22,0,f352799f,Nick Marsman,Feyenoord,True
Heerenveen,RKC Waalwijk,1610646300,9,nl NED,FW,27-198,90,31,1,2,20,9,4,31,0,0,,0,,8,31,20,1,0,1,1,1,20,2,e1a1b481,Henk Veerman,Heerenveen,True
Heerenveen,RKC Waalwijk,1610646300,16,nl NED,LW,19-056,60,32,0,7,15,10,3,32,0,0,,0,,17,76,36,1,1,0,2,1,20,3,c528605b,Arjen van der Heide,Heerenveen,True
Heerenveen,RKC Waalwijk,1610646300,8,se SWE,RW,19-190,30,26,1,3,11,13,3,26,2,2,100.0,0,0.0,16,134,62,3,1,1,1,1,21,3,d6ebf67f,Benjamin Nygren,Heerenveen,False
Heerenveen,RKC Waalwijk,1610646300,11,nl NED,"RW,LW",21-140,90,48,2,12,12,24,6,48,3,2,66.7,1,33.3,24,249,153,8,2,4,1,0,23,13,0b2c9aec,Mitchell van Bergen,Heerenveen,True
Heerenveen,RKC Waalwijk,1610646300,44,hr CRO,LM,25-302,60,30,2,12,17,1,0,30,0,0,,0,,14,97,57,2,0,0,0,1,21,0,e8acf576,Tibor Halilović,Heerenveen,True
Heerenveen,RKC Waalwijk,1610646300,6,nl NED,LM,31-352,30,18,0,0,10,8,1,18,2,1,50.0,1,50.0,5,29,8,0,0,0,0,1,10,1,cf2a6ace,Siem de Jong,Heerenveen,False
Heerenveen,RKC Waalwijk,1610646300,20,nl NED,CM,22-056,90,67,1,8,43,16,2,67,5,3,60.0,2,40.0,41,248,111,2,1,1,0,1,43,1,18fae4ac,Joey Veerman,Heerenveen,True
Heerenveen,RKC Waalwijk,1610646300,21,nl NED,RM,23-005,90,61,4,22,32,11,0,61,3,1,33.3,2,66.7,25,239,177,5,3,0,2,2,38,1,d05d6389,Rodney Kongolo,Heerenveen,True
Heerenveen,RKC Waalwijk,1610646300,5,nl NED,LB,26-264,90,55,8,18,32,5,3,55,0,0,,0,,22,141,109,3,2,0,1,0,29,7,68a96962,Lucas Woudenberg,Heerenveen,True
Heerenveen,RKC Waalwijk,1610646300,25,pl POL,CB,24-350,90,66,14,40,27,1,0,66,0,0,,0,,32,198,151,1,1,0,0,0,34,0,9bf068be,Paweł Bochniewicz,Heerenveen,True
Heerenveen,RKC Waalwijk,1610646300,14,xk KVX,CB,23-356,90,71,14,48,22,1,1,71,0,0,,0,,36,183,90,0,0,0,2,2,41,1,811ca2d3,Ibrahim Drešević,Heerenveen,True
Heerenveen,RKC Waalwijk,1610646300,18,nl NED,RB,20-360,90,65,3,27,32,7,0,65,2,0,0.0,2,100.0,22,112,21,1,0,0,1,0,28,2,0b524c25,Hamdi Akujobi,Heerenveen,True
Heerenveen,RKC Waalwijk,1610646300,1,nl NED,GK,31-317,90,45,35,45,0,0,0,45,0,0,,0,,23,101,65,0,0,0,0,0,21,0,b3576b7c,Erwin Mulder,Heerenveen,True
Twente,Ajax,1610650800,9,br BRA,FW,21-282,67,24,0,2,15,7,3,24,2,2,100.0,0,0.0,16,97,43,1,1,0,3,1,17,3,ccd38335,Danilo,Twente,True
Twente,Ajax,1610650800,39,nl NED,FW,19-173,23,8,0,0,5,3,1,8,0,0,,0,,5,4,2,0,0,0,1,0,6,0,d40b01f6,Daan Rots,Twente,False
Twente,Ajax,1610650800,11,nl NED,LW,25-148,90,37,0,3,17,17,4,37,5,3,60.0,2,40.0,23,160,85,3,2,2,5,0,24,7,1264796e,Queensy Menig,Twente,True
Twente,Ajax,1610650800,7,cz CZE,RW,23-089,7,3,0,0,0,3,0,3,0,0,,0,,2,34,21,0,1,0,0,0,3,1,bb1cf301,Václav Černý,Twente,True
Twente,Ajax,1610650800,32,nl NED,RM,20-348,83,25,1,4,18,3,1,25,1,1,100.0,0,0.0,13,71,35,1,0,0,4,0,18,2,d2f169dd,Jesse Bosch,Twente,False
Twente,Ajax,1610650800,19,dz ALG,LM,22-233,67,23,3,11,12,0,0,23,0,0,,0,,8,29,5,0,0,0,1,1,10,1,c762b1a6,Ramiz Zerrouki,Twente,True
Twente,Ajax,1610650800,24,cw CUW,LM,22-007,23,14,1,3,8,3,0,14,2,0,0.0,2,100.0,7,60,17,1,0,0,0,1,9,0,fc590bba,Nathan Markelo,Twente,False
Twente,Ajax,1610650800,20,cw CUW,CM,21-148,90,49,1,19,25,5,1,49,0,0,,0,,20,68,14,0,1,0,2,2,23,0,a646b710,Godfried Roemeratoe,Twente,True
Twente,Ajax,1610650800,8,rs SRB,"RW,RM",21-196,67,27,2,6,16,5,1,27,2,1,50.0,1,50.0,9,53,23,1,0,1,2,1,13,1,7bbcff4d,Luka Ilić,Twente,True
Twente,Ajax,1610650800,37,nl NED,RW,19-183,23,8,1,4,1,4,0,8,2,0,0.0,2,100.0,4,10,4,0,0,0,0,0,4,0,7560d7de,Thijs van Leeuwen,Twente,False
Twente,Ajax,1610650800,17,nl NED,LB,19-263,50,26,1,10,9,8,1,26,1,0,0.0,1,100.0,13,137,66,2,2,0,1,1,13,0,34abb664,Jayden Oosterwolde,Twente,True
Twente,Ajax,1610650800,5,nl NED,LB,23-136,40,50,4,15,26,9,0,50,0,0,,0,,16,125,84,2,1,0,1,0,19,2,0eb4a4f3,Gijs Smal,Twente,False
Twente,Ajax,1610650800,15,nl NED,CB,20-178,90,60,16,39,19,2,1,60,4,3,75.0,1,25.0,28,165,108,1,0,0,0,0,32,0,63a2af76,Kik Pierie,Twente,True
Twente,Ajax,1610650800,4,es ESP,CB,23-354,90,62,13,43,16,3,2,62,0,0,,0,,30,128,78,0,0,0,0,0,31,0,2950c47b,Julio Pleguezuelo,Twente,True
Twente,Ajax,1610650800,23,ng NGA,RB,25-029,90,49,6,24,18,7,0,49,1,1,100.0,0,0.0,21,80,22,1,3,0,1,1,22,3,6af30900,Tyronne Ebuehi,Twente,True
Twente,Ajax,1610650800,16,nl NED,GK,24-059,90,57,54,57,0,0,0,57,0,0,,0,,33,147,111,0,0,0,1,0,22,0,510c6a3f,Joel Drommel,Twente,True
Willem II,Groningen,1610654400,20,gh GHA,FW,26-188,90,25,0,1,12,12,4,25,3,3,100.0,0,0.0,20,111,36,3,0,1,2,3,16,6,7124239e,Kwasi Okyere Wriedt,Willem II,True
Willem II,Groningen,1610654400,10,gr GRE,"LW,CM,RW",22-054,90,38,2,7,14,17,3,38,1,0,0.0,1,100.0,19,66,26,0,0,0,3,2,28,6,d578db11,Vangelis Pavlidis,Willem II,True
Willem II,Groningen,1610654400,7,nl NED,"RW,LW",21-345,75,30,0,1,15,15,3,30,3,1,33.3,2,66.7,23,163,71,2,1,1,2,3,25,11,e3f206be,Ché Nunnely,Willem II,True
Willem II,Groningen,1610654400,11,de GER,RW,22-257,15,10,0,0,5,5,2,10,0,0,,0,,5,18,7,0,0,0,1,0,7,2,3015d86e,Mats Köhlert,Willem II,False
Willem II,Groningen,1610654400,3,nl NED,"LM,RM",31-123,90,44,1,11,28,5,1,44,1,1,100.0,0,0.0,21,44,22,0,0,0,1,0,19,0,38cc300d,Freek Heerkens,Willem II,True
Willem II,Groningen,1610654400,23,de GER,CM,22-278,60,46,1,4,25,17,0,46,0,0,,0,,24,103,39,0,0,0,4,2,29,5,651d9f0a,Görkem Sağlam,Willem II,True
Willem II,Groningen,1610654400,21,be BEL,"LW,CM",21-231,30,23,1,8,7,8,0,23,3,2,66.7,1,33.3,16,81,34,2,1,0,2,1,15,3,b2a81fc6,Mike Trésor,Willem II,False
Willem II,Groningen,1610654400,17,ma MAR,RM,24-158,54,25,0,3,13,9,0,25,0,0,,0,,9,54,15,1,0,0,3,0,9,0,4eb9e87b,Dries Saddiki,Willem II,True
Willem II,Groningen,1610654400,8,es ESP,"LM,RM",28-099,36,30,0,7,21,2,0,30,0,0,,0,,13,79,24,0,0,0,0,2,16,0,15f1b476,Pol Llonch,Willem II,False
Willem II,Groningen,1610654400,27,de GER,LB,21-345,90,86,3,26,49,13,0,86,1,0,0.0,1,100.0,42,189,134,2,2,0,1,3,43,4,b735b590,Derrick Köhn,Willem II,True
Willem II,Groningen,1610654400,6,nl NED,CB,32-317,90,52,11,39,12,1,0,52,0,0,,0,,34,178,129,1,1,0,0,0,35,0,d807c7f6,Jan-Arie van der Heijden,Willem II,True
Willem II,Groningen,1610654400,25,se SWE,CB,28-260,90,53,6,35,17,2,1,53,1,1,100.0,0,0.0,36,126,50,0,0,0,1,0,35,0,17138f9d,Sebastian Holmén,Willem II,True
Willem II,Groningen,1610654400,13,nl NED,RB,24-154,90,61,1,13,33,15,1,61,0,0,,0,,37,299,183,3,1,1,1,0,41,5,09bd28dd,Leeroy Owusu,Willem II,True
Willem II,Groningen,1610654400,26,be BEL,GK,27-129,90,31,28,30,1,0,0,31,0,0,,0,,16,69,38,0,0,0,1,0,12,0,f456c788,Jorn Brondeel,Willem II,True
Emmen,Vitesse,1610811000,8,nl NED,FW,34-101,90,35,1,2,23,10,2,35,0,0,,0,,11,63,38,0,0,0,2,0,23,7,4ff1c40c,Michael de Leeuw,Emmen,True
Emmen,Vitesse,1610811000,17,xk KVX,LW,24-144,80,26,1,3,12,11,0,26,3,1,33.3,2,66.7,14,111,85,4,4,0,3,0,20,5,e65a7469,Donis Avdijaj,Emmen,True
Emmen,Vitesse,1610811000,18,cz CZE,LW,22-131,10,4,0,0,1,3,0,4,0,0,,0,,3,8,0,0,0,0,0,2,6,2,8bc999b6,Denis Granečný,Emmen,False
Emmen,Vitesse,1610811000,9,hr CRO,RW,25-230,27,7,0,1,2,4,1,7,1,0,0.0,1,100.0,5,56,25,2,0,0,0,2,7,3,2184ec65,Marko Kolar,Emmen,True
Emmen,Vitesse,1610811000,21,nl NED,AM,28-239,63,42,2,15,24,4,0,42,1,1,100.0,0,0.0,16,90,23,1,1,0,1,0,21,0,d4517f03,Hilal Ben Moussa,Emmen,False
Emmen,Vitesse,1610811000,10,pe PER,"RW,AM",25-110,80,61,0,9,45,8,0,61,4,3,75.0,1,25.0,25,137,49,1,2,0,2,0,46,3,eda8506a,Sergio Peña,Emmen,True
Emmen,Vitesse,1610811000,6,nl NED,RW,31-313,10,11,0,2,3,6,0,11,0,0,,0,,4,19,0,0,0,0,1,1,8,2,d89e7e34,Anco Jansen,Emmen,False
Emmen,Vitesse,1610811000,24,fr FRA,DM,20-114,69,52,2,15,33,4,1,52,1,0,0.0,1,100.0,17,104,28,0,0,0,0,0,28,2,e68b8147,Lucas Bernadou,Emmen,True
Emmen,Vitesse,1610811000,20,nl NED,DM,22-154,21,14,0,3,8,3,0,14,0,0,,0,,5,24,4,0,0,0,1,0,11,2,00321ac5,Jari Vlak,Emmen,False
Emmen,Vitesse,1610811000,7,se SWE,DM,26-131,90,66,4,20,38,10,1,66,0,0,,0,,35,207,101,2,3,0,1,0,45,3,5f8aecce,Simon Tibbling,Emmen,True
Emmen,Vitesse,1610811000,22,nl NED,LB,28-346,90,78,2,24,33,21,1,78,0,0,,0,,38,220,116,1,2,0,2,0,49,2,0c76f6ae,Caner Cavlan,Emmen,True
