home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Vitesse,Twente,1632062700,de GER,31-061,90,6,1,5,83.3,1.4,4,22,18.2,21,3,71.4,49.4,11,63.6,47.7,21,0,0.0,2,22.0,4b1793b0,Lars Unnerstall,,True
Fortuna Sittard,Ajax,1632242700,nl NED,37-317,90,1,0,1,100.0,0.1,7,19,36.8,24,3,58.3,40.4,6,83.3,65.5,7,1,14.3,0,3.0,3392603d,Remko Pasveer,,True
RKC Waalwijk,Willem II,1632250800,de GER,25-292,90,4,1,3,75.0,1.1,7,29,24.1,41,3,63.4,44.1,5,60.0,53.0,16,1,6.3,0,9.3,2f18d0b8,Timon Wellenreuther,,True
Go Ahead Eagles,PSV Eindhoven,1632329100,nl NED,24-310,90,5,1,4,80.0,0.6,3,11,27.3,18,6,38.9,37.6,8,50.0,43.8,4,1,25.0,0,4.0,510c6a3f,Joel Drommel,,True
NEC Nijmegen,Utrecht,1632329100,nl NED,23-131,90,3,0,3,100.0,0.8,9,17,52.9,17,3,76.5,47.5,5,80.0,50.0,11,0,0.0,3,21.3,eb343262,Maarten Paes,,True
Groningen,Vitesse,1632333600,de GER,23-102,90,2,0,2,100.0,0.4,3,16,18.8,15,3,60.0,43.0,12,58.3,51.8,4,0,0.0,0,5.0,289b90cd,Markus Schubert,,True
Feyenoord,Heerenveen,1632337200,nl NED,32-203,90,9,3,6,66.7,2.4,2,10,20.0,37,9,21.6,26.0,16,12.5,22.3,12,0,0.0,0,10.0,b3576b7c,Erwin Mulder,,True
Zwolle,Sparta Rotterdam,1632337200,ng NGA,22-025,90,4,1,3,75.0,1.2,4,15,26.7,16,6,56.3,43.7,13,46.2,38.9,22,1,4.5,0,4.0,ab5c36dd,Maduka Okoye,,True
Cambuur,Heracles Almelo,1632415500,de GER,30-144,90,4,2,2,50.0,0.9,6,17,35.3,21,2,57.1,40.9,6,83.3,57.8,5,0,0.0,2,18.0,663e080e,Janis Blaswich,,True
Twente,AZ Alkmaar,1632423600,dk DEN,23-219,90,7,3,4,57.1,2.4,7,15,46.7,29,5,41.4,34.7,5,60.0,40.0,7,1,14.3,2,19.5,7b433ed0,Peter Vindahl Jensen,,True
Willem II,PSV Eindhoven,1632580200,nl NED,24-313,90,1,2,0,-100.0,0.3,0,1,0.0,16,4,6.3,22.8,4,0.0,17.5,6,0,0.0,0,2.0,510c6a3f,Joel Drommel,,True
Vitesse,Fortuna Sittard,1632588300,nl NED,24-185,90,9,1,8,88.9,1.8,11,34,32.4,29,4,69.0,48.1,15,93.3,59.5,28,0,0.0,0,10.8,f1655231,Yanick van Osch,,True
Ajax,Groningen,1632588300,nl NED,27-186,90,9,3,6,66.7,2.8,8,42,19.0,34,0,88.2,57.2,13,92.3,62.6,15,0,0.0,0,9.0,b7135640,Peter Leeuwenburgh,,True
Feyenoord,NEC Nijmegen,1632596400,nl NED,27-268,90,7,5,2,42.9,3.1,3,12,25.0,8,3,62.5,42.4,13,53.8,47.1,22,0,0.0,0,3.5,b74a2c78,Mattijs Branderhorst,,True
Utrecht,Zwolle,1632596400,gr GRE,30-007,90,11,5,6,72.7,5.0,5,17,29.4,51,8,23.5,27.1,9,55.6,44.0,20,1,5.0,0,9.3,f9508440,Kostas Lamprou,,True
Sparta Rotterdam,Cambuur,1632651300,nl NED,29-096,90,1,0,1,100.0,0.0,13,20,65.0,35,5,37.1,34.3,13,53.8,46.1,19,0,0.0,0,10.0,7566ef9b,Sonny Stevens,,True
Heerenveen,Twente,1632659400,de GER,31-068,90,3,2,2,33.3,1.2,5,24,20.8,31,3,54.8,41.0,8,87.5,63.3,13,0,0.0,0,11.0,4b1793b0,Lars Unnerstall,,True
AZ Alkmaar,Go Ahead Eagles,1632659400,sr SUR,29-103,90,13,5,8,69.2,4.2,10,16,62.5,54,4,29.6,30.6,2,0.0,18.5,15,0,0.0,2,21.7,4117e3f3,Warner Hahn,,True
Heracles Almelo,RKC Waalwijk,1632667500,nl NED,26-062,90,8,1,7,87.5,1.6,8,16,50.0,40,9,35.0,32.1,10,20.0,27.5,12,0,0.0,6,19.6,5622d68b,Etienne Vaessen,,True
Groningen,Twente,1633111200,de GER,31-073,90,4,1,3,75.0,1.1,6,9,66.7,28,11,28.6,30.8,5,20.0,27.8,17,1,5.9,2,16.3,4b1793b0,Lars Unnerstall,,True
RKC Waalwijk,Go Ahead Eagles,1633193100,sr SUR,29-109,90,3,1,2,100.0,1.6,6,16,37.5,41,4,34.1,34.0,7,28.6,26.4,17,0,0.0,1,13.3,4117e3f3,Warner Hahn,,True
Heracles Almelo,Willem II,1633197600,de GER,25-303,90,7,3,4,71.4,3.9,11,20,55.0,27,2,59.3,42.1,9,44.4,45.1,15,0,0.0,2,16.6,2f18d0b8,Timon Wellenreuther,,True
Zwolle,Heerenveen,1633197600,nl NED,26-059,90,3,0,3,100.0,0.5,5,23,21.7,32,7,43.8,36.6,11,81.8,54.2,15,0,0.0,0,12.2,76609a3c,Xavier Mous,,True
Fortuna Sittard,NEC Nijmegen,1633201200,nl NED,27-275,90,3,1,2,100.0,1.1,3,17,17.6,13,3,53.8,44.3,11,90.9,59.5,10,1,10.0,0,9.7,b74a2c78,Mattijs Branderhorst,,True
Ajax,Utrecht,1633264200,nl NED,23-142,90,6,0,6,100.0,1.1,9,18,50.0,30,10,43.3,37.2,9,55.6,42.7,32,2,6.3,0,3.3,eb343262,Maarten Paes,,True
Cambuur,AZ Alkmaar,1633264200,dk DEN,23-229,90,4,1,3,75.0,0.4,11,16,68.8,41,10,29.3,29.6,6,66.7,61.8,12,2,16.7,0,8.3,7b433ed0,Peter Vindahl Jensen,,True
Vitesse,Feyenoord,1633272300,nl NED,23-254,90,6,2,4,66.7,2.1,1,15,6.7,28,6,39.3,35.1,5,80.0,57.4,24,0,0.0,3,14.9,53d93280,Justin Bijlow,,True
PSV Eindhoven,Sparta Rotterdam,1633284000,ng NGA,22-036,90,11,2,9,81.8,4.0,15,38,39.5,35,2,82.9,53.5,9,100.0,65.8,19,1,5.3,1,17.5,ab5c36dd,Maduka Okoye,,True
Feyenoord,RKC Waalwijk,1634394600,nl NED,26-082,90,9,2,7,77.8,2.9,9,20,45.0,26,10,42.3,36.7,11,81.8,57.5,32,2,6.3,0,8.1,5622d68b,Etienne Vaessen,,True
Heerenveen,Ajax,1634402700,nl NED,37-342,90,5,0,5,100.0,0.8,3,6,50.0,24,5,25.0,27.9,4,0.0,18.0,14,1,7.1,0,8.0,3392603d,Remko Pasveer,,True
Go Ahead Eagles,Heracles Almelo,1634402700,de GER,30-167,90,4,4,1,0.0,1.6,4,9,44.4,16,1,43.8,35.8,7,28.6,36.4,10,0,0.0,2,19.3,663e080e,Janis Blaswich,,True
Fortuna Sittard,Cambuur,1634410800,nl NED,29-116,90,6,1,5,83.3,2.0,9,17,52.9,41,6,34.1,32.8,8,37.5,31.5,17,1,5.9,1,15.2,7566ef9b,Sonny Stevens,,True
PSV Eindhoven,Zwolle,1634410800,gr GRE,30-028,90,10,3,7,70.0,2.3,19,43,44.2,35,0,80.0,51.1,15,100.0,65.1,19,0,0.0,0,5.0,f9508440,Kostas Lamprou,,True
AZ Alkmaar,Utrecht,1634465700,nl NED,23-156,90,7,5,2,42.9,2.3,4,5,80.0,28,6,14.3,24.5,4,25.0,25.3,8,0,0.0,2,11.0,eb343262,Maarten Paes,,True
NEC Nijmegen,Vitesse,1634473800,de GER,23-127,90,3,0,3,100.0,1.1,6,21,28.6,24,3,62.5,45.0,6,100.0,70.3,12,1,8.3,0,12.0,289b90cd,Markus Schubert,,True
Sparta Rotterdam,Groningen,1634473800,nl NED,27-208,90,4,1,3,75.0,1.3,6,22,27.3,44,6,34.1,35.7,8,87.5,53.5,14,2,14.3,2,15.3,b7135640,Peter Leeuwenburgh,,True
Twente,Willem II,1634481900,de GER,25-318,90,2,1,1,50.0,1.1,5,11,45.5,24,7,33.3,36.6,6,50.0,46.7,17,2,11.8,0,7.8,2f18d0b8,Timon Wellenreuther,,True
Willem II,Fortuna Sittard,1634925600,nl NED,24-212,90,7,1,6,85.7,1.2,12,26,46.2,29,0,69.0,45.3,6,100.0,64.0,22,0,0.0,0,9.7,f1655231,Yanick van Osch,,True
Utrecht,Heerenveen,1635007500,nl NED,26-080,90,4,2,2,50.0,0.9,2,6,33.3,46,7,10.9,25.3,8,12.5,26.8,21,1,4.8,2,15.9,76609a3c,Xavier Mous,,True
Zwolle,Heracles Almelo,1635012000,de GER,30-174,90,2,1,1,100.0,1.0,3,10,30.0,34,1,17.6,26.6,7,57.1,45.0,14,0,0.0,1,17.8,663e080e,Janis Blaswich,,True
RKC Waalwijk,Sparta Rotterdam,1635015600,ng NGA,22-056,90,4,1,3,75.0,1.6,5,21,23.8,34,9,47.1,43.1,6,83.3,58.5,14,0,0.0,0,18.0,ab5c36dd,Maduka Okoye,,True
Twente,NEC Nijmegen,1635070500,nl NED,27-297,90,6,1,5,83.3,1.4,6,15,40.0,20,5,40.0,37.7,12,58.3,42.8,16,0,0.0,0,,b74a2c78,Mattijs Branderhorst,,True
Vitesse,Go Ahead Eagles,1635078600,sr SUR,29-131,90,3,1,2,100.0,1.3,8,29,27.6,39,2,64.1,47.4,6,66.7,50.5,25,3,12.0,0,7.2,4117e3f3,Warner Hahn,,True
Cambuur,Feyenoord,1635078600,nl NED,23-275,90,4,2,2,50.0,2.0,1,8,12.5,21,6,23.8,29.9,4,75.0,54.0,4,0,0.0,0,11.0,53d93280,Justin Bijlow,,True
Ajax,PSV Eindhoven,1635086700,nl NED,24-342,90,6,5,1,16.7,2.1,7,19,36.8,27,5,51.9,37.8,6,83.3,56.7,12,1,8.3,1,13.6,510c6a3f,Joel Drommel,,True
Groningen,AZ Alkmaar,1635098400,dk DEN,23-250,90,4,2,2,50.0,1.4,5,10,50.0,28,4,25.0,28.1,8,37.5,34.5,13,2,15.4,2,19.0,7b433ed0,Peter Vindahl Jensen,,True
PSV Eindhoven,Twente,1635604200,nl NED,23-212,90,10,5,5,50.0,4.0,5,13,38.5,32,7,31.3,29.5,6,50.0,40.0,15,0,0.0,2,14.4,c31cf14b,Jeffrey De Lange,,True
Heracles Almelo,Ajax,1635612300,nl NED,37-356,90,5,0,5,100.0,1.1,1,4,25.0,35,2,11.4,20.5,3,0.0,18.0,9,0,0.0,3,24.0,3392603d,Remko Pasveer,,True
Heerenveen,Vitesse,1635616800,de GER,23-140,90,1,1,0,0.0,0.4,1,9,11.1,26,5,26.9,29.7,4,50.0,42.5,8,0,0.0,6,21.7,289b90cd,Markus Schubert,,True
AZ Alkmaar,Zwolle,1635620400,gr GRE,30-042,90,6,3,3,50.0,2.1,4,20,20.0,36,3,44.4,34.4,9,44.4,39.4,14,0,0.0,1,24.0,f9508440,Kostas Lamprou,,True
Sparta Rotterdam,Feyenoord,1635678900,nl NED,23-282,90,2,0,2,100.0,0.3,0,3,0.0,28,8,7.1,22.5,2,50.0,41.0,13,2,15.4,2,15.7,53d93280,Justin Bijlow,,True
NEC Nijmegen,Groningen,1635687000,nl NED,27-222,90,10,3,7,70.0,3.2,7,15,46.7,42,9,31.0,32.5,4,50.0,46.5,10,1,10.0,2,17.6,b7135640,Peter Leeuwenburgh,,True
RKC Waalwijk,Cambuur,1635695100,nl NED,29-131,90,2,0,2,100.0,0.2,9,19,47.4,45,3,28.9,31.7,14,42.9,40.2,25,0,0.0,3,16.0,7566ef9b,Sonny Stevens,,True
Utrecht,Willem II,1635695100,de GER,25-332,90,7,5,2,28.6,2.1,7,26,26.9,30,1,56.7,44.3,10,90.0,64.0,13,1,7.7,7,22.6,2f18d0b8,Timon Wellenreuther,,True
Go Ahead Eagles,Fortuna Sittard,1635706800,nl NED,24-221,90,5,4,1,20.0,2.4,6,22,27.3,25,1,60.0,43.2,8,87.5,52.5,28,2,7.1,0,3.0,f1655231,Yanick van Osch,,True
Twente,Heracles Almelo,1636138800,de GER,30-187,90,4,1,3,75.0,1.3,3,9,33.3,29,6,24.1,31.2,7,28.6,30.1,12,1,8.3,0,10.5,663e080e,Janis Blaswich,,True
NEC Nijmegen,Heerenveen,1636220700,nl NED,26-094,90,7,1,6,85.7,1.9,3,4,75.0,22,8,13.6,25.4,8,12.5,26.8,20,1,5.0,2,14.0,76609a3c,Xavier Mous,,True
Willem II,Sparta Rotterdam,1636225200,ng NGA,22-070,90,0,0,0,,0.0,11,23,47.8,15,2,86.7,53.8,10,100.0,64.1,13,1,7.7,0,9.0,ab5c36dd,Maduka Okoye,,True
Zwolle,Cambuur,1636228800,nl NED,29-137,90,4,1,3,75.0,0.9,13,23,56.5,29,4,55.2,43.6,9,77.8,55.3,22,2,9.1,0,4.5,7566ef9b,Sonny Stevens,,True
Groningen,RKC Waalwijk,1636283700,nl NED,26-104,90,6,1,5,83.3,1.7,9,29,31.0,33,7,60.6,48.2,10,90.0,64.1,26,2,7.7,0,9.8,5622d68b,Etienne Vaessen,,True
Fortuna Sittard,PSV Eindhoven,1636291800,nl NED,24-356,90,1,1,1,0.0,0.0,1,13,7.7,34,3,32.4,32.9,4,50.0,34.8,10,0,0.0,0,16.0,510c6a3f,Joel Drommel,,True
Vitesse,Utrecht,1636299900,nl NED,23-177,90,8,2,6,75.0,1.7,6,14,42.9,31,9,35.5,33.1,7,42.9,39.4,15,2,13.3,1,12.3,eb343262,Maarten Paes,,True
Feyenoord,AZ Alkmaar,1636299900,dk DEN,23-264,90,8,1,7,87.5,1.4,7,26,26.9,43,5,46.5,38.7,12,50.0,42.9,13,1,7.7,4,15.8,7b433ed0,Peter Vindahl Jensen,,True
Ajax,Go Ahead Eagles,1636311600,sr SUR,29-145,90,4,0,4,100.0,1.3,7,36,19.4,28,4,71.4,48.1,19,84.2,61.7,36,2,5.6,0,5.8,4117e3f3,Warner Hahn,,True
PSV Eindhoven,Vitesse,1637422200,de GER,23-161,90,5,2,3,60.0,1.1,6,17,35.3,53,9,30.2,29.8,2,50.0,41.0,3,0,0.0,3,23.4,289b90cd,Markus Schubert,,True
Sparta Rotterdam,Twente,1637430300,de GER,31-123,90,4,0,4,100.0,0.5,3,11,27.3,28,7,17.9,27.9,8,75.0,51.1,14,1,7.1,4,18.1,4b1793b0,Lars Unnerstall,,True
AZ Alkmaar,NEC Nijmegen,1637434800,nl NED,27-324,90,7,1,6,85.7,0.9,6,20,30.0,29,6,37.9,36.7,14,64.3,43.4,35,1,2.9,0,4.5,b74a2c78,Mattijs Branderhorst,,True
Heracles Almelo,Fortuna Sittard,1637438400,nl NED,24-241,90,7,3,4,57.1,2.2,2,4,50.0,19,3,21.1,24.5,6,0.0,20.2,12,0,0.0,2,19.0,f1655231,Yanick van Osch,,True
Go Ahead Eagles,Groningen,1637493300,nl NED,27-243,90,2,0,2,100.0,0.8,6,19,31.6,50,9,36.0,35.3,3,33.3,43.3,7,1,14.3,2,14.8,b7135640,Peter Leeuwenburgh,,True
Heerenveen,Willem II,1637501400,de GER,25-353,90,4,2,2,50.0,1.9,6,13,46.2,31,5,35.5,31.4,4,50.0,40.8,6,1,16.7,3,19.6,2f18d0b8,Timon Wellenreuther,,True
Feyenoord,Zwolle,1637501400,gr GRE,30-064,90,9,4,5,55.6,4.0,8,34,23.5,41,2,63.4,43.7,11,72.7,51.0,13,0,0.0,1,12.0,f9508440,Kostas Lamprou,,True
RKC Waalwijk,Ajax,1637509500,nl NED,38-013,90,2,0,2,100.0,0.5,3,4,75.0,18,4,16.7,26.7,7,14.3,27.9,12,0,0.0,1,22.0,3392603d,Remko Pasveer,,True
Cambuur,Utrecht,1637521200,nl NED,23-191,90,4,2,2,50.0,1.1,5,10,50.0,20,4,35.0,33.5,6,50.0,37.7,11,1,9.1,2,21.7,eb343262,Maarten Paes,,True
NEC Nijmegen,Cambuur,1637953200,nl NED,29-157,90,9,2,7,77.8,1.8,6,17,35.3,26,3,53.8,40.6,7,42.9,38.1,20,0,0.0,4,19.0,7566ef9b,Sonny Stevens,,True
Fortuna Sittard,Groningen,1638035100,nl NED,27-249,90,7,1,6,85.7,1.0,7,18,38.9,55,10,29.1,32.7,5,40.0,29.8,4,1,25.0,0,13.7,b7135640,Peter Leeuwenburgh,,True
Zwolle,RKC Waalwijk,1638039600,nl NED,26-124,90,1,0,1,100.0,0.6,3,11,27.3,33,8,24.2,30.8,6,50.0,40.0,17,1,5.9,0,11.0,5622d68b,Etienne Vaessen,,True
Willem II,Go Ahead Eagles,1638043200,sr SUR,29-165,90,5,0,5,100.0,0.5,13,21,61.9,28,1,42.9,30.2,16,56.3,43.6,32,1,3.1,0,11.5,4117e3f3,Warner Hahn,,True
Sparta Rotterdam,Ajax,1638098100,nl NED,38-020,90,0,0,0,,0.0,3,11,27.3,32,5,31.3,31.8,3,33.3,39.3,6,0,0.0,1,21.0,3392603d,Remko Pasveer,,True
Utrecht,Heracles Almelo,1638106200,de GER,30-210,90,7,1,6,85.7,2.0,7,15,46.7,47,8,19.1,30.3,10,60.0,51.9,19,1,5.3,3,19.4,663e080e,Janis Blaswich,,True
Twente,Feyenoord,1638106200,il ISR,32-052,90,1,0,1,100.0,0.3,2,9,22.2,24,2,29.2,31.0,5,40.0,38.8,5,0,0.0,0,,00d4e7b3,Ofir Marciano,,True
Heerenveen,PSV Eindhoven,1638114300,nl NED,25-012,90,1,1,0,0.0,0.3,2,5,40.0,21,4,14.3,24.4,3,66.7,42.3,10,0,0.0,0,8.5,510c6a3f,Joel Drommel,,True
Vitesse,AZ Alkmaar,1638126000,dk DEN,23-285,90,1,0,1,100.0,0.1,14,28,50.0,35,6,54.3,38.1,11,81.8,55.4,11,1,9.1,2,17.6,7b433ed0,Peter Vindahl Jensen,,True
Feyenoord,Heracles Almelo,1638385200,de GER,30-213,90,12,2,10,83.3,3.3,9,23,39.1,42,9,40.5,34.5,9,66.7,42.4,12,0,0.0,2,22.3,663e080e,Janis Blaswich,,True
AZ Alkmaar,Fortuna Sittard,1638467100,nl NED,24-253,90,7,2,5,71.4,1.4,6,20,30.0,28,4,53.6,38.6,11,45.5,36.3,10,0,0.0,0,14.0,f1655231,Yanick van Osch,,True
Ajax,Willem II,1638475200,de GER,25-364,90,8,5,3,37.5,3.4,12,29,41.4,44,6,52.3,38.9,11,54.5,42.0,16,0,0.0,0,7.5,2f18d0b8,Timon Wellenreuther,,True
Groningen,Zwolle,1638558000,gr GRE,30-076,90,1,1,1,0.0,0.0,10,25,40.0,27,4,74.1,48.7,5,100.0,66.4,15,0,0.0,0,16.2,f9508440,Kostas Lamprou,,True
PSV Eindhoven,Utrecht,1638631800,nl NED,23-204,90,6,4,2,33.3,1.8,5,9,55.6,21,2,42.9,30.2,1,0.0,17.0,6,0,0.0,4,23.3,eb343262,Maarten Paes,,True
Cambuur,Vitesse,1638639900,nl NED,25-289,90,1,1,0,0.0,0.8,5,12,41.7,30,5,36.7,34.2,3,33.3,33.7,10,0,0.0,0,4.0,6d8ec266,Jeroen Houwen,,True
Heracles Almelo,Heerenveen,1638648000,nl NED,26-122,90,2,0,2,100.0,0.3,6,15,40.0,24,5,45.8,37.2,7,57.1,51.1,18,2,11.1,0,5.0,76609a3c,Xavier Mous,,True
RKC Waalwijk,NEC Nijmegen,1638702900,nl NED,27-339,90,6,2,4,66.7,2.0,3,13,23.1,34,7,26.5,31.1,7,57.1,52.1,19,0,0.0,1,11.8,b74a2c78,Mattijs Branderhorst,,True
AZ Alkmaar,Sparta Rotterdam,1638711000,nl NED,29-240,90,5,3,2,60.0,2.6,8,19,42.1,40,4,40.0,35.4,6,50.0,43.2,13,0,0.0,2,17.2,0df43081,Benjamin van Leer,,True
Go Ahead Eagles,Twente,1638711000,de GER,31-138,90,5,1,4,80.0,1.1,5,14,35.7,33,5,33.3,33.6,4,75.0,48.0,14,2,14.3,7,19.0,4b1793b0,Lars Unnerstall,,True
Feyenoord,Fortuna Sittard,1638719100,nl NED,24-256,90,10,5,5,50.0,3.3,7,13,53.8,30,2,40.0,35.2,8,12.5,18.4,17,0,0.0,2,22.3,f1655231,Yanick van Osch,,True
Willem II,Cambuur,1639162800,nl NED,29-171,90,4,1,3,75.0,1.0,5,15,33.3,40,4,32.5,32.7,6,33.3,29.7,10,0,0.0,0,13.0,7566ef9b,Sonny Stevens,,True
Utrecht,Go Ahead Eagles,1639244700,sr SUR,29-179,90,8,0,8,100.0,1.1,14,22,63.6,42,7,42.9,37.3,7,57.1,44.7,26,1,3.8,0,10.7,4117e3f3,Warner Hahn,,True
Heerenveen,Sparta Rotterdam,1639249200,nl NED,30-245,90,4,0,4,100.0,0.6,6,15,40.0,23,2,60.9,42.5,2,50.0,45.5,15,0,0.0,0,9.0,4c0199a5,Tim Coremans,,True
Zwolle,Fortuna Sittard,1639252800,nl NED,24-262,90,1,0,1,100.0,0.3,10,22,45.5,24,1,75.0,45.8,5,80.0,53.6,26,1,3.8,2,18.8,f1655231,Yanick van Osch,,True
Twente,RKC Waalwijk,1639307700,nl NED,26-139,90,9,2,7,77.8,2.3,7,22,31.8,50,12,38.0,37.0,8,37.5,39.5,12,1,8.3,7,20.4,5622d68b,Etienne Vaessen,,True
Vitesse,Heracles Almelo,1639315800,de GER,30-224,90,5,2,3,80.0,1.9,7,15,46.7,32,2,31.3,29.7,8,62.5,45.8,7,0,0.0,6,27.4,663e080e,Janis Blaswich,,True
Groningen,Feyenoord,1639315800,nl NED,23-324,90,3,1,2,66.7,1.2,5,15,33.3,29,7,44.8,38.2,3,66.7,60.0,6,0,0.0,0,12.5,53d93280,Justin Bijlow,,True
Ajax,AZ Alkmaar,1639323900,dk DEN,23-299,90,8,1,7,87.5,2.6,12,34,35.3,47,7,51.1,39.3,15,66.7,52.3,30,4,13.3,0,6.3,7b433ed0,Peter Vindahl Jensen,,True
NEC Nijmegen,PSV Eindhoven,1639335600,nl NED,25-026,90,6,1,5,83.3,2.2,1,7,14.3,17,2,41.2,35.5,2,0.0,15.0,3,0,0.0,1,16.5,510c6a3f,Joel Drommel,,True
Fortuna Sittard,Utrecht,1639841400,nl NED,23-218,90,3,2,1,33.3,1.7,12,19,63.2,35,6,45.7,34.7,4,75.0,48.3,17,1,5.9,3,14.4,eb343262,Maarten Paes,,True
Sparta Rotterdam,Vitesse,1639849500,nl NED,25-303,90,7,2,5,71.4,1.6,2,23,8.7,25,3,68.0,45.0,8,75.0,50.6,16,0,0.0,0,4.0,6d8ec266,Jeroen Houwen,,True
Heracles Almelo,Groningen,1639854000,nl NED,27-270,90,10,4,7,60.0,2.6,8,20,40.0,45,7,35.6,30.7,5,80.0,54.0,20,1,5.0,2,17.8,b7135640,Peter Leeuwenburgh,,True
AZ Alkmaar,Willem II,1639854000,de GER,26-015,90,3,4,0,-33.3,1.2,6,16,37.5,30,2,46.7,41.2,12,16.7,28.3,23,1,4.3,2,16.3,2f18d0b8,Timon Wellenreuther,,True
Zwolle,Twente,1639857600,de GER,31-151,90,2,1,1,50.0,0.4,6,15,40.0,14,4,57.1,39.6,11,63.6,42.5,22,2,9.1,0,5.5,4b1793b0,Lars Unnerstall,,True
Cambuur,Heerenveen,1639912500,nl NED,26-137,90,4,1,3,75.0,1.1,5,9,55.6,21,6,33.3,35.9,6,33.3,43.7,11,0,0.0,0,6.0,76609a3c,Xavier Mous,,True
Feyenoord,Ajax,1639920600,nl NED,38-041,90,1,0,1,100.0,0.1,14,22,63.6,56,9,37.5,32.3,3,33.3,24.0,9,2,22.2,2,17.5,3392603d,Remko Pasveer,,True
Go Ahead Eagles,NEC Nijmegen,1639920600,nl NED,27-353,90,2,0,2,100.0,0.2,4,22,18.2,26,7,46.2,37.9,14,71.4,49.5,21,0,0.0,0,9.2,b74a2c78,Mattijs Branderhorst,,True
RKC Waalwijk,PSV Eindhoven,1639928700,nl NED,25-033,90,4,1,3,75.0,0.7,3,10,30.0,20,5,35.0,34.7,4,75.0,51.5,8,1,12.5,0,2.0,510c6a3f,Joel Drommel,,True
Vitesse,Zwolle,1640108700,gr GRE,30-094,90,4,1,3,75.0,2.0,7,25,28.0,32,2,56.3,42.5,7,100.0,68.1,5,1,20.0,0,12.2,f9508440,Kostas Lamprou,,True
AZ Alkmaar,Groningen,1640116800,nl NED,27-273,90,6,1,5,83.3,1.0,12,40,30.0,30,2,93.3,57.5,13,92.3,66.0,26,2,7.7,0,9.0,b7135640,Peter Leeuwenburgh,,True
Heerenveen,Feyenoord,1640195100,nl NED,23-334,90,1,0,1,100.0,0.4,7,16,43.8,27,5,40.7,32.8,7,71.4,48.3,8,0,0.0,0,16.0,53d93280,Justin Bijlow,,True
Willem II,NEC Nijmegen,1640195100,nl NED,27-356,90,1,0,1,100.0,0.2,2,9,22.2,16,6,31.3,30.9,10,40.0,39.0,27,2,7.4,0,5.5,b74a2c78,Mattijs Branderhorst,,True
Heracles Almelo,Cambuur,1640199600,nl NED,29-183,90,7,1,6,85.7,2.3,13,30,43.3,43,5,53.5,37.5,10,70.0,55.2,27,2,7.4,0,5.2,7566ef9b,Sonny Stevens,,True
Ajax,Fortuna Sittard,1640203200,nl NED,24-273,90,12,5,7,66.7,4.2,12,26,46.2,36,1,58.3,39.8,10,50.0,35.3,18,0,0.0,0,15.0,f1655231,Yanick van Osch,,True
Utrecht,Twente,1640203200,de GER,31-155,90,5,1,4,80.0,1.4,9,26,34.6,27,4,66.7,45.9,10,80.0,50.0,31,1,3.2,3,18.2,4b1793b0,Lars Unnerstall,,True
PSV Eindhoven,Go Ahead Eagles,1640281500,sr SUR,29-191,90,7,2,5,71.4,2.0,8,16,50.0,38,4,31.6,32.7,8,50.0,37.5,17,0,0.0,1,9.7,4117e3f3,Warner Hahn,,True
Sparta Rotterdam,RKC Waalwijk,1640289600,nl NED,26-150,90,7,1,6,85.7,1.5,11,22,50.0,42,15,28.6,34.8,13,76.9,46.5,19,0,0.0,1,15.9,5622d68b,Etienne Vaessen,,True
Zwolle,Willem II,1642186800,de GER,26-042,90,4,2,2,50.0,1.4,13,27,48.1,43,5,55.8,40.5,6,50.0,47.7,16,2,12.5,4,16.1,2f18d0b8,Timon Wellenreuther,,True
NEC Nijmegen,Heracles Almelo,1642268700,de GER,30-258,90,1,0,1,100.0,0.4,3,19,15.8,28,4,39.3,32.1,8,100.0,59.9,7,0,0.0,0,,663e080e,Janis Blaswich,,True
Twente,Heerenveen,1642273200,nl NED,26-164,90,5,2,3,80.0,2.2,5,23,21.7,21,3,61.9,42.5,17,58.8,46.3,9,1,11.1,0,5.3,76609a3c,Xavier Mous,,True
Feyenoord,Vitesse,1642273200,nl NED,25-331,90,3,0,3,100.0,0.2,7,24,29.2,30,7,56.7,42.0,17,41.2,37.8,17,1,5.9,0,11.0,6d8ec266,Jeroen Houwen,,True
Go Ahead Eagles,RKC Waalwijk,1642276800,nl NED,26-173,90,4,0,4,100.0,0.4,10,30,33.3,33,3,72.7,50.2,7,85.7,60.6,20,0,0.0,1,14.3,5622d68b,Etienne Vaessen,,True
Utrecht,Ajax,1642331700,nl NED,38-069,90,1,0,1,100.0,0.0,4,13,30.8,63,3,20.6,27.6,3,0.0,14.3,10,0,0.0,2,26.7,3392603d,Remko Pasveer,,True
Groningen,PSV Eindhoven,1642339800,nl NED,25-061,90,0,0,0,,0.0,6,18,33.3,24,5,58.3,46.0,5,80.0,52.2,10,0,0.0,0,15.5,510c6a3f,Joel Drommel,,True
