home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Barcelona,Eibar,1505851200,20,es ESP,LM,25-224,28,16,0,8,8,1,0,16,2,2,100.0,0,0.0,14,78,58,2,1,0,0,0,13,0,335fa267,Sergi Roberto,Barcelona,False
Barcelona,Eibar,1505851200,5,es ESP,CM,29-065,64,40,0,13,23,4,0,40,0,0,,0,,21,59,24,0,0,0,0,1,35,0,5ab0ea87,Sergio Busquets,Barcelona,True
Barcelona,Eibar,1505851200,4,hr CRO,CM,29-193,26,20,2,7,13,0,0,20,0,0,,0,,7,56,38,1,0,0,0,0,12,0,89f951b5,Ivan Rakitić,Barcelona,False
Barcelona,Eibar,1505851200,15,br BRA,RM,29-056,90,52,0,8,33,11,4,52,4,2,50.0,2,50.0,33,156,57,2,1,0,3,2,42,2,bb7337cc,Paulinho,Barcelona,True
Barcelona,Eibar,1505851200,19,fr FRA,LB,24-061,90,79,4,30,41,8,1,79,1,1,100.0,0,0.0,34,181,126,3,1,0,1,0,39,4,1b84dbe1,Lucas Digne,Barcelona,True
Barcelona,Eibar,1505851200,14,ar ARG,CB,33-103,90,91,18,63,27,1,0,91,0,0,,0,,61,376,220,1,0,0,0,0,65,0,5070881b,Javier Mascherano,Barcelona,True
Barcelona,Eibar,1505851200,3,es ESP,CB,30-229,90,97,9,60,36,1,0,97,2,2,100.0,0,0.0,62,401,277,0,0,0,0,1,68,0,adfc9123,Gerard Piqué,Barcelona,True
Barcelona,Eibar,1505851200,2,pt POR,RB,23-307,90,79,4,31,30,20,3,79,5,4,80.0,1,20.0,52,334,213,9,6,1,0,1,58,7,d04b94db,Nélson Semedo,Barcelona,True
Barcelona,Eibar,1505851200,1,de GER,GK,25-142,90,55,49,55,0,0,0,55,0,0,,0,,35,107,48,0,0,0,0,0,38,0,6f51e382,Marc-André ter Stegen,Barcelona,True
Leganés,Girona,1505930400,12,gp GLP,FW,29-157,82,26,0,0,6,20,5,26,1,1,100.0,0,0.0,8,57,32,2,0,1,2,1,22,7,8ca253a3,Claudio Beauvue,Leganés,True
Leganés,Girona,1505930400,4,es ESP,FW,26-118,8,2,0,0,0,2,0,2,0,0,,0,,1,2,0,0,0,0,0,0,1,0,6941883f,Erik Morán,Leganés,False
Leganés,Girona,1505930400,8,br BRA,FW,24-002,90,52,1,5,33,15,3,52,4,2,50.0,2,50.0,26,136,39,2,0,2,0,3,42,2,0d10333c,Gabriel,Leganés,True
Leganés,Girona,1505930400,11,ar ARG,LM,28-342,66,22,0,3,8,13,2,22,1,1,100.0,0,0.0,13,77,48,1,1,0,1,0,15,3,3e1858af,Alexander,Leganés,True
Leganés,Girona,1505930400,25,ma MAR,LM,30-173,24,13,0,1,3,10,1,13,1,1,100.0,0,0.0,13,94,6,1,1,0,1,5,13,4,7c2a398c,Nordin Amrabat,Leganés,False
Leganés,Girona,1505930400,24,rs SRB,CM,25-220,58,23,0,2,17,5,0,23,1,1,100.0,0,0.0,9,61,38,2,2,0,0,0,14,3,4accb7e0,Darko Brašanac,Leganés,True
Leganés,Girona,1505930400,23,es ESP,CM,29-237,32,11,0,2,5,4,1,11,0,0,,0,,5,71,13,1,0,1,1,1,7,1,0657888a,Omar Ramos,Leganés,False
Leganés,Girona,1505930400,17,es ESP,RM,27-182,90,40,0,3,20,17,3,40,1,0,0.0,1,100.0,19,81,54,2,3,0,3,0,25,11,aec0fb6f,Javier Eraso,Leganés,True
Leganés,Girona,1505930400,21,es ESP,DM,28-147,90,84,1,15,64,8,0,84,3,2,66.7,1,33.3,43,222,97,0,2,0,1,0,51,1,3c7bc9bd,Rubén Pérez,Leganés,True
Leganés,Girona,1505930400,15,es ESP,LB,24-209,90,56,0,10,34,12,2,56,0,0,,0,,25,56,26,1,0,0,0,2,37,4,d9ba39fc,Diego Rico,Leganés,True
Leganés,Girona,1505930400,22,gr GRE,CB,29-004,90,71,3,36,34,1,1,71,0,0,,0,,31,142,74,0,0,0,1,0,36,0,92d38e6c,Dimitris Siovas,Leganés,True
Leganés,Girona,1505930400,5,ar ARG,CB,33-075,90,58,4,31,25,2,1,58,0,0,,0,,28,105,38,0,0,0,1,0,31,0,4ffb647d,Martín Mantovani,Leganés,True
Leganés,Girona,1505930400,20,es ESP,RB,25-088,90,63,4,18,35,10,0,63,2,0,0.0,2,100.0,19,128,58,1,0,0,0,0,24,2,5ca20b7a,Joseba Zaldúa,Leganés,True
Leganés,Girona,1505930400,1,es ESP,GK,33-116,90,42,25,42,0,0,0,42,0,0,,0,,17,113,69,0,0,0,0,0,14,0,75751c99,Iván Cuéllar,Leganés,True
Athletic Club,Atlético Madrid,1505930400,20,es ESP,FW,36-221,78,19,0,0,8,11,5,18,0,0,,0,,13,36,11,0,0,0,0,3,19,5,293211e1,Aritz Aduriz,Athletic Club,True
Athletic Club,Atlético Madrid,1505930400,28,es ESP,"LW,FW",20-191,12,15,0,0,5,10,1,15,1,0,0.0,1,100.0,12,92,45,2,3,0,0,1,13,6,49ea92be,Iñigo Córdoba,Athletic Club,False
Athletic Club,Atlético Madrid,1505930400,10,es ESP,"LW,AM",24-275,90,44,1,1,19,26,3,44,2,0,0.0,2,100.0,35,233,120,5,6,1,1,1,38,6,c05dfb74,Iker Muniain,Athletic Club,True
Athletic Club,Atlético Madrid,1505930400,14,es ESP,RW,29-280,55,24,0,1,14,9,1,24,0,0,,0,,23,80,33,1,0,0,1,2,20,3,6fd1ba62,Markel Susaeta,Athletic Club,True
Athletic Club,Atlético Madrid,1505930400,11,gh GHA,RW,23-097,35,15,0,0,5,10,1,15,2,0,0.0,2,100.0,7,29,13,1,0,0,1,0,8,5,6a99e0b1,Iñaki Williams,Athletic Club,False
Athletic Club,Atlético Madrid,1505930400,22,es ESP,"AM,FW",31-071,90,41,0,2,23,16,3,41,0,0,,0,,24,78,22,1,1,0,4,0,30,2,b418dbd4,Raúl García,Athletic Club,True
Athletic Club,Atlético Madrid,1505930400,8,es ESP,DM,28-196,55,54,4,21,29,4,0,54,0,0,,0,,33,96,56,1,1,0,0,0,34,2,6dce77a5,Ander Iturraspe,Athletic Club,True
Athletic Club,Atlético Madrid,1505930400,7,es ESP,DM,30-213,35,29,0,2,15,12,0,29,0,0,,0,,15,52,25,0,1,0,0,0,14,0,b037bd4f,Beñat Etxebarria,Athletic Club,False
Athletic Club,Atlético Madrid,1505930400,6,es ESP,DM,28-113,90,65,2,11,42,14,2,65,0,0,,0,,44,185,116,2,7,0,0,5,37,2,003a5c72,Mikel San José,Athletic Club,True
Athletic Club,Atlético Madrid,1505930400,24,es ESP,LB,29-203,90,88,1,16,43,29,1,88,2,1,50.0,1,50.0,52,120,47,1,0,0,1,0,52,14,1fe67e86,Mikel Balenziaga,Athletic Club,True
Athletic Club,Atlético Madrid,1505930400,4,es ESP,CB,23-116,90,83,3,40,41,2,1,83,0,0,,0,,53,240,116,1,0,0,0,0,57,0,119b9a8e,Aymeric Laporte,Athletic Club,True
Athletic Club,Atlético Madrid,1505930400,30,es ESP,CB,20-233,90,81,2,32,43,6,4,81,1,1,100.0,0,0.0,60,400,283,1,1,0,0,1,61,1,be170419,Unai Núñez,Athletic Club,True
Athletic Club,Atlético Madrid,1505930400,15,es ESP,RB,24-139,90,67,0,10,41,17,0,67,3,2,66.7,1,33.3,44,360,167,3,3,0,1,0,44,7,59b7d823,Iñigo Lekue,Athletic Club,True
Athletic Club,Atlético Madrid,1505930400,1,es ESP,GK,22-352,90,43,37,43,0,0,0,43,0,0,,0,,29,146,92,0,0,0,0,0,19,0,28d596a0,Kepa Arrizabalaga,Athletic Club,True
Deportivo La Coruña,Alavés,1505934000,10,ro ROU,FW,24-162,88,30,0,0,8,22,6,30,3,1,33.3,2,66.7,21,179,96,3,5,3,4,1,24,14,dc008610,Florin Andone,Deportivo La Coruña,True
Deportivo La Coruña,Alavés,1505934000,19,es ESP,FW,25-073,2,3,0,0,2,1,0,3,0,0,,0,,2,1,0,0,0,0,1,0,3,1,3a6a49f7,Borja Valle,Deportivo La Coruña,False
Deportivo La Coruña,Alavés,1505934000,7,es ESP,FW,29-010,62,37,0,0,22,16,0,37,2,1,50.0,1,50.0,18,120,44,1,0,0,0,1,30,3,a300ac7e,Lucas Pérez,Deportivo La Coruña,True
Deportivo La Coruña,Alavés,1505934000,8,tr TUR,"AM,FW",26-123,28,27,0,1,16,10,1,27,2,2,100.0,0,0.0,16,88,36,1,0,0,4,1,22,2,643b39a6,Emre Çolak,Deportivo La Coruña,False
Deportivo La Coruña,Alavés,1505934000,17,uy URU,"LM,LW",19-060,90,50,0,4,24,22,4,50,1,0,0.0,1,100.0,22,90,38,2,1,1,0,0,35,3,0959c2a2,Federico Valverde,Deportivo La Coruña,True
Deportivo La Coruña,Alavés,1505934000,20,br BRA,"CM,DM",26-168,90,67,0,8,50,9,0,67,0,0,,0,,29,116,41,1,1,0,0,0,42,0,8754c7ca,Guilherme,Deportivo La Coruña,True
Deportivo La Coruña,Alavés,1505934000,22,cr CRC,"CM,DM",29-116,90,80,5,16,53,13,3,80,2,2,100.0,0,0.0,35,143,59,1,0,0,0,1,50,3,b8836910,Celso Borges,Deportivo La Coruña,True
Deportivo La Coruña,Alavés,1505934000,9,ar ARG,"RM,RW",24-243,89,60,0,7,25,29,2,60,4,3,75.0,1,25.0,37,266,76,2,3,1,2,1,46,12,a8e6bebf,Federico Cartabia,Deportivo La Coruña,True
Deportivo La Coruña,Alavés,1505934000,21,pt POR,RW,29-309,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,6cffc9df,Bruno Gama,Deportivo La Coruña,False
Deportivo La Coruña,Alavés,1505934000,16,pt POR,LB,32-138,90,60,2,9,24,28,4,60,0,0,,0,,32,163,57,2,2,1,2,0,37,8,a7f00c8c,Luisinho,Deportivo La Coruña,True
Deportivo La Coruña,Alavés,1505934000,24,ch SUI,CB,25-274,90,67,5,32,34,3,2,67,2,2,100.0,0,0.0,32,216,141,2,1,0,0,0,48,0,c8aa95da,Fabian Schär,Deportivo La Coruña,True
Deportivo La Coruña,Alavés,1505934000,14,es ESP,CB,28-142,90,56,1,28,29,1,1,56,0,0,,0,,24,111,44,0,0,0,0,0,38,0,cc29324e,Alejandro Arribas,Deportivo La Coruña,True
Deportivo La Coruña,Alavés,1505934000,2,es ESP,RB,29-009,90,79,0,21,38,22,0,79,3,2,66.7,1,33.3,31,255,170,4,3,0,0,3,50,7,9ba48d64,Juanfran,Deportivo La Coruña,True
Deportivo La Coruña,Alavés,1505934000,25,ro ROU,GK,30-231,90,36,32,36,0,0,0,36,1,1,100.0,0,0.0,13,91,45,0,0,0,0,0,16,0,d24e154c,Costel Pantilimon,Deportivo La Coruña,True
Sevilla,Las Palmas,1505937600,9,fr FRA,FW,27-039,90,27,0,1,8,18,6,27,3,0,0.0,3,100.0,20,80,38,1,1,1,0,0,22,7,942b4f90,Wissam Ben Yedder,Sevilla,True
Sevilla,Las Palmas,1505937600,11,ar ARG,LW,23-038,69,56,0,3,26,27,2,56,4,1,25.0,3,75.0,40,279,126,5,1,1,1,0,47,7,45b9b619,Joaquín Correa,Sevilla,True
Sevilla,Las Palmas,1505937600,17,es ESP,"LW,LM",25-132,21,16,0,0,10,6,1,16,0,0,,0,,10,53,25,1,0,0,1,0,12,3,9744ff80,Pablo Sarabia,Sevilla,False
Sevilla,Las Palmas,1505937600,16,es ESP,"RW,RM",31-303,90,49,0,2,9,38,8,49,1,1,100.0,0,0.0,33,238,135,7,2,3,0,2,38,6,3f10bd22,Jesús Navas,Sevilla,True
Sevilla,Las Palmas,1505937600,19,br BRA,AM,27-343,61,50,0,2,31,17,1,50,2,1,50.0,1,50.0,39,108,41,0,2,0,0,1,38,1,23593121,Ganso,Sevilla,True
Sevilla,Las Palmas,1505937600,22,ar ARG,"AM,CM",28-210,29,25,0,1,12,12,4,25,0,0,,0,,21,66,41,1,1,0,1,0,20,4,467bae22,Franco Vázquez,Sevilla,False
Sevilla,Las Palmas,1505937600,7,dk DEN,DM,34-106,75,70,0,4,44,25,0,70,1,1,100.0,0,0.0,48,251,160,3,2,0,1,1,56,0,1c8dc17d,Michael Krohn-Dehli,Sevilla,True
Sevilla,Las Palmas,1505937600,10,ar ARG,"DM,CM",29-083,15,19,0,1,11,7,0,19,1,1,100.0,0,0.0,11,78,66,2,0,0,0,1,12,0,fa937f7a,Éver Banega,Sevilla,False
Sevilla,Las Palmas,1505937600,15,fr FRA,DM,28-279,90,115,3,31,71,14,2,115,1,1,100.0,0,0.0,82,277,170,2,0,1,1,0,87,1,c7526c18,Steven Nzonzi,Sevilla,True
Sevilla,Las Palmas,1505937600,18,es ESP,LB,28-018,90,80,1,15,48,20,3,80,2,1,50.0,1,50.0,53,165,97,2,4,2,0,1,50,7,b0616e3d,Sergio Escudero,Sevilla,True
Sevilla,Las Palmas,1505937600,4,dk DEN,CB,28-178,90,62,4,37,26,0,0,62,0,0,,0,,46,143,47,0,0,0,0,0,42,0,8b8a56ce,Simon Kjær,Sevilla,True
Sevilla,Las Palmas,1505937600,21,ar ARG,CB,33-244,90,68,2,31,38,1,0,68,0,0,,0,,46,251,177,2,0,0,0,0,47,0,a92669f6,Nicolás Pareja,Sevilla,True
Sevilla,Las Palmas,1505937600,25,ar ARG,RB,30-186,90,57,2,7,30,20,5,57,0,0,,0,,28,81,48,1,2,0,0,2,36,5,bf97c188,Gabriel Mercado,Sevilla,True
Sevilla,Las Palmas,1505937600,1,es ESP,GK,24-019,90,30,29,30,0,0,0,30,0,0,,0,,16,80,52,0,0,0,0,0,14,0,5f0241b2,Sergio Rico,Sevilla,True
Real Madrid,Real Betis,1505937600,7,pt POR,FW,32-227,90,44,2,2,11,31,18,44,1,1,100.0,0,0.0,29,231,160,7,2,5,1,0,37,13,dea698d9,Cristiano Ronaldo,Real Madrid,True
Real Madrid,Real Betis,1505937600,11,wls WAL,FW,28-066,90,52,0,2,8,42,11,52,0,0,,0,,31,208,79,2,2,1,2,0,42,14,a58bb1e1,Gareth Bale,Real Madrid,True
Real Madrid,Real Betis,1505937600,22,es ESP,AM,25-152,66,61,0,5,24,33,3,61,1,0,0.0,1,100.0,43,261,127,5,3,2,2,0,48,9,a0b4bb3e,Isco,Real Madrid,True
Real Madrid,Real Betis,1505937600,20,es ESP,AM,21-242,24,14,0,0,6,8,1,14,1,1,100.0,0,0.0,9,121,102,2,1,1,0,0,11,2,45af8a54,Marco Asensio,Real Madrid,False
Real Madrid,Real Betis,1505937600,8,de GER,LM,27-259,90,105,0,8,56,41,1,105,3,1,33.3,2,66.7,57,372,190,5,3,0,1,0,78,4,6ce1f46f,Toni Kroos,Real Madrid,True
Real Madrid,Real Betis,1505937600,14,br BRA,CM,25-209,90,72,3,21,39,14,2,72,0,0,,0,,36,193,100,0,1,0,0,1,51,2,4d224fe8,Casemiro,Real Madrid,True
Real Madrid,Real Betis,1505937600,10,hr CRO,RM,32-011,71,57,1,5,34,20,4,57,1,1,100.0,0,0.0,46,349,188,7,3,2,0,1,52,2,6025fab1,Luka Modrić,Real Madrid,True
Real Madrid,Real Betis,1505937600,21,es ESP,RM,20-168,19,10,0,0,6,4,3,10,1,0,0.0,1,100.0,5,42,0,0,0,0,0,1,7,2,64e8ed6d,Borja Mayoral,Real Madrid,False
Real Madrid,Real Betis,1505937600,12,br BRA,LB,29-131,71,54,0,7,25,23,1,54,2,0,0.0,2,100.0,28,183,119,2,0,0,1,0,40,7,603116a7,Marcelo,Real Madrid,True
Real Madrid,Real Betis,1505937600,17,es ESP,LB,26-081,19,20,0,1,6,13,2,20,2,1,50.0,1,50.0,15,135,78,3,0,2,0,0,17,6,fd51b456,Lucas Vázquez,Real Madrid,False
Real Madrid,Real Betis,1505937600,4,es ESP,CB,31-174,90,76,1,27,33,18,6,76,1,1,100.0,0,0.0,43,215,96,1,2,0,1,0,44,3,08511d65,Sergio Ramos,Real Madrid,True
Real Madrid,Real Betis,1505937600,5,fr FRA,CB,24-148,90,42,2,18,23,2,0,42,1,1,100.0,0,0.0,24,157,108,2,1,0,0,0,31,0,9f8e9423,Raphaël Varane,Real Madrid,True
Real Madrid,Real Betis,1505937600,2,es ESP,RB,25-252,90,83,8,17,26,40,6,83,0,0,,0,,43,159,83,1,1,0,4,0,55,18,4958bfb2,Dani Carvajal,Real Madrid,True
Real Madrid,Real Betis,1505937600,1,cr CRC,GK,30-279,90,24,20,24,0,0,0,24,0,0,,0,,9,36,27,0,0,0,0,0,8,0,ecada4fc,Keylor Navas,Real Madrid,True
Villarreal,Espanyol,1506016800,17,cd COD,FW,26-163,90,20,1,3,10,7,3,20,2,2,100.0,0,0.0,16,95,40,3,3,0,0,3,19,5,0af4dcf0,Cédric Bakambu,Villarreal,True
Villarreal,Espanyol,1506016800,9,co COL,FW,31-013,66,15,0,1,6,8,1,15,3,1,33.3,2,66.7,8,42,21,1,0,0,1,0,11,4,09a9e921,Carlos Bacca,Villarreal,True
Villarreal,Espanyol,1506016800,15,tr TUR,FW,20-134,24,6,1,1,3,2,1,6,0,0,,0,,1,0,0,0,0,0,0,1,3,0,f8eca1b6,Enes Ünal,Villarreal,False
Villarreal,Espanyol,1506016800,7,ru RUS,LM,26-269,60,31,2,11,10,10,0,31,0,0,,0,,15,68,50,2,3,0,2,1,19,4,0ac94a23,Denis Cheryshev,Villarreal,True
Villarreal,Espanyol,1506016800,20,it ITA,LM,26-225,30,16,0,2,4,10,1,16,0,0,,0,,12,84,61,2,1,0,0,0,12,2,9d4c45d6,Roberto Soriano,Villarreal,False
Villarreal,Espanyol,1506016800,16,es ESP,CM,21-091,90,84,2,20,55,9,2,84,0,0,,0,,48,273,113,0,0,0,1,0,50,0,6434f10d,Rodri,Villarreal,True
Villarreal,Espanyol,1506016800,14,es ESP,CM,25-339,80,65,4,21,34,10,1,65,1,1,100.0,0,0.0,37,172,104,1,2,0,0,2,42,0,963829d0,Manu Trigueros,Villarreal,True
Villarreal,Espanyol,1506016800,8,es ESP,CM,21-211,10,8,0,1,3,4,0,8,0,0,,0,,5,71,64,2,3,0,0,0,8,1,82927de4,Pablo Fornals,Villarreal,False
Villarreal,Espanyol,1506016800,10,es ESP,RM,22-246,90,47,1,4,16,27,6,47,4,3,75.0,1,25.0,36,270,152,4,3,1,0,4,39,6,130a7a3f,Samu Castillejo,Villarreal,True
Villarreal,Espanyol,1506016800,11,es ESP,LB,29-187,90,70,6,26,29,15,0,70,0,0,,0,,31,138,91,2,3,0,0,0,46,8,808d48f3,Jaume Costa,Villarreal,True
Villarreal,Espanyol,1506016800,6,es ESP,CB,28-239,90,82,6,37,46,0,0,82,1,0,0.0,1,100.0,48,247,129,2,0,0,0,0,52,0,b3dc6eca,Víctor Ruiz,Villarreal,True
Villarreal,Espanyol,1506016800,3,es ESP,CB,27-256,90,71,3,36,34,2,1,71,0,0,,0,,47,281,148,1,2,0,0,0,52,0,42dcf26d,Álvaro González,Villarreal,True
Villarreal,Espanyol,1506016800,2,es ESP,RB,26-301,90,64,4,22,23,19,0,64,1,0,0.0,1,100.0,31,141,100,2,2,0,1,0,39,10,fb5d47b3,Mario Gaspar,Villarreal,True
Villarreal,Espanyol,1506016800,25,ar ARG,GK,33-056,90,32,28,32,0,0,0,32,0,0,,0,,16,96,70,0,0,0,0,0,14,0,aad4f74f,Mariano Barbosa,Villarreal,True
Celta Vigo,Getafe,1506020400,7,uy URU,FW,21-038,90,29,0,0,18,11,3,29,1,1,100.0,0,0.0,20,82,42,2,0,2,3,3,28,4,4c2e9442,Maxi Gómez,Celta Vigo,True
Celta Vigo,Getafe,1506020400,11,dk DEN,LW,22-229,73,31,0,1,19,12,1,31,2,0,0.0,2,100.0,28,165,46,0,2,0,3,4,29,7,fd9c4805,Pione Sisto,Celta Vigo,True
Celta Vigo,Getafe,1506020400,14,sk SVK,LW,22-300,17,20,1,3,12,5,0,20,0,0,,0,,15,50,13,0,0,0,0,0,13,0,e1cbb531,Stanislav Lobotka,Celta Vigo,False
Celta Vigo,Getafe,1506020400,10,es ESP,RW,30-051,90,58,0,2,34,22,3,58,1,0,0.0,1,100.0,43,231,126,3,1,1,5,0,45,9,7dcf86f6,Iago Aspas,Celta Vigo,True
Celta Vigo,Getafe,1506020400,16,es ESP,LM,26-197,80,51,2,5,33,13,1,51,0,0,,0,,34,94,43,0,0,0,2,2,37,2,9b337c7c,Jozabed,Celta Vigo,True
Celta Vigo,Getafe,1506020400,18,dk DEN,LM,28-113,10,6,1,2,1,3,0,6,0,0,,0,,2,10,0,0,0,0,0,0,4,1,d83bbc54,Daniel Wass,Celta Vigo,False
Celta Vigo,Getafe,1506020400,8,cl CHI,CM,30-332,90,94,7,23,65,7,0,94,2,0,0.0,2,100.0,57,216,64,0,3,1,1,1,49,1,6c2f5996,Pablo Hernández,Celta Vigo,True
Celta Vigo,Getafe,1506020400,26,es ESP,RM,20-257,59,34,1,4,21,10,3,34,0,0,,0,,20,66,15,0,0,0,1,3,21,2,c9e39d91,Brais Méndez,Celta Vigo,True
Celta Vigo,Getafe,1506020400,21,tr TUR,RM,20-059,31,24,0,2,10,13,1,24,6,3,50.0,3,50.0,19,188,144,5,5,1,0,1,19,5,0c3f7197,Emre Mor,Celta Vigo,False
Celta Vigo,Getafe,1506020400,19,es ESP,LB,23-202,90,70,2,18,39,13,1,70,7,4,57.1,3,42.9,52,207,79,1,2,0,0,2,48,3,e28868f3,Jonny Castro,Celta Vigo,True
Celta Vigo,Getafe,1506020400,3,es ESP,CB,27-311,90,90,6,45,44,1,0,90,0,0,,0,,65,217,124,0,0,0,0,0,64,0,0f138d5a,Andreu Fontàs,Celta Vigo,True
Celta Vigo,Getafe,1506020400,20,es ESP,CB,25-177,90,81,9,49,33,0,0,81,0,0,,0,,60,232,138,0,0,0,0,0,60,0,bc6f5f06,Sergi Gómez,Celta Vigo,True
Celta Vigo,Getafe,1506020400,2,es ESP,RB,26-091,90,81,0,17,49,15,3,81,1,1,100.0,0,0.0,45,190,104,4,2,0,3,0,47,8,cb574619,Hugo Mallo,Celta Vigo,True
Celta Vigo,Getafe,1506020400,1,es ESP,GK,31-049,90,44,39,44,0,0,0,44,0,0,,0,,25,79,50,0,0,0,0,0,20,0,8875b8c9,Sergio Álvarez,Celta Vigo,True
Levante,Real Sociedad,1506024000,17,es ESP,FW,24-346,90,34,1,1,20,14,2,34,1,0,0.0,1,100.0,25,91,14,0,0,0,7,2,30,5,46166b49,Álex Alegría,Levante,True
Levante,Real Sociedad,1506024000,11,es ESP,"RM,LM",30-060,80,31,0,7,7,18,6,30,5,3,60.0,2,40.0,23,212,115,3,3,4,2,0,19,7,4a478107,José Luis Morales,Levante,True
Levante,Real Sociedad,1506024000,7,es ESP,RM,27-070,10,7,0,0,2,5,1,7,2,0,0.0,2,100.0,7,45,24,1,0,0,0,0,6,2,5f7db81a,Samu García,Levante,False
Levante,Real Sociedad,1506024000,24,es ESP,CM,24-113,66,43,1,9,25,11,1,43,3,0,0.0,3,100.0,29,209,143,4,3,0,0,0,22,2,61220da2,José Campaña,Levante,True
Levante,Real Sociedad,1506024000,5,ci CIV,CM,25-010,24,5,0,4,0,1,0,5,0,0,,0,,3,14,4,0,0,0,0,0,1,0,e208bcc8,Cheick Doukouré,Levante,False
Levante,Real Sociedad,1506024000,10,mk MKD,CM,22-081,90,41,1,7,19,16,1,41,2,2,100.0,0,0.0,22,122,57,2,2,1,3,0,24,0,cac2537b,Enis Bardhi,Levante,True
Levante,Real Sociedad,1506024000,23,es ESP,RM,23-077,35,14,1,3,2,9,3,14,1,0,0.0,1,100.0,8,22,3,0,0,0,0,0,8,0,9038c2a1,Jason,Levante,True
Levante,Real Sociedad,1506024000,14,es ESP,LM,23-084,55,21,0,4,4,13,2,21,2,1,50.0,1,50.0,15,96,76,3,2,1,0,3,14,1,d2fa73e7,Ivi,Levante,False
Levante,Real Sociedad,1506024000,4,es ESP,DM,22-217,90,30,1,12,16,2,1,30,2,2,100.0,0,0.0,21,95,51,1,0,0,0,0,18,0,c00097d2,Rober,Levante,True
Levante,Real Sociedad,1506024000,3,es ESP,LB,27-318,90,49,4,20,17,12,1,49,1,1,100.0,0,0.0,27,137,87,0,1,0,1,0,23,1,d4ef9ac5,Toño,Levante,True
Levante,Real Sociedad,1506024000,6,es ESP,CB,25-202,90,34,10,21,12,2,0,34,0,0,,0,,14,61,13,0,0,0,0,0,14,0,7f203b54,Chema,Levante,True
Levante,Real Sociedad,1506024000,15,es ESP,CB,28-321,90,23,13,18,6,0,0,23,0,0,,0,,6,65,47,0,0,0,0,0,5,0,474ecac8,Sergio Postigo,Levante,True
Levante,Real Sociedad,1506024000,19,es ESP,RB,33-324,90,32,8,13,8,12,1,32,0,0,,0,,11,29,7,0,1,0,0,0,8,1,a60823a4,Pedro López Muñoz,Levante,True
Levante,Real Sociedad,1506024000,1,es ESP,GK,29-192,90,34,28,34,0,0,0,34,0,0,,0,,15,129,96,0,0,0,0,0,7,0,6fb59070,Raúl Fernández,Levante,True
Atlético Madrid,Sevilla,1506164400,7,fr FRA,FW,26-186,71,33,2,4,19,10,4,33,3,1,33.3,2,66.7,16,80,38,1,0,1,2,0,20,4,df69b544,Antoine Griezmann,Atlético Madrid,True
Atlético Madrid,Sevilla,1506164400,5,gh GHA,FW,24-102,19,14,2,4,9,1,0,14,0,0,,0,,12,94,53,1,0,0,0,1,10,0,529f49ab,Thomas Partey,Atlético Madrid,False
Atlético Madrid,Sevilla,1506164400,17,ar ARG,FW,23-292,56,18,0,2,10,6,4,18,3,3,100.0,0,0.0,15,112,17,1,0,2,3,2,16,4,2513a588,Luciano Vietto,Atlético Madrid,True
Atlético Madrid,Sevilla,1506164400,11,ar ARG,FW,22-198,34,8,0,1,4,3,0,8,0,0,,0,,7,20,5,0,0,0,0,4,8,0,01eb744d,Ángel Correa,Atlético Madrid,False
Atlético Madrid,Sevilla,1506164400,10,be BEL,LM,24-019,80,30,1,2,10,19,4,30,3,3,100.0,0,0.0,23,207,110,7,3,2,1,4,22,7,de39485a,Yannick Carrasco,Atlético Madrid,True
Atlético Madrid,Sevilla,1506164400,21,fr FRA,LM,30-137,10,3,1,1,1,1,0,3,0,0,,0,,3,37,23,0,0,1,0,1,3,1,42276181,Kévin Gameiro,Atlético Madrid,False
Atlético Madrid,Sevilla,1506164400,8,es ESP,CM,22-306,90,54,3,14,28,12,3,54,7,2,28.6,5,71.4,27,211,73,2,0,1,2,0,31,4,c14bc029,Saúl Ñíguez,Atlético Madrid,True
Atlético Madrid,Sevilla,1506164400,14,es ESP,CM,34-075,90,64,5,19,37,9,0,64,1,0,0.0,1,100.0,29,87,41,0,0,0,1,0,31,0,65d750b5,Gabi,Atlético Madrid,True
Atlético Madrid,Sevilla,1506164400,6,es ESP,RM,25-258,90,77,5,19,32,26,0,77,0,0,,0,,34,171,70,2,0,0,0,0,50,5,55126f3b,Koke,Atlético Madrid,True
Atlético Madrid,Sevilla,1506164400,3,br BRA,LB,32-045,90,60,3,24,26,10,1,60,2,1,50.0,1,50.0,30,162,111,1,0,0,1,1,35,0,e4ed2628,Filipe Luís,Atlético Madrid,True
Atlético Madrid,Sevilla,1506164400,19,fr FRA,CB,21-221,90,40,8,24,15,2,0,40,2,2,100.0,0,0.0,19,244,172,3,1,0,1,1,20,0,c3ee18ef,Lucas Hernández,Atlético Madrid,True
