home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Bologna,Genoa,1519491600,it ITA,34-231,90,3,0,3,100.0,0.2,11,18,61.1,24,7,41.7,36.3,12,66.7,45.6,26,0,0.0,0,10.6,30223b33,Antonio Mirante,Bologna,True
Internazionale,Benevento,1519501500,si SVN,33-225,90,1,0,1,100.0,0.0,0,1,0.0,18,7,0.0,21.1,6,16.7,29.7,6,0,0.0,0,8.5,74419746,Samir Handanović,Internazionale,True
Crotone,SPAL,1519558200,it ITA,35-055,90,6,3,3,50.0,2.7,7,14,50.0,22,5,50.0,39.2,4,75.0,54.8,15,0,0.0,1,15.0,e66ebabb,Alex Cordaz,Crotone,True
Sampdoria,Udinese,1519567200,it ITA,32-086,90,3,1,3,66.7,0.6,9,16,56.3,14,0,64.3,48.3,7,100.0,64.0,19,0,0.0,0,16.0,03760df0,Emiliano Viviano,Sampdoria,True
Sassuolo,Lazio,1519567200,it ITA,31-029,90,4,3,1,50.0,2.1,0,4,0.0,12,5,16.7,34.1,2,100.0,55.5,6,0,0.0,0,,8cabdc1e,Andrea Consigli,Sassuolo,True
Fiorentina,Chievo,1519567200,it ITA,25-291,90,2,0,2,100.0,0.4,5,11,45.5,20,3,40.0,37.7,6,50.0,43.5,23,0,0.0,2,12.4,ac4003af,Marco Sportiello,Fiorentina,True
Hellas Verona,Torino,1519567200,br BRA,29-319,90,2,1,1,50.0,0.5,18,32,56.3,26,3,76.9,48.4,12,100.0,64.2,22,1,4.5,1,16.0,326d09ef,Nícolas Andrade,Hellas Verona,True
Roma,Milan,1519587900,br BRA,25-146,90,5,2,3,60.0,1.5,4,6,66.7,28,6,14.3,23.3,5,40.0,40.6,9,1,11.1,3,22.6,7a2e46a8,Alisson,Roma,True
Cagliari,Napoli,1519674300,it ITA,23-243,90,8,5,3,50.0,3.3,16,26,61.5,26,0,65.4,45.3,10,90.0,57.5,5,0,0.0,0,14.0,f554e29b,Alessio Cragno,Cagliari,True
SPAL,Bologna,1520085600,it ITA,20-346,90,0,0,0,,0.0,5,12,41.7,16,2,50.0,40.8,7,57.1,45.7,12,1,8.3,0,11.0,9413b19f,Alex Meret,SPAL,True
Lazio,Juventus,1520096400,al ALB,22-349,90,1,1,0,0.0,1.0,4,13,30.8,15,1,66.7,42.5,5,60.0,46.6,10,1,10.0,0,6.0,339fe0e8,Thomas Strakosha,Lazio,True
Napoli,Roma,1520106300,es ESP,35-184,90,5,4,1,20.0,2.4,2,6,33.3,20,4,30.0,27.6,7,0.0,26.9,8,0,0.0,0,14.0,e358587b,Pepe Reina,Napoli,True
Roma,Torino,1520624700,br BRA,25-158,90,3,0,3,100.0,0.7,4,8,50.0,28,5,17.9,26.2,5,60.0,40.0,13,0,0.0,2,21.0,7a2e46a8,Alisson,Roma,True
Hellas Verona,Chievo,1520711100,br BRA,29-332,90,2,0,2,100.0,0.4,14,24,58.3,26,5,57.7,41.3,10,90.0,62.1,23,2,8.7,0,6.5,326d09ef,Nícolas Andrade,Hellas Verona,True
Fiorentina,Benevento,1520767800,it ITA,25-305,90,3,0,3,100.0,0.3,6,14,42.9,21,4,38.1,37.8,8,75.0,46.5,20,2,10.0,1,13.5,ac4003af,Marco Sportiello,Fiorentina,True
Juventus,Udinese,1520776800,pl POL,27-327,90,1,0,1,100.0,0.2,8,10,80.0,24,3,29.2,33.6,5,60.0,41.4,15,0,0.0,0,7.0,01b8a2b2,Wojciech Szczęsny,Juventus,True
Cagliari,Lazio,1520776800,it ITA,23-256,90,4,2,3,50.0,0.5,9,18,50.0,20,7,50.0,42.3,12,66.7,55.3,19,3,15.8,1,9.8,f554e29b,Alessio Cragno,Cagliari,True
Crotone,Sampdoria,1520776800,it ITA,35-069,90,2,1,1,50.0,0.5,17,39,43.6,30,1,86.7,55.1,13,100.0,64.7,22,0,0.0,1,21.0,e66ebabb,Alex Cordaz,Crotone,True
Sassuolo,SPAL,1520776800,it ITA,31-043,90,2,1,1,50.0,0.9,1,8,12.5,17,4,23.5,34.5,9,44.4,41.1,11,0,0.0,0,13.0,8cabdc1e,Andrea Consigli,Sassuolo,True
Bologna,Atalanta,1520776800,it ITA,34-246,90,6,1,5,83.3,1.2,9,21,42.9,24,2,45.8,40.5,16,62.5,47.8,22,0,0.0,3,18.9,30223b33,Antonio Mirante,Bologna,True
Genoa,Milan,1520787600,it ITA,25-121,90,7,1,6,85.7,1.2,13,31,41.9,28,2,75.0,50.6,10,100.0,63.6,21,1,4.8,0,3.0,4c62d0c8,Mattia Perin,Genoa,True
Internazionale,Napoli,1520797500,si SVN,33-240,90,2,0,2,100.0,0.1,6,17,35.3,33,4,27.3,28.5,12,66.7,43.8,8,0,0.0,0,,74419746,Samir Handanović,Internazionale,True
Juventus,Atalanta,1521046800,it ITA,40-045,90,0,0,0,,0.0,5,11,45.5,21,0,28.6,34.5,11,45.5,38.8,15,0,0.0,0,6.5,e40d028b,Gianluigi Buffon,Juventus,True
Udinese,Sassuolo,1521306000,ar ARG,40-128,90,3,2,2,33.3,1.0,3,10,30.0,39,6,25.6,30.7,10,0.0,25.7,16,0,0.0,2,16.8,32b9b5fa,Albano Bizzarri,Udinese,True
SPAL,Juventus,1521315900,it ITA,20-360,90,3,0,3,100.0,0.3,3,10,30.0,13,1,53.8,42.5,7,42.9,42.0,18,0,0.0,0,10.7,9413b19f,Alex Meret,SPAL,True
Sampdoria,Internazionale,1521372600,it ITA,32-107,90,8,5,3,50.0,3.9,6,13,46.2,20,3,50.0,43.0,7,42.9,41.4,17,0,0.0,0,13.7,03760df0,Emiliano Viviano,Sampdoria,True
Torino,Fiorentina,1521381600,it ITA,31-065,90,5,2,2,80.0,2.5,7,15,46.7,21,4,42.9,34.5,11,54.5,43.5,9,0,0.0,2,16.0,10dc46f0,Salvatore Sirigu,Torino,True
Crotone,Roma,1521381600,it ITA,35-076,90,7,2,5,71.4,1.6,4,25,16.0,23,1,82.6,56.1,8,75.0,53.9,18,0,0.0,0,3.0,e66ebabb,Alex Cordaz,Crotone,True
Benevento,Cagliari,1521381600,it ITA,37-060,90,3,2,1,66.7,2.0,7,18,38.9,24,7,50.0,40.1,13,46.2,45.5,20,0,0.0,2,20.0,b39dfab0,Christian Puggioni,Benevento,True
Hellas Verona,Atalanta,1521381600,br BRA,29-340,90,11,5,6,63.6,5.2,9,11,81.8,30,7,23.3,26.7,9,44.4,42.2,9,0,0.0,2,15.6,326d09ef,Nícolas Andrade,Hellas Verona,True
Milan,Chievo,1521381600,it ITA,19-021,90,2,2,0,0.0,1.5,0,4,0.0,25,3,8.0,20.9,5,40.0,43.6,8,0,0.0,2,16.8,08f5afaa,Gianluigi Donnarumma,Milan,True
Napoli,Genoa,1521402300,es ESP,35-199,90,3,0,3,100.0,0.4,4,8,50.0,32,5,25.0,31.4,9,0.0,30.7,8,1,12.5,6,23.1,e358587b,Pepe Reina,Napoli,True
Lazio,Bologna,1521402300,al ALB,22-364,90,3,1,2,66.7,0.8,0,0,,19,5,0.0,20.7,2,0.0,25.0,3,0,0.0,4,18.7,339fe0e8,Thomas Strakosha,Lazio,True
Bologna,Roma,1522492200,do DOM,26-030,90,5,1,4,80.0,1.1,15,37,40.5,31,4,71.0,47.5,15,100.0,57.1,25,2,8.0,1,11.5,61228681,Antonio Santurro,Bologna,True
Fiorentina,Crotone,1522501200,it ITA,25-325,90,2,0,2,100.0,0.1,3,7,42.9,26,6,19.2,28.9,6,33.3,33.2,13,0,0.0,0,15.5,ac4003af,Marco Sportiello,Fiorentina,True
Atalanta,Udinese,1522501200,it ITA,23-013,90,2,0,2,100.0,0.8,3,4,75.0,21,3,9.5,27.9,8,25.0,36.5,12,0,0.0,0,,f0f7f62f,Pierluigi Gollini,Atalanta,True
Genoa,SPAL,1522501200,it ITA,25-141,90,4,1,3,75.0,0.9,3,9,33.3,21,4,19.0,32.8,6,83.3,55.0,5,0,0.0,1,23.0,4c62d0c8,Mattia Perin,Genoa,True
Cagliari,Torino,1522501200,it ITA,23-276,90,6,4,2,33.3,2.7,5,10,50.0,17,2,35.3,37.1,4,100.0,59.3,11,0,0.0,0,,f554e29b,Alessio Cragno,Cagliari,True
Internazionale,Hellas Verona,1522501200,si SVN,33-260,90,1,0,1,100.0,0.0,2,2,100.0,23,8,8.7,20.7,8,0.0,25.6,11,1,9.1,1,15.0,74419746,Samir Handanović,Internazionale,True
Lazio,Benevento,1522501200,al ALB,23-012,90,3,2,1,33.3,0.6,1,2,50.0,19,4,10.5,22.9,7,0.0,21.6,2,0,0.0,1,21.3,339fe0e8,Thomas Strakosha,Lazio,True
Chievo,Sampdoria,1522512000,it ITA,39-003,90,7,1,6,100.0,2.3,7,16,43.8,20,8,45.0,38.3,8,87.5,46.5,14,0,0.0,0,11.0,048877f5,Stefano Sorrentino,Chievo,True
Sassuolo,Napoli,1522512000,it ITA,31-063,90,4,1,3,75.0,1.7,16,34,47.1,22,1,95.5,54.5,13,100.0,64.6,14,4,28.6,0,7.5,8cabdc1e,Andrea Consigli,Sassuolo,True
Juventus,Milan,1522521900,it ITA,40-062,90,5,1,4,80.0,0.9,1,8,12.5,16,6,31.3,35.3,9,33.3,36.2,16,0,0.0,0,3.0,e40d028b,Gianluigi Buffon,Juventus,True
Genoa,Cagliari,1522773000,it ITA,25-144,90,4,1,3,100.0,1.2,4,14,28.6,20,5,45.0,35.7,6,83.3,53.5,13,1,7.7,1,18.5,4c62d0c8,Mattia Perin,Genoa,True
Udinese,Fiorentina,1522773000,ar ARG,40-145,90,4,2,2,75.0,2.7,4,13,30.8,19,5,42.1,32.5,7,71.4,48.3,9,1,11.1,0,7.8,32b9b5fa,Albano Bizzarri,Udinese,True
Atalanta,Sampdoria,1522773000,al ALB,29-024,90,3,2,1,33.3,2.0,9,13,69.2,25,3,36.0,33.6,8,50.0,43.8,13,0,0.0,0,8.0,ee833569,Etrit Berisha,Atalanta,True
Benevento,Hellas Verona,1522854000,it ITA,26-228,90,0,0,0,,0.0,4,20,20.0,28,4,57.1,41.8,5,80.0,57.4,9,1,11.1,0,14.0,6989550f,Alberto Brignoli,Benevento,True
Torino,Crotone,1522859400,it ITA,31-082,90,2,1,1,50.0,0.6,9,18,50.0,32,3,37.5,35.8,8,75.0,49.0,17,0,0.0,1,13.7,10dc46f0,Salvatore Sirigu,Torino,True
Milan,Internazionale,1522859400,it ITA,19-038,90,2,0,2,100.0,0.4,4,13,30.8,31,7,25.8,29.2,12,41.7,38.3,22,0,0.0,1,9.3,08f5afaa,Gianluigi Donnarumma,Milan,True
Chievo,Sassuolo,1522859400,it ITA,39-007,90,4,1,3,75.0,0.8,5,11,45.5,26,9,30.8,32.6,11,27.3,32.6,11,0,0.0,1,20.5,048877f5,Stefano Sorrentino,Chievo,True
Benevento,Juventus,1523106000,it ITA,37-080,90,5,4,1,60.0,3.3,5,9,55.6,25,9,20.0,27.4,10,40.0,39.3,19,1,5.3,0,16.5,b39dfab0,Christian Puggioni,Benevento,True
SPAL,Atalanta,1523116800,it ITA,21-016,90,6,1,5,100.0,1.6,11,21,52.4,25,2,60.0,40.6,7,85.7,53.0,12,0,0.0,0,4.3,9413b19f,Alex Meret,SPAL,True
Roma,Fiorentina,1523116800,br BRA,25-187,90,2,2,0,0.0,1.1,5,8,62.5,28,2,25.0,30.2,3,33.3,40.3,4,0,0.0,7,28.9,7a2e46a8,Alisson,Roma,True
Sampdoria,Genoa,1523126700,it ITA,32-127,90,2,0,2,100.0,0.2,3,5,60.0,26,7,11.5,22.2,3,66.7,47.7,8,0,0.0,0,12.5,03760df0,Emiliano Viviano,Sampdoria,True
Torino,Internazionale,1523183400,it ITA,31-086,90,8,0,8,100.0,1.1,9,30,30.0,35,5,62.9,42.8,8,100.0,62.9,38,2,5.3,0,7.5,10dc46f0,Salvatore Sirigu,Torino,True
Hellas Verona,Cagliari,1523192400,br BRA,29-361,90,3,0,3,100.0,0.6,5,20,25.0,22,8,59.1,51.7,8,87.5,59.0,36,8,22.2,2,12.5,326d09ef,Nícolas Andrade,Hellas Verona,True
Napoli,Chievo,1523192400,es ESP,35-220,90,2,1,1,50.0,0.3,3,5,60.0,19,5,26.3,31.0,2,0.0,36.0,1,0,0.0,2,27.5,e358587b,Pepe Reina,Napoli,True
Crotone,Bologna,1523192400,it ITA,35-097,90,1,0,1,100.0,0.3,4,18,22.2,13,0,61.5,48.8,11,90.9,63.6,13,0,0.0,0,,e66ebabb,Alex Cordaz,Crotone,True
Udinese,Lazio,1523203200,ar ARG,40-150,90,4,2,2,50.0,1.7,3,17,17.6,22,5,40.9,37.9,10,80.0,49.2,16,0,0.0,1,12.8,32b9b5fa,Albano Bizzarri,Udinese,True
Milan,Sassuolo,1523213100,it ITA,19-042,90,3,1,2,66.7,0.8,3,4,75.0,29,4,13.8,24.9,3,0.0,18.0,6,0,0.0,1,13.7,08f5afaa,Gianluigi Donnarumma,Milan,True
Cagliari,Udinese,1523710800,it ITA,23-290,90,1,1,0,0.0,0.7,8,11,72.7,12,6,25.0,29.2,8,100.0,64.8,14,3,21.4,0,9.8,f554e29b,Alessio Cragno,Cagliari,True
Chievo,Torino,1523721600,it ITA,39-017,90,3,0,3,100.0,0.4,5,25,20.0,28,7,60.7,43.2,9,88.9,46.4,10,0,0.0,1,22.0,048877f5,Stefano Sorrentino,Chievo,True
Genoa,Crotone,1523721600,it ITA,25-155,90,1,0,1,100.0,0.0,13,25,52.0,18,0,72.2,48.0,12,100.0,71.5,24,2,8.3,0,8.7,4c62d0c8,Mattia Perin,Genoa,True
Atalanta,Internazionale,1523731500,al ALB,29-035,90,2,0,2,100.0,0.3,6,19,31.6,23,7,47.8,36.4,9,88.9,59.8,10,1,10.0,3,20.2,ee833569,Etrit Berisha,Atalanta,True
Fiorentina,SPAL,1523788200,it ITA,25-340,90,1,0,1,100.0,0.2,1,1,100.0,14,3,0.0,19.6,6,16.7,35.2,8,0,0.0,0,17.0,ac4003af,Marco Sportiello,Fiorentina,True
Milan,Napoli,1523797200,it ITA,19-049,90,4,0,4,100.0,1.1,8,9,88.9,38,5,18.4,24.7,9,22.2,28.3,16,1,6.3,1,12.2,08f5afaa,Gianluigi Donnarumma,Milan,True
Bologna,Hellas Verona,1523797200,it ITA,34-281,90,1,0,1,100.0,0.2,16,30,53.3,27,0,77.8,51.3,11,81.8,57.6,10,0,0.0,0,17.5,30223b33,Antonio Mirante,Bologna,True
Sassuolo,Benevento,1523797200,it ITA,31-078,76,2,2,,0.0,1.6,6,11,54.5,13,2,69.2,46.8,4,50.0,41.5,4,,,,10.3,8cabdc1e,Andrea Consigli,Sassuolo,True
Sassuolo,Benevento,1523797200,it ITA,37-021,14,0,0,0,,0.0,0,5,0.0,3,0,66.7,38.7,3,100.0,52.7,3,0,0.0,0,5.0,f058ed1f,Gianluca Pegolo,Sassuolo,True
Juventus,Sampdoria,1523808000,it ITA,40-077,90,3,0,3,100.0,0.9,5,7,71.4,31,11,16.1,29.3,8,25.0,36.4,17,0,0.0,0,,e40d028b,Gianluigi Buffon,Juventus,True
Lazio,Roma,1523817900,al ALB,23-027,90,1,0,1,100.0,0.1,6,29,20.7,28,4,71.4,44.3,11,81.8,56.5,7,0,0.0,2,24.0,339fe0e8,Thomas Strakosha,Lazio,True
Internazionale,Cagliari,1523990700,si SVN,33-277,90,0,0,0,,0.0,0,0,,9,3,0.0,19.6,4,0.0,19.8,5,0,0.0,0,17.0,74419746,Samir Handanović,Internazionale,True
Benevento,Atalanta,1524067200,it ITA,37-091,90,8,3,5,62.5,4.9,11,25,44.0,39,7,53.8,40.3,5,80.0,50.0,7,0,0.0,1,19.5,b39dfab0,Christian Puggioni,Benevento,True
SPAL,Chievo,1524077100,it ITA,21-027,90,0,0,0,,0.0,7,15,46.7,23,3,39.1,36.4,8,75.0,53.4,16,0,0.0,0,16.7,9413b19f,Alex Meret,SPAL,True
Sampdoria,Bologna,1524077100,it ITA,32-138,90,2,0,2,100.0,0.6,8,16,50.0,18,3,38.9,29.6,10,90.0,59.8,15,3,20.0,1,12.2,03760df0,Emiliano Viviano,Sampdoria,True
Crotone,Juventus,1524077100,it ITA,35-107,90,4,1,3,75.0,1.2,4,25,16.0,20,0,95.0,56.5,6,100.0,66.3,21,0,0.0,0,2.0,e66ebabb,Alex Cordaz,Crotone,True
Roma,Genoa,1524077100,br BRA,25-198,90,1,1,0,0.0,0.4,7,14,50.0,40,11,30.0,29.4,4,50.0,43.5,12,0,0.0,4,20.2,7a2e46a8,Alisson,Roma,True
Hellas Verona,Sassuolo,1524077100,br BRA,30-006,90,5,1,4,80.0,1.1,10,24,41.7,40,10,42.5,37.2,8,87.5,62.8,9,1,11.1,1,14.6,326d09ef,Nícolas Andrade,Hellas Verona,True
Napoli,Udinese,1524077100,es ESP,35-230,90,5,2,3,60.0,1.6,8,16,50.0,42,8,28.6,33.3,8,50.0,43.6,16,0,0.0,2,19.3,e358587b,Pepe Reina,Napoli,True
Torino,Milan,1524077100,it ITA,31-096,90,4,1,3,75.0,0.5,4,9,44.4,27,5,25.9,31.7,5,40.0,40.8,17,0,0.0,0,14.0,10dc46f0,Salvatore Sirigu,Torino,True
Fiorentina,Lazio,1524077100,it ITA,25-343,6,,,,,0.0,,1,,,,,,,,,2,1,50.0,3,20.8,ac4003af,Marco Sportiello,Fiorentina,True
Fiorentina,Lazio,1524077100,pl POL,20-242,82,6,4,2,33.3,2.1,6,7,85.7,10,4,40.0,39.0,3,100.0,66.3,15,0,0.0,0,8.0,085e71a7,Bartłomiej Drągowski,Fiorentina,True
SPAL,Roma,1524315600,it ITA,21-030,79,7,3,5,57.1,2.1,8,24,33.3,25,2,56.0,40.2,10,100.0,58.1,10,,,,14.8,9413b19f,Alex Meret,SPAL,True
SPAL,Roma,1524315600,sn SEN,24-228,11,0,0,0,,0.0,1,5,20.0,8,2,62.5,46.6,0,,,2,0,0.0,0,,cecbce23,Alfred Gomis,SPAL,True
Sassuolo,Fiorentina,1524326400,it ITA,31-084,90,1,0,1,100.0,0.2,6,17,35.3,25,6,36.0,35.2,9,88.9,55.1,8,1,12.5,0,12.7,8cabdc1e,Andrea Consigli,Sassuolo,True
Milan,Benevento,1524336300,it ITA,19-055,90,1,1,0,0.0,0.4,0,2,0.0,22,4,9.1,19.5,4,0.0,34.3,2,0,0.0,2,21.3,08f5afaa,Gianluigi Donnarumma,Milan,True
Cagliari,Bologna,1524393000,it ITA,23-298,90,2,0,2,100.0,0.2,5,13,38.5,24,8,37.5,32.5,5,80.0,55.6,6,1,16.7,1,15.3,f554e29b,Alessio Cragno,Cagliari,True
Udinese,Crotone,1524402000,ar ARG,40-164,90,2,2,0,0.0,0.6,6,16,37.5,23,3,47.8,39.4,6,83.3,58.0,10,0,0.0,0,18.0,32b9b5fa,Albano Bizzarri,Udinese,True
Atalanta,Torino,1524402000,al ALB,29-043,90,1,1,0,0.0,0.3,6,14,42.9,16,2,43.8,35.3,7,100.0,60.4,7,0,0.0,0,14.7,ee833569,Etrit Berisha,Atalanta,True
Lazio,Sampdoria,1524402000,al ALB,23-034,90,2,0,2,100.0,0.3,11,24,45.8,24,2,62.5,41.5,9,100.0,66.4,10,0,0.0,0,,339fe0e8,Thomas Strakosha,Lazio,True
Chievo,Internazionale,1524402000,it ITA,39-025,90,5,2,3,60.0,1.1,5,18,27.8,20,8,55.0,39.4,9,77.8,50.2,17,0,0.0,0,10.5,048877f5,Stefano Sorrentino,Chievo,True
Juventus,Napoli,1524422700,it ITA,40-084,90,4,1,3,75.0,0.7,8,21,38.1,42,5,33.3,34.5,10,70.0,50.6,8,0,0.0,0,7.0,e40d028b,Gianluigi Buffon,Juventus,True
Genoa,Hellas Verona,1524509100,it ITA,25-164,90,3,1,2,100.0,1.1,11,19,57.9,18,2,61.1,43.7,8,100.0,56.5,10,0,0.0,0,5.0,4c62d0c8,Mattia Perin,Genoa,True
Roma,Chievo,1524931200,br BRA,25-208,90,6,1,4,83.3,2.0,9,15,60.0,37,9,32.4,34.9,9,33.3,40.6,25,1,4.0,0,8.9,7a2e46a8,Alisson,Roma,True
Internazionale,Juventus,1524941100,si SVN,33-288,90,4,3,2,25.0,1.2,8,17,47.1,19,3,36.8,31.5,13,76.9,47.7,17,0,0.0,2,30.5,74419746,Samir Handanović,Internazionale,True
Crotone,Sassuolo,1524997800,it ITA,35-118,90,6,1,5,100.0,1.4,7,26,26.9,23,0,87.0,52.1,8,75.0,52.4,17,0,0.0,1,15.5,e66ebabb,Alex Cordaz,Crotone,True
Atalanta,Genoa,1525006800,al ALB,29-050,90,3,1,2,66.7,0.8,4,10,40.0,23,9,26.1,35.6,6,66.7,48.8,13,0,0.0,2,28.5,ee833569,Etrit Berisha,Atalanta,True
Bologna,Milan,1525006800,it ITA,34-295,90,4,2,2,50.0,2.2,6,15,40.0,30,5,43.3,34.7,8,25.0,33.3,9,0,0.0,1,13.3,30223b33,Antonio Mirante,Bologna,True
Hellas Verona,SPAL,1525006800,br BRA,30-017,90,6,3,4,50.0,1.4,9,19,47.4,27,8,55.6,42.6,6,66.7,47.8,25,3,12.0,0,7.8,326d09ef,Nícolas Andrade,Hellas Verona,True
Sampdoria,Cagliari,1525006800,it ITA,32-149,90,2,1,1,50.0,1.2,8,17,47.1,35,8,40.0,35.7,3,100.0,61.0,12,0,0.0,3,21.8,03760df0,Emiliano Viviano,Sampdoria,True
Benevento,Udinese,1525006800,it ITA,26-253,90,6,3,3,50.0,2.6,16,33,48.5,35,6,62.9,44.6,14,78.6,54.9,16,4,25.0,3,17.1,6989550f,Alberto Brignoli,Benevento,True
Fiorentina,Napoli,1525017600,it ITA,25-354,90,1,0,1,100.0,0.0,3,9,33.3,31,3,25.8,28.3,4,25.0,29.3,7,0,0.0,0,7.3,ac4003af,Marco Sportiello,Fiorentina,True
Torino,Lazio,1525027500,it ITA,31-107,90,6,1,4,83.3,2.2,5,12,41.7,29,9,24.1,31.6,9,55.6,37.1,18,0,0.0,1,14.8,10dc46f0,Salvatore Sirigu,Torino,True
Milan,Hellas Verona,1525536000,it ITA,19-069,90,2,1,1,50.0,0.4,3,4,75.0,16,2,18.8,27.2,5,20.0,28.0,13,0,0.0,1,26.0,08f5afaa,Gianluigi Donnarumma,Milan,True
Juventus,Bologna,1525545900,it ITA,40-097,90,3,1,2,100.0,2.1,1,2,50.0,8,1,12.5,23.0,5,20.0,35.6,4,0,0.0,1,11.5,e40d028b,Gianluigi Buffon,Juventus,True
Udinese,Internazionale,1525602600,ar ARG,40-178,90,9,4,5,55.6,3.3,16,21,76.2,23,3,47.8,38.7,11,90.9,49.5,17,2,11.8,2,11.4,32b9b5fa,Albano Bizzarri,Udinese,True
Napoli,Torino,1525611600,es ESP,35-248,90,2,2,0,0.0,0.5,5,8,62.5,30,4,23.3,31.0,4,25.0,36.5,9,1,11.1,2,16.8,e358587b,Pepe Reina,Napoli,True
Chievo,Crotone,1525611600,it ITA,39-039,90,3,1,2,66.7,0.9,11,23,47.8,18,1,83.3,53.6,8,100.0,52.5,20,0,0.0,0,,048877f5,Stefano Sorrentino,Chievo,True
Genoa,Fiorentina,1525611600,it ITA,25-177,90,10,3,7,70.0,2.6,8,20,40.0,30,2,43.3,39.4,9,77.8,47.2,18,0,0.0,2,17.7,4c62d0c8,Mattia Perin,Genoa,True
SPAL,Benevento,1525611600,sn SEN,24-243,90,3,0,3,100.0,1.3,11,22,50.0,22,2,86.4,54.2,4,75.0,50.8,19,0,0.0,0,9.0,cecbce23,Alfred Gomis,SPAL,True
Lazio,Atalanta,1525611600,al ALB,23-048,90,6,1,5,83.3,1.9,8,21,38.1,30,5,56.7,42.3,9,44.4,44.4,16,1,6.3,3,15.8,339fe0e8,Thomas Strakosha,Lazio,True
Sassuolo,Sampdoria,1525622400,it ITA,31-099,90,0,0,0,,0.0,12,19,63.2,18,2,66.7,49.1,7,100.0,58.1,11,2,18.2,0,5.0,8cabdc1e,Andrea Consigli,Sassuolo,True
Cagliari,Roma,1525632300,it ITA,23-312,90,1,1,0,0.0,0.5,12,23,52.2,15,1,80.0,47.7,12,91.7,58.1,15,1,6.7,0,7.8,f554e29b,Alessio Cragno,Cagliari,True
Benevento,Genoa,1526140800,it ITA,37-115,90,5,0,5,100.0,1.0,8,15,53.3,31,6,19.4,28.0,11,81.8,46.2,9,3,33.3,0,9.3,b39dfab0,Christian Puggioni,Benevento,True
Internazionale,Sassuolo,1526150700,si SVN,33-302,90,5,2,3,60.0,1.0,1,1,100.0,13,6,7.7,22.1,7,0.0,20.0,7,1,14.3,1,15.0,74419746,Samir Handanović,Internazionale,True
Fiorentina,Cagliari,1526216400,it ITA,26-003,90,2,1,1,50.0,1.0,4,8,50.0,22,7,22.7,29.3,13,23.1,30.3,13,3,23.1,4,15.1,ac4003af,Marco Sportiello,Fiorentina,True
Bologna,Chievo,1526216400,it ITA,34-309,90,7,2,5,71.4,2.5,8,15,53.3,32,5,37.5,36.3,4,75.0,54.3,20,2,10.0,1,18.3,30223b33,Antonio Mirante,Bologna,True
Hellas Verona,Udinese,1526216400,br BRA,30-031,90,5,1,4,80.0,0.6,6,20,30.0,18,4,61.1,38.1,9,100.0,62.4,9,0,0.0,2,21.0,326d09ef,Nícolas Andrade,Hellas Verona,True
Torino,SPAL,1526216400,it ITA,31-121,90,4,1,3,75.0,0.4,3,6,50.0,26,6,15.4,28.0,5,40.0,42.4,10,1,10.0,3,20.8,10dc46f0,Salvatore Sirigu,Torino,True
Crotone,Lazio,1526216400,it ITA,35-132,90,7,2,5,85.7,3.2,10,31,32.3,19,3,78.9,52.6,16,100.0,60.9,26,1,3.8,0,6.0,e66ebabb,Alex Cordaz,Crotone,True
Atalanta,Milan,1526227200,al ALB,29-064,90,2,1,1,50.0,0.7,7,11,63.6,10,3,50.0,35.9,6,100.0,76.8,17,1,5.9,1,22.0,ee833569,Etrit Berisha,Atalanta,True
Sampdoria,Napoli,1526237100,si SVN,27-341,90,9,2,7,77.8,1.6,6,18,33.3,51,8,29.4,26.8,8,37.5,35.5,26,0,0.0,3,20.2,4f8ce0e1,Vid Belec,Sampdoria,True
Roma,Juventus,1526237100,br BRA,25-223,90,0,0,0,,0.0,2,7,28.6,31,3,19.4,31.6,4,25.0,38.3,5,1,20.0,0,11.8,7a2e46a8,Alisson,Roma,True
Juventus,Hellas Verona,1526734800,it ITA,40-111,62,1,,1,,0.1,2,3,66.7,10,4,20.0,25.9,5,20.0,30.2,9,,,2,23.3,e40d028b,Gianluigi Buffon,Juventus,True
Juventus,Hellas Verona,1526734800,it ITA,28-064,28,2,1,1,50.0,0.7,0,0,,5,3,0.0,27.0,0,,,7,1,14.3,0,7.0,f6a06749,Carlo Pinsoglio,Juventus,True
Genoa,Torino,1526821200,it ITA,25-191,90,2,2,0,0.0,1.7,3,11,27.3,29,6,27.6,29.9,4,75.0,45.5,5,0,0.0,0,17.5,4c62d0c8,Mattia Perin,Genoa,True
Cagliari,Atalanta,1526832000,it ITA,23-326,90,4,0,4,100.0,0.8,11,23,47.8,20,0,70.0,47.6,9,100.0,68.3,21,1,4.8,0,5.3,f554e29b,Alessio Cragno,Cagliari,True
Chievo,Benevento,1526832000,it ITA,39-053,90,1,0,1,100.0,0.0,7,24,29.2,14,1,85.7,52.9,14,85.7,46.6,16,0,0.0,0,4.0,048877f5,Stefano Sorrentino,Chievo,True
