home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Wolfsburg,Hannover 96,1554557400,2,br BRA,RB,24-003,90,0,0,0,0,1,0,6,5,4,0,0,0,15,1,0,100.0,d4d0a9ad,William,Wolfsburg,True
Wolfsburg,Hannover 96,1554557400,12,at AUT,GK,31-144,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,c89e8aae,Pavao Pervan,Wolfsburg,True
Bayer Leverkusen,RB Leipzig,1554557400,31,de GER,"FW,LW",26-250,80,0,0,0,1,2,2,2,0,0,1,0,0,0,1,3,25.0,64f69877,Kevin Volland,Bayer Leverkusen,True
Bayer Leverkusen,RB Leipzig,1554557400,7,br BRA,LW,18-265,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,53070b63,Paulinho,Bayer Leverkusen,False
Bayer Leverkusen,RB Leipzig,1554557400,9,jm JAM,"LW,RW",21-240,90,0,0,0,0,2,0,8,0,0,0,0,0,5,1,1,50.0,3a233281,Leon Bailey,Bayer Leverkusen,True
Bayer Leverkusen,RB Leipzig,1554557400,29,de GER,"RW,RM",19-299,90,0,0,0,0,2,0,1,0,0,0,0,0,4,3,1,75.0,fed7cb61,Kai Havertz,Bayer Leverkusen,True
Bayer Leverkusen,RB Leipzig,1554557400,10,de GER,LM,22-339,90,0,0,0,2,1,0,6,1,0,0,0,0,5,1,1,50.0,a167537f,Julian Brandt,Bayer Leverkusen,True
Bayer Leverkusen,RB Leipzig,1554557400,15,at AUT,CM,31-094,71,0,0,0,0,0,0,0,3,1,0,0,0,3,1,1,50.0,69374ff5,Julian Baumgartlinger,Bayer Leverkusen,True
Bayer Leverkusen,RB Leipzig,1554557400,13,ar ARG,FW,26-180,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,834d0be5,Lucas Alario,Bayer Leverkusen,False
Bayer Leverkusen,RB Leipzig,1554557400,20,cl CHI,"RM,CM",29-354,90,1,0,0,3,2,0,0,1,4,0,0,0,7,2,1,66.7,56413b1f,Charles Aránguiz,Bayer Leverkusen,True
Bayer Leverkusen,RB Leipzig,1554557400,18,br BRA,LB,25-260,90,0,0,0,1,0,0,1,0,2,0,0,0,7,1,0,100.0,f9acca3a,Wendell,Bayer Leverkusen,True
Bayer Leverkusen,RB Leipzig,1554557400,5,de GER,CB,29-344,90,0,0,0,0,0,0,0,2,0,0,0,0,8,2,1,66.7,070ec0b1,Sven Bender,Bayer Leverkusen,True
Bayer Leverkusen,RB Leipzig,1554557400,4,de GER,CB,23-054,90,1,0,0,3,0,1,0,1,0,0,0,0,15,3,1,75.0,bd142efb,Jonathan Tah,Bayer Leverkusen,True
Bayer Leverkusen,RB Leipzig,1554557400,23,de GER,RB,24-350,90,0,0,0,2,2,0,2,2,1,0,1,0,2,0,3,0.0,30c220c3,Mitchell Weiser,Bayer Leverkusen,True
Bayer Leverkusen,RB Leipzig,1554557400,1,fi FIN,GK,29-133,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Hertha BSC,Düsseldorf,1554557400,27,de GER,FW,24-076,90,0,0,0,0,0,1,2,0,0,0,0,0,2,4,3,57.1,1238a3f9,Davie Selke,Hertha BSC,True
Hertha BSC,Düsseldorf,1554557400,8,ci CIV,LW,33-244,90,0,0,0,4,0,0,0,0,0,0,0,0,6,1,1,50.0,2042d931,Salomon Kalou,Hertha BSC,True
Hertha BSC,Düsseldorf,1554557400,11,au AUS,RW,28-061,77,0,0,0,1,1,0,0,2,2,0,0,0,4,3,2,60.0,b93b7882,Mathew Leckie,Hertha BSC,True
Hertha BSC,Düsseldorf,1554557400,24,hu HUN,RW,19-347,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0,db7161ed,Palkó Dárdai,Hertha BSC,False
Hertha BSC,Düsseldorf,1554557400,10,sk SVK,AM,24-122,69,1,0,0,6,3,0,1,1,0,0,0,0,4,1,1,50.0,79ca3e23,Ondrej Duda,Hertha BSC,True
Hertha BSC,Düsseldorf,1554557400,16,nl NED,AM,20-288,21,0,0,0,0,1,0,1,0,0,0,0,0,4,0,1,0.0,34a0f5ff,Javairô Dilrosun,Hertha BSC,False
Hertha BSC,Düsseldorf,1554557400,3,no NOR,DM,31-294,90,0,0,0,2,1,1,0,0,1,0,0,0,6,1,0,100.0,ecab64a0,Per Ciljan Skjelbred,Hertha BSC,True
Hertha BSC,Düsseldorf,1554557400,15,rs SRB,DM,22-358,90,0,0,0,5,1,0,1,1,2,0,0,0,4,3,2,60.0,8b8e759d,Marko Grujić,Hertha BSC,True
Hertha BSC,Düsseldorf,1554557400,17,de GER,LB,22-019,90,1,0,0,0,1,0,5,1,4,0,0,0,8,0,2,0.0,88d4144a,Maximilian Mittelstädt,Hertha BSC,True
Hertha BSC,Düsseldorf,1554557400,4,nl NED,CB,24-125,90,0,0,0,0,2,0,0,0,3,0,0,0,10,4,2,66.7,3376a776,Karim Rekik,Hertha BSC,True
Hertha BSC,Düsseldorf,1554557400,5,de GER,CB,23-357,90,0,0,0,1,1,0,0,2,2,0,0,0,3,3,3,50.0,aad48be9,Niklas Stark,Hertha BSC,True
Hertha BSC,Düsseldorf,1554557400,20,at AUT,RB,23-013,90,0,0,0,1,0,0,6,1,0,0,0,0,4,1,3,25.0,016ff750,Valentino Lazaro,Hertha BSC,True
Hertha BSC,Düsseldorf,1554557400,22,no NOR,GK,34-189,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,27d2618c,Rune Jarstein,Hertha BSC,True
Stuttgart,Nürnberg,1554557400,27,de GER,FW,33-270,90,0,0,0,1,0,1,1,1,0,0,0,0,2,4,2,66.7,71a20ce8,Mario Gómez,Stuttgart,True
Stuttgart,Nürnberg,1554557400,11,gr GRE,"RM,FW",22-220,90,0,0,0,2,0,0,4,0,0,0,0,0,2,1,7,12.5,0f26fd24,Anastasios Donis,Stuttgart,True
Stuttgart,Nürnberg,1554557400,14,de GER,"CM,LM",29-012,59,0,0,0,0,1,0,6,0,1,0,0,0,3,1,1,50.0,b48215cd,Alexander Esswein,Stuttgart,True
Stuttgart,Nürnberg,1554557400,22,ar ARG,FW,21-000,31,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0.0,2374aaca,Nicolás González,Stuttgart,False
Stuttgart,Nürnberg,1554557400,6,ar ARG,CM,22-040,90,0,0,0,0,0,0,0,3,1,0,0,0,8,2,1,66.7,e26fcca3,Santiago Ascacíbar,Stuttgart,True
Stuttgart,Nürnberg,1554557400,9,ch SUI,"CM,LM",27-232,90,0,0,0,0,1,0,3,0,0,0,0,0,3,2,3,40.0,b6a6e0a7,Steven Zuber,Stuttgart,True
Stuttgart,Nürnberg,1554557400,2,ar ARG,LB,30-089,77,0,0,0,1,0,0,8,1,0,0,0,0,4,0,1,0.0,f3cccffe,Emiliano Insúa,Stuttgart,True
Stuttgart,Nürnberg,1554557400,24,hr CRO,LB,21-075,13,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,,af0d79a9,Borna Sosa,Stuttgart,False
Stuttgart,Nürnberg,1554557400,4,de GER,CB,24-068,90,0,0,0,2,1,0,1,1,0,0,0,0,1,5,1,83.3,815c314f,Marc-Oliver Kempf,Stuttgart,True
Stuttgart,Nürnberg,1554557400,21,fr FRA,CB,23-009,90,1,0,0,2,2,0,0,4,0,0,0,0,9,5,2,71.4,45a03961,Benjamin Pavard,Stuttgart,True
Stuttgart,Nürnberg,1554557400,18,tr TUR,"RB,CB",19-012,90,0,0,0,2,0,0,1,2,1,0,0,0,7,5,2,71.4,2d61d13a,Ozan Kabak,Stuttgart,True
Stuttgart,Nürnberg,1554557400,32,de GER,RB,32-024,45,0,0,0,0,1,0,1,0,2,0,0,0,2,1,0,100.0,00a6485f,Andreas Beck,Stuttgart,True
Stuttgart,Nürnberg,1554557400,10,de GER,"CM,FW",29-044,45,0,0,0,0,4,1,13,0,0,0,0,0,3,0,0,,d3096421,Daniel Didavi,Stuttgart,False
Stuttgart,Nürnberg,1554557400,1,de GER,GK,30-053,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,a0606ae8,Ron-Robert Zieler,Stuttgart,True
Schalke 04,Eintracht Frankfurt,1554557400,19,at AUT,FW,29-342,90,1,0,0,3,0,3,1,0,0,0,0,0,0,4,7,36.4,2bcc6d52,Guido Burgstaller,Schalke 04,True
Schalke 04,Eintracht Frankfurt,1554557400,36,ch SUI,FW,22-051,65,1,0,0,4,1,0,0,0,1,0,0,0,3,2,1,66.7,0b4f388a,Breel Embolo,Schalke 04,True
Schalke 04,Eintracht Frankfurt,1554557400,15,tr TUR,FW,19-036,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,beda9675,Ahmed Kutucu,Schalke 04,False
Schalke 04,Eintracht Frankfurt,1554557400,24,de GER,LW,30-084,90,0,0,0,1,0,0,5,2,1,0,0,0,3,0,1,0.0,d1661819,Bastian Oczipka,Schalke 04,True
Schalke 04,Eintracht Frankfurt,1554557400,18,it ITA,RW,31-081,90,1,0,0,2,0,0,7,2,0,0,1,0,10,0,1,0.0,d1273f09,Daniel Caligiuri,Schalke 04,True
Schalke 04,Eintracht Frankfurt,1554557400,41,ma MAR,CM,19-290,78,0,0,0,3,3,0,0,0,2,0,0,0,5,1,1,50.0,541127d5,Nassim Boujellab,Schalke 04,True
Schalke 04,Eintracht Frankfurt,1554557400,13,de GER,CM,29-037,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,80f36c88,Sebastian Rudy,Schalke 04,False
Schalke 04,Eintracht Frankfurt,1554557400,8,de GER,CM,21-360,89,2,1,1,2,4,0,0,2,4,0,0,0,13,4,1,80.0,b3325a30,Suat Serdar,Schalke 04,True
Schalke 04,Eintracht Frankfurt,1554557400,6,es ESP,DM,26-063,90,0,0,0,0,0,0,0,1,2,0,0,0,6,1,1,50.0,11fd2b75,Omar Mascarell,Schalke 04,True
Schalke 04,Eintracht Frankfurt,1554557400,5,rs SRB,CB,26-009,90,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,,f35430a4,Matija Nastasić,Schalke 04,True
Schalke 04,Eintracht Frankfurt,1554557400,17,fr FRA,CB,28-236,90,0,0,0,1,0,0,0,2,2,0,0,0,6,1,1,50.0,5939baa2,Benjamin Stambouli,Schalke 04,True
Schalke 04,Eintracht Frankfurt,1554557400,27,nl NED,CB,27-144,90,0,0,0,1,0,0,0,1,0,0,0,0,4,3,2,60.0,fbffc4b1,Jeffrey Bruma,Schalke 04,True
Schalke 04,Eintracht Frankfurt,1554557400,35,de GER,GK,22-188,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,afb0c500,Alexander Nübel,Schalke 04,True
Bayern Munich,Dortmund,1554568200,9,pl POL,FW,30-228,90,1,0,0,2,4,0,0,1,0,0,0,0,5,0,0,,8d78e732,Robert Lewandowski,Bayern Munich,True
Bayern Munich,Dortmund,1554568200,29,fr FRA,LW,22-297,67,0,0,0,0,2,1,2,1,4,0,0,0,5,0,1,0.0,042e8a49,Kingsley Coman,Bayern Munich,True
Bayern Munich,Dortmund,1554568200,7,fr FRA,LM,35-364,23,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,f61c7c4e,Franck Ribéry,Bayern Munich,False
Bayern Munich,Dortmund,1554568200,22,de GER,"RW,RM",23-266,90,0,0,0,1,1,0,2,0,0,0,0,0,3,0,1,0.0,88e357ef,Serge Gnabry,Bayern Munich,True
Bayern Munich,Dortmund,1554568200,25,de GER,"AM,CM",29-205,79,0,0,0,1,1,0,1,0,0,0,0,0,7,1,1,50.0,3c6089ab,Thomas Müller,Bayern Munich,True
Bayern Munich,Dortmund,1554568200,35,pt POR,CM,21-231,11,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,032f894e,Renato Sanches,Bayern Munich,False
Bayern Munich,Dortmund,1554568200,8,es ESP,DM,30-216,76,0,0,0,1,0,0,0,1,0,0,0,0,8,0,0,,7f97771d,Javi Martínez,Bayern Munich,True
Bayern Munich,Dortmund,1554568200,18,de GER,CM,24-059,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,cc86b9a3,Leon Goretzka,Bayern Munich,False
Bayern Munich,Dortmund,1554568200,6,es ESP,"DM,CM",27-360,90,0,0,0,3,0,0,9,3,0,0,0,0,5,0,0,,77e84962,Thiago Alcántara,Bayern Munich,True
Bayern Munich,Dortmund,1554568200,27,at AUT,LB,26-286,90,0,0,0,1,0,0,5,1,0,0,0,0,4,0,0,,05439de2,David Alaba,Bayern Munich,True
Bayern Munich,Dortmund,1554568200,5,de GER,CB,30-111,90,0,0,0,0,0,0,0,0,1,0,0,0,2,6,2,75.0,05d548d8,Mats Hummels,Bayern Munich,True
Bayern Munich,Dortmund,1554568200,4,de GER,CB,23-215,90,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,100.0,e33c06cf,Niklas Süle,Bayern Munich,True
Bayern Munich,Dortmund,1554568200,32,de GER,RB,24-057,90,0,0,0,0,3,0,5,0,2,0,0,0,5,2,3,40.0,49296448,Joshua Kimmich,Bayern Munich,True
Bayern Munich,Dortmund,1554568200,1,de GER,GK,33-010,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,8778c910,Manuel Neuer,Bayern Munich,True
Augsburg,Hoffenheim,1554643800,11,at AUT,"FW,CM",24-354,90,1,0,0,1,1,0,2,0,2,0,0,0,5,2,3,40.0,8e235926,Michael Gregoritsch,Augsburg,True
Augsburg,Hoffenheim,1554643800,22,kr KOR,"LM,RM",27-314,90,0,0,0,1,0,0,1,0,0,0,0,0,7,1,1,50.0,7d841904,Ji Dong-won,Augsburg,True
Augsburg,Hoffenheim,1554643800,10,de GER,"CM,DM",34-324,73,0,0,0,3,1,0,3,3,2,0,0,0,8,0,0,,f261abcb,Daniel Baier,Augsburg,True
Augsburg,Hoffenheim,1554643800,21,ve VEN,DM,21-241,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,229cd98a,Sergio Córdova,Augsburg,False
Augsburg,Hoffenheim,1554643800,19,kr KOR,CM,30-039,90,0,0,0,1,2,0,0,2,2,0,0,0,5,0,1,0.0,3c05e082,Koo Ja-cheol,Augsburg,True
Augsburg,Hoffenheim,1554643800,23,de GER,"LM,RM",21-134,59,0,0,0,2,1,0,1,0,0,0,0,0,5,1,2,33.3,f972644c,Marco Richter,Augsburg,True
Augsburg,Hoffenheim,1554643800,28,de GER,"RM,LM",28-237,31,0,0,0,1,0,2,4,0,1,0,0,0,0,1,0,100.0,cd82452e,André Hahn,Augsburg,False
Augsburg,Hoffenheim,1554643800,31,de GER,LB,25-189,90,0,0,0,0,1,0,8,1,1,0,0,0,6,2,0,100.0,826e8b63,Philipp Max,Augsburg,True
Augsburg,Hoffenheim,1554643800,38,at AUT,CB,20-200,90,0,0,0,0,0,0,1,0,1,0,0,0,4,3,2,60.0,6e33125f,Kevin Danso,Augsburg,True
Augsburg,Hoffenheim,1554643800,5,eng ENG,"RB,CB",20-112,26,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,8b6e0db2,Reece Oxford,Augsburg,True
Augsburg,Hoffenheim,1554643800,27,is ISL,FW,30-065,64,0,0,0,2,2,1,0,0,0,0,0,0,1,1,1,50.0,f9e7c4ac,Alfreð Finnbogason,Augsburg,False
Augsburg,Hoffenheim,1554643800,6,nl NED,CB,27-271,90,0,0,0,0,1,0,2,4,3,0,0,0,8,2,1,66.7,1025db8e,Jeffrey Gouweleeuw,Augsburg,True
Augsburg,Hoffenheim,1554643800,17,fr FRA,"RB,CM",28-289,90,0,0,0,0,1,0,3,2,1,0,0,0,2,2,0,100.0,088ca1bd,Jonathan Schmid,Augsburg,True
Augsburg,Hoffenheim,1554643800,40,ch SUI,GK,21-122,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,cd59b9df,Gregor Kobel,Augsburg,True
Mönchengladbach,Werder Bremen,1554652800,11,br BRA,FW,34-010,77,0,0,0,1,1,0,5,0,1,0,0,0,3,1,1,50.0,791af558,Raffael,Mönchengladbach,True
Mönchengladbach,Werder Bremen,1554652800,23,de GER,"AM,FW",26-267,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2903a856,Jonas Hofmann,Mönchengladbach,False
Mönchengladbach,Werder Bremen,1554652800,14,fr FRA,FW,26-028,90,0,0,0,0,0,2,0,0,0,0,0,0,4,2,4,33.3,bc6bd723,Alassane Pléa,Mönchengladbach,True
Mönchengladbach,Werder Bremen,1554652800,32,de GER,AM,22-022,83,0,0,0,0,2,0,1,1,2,0,0,0,4,0,1,0.0,36a59ba4,Florian Neuhaus,Mönchengladbach,True
Mönchengladbach,Werder Bremen,1554652800,13,de GER,FW,30-224,7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,,7cd6badb,Lars Stindl,Mönchengladbach,False
Mönchengladbach,Werder Bremen,1554652800,8,ch SUI,CM,22-138,90,1,0,0,1,0,0,3,3,1,0,0,0,4,1,2,33.3,384d58d9,Denis Zakaria,Mönchengladbach,True
Mönchengladbach,Werder Bremen,1554652800,6,de GER,CM,28-047,90,1,0,0,2,1,0,1,6,2,0,0,0,9,2,0,100.0,496aeede,Christoph Kramer,Mönchengladbach,True
Mönchengladbach,Werder Bremen,1554652800,10,be BEL,WB,26-009,90,0,0,0,0,0,0,5,2,0,0,0,0,7,0,9,0.0,50871bcc,Thorgan Hazard,Mönchengladbach,True
Mönchengladbach,Werder Bremen,1554652800,7,de GER,WB,28-054,65,0,0,0,1,1,0,5,2,1,0,0,0,3,0,1,0.0,dfb6490a,Patrick Herrmann,Mönchengladbach,True
Mönchengladbach,Werder Bremen,1554652800,19,us USA,WB,31-117,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,76e5da9d,Fabian Johnson,Mönchengladbach,False
Mönchengladbach,Werder Bremen,1554652800,30,ch SUI,CB,22-189,90,0,0,0,0,0,0,0,4,1,0,0,0,9,4,2,66.7,48035304,Nico Elvedi,Mönchengladbach,True
Mönchengladbach,Werder Bremen,1554652800,5,de GER,CB,28-330,90,0,0,0,1,1,0,0,0,0,0,0,0,7,1,0,100.0,17780d2b,Tobias Strobl,Mönchengladbach,True
Mönchengladbach,Werder Bremen,1554652800,28,de GER,CB,25-078,90,0,0,0,0,0,0,3,0,0,0,0,0,5,3,1,75.0,f521b80a,Matthias Ginter,Mönchengladbach,True
Mönchengladbach,Werder Bremen,1554652800,1,ch SUI,GK,30-111,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,420c18a1,Yann Sommer,Mönchengladbach,True
Nürnberg,Schalke 04,1555093800,9,se SWE,FW,26-012,90,0,0,0,1,2,1,0,0,0,0,0,0,0,3,2,60.0,0c3057a9,Mikael Ishak,Nürnberg,True
Nürnberg,Schalke 04,1555093800,10,de GER,"LM,LB",24-360,90,0,0,0,0,1,0,13,0,0,0,0,0,4,2,0,100.0,87fdfb9b,Sebastian Kerk,Nürnberg,True
Nürnberg,Schalke 04,1555093800,18,de GER,CM,29-017,90,0,0,0,1,1,0,1,0,1,0,0,0,4,6,3,66.7,77b41ac0,Hanno Behrens,Nürnberg,True
Nürnberg,Schalke 04,1555093800,17,de GER,CM,22-074,90,0,0,0,1,3,0,1,1,1,0,0,0,10,1,0,100.0,70678132,Eduard Löwen,Nürnberg,True
Nürnberg,Schalke 04,1555093800,27,pt POR,RM,22-342,90,1,0,0,4,6,1,2,3,1,1,0,0,4,0,2,0.0,b04ee927,Matheus Pereira,Nürnberg,True
Nürnberg,Schalke 04,1555093800,29,de GER,DM,24-081,90,0,0,0,0,0,0,0,1,0,0,0,0,4,6,0,100.0,e3f6253d,Patrick Erras,Nürnberg,True
Nürnberg,Schalke 04,1555093800,23,de GER,LB,25-133,49,0,0,0,1,0,0,0,1,1,0,0,0,4,1,1,50.0,f2571c91,Tim Leibold,Nürnberg,True
Nürnberg,Schalke 04,1555093800,14,jp JPN,LM,25-109,41,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,,cba16a46,Yuya Kubo,Nürnberg,False
Nürnberg,Schalke 04,1555093800,4,br BRA,CB,30-020,90,0,0,0,2,0,0,0,2,3,0,0,0,2,6,1,85.7,78cd577c,Ewerton,Nürnberg,True
Nürnberg,Schalke 04,1555093800,28,de GER,CB,22-075,90,0,0,0,1,0,0,0,4,1,0,0,0,3,1,0,100.0,6b32d0a6,Lukas Mühl,Nürnberg,True
Nürnberg,Schalke 04,1555093800,8,de GER,RB,24-003,90,0,0,0,1,0,0,4,0,1,0,0,0,4,0,2,0.0,9b88e120,Robert Bauer,Nürnberg,True
Nürnberg,Schalke 04,1555093800,26,de GER,GK,27-012,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4a15e95b,Christian Mathenia,Nürnberg,True
RB Leipzig,Wolfsburg,1555162200,11,de GER,FW,23-038,90,0,0,0,2,0,3,2,0,1,0,0,0,5,0,1,0.0,49fe9070,Timo Werner,RB Leipzig,True
RB Leipzig,Wolfsburg,1555162200,20,br BRA,FW,19-321,68,0,0,0,2,2,0,0,0,0,0,0,0,3,0,2,0.0,dc62b55d,Matheus Cunha,RB Leipzig,True
RB Leipzig,Wolfsburg,1555162200,8,ml MLI,"CM,FW",21-072,22,0,0,0,1,1,0,0,0,0,0,0,0,2,1,2,33.3,92432bc6,Amadou Haidara,RB Leipzig,False
RB Leipzig,Wolfsburg,1555162200,23,de GER,LW,27-198,90,0,0,0,0,1,0,8,0,1,0,0,0,5,5,3,62.5,8ff2354e,Marcel Halstenberg,RB Leipzig,True
RB Leipzig,Wolfsburg,1555162200,27,at AUT,RW,21-321,90,1,0,0,4,2,0,2,2,2,0,0,0,4,1,1,50.0,c1b7847c,Konrad Laimer,RB Leipzig,True
RB Leipzig,Wolfsburg,1555162200,10,se SWE,"CM,FW",27-172,89,0,0,0,1,2,2,4,0,0,0,0,0,3,2,3,40.0,9a2e0ccc,Emil Forsberg,RB Leipzig,True
RB Leipzig,Wolfsburg,1555162200,18,eng ENG,FW,18-259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,17695062,Emile Smith Rowe,RB Leipzig,False
RB Leipzig,Wolfsburg,1555162200,7,at AUT,CM,25-027,90,0,0,0,3,1,0,3,4,1,0,0,0,14,1,2,33.3,e280527c,Marcel Sabitzer,RB Leipzig,True
RB Leipzig,Wolfsburg,1555162200,44,si SVN,DM,28-186,88,0,0,0,1,0,0,2,1,2,0,0,0,6,2,1,66.7,b825a650,Kevin Kampl,RB Leipzig,True
RB Leipzig,Wolfsburg,1555162200,31,de GER,DM,27-143,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,dc3fa3b5,Diego Demme,RB Leipzig,False
RB Leipzig,Wolfsburg,1555162200,16,de GER,CB,22-314,90,0,0,0,3,0,0,0,0,0,0,0,0,6,1,2,33.3,ca8033cb,Lukas Klostermann,RB Leipzig,True
RB Leipzig,Wolfsburg,1555162200,6,fr FRA,CB,19-323,90,0,0,0,0,0,0,0,6,0,0,0,0,3,4,3,57.1,5ed9b537,Ibrahima Konaté,RB Leipzig,True
RB Leipzig,Wolfsburg,1555162200,22,fr FRA,CB,21-163,90,0,0,0,2,2,0,1,1,0,0,0,0,6,3,2,60.0,ac73ec79,Nordi Mukiele,RB Leipzig,True
RB Leipzig,Wolfsburg,1555162200,1,hu HUN,GK,28-342,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Werder Bremen,Freiburg,1555162200,8,jp JPN,FW,28-330,62,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,,f69fba57,Yuya Osako,Werder Bremen,True
Werder Bremen,Freiburg,1555162200,4,pe PER,FW,40-192,28,0,0,0,2,0,0,1,0,0,0,0,0,2,1,1,50.0,54b6ee79,Claudio Pizarro,Werder Bremen,False
Werder Bremen,Freiburg,1555162200,11,xk KVX,FW,22-289,86,0,0,0,2,5,0,9,0,0,0,0,0,9,0,1,0.0,6c6a3300,Milot Rashica,Werder Bremen,True
Werder Bremen,Freiburg,1555162200,9,at AUT,FW,31-307,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,99b7584f,Martin Harnik,Werder Bremen,False
Werder Bremen,Freiburg,1555162200,10,de GER,AM,31-025,90,0,0,0,2,1,0,6,0,0,0,0,0,7,3,2,60.0,f9446dcd,Max Kruse,Werder Bremen,True
Werder Bremen,Freiburg,1555162200,30,nl NED,LM,26-051,90,0,0,0,2,1,0,0,2,1,0,0,0,2,0,3,0.0,15fd5593,Davy Klaassen,Werder Bremen,True
Werder Bremen,Freiburg,1555162200,17,tr TUR,CM,30-220,90,0,0,0,4,0,0,3,2,1,0,0,0,2,4,3,57.1,f4081572,Nuri Şahin,Werder Bremen,True
Werder Bremen,Freiburg,1555162200,35,de GER,RM,22-126,90,0,0,0,2,0,0,0,2,2,0,0,0,5,1,1,50.0,beb882a8,Maximilian Eggestein,Werder Bremen,True
Werder Bremen,Freiburg,1555162200,5,se SWE,LB,24-357,90,1,0,0,3,0,0,2,1,1,0,0,0,5,8,6,57.1,9fec8860,Ludwig Augustinsson,Werder Bremen,True
Werder Bremen,Freiburg,1555162200,18,fi FIN,CB,33-196,90,0,0,0,0,0,0,1,1,0,0,0,0,4,3,0,100.0,00844823,Niklas Moisander,Werder Bremen,True
Werder Bremen,Freiburg,1555162200,13,rs SRB,CB,23-199,90,0,0,0,0,0,0,2,4,0,0,0,0,5,6,1,85.7,a5ae8f8e,Miloš Veljković,Werder Bremen,True
Werder Bremen,Freiburg,1555162200,23,cz CZE,RB,32-110,90,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,50.0,3f65898c,Theodor Gebre Selassie,Werder Bremen,True
Werder Bremen,Freiburg,1555162200,1,cz CZE,GK,26-364,45,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,0a1cb833,Jiří Pavlenka,Werder Bremen,True
Werder Bremen,Freiburg,1555162200,27,gr GRE,GK,25-026,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,62ba5881,Stefanos Kapino,Werder Bremen,False
Stuttgart,Bayer Leverkusen,1555162200,22,ar ARG,FW,21-007,69,0,0,0,2,2,0,0,0,1,0,0,0,2,9,9,50.0,2374aaca,Nicolás González,Stuttgart,True
Stuttgart,Bayer Leverkusen,1555162200,11,gr GRE,FW,22-227,21,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,,0f26fd24,Anastasios Donis,Stuttgart,False
Stuttgart,Bayer Leverkusen,1555162200,10,de GER,FW,29-051,67,0,0,0,1,0,1,1,0,3,0,0,0,3,1,4,20.0,d3096421,Daniel Didavi,Stuttgart,True
Stuttgart,Bayer Leverkusen,1555162200,17,de GER,FW,24-236,23,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,,df8e7b62,Erik Thommy,Stuttgart,False
Stuttgart,Bayer Leverkusen,1555162200,6,ar ARG,CM,22-047,89,0,1,0,0,0,0,0,0,1,0,0,0,9,0,2,0.0,e26fcca3,Santiago Ascacíbar,Stuttgart,True
Stuttgart,Bayer Leverkusen,1555162200,8,de GER,CM,31-306,90,0,0,0,2,3,0,8,2,3,0,1,0,8,0,1,0.0,68829001,Gonzalo Castro,Stuttgart,True
Stuttgart,Bayer Leverkusen,1555162200,14,de GER,CM,29-019,90,0,0,0,0,0,3,4,2,2,0,0,0,5,1,2,33.3,b48215cd,Alexander Esswein,Stuttgart,True
