home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Famalicão,Belenenses SAD,1569702600,bf BFA,22-347,90,6,3,3,50.0,1.9,7,11,63.6,36,9,19.4,29.5,8,50.0,36.0,10,0,0.0,1,16.4,faf873a7,Hervé Koffi,,True
Santa Clara,Gil Vicente FC,1569769200,br BRA,32-168,90,6,1,5,83.3,1.5,10,26,38.5,21,4,71.4,53.7,12,91.7,67.1,26,0,0.0,0,5.5,1a3ff093,Denis,,True
Vitória Guimarães,Paços de Ferreira,1569769200,pt POR,29-245,90,4,1,3,100.0,1.8,10,25,40.0,18,0,66.7,50.6,18,72.2,55.2,37,2,5.4,0,5.8,e7f558ff,Ricardo Ribeiro,,True
Portimonense,Braga,1569776400,br BRA,27-072,90,5,0,5,100.0,1.1,8,21,38.1,25,7,56.0,45.9,8,87.5,63.1,10,4,40.0,0,9.9,ef3909cd,Matheus,,True
Rio Ave,Porto,1569783600,ar ARG,31-197,90,1,0,1,100.0,0.3,9,24,37.5,33,0,57.6,39.8,7,71.4,52.3,13,0,0.0,0,16.5,853b7c48,Agustín Marchesín,,True
Aves,Sporting CP,1569870900,br BRA,29-191,90,2,0,2,100.0,0.2,1,2,50.0,17,5,11.8,21.5,11,0.0,26.1,13,0,0.0,1,23.0,22db7a5e,Renan Ribeiro,,True
Aves,Tondela,1570285800,pt POR,27-323,90,1,0,1,100.0,0.0,2,12,16.7,12,3,41.7,35.6,12,58.3,49.7,20,0,0.0,0,7.7,23505094,Cláudio Ramos,,True
Paços de Ferreira,Rio Ave,1572031800,pl POL,35-192,90,3,0,3,100.0,0.3,8,19,42.1,30,8,23.3,26.1,15,80.0,52.3,6,2,33.3,4,20.3,8dbddd2b,Paweł Kieszek,,True
Gil Vicente FC,Portimonense,1572100200,pt POR,29-327,90,2,1,1,100.0,1.5,18,31,58.1,39,5,64.1,45.3,6,100.0,67.3,15,1,6.7,3,21.0,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Belenenses SAD,Aves,1572100200,fr FRA,25-241,90,5,3,3,40.0,1.7,6,11,54.5,17,4,35.3,35.2,6,83.3,60.0,18,0,0.0,0,,15285503,Quentin Beunardeau,,True
Vitória Setúbal,Marítimo,1572109200,ir IRN,26-183,90,2,0,2,100.0,0.6,5,13,38.5,23,6,34.8,31.9,11,45.5,36.8,13,1,7.7,3,25.0,375d09c9,Amir Abedzadeh,,True
Moreirense,Boavista,1572118200,br BRA,38-174,90,4,1,3,100.0,1.4,4,8,50.0,12,4,25.0,27.1,8,62.5,56.1,3,0,0.0,0,19.0,5f7d2dfe,Rafael Bracalli,,True
Tondela,Benfica,1572188400,gr GRE,25-184,90,4,0,4,100.0,1.0,5,17,29.4,27,1,51.9,41.6,6,50.0,37.5,10,0,0.0,0,8.0,03df04ff,Odisseas Vlachodimos,,True
Porto,Famalicão,1572197400,br BRA,35-309,90,9,3,6,66.7,2.8,2,8,25.0,32,4,18.8,23.1,9,22.2,30.8,14,0,0.0,0,12.3,317d3e7b,Rafael Defendi,,True
Sporting CP,Vitória Guimarães,1572206400,pt POR,24-203,90,6,3,3,50.0,2.6,1,8,12.5,17,5,23.5,29.5,10,40.0,38.7,8,0,0.0,1,12.5,1c98558c,João Miguel Macedo Silva,,True
Braga,Santa Clara,1572293700,pt POR,32-289,90,12,2,10,83.3,4.2,14,25,56.0,24,3,62.5,44.1,12,83.3,52.3,12,1,8.3,1,14.0,5cd73451,Marco André Rocha Pereira,,True
Rio Ave,Moreirense,1572454800,br BRA,27-124,90,7,1,6,85.7,2.5,15,32,46.9,22,6,68.2,44.4,17,100.0,61.4,42,0,0.0,0,5.0,f16f9b47,Mateus Pasinato,,True
Marítimo,Porto,1572461100,ar ARG,31-228,90,2,1,1,50.0,0.3,0,5,0.0,26,8,19.2,26.3,3,0.0,22.3,7,0,0.0,2,20.7,853b7c48,Agustín Marchesín,,True
Vitória Guimarães,Belenenses SAD,1572465600,pt POR,23-332,90,6,5,1,33.3,3.0,3,12,25.0,30,7,16.7,28.7,9,77.8,55.2,10,0,0.0,1,22.5,52ca50bf,André Moreira,,True
Benfica,Portimonense,1572466500,pt POR,29-331,90,6,4,2,33.3,3.6,5,15,33.3,40,6,27.5,32.9,9,44.4,45.9,17,0,0.0,2,16.5,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Famalicão,Gil Vicente FC,1572469200,br BRA,32-199,90,2,2,0,0.0,1.8,3,7,42.9,33,5,15.2,29.0,9,22.2,26.0,12,0,0.0,0,11.0,1a3ff093,Denis,,True
Santa Clara,Vitória Setúbal,1572552900,ge GEO,29-214,90,4,1,3,75.0,1.3,10,26,38.5,27,6,44.4,39.6,16,87.5,53.8,25,0,0.0,1,12.7,b3bb0a76,Giorgi Makaridze,,True
Paços de Ferreira,Sporting CP,1572551100,br BRA,29-222,90,5,1,4,80.0,1.6,7,20,35.0,22,3,54.5,41.8,8,100.0,58.9,25,1,4.0,0,8.4,22db7a5e,Renan Ribeiro,,True
Boavista,Braga,1572552900,br BRA,27-104,90,2,2,0,0.0,1.8,2,4,50.0,20,9,20.0,27.3,7,0.0,32.1,6,0,0.0,1,25.0,ef3909cd,Matheus,,True
Benfica,Rio Ave,1572717600,pl POL,35-200,90,4,2,2,50.0,0.9,6,12,50.0,27,6,37.0,34.2,10,20.0,28.7,26,0,0.0,4,20.7,8dbddd2b,Paweł Kieszek,,True
Moreirense,Vitória Guimarães,1572726600,br BRA,36-238,90,1,1,0,0.0,1.0,8,16,50.0,25,1,48.0,40.4,8,50.0,39.0,15,0,0.0,1,20.0,e961d3ac,Douglas,,True
Gil Vicente FC,Marítimo,1572793200,ir IRN,26-191,90,6,2,4,83.3,2.2,4,21,19.0,17,6,52.9,46.2,13,92.3,60.6,21,0,0.0,0,8.0,375d09c9,Amir Abedzadeh,,True
Tondela,Sporting CP,1572802200,br BRA,29-225,90,3,1,2,66.7,0.7,3,9,33.3,19,5,36.8,34.8,4,50.0,38.8,7,0,0.0,1,21.5,22db7a5e,Renan Ribeiro,,True
Porto,Aves,1572811200,br BRA,23-118,90,4,1,3,75.0,1.3,3,16,18.8,14,2,64.3,46.0,12,58.3,48.1,19,0,0.0,0,10.5,ec9f0a6c,Raphael Aflalo,,True
Braga,Famalicão,1572812100,br BRA,35-316,90,5,2,3,60.0,2.8,7,24,29.2,19,3,57.9,43.5,18,72.2,54.6,37,1,2.7,0,11.0,317d3e7b,Rafael Defendi,,True
Belenenses SAD,Paços de Ferreira,1572894000,pt POR,29-281,90,2,1,1,50.0,1.0,13,28,46.4,25,0,96.0,52.9,4,100.0,66.0,7,2,28.6,1,13.0,e7f558ff,Ricardo Ribeiro,,True
Portimonense,Santa Clara,1572901200,pt POR,32-296,90,4,1,3,75.0,1.7,3,14,21.4,25,6,40.0,35.0,11,36.4,41.1,14,0,0.0,1,30.0,5cd73451,Marco André Rocha Pereira,,True
Vitória Setúbal,Boavista,1572901200,br BRA,29-002,90,2,1,2,50.0,0.4,5,13,38.5,12,2,66.7,50.3,9,55.6,43.4,9,0,0.0,0,17.0,e8918589,Helton Leite,,True
Aves,Gil Vicente FC,1573245000,br BRA,32-208,90,4,1,3,75.0,1.3,6,19,31.6,29,7,58.6,42.2,4,50.0,44.3,20,1,5.0,2,16.3,1a3ff093,Denis,,True
Rio Ave,Vitória Setúbal,1573313400,ge GEO,29-223,90,3,1,1,66.7,2.0,3,8,37.5,18,4,27.8,33.6,5,60.0,41.6,15,0,0.0,0,8.0,b3bb0a76,Giorgi Makaridze,,True
Santa Clara,Benfica,1573322400,gr GRE,25-197,90,3,1,2,66.7,1.5,1,9,11.1,12,2,41.7,37.4,10,40.0,35.3,11,0,0.0,1,15.7,03df04ff,Odisseas Vlachodimos,,True
Famalicão,Moreirense,1573331400,br BRA,27-134,90,13,3,10,76.9,4.1,6,17,35.3,27,7,51.9,42.5,6,50.0,37.0,16,1,6.3,0,7.0,f16f9b47,Mateus Pasinato,,True
Paços de Ferreira,Tondela,1573398000,pt POR,27-359,90,2,1,1,50.0,0.6,4,7,57.1,9,3,22.2,32.4,10,50.0,43.5,11,1,9.1,0,8.0,23505094,Cláudio Ramos,,True
Marítimo,Portimonense,1573398000,pt POR,29-342,90,4,1,3,75.0,0.6,10,34,29.4,29,3,75.9,50.7,12,100.0,68.7,21,0,0.0,2,21.7,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Sporting CP,Belenenses SAD,1573410600,pt POR,23-343,90,4,2,2,50.0,0.6,5,23,21.7,31,5,38.7,37.1,14,78.6,54.1,13,0,0.0,0,11.9,52ca50bf,André Moreira,,True
Vitória Guimarães,Braga,1573416000,pt POR,37-052,90,2,0,2,100.0,0.3,6,19,31.6,21,3,47.6,40.3,11,81.8,56.3,32,3,9.4,0,6.0,81b906e7,Eduardo Carvalho,,True
Boavista,Porto,1573419600,pt POR,20-052,90,1,0,1,100.0,0.0,9,25,36.0,26,3,53.8,40.8,11,100.0,64.4,12,0,0.0,0,10.7,93fffbcf,Diogo Costa,,True
Santa Clara,Boavista,1575059400,br BRA,38-208,90,2,1,1,50.0,0.7,11,29,37.9,16,1,81.3,50.6,16,100.0,66.1,44,0,0.0,0,4.0,5f7d2dfe,Rafael Bracalli,,True
Moreirense,Aves,1575127800,fr FRA,25-276,90,5,3,2,60.0,2.4,5,19,26.3,9,1,55.6,43.6,14,100.0,62.9,23,0,0.0,1,11.0,15285503,Quentin Beunardeau,,True
Benfica,Marítimo,1575136800,ir IRN,26-218,90,8,4,5,50.0,3.5,4,7,57.1,29,8,20.7,27.0,4,25.0,28.8,13,1,7.7,5,17.6,375d09c9,Amir Abedzadeh,,True
Portimonense,Famalicão,1575145800,br BRA,35-343,90,5,2,3,80.0,1.6,2,9,22.2,33,9,27.3,29.0,6,0.0,25.8,12,0,0.0,3,20.0,317d3e7b,Rafael Defendi,,True
Tondela,Belenenses SAD,1575212400,bf BFA,23-046,90,4,0,3,100.0,0.7,9,21,42.9,21,7,61.9,46.9,11,72.7,57.3,21,1,4.8,0,6.0,faf873a7,Hervé Koffi,,True
Vitória Setúbal,Vitória Guimarães,1575221400,br BRA,36-267,90,4,1,3,75.0,1.5,3,11,27.3,27,12,14.8,28.9,9,77.8,50.1,23,1,4.3,0,7.0,e961d3ac,Douglas,,True
Gil Vicente FC,Sporting CP,1575230400,pt POR,20-330,90,4,3,1,50.0,2.5,0,3,0.0,18,6,16.7,23.8,6,0.0,24.8,2,0,0.0,1,15.0,3318286e,Luís Maximiano,,True
Braga,Rio Ave,1575312300,pl POL,35-230,90,4,2,2,50.0,1.4,6,14,42.9,26,6,26.9,31.2,12,58.3,40.8,22,1,4.5,0,10.0,8dbddd2b,Paweł Kieszek,,True
Porto,Paços de Ferreira,1575319500,pt POR,29-309,90,6,2,4,66.7,1.8,7,28,25.0,36,5,66.7,46.7,4,100.0,68.0,18,0,0.0,0,9.3,e7f558ff,Ricardo Ribeiro,,True
Boavista,Benfica,1575664200,gr GRE,25-224,90,5,1,4,80.0,1.2,1,11,9.1,20,5,30.0,29.7,7,71.4,59.4,7,0,0.0,3,19.0,03df04ff,Odisseas Vlachodimos,,True
Marítimo,Santa Clara,1575730800,pt POR,32-329,90,7,2,5,85.7,1.5,13,25,52.0,25,2,64.0,45.3,10,90.0,53.5,23,1,4.3,2,16.8,5cd73451,Marco André Rocha Pereira,,True
Famalicão,Tondela,1575741600,pt POR,28-021,90,10,2,8,90.0,2.9,9,30,30.0,25,1,76.0,53.8,15,73.3,59.6,28,0,0.0,2,20.5,23505094,Cláudio Ramos,,True
Aves,Braga,1575750600,pt POR,37-079,90,1,1,0,0.0,0.4,5,9,55.6,19,5,42.1,37.3,7,14.3,37.3,7,0,0.0,0,,81b906e7,Eduardo Carvalho,,True
Paços de Ferreira,Vitória Setúbal,1575817200,ge GEO,29-252,90,4,2,2,50.0,0.5,9,25,36.0,32,4,56.3,42.1,11,63.6,42.9,19,1,5.3,0,12.0,b3bb0a76,Giorgi Makaridze,,True
Vitória Guimarães,Portimonense,1575817200,pt POR,30-005,90,5,2,3,60.0,2.0,7,12,58.3,25,3,36.0,34.0,10,30.0,32.1,14,0,0.0,4,20.8,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Sporting CP,Moreirense,1575826200,br BRA,27-163,90,9,1,8,88.9,1.6,5,17,29.4,18,5,50.0,41.2,13,61.5,50.7,17,0,0.0,0,4.0,f16f9b47,Mateus Pasinato,,True
Belenenses SAD,Porto,1575835200,ar ARG,31-267,90,3,1,2,66.7,1.1,5,11,45.5,31,5,22.6,31.1,6,66.7,51.2,9,0,0.0,1,41.0,853b7c48,Agustín Marchesín,,True
Rio Ave,Gil Vicente FC,1575922500,br BRA,32-239,90,2,1,1,100.0,1.2,7,15,46.7,34,6,38.2,34.8,6,33.3,32.0,18,0,0.0,0,13.0,1a3ff093,Denis,,True
Portimonense,Rio Ave,1576269000,pl POL,35-241,90,5,1,4,80.0,1.9,6,14,42.9,28,11,35.7,33.2,11,36.4,36.8,28,2,7.1,0,6.4,8dbddd2b,Paweł Kieszek,,True
Marítimo,Boavista,1576337400,br BRA,38-223,90,3,1,3,66.7,1.4,13,30,43.3,27,2,81.5,49.3,9,88.9,56.8,17,1,5.9,2,21.0,5f7d2dfe,Rafael Bracalli,,True
Benfica,Famalicão,1576346400,br BRA,35-357,90,6,4,2,33.3,2.6,4,9,44.4,26,6,30.8,30.2,7,14.3,29.6,20,1,5.0,1,14.3,317d3e7b,Rafael Defendi,,True
Vitória Setúbal,Aves,1576355400,fr FRA,25-290,90,4,1,3,75.0,0.9,7,19,36.8,8,0,87.5,52.6,12,100.0,60.7,22,0,0.0,0,6.5,15285503,Quentin Beunardeau,,True
Moreirense,Belenenses SAD,1576422000,pt POR,24-013,90,7,2,5,71.4,2.0,7,18,38.9,13,1,76.9,48.8,10,80.0,55.9,22,0,0.0,4,19.7,52ca50bf,André Moreira,,True
Gil Vicente FC,Vitória Guimarães,1576431000,br BRA,36-281,90,4,2,1,50.0,2.3,8,12,66.7,18,3,44.4,37.8,8,50.0,48.0,11,0,0.0,0,6.0,e961d3ac,Douglas,,True
Braga,Paços de Ferreira,1576440000,pt POR,29-322,90,5,0,5,100.0,1.8,7,33,21.2,20,0,100.0,62.6,14,92.9,59.7,46,0,0.0,1,11.4,e7f558ff,Ricardo Ribeiro,,True
Santa Clara,Sporting CP,1576522800,pt POR,20-345,90,2,0,2,100.0,0.1,0,3,0.0,15,2,13.3,29.9,7,14.3,29.3,9,0,0.0,0,,3318286e,Luís Maximiano,,True
Porto,Tondela,1576527300,pt POR,28-030,90,6,3,3,50.0,2.5,8,11,72.7,26,3,34.6,33.2,9,22.2,30.8,16,1,6.3,0,10.8,23505094,Cláudio Ramos,,True
Boavista,Portimonense,1578151800,pt POR,30-032,90,4,1,3,75.0,0.8,6,27,22.2,23,0,73.9,54.9,10,100.0,64.6,17,0,0.0,0,14.3,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Aves,Santa Clara,1578151800,pt POR,32-357,90,3,0,3,100.0,0.4,12,33,36.4,25,1,80.0,51.5,14,92.9,66.1,13,0,0.0,0,,5cd73451,Marco André Rocha Pereira,,True
Belenenses SAD,Braga,1578160800,br BRA,27-169,90,3,1,2,66.7,1.0,6,9,66.7,40,6,20.0,29.1,4,25.0,32.8,7,1,14.3,2,17.5,ef3909cd,Matheus,,True
Vitória Guimarães,Benfica,1578169800,gr GRE,25-253,90,4,0,4,100.0,0.8,2,5,40.0,26,6,15.4,27.2,12,8.3,26.4,24,1,4.2,0,8.0,03df04ff,Odisseas Vlachodimos,,True
Tondela,Gil Vicente FC,1578236400,br BRA,32-266,90,2,1,0,50.0,1.4,9,22,40.9,23,0,47.8,40.5,11,100.0,62.8,16,1,6.3,0,3.0,1a3ff093,Denis,,True
Paços de Ferreira,Moreirense,1578236400,br BRA,27-191,90,4,1,3,75.0,0.9,1,3,33.3,24,3,4.2,23.1,4,50.0,36.8,5,1,20.0,1,14.8,f16f9b47,Mateus Pasinato,,True
Rio Ave,Marítimo,1578236400,ir IRN,26-254,90,3,0,3,100.0,0.3,2,9,22.2,31,6,25.8,32.4,7,14.3,34.6,12,2,16.7,1,12.3,375d09c9,Amir Abedzadeh,,True
Sporting CP,Porto,1578245400,ar ARG,31-295,90,1,1,0,0.0,0.7,7,23,30.4,29,2,51.7,39.2,14,57.1,46.9,17,0,0.0,0,12.0,853b7c48,Agustín Marchesín,,True
Famalicão,Vitória Setúbal,1578254400,ge GEO,29-280,90,7,3,4,57.1,3.2,5,5,100.0,29,6,13.8,26.4,6,16.7,26.5,8,0,0.0,0,,b3bb0a76,Giorgi Makaridze,,True
Santa Clara,Rio Ave,1578682800,pl POL,35-269,90,4,0,4,100.0,0.6,7,20,35.0,40,7,32.5,31.9,8,87.5,56.3,16,0,0.0,0,15.6,8dbddd2b,Paweł Kieszek,,True
Benfica,Aves,1578682800,fr FRA,25-317,90,11,2,9,90.9,3.4,11,38,28.9,19,1,89.5,50.8,22,95.5,56.3,35,0,0.0,0,7.0,15285503,Quentin Beunardeau,,True
Moreirense,Porto,1578690900,ar ARG,31-300,90,4,2,2,50.0,1.2,3,14,21.4,18,2,38.9,34.7,7,100.0,59.0,8,0,0.0,2,15.4,853b7c48,Agustín Marchesín,,True
Portimonense,Paços de Ferreira,1578756600,pt POR,29-349,90,4,0,4,100.0,1.0,4,27,14.8,31,6,61.3,46.6,11,72.7,58.4,12,1,8.3,0,3.0,e7f558ff,Ricardo Ribeiro,,True
Boavista,Famalicão,1578765600,br BRA,36-020,,,,,,,,,,,,,,,,,,,,,,317d3e7b,Rafael Defendi,,True
Boavista,Famalicão,1578765600,br BRA,28-261,84,3,0,3,100.0,1.3,8,27,29.6,32,2,56.3,43.1,9,100.0,59.2,26,0,0.0,4,17.0,fd7383b8,Vaná,,True
Vitória Setúbal,Sporting CP,1578774600,pt POR,21-006,90,1,1,0,0.0,0.1,2,7,28.6,14,2,14.3,26.9,10,50.0,39.1,5,1,20.0,1,14.0,3318286e,Luís Maximiano,,True
Gil Vicente FC,Belenenses SAD,1578841200,pt POR,24-041,90,6,2,4,66.7,2.5,3,5,60.0,21,9,4.8,21.6,6,66.7,49.3,18,2,11.1,1,11.3,52ca50bf,André Moreira,,True
Marítimo,Vitória Guimarães,1578850200,br BRA,36-309,90,1,0,1,100.0,0.2,2,4,50.0,18,3,11.1,24.2,6,33.3,37.0,7,0,0.0,0,9.7,e961d3ac,Douglas,,True
Braga,Tondela,1578859200,pt POR,28-057,90,6,2,4,66.7,1.7,4,31,12.9,21,1,66.7,46.4,17,100.0,61.3,29,0,0.0,1,13.3,23505094,Cláudio Ramos,,True
Porto,Braga,1579287600,br BRA,27-182,90,5,1,3,80.0,2.0,1,11,9.1,33,12,21.2,31.8,9,44.4,42.8,24,2,8.3,0,7.5,ef3909cd,Matheus,,True
Sporting CP,Benfica,1579295700,gr GRE,25-266,90,4,0,4,100.0,1.0,6,18,33.3,31,10,54.8,44.2,4,25.0,32.8,15,1,6.7,0,13.5,03df04ff,Odisseas Vlachodimos,,True
Aves,Portimonense,1579361400,pt POR,30-046,90,5,3,2,40.0,2.1,6,23,26.1,21,2,71.4,53.5,8,100.0,66.8,11,0,0.0,2,20.0,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Vitória Guimarães,Santa Clara,1579361400,pt POR,33-006,90,6,1,5,83.3,2.0,8,25,32.0,22,2,50.0,38.2,18,77.8,48.6,26,0,0.0,0,12.5,5cd73451,Marco André Rocha Pereira,,True
Tondela,Moreirense,1579370400,br BRA,27-204,90,3,1,2,66.7,0.8,10,23,43.5,30,6,30.0,34.4,18,77.8,56.6,13,0,0.0,2,15.8,f16f9b47,Mateus Pasinato,,True
Belenenses SAD,Vitória Setúbal,1579379400,ge GEO,29-293,90,1,0,1,100.0,0.1,5,19,26.3,20,5,40.0,37.7,16,68.8,45.8,31,5,16.1,2,11.8,b3bb0a76,Giorgi Makaridze,,True
Paços de Ferreira,Gil Vicente FC,1579446000,br BRA,32-280,90,3,0,3,100.0,0.4,15,34,44.1,39,5,74.4,49.1,5,100.0,65.8,16,1,6.3,0,8.6,1a3ff093,Denis,,True
Famalicão,Marítimo,1579455000,ir IRN,26-268,90,4,1,3,75.0,1.6,17,28,60.7,35,1,51.4,37.7,13,76.9,51.2,22,1,4.5,0,9.0,375d09c9,Amir Abedzadeh,,True
Rio Ave,Boavista,1579464000,br BRA,29-078,90,2,2,0,0.0,1.1,7,13,53.8,36,5,27.8,29.5,3,100.0,59.3,14,0,0.0,2,17.6,e8918589,Helton Leite,,True
Tondela,Vitória Setúbal,1580050800,ge GEO,29-301,90,4,0,4,100.0,1.0,6,15,40.0,38,10,23.7,29.9,12,50.0,39.2,32,3,9.4,0,7.4,b3bb0a76,Giorgi Makaridze,,True
Belenenses SAD,Portimonense,1580050800,pt POR,30-054,90,4,2,2,50.0,1.4,4,18,22.2,19,3,57.9,43.6,10,70.0,51.8,13,0,0.0,0,13.0,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Famalicão,Santa Clara,1580050800,pt POR,33-014,90,1,0,1,100.0,0.1,9,34,26.5,23,0,82.6,56.7,16,93.8,66.5,28,0,0.0,0,14.0,5cd73451,Marco André Rocha Pereira,,True
Paços de Ferreira,Benfica,1580059800,gr GRE,25-275,90,2,0,2,100.0,0.3,2,14,14.3,18,3,50.0,41.8,6,83.3,55.3,20,1,5.0,0,9.0,03df04ff,Odisseas Vlachodimos,,True
Aves,Boavista,1580068800,br BRA,29-085,90,1,0,1,100.0,0.1,5,19,26.3,15,0,86.7,56.0,6,100.0,63.8,17,2,11.8,3,13.9,e8918589,Helton Leite,,True
Vitória Guimarães,Rio Ave,1580150700,pl POL,35-286,90,5,1,4,80.0,0.5,4,19,21.1,20,6,40.0,41.1,13,84.6,50.5,36,1,2.8,0,6.0,8dbddd2b,Paweł Kieszek,,True
Sporting CP,Marítimo,1580158800,ir IRN,26-276,90,5,1,4,80.0,0.4,9,17,52.9,26,5,50.0,42.8,11,36.4,34.2,17,0,0.0,0,15.0,375d09c9,Amir Abedzadeh,,True
Porto,Gil Vicente FC,1580242500,br BRA,32-289,90,3,2,1,33.3,1.1,8,26,30.8,29,5,65.5,45.3,9,77.8,56.3,17,0,0.0,0,10.0,1a3ff093,Denis,,True
Moreirense,Braga,1580328900,br BRA,27-194,90,4,1,3,75.0,1.1,6,11,54.5,37,3,21.6,35.2,7,42.9,38.3,10,0,0.0,4,20.8,ef3909cd,Matheus,,True
Benfica,Belenenses SAD,1580497200,pt POR,24-060,90,6,3,3,50.0,1.7,3,5,60.0,14,7,14.3,27.9,6,50.0,37.3,15,1,6.7,0,11.8,52ca50bf,André Moreira,,True
Rio Ave,Famalicão,1580505300,br BRA,28-281,90,3,2,1,33.3,1.3,3,19,15.8,29,4,48.3,42.3,8,62.5,47.9,12,0,0.0,1,12.1,fd7383b8,Vaná,,True
Portimonense,Tondela,1580571000,pt POR,28-077,90,4,0,4,100.0,0.2,10,30,33.3,21,1,76.2,51.4,14,100.0,64.6,26,4,15.4,0,10.3,23505094,Cláudio Ramos,,True
Vitória Setúbal,Porto,1580580000,ar ARG,31-322,90,2,0,2,100.0,0.2,4,13,30.8,22,2,36.4,30.2,5,100.0,64.0,12,0,0.0,2,17.0,853b7c48,Agustín Marchesín,,True
Gil Vicente FC,Moreirense,1580655600,br BRA,27-219,90,5,1,4,80.0,0.8,8,22,36.4,15,0,73.3,48.6,11,100.0,65.5,24,0,0.0,0,9.3,f16f9b47,Mateus Pasinato,,True
Marítimo,Aves,1580655600,fr FRA,25-340,90,3,1,2,66.7,0.8,8,29,27.6,19,3,84.2,55.5,15,86.7,57.3,30,0,0.0,0,10.3,15285503,Quentin Beunardeau,,True
Santa Clara,Paços de Ferreira,1580664600,pt POR,30-006,90,4,2,2,50.0,1.6,13,24,54.2,19,0,57.9,45.0,16,81.3,52.7,15,0,0.0,3,21.4,e7f558ff,Ricardo Ribeiro,,True
Braga,Sporting CP,1580664600,pt POR,21-028,90,7,1,6,85.7,1.8,12,20,60.0,27,6,55.6,38.7,7,71.4,40.9,15,0,0.0,1,20.0,3318286e,Luís Maximiano,,True
Boavista,Vitória Guimarães,1580673600,br BRA,36-330,90,5,2,3,60.0,1.7,1,2,50.0,25,5,4.0,20.8,5,20.0,29.0,5,0,0.0,1,19.3,e961d3ac,Douglas,,True
Paços de Ferreira,Boavista,1581107400,br BRA,29-097,90,5,0,5,100.0,0.6,12,25,48.0,21,3,71.4,49.5,11,90.9,63.5,48,3,6.3,1,13.4,e8918589,Helton Leite,,True
Belenenses SAD,Santa Clara,1581175800,pt POR,33-027,90,1,0,1,100.0,0.2,8,28,28.6,23,3,82.6,54.7,10,90.0,58.5,22,2,9.1,0,9.0,5cd73451,Marco André Rocha Pereira,,True
Famalicão,Vitória Guimarães,1581175800,br BRA,36-336,90,3,0,3,100.0,0.5,0,1,0.0,23,4,4.3,22.3,3,0.0,29.0,4,0,0.0,3,18.8,e961d3ac,Douglas,,True
Braga,Gil Vicente FC,1581184800,br BRA,32-300,90,7,2,5,71.4,0.9,8,22,36.4,29,6,65.5,44.7,4,75.0,55.5,11,0,0.0,1,26.0,1a3ff093,Denis,,True
Porto,Benfica,1581193800,gr GRE,25-288,90,4,3,2,50.0,1.9,4,12,33.3,21,6,28.6,26.1,14,42.9,36.4,16,0,0.0,4,22.6,03df04ff,Odisseas Vlachodimos,,True
Tondela,Marítimo,1581260400,ir IRN,26-289,90,1,0,1,100.0,0.2,3,10,30.0,17,3,41.2,37.1,7,42.9,43.1,16,1,6.3,1,13.0,375d09c9,Amir Abedzadeh,,True
Moreirense,Vitória Setúbal,1581260400,ge GEO,29-315,90,6,1,5,83.3,1.5,7,24,29.2,32,9,40.6,38.8,14,78.6,55.5,29,0,0.0,0,,b3bb0a76,Giorgi Makaridze,,True
Sporting CP,Portimonense,1581269400,jp JPN,30-343,90,4,2,3,50.0,1.0,10,26,38.5,16,1,68.8,47.9,16,93.8,64.0,15,0,0.0,0,,d8e5492f,Shūichi Gonda,,True
Aves,Rio Ave,1581278400,pl POL,35-299,90,2,0,2,100.0,0.3,4,10,40.0,23,6,26.1,29.5,10,40.0,35.0,16,1,6.3,3,14.0,8dbddd2b,Paweł Kieszek,,True
Vitória Setúbal,Gil Vicente FC,1581712200,br BRA,32-306,90,2,1,1,50.0,0.9,6,23,26.1,18,0,77.8,54.1,10,90.0,58.9,18,1,5.6,0,8.0,1a3ff093,Denis,,True
Santa Clara,Tondela,1581780600,pt POR,28-091,90,3,1,2,66.7,1.4,6,18,33.3,13,1,69.2,50.5,10,90.0,50.4,18,1,5.6,0,7.8,23505094,Cláudio Ramos,,True
Portimonense,Moreirense,1581780600,br BRA,27-232,90,3,1,2,66.7,0.8,5,19,26.3,19,6,57.9,42.4,9,88.9,59.1,29,4,13.8,0,6.0,f16f9b47,Mateus Pasinato,,True
Benfica,Braga,1581789600,br BRA,27-211,90,3,0,3,100.0,0.4,4,15,26.7,32,7,31.3,36.3,10,50.0,36.3,16,1,6.3,8,21.4,ef3909cd,Matheus,,True
Rio Ave,Sporting CP,1581798600,pt POR,21-041,90,6,1,5,83.3,1.5,3,9,33.3,24,4,29.2,31.6,7,28.6,37.9,18,0,0.0,1,35.0,3318286e,Luís Maximiano,,True
