home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Tondela,Nacional,1619100000,pt POR,33-108,90,5,1,4,80.0,2.4,6,10,60.0,28,5,28.6,32.3,3,66.7,56.7,20,2,10.0,1,12.5,00d19548,Pedro Trigueira,Tondela,True
Gil Vicente FC,Famalicão,1619107200,br BRA,34-008,90,5,3,2,40.0,1.3,6,11,54.5,32,6,25.0,31.6,12,25.0,29.6,9,0,0.0,1,11.3,1a3ff093,Denis,Gil Vicente FC,True
Portimonense,Benfica,1619114400,br BRA,27-024,90,6,5,1,16.7,3.2,8,24,33.3,30,2,53.3,42.6,11,72.7,54.2,11,0,0.0,0,11.5,554067e3,Samuel Portugal,Portimonense,True
Porto,Vitória Guimarães,1619121600,ar ARG,33-037,90,1,0,1,100.0,0.3,4,10,40.0,23,7,43.5,35.3,0,,,8,1,12.5,2,17.5,853b7c48,Agustín Marchesín,Porto,True
Boavista,Marítimo,1619359200,br BRA,26-036,90,3,1,2,66.7,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,Boavista,True
Rio Ave,Paços de Ferreira,1619368200,pl POL,37-009,90,3,1,2,66.7,0.5,4,7,57.1,22,9,18.2,27.5,8,37.5,37.1,13,1,7.7,2,20.0,8dbddd2b,Paweł Kieszek,Rio Ave,True
Braga,Sporting CP,1619377200,br BRA,28-280,90,1,1,0,0.0,0.0,2,4,50.0,26,5,11.5,26.9,4,25.0,29.8,4,0,0.0,4,23.1,ef3909cd,Matheus,Braga,True
Belenenses SAD,Gil Vicente FC,1619452800,ru RUS,30-146,90,4,1,3,75.0,0.6,6,13,46.2,23,5,39.1,36.8,6,66.7,51.2,15,0,0.0,2,16.5,b8798a46,Stanislav Kritsyuk,Belenenses SAD,True
Nacional,Vitória Guimarães,1619460000,pt POR,36-012,90,1,0,1,100.0,0.0,11,30,36.7,21,1,85.7,58.5,12,100.0,62.4,14,0,0.0,2,27.0,f4a6be9a,António Filipe de Carvalho,Nacional,True
Famalicão,Tondela,1619460000,br BRA,20-102,90,2,2,0,0.0,1.7,5,9,55.6,16,2,37.5,39.5,6,50.0,43.0,13,0,0.0,1,15.0,d0530e29,Luiz Lúcio Reis Júnior,Famalicão,True
Benfica,Santa Clara,1619460000,br BRA,30-175,90,7,1,6,85.7,1.1,4,13,30.8,38,7,28.9,33.2,10,20.0,34.5,14,0,0.0,0,11.5,e8918589,Helton Leite,Benfica,True
Moreirense,Porto,1619468100,br BRA,28-302,90,8,1,7,100.0,3.4,3,24,12.5,18,4,72.2,54.2,12,91.7,65.0,20,0,0.0,0,2.0,f16f9b47,Mateus Pasinato,Moreirense,True
Farense,Portimonense,1619556300,pt POR,38-361,90,6,1,5,83.3,1.4,9,24,37.5,29,3,55.2,42.7,9,88.9,60.0,10,1,10.0,0,10.0,3b4941e4,Beto,Farense,True
Marítimo,Braga,1619724600,ir IRN,28-003,90,4,0,4,100.0,0.3,12,19,63.2,28,2,46.4,39.5,10,60.0,42.8,29,1,3.4,0,8.7,375d09c9,Amir Abedzadeh,Marítimo,True
Paços de Ferreira,Belenenses SAD,1619791200,br BRA,27-239,90,1,0,1,100.0,0.1,7,19,36.8,24,6,37.5,36.6,12,83.3,61.6,15,3,20.0,1,10.5,774af19d,Jordi Almeida,Paços de Ferreira,True
Vitória Guimarães,Moreirense,1619798400,pt POR,26-177,90,2,0,2,100.0,0.8,8,25,32.0,24,1,66.7,43.3,10,90.0,57.5,16,0,0.0,0,4.0,2bea06e0,Bruno Varela,Vitória Guimarães,True
Tondela,Benfica,1619805600,pt POR,33-116,90,6,2,4,66.7,2.7,8,23,34.8,42,3,40.5,35.7,14,42.9,40.0,10,1,10.0,1,13.8,00d19548,Pedro Trigueira,Tondela,True
Porto,Famalicão,1619813700,ar ARG,33-045,90,3,2,1,33.3,1.1,6,18,33.3,44,4,40.9,31.4,2,0.0,15.0,9,0,0.0,1,14.0,853b7c48,Agustín Marchesín,Porto,True
Gil Vicente FC,Farense,1619879400,br BRA,34-017,90,3,0,3,100.0,1.0,2,10,20.0,30,7,23.3,28.2,10,30.0,25.6,20,1,5.0,0,4.0,1a3ff093,Denis,Gil Vicente FC,True
Santa Clara,Boavista,1619888400,pt POR,34-109,90,5,3,3,40.0,0.9,4,4,100.0,19,6,21.1,25.3,6,0.0,23.7,11,0,0.0,0,9.5,5cd73451,Marco André Rocha Pereira,Santa Clara,True
Portimonense,Rio Ave,1619888400,br BRA,27-033,90,2,0,2,100.0,0.2,11,25,44.0,31,3,51.6,44.7,10,90.0,57.9,14,1,7.1,0,10.3,554067e3,Samuel Portugal,Portimonense,True
Sporting CP,Nacional,1619897400,pt POR,22-116,90,1,0,1,100.0,0.0,0,3,0.0,29,10,10.3,23.8,1,0.0,14.0,5,1,20.0,2,21.8,3318286e,Luís Maximiano,Sporting CP,True
Braga,Paços de Ferreira,1620237600,br BRA,28-290,90,1,1,0,0.0,0.9,3,5,60.0,28,9,14.3,26.0,8,12.5,24.3,12,0,0.0,3,18.6,ef3909cd,Matheus,Braga,True
Marítimo,Gil Vicente FC,1620237600,ir IRN,28-009,90,5,1,4,80.0,1.7,6,10,60.0,39,7,23.1,28.9,7,14.3,29.6,9,0,0.0,1,24.0,375d09c9,Amir Abedzadeh,Marítimo,True
Rio Ave,Sporting CP,1620245700,pl POL,37-019,90,5,2,3,80.0,1.4,2,11,18.2,33,7,30.3,34.7,4,25.0,27.5,18,3,16.7,1,9.8,8dbddd2b,Paweł Kieszek,Rio Ave,True
Moreirense,Nacional,1620309600,br BRA,25-193,90,3,2,2,33.3,0.5,4,13,30.8,28,8,21.4,29.0,8,87.5,56.9,14,2,14.3,1,12.8,aea1afc8,Kewin,Moreirense,True
Belenenses SAD,Portimonense,1620316800,ru RUS,30-156,90,2,0,2,100.0,0.1,8,20,40.0,28,8,53.6,41.3,5,100.0,59.8,17,3,17.6,3,16.1,b8798a46,Stanislav Kritsyuk,Belenenses SAD,True
Benfica,Porto,1620322200,br BRA,30-185,90,2,1,1,50.0,1.0,14,26,53.8,24,3,62.5,42.8,16,68.8,46.4,16,1,6.3,4,23.0,e8918589,Helton Leite,Benfica,True
Farense,Vitória Guimarães,1620329400,pt POR,39-005,90,3,2,1,33.3,0.9,9,17,52.9,26,6,42.3,39.1,10,60.0,49.3,16,0,0.0,0,,3b4941e4,Beto,Farense,True
Famalicão,Santa Clara,1620410400,br BRA,20-113,90,3,0,3,100.0,1.1,6,16,37.5,33,10,45.5,37.1,4,25.0,30.5,14,3,21.4,3,16.4,d0530e29,Luiz Lúcio Reis Júnior,Famalicão,True
Boavista,Tondela,1620418500,br BRA,26-048,90,3,1,2,66.7,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,Boavista,True
Paços de Ferreira,Marítimo,1620568800,br BRA,27-248,90,1,1,0,0.0,0.3,6,19,31.6,21,0,52.4,39.8,9,88.9,64.2,15,0,0.0,1,20.0,774af19d,Jordi Almeida,Paços de Ferreira,True
Gil Vicente FC,Braga,1620586800,br BRA,34-025,90,3,1,2,66.7,1.0,12,30,40.0,65,8,43.1,35.4,9,22.2,32.3,15,1,6.7,1,16.8,1a3ff093,Denis,Gil Vicente FC,True
Portimonense,Moreirense,1620666000,br BRA,27-042,90,3,2,1,33.3,1.2,8,11,72.7,34,9,20.6,32.1,12,33.3,40.2,14,0,0.0,0,10.0,554067e3,Samuel Portugal,Portimonense,True
Porto,Farense,1620674100,ar ARG,33-055,90,1,1,0,0.0,0.2,8,13,61.5,31,5,41.9,36.0,2,0.0,24.0,4,0,0.0,2,28.0,853b7c48,Agustín Marchesín,Porto,True
Santa Clara,Rio Ave,1620745200,pt POR,24-347,90,5,0,5,100.0,0.4,8,16,50.0,24,5,50.0,38.7,5,80.0,51.2,19,0,0.0,0,9.5,12c6cbef,André Ferreira,Santa Clara,True
Tondela,Belenenses SAD,1620745200,pt POR,33-127,90,5,3,2,60.0,2.8,6,9,66.7,23,6,30.4,31.6,4,50.0,33.5,11,2,18.2,0,11.0,00d19548,Pedro Trigueira,Tondela,True
Nacional,Benfica,1620752400,pt POR,36-027,90,3,3,1,0.0,1.8,5,21,23.8,17,1,76.5,57.8,8,100.0,62.8,11,0,0.0,0,,f4a6be9a,António Filipe de Carvalho,Nacional,True
Sporting CP,Boavista,1620761400,es ESP,33-363,90,2,0,2,100.0,0.2,1,5,20.0,22,6,18.2,26.4,5,20.0,28.4,7,0,0.0,1,11.5,65d62814,Antonio Adán,Sporting CP,True
Vitória Guimarães,Famalicão,1620846900,pt POR,26-189,90,5,2,3,60.0,2.1,3,10,30.0,20,4,40.0,33.1,6,33.3,33.8,17,0,0.0,1,15.3,2bea06e0,Bruno Varela,Vitória Guimarães,True
Paços de Ferreira,Gil Vicente FC,1621015200,br BRA,26-036,90,6,2,4,66.7,0.8,2,10,20.0,19,5,36.8,35.9,7,42.9,42.1,19,0,0.0,1,11.3,e4d58026,Michael,Paços de Ferreira,True
Braga,Moreirense,1621023300,br BRA,28-299,90,2,1,1,50.0,1.2,1,8,12.5,36,1,16.7,25.9,6,33.3,35.2,11,0,0.0,3,20.8,ef3909cd,Matheus,Braga,True
Farense,Tondela,1621089000,pt POR,39-014,90,4,0,4,100.0,0.8,15,27,55.6,34,0,52.9,42.0,10,90.0,58.5,17,2,11.8,0,9.3,3b4941e4,Beto,Farense,True
Boavista,Portimonense,1621089000,br BRA,26-056,90,0,0,0,,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,Boavista,True
Benfica,Sporting CP,1621098000,br BRA,30-194,90,5,3,2,60.0,1.4,5,18,27.8,36,4,41.7,38.5,6,50.0,40.5,18,1,5.6,2,18.0,e8918589,Helton Leite,Benfica,True
Rio Ave,Porto,1621107000,pl POL,37-029,90,4,3,1,25.0,1.6,6,13,46.2,20,5,40.0,37.3,10,50.0,35.7,11,0,0.0,1,14.0,8dbddd2b,Paweł Kieszek,Rio Ave,True
Famalicão,Nacional,1621173600,br BRA,20-122,90,2,0,2,100.0,0.1,9,19,47.4,32,3,43.8,39.3,8,62.5,43.9,7,0,0.0,0,10.8,d0530e29,Luiz Lúcio Reis Júnior,Famalicão,True
Belenenses SAD,Santa Clara,1621180800,ru RUS,30-166,90,4,2,2,75.0,2.0,3,12,25.0,27,5,33.3,31.1,4,75.0,54.8,12,1,8.3,0,10.5,b8798a46,Stanislav Kritsyuk,Belenenses SAD,True
Marítimo,Vitória Guimarães,1621191600,ir IRN,28-020,90,1,0,1,100.0,0.4,5,8,62.5,42,8,14.3,27.9,9,22.2,30.7,14,1,7.1,1,16.0,375d09c9,Amir Abedzadeh,Marítimo,True
Tondela,Paços de Ferreira,1621365300,mr MTN,24-149,90,8,3,5,62.5,2.2,5,8,62.5,22,4,18.2,27.5,7,57.1,44.9,14,1,7.1,1,10.8,5c8beb50,Babacar Niasse,Tondela,True
Porto,Belenenses SAD,1621443600,ar ARG,33-064,90,3,0,3,100.0,0.4,9,12,75.0,36,5,33.3,30.3,6,0.0,18.0,22,1,4.5,1,13.0,853b7c48,Agustín Marchesín,Porto,True
Santa Clara,Farense,1621450800,pt POR,34-127,90,1,0,1,100.0,0.4,14,22,63.6,26,4,73.1,48.5,4,75.0,51.8,9,0,0.0,0,6.0,5cd73451,Marco André Rocha Pereira,Santa Clara,True
Gil Vicente FC,Boavista,1621450800,br BRA,34-035,90,7,2,5,85.7,2.4,6,8,75.0,32,5,21.9,32.7,7,14.3,27.3,12,1,8.3,0,2.0,1a3ff093,Denis,Gil Vicente FC,True
Portimonense,Braga,1621450800,pt POR,31-167,90,2,0,2,100.0,0.1,8,34,23.5,43,2,76.7,53.8,1,100.0,74.0,9,0,0.0,3,17.0,71cab4ee,Ricardo Abel Barbosa Ferreira,Portimonense,True
Moreirense,Famalicão,1621450800,pt POR,26-359,90,3,0,3,100.0,0.1,2,12,16.7,23,3,34.8,32.0,8,50.0,43.8,11,0,0.0,0,6.0,72fd57f5,Miguel Oliveira,Moreirense,True
Vitória Guimarães,Benfica,1621450800,cz CZE,22-229,90,9,3,6,66.7,2.7,4,12,33.3,29,7,24.1,32.1,8,62.5,45.1,12,2,16.7,2,15.5,393f7c58,Matouš Trmal,Vitória Guimarães,True
Nacional,Rio Ave,1621450800,pt POR,36-035,90,14,2,12,85.7,3.3,10,34,29.4,20,3,80.0,52.2,18,100.0,65.6,29,0,0.0,0,7.0,f4a6be9a,António Filipe de Carvalho,Nacional,True
Sporting CP,Marítimo,1621457100,pt POR,22-134,65,,,,,0.0,2,5,40.0,14,1,28.6,31.3,3,33.3,34.3,5,,,,12.0,3318286e,Luís Maximiano,Sporting CP,True
Sporting CP,Marítimo,1621457100,pt POR,24-152,25,1,1,0,0.0,0.7,1,1,100.0,2,1,50.0,34.0,0,,,2,0,0.0,2,26.5,cbbd81b8,André Paulo,Sporting CP,True
Famalicão,Benfica,1600452000,gr GRE,26-145,90,2,1,1,50.0,1.0,0,2,0.0,18,1,11.1,25.7,3,0.0,23.7,7,0,0.0,3,15.8,03df04ff,Odisseas Vlachodimos,,True
Vitória Guimarães,Belenenses SAD,1600460100,pt POR,24-291,90,2,0,2,100.0,0.1,7,22,31.8,25,3,60.0,42.4,9,77.8,51.2,23,1,4.3,0,7.0,52ca50bf,André Moreira,,True
Nacional,Boavista,1600527600,br BRA,25-183,90,8,3,5,62.5,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Porto,Braga,1600545600,br BRA,28-062,90,4,3,1,75.0,2.5,7,16,43.8,31,2,38.7,34.2,10,40.0,34.8,12,0,0.0,4,21.9,ef3909cd,Matheus,,True
Santa Clara,Marítimo,1600614000,ir IRN,27-147,90,4,2,2,50.0,2.5,7,17,41.2,14,2,57.1,41.1,11,81.8,53.2,12,0,0.0,2,27.3,375d09c9,Amir Abedzadeh,,True
Moreirense,Farense,1600623000,br BRA,36-273,48,3,1,2,66.7,0.9,2,5,40.0,13,2,23.1,34.8,3,66.7,55.3,3,1,33.3,1,13.5,317d3e7b,Rafael Defendi,,True
Moreirense,Farense,1600623000,ao ANG,34-249,40,2,1,1,50.0,1.0,4,4,100.0,7,5,14.3,28.9,5,60.0,50.6,5,0,0.0,1,24.0,789ee29d,Hugo Marques,,True
Tondela,Rio Ave,1600632000,pl POL,36-157,90,2,1,1,50.0,0.8,3,4,75.0,27,7,11.1,24.4,5,20.0,28.8,9,0,0.0,0,17.0,8dbddd2b,Paweł Kieszek,,True
Portimonense,Paços de Ferreira,1600713900,br BRA,27-018,90,4,1,3,75.0,1.3,6,19,31.6,21,3,61.9,48.8,7,85.7,61.4,9,1,11.1,0,8.5,774af19d,Jordi Almeida,,True
Braga,Santa Clara,1601062200,pt POR,33-257,90,4,0,4,100.0,0.8,16,38,42.1,32,0,84.4,54.2,16,68.8,41.8,31,1,3.2,0,13.0,5cd73451,Marco André Rocha Pereira,,True
Marítimo,Tondela,1601130600,mr MTN,23-281,90,5,2,3,60.0,1.3,3,6,50.0,24,9,16.7,27.6,4,50.0,46.5,5,0,0.0,0,13.0,5c8beb50,Babacar Niasse,,True
Benfica,Moreirense,1601141400,br BRA,28-090,90,9,2,7,77.8,2.3,14,34,41.2,24,7,54.2,41.6,24,87.5,63.2,15,0,0.0,0,12.0,f16f9b47,Mateus Pasinato,,True
Boavista,Porto,1601150400,ar ARG,32-194,90,4,0,4,100.0,0.7,6,8,75.0,32,4,25.0,31.3,5,0.0,13.8,9,0,0.0,0,,853b7c48,Agustín Marchesín,,True
Farense,Nacional,1601217000,br BRA,33-162,90,4,0,4,100.0,0.9,9,29,31.0,25,3,52.0,39.4,16,100.0,63.0,35,0,0.0,4,16.8,3a6566fb,Daniel Guimarães,,True
Gil Vicente FC,Portimonense,1601218800,br BRA,26-182,90,3,1,2,66.7,0.9,5,16,31.3,29,6,31.0,35.0,8,87.5,55.4,22,1,4.5,2,12.8,554067e3,Samuel Portugal,,True
Paços de Ferreira,Sporting CP,1601227800,es ESP,33-137,90,0,0,0,,0.0,5,10,50.0,27,4,22.2,31.2,11,36.4,36.1,18,1,5.6,1,11.8,65d62814,Antonio Adán,,True
Rio Ave,Vitória Guimarães,1601236800,pt POR,25-328,90,3,0,3,100.0,0.3,6,8,75.0,28,4,25.0,28.9,6,16.7,30.5,14,1,7.1,0,12.8,2bea06e0,Bruno Varela,,True
Belenenses SAD,Famalicão,1601318700,ru RUS,23-205,90,5,1,4,80.0,0.6,12,23,52.2,40,3,42.5,36.5,9,66.7,45.6,22,1,4.5,0,11.2,d8fe652c,Ivan Zlobin,,True
Moreirense,Boavista,1601661600,br BRA,25-196,90,5,1,5,100.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Vitória Guimarães,Paços de Ferreira,1601669700,br BRA,27-029,90,1,1,0,100.0,1.0,3,8,37.5,16,3,37.5,37.3,11,18.2,26.5,9,0,0.0,1,27.0,774af19d,Jordi Almeida,,True
Santa Clara,Gil Vicente FC,1601737200,br BRA,33-172,90,3,0,3,100.0,0.8,8,26,30.8,35,5,57.1,43.6,12,50.0,40.8,15,1,6.7,1,15.5,1a3ff093,Denis,,True
Porto,Marítimo,1601746200,ir IRN,27-160,90,10,2,7,80.0,2.3,10,30,33.3,25,4,76.0,50.1,17,64.7,50.3,23,3,13.0,1,11.7,375d09c9,Amir Abedzadeh,,True
Tondela,Braga,1601755200,br BRA,28-076,90,4,0,3,100.0,1.5,4,13,30.8,34,8,23.5,26.9,8,62.5,42.0,13,1,7.7,2,18.3,ef3909cd,Matheus,,True
Nacional,Belenenses SAD,1601821800,pt POR,24-307,90,3,0,3,100.0,1.1,7,20,35.0,26,3,50.0,43.3,13,53.8,47.1,17,0,0.0,1,11.7,52ca50bf,André Moreira,,True
Famalicão,Rio Ave,1601832600,pl POL,36-171,90,5,1,4,80.0,1.3,2,4,50.0,24,5,8.3,25.7,8,25.0,31.4,8,1,12.5,1,11.3,8dbddd2b,Paweł Kieszek,,True
Benfica,Farense,1601832600,br BRA,36-287,90,7,3,4,57.1,2.8,7,18,38.9,34,7,35.3,35.6,7,85.7,56.9,7,2,28.6,2,13.5,317d3e7b,Rafael Defendi,,True
Portimonense,Sporting CP,1601841600,es ESP,33-144,90,6,0,6,100.0,0.6,3,18,16.7,31,9,35.5,36.0,14,50.0,34.9,18,0,0.0,0,6.0,65d62814,Antonio Adán,,True
Marítimo,Portimonense,1602945000,br BRA,26-202,90,4,1,3,100.0,1.4,5,16,31.3,26,0,38.5,39.9,12,50.0,46.5,17,1,5.9,0,6.0,554067e3,Samuel Portugal,,True
Gil Vicente FC,Tondela,1602945000,mr MTN,23-302,11,1,,1,,0.1,1,1,100.0,,1,,,,,,5,,,1,20.0,5c8beb50,Babacar Niasse,,True
Gil Vicente FC,Tondela,1602945000,pt POR,32-287,77,3,1,2,66.7,1.4,13,31,41.9,29,1,72.4,50.2,10,100.0,61.4,19,1,5.3,0,9.3,00d19548,Pedro Trigueira,,True
Braga,Nacional,1602954000,br BRA,33-182,90,7,2,5,71.4,1.0,5,12,41.7,23,2,21.7,31.2,9,77.8,52.6,14,0,0.0,1,13.9,3a6566fb,Daniel Guimarães,,True
Sporting CP,Porto,1602963000,ar ARG,32-215,90,5,2,3,60.0,2.3,8,22,36.4,33,3,42.4,39.5,10,80.0,52.1,17,1,5.9,3,15.6,853b7c48,Agustín Marchesín,,True
Belenenses SAD,Moreirense,1603029600,br BRA,28-112,90,5,0,5,100.0,1.5,10,29,34.5,31,6,54.8,42.9,12,100.0,67.4,21,4,19.0,1,8.2,f16f9b47,Mateus Pasinato,,True
Paços de Ferreira,Santa Clara,1603029600,pt POR,33-280,90,3,2,1,33.3,1.7,7,20,35.0,33,7,48.5,39.8,5,80.0,66.6,15,0,0.0,1,14.7,5cd73451,Marco André Rocha Pereira,,True
Farense,Famalicão,1603038600,ru RUS,23-225,90,6,3,3,50.0,2.8,7,16,43.8,37,8,35.1,35.5,6,50.0,35.0,18,0,0.0,6,23.4,d8fe652c,Ivan Zlobin,,True
Rio Ave,Benfica,1603047600,gr GRE,26-175,90,2,0,2,100.0,0.1,8,13,61.5,32,7,37.5,34.2,3,33.3,37.3,11,2,18.2,4,17.8,03df04ff,Odisseas Vlachodimos,,True
Boavista,Vitória Guimarães,1603134900,pt POR,25-350,90,2,0,2,100.0,0.5,8,21,38.1,15,1,86.7,47.9,13,61.5,48.5,29,0,0.0,3,13.3,2bea06e0,Bruno Varela,,True
Tondela,Portimonense,1603481400,br BRA,26-208,90,3,1,2,66.7,1.2,7,17,41.2,24,4,45.8,36.3,8,75.0,47.3,14,0,0.0,0,11.5,554067e3,Samuel Portugal,,True
Nacional,Paços de Ferreira,1603549800,br BRA,27-051,90,2,1,1,50.0,0.4,6,13,46.2,15,2,60.0,48.6,6,66.7,48.3,11,2,18.2,1,12.7,774af19d,Jordi Almeida,,True
Santa Clara,Sporting CP,1603558800,es ESP,33-164,90,2,1,1,50.0,0.4,2,6,33.3,24,5,16.7,26.9,4,50.0,32.0,8,0,0.0,2,17.0,65d62814,Antonio Adán,,True
Porto,Gil Vicente FC,1603567800,br BRA,33-193,90,6,1,4,83.3,2.5,7,18,38.9,31,4,51.6,38.1,6,33.3,25.2,11,0,0.0,0,3.5,1a3ff093,Denis,,True
Farense,Rio Ave,1603638000,pl POL,36-192,90,1,0,1,100.0,0.1,9,22,40.9,28,9,53.6,40.8,9,77.8,51.4,33,3,9.1,0,7.7,8dbddd2b,Paweł Kieszek,,True
Moreirense,Marítimo,1603638000,ir IRN,27-182,90,8,2,7,75.0,3.7,5,20,25.0,35,5,45.7,37.4,6,66.7,53.2,13,0,0.0,4,19.0,375d09c9,Amir Abedzadeh,,True
Famalicão,Boavista,1603647000,br BRA,25-219,90,3,2,3,66.7,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Vitória Guimarães,Braga,1603656000,br BRA,28-098,90,1,0,1,100.0,0.0,10,20,50.0,27,4,48.1,38.4,14,50.0,34.1,19,1,5.3,1,13.3,ef3909cd,Matheus,,True
Benfica,Belenenses SAD,1603743300,pt POR,24-329,90,6,2,4,66.7,1.6,11,27,40.7,29,3,58.6,41.4,11,90.9,52.6,11,1,9.1,6,26.4,52ca50bf,André Moreira,,True
Sporting CP,Gil Vicente FC,1603921500,br BRA,33-197,90,6,3,3,50.0,2.3,2,23,8.7,42,5,40.5,39.4,9,66.7,52.8,16,0,0.0,0,13.0,1a3ff093,Denis,,True
Paços de Ferreira,Porto,1604089800,ar ARG,32-228,90,7,3,4,71.4,2.7,6,11,54.5,32,7,25.0,26.1,6,50.0,42.2,11,0,0.0,2,18.5,853b7c48,Agustín Marchesín,,True
Belenenses SAD,Farense,1604158200,br BRA,36-314,90,3,1,2,66.7,0.5,5,17,29.4,27,6,51.9,47.2,3,100.0,67.3,15,0,0.0,0,11.0,317d3e7b,Rafael Defendi,,True
Rio Ave,Moreirense,1604167200,br BRA,28-125,90,6,2,4,83.3,2.2,5,20,25.0,34,5,41.2,36.5,8,75.0,48.3,10,2,20.0,3,18.0,f16f9b47,Mateus Pasinato,,True
Marítimo,Nacional,1604176200,br BRA,33-196,90,4,0,4,100.0,0.6,5,13,38.5,15,4,53.3,40.5,6,83.3,52.2,9,0,0.0,3,22.0,3a6566fb,Daniel Guimarães,,True
Portimonense,Santa Clara,1604242800,pt POR,33-294,90,2,1,1,50.0,1.6,11,38,28.9,36,1,80.6,53.0,9,100.0,67.6,27,0,0.0,0,12.7,5cd73451,Marco André Rocha Pereira,,True
Gil Vicente FC,Vitória Guimarães,1604251800,pt POR,25-363,90,3,1,2,66.7,1.0,8,30,26.7,30,4,60.0,43.5,12,100.0,63.8,24,0,0.0,3,16.3,2bea06e0,Bruno Varela,,True
Sporting CP,Tondela,1604260800,pt POR,32-302,90,15,4,11,73.3,4.9,4,17,23.5,32,9,34.4,34.9,12,50.0,35.0,19,0,0.0,4,18.4,00d19548,Pedro Trigueira,,True
Braga,Famalicão,1604342700,br BRA,29-191,90,9,1,8,88.9,2.1,8,22,36.4,29,6,37.9,35.6,13,84.6,57.2,21,0,0.0,1,20.0,fd7383b8,Vaná,,True
Boavista,Benfica,1604350800,gr GRE,26-190,90,7,3,4,71.4,4.0,2,4,50.0,19,6,21.1,28.8,7,0.0,25.9,12,0,0.0,2,17.5,03df04ff,Odisseas Vlachodimos,,True
Belenenses SAD,Rio Ave,1604694600,pl POL,36-204,90,1,0,1,100.0,0.1,7,15,46.7,26,4,34.6,35.6,10,60.0,43.3,12,1,8.3,0,5.0,8dbddd2b,Paweł Kieszek,,True
Tondela,Santa Clara,1604761200,pt POR,33-300,90,5,2,3,60.0,1.6,4,6,66.7,16,6,25.0,31.0,8,25.0,32.8,7,1,14.3,2,26.0,5cd73451,Marco André Rocha Pereira,,True
Famalicão,Marítimo,1604772000,ir IRN,27-195,90,7,2,5,71.4,2.1,8,21,38.1,29,1,55.2,43.2,9,55.6,46.1,11,1,9.1,1,10.0,375d09c9,Amir Abedzadeh,,True
Vitória Guimarães,Sporting CP,1604781000,es ESP,33-178,90,1,0,1,100.0,0.1,7,13,53.8,28,6,35.7,35.1,10,30.0,34.1,16,1,6.3,2,20.3,65d62814,Antonio Adán,,True
Farense,Boavista,1604847600,br BRA,25-233,90,5,3,2,40.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Nacional,Gil Vicente FC,1604847600,br BRA,33-208,90,6,2,4,66.7,1.4,8,16,50.0,31,8,41.9,39.2,7,42.9,32.4,15,1,6.7,0,8.5,1a3ff093,Denis,,True
Porto,Portimonense,1604856600,br BRA,26-224,90,7,3,4,57.1,1.6,5,21,23.8,10,0,90.0,53.6,13,92.3,61.0,19,0,0.0,0,,554067e3,Samuel Portugal,,True
Benfica,Braga,1604865600,br BRA,28-112,90,4,2,2,50.0,1.9,9,37,24.3,47,7,51.1,41.8,15,86.7,53.7,21,0,0.0,1,15.0,ef3909cd,Matheus,,True
Paços de Ferreira,Famalicão,1606503600,br BRA,19-318,90,4,2,2,50.0,0.7,3,9,33.3,28,8,28.6,28.2,5,20.0,32.2,13,1,7.7,1,17.0,d0530e29,Luiz Lúcio Reis Júnior,,True
Tondela,Vitória Guimarães,1606510800,pt POR,26-023,90,4,0,4,100.0,0.4,5,17,29.4,31,6,38.7,37.1,12,41.7,36.5,15,0,0.0,0,10.5,2bea06e0,Bruno Varela,,True
Santa Clara,Porto,1606586400,ar ARG,32-257,90,2,0,2,100.0,0.2,4,9,44.4,23,5,39.1,38.7,1,0.0,27.0,10,1,10.0,2,12.0,853b7c48,Agustín Marchesín,,True
Sporting CP,Moreirense,1606595400,br BRA,28-153,90,5,2,3,60.0,2.1,3,20,15.0,32,9,40.6,38.9,9,77.8,54.3,15,1,6.7,0,9.7,f16f9b47,Mateus Pasinato,,True
Portimonense,Nacional,1606662000,br BRA,33-225,90,4,1,3,100.0,1.2,7,21,33.3,19,2,52.6,43.9,16,68.8,55.6,24,0,0.0,0,5.0,3a6566fb,Daniel Guimarães,,True
Gil Vicente FC,Rio Ave,1606662000,pl POL,36-227,90,2,2,1,0.0,0.6,1,2,50.0,13,4,0.0,21.3,5,40.0,28.4,6,0,0.0,0,11.0,8dbddd2b,Paweł Kieszek,,True
