home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Monterrey,América,1582426800,ar ARG,36-004,90,3,1,2,66.7,1.2,4,6,66.7,13,0,46.2,32.5,2,0.0,24.5,2,0,0.0,0,15.5,868c0f75,Marcelo Barovero,Monterrey,True
FC Juárez,Santos Laguna,1582506000,mx MEX,37-071,90,4,2,2,75.0,1.2,8,21,38.1,21,2,66.7,42.9,11,63.6,45.8,14,0,0.0,1,11.6,e3bea481,Iván Vázquez,FC Juárez,True
Pachuca,Querétaro,1583017200,ar ARG,33-241,90,6,1,5,83.3,1.8,5,15,33.3,11,2,72.7,50.7,9,77.8,49.4,20,0,0.0,0,11.0,40e417fa,Óscar Ustari,Pachuca,True
Atlético,FC Juárez,1582938000,mx MEX,30-331,90,5,3,2,40.0,1.5,6,12,50.0,20,7,45.0,38.6,7,42.9,36.9,7,0,0.0,0,1.0,ce239870,Carlos Felipe Rodríguez,Atlético,True
Toluca,Monterrey,1582938000,mx MEX,37-163,90,5,0,5,100.0,1.0,12,21,57.1,22,7,54.5,41.5,11,81.8,56.0,25,1,4.0,0,7.3,5c7fc905,Alfredo Talavera,Toluca,True
Tijuana,Puebla,1582945800,mx MEX,26-065,90,1,1,0,0.0,0.1,0,2,0.0,18,2,11.1,26.2,4,0.0,21.0,4,0,0.0,1,32.0,d8b7afc2,Gibran Lajud,Tijuana,True
Morelia,Cruz Azul,1582945200,mx MEX,22-363,90,10,4,6,70.0,3.5,2,2,100.0,30,7,6.7,23.3,7,0.0,15.7,10,0,0.0,3,18.0,48bd91d4,Luis Ángel Malagón,Morelia,True
Guadalajara,León,1583103600,mx MEX,27-241,90,2,0,2,100.0,0.2,5,11,45.5,18,2,38.9,40.6,6,66.7,48.2,5,0,0.0,0,,a78c131a,José Antonio Rodríguez,Guadalajara,True
América,Necaxa,1583024400,mx MEX,34-231,90,4,3,1,25.0,2.0,10,25,40.0,28,1,71.4,46.5,6,83.3,59.5,12,0,0.0,0,13.0,1e9bde92,Guillermo Ochoa,América,True
UANL,Pumas UNAM,1583031600,ar ARG,34-019,90,0,0,0,,0.0,2,7,28.6,16,1,37.5,32.9,8,12.5,23.4,1,0,0.0,1,37.0,d8f11068,Nahuel Guzmán,UANL,True
Santos Laguna,Atlas,1583109900,mx MEX,33-294,90,0,0,0,,0.0,10,22,45.5,23,0,60.9,46.9,9,88.9,61.7,12,2,16.7,0,9.0,8c6ca532,Jonathan Orozco,Santos Laguna,True
Cruz Azul,Tijuana,1583622000,mx MEX,39-041,90,2,2,0,0.0,0.8,2,4,50.0,21,2,19.0,31.6,7,0.0,27.9,9,0,0.0,1,15.7,e39a7e9c,José Corona,Cruz Azul,True
Monterrey,Atlético,1583622000,ar ARG,36-018,90,4,2,2,50.0,1.5,4,19,21.1,14,1,85.7,51.7,9,77.8,53.2,19,1,5.3,0,7.5,868c0f75,Marcelo Barovero,Monterrey,True
Querétaro,Toluca,1583542800,mx MEX,27-221,90,3,1,2,66.7,0.6,8,11,72.7,13,3,46.2,37.1,9,55.6,49.4,15,0,0.0,0,15.0,a1bb9076,Gil Alcalá,Querétaro,True
Pumas UNAM,América,1583546400,mx MEX,30-026,90,6,3,3,50.0,1.9,3,12,25.0,13,2,53.8,39.2,8,62.5,47.4,12,0,0.0,0,8.5,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Puebla,UANL,1583550000,uy URU,35-335,90,4,0,4,100.0,0.4,11,22,50.0,39,7,35.9,35.2,14,57.1,45.4,22,1,4.5,4,23.2,88f918b9,Nicolás Vikonis,Puebla,True
Necaxa,Morelia,1583708400,mx MEX,29-220,90,10,2,8,80.0,2.0,5,7,71.4,26,7,23.1,29.7,2,50.0,38.0,14,0,0.0,1,22.0,24c6fb79,Hugo González Durán,Necaxa,True
Pachuca,Santos Laguna,1583629200,ar ARG,33-248,90,6,0,6,100.0,0.7,14,25,56.0,33,5,57.6,43.2,9,66.7,47.8,25,5,20.0,2,10.6,40e417fa,Óscar Ustari,Pachuca,True
Atlas,Guadalajara,1583636760,co COL,30-364,90,4,2,2,50.0,1.4,9,15,60.0,23,1,56.5,42.1,7,28.6,35.0,12,0,0.0,4,27.6,004e3d0f,Camilo Vargas,Atlas,True
FC Juárez,León,1583715600,mx MEX,37-085,90,6,4,2,50.0,4.0,5,18,27.8,15,3,60.0,47.1,9,100.0,70.1,10,1,10.0,0,12.5,e3bea481,Iván Vázquez,FC Juárez,True
Atlético,Puebla,1584226800,mx MEX,30-346,90,4,1,3,75.0,0.6,4,7,57.1,16,4,37.5,36.9,3,33.3,39.7,11,0,0.0,0,,ce239870,Carlos Felipe Rodríguez,Atlético,True
Tijuana,Pachuca,1584155400,mx MEX,19-116,90,4,2,2,75.0,1.4,4,14,28.6,15,2,46.7,38.6,10,70.0,47.1,17,0,0.0,1,17.5,f9c512db,Carlos Higuera,Tijuana,True
Morelia,Querétaro,1584154800,mx MEX,23-011,90,3,0,3,100.0,0.9,1,3,33.3,21,1,14.3,28.3,3,0.0,17.7,6,0,0.0,0,14.0,48bd91d4,Luis Ángel Malagón,Morelia,True
Toluca,Atlas,1584295200,mx MEX,37-179,90,7,3,4,57.1,2.4,1,5,20.0,26,11,7.7,26.3,9,33.3,31.0,13,2,15.4,0,5.3,5c7fc905,Alfredo Talavera,Toluca,True
UANL,FC Juárez,1584234000,ar ARG,34-033,90,6,2,4,66.7,2.7,2,8,25.0,25,1,24.0,27.6,5,40.0,31.8,9,0,0.0,1,12.5,d8f11068,Nahuel Guzmán,UANL,True
León,Pumas UNAM,1584234000,mx MEX,32-255,90,1,1,0,0.0,0.5,2,5,40.0,16,4,25.0,32.9,8,12.5,26.1,17,1,5.9,0,9.3,a4a5868e,Rodolfo Cota,León,True
Guadalajara,Monterrey,1584241200,mx MEX,27-254,90,3,1,2,66.7,0.5,4,14,28.6,28,5,32.1,31.6,9,55.6,44.7,31,0,0.0,0,14.3,a78c131a,José Antonio Rodríguez,Guadalajara,True
Santos Laguna,Necaxa,1584316800,mx MEX,33-308,90,3,1,3,66.7,0.5,7,13,53.8,21,2,52.4,38.5,8,25.0,38.3,13,0,0.0,0,11.0,8c6ca532,Jonathan Orozco,Santos Laguna,True
América,Cruz Azul,1584324900,mx MEX,34-246,90,7,1,6,85.7,1.0,14,23,60.9,31,1,45.2,38.2,9,100.0,59.8,14,0,0.0,0,6.0,1e9bde92,Guillermo Ochoa,América,True
Atlético,Pumas UNAM,1563660000,mx MEX,29-161,90,2,0,2,100.0,0.7,6,17,35.3,30,2,43.3,35.9,7,57.1,42.0,15,1,6.7,0,10.0,db19a32b,Alfredo Saldívar,,True
Pachuca,León,1563660000,mx MEX,32-017,90,8,1,7,100.0,2.6,5,19,26.3,21,5,57.1,44.7,12,58.3,46.3,25,0,0.0,1,12.0,a4a5868e,Rodolfo Cota,,True
Puebla,Tijuana,1563580800,mx MEX,25-206,90,4,1,3,75.0,1.1,7,10,70.0,16,3,43.8,43.6,8,37.5,44.4,11,0,0.0,0,11.0,d8b7afc2,Gibran Lajud,,True
Atlas,FC Juárez,1563588000,mx MEX,36-217,90,5,1,4,80.0,1.4,5,13,38.5,20,3,50.0,38.1,4,75.0,54.0,7,0,0.0,0,5.0,e3bea481,Iván Vázquez,,True
Toluca,Querétaro,1563728400,mx MEX,26-357,90,2,0,2,100.0,0.2,6,8,75.0,22,4,31.8,33.2,6,16.7,29.7,10,0,0.0,0,14.3,a1bb9076,Gil Alcalá,,True
Santos Laguna,Guadalajara,1563752700,mx MEX,27-017,90,5,3,2,40.0,2.0,5,21,23.8,13,3,69.2,46.1,13,92.3,62.6,17,0,0.0,2,12.2,a78c131a,José Antonio Rodríguez,,True
América,Monterrey,1563667200,ar ARG,35-152,90,7,4,3,57.1,3.1,2,5,40.0,18,4,22.2,31.4,9,11.1,14.0,13,0,0.0,0,7.0,868c0f75,Marcelo Barovero,,True
Necaxa,Cruz Azul,1563674400,mx MEX,38-175,90,1,0,1,100.0,0.0,3,7,42.9,10,1,40.0,35.1,7,42.9,40.1,11,0,0.0,0,,e39a7e9c,José Corona,,True
UANL,Morelia,1563674400,uy URU,32-335,90,7,4,3,42.9,2.8,4,12,33.3,12,2,41.7,31.3,10,70.0,45.7,8,0,0.0,1,14.0,34074967,Sebastián Sosa,,True
Morelia,Atlas,1564185600,co COL,30-139,90,5,0,4,100.0,1.4,3,21,14.3,22,2,54.5,43.0,11,81.8,63.2,24,0,0.0,1,21.0,004e3d0f,Camilo Vargas,,True
Veracruz,Pachuca,1564192800,ar ARG,28-140,90,4,3,1,25.0,2.1,4,11,36.4,15,3,46.7,36.4,6,66.7,49.5,14,0,0.0,0,19.0,6436748b,Rodrigo Rey,,True
Pumas UNAM,Necaxa,1564333200,mx MEX,28-361,90,5,2,3,80.0,2.0,8,14,57.1,16,3,56.3,41.0,13,38.5,40.5,17,0,0.0,0,10.0,24c6fb79,Hugo González Durán,,True
Atlético,Monterrey,1564351200,ar ARG,35-160,90,4,1,3,75.0,1.3,5,10,50.0,19,4,47.4,37.7,6,16.7,30.8,11,0,0.0,2,14.0,868c0f75,Marcelo Barovero,,True
Santos Laguna,FC Juárez,1564357500,mx MEX,36-226,90,8,3,5,62.5,2.6,5,26,19.2,23,2,65.2,47.3,12,91.7,58.6,22,1,4.5,1,11.5,e3bea481,Iván Vázquez,,True
León,América,1564272000,ar ARG,31-133,90,2,0,2,100.0,1.1,11,17,64.7,29,3,24.1,30.2,13,76.9,53.7,7,0,0.0,0,11.5,853b7c48,Agustín Marchesín,,True
Tijuana,Querétaro,1564279560,mx MEX,26-363,90,5,1,4,80.0,2.0,7,17,41.2,20,4,50.0,37.0,10,70.0,52.8,10,0,0.0,0,10.0,a1bb9076,Gil Alcalá,,True
Cruz Azul,Toluca,1564279200,mx MEX,36-312,90,6,1,5,83.3,1.4,5,8,62.5,25,7,20.0,25.7,10,30.0,31.9,17,1,5.9,0,9.4,5c7fc905,Alfredo Talavera,,True
Guadalajara,UANL,1564358400,ar ARG,33-168,90,5,2,3,80.0,2.4,1,4,25.0,27,3,14.8,26.0,5,0.0,20.6,8,1,12.5,2,13.0,d8f11068,Nahuel Guzmán,,True
Querétaro,Cruz Azul,1564869600,mx MEX,38-189,90,7,3,4,57.1,1.8,2,4,50.0,9,4,11.1,29.7,9,33.3,38.4,8,0,0.0,0,14.0,e39a7e9c,José Corona,,True
Puebla,Guadalajara,1564790400,mx MEX,27-029,90,4,1,3,75.0,0.7,3,19,15.8,16,4,50.0,38.2,17,64.7,49.3,14,0,0.0,0,7.0,a78c131a,José Antonio Rodríguez,,True
Atlas,Santos Laguna,1564797600,mx MEX,33-082,90,5,1,4,100.0,1.9,14,29,48.3,31,6,64.5,42.4,10,90.0,66.8,11,0,0.0,1,17.5,8c6ca532,Jonathan Orozco,,True
Pumas UNAM,UANL,1564938000,ar ARG,33-175,90,3,0,3,100.0,0.8,15,27,55.6,29,2,62.1,41.5,9,100.0,62.0,6,0,0.0,0,11.0,d8f11068,Nahuel Guzmán,,True
América,Tijuana,1564876800,mx MEX,25-221,90,6,3,3,50.0,1.6,10,19,52.6,20,1,55.0,41.5,13,61.5,44.8,11,1,9.1,3,16.8,d8b7afc2,Gibran Lajud,,True
Pachuca,Morelia,1564876800,uy URU,32-349,90,6,1,6,83.3,0.6,11,24,45.8,14,3,71.4,52.4,14,100.0,71.4,24,1,4.2,0,7.5,34074967,Sebastián Sosa,,True
Necaxa,Veracruz,1564884300,mx MEX,21-309,90,7,7,0,0.0,4.5,2,4,50.0,14,3,28.6,27.3,2,0.0,20.0,8,0,0.0,0,8.0,c882a4e6,Sebastián Jurado,,True
Monterrey,León,1564884360,mx MEX,32-031,90,5,3,2,40.0,2.8,8,17,47.1,18,5,38.9,36.5,10,100.0,57.3,28,1,3.6,1,10.4,a4a5868e,Rodolfo Cota,,True
FC Juárez,Toluca,1564963200,mx MEX,36-320,90,4,2,2,50.0,1.4,3,6,50.0,18,10,22.2,28.1,9,22.2,33.0,3,2,66.7,0,7.5,5c7fc905,Alfredo Talavera,,True
Cruz Azul,FC Juárez,1565474400,mx MEX,36-239,90,6,2,4,66.7,2.3,10,22,45.5,24,7,66.7,47.7,10,60.0,45.6,19,1,5.3,0,9.0,e3bea481,Iván Vázquez,,True
Querétaro,Pachuca,1565474400,ar ARG,28-155,90,7,2,5,71.4,2.9,8,22,36.4,18,2,66.7,52.8,10,100.0,68.5,28,1,3.6,0,9.8,6436748b,Rodrigo Rey,,True
Morelia,Monterrey,1565395200,ar ARG,35-172,90,2,0,2,100.0,0.6,3,5,60.0,13,4,15.4,30.5,6,50.0,34.7,14,2,14.3,2,14.0,868c0f75,Marcelo Barovero,,True
Tijuana,Pumas UNAM,1565402760,mx MEX,29-181,90,3,1,2,66.7,0.7,5,11,45.5,24,5,29.2,33.6,6,66.7,56.7,6,0,0.0,0,5.0,db19a32b,Alfredo Saldívar,,True
Veracruz,Atlas,1565402400,co COL,30-153,90,4,1,3,75.0,0.9,3,10,30.0,17,2,41.2,40.5,7,42.9,38.3,18,0,0.0,0,9.0,004e3d0f,Camilo Vargas,,True
Toluca,América,1565542800,mx MEX,30-303,90,2,0,2,100.0,0.5,3,7,42.9,19,4,31.6,37.5,8,12.5,25.1,24,2,8.3,0,7.6,363ba1be,Oscar Jiménez,,True
Santos Laguna,Puebla,1565567100,uy URU,35-127,90,6,4,2,50.0,3.3,7,14,50.0,31,8,38.7,35.0,6,33.3,39.2,12,1,8.3,4,16.5,88f918b9,Nicolás Vikonis,,True
UANL,Necaxa,1565481600,mx MEX,29-009,90,3,3,0,0.0,1.5,0,3,0.0,14,4,0.0,21.7,6,50.0,44.5,10,0,0.0,0,13.5,24c6fb79,Hugo González Durán,,True
Guadalajara,Atlético,1565489100,mx MEX,30-129,90,6,3,3,83.3,3.3,7,8,87.5,17,6,23.5,32.4,7,57.1,41.9,10,1,10.0,0,9.0,ce239870,Carlos Felipe Rodríguez,,True
Atlético,UANL,1566079200,ar ARG,33-188,90,3,1,2,66.7,0.6,8,20,40.0,35,7,37.1,34.3,11,63.6,47.8,14,1,7.1,0,6.0,d8f11068,Nahuel Guzmán,,True
Puebla,Pachuca,1566000000,ar ARG,28-161,90,2,0,1,100.0,1.0,4,16,25.0,21,5,52.4,42.1,9,55.6,44.4,14,0,0.0,0,14.7,6436748b,Rodrigo Rey,,True
Atlas,Cruz Azul,1566007200,mx MEX,38-202,90,1,1,0,0.0,0.3,9,17,52.9,21,4,42.9,37.4,9,88.9,55.7,7,1,14.3,0,13.0,e39a7e9c,José Corona,,True
Pumas UNAM,Veracruz,1566147600,mx MEX,21-324,90,6,2,4,66.7,2.0,7,16,43.8,16,4,25.0,33.9,14,85.7,52.9,24,0,0.0,0,4.0,c882a4e6,Sebastián Jurado,,True
Necaxa,Santos Laguna,1566165600,mx MEX,33-098,90,8,3,5,62.5,1.9,3,7,42.9,12,4,33.3,34.8,10,30.0,33.4,14,0,0.0,0,2.0,8c6ca532,Jonathan Orozco,,True
León,Guadalajara,1566086400,mx MEX,27-044,90,8,4,4,75.0,3.7,1,5,20.0,10,5,40.0,40.7,8,12.5,20.1,13,1,7.7,0,9.5,a78c131a,José Antonio Rodríguez,,True
América,Morelia,1566093900,uy URU,32-363,90,2,1,1,50.0,0.1,7,16,43.8,13,3,84.6,54.8,8,62.5,45.8,7,0,0.0,0,,34074967,Sebastián Sosa,,True
Monterrey,Toluca,1566093960,mx MEX,36-333,90,3,2,1,33.3,1.0,5,16,31.3,22,2,27.3,31.4,13,76.9,49.0,10,1,10.0,1,10.8,5c7fc905,Alfredo Talavera,,True
FC Juárez,Querétaro,1566172800,mx MEX,27-020,90,4,0,4,100.0,0.4,4,4,100.0,14,4,14.3,31.2,6,33.3,29.3,5,0,0.0,0,10.5,a1bb9076,Gil Alcalá,,True
Querétaro,León,1566684000,mx MEX,32-052,90,4,0,3,100.0,1.4,4,15,26.7,13,5,46.2,42.8,13,69.2,49.3,13,0,0.0,1,12.0,a4a5868e,Rodolfo Cota,,True
Veracruz,Atlético,1566604800,mx MEX,30-142,90,3,1,2,100.0,1.1,4,13,30.8,19,3,42.1,39.5,6,83.3,57.3,12,0,0.0,0,,ce239870,Carlos Felipe Rodríguez,,True
Morelia,Pumas UNAM,1566612000,mx MEX,29-195,90,2,2,0,0.0,0.8,2,7,28.6,23,3,21.7,33.7,9,22.2,30.9,6,0,0.0,0,14.0,db19a32b,Alfredo Saldívar,,True
Santos Laguna,Monterrey,1566612000,ar ARG,35-186,90,7,2,5,71.4,1.8,14,25,56.0,24,5,58.3,39.4,12,91.7,57.6,9,0,0.0,1,12.7,868c0f75,Marcelo Barovero,,True
Toluca,Tijuana,1566752400,mx MEX,25-243,90,2,2,1,0.0,0.8,1,9,11.1,19,4,36.8,32.2,11,18.2,31.2,14,0,0.0,0,9.0,d8b7afc2,Gibran Lajud,,True
Guadalajara,Necaxa,1566770400,mx MEX,29-024,90,7,1,6,85.7,1.2,8,23,34.8,23,3,65.2,44.3,8,100.0,68.8,7,1,14.3,1,15.3,24c6fb79,Hugo González Durán,,True
Pachuca,Atlas,1566691200,co COL,30-168,90,8,3,5,62.5,2.3,6,16,37.5,20,5,30.0,39.7,16,62.5,47.7,16,0,0.0,1,12.0,004e3d0f,Camilo Vargas,,True
Cruz Azul,Puebla,1566691200,uy URU,35-140,90,3,1,2,66.7,0.3,16,30,53.3,24,2,75.0,53.3,13,92.3,63.5,26,1,3.8,5,17.9,88f918b9,Nicolás Vikonis,,True
UANL,América,1566698700,mx MEX,34-042,90,2,1,1,50.0,0.3,9,14,64.3,19,7,42.1,34.6,10,60.0,41.6,12,1,8.3,0,5.0,1e9bde92,Guillermo Ochoa,,True
Atlético,Morelia,1566950400,uy URU,33-008,90,5,1,3,80.0,1.9,1,3,33.3,16,4,12.5,29.4,8,12.5,20.8,12,0,0.0,0,10.7,34074967,Sebastián Sosa,,True
Atlas,UANL,1566950400,ar ARG,33-198,90,2,1,1,50.0,0.3,5,11,45.5,27,6,37.0,33.9,2,50.0,44.0,6,0,0.0,0,14.7,d8f11068,Nahuel Guzmán,,True
Veracruz,Querétaro,1566950400,mx MEX,27-029,90,4,0,4,100.0,1.1,3,7,42.9,17,4,29.4,36.1,6,33.3,39.3,8,1,12.5,0,10.0,a1bb9076,Gil Alcalá,,True
América,Pachuca,1566957600,ar ARG,28-172,90,4,1,2,75.0,1.3,8,19,42.1,19,5,63.2,47.4,8,87.5,53.1,13,1,7.7,0,5.3,6436748b,Rodrigo Rey,,True
León,Santos Laguna,1567036800,mx MEX,33-108,90,9,2,7,77.8,1.6,9,20,45.0,14,3,71.4,50.0,10,100.0,63.6,16,0,0.0,0,9.0,8c6ca532,Jonathan Orozco,,True
Tijuana,Cruz Azul,1567044360,mx MEX,38-214,90,5,3,2,40.0,1.3,8,18,44.4,13,1,69.2,46.8,12,75.0,54.2,16,0,0.0,0,,e39a7e9c,José Corona,,True
Necaxa,Toluca,1567044000,mx MEX,36-344,90,5,1,4,80.0,1.1,7,14,50.0,21,9,33.3,32.2,11,63.6,48.4,15,1,6.7,2,16.0,5c7fc905,Alfredo Talavera,,True
Puebla,FC Juárez,1567123200,mx MEX,36-258,90,4,2,2,50.0,0.7,7,22,31.8,23,4,52.2,39.1,12,83.3,61.8,15,0,0.0,0,6.0,e3bea481,Iván Vázquez,,True
Monterrey,Pumas UNAM,1567130400,mx MEX,29-201,90,4,2,2,50.0,1.3,7,11,63.6,32,3,25.0,30.3,4,75.0,57.8,8,0,0.0,0,15.0,db19a32b,Alfredo Saldívar,,True
Necaxa,Tijuana,1567288800,mx MEX,25-249,90,5,3,2,40.0,2.1,4,27,14.8,20,5,65.0,46.0,15,93.3,64.1,16,0,0.0,0,,d8b7afc2,Gibran Lajud,,True
Morelia,Veracruz,1567209600,mx MEX,21-336,90,5,1,4,80.0,1.5,5,20,25.0,15,1,73.3,49.6,10,90.0,64.1,21,0,0.0,0,9.0,c882a4e6,Sebastián Jurado,,True
Atlas,América,1567216800,mx MEX,34-048,90,3,3,0,0.0,2.2,10,20,50.0,20,2,60.0,43.1,9,88.9,57.2,10,1,10.0,0,6.5,1e9bde92,Guillermo Ochoa,,True
Pumas UNAM,Toluca,1567357200,mx MEX,36-348,90,5,2,3,60.0,2.1,5,12,41.7,22,9,27.3,31.0,10,60.0,44.0,14,1,7.1,0,8.0,5c7fc905,Alfredo Talavera,,True
Querétaro,Puebla,1567375200,uy URU,35-148,90,2,1,1,50.0,0.9,8,17,47.1,31,5,38.7,36.7,9,55.6,50.2,6,1,16.7,1,17.8,88f918b9,Nicolás Vikonis,,True
Pachuca,Atlético,1567296000,mx MEX,30-150,90,3,0,3,100.0,0.1,9,21,42.9,25,5,44.0,40.7,12,83.3,59.3,23,0,0.0,0,8.0,ce239870,Carlos Felipe Rodríguez,,True
UANL,León,1567296000,mx MEX,32-059,90,9,1,6,88.9,2.9,6,13,46.2,19,6,36.8,33.2,9,66.7,48.8,23,1,4.3,1,12.3,a4a5868e,Rodolfo Cota,,True
Cruz Azul,Guadalajara,1567303500,mx MEX,23-131,90,2,1,1,50.0,1.0,1,4,25.0,20,6,5.0,20.7,13,23.1,28.4,8,0,0.0,1,24.0,2f061b36,Raúl Gudiño,,True
FC Juárez,Monterrey,1567382400,ar ARG,35-195,90,5,1,4,80.0,0.5,2,8,25.0,17,5,41.2,38.0,4,25.0,24.3,18,1,5.6,2,28.3,868c0f75,Marcelo Barovero,,True
Monterrey,Necaxa,1568498400,mx MEX,29-044,90,3,0,3,100.0,0.8,12,25,48.0,21,2,71.4,52.1,10,100.0,69.6,18,0,0.0,5,19.9,24c6fb79,Hugo González Durán,,True
Puebla,Atlético,1568419200,mx MEX,30-163,90,4,1,3,75.0,0.5,1,7,14.3,31,4,22.6,30.0,6,0.0,12.7,8,0,0.0,0,8.8,ce239870,Carlos Felipe Rodríguez,,True
Tijuana,UANL,1568426760,ar ARG,33-215,90,4,1,3,100.0,1.1,9,26,34.6,42,5,54.8,40.4,4,75.0,48.0,17,1,5.9,0,6.0,d8f11068,Nahuel Guzmán,,True
Veracruz,Cruz Azul,1568426400,mx MEX,38-230,90,3,0,3,100.0,0.6,3,5,60.0,20,6,15.0,24.4,5,40.0,30.2,15,0,0.0,1,22.0,e39a7e9c,José Corona,,True
Toluca,Morelia,1568566800,uy URU,33-027,90,2,0,2,100.0,0.1,4,12,33.3,23,2,21.7,30.7,12,58.3,45.8,7,1,14.3,1,12.0,34074967,Sebastián Sosa,,True
Santos Laguna,Pachuca,1568591100,ar ARG,28-191,90,4,2,2,75.0,1.5,8,22,36.4,15,0,80.0,49.4,11,90.9,54.5,21,0,0.0,0,3.5,6436748b,Rodrigo Rey,,True
León,FC Juárez,1568505600,mx MEX,36-274,90,10,3,7,80.0,3.4,16,26,61.5,21,3,76.2,50.9,10,100.0,73.1,13,1,7.7,0,8.3,e3bea481,Iván Vázquez,,True
Guadalajara,Atlas,1568505600,co COL,30-189,90,3,1,2,66.7,0.6,9,19,47.4,29,2,37.9,38.1,12,66.7,51.5,11,0,0.0,5,17.8,004e3d0f,Camilo Vargas,,True
América,Pumas UNAM,1568513160,mx MEX,29-217,90,2,1,1,50.0,1.1,3,4,75.0,21,3,19.0,21.1,4,0.0,23.5,5,1,20.0,2,15.0,db19a32b,Alfredo Saldívar,,True
Monterrey,Puebla,1569103200,uy URU,35-168,90,3,3,0,33.3,1.9,5,21,23.8,34,6,44.1,42.0,8,75.0,52.9,20,0,0.0,2,20.3,88f918b9,Nicolás Vikonis,,True
Atlético,Santos Laguna,1569103200,mx MEX,33-132,90,4,2,2,75.0,1.5,14,27,51.9,15,1,86.7,51.9,16,87.5,57.8,16,0,0.0,0,7.0,8c6ca532,Jonathan Orozco,,True
Necaxa,León,1569103200,mx MEX,32-080,90,6,2,4,66.7,1.3,7,18,38.9,19,4,47.4,45.9,10,90.0,54.9,15,0,0.0,0,9.0,a4a5868e,Rodolfo Cota,,True
Atlas,Toluca,1569031200,mx MEX,37-002,90,4,0,3,100.0,1.6,8,22,36.4,17,3,70.6,48.1,13,76.9,60.2,16,2,12.5,0,4.7,5c7fc905,Alfredo Talavera,,True
Morelia,Guadalajara,1569031200,mx MEX,23-151,90,1,1,0,100.0,1.0,2,3,66.7,13,2,7.7,23.5,9,22.2,34.0,9,0,0.0,3,20.3,2f061b36,Raúl Gudiño,,True
Pumas UNAM,Cruz Azul,1569171600,mx MEX,38-239,90,3,1,2,66.7,0.9,10,17,58.8,24,6,16.7,24.8,14,92.9,56.2,26,3,11.5,0,9.4,e39a7e9c,José Corona,,True
Pachuca,Tijuana,1569110400,mx MEX,25-270,90,8,4,4,75.0,3.5,2,10,20.0,22,6,31.8,32.4,10,30.0,29.2,16,0,0.0,1,18.5,d8b7afc2,Gibran Lajud,,True
América,Querétaro,1569117600,mx MEX,27-054,90,7,2,5,71.4,2.9,3,14,21.4,19,4,42.1,36.3,8,75.0,54.3,15,0,0.0,0,16.0,a1bb9076,Gil Alcalá,,True
FC Juárez,Veracruz,1569196800,mx MEX,21-359,90,3,2,1,33.3,1.2,5,9,55.6,15,4,33.3,33.7,6,66.7,47.3,13,0,0.0,0,,c882a4e6,Sebastián Jurado,,True
Querétaro,Necaxa,1569369600,mx MEX,29-054,90,7,1,6,85.7,1.1,8,20,40.0,25,4,64.0,47.1,4,100.0,65.8,17,1,5.9,1,12.7,24c6fb79,Hugo González Durán,,True
UANL,Puebla,1569369600,uy URU,35-171,90,2,0,2,100.0,0.1,11,29,37.9,22,2,90.9,60.0,9,100.0,64.3,24,0,0.0,0,8.0,88f918b9,Nicolás Vikonis,,True
León,Atlas,1569376800,co COL,30-199,90,7,1,6,85.7,1.1,8,23,34.8,21,3,61.9,49.3,12,83.3,62.3,18,0,0.0,0,9.5,004e3d0f,Camilo Vargas,,True
Guadalajara,Pachuca,1569376800,ar ARG,28-200,90,6,2,4,66.7,1.1,4,12,33.3,16,7,43.8,40.1,9,55.6,46.3,10,0,0.0,0,4.0,6436748b,Rodrigo Rey,,True
FC Juárez,América,1569456000,mx MEX,34-074,90,2,1,1,50.0,1.1,2,6,33.3,12,2,33.3,35.9,9,22.2,27.9,10,1,10.0,1,12.3,1e9bde92,Guillermo Ochoa,,True
Santos Laguna,Veracruz,1569456000,mx MEX,21-362,90,11,5,7,54.5,3.1,4,11,36.4,5,1,60.0,36.6,8,100.0,64.0,15,0,0.0,0,,c882a4e6,Sebastián Jurado,,True
Tijuana,Morelia,1569463560,uy URU,33-037,90,9,3,5,66.7,2.7,3,10,30.0,19,3,31.6,34.1,10,40.0,31.4,19,0,0.0,1,45.0,34074967,Sebastián Sosa,,True
Cruz Azul,Monterrey,1569463500,ar ARG,35-219,90,5,1,4,80.0,1.2,5,21,23.8,17,1,82.4,53.6,12,58.3,49.1,25,1,4.0,0,8.0,868c0f75,Marcelo Barovero,,True
Toluca,Atlético,1569546000,mx MEX,30-176,90,8,3,5,62.5,2.0,5,6,83.3,14,6,14.3,27.0,15,26.7,35.3,15,0,0.0,1,13.3,ce239870,Carlos Felipe Rodríguez,,True
Pachuca,Cruz Azul,1569708000,mx MEX,38-245,90,3,2,1,33.3,1.4,1,2,50.0,12,3,8.3,22.8,2,50.0,36.0,17,0,0.0,0,7.0,e39a7e9c,José Corona,,True
