home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Portimonense,Sporting CP,1566754200,29,br BRA,FW,25-332,90,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,1,0,94130fc4,Luiz Phellype,Sporting CP,True
Portimonense,Sporting CP,1566754200,10,ar ARG,LW,25-263,90,4,4,2,1,1,4,7,57.1,3,0,0,0,1,5,1,0,2513a588,Luciano Vietto,Sporting CP,True
Portimonense,Sporting CP,1566754200,11,br BRA,RW,22-254,90,2,1,1,1,0,1,4,25.0,3,1,0,1,1,3,0,0,3423f250,Raphinha,Sporting CP,True
Portimonense,Sporting CP,1566754200,8,pt POR,AM,24-351,90,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,0,0,507c7bdf,Bruno Fernandes,Sporting CP,True
Portimonense,Sporting CP,1566754200,98,ci CIV,DM,21-133,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,685857dc,Idrissa Doumbia,Sporting CP,True
Portimonense,Sporting CP,1566754200,37,br BRA,DM,21-362,78,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,33b11df6,Wendel,Sporting CP,True
Portimonense,Sporting CP,1566754200,5,br BRA,RW,24-100,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1bd5fc78,Eduardo Henrique,Sporting CP,False
Portimonense,Sporting CP,1566754200,9,ar ARG,LB,27-301,87,3,2,2,1,0,3,4,75.0,1,1,0,1,2,5,1,0,81442ecb,Marcos Acuña,Sporting CP,True
Portimonense,Sporting CP,1566754200,26,co COL,LB,26-188,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9d7d5334,Cristian Borja,Sporting CP,False
Portimonense,Sporting CP,1566754200,22,fr FRA,CB,35-300,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,5b887c7a,Jérémy Mathieu,Sporting CP,True
Portimonense,Sporting CP,1566754200,4,uy URU,CB,28-322,90,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,2,0,1fbbfbde,Sebastián Coates,Sporting CP,True
Portimonense,Sporting CP,1566754200,50,pt POR,RB,20-169,90,4,1,2,0,2,3,4,75.0,1,2,0,2,1,5,1,0,c78b352d,Thierry Correia,Sporting CP,True
Portimonense,Sporting CP,1566754200,1,br BRA,GK,29-155,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22db7a5e,Renan Ribeiro,Sporting CP,True
Gil Vicente FC,Braga,1566761400,9,eg EGY,FW,26-173,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,9fc2531b,Koka,Braga,True
Gil Vicente FC,Braga,1566761400,18,pt POR,FW,29-124,86,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,6ff8ef56,Rui Fonte,Braga,True
Gil Vicente FC,Braga,1566761400,27,br BRA,FW,28-311,4,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,deba6b05,Fransérgio,Braga,False
Gil Vicente FC,Braga,1566761400,19,br BRA,LM,24-298,90,2,1,2,0,0,0,0,,0,1,0,1,2,4,2,0,85733f33,Murilo Costa,Braga,True
Gil Vicente FC,Braga,1566761400,17,pt POR,CM,26-046,90,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,1,0,282faa70,João Novais,Braga,True
Gil Vicente FC,Braga,1566761400,6,br BRA,CM,31-151,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,1b033987,Claudemir de Souza,Braga,True
Gil Vicente FC,Braga,1566761400,90,br BRA,RM,21-307,86,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,5b3d1a7a,Galeno,Braga,True
Gil Vicente FC,Braga,1566761400,77,pt POR,LM,19-239,4,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,77e39b04,Francisco Trincão,Braga,False
Gil Vicente FC,Braga,1566761400,95,br BRA,LB,24-039,89,2,2,0,2,0,1,1,100.0,0,1,0,1,2,4,3,0,4253363a,Caju,Braga,True
Gil Vicente FC,Braga,1566761400,47,pt POR,LB,26-101,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,12dcbdcc,Ricardo Esgaio,Braga,False
Gil Vicente FC,Braga,1566761400,4,br BRA,CB,22-214,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,0b8748ac,Lucas Cunha,Braga,True
Gil Vicente FC,Braga,1566761400,3,br BRA,CB,23-233,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,5,0,ed1cc44a,Vítor Tormena,Braga,True
Gil Vicente FC,Braga,1566761400,11,pt POR,RB,29-184,90,2,0,0,2,0,0,0,,0,3,0,3,0,2,4,0,d19ecb20,Diogo Viana,Braga,True
Gil Vicente FC,Braga,1566761400,82,pt POR,GK,36-340,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,81b906e7,Eduardo Carvalho,Braga,True
Vitória Guimarães,Famalicão,1566763200,19,es ESP,FW,22-056,78,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,f3945e07,Toni Martínez,Famalicão,True
Vitória Guimarães,Famalicão,1566763200,33,br BRA,FW,21-277,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,faf30cda,Anderson,Famalicão,False
Vitória Guimarães,Famalicão,1566763200,11,pt POR,LM,26-032,90,5,4,3,2,0,2,9,22.2,7,2,0,2,1,6,0,0,fb5022e4,Fábio Martins,Famalicão,True
Vitória Guimarães,Famalicão,1566763200,28,pt POR,CM,21-058,87,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,c275947b,Pedro Gonçalves,Famalicão,True
Vitória Guimarães,Famalicão,1566763200,15,br BRA,CM,20-342,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9c026a2f,Riccieli,Famalicão,False
Vitória Guimarães,Famalicão,1566763200,6,pt POR,CM,22-038,60,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,3,0,071b6ba9,Gonçalo Rodrigues,Famalicão,True
Vitória Guimarães,Famalicão,1566763200,69,rs SRB,CM,21-161,30,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,faed84db,Uroš Račić,Famalicão,False
Vitória Guimarães,Famalicão,1566763200,10,pt POR,RM,24-246,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,656a96c6,Rúben Lameiras,Famalicão,True
Vitória Guimarães,Famalicão,1566763200,12,pt POR,DM,19-148,90,1,1,0,1,0,0,2,0.0,2,4,2,2,2,3,0,0,065c8786,Gustavo Assuncao,Famalicão,True
Vitória Guimarães,Famalicão,1566763200,20,eng ENG,LB,20-095,90,4,3,4,0,0,3,4,75.0,1,3,0,3,1,5,3,0,efe6f6ac,Josh Tymon,Famalicão,True
Vitória Guimarães,Famalicão,1566763200,97,br BRA,CB,22-083,90,0,0,0,0,0,0,2,0.0,2,2,0,2,2,2,3,0,e857a755,Patrick,Famalicão,True
Vitória Guimarães,Famalicão,1566763200,18,ar ARG,CB,19-062,90,3,3,2,1,0,2,3,66.7,1,6,5,1,1,4,4,0,f7c491f1,Nehuén Pérez,Famalicão,True
Vitória Guimarães,Famalicão,1566763200,3,br BRA,RB,30-208,90,4,3,4,0,0,2,3,66.7,1,0,0,0,0,4,3,0,a08ef420,Lionn,Famalicão,True
Vitória Guimarães,Famalicão,1566763200,1,br BRA,GK,35-246,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,317d3e7b,Rafael Defendi,Famalicão,True
Moreirense,Portimonense,1567188000,95,br BRA,"FW,LM",23-358,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,555311f2,Iury de Castilho,Portimonense,True
Moreirense,Portimonense,1567188000,77,pt POR,"LB,LW",25-341,90,2,1,2,0,0,0,0,,0,2,0,2,0,2,1,0,b0332f23,Aylton Boa Morte,Portimonense,True
Moreirense,Portimonense,1567188000,10,,"RM,RW",22-153,90,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0,2e0f6a18,Bruno Tabata,Portimonense,True
Moreirense,Portimonense,1567188000,25,ec ECU,"LM,CM",24-224,63,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,ef45ec01,José Cevallos Enríquez,Portimonense,True
Moreirense,Portimonense,1567188000,11,co COL,LM,22-344,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8499c713,Marlos Moreno,Portimonense,False
Moreirense,Portimonense,1567188000,21,pt POR,CM,25-272,45,0,0,0,0,0,0,2,0.0,2,0,0,0,3,3,1,0,7dfb980a,Pedro Sá,Portimonense,True
Moreirense,Portimonense,1567188000,29,br BRA,CM,21-344,45,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,a109d777,Lucas Fernandes,Portimonense,False
Moreirense,Portimonense,1567188000,5,br BRA,"RM,CM,DM",23-232,90,1,1,0,0,1,1,2,50.0,1,2,0,2,2,3,2,0,905e06a3,Romulo,Portimonense,True
Moreirense,Portimonense,1567188000,19,br BRA,LB,24-237,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,031a71b4,Henrique,Portimonense,True
Moreirense,Portimonense,1567188000,9,co COL,FW,32-331,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89fbacc3,Jackson Martínez,Portimonense,False
Moreirense,Portimonense,1567188000,28,br BRA,CB,24-215,80,2,1,0,2,0,2,2,100.0,0,0,0,0,0,2,3,0,577d7bf9,Willyan,Portimonense,True
Moreirense,Portimonense,1567188000,4,br BRA,CB,27-298,90,1,1,0,1,0,0,1,0.0,1,1,1,0,1,2,3,0,09862e96,Jadson,Portimonense,True
Moreirense,Portimonense,1567188000,22,jp JPN,RB,24-091,90,2,1,0,2,0,0,0,,0,1,0,1,0,2,1,0,d3c53a16,Koki Anzai,Portimonense,True
Moreirense,Portimonense,1567188000,1,pt POR,GK,29-270,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,71cab4ee,Ricardo Abel Barbosa Ferreira,Portimonense,True
Belenenses SAD,Boavista,1567196100,19,rs SRB,FW,27-013,77,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,ca3e2783,Nikola Stojiljković,Boavista,True
Belenenses SAD,Boavista,1567196100,39,br BRA,FW,30-075,13,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,46fa8966,Cassiano,Boavista,False
Belenenses SAD,Boavista,1567196100,9,ao ANG,AM,35-072,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,04dcba53,Mateus Galiano da Costa,Boavista,True
Belenenses SAD,Boavista,1567196100,91,pt POR,AM,22-192,68,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,2d9f280e,Heriberto Tavares,Boavista,True
Belenenses SAD,Boavista,1567196100,8,br BRA,AM,26-122,22,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,fd53959e,Gustavo Sauer,Boavista,False
Belenenses SAD,Boavista,1567196100,23,br BRA,CM,28-223,90,3,3,0,3,0,3,6,50.0,3,1,0,1,2,5,2,0,ab94daf0,Rafael Costa,Boavista,True
Belenenses SAD,Boavista,1567196100,4,ng NGA,CM,28-049,89,5,2,0,4,1,4,5,80.0,1,2,1,1,1,6,2,0,284b5f0d,Nwankwo Obiora,Boavista,True
Belenenses SAD,Boavista,1567196100,18,br BRA,CM,27-285,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d8b87439,Fabiano Leismann,Boavista,False
Belenenses SAD,Boavista,1567196100,6,br BRA,WB,22-102,90,2,1,0,2,0,2,4,50.0,2,0,0,0,0,2,2,0,63969d01,Marlon,Boavista,True
Belenenses SAD,Boavista,1567196100,17,pt POR,WB,26-182,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,d96144c9,Carraça,Boavista,True
Belenenses SAD,Boavista,1567196100,3,br BRA,CB,28-298,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,5,0,83cc1853,Lucas Tagliapietra,Boavista,True
Belenenses SAD,Boavista,1567196100,22,pt POR,CB,38-106,90,3,2,0,2,1,3,3,100.0,0,2,2,0,0,3,6,0,cd7325e1,Ricardo Costa,Boavista,True
Belenenses SAD,Boavista,1567196100,27,br BRA,CB,27-074,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,7,0,f961d4c2,Neris,Boavista,True
Belenenses SAD,Boavista,1567196100,1,br BRA,GK,38-117,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5f7d2dfe,Rafael Bracalli,Boavista,True
Paços de Ferreira,Marítimo,1567265400,9,br BRA,FW,28-093,78,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,5db20508,Rodrigo Pinho,Marítimo,True
Paços de Ferreira,Marítimo,1567265400,44,hr CRO,FW,27-121,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43cec161,Josip Vuković,Marítimo,False
Paços de Ferreira,Marítimo,1567265400,13,jp JPN,"FW,RM",21-315,89,3,1,2,1,0,1,1,100.0,0,2,1,1,1,4,2,0,395451fc,Daizen Maeda,Marítimo,True
Paços de Ferreira,Marítimo,1567265400,29,br BRA,CM,25-175,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,77339029,Jhon Cley,Marítimo,False
Paços de Ferreira,Marítimo,1567265400,80,br BRA,LM,23-045,75,2,0,2,0,0,0,1,0.0,1,3,0,3,0,2,4,0,2e84787f,Marcelinho,Marítimo,True
Paços de Ferreira,Marítimo,1567265400,2,br BRA,RB,29-242,15,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,835e8327,Bebeto,Marítimo,False
Paços de Ferreira,Marítimo,1567265400,18,fr FRA,CM,24-146,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7240e475,Franck-Yves Bambock,Marítimo,True
Paços de Ferreira,Marítimo,1567265400,25,br BRA,CM,27-132,90,4,3,3,1,0,0,2,0.0,2,2,0,2,0,4,6,0,bee587c0,Rene Santos,Marítimo,True
Paços de Ferreira,Marítimo,1567265400,12,pt POR,"RM,CM",32-139,90,2,1,1,1,0,1,4,25.0,3,0,0,0,1,3,4,0,95469c7f,Edgar Costa,Marítimo,True
Paços de Ferreira,Marítimo,1567265400,17,pt POR,"LB,CB",29-195,90,1,1,1,0,0,1,1,100.0,0,1,0,1,4,5,10,0,09704d23,Rúben Rafael Sousa Ferreira,Marítimo,True
Paços de Ferreira,Marítimo,1567265400,15,rs SRB,CB,23-223,90,1,1,1,0,0,0,0,,0,2,1,1,1,2,7,0,dac43183,Dejan Kerkez,Marítimo,True
Paços de Ferreira,Marítimo,1567265400,5,mz MOZ,CB,31-068,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,2,0,edd65ae0,Zainadine Júnior,Marítimo,True
Paços de Ferreira,Marítimo,1567265400,31,gw GNB,"RB,LB",25-106,90,1,0,1,0,0,0,2,0.0,2,1,1,0,0,1,0,0,d9b9b71a,Eulânio Ângelo Chipela Gomes,Marítimo,True
Paços de Ferreira,Marítimo,1567265400,94,br BRA,GK,25-208,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,9dadc297,Charles,Marítimo,True
Aves,Famalicão,1567265400,19,es ESP,FW,22-062,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f3945e07,Toni Martínez,Famalicão,True
Aves,Famalicão,1567265400,33,br BRA,FW,21-283,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,faf30cda,Anderson,Famalicão,False
Aves,Famalicão,1567265400,11,pt POR,"LM,LW",26-038,90,4,3,2,1,1,0,1,0.0,1,1,0,1,0,4,0,0,fb5022e4,Fábio Martins,Famalicão,True
Aves,Famalicão,1567265400,10,pt POR,RW,24-252,31,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,656a96c6,Rúben Lameiras,Famalicão,True
Aves,Famalicão,1567265400,15,br BRA,CB,20-348,59,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,2,0,9c026a2f,Riccieli,Famalicão,False
Aves,Famalicão,1567265400,28,pt POR,"LM,RM",21-064,89,1,0,1,0,0,1,4,25.0,3,1,0,1,1,2,0,0,c275947b,Pedro Gonçalves,Famalicão,True
Aves,Famalicão,1567265400,17,pt POR,RM,22-206,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f4b52308,Diogo Gonçalves,Famalicão,False
Aves,Famalicão,1567265400,12,pt POR,CM,19-154,90,4,4,1,2,1,0,3,0.0,3,1,0,1,0,4,0,0,065c8786,Gustavo Assuncao,Famalicão,True
Aves,Famalicão,1567265400,69,rs SRB,"CM,RM",21-167,90,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,1,0,faed84db,Uroš Račić,Famalicão,True
Aves,Famalicão,1567265400,20,eng ENG,LB,20-101,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,4,0,efe6f6ac,Josh Tymon,Famalicão,True
Aves,Famalicão,1567265400,97,br BRA,"RB,CB",22-089,90,3,2,2,1,0,1,1,100.0,0,3,1,2,0,3,8,0,e857a755,Patrick,Famalicão,True
Aves,Famalicão,1567265400,18,ar ARG,CB,19-068,90,5,3,5,0,0,1,1,100.0,0,4,4,0,0,5,5,0,f7c491f1,Nehuén Pérez,Famalicão,True
Aves,Famalicão,1567265400,3,br BRA,RB,30-214,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a08ef420,Lionn,Famalicão,True
Aves,Famalicão,1567265400,1,br BRA,GK,35-252,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,317d3e7b,Rafael Defendi,Famalicão,True
Sporting CP,Rio Ave,1567274400,9,pt POR,FW,31-359,78,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,3a3391e1,Bruno Moreira,Rio Ave,True
Sporting CP,Rio Ave,1567274400,19,br BRA,FW,24-131,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,466ffbcf,Ronan,Rio Ave,False
Sporting CP,Rio Ave,1567274400,99,ir IRN,FW,27-044,90,2,1,0,2,0,0,1,0.0,1,1,0,1,1,3,0,0,4c2a5d34,Mehdi Taremi,Rio Ave,True
Sporting CP,Rio Ave,1567274400,10,br BRA,LM,25-120,90,2,2,0,2,0,1,2,50.0,1,0,0,0,2,4,0,0,69b107a3,Diego Lopes,Rio Ave,True
Sporting CP,Rio Ave,1567274400,8,pt POR,CM,35-328,75,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,b35e9c40,Ricardo José Vaz Alves Monteiro,Rio Ave,True
Sporting CP,Rio Ave,1567274400,23,hr CRO,CM,23-340,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,496a7037,Nikola Jambor,Rio Ave,False
Sporting CP,Rio Ave,1567274400,5,br BRA,CM,26-019,90,3,1,2,1,0,2,4,50.0,2,1,0,1,3,6,0,0,0e34de55,Filipe Augusto,Rio Ave,True
Sporting CP,Rio Ave,1567274400,11,pt POR,RM,24-199,67,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,a6ee4f55,Nuno Santos,Rio Ave,True
Sporting CP,Rio Ave,1567274400,21,pt POR,RM,25-173,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7a854622,Carlos Mané,Rio Ave,False
Sporting CP,Rio Ave,1567274400,2,br BRA,LB,24-194,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,2,0,ae1159bf,Matheus Reis,Rio Ave,True
Sporting CP,Rio Ave,1567274400,15,br BRA,CB,30-144,90,0,0,0,0,0,0,1,0.0,1,1,0,1,4,4,5,0,847e4cd8,Aderlan Santos,Rio Ave,True
Sporting CP,Rio Ave,1567274400,6,hr CRO,CB,22-074,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,8,0,d05eeced,Toni Borevkovic,Rio Ave,True
Sporting CP,Rio Ave,1567274400,4,pt POR,RB,24-032,90,3,2,2,1,0,2,2,100.0,0,1,0,1,5,8,2,0,8923dfec,Nélson Monte,Rio Ave,True
Sporting CP,Rio Ave,1567274400,1,pl POL,GK,35-137,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8dbddd2b,Paweł Kieszek,Rio Ave,True
Gil Vicente FC,Vitória Setúbal,1567283400,9,ma MAR,FW,21-120,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,e64086e4,Khaled Hachadi,Vitória Setúbal,True
Gil Vicente FC,Vitória Setúbal,1567283400,11,pt POR,LM,23-182,63,1,1,0,1,0,0,0,,0,2,0,2,3,4,0,0,db867065,Hildeberto Pereira,Vitória Setúbal,True
Gil Vicente FC,Vitória Setúbal,1567283400,22,ar ARG,"LW,RM",22-137,27,2,2,0,1,1,1,2,50.0,1,1,0,1,1,3,0,0,e4c37819,Braian Mansilla,Vitória Setúbal,False
Gil Vicente FC,Vitória Setúbal,1567283400,10,br BRA,"CM,RM",27-163,90,4,2,3,1,0,1,2,50.0,1,3,1,2,1,5,0,0,6130fecc,Éber Bessa,Vitória Setúbal,True
Gil Vicente FC,Vitória Setúbal,1567283400,8,pt POR,"CM,LM",27-282,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,59cde382,Nuno Daniel Costeira Valente,Vitória Setúbal,True
Gil Vicente FC,Vitória Setúbal,1567283400,87,pt POR,"RM,LM",32-236,71,3,2,1,2,0,1,2,50.0,1,0,0,0,0,3,0,0,bc57b476,Zequinha,Vitória Setúbal,True
Gil Vicente FC,Vitória Setúbal,1567283400,20,br BRA,RW,22-017,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,c3fbc889,Mathiola,Vitória Setúbal,False
Gil Vicente FC,Vitória Setúbal,1567283400,29,pt POR,"DM,CM",34-232,90,2,1,2,0,0,0,0,,0,1,1,0,1,3,3,0,f15af32e,José Semedo,Vitória Setúbal,True
Gil Vicente FC,Vitória Setúbal,1567283400,17,pt POR,LB,31-337,90,2,0,2,0,0,0,0,,0,3,0,3,2,4,2,0,ec6e2549,Sílvio,Vitória Setúbal,True
Gil Vicente FC,Vitória Setúbal,1567283400,24,br BRA,CB,27-111,90,1,1,0,1,0,1,2,50.0,1,1,1,0,3,4,8,0,843bfc59,Bruno Pires,Vitória Setúbal,True
Gil Vicente FC,Vitória Setúbal,1567283400,4,pt POR,CB,25-017,90,5,3,4,1,0,1,1,100.0,0,3,3,0,1,6,8,0,801f3d1d,Artur Jorge Marques Amorim,Vitória Setúbal,True
Gil Vicente FC,Vitória Setúbal,1567283400,5,pt POR,RB,32-144,90,1,1,0,1,0,1,3,33.3,2,1,1,0,1,2,3,0,7a670e09,Mano,Vitória Setúbal,True
Gil Vicente FC,Vitória Setúbal,1567283400,90,ge GEO,GK,29-153,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b3bb0a76,Giorgi Makaridze,Vitória Setúbal,True
Tondela,Santa Clara,1567350000,14,br BRA,FW,26-209,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,84e67fe8,Thiago Santana,Santa Clara,True
Tondela,Santa Clara,1567350000,13,br BRA,"LW,LM",24-017,90,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,0,0,901e930c,Carlos,Santa Clara,True
Tondela,Santa Clara,1567350000,11,sv SLV,RW,24-022,61,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,ca7511da,Denis Pineda,Santa Clara,True
Tondela,Santa Clara,1567350000,7,pt POR,RM,31-169,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,eb45e1d8,Ukra,Santa Clara,False
Tondela,Santa Clara,1567350000,10,br BRA,AM,25-141,61,3,2,0,2,1,1,2,50.0,1,1,1,0,0,3,0,0,5a6b9bb9,Bruno Lamas,Santa Clara,True
Tondela,Santa Clara,1567350000,21,pt POR,CM,24-083,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,34270aeb,Rui Filipe Cunha Correia,Santa Clara,False
Tondela,Santa Clara,1567350000,88,pt POR,DM,24-144,53,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0,3da610eb,Francisco Ramos,Santa Clara,True
Tondela,Santa Clara,1567350000,70,pt POR,"FW,DM",28-313,37,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,2ec1f4e3,Zé Manuel,Santa Clara,False
Tondela,Santa Clara,1567350000,6,iq IRQ,"DM,CM",27-231,90,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,2,0,fcbd5139,Osama Rashid,Santa Clara,True
Tondela,Santa Clara,1567350000,24,gw GNB,LB,29-003,90,3,2,2,1,0,2,3,66.7,1,1,0,1,0,3,0,0,d0f0b6dc,Mamadu Candé,Santa Clara,True
Tondela,Santa Clara,1567350000,4,pt POR,CB,25-135,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,8,0,4a5839fa,Fábio Cardoso,Santa Clara,True
Tondela,Santa Clara,1567350000,5,pt POR,CB,29-096,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,1,a8f07c8f,João Afonso,Santa Clara,True
Tondela,Santa Clara,1567350000,91,br BRA,RB,28-222,90,5,5,3,2,0,3,4,75.0,1,1,0,1,2,7,1,0,1dee030e,Patrick,Santa Clara,True
Tondela,Santa Clara,1567350000,99,pt POR,GK,32-232,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5cd73451,Marco André Rocha Pereira,Santa Clara,True
Porto,Vitória Guimarães,1567359000,91,br BRA,"LW,FW",28-180,77,2,1,2,0,0,2,5,40.0,3,1,0,1,1,3,0,0,b0c12a65,Davidson da Luz Pereira,Vitória Guimarães,True
Porto,Vitória Guimarães,1567359000,7,br BRA,"AM,LW",24-118,90,2,2,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0,5f4ce4b6,Lucas Evangelista,Vitória Guimarães,True
Porto,Vitória Guimarães,1567359000,16,pt POR,RW,24-121,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,c738a5ec,Rochinha,Vitória Guimarães,True
Porto,Vitória Guimarães,1567359000,88,pt POR,AM,22-104,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20df3aaf,Pedro Rodrigues,Vitória Guimarães,True
Porto,Vitória Guimarães,1567359000,2,br BRA,CB,26-257,86,2,2,0,2,0,1,2,50.0,1,0,0,0,0,2,3,0,fbafd1b0,Pedrão,Vitória Guimarães,False
Porto,Vitória Guimarães,1567359000,28,fr FRA,DM,22-096,81,3,3,2,1,0,2,3,66.7,1,1,0,1,0,3,0,0,854a2041,Denis-Will Poha,Vitória Guimarães,True
Porto,Vitória Guimarães,1567359000,29,dz ALG,DM,29-209,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6bfb4303,Florent Hanin,Vitória Guimarães,False
Porto,Vitória Guimarães,1567359000,18,ly LBY,DM,23-148,38,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,cd6a1a59,Almoatasem Al Musrati,Vitória Guimarães,True
Porto,Vitória Guimarães,1567359000,10,pt POR,DM,26-226,52,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,601299e9,João Carlos Teixeira,Vitória Guimarães,False
Porto,Vitória Guimarães,1567359000,5,pt POR,LB,24-115,90,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,3,0,062fc2e6,Rafa Soares,Vitória Guimarães,True
Porto,Vitória Guimarães,1567359000,4,ua UKR,CB,25-210,90,2,2,1,1,0,0,2,0.0,2,0,0,0,3,5,7,0,1281be1c,Valeriy Bondarenko,Vitória Guimarães,True
